,ADAL,ADEL,ADLL,AIBL,AIBR,AINL,AIYL,AIYR,AIZL,ASEL,ASER,ASGL,ASHL,ASHR,ASIL,AUAL,AVAL,AVDL,AVEL,AVER,AVHL,AVJL,AVJR,AWAL,AWAR,AWBL,AWCL,CEPDL,CEPDR,CEPVL,CEPVR,FLPL,I1L,I1R,I2L,I3,IL1DL,IL1L,IL1R,IL2DL,IL2L,IL2R,IL2VL,IL2VR,M1,M3L,M3R,M4,MCL,MI,NSML,NSMR,OLLL,OLLR,OLQDL,OLQDR,OLQVL,OLQVR,RIAL,RIBL,RICL,RIH,RIML,RIMR,RIVL,RIVR,RMDDL,RMDDR,RMDL,RMDVL,RMDVR,RMED,RMEL,RMER,RMFL,SAAVL,SAAVR,SMBDL,SMBDR,SMBVL,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URXL,URXR,URYDL,URYVL,train_test_label,time_in_seconds,tau
1417,-0.44984457355364915,-0.6845458828874984,-0.5969363033798467,-0.5075792561513133,-0.5027861585905391,0.1201793745156634,-0.33745557929711145,-0.37524422831999005,0.3785831346628039,-0.23699293599400106,-0.1828383806467906,-0.5667824795443289,-0.5552989448053764,-0.29485364696213034,-0.6012437209719574,-0.3767536950045305,-0.3220188749015549,-0.019940069342325728,-0.6872298261740429,-0.7520463898287972,0.12526581435612405,-0.39340417886731793,-0.7723353222931775,-0.7003058562699682,-0.46475172257636366,-0.5842116510254349,-0.34740651958312063,0.09565033451885441,0.1514841594726195,-0.3574739942341858,-0.3317347801191679,-0.1806378402289326,-0.5569887539527034,-0.14221689146199656,0.2686343697078304,-0.9310738615621572,-0.4382709259629809,-0.6089001150310447,-0.016196730789775682,-0.5295722683813666,-0.8754925041797348,-0.3464168080072054,-0.45553672973638626,-0.3179043275787721,-0.5652811355714676,-0.3838750203107222,-0.25761699095097756,0.18267170976345937,-0.1963850544096134,-0.8108515486471803,0.05679860394131864,-0.5386211289710405,-0.04995413943225846,0.05543940457393304,-0.29344211687018706,0.019429604629581432,-0.19216489626078714,-0.16901927250798598,-0.235650572303979,-0.09898281223815308,0.09486693769682386,-0.6041915098972666,-0.5816941300779831,-0.6600621035610693,-0.722558105479454,-0.7332312174095952,-0.5939617760883553,-0.5444397058624573,-0.1353003087229483,-0.5049175101215222,-0.4481505639088488,0.012743148319521058,-0.15059369142671208,0.38128614977451547,-0.39199295034116943,-0.2852910256458241,-0.08281309270757098,-0.39302966823994745,-0.280810778891754,-0.436295886796492,-0.759302775733685,-0.6372063965784611,-0.6332009342652873,-0.20695441894243238,0.13606852663297664,-0.3280827364644092,-0.40696553855405915,-0.10243107463659706,-0.20925907804112542,test,852.4381292058224,1
1418,-0.5794928692320377,-0.6398076650265057,-0.630827218592907,-0.5964991868062407,-0.514494983794858,0.2296858250052778,-0.31687685161051005,-0.31361942569526624,0.4618441170695444,-0.2853548387707534,-0.08695934876988187,-0.6442365231841232,-0.5913909511476927,-0.4458464842584584,-0.731437141212793,-0.25315062489234874,-0.35825954371581537,-0.058454585276494164,-0.692194517780223,-0.7463178916609098,-0.02442167679402063,-0.31915505071348216,-0.8337103828477936,-0.6463525579762313,-0.5927317754344583,-0.4439433042992893,-0.30025335706119494,0.058279005046963483,-0.43104817773578463,-0.29944835813295656,-0.5381655494264126,-0.28448221854113753,-0.5303431652762964,-0.06171071495809688,0.2376137656907813,-0.8831067142005431,-0.5071160323856014,-0.667945608067006,0.324307254450509,-0.433047491048405,-0.8480045859981308,-0.32609312276201985,-0.5307105658120806,-0.5521462451800049,-0.6310667955201004,-0.43881663002441207,-0.14264767150663116,0.08848132968388733,-0.31508871438730246,-0.736029085991107,0.0241906557639453,-0.3730848478986437,-0.23005359553808336,-0.062148874107496255,-0.36939726704055587,-0.29648133040710056,-0.3166001881722964,-0.25046236949918166,-0.2788482931725582,0.20104266972890295,-0.12249222432143636,-0.6393892490543583,-0.5978723529023465,-0.6381587060009004,-0.7617288336379372,-0.7728868753029168,-0.5587380803245143,-0.4423046188804509,-0.1652795022874174,-0.6152155101364929,-0.5688400248372127,-0.21289411012532078,-0.20281011614197975,0.4097329032559487,-0.4293406534152666,-0.443941326627844,-0.19458299032117887,-0.25145825015372525,-0.369036829828453,-0.24851157913486355,-0.829453457422958,-0.6803266868239166,-0.6648748050856647,-0.3301630097454604,0.15479380487576067,-0.33856249183710796,-0.6452442465250232,-0.0658881187010465,-0.31867078862269227,test,853.0426936021868,1
1419,-0.48291736204058977,-0.6208468353753015,-0.6307172003524909,-0.6096337663131114,-0.4662950995734235,0.24987661790714588,-0.2236672381875311,-0.3453890328800464,0.3887651373199663,-0.42465217610556927,-0.17261613920133212,-0.6446568682600636,-0.6528582344867057,-0.527251040243178,-0.747785042183079,-0.30895406638332856,-0.39432839034469613,-0.1654431272464194,-0.7000115505098946,-0.7295684512511302,0.39649578752797066,-0.3036074898267511,-0.7856751560152939,-0.6592337006925372,-0.47507407813416147,-0.31606820301063143,-0.3464079627840415,-0.09919619443830374,0.09437652958844733,-0.2790393110815117,-0.4828703086088071,-0.2523078711013742,-0.41861270712161425,0.004697984946285816,0.35396938469372086,-0.8403238059845146,-0.5822740737633936,-0.6571947052325728,0.32127312234057404,-0.3973936336402305,-0.8580506536885801,0.015228608581132175,-0.5205491561247955,-0.5107948430092706,-0.6651759645380142,-0.3289172478044793,-0.13885814915146888,0.3547703249587033,-0.2264438879471321,-0.6021585524599132,0.05998286192566993,-0.4884245541655343,-0.20720185134774538,-0.17785494016702041,-0.46314891096925703,-0.3952726635396572,-0.4310013824993606,-0.49690286815331375,-0.5327753667908914,0.3213551239429464,0.0672112532578586,-0.5822075602360811,-0.669988074406844,-0.726225608045094,-0.7584186296676906,-0.8038496003169863,-0.5756066842514866,-0.4915729098629906,-0.2833554767357449,-0.5767389866578547,-0.6355137187654001,0.019037206960563546,-0.26739551397245864,0.27394435033122533,-0.4408897327023382,-0.4054013733630819,-0.2956506757502888,-0.37584572747829825,-0.3179235674778529,-0.2830311563122352,-0.7997419510566401,-0.6998578648416118,-0.6977826948444751,-0.3778535996993777,0.2804231100099184,-0.20662949363651295,-0.5752646326850783,-0.00860162011209642,-0.1361343717573229,test,853.6427125207301,1
1420,-0.4885601980387073,-0.7331777462681015,-0.5770635885263286,-0.6075476815423769,-0.5151265222556225,0.2687799021637678,-0.1913658523356907,-0.2843440069100842,0.29910460323654586,-0.42498681877705957,-0.07233439753122184,-0.7281180781109068,-0.5192604672026425,-0.4778634636158583,-0.6805413560927766,-0.23035663245692972,-0.4554802883574377,-0.20993139705708108,-0.7027122075108808,-0.6955391494646243,0.2508631897848699,-0.4276074456147432,-0.7795458244680034,-0.6697941847084293,-0.49113994423335117,-0.375572985450241,-0.3552018160957948,0.04497744852207486,0.005463345718595303,-0.3343201661170756,-0.5576662021537249,-0.36978498622437783,-0.5180869127144777,-0.22983592751853332,0.12473646882813338,-0.8727244416748055,-0.5402067425539708,-0.7172537034903651,0.6001816383567466,-0.5502714796566764,-0.8848846645364346,-0.08250841094856565,-0.40441703078412716,-0.16411935805976974,-0.6951157714163989,-0.20661836689718815,-0.04463912475253995,0.19466506929317573,-0.14317108843589565,-0.6730384593718246,-0.08929139439171974,-0.464426971956697,-0.3531105980927369,-0.2186101461299217,-0.4795309358719051,-0.49947598950865635,-0.5291856488978335,-0.5511979371165451,-0.45708875662162507,0.5114814607541054,0.013277338561199947,-0.509350230244898,-0.6833329536825831,-0.7000436141421661,-0.7508046952208094,-0.7041654970794181,-0.6696624036033461,-0.4355130438726611,-0.3408234743484715,-0.6640189757172303,-0.625439103466543,-0.03237423944866302,-0.3851691432947961,0.17875816478901374,-0.6046610225967699,-0.46014374423433124,-0.22572107842482825,-0.30408510409976097,-0.3882365021652747,-0.3755579264161024,-0.6792427190347364,-0.5367938591017007,-0.7843600683128494,-0.43370223252341766,0.35598956372808876,-0.4321932482728972,-0.6516231538876114,-0.08565685119962296,-0.4580196875357143,test,854.2700048930947,1
1421,-0.4953933094936953,-0.7221462891773229,-0.5452873059026254,-0.5990597651685343,-0.4874885790791075,0.2850790143306814,-0.09615905945932912,-0.25100640819338826,0.3818787197092659,-0.42532967278505884,-0.09210673274475623,-0.708626156181471,-0.5981698330872007,-0.329216823977033,-0.7586859692211532,0.05368185507912315,-0.4630253914321326,-0.20184267155336766,-0.7194215336162907,-0.6947124776442142,0.33569762862989627,-0.2662569085008508,-0.8433491640336577,-0.7037305107763648,-0.5815604379155337,-0.31697461227142787,-0.36427832301387264,-0.22682967042351754,0.0976377608786767,-0.3273027636663046,-0.4206449965378094,-0.306321899601415,-0.5789644485144781,-0.11589729189189857,0.2126105144300814,-0.8770239977646891,-0.518298838941559,-0.7379996488986268,0.5252564709862326,-0.44954135362595726,-0.8841691374827523,-0.013337750861390774,-0.43738241912112996,-0.5824785248700818,-0.5464110813224297,0.1496011892270337,-0.14996407396540823,0.28103569739635814,-0.14301647044549615,-0.7521717778344257,0.0852786182580576,-0.4619157008206921,-0.36492436596780453,-0.25928412056271655,-0.43933840571160665,-0.495093325859447,-0.617062446583333,-0.6245896714300325,-0.39931248469614467,0.5172508028804734,-0.0021635919608282705,-0.6642394252129938,-0.6980722777637568,-0.728646010289324,-0.7480659748440862,-0.7579808913916706,-0.6775114831920823,-0.4957533597194521,-0.36392398633867207,-0.5583604356877594,-0.5822298594148165,-0.037778008314715894,-0.43090297702749436,0.13916241298500842,-0.5218983251113865,-0.41294631673290016,-0.1742950046752587,-0.21960626089175372,-0.30375518355292774,-0.4366996252248535,-0.68256851538437,-0.645876480459282,-0.7436241732281299,-0.5053639451227543,0.4177237165657539,-0.3669031785676422,-0.7141912185461325,-0.00041053944008462295,-0.4995089286906287,test,854.8702509456034,1
1422,-0.5038247989049989,-0.7112449729544292,-0.5749921849790458,-0.6618796870169917,-0.5151718217487814,0.22449521816461315,-0.08373284548491111,-0.2242963287730917,-0.06212404595588428,-0.4256809380672275,-0.17403712345923816,-0.7093569453973464,-0.5350513946977203,-0.538252665502766,-0.6486542775564946,-0.208876300226996,-0.5281478022123253,-0.20205397534421454,-0.7357309639726778,-0.7827630039502871,0.3917862351950787,-0.3013212400802803,-0.8773655983646472,-0.6894294328210201,-0.4993595083187664,-0.2555921700878525,-0.3736509039555207,-0.1701547612757679,0.4584530992594864,-0.5499453462433708,-0.5095481734157519,-0.2261261821826448,-0.5793987110724792,-0.215663587257503,0.28746635990213143,-0.8604475537726952,-0.6221131748503571,-0.7334214196402428,0.547301815351477,-0.5837683384862261,-0.8750401450163602,-0.2804124377127055,-0.3585377889367596,-0.38108872510884306,-0.5113598433041842,0.05785176935908143,0.19396955582702335,0.3737374366942312,-0.07990170693785448,-0.678006551853698,0.014998984033789409,-0.5408583824362585,-0.3539281402702461,-0.2373859858444396,-0.5564788240361137,-0.5456362087916687,-0.6730067142176304,-0.5478037250339102,-0.22574075376677438,0.639758989157873,-0.017609108839573562,-0.8042901433184066,-0.7133448855998051,-0.7244223729648723,-0.7825923159554671,-0.7527596342987046,-0.7475681309205836,-0.44960996413357335,-0.3807165565611792,-0.558993098579331,-0.6492078072118277,0.0564040219809645,-0.4173960161022703,0.23784131832817512,-0.5816516826485238,-0.44166907839482317,-0.41253114945681446,-0.21932578752026788,-0.31719768816308735,-0.46460338600958173,-0.6400071895727012,-0.5323657704377569,-0.7857567305203282,-0.5967161599798809,0.26548506818562867,-0.28795720894164156,-0.6594531007265703,0.02597133224187198,-0.5182319497243046,test,855.4527694832013,1
1423,-0.5144734023219468,-0.7004714286242041,-0.6074178062844435,-0.6992199740985253,-0.5329839737828773,0.3406624070014217,-0.024032474286892924,-0.2063137863305795,-0.1903254256786755,-0.4424633649918108,-0.20233322848106572,-0.7291107212873756,-0.5876753568730404,-0.4831124202705135,-0.5417001663852982,0.05184419745594937,-0.49558855469835705,-0.23819994735635985,-0.7673725252296079,-0.7626529803492004,0.009333933499062752,-0.3385937109411188,-0.8269704043418448,-0.6776407186977621,-0.5947538878013024,-0.35142085258994493,-0.3833338424772428,-0.21661975073859407,0.07652836092441495,-0.5209504673049306,-0.4789677641288759,-0.27939316485473675,-0.5616192001861907,-0.0011262863824670344,0.275771599721623,-0.8421262130395136,-0.6219129380836299,-0.7796487717812093,0.5042396048126829,-0.45892537083740126,-0.8804046544070893,-0.4139781110369307,-0.48853056292965,-0.6485869930643082,-0.6392145757162866,-0.1653093965025152,0.12222458405235348,0.30934691981738816,-0.01748396431202437,-0.6932111802416906,-0.01779312100226993,-0.4460273629428062,-0.3275196615062228,-0.3691095079368256,-0.5627498461536264,-0.657423145605728,-0.7213062228494929,-0.6249969904008937,-0.16933597350902652,0.4258123057852652,-0.04042166409479142,-0.6181597533082335,-0.7291798115986121,-0.7069683872880648,-0.7901593537522913,-0.7802681322040801,-0.6725115613099091,-0.511717006222157,-0.5127654719087742,-0.5779474130097673,-0.7777791099248657,0.2521328213748417,-0.4001096068505474,0.07199881605033642,-0.4903125249251432,-0.551892507510507,-0.39503072545203277,-0.23398096642920763,-0.325194156945005,-0.4912165764518951,-0.7022848592224301,-0.5481488592025434,-0.795195940810791,-0.47408113131779017,0.19838311989564583,-0.3092184782411964,-0.5081597773214264,-0.12975361194075274,-0.5174897445050899,test,856.0427879352756,1
1424,-0.5283245141955211,-0.689823344337996,-0.56452613775876,-0.722104215093013,-0.4209808949521705,0.4097400430911726,-0.009220883942278935,-0.1316416578642674,-0.022457791834801455,-0.4836205844999606,-0.2625823252318342,-0.8111436386626942,-0.6980148545528917,-0.4030770176260472,-0.6902564008162836,-0.12219213187486888,-0.4598850451657043,-0.28075985558416505,-0.7930614572641221,-0.6928267175118671,0.48521154116510656,-0.4008464064984638,-0.8493597703599883,-0.6816168401279789,-0.5989386398607659,-0.37467448063304154,-0.39410292426927884,-0.16566987962859203,-0.02791588669524314,-0.37435176293289185,-0.42558715957777893,-0.278218630220171,-0.5820175842754353,-0.025790498847528598,0.18336108071469726,-0.9173550202097556,-0.6889104641974384,-0.6742830037523678,0.6248583371816911,-0.5456185564031919,-0.842019264996061,-0.2698814149612059,-0.40821164274062194,-0.4644448073928412,-0.6319107907307432,-0.22516497068005803,-0.08424659197819184,0.17484440824790815,0.04246354502237093,-0.7891827993089257,-0.05337979085072009,-0.5202418135718931,-0.42126922268243816,-0.3922364089205852,-0.5270291049961072,-0.6163808047053616,-0.651118150176813,-0.6787134438288251,-0.279238712236737,0.3191007780838757,-0.061843789826692586,-0.6827733677787456,-0.7388151174622872,-0.7146653834515324,-0.7757538157122772,-0.7901179197668364,-0.5803039512037862,-0.5108846094783297,-0.48720288436212034,-0.6816589114844933,-0.7285045367354691,0.26230279638946574,-0.4233863992722071,0.07435308981671307,-0.5406572695863572,-0.5635953983422528,-0.41857486580383974,-0.2570633201759849,-0.23484612111418457,-0.4920742106834133,-0.5956764248373997,-0.48676774561491065,-0.8063580817927217,-0.4972415057268311,0.1387259051738583,-0.39802011145563077,-0.558454598643509,-0.22823876776902363,-0.49717433242095255,test,856.6678074633346,1
1425,-0.5470490207710941,-0.6792984636620619,-0.4483094408393581,-0.7298518778372951,-0.529952068863905,0.40770652872428315,0.10136495750858932,-0.1733856470365127,-0.18446617664772358,-0.5532107573565206,-0.33259518160965085,-0.7847990142695552,-0.6961934105583808,-0.32277204782226154,-0.8043233626453843,-0.23689093749149492,-0.439619893218703,-0.2246304582207279,-0.8309903444078868,-0.6862952274317472,0.35338910917301725,-0.2467531454737215,-0.8541844767837039,-0.7149251696968358,-0.5815406140921034,-0.49531267993676775,-0.4389377449955987,-0.08687816073493426,0.0641699274529639,-0.4083398980972175,-0.5179034052528617,-0.27366571000928186,-0.55431217653486,-0.023556964750311327,0.19818181999175422,-0.8753917022358839,-0.7042507852102822,-0.7277130000794165,0.8466652881506476,-0.3738506261696516,-0.8075329504083604,-0.11965432395143627,-0.3042626232086939,-0.44913940375186856,-0.6493266685200101,-0.11384942675224807,-0.27938343569245894,0.3948587551805087,0.03264092676063002,-0.7834159147123592,-0.0640047184631547,-0.37207407359905664,-0.4057179459406499,-0.32302062505459816,-0.5737292890905017,-0.6769809420079284,-0.7295980818974924,-0.7169408813060615,-0.4104665558777483,0.3065354316813875,-0.08199784134212407,-0.62767672701875,-0.7454938614905415,-0.7219056392990246,-0.7636865779097066,-0.7841937980660914,-0.5421486104324882,-0.379154876851856,-0.4854980327220979,-0.5484049989547404,-0.675038330140556,0.23124304969472464,-0.46525056314602264,0.12724995420086893,-0.5106107653018941,-0.4214139037026967,-0.39532292732895213,-0.27652715077716006,-0.12353154291798618,-0.5295823775115678,-0.5821410784759455,-0.34176740311344456,-0.8014291098475118,-0.4354132110842739,-0.038265360419737604,-0.26789588367436945,-0.4776969598651475,-0.2440342652687426,-0.4888513611614689,test,857.2541896327293,1
1426,-0.5737248703983179,-0.6688945839270861,-0.3949628450223238,-0.6947560888388385,-0.47509022821559777,0.42307895960457786,0.024706693250860834,-0.24882392998767244,-0.33767839034728064,-0.5379188797872367,-0.35807560133132854,-0.8018721631842828,-0.6943599586654661,-0.2421962578005059,-0.7728785098980951,-0.19353762099126692,-0.42448494043548934,-0.29677847187201944,-0.8460832682082853,-0.5704913098410567,0.34285304490335955,-0.31443617884918496,-0.819336152649601,-0.7033390593585623,-0.701915955719824,-0.49326008107606256,-0.4219649840947197,-0.03405879400136369,-0.08342359541607847,-0.39412577571252383,-0.6036795657095204,-0.25407927894452653,-0.5080653881628906,0.19263755558590967,0.3782499508429542,-0.813409252599343,-0.31150791418742574,-0.7257693339946787,0.7829481985575772,-0.5491049485096497,-0.807461530799398,-0.11947517607354885,-0.3789960692437012,-0.5959487380756117,-0.6208746388862306,-0.14474610938082577,0.051234546674993275,0.4289092269578778,0.025952589516674562,-0.7065035312275161,0.058930362946716164,-0.13665312314145073,-0.48614961105852994,-0.5535559081163541,-0.6263437036984694,-0.6529754689919194,-0.680702429794427,-0.7493041782510385,-0.18074109019152784,0.324943737146034,-0.13267041733465423,-0.6700689322680277,-0.718692116832425,-0.7287283834133453,-0.7451873681373167,-0.7493265523930124,-0.5580640417390181,-0.47982074567417077,-0.5849149700420042,-0.6358027618918345,-0.6611044552372998,0.3294496808786507,-0.4872001649853426,0.10445757725289395,-0.5162883494478177,-0.5068718753970183,-0.3323640623271591,-0.20144868479195832,-0.14237343951753112,-0.5182256455684666,-0.5852388483916593,0.02441901857484341,-0.8454572106290162,-0.4405601438995337,0.030949373946486114,-0.11673730526271875,-0.5355676341690934,-0.2212306128929571,-0.5300091912655109,test,857.8678452327276,1
1427,-0.6147131563368287,-0.6586095546363382,-0.57948762923966,-0.6806865632672173,-0.4856708857637465,0.38228768098288457,-0.047233188845289265,-0.32579316814268067,-0.04050106207408044,-0.467536801751683,-0.38335847827428726,-0.8122916288847588,-0.6925143798514217,-0.32892345866111117,-0.7581479032291377,0.2382111541116081,-0.455691181147999,-0.2823784744044455,-0.8514623827501278,-0.5888219991700896,0.2521279201754374,-0.3194582874629841,-0.8165712534931424,-0.687826078295884,-0.5254250357336762,-0.5051043300627391,-0.4201467732551649,-0.052143614279938966,-0.14565100975397716,-0.3812454127701428,-0.3869581697994451,-0.36272215956763754,-0.5405078664643682,0.46287757259774276,0.20918862292225038,-0.8236125110304117,-0.533264243417722,-0.7191577979836385,0.8334661751293071,-0.6360818306779303,-0.8354170342225451,0.18534747357765546,-0.47126022973626425,-0.4507668923599484,-0.7467987291631294,-0.13347846421094411,0.03258981713982201,0.13283425645477598,0.23241016243374624,-0.7197335812925012,0.14634841189992587,-0.07823048730597848,-0.5136563729382841,-0.4870335597617823,-0.6638200658082253,-0.695945029368401,-0.7656650913490983,-0.7470862393787098,-0.18821248430098914,0.3244961007385909,0.11179884496368153,-0.7290563892581471,-0.7573006760192357,-0.7700873010398096,-0.7761115188579825,-0.789918076705012,-0.49832211501249324,-0.46401164783493254,-0.6575961178396195,-0.7457597237546365,-0.7199160054564409,0.4395237040733748,-0.3671776112634939,0.05582095063421444,-0.5491024427801476,-0.5076480578750087,-0.29473290694951415,-0.08512775423410801,-0.17698030934974107,-0.6273104741945141,-0.6116934367378495,-0.1142355088159388,-0.8262177755169222,-0.3851863501262536,0.11139465791670466,-0.12844758322569838,-0.3497194928286034,-0.22921767674563132,-0.4979838710989912,test,858.4878646440029,1
1428,-0.576736697118741,-0.6153716639944463,-0.4860990034771391,-0.6554503874986488,-0.39756385288726204,0.2854042383561852,-0.09117882686245404,-0.2739000201888955,-0.21115578228316556,-0.5516536891351476,-0.40844617489346313,-0.7779381089081587,-0.6906565535153212,-0.3907502779908547,-0.7216036711118121,0.1311138489239232,-0.5091499716032256,-0.19138678376342577,-0.8420235635891582,-0.5684523962281864,0.8171085849750837,-0.3115066944659981,-0.8398490954854194,-0.7259109345194655,-0.6046198323257872,-0.5494222240708657,-0.3397173950907253,-0.06691166938236925,-0.26270495498735924,-0.2960305123697071,-0.44712768697553473,-0.09917769197406745,-0.5850952554357469,0.2325521894044309,-0.06258288574108262,-0.8537080257342784,-0.4368476507072516,-0.6751478793228042,0.5725592497057801,-0.6426978505854317,-0.6939756981094101,0.02370582789529263,-0.4845208397669799,-0.4109935087261707,-0.6597322107427118,-0.10102630522676326,0.18270469573385006,0.23524799456751921,-0.06423801909660454,-0.9072558529007415,0.08924179162589763,-0.2681759049714947,-0.41600998680377277,-0.3354196527113289,-0.6371889512043226,-0.5534404091407996,-0.5406905116145406,-0.6457568411289639,-0.20978840844816338,0.16168145848262339,-0.025174428442594543,-0.6111815963574089,-0.7441688495357516,-0.7884023299499248,-0.771431955283045,-0.783438501275301,-0.5769815335369781,-0.5853149196745762,-0.5875359642148954,-0.6073402554251313,-0.6718315656220832,0.5543449694364078,-0.28552794044684293,0.12150954226655153,-0.5397789629227279,-0.4853299331178669,-0.29404361091680564,-0.04244710738202717,-0.015501316934292353,-0.5645805297993619,-0.5959491558723824,0.04329344962333126,-0.7927159447878044,-0.3796158184739502,0.30575455617448277,-0.3102999895772576,-0.6266726729620529,-0.31767445178530207,-0.5427573497491645,test,859.1178844664009,1
1429,-0.4732339788295481,-0.6288947551681949,-0.5707190390143498,-0.649574871812251,-0.5191513398272107,0.35052734339034775,-0.16254137591109785,-0.2911140542934574,-0.09887762292076863,-0.5032163882522094,-0.4333410161447784,-0.8131360007556018,-0.6887863574517896,-0.08140157867911912,-0.7896139649223065,0.04051510965705196,-0.46656993647096523,-0.08640339608592384,-0.8538323433356148,-0.7281599821070519,0.6401721434723178,-0.233510224733962,-0.7797965635556096,-0.6963465238585683,-0.6086543835318111,-0.6228695553432626,-0.39956464228457156,-0.14873211904314498,-0.07733860274977111,-0.46201075449593465,-0.5081715707182475,-0.26484206144920286,-0.5195746988562288,0.2533510942894801,0.16974434056114895,-0.8569668878000176,-0.6111758341129148,-0.675031673904977,0.30941263206826997,-0.6401687334564344,-0.749651130437396,-0.14842787264135948,-0.5746464124121682,-0.23090421536540395,-0.7493849625416222,-0.08692783495071343,-0.08903713569854688,0.3364961178651238,0.15289482390739995,-0.7403063503438599,-0.014896471271307332,-0.4151875243183878,-0.5350851758458843,-0.62151964059455,-0.680451407408382,-0.701859852639746,-0.5856842309629987,-0.7123544095041072,-0.12073914426747745,0.3087229252061592,0.11243911050475841,-0.6212845737274628,-0.7291634727401045,-0.8224861779666055,-0.7187535998538915,-0.768703504042107,-0.6433066864564179,-0.6614432432422785,-0.5740026788370394,-0.6437352203743347,-0.6303375710197621,0.6742258007214446,-0.17371650049660925,0.1351460400485034,-0.648708014018581,-0.572558045184151,-0.4625266121140782,-0.11447834158242598,-0.05583668541265219,-0.7053037204789618,-0.6632503660757235,-0.17315725078732536,-0.7161526237285255,-0.2390102105997296,0.31254070264959877,-0.24639563316201119,-0.5013896385235741,-0.32464483339502004,-0.5807603187700399,test,859.6679016413364,1
1430,-0.5451114717502825,-0.6438336506691672,-0.4913494736300925,-0.7166929945344858,-0.5407333295600629,0.3392327951633247,-0.09865875365201249,-0.27148311925644886,-0.09619956904566962,-0.511366341995704,-0.3478573728013795,-0.8152106129595968,-0.6869036678242352,-0.07970545316957511,-0.7935633963807851,0.12764285198870917,-0.4859018351542991,-0.24947444536008456,-0.8830700386318043,-0.7990363683865402,0.469163195233282,-0.2951455615462062,-0.7860390901121173,-0.7533403919726128,-0.5620565802616299,-0.6189276051090431,-0.26885355799354627,0.06507757086422794,-0.0026460220771307164,-0.6603571406093747,-0.5828428086375967,-0.25732176624437875,-0.5659850038143239,0.0037997302130559074,0.12605606595916563,-0.8545572033780229,-0.6575646778901177,-0.7052554099467713,0.2595018106224223,-0.6723256900042988,-0.8111110876815792,-0.3321028480085768,-0.5328786809027761,-0.3438952210033679,-0.6973313430620892,-0.060108298454481845,-0.11263121887427818,0.39368094668047915,0.02777093128124286,-0.6177693521388243,0.06259388315690018,-0.4351958307554279,-0.479555214264626,-0.5323658231458459,-0.809463478105566,-0.7876250859332424,-0.5913735155413642,-0.7150701324763277,-0.2571380692716638,0.2269986276894762,0.1384057994319723,-0.6757463871648858,-0.7457107260848281,-0.8029696239863233,-0.7679940010072731,-0.768086955850819,-0.6969771244736247,-0.5889817716851578,-0.5214211195766452,-0.5655209639722947,-0.5236257040050001,0.5055740285817154,-0.19931248535851642,-0.0244255708619181,-0.7139434571297008,-0.34327767222720684,-0.2991993346186368,-0.1826223249883272,-0.2337684929209891,-0.6874852202920495,-0.7247285682079461,-0.3055116713470758,-0.6047605876090267,-0.12049773234234773,0.23107989763615944,-0.40360268689028933,-0.5132627665270986,-0.20786137872360122,-0.48448674426978755,test,860.2611022021829,1
1431,-0.5507036026083356,-0.6524255271621474,-0.442005298342256,-0.7147875319628616,-0.5454924680046549,0.25761580896396996,-0.18260220740476485,-0.22872665975549133,-0.188989015957036,-0.45495285978662525,-0.26234860702506757,-0.7718002466172411,-0.6850083591375397,-0.09577420766340494,-0.8138876440782835,-0.1202764106491272,-0.5092306187227628,-0.12279400846786048,-0.8486724693096804,-0.8798660919707275,-0.08211311233563867,-0.1376044479143297,-0.848685368857282,-0.7487583032116064,-0.48026315173846057,-0.7326855848756617,-0.3926487215600012,-0.09804372365589709,0.0029725929381116956,-0.4380569992276575,-0.507777995330899,-0.20306717869895374,-0.5430307806205165,0.27153178734767236,0.11531294359400501,-0.9011417222510986,-0.639019058873543,-0.7124445452183763,0.10405625125217055,-0.6016052986848361,-0.7605219032387095,-0.23549734327908345,-0.4924284927181195,-0.5843510291979159,-0.7038271975979916,-0.2576869651372713,-0.14683981026942616,0.38536082788773185,0.1291940598043828,-0.6497820448459748,-0.028380869424892596,-0.2914759499551831,-0.41374601376038256,-0.3493785948399666,-0.604846423075545,-0.732121079165502,-0.6106101929931466,-0.728437876140823,-0.3053141426209196,0.11730730460868122,-0.1941341717866012,-0.6335273107611049,-0.761581711976217,-0.8224299593352716,-0.7342634969647911,-0.7673872287853409,-0.6527381188845109,-0.6893405835607,-0.5346963652608234,-0.6074213893029461,-0.5566573983221836,0.6334261405117221,-0.0836479399779202,-0.05269441290448995,-0.676982504657182,-0.5539744923369787,-0.4511663441652948,-0.38761600595968293,-0.27630670603983587,-0.4897218645860687,-0.7375153040997171,-0.502029657637145,-0.6247330226987022,-0.22784999159636699,0.0728800391893063,-0.14624645927062208,-0.46216073230038646,-0.30801582099107083,-0.5012591065084719,test,860.8724849381852,1
