,AIBL,AIBR,ALA,AQR,ASKR,AUAL,AVAL,AVAR,AVBL,AVEL,AVER,AVFL,BAGL,BAGR,IL2DL,OLQDR,RIBL,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABVL,SABVR,SIBDL,SIBDR,SIBVL,SIBVR,SMDDL,SMDDR,URXR,URYDL,URYDR,URYVR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
3156,-0.9157329763247845,-0.8796472994598673,-0.47483535561268775,-0.7432114527255502,-0.8427953819585082,-0.778177842931721,-0.8864675029489215,-0.7404074379640078,-0.15541669874682507,-0.7619497904733165,-0.7716102616864273,-0.7696859776267015,-0.8454936296750091,-0.839929271980227,-0.8100202993847834,-0.39566628489595623,-0.39235755930541705,-0.6195485105026874,-0.843477775155868,-0.850347750459595,-0.062236464564122795,-0.8502504001517233,-0.8751695652311312,-0.5252557090269225,-0.8910573464512617,-0.508479190031014,-0.38812884924390134,-0.8902443286728899,-0.8281839900875717,-0.6016665001041079,-0.5536978913446133,-0.5210168813392537,-0.2253288071273999,-0.7979356446924806,-0.7820725606779236,-0.7701177917412102,-0.6424027861079877,-0.3176074507345241,-0.6407371298662785,-0.7673355113720354,-0.058898010747802654,-0.4040362608461081,test,807.3140691615348,1
3157,-0.9001313100816817,-0.8255908255189663,-0.756053167667224,-0.7333593817350303,-0.7875697475321745,-0.9292661899366879,-0.9004343049060765,-0.7718856616110776,-0.21697485625223367,-0.783929007098281,-0.8049908866718787,-0.7170546375174216,-0.8474433538303148,-0.8852698516026847,-0.8165488689727988,-0.29060605115024896,-0.4291797907093414,-0.7424917379417297,-0.8399961356610951,-0.8770364563975133,-0.06483478974376411,-0.8688754799592895,-0.8574469418382814,-0.644263509937514,-0.8622966463420099,-0.645492961576474,-0.46335003626514293,-0.9509480202942134,-0.7532943977715638,-0.7229410657737168,-0.4295562481077644,-0.3994313767442771,-0.36316145686252543,-0.726195332313174,-0.7538046239707524,-0.8629635683641803,-0.6238265949868467,-0.4171453113352652,-0.7008037001900886,-0.7611392420128613,0.010060679697977859,-0.417892758523317,test,807.5698720985315,1
3158,-0.9067924148024715,-0.8515378179303211,-0.5498353872214701,-0.7623034269469475,-0.8336224511144978,-0.8205483979248014,-0.8784180458188436,-0.7504758017873272,-0.10632693610569599,-0.7771173567333036,-0.7916540972561397,-0.7612090098415173,-0.8299722895705917,-0.909707187059075,-0.8708166626028826,-0.5513501563988132,-0.3030638711472726,-0.5941475637841735,-0.8298910834882498,-0.8586969039501675,-0.10163265918150965,-0.8931765188183809,-0.8835927158468917,-0.5266678621887364,-0.9054540579183729,-0.5799319517481749,-0.38821556570027327,-0.9084673238907818,-0.8199806468031878,-0.5729189779919102,-0.44118162555423024,-0.2870862693239704,-0.24242722482175516,-0.7716085000524517,-0.7929310719217362,-0.8138002321699792,-0.5951086631609688,-0.6845753964663588,-0.7534247322860447,-0.8204121905241926,0.0725397141126658,-0.36986084076574754,test,807.8256750355281,1
3159,-0.9250257462068996,-0.8717646734588035,-0.41878007442010534,-0.7694419541373848,-0.8704271975027568,-0.8735786783276974,-0.8642416341916774,-0.723983623240235,-0.11672687936286297,-0.7517868281406879,-0.7714174666286208,-0.7088186832104143,-0.877882975535939,-0.8995085903414459,-0.837288483822114,-0.4035050390048096,-0.3218969539649946,-0.6842948157979979,-0.8503544386009559,-0.8790980638227779,-0.06142525544135258,-0.8764203876363426,-0.802962123108817,-0.4418730290196712,-0.9099942538754845,-0.5842346673103171,-0.4064613891663357,-0.8502401952480294,-0.806285022642494,-0.61346522240855,-0.49779231380295946,-0.39513244751727983,-0.3208234676294043,-0.7864752350210756,-0.7855706130801223,-0.8021890361148262,-0.6206721751495354,-0.5146538107463836,-0.7241368031518636,-0.7964709895435808,-0.017491776001656634,-0.3881952984773349,test,808.0814779725248,1
3160,-0.9111509693917368,-0.8915813969355569,-0.3213429404453426,-0.758082044604153,-0.7783711005667326,-0.8582721519423803,-0.9178723355934711,-0.7556256348823848,-0.11429054173156361,-0.7554100494973353,-0.7735309815958318,-0.784350770691567,-0.7967871515866387,-0.8473402548157507,-0.8480550628719111,-0.4488050464209692,-0.33523637842937537,-0.5776520552519893,-0.8263160972339589,-0.8863533222138975,-0.05230557508913525,-0.9099656508727453,-0.8476798592679508,-0.40985618645539423,-0.8910563969164256,-0.49555496153040723,-0.39289779488812615,-0.8551623236422771,-0.8530521349222229,-0.6849811745447324,-0.3628746118390441,-0.5488687710572735,-0.24542243591201118,-0.790416153066769,-0.803341190324383,-0.808267740447223,-0.6208832279065397,-0.5941056197675002,-0.7765389636270403,-0.7992967189639982,0.016787412857853345,-0.34050223351346076,test,808.3372809095215,1
3161,-0.9217105540453157,-0.8827620422130461,-0.3662230253919523,-0.7754945847286614,-0.691677042362982,-0.8262625755777269,-0.8672520538390736,-0.7664183441833253,-0.08382339958816809,-0.7643052129372576,-0.7978987362858421,-0.8121097788005986,-0.8339266931951348,-0.8989111496429159,-0.8186251380592949,-0.45365552725664093,-0.29018530882593674,-0.5459271014525775,-0.8473475851984245,-0.8382442145775997,-0.055230854740407676,-0.8974411731809915,-0.8656479623664086,-0.4609252276134822,-0.9076675236645637,-0.6236954360490807,-0.42259785169975783,-0.8583525049459682,-0.7777425947909307,-0.6269638330582459,-0.36432890882690383,-0.49786115636258743,-0.30792533305135994,-0.7881883712915901,-0.8267407328243555,-0.8145340068373886,-0.4201739787851597,-0.7359993953240935,-0.7870061372593506,-0.8098810978050344,-0.10672096437877476,-0.3481084974497608,test,808.5930838465182,1
3162,-0.9315333520498534,-0.8697257923547019,-0.17157214945974109,-0.7710697152412451,-0.6885627801403004,-0.8006094892205167,-0.8825405461759595,-0.7612390418707685,0.08452102326416755,-0.7136704186563007,-0.7808033822969521,-0.8028283394718411,-0.8465986423096015,-0.9009046760409205,-0.8391880860538246,-0.5353696748015089,-0.2752023832567828,-0.5025924144775489,-0.8440163428945233,-0.860641768595361,-0.12391798339439064,-0.8729265483654439,-0.830196503621875,-0.389576114647065,-0.8722412525597504,-0.5766265440488909,-0.4281962366129124,-0.8133100382676837,-0.8581422954797703,-0.5999545218423552,-0.4977506368336179,-0.5963987857583994,-0.2856692383345103,-0.7872186546608376,-0.8043868433539673,-0.7769132656527271,-0.7048014418813902,-0.5492946179850844,-0.7675792381016353,-0.8038152968173705,-0.10280498227364632,-0.34504472620027504,test,808.8488867835149,1
3163,-0.9112875878167284,-0.8881674835049514,-0.34035791078903777,-0.7446193563786381,-0.6898997948320312,-0.7668245558809772,-0.9095615093113634,-0.7795110498423102,-0.058395222335381636,-0.7475872531165633,-0.7838031215804906,-0.8130601961756183,-0.8052770052981123,-0.8778890168563471,-0.8380282654695301,-0.4901213276841253,-0.33047735486555385,-0.5744192166414313,-0.8268909994271737,-0.8684965088941481,-0.03937561883385521,-0.9039484696031419,-0.9075813755320805,-0.49093384407006435,-0.9175943821997694,-0.6133012073417066,-0.4374133093059953,-0.8386365130386211,-0.8073180584632718,-0.5477413513914646,-0.5408986024016971,-0.4130099396893798,-0.1618684048271557,-0.791544372047574,-0.7772882944161891,-0.8063643536894275,-0.5648372345210044,-0.5722045847962149,-0.6959745109596029,-0.8127211899776007,-0.04445928402500032,-0.35490178422256424,test,809.1046897205116,1
3164,-0.9372166963531071,-0.8798779984975027,-0.18273333371659406,-0.7815573439322794,-0.7252709218833286,-0.8863188869620788,-0.914113100922727,-0.7674008580371187,-0.17751658309025242,-0.7603269929586263,-0.7840849978807104,-0.7319426983721227,-0.8687866901411488,-0.9043467242393123,-0.87222751910841,-0.5266981855699462,-0.2507221001634232,-0.5192235035739104,-0.8058719883255148,-0.8752208566952546,-0.10835073196794998,-0.8783732805452085,-0.8215114283179294,-0.42203836867487454,-0.8830523712542255,-0.5105677547308707,-0.44014067825175673,-0.7619570629740569,-0.671529061110459,-0.5959481706658689,-0.5277722816827868,-0.35502290517676993,-0.17106378826759072,-0.7659716294384082,-0.8265016712089862,-0.790187258955884,-0.7666332729060037,-0.58869004389678,-0.7636557773277961,-0.8169106451411224,-0.11333503831730884,-0.3740330474161827,test,809.3604926575083,1
3165,-0.9278240586729996,-0.8719038236911067,-0.33976389773202775,-0.7286284619659883,-0.7569673346178685,-0.8095519763319994,-0.9241517351369101,-0.7894548202932886,-0.12530658809331374,-0.7356247422541435,-0.7805283173085049,-0.6960780310159915,-0.8202258987577553,-0.857584251474294,-0.8533847584804719,-0.523298927467013,-0.2989657240928144,-0.5167121883029934,-0.8475509799848473,-0.8581260811983579,-0.059702138119118064,-0.8951325022347769,-0.8930464895209277,-0.4971062576592402,-0.8909224073339137,-0.5071470827167841,-0.4435032152445142,-0.8682398334372718,-0.8396253656283711,-0.5531302006101093,-0.5092776785944313,-0.47092956679619424,-0.2288574663469789,-0.7074539578736293,-0.8120161799520055,-0.8311312283905049,-0.6005817624033115,-0.4556124015881974,-0.7499929040281514,-0.8127045053646571,-0.1420999562464429,-0.3279152341716195,test,809.6162955945049,1
3166,-0.9112588290328697,-0.8621746368845176,-0.29847780765755705,-0.7805286522356388,-0.741052069652727,-0.7061874035065838,-0.9122114577554198,-0.7673281597877545,-0.041626272792585906,-0.7474440212512192,-0.7819482083406233,-0.5201409477344893,-0.8391129815718276,-0.9107341315293259,-0.8556200289700927,-0.6343901268709838,-0.29522454071154214,-0.5516111403621637,-0.8565939032295053,-0.8717296807051944,-0.1702251400030802,-0.9216187435400764,-0.8766306082115393,-0.5237084401063737,-0.8454087399946321,-0.6057988755622381,-0.3739656278272887,-0.814736652493363,-0.7838755109320246,-0.5960705729353013,-0.5234935169136825,-0.5248829468856469,-0.161159182017524,-0.8378911319857635,-0.7860949702912142,-0.7575412455845936,-0.6745631650758398,-0.509750647466702,-0.8133443513535201,-0.77886059930079,-0.12381807314615734,-0.37785361424762587,test,809.8720985315016,1
3167,-0.9281410275049315,-0.8470944787191195,-0.43762700116048747,-0.7653944271500994,-0.7399787971070243,-0.7768641678909936,-0.8848122528800785,-0.804689639428037,-0.021852992907486768,-0.7448079040595901,-0.7766714789878404,-0.48342514402680214,-0.8769081943191807,-0.9033190552673784,-0.8605813783955161,-0.5237755929360617,-0.4030832923473435,-0.48329871438192873,-0.8194838948845525,-0.8637748485823507,-0.12524119393513233,-0.8989744847209882,-0.8607190397011842,-0.5514115978002521,-0.8802116152738674,-0.5635117184154831,-0.44654171219735705,-0.8886930884849655,-0.7641579050638934,-0.6126331044750807,-0.41336761734442307,-0.560233117202769,-0.2651498413205401,-0.7695541826828928,-0.8117054368071246,-0.7980215206281056,-0.5747224654650058,-0.5674023522755877,-0.7826027536891208,-0.7878765958313106,-0.15311616430183783,-0.40401172241021543,test,810.1279014684983,1
3168,-0.9098397172657684,-0.8580468506945931,-0.4091376068321094,-0.7261970323457576,-0.6884324834771319,-0.7674328602631528,-0.9187257855219996,-0.7476904198072878,-0.14206598249587554,-0.7441942302851912,-0.7802570322292597,-0.6028399424426127,-0.9024960190619337,-0.9474341161281875,-0.831728058760281,-0.46924601537201105,-0.3707728350493067,-0.4967213148991745,-0.8187527011597788,-0.872400056194175,-0.02925698595939419,-0.8992212631267086,-0.8735582822531209,-0.5078242607832744,-0.891030906340865,-0.5612161378209845,-0.46416395641530994,-0.8877004382675338,-0.8144256131263246,-0.53182368371295,-0.2691575643202393,-0.39516081095154676,-0.2973761228318087,-0.8019720176842509,-0.7592431129288336,-0.8304352292151449,-0.5763129260589184,-0.7493767531793212,-0.8163940734101436,-0.8613330468774175,-0.2769763438146836,-0.4291197331384963,test,810.383704405495,1
3169,-0.9074760602943933,-0.8333929183358824,-0.4117293036049824,-0.7560070972084076,-0.7925399398067551,-0.8170388847301986,-0.8955290040045102,-0.7909723159550098,-0.14670794312245006,-0.782045957433998,-0.8084779791189969,-0.45082538940071926,-0.8400095169241979,-0.8832892879460091,-0.8068036921470807,-0.5170064228433142,-0.3515092175951954,-0.6044125127497688,-0.8452093139855197,-0.860329837742212,-0.06686624351525139,-0.8901345991609613,-0.8649845109996022,-0.542433492199921,-0.8938086214582793,-0.47741385891422605,-0.43143060894630236,-0.8598873747050964,-0.7313506777817385,-0.5734225184325024,-0.4088285059882796,-0.3804274494278449,-0.3132641963511321,-0.7560948040098231,-0.7940297292331391,-0.82791299474403,-0.547271216905874,-0.5253099001813196,-0.7814456171182284,-0.7206501381685888,-0.1339528948494293,-0.36187466761627796,test,810.6395073424917,1
3170,-0.8867262665758442,-0.8458492194181813,-0.4448505415217884,-0.7574818999215812,-0.7156919379791707,-0.8337521992973761,-0.8853560317737296,-0.7649883320915645,-0.053912640922895716,-0.733005317796892,-0.772797127181484,-0.5308717416902142,-0.8755544186383424,-0.9106349172618093,-0.8192208736299721,-0.6299139482236662,-0.3218385645948284,-0.6086906447803639,-0.8252699985486043,-0.8705287305279661,-0.1318039085107673,-0.882219661872757,-0.8362253789664462,-0.5087546836087076,-0.8633203001874419,-0.5675610188917319,-0.46846228497996445,-0.8426456260083772,-0.6696152908308084,-0.5567964790077112,-0.4645081035727008,-0.5499931033870982,-0.19103823195608693,-0.7684733351647659,-0.7948891790707793,-0.8173467077006693,-0.6000715792312069,-0.5453623526167051,-0.7522121507811919,-0.7788809565618537,-0.15793314698409722,-0.40961246522551276,test,810.8953102794884,1
3171,-0.9376094860300441,-0.8400331899370335,-0.49015547189308273,-0.7597236224831552,-0.822646036748041,-0.7835693388053193,-0.886870301371864,-0.7886226219873399,-0.05216819782101312,-0.7513006912180072,-0.8113787734825867,-0.5289712159192101,-0.8353470271100808,-0.9116598919604393,-0.8202769875707318,-0.619691248865052,-0.32284034011870555,-0.6219887171036662,-0.8388652381540107,-0.8759762735829234,-0.10585240654991013,-0.8924656678021654,-0.8402951746681109,-0.5131669020727763,-0.8934363901742879,-0.3814015813718129,-0.44767769803837587,-0.8236269793277632,-0.7697042505860828,-0.553287751172787,-0.5033301637286052,-0.3493875717217254,-0.3096583018560546,-0.7688314738186286,-0.7878059101409942,-0.8068468755092433,-0.6120966479552168,-0.5826246103492605,-0.7904369487449865,-0.7859085566289796,-0.12072810127211919,-0.36993587611792633,test,811.151113216485,1
3172,-0.9051804092620928,-0.8242485539432307,-0.49267906969218656,-0.7629078154237607,-0.825740547189461,-0.8121828583443018,-0.9176636144685095,-0.7935779582469027,0.0575177835203704,-0.7445541366502118,-0.8143313544271689,-0.5175312313007989,-0.8123255661629935,-0.938590478920158,-0.8556395678397625,-0.5523126514700998,-0.3045204656125008,-0.5593719916897582,-0.8285143164842472,-0.8549340535248364,-0.1111567543996782,-0.8940571181307664,-0.8917753926177071,-0.476333247141822,-0.8848898802520084,-0.5295179543075297,-0.45420872134094836,-0.8253452480264408,-0.7629090396298716,-0.5752971523495468,-0.3455971268134399,-0.3976357970940496,-0.2916696921726796,-0.771885180297451,-0.7986384795804745,-0.7791570345801953,-0.6066989084589728,-0.5584026647971267,-0.8055567366760771,-0.7289480612634603,-0.16930521868378978,-0.39580819736685124,test,811.4069161534817,1
3173,-0.9118129211525238,-0.8306853663141642,-0.5253079051889847,-0.7719886710578766,-0.7891419133066192,-0.7622692669414091,-0.881784012180804,-0.8142233426184563,0.01901384311441512,-0.7377103617162941,-0.771384296298361,-0.6167769734432047,-0.8463788519898133,-0.9453879005450274,-0.8516804952427104,-0.5465887060308774,-0.2494512884360226,-0.5176596340325602,-0.8330214930994808,-0.8650887099414571,-0.12976578953403706,-0.9054896333418041,-0.8522750401847566,-0.5284126113843088,-0.866517720093368,-0.46603608175669564,-0.43541882293304834,-0.8123332478048199,-0.7530548078043972,-0.5392879830853963,-0.3598547589084148,-0.49705735383537586,-0.29669130217744333,-0.7671153641393571,-0.8117859794709752,-0.8092594322137929,-0.5871363321928119,-0.6677606932332327,-0.7822837031716976,-0.7574365184362396,-0.20415289731669162,-0.3794819791315379,test,811.6627190904784,1
3174,-0.8966252089906708,-0.8580676767398611,-0.46605601612795455,-0.7442632583805661,-0.7955794798438585,-0.8448234929399882,-0.891836597848172,-0.8510115361027115,-0.04022572942536107,-0.7416793933451415,-0.7783765257364074,-0.6902649440723398,-0.8524389958625949,-0.9687011461501627,-0.8402903951670695,-0.49925155445086244,-0.24714318232253862,-0.546134906180104,-0.8452936953232226,-0.874892690028947,-0.0970490741145279,-0.9258600674426416,-0.9048320050422956,-0.4878562647470892,-0.9239532688074449,-0.5116741255644093,-0.4543202248046354,-0.859495796327676,-0.7094872554910862,-0.5949912885535585,-0.4444716881960542,-0.3402236510690241,-0.24385194925593578,-0.8141734028038441,-0.7851428879005021,-0.808230124093699,-0.6207642031602695,-0.535241885688953,-0.8082176584160911,-0.7990985256687524,-0.1998956383391014,-0.3622521207303744,test,811.9185220274751,1
3175,-0.930701296234384,-0.8590221451938382,-0.425514433626313,-0.7604502179300932,-0.764189200336753,-0.6911790002386204,-0.924215304419133,-0.7907634789362386,0.03286361200208554,-0.753524314765641,-0.8031926436256593,-0.6058029396835146,-0.8608216011362586,-0.9523877183941458,-0.8524368514659657,-0.6149231843079199,-0.19455058501894118,-0.5567484438208774,-0.8233416360167305,-0.8643120846475694,-0.04574325391834844,-0.8694664333697262,-0.8643035346944249,-0.4979275605506685,-0.8800618218573935,-0.5781891735598874,-0.4392290094447372,-0.7823688601424419,-0.7813394527472821,-0.55808782934131,-0.29046564095064786,-0.2782777894426325,-0.2902924582360922,-0.7486556419541939,-0.7886752102930833,-0.8343513036128554,-0.5392611647659058,-0.7493493653012702,-0.8317203909848634,-0.8078100503646186,-0.1720905667233955,-0.3567094516076742,test,812.1743249644718,1
3176,-0.9285815663109309,-0.8337672663467997,-0.5716198049680216,-0.7766463668937327,-0.81195986369348,-0.7745652847716709,-0.8928315707248191,-0.7627502661674657,0.13527315061507683,-0.7391996821308413,-0.8131284818479635,-0.6444724614506704,-0.8205098933680537,-0.9107681261817111,-0.8361070123102348,-0.6383680656084404,-0.14564155775382615,-0.5583977765282437,-0.8510086131949262,-0.8669766139523061,-0.10742186710949775,-0.8774304554140058,-0.8768669414882695,-0.4946223158583244,-0.8962596350175709,-0.5776128623642098,-0.44317300536377857,-0.7934182505757168,-0.7951046933117136,-0.6990165816873581,-0.3846183481863401,-0.8226437581680757,-0.22885176550795927,-0.839107921501784,-0.7809589206615327,-0.838412527189085,-0.6168228172854551,-0.5597959797539254,-0.7773893571943878,-0.7864004063289667,-0.24578773765029294,-0.3924581583728468,test,812.4301279014685,1
3177,-0.888536616600444,-0.8412670533664648,-0.5679416636723815,-0.7624473602361329,-0.8030264758981505,-0.7702091238460143,-0.9158824193623936,-0.749561596790846,0.0228245459162415,-0.7528234153568174,-0.7837118572088972,-0.6982776490256064,-0.8228731817910794,-0.9249928489580846,-0.8754449172058932,-0.5045468743215149,-0.16123184516287903,-0.5527320681391854,-0.8281217823705409,-0.8560206017151207,-0.13337912874713143,-0.8723021655008398,-0.9061189693287862,-0.5079343562500802,-0.8860490759750621,-0.5241664789263696,-0.49012315472236656,-0.8329355977506375,-0.7105326035482638,-0.5150298007185667,-0.3600051312106721,-0.20303198701294745,-0.27885206632312387,-0.7898233762589906,-0.7911237164558277,-0.823045557461155,-0.621919777500876,-0.5084348352582724,-0.8239529124364209,-0.7590046322269091,-0.2166717160126579,-0.4439936901279573,test,812.6859308384652,1
3178,-0.912024627106617,-0.8702781935098259,-0.44167567621794246,-0.7541854927510014,-0.7449771097717048,-0.847004829013728,-0.8915356284026359,-0.7921970352226089,0.07882672406820879,-0.7313773528517059,-0.803229463132189,-0.7374551410694428,-0.8170466886142078,-0.9357457488135873,-0.8422022393536083,-0.4564937454638681,-0.11385902652788926,-0.58953377415802,-0.8186804440157275,-0.8612105973654023,-0.022284543504131116,-0.9032167972852312,-0.90018844077815,-0.49962245644337727,-0.877652301925261,-0.5421653149339422,-0.4171347805849308,-0.7604985203250048,-0.8036139154838814,-0.59360919526667,-0.35374587293637916,-0.36369765883342087,-0.28478264778907647,-0.800016752189255,-0.7848601058557844,-0.7921549706101491,-0.551967731664716,-0.40107133981203724,-0.7789642354616237,-0.7956223166853882,-0.1429029923344628,-0.3633251675214334,test,812.9417337754618,1
3179,-0.9288697924410747,-0.835206315389822,-0.5378590922444364,-0.7687543445338068,-0.7610536606552376,-0.7524418716778938,-0.8569063503042273,-0.7477503555752683,0.1565906684762981,-0.7621728687018594,-0.7949850583047153,-0.755886890531249,-0.8237354492452507,-0.8889353981991592,-0.8290977994001238,-0.3476784102364605,-0.12707033065643436,-0.5026604807435016,-0.8322521596353384,-0.8725986562518842,-0.08060010330959455,-0.8562810935312551,-0.893935481245607,-0.48465531887751634,-0.9050620678990515,-0.4215065717533124,-0.43969610577684326,-0.827865241050714,-0.7639410783862082,-0.5796932919862178,-0.41253655236332687,-0.3468382497351159,-0.20565245379201225,-0.7460428798462382,-0.8328448980660829,-0.839716301546017,-0.6356076766011235,-0.6038109332604489,-0.732101374826892,-0.8086901397420293,-0.18791067149611007,-0.3951976440414894,test,813.1975367124585,1
3180,-0.8830416417127677,-0.8738014036667205,-0.5839282046149659,-0.7543639466481658,-0.9125977378572894,-0.7500256867265057,-0.8738188348372681,-0.7826427655610857,0.14091167430495988,-0.7278547988288733,-0.8028201662575053,-0.7978005786218132,-0.8305568890052493,-0.8918845544323951,-0.8389289882502182,-0.3617778425349447,-0.08580018238784126,-0.5898748615046244,-0.8266384215910325,-0.8754901236357305,-0.06504879322535784,-0.878433261209882,-0.8921244285761363,-0.5048330404120199,-0.8766639586263247,-0.6546056140000596,-0.38045316556666253,-0.7726741808385849,-0.6942736591358091,-0.4351100599204418,-0.44731134934432104,-0.31981110310468275,-0.23758221321237005,-0.750107432215321,-0.8051454740298749,-0.8073725914689924,-0.6246751330912772,-0.5378540074241076,-0.7600672668005872,-0.7582000477540061,-0.1514583450353335,-0.34002106371739715,test,813.4533396494552,1
3181,-0.8889768598573093,-0.8707889861370197,-0.6063282602273101,-0.7651145373090595,-0.8747920963767628,-0.7920176460875836,-0.8953078590701292,-0.7562013495723973,0.03626921229602664,-0.7541236530005966,-0.7814323797264029,-0.8061121571383856,-0.7864749118431951,-0.864332156326526,-0.8466663862186986,-0.5179568470193173,-0.08189973053742738,-0.6921875690247805,-0.8266504561876554,-0.8642396860229635,-0.09181562029120871,-0.881617672411797,-0.8691979408217333,-0.4976140236463916,-0.9132077084941224,-0.4560053728898351,-0.44747662686421863,-0.7776582144341526,-0.6660367345961578,-0.5403045521992009,-0.351840465077333,-0.518132298586861,-0.28274627061116875,-0.7312297616018213,-0.8544870687523356,-0.822694511508615,-0.555224864933062,-0.502125958748918,-0.7453906057659243,-0.7702898519730839,-0.10303270452988755,-0.36054810251485336,test,813.7091425864519,1
3182,-0.9080153842575033,-0.8465344832834689,-0.674443901768228,-0.782067504314249,-0.8656364729068309,-0.758878882988451,-0.8926772700666533,-0.7828358199262785,0.11086006263499448,-0.7583738874918149,-0.7833750888615281,-0.7688805351064825,-0.844225542924133,-0.846811577876722,-0.8428050402154735,-0.5241526017202576,-0.14640588228037554,-0.48114845363277525,-0.8379476749845598,-0.8552631932035428,-0.10965104008356663,-0.8710542168484764,-0.8288732435260391,-0.5147194279287546,-0.8758250622194697,-0.5428532383332101,-0.34278280073853995,-0.7971111332763486,-0.6701931792828548,-0.4723444288901859,-0.33555542939058625,-0.4400930722925893,-0.20886508009433913,-0.7919650187057707,-0.83683997248315,-0.7570416864708783,-0.5670991592932054,-0.387454746232027,-0.7350851056878773,-0.7400677221961152,-0.08032209484493202,-0.37542075132090147,test,813.9649455234486,1
3183,-0.9088394560145233,-0.8484974669028242,-0.4577712590786177,-0.7685278782596137,-0.7882689503106541,-0.7646682582179258,-0.881895046416778,-0.789543937911638,0.08576977377864226,-0.7745038573090632,-0.7564762331934167,-0.8185440756209192,-0.8599568325585464,-0.8563190357796996,-0.8277092733653273,-0.3504193215365755,-0.11064024336860745,-0.4572782474613989,-0.8196146779514493,-0.8631335394981791,-0.13771023515409098,-0.8826876860145809,-0.8694432014379487,-0.4367938494593875,-0.8833017794333926,-0.5047824398118084,-0.4017259050630738,-0.7070362201884834,-0.6628895285566792,-0.4426012404155535,-0.5082129513210091,-0.46035514611036343,-0.34834534731460975,-0.7870077992890273,-0.7994564338474982,-0.8199473228065874,-0.7161862330497393,-0.5891399306679739,-0.7573200628762227,-0.7883222066003418,-0.20454478400684983,-0.3639634755797613,test,814.2207484604453,1
3184,-0.9064591761393902,-0.8477506226502458,-0.5997153487367634,-0.7589997341195454,-0.8198787386350233,-0.8471006605252087,-0.8642556687224084,-0.7696856183025973,0.19740756314024832,-0.750329680004832,-0.7581328100943017,-0.810161197629024,-0.7917988556526219,-0.8715732141226848,-0.8039357022959525,-0.33481188891283,-0.05809686136441283,-0.48369929927901956,-0.8132678684574095,-0.8758529802639067,-0.09309744299972256,-0.8920701964938363,-0.8891206421891616,-0.5376623361072022,-0.8839584146546754,-0.5061947789484867,-0.4203979096274746,-0.7391635355356116,-0.6700943350273139,-0.5239496160578414,-0.4213826952841716,-0.4450254774443687,-0.28797691679256354,-0.7854220331354969,-0.7896270336100487,-0.8337946539086966,-0.6864702495518109,-0.5821411189858028,-0.7269266760046031,-0.7537591902939026,-0.184180129846357,-0.39051574981797343,test,814.4765513974419,1
3185,-0.9330846925786063,-0.8237470829261061,-0.5097351394255142,-0.7679181392982184,-0.756021753406822,-0.7951196309114805,-0.8908814007592358,-0.7455352677523095,0.028744644363586813,-0.7541638197178335,-0.7616469912207805,-0.8561892974816608,-0.8731862664182425,-0.8934445735479555,-0.8670030896110033,-0.21525570222631296,-0.07748127149356121,-0.51592928539055,-0.8378647672320287,-0.8730915367267283,-0.08932013927869753,-0.8590966545890253,-0.8564958681466746,-0.4934798729904182,-0.9282513173808168,-0.5880488984981838,-0.3637512043037008,-0.6970260455660091,-0.6661802425643801,-0.5358573237750526,-0.46536390688263296,-0.3724280128503632,-0.3420922885103097,-0.7134704113758595,-0.8127729145552627,-0.8432505857992815,-0.6253884866769712,-0.42513045102531555,-0.7826239725302748,-0.7778473091800748,-0.15315439326637537,-0.37206337507274356,test,814.7323543344386,1
3186,-0.9269825312526636,-0.8733398988092103,-0.5843630530697611,-0.7881293477623552,-0.7978428793297097,-0.8266094876888761,-0.8966065707754565,-0.8363643602112159,0.1669601875369524,-0.7344532402710429,-0.78904883910484,-0.7672647271248396,-0.833306115415337,-0.8310949279029696,-0.8391583383312156,-0.3145575358288132,-0.07992159215627925,-0.5420743054429118,-0.8065597141472,-0.874086063960281,-0.10568728247515902,-0.8786161658377459,-0.8607319593362651,-0.6025733294475041,-0.9064542676274974,-0.6930058996203864,-0.37483065263770177,-0.7498276880496836,-0.6405084190719995,-0.5432318137603165,-0.4533417687113992,-0.3390177225036165,-0.29529682002946356,-0.7623826615327413,-0.83191643442315,-0.8018351815184119,-0.6995409872372103,-0.2753927025488505,-0.7029670375855954,-0.7104097730369054,-0.14872939750015568,-0.32500461785190293,test,814.9881572714353,1
3187,-0.9039769593596334,-0.8849862150288325,-0.6884816647925774,-0.778999452726249,-0.8241239277641266,-0.7670629055166728,-0.875373702767587,-0.7648651755548761,0.19923667685977886,-0.7283044540036634,-0.7566491116174895,-0.8987709654156106,-0.8417995469267441,-0.8811304304993459,-0.8436979494768725,-0.3471934770309162,-0.08269787469382461,-0.49517435424346945,-0.8246514416329651,-0.8636931982711933,-0.10279131953230924,-0.880036700559653,-0.8574033784575746,-0.552214874886348,-0.9026804414661808,-0.6230895650336824,-0.43784750332100875,-0.7254932100896497,-0.7167638233694571,-0.5220330259049546,-0.5435230244654884,-0.29259029258780944,-0.31363396620083417,-0.753543590830934,-0.8074050032099616,-0.813364774872647,-0.6417224647835654,-0.5793921292244497,-0.7256272929285535,-0.8032914876553591,-0.21632149400419165,-0.3506431910933333,test,815.243960208432,1
