,ADFL,AIBL,AIBR,ALA,ASKL,AVAL,AVAR,AVBL,AVEL,AVER,AVFL,AVFR,BAGL,BAGR,DB1,DB2,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RIBR,RIML,RIMR,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SIBVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VA2,VB1,VB2,VB3,train_test_label,time_in_seconds,tau
257,-0.3259813761578848,0.13749535089247752,0.060023264287208444,-0.2038424065820816,-0.03800841230379129,0.042324525433529436,-0.005263718398581363,-0.6480706003003893,0.046046143885963675,0.07713446562126122,-0.4015261722575827,-0.2385596007066535,-0.3138377763060005,-0.15233485391765172,-0.5368171923451774,-0.5743708932270053,-0.07655544394286223,-0.22970459172065133,-0.03056735740378168,-0.18859766087743177,-0.5343605347988222,-0.6709940834993885,-0.13332509708523113,-0.16373751723473706,-0.4638797649489329,-0.22220009942194963,-0.7617405774507078,-0.5683081805893996,-0.6503342734510719,-0.6339798649742616,-0.35093529375014754,-0.29622339549654847,-0.7142988865046571,-0.6009618823999605,-0.42589531709088635,-0.4423048823141807,0.12459536479014424,0.1831045514456686,-0.040996784228119185,0.07320889968177324,-0.08507172484451389,-0.7098867057257574,-0.6172045047596552,-0.4789080169150228,train,125.30411228761389,1
258,-0.35773570818287664,0.03512780175967049,-0.029913035173917676,-0.20356260753884306,-0.06543168271653567,-0.059722731359581616,-0.09465378705705244,-0.6308218896298903,-0.04094308078828905,-0.03684830346065855,-0.38886278419424186,-0.2339655731900417,-0.3006547243653779,-0.14081164241965644,-0.556317640124965,-0.566890027032638,-0.10544630105848678,-0.2657992141409777,-0.11944417993286244,-0.2571182804125608,-0.5242105111113339,-0.6236298786456387,-0.2215573536488517,-0.2530668136497728,-0.48393192206769653,-0.25515034129638176,-0.7074481223572998,-0.5268366752912371,-0.6154850538113552,-0.6004355994130838,-0.35145011690468275,-0.26648179375311576,-0.6959273924190974,-0.605502442177051,-0.4810767684710898,-0.4885576640342408,0.08752142457847623,0.13767031038405564,-0.09321370537572873,0.019196877759954704,-0.15523808594441435,-0.6885048840063953,-0.5976314058559776,-0.48909168090879146,train,125.7916769268653,1
259,-0.39727793976773934,-0.07699762745648689,-0.1154563226678984,-0.22290712087337283,-0.08748460522118529,-0.14846661193426486,-0.18120344289003382,-0.6237858149698006,-0.13574287748196237,-0.13091380770249209,-0.40000089626723506,-0.2336154139875086,-0.3621698650376758,-0.1914406411411,-0.5525647096774567,-0.5402121130394497,-0.15898533672371926,-0.3336962831890365,-0.18735209911123105,-0.3170013144245774,-0.5000019282779832,-0.5849707993932087,-0.3083858579916262,-0.33540927341164783,-0.524313219336817,-0.281269343453898,-0.6372059744070953,-0.494706674026293,-0.57739513371417,-0.5644251321059455,-0.33886728238673386,-0.255620320131675,-0.6560011709563103,-0.6180421115647945,-0.5138832967350337,-0.5392807260197792,0.04814232741016278,0.07016994714851355,-0.1232488269197645,-0.032348442830315696,-0.20534036167193617,-0.6786609806180471,-0.5880542594118376,-0.4984694316960082,train,126.27924156611672,1
260,-0.4309060067543217,-0.1562372670922312,-0.1726554242107127,-0.22756490046127062,-0.10056798663194685,-0.22981444613559673,-0.26456797606887916,-0.6192772645164697,-0.21822616754730037,-0.21006489177629314,-0.39251408854373865,-0.2279706209319388,-0.37629970080410047,-0.20660597622197346,-0.5593942520503734,-0.5471255539309827,-0.1904867379511388,-0.39240472334132137,-0.2534676887557909,-0.3690794359346082,-0.49744891160263405,-0.5520406505536394,-0.37205152121241913,-0.3965026008914656,-0.5554405453661524,-0.3063168735444407,-0.5866741561256007,-0.4804808762339311,-0.5581651378442385,-0.5375906583648564,-0.33603774163634637,-0.2513103489453206,-0.6466721075116542,-0.6244523228181953,-0.5578184005122907,-0.5847658442907077,0.011404628381864346,0.040654709539968165,-0.16476940914995902,-0.0845160646053809,-0.2628574507389446,-0.668021052021778,-0.5739066645307156,-0.5204818737741446,train,126.76680620536814,1
261,-0.4700609081316676,-0.22545296308862042,-0.24179298275628797,-0.22315740044284302,-0.11556448650221506,-0.29404716215219995,-0.3248875312607681,-0.5980509539153985,-0.2725158376339696,-0.28806505534217985,-0.3849939816876239,-0.22880748901137749,-0.38111430479141506,-0.21043935262415692,-0.5790277846254207,-0.5323887813464381,-0.21415520149616696,-0.4169544903353287,-0.31024484120186757,-0.41394290732361827,-0.4975709418480396,-0.5202688327521974,-0.4317882154186158,-0.44945523420227385,-0.5705580887149675,-0.3279685148917306,-0.5463198470762846,-0.44457585326950966,-0.5348197150577553,-0.5091541054267711,-0.33075873098963526,-0.24096544745242304,-0.6385983764114742,-0.6244776857027521,-0.5804601307704852,-0.620728400475153,-0.020570181227431095,0.0035713268627037553,-0.20547882750526442,-0.10886498877858736,-0.29843499780663535,-0.6459463858566801,-0.5662308614864073,-0.5242589361672931,train,127.25437084461956,1
262,-0.5026503054008089,-0.3094374965426339,-0.308016056365949,-0.2210593577544877,-0.1390428246163931,-0.3908067683497731,-0.40973888385722623,-0.5691678522587851,-0.34564982837374403,-0.3749341026189471,-0.380600631306666,-0.23129483537311346,-0.3832846021135433,-0.23248863644891923,-0.5905073023153729,-0.5220184453199359,-0.2558472429888339,-0.45948563417789723,-0.38715004538318615,-0.4706957613616614,-0.4814655295875916,-0.4746345697972749,-0.504394127811701,-0.5165096758344008,-0.5971908768311865,-0.35994668315399947,-0.4951733137531537,-0.4098998208047417,-0.49906193218647577,-0.4823196309452177,-0.3218660422571266,-0.23617463626197113,-0.6420360588540818,-0.6296880618023122,-0.6137414190631707,-0.6568643271290441,-0.08605482433319611,-0.04905931779871301,-0.25905314982624933,-0.1666134222243521,-0.3416062753168134,-0.632613752353075,-0.5276897524806048,-0.533870199732571,train,127.74193548387098,1
263,-0.5264133216157729,-0.3789074310158121,-0.3744267680945763,-0.23287989878670176,-0.15539007965805626,-0.46101020182417496,-0.4794823049330572,-0.5503693783494533,-0.4023684958599909,-0.4391998963135318,-0.36211377693068064,-0.22523838115228176,-0.3735363129783306,-0.2339761838582003,-0.6094667109648334,-0.5157393168646407,-0.282618388186776,-0.4892411422598033,-0.44230780971579997,-0.5069530123772514,-0.4674241802745449,-0.4352711831735286,-0.5652751586696521,-0.5684472762211246,-0.6324624509147072,-0.3918039787790928,-0.45611767438246104,-0.3785368571374041,-0.46855976536741495,-0.43771926556161433,-0.30988795477639614,-0.2215181115269964,-0.6492083864234763,-0.6204894190370978,-0.642627177470767,-0.6864419789625466,-0.13252651763282974,-0.07879420798890806,-0.3013425079984277,-0.20309148048839032,-0.37427777318803856,-0.6209578352482943,-0.5009139287349893,-0.5508413537577248,train,128.2295001231224,1
264,-0.544822021448713,-0.4461441556614963,-0.434395226513522,-0.23248599545775353,-0.17376121592879107,-0.5288918492374854,-0.5342251074746022,-0.5245355981509284,-0.45819450419261265,-0.4980210862563937,-0.3549532335306764,-0.21919082462727912,-0.36580467382766463,-0.2327386099941435,-0.617368483349303,-0.5100779562667301,-0.32568557892096156,-0.5225157698679913,-0.49414397724423265,-0.5415224144867443,-0.45704606822274785,-0.40873400920215763,-0.6124039238814303,-0.6213589465970616,-0.6634160257392456,-0.41101338375507823,-0.411299252136647,-0.3402738851123379,-0.43890050881900494,-0.3990891459107131,-0.2959314362586688,-0.21326316834982684,-0.6500273324385624,-0.6271472724361085,-0.673173236349274,-0.7076918900471523,-0.1794927086254874,-0.11911517576941956,-0.3392866164383886,-0.23943294049584782,-0.41098453358614095,-0.620322587951456,-0.4746168369166271,-0.5688991595603214,train,128.7170647623738,1
265,-0.5726790605826554,-0.5072341276707566,-0.49973889522814263,-0.24008941036108028,-0.18554420542479028,-0.5895544893717692,-0.5866632664660654,-0.5130007518263012,-0.5163724294534764,-0.552714337030747,-0.3490015273233372,-0.2191018437615427,-0.36325774252634424,-0.2420837212837984,-0.6196932141274221,-0.49877310931418073,-0.3521805861066394,-0.5525725455136938,-0.5396523349726118,-0.5778561127682045,-0.44122118277220856,-0.380214951083507,-0.6570649577358089,-0.6725715813449659,-0.6854143714219509,-0.4211953187991414,-0.3714518018540295,-0.30828797758579707,-0.42281830827887495,-0.3855195172933902,-0.27576393969400526,-0.19664721634528665,-0.6558989429213216,-0.6301529670894538,-0.6942179166317594,-0.7376889702095819,-0.21011106065260082,-0.14370365557483583,-0.3703927969650481,-0.26952651015337037,-0.4471999543211971,-0.6044841191305309,-0.45798495060762234,-0.5788027265297901,train,129.20462940162523,1
266,-0.5808693200868251,-0.5667435714999232,-0.5371216618595894,-0.25719977831267204,-0.20118002589229256,-0.6291895920955805,-0.6267814092625554,-0.48611651832308134,-0.5630234771269371,-0.589494720390604,-0.3548010234582512,-0.22004547802067692,-0.3939117068964735,-0.2593153128014771,-0.6137370911047456,-0.4706346621861492,-0.37711356163772425,-0.5892332951830159,-0.55694902556777,-0.5916711419332972,-0.41623877932932796,-0.35918460702154065,-0.7018218926790155,-0.7042514713850797,-0.7037591591361569,-0.42799041950495953,-0.3270955479641851,-0.2804881456762016,-0.38599215958465316,-0.34993286885097025,-0.2542630199143422,-0.1800959553998211,-0.6380947801296475,-0.6320569649004033,-0.7012142102505314,-0.7488117981294417,-0.2190783025765063,-0.17188778202500637,-0.3843961806636887,-0.2834161195594165,-0.4600906126531811,-0.5954506967744582,-0.4364296320184632,-0.5810591966771139,train,129.69219404087664,1
267,-0.6006083888991791,-0.611738439207121,-0.5993762805658558,-0.2790096212984605,-0.20923244803288185,-0.6690556227057649,-0.6740746738900167,-0.47244605956549357,-0.6127886106574725,-0.6292803719991675,-0.33946687807956966,-0.22183181271709235,-0.37185323881944743,-0.2387932392643445,-0.6133493853211985,-0.45781578251841265,-0.3923218756180169,-0.5930969415581024,-0.5710413853113809,-0.6180604581095904,-0.38733323898401406,-0.33051481454978593,-0.741343962045013,-0.7332662645279194,-0.7455904296774767,-0.4457785981360829,-0.2750677995906281,-0.24473687618899082,-0.34611575244604204,-0.30801607333424563,-0.23592701338645403,-0.1632954955290295,-0.6436677533273154,-0.621623229120573,-0.7178280555095203,-0.7692633064754169,-0.2458390739602781,-0.19248643320632153,-0.4169298473705367,-0.31051363133524157,-0.4953381444697541,-0.5698493632479711,-0.4023980563840717,-0.5819112202558996,train,130.17975868012806,1
268,-0.6132181212212581,-0.6685181581344267,-0.6399112721929859,-0.2844340695517057,-0.22037906150025166,-0.717334360477429,-0.7163721060547323,-0.45733276076826446,-0.6595872022348634,-0.6696128536396861,-0.33533105970768173,-0.2158219043360748,-0.3685657901385389,-0.2375129719838128,-0.6071035113133701,-0.4372632718610292,-0.40896529531102177,-0.6175663627177006,-0.5966201584879907,-0.6369544827313576,-0.36831249825220436,-0.30518817196897396,-0.77594489236129,-0.7589577207913931,-0.7630221018767311,-0.4613063161204598,-0.23767435638761358,-0.2295282517785488,-0.3231298874535761,-0.2932589182737395,-0.21674810122110735,-0.14540716259655567,-0.6440886796505954,-0.6378375993477199,-0.7427082370322878,-0.7909767970280228,-0.26244106120832555,-0.20839238254934717,-0.44044941471028154,-0.33422451033003747,-0.5262341053842262,-0.5574090855289496,-0.3804038549108746,-0.5827043862507266,train,130.66732331937948,1
269,-0.628386072190445,-0.7136685021999145,-0.688622525929065,-0.28846013839323315,-0.23124122357453114,-0.7639702374762122,-0.761286210922089,-0.4373285081257754,-0.6945799552683884,-0.7036583941318812,-0.31751104032930755,-0.20980451639594339,-0.3370324589450986,-0.21986979751549923,-0.6102247667544752,-0.43460688124404523,-0.4295305561172221,-0.6131098783529009,-0.623762631478533,-0.6639229906197555,-0.3568204828184418,-0.2746240900850714,-0.8046608776080688,-0.7931704635527664,-0.7736299996144611,-0.4793477015483909,-0.19941153589760338,-0.20198686760489953,-0.3011557880161086,-0.2612402469065583,-0.2082997144160702,-0.1300262470631508,-0.6554147115617683,-0.6315254871944096,-0.7570518919932125,-0.807274215133614,-0.2963341282172413,-0.2174207761838187,-0.4705711663315904,-0.34930737614613167,-0.5537592412927071,-0.5395979160638869,-0.3598686102730667,-0.5847206303507413,train,131.15488795863087,1
270,-0.6410197771750765,-0.7580651338335116,-0.7379846621706655,-0.3104216087335043,-0.24174538373191357,-0.7945078281887646,-0.7928995083134307,-0.42648053086307947,-0.7276177335442251,-0.7387557557182296,-0.3157784886595142,-0.20870293640430712,-0.3294040914531918,-0.22302554243785896,-0.6120069862652181,-0.4194607217149626,-0.44650458005755633,-0.6124716298239401,-0.6398298067071937,-0.680052147280807,-0.33732705687995923,-0.25550705030605403,-0.836183459886296,-0.8209027259244267,-0.7994005114730527,-0.5023803247800571,-0.16628358691104753,-0.1712870060200516,-0.2793227919162216,-0.2411749672827651,-0.1900529614798864,-0.11886930441861998,-0.6597147846584297,-0.6339461878956251,-0.7763915078757399,-0.8244156876224317,-0.32027022978157216,-0.248575234941437,-0.49471286672677467,-0.36031916791455837,-0.5754212276324604,-0.5373386496148558,-0.3448407516772115,-0.5832730685550089,train,131.64245259788228,1
271,-0.6527528409940017,-0.8004008679512262,-0.7869422225107531,-0.3195239378496839,-0.2523071233753075,-0.8336788054647661,-0.8362439531918564,-0.3987365653134918,-0.7696242647499376,-0.7754374931894525,-0.3054667690863614,-0.20061944847798863,-0.32832005923608515,-0.22621642314339235,-0.6028265180497303,-0.3888047791232724,-0.4626055445108666,-0.6281875638018362,-0.6574007676277924,-0.6949394369545907,-0.30505136516703973,-0.23026398295889156,-0.8736978607990971,-0.8488202065646026,-0.8156596976301573,-0.516915613196271,-0.12499812804689903,-0.12987736492786017,-0.24632964593281403,-0.2178932391218216,-0.1656901119781617,-0.09395247878922405,-0.6567268541556784,-0.6280748390458648,-0.7845848287478762,-0.8310255774421191,-0.3418779519167022,-0.27847997976050043,-0.5216180043116264,-0.37721498740451465,-0.5930996244023684,-0.517676276449758,-0.3183022439839665,-0.5772340217901417,train,132.1300172371337,1
272,-0.6619364218112949,-0.8443606261359373,-0.8292851590044124,-0.33292089176256867,-0.2635902635654421,-0.8785835260654611,-0.8712472104147717,-0.378178766053315,-0.8084418516375893,-0.81512433181343,-0.30504718929239316,-0.20581078837725586,-0.33396109065060897,-0.2503262012875035,-0.6069314721443447,-0.37704152546278763,-0.4787099382697959,-0.6341335910450504,-0.6857803324651253,-0.7105478204490154,-0.28976082918794765,-0.20998503019272619,-0.8937619328678235,-0.8655230249996391,-0.8315811953795162,-0.5427820449430117,-0.09041319661021918,-0.1032238571009198,-0.21722282149479616,-0.1950241329825592,-0.15842133454772767,-0.09353254675636752,-0.6597494767572925,-0.6263670598441321,-0.811852245532352,-0.8560028706080561,-0.37608561341234426,-0.31999497994491377,-0.5529462806809373,-0.4088667661151343,-0.6109014847514505,-0.5148736596289407,-0.29496305125367406,-0.5780330489731069,train,132.61758187638512,1
273,-0.668067157072982,-0.8754711198199724,-0.8612336078834798,-0.33182181043413306,-0.27659943033548723,-0.9064150386870327,-0.9006700364613285,-0.3477519143905513,-0.8273761841782798,-0.838790362473858,-0.2996705971976471,-0.19895483109013765,-0.3316504074112395,-0.25939445135912653,-0.60421874859918,-0.35244494519406344,-0.4935132602643025,-0.6416114056613491,-0.6965617392315223,-0.7164434452584167,-0.2624353120584488,-0.18501547873048907,-0.9120184243590469,-0.8809192328154422,-0.8305265525534549,-0.5497315060329568,-0.05661413780960178,-0.06840167388484858,-0.19312073381398603,-0.18020894922834335,-0.14189727597118346,-0.07853493693327875,-0.6442304880933978,-0.6123576083508673,-0.8150907868262323,-0.8563761418884573,-0.3904756271599169,-0.3377936536015907,-0.5659929630088022,-0.41161336117195124,-0.6212217203234979,-0.49783215395173064,-0.2754742360663987,-0.5735753774951089,train,133.10514651563653,1
274,-0.6710510300704384,-0.9043554596156264,-0.8798720498277116,-0.34962585919508615,-0.2871712737241221,-0.9216548796373338,-0.9243149844053042,-0.34573681937800027,-0.8547734717714015,-0.8519412850906798,-0.3051111468853119,-0.19606892713558513,-0.3442070935598072,-0.2714824893411376,-0.5964706937695147,-0.3424091303246818,-0.5007556883135589,-0.6524152225082229,-0.7003711856686586,-0.724766524390323,-0.25064449879481326,-0.17420844204477448,-0.9269854995652032,-0.8905282147277741,-0.8410550912661463,-0.5543507545955352,-0.029148805391241317,-0.06057221926275677,-0.18576437627132297,-0.16811274478650493,-0.1291147774821904,-0.07659851551086275,-0.643471212087743,-0.6185193587940633,-0.82351493425082,-0.8641937351379296,-0.3990351131410572,-0.3478625143361369,-0.5748102253937449,-0.41618287570213763,-0.633835293401698,-0.4902634897594081,-0.27322162372571224,-0.5768928791273499,train,133.59271115488795,1
275,-0.6691354074939145,-0.9358775713349701,-0.9071192315735251,-0.35680389302639753,-0.2951558383985814,-0.9415031420928424,-0.9492731518227755,-0.3300035307731627,-0.8695586473201058,-0.8675795845345979,-0.29591308480427303,-0.185158804047929,-0.32486426392678247,-0.2562945074478922,-0.5953114673759118,-0.3375667433309833,-0.5110645055750784,-0.6533512859242135,-0.6982469593803978,-0.7284670202206314,-0.22889473494090257,-0.15462835866286875,-0.9538523575025105,-0.9054654579251478,-0.8601201306495421,-0.5703583255345799,-0.009414093240794758,-0.04248817665643895,-0.16113198561745395,-0.1417615782208152,-0.11914358964203844,-0.0636643153876629,-0.6452701706300414,-0.6179874117835531,-0.8267664290811398,-0.8617787404424418,-0.41451239815876517,-0.3627640249607632,-0.5921647063082008,-0.4323890604823375,-0.6493474134863155,-0.4810033092093495,-0.24440431798209372,-0.5710319719667034,train,134.08027579413937,1
