,ADFL,AIBL,AIBR,ALA,ASKL,AVAL,AVAR,AVBL,AVEL,AVER,AVFL,AVFR,BAGL,BAGR,DB1,DB2,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RIBR,RIML,RIMR,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SIBVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VA2,VB1,VB2,VB3,train_test_label,time_in_seconds,tau
3246,-0.7422517783318541,-0.8746605077209902,-0.8955195100941511,-0.4264599230101255,-0.16711123567021052,-0.8973462076166506,-0.8949272442638724,0.1165576240619548,-0.8819747785467211,-0.8925967274363545,-0.19830343442217968,-0.5316508161908255,0.10556722625792236,-0.21160067131970373,-0.5474148483081243,-0.23752794563869783,-0.34176288258329846,-0.7132969833014167,-0.6807271687307994,-0.7719660345827761,-0.57417582051316,-0.42022882066804956,-0.9066456224594421,-0.9015165731750187,-0.8317513561784283,-0.8919836680577585,-0.19078370791870336,-0.4106661410154141,0.16907768933913891,-0.41221820747272764,-0.8112180947283169,-0.5258334473118438,-0.9287997250586778,-0.919937415517042,-0.8710813137697826,-0.9428166417944219,-0.7018845639042934,-0.8090070330072869,-0.7396649240496962,-0.7763424473877327,-0.7854156906199955,-0.03819305862702216,-0.5191272961840512,0.26399107001390143,test,1582.634819010096,1
3247,-0.6734088479719378,-0.8860019895555854,-0.8598082821854445,-0.4341958208453369,-0.12708417211116851,-0.8821070808277156,-0.8876792736915625,0.17963986360652173,-0.85634810199673,-0.9042999464329666,-0.08967538322759738,-0.4575740872447256,0.0019921168208796303,0.019853492184871424,-0.5337888090062202,-0.2648888497795251,-0.47922445362621935,-0.6276467788542496,-0.5251461657813346,-0.7659410673140338,-0.5985628727755306,-0.3994282798333125,-0.9122055540926958,-0.93285206520655,-0.8187115633861517,-0.8787348407713269,-0.24755451443368348,-0.297599359101302,-0.05941979290766841,-0.40744604964554787,-0.647649267314021,-0.5399132375080492,-0.9362941073751377,-0.9132503537057247,-0.8758369814931932,-0.9079199831166134,-0.7020901491948872,-0.7495576531226944,-0.6835222160792125,-0.8357544882492882,-0.7526115324238468,-0.09829275247205693,-0.5890113649802438,0.2448601768528793,test,1583.1223836493475,1
3248,-0.6290461079593064,-0.8546145141096015,-0.8606694254130041,-0.5113244491616693,-0.015385049310460253,-0.8922213133928782,-0.8952983800139134,0.12145759552382684,-0.8493104125984466,-0.9167279968569142,-0.3118508036388572,-0.34081178244560506,0.090300331347551,-0.2753580022843679,-0.5501126926225016,-0.39308637007606995,-0.39419136772817454,-0.49579364333178444,-0.8070244963509631,-0.7852930353904652,-0.6404441175919768,-0.39925030675818163,-0.9111189055230295,-0.8607077436310175,-0.8025919436616075,-0.9273942813115793,-0.18402249446851837,-0.2380102584135565,0.12215769654960262,-0.4078790345613038,-0.5378068558605421,-0.5806501255437342,-0.926233974638207,-0.906363076733272,-0.860972218865409,-0.904627937239781,-0.77004469891288,-0.8044950592494998,-0.7581228431760377,-0.7886115674259019,-0.7350202737517637,-0.19921902926116353,-0.615705832528612,0.22683919866014368,test,1583.6099482885988,1
3249,-0.5743411374689893,-0.8864829113899206,-0.8496598097579067,-0.48757665428050034,-0.09666203610068341,-0.8760785037163842,-0.9059153313605807,-0.0016363369437671915,-0.8513375467684632,-0.9041290356057302,-0.10764515158080457,-0.6539570770261229,-0.0035896388157956594,-0.20747403963278055,-0.5444906349116577,-0.3455503767750603,-0.3284329228397207,-0.5689803184677397,-0.6976332284750499,-0.6976747681821356,-0.6123154506213487,-0.40428104727297365,-0.9313124564251621,-0.868207926141542,-0.7853670791137258,-0.9148910294307442,-0.2041749776748415,-0.3221787741458323,-0.07135694590541242,-0.36779360651266957,-0.560555085685497,-0.52722737604853,-0.9421640559069204,-0.9062371543957848,-0.8716089293598935,-0.9090924880942619,-0.7273616085387585,-0.816014098608818,-0.7219448657090478,-0.8325518137462629,-0.7510426074383492,-0.23363749689817281,-0.6530646117683827,0.2186746553782728,test,1584.0975129278504,1
3250,-0.5331893222954535,-0.874207344263009,-0.8400022149241946,-0.5444644048554523,-0.17309643932716862,-0.888943697192845,-0.9026450224870267,0.06321148722433922,-0.8435929253604307,-0.883436682577667,-0.2024424245007772,-0.616987547589925,-0.2744511392514627,-0.20710832323080497,-0.5742268022558694,-0.3896505945033998,-0.30876106049226104,-0.6876790227906242,-0.7601748380426092,-0.702681650817877,-0.6657070995393608,-0.40573334202266453,-0.9055515110110709,-0.8954393094170869,-0.7712116899644635,-0.8818288441516018,-0.2613420631767994,-0.18710416311247102,-0.0790230311070369,-0.43801480440374696,-0.5348788726161264,-0.5095191272664401,-0.9341275710001479,-0.9212491530935605,-0.8903273943228374,-0.8899076150075813,-0.7345082607375388,-0.7629078064911656,-0.7342661616365027,-0.7484619025035438,-0.7493640760884378,-0.23434837587405688,-0.7128417912265059,0.23729819830148813,test,1584.5850775671017,1
3251,-0.531773992894701,-0.8797614080311221,-0.8886728758142846,-0.5206619236536075,-0.2410645750359483,-0.8728386261124297,-0.8977340771713205,0.16190464189245168,-0.8547602332701609,-0.89347223021536,-0.3490239601611702,-0.472751568908816,-0.28337878769107205,-0.047091875523672666,-0.5816189554149002,-0.35899443141101495,-0.504534537801976,-0.5506036687819339,-0.6922869236236262,-0.7654158644612228,-0.5909840452183299,-0.4425503350888106,-0.9113694289726493,-0.9230937441697301,-0.7862918133436685,-0.9056332011368358,-0.2382872988539806,-0.29901685390211785,-0.01209006106773547,-0.46189279324945665,-0.6032358597583882,-0.44763499677287744,-0.926594368286997,-0.8806713086992927,-0.8766472391991521,-0.8509574548112752,-0.7772248327849514,-0.788987161774581,-0.764095920767489,-0.7695462745006072,-0.7466104977121688,-0.407991499789467,-0.6016645488448906,0.15581457902569973,test,1585.072642206353,1
3252,-0.5459474775857555,-0.8945462132484698,-0.858790595955196,-0.6558241555599116,-0.1596534991696162,-0.8846873338947602,-0.9007852988434564,-0.0034877243384290324,-0.8640278102399528,-0.9021690962766319,-0.15320857097835683,-0.5751580243348515,-0.12522049812049818,-0.44457086955167624,-0.5451911879463263,-0.39647335466783484,-0.5353322486595353,-0.5340460877002682,-0.6556709751109879,-0.734366382528105,-0.650843569336616,-0.43781675351414606,-0.9118694090274666,-0.929595631115036,-0.849527791745281,-0.9242584554627187,-0.22920558349926923,-0.272932910219991,-0.023592283824143245,-0.4110617638566898,-0.6639664421693243,-0.5278872849864635,-0.9223916735247635,-0.9038144647709295,-0.8767217220489164,-0.8677811678819308,-0.698880849306833,-0.7395075978836293,-0.7784810327025787,-0.7635630568925792,-0.751761273042444,-0.46592907630645786,-0.6088760512046036,0.15307534569873926,test,1585.5602068456046,1
3253,-0.5292311646612949,-0.866503833666587,-0.868355186078851,-0.526037754277022,-0.11732789806776334,-0.886046791721038,-0.9048643556129263,-0.07529400549071297,-0.8563718960229897,-0.8759316179269581,0.0120141280370345,-0.5411283607452575,-0.20181081318091254,-0.18816282481200697,-0.592364783887203,-0.3203690301967894,-0.336507526100843,-0.7609565923740289,-0.6943035247739138,-0.744064015159734,-0.6462539092951674,-0.4912069688461329,-0.9057329254426115,-0.9186286091549779,-0.854382257124888,-0.9585338875418582,-0.25388809305788174,-0.21935932348716214,-0.06260564690867321,-0.4252803715896156,-0.5139131643011685,-0.518638205986453,-0.9265763850750732,-0.8901629796136951,-0.8677632186096783,-0.9145273412574864,-0.6520240978399773,-0.8181758057609455,-0.7929067527066924,-0.7610450010399299,-0.7609735292788172,-0.45568668573201787,-0.6236291045619806,0.2236123163294732,test,1586.047771484856,1
3254,-0.5350291251594683,-0.8701172709050298,-0.8622027689527761,-0.499097180579389,-0.15359718816909612,-0.8929566160823802,-0.9001047077712452,-0.02703466430370227,-0.8555422422815824,-0.8890017063036424,-0.162459170164037,-0.556653879662342,-0.028740729896494788,-0.23576300664903505,-0.5388730179060444,-0.4335880574003276,-0.26836162800064456,-0.5681112956594334,-0.7148227515019903,-0.8282546569550445,-0.6049251836037124,-0.4413361412730752,-0.9132015401327582,-0.8939923982493708,-0.8411404595249403,-0.8663973767848449,-0.1610987151781338,-0.29954444884582143,0.09916469625901525,-0.3795597193511211,-0.6018664277875423,-0.4916822975671804,-0.9190250402359178,-0.8608387220660365,-0.8836049779739363,-0.9456201558370122,-0.6513649987584718,-0.819339930745479,-0.7707626487848747,-0.7010384261548441,-0.7645977288249296,-0.5527579516615837,-0.6999271058464472,0.24182015064828422,test,1586.5353361241073,1
3255,-0.5539096474042164,-0.8778960957569925,-0.8734554645768673,-0.46132143083089616,-0.07482945553106246,-0.8723232331417259,-0.9105527764280231,-0.06635668120137173,-0.8491139270763166,-0.8874967542764343,-0.23678071971612802,-0.5686763398667751,-0.1470107266793783,-0.39284568990591884,-0.5591342612878785,-0.38702755292713054,-0.24583177461807637,-0.7818649219830405,-0.8309801175058319,-0.8328071264460002,-0.590509852999712,-0.4100946205939169,-0.9167145810985381,-0.8985982961135772,-0.8143849762554203,-0.8801792651913843,-0.22694761319205303,-0.17609438088784235,0.08867730639591598,-0.48527648088238884,-0.6567199740137614,-0.5423103400798089,-0.9206925689100722,-0.9123595275205784,-0.8845686585587911,-0.867227042884005,-0.7235752919748943,-0.7823388224000917,-0.8175223571436125,-0.786992241405291,-0.7273209601877537,-0.5642121430825418,-0.6624084164233324,0.2794837362326401,test,1587.0229007633588,1
3256,-0.5889180711675024,-0.885645728004275,-0.8316324225506695,-0.5262839367382397,-0.05197381017064262,-0.8824050603821304,-0.8831822082428172,-0.05814990471275039,-0.8283874378892472,-0.8744424896088483,-0.3639662908821003,-0.31738082818787183,-0.2211130063696335,-0.34555131560382746,-0.5656411910896566,-0.34213685411951555,-0.4326041283541392,-0.5730066044242391,-0.6736287831227723,-0.7071052384494432,-0.6113373324537814,-0.4367768057515514,-0.9321398816742047,-0.9378659983590731,-0.7764501989079877,-0.9414265211648791,-0.17577943656794015,-0.25329300893357054,-0.1028086487136658,-0.2870540765897387,-0.6686607065731878,-0.45834965054583543,-0.9354170786811817,-0.8855612873356251,-0.8800405250581596,-0.9035999565866395,-0.7808111924442975,-0.8189988872332633,-0.7713536262748596,-0.7036014878534637,-0.7447418964004143,-0.6040722838372354,-0.6820106076599327,0.28718373551945264,test,1587.5104654026102,1
3257,-0.5582667741788282,-0.8773019873343123,-0.8468335778324698,-0.5207012479834782,-0.09009148513847492,-0.8762895285989103,-0.9077905632260157,-0.11103684369408884,-0.8356217700141626,-0.9034206551218154,-0.16106744865493527,-0.5225458819104895,-0.15608276494155526,0.15412975477700597,-0.5727422093230452,-0.40024027885482916,-0.5606551241611887,-0.6079252711176786,-0.6585760503778872,-0.7491405237770641,-0.5849809247883099,-0.378128427005897,-0.9103901788824782,-0.9017635600467959,-0.8105896651416483,-0.9083914596521793,-0.3110556342148504,-0.18802805657298105,-0.055478364339216935,-0.40092119019531147,-0.6160315170980397,-0.5061626314563671,-0.9358266775065435,-0.8908233268717785,-0.8890458123310198,-0.9398735812418549,-0.7679632416517238,-0.8362859351858689,-0.7795879857984802,-0.6950544062389585,-0.7188614531490098,-0.6228476839800188,-0.7509831732273252,0.2304740302873285,test,1587.9980300418615,1
3258,-0.5630228483087675,-0.8847622669762086,-0.861426270147126,-0.4849335917250692,-0.0003799368172013873,-0.8951286559996584,-0.9150025577446816,-0.07693280675761072,-0.8609837255085773,-0.8926157891463979,-0.11602588963741445,-0.6049590773474945,-0.048855238431820935,-0.2692841962621303,-0.6304365951059521,-0.38021880066735914,-0.36165621878108567,-0.5938186921474679,-0.6648274881910086,-0.8150705425195292,-0.57029089748729,-0.4236400896127861,-0.9200777075428528,-0.9087968433378483,-0.8269038154168652,-0.8744779282282032,-0.24182458007071472,-0.14408689725239276,-0.022062421176873737,-0.333563521458645,-0.6351553657159192,-0.5466208289936754,-0.9281500779731506,-0.878184938481684,-0.8965533178496115,-0.8909648773983202,-0.7245565913730283,-0.7909760450222676,-0.7743061655650263,-0.772549888085551,-0.7569785151096355,-0.7173135119208494,-0.7557645649301942,0.12573773946765354,test,1588.485594681113,1
3259,-0.4808479261409859,-0.8797290792510752,-0.8955645112116627,-0.6036845643887928,-0.04012072251547838,-0.8773851846347592,-0.905192856340682,-0.06597271116213654,-0.8572840562744569,-0.8877244457544564,-0.22470040829617421,-0.510133748768601,-0.14613519466612557,0.05229387137396069,-0.5938371487477254,-0.46329890807423035,-0.34245505706240587,-0.6875640207359264,-0.6459012687323735,-0.8074868876836809,-0.5889599755082373,-0.42874315032018073,-0.9117459500292009,-0.9092444617897181,-0.7920213372507159,-0.8890710657304957,-0.27074436630767484,-0.15631893000814323,-0.1636759086184032,-0.4538386513868288,-0.6320769466148933,-0.49839719719853337,-0.9288421327564162,-0.9051121376017238,-0.8771439749493549,-0.8739937123626215,-0.7613108226919191,-0.8150565463573993,-0.8054893051946415,-0.7700529938128469,-0.7414269407914662,-0.7052667723722322,-0.6863118938263758,0.30248853839655276,test,1588.9731593203644,1
3260,-0.5867571244697993,-0.909691443725348,-0.8558818357569415,-0.47020188924419215,-0.1192914644818942,-0.8664940908906852,-0.8861841107483412,-0.08929723936866052,-0.8565268756193762,-0.8834561610730701,-0.34975952044038017,-0.49151157159578496,-0.18336708763534504,0.050293595997404905,-0.6349612841233669,-0.48011627010422453,-0.44299707252477727,-0.7137643701072316,-0.7327233757609365,-0.7866379313880634,-0.5932200438765082,-0.39198624225523093,-0.9225496800488713,-0.9184652291442156,-0.7891078968562778,-0.9130220050684653,-0.24414885615933257,-0.22295623029178735,-0.11914700564594605,-0.3148265253574104,-0.6350553414424833,-0.48010556153111716,-0.9193673668872475,-0.8960742737217574,-0.8802297667566282,-0.8538685160771426,-0.7351498017812748,-0.7834261242292301,-0.8372171610415738,-0.7473489414966075,-0.7550262224282677,-0.7476986835051693,-0.6575351055914429,0.21736226759845967,test,1589.4607239596157,1
3261,-0.580536279925353,-0.8973018321601982,-0.8633215734840689,-0.39196568561706524,-0.04969908695922254,-0.8759697560001835,-0.9044349675241009,-0.01032747165845016,-0.8588202497703414,-0.8892248460888837,-0.13598005996019147,-0.44258917230959205,-0.08440540892379145,-0.2597946998012637,-0.6124622983416574,-0.496611256628938,-0.3595675358296274,-0.7997896165912017,-0.6339774369990238,-0.7672684288029196,-0.5640799441602864,-0.38093684566057784,-0.9212641175008275,-0.8879733773300797,-0.8282232445474396,-0.8668988016496013,-0.24670677992191603,-0.25138806117585155,-0.13902318001874558,-0.46484530646084143,-0.6367277324425887,-0.520290981174147,-0.9196218494532316,-0.8754163295976295,-0.8611411425494512,-0.8583798495150813,-0.7315186776862859,-0.7923851664070478,-0.8037662092241797,-0.8204971489956457,-0.7445869058979823,-0.7615328095260399,-0.6421274700709625,0.20690495871737413,test,1589.9482885988673,1
3262,-0.5163837700997586,-0.8860299005472757,-0.8555483663989973,-0.49268028607176795,-0.14804826360104634,-0.8883978729216053,-0.8945289859093583,0.02754467893033108,-0.8731090859425082,-0.8908642117086714,-0.1531868844184776,-0.5977531698708741,-0.15937611954868547,-0.11893533773879139,-0.6749838351495983,-0.427235805992489,-0.5279541687804904,-0.8008345828772453,-0.7448190139649353,-0.8085864102203276,-0.6083459861514136,-0.466427937721934,-0.9159268738505989,-0.9060730568370018,-0.8107460374242794,-0.9063582800206913,-0.25769784251160266,-0.24387971588582003,-0.06486644391399465,-0.4178562219750106,-0.6265800877510836,-0.4745129813314152,-0.9117663602870654,-0.8738574543165957,-0.883719010054928,-0.9021589348782789,-0.6896823484560859,-0.7784296549667744,-0.788300762543853,-0.8228946187209221,-0.7331662613960828,-0.7986812287715334,-0.6944074929085322,0.22285433464305848,test,1590.4358532381186,1
3263,-0.5311373546340754,-0.89730252035944,-0.8715545689003505,-0.4240116774539133,-0.08599480946527671,-0.8835635517773539,-0.911217401920095,-0.007045309863014437,-0.8651616777366014,-0.8871233024187858,-0.24751701683498206,-0.8879034811866225,-0.08501147885598703,-0.5744368183558053,-0.6171900105737056,-0.4479135676404731,-0.142334829945032,-0.5330246060145601,-0.6794503801611242,-0.8153652015753001,-0.6160884117841279,-0.39218302042974607,-0.9100349086488831,-0.9274849163692217,-0.8163393299852422,-0.9129908184101481,-0.14976147607145662,-0.14042536885875068,-0.04549377377299113,-0.451750888604444,-0.5564515514452558,-0.51628010941174,-0.9111748284553725,-0.8718695194601161,-0.8637746964125059,-0.8863033827229373,-0.6764703630930882,-0.7879335500801139,-0.7636937122547265,-0.802426807249936,-0.727540005867332,-0.7860874906045268,-0.6456299147415014,0.24775592417466985,test,1590.9234178773702,1
3264,-0.508315524603562,-0.8729875884267548,-0.8803504795333158,-0.4232298226201615,0.028168111293325193,-0.8902711801360906,-0.893479596229849,0.11011557733531707,-0.8753338933820596,-0.8971751194730035,-0.08622471065094506,-0.7794320320784477,0.01610426375739049,0.009867705223183476,-0.6013133254084981,-0.4650037605857096,-0.313361738970527,-0.6831220048321782,-0.7200381003816252,-0.661148589318602,-0.5777657862993457,-0.44212332074395844,-0.9182100315518582,-0.8838965431760736,-0.7775010044912143,-0.8965483535242758,-0.19919669362336656,-0.19472066296152468,-0.0907152581885402,-0.46473753206103396,-0.569446783976439,-0.5126528543884947,-0.8967277007288255,-0.8536471032083075,-0.8515410172978288,-0.8835370843232061,-0.6630626777148757,-0.8387385573131171,-0.7356763282749103,-0.7326716155454636,-0.7627787209702843,-0.7691487386402927,-0.6364802475574646,0.3189442112583438,test,1591.4109825166215,1
3265,-0.5266117996827089,-0.835645574799645,-0.8568208618094288,-0.44204574110923056,-0.020615535381048877,-0.8767648274582305,-0.9028917693741948,-0.18506193384913472,-0.8913745486392212,-0.9038291957818687,-0.26113214589599987,-0.655763980165289,-0.516390794273654,-0.13144921081130456,-0.614357182985608,-0.38622541214540773,-0.43742202164516075,-0.6470929331673043,-0.6637287620377078,-0.8019767657777556,-0.6756624176270895,-0.38686605885304814,-0.9146195919882428,-0.8661736097569614,-0.8364660550341286,-0.9060687430169048,-0.2705127651069612,-0.2017764328365702,-0.021820777349088383,-0.41101969556011786,-0.6665183386568535,-0.5411028116351657,-0.9123894142580051,-0.863663504987629,-0.8605564699557777,-0.8443825613241551,-0.6841371056998582,-0.7988134791752101,-0.8034192032100904,-0.7998872165016873,-0.7248366274032363,-0.7844761579700761,-0.6353865650128645,0.20606131595979815,test,1591.898547155873,1
3266,-0.4676633989249128,-0.879067824082755,-0.875953695390483,-0.39988279082267797,-0.0650136986333304,-0.8814968219881321,-0.8989056822129109,0.09994417068030748,-0.847985273075576,-0.8948040247199062,-0.2549993464946235,-0.7348749643619902,-0.3822286039092896,-0.3187059480484612,-0.6322258435527623,-0.49933297204452154,-0.4779618610228946,-0.6846322148969191,-0.6481355501758366,-0.7248196852519488,-0.648902893212139,-0.34263562297262196,-0.9180331915601805,-0.9212825121145273,-0.8073322840073336,-0.883842520458761,-0.15031491140090203,-0.30061252178260145,0.020261988215175664,-0.4762108121115728,-0.6331500109866219,-0.5492648249673335,-0.8797409926145632,-0.8454890724906398,-0.8546418003631123,-0.8719475844001096,-0.6738790806356204,-0.8241794034846985,-0.8382834085621368,-0.7447242007232846,-0.7070517377250245,-0.8323782552513752,-0.7386192291002114,0.19364554527197675,test,1592.3861117951244,1
3267,-0.5059035523575504,-0.8811840875743459,-0.8511262835076266,-0.3799072773371812,-0.0470474359142693,-0.8741514507348516,-0.897661046705532,0.0033100081191266284,-0.8303832736940544,-0.8778810816212408,0.04121678145470398,-0.5858971910037928,0.01906069575338476,0.04196190647034337,-0.6088708187941512,-0.5068673404070086,-0.30833687677783395,-0.6265624012707722,-0.625327052010586,-0.7718890790650345,-0.6329445624188633,-0.42263712600933123,-0.9248661938130623,-0.9052053511526497,-0.8043167898163626,-0.8656705957661024,-0.07100344231200573,-0.20386535992588584,0.03262822917707131,-0.4424970428435995,-0.6064974963804508,-0.42563477509656067,-0.8689753899126239,-0.8870157746418265,-0.8769440045229828,-0.8931052465742033,-0.7357030398238058,-0.749722565740297,-0.8033404843712679,-0.7466213262515724,-0.7312542050027384,-0.8501141091970545,-0.6531927383428677,0.20232683753932146,test,1592.8736764343757,1
3268,-0.5046035949670997,-0.8638008728048695,-0.8663638043995179,-0.331917617216281,-0.01858113712864906,-0.888733440140853,-0.8899319855796196,0.05550284173131703,-0.8756925315450053,-0.8858584063760054,-0.15060965416120942,-0.5197904351536877,-0.031012542321418923,-0.25667317551545155,-0.6352943343275435,-0.474880482314858,-0.23623522864297952,-0.7408160659941625,-0.7814847608706882,-0.6937624239020244,-0.5971643857744959,-0.43840368147363085,-0.911533511860149,-0.8948264808484361,-0.7952599182344182,-0.8089009926394382,-0.09701980494076967,-0.127465933662541,0.06795753467127075,-0.40934461767556507,-0.5852607692444445,-0.5967664245309545,-0.8382539070559512,-0.8668831528372909,-0.8804638029919216,-0.8870564331698723,-0.7195599645312951,-0.7862449830411959,-0.8672095342435269,-0.8111433908522118,-0.7523014800012773,-0.8679458897241652,-0.6967515929570749,0.26416005271570486,test,1593.3612410736273,1
3269,-0.5035608576116724,-0.8732868747512263,-0.8626195071296157,-0.401043308937593,-0.013903994002654074,-0.8919642850702957,-0.9106305399225627,0.02776419893517046,-0.8906371972644909,-0.9063039089506313,-0.05973446149972661,-0.32472144944364467,-0.05874310263439031,0.16985556006195845,-0.6104758240299435,-0.486089247601745,-0.4392675127441684,-0.9028450011207388,-0.6618570502152876,-0.711405291911966,-0.61836668548009,-0.3606115617240677,-0.9161695401895241,-0.9106174406468697,-0.7903254345836466,-0.9107588874940017,-0.1624010986857718,-0.2639646502685281,0.02261452063456859,-0.44926094812718287,-0.5888563408393539,-0.5870061222024108,-0.8354082146093946,-0.8797996433911396,-0.8993415016280796,-0.8641568954699027,-0.7873646117051645,-0.7687592226215508,-0.805880456270687,-0.772900494227565,-0.728521214291046,-0.8987556941781772,-0.7635297041361946,0.1998093914284329,test,1593.8488057128786,1
3270,-0.5262102439959295,-0.8701387050415498,-0.8876221869347353,-0.39311615096955044,0.004698129669576168,-0.8785171834056167,-0.907320390527741,0.07915595339123827,-0.849105407706124,-0.9177638842580788,-0.045187301752228404,-0.46586513983226574,0.17260473253052888,-0.2542856029291367,-0.647196107018617,-0.5618124546067271,-0.3417307179613426,-0.6727832712344316,-0.7359646362725143,-0.8032655573670721,-0.6119538901616959,-0.4531883663090597,-0.9207448725900405,-0.9374722155539081,-0.7605035447330045,-0.8808366310098859,-0.1413237749241405,-0.16778777528661049,-0.025315823152526895,-0.49457925421234106,-0.71956686984452,-0.46385296460990366,-0.8505074619930426,-0.8487989726271827,-0.878387576674589,-0.8738373853697634,-0.7469712181634828,-0.8104418009549912,-0.7805798955146412,-0.755428325297347,-0.761297089598385,-0.8815914213904508,-0.6142835282605463,0.13751143512678543,test,1594.33637035213,1
3271,-0.49502509879209206,-0.903563037293061,-0.877419284170625,-0.5566477569911229,-0.03861376672502215,-0.884741746136118,-0.8947732026401993,0.03324732317912993,-0.860833298802377,-0.9007150882595494,-0.18512930455145127,-0.5133641420419223,-0.4845620017777804,-0.18879874381998307,-0.622848619023639,-0.49115995462540674,-0.4167854673782584,-0.489414659705098,-0.8222485646528995,-0.7794635057157571,-0.6281767891305274,-0.40391807142423686,-0.928491751809341,-0.9141464394519295,-0.8107998770582576,-0.901388095410471,-0.09588291609963406,-0.32305477748959976,0.02701647643985361,-0.4469122419546241,-0.585593399127704,-0.5057550788665779,-0.8354263813190476,-0.8675419867801524,-0.8848415060711753,-0.8840961198558022,-0.7646867301054724,-0.7858310609892813,-0.8228975020550319,-0.7888051440594201,-0.7420544434891769,-0.9162692339723862,-0.8442310178931334,0.23436071003593395,test,1594.8239349913815,1
3272,-0.5798371651837531,-0.9042298320356621,-0.8887630573664261,-0.46432860754141214,0.04958686658485567,-0.881404939908976,-0.8950668056728119,0.009400696191864677,-0.8576251875267991,-0.9014082495201065,-0.13028351844359265,-0.6674351761364008,-0.5733426098274338,-0.18901319033268504,-0.668345971603534,-0.4501421933781301,-0.38460118236959073,-0.7506115898786815,-0.7720579213019705,-0.756387867159878,-0.612125887045077,-0.42198324766808804,-0.952227866616538,-0.9056584026275311,-0.853400102279898,-0.9259962866620984,-0.1314834042740891,-0.24502801194757806,0.09560585582451597,-0.45171214085831524,-0.5868106208320192,-0.5517198085618089,-0.8371825177913473,-0.8708106063666196,-0.8913834768041519,-0.8829886480674234,-0.7305198050758848,-0.7541119214341643,-0.8221290946443206,-0.806676902761714,-0.6941200618199074,-0.8803690234951763,-0.7418039888204458,0.1502671512005891,test,1595.3114996306329,1
3273,-0.6365035974773239,-0.8948004416287899,-0.8777591240538261,-0.49959758233014084,-0.09600970588574659,-0.8772013211217092,-0.8933853720333682,-0.004388104635202006,-0.8553220886840763,-0.9086791087650101,-0.2340486343016328,-0.5763494981854335,-0.23711106864131237,-0.3374387699892657,-0.6501653742591867,-0.5375705299304832,-0.5246773223555599,-0.7515038360497996,-0.6602170284546324,-0.7411249057458854,-0.6761252605996004,-0.44531580082824795,-0.9485969885157899,-0.9182377885180208,-0.8350992986584035,-0.9003286374120884,-0.11986695062295383,-0.2785746036824921,-0.2023999016841901,-0.45778052430799365,-0.6714032292136636,-0.4974486343399833,-0.8615885085871219,-0.8695018676774938,-0.8850896978331803,-0.8506328620688994,-0.7228698833506672,-0.8269624102724548,-0.8018019761261268,-0.8134245765982729,-0.7239042515573393,-0.8848183772482932,-0.8081441122002583,0.25372022958157303,test,1595.7990642698842,1
3274,-0.6853086271733115,-0.889719619842738,-0.8621805174945647,-0.6056483787877073,-0.04890847514149266,-0.8729952301199531,-0.9035655881871827,0.020248646615635524,-0.8832010889845603,-0.9000379809403425,-0.1527980484960001,-0.5071228830192184,-0.6582100806722625,-0.22460021468478786,-0.6524197473044463,-0.658717163282962,-0.5055112861900419,-0.4669229158622554,-0.783611538237387,-0.7179254683819435,-0.646417626985357,-0.4077921472040764,-0.940823380215436,-0.9487581472986462,-0.7728282572451298,-0.8624237255947773,-0.1288665865343579,-0.2789129237087562,-0.09294022858581596,-0.4501289308021069,-0.5652575331822403,-0.5124596814036824,-0.8504489487179616,-0.8967918338504337,-0.8673658809285292,-0.9108363534869264,-0.7529245309192902,-0.7727857521529995,-0.8482742720550172,-0.7886153209763332,-0.7774262687286697,-0.8714624939295553,-0.8337847287528322,0.21176508634950442,test,1596.2866289091357,1
3275,-0.7287689004822896,-0.8576766837163337,-0.885372308757071,-0.6009074937852057,-0.08501951612428649,-0.8876797412119467,-0.8859266390194289,0.03076307438589998,-0.8356066754278909,-0.892973470225945,-0.28512149726141023,-0.8428674947673004,-0.3714397577144164,-0.29998844371570477,-0.6663083593036859,-0.49860254552817906,-0.49214856772652993,-0.6281895023082084,-0.7081309476766088,-0.7850599595677655,-0.6151817866184585,-0.4563787998866161,-0.9263273174559072,-0.945880696454298,-0.7762354899453847,-0.8619574211979244,-0.1617588504901647,-0.17655351775977957,0.0461514131082289,-0.4755890124218668,-0.4989633255454795,-0.4553470192090817,-0.8736737680717143,-0.8766417165919339,-0.9097910364035954,-0.90595573419882,-0.817497703762645,-0.7941655334132807,-0.8193468828367734,-0.7081750513488577,-0.7430302059128016,-0.8882417527140094,-0.7576262228440485,0.32778725765152394,test,1596.774193548387,1
