,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVFL,AVFR,BAGL,BAGR,DB1,DB2,IL1DL,IL1DR,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RIBR,RID,RIFR,RIGL,RIML,RIMR,RIS,RIVL,RMED,RMEL,RMEV,SABD,SABVL,SABVR,SMBDR,SMDVL,URXL,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
1801,-0.031116566244020205,0.008669195737291052,-0.4790418899476172,-0.1298172202261953,-0.20818405988978755,0.13950472176743559,-0.010653124857865251,-0.6450900558818623,-0.7389751852478077,-0.04245821634148904,-0.3184037663559919,-0.5114789255502078,-0.89130969697262,-0.7742011426665465,-0.6583315233215059,-0.6980181161789372,-0.0464794405195738,0.11806369185180385,-0.1897970650064643,-0.3027996894090258,-0.33497205943422104,-0.39824806433394455,-0.7136768716569508,-0.6678047749678312,-0.7819202118472682,-0.6281011324331753,-0.2456299200774154,0.08567831617366428,0.022888612636006223,-0.8720587423347913,-0.6551798845344046,-0.5452786448741924,-0.6702010999373701,-0.6019908915768304,-0.17617247565799307,-0.3696472190235409,-0.30140714164306553,-0.7745212900078745,-0.6706208518351839,-0.7278425923812849,-0.29049368626247307,-0.6452127037615348,-0.7154923312639956,test,589.9545040946315,1
1802,-0.013886390919348453,0.028037438581236862,-0.4661872559770902,-0.13371397907907412,-0.2065739242824352,0.15097674885693207,-0.0009078426451719634,-0.6329326712028388,-0.7307703736401299,-0.02761287185018503,-0.30855382507236084,-0.5190033813388787,-0.8783955138260773,-0.7829033512156484,-0.6651715307798961,-0.6888834922772422,-0.03672357441820249,0.10789704643751256,-0.17891348869087872,-0.29886354458296105,-0.32812712336103605,-0.38604166934609596,-0.7132337482022458,-0.66844785296278,-0.7735296841579631,-0.6269764662750821,-0.2455674254035614,0.10476883831842446,0.02928713123279425,-0.8707754052021245,-0.6438081046194108,-0.5540126113530772,-0.6737678836067462,-0.6199579200133614,-0.15682244818753655,-0.36638783601351693,-0.29216387757389906,-0.7635509197547684,-0.6764979786882183,-0.7237665762246698,-0.27198575947629544,-0.645344975767987,-0.7047286122340504,test,590.2820746132849,1
1803,-0.010826967743061203,0.03741064760855814,-0.45940566367687397,-0.13870970459978862,-0.20085341754481198,0.14643806501576015,0.01165164978813378,-0.6246521625398963,-0.7197300780051652,-0.016873837532195304,-0.30733414980899804,-0.5192591679424454,-0.874357416880001,-0.785102110909732,-0.665957071486453,-0.692907173835948,-0.025362249774754944,0.10065120364956714,-0.17875294963217342,-0.2949852703719311,-0.33127019373737066,-0.38414831771839264,-0.7220843074894024,-0.6672101394691586,-0.7753810301189027,-0.6303089965231287,-0.24975672719327108,0.11771651404389805,0.02401381616421283,-0.8728051430185166,-0.640357018571615,-0.5558632394183085,-0.6709580711610448,-0.6259856748091243,-0.1467264595657591,-0.372504179362813,-0.2926335521782802,-0.7700471249285598,-0.6759252797902777,-0.7237532022057462,-0.2663863501823393,-0.6439034487611,-0.6986789859708111,test,590.6096451319381,1
1804,-0.017743633183032282,0.027377672106385448,-0.4582204264528675,-0.13164728656734437,-0.19745994985011298,0.13458165531786676,0.017765439503966793,-0.6406925302053216,-0.7239228290988982,-0.0178876084130159,-0.3155467504250945,-0.518993269170897,-0.8723716043626066,-0.788549363449928,-0.6719725059667733,-0.6981559844995182,-0.02521322309761359,0.10460357496930706,-0.17533082932202126,-0.29915596149789636,-0.3312847865785369,-0.38380644334215436,-0.720898738080634,-0.6708977485032562,-0.7766526089586888,-0.6287704933747467,-0.25420446756775333,0.10893470697493782,0.020556836179172422,-0.8812770052305301,-0.639867754982159,-0.565544236934008,-0.6792329101901262,-0.6300288012362791,-0.15791712460741184,-0.375230867796025,-0.29437766470927523,-0.7806634672490197,-0.6665667567200688,-0.7202173932164163,-0.2730010582113529,-0.6462813702534211,-0.704725616140911,test,590.9372156505915,1
1805,-0.02539344592542407,0.019712026922517917,-0.46113913972161774,-0.13747147244427496,-0.20263680548128485,0.13151284735705726,0.014450939074722377,-0.6248335357839063,-0.7131944786749513,-0.02231054442701487,-0.3055730359254336,-0.509443265902476,-0.8703125301250858,-0.780037016194452,-0.6656663784770044,-0.689352560484938,-0.031889321536378204,0.10615476047724534,-0.17764016480426711,-0.29817226327029284,-0.3206444092459389,-0.37726557449406306,-0.6984887209764973,-0.6534569888271549,-0.7710708915489491,-0.6267558312516553,-0.24937207023751484,0.0950420642319493,0.01241321906678483,-0.8712927750099915,-0.6446572716046446,-0.5580171197156918,-0.6615148387652814,-0.6063496200252207,-0.1556183935422194,-0.36743304199843424,-0.30301831752958475,-0.7715248726308127,-0.6485570444847767,-0.711801961796005,-0.2749885877684791,-0.6337634163383379,-0.6941579929621762,test,591.2647861692448,1
1806,-0.03622800891181062,0.009952737361011155,-0.46408044329675213,-0.14316023708448547,-0.2123106531809107,0.11973051948368568,-0.006412658842056704,-0.621146169727259,-0.7137263653931472,-0.036416406178817806,-0.2975754083190297,-0.49922649221549864,-0.8700332609849946,-0.7740374513411481,-0.6684809691143478,-0.6887817676003567,-0.03349042397893194,0.10584567925607553,-0.18857002682419247,-0.3087551880340236,-0.3223411996391964,-0.37857714487234306,-0.7027584040964293,-0.642191781443941,-0.7747225941150805,-0.6277736681927965,-0.24954826705405997,0.09465889508846864,-0.0016836887655102273,-0.8637767048378138,-0.6524783980383346,-0.5396036264217321,-0.6522010148871346,-0.5887274594189292,-0.161607186095712,-0.36936057006385586,-0.3141594968214363,-0.7654691687700114,-0.656461668935224,-0.7103198109587286,-0.27657313739009426,-0.631989356603409,-0.6873341526597516,test,591.5923566878981,1
1807,-0.044579244108294266,0.0018965136697637608,-0.45723360729260165,-0.15237819563357918,-0.2204113679073134,0.10296048671849864,-0.015702373752931473,-0.6118557723293782,-0.7041126533160662,-0.04467678145998241,-0.29499036082069674,-0.5028304037436276,-0.8581804368522592,-0.7820628508136951,-0.673262500742045,-0.6818507110598884,-0.033702474102010625,0.1069073882435582,-0.18667542233320264,-0.31491897983448847,-0.33641308251161584,-0.3809235488464391,-0.6954454476449482,-0.6347118290153884,-0.7676852089291017,-0.6299931542498514,-0.25534538350427993,0.08287356736064436,-0.020952130132872532,-0.8622507474042529,-0.6427530813988436,-0.5417369161520312,-0.6498830505226385,-0.5878307857321692,-0.1625675268234994,-0.3721591710508061,-0.3128578306769366,-0.7739898790262324,-0.6514298597675521,-0.7128610609140381,-0.2788499918388158,-0.6310022535599771,-0.6745371011208294,test,591.9199272065514,1
1808,-0.04725408648024405,-0.006783865533335293,-0.4569320384749165,-0.1538701318248707,-0.22597378824223832,0.08231027604832719,-0.01875911603659411,-0.6105936646720778,-0.7065335667562134,-0.0501940914868646,-0.29503694955232473,-0.49712102502218586,-0.8547683471966272,-0.7794380269604985,-0.6675716001081017,-0.6800067243897843,-0.03149213417435384,0.09790978450017203,-0.18068785985208224,-0.3025052041730402,-0.34386926681762525,-0.3858537999173627,-0.6991952439751996,-0.6309919701469049,-0.7587429012978849,-0.6336163265907383,-0.25773662438125977,0.07798798977011748,-0.02660442935897514,-0.8532750044333571,-0.6347914321390122,-0.5504629420116719,-0.6479850948584348,-0.6063285643370581,-0.17994091591309516,-0.3734655871855664,-0.3252308366207938,-0.7701654257915835,-0.6419443249866144,-0.7093669705951146,-0.28584459995181766,-0.6283523804115294,-0.6592354175249111,test,592.2474977252048,1
1809,-0.06805381756779372,-0.01927951695661101,-0.4650851872740056,-0.16253981119225022,-0.24228249920906694,0.06262741999281438,-0.04419813964915171,-0.5990004462070784,-0.7051146994276872,-0.07183403900478927,-0.2933686405094918,-0.49329176203180414,-0.861797990767756,-0.7786619970067997,-0.6630287782754056,-0.6701881703400463,-0.038995086640921536,0.09526313999708039,-0.19390487785761124,-0.30760185890083436,-0.34635107541682514,-0.3897793037970404,-0.6933966696444482,-0.6187514069740295,-0.7543148414887911,-0.6328754919579863,-0.2494022660153014,0.06322114652373378,-0.04363033898367574,-0.8398857329050973,-0.6362792458596833,-0.5317463892985405,-0.6362307775841076,-0.5935691995393889,-0.19176417567346982,-0.3718079636164832,-0.33712795076784474,-0.76869182597243,-0.635488962367063,-0.7095094914519838,-0.2902099532930995,-0.6239008225440761,-0.6439374912930116,test,592.5750682438581,1
1810,-0.09008000947272224,-0.02567398977169065,-0.4535845643270824,-0.17704872212847655,-0.24823048311874607,0.03184359290600644,-0.06834099882870863,-0.5705819926502506,-0.6906660526456763,-0.08496550664194659,-0.2949459531218005,-0.48989636697801536,-0.8458907002455766,-0.7837758427421565,-0.6558006016157598,-0.643439673447564,-0.033575549028965104,0.0822030643406759,-0.20343474892135405,-0.305578536674017,-0.36241671594885966,-0.39163804918483586,-0.6879251891462095,-0.5991662164497221,-0.735310097574198,-0.6364733152290547,-0.25404715496648234,0.05230463269256311,-0.06712119558537322,-0.8201582350735542,-0.6006073405658299,-0.5130704749754306,-0.6292995852210991,-0.5858020169875008,-0.19364530028800572,-0.36978376245267647,-0.33896265480420673,-0.7578770103922307,-0.6245431680572466,-0.70604776516432,-0.29499903483442413,-0.6262750361509674,-0.6176213858531636,test,592.9026387625114,1
1811,-0.14550017402790216,-0.07276183168870713,-0.4597496203549207,-0.19417416068151677,-0.2563629002149553,-0.046254269114613666,-0.12904009148185325,-0.5226177438869158,-0.6645601981191178,-0.14010294147154062,-0.28535937980090254,-0.46975438090047095,-0.8461317109716364,-0.7911194915819754,-0.6381410261504472,-0.6075293567114106,-0.050235610492616975,0.08599021418642577,-0.21583253381777392,-0.3078231200737296,-0.37408199474505793,-0.41426372223746555,-0.640809757513265,-0.5477486332614221,-0.7093826674446834,-0.6371268898598815,-0.25137480748353813,-0.010676297340633453,-0.10562477704182618,-0.8077280132185929,-0.5913250959957066,-0.48983087962969657,-0.6142452684510635,-0.5506655707500907,-0.23337835803045004,-0.37476313431460384,-0.36016844010792526,-0.7445260632421292,-0.6066317620680887,-0.6963508164908215,-0.32166891417947174,-0.5973428681661443,-0.5632544836749869,test,593.2302092811648,1
1812,-0.19703167871381533,-0.13314818107453,-0.4669339223750842,-0.20858513412060065,-0.2854215232437671,-0.13237194587219756,-0.1892881205829621,-0.47187141869290716,-0.6328987825995721,-0.20883451399918612,-0.27628072702715895,-0.4556964264730717,-0.8259662972833319,-0.7828282820640674,-0.6116491117838453,-0.5660014656441936,-0.06009658838038385,0.07753134359053279,-0.23431311903953364,-0.3143633747767349,-0.3931631064414542,-0.4316488655134481,-0.5896502391842406,-0.49405628350382974,-0.6707593561088911,-0.6430141879019334,-0.24761050612403124,-0.07670391242954867,-0.16204257326169386,-0.7686388596812008,-0.5706464859308588,-0.45258598677753303,-0.5841870948726311,-0.506909854771443,-0.26761563127240595,-0.3757606012612929,-0.3790575272928831,-0.7227115098779564,-0.5781268576952331,-0.6830643574170356,-0.35041686658233095,-0.576697721332902,-0.5073763835423684,test,593.557779799818,1
1813,-0.2563520599262385,-0.188211178611421,-0.4604695208336943,-0.22439040530963117,-0.3013614878949192,-0.21465120394890683,-0.24989611910680343,-0.41161753773269083,-0.585768715615792,-0.2730132669212081,-0.25278958038660565,-0.42618749526361444,-0.8117989946853826,-0.7751022676668247,-0.5859418077678128,-0.5138841328969251,-0.06990136212851633,0.07528906605134728,-0.2606503422178121,-0.34164625551919886,-0.40899594939685535,-0.42806309850388213,-0.5377928433618905,-0.44415547198115896,-0.6266109034803751,-0.6486731763585971,-0.23556769042948428,-0.13083228961080554,-0.21216477689288543,-0.7261581884344009,-0.5528806090769691,-0.4120864567749887,-0.5466580660015398,-0.44056930749125456,-0.29644504274373507,-0.37656771531416605,-0.39910442108871086,-0.712631430266366,-0.5532927958982599,-0.6689391256779161,-0.36677465144191657,-0.5448432203774853,-0.44709580547651484,test,593.8853503184714,1
1814,-0.328289077996829,-0.24834734807033576,-0.4532473284249461,-0.2411680304444962,-0.32246389085113913,-0.3022847502465573,-0.3147407668366058,-0.3469592969909736,-0.5335796182431691,-0.34058025985020035,-0.23974415160155915,-0.4102950680158353,-0.8044806450076952,-0.7757518602333339,-0.5626673912964446,-0.4685775677564994,-0.08097135102623307,0.08455191886631312,-0.2972881273856516,-0.37708416171868253,-0.43717714026531734,-0.4394736732446024,-0.48123801951287026,-0.3889877533693219,-0.5932420125213009,-0.6534510085082796,-0.22802709474849214,-0.2056666238617107,-0.2816332992110368,-0.6900179247717245,-0.5408221272290709,-0.36849003635862976,-0.5028678261995024,-0.38537734506210153,-0.33413145609534645,-0.37957671453024805,-0.4143544032455646,-0.711909107177335,-0.5381948248609139,-0.6683910392510516,-0.3893595719438131,-0.5097313799012627,-0.38891211714866847,test,594.2129208371247,1
1815,-0.4186006130856363,-0.3243629823819598,-0.42543566930229415,-0.26547754577644533,-0.34454904717139767,-0.3989269128906686,-0.39872277087612246,-0.2634430344272992,-0.4573093381251732,-0.4132896195456718,-0.20649170639077025,-0.37190503854526125,-0.7825919880145328,-0.7451368414176047,-0.5355837472932734,-0.3906466937055622,-0.10279903928625418,0.10389736069894147,-0.34531119367881535,-0.4168723822467557,-0.46016573778127845,-0.44931269625640424,-0.39967285220841997,-0.3090529106696315,-0.5412462078708787,-0.6548806970216667,-0.21012385921441118,-0.29202484630393055,-0.35402445463907206,-0.6405547692656525,-0.5293484749827104,-0.3020955801976323,-0.43874819119479114,-0.29419697718418647,-0.3750918673123479,-0.3762499033761022,-0.4349035328331593,-0.6844997532129515,-0.5198810069491266,-0.6489494991794744,-0.4068791658392107,-0.45574085125220887,-0.3100632892317856,test,594.540491355778,1
1816,-0.47520020940746094,-0.3740690720493459,-0.4131697100504095,-0.28929208000683376,-0.3613254386679402,-0.47759890484634737,-0.47061789541955984,-0.18834654912655915,-0.3883524239306157,-0.4723054070882379,-0.17480499341967762,-0.35070469902726753,-0.7734421036509985,-0.7327903385634841,-0.5188169372113899,-0.34255526832760763,-0.11944096172219545,0.11796734864566955,-0.37961119782273134,-0.46096635627835103,-0.4857355861349607,-0.4599435885986955,-0.3319136126014661,-0.24009700720479138,-0.5026407413779337,-0.6523959686750762,-0.19857039578437613,-0.3661126724334177,-0.4256764054182326,-0.6068867069451642,-0.5194816114168394,-0.24526836402231822,-0.3915292551899928,-0.20962286168376515,-0.3982719338533547,-0.386156968934799,-0.45064684964672674,-0.6798982660695149,-0.5068191541642586,-0.6323891952882973,-0.4217086618556265,-0.40061738651851064,-0.2367585357725061,test,594.8680618744313,1
1817,-0.5162046998598273,-0.408241955942641,-0.39487195262263713,-0.30326220078444766,-0.37417529240989866,-0.533249049493152,-0.5249198300781093,-0.13189764622079855,-0.33270894392669476,-0.5103325537809387,-0.14349214356106957,-0.3350935084334633,-0.7561379522640601,-0.7125886983841471,-0.5090012631323892,-0.30775096157166193,-0.13243738751997863,0.12991086754239684,-0.4093171402190307,-0.4980569784336961,-0.5116188991909071,-0.4752113195453492,-0.28736789327127965,-0.18564436362855574,-0.4708151647220875,-0.6539043754494468,-0.19464255824437426,-0.4248326980027636,-0.4875386028414861,-0.5811667355904777,-0.5182663843451689,-0.19875732886106603,-0.3555812017282012,-0.13940647212750862,-0.414032353708497,-0.39669483503366176,-0.45688680316318947,-0.6723908115278853,-0.5063107397044225,-0.6173925433020406,-0.42661074507028535,-0.3577833121972918,-0.18745378579327449,test,595.1956323930847,1
1818,-0.5625805929342902,-0.4589525693825538,-0.39898986331973835,-0.32243158070655775,-0.4003943498568584,-0.5996914705278823,-0.5733814996009574,-0.09551935078077303,-0.2834820331757154,-0.5600704764795024,-0.1360098158798796,-0.33277115480072067,-0.7432618591633363,-0.6854542932372367,-0.49075781037464783,-0.2809221295144036,-0.1472304281480421,0.13979252319965318,-0.44198429338827183,-0.5242492459175014,-0.5491380930428031,-0.49196220839274196,-0.25007540042903414,-0.13664904930044514,-0.45057618630554747,-0.6604920415904381,-0.18614294024110362,-0.48341166413592307,-0.5556269921955895,-0.5451197103837861,-0.5225507617451728,-0.15274566629169306,-0.30625118139863117,-0.08270300987352902,-0.43768938464898066,-0.4080876255876016,-0.47139105376180834,-0.6712749261904469,-0.5069678370308094,-0.6183921386598719,-0.4365346793315743,-0.3195601839458031,-0.14705600464360874,test,595.5232029117379,1
1819,-0.6201824474452812,-0.5017104848663754,-0.3854721289935542,-0.33990424837682853,-0.4176948560944761,-0.6594199483655766,-0.6289179619287497,-0.06263716101126376,-0.23479988522159218,-0.6096245940209462,-0.12171217648192909,-0.3278302041920416,-0.7333372341305894,-0.6557076276980416,-0.47260220901403394,-0.236105645118609,-0.16551371625603528,0.14509155696401776,-0.4750885618626012,-0.5521747487744887,-0.5834985226680871,-0.5127651114432252,-0.21446151953151243,-0.08740008689590903,-0.4233875972363108,-0.6657177161719743,-0.1755879408691854,-0.542911074703799,-0.6038874191283063,-0.5122268936164764,-0.5290558044925399,-0.10926453641680572,-0.2704782255414111,-0.04817798475292083,-0.4670352918343108,-0.4068795126323253,-0.48040143279240954,-0.657815716551862,-0.5188850882755377,-0.6143300487458698,-0.436323698095226,-0.2853944186682076,-0.10461786606395358,test,595.8507734303913,1
1820,-0.6542472586412477,-0.5337492044221199,-0.3833840497940755,-0.35984265981720626,-0.43313157862450946,-0.7013242115453854,-0.6876861550569966,-0.022576949219017414,-0.19524551701938397,-0.647775107385866,-0.10874613771886084,-0.3189745620374261,-0.7308849476803284,-0.6422616619064416,-0.477523328696859,-0.22720203289405438,-0.1786493964806226,0.15678610773953267,-0.49881960460000246,-0.5842879187359848,-0.6037641681253443,-0.5354987021898725,-0.18797248479450507,-0.04845082051364062,-0.4156396199702151,-0.6624907065334255,-0.16858918576219617,-0.5939183164571622,-0.6529141489642264,-0.4970818715739608,-0.5546198452633145,-0.06614519174345249,-0.22791951863805246,0.009727578149037075,-0.4822639217432272,-0.42387806565344016,-0.5000215683404646,-0.6629490378726376,-0.5318712730824647,-0.6140837676028388,-0.44853233737126363,-0.2423867724939495,-0.06962471998124513,test,596.1783439490446,1
1821,-0.6802133319009899,-0.5591369768428545,-0.3760272603367074,-0.3718790775700346,-0.4409893070599803,-0.740378957279334,-0.7387293150520216,0.01614047789834308,-0.14962122172083236,-0.6812335966916607,-0.10002453735443571,-0.3077215890163923,-0.7227161990007681,-0.6205393097620037,-0.45860067377772373,-0.19303401310115498,-0.19517043376590373,0.16899185681768564,-0.5229286725574995,-0.6085683859758373,-0.6246812893679639,-0.5493462246789107,-0.14682155148330728,0.0011158381642639298,-0.39500116224879583,-0.661207749778481,-0.15859005539018545,-0.6330810696417741,-0.695558793118107,-0.47028362785845335,-0.5635121614490264,-0.021701887904339134,-0.18904296004819976,0.06758390163881278,-0.48896054958442636,-0.4284309591038871,-0.5119669301817338,-0.652729140580288,-0.5412455788463596,-0.5999613953121482,-0.44917829554624933,-0.19550715880066877,-0.03000889987406892,test,596.505914467698,1
1822,-0.6864466485545343,-0.582103086559488,-0.35015689073478845,-0.38510957030168025,-0.4460678078525917,-0.7645736118078871,-0.7840668274296898,0.03808995330566678,-0.1131109873430163,-0.6971617188911641,-0.07160670121453139,-0.29486502278629556,-0.6942214897168631,-0.585502580755586,-0.4517369025394947,-0.1644828592126033,-0.20337713528036563,0.1726030239352293,-0.5316261828960829,-0.6384347091564889,-0.6500203103862517,-0.5616422530486667,-0.1310045442864169,0.03480390030679206,-0.3743079708848466,-0.6684892294669885,-0.15426969979330152,-0.6638867236734735,-0.7365547411277139,-0.44868059357389617,-0.5738245665554673,-0.0008515892873853237,-0.1772186916572982,0.087166883972115,-0.4964285493445171,-0.4321935557701868,-0.49909128059535113,-0.6373273964535026,-0.5647476407963757,-0.5893962244973245,-0.44459004439869465,-0.1818300351366032,0.004222531878149943,test,596.8334849863512,1
1823,-0.6919746377310548,-0.5967329848230055,-0.34181689598257864,-0.38900360516600496,-0.4402714590481781,-0.7807940485494295,-0.8131665978462763,0.06988789196433429,-0.08612537677216178,-0.7109625739150389,-0.0568534418578264,-0.28905429066812305,-0.6781748665126162,-0.5786660981028086,-0.4398917511309298,-0.1472899650738782,-0.21238138387229472,0.18093375351494023,-0.5344697599179797,-0.6521941214861563,-0.6648091041357388,-0.5699245211436941,-0.1024512039424551,0.06354131645163169,-0.35613885147153324,-0.6744246865514851,-0.1497776288116741,-0.6871200204280659,-0.7684293618328086,-0.4446524393470878,-0.5739091363266053,0.01723297630124837,-0.15870867516166198,0.13108993483176315,-0.5011660307119989,-0.43878093009438196,-0.498049272896395,-0.6386259434195629,-0.5636438287295588,-0.5816428820779128,-0.45363287160391463,-0.1481180033989411,0.03245169979713128,test,597.1610555050046,1
1824,-0.7094969917269648,-0.6050482833943929,-0.31571249924869255,-0.4150664641339516,-0.44163221656962015,-0.8027805010783753,-0.8698202972220548,0.12308743949592549,-0.029160492536029953,-0.7339580995204722,-0.031935172921857685,-0.26220378614790113,-0.6618400634864962,-0.5654549615773286,-0.4361238437574515,-0.11502233011691,-0.21514833503972478,0.18138570564242512,-0.5526823988025418,-0.6966672221163509,-0.6706217323560364,-0.5731096922402938,-0.07474840135054295,0.09984469820127889,-0.33664724220086406,-0.6764641017476722,-0.13971666701416072,-0.7104143856500342,-0.8126257462762392,-0.4164990612887419,-0.5772410100646996,0.05061679574526479,-0.12694552207066134,0.16733756903245642,-0.491278560013229,-0.4406411450807327,-0.4957149541286344,-0.6204738726849744,-0.582948001017236,-0.5656807176774079,-0.45637465975646163,-0.1258117706135498,0.07387454585907785,test,597.488626023658,1
1825,-0.7351561045967313,-0.6216224164964322,-0.3198738337321376,-0.426390262663044,-0.43903431684638794,-0.8157821985491432,-0.8726043396553396,0.1307295652414098,-0.029818138650129916,-0.7513655062700146,-0.042922779705335895,-0.26408126860315656,-0.6578497674539889,-0.5593574434676877,-0.43913090017701123,-0.12271250668099237,-0.2180734382043624,0.17273163011539505,-0.5546843348902237,-0.697689132733418,-0.6747117533658236,-0.5847279820771902,-0.057311877139577916,0.108722616008264,-0.32278450523566515,-0.6779694725356311,-0.13241302704974428,-0.7431630536205505,-0.8307529240178507,-0.40868658739353525,-0.5841878330563173,0.0650424317349293,-0.10142019052490292,0.17837938659410355,-0.5014483125405846,-0.45097247757259157,-0.5155037010747364,-0.624830017510605,-0.5864908290639167,-0.5704203448799132,-0.4692112570745046,-0.10851556481279523,0.07538998215254586,test,597.8161965423112,1
1826,-0.7416254446583378,-0.6291020615564608,-0.31576203340812853,-0.4317231277041258,-0.4343012277880046,-0.8211558866127534,-0.900870241401508,0.15211933075154202,-0.006148532095963666,-0.7667134361881698,-0.035426687716771973,-0.24442735123994794,-0.6343394222211536,-0.533478859823659,-0.4118957389776591,-0.09315816892372528,-0.22170131422991682,0.16996082394023132,-0.5595885257051804,-0.7004655557692836,-0.6676562464197073,-0.5770674571133771,-0.03267543251293198,0.14317563176793655,-0.30719165521836,-0.6723293716154656,-0.1284635369145894,-0.7594064133743026,-0.8424159130167436,-0.3877705821559077,-0.5806432483451978,0.0892793011205758,-0.08190820105521478,0.20180386591495827,-0.505737534252141,-0.4377399380232915,-0.5177563966744269,-0.6026604506718225,-0.5858185456869298,-0.548988396197587,-0.4707929329859195,-0.08734067556910044,0.09063031875751251,test,598.1437670609646,1
1827,-0.7563823953939286,-0.6499249625070651,-0.3129306389177131,-0.43920026161515135,-0.4403243995233068,-0.8371398385665632,-0.9269339400662167,0.16515954130188013,0.018925933453490362,-0.7825308669554765,-0.03316470090692364,-0.23923164575663378,-0.6194775172419349,-0.5260528544672709,-0.4042956559944967,-0.07363441522248555,-0.22090171117152352,0.17031676462683748,-0.5702628129374405,-0.7076756354885612,-0.6683949543942982,-0.5827614736080851,-0.010254472118247232,0.161623531167978,-0.2963640356394817,-0.672282325063726,-0.12818865658119155,-0.7868005078300446,-0.8653739125498525,-0.3697878440572017,-0.5858981087921773,0.10652709296446705,-0.055705689993732876,0.20767682396264828,-0.5095107507376179,-0.43888035524248376,-0.5249181647933517,-0.590435509244955,-0.5886013651356052,-0.544182384662726,-0.48025663525339246,-0.07697093211091921,0.10667219534770056,test,598.4713375796179,1
1828,-0.7646567535785657,-0.6651927314708553,-0.32059163752685205,-0.43819026506096825,-0.4455639625266903,-0.8573179187143092,-0.9388942187333249,0.15363923552081368,0.018294300123619905,-0.7964812200592668,-0.04382556910123142,-0.24711162122140123,-0.6151026329804012,-0.5354915267573183,-0.4123759148332998,-0.08219388676809404,-0.22663955239194034,0.17097529453229504,-0.5768086238372774,-0.7120519363747638,-0.6836828182708533,-0.5948785339025551,-0.009868173531615981,0.1661406370013172,-0.30339013958526534,-0.6758163959877502,-0.14453528222506196,-0.807523045825326,-0.8789949085111483,-0.37407012194493144,-0.5969877850621592,0.11460340307827238,-0.04449550727116647,0.20112435002281628,-0.5267541003677321,-0.4563554930390421,-0.540110929157414,-0.6018765909869551,-0.6029423781322255,-0.5532414996314384,-0.49217835922391073,-0.07640206009804446,0.10035771500625493,test,598.7989080982712,1
1829,-0.7658432590880758,-0.6691508078398255,-0.32460250330600965,-0.4428878930577509,-0.4551900027244433,-0.861431397113502,-0.9492106485782035,0.17071767714127575,0.027701422401268744,-0.8015451754779594,-0.03970393858909933,-0.2500725027822215,-0.599746361989726,-0.5391545626387083,-0.4071113161400987,-0.0732288501053866,-0.22075895607933016,0.16639253387898534,-0.5741893254784103,-0.7089736045355408,-0.6749746066541062,-0.5902650522295048,0.008356035512304821,0.16793804608752083,-0.2893797613517729,-0.6687551420176778,-0.14525612593535342,-0.8139131299674052,-0.8926197973996958,-0.3608872196174103,-0.5884733550176362,0.12785998751650202,-0.026921200884878843,0.22074736443107343,-0.5193319997472916,-0.4550783540906815,-0.5466525912019918,-0.5899735264123241,-0.5952335063865032,-0.5406388926789042,-0.5024923789534395,-0.06944191348234593,0.11177965993757905,test,599.1264786169245,1
1830,-0.77396193659605,-0.6773368556958986,-0.33524924761593056,-0.44722708706242326,-0.45206663504564415,-0.870590856126085,-0.9577827253346172,0.16780765031221492,0.026413103663630505,-0.8062097614400292,-0.05017812475129295,-0.2538779294153482,-0.5976968966029829,-0.55621589312881,-0.41483326897797174,-0.07676255680114989,-0.22409056373166622,0.1714064999992122,-0.5736796055315414,-0.7078814288265416,-0.6731835615595779,-0.5943114977963888,0.014948514278532776,0.16993948791006025,-0.3027541215915999,-0.6693212115584223,-0.15130334524953437,-0.8161292213345217,-0.8985071465579552,-0.37139529660889514,-0.595080139317396,0.13083170797251253,-0.023223855517344016,0.20419965714578966,-0.5274940809354437,-0.45676727088755703,-0.5550722808437444,-0.6019111092987975,-0.6048617210674987,-0.5441614321752474,-0.5198979035791381,-0.0648460902824261,0.1166239350140808,test,599.4540491355779,1
1831,-0.7738248388085793,-0.687006749013839,-0.3393979137483763,-0.4464664240452508,-0.453019925053588,-0.8706987799454914,-0.9601415041246464,0.16427450943974212,0.030279871848511275,-0.8068075408866924,-0.046211262719776325,-0.2615130547934519,-0.592272885672565,-0.5543621171055344,-0.4096672915683427,-0.06634093597348414,-0.22486055040189687,0.17586734595477982,-0.5749960195800877,-0.7092646045039692,-0.6761851013323315,-0.5961586918872379,0.019048196284910168,0.1757151028146111,-0.3051454098753104,-0.6771037439725984,-0.15466835417469516,-0.8174600843946284,-0.9137548020123555,-0.3649680631333012,-0.5991792929166151,0.13531151880404702,-0.02333689690536425,0.2007697343648592,-0.531929963452668,-0.454796279648166,-0.5496911239323305,-0.5995334305147431,-0.6142744209774303,-0.5452802244831941,-0.5164925174419246,-0.06583042455828095,0.1215561651433339,test,599.7816196542311,1
