,AIBL,AIBR,ALA,ALNL,ALNR,AS10,ASKL,AVAL,AVAR,AVBL,AVBR,AVER,AVFL,AVFR,DA1,DA7,DB1,DB2,DB7,DVA,DVB,DVC,PDA,PHAL,PHAR,RID,RIML,RIMR,RIVR,RMED,RMEL,RMEV,SABVL,SABVR,SIADL,SIADR,SIAVR,SMDDL,SMDVR,URYDL,URYDR,URYVL,URYVR,VA1,VA11,VA12,VB1,VB11,VD13,train_test_label,time_in_seconds,tau
1420,-0.20977516,-0.07934368,-0.09704981,-0.18151866,0.09372588,-0.022046594,-0.15836614,-0.06419504,-0.08102077,-0.277816,-0.33513302,-0.23360594,-0.3928515,-0.1687353,-0.23709613,-0.24029566,-0.34618574,-0.3445357,-0.39803356,-0.28650078,-0.20197532,-0.35423243,-0.085473366,-0.23226479,-0.20090498,-0.19602782,-0.2848592,-0.10369906,-0.44070658,-0.31770492,-0.18283181,-0.4207773,-0.14560677,-0.11301139,-0.15494823,-0.232882,-0.1164649,-0.23249997,-0.5466106,-0.17018595,-0.19023243,-0.23983839,-0.19413866,-0.34660995,-0.17012538,-0.37408578,-0.16510095,-0.15508984,-0.4975838,train,462.90372,1
1421,-0.20753184,-0.08187808,-0.10472133,-0.1889615,0.096720316,-0.029090727,-0.14885016,-0.0607127,-0.07415229,-0.29070723,-0.34022555,-0.2279404,-0.3990204,-0.1733478,-0.24455938,-0.24142216,-0.36062866,-0.34952706,-0.39712554,-0.28920713,-0.20741567,-0.35890746,-0.084646255,-0.23376474,-0.20012113,-0.2090446,-0.2852755,-0.10005228,-0.44651344,-0.32615724,-0.18502451,-0.42757344,-0.14292067,-0.11472261,-0.16825864,-0.22902563,-0.124144375,-0.23062046,-0.54752886,-0.16589688,-0.19995072,-0.24265984,-0.19734094,-0.34252805,-0.17189513,-0.37059397,-0.1711973,-0.15427369,-0.4949832,train,463.2297,1
1422,-0.20557873,-0.07893485,-0.1201332,-0.19787562,0.09684903,-0.045131177,-0.14274062,-0.05730154,-0.05989582,-0.3034634,-0.3449235,-0.22073992,-0.40439585,-0.17586079,-0.25185552,-0.2431003,-0.36950064,-0.35886598,-0.40917742,-0.2950599,-0.21292049,-0.3644271,-0.07747574,-0.23356894,-0.20932376,-0.22372243,-0.28055927,-0.09590171,-0.4526068,-0.3292005,-0.18710285,-0.442398,-0.14026868,-0.119044445,-0.18202204,-0.22979547,-0.1374127,-0.23660769,-0.5517037,-0.15850173,-0.20606649,-0.2467656,-0.2016749,-0.34029353,-0.16260439,-0.36338145,-0.17719238,-0.16345048,-0.48819447,train,463.5557,1
1423,-0.19915988,-0.076872036,-0.13016914,-0.20437336,0.09628323,-0.06004983,-0.14360982,-0.0514423,-0.04390697,-0.31544828,-0.34722084,-0.2060721,-0.40662515,-0.18756801,-0.25703174,-0.24719827,-0.3805801,-0.36039135,-0.41357082,-0.30107003,-0.22550687,-0.37712687,-0.065799125,-0.23521304,-0.2178212,-0.2330065,-0.27729517,-0.09643045,-0.46452364,-0.33267775,-0.19688536,-0.44687808,-0.13974898,-0.12116392,-0.20136642,-0.22487229,-0.15116252,-0.2320626,-0.55290115,-0.15738149,-0.20706522,-0.2505768,-0.20667477,-0.330082,-0.16385005,-0.36359876,-0.18237105,-0.16187899,-0.48610276,train,463.88168,1
1424,-0.1988612,-0.0767947,-0.13142775,-0.19911021,0.08893649,-0.06517565,-0.13473956,-0.0501918,-0.048434872,-0.32274723,-0.3530653,-0.20823815,-0.4202391,-0.18330231,-0.2616886,-0.24906322,-0.38485664,-0.36506963,-0.42026317,-0.31778872,-0.22765782,-0.3759272,-0.06858887,-0.2293396,-0.21339686,-0.23794901,-0.27486628,-0.08847472,-0.47123522,-0.34068197,-0.1984425,-0.45749664,-0.13374698,-0.1258875,-0.20185496,-0.22404957,-0.15115611,-0.2316551,-0.5580597,-0.15216647,-0.20861539,-0.2453445,-0.20136464,-0.33836472,-0.15898328,-0.3579319,-0.18605575,-0.17759027,-0.48644173,train,464.20767,1
1425,-0.19715104,-0.07352327,-0.13259779,-0.20434882,0.09449508,-0.068463236,-0.13561961,-0.04455583,-0.03731415,-0.3237428,-0.36413127,-0.20405978,-0.42254975,-0.19076025,-0.25925127,-0.2555339,-0.39490485,-0.36627245,-0.42937177,-0.31924722,-0.22453097,-0.38156837,-0.06159758,-0.22382149,-0.2134526,-0.2442008,-0.2811208,-0.097825944,-0.4733703,-0.34688324,-0.20688157,-0.45608032,-0.12344192,-0.12481173,-0.20868269,-0.22180763,-0.15736252,-0.23531492,-0.5623499,-0.14935093,-0.20813546,-0.24975218,-0.20230556,-0.34108806,-0.17020781,-0.36313307,-0.19490731,-0.18529548,-0.48256564,train,464.53366,1
1426,-0.19606183,-0.07030805,-0.14499816,-0.20186785,0.10180685,-0.078894414,-0.13041846,-0.040003564,-0.026000198,-0.32867187,-0.36630118,-0.19457588,-0.4139665,-0.18773824,-0.25634095,-0.25568846,-0.40084282,-0.36906052,-0.43371886,-0.32503372,-0.22214258,-0.38661674,-0.054707512,-0.21980825,-0.22630805,-0.2561418,-0.27291045,-0.09491052,-0.47353816,-0.35117394,-0.20345993,-0.46137935,-0.1126429,-0.12900831,-0.21327132,-0.21879873,-0.16468458,-0.23528348,-0.56136274,-0.14828235,-0.21564755,-0.253653,-0.19871843,-0.34065527,-0.16507079,-0.35804963,-0.2021525,-0.18797202,-0.47028226,train,464.85965,1
1427,-0.19341397,-0.06953178,-0.15070118,-0.20613745,0.08951801,-0.0849331,-0.117980056,-0.042022463,-0.026587076,-0.33287314,-0.36574912,-0.1849983,-0.42802894,-0.20043713,-0.26966217,-0.25215626,-0.3943077,-0.372909,-0.43152297,-0.33247548,-0.22784688,-0.38370758,-0.05398777,-0.22404692,-0.22102153,-0.25909275,-0.2682093,-0.08741094,-0.472022,-0.36651903,-0.20149902,-0.47288817,-0.11019468,-0.13039128,-0.22163148,-0.21565205,-0.164602,-0.22969033,-0.557955,-0.14641145,-0.21453732,-0.24754219,-0.19654998,-0.33847016,-0.1509161,-0.35593802,-0.20194016,-0.19416279,-0.46205974,train,465.18564,1
1428,-0.19277737,-0.060438626,-0.1533116,-0.2043763,0.09330288,-0.09199212,-0.11682651,-0.035347063,-0.015306182,-0.33788863,-0.37331128,-0.18492083,-0.42977685,-0.18859333,-0.26855722,-0.25336272,-0.4038777,-0.3710535,-0.45097864,-0.33858103,-0.22646669,-0.38949594,-0.046764374,-0.21710429,-0.23343161,-0.2655667,-0.2704407,-0.094718575,-0.47794774,-0.37299758,-0.20685165,-0.47701883,-0.10189241,-0.13298094,-0.21916123,-0.2249324,-0.1740918,-0.23768325,-0.5652238,-0.14282526,-0.2165286,-0.25819317,-0.1981671,-0.34650058,-0.15198405,-0.3554423,-0.2103265,-0.20950493,-0.45738906,train,465.51163,1
1429,-0.19379833,-0.057196833,-0.15935817,-0.2240754,0.08960524,-0.09971312,-0.121803835,-0.0487942,-0.009769499,-0.35138547,-0.3830096,-0.19077529,-0.44330022,-0.20847118,-0.2784731,-0.2598461,-0.41911834,-0.3755129,-0.46057492,-0.3437313,-0.22566442,-0.40131086,-0.047507145,-0.2163549,-0.22751898,-0.27071184,-0.27796182,-0.10799092,-0.48002315,-0.38473976,-0.21730803,-0.48861587,-0.10075282,-0.12981884,-0.2386842,-0.2248283,-0.18678516,-0.25005233,-0.57917386,-0.14784048,-0.21205473,-0.26614267,-0.20271394,-0.34334132,-0.15293063,-0.3661272,-0.22008339,-0.20808774,-0.45478076,train,465.83762,1
1430,-0.2005863,-0.05157554,-0.16613677,-0.2231538,0.08489129,-0.111734614,-0.11436211,-0.055189174,-0.004218906,-0.36770815,-0.3910212,-0.19753729,-0.45428634,-0.20524189,-0.28869683,-0.26301157,-0.4251093,-0.3821224,-0.47303903,-0.3472531,-0.22968997,-0.41263178,-0.04264237,-0.21542868,-0.23156992,-0.27519327,-0.27797836,-0.11335157,-0.48718736,-0.39275998,-0.22160952,-0.49597287,-0.09588963,-0.13099277,-0.25289264,-0.22568586,-0.1992813,-0.25802577,-0.5878339,-0.14509311,-0.21490183,-0.27081358,-0.2053116,-0.34612462,-0.14664194,-0.36494464,-0.23435947,-0.21719898,-0.45537472,train,466.1636,1
1431,-0.20535061,-0.051937554,-0.17391956,-0.22282524,0.08280173,-0.11965029,-0.10560591,-0.05682421,-0.001434587,-0.37082547,-0.39792824,-0.19319901,-0.46311828,-0.20100355,-0.29968497,-0.26159683,-0.42180455,-0.38857496,-0.48057508,-0.3545533,-0.23367414,-0.4124529,-0.03983953,-0.21463272,-0.23494065,-0.2763587,-0.27511406,-0.11271493,-0.4902402,-0.4069296,-0.218232,-0.50493985,-0.0886818,-0.13315496,-0.25382584,-0.23087302,-0.20496242,-0.26019505,-0.59471595,-0.14431396,-0.2137878,-0.27587938,-0.20027363,-0.35031614,-0.1324231,-0.36225718,-0.23997341,-0.22966282,-0.45451665,train,466.4896,1
1432,-0.20565249,-0.04829237,-0.1784093,-0.21947575,0.08199139,-0.120486334,-0.09719339,-0.05313288,0.004000962,-0.37505072,-0.4012199,-0.17923228,-0.45717546,-0.20378906,-0.30153427,-0.25738865,-0.42490757,-0.38978034,-0.48243594,-0.3631308,-0.2271108,-0.4141011,-0.037068672,-0.2053456,-0.23805636,-0.2834615,-0.2759381,-0.11316182,-0.49055845,-0.42011103,-0.22097753,-0.50684583,-0.07904921,-0.13254067,-0.25985512,-0.22274372,-0.21261738,-0.255795,-0.59312665,-0.14009124,-0.21168664,-0.271465,-0.19358169,-0.3518055,-0.12536944,-0.36381662,-0.24951184,-0.23507419,-0.44364595,train,466.81558,1
1433,-0.20049411,-0.04430446,-0.17394751,-0.22240473,0.076128475,-0.11876537,-0.09302544,-0.04762495,0.009050503,-0.37585178,-0.40342838,-0.17118655,-0.4627536,-0.21083531,-0.30444574,-0.25197774,-0.42544222,-0.38970637,-0.48003274,-0.36129597,-0.22426009,-0.41165552,-0.038941488,-0.20391005,-0.22920722,-0.28352606,-0.27408102,-0.10743952,-0.4869776,-0.43131655,-0.22378477,-0.508885,-0.07594239,-0.12964381,-0.26291683,-0.21590003,-0.21177971,-0.24874033,-0.58634925,-0.1376394,-0.21174052,-0.27227268,-0.1909567,-0.34844965,-0.12552577,-0.36276984,-0.25009036,-0.23789777,-0.4353879,train,467.14157,1
1434,-0.20014118,-0.04136429,-0.17226174,-0.21677151,0.077630386,-0.11756103,-0.08158663,-0.040979993,0.009966873,-0.3766653,-0.4013986,-0.16544071,-0.46205798,-0.19883433,-0.30204776,-0.24870473,-0.42065668,-0.38847947,-0.48057544,-0.36255112,-0.22533774,-0.40466797,-0.03344334,-0.19874743,-0.2274102,-0.28524795,-0.26799372,-0.09888616,-0.48160663,-0.43401206,-0.21502881,-0.5107987,-0.07086164,-0.12938155,-0.25676012,-0.21772814,-0.20932017,-0.2447402,-0.5781454,-0.13174081,-0.21934682,-0.26593718,-0.18851936,-0.35302824,-0.11811546,-0.35022235,-0.2487264,-0.2439587,-0.42688137,train,467.46756,1
1435,-0.19735654,-0.039823685,-0.17030036,-0.20353338,0.077778734,-0.118631154,-0.07450797,-0.033065286,0.005257733,-0.3726763,-0.40153337,-0.16033232,-0.4561429,-0.18580082,-0.29705408,-0.24325125,-0.41386965,-0.38887703,-0.48372066,-0.36854187,-0.2164028,-0.402432,-0.034628905,-0.1908704,-0.22663234,-0.28605235,-0.25132585,-0.08597666,-0.47262648,-0.437306,-0.2120338,-0.5144532,-0.059560128,-0.12866446,-0.24629009,-0.21468003,-0.19817871,-0.24040867,-0.574029,-0.12927164,-0.21758386,-0.2571759,-0.18145868,-0.3544516,-0.112034634,-0.33619285,-0.25282556,-0.25060236,-0.41740143,train,467.79355,1
1436,-0.19418249,-0.040606238,-0.16457738,-0.20741308,0.07485133,-0.11633696,-0.07008978,-0.02577908,0.0065675527,-0.3665787,-0.40343475,-0.15663406,-0.45270893,-0.18956468,-0.29150182,-0.24191591,-0.41268006,-0.3904289,-0.48033857,-0.36540386,-0.21238966,-0.39970347,-0.02937717,-0.19094005,-0.2232713,-0.2893165,-0.24906698,-0.08076824,-0.4669045,-0.43662268,-0.21103805,-0.5155581,-0.05918192,-0.12559205,-0.25057265,-0.20870048,-0.19418585,-0.23468383,-0.5674913,-0.12760912,-0.21027812,-0.25289452,-0.17883149,-0.35037783,-0.112922445,-0.3323213,-0.25202748,-0.2535987,-0.4108035,train,468.11954,1
1437,-0.19084048,-0.038044974,-0.16813882,-0.21332727,0.07199857,-0.11676067,-0.067427546,-0.026343051,0.013040036,-0.3703403,-0.40473887,-0.15325993,-0.45238456,-0.19431883,-0.29020146,-0.24307361,-0.4124189,-0.3920983,-0.4849931,-0.3671669,-0.20928138,-0.3993946,-0.024890345,-0.1847536,-0.22036499,-0.29220176,-0.25207874,-0.07910918,-0.4672775,-0.43460655,-0.21254799,-0.51937693,-0.058873482,-0.12374315,-0.25905326,-0.20222041,-0.19488035,-0.23604603,-0.5634905,-0.12019668,-0.2118111,-0.2502845,-0.17736685,-0.34807205,-0.10658342,-0.33153427,-0.25151363,-0.25404444,-0.40152156,train,468.44553,1
1438,-0.18156625,-0.035827473,-0.16593489,-0.20567453,0.06603328,-0.11172366,-0.054717153,-0.017289724,0.008705325,-0.36645517,-0.39865923,-0.13961394,-0.4445378,-0.18392107,-0.2890621,-0.22962433,-0.39954817,-0.39403808,-0.474661,-0.36419347,-0.2094281,-0.3939383,-0.024266869,-0.18334948,-0.21735063,-0.29051098,-0.23950377,-0.0695954,-0.46493754,-0.43389112,-0.20833297,-0.5156668,-0.059931792,-0.11890892,-0.25737813,-0.19199936,-0.19111304,-0.21773615,-0.5512732,-0.1107753,-0.2060341,-0.2398776,-0.1750456,-0.34164792,-0.103236936,-0.31777567,-0.24713708,-0.25324965,-0.39379165,train,468.7715,1
1439,-0.17251842,-0.03228827,-0.15485242,-0.19884846,0.058266476,-0.10492113,-0.04774762,-0.008792508,0.010462388,-0.35838115,-0.39575157,-0.13353518,-0.44407657,-0.1852816,-0.28150716,-0.22969599,-0.3887336,-0.39146465,-0.4713282,-0.36192706,-0.20154952,-0.3889454,-0.022762801,-0.18353947,-0.21719208,-0.29353732,-0.23595893,-0.05857029,-0.45462057,-0.43975028,-0.20443867,-0.5191361,-0.056198034,-0.12087307,-0.25100937,-0.19004232,-0.1847708,-0.21382977,-0.53800416,-0.11204618,-0.20535114,-0.2381048,-0.17690983,-0.3398308,-0.09788437,-0.31001386,-0.24355997,-0.25455314,-0.3786801,train,469.0975,1
1440,-0.17055698,-0.03238713,-0.14845014,-0.18993299,0.05750982,-0.102335155,-0.04525454,0.0030324124,0.001807861,-0.35209134,-0.39536566,-0.13613717,-0.43710575,-0.1798662,-0.26801133,-0.23088071,-0.39134657,-0.37971878,-0.4679581,-0.36517033,-0.19272797,-0.38771114,-0.021571867,-0.17849563,-0.2176024,-0.29865852,-0.23285744,-0.05146155,-0.44727373,-0.44330046,-0.20604025,-0.51487297,-0.04770755,-0.11921087,-0.24252388,-0.1905864,-0.17374253,-0.20880082,-0.53216934,-0.11311048,-0.20756277,-0.22837129,-0.17107332,-0.3406484,-0.10776673,-0.30686384,-0.24617127,-0.257343,-0.37630266,train,469.4235,1
1441,-0.16537586,-0.02712061,-0.15094833,-0.19165324,0.054180097,-0.10753086,-0.05498667,0.0026210882,0.004210092,-0.3580249,-0.39507455,-0.14155456,-0.42996395,-0.18108428,-0.26596984,-0.22961634,-0.40343627,-0.36916286,-0.47594237,-0.36040765,-0.19384573,-0.39127836,-0.016234342,-0.17703931,-0.22733867,-0.30637893,-0.2319124,-0.061409775,-0.45224857,-0.43968835,-0.21335621,-0.5160069,-0.048068658,-0.11929923,-0.24702218,-0.1930668,-0.17848063,-0.2095033,-0.5313469,-0.11213151,-0.20053646,-0.23064286,-0.1708011,-0.33678424,-0.12152712,-0.31185615,-0.24661773,-0.25478464,-0.37880474,train,469.74948,1
1442,-0.16422296,-0.027915474,-0.14325094,-0.18912141,0.04891086,-0.10549399,-0.04595481,0.0038972087,-0.0011138245,-0.35180634,-0.38933402,-0.1396042,-0.4368766,-0.17869186,-0.2628352,-0.219363,-0.39182088,-0.3680614,-0.46871376,-0.35753545,-0.19596468,-0.38439894,-0.021203566,-0.18331333,-0.2261475,-0.30461022,-0.2280131,-0.05122925,-0.43774757,-0.44761544,-0.20313753,-0.5201125,-0.044821296,-0.1255539,-0.2372163,-0.19465265,-0.17341398,-0.20764045,-0.52195907,-0.11283436,-0.20733577,-0.23041244,-0.17431577,-0.341053,-0.1139661,-0.30505696,-0.23804595,-0.25606072,-0.3677928,train,470.07547,1
1443,-0.1677219,-0.025477404,-0.14651518,-0.19183666,0.041091423,-0.104848385,-0.03249279,0.0047210082,0.0007247031,-0.36213422,-0.38842574,-0.13715325,-0.43518132,-0.17702037,-0.26327845,-0.21879788,-0.39140975,-0.37276053,-0.46499467,-0.35964942,-0.20019408,-0.3837581,-0.019111428,-0.17857838,-0.22609642,-0.3124829,-0.22038442,-0.04376201,-0.4383285,-0.44943678,-0.19777773,-0.5241668,-0.04804674,-0.12489526,-0.23896459,-0.18742071,-0.17833452,-0.20192118,-0.5111474,-0.10145196,-0.20677993,-0.21659648,-0.1625665,-0.3404695,-0.10732701,-0.30428308,-0.23483711,-0.258585,-0.35909146,train,470.40146,1
1444,-0.17491321,-0.022405317,-0.14907403,-0.19258302,0.04128116,-0.10522498,-0.028133776,0.004349578,0.00033345819,-0.36384678,-0.39355594,-0.13847414,-0.43013695,-0.16966128,-0.26008898,-0.21894678,-0.39210528,-0.3728996,-0.4663276,-0.35381955,-0.19897974,-0.38282555,-0.013977915,-0.17577448,-0.22094883,-0.3086252,-0.21278067,-0.043728177,-0.43578166,-0.44759902,-0.19284731,-0.5212547,-0.045362003,-0.117809236,-0.24214917,-0.18565612,-0.17733411,-0.19794287,-0.5140339,-0.10044338,-0.20737079,-0.2025858,-0.15876687,-0.34092897,-0.10471452,-0.29553458,-0.24132332,-0.26190177,-0.35720056,train,470.72745,1
1445,-0.16384484,-0.02265891,-0.14379981,-0.18772024,0.03057824,-0.10016979,-0.016111722,0.0104787685,0.0025834367,-0.35084638,-0.39360726,-0.13190964,-0.42845926,-0.16918546,-0.2574055,-0.21645483,-0.37585783,-0.37595785,-0.45493007,-0.35991263,-0.19843578,-0.37454584,-0.011170533,-0.17409194,-0.22202149,-0.3062564,-0.21633255,-0.03445189,-0.43047947,-0.45563337,-0.19437717,-0.52068627,-0.046305824,-0.11710127,-0.24246636,-0.18038014,-0.17430992,-0.18955334,-0.5048733,-0.097230256,-0.2047508,-0.20466255,-0.15293762,-0.33816445,-0.094700895,-0.29194087,-0.2368856,-0.26523688,-0.3469922,train,471.05344,1
1446,-0.17354243,-0.022095582,-0.13845342,-0.1811945,0.035020452,-0.09517507,-0.012766704,0.017124578,0.005661048,-0.3438872,-0.3963229,-0.13277069,-0.4259208,-0.1592417,-0.24836232,-0.21435286,-0.38173056,-0.37075067,-0.46308577,-0.36422032,-0.18679085,-0.36501092,-0.010937501,-0.17358525,-0.2187488,-0.31624478,-0.2154085,-0.03541377,-0.42442763,-0.46666193,-0.18643881,-0.52433187,-0.032285005,-0.10941388,-0.2332696,-0.18700215,-0.17612448,-0.19253872,-0.5070317,-0.10058896,-0.20942807,-0.20832881,-0.15062699,-0.34503978,-0.099867,-0.2953037,-0.24055779,-0.27580675,-0.34051454,train,471.37943,1
1447,-0.17175801,-0.011310093,-0.14431582,-0.18887934,0.033733763,-0.0967737,-0.025112897,0.010706734,0.009010226,-0.34778172,-0.40437388,-0.14144814,-0.43003196,-0.16409054,-0.25217482,-0.22146639,-0.38962418,-0.3736924,-0.4753731,-0.36241755,-0.1869903,-0.37439632,-0.0022771135,-0.17229822,-0.2246129,-0.32186916,-0.21517089,-0.05247369,-0.43631035,-0.46835878,-0.20060493,-0.5328855,-0.03510337,-0.10345478,-0.23160055,-0.19447486,-0.18861915,-0.20540293,-0.52108073,-0.10285218,-0.20033446,-0.2192879,-0.15331489,-0.34600803,-0.106873296,-0.30625576,-0.23971643,-0.28056467,-0.34851927,train,471.7054,1
1448,-0.16800788,-0.012020573,-0.14259495,-0.18213412,0.028886132,-0.09611894,-0.01931207,0.014349293,0.0067732707,-0.34105435,-0.4007887,-0.13141851,-0.4208879,-0.1592283,-0.24762191,-0.2145738,-0.37479886,-0.37352175,-0.46820349,-0.36915737,-0.18459089,-0.3650269,-0.002928611,-0.16279553,-0.2224895,-0.31916556,-0.21146809,-0.04441328,-0.42788878,-0.46846333,-0.19857082,-0.53165495,-0.033393677,-0.10312745,-0.22824001,-0.18810311,-0.18220921,-0.19589886,-0.5140239,-0.09842269,-0.19486836,-0.20977838,-0.14749973,-0.34366074,-0.09987491,-0.29783943,-0.23615648,-0.28238544,-0.3418268,train,472.0314,1
1449,-0.18063585,-0.017889213,-0.14121006,-0.1830295,0.032012105,-0.097732246,-0.019590605,0.005610019,0.0125065,-0.3488658,-0.40295577,-0.13820949,-0.426459,-0.15433457,-0.2477567,-0.21485439,-0.38306698,-0.3758331,-0.4749685,-0.368664,-0.18758795,-0.36430013,-0.00694073,-0.1701856,-0.22080418,-0.3197675,-0.21106364,-0.043069955,-0.42931873,-0.4724344,-0.18558206,-0.5359051,-0.028818607,-0.10471779,-0.23119313,-0.19539157,-0.18901974,-0.20055604,-0.5209174,-0.1029378,-0.1997239,-0.21449465,-0.14905274,-0.35041273,-0.09327414,-0.29681033,-0.24267276,-0.284909,-0.34381786,train,472.3574,1
1450,-0.18887958,-0.0148418695,-0.14124386,-0.18655762,0.030259226,-0.09903975,-0.020225411,8.3222985e-05,0.015131682,-0.35794324,-0.4118538,-0.14634112,-0.4307706,-0.1573123,-0.2474786,-0.22012873,-0.39145285,-0.380073,-0.47926223,-0.36805928,-0.18753567,-0.37242657,-0.0055453666,-0.17072906,-0.22524613,-0.3253494,-0.21891995,-0.05117504,-0.43269405,-0.48069495,-0.19019687,-0.53726393,-0.025461357,-0.101033665,-0.23834094,-0.20106387,-0.20367302,-0.20935163,-0.5284509,-0.10482328,-0.20284006,-0.22340941,-0.15101066,-0.3570962,-0.094206855,-0.30410367,-0.25159904,-0.2865529,-0.34479517,train,472.68338,1
1451,-0.19600685,-0.011023361,-0.14281893,-0.18760037,0.031002041,-0.106043085,-0.030899856,-0.0031093806,0.019139409,-0.3676167,-0.4188664,-0.1503185,-0.42744717,-0.15500462,-0.24794395,-0.22121274,-0.40574622,-0.37220252,-0.48573023,-0.36575708,-0.18486145,-0.37393352,-0.006114226,-0.17081234,-0.23206046,-0.33147982,-0.22449303,-0.05900983,-0.43448594,-0.485365,-0.19115232,-0.5390722,-0.019917466,-0.09944332,-0.24232337,-0.21238491,-0.21014024,-0.21446483,-0.5332389,-0.10865784,-0.20509708,-0.23435642,-0.15320918,-0.35633612,-0.105836876,-0.3070564,-0.26154074,-0.285952,-0.350168,train,473.00937,1
1452,-0.19358309,-0.013097867,-0.1361043,-0.17977542,0.026995823,-0.09841637,-0.023306955,0.003474176,0.0055038854,-0.36213303,-0.41629165,-0.14611632,-0.42024916,-0.14787427,-0.24459566,-0.2130204,-0.3976168,-0.37089783,-0.4734689,-0.36848325,-0.18247348,-0.35975266,-0.009311158,-0.16115606,-0.22898605,-0.3312273,-0.21839845,-0.046025846,-0.41902822,-0.4909732,-0.1857705,-0.5380196,-0.018872954,-0.09797543,-0.23045668,-0.20868938,-0.20358457,-0.20781448,-0.5231618,-0.10594118,-0.20586443,-0.22026226,-0.1422679,-0.35899347,-0.10430652,-0.29510182,-0.25152987,-0.28520375,-0.34226066,train,473.33536,1
1453,-0.18747646,-0.011690095,-0.13258885,-0.18938363,0.026584279,-0.0943605,-0.02265729,-0.0012344755,0.008814037,-0.3627201,-0.4165609,-0.14946516,-0.42229152,-0.1586541,-0.2397877,-0.22034931,-0.39665595,-0.38070065,-0.4729542,-0.3654793,-0.17730102,-0.3591201,-0.008525189,-0.15445937,-0.22365728,-0.3291301,-0.21914867,-0.045889188,-0.41119298,-0.48347983,-0.1879189,-0.5421545,-0.02438553,-0.09670806,-0.23525119,-0.20098701,-0.20477514,-0.2145538,-0.52581984,-0.10948883,-0.20043007,-0.2123417,-0.14169931,-0.36076438,-0.09884597,-0.29047757,-0.24967203,-0.28876337,-0.33476037,train,473.66135,1
1454,-0.18318102,-0.010925692,-0.12875596,-0.17426707,0.025971059,-0.08815966,-0.013093822,0.008282576,0.002649054,-0.34781325,-0.409761,-0.14262676,-0.4110254,-0.14442691,-0.22663438,-0.21325022,-0.37949148,-0.37676018,-0.46358013,-0.37610674,-0.17094336,-0.34800756,-0.0052581914,-0.14632925,-0.22482505,-0.328168,-0.21025786,-0.032202195,-0.39769322,-0.4830712,-0.18046819,-0.544025,-0.018366165,-0.09587295,-0.2165618,-0.20052753,-0.19495636,-0.20793307,-0.51375127,-0.10955101,-0.20427942,-0.20316601,-0.13492757,-0.36647326,-0.08783588,-0.279767,-0.23960975,-0.2942512,-0.32198542,train,473.98734,1
1455,-0.183863,-0.008304071,-0.12154202,-0.1748534,0.021229226,-0.086540185,-0.005028624,0.013675135,0.0036460906,-0.3433771,-0.41199014,-0.1451281,-0.41026184,-0.14282697,-0.21914703,-0.21540874,-0.37529278,-0.37460768,-0.46462947,-0.36881936,-0.16424078,-0.34152496,0.00074533373,-0.14601347,-0.22773565,-0.33499044,-0.2087506,-0.031468127,-0.39757484,-0.49199775,-0.17687717,-0.5423773,-0.01228074,-0.09340375,-0.21305321,-0.19910505,-0.19398381,-0.20558743,-0.5110338,-0.10873643,-0.20148635,-0.19835596,-0.12657565,-0.36223704,-0.08733194,-0.28354353,-0.23924592,-0.30141836,-0.31585693,train,474.31332,1
