,AIBL,AIBR,ALA,ALNL,ALNR,AS10,ASKL,AVAL,AVAR,AVBL,AVBR,AVER,AVFL,AVFR,DA1,DA7,DB1,DB2,DB7,DVA,DVB,DVC,PDA,PHAL,PHAR,RID,RIML,RIMR,RIVR,RMED,RMEL,RMEV,SABVL,SABVR,SIADL,SIADR,SIAVR,SMDDL,SMDVR,URYDL,URYDR,URYVL,URYVR,VA1,VA11,VA12,VB1,VB11,VD13,train_test_label,time_in_seconds,tau
2055,0.49008483,0.29907683,-0.59979695,-0.7754693,-0.3631927,-0.5336265,-0.3080576,-0.27437037,0.028787097,-0.6174796,-0.4596129,-0.59808,-0.2273911,0.033470705,-0.7471178,-0.42228025,-0.7254422,-0.8540784,-0.857422,-0.9678433,-0.21238054,-0.56544214,-0.5206773,-0.15225811,0.45368817,-0.80270517,0.3282446,0.0007113699,-0.55990493,-0.683274,-0.47438508,-0.8194737,-0.013885797,0.07746797,-0.96481663,-0.7883521,-0.9055432,-0.38529125,-0.39959764,0.036985964,0.13632363,0.35960472,0.22577678,-0.37686858,0.10729829,-0.36997485,-0.6497076,-0.9254386,-0.89773196,test,669.90643,1
2056,0.44769624,0.26835683,-0.6120753,-0.6945931,-0.44832432,-0.5177828,-0.3398155,-0.31447458,0.026302949,-0.7156509,-0.48904696,-0.6215779,-0.20864742,-0.030793184,-0.76305175,-0.45430028,-0.71313816,-0.78568804,-0.8555311,-0.9742369,-0.26671395,-0.56761914,-0.7082024,-0.26515815,0.4243396,-0.7520876,0.31377178,0.03082831,-0.486935,-0.7226544,-0.4569256,-0.82321334,-0.049452268,0.036906227,-0.9388653,-0.7265557,-0.90781945,-0.5384515,-0.39428496,-0.035802662,0.24205753,0.39985055,0.26005813,-0.34761018,0.13854904,-0.3882511,-0.64076126,-0.91805136,-0.9522595,test,670.2324,1
2057,0.46435708,0.31399,-0.64103705,-0.8173146,-0.3890405,-0.46792024,-0.2588924,-0.25297245,0.033563472,-0.69517756,-0.54491067,-0.6029846,-0.19616252,0.10712813,-0.73285633,-0.43390927,-0.72242004,-0.7969116,-0.86236894,-0.9744933,-0.2703456,-0.5622113,-0.7644569,-0.11279376,0.3293011,-0.7343779,0.28884193,0.0023042527,-0.4794299,-0.65151435,-0.5272309,-0.82573265,-0.012268714,0.032072682,-0.9453888,-0.7645033,-0.8941374,-0.48435265,-0.33204406,-0.048621416,0.19436558,0.5158042,0.2399163,-0.44037333,0.08109582,-0.3747436,-0.6213803,-0.90977925,-0.882668,test,670.5584,1
2058,0.48896214,0.30104038,-0.62024266,-0.8089194,-0.49391624,-0.54644984,-0.23784207,-0.26890993,0.023299016,-0.66389674,-0.52688384,-0.6137589,-0.20156018,0.02901958,-0.73093677,-0.44681582,-0.7563265,-0.82954717,-0.8801741,-0.97221255,-0.22186105,-0.5575881,-0.64613837,-0.22890341,0.28355265,-0.74259734,0.30147442,0.024898356,-0.4569679,-0.6417638,-0.2792148,-0.84116364,-0.0029166308,0.019373473,-0.9602525,-0.728476,-0.8886369,-0.46930778,-0.33813477,-0.09052704,0.28293103,0.4795295,0.117976286,-0.3534718,0.09121248,-0.38388386,-0.61733603,-0.92281127,-0.9242225,test,670.8844,1
2059,0.38287288,0.30583364,-0.5859255,-0.892166,-0.4202023,-0.5779877,-0.26109672,-0.2643912,0.040588066,-0.7666078,-0.50639516,-0.62543076,-0.155349,0.30221668,-0.7357136,-0.42213267,-0.7385405,-0.86270183,-0.8801689,-0.95988584,-0.24883163,-0.5594343,-0.60919935,-0.28433198,0.33252934,-0.7838393,0.28908244,-0.018245548,-0.4695944,-0.72486985,-0.33117777,-0.86253864,0.09273822,0.034579,-0.9314816,-0.7781691,-0.89323556,-0.39045894,-0.22681248,-0.04117901,0.2598097,0.4759584,0.11135032,-0.42494008,0.05808831,-0.3769284,-0.65783113,-0.9062964,-0.87878394,test,671.2104,1
2060,0.41367215,0.27423793,-0.6173309,-0.88078636,-0.3991047,-0.5777337,-0.24423276,-0.29242414,-0.006901565,-0.65123796,-0.4593009,-0.580453,-0.12877597,0.149845,-0.752517,-0.459154,-0.72500557,-0.8159182,-0.864984,-0.97216696,-0.28772777,-0.597443,-0.5173294,-0.21887766,0.35583195,-0.7825016,0.26121306,-0.01701122,-0.47710901,-0.7057564,-0.65200746,-0.8345504,0.019411294,0.047068197,-0.9486053,-0.74749917,-0.9162772,-0.50717676,-0.20547275,0.04143697,0.21727352,0.6086161,0.11943918,-0.41125795,0.119253956,-0.41763374,-0.6606324,-0.92219967,-0.84151316,test,671.5364,1
2061,0.41539782,0.30266467,-0.63060474,-0.8752716,-0.47663376,-0.5079386,-0.19283196,-0.24601723,0.02111019,-0.6960596,-0.4539526,-0.60692084,-0.1865919,0.08934263,-0.72165924,-0.46047843,-0.70127004,-0.91454184,-0.87167096,-0.96449834,-0.24043824,-0.6269746,-0.76317793,-0.36352044,0.3755917,-0.7612961,0.26725098,-0.03135041,-0.5020389,-0.65208733,-0.5792887,-0.83809316,0.15290767,0.101183206,-0.94935805,-0.74930114,-0.8919239,-0.5217489,-0.2686028,0.008176061,0.259791,0.36344025,0.21310076,-0.40036687,0.09223881,-0.41008824,-0.65637803,-0.90999466,-0.8517389,test,671.86237,1
2062,0.47087613,0.3202541,-0.6040787,-0.7945265,-0.4520292,-0.57911885,-0.2483561,-0.30156606,-0.0027638068,-0.7104431,-0.4633402,-0.5651636,-0.2432007,0.06950121,-0.761636,-0.44598028,-0.73446625,-0.85737664,-0.8510022,-0.97339493,-0.25843424,-0.594766,-0.6845545,-0.335148,0.33678958,-0.7732267,0.2969045,-0.028390082,-0.4711615,-0.6290164,-0.6414677,-0.8950932,0.15500365,0.100013085,-0.93284345,-0.74098444,-0.90475065,-0.45346487,-0.24488458,0.03676135,0.25021327,0.47975183,0.125018,-0.42097145,0.09103835,-0.4544874,-0.63662946,-0.910502,-0.92396444,test,672.18835,1
2063,0.46599728,0.28625244,-0.6269352,-0.991611,-0.36246958,-0.44523904,-0.23297498,-0.2832172,0.019863337,-0.62889093,-0.5078267,-0.5764924,-0.20073867,-0.050280698,-0.7429808,-0.4978724,-0.7089056,-0.804364,-0.86398935,-0.96194994,-0.20280418,-0.61221266,-0.7384968,-0.21514963,0.16575652,-0.7201985,0.28208265,-0.017802874,-0.48908427,-0.6483198,-0.40622163,-0.81561595,0.09602786,0.14371519,-0.9416925,-0.7608905,-0.8728481,-0.489582,-0.2205884,0.06622335,0.29107347,0.56921667,0.105067484,-0.42038903,0.07133643,-0.4351848,-0.643755,-0.92107165,-0.8971417,test,672.51434,1
2064,0.37264204,0.2744413,-0.6646742,-0.8341425,-0.3934197,-0.58540356,-0.15274996,-0.2744097,0.007354765,-0.7138884,-0.19311212,-0.5944339,-0.2372416,0.029045194,-0.73251224,-0.47644895,-0.7133529,-0.86334294,-0.861334,-0.9659436,-0.22562896,-0.64612126,-0.50563806,-0.541319,0.33014372,-0.8110619,0.21733277,-0.06354659,-0.52644587,-0.6651135,-0.4869752,-0.8765918,0.08176038,0.16645212,-0.90337485,-0.7450462,-0.9003969,-0.4493124,-0.20678426,0.0017707832,0.33142897,0.4916718,-0.007277738,-0.47865286,0.1107725,-0.4295046,-0.6343184,-0.9219387,-0.9248677,test,672.84033,1
2065,0.41763029,0.26092306,-0.65417355,-1.0,-0.3370932,-0.46783727,-0.16279194,-0.29706964,0.017697543,-0.72952074,-0.47576478,-0.57401943,-0.25888997,0.08618804,-0.7846605,-0.47703516,-0.72363144,-0.80027324,-0.8694171,-0.9787782,-0.27318275,-0.59614295,-0.55914354,-0.42620495,0.3782438,-0.6722636,0.22621052,-0.014171024,-0.4436267,-0.7140499,-0.5842137,-0.86816776,0.16006382,0.14071763,-0.91742045,-0.75413805,-0.8779578,-0.4876256,-0.21418647,0.08063366,0.2884981,0.36467996,0.040300615,-0.51189834,0.10767799,-0.40989006,-0.62894356,-0.9201691,-0.86724657,test,673.1663,1
2066,0.33932427,0.25591174,-0.6838005,-0.9651279,-0.4210613,-0.55371636,-0.13690162,-0.30279115,0.0022254537,-0.73190314,-0.45124924,-0.63611126,-0.18657057,0.052138418,-0.75930893,-0.5017495,-0.74201024,-0.87638175,-0.8494101,-0.97053164,-0.2595725,-0.6261515,-0.7455301,-0.40091535,0.34637254,-0.82383084,0.19648448,-0.02937454,-0.35039413,-0.72312164,-0.48061478,-0.8599799,0.15071698,0.20104685,-0.9383545,-0.7760733,-0.8981739,-0.42319956,-0.18079868,0.10279459,0.25913832,0.43330652,0.08056835,-0.43624723,0.07020072,-0.4398656,-0.6530341,-0.91355926,-0.8908073,test,673.4923,1
2067,0.3272601,0.22348711,-0.679119,-0.7422467,-0.3554834,-0.5884835,-0.14851357,-0.2932127,-0.024382684,-0.66294724,-0.19343852,-0.59790474,-0.13198686,-0.058849618,-0.78002465,-0.49601546,-0.7305845,-0.85289186,-0.8817329,-0.96993583,-0.2381095,-0.6336517,-0.7052585,-0.4184031,0.29922146,-0.7607286,0.20880552,-0.13469237,-0.473584,-0.68180764,-0.50355506,-0.8482099,0.14826174,0.27239192,-0.92711824,-0.74741226,-0.91538453,-0.4598509,-0.16161515,0.17198947,0.3368945,0.46491832,-0.030116001,-0.52450806,0.026983134,-0.42101866,-0.6468364,-0.9094882,-0.86262804,test,673.8183,1
2068,0.41614014,0.27320457,-0.67503136,-0.77393365,-0.46356446,-0.48327765,-0.115428165,-0.31718582,0.0016671099,-0.6478565,-0.42748728,-0.5434636,-0.18687932,0.029125284,-0.75800574,-0.45234543,-0.7261771,-0.8842298,-0.85066175,-0.9711719,-0.27659115,-0.63275164,-0.65481293,-0.34126973,0.15139994,-0.7363231,0.25728533,-0.024996998,-0.46680623,-0.65555143,-0.48005897,-0.8561222,0.17977427,0.28940734,-0.93376756,-0.7336821,-0.8890856,-0.56659764,-0.23799361,0.014774131,0.23592915,0.48817688,0.2242079,-0.36043328,0.060396228,-0.45370665,-0.64722157,-0.916332,-0.89901555,test,674.1443,1
2069,0.37389684,0.2599051,-0.6682842,-0.798846,-0.43116236,-0.4922105,-0.08517729,-0.31582358,-0.014057446,-0.6610979,-0.43965328,-0.56506133,-0.22459717,0.13043287,-0.7527536,-0.47970614,-0.73722184,-0.8408202,-0.8697004,-0.96476215,-0.23371586,-0.62050515,-0.67070097,-0.37054032,0.31071717,-0.75560963,0.19452095,-0.011306858,-0.42494664,-0.65072364,-0.45563415,-0.876395,0.2463182,0.39862528,-0.93138987,-0.719378,-0.8959968,-0.39622733,-0.28698608,-0.07827637,0.24844511,0.34017077,-0.044301342,-0.46149147,0.01576678,-0.43450832,-0.633373,-0.9024214,-0.91790104,test,674.4703,1
2070,0.415167,0.24240427,-0.68315434,-0.8752505,-0.3064335,-0.50270236,-0.11331652,-0.29994446,-0.010305519,-0.65184665,-0.50460833,-0.61864,-0.26084515,0.30531958,-0.76528263,-0.48398295,-0.7193754,-0.95495135,-0.86262697,-0.9587001,-0.26163772,-0.6326978,-0.5241486,-0.26491052,0.28181466,-0.7398727,0.24235122,-0.038217474,-0.45463842,-0.68836665,-0.36341223,-0.86580586,0.21454994,0.28403908,-0.91530466,-0.74746484,-0.88644594,-0.38961074,-0.3110822,0.15967372,0.25564793,0.28993478,0.050628927,-0.5172017,0.09444193,-0.45808503,-0.63706714,-0.90657103,-0.89392906,test,674.79626,1
2071,0.3636403,0.30226496,-0.68104523,-0.9000961,-0.33621532,-0.49788287,-0.12187617,-0.3023651,-0.024744866,-0.62122977,-0.4777189,-0.554643,-0.12530331,0.20517822,-0.7579088,-0.4769665,-0.69668376,-0.7643826,-0.8574617,-0.9621648,-0.29312018,-0.6308131,-0.57272214,-0.35704446,0.19376238,-0.78914654,0.2154405,-0.057267427,-0.4730446,-0.7265888,-0.41955456,-0.810223,0.20887864,0.19927627,-0.9134404,-0.7644459,-0.90232575,-0.38691142,-0.29725584,-0.037607647,0.21442518,0.52596176,0.1645055,-0.5159376,0.051057126,-0.42331743,-0.61850905,-0.9215538,-0.881237,test,675.12225,1
2072,0.41077372,0.23403504,-0.67960787,-0.8756409,-0.3835925,-0.60297066,-0.1505824,-0.26546356,-0.023968104,-0.74685,-0.45883048,-0.5560597,-0.059418708,0.024935342,-0.7485064,-0.45254612,-0.7169036,-0.842827,-0.8787744,-0.96913654,-0.2089324,-0.63718253,-0.7838459,-0.1478822,0.19120702,-0.7307833,0.27681845,-0.03372458,-0.5804363,-0.64048743,-0.381431,-0.88249654,0.14636344,0.23829362,-0.89198256,-0.7514981,-0.87448376,-0.3566132,-0.29569983,0.005287925,0.23227252,0.4558564,0.049085494,-0.52452874,0.07689221,-0.40298232,-0.6353689,-0.9003867,-0.8987806,test,675.44824,1
2073,0.3764164,0.23358947,-0.65294003,-0.90437764,-0.33050728,-0.560736,-0.15857527,-0.25808984,-0.04108331,-0.69358826,-0.4961425,-0.6048605,-0.14375432,0.125969,-0.76595163,-0.45675352,-0.6975856,-0.81693643,-0.8485269,-0.9640982,-0.27365515,-0.6290285,-0.5856829,-0.31444922,0.34368297,-0.67927456,0.24491161,-0.052092228,-0.50303787,-0.7020685,-0.6356246,-0.8539965,0.13187861,0.23416732,-0.9349721,-0.74450624,-0.87659913,-0.42994452,-0.3013904,0.008226951,0.29848853,0.32925242,0.15256858,-0.50388587,0.072565265,-0.42106208,-0.6517385,-0.9025654,-0.8489908,test,675.77423,1
2074,0.37507907,0.25214025,-0.654892,-0.8509253,-0.42377523,-0.5336456,-0.15383486,-0.29847133,0.0063563706,-0.6425355,-0.5255766,-0.59422666,-0.094386384,0.09389958,-0.7415109,-0.49906355,-0.68991786,-0.8688429,-0.8715877,-0.9586632,-0.20924571,-0.61308956,-0.77639246,-0.57776237,0.18898462,-0.8071457,0.263634,-0.055418197,-0.5433028,-0.7073758,-0.6372042,-0.8439979,0.21211836,0.19654074,-0.90255725,-0.7840132,-0.87130946,-0.37525243,-0.33433363,-0.0013244236,0.31038928,0.41617423,0.161973,-0.5180307,0.06894583,-0.4591908,-0.6170384,-0.89950424,-0.8959255,test,676.1002,1
2075,0.39971393,0.27347165,-0.67671806,-0.8449569,-0.4314606,-0.4362346,-0.09013758,-0.300121,0.0069821053,-0.6492686,-0.47081557,-0.54593647,-0.1932957,0.06679997,-0.74886507,-0.4422812,-0.70128256,-0.81810135,-0.8747631,-0.96732473,-0.23341195,-0.6419519,-0.5029011,-0.25655416,0.17176108,-0.7892615,0.23920403,-0.05156132,-0.45501557,-0.64849436,-0.41681784,-0.8408487,0.16243453,0.158569,-0.94647056,-0.74521905,-0.8697156,-0.36335352,-0.27622733,-0.012710828,0.30298185,0.50410223,0.2991688,-0.5429781,0.112978205,-0.41567385,-0.6318498,-0.9044629,-0.8943749,test,676.4262,1
2076,0.40737882,0.2560026,-0.65285146,-0.95064956,-0.38704756,-0.45090225,-0.08936555,-0.2506422,-0.016731763,-0.7257899,-0.43727916,-0.54726094,-0.09386943,-0.06474348,-0.76551336,-0.46484008,-0.6751735,-0.79707706,-0.85288215,-0.9625265,-0.2693818,-0.62101287,-0.5160585,-0.17887832,0.22863263,-0.71036226,0.22122917,-0.09368926,-0.47414786,-0.6397091,-0.51498514,-0.8472258,0.13166536,0.17322198,-0.92754376,-0.8069241,-0.8708569,-0.35341325,-0.27489358,-0.06330996,0.41517672,0.3975175,0.08059538,-0.5149852,0.09511955,-0.41891503,-0.6376624,-0.90126926,-0.845121,test,676.7522,1
2077,0.39173502,0.24998446,-0.6545812,-0.83124894,-0.51970685,-0.5406788,-0.08715453,-0.2564723,0.00679933,-0.6766053,-0.5169174,-0.5763955,-0.22327952,0.04454545,-0.7546828,-0.41112748,-0.68329245,-0.8308158,-0.83755517,-0.96394384,-0.30081555,-0.6234514,-0.69141465,-0.33172655,0.2072955,-0.74487823,0.19938572,-0.16362716,-0.50923073,-0.59868467,-0.57530683,-0.86238116,0.14203398,0.21864629,-0.9390276,-0.75718415,-0.87607056,-0.34008995,-0.3031465,0.116355,0.196848,0.39899287,0.28931054,-0.44787794,0.10153256,-0.45323476,-0.6415666,-0.89942837,-0.93243253,test,677.0782,1
2078,0.36668244,0.28795645,-0.6805111,-0.8900509,-0.3543384,-0.50417894,-0.079841524,-0.27898777,0.0125829,-0.64461875,-0.4716521,-0.5788683,-0.08783341,0.02420033,-0.7459532,-0.47785035,-0.70154554,-0.80868846,-0.8520722,-0.9694706,-0.25355065,-0.62952846,-0.673107,-0.24601863,0.21826914,-0.68209666,0.25236186,-0.15306546,-0.51385564,-0.5924091,-0.592907,-0.8583266,0.21859728,0.25625512,-0.9094461,-0.78827184,-0.87871796,-0.28830618,-0.31703955,-0.038368434,0.18682748,0.36616573,0.27289358,-0.52247673,0.02444759,-0.4117125,-0.6548899,-0.9095938,-0.8747276,test,677.4042,1
2079,0.4273644,0.2701819,-0.6490809,-0.8887104,-0.4786698,-0.5704596,-0.0962945,-0.2728068,-0.004699167,-0.724832,-0.46927565,-0.6125302,-0.20416957,0.109743126,-0.7646818,-0.45524132,-0.71026874,-0.828996,-0.85534316,-0.9596029,-0.2733028,-0.63832104,-0.67431706,-0.33534715,0.105282135,-0.6861011,0.24032237,-0.13484716,-0.5504151,-0.6397045,-0.5879856,-0.8393922,0.16988346,0.28215107,-0.932412,-0.7923127,-0.87922865,-0.3428822,-0.30588067,0.029703975,0.27282175,0.38724685,0.26646736,-0.50387144,0.09010731,-0.45902202,-0.63388073,-0.9038321,-0.89147985,test,677.73016,1
2080,0.3485866,0.2461512,-0.62292695,-0.8619757,-0.5799567,-0.55461603,-0.052656792,-0.2652524,0.014601034,-0.6716448,-0.50649977,-0.5964718,-0.16894591,-0.055397373,-0.731775,-0.44145927,-0.6646051,-0.8274372,-0.8666944,-0.96735835,-0.2803734,-0.63378245,-0.66972923,-0.23999603,0.08595429,-0.67512906,0.21464606,-0.1404955,-0.51881725,-0.6730039,-0.39058527,-0.8025075,0.1934942,0.30075344,-0.92586553,-0.77137196,-0.86603755,-0.3040373,-0.34833783,0.008231188,0.2999832,0.43750545,0.23269877,-0.45925468,0.12351587,-0.43719772,-0.65233374,-0.91097873,-0.8567387,test,678.05615,1
2081,0.309524,0.25689763,-0.6823571,-0.9216841,-0.4921308,-0.5531373,-0.06091172,-0.2837803,0.005876707,-0.71998215,-0.4964389,-0.5776549,-0.18834145,-0.06891854,-0.74954116,-0.48712727,-0.65004766,-0.8824582,-0.83186114,-0.96689975,-0.1917716,-0.6669372,-0.6139065,-0.33923152,0.09418713,-0.7207942,0.15270293,-0.15326807,-0.51245636,-0.6687553,-0.50755936,-0.84277755,0.2373253,0.19927463,-0.9074373,-0.75969774,-0.87396336,-0.33184537,-0.33360007,0.051815227,0.28222305,0.45373794,0.40319204,-0.5048115,0.0972875,-0.42532986,-0.6337757,-0.8996096,-0.8884206,test,678.38214,1
2082,0.37322524,0.22557533,-0.6205586,-0.84882796,-0.42159352,-0.53968793,-0.030181851,-0.30375388,0.025742266,-0.7031365,-0.49102032,-0.5771713,-0.1576686,0.0511977,-0.74734235,-0.4670725,-0.6700069,-0.81530076,-0.834068,-0.9639285,-0.17660078,-0.6422596,-0.5885656,-0.34860757,0.09525944,-0.7050256,0.21847846,-0.17972706,-0.5403572,-0.677634,-0.468275,-0.8793473,0.2387149,0.30042392,-0.9211009,-0.7150537,-0.8770721,-0.3008944,-0.35433963,-0.03169195,0.26923433,0.39373368,0.41123334,-0.4313829,0.06807111,-0.44800714,-0.6321825,-0.8944848,-0.9131168,test,678.7081,1
2083,0.36161074,0.21714804,-0.65003884,-0.7961695,-0.51279163,-0.44762197,-0.106638566,-0.28724846,0.017489387,-0.6438941,-0.4743652,-0.5850558,-0.17040683,0.14217809,-0.7393684,-0.45578632,-0.68175924,-0.81698626,-0.8429886,-0.9635581,-0.19671878,-0.6428365,-0.64795965,-0.14228052,0.17853461,-0.72297823,0.18643439,-0.1937484,-0.45914456,-0.6604511,-0.4313125,-0.81848955,0.20157064,0.27208725,-0.9363699,-0.7740759,-0.8831342,-0.3034183,-0.39946428,-0.010878063,0.2111316,0.36856216,0.25682977,-0.48346746,0.051282123,-0.4801047,-0.6342834,-0.9036678,-0.8890727,test,679.0341,1
2084,0.34619257,0.22579479,-0.6309147,-0.8931054,-0.4244443,-0.55683,-0.10072131,-0.3162816,-0.005424866,-0.7073503,-0.4653594,-0.58181375,-0.20617945,0.27169916,-0.7505003,-0.48569745,-0.70107377,-0.79829794,-0.8540042,-0.95672226,-0.20281395,-0.6495521,-0.5440105,-0.42987165,0.0707261,-0.68668956,0.18948917,-0.17517045,0.06904606,-0.64095163,-0.3708996,-0.8586415,0.2770388,0.347284,-0.9398252,-0.74607456,-0.8714497,-0.36048722,-0.35144988,-0.112337,0.19096607,0.44946542,0.21502031,-0.45106575,0.08958368,-0.4509177,-0.6482895,-0.89728945,-0.89263874,test,679.3601,1
2085,0.32911012,0.2316653,-0.6348683,-0.85772306,-0.5591828,-0.5044064,-0.10295865,-0.31612426,-0.04445132,-0.6465327,-0.5297342,-0.6151062,-0.25525713,0.1825086,-0.74246424,-0.46352908,-0.682231,-0.8433915,-0.8379715,-0.9561217,-0.24897793,-0.65606,-0.5096151,-0.24665335,0.0886465,-0.7501863,0.17540804,-0.17637128,-0.36525553,-0.63274556,-0.31002235,-0.82506347,0.3800803,0.43044248,-0.92370784,-0.7600635,-0.86375046,-0.39951295,-0.28892002,0.05489881,0.273237,0.43913507,0.24577478,-0.49563748,0.04148823,-0.46973673,-0.6129241,-0.8950269,-0.83645743,test,679.6861,1
2086,0.42540056,0.23070458,-0.6351871,-0.87145525,-0.5333389,-0.52057743,-0.11897592,-0.31968957,-0.02538975,-0.6969586,-0.48019585,-0.63394594,-0.14848195,0.09246971,-0.7593093,-0.5270372,-0.7075183,-0.8529281,-0.8357747,-0.95586395,-0.23802622,-0.6533445,-0.5238807,-0.34519893,0.070825025,-0.75860703,0.19046797,-0.2300887,-0.37599126,-0.6050415,-0.50895673,-0.84348613,0.44728476,0.54952365,-0.9035587,-0.76717204,-0.87895966,-0.45818442,-0.20702878,0.119948044,0.30790877,0.3615676,0.14237405,-0.44121945,-0.0004406851,-0.48874635,-0.63731223,-0.88984865,-0.84680295,test,680.0121,1
2087,0.33478573,0.22771463,-0.6517977,-0.8886382,-0.54998964,-0.60066617,-0.052183155,-0.33969936,-0.05595524,-0.71168965,-0.5223085,-0.6785763,-0.14013886,0.056977578,-0.77324605,-0.50548214,-0.6903684,-0.8365756,-0.8359204,-0.94826895,-0.22451381,-0.6523137,-0.53909457,-0.3338382,0.090909645,-0.7518939,0.12738587,-0.32417306,-0.16170727,-0.51739573,-0.46526095,-0.7926664,0.47635123,0.42575866,-0.93884367,-0.75214076,-0.8471465,-0.44325873,0.024774099,-0.008133215,0.35021994,0.30009168,0.13662061,-0.5206916,-0.0060832114,-0.4586489,-0.63227004,-0.9181393,-0.8218975,test,680.3381,1
2088,0.36792028,0.20955548,-0.63970125,-0.7343216,-0.512851,-0.59128124,-0.09929248,-0.39446542,-0.15453658,-0.72288924,-0.4463405,-0.6768654,-0.05083509,0.040804278,-0.7131191,-0.5219897,-0.6980293,-0.7938798,-0.85449404,-0.9559706,-0.20195365,-0.6703219,-0.6261149,-0.60811436,0.23383486,-0.7064369,0.10364275,-0.4001632,-0.1680886,-0.4352519,-0.7213121,-0.8704116,0.3601951,0.39512578,-0.88530165,-0.720331,-0.8527454,-0.47005787,0.1341847,-0.005975607,0.32141566,0.35887825,0.038257487,-0.52330583,-0.039529737,-0.455502,-0.6429847,-0.8893858,-0.8707028,test,680.66406,1
2089,0.28930023,0.14698249,-0.65143114,-0.734819,-0.5786739,-0.6014391,-0.1853867,-0.45364076,-0.21067977,-0.6880485,-0.5007097,-0.69397616,0.031489346,0.014323799,-0.76314586,-0.49543586,-0.6680163,-0.8982783,-0.8206172,-0.945138,-0.12964284,-0.6760605,-0.7954845,-0.27749464,0.14088674,-0.6691935,0.028669177,-0.47366947,-0.19531429,-0.49644688,-0.7602731,-0.8139233,0.38538787,0.24879111,-0.8946663,-0.71247244,-0.8442417,-0.500715,0.3544508,-0.038213238,0.30988362,0.15856923,0.16661878,-0.5684625,-0.0056558615,-0.46603602,-0.6420393,-0.88830656,-0.81951565,test,680.99005,1
2090,0.2674796,0.14419179,-0.65335983,-0.7973362,-0.50967556,-0.7249563,-0.11754752,-0.46089256,-0.26799157,-0.7010447,-0.4989312,-0.7523599,-0.058397997,0.020867325,-0.78498995,-0.4759474,-0.67476577,-0.83767426,-0.8528092,-0.94036424,-0.16897835,-0.6686372,-0.47558594,-0.20983934,0.11872288,-0.68205565,-0.00013496596,-0.5530005,-0.06610906,-0.36034584,-0.7302761,-0.8374633,0.28134295,0.2216472,-0.908913,-0.6810054,-0.8194207,-0.49041885,0.42053726,-0.1102586,0.434287,0.089060135,0.13042551,-0.5131367,-0.15881184,-0.4528205,-0.6259848,-0.9015727,-0.78445786,test,681.31604,1
2091,0.2393106,0.11581897,-0.6552122,-0.8088169,-0.5187934,-0.70070547,-0.12881187,-0.5298744,-0.31449586,-0.76307774,-0.49319616,-0.7634784,-0.05128109,0.07635491,-0.77119946,-0.47581154,-0.66750646,-0.74748266,-0.8483214,-0.93967557,-0.14773515,-0.67539895,-0.73629344,-0.2531995,0.124639176,-0.725889,-0.06025914,-0.5994081,-0.070257686,-0.38727462,-0.7211755,-0.85470504,0.1924092,0.083531395,-0.90492463,-0.68350196,-0.7985191,-0.5136569,0.54670846,-0.12266919,0.2879646,0.2443366,0.09521505,-0.5163219,-0.08957329,-0.49629316,-0.6277706,-0.8933221,-0.891966,test,681.642,1
2092,0.14847204,0.065245785,-0.6560046,-0.8749303,-0.59886587,-0.58809465,-0.12293864,-0.5325723,-0.39043245,-0.6961136,-0.5127654,-0.7646978,-0.13635987,0.24891019,-0.7416668,-0.52897096,-0.6366799,-0.7052411,-0.85941607,-0.91990405,-0.17675476,-0.7013535,-0.5553884,-0.23556764,0.129929,-0.67437357,-0.10906646,-0.6537373,-0.06224934,-0.34171355,-0.73018503,-0.8656878,0.11674459,0.10701742,-0.8672874,-0.66774887,-0.8075478,-0.52045435,0.62724376,-0.22295132,0.32452,0.0455241,-0.1380027,-0.5866582,-0.118819796,-0.46582162,-0.6146574,-0.8823784,-0.8463912,test,681.968,1
