,AFDL,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFR,DB1,DB2,RIGL,RIGR,RIML,RIMR,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,VD2,train_test_label,time_in_seconds,tau
11,-0.1991370323783769,-1.0885344329652782,-1.0817967869874008,-0.34761890247172605,-0.3451358117111136,-0.44226255468416964,-0.9839453222368655,-1.120500026560152,-0.11274134436842399,0.05841494889291099,-0.9558736188420607,-0.9667682211740605,-0.21696338327462927,-0.5096303694756744,-0.15628734741282221,-0.3082810510039849,-0.12710218062673512,-0.9933169121188387,-0.9336979925012144,-0.7913789703976402,-0.6701693107178418,0.2929209474423163,0.09007468536978305,0.18465949712600394,0.28946273796694477,-0.09954636524016425,-0.6666777802191629,-0.4944361578577462,-0.7858481869877139,-0.8841953649740926,-0.671199048217024,-0.6397748275186975,-0.7285747878446001,-0.617280712532689,-0.3710001196106477,-0.13823760964079243,0.14422912890165818,train,6.0568981339859285,1
12,-0.1965819222953251,-1.087197905093269,-1.0780725849034476,-0.3330696104416216,-0.3448535677414468,-0.4323548271405109,-0.9839482088708447,-1.1197468643603148,-0.1118262182701799,0.0663130185024633,-0.951367387717919,-0.9592019666298008,-0.21347454583668724,-0.5004464027456987,-0.14243332995569197,-0.31217430960098896,-0.11324293902819188,-0.9927657502546596,-0.9377545114739232,-0.7810175343514381,-0.6672070366534183,0.29821537028733874,0.08943637498880705,0.18698690718319788,0.29394122044680626,-0.08986584955454868,-0.66277540397208,-0.4952000318336458,-0.7899109658858265,-0.8834136975164534,-0.665981560494113,-0.635543499711938,-0.7277685740829049,-0.610036336677316,-0.37516296024549156,-0.13986216213329855,0.14474098178286254,train,6.607525237075559,1
13,-0.20038669742542164,-1.0716078425555262,-1.064847834148787,-0.32830259058043826,-0.3379442622065862,-0.43496040725811236,-0.9773921619545305,-1.113190807770814,-0.11996114920422053,0.05304550579882539,-0.9494000120501944,-0.9555073524756492,-0.2008315874594642,-0.49287146701133255,-0.15140773841399463,-0.3069100705966619,-0.10583364413626681,-0.9830060318782269,-0.9261017168006531,-0.7801218996908703,-0.660070965080386,0.2828268761830948,0.08186719258461059,0.1716232028073238,0.2910429426616373,-0.10264174388327793,-0.6633672241234874,-0.49563152504514796,-0.7842902244941865,-0.8785010379786923,-0.6620685818961772,-0.6252788790299969,-0.7177463818333727,-0.6039535074270463,-0.3868899294263396,-0.14842242859263224,0.15335053039727134,train,7.158152340165189,1
14,-0.19156585469275061,-1.0740859020133193,-1.0766503551183246,-0.3332987578523588,-0.3325767583956035,-0.43820129036698297,-0.9725375288833105,-1.1131374744489857,-0.12456969490441479,0.06509127544365967,-0.9503441940537201,-0.9635711173131836,-0.21056679977542916,-0.4977656177306553,-0.14775436551691812,-0.3251114935150873,-0.11447269358635873,-0.9844467189554257,-0.9282225679715941,-0.7899122434243813,-0.6686093701925168,0.29718587846206973,0.0983743059332923,0.1906467452564219,0.29647662147254306,-0.11148938362391658,-0.658134210055369,-0.46984426737152507,-0.8013391708555422,-0.8832779199616193,-0.6782434444322294,-0.6509859529160138,-0.7356314075694447,-0.6218463935219686,-0.39795179481422716,-0.15645239170961922,0.1485418158130205,train,7.7087794432548185,1
15,-0.19542596014906083,-1.0694549740621615,-1.0665538811644277,-0.3437015145177695,-0.33829473407846095,-0.4423723569939977,-0.979648356896033,-1.1149279661256468,-0.11346649518588095,0.07316692625741922,-0.9496970450302231,-0.9610675513203761,-0.20794389754021497,-0.4921852727750441,-0.14889616951895257,-0.3201006754307654,-0.12502651697822764,-0.972139271592461,-0.9204394830094108,-0.7869076309076681,-0.6758741845066708,0.30270024085097985,0.10772211320870026,0.2013867275011591,0.29180430130538104,-0.11175208290033745,-0.6370454892248459,-0.46710030715924916,-0.80107943088154,-0.876816029049633,-0.6730582531925007,-0.6443358167440066,-0.7304335567373149,-0.6121957270292387,-0.38674527087148597,-0.1457116342947252,0.15231761529876162,train,8.259406546344449,1
16,-0.19355522312291168,-1.0692993269806907,-1.0794486039154456,-0.3418582108758346,-0.3399049343097077,-0.44736463030958884,-0.991261510693765,-1.1183218466201243,-0.0965770358039306,0.09228865681439097,-0.954361842059519,-0.9816652150638217,-0.20519957412944592,-0.49422433021146217,-0.1421672721753973,-0.3249106006601463,-0.13423019784699863,-0.9766878653002419,-0.9206469855993608,-0.7880194599732226,-0.6884605930366676,0.3111163064482823,0.11834848323914918,0.22608692872462793,0.30479155902586774,-0.10075490105592116,-0.6248555410317129,-0.45350283124730584,-0.8009758922407213,-0.874321261995024,-0.6743340703485696,-0.6497569466454092,-0.7355860636775993,-0.6157807913272345,-0.37746517656821693,-0.1338103398208664,0.15550727253731525,train,8.810033649434079,1
17,-0.20898545995307222,-1.0585383732367204,-1.0745750034606116,-0.3326888724347504,-0.3348301138664381,-0.46685146085298024,-1.0057127432464696,-1.1191469079388834,-0.08738259872399447,0.09805602330083402,-0.9541044233561791,-0.9875683642147561,-0.20102326598803255,-0.493489491699041,-0.15000028878636154,-0.3245044534108031,-0.1363224904557973,-0.9687348208399345,-0.9227438827718353,-0.7769449856071922,-0.6809951118303459,0.30247492177221674,0.1323221257433244,0.22437431007852365,0.2956182009518826,-0.09305692769246462,-0.6034859675455624,-0.4406202522982991,-0.7998182426689799,-0.866080133924185,-0.6738576994638596,-0.6466546466523678,-0.7348589503527433,-0.6147249988223296,-0.37098037678127627,-0.12380346365036989,0.1625350202986246,train,9.360660752523708,1
18,-0.2049806151561059,-1.050738087573331,-1.0788240843874572,-0.33892457750845956,-0.34589038088080126,-0.47333035006076685,-1.0165064412535414,-1.1180118458739017,-0.07736882436790274,0.11162867481102451,-0.947829081253905,-0.9965421997519552,-0.2087790932573226,-0.49874964997293036,-0.14931224170366847,-0.3263916615950157,-0.14835382827725033,-0.967337016406464,-0.9262934988467113,-0.7791981753186006,-0.6837451362403368,0.3026824831240909,0.1342010733642671,0.23179120403658776,0.2881323132968979,-0.09787828457263233,-0.5938537977664441,-0.4338258603351825,-0.7870254212163925,-0.8639372867948234,-0.6701562496806716,-0.6587974629938209,-0.7370933832392378,-0.6190169470510763,-0.3633089994595891,-0.10915138963605472,0.16593265208526842,train,9.911287855613338,1
19,-0.21425377934507306,-1.0728999475229695,-1.0865189729020237,-0.3477695672972813,-0.3457044510698769,-0.478870567008437,-1.0148526002904537,-1.1186566733356047,-0.07873115192194535,0.10507008316637878,-0.9582639904377497,-0.9924423405084997,-0.2104529654683447,-0.5185242929053957,-0.16044988153667708,-0.3327766950484323,-0.16567764143706087,-0.9665824799504072,-0.9316828800121223,-0.79083508987537,-0.6916808497982917,0.31404475217184763,0.1479052995658501,0.2324240208397957,0.2839525557795888,-0.09894863307508447,-0.5917977990015975,-0.43362020595579276,-0.8034588648099505,-0.8722855198321561,-0.6809008247624745,-0.6636804658567294,-0.748001268317033,-0.6156064053644543,-0.36985035866923177,-0.12021615790865806,0.15843559565087745,train,10.461914958702968,1
20,-0.2156080671019866,-1.0639461571148179,-1.0870937271117955,-0.3412075544607269,-0.3454938676746355,-0.4843249716121343,-1.033702821312454,-1.1293396940068952,-0.05713843136910128,0.13203909361920413,-0.9618333769030365,-1.0028583801301787,-0.20443355451898493,-0.5106002903775938,-0.14769013093018313,-0.33234873141029336,-0.16693152285941243,-0.9733723670154586,-0.934628740101427,-0.7819793784783344,-0.6995340660087072,0.3241617956544541,0.16451881008519634,0.2561119482693923,0.30913364352556105,-0.08270119909263535,-0.5870650049867927,-0.42243860868380817,-0.7952916709303264,-0.8614072235890878,-0.6836916301691496,-0.6624226668514376,-0.7501734421753187,-0.6164598506260041,-0.3547798058847358,-0.10076310976156762,0.16809601510478953,train,11.012542061792598,1
21,-0.21757623867070372,-1.0614988236771485,-1.0855798921348319,-0.33081578927321076,-0.34742571392123567,-0.4836763092025007,-1.0364335122653985,-1.1197108586804458,-0.043665206895056,0.1417264361833797,-0.9512499820192439,-1.0101663000816965,-0.20140709498862483,-0.508252715526285,-0.14733070593786982,-0.32495127809870783,-0.15942141576704155,-0.970049580201457,-0.9411808408380558,-0.7806270052366269,-0.6943499945322407,0.32059625905367967,0.16638722228391192,0.2613447965448803,0.30649286657967134,-0.07614161766444508,-0.5748557250059896,-0.4153585920403935,-0.7864608791693725,-0.8579253248918333,-0.6814515868527041,-0.6649569656350469,-0.7540606842706606,-0.6220430173687248,-0.3502067804462189,-0.0864290751685416,0.16980537972677773,train,11.563169164882227,1
22,-0.20784880565591668,-1.0545767770209533,-1.0731427978710035,-0.3197635377417094,-0.35241645152140555,-0.4791978337891101,-1.0433371728345529,-1.1377858858739185,-0.023118275430278654,0.15133316766091698,-0.9544430365570602,-1.0121140049154127,-0.19048725237890507,-0.5067008694337776,-0.12694113989167255,-0.33147565581780875,-0.17518456628746581,-0.9726615928266495,-0.9325996280311245,-0.7548370965545517,-0.7036725895611671,0.33117576020440126,0.16893370622750045,0.270109483426635,0.31219898184186556,-0.05765395091720418,-0.572662880169466,-0.40426211376199445,-0.7923867956947899,-0.8533323002829841,-0.6685684798511017,-0.6476649865887234,-0.7453652093727963,-0.6031206675436689,-0.3480830334065639,-0.08436681083026076,0.1843366573845505,train,12.113796267971857,1
23,-0.206526014834114,-1.0656235875086626,-1.079990380506568,-0.31721015505333167,-0.3486156735438572,-0.46575677179002417,-1.0279755354056943,-1.1378974517847205,-0.02263603193424804,0.13013112262346566,-0.9479306449841964,-1.003350392026995,-0.16502521960114355,-0.5046640899701837,-0.13823404586872728,-0.2961434443466379,-0.18111714077012783,-0.9660272517135898,-0.9332110671340965,-0.7636299329783165,-0.7063162257296791,0.3279846274238372,0.17112962864592487,0.261153757016043,0.3187093760975802,-0.05208764350496162,-0.5596231582495931,-0.40819108249379965,-0.7887899844540583,-0.8444522148152086,-0.652386704586078,-0.6428558808547568,-0.7374340272353435,-0.5849412508060583,-0.346775330470276,-0.08193806525173038,0.1871036257104373,train,12.664423371061487,1
24,-0.20610144597587743,-1.0479878976480272,-1.0608825704495675,-0.3234581362376087,-0.35949420338035265,-0.46156952472302226,-1.0240025428117412,-1.1400702396268494,-0.03462599663626602,0.13072241746946028,-0.9446807511306687,-0.9935069576065731,-0.17660950829400335,-0.5133772883972262,-0.1448362928217109,-0.31524634538946333,-0.18863473957368107,-0.9637788852877514,-0.9235270241604413,-0.7537947058008279,-0.7064958711796445,0.3212947130726969,0.15124860247196062,0.245146332839771,0.32336392521059343,-0.07830525900315001,-0.5778234570992368,-0.4143373632575761,-0.7799962782287327,-0.8388993427953642,-0.6674944274497445,-0.6482437678107675,-0.7388929075548974,-0.5922337270422914,-0.3530223689937398,-0.10465440697829423,0.19130204972743817,train,13.215050474151118,1
25,-0.20016511448079963,-1.0591579253950019,-1.0763054770338039,-0.31506233787521293,-0.35640336930520355,-0.4561464237080901,-1.0119702819475078,-1.1414644820018325,-0.03249102668328466,0.13945146820239357,-0.9479259570145604,-0.9957861307369722,-0.17451107665088728,-0.5110681016219005,-0.13786812287931122,-0.31999117017850387,-0.17841931297909827,-0.972603096206138,-0.9326582226964696,-0.7621775119312926,-0.7034921370279649,0.3376485536437706,0.16377961756501339,0.26302708226259636,0.3463470511655936,-0.0771673854546453,-0.5701584765004587,-0.4050725152404564,-0.7824079164314884,-0.8389589968509042,-0.6767310945356433,-0.6681018104352398,-0.7467521640208461,-0.5995771045066753,-0.3563490965063214,-0.11069154002868759,0.18409970817471574,train,13.765677577240748,1
26,-0.20630262667334454,-1.0500507116453828,-1.0681213506865195,-0.30498029037519936,-0.3507732015674625,-0.4582153321599888,-1.0057216616486266,-1.1252774169648299,-0.04376584156697065,0.12201583769837632,-0.9551710301174141,-0.9873077110465287,-0.17126333753366266,-0.5078844987129983,-0.1638423193238477,-0.30883241782834414,-0.16844920041462927,-0.9635929943913074,-0.9220778426007015,-0.765254512317638,-0.6942817256160843,0.321703747623816,0.16097251863388926,0.2482134561648906,0.36640849968171296,-0.08986362525764534,-0.5841080911448079,-0.4208913829392513,-0.7750360257364602,-0.8223914153940891,-0.6908323299379182,-0.6679223265130281,-0.7487403787355101,-0.603509713048862,-0.3669537422227917,-0.11615207901170076,0.17692084731905608,train,14.316304680330378,1
27,-0.21076990180635327,-1.066809180827244,-1.0804515984801084,-0.3135231842643845,-0.3495452643801047,-0.4618409979124266,-1.0113795328890325,-1.1319958414156033,-0.045208657586138554,0.11407618900037947,-0.970948156126948,-0.9864025727579124,-0.1835276179974049,-0.514556000083579,-0.1594832923096829,-0.3199875772924686,-0.17906380067070723,-0.9634382965915608,-0.9234896934288955,-0.7681440933744339,-0.7004600129075313,0.3337385822660471,0.16945814234089143,0.25169777159240514,0.3650163495241081,-0.09334922217595187,-0.5909828216868543,-0.4273249428620145,-0.7964402976322215,-0.837001147263419,-0.6904689144442879,-0.6719124177805074,-0.7605712776692293,-0.605458833443948,-0.3667254163963931,-0.1297070382330462,0.1679775962810932,train,14.866931783420007,1
28,-0.22173208588723456,-1.0477645662906905,-1.0715247428392831,-0.3275572612554394,-0.34049259918147023,-0.47812816265402225,-1.0139906752636452,-1.1127366184420078,-0.06298252001554097,0.09005209246124557,-0.9605728737699637,-0.9808570322706052,-0.1979707002080528,-0.5186327318004627,-0.18378879763547068,-0.3113318425197254,-0.1787508730870466,-0.9486989757140757,-0.9122525007755214,-0.7760067904264212,-0.6889875258245728,0.30698130149731456,0.15861374247011303,0.23207369631929892,0.34599299038984677,-0.1124787269762223,-0.592114052167193,-0.4326196066070118,-0.7866362675341605,-0.8348362664496889,-0.6886067128802762,-0.6681530611676939,-0.7584148414616623,-0.6167175508064762,-0.3718569374367158,-0.12218320005380036,0.1691236990190406,train,15.417558886509637,1
29,-0.20922149304159093,-1.0774711167761424,-1.0851632902974926,-0.3387896056630256,-0.337690453752023,-0.46426464050059746,-1.0157695910299254,-1.1270391346708397,-0.07647271378735751,0.09655391073098712,-0.9715777009460027,-0.9780985510198597,-0.2098845904709689,-0.5243263408013995,-0.1670706973562154,-0.32864282047541876,-0.17745498857352993,-0.9611173671364307,-0.9175041297447659,-0.7873342674531627,-0.6981376487932773,0.3310118445677684,0.15849378361572633,0.2403661868794425,0.3433876957942751,-0.11333719306074126,-0.6061088791139126,-0.4230403434127502,-0.817020866121399,-0.8603694245365804,-0.6869065405180003,-0.6719975250772774,-0.7643410325123312,-0.621886875701348,-0.38580284863114045,-0.13776631646711146,0.16668979704829678,train,15.968185989599267,1
30,-0.20998255854357695,-1.0696707612685403,-1.084612588770959,-0.33128407890643136,-0.3355348872699858,-0.464573490717366,-1.0113637280340895,-1.1182845090897857,-0.05671179980288403,0.09337988035081474,-0.9677259191256167,-0.9836219739519381,-0.1957461634346851,-0.5151260329330477,-0.1611595362580697,-0.3140737750285813,-0.16783986289599886,-0.9627250511380985,-0.9179029783936387,-0.7803210778288401,-0.6910892430025021,0.3285225752076733,0.16532439418971465,0.24602303720837904,0.35228101966982817,-0.09759480578221676,-0.6074038429198411,-0.4274019741325493,-0.8002603417483395,-0.8475930615570504,-0.6761572067581741,-0.6572853178784334,-0.7562305515413694,-0.6098007874679864,-0.37517789710894633,-0.12653635843375832,0.16927455908851716,train,16.518813092688898,1
31,-0.21301980324318137,-1.0674657788853088,-1.0779195423945998,-0.3359593425068473,-0.3388086112979121,-0.46003856619341654,-1.0126318413230053,-1.1055492866109444,-0.06938008829439249,0.08176120490633976,-0.9678059004624067,-0.9782647840168017,-0.21818011252582126,-0.5239078204070214,-0.17634140158655948,-0.32999998269536845,-0.1689416113862881,-0.957869306736699,-0.9085347005713724,-0.7731790117842297,-0.6866563753576176,0.3234403416995129,0.15388651714687226,0.22842261683122006,0.33593292192195934,-0.10680914461053137,-0.6247557627088371,-0.4436382866849187,-0.8052161367408521,-0.8487247370932688,-0.6823811616045239,-0.6561861958542166,-0.765684787454517,-0.6204227618454113,-0.3757914161214381,-0.14249042106479812,0.15886110104755366,train,17.069440195778526,1
32,-0.2183385472825482,-1.0733156700894204,-1.0720411643976868,-0.33553288981880214,-0.33375534127849527,-0.47006063631301453,-1.0131773135497164,-1.1003371918047364,-0.07435003870610343,0.06431805539066715,-0.9665213761693978,-0.9737502961344937,-0.21843840994523392,-0.5277528053061905,-0.18267774629313302,-0.3227048257149927,-0.17642122699291946,-0.9557200491031366,-0.9134226128250184,-0.7691924276451663,-0.6839442528634002,0.30196653434503334,0.15361050509804083,0.21012594329431122,0.308899023963604,-0.10146805827825417,-0.631475572211874,-0.4475645483756595,-0.8146408605649521,-0.8571248919207862,-0.6753979437343487,-0.6449925235114325,-0.765925534068003,-0.6181515365753186,-0.3812376926610964,-0.13779318187048886,0.15576488639246258,train,17.620067298868157,1
33,-0.2148352915001232,-1.0772284272919626,-1.0860006508596125,-0.3343766802327278,-0.33313087887782145,-0.4643641819024682,-1.0120886924784458,-1.1012860524476595,-0.08384466262585233,0.05617831368498066,-0.9705005355923306,-0.9775628228315325,-0.2137290428703647,-0.5338482476894019,-0.1946077346901261,-0.31962686398832757,-0.17493606264751738,-0.9586423988307914,-0.9105448645403061,-0.7845407253619832,-0.6834482941955502,0.30294615047804013,0.15109621898215966,0.20413218148739154,0.3155601450465064,-0.09918995594896396,-0.6382196557627854,-0.4562511601051231,-0.8186708065295838,-0.8507250503801177,-0.6797058782511394,-0.6480883549494968,-0.764186432234858,-0.6228208296093348,-0.3903321229209824,-0.14505945853596164,0.1504935377312651,train,18.170694401957785,1
34,-0.23157512714683345,-1.0651284224132287,-1.062216376910478,-0.3234350776084752,-0.3226542654073772,-0.47495616590256906,-0.9966752292250727,-1.0783194307082602,-0.10954895198463876,0.007419214524241463,-0.9642645319579617,-0.9516926659961187,-0.2162311191292586,-0.5411223393623253,-0.2158430997875323,-0.3157060238438492,-0.1674415789611403,-0.9388103230029017,-0.8952176300029755,-0.7750959692376063,-0.6677547971840859,0.2611090550801229,0.12805046176177146,0.14520214852978575,0.28069475048957737,-0.11694161240355949,-0.6516655417226944,-0.49080328712423466,-0.8132828232408936,-0.8497148021099644,-0.6753922756578365,-0.6295788708513166,-0.7540937248972188,-0.6132016274825994,-0.4101352362148609,-0.171144403663613,0.14612408968494733,train,18.721321505047417,1
35,-0.221478161059308,-1.0573497321657424,-1.072074909325947,-0.31385647181967374,-0.31662243173224214,-0.4686010720183146,-0.992525054583194,-1.0710831656630475,-0.13842037966233225,0.001009232662896764,-0.966919154473588,-0.9521245399906155,-0.2245241035678754,-0.539701984030914,-0.22695023690236812,-0.3298251591551308,-0.14708033285880842,-0.9384181545495542,-0.892710854052821,-0.7903650055852791,-0.6615173909742358,0.24352423643225257,0.10330626945327007,0.1297874941965909,0.2912699163986202,-0.13773356530830708,-0.6716587499376572,-0.5020777698853666,-0.8094764591622968,-0.8484002501053337,-0.6843713796448775,-0.6430875704521406,-0.7530176479533571,-0.6313305214229249,-0.42773967402005414,-0.18920331995949496,0.14064972381612165,train,19.271948608137045,1
36,-0.23291944528217645,-1.0410185760165187,-1.0554656316677242,-0.3127126727136625,-0.3032946434081337,-0.48964793715035815,-0.981330025976876,-1.048511457901165,-0.17525736565929378,-0.04809692255436171,-0.968494684302422,-0.9443120661865938,-0.23773067793924954,-0.5461061388807883,-0.26095122254101977,-0.3352315918745594,-0.14521106061220695,-0.9239844898602817,-0.8789764537046334,-0.7906938618887154,-0.6490696594226124,0.19204213821079102,0.07843405948667695,0.06851893178105044,0.23652854146879868,-0.16372103317552467,-0.6901542724567442,-0.5280772779078827,-0.8050582810140257,-0.8493940270591518,-0.6916621576462916,-0.6370619123960247,-0.7554121920925659,-0.6425082154640782,-0.44819153637178377,-0.2138683599139206,0.12552584100912717,train,19.822575711226676,1
37,-0.22884965271004945,-1.025056731451668,-1.0421804447568677,-0.3042579259386352,-0.2851809341452966,-0.4865792677564551,-0.9536154053959117,-1.0268336741324933,-0.2045999139103833,-0.07908082209426495,-0.9520346589988575,-0.9241061002738795,-0.2514565127944148,-0.5488096259543424,-0.27353784162423533,-0.3491743357359211,-0.13627597939062905,-0.9150156010562741,-0.8617091158522766,-0.7900850763661731,-0.6374030563845725,0.16391864783046972,0.053155022685188597,0.02541526854527075,0.21523064635950204,-0.19199621341775758,-0.7134330377235005,-0.5418266529172789,-0.8022469136390712,-0.8464064368659256,-0.7000158423829691,-0.6401035365732836,-0.7525602012131991,-0.655234857418215,-0.46596103817128987,-0.24745449727464203,0.11386999455124874,train,20.373202814316304,1
38,-0.2247677106137852,-1.0167649317106948,-1.0383859417056156,-0.31185589773907957,-0.2725712839417145,-0.48543044621670495,-0.9478271023290497,-1.0266498398957018,-0.24399770958038375,-0.11323965092737774,-0.9633488681015419,-0.9106512908852415,-0.26214122510848875,-0.558178865336483,-0.29227682523144505,-0.363853942565566,-0.13404262113140678,-0.9132287431382529,-0.8462543613958712,-0.8022516372391431,-0.6372787620182758,0.13751031790813034,0.017518213192790705,-0.022845488041276292,0.2021946051599379,-0.21622600133136718,-0.7524430018620811,-0.5659585957912313,-0.8091007135729171,-0.8528045769613172,-0.7067253152250789,-0.630764132285669,-0.7539139675542439,-0.6654354198049506,-0.48461709652688434,-0.28051223582239987,0.10348348854378378,train,20.923829917405936,1
39,-0.22420984710306724,-0.9943311893681428,-1.0151822921941318,-0.2955162103181917,-0.26168860423831525,-0.4786487818529266,-0.9216180720258129,-1.0161154283947,-0.2775407023959242,-0.1520411091080563,-0.9554467584465076,-0.8889377629810338,-0.2579143519420879,-0.5610529871671331,-0.3163714379893226,-0.3704475121602063,-0.1319933904396053,-0.892824340484954,-0.8160909019726793,-0.8043395141186338,-0.6326292898648165,0.10315106248594913,-0.015325822489142549,-0.07537209613595533,0.17641454882188642,-0.24698519354622223,-0.7693388890699984,-0.5936208312246763,-0.8054892342777504,-0.8442394195062863,-0.7133735671146831,-0.6292699867063467,-0.7515933710950568,-0.6730258714487579,-0.5078582226850187,-0.3163361609896679,0.08324619672034236,train,21.474457020495567,1
40,-0.21965369026053988,-0.9835260916141759,-0.9929688367133604,-0.3031191031247199,-0.24697291022586568,-0.47386342548007043,-0.8864449429338437,-1.004463524982913,-0.30840268036602453,-0.19753924639760684,-0.9471270509621514,-0.8628576115007354,-0.2710328931350748,-0.5745528427800172,-0.33123586588765364,-0.38298292680061613,-0.14014433778015,-0.8838160008455552,-0.8013126488638784,-0.8008286565506721,-0.6237720302149177,0.08926726166185173,-0.03892729624793673,-0.12114465830787827,0.14848407212436934,-0.27806160862459695,-0.7998470177177305,-0.5989347168931249,-0.8112909797006375,-0.8559103048816719,-0.7118682053469854,-0.6198462780373708,-0.7504108946780331,-0.6702648252184307,-0.5292692769261369,-0.3579081816319626,0.07486624854788354,train,22.025084123585195,1
41,-0.22372877203743216,-0.9725449464420123,-0.9615516294641746,-0.29301525207204604,-0.2338439329593769,-0.4710479523556208,-0.8577381755394832,-0.9718918152797318,-0.3263527231925003,-0.24554413025057611,-0.9291727288644316,-0.8342544250028552,-0.2758525590983271,-0.581723809782899,-0.3606641151219646,-0.376055897070599,-0.14351228867672755,-0.8641226720367742,-0.7817497365095418,-0.789059704014698,-0.6113092871435036,0.04981466755581937,-0.058342073810984746,-0.17054797731840593,0.11191562962217302,-0.29373774062304425,-0.8126792589314122,-0.6249940274506668,-0.8027930784902192,-0.8478855346278993,-0.6911091428655118,-0.5896398321130434,-0.7374758510764392,-0.6500985239783541,-0.5303825286955384,-0.3792676523115329,0.060275142550712396,train,22.575711226674827,1
42,-0.22041673654522828,-0.9203598521039438,-0.9192281012352461,-0.2925122960849432,-0.22361723159558622,-0.4717999158304672,-0.8143900414434508,-0.9273998649056878,-0.3713969332707684,-0.2827550232877384,-0.9036124941341652,-0.8050263276491509,-0.2953756958887158,-0.5880799895860631,-0.40478267240987176,-0.3894462505357397,-0.1540345729625554,-0.8295893975487242,-0.7422817452339809,-0.784472770225876,-0.6063209799885738,-0.002577448272495203,-0.09360889593728368,-0.23545436085441895,0.07559676443385152,-0.33470733490851157,-0.8405363486998891,-0.6464511265604691,-0.7902754146284844,-0.8388146975737246,-0.701002703674456,-0.5886724715480532,-0.7385398194873144,-0.6574355506411512,-0.5533701419597654,-0.41602429648586225,0.03642245196528908,train,23.126338329764454,1
43,-0.20972971676753885,-0.8928629807838271,-0.8956398634282194,-0.25797846743853026,-0.19848930471000586,-0.4651012479900257,-0.7581023678401714,-0.8663725546946492,-0.402663491158749,-0.3444005615600355,-0.8750820830259085,-0.7858497444347234,-0.3024263376227954,-0.5978576754688303,-0.43886020526396635,-0.3880436525351916,-0.1465110242514658,-0.8029279188074594,-0.7066764271654618,-0.7684738245997875,-0.5891861285379666,-0.0634134218583847,-0.12717804927257076,-0.2946436029681767,0.03111234533303378,-0.3414416832748896,-0.8550743052158023,-0.6725401906111721,-0.7850054450589781,-0.8227634434312528,-0.6820600369736554,-0.5612015810881205,-0.7266219118294299,-0.6391956087620156,-0.5698725967003704,-0.4524251454540133,0.013392252919859265,train,23.676965432854086,1
44,-0.20247107062239952,-0.8372942699114243,-0.8479583712859841,-0.24736957061479303,-0.18104429845463543,-0.44810808750686226,-0.6715965706138357,-0.7792932104816381,-0.45444252559366394,-0.3956195854304913,-0.8212548006704292,-0.7453246428526723,-0.3300016813780109,-0.597214397782396,-0.48101710528873254,-0.38169416610876156,-0.14502128837042913,-0.745406109606416,-0.6479081971561508,-0.7591213433458777,-0.5729778111107473,-0.12318816621314661,-0.16596295980362064,-0.35982837402790663,-0.04032046695248613,-0.3726926288358862,-0.8633355118511896,-0.6988779922643822,-0.774728343918018,-0.8140086719641593,-0.6687585893096123,-0.5585413244372924,-0.7136993745245317,-0.6303800618021588,-0.5809879697335067,-0.5005007428657582,-0.01611563265019017,train,24.227592535943714,1
45,-0.18273260841860356,-0.7892201254222652,-0.8076490029413884,-0.24836086162051185,-0.1764698406859398,-0.42502483403883595,-0.5788201555502234,-0.7027032006421439,-0.4897570989987694,-0.44484767536648506,-0.7700508803726365,-0.7086366441606609,-0.36258846943236267,-0.6082136851334116,-0.5277826640386124,-0.38112946672284875,-0.15646629729847109,-0.6917173130761103,-0.5924575217164147,-0.7596393030149868,-0.5673385296985984,-0.16703113073939468,-0.20446173543601986,-0.40846728179023994,-0.07868487729405256,-0.4098412998780164,-0.8721282473391246,-0.7115094436247253,-0.7677719807226544,-0.8044676904419332,-0.6538486236758856,-0.5541716100084013,-0.7054863654133366,-0.6159339527544243,-0.5932494166423014,-0.5400243338356339,-0.04921694406810079,train,24.778219639033345,1
46,-0.17860504942469643,-0.7352226231159548,-0.7537166991369327,-0.21053089914099835,-0.15968561177996293,-0.41481717080905056,-0.4876068797978952,-0.6222483781102928,-0.5143261319112344,-0.4786356077752626,-0.7221637629238675,-0.6736563177359842,-0.37330862357738576,-0.6115517025517275,-0.5659761249077695,-0.375297786797161,-0.15909804020145243,-0.6323078305081612,-0.5273287253519259,-0.7401838636947868,-0.5548217845568938,-0.22323798782261373,-0.2274880243445113,-0.4525227548628504,-0.12419794131525368,-0.4427483914120312,-0.8685397718373045,-0.7194728181203074,-0.758950589893581,-0.7844847244811743,-0.6590922653754568,-0.5640498383868844,-0.7050980669809713,-0.6067968767314852,-0.6073612890385715,-0.5818472629298358,-0.08404186537882344,train,25.328846742122973,1
