,AFDL,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFR,DB1,DB2,RIGL,RIGR,RIML,RIMR,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,VD2,train_test_label,time_in_seconds,tau
1562,-0.6444527450141834,-0.4631676506801444,-0.5613657264018392,-0.44507817802348615,-0.5791022573381196,-0.2988755552744543,0.27742490963998456,0.30510558989626313,-0.6492969906587758,-0.8432181347803784,-0.5094085460376366,-0.32195164521277575,-0.26673425832150055,-0.897686980973789,-0.801995087359955,-0.7959731024475214,-0.20909502001335134,-0.6544550829081452,-0.10714635482251433,-0.5340386337333338,-0.6345477114927316,-0.8438303622798193,-0.7035671159557455,-0.776238390284765,-0.6151115134351008,-0.9152909447531868,-0.8871049744891704,-0.7192703333047061,-0.6153329053362118,-0.6908646195075622,-0.5584587017369975,-0.4415204561655517,-0.32202608137526323,-0.27364202802593496,-0.3808717740855837,-0.578738609417417,-0.5347809473458112,train,860.0795350260018,1
1563,-0.6924290225692624,-0.35358252989251726,-0.4723806085226432,-0.5137769888137214,-0.4718571564927615,-0.3836523839903295,0.23496025290553102,0.2656075158212934,-0.762231288323683,-0.741340453501208,-0.46833796313175324,-0.16221694943237397,-0.25375266043068434,-0.8242947381959445,-0.7431923879011855,-0.7638090111305862,-0.09179104221124046,-0.6445273844977635,-0.07158434287705795,-0.5722737081718632,-0.5586091013088523,-0.7123980041805531,-0.8129140693841583,-0.7708532786353193,-0.6410185045322899,-0.5215552468126837,-0.8899756580420827,-0.8772943411778119,-0.6831363339256082,-0.7403480689203743,-0.5888849330640484,-0.47145760984875573,-0.3427296859443316,-0.2613733816720457,-0.48882417158646463,-0.6376614256107174,-0.5750402596339549,train,860.6301621290916,1
1564,-0.5930159653502513,-0.34864982898962105,-0.4240515631527234,-0.38512251477740345,-0.25943618048612926,-0.5631963139046727,0.26648989180375304,0.30622843072424843,-0.6267848570952845,-0.733160767743191,-0.37878553371619383,-0.18003895049170449,-0.04806751754716687,-0.8954303770457781,-0.6696125227573755,-0.5873372486868969,-0.16591214671214471,-0.6107389374989998,0.07905020595653944,-0.5576948462710951,-0.5890045638378409,-0.709193691374215,-0.6226298097320583,-0.6499131649298835,-0.6841886919566307,-0.04492889833278835,-0.9041982929568532,-0.8543905224710617,-0.7227384913911585,-0.7319173654129321,-0.5223360893761174,-0.4767599132569692,-0.3368781683255091,-0.6349517967211951,-0.45935351310676253,-0.5516192785234613,-0.6646580413783922,train,861.1807892321812,1
1565,-0.5005214391903015,-0.33987433010644996,-0.41642512243919805,-0.3386341198843936,-0.2271319091821008,-0.43164062106427925,0.3321356034048344,0.23335607292377536,-0.6838019906313709,-0.7167989675113033,-0.33617139798959517,-0.1575465821708606,0.20244995579396863,-0.8164024705720724,-0.7287723864763929,-0.6459638278864993,-0.1733394162920715,-0.5230957395824605,0.054891635797644334,-0.5557825473451804,-0.5386727400838798,-0.720407625459167,-0.6425377761822393,-0.7679744053017827,-0.7698284038005947,-0.5755557371690092,-0.8876346450308239,-0.8747006588196017,-0.7793397219894257,-0.803684964083248,-0.5376687870315517,-0.3835235555404073,-0.3898468275227439,-0.45024159930911656,-0.5727506347363602,-0.6562812827852176,-0.5651207376828653,train,861.7314163352708,1
1566,-0.5243215265735102,-0.21629018827148172,-0.3796248905240438,-0.23153602810254825,-0.2694931419484281,-0.15911968082165795,0.22285856558244665,0.3834086612233838,-0.7200183474013179,-0.7052471194919623,-0.35204725876183585,-0.09112027231116437,0.05954298711685391,-0.937504932667265,-0.8026903313405181,-0.764960650667416,-0.18872199576335735,-0.528767634046055,0.10636200364033055,-0.586332606711736,-0.5269345526872489,-0.6104183407203787,-0.5848209914820012,-0.787955257088032,-0.8483068435750178,-0.5395349787512256,-0.88507784031741,-0.8786820386893692,-0.7832913557877766,-0.8293509482017909,-0.45935399825643997,-0.2818988839604547,-0.30038130352875514,-0.2480918550962209,-0.6044698050306709,-0.6478573599432682,-0.4834356713971669,train,862.2820434383603,1
1567,-0.4636733918394379,-0.2582038530813222,-0.34735131020098287,-0.46018377139041455,-0.3115468879439588,-0.21035307836849093,0.29579862240019206,0.33798677921316256,-0.7380873257830811,-0.5755467707188071,-0.2989087339953316,-0.05929608929182428,-0.23256543297527443,-0.9283323638510758,-0.7030393233495456,-0.7288405141979477,-0.3933904574002776,-0.4839348108756505,0.038479294493264815,-0.5900970610594733,-0.6338168964579454,-0.6889207923163363,-0.7558173688848273,-0.7569568806163863,-0.6995201124014256,-0.30796420398823177,-0.8923591754795235,-0.7943883734423088,-0.8171754437066963,-0.8528639801608965,-0.36667977655023176,-0.36002683194872054,-0.3181044504002204,-0.32067797213619387,-0.6648281400662501,-0.6827172216508213,-0.565873369356042,train,862.83267054145,1
1568,-0.5769323802561219,-0.21678754313272453,-0.3355369889099147,-0.4832574248045888,-0.40108822096048347,-0.2709074806718782,0.25777788221013087,0.29788045095682114,-0.7528920775666771,-0.7454656249397824,-0.2859357255332925,-0.016373537411479955,0.016064530812038513,-0.9419889099024575,-0.7621036372851272,-0.7551936528677456,-0.2794966395807289,-0.5005380955653959,0.07882717789564908,-0.5782752416427059,-0.5883334757720837,-0.5951213302337003,-0.7032244378447177,-0.6727633353056282,-0.7727123693623791,-0.6735861392611964,-0.8632011391186216,-0.8476146392791777,-0.8277316727205607,-0.8146639524067698,-0.44096667791036626,-0.3661749942651922,-0.3489713994826211,-0.582756329154418,-0.6333607325476578,-0.5655103375922279,-0.5571666514058519,train,863.3832976445397,1
1569,-0.4776061413399487,-0.16836994963838747,-0.29292955766798423,-0.34979999670902806,-0.39572569907913024,-0.32153025649534606,0.28278855505293765,0.3668113179967538,-0.6839873699853579,-0.7694306900509349,-0.2530066552264425,0.08518854883156413,-0.2327934607812665,-0.900107276378443,-0.8305753978698319,-0.727272401793511,-0.25802308145574104,-0.3761273878873418,0.12265919887870402,-0.6118501779357797,-0.6434354505284269,-0.7732201913974274,-0.7406253059625991,-0.7759375606163006,-0.7611870182662716,-0.6072041516835563,-0.8986432914119806,-0.8006702477046923,-0.826982275499436,-0.8090104924535461,-0.4223579754509954,-0.11001800830521269,-0.5441987143790707,-0.4865356213240556,-0.6832075844947143,-0.6248109081730597,-0.7103070296274225,train,863.9339247476292,1
1570,-0.5511849012315788,-0.19171735483396324,-0.28096448070274316,-0.39149188906864574,-0.46049988217750304,-0.2242810372831705,0.2720108841744082,0.38236845724618584,-0.7203652299375504,-0.7597348994202827,-0.24864224970645643,0.1816165199265537,-0.14032169757738922,-0.8392608160604723,-0.8100080311341477,-0.6459003257804208,-0.2834449459488454,-0.42856604828831013,0.14345755837917462,-0.6137308071228574,-0.6669321156294492,-0.8043616818190432,-0.7199177572533532,-0.6487310548924206,-0.7275551112708893,-0.48093739784243217,-0.8901325974618318,-0.8759421928262563,-0.8688229063282326,-0.8043815388778541,-0.34948925877050807,-0.34776880663753285,-0.4077112575818923,-0.344584636777834,-0.654649736092022,-0.6939914730532344,-0.4378386394605168,train,864.484551850719,1
1571,-0.5402190807560341,-0.053899412671125746,-0.24588595947436065,-0.3679210249347086,-0.5233233084984574,-0.341758428027362,0.2324598557955282,0.3186021751080177,-0.7683759356221664,-0.6548336741050425,-0.18505153771482308,0.33379577975318087,-0.09728415496915299,-0.8832529004083518,-0.8287498396860702,-0.7365871172439445,-0.14867213440485672,-0.4147478671548914,0.15743693719682894,-0.6055110640795878,-0.6103578056726089,-0.7767243306832251,-0.5906628373747591,-0.7362062928593832,-0.803701858384616,-0.7397433801896043,-0.8745596296229693,-0.8237888595122747,-0.8670121456365365,-0.8648558607464931,-0.3536580289048584,-0.3683936192612395,-0.4229765428388442,-0.4391562456472923,-0.7310035056362751,-0.7211932230862879,-0.5820136977353306,train,865.0351789538086,1
1572,-0.29156674705071683,-0.1196156079303008,-0.17849179641351487,-0.24610224854055018,-0.3978077195697992,-0.42636328791966327,0.25214412706349454,0.34749888670181894,-0.745586836526945,-0.7197355485139145,-0.10752490173962503,0.2580605818479659,0.04454990313363161,-0.8802479925871145,-0.7780768249498398,-0.771124438362044,-0.49097437049232306,-0.41680232826371666,0.07832451313218813,-0.5955107587923315,-0.7110243885623619,-0.8026740653880466,-0.7729512744362128,-0.7591992415125685,-0.8570017044871118,-0.3060845047401113,-0.870891170686332,-0.8214622595118393,-0.8498079040941002,-0.8769494236761699,-0.3463097871961279,-0.3615330850753953,-0.26220472082625224,-0.27728072294504813,-0.7486954841546615,-0.7159321347072147,-0.6694147750452066,train,865.5858060568982,1
1573,-0.19909164539233193,-0.04799491095916386,-0.16500047771886162,-0.31364381226335947,-0.5187777581188769,-0.2322728497941171,0.2841258276615297,0.3977812298181669,-0.7423500774655768,-0.7972635277838263,-0.15660562652266108,0.32203592254877556,-0.0021491480124049556,-0.8756763234894347,-0.7872710214435596,-0.7442547102190853,-0.3714213923388875,-0.3922467161105718,0.1941979241712284,-0.6012198135746254,-0.6244041106652198,-0.624976574672151,-0.4988414216246203,-0.777480145088064,-0.8958475334465164,-0.2954192546583845,-0.9138500672714284,-0.7450189790227252,-0.8421608702330186,-0.859246707485543,-0.3521474336340241,-0.4143566397861336,-0.25398891864980355,-0.4050513990267077,-0.7472934998591834,-0.7216018846509809,-0.6462694043729993,train,866.1364331599879,1
1574,-0.41205247702643266,-0.08013583946480418,-0.10425297514271648,-0.3774557350110459,-0.48993661872863414,-0.13013317866733154,0.27545939905663275,0.3365008252091699,-0.7612294014612688,-0.7117937993293397,-0.0645642455313643,0.5043305010092033,0.05181782841164184,-0.8529056698635222,-0.7744348989130001,-0.7544454002428985,-0.36060006791075416,-0.3934537826282226,0.17943881333445222,-0.6052016834203209,-0.6656896995066585,-0.6651397692793093,-0.6967625077510524,-0.821759000510075,-0.8792020869332008,-0.4096927100359594,-0.8836817333958912,-0.8733778777171476,-0.8687902516613806,-0.8893160745371294,-0.29544673669161237,-0.10727684871027876,-0.290843540185149,-0.31173172298181273,-0.8186339935415738,-0.6630705593683948,-0.4915080382613455,train,866.6870602630775,1
1575,-0.155084495883141,-0.029235858934890335,-0.08199500826107975,-0.2943245173610043,-0.4562069523318659,-0.07366919852905107,0.27166687567444026,0.3286977241541571,-0.7039438083930425,-0.716170628527411,-0.012630196454240239,0.414680317698071,-0.36288749810552434,-0.8457850906295399,-0.8194009422276517,-0.764709624614132,-0.2444790422296358,-0.3487923214751445,0.1133746826796822,-0.5809318883749339,-0.6782993821440954,-0.8328244336641538,-0.509235990992461,-0.7739100004999953,-0.9030957321688738,-0.2873079437724746,-0.8927940284550785,-0.6881747198992684,-0.8970695509093594,-0.8543005940181548,-0.24665858903906157,-0.20550297122460737,-0.33811074220871606,-0.08834904133051369,-0.725088926672564,-0.7013885907872575,-0.6294446822017432,train,867.237687366167,1
1576,-0.35547063287972536,0.07445931626903401,-0.07405219559658927,-0.41672542043056027,-0.44097742324914746,-0.14721393174020592,0.2679876957572698,0.28495953016663456,-0.7394815638463763,-0.6328270566651042,-0.0377456815165742,0.3961392801420657,-0.04932799895746054,-0.8579976440119612,-0.8465081854604503,-0.7457593598226435,-0.2568438390604022,-0.3171054130624935,0.21784227474340367,-0.5856929774135551,-0.7030813456072036,-0.7587887368121775,-0.6725955419209554,-0.7565298848959165,-0.912424654400666,-0.5893878718535466,-0.8447967225817842,-0.8937073334138325,-0.8516862030952425,-0.872601675396351,-0.22327950225772586,0.06991852873200277,-0.4789374347211095,-0.35901507083647377,-0.806267004151444,-0.6856705741351572,-0.6932651850645977,train,867.7883144692566,1
1577,-0.45573108406320995,0.06379300261628507,-0.042320291876784766,-0.17257196151649934,-0.5354933629073968,-0.3299549568301825,0.20612557860146818,0.27071473184229666,-0.8149588310494733,-0.6857999899365217,-0.014454950425381141,0.5149517355724559,0.09728766017364754,-0.8583191808410818,-0.8033879716605314,-0.706624405731028,-0.3276802450827673,-0.368529083053144,0.19843888601107906,-0.5661405588655968,-0.5932521285223307,-0.8161862734794769,-0.583303416990307,-0.6768548287115788,-0.8131719482093868,-0.15529993461915648,-0.8581561906879343,-0.868383797314571,-0.8373680883904149,-0.8686439605899103,-0.28335684607170575,-0.2285202357426398,-0.23823050901188692,-0.3627542828290402,-0.861836707510619,-0.7408982655922418,-0.678535917680907,train,868.3389415723464,1
1578,-0.31264880116279625,0.04465174723045717,-0.03893577689304528,-0.3648407174742979,-0.38783724963295774,-0.22978190867875725,0.25110093833689495,0.3156131956492092,-0.7652110824867364,-0.8039249690186772,0.0948756076856383,0.5102441239795698,-0.09366944951948086,-0.7844241713849761,-0.842305524884687,-0.694799450719017,-0.17050266795328617,-0.36774571383108057,0.18402049802331977,-0.5789690952986223,-0.6292288208270902,-0.8398525449943754,-0.6801997323847133,-0.5999050099196521,-0.7885972365122199,-0.3634766263484792,-0.8591174446338979,-0.7662375136413886,-0.916491928125278,-0.8751985769003455,-0.2311826891061145,-0.20959561701485496,-0.31738533502839195,-0.2719818281939633,-0.7901632367630769,-0.7537899925994482,-0.6893883119757549,train,868.889568675436,1
1579,-0.41757302208762903,0.1286786347961274,0.06306896811311435,-0.376023908576657,-0.4949658120629883,-0.34755658247723875,0.24408782869240286,0.3101593354828247,-0.7007311871458908,-0.7273955143371231,0.07458340474658498,0.566332965867414,-0.29645482540801293,-0.8065342129801495,-0.8327263988037988,-0.8547245263530882,-0.16879602145086758,-0.33269747354010404,0.3417265853903815,-0.5977994170755988,-0.6945584465304722,-0.7545321789820597,-0.6958650174602655,-0.7605085309839807,-0.8728532603167141,-0.602280156914024,-0.8901260583193422,-0.7844234789975145,-0.8593547687952859,-0.8675598563565484,-0.2120939080518156,-0.1296173050148569,-0.32384663637119415,-0.14006008998380337,-0.8462749189512654,-0.7200187503541449,-0.8025280760922351,train,869.4401957785255,1
1580,-0.5935035477152271,0.06729483439927242,0.007674065401175656,-0.48243292600031873,-0.4618000355421663,-0.5830492432634258,0.25104465118088326,0.29209315158580296,-0.760896084710748,-0.745740398879492,0.11152777454209661,0.5272851161248552,-0.0690726708676328,-0.8573896470987147,-0.7815308909731882,-0.7431894069595363,-0.28970353983698083,-0.2800271919508812,0.23596228798892005,-0.5999120786228829,-0.5895973459883374,-0.8447599115459172,-0.6700825691067522,-0.6850749125410664,-0.8279848095927926,-0.2845496894409938,-0.8821940784795186,-0.80167663949149,-0.8916702118101971,-0.9058418758319142,-0.20134696061545965,-0.09491325360586589,-0.10339435467954194,-0.2433078715336392,-0.8337267754610663,-0.7235284320273907,-0.5704333138084046,train,869.9908228816153,1
1581,-0.4447651003632207,0.16734774920194917,-0.019552140492061887,-0.3723667422593442,-0.5305891671132912,-0.6158017322034732,0.2245930194190704,0.23769078395198373,-0.7416813787168202,-0.8042291256396308,0.1548560633721272,0.5922141038924146,-0.2500710549091536,-0.846439856536113,-0.8295882346304889,-0.6890538151791408,-0.06909694884275785,-0.33175027469708007,0.24806933098180362,-0.5548814859754831,-0.7300867432533616,-0.7196256074298485,-0.6977089520577004,-0.7860863998225714,-0.8064268595126137,-0.21542987904543887,-0.8584667999561877,-0.7899388661264928,-0.8932134679051225,-0.8948807415917269,-0.15973472480783013,-0.1001303701737083,-0.2184255782356036,-0.2956607038528064,-0.8075329561973627,-0.6627717899891655,-0.611340262078544,train,870.5414499847049,1
1582,-0.6080631160583929,0.14891556400904016,0.05290095532564176,-0.34197821016119667,-0.5952446855929323,-0.49193384465253887,0.18139489391920094,0.2529085228972394,-0.7941115095861127,-0.7916579686747585,0.19986009244064817,0.7197505665713276,-0.11131097728677541,-0.9278822122903068,-0.8393339063361815,-0.6411758470443496,-0.27757825855650997,-0.2907796877633396,0.09037209329492368,-0.5609151348795596,-0.7471142308889953,-0.9535134127408885,-0.5925067719721941,-0.7220020800750164,-0.8737103278569333,-0.31993707093821466,-0.8560832825187469,-0.7892008430868034,-0.9177669134659914,-0.8918578546147579,-0.19987956328693968,-0.18622415104104428,-0.2861979902626789,-0.4539247543755126,-0.8434488976041155,-0.7039779254072451,-0.7144357393827759,train,871.0920770877945,1
1583,-0.6040160331910256,0.11403022290832776,0.025196390487239984,-0.44137766359726405,-0.6658179151447337,-0.7101632450327722,0.27452576363665426,0.26485582780762496,-0.720000966089296,-0.6477371160487684,0.2070704896068638,0.7402242797352129,-0.21314272969971104,-0.8534259749142812,-0.8854505248629422,-0.6859415683708092,-0.22932237553207557,-0.2951164649710615,0.33713828591846884,-0.5622751147930152,-0.7132729766014538,-0.827774970454381,-0.600698410626285,-0.6661546735356589,-1.0,-0.10495668519123913,-0.7206445632751949,-0.7664171505072785,-0.9413624226060042,-0.9063294083912303,-0.090214332425258,0.033373037860494614,-0.27645932286706054,-0.1771802084405466,-0.8283335023483531,-0.7421139478939336,-0.5806655730915009,train,871.6427041908842,1
1584,-0.47801815396806957,0.14939728693427534,0.05303445443600385,-0.4324016046794129,-0.7927938511237006,-0.3553202369702091,0.252872698860962,0.2444359849198412,-0.6947903426652559,-0.6098005187573856,0.26990720101069643,0.7079807104027042,0.06653180619288135,-0.8547355067274274,-0.8693194291324875,-0.7618998085687253,-0.3156245196234394,-0.2860549921427691,0.3407034020006563,-0.5376597143900859,-0.6478555926744126,-0.9236860943309922,-0.600698410626285,-0.7030942549984204,-0.8911782269113764,-0.6793886891140891,-0.8023249921121594,-0.8267365041944397,-0.9046793147040225,-0.883747081554777,-0.06279388348990167,-0.049157269168664586,-0.22134055807596642,-0.17328783283254634,-0.8274128929407677,-0.7998485548319081,-0.731216604200846,train,872.1933312939738,1
1585,-0.47962732887046566,0.12151794240700753,0.032216639025033245,-0.5819353811623588,-0.7943169482211282,-0.6204069025845689,0.19595658526737703,0.3032051292572622,-0.8291779014148852,-0.8011900307512434,0.18986461642517338,0.7743229161622743,0.14994351947396944,-0.801980082254967,-0.8300458213887468,-0.8452554272712551,-0.21042390994221705,-0.31061625359318856,0.3231645378659427,-0.5720023045276434,-0.6599732183336686,-0.6069368742915748,-0.7354524982866095,-0.700385557447021,-0.8915608213094831,-0.6300874468780647,-0.8164724268883001,-0.7691341392590006,-0.9454265764762214,-0.865670448575429,-0.12234796453018615,-0.04214589216229492,-0.266445704252693,-0.15565254155973063,-0.8626299742029031,-0.7906725573456919,-0.7456591571919662,train,872.7439583970634,1
1586,-0.5878760346870224,0.11123384552842308,0.08680137312615488,-0.4944089647052622,-0.7538585532196767,-0.49436549103679306,0.2461146457519381,0.14903031529402266,-0.7564126461193156,-0.7288257868885955,0.24248890192411032,0.8254406773066888,-0.17910587544098888,-0.7962918034416133,-0.8628862904073152,-0.7223227696656915,-0.3156337716038182,-0.24608056462843164,0.3144738653761272,-0.5353055219151578,-0.717350424252635,-0.8670089898793013,-0.6076825168891353,-0.6836013466181192,-0.8909193963687452,-0.5603751225890808,-0.7771264065286798,-0.5542935793550957,-0.8982037000312529,-0.9038366662983394,-0.0958165676992081,-0.027425005196643926,-0.32611305811642444,-0.17348021783213918,-0.8491939959347173,-0.7497411523912714,-0.645003926032659,train,873.294585500153,1
1587,-0.38457974091494507,0.16325933540322202,0.09901765169323473,-0.7298924315107096,-0.7841851559825445,-0.4313423902515713,0.2111486340371882,0.26753994906943346,-0.804712715790057,-0.7597707047459408,0.23877118662270314,0.8617466003559188,-0.2563823342601088,-0.848275539524184,-0.9251568593554313,-0.6645546792773432,-0.3889563494810273,-0.3063924623309566,0.23909432736449854,-0.5520421106475999,-0.6652650820350781,-1.0,-0.7037792500244766,-0.8129896274748254,-0.8787161432011867,-0.26411817587446895,-0.7887922367300364,-0.5910803184462147,-0.9302901288455282,-0.8794680057529773,-0.18865923702563658,-0.019526622176966657,-0.19165396488902908,-0.1628138257398144,-0.866237048929946,-0.6827652994819614,-0.8118377956963378,train,873.8452126032427,1
1588,-0.4633429041860515,0.19418773991517002,0.12360030965789937,-0.515456217182851,-0.7772006996520123,-0.5365731846792107,0.21955291635716812,0.2670600438342996,-0.7836862037958243,-0.6971396419119571,0.23267320028993277,0.7238460926951139,0.0502203374779191,-0.8251015033308293,-0.7929849456886622,-0.6963566168156206,-0.26199654206084066,-0.2922390895592514,0.18090961718289322,-0.5710223921730775,-0.7016302248365389,-0.7364897323120532,-0.7649717698508531,-0.7940599423020132,-0.9196516860458159,-0.3674607714939525,-0.824515572150446,-0.5354728795796895,-0.9412650054717647,-0.870170251646094,-0.12977656846628272,0.028923208290233093,-0.2240566524310449,-0.17733411853618408,-0.8526513166644238,-0.8376755055469799,-0.6807357226579461,train,874.3958397063323,1
1589,-0.4889164131025374,0.22416871031907382,0.17999420098503538,-0.4846299767813085,-0.8113384743565988,-0.43743599897026864,0.19455497989037474,0.240859638436137,-0.9058984748862395,-0.5260409538262072,0.3170229403844178,0.7738026100976342,-0.004855679687908898,-0.869496970246151,-0.870386467745073,-0.8025808724042709,-0.32388808649130474,-0.28847665757443663,0.24560422921709169,-0.5784932867919772,-0.6321067825973138,-0.9524777550124558,-0.695195979243497,-0.6404171246564928,-0.8618030640452506,-0.44759316770186297,-0.8078309500883601,-0.7106661824698381,-0.9320517910428553,-0.8474810764527029,-0.08502980189125131,0.0336023404742436,-0.16198663247657574,-0.18940479404263844,-0.815229329796998,-0.6867729301205897,-0.7022996021571053,train,874.9464668094218,1
1590,-0.5501520742476078,0.15875562328777482,0.11647102037760237,-0.7218823322434134,-0.8064702670005618,-0.34519923885047266,0.23025186781151463,0.24850292128698648,-0.7444404690835739,-0.8852294695366039,0.28100420047369656,0.8341706424167584,0.11522719641182466,-0.8078905137866224,-0.8929973834303861,-0.7983444997608353,-0.3666606927125542,-0.39320897974632774,0.1825608411647539,-0.519793695101738,-0.6798731860701384,-0.9695904939614318,-0.4114748213178421,-0.84263633339448,-0.9187702099627486,-0.4802835894083032,-0.8026421405229025,-0.5697945476807477,-0.9417239730182729,-0.8372999555069882,-0.02547145675699003,-0.03826635922566346,-0.24613746729170394,0.02388634997327377,-0.7800180366091767,-0.702645482658498,-0.5176801213013419,train,875.4970939125116,1
1591,-0.6724595193019725,0.186222298912314,0.13789506346322888,-0.5111517826685524,-0.7697439705811037,-0.27305923387095987,0.22773345878253415,0.25841390853463,-0.7565487915358018,-0.6856545642775412,0.31157697317679367,0.7163939518653538,0.2811310872725489,-0.8090188157506277,-0.886484166441596,-0.8321244686655762,-0.3287789532893488,-0.33702483525236837,0.24526832449549318,-0.4858118457344307,-0.6024663691828543,-0.7823903926267997,-0.6510884109526449,-0.6693811006837124,-0.9061795236762005,-0.5744932984635502,-0.7995229695553873,-0.6570914733555263,-0.8795853553220019,-0.7187291568603849,0.004659319767146175,-0.03814625901059954,-0.3400271175587122,-0.13866743603442233,-0.8308383351491206,-0.7730451639711602,-0.6328406864266827,train,876.0477210156012,1
1592,-0.47488698869627277,0.10738239078683443,0.052630193620618715,-0.49318142474274784,-0.79252692659593,-0.21624896070233757,0.1861655001794642,0.06082651649614079,-0.7878857921406311,-0.8806690392509391,0.28045965998806155,0.6856031106241277,-0.09071939109537597,-0.7816414162820404,-0.874180554099987,-0.8170493983196678,-0.3798189855737587,-0.3434443200552879,0.1993738112083372,-0.35263500974540585,-0.5444322510820953,-0.9065134584414333,-0.5134949903723767,-0.6835858201590512,-0.8673100560422764,-0.37207829355998645,-0.8271246900037763,-0.7198675554986058,-0.8341182898736561,-0.5992388107214548,-0.06089204717068286,-0.050368496430965304,-0.28100143523072396,0.054053326671156476,-0.8265375160758301,-0.7649680883395806,-0.6156790142529951,train,876.5983481186908,1
1593,-0.5261496411019544,0.04722910093604005,0.0705903751674214,-0.29012602933350395,-0.7725780109267443,-0.3131505580038667,0.01298215883387277,0.009758475912893694,-0.7161405001055895,-0.7317989430146961,0.22103124419501485,0.6317581837043816,-0.06479523089614192,-0.8709409629151114,-0.8574026940817973,-0.7110439509077258,-0.29601162074564225,-0.43433774700375405,0.017348716943738962,-0.2521023997840002,-0.4421797202241716,-0.8396871702185984,-0.5147677947847654,-0.7881838832929998,-0.713956956436036,-0.8728138280483817,-0.8406018626747381,-0.8048463209665023,-0.7819136525922802,-0.455615278469783,-0.015213051197615735,-0.015700457147700186,-0.28366146969267114,-0.04354422360537347,-0.7714299951874773,-0.7160008173231296,-0.7980699039336356,train,877.1489752217805,1
1594,-0.3571280528613291,0.040136474309179326,9.107804852481749e-05,-0.324184797069178,-0.7258212542287066,-0.24278228966968474,-0.09564842927997996,-0.05024595727911063,-0.6655686862699557,-0.8025740798660411,0.10595294986112425,0.38701232159603605,-0.16373291297346326,-0.86780159423806,-0.8508226058541312,-0.6762474481245468,-0.26627490389393127,-0.44885079170193565,-0.04677440685919454,-0.16975124017908694,-0.295483931251624,-0.7935256617437237,-0.6942984889527104,-0.5871618043605717,-0.6899220852095374,-0.3625572082379861,-0.8252675735367443,-0.7348219366280826,-0.7545267260331998,-0.3760193737937534,-0.02005243911603649,0.14920021015295304,-0.3295617387230003,-0.283904342417008,-0.853888158223261,-0.7199363312150472,-0.6560015472109182,train,877.69960232487,1
1595,-0.5961445050559495,-0.029081693738170378,-0.09348072350736536,-0.37316213949729893,-0.7733266540748309,-0.27091777689897956,-0.2157686435087275,-0.2595509346381739,-0.8272345002796713,-0.7398995287876058,0.09474377525791011,0.3272228854352274,-0.2477864098757615,-0.8280421037862423,-0.9146325361950192,-0.7233735857361911,-0.5585769822321816,-0.5054680489869399,-0.04801444161380464,-0.05149443705386236,-0.4094732722047465,-0.782713407598004,-0.5282464671518551,-0.6799567184571791,-0.7294600320478286,-0.5714081399150046,-0.8595784541794111,-0.6745504798901456,-0.669269569065793,-0.3263170347537889,0.030450288516647883,-0.11693937742075533,-0.2316343889856176,-0.2940474959787357,-0.8149115630928597,-0.7086002654583107,-0.6066470601223855,train,878.2502294279597,1
1596,-0.4293584611577902,-0.05728557045871674,-0.1398931280322786,-0.5375125766233442,-0.7488722521701219,-0.21572270364952773,-0.2706820779710638,-0.2887154543399105,-0.7385491309796065,-0.700272619136142,-0.005344105905756291,0.3247585724770389,-0.031154063455109182,-0.8455161689179117,-0.9476420777766038,-0.7281376102091708,-0.3036898403928153,-0.5592098139592252,-0.13417959312026717,-0.01739213341520207,-0.23921680404536128,-0.7794994131857094,-0.5335987728860021,-0.6190760609561544,-0.6702622477064626,-0.5494646943445569,-0.880444857863564,-0.7613025140407389,-0.6639250452968757,-0.2586972472192278,-0.08674220851639414,-0.13908649839033005,-0.37244136526123717,-0.287060628317677,-0.8294052000983011,-0.713672476643618,-0.6368232621351195,train,878.8008565310492,1
1597,-0.528809873502019,-0.15479915691237678,-0.29120761100221726,-0.3643662894316049,-0.7336193743173017,-0.11574594870357835,-0.38858415762533016,-0.3798969883045056,-0.7638581498012593,-0.5679672355514946,-0.007475999072682593,0.2249907660057392,-0.0379104407651526,-0.8797393797846873,-0.889091733652841,-0.6489862649907371,-0.49830212304419536,-0.5559652342245727,-0.23311740342711296,0.030585869318156433,-0.24137245753104863,-0.6709135780977373,-0.47912927123788396,-0.6792579192224928,-0.5636477921735572,-0.43555900621117993,-0.8753475962929601,-0.8101603765504917,-0.5712604999472238,-0.2681326505306376,-0.1090298478548617,-0.08654866379541315,-0.31777537187752447,-0.12355065318848779,-0.841388632815718,-0.6456526479724034,-0.7223021354563597,train,879.351483634139,1
