,AIBL,AIBR,ALA,AQR,ASKR,AVAL,AVAR,AVEL,AVER,AVFL,AVFR,BAGL,BAGR,OLQDR,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SIBVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URXL,URYDL,URYDR,URYVL,URYVR,VA1,VB2,train_test_label,time_in_seconds,tau
2646,-0.9542728520146783,-0.908678952596992,-0.5957616844614018,-0.38793970440336656,-0.32236821620148237,-0.8066419438117232,-0.8275055243851973,-0.8161217042305379,-0.8703387802941779,-0.42381375172522107,-0.035291007913300976,-0.9670025985038727,-0.8701477695844313,-0.655197008037663,-0.8642188027961436,-0.4027060121642715,0.17311281446027416,-0.8013308775570711,-0.6668546423672723,-0.10993175011305045,-0.3057554002720495,0.23340481596926566,-0.1261038734348281,-0.4953670234091164,-0.7779899529742057,-0.8418504696507254,-0.9352058884746172,-0.7503532193639466,-0.8345037772537007,-0.8309322425821029,-0.48816387974661113,-0.8359748724937184,-0.7762606484516049,-0.7174520381827161,-0.859360736281465,-0.5953683736035222,test,783.1405864620444,1
2647,-0.940107334570854,-0.896763123084197,-0.6074979804811906,-0.37955289979944584,-0.33691621306705166,-0.8190134120882308,-0.8301831051235916,-0.8350167837227073,-0.906551125078963,-0.45622592922989835,0.005792073483008142,-0.9835516012556349,-0.8202327088272586,-0.7656670255279916,-0.8805168600178772,-0.5271408579579094,0.17965673277380156,-0.8513751427067364,-0.7210364087026966,-0.0749462449727214,-0.25445901715010333,-0.13826198398224065,-0.21643738454843076,-0.47647010918321653,-0.8652542405273769,-0.8847937695895766,-0.9244984872606858,-0.7529209365772539,-0.8824226224358707,-0.8465571271101672,-0.5144053361071559,-0.8863026923560648,-0.7935133536824641,-0.7208177007577687,-0.8390583442577605,-0.5933880265178612,test,783.4365579610852,1
2648,-0.9293453535258266,-0.8712686666277086,-0.6176493940089669,-0.3666256932640901,-0.3506747872877073,-0.8286129614891432,-0.8639988125131562,-0.8337711593954625,-0.8820525956129186,-0.4096492693349131,0.07735870876079987,-0.9446878878016391,-0.8385472509694374,-0.6441086062451178,-0.8171243430811739,-0.5532388718445556,0.2559608938631587,-0.8443896959769845,-0.7153693918367781,-0.17509900352066798,-0.3047626842013681,0.2676087664046598,-0.14397760915815072,-0.47057416507162564,-0.8617381094762433,-0.8644878511431602,-0.8894322314955867,-0.7827293394679151,-0.8479095208785952,-0.8650371799198369,-0.578695999242109,-0.9204438476706105,-0.811159278111125,-0.7406813098641002,-0.9153454336956292,-0.5847995264504842,test,783.7325294601261,1
2649,-0.9321264063479405,-0.835717738807992,-0.5889052059757542,-0.43101470925548,-0.26767638005058714,-0.794287754304178,-0.827292726988664,-0.8491849665774591,-0.8873169094335707,-0.22049822136160369,0.25336108770712484,-0.9677517072068467,-0.8651766998683574,-0.6884498328504536,-0.8419872079062711,-0.38297271112546427,0.26081540956640736,-0.8369923867787395,-0.6488001288017817,-0.02569356102798681,0.08485448808863105,-0.17032719350451786,-0.1522083662531446,-0.5756260012243702,-0.7546370613094693,-0.8757076184055222,-1.0,-0.8455766662857958,-0.8185155120849992,-0.8607158226529835,-0.44102782888718584,-0.840127599868578,-0.7844784821098364,-0.7144400541600968,-0.8449229024058882,-0.5157860330647563,test,784.0285009591669,1
2650,-0.894680023045731,-0.863472643529168,-0.6219974843922655,-0.41527621758641176,-0.30799987483238966,-0.8114021745509731,-0.8313220016685917,-0.8208410613974138,-0.8690692605120062,-0.24919863227955996,0.22883811600667414,-0.9808164883268415,-0.8350482346686243,-0.7158067345569965,-0.8436790809247309,-0.4307820657731847,0.2677379072144238,-0.8141604367442394,-0.6797889320084335,-0.09314523827544807,-0.15503915209652108,-0.06703229701419866,-0.22128027450727528,-0.38945618399089366,-0.7853056104606038,-0.8656271101222568,-0.8394712570568974,-0.8119505382442205,-0.9282636262189558,-0.8439753243853135,-0.4652107885934572,-0.8317346159566652,-0.7169873921761081,-0.6972277001650584,-0.8444102849952443,-0.6148684878157592,test,784.3244724582078,1
2651,-0.9720986193150607,-0.8886696026817257,-0.5464867347647058,-0.4157878950061462,-0.3583238182490376,-0.8032552934100616,-0.8522696253458669,-0.8521723354710561,-0.8877530462475693,-0.30390549583787585,-0.08204391138424949,-0.9786156672515544,-0.8488138674557028,-0.6671679650912249,-0.857652610061612,-0.4163571774584207,0.23013851207753555,-0.7995763232670166,-0.6263841271935843,-0.07621773281559263,-0.12151331275567534,-0.05333672547331547,-0.16634466430269312,-0.46904238812807375,-0.7829189455494925,-0.8715204446710545,-0.9183838481539687,-0.8350227543955082,-0.8107076812382921,-0.8717757267861317,-0.6247258768312965,-0.8305096666130206,-0.7340812423814437,-0.721232938214857,-0.9331854568352188,-0.6848523381857409,test,784.6204439572487,1
2652,-0.9441191011697077,-0.8817634152690491,-0.557887644760209,-0.35937398914302865,-0.32071471377340377,-0.8338858878291611,-0.8158879051778893,-0.8266439228076714,-0.8715219374860103,-0.3894855138723249,-0.03359270456460317,-0.9795630576383678,-0.8386312020395088,-0.5962040955530055,-0.8561212972304566,-0.43514182679369195,0.24936377285176092,-0.8218672231278668,-0.7382494211251827,-0.07360441172535115,-0.0042173263266993555,-0.041760345492632744,-0.1679295177313307,-0.5519104030773492,-0.6929768968860711,-0.8932629513269168,-0.8877647281074259,-0.7550458319941972,-0.8231090051453841,-0.8630163834684496,-0.6536276724916633,-0.842570870975529,-0.7621999468809513,-0.6634376645486733,-0.8996872845431348,-0.5748552897450872,test,784.9164154562894,1
2653,-0.9282969880666231,-0.8515647826941568,-0.615386248341014,-0.3923389539431511,-0.369776815837781,-0.8267734678616577,-0.8345090944736508,-0.8394459484373332,-0.8976979878681364,-0.3080103028343215,-0.1379557582065386,-0.9574770673941685,-0.8246619034829115,-0.5356788945366353,-0.8423107247015857,-0.45169277140857966,0.2743204212975382,-0.7966814097808119,-0.713107240677409,-0.05777651349105284,-0.13620181970256628,0.1251313950578019,-0.25063296318795614,-0.5158882173001764,-0.8025253328259564,-0.8948874644770151,-0.9349355974964749,-0.7783036331018378,-0.8229443645509196,-0.8486850921790619,-0.7276813011730575,-0.8592075407562236,-0.7873552252698017,-0.7352928279520463,-0.8529972914981157,-0.5767677756096784,test,785.2123869553303,1
2654,-0.932709669668277,-0.8980726424666776,-0.624155554227888,-0.4024254685965334,-0.30102589570383653,-0.814388033223536,-0.8484763429749347,-0.8223954793547161,-0.9016888084933501,-0.38163746438024304,-0.2819943500024781,-0.9730571572695343,-0.8637966225326864,-0.6260271834824931,-0.8529460397949622,-0.2945462619086062,0.2688676570247216,-0.8122950431998767,-0.7572762604249892,-0.10697350636609126,-0.31852014416885543,-0.007069122328673072,-0.14053889788558016,-0.5338056165877549,-0.673333358258255,-0.8587522760987023,-0.8314129789464269,-0.8114224524591478,-0.8520090583801817,-0.8579916125943887,-0.7718569168408325,-0.9303829082991192,-0.7834692512218577,-0.7179539610363684,-0.9098185921773309,-0.556945962054765,test,785.5083584543711,1
2655,-0.9536461206499643,-0.8854369757274073,-0.6799593089963349,-0.38743978968293646,-0.3458900051160497,-0.8303908869781025,-0.850132824397859,-0.818425454719441,-0.8640765559160297,-0.5192066391742924,-0.255449273925757,-0.9726863122763946,-0.8529171894034084,-0.6453441672661471,-0.8771954209193149,-0.40749636686581625,0.30428300728905244,-0.8126206351190057,-0.7053084376682484,-0.08375151054900642,-0.06834519753337731,0.21628004442382043,-0.23991680192079656,-0.454781241408745,-0.7690083015732945,-0.8658816455141086,-0.8570610053318823,-0.7690237333984704,-0.8273128748246942,-0.8581269644954883,-0.6728727063962834,-0.8763028224293977,-0.7553324486370785,-0.7054431358672995,-0.9021282923772936,-0.6141948720112766,test,785.804329953412,1
2656,-0.9054433462872326,-0.8715821012872071,-0.6124012144864321,-0.36986631692240746,-0.27521718772331494,-0.836475204090527,-0.8326216487422118,-0.814841318396963,-0.9019771882151647,-0.5507539686831564,-0.22568601212601835,-0.9900806613974676,-0.8535869412459394,-0.7476760119009527,-0.866318067334629,-0.3198234565907745,0.19149991991453386,-0.8130219317975436,-0.7541580513621384,-0.004095072223607055,-0.2737551966935028,0.05520515052579045,-0.24896024704715913,-0.5468784253375599,-0.7921344667932553,-0.8460797228029571,-0.9123937325914235,-0.8482877026653024,-0.7962336502191817,-0.8594109111769677,-0.7751364725282692,-0.9005039044094398,-0.8090145536167036,-0.742394827221717,-0.9141877602066254,-0.6130256612419916,test,786.1003014524528,1
2657,-0.9281959157549297,-0.8627023380100617,-0.6661796606293177,-0.35453951972898723,-0.3168894760427061,-0.7837191457327389,-0.8674709588843692,-0.8678436010915511,-0.9058164505206399,-0.5831187666949593,-0.05234012324263637,-0.9927977969776111,-0.8520051794707395,-0.6493448589607457,-0.8692081507061054,-0.4038094084719307,0.21709117518840537,-0.8841126953012229,-0.6212319961172017,-0.03738814178860683,-0.26672039347652143,0.04876014423858077,-0.1549398386477584,-0.445368597166222,-0.7978617939822366,-0.8148387177700842,-0.9093890011692619,-0.8081310371366625,-0.8470281410602862,-0.8303067828821229,-0.34188839276729455,-0.9055533724574292,-0.724776958655126,-0.7047017476072102,-0.8490716301728963,-0.6462754438033458,test,786.3962729514936,1
2658,-0.9442471168255973,-0.8911611426021451,-0.662744494683601,-0.3908627351804693,-0.34361787369959906,-0.8246614106505495,-0.8210247298323,-0.815929062624476,-0.8952493293400592,-0.571436125636948,-0.015069964150600579,-0.9634067351775027,-0.8678182738089881,-0.6513188785693484,-0.8698527878760284,-0.41275768340599617,0.18565180083196708,-0.8188492730018194,-0.6638051444267932,-0.022347067410008803,0.4236803282716137,0.05976136268749643,-0.20454069163483557,-0.5862451859282418,-0.7901766025353288,-0.8614474316652099,-0.8697427888134183,-0.81131068577617,-0.846347434871249,-0.8629033142281237,-0.6760434825521301,-0.8619421684900846,-0.7207787577140996,-0.7107250753171097,-0.932912430178856,-0.6395303948605134,test,786.6922444505344,1
2659,-0.9538275673337575,-0.9110961181914288,-0.6452393875753673,-0.39425039258008954,-0.32869284216120753,-0.8157376016243467,-0.8638688501867668,-0.8308393966660141,-0.897597837627729,-0.6624295017051598,-0.00877236457352415,-0.97547951602838,-0.8844933962271438,-0.5781132972605565,-0.8228445993064759,-0.4208044028203888,0.17047606921111702,-0.8263804584292569,-0.801456416725853,-0.00044718357373185746,-0.280583973061843,-0.2369552446041212,-0.29077123732957366,-0.45517256837113074,-0.7309944045637224,-0.8350627007220619,-0.832233576780298,-0.8365848328453472,-0.8626460799796585,-0.8535990156914336,-0.7044495778681819,-0.895206644546207,-0.777390192596986,-0.748931757235052,-0.8492541802080583,-0.6480832239290432,test,786.9882159495753,1
2660,-0.9521615562841985,-0.9126075107444338,-0.7150604169871211,-0.30595369025283925,-0.33019426896614734,-0.8444354834778396,-0.8645041908611909,-0.794108641015115,-0.9042530092935259,-0.7069373351412364,0.18232971535246456,-0.9646914385993339,-0.8707007600307073,-0.6316998617821723,-0.8373093946880938,-0.3152618547822811,0.24559568992941305,-0.7741297143614733,-0.6287786567536255,-0.03244072956897903,-0.19523619566251793,0.10654291244869629,-0.23672077868321217,-0.49625363644837683,-0.7844868589112475,-0.8572475177949157,-0.9359579466255065,-0.7907503095040658,-0.9145676446962434,-0.8376516705215452,-0.5470719111408806,-0.8844225727264963,-0.7876014801087976,-0.7285890238812129,-0.9195032956249873,-0.6394162771016279,test,787.2841874486161,1
2661,-0.9555806700087596,-0.8731200560994916,-0.6876424121317954,-0.37188361985308405,-0.29571593362011606,-0.854580795053905,-0.8726956036174485,-0.8229059754252388,-0.8849919221122199,-0.6423055924152283,0.14089640019163685,-0.9707267551605443,-0.8529463735218749,-0.641897188879496,-0.8546043629235374,-0.4729937025674148,0.2644268782414031,-0.8522877658964332,-0.6981911062561981,-0.09288851134825993,-0.22504580659458862,-0.1649968037254651,-0.22902150762646623,-0.508810867600816,-0.7287631388902565,-0.8730982194806477,-0.8772387821875298,-0.8259005227424285,-0.8090405993534395,-0.8442228767827518,-0.599111489318822,-0.9154436346701601,-0.7630046779007824,-0.6879053314360376,-0.8256362918431902,-0.5403610559469343,test,787.580158947657,1
2662,-0.9481472943095056,-0.8471926348167469,-0.710589089163701,-0.246363855577578,-0.19509391341589355,-0.7978293143282914,-0.8459460666245535,-0.8227799274465996,-0.9173345307634202,-0.5058662490507609,0.08902876212188815,-0.978540928771296,-0.8409546292130334,-0.6587718463534642,-0.8477362211800455,-0.3409225469616235,0.22840478393217223,-0.8531605168720888,-0.6953990772668686,-0.009043277784253734,-0.026284571230318576,0.040244185038075475,-0.2824885915101337,-0.45468643676382803,-0.7760115505023072,-0.9085911863692123,-0.9138381463301786,-0.8550318041338912,-0.8274564286336468,-0.8507566958690391,-0.6533105788263052,-0.920913100145498,-0.7663650953404817,-0.7600178829651897,-0.9010158053096071,-0.6122647038014337,test,787.8761304466977,1
2663,-0.9999999999999999,-0.8712872602092043,-0.659930699355665,-0.38889248304700974,-0.2173332214237702,-0.8006542231948651,-0.8402205469140325,-0.8144723915369512,-0.8968618491497652,-0.35240296919418057,0.20395169417323356,-0.9771544683897567,-0.8895373639334089,-0.7333507766627708,-0.8215121893939213,-0.4091178211959742,0.1623240352566414,-0.8103740086617686,-0.743518900623343,0.02615179247190491,-0.008272535036236928,-0.06266267488146493,-0.18615735739099526,-0.43496464894462017,-0.7757754866153543,-0.8401961467128265,-0.8633806752014365,-0.8689753132599575,-0.8487478023608974,-0.8407874042399458,-0.6576439988243391,-0.790976118734223,-0.7491421556516968,-0.6852300370688792,-0.7929573065071087,-0.6402738609012801,test,788.1721019457386,1
2664,-0.9533846572076209,-0.8490573054181696,-0.6990594368032912,-0.36348505254985897,-0.1829224349319487,-0.7939253606742103,-0.8484248126254048,-0.7985183111571416,-0.9085749187050166,-0.41358786983740103,0.2516033107003024,-0.9853798900805238,-0.892323973721533,-0.6531064109740194,-0.8255166083937031,-0.46144840949459065,0.18167815987619773,-0.7900774404494975,-0.6782035764537393,-0.10417719446858087,-0.12627636482805682,-0.2575074233679151,-0.27470146992189926,-0.4811202337721542,-0.719185190843447,-0.8548986114371057,-0.87104767685992,-0.8310205780104079,-0.8244203766811785,-0.8413844267545973,-0.7469779398854022,-0.8189629193911767,-0.8019639261126409,-0.762956135041547,-0.8440965010097978,-0.6183064369646083,test,788.4680734447794,1
2665,-0.9574860214276164,-0.8637037351848997,-0.7021903565231313,-0.36079139440918884,-0.14554968426000026,-0.7898773520261949,-0.8752866451237467,-0.8382380991797687,-0.9196736204278191,-0.4964970957868854,0.14081710198080288,-0.965121629733227,-0.8347298262164249,-0.594183382823241,-0.8561788113274014,-0.4039372409709888,0.21626021273389318,-0.7978831273921771,-0.6635524812297756,0.010028028779123788,-0.27729472716574377,-0.01431400357999868,-0.18468627000931226,-0.5409613381269134,-0.7979734836361534,-0.8223283203459207,-0.8942061222721533,-0.9012310750818087,-0.8376118266178778,-0.9110704207337982,-0.5193604671976937,-0.8083645349562804,-0.8086930372895882,-0.7058174318836279,-0.8324955351309962,-0.5656783395266594,test,788.7640449438203,1
2666,-0.922793623725504,-0.8722036581543479,-0.6447641850350827,-0.3316610695822477,-0.15919159662422988,-0.8182881119055498,-0.8136090027904783,-0.8100730654048122,-0.9075212107943766,-0.5353446247320838,0.024195866580760672,-0.9696103334700832,-0.8725363937296962,-0.5664427512511846,-0.8573314896870035,-0.2855710748694764,0.24088107952831128,-0.843737190803846,-0.6725918683241466,-0.051651577181791475,-0.17511121433858012,-0.0019901441463940905,-0.19331503269072636,-0.40541174585374895,-0.6168284701956586,-0.8791024040383743,-0.7814368601013214,-0.8643346699663118,-0.9117582761824173,-0.8571060542955945,-0.5636210815070907,-0.8647522318231169,-0.7320187232549286,-0.6734874142022347,-0.8608859392468408,-0.5626780015710954,test,789.0600164428611,1
2667,-0.9659847139708317,-0.8498541731965553,-0.6454450881457503,-0.3548277058619411,-0.19424363364730413,-0.7708507824292056,-0.8387412224668029,-0.7910964725596642,-0.8967002151042534,-0.5678378906392159,-0.10669243858518818,-0.9797494032133417,-0.8227518390667582,-0.532390658151979,-0.8310978722180551,-0.3964018515528286,0.16307802526208437,-0.794827828933789,-0.7309487341041487,-0.003135523315714206,-0.27918449154401004,0.09051072655510417,-0.22300226618076058,-0.3973195673174553,-0.8503505171432358,-0.8959737777783985,-0.9385791650338818,-0.8595342226775722,-0.8567163945749809,-0.8426168120607187,-0.698343570739301,-0.8580666612476875,-0.7376063106834406,-0.7562312732762728,-0.8720218066612939,-0.6406270463547932,test,789.355987941902,1
2668,-0.9238356759764196,-0.9116512694103709,-0.6531266980569672,-0.43581389057160824,-0.28742095582266947,-0.785300299736475,-0.8590166848275073,-0.8663013964745131,-0.8529829523937729,-0.6367791559613079,-0.14203300788025985,-0.9338123673590984,-0.8869363761045819,-0.5430498576277105,-0.8426749806489029,-0.4195866300662039,0.21970636975505486,-0.8155282914936274,-0.7189082807196062,-0.08266674716916556,-0.19709526461170468,-0.001829121080394791,-0.23331059790179076,-0.3580486758448962,-0.7120481680020383,-0.8594712019066291,-0.8404625560497538,-0.852366329216449,-0.8108383117246418,-0.8702083191809636,-0.6617185825564147,-0.9722726460080569,-0.7825817251070415,-0.759199080830637,-0.8305583085607975,-0.5947120423412491,test,789.6519594409427,1
