,AIBL,AIBR,ALA,ALNR,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,DA1,DA9,DB1,DB2,DVA,DVC,PDA,PHAR,RIBL,RIBR,RID,RIMR,RIVL,RIVR,RMED,RMER,RMEV,SIADL,SIADR,SIAVL,SIAVR,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VA11,VB1,VB2,VD13,train_test_label,time_in_seconds,tau
3166,-0.5988001572597992,-0.49133286449358726,-0.5670982957482255,-0.19381648198329499,-0.2789823390616605,-0.3708392805783717,-0.7042205695988913,-0.5884190157704646,-0.32316536644921195,-0.41649919766862303,-0.6516349441457947,-0.740658892838391,-0.4205058417137132,-0.34988641936692805,-0.6444773610075103,-0.4340792178496121,-0.6186283788744591,-0.2817033536803127,-0.41078069159749264,-0.5137289911739467,-0.1774358673215529,-0.6890760365081985,-0.34045687958802534,-0.35752037779080176,-0.39211408390054225,-0.6379273156562265,-0.5499111250348478,-0.7476428737714322,-0.4297408896951117,-0.010422473014102207,-0.47564632327214196,-0.2598420767596669,-0.10859664265202397,-0.25663313944481775,-0.24044008129304126,-0.6568003510219519,-0.7323922583566985,-0.9141254287165487,-0.7434031821487244,-0.31351611541833085,-0.5103335549977392,-0.6432280429558395,-0.41773478858562246,-0.6480739281317652,-0.5820934919475702,-0.46501393747734865,-0.5157272115387648,test,1032.7031108426459,1
3167,-0.6084931465542484,-0.5008632233396886,-0.5745515242398145,-0.1911166379888194,-0.28425035919506414,-0.37601308044857706,-0.7183038761386684,-0.6003355720198477,-0.3174169225942675,-0.415998486017952,-0.6568556674282361,-0.7514153744496355,-0.4210171058423732,-0.3494670639096214,-0.6511520432621413,-0.4346500848638154,-0.6170389726379977,-0.2801119902444154,-0.4055671182329611,-0.5158044554690453,-0.1743910093828803,-0.6819866756554744,-0.337848686707591,-0.3506258711724218,-0.3843738812853406,-0.6461557967716224,-0.5533590163659615,-0.7499038994626829,-0.4229108369797557,-0.00605262193111647,-0.4736866138450013,-0.25304055045747953,-0.10119529475247153,-0.25148970747493354,-0.23473060120404335,-0.6531525160477768,-0.7269152011228485,-0.9204006006696116,-0.7465228941971012,-0.30980771364503107,-0.5120749816867298,-0.6488212079377269,-0.41569087596321946,-0.6486637380795937,-0.5793045827824925,-0.4646972127815738,-0.52369444651311,test,1033.0292962851104,1
3168,-0.6187319172429336,-0.5091531518188583,-0.5718736097570187,-0.1926540553341501,-0.28265122136008264,-0.37581871970535335,-0.7277243048536596,-0.6072504602590113,-0.30864728886726317,-0.40572906294333244,-0.6646823813988815,-0.7477755146256551,-0.40868862362735736,-0.34378101688029783,-0.6409639450984959,-0.43272527236169533,-0.6106937085622847,-0.27869014600273273,-0.39986983762707873,-0.51602507324806,-0.16785135985387575,-0.6800757913804638,-0.3288721350681443,-0.3350716507910511,-0.37973189369662136,-0.6504370954316018,-0.546830338169503,-0.7478660791554549,-0.4107553073108077,-0.0017199857019808695,-0.4607434106975963,-0.24186855051902517,-0.09681564884718691,-0.24517530701463355,-0.2276000073994048,-0.6505482958573229,-0.7198642206121524,-0.9122684563633204,-0.7463981824242705,-0.3063006453501921,-0.5129625442017154,-0.6515600563828846,-0.4213217427756305,-0.6442086571281173,-0.5677859000772394,-0.4594899735478638,-0.5267154000595623,test,1033.3554817275747,1
3169,-0.6325220488584071,-0.5196234366098214,-0.5818940203653976,-0.1958294479568036,-0.29236693853819046,-0.3823421677393389,-0.7457138937451139,-0.6116775341103448,-0.30428057165489697,-0.3992650986812901,-0.6778075732003291,-0.7656914343136603,-0.41292666603470884,-0.346555962132871,-0.6520598335480178,-0.4394905150484864,-0.6178586247652743,-0.2756562744203119,-0.3924130186686311,-0.5162789740012631,-0.16884606646930633,-0.6884700648036999,-0.32815858382144897,-0.3349291001351629,-0.3803524405217557,-0.654884145655115,-0.5579223994387172,-0.7554323857058046,-0.413397960725901,-0.002745480686281776,-0.4645906399773585,-0.24786663524884087,-0.08946596581047095,-0.24223048399342212,-0.22515423299220358,-0.6478949410047787,-0.7278376557158267,-0.9141091875493674,-0.752600317967822,-0.30992156705749113,-0.5238472469632962,-0.6624846769503347,-0.42548917458821156,-0.6442237822117802,-0.5662203383851541,-0.4699332183325082,-0.5300451528134132,test,1033.6816671700392,1
3170,-0.6418296711804874,-0.5231591922667065,-0.5799842304352555,-0.19090331346670592,-0.2977872645434875,-0.3842500120862197,-0.7574262383469776,-0.6190793825829827,-0.28982770274976677,-0.3905773433326215,-0.6921931152646389,-0.7610052568646892,-0.40468742891436027,-0.34114981226415714,-0.6531005398235732,-0.4437394054639425,-0.6129562285285489,-0.2690640289224938,-0.38033988426376486,-0.5147124539216269,-0.1625266440781923,-0.6833132631717451,-0.31763027911728114,-0.3185869831821759,-0.37025492149271894,-0.6623896948420709,-0.5537271057706633,-0.7498455824722251,-0.4027238554263588,0.002568236147505343,-0.4547118492719585,-0.2342276052159541,-0.08397216718475337,-0.23337003793209204,-0.21529976803114298,-0.645953812675597,-0.7190635073847149,-0.9093647277604594,-0.7499591657713058,-0.3109903553224061,-0.5298654138592811,-0.6648279644412146,-0.4248932136947505,-0.6440439822063766,-0.5571141680426179,-0.46548918471622275,-0.5295458990987782,test,1034.0078526125037,1
3171,-0.645007382973948,-0.5250882228277995,-0.5824411966739809,-0.1824081144461968,-0.29677844661414154,-0.38278828706744705,-0.7659866958053126,-0.6207854495571697,-0.29001954041475764,-0.39013700158463405,-0.6993932496012442,-0.7668885825138076,-0.40614484913869053,-0.3385549504319793,-0.6587351811262084,-0.445031125118444,-0.6147737882205812,-0.2631802335708204,-0.37524745291063605,-0.5129676065644941,-0.1622539599970523,-0.6792717885274651,-0.3220003616425283,-0.31885951149282216,-0.3608444103945967,-0.6678690625858879,-0.5615615993191629,-0.75274441012836,-0.39881003045519403,-0.0025018938107337907,-0.45215360223970913,-0.22971492661454299,-0.07785771859781582,-0.23216725892346302,-0.21178715712016544,-0.6453330989378693,-0.7187676520958509,-0.910005411223437,-0.7478275975695392,-0.3118763263871926,-0.5334722709237559,-0.6650088621316712,-0.4237194463869141,-0.6428285489380074,-0.5569381868054137,-0.46229124172655917,-0.5307689004014052,test,1034.3340380549682,1
3172,-0.6508750960864977,-0.5256497372279523,-0.590505925566376,-0.1825229754554535,-0.30275319894566327,-0.3844998753636292,-0.7791321927917596,-0.6319538786346514,-0.2857357902327774,-0.38732248444579165,-0.7124567937136569,-0.7819748354896576,-0.4088788271057716,-0.34129106342403814,-0.6690322573796041,-0.44903761792120744,-0.6159631486042457,-0.25756885368700716,-0.37238115847194475,-0.5115851962515168,-0.15724537651918868,-0.6783846826404305,-0.3164574270418606,-0.31751392517687554,-0.36082614933452833,-0.674470670269588,-0.563167829541156,-0.7566309617452851,-0.3978176529774451,-0.005036542448221715,-0.45358005138761437,-0.23446613146893627,-0.07214762132855729,-0.23138523555050067,-0.20465891052996615,-0.6458252706743759,-0.7230249537739509,-0.9178458730207987,-0.7492387851840641,-0.31445261726186974,-0.5427377680319225,-0.6717058969440362,-0.4234529937662995,-0.6471286378450347,-0.5568246511777684,-0.4671919144755172,-0.5350382751505605,test,1034.6602234974328,1
3173,-0.6545682409496645,-0.5232559682249865,-0.5894613969970444,-0.17883253578843494,-0.3083595216032904,-0.38297740575636613,-0.7867686994295875,-0.6401960462863648,-0.2774212440665613,-0.3797560079895659,-0.723064859652596,-0.7801797208941068,-0.40409476605439887,-0.34322051316214913,-0.6713425023420737,-0.45575017298025583,-0.6124583824664886,-0.2566576712053698,-0.3662855493212487,-0.5091185847787906,-0.15279122892762553,-0.6765759301162568,-0.3074007080737029,-0.3097310518678359,-0.36184704933135564,-0.6748052524368887,-0.558560933606598,-0.7546702578761132,-0.3906590372179387,0.0018552179801837876,-0.446470767774223,-0.2263529810625591,-0.0698988850975247,-0.22304399320706264,-0.1980217746190471,-0.6454033145979357,-0.7162341508088095,-0.91466187643443,-0.7492622138739102,-0.3156663607457102,-0.5476264563880866,-0.6775821320514208,-0.425392634357378,-0.6489871964416183,-0.5554745533248984,-0.46399486123767136,-0.5346502795939749,test,1034.9864089398973,1
3174,-0.662731677022963,-0.5234752503356443,-0.5777106877012257,-0.17215086830537588,-0.3101925687919498,-0.380375285851677,-0.7875135919490488,-0.6376443576645678,-0.26721372760826567,-0.37222711247505913,-0.7295687098391953,-0.7820537760121598,-0.39936863877418327,-0.33749993453808325,-0.6713203245290481,-0.45418286247596545,-0.608240319491144,-0.2461116479073468,-0.3575202429591191,-0.503169821683165,-0.14850275285467684,-0.6799230366239837,-0.29692747579486395,-0.30198931949899793,-0.3507833285484976,-0.67175272743016,-0.5561362122303062,-0.7489502172115734,-0.39105660063767267,0.002799479221526513,-0.43356580439697856,-0.21993243786139285,-0.0607615289126394,-0.2178380699836912,-0.19257218367237028,-0.6393400636281646,-0.7094327247958024,-0.9023543758607014,-0.7428003256454907,-0.31521300801309693,-0.5508635409341773,-0.6820213032834216,-0.41703425790955495,-0.6405185865286531,-0.5484446567989312,-0.4657355122825081,-0.5315412837271994,test,1035.3125943823618,1
3175,-0.6646135024639559,-0.526826737758668,-0.5777582527941502,-0.17713866715592094,-0.30767693778410626,-0.38066088741116927,-0.7915975769936597,-0.6489967427111538,-0.26095019074065173,-0.3666819865002047,-0.7322795676070307,-0.7839218807327715,-0.3883436309380376,-0.329019239982056,-0.667712903495812,-0.44988398323368134,-0.5996762110756071,-0.23502503173292794,-0.35188446446383503,-0.4997572919074691,-0.13572106443240892,-0.6748604957011299,-0.290465195350069,-0.28594353718773835,-0.34613495864622323,-0.6806300014342999,-0.5515545325429608,-0.7387613916982828,-0.38125277880439556,0.000560919719836489,-0.42400908287431194,-0.21095721776026952,-0.058455942231531666,-0.20826230884419328,-0.18300790905726766,-0.6410860700703201,-0.6998394855093557,-0.9025299681908624,-0.7331306628505843,-0.31000793836962026,-0.5524253945015183,-0.6778484185427712,-0.4182952421673563,-0.639787887608861,-0.5428553835898899,-0.46272376293894685,-0.5351560327980603,test,1035.6387798248263,1
3176,-0.6681758197403549,-0.5335118215324224,-0.5778986597486466,-0.17498296691315537,-0.31059804451038564,-0.3826922228755698,-0.8008240814882189,-0.6538697938634705,-0.25337780921789255,-0.36573103053451833,-0.7377746483514852,-0.7914657718626927,-0.39213332605323215,-0.3340756928455037,-0.6705906000360563,-0.45214464494168877,-0.5935369675537389,-0.23837276942108604,-0.34810643254603524,-0.5014430467929004,-0.13701129152052366,-0.673509729798808,-0.2887111334635704,-0.28681576134208736,-0.3459250407542288,-0.6819900468802392,-0.5586863129931754,-0.7476109074330951,-0.38203328074297915,0.0014382308898439333,-0.42372447307227024,-0.21313976516639285,-0.05753795768113615,-0.20711756443608506,-0.1846296168998604,-0.641121193402087,-0.6990414522435289,-0.9017507755840088,-0.7398927063640952,-0.3163521176438608,-0.5557876180438769,-0.6886159913973692,-0.41640012316129,-0.6382397780599658,-0.5411953391081854,-0.46623643926175834,-0.5386889592517948,test,1035.9649652672908,1
3177,-0.6711722428150322,-0.5354452716453655,-0.5803608776468598,-0.17400737215934187,-0.3060562638784273,-0.38479946787887936,-0.8111511355132913,-0.6635460457955128,-0.24487607722802934,-0.35556738077281547,-0.743342045830225,-0.7939048752137865,-0.3858324862611553,-0.3250372477374091,-0.6724919956040877,-0.449922051123945,-0.5819610738902643,-0.224319170761557,-0.33614481875985835,-0.4976196077081354,-0.12928133442238202,-0.6632947956190403,-0.28435761809575344,-0.26967766284415395,-0.32816344158406496,-0.6979867663701467,-0.5669946155920077,-0.735684927643174,-0.3664925925565492,0.0005654422510310841,-0.4108853926107907,-0.19498148795371392,-0.04394619565720058,-0.1971254296142147,-0.17255167674376834,-0.6421709433390859,-0.6903384012097079,-0.9040286939610618,-0.73526588188225,-0.3143558899559333,-0.5580142218250642,-0.6937862216587415,-0.4121446443389388,-0.6329459150523966,-0.5350442693343083,-0.4561348868728228,-0.540049399001899,test,1036.2911507097554,1
3178,-0.6779479579225289,-0.542534262494643,-0.5761036721073107,-0.17627135589893791,-0.3019946613844362,-0.3842269246509231,-0.8158667108444991,-0.6727807237786667,-0.23676603703805688,-0.3595782483825094,-0.742308140782952,-0.7926530566075993,-0.3808686954377299,-0.327799446514602,-0.671840676432805,-0.4498811342371175,-0.57814813543289,-0.2285328087134244,-0.33290646491421266,-0.5055627068476746,-0.12476821561046174,-0.66115322989593,-0.2794720389231621,-0.26412184902164676,-0.3316085686994973,-0.7044683392896455,-0.5668082026931806,-0.7369606822127162,-0.3568441279204055,0.001526458194592184,-0.40286618959059495,-0.18808833659101862,-0.04396409580690637,-0.18749398921982333,-0.17936098596119918,-0.6417968889074975,-0.6841463386487374,-0.9051932428887944,-0.742498652800756,-0.3139298182826857,-0.5526729663526034,-0.699563861930358,-0.41450772366553296,-0.6352260676869,-0.528402489344018,-0.45191239033368136,-0.5462463486707158,test,1036.6173361522199,1
3179,-0.677398258669144,-0.5493582468156357,-0.5717697265311931,-0.17236493732943334,-0.2983187746013826,-0.38475312071301637,-0.8171959039010089,-0.6735459907151662,-0.23336518509758647,-0.3571452992087931,-0.7430310037145643,-0.7919237422658083,-0.3767290495412823,-0.3237058185875993,-0.670141577395114,-0.442436170172269,-0.5761831603808623,-0.22760189443663054,-0.327473875553678,-0.5045368296416144,-0.12141785719768658,-0.6529002551298448,-0.28123112400052297,-0.2585194861916716,-0.32020570163506334,-0.7081187741431819,-0.5669070824502204,-0.733770463046049,-0.35202330535108783,-0.0007978576246737146,-0.39799874100392585,-0.18076672922600134,-0.03790708643473496,-0.1821487656656814,-0.176098048396884,-0.6366784171513542,-0.6731532729254772,-0.9031322060062354,-0.7385629417818009,-0.30832763797687857,-0.5468578015840369,-0.6951900150490918,-0.41319931543064753,-0.6323669103572749,-0.521819495263761,-0.449751179099757,-0.5433580418591436,test,1036.9435215946844,1
3180,-0.6832281668702773,-0.5582142789026967,-0.5808165158244281,-0.17385767599940788,-0.30333200733508064,-0.3840489121710371,-0.8343862830125228,-0.6843308496050052,-0.22772432041749996,-0.3504462541911302,-0.7496589998195662,-0.7976445613689522,-0.3709273785255932,-0.32403762685618037,-0.6721266716846427,-0.4469423890662218,-0.5693979915640159,-0.22452400856997556,-0.3229249249756102,-0.5086332602393084,-0.11572120681402516,-0.6526995780308824,-0.27937201223786884,-0.25064272912898994,-0.322696346617974,-0.7177743063382434,-0.568302802290536,-0.7398643656748825,-0.34309490023252276,0.0024127721268727698,-0.3954165618547897,-0.1728164722711383,-0.03345269835518666,-0.17252003090980925,-0.17334275152483758,-0.6374841623687597,-0.6714534195162276,-0.907994858894229,-0.7447403357291309,-0.31286949604904113,-0.5543330091165787,-0.7075072165645697,-0.4144244911230744,-0.6325724178678107,-0.5242135407496583,-0.4483643705360243,-0.5525205150941584,test,1037.269707037149,1
3181,-0.6907453913367165,-0.5527083200581464,-0.5829425888444111,-0.1641822110031088,-0.30889347981160203,-0.38244520897818973,-0.843402330032851,-0.6892966656968625,-0.22411948672698767,-0.3412750139096442,-0.7651429651030017,-0.801503711556554,-0.3702478829132714,-0.3217453840832744,-0.6786570747401965,-0.45545295824381093,-0.572936063023087,-0.21708951721036346,-0.3208293338178725,-0.5051992505119519,-0.1127815818038069,-0.6526304747489939,-0.2700975340652867,-0.2445153085113443,-0.32351852898132766,-0.7220599919660218,-0.5690141472620134,-0.7362773413543753,-0.34368545089268243,0.007102614858760542,-0.3941485506735629,-0.17216508207406372,-0.026155744897930128,-0.17166544543884332,-0.16100865307080892,-0.6318153498596865,-0.6732950072840354,-0.908981257822071,-0.7414963982901652,-0.31959184832315063,-0.566520713850631,-0.7118517636456798,-0.4174598234002268,-0.6330283136340272,-0.5247701311513133,-0.44932539086366374,-0.5542930811801505,test,1037.5958924796134,1
3182,-0.7000935787213463,-0.5598365360125144,-0.5742029989346091,-0.16036220395559087,-0.3107836093111024,-0.382828090991441,-0.8457317673200041,-0.6904805088242448,-0.21397234787473074,-0.3382469184430812,-0.7710252443222025,-0.7992748314596039,-0.364705075235366,-0.32023466910372994,-0.6820127691649948,-0.45990934291484764,-0.5727319347334243,-0.21632879569735317,-0.3139635785671137,-0.5079297290190782,-0.11191319688240427,-0.6541666161649455,-0.2598484843868641,-0.2326907986873833,-0.3247899477987013,-0.72276710755362,-0.5629023533471385,-0.734899209381154,-0.3402457964784149,0.009081348887144985,-0.3877290148739043,-0.16768398707074963,-0.021995420143973793,-0.1685437560028176,-0.16376815470364853,-0.6255763392597092,-0.6682433909019014,-0.8979944001467265,-0.7417436113817335,-0.3222337603003214,-0.5715605304149485,-0.7154226549397399,-0.4175683357266163,-0.6311072001449185,-0.516543236774868,-0.44695673428496385,-0.5541736784928416,test,1037.922077922078,1
3183,-0.703302812446724,-0.5565096290174849,-0.5716870200860966,-0.15732753667464247,-0.31432549741709276,-0.38379153125015736,-0.8501321583348636,-0.6977625250198017,-0.20504571779817482,-0.331660389875445,-0.7806394561307533,-0.8016500604478978,-0.3577977626229065,-0.31344251109833654,-0.6830548985518703,-0.4644305562005031,-0.566850874134819,-0.20924568495485246,-0.30342710264777933,-0.5015092678871996,-0.10829497051487438,-0.6523185764062756,-0.25456819923162455,-0.22123989680239986,-0.3176051045332857,-0.7236729562414543,-0.5638960587501877,-0.7280476300068984,-0.3307294045821675,0.012240517914780147,-0.3783827521454255,-0.1600698264026238,-0.017446994733295543,-0.15938117743206678,-0.15488206826891657,-0.6256341430848584,-0.6600974999054744,-0.8938217381663587,-0.734123808454328,-0.32329670978864594,-0.5748525505930819,-0.7180633705903489,-0.4138256593749161,-0.6313665131807773,-0.5131704086770427,-0.4427729203032455,-0.5545426487366255,test,1038.2482633645425,1
3184,-0.7086936249124027,-0.5615356127249478,-0.5754011139006268,-0.1563171908334544,-0.31362308524742133,-0.3790279427661076,-0.857096163511175,-0.708285076800602,-0.19649349671216648,-0.3250190123814598,-0.7865529216689655,-0.7998206332721889,-0.3538738955912871,-0.3110161208454152,-0.681081020422893,-0.46117512482007855,-0.5577152348331753,-0.20395854334363295,-0.29880020775633176,-0.5019266219456168,-0.09930065259603049,-0.6496280415666233,-0.24393063317702673,-0.21034700126153305,-0.31914330282725445,-0.727577894212532,-0.5618458634350079,-0.722467366214778,-0.3239437900719805,0.009384322680890289,-0.37072219362726777,-0.15424967524805983,-0.013498103449936572,-0.1538336398621299,-0.15109743713229726,-0.6247071877009346,-0.6550890187594369,-0.8904679727881563,-0.7309446978742897,-0.32404446051573943,-0.5822503110791285,-0.7238574677429805,-0.4132798617117311,-0.6251990191050665,-0.5069927323646035,-0.437961678085514,-0.5619991004273697,test,1038.574448807007,1
3185,-0.7176877670646293,-0.5614755011828854,-0.5670626166972595,-0.15297501656511428,-0.3118274743066804,-0.3858212613654241,-0.8663991074046523,-0.7272450412143691,-0.18143079509963517,-0.31026173494526277,-0.791247770256764,-0.8038000463935961,-0.3393285958370442,-0.3030292840507994,-0.6796648469119819,-0.4623363276381347,-0.5458242189800678,-0.19130326466082626,-0.2878587322165746,-0.49897104749385246,-0.09288461091751427,-0.6426695714304096,-0.227320481966407,-0.18630913968341734,-0.3100251795430338,-0.7351437363387173,-0.5616456748094069,-0.7131406190299239,-0.30532721109997923,0.015127657475381945,-0.3556038214616424,-0.13849537274570184,-0.004787924668013782,-0.13888577832843388,-0.13933725306037117,-0.6259216442927802,-0.6424319085280521,-0.8837162247762517,-0.7235667590148753,-0.3155591447836391,-0.5835973693989185,-0.7265182359576372,-0.417234462493593,-0.6178697943594769,-0.498438763083627,-0.42556237357804705,-0.5640855226209387,test,1038.9006342494715,1
3186,-0.7199679081620043,-0.5636635356657547,-0.5622846583188363,-0.14544192593270153,-0.3143251983699915,-0.38616118213058326,-0.8683798243853674,-0.7315401365438211,-0.16957034510675906,-0.3065208917898943,-0.7977102128140453,-0.8036784185169559,-0.3346974892753486,-0.3015211113812376,-0.6831050726901872,-0.46253459452293283,-0.5426608968099773,-0.19138891588367013,-0.2762869486453932,-0.49405425380313484,-0.08981860951737572,-0.6398808573864716,-0.2220301126617565,-0.17737732115307947,-0.30210810771196916,-0.7345422804995664,-0.5644721480028971,-0.7057490639321137,-0.29986278412183975,0.01663470731698974,-0.3470228583022511,-0.1298331375285801,-0.001406556021137123,-0.12810292025563036,-0.13633341840292978,-0.6228451317982344,-0.6308193511107071,-0.8772280112714141,-0.7164738306008951,-0.314600862556831,-0.5817902146759728,-0.7316032151269203,-0.4148486146359927,-0.6156982358013636,-0.49307371093292607,-0.4192876163054931,-0.5673606810221634,test,1039.226819691936,1
3187,-0.7238639138149181,-0.5641607608757784,-0.5663739341124365,-0.14844388168249142,-0.30853081307165653,-0.3894489400164234,-0.8704758811378752,-0.7325677884362987,-0.1721899344827324,-0.30710097891169713,-0.805493984692707,-0.8109825507563531,-0.33748387372392863,-0.2975885843403387,-0.6867088730606361,-0.46222104899618566,-0.5366037119990672,-0.18877598001154638,-0.2769472723787622,-0.4977171626381214,-0.09042839151848509,-0.6372135053375556,-0.2296484526540732,-0.17382979212451638,-0.29678043602086124,-0.7425899016522794,-0.5756626245474047,-0.7102141238199333,-0.2982592880259029,0.0076761761369245896,-0.3465864488337292,-0.1308121846662942,0.002201142873247089,-0.12321584043335937,-0.13950491521595054,-0.6247122340253867,-0.6290439734007001,-0.8750524161006498,-0.7193661162633469,-0.3218453729830809,-0.588510173481652,-0.7335616984839697,-0.40976461001736564,-0.6150214632852189,-0.49051726473970175,-0.42175832816332104,-0.5688037568013008,test,1039.5530051344006,1
3188,-0.727228365389208,-0.5765803655856943,-0.5673469033348244,-0.14865357813277452,-0.3059163856576342,-0.38843085661853954,-0.8760928278436827,-0.7287482148437668,-0.1659490659425782,-0.30132936298574686,-0.8067499086167162,-0.8030106971634525,-0.33444050114112733,-0.2977634500851653,-0.6869155741779067,-0.4580992054894447,-0.5324381587194065,-0.19267008333985491,-0.26981582900025997,-0.5025691320876546,-0.08546947909405835,-0.6310098881320103,-0.22765618370685495,-0.16443009306841466,-0.29086492198011465,-0.7471791035430685,-0.5776157254196479,-0.7071592752490543,-0.2917482939186316,0.005566094061047161,-0.34140715626732077,-0.12194865396795285,0.006184425027728091,-0.1174206251313453,-0.14186347313796843,-0.6197013737262647,-0.6193949961852726,-0.8718608428108526,-0.7210686674046878,-0.32512365327457704,-0.585255262942451,-0.7358151275837117,-0.41148922534635785,-0.6130359574327007,-0.4826333785500006,-0.41956967288732555,-0.5702912217967776,test,1039.879190576865,1
3189,-0.7353361279826696,-0.5772887266425291,-0.5571293884762006,-0.14732190351935712,-0.3049710046342117,-0.39123040262019265,-0.8842482830985062,-0.7406913614145607,-0.1537700626271295,-0.2892152921789054,-0.8055948146817823,-0.8089655590854683,-0.32122699548947836,-0.29013093253983097,-0.6856329273187418,-0.4598989778471733,-0.5239912601836414,-0.17802513998188063,-0.2605111099518428,-0.499836369057298,-0.07743987871110337,-0.6268476982465734,-0.21283250569975434,-0.14699927590081263,-0.2794891700645327,-0.7568775843274714,-0.5764895211795686,-0.6975139210910003,-0.27622825771685844,0.0064476384413044985,-0.3242889783104893,-0.10526953506858525,0.02000572613145911,-0.09891016849155204,-0.12959581889106597,-0.6166561454441057,-0.6097040646577039,-0.8689891602560545,-0.7193509668647247,-0.32153537545329547,-0.5841499806915315,-0.7429314934796544,-0.40526634515279725,-0.6089064312184099,-0.47644207981239645,-0.4116546968753813,-0.5723245964291818,test,1040.2053760193296,1
3190,-0.741973253741808,-0.5827877482696109,-0.5588621442956632,-0.14137571278195213,-0.30551926376747424,-0.39107106163741984,-0.8908190733420317,-0.7395714252407553,-0.15000276212186434,-0.28050048275494877,-0.811876602211444,-0.8131676640455563,-0.32275465702983397,-0.29106916082690865,-0.6914735506176949,-0.4585696411601383,-0.5235547129577051,-0.17938323604873047,-0.2546217452402032,-0.4989725942062728,-0.0762149477300812,-0.6259795572663678,-0.21331141957622768,-0.14134937797499159,-0.27823455799876595,-0.7531814944450362,-0.583370155541958,-0.7013729173302372,-0.27545698142936853,0.0024418599016782505,-0.3240173577965114,-0.10617371457012408,0.02277757120297605,-0.09858994636109461,-0.1287542946106862,-0.6079140439537677,-0.608699454328735,-0.8659760716325657,-0.7177807802374574,-0.3257678649606159,-0.5853222224244032,-0.7487898739400527,-0.40439480201234185,-0.605363962466472,-0.4738981771212643,-0.41632180173022315,-0.574199841140832,test,1040.5315614617941,1
3191,-0.7397856893957755,-0.5826765419748232,-0.5500362626431856,-0.14012961404501706,-0.2983192705426566,-0.38534671912586527,-0.8899964351228767,-0.744950501140519,-0.14400822821206372,-0.27363097061127944,-0.8074995884475211,-0.8041116964696595,-0.31074600749907744,-0.28852200496249647,-0.683107161703707,-0.4562567816511723,-0.512680720571042,-0.17195940441695867,-0.25050100763376715,-0.49996742327890487,-0.07017618372242954,-0.6175536743312049,-0.20561772487235533,-0.1323468853287551,-0.27169182780545154,-0.7614567182336683,-0.582711531158339,-0.6941740309772602,-0.262619255574767,0.002878831053913844,-0.30998561409074665,-0.09275891347012394,0.026092175860660885,-0.08820605243979163,-0.12451999818312923,-0.6061774496587209,-0.5991743988065816,-0.8649873735810827,-0.7164639445795995,-0.3259640759784787,-0.5812951475020178,-0.7507846021138258,-0.4036348416973188,-0.5998211517256185,-0.46966030999895736,-0.4063845344393653,-0.5711917985909513,test,1040.8577469042586,1
3192,-0.7460814568943563,-0.5855694464933507,-0.550320704678718,-0.13725038858761507,-0.3011733047316916,-0.38308992721528,-0.8992699936752214,-0.7541047797272843,-0.13585135622478273,-0.2654665913810861,-0.8194352828570831,-0.8065600457191295,-0.30467239787948164,-0.2847231184905059,-0.6815869815052674,-0.46053659721450957,-0.5075074922537981,-0.16695124046851628,-0.24068800503220344,-0.4964530307232319,-0.06537488346722564,-0.6101986850639123,-0.19954728294469246,-0.12121466934990976,-0.26712655494613985,-0.7672862181257359,-0.5822566655111674,-0.6892712068047697,-0.2525239766619543,0.0035071112033139284,-0.30154216807320644,-0.08573387267854893,0.030904507866318598,-0.07790626343336371,-0.11882647930655112,-0.6050669322922532,-0.5901309438586524,-0.860638991076852,-0.7131299323433198,-0.3252822411294151,-0.5857783544818295,-0.753163701862859,-0.40590563024760096,-0.6026638377906406,-0.46388662897264593,-0.40124096451446395,-0.572715062689933,test,1041.1839323467232,1
3193,-0.755471545620642,-0.5917599955043196,-0.5491982090620712,-0.1400986103356394,-0.3000002634735449,-0.3872376918354474,-0.9032403421587086,-0.7569147936812304,-0.13042537638728055,-0.2549398877088207,-0.8258802312427138,-0.8121826745012197,-0.30023261324251754,-0.2795821428265163,-0.6855777937126316,-0.4597988683472318,-0.5004578885119257,-0.15634753194293094,-0.23134973613469895,-0.4932190709271774,-0.061925789060884195,-0.6063237085839093,-0.19141066632413037,-0.1043057567307606,-0.26254937308183374,-0.7694951616320272,-0.5846378095231433,-0.6833757893725935,-0.24624558897859422,-0.000846249861505971,-0.29798270173007074,-0.08294278206014974,0.03475964921218058,-0.07239518413731313,-0.11802688068397407,-0.6021842752332721,-0.5825456796877951,-0.8519803104786833,-0.7087481051749278,-0.322351757588859,-0.587984599324242,-0.7524091482031627,-0.40679939018840505,-0.5983137256801045,-0.45739544008615374,-0.4007439920479523,-0.5729228619065282,test,1041.5101177891877,1
