,AFDL,AFDR,AIBL,AIBR,AIML,ALA,ASKL,AVAL,AVAR,AVBR,AVEL,AVER,AVFR,BAGL,BAGR,CEPDL,CEPDR,DB1,DB2,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RIBR,RID,RIFL,RIML,RIMR,RIVL,RIVR,RMDVR,RMED,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
1854,0.09176084879186008,0.16425658092732665,-0.3136564012418871,-0.07594242032937559,-0.3231142474269264,-0.6335008712012169,-0.15445608676329936,-0.009941112461331336,-0.03882637275100598,-0.5928939454111063,0.30420678566650583,0.7455657843573761,-0.28176587705958966,-0.4432201557546833,-0.4098678517561213,-0.6467733180855177,-0.8130137614783738,-0.6168843957198189,-0.7311883191288474,-0.24210393942955244,-0.0082271077528151,-0.1417421415826422,0.1784060318659274,-0.5315007127807643,-0.8174250914755743,-0.5610772972043009,-0.7665413061667317,-0.23882227413287616,-0.15243026794161196,-0.7161766569270787,-0.6652427975887116,-0.601914656891769,-0.8197442924118435,-0.7377062536308077,-0.6624893780848156,-0.8856284461002173,-0.8885141461765542,-0.7588823981747161,-0.8227352403034205,-0.6208069308120372,-0.7015847377012004,-0.03838149643432065,-0.40736895161128717,-0.8197373200624775,-0.5824800467198754,train,832.219451371571,1
1855,0.010782669257947797,0.20386782533777126,-0.3436368646743526,-0.05299781819022076,-0.22323989337257089,-0.7415371125452893,-0.09568084021571721,-0.018471941402944614,-0.02072159218526104,-0.5481634332718809,0.2915668715715689,0.6858488057400841,-0.3945474783263049,-0.2788784766884864,-0.2896058426220365,-0.5131534113165412,-0.7328194332457598,-0.5580785483040629,-0.7091895476989993,-0.2526339892495587,0.07465586125367507,-0.08655705782721435,0.3765615393122962,-0.506843318949596,-0.8807503842595706,-0.5750904461198838,-0.5501409405498419,-0.27083237087830636,-0.14719122723802258,-0.6159300852443026,-0.6006726886892628,-0.6021702511893838,-0.8113893954874007,-0.7137302845480394,-0.7383816523440121,-0.869739040873682,-0.880629423280793,-0.6946086329120337,-0.7299935539549887,-0.5694544741722067,-0.7288716745017828,-0.16270791034781795,-0.3601309967277092,-0.812092016343164,-0.6277803566882796,train,832.6683291770573,1
1856,-0.057899957209328834,0.21445356866069276,-0.3460533984626992,-0.06917235295450619,-0.22019629937302254,-0.5829456996748112,-0.1684885767128258,-0.04948202471616492,-0.0019371269999953755,-0.48011829136855655,0.2824131380308983,0.7591328312040394,-0.31957922460689536,-0.29851985352178834,-0.4948845692361937,-0.630462610066532,-0.8109605474942749,-0.5190220677407428,-0.718641754136619,-0.27622256916729004,0.037785002650120414,-0.12973594565275304,0.3317698718684242,-0.5252764541736348,-0.8595587580145643,-0.4495735689222229,-0.5037428242238369,-0.32044009736103696,-0.20172401149252506,-0.6547084508168315,-0.540208776543713,-0.6139050633714558,-0.7673901211698763,-0.738096400116137,-0.6543678296606986,-0.8871720912081761,-0.8901654426777283,-0.7047277776428527,-0.6953217592890744,-0.6153189068842113,-0.7391321409892495,-0.10624714712811134,-0.3201697666325779,-0.7975730605541432,-0.6116021023943936,train,833.1172069825436,1
1857,0.06838989852303123,0.13625524075693196,-0.33304465866298594,-0.05820427331716416,-0.39751120829437736,-0.6877895335515289,-0.006890195386688003,-0.0678835372298755,-0.07528901181769232,-0.5659823042384144,0.16595831107281134,0.6796585418016122,-0.7119162211735945,-0.3941977265767357,-0.19816244219961043,-0.5952023849371143,-0.6623379480215325,-0.5403746022313053,-0.7421822751585717,-0.23685760080129026,0.044442807075239066,-0.050390894382552176,0.44651145145635784,-0.4076287325764434,-0.8474852208543053,-0.6589287796247119,-0.5565375920531233,-0.32233882658092905,-0.20252480172492204,-0.7060467248997644,-0.5172138066721632,-0.6822595885583653,-0.7950137975154923,-0.6674387361048104,-0.7371022810893967,-0.8889198978498172,-0.9114301036668107,-0.6922152385037661,-0.6120576617694525,-0.6974243638548601,-0.7577824281384534,-0.23214567390712493,-0.3314423145048798,-0.8193174607877676,-0.6038394154025848,train,833.5660847880299,1
1858,0.13170528452447627,0.11255698572143236,-0.34099115304029615,-0.07317815302123443,-0.17400532121239376,-0.5939806364630627,-0.020959678111364677,-0.08189953113669546,-0.0403936319923317,-0.5908984407120225,0.270949561854513,0.7397147421761904,-0.12919560411996178,-0.26662514426405415,-0.35125119016951156,-0.6475223833706194,-0.6430126734574209,-0.5954351183545419,-0.7383162906797398,-0.2595085875986376,0.08620050254145595,0.04059910088806451,0.24196846270046757,-0.4925007691742287,-0.8343320977366401,-0.5108146290057978,-0.2807062142310397,-0.33475163435991295,-0.19107798994724967,-0.7399789388592946,-0.4948476676096209,-0.682537448859835,-0.8263136285078629,-0.7410012410870762,-0.6628070730863864,-0.9361549445508335,-0.9142427095096335,-0.6903383572535021,-0.5967269715253193,-0.5959794904430189,-0.7634041311566507,-0.1728141860022967,-0.4435694819517717,-0.7567093227164408,-0.5986043934652072,train,834.0149625935162,1
1859,0.06402197032757939,0.23218079237249234,-0.35082638247516573,-0.050467987734274744,-0.17877288698128646,-0.5833334806117026,-0.021129175232021624,-0.05135169454142596,-0.0898924660048459,-0.4655080890313713,0.2032083388190562,0.7498038532804124,-0.2095254518945876,-0.25326560884134297,-0.3907126771156906,-0.6741727119760929,-0.7377353234464755,-0.6138369951663114,-0.7638598382519317,-0.2531140886012061,0.05411654392835075,-0.130073661909324,0.21766625479541502,-0.4547975074531826,-0.8469968785183665,-0.5533210619197844,-0.5085077088625547,-0.286549919640229,-0.17588857118505175,-0.7370732894286885,-0.49599790535955807,-0.5448589478594168,-0.823802385203716,-0.7026944826841419,-0.6822598996448527,-0.9153072910029446,-0.9108492091096188,-0.7107530705489795,-0.6257779036224274,-0.6777311991036142,-0.7243263841067187,-0.16724570481010514,-0.3822445911814186,-0.7915005144598082,-0.5911891106751923,train,834.4638403990025,1
1860,0.054381795859044346,0.168747468808645,-0.3680840362673041,-0.08856727179311874,-0.2901104202297389,-0.6761340937119465,-0.03899286999137641,-0.047153808078091,-0.04391075041386716,-0.4725100462016807,0.21683218733440057,0.7515989812987885,-0.1365325223007826,-0.37901021769410637,-0.3401382611899002,-0.5911865137895318,-0.663984833436045,-0.48715220072764465,-0.7671326082885342,-0.2336067963797277,0.04043471952798361,-0.14920603968450974,0.2265295144571634,-0.5316086734596956,-0.7969782548937646,-0.42949548752781697,-0.7787599838173912,-0.3469485440392396,-0.2116153981751977,-0.8100034378153815,-0.5002776287825778,-0.5686093408832482,-0.7616801459003713,-0.651619276122738,-0.6644381811285751,-0.9074842146937979,-0.8866488209543868,-0.7580300308279982,-0.6672228089737677,-0.6666245816589287,-0.6910896516345143,-0.15462956446170406,-0.33859683700672516,-0.796636703045434,-0.5531543403063747,train,834.9127182044888,1
1861,0.22733631110558827,0.22568285595286208,-0.34280413840607227,-0.05110476156536903,-0.32455955839322204,-0.7287521983767924,0.06266895788704607,-0.05312727432129427,-0.037973294687872805,-0.46033795086215556,0.2456278153194602,0.7731159942954519,-0.3833226205966739,-0.28615394798157257,-0.5246008740935564,-0.5673621749403055,-0.5634358704525313,-0.5709107996144107,-0.8110032928522428,-0.2060264250631516,0.04247859463745074,-0.07398374523252915,0.2548523115218243,-0.4993571706228179,-0.8649458108548819,-0.5036663267223112,-0.7239713973563646,-0.2903222956701911,-0.1855203842547024,-0.6882727980690941,-0.5104447218558581,-0.6579726572080884,-0.8292927460397785,-0.7216782149603773,-0.7201613532365787,-0.8953535118794667,-0.9064260927318515,-0.7601982092259574,-0.6803936044945033,-0.5707596124224757,-0.7255026080029507,-0.1743194600625403,-0.2712407370829174,-0.8058122070775473,-0.6129797397463349,train,835.3615960099751,1
1862,0.17308096530577688,0.18870573174538396,-0.337969964711094,-0.03478553762032144,-0.27452908917545993,-0.6447863927314904,-0.14548866905278746,-0.08833770654191975,-0.045029449849389835,-0.47505484026492295,0.20537740379210323,0.7606359385263105,0.030178563030083927,-0.3173865962066852,-0.23819270919699553,-0.7610313423344724,-0.6235346801705152,-0.5850974511707616,-0.730116292110731,-0.1785525188635657,-0.029518918248081505,-0.07129303418139621,0.3470912921046837,-0.49654214788486195,-0.8619111188644605,-0.49747820957409816,-1.0,-0.3234736058520973,-0.19971512034589267,-0.7363493124676991,-0.562493470899782,-0.6757007233200051,-0.8405217275062304,-0.6793018805967459,-0.7122965341646257,-0.8905890767676063,-0.9061532755855896,-0.811710885550912,-0.7275160533191827,-0.6408306831715798,-0.698317555375531,-0.174763544201892,-0.46331253375244574,-0.8033635207915752,-0.5636423533639807,train,835.8104738154614,1
1863,0.27480227400605306,0.18201702476629222,-0.32964574274634184,-0.10301247863109197,-0.2991415596600737,-0.588790173664157,-0.18562882098061884,-0.01405203195424598,-0.02741505296944502,-0.49385568889784925,0.25589635740712224,0.6336310945914126,-0.3632558358286174,-0.28135421289864004,-0.3569552715242955,-0.748684706858878,-0.625201783511053,-0.6112387579596932,-0.7936026846828931,-0.25847667996079593,0.049522350533677595,-0.08728367703194784,0.13714963206415176,-0.5433370913279514,-0.8640640023047104,-0.43965928945118016,-0.5160728362010006,-0.2920933007708709,-0.19535441045052282,-0.7733155180220759,-0.5089242399597447,-0.6106562696484259,-0.8342006512045372,-0.6322692878607745,-0.7180820281980989,-0.8895310171562808,-0.8787392421883933,-0.834882427157168,-0.7505924779868187,-0.6532501693060073,-0.7229251713900035,-0.07910752231784401,-0.35702706077764834,-0.8082874882593979,-0.584211078001228,train,836.2593516209477,1
1864,0.1624175846020156,0.07018238127026954,-0.30550618275204044,-0.05341928545347663,-0.18037540328862922,-0.682528160050867,0.03961540215897119,-0.060674876983643156,-0.05114032061328244,-0.48881106452307144,0.2641424935787151,0.7119912780994392,-0.37335193691504587,0.030808579119327772,-0.2830134563414899,-0.6761233003341849,-0.6742494025510987,-0.532040894595183,-0.7241913200335006,-0.2277732862681655,0.029062812609382038,-0.06594714094279774,0.2960639816894931,-0.5559792543114903,-0.8706498852592794,-0.6131219777800518,-0.5394385224652819,-0.35248803779291926,-0.214238631852124,-0.6774092387938944,-0.5441472828855245,-0.755147766077824,-0.8513974161884481,-0.7067311970188561,-0.6683812130347883,-0.8694357172763931,-0.882813147591488,-0.8199016477512071,-0.7879662700273997,-0.6535011406712481,-0.7987682389154307,-0.13689311878438015,-0.40435307053247305,-0.829862255153192,-0.5928183165870531,train,836.7082294264338,1
1865,0.20032753006630666,0.11783151254955304,-0.3473099110900242,-0.11874400780641636,-0.15170311020080995,-0.6052938928385039,-0.03133203538069307,-0.016877349091909966,-0.05580461058922104,-0.4426437892151863,0.2378279532110641,0.6903179654646424,-0.14631507987520953,-0.3153117531426598,-0.505440605473888,-0.6187215675134166,-0.6860968199953696,-0.5391100346546798,-0.709454633390666,-0.21746488679406395,0.06264460046092635,-0.11536258851912096,0.36070477064158035,-0.4956914206787234,-0.9026396394917149,-0.46557163677477176,-0.40856230806671334,-0.34759623607464685,-0.23159533759511952,-0.6983261607993172,-0.5732025308682711,-0.629019149931547,-0.8815514327454667,-0.7461369184034619,-0.7495327742887362,-0.8673319911252707,-0.8652249343906938,-0.8494113024645595,-0.8180674291551924,-0.6703694552410235,-0.7553746996768127,-0.03030551314333696,-0.3519751125156011,-0.761766004038473,-0.6171725490783306,train,837.1571072319201,1
1866,0.22626935146341653,0.10142904398474872,-0.36178113557329583,-0.05011130580886258,-0.5014442887394331,-0.6657534433246655,-0.00972846600204691,-0.023826947343392302,-0.057200222749462015,-0.49834179760492553,0.24808959487096716,0.7087598284631292,-0.17318575885368548,-0.3475475907088966,-0.2985956799543704,-0.732378762466907,-0.5449788293042321,-0.5371060751070218,-0.7345290309404965,-0.21608429363837567,-0.005917564101648676,-0.10556403115518542,0.2828617855700636,-0.4454302461386185,-0.8263081986455538,-0.4048869705215883,-0.7237801323454985,-0.35602488601879567,-0.2003742457372173,-0.7781412125516178,-0.561913224661265,-0.7071697043055961,-0.8400061110103216,-0.7177820645243391,-0.6993553899651179,-0.8614405754794011,-0.8381889936752775,-0.8662808122879438,-0.819840723147726,-0.5616995512209668,-0.8020484856966261,-0.15660319386448718,-0.37435760805851936,-0.8097368390093558,-0.6305835492130996,train,837.6059850374064,1
1867,0.151122361283904,0.1263666581690901,-0.38389874485588427,-0.09830002086111356,-0.29519638786103397,-0.5715703727415614,0.09608821854598304,-0.018319461354097233,-0.0650956431315255,-0.49241245024744584,0.1538187175438177,0.7848403254487563,-0.3572985091006,-0.17332158390998975,-0.043240734834946615,-0.5278215356774294,-0.6391189785024511,-0.5370784342856747,-0.7039656359157689,-0.24517748720182497,0.1088427144774865,0.04060958687592453,0.21289511529051575,-0.5465586237149049,-0.8331769728672983,-0.5621886266937393,-0.7453532305765531,-0.31946998630368506,-0.1896295165149986,-0.7636113615314526,-0.5508460210181687,-0.7624537788226868,-0.830123461505409,-0.6874711150451885,-0.7286289543500442,-0.828274257426169,-0.8320927611032117,-0.8481979730983265,-0.8934833215257948,-0.5770628337288519,-0.7526123534368867,-0.03449577327939002,-0.36024531397108495,-0.8399635166279943,-0.6144771716506192,train,838.0548628428927,1
1868,0.2830055611689114,0.04508221834837922,-0.35660321685731367,-0.0825923061103041,-0.3926214706381219,-0.6286524943313454,0.07462492962311496,-0.008980501836155619,-0.02103637577493278,-0.4459479184717198,0.22306205195304019,0.7495590042907091,-0.4576951416432832,-0.31972861684574705,-0.31157736155037474,-0.6429203901808889,-0.6118174580826139,-0.6343533948111268,-0.6841775160614338,-0.20901890247088317,0.046039507366362975,-0.002481797608254399,0.22810004954655094,-0.5043796099950065,-0.8292666007644596,-0.32065519947213705,-0.6835435887978201,-0.3467380977036749,-0.20483523746000676,-0.7090173375183966,-0.5645145490932617,-0.693151172501637,-0.8371129295610573,-0.7376127393895102,-0.6766644346628545,-0.8508312587520002,-0.825859016574445,-0.872049712774324,-0.8603365996387787,-0.6474365962585269,-0.7427188235274038,-0.03314064220278934,-0.4008617429679803,-0.761856727410316,-0.5864632155852713,train,838.503740648379,1
1869,0.3637373052288472,0.09847063800736189,-0.35831803366318293,-0.10363722677164688,-0.3564559519553999,-0.6452315969684348,0.20334329004777207,0.007667529028245967,-0.08707304363990709,-0.5600528546224919,0.25620759730960607,0.8186295700438525,-0.49858121560819724,-0.33263401076408494,-0.6827629031206593,-0.5827365051270882,-0.5786010272000086,-0.5644082963925274,-0.7387053710655745,-0.1742128890631207,0.05394875170389957,-0.051154384346684845,0.25903949633340273,-0.5402217321179803,-0.8337386141572951,-0.44159449808563267,-0.5755734295027972,-0.33976709792838,-0.2278802104998746,-0.7020624879024786,-0.5940055003252428,-0.6246034540896424,-0.8566108718693006,-0.6604519351182785,-0.7007467956239861,-0.8296438427893387,-0.8193297974126774,-0.8650559918168617,-0.8890987355618765,-0.6396631366549191,-0.7752168839947655,0.0015919917353606206,-0.30968179934436957,-0.843097344606921,-0.5421212620356091,train,838.9526184538653,1
1870,0.4156991044955819,0.08280706268075488,-0.33764613974819124,-0.07271435031712759,-0.3321777242133901,-0.5684578133586266,0.21007088489594627,0.0013695690946389227,-0.0749298223699475,-0.5570537776811209,0.23588199541702748,0.7921901175367859,-0.3774593569222575,-0.031843388379899196,-0.6245031939154058,-0.6980579599326902,-0.6215163412137796,-0.5325315191740925,-0.7742697110720077,-0.19932129096057494,0.01784327609606262,0.05613747689230053,0.28483084750821763,-0.579691282721934,-0.8453805296251714,-0.4716043832628617,-0.4343149192502759,-0.37654905325195176,-0.2247200378208043,-0.8461078524889565,-0.5802609045297158,-0.6749952197177129,-0.8191809336477955,-0.7193503051767549,-0.6316087529411327,-0.7983830176841895,-0.788013035933098,-0.8819667337370382,-0.8859719849246941,-0.6501818604103082,-0.7716102834621863,-0.15228102835255442,-0.35321266997852563,-0.8208399586970122,-0.5886434764379092,train,839.4014962593516,1
1871,0.27892778039558797,0.1504573681560819,-0.33428825645740157,-0.09436160647483116,-0.21809871678506731,-0.6609223922996326,0.3296805184215015,-0.008813124631125158,-0.05180193834978508,-0.5974989165967484,0.27838752049289184,0.8268732255130488,-0.2785363788859797,-0.39083053928206557,-0.2222669501860739,-0.7285573798044491,-0.5594588797704318,-0.49769717407152736,-0.7476426522729808,-0.14892381739657945,0.02712398918146819,-0.12464115310018553,0.3396790192101332,-0.49828256850675334,-0.8605362688292183,-0.4024164085712436,-0.5674053700095771,-0.36071987627764757,-0.22841416254179525,-0.7251593472933557,-0.5372796935802961,-0.4888131563845909,-0.8052115459901269,-0.7480508399582748,-0.749098741841389,-0.7673632891162622,-0.764831026686964,-0.8688513315256259,-0.8951735397049062,-0.5690268485065687,-0.7767333166915408,-0.1437698411465348,-0.34430112997356055,-0.8128342175364064,-0.6823048471870741,train,839.8503740648379,1
1872,0.44068802929370554,0.2939221919983359,-0.3239297449372853,-0.04883551973216593,-0.3037345810902853,-0.6976087875057003,0.4222755033517762,-0.04281750649260774,-0.018150307712241687,-0.5070947415053901,0.34228415062643736,0.7962580583875934,-0.41436342828476125,-0.4678722291277426,-0.5376487420329872,-0.66023188985711,-0.60955748428174,-0.5096794701254548,-0.6803820534024467,-0.08568096314549345,0.024194282343645512,0.1853789360455661,0.4012439850115129,-0.5408987407286168,-0.8520916049974767,-0.5490771749783525,-0.7849989980116315,-0.36805375934047446,-0.21036782068448356,-0.8583747155738403,-0.5879249411950682,-0.5116843406247276,-0.8645074430196029,-0.6870108085008249,-0.67579071615265,-0.8313119619411784,-0.8176141653067389,-0.8587091743745209,-0.894382853657004,-0.6233308742230067,-0.7559138426485466,-0.06338436122503943,-0.35546453343362727,-0.8040854061848939,-0.6018029080127582,train,840.2992518703242,1
1873,0.44734846889513513,0.3384929674498751,-0.3430127020749829,-0.0901757887304111,-0.3773856925455994,-0.676673907896002,0.4229551477027591,-0.033331818585095374,-0.030264073661242175,-0.4415198793847783,0.30682217365466724,0.8289567691119691,-0.31544045024848344,-0.5712821795855954,-0.6137089464344873,-0.7372980836217038,-0.6061451522598645,-0.5202797251120317,-0.7529479922919929,-0.1206907081879488,0.06468671386486025,0.012555022591191456,0.35368728020752715,-0.49912993998850974,-0.8326232805417889,-0.5198690327851039,-0.7096201406282467,-0.3883451267694151,-0.25904742678511317,-0.6913158415590486,-0.59849423273723,-0.6782413298274493,-0.8348785914121207,-0.6341253358992058,-0.6894396092450026,-0.7754746954760439,-0.8301449268663773,-0.8841428755593483,-0.890927843377695,-0.6176029005655881,-0.6944440807034812,-0.11849549411192417,-0.2857937329448422,-0.8421095202724947,-0.6485647115197437,train,840.7481296758104,1
1874,0.3356065309484463,0.3559189013941222,-0.3695068855441689,-0.062324266777313286,-0.42028149745169185,-0.6650669949419032,0.4584103145251732,-0.003933012294749627,-0.024597181588087658,-0.45364631675520517,0.3723887912062447,0.8256988370655834,-0.35736121780300156,-0.089953810181706,-0.5822950723831735,-0.7173437480087603,-0.6050040072710807,-0.5145649852985382,-0.7551701938123399,-0.13019554367654884,0.09394076395102402,-0.0018336954550611795,0.3578780283909059,-0.5605761520221744,-0.8919198043429996,-0.2866745661420931,-0.5015608838351497,-0.3976539021669686,-0.1949287630669171,-0.7765304998690772,-0.595756155661203,-0.3331246738005069,-0.7953670902997257,-0.7241412767131749,-0.603076982913223,-0.7424246232825198,-0.8389791544763265,-0.8968230673044687,-0.9185662824473082,-0.5868752716623524,-0.7884093179922071,-0.012403194512413007,-0.3067740877914662,-0.8386314788803557,-0.5628517093185186,train,841.1970074812967,1
1875,0.2873415282391095,0.32634187719760677,-0.3850363409272305,-0.0026602631118479714,-0.3133058689307622,-0.6851766074440211,0.33180907718251573,0.011188133179294901,-0.051694091798330066,-0.4077834440318522,0.29086214894253004,0.849678177742862,-0.26414473168514097,-0.47350186702717856,-0.21470851397457635,-0.6538295593521967,-0.6832675919220521,-0.5943018446793148,-0.7232209189812124,-0.13077777463974072,0.01133047691289446,0.021428253100324812,0.4713530317002942,-0.5611554474216645,-0.8622695121266878,-0.5012916488684407,-0.7016016109442984,-0.37366552770016515,-0.21225764030430316,-0.8470801367351382,-0.5905792335596386,-0.5937693541866398,-0.7568868221791479,-0.7138774792792577,-0.8164255291235243,-0.6736383264104687,-0.8227735884541618,-0.8538206566427051,-0.9213885811788943,-0.6567871107467291,-0.7150544600123669,0.044493833111921344,-0.33580768944464434,-0.8357267173656674,-0.5828334406492865,train,841.645885286783,1
1876,0.1851442137215863,0.41178806084958586,-0.3620856613607092,-0.03989322744848445,-0.31617101767084654,-0.6212224073753285,0.24918008364862443,-0.007788223373256242,-0.026799327135166084,-0.5723256024289245,0.2889774175281723,0.8144490847268161,-0.13051248687036543,-0.0028652993286539807,-0.6072734157117243,-0.7403278139312102,-0.634455304120285,-0.5478514444056706,-0.7520891027526829,-0.13135478551918855,0.012275533288619411,-0.11953366241954566,0.30469527121399775,-0.5902307834706708,-0.8619757863940383,-0.2920334098521439,-0.2807657251307456,-0.4428455046375265,-0.20441156889901135,-0.6955167308671193,-0.6457641965221224,-0.6249676061471166,-0.8634953069350418,-0.6379352367560707,-0.6873929100250722,-0.6558262030115505,-0.8238647405009127,-0.8575759710473021,-0.9309549441886705,-0.7376892757795271,-0.7926730441360592,-0.12137616197162793,-0.3199543085762516,-0.8107359656331995,-0.5830550605711204,train,842.0947630922693,1
1877,0.25931563977344496,0.3528422633778474,-0.3747502933529292,-0.03612720189781726,-0.35294041274508714,-0.5713256157561624,0.23452661491790394,-0.008800002893256553,-0.051924752394344686,-0.5904258114333274,0.3350355272901564,0.8160405838397539,-0.304090175114052,-0.3913163674069742,-0.8256583500058143,-0.617212319813553,-0.7755607326299874,-0.5437398722303033,-0.7460745593349944,-0.1618920774106084,0.1096254828056683,-0.22061726923225988,0.2209586536388929,-0.5566997435125353,-0.8600851283552341,-0.4039996241236997,-0.6295210932291205,-0.42216468169143007,-0.19451765844080082,-0.8372998250502377,-0.6913162276951187,-0.6790491986599887,-0.8040848284620306,-0.6917061205265955,-0.728002022889305,-0.5687375571910558,-0.7950104153043367,-0.8747031512774898,-0.9407500619547209,-0.6496254240996828,-0.7197760935830939,-0.048628751311030505,-0.30060388748599143,-0.8224915846809141,-0.5344244620475884,train,842.5436408977556,1
1878,0.36166680788999594,0.40933822828761945,-0.38214439154297697,-0.09044088706203546,-0.24606267984495556,-0.6669598815293453,0.14395627051091342,-0.032502931687856784,-0.021458930448832736,-0.5439188646394891,0.18434765617008586,0.8331937794199459,0.020897675074857958,-0.5848174699761564,-0.27785043119795394,-0.724641143215969,-0.7172177521435994,-0.5312807720081403,-0.685283141535832,-0.20315407780196748,0.07011106454026794,0.15262946032587765,0.33120911154982957,-0.4986395173680015,-0.8618829695699999,-0.41726126651703765,-0.5570304705292763,-0.4359938807386089,-0.23792371148109703,-0.8229884304336468,-0.6337792078652993,-0.5017918482229788,-0.7927794593665556,-0.5955454944589893,-0.7370554250194616,-0.4105569662244518,-0.7324639308574421,-0.8860281300025576,-0.9481156506809338,-0.6319249107857602,-0.801236690945822,0.057178659483997585,-0.3687590355235886,-0.8243852234853893,-0.5727886674353484,train,842.9925187032419,1
1879,0.36602650685113736,0.3666748870630825,-0.3902700958256021,-0.058359517127687166,-0.45159636647458157,-0.7347098650347749,0.17046930153769324,-0.050755902371552586,-0.08714928255749355,-0.5899414384526299,0.2810108599413452,0.8194339621549683,-0.36460407293022223,-0.23134808578932053,-0.6223444449346013,-0.6215831414052456,-0.637263666480159,-0.5781941560393469,-0.752437898737097,-0.23088530716901756,0.08455142076237554,0.12978383933704152,0.24777187899390396,-0.5332231992891567,-0.8257701284807448,-0.6737373889025096,-0.2791827476106711,-0.4731128590132804,-0.27196867028750293,-0.6766034222057818,-0.6848665611755813,-0.727661459126391,-0.7892751768851034,-0.6639482853569038,-0.834495454515841,-0.15163349400149118,-0.6271444703911015,-0.8882118060047802,-0.9416916869953817,-0.6655107771782709,-0.7791823928419319,-0.032740811483056964,-0.34675728634536995,-0.8039540180826058,-0.5961066770488611,train,843.4413965087282,1
1880,0.3398706633951468,0.4267357943586789,-0.43592224078699826,-0.10632338550896003,-0.22840971906969876,-0.6499572114665285,0.1941256132119762,-0.09010300372310354,-0.1423311371933501,-0.559373955103388,0.19108099894408626,0.6745515273207655,-0.28063712041638633,-0.30108543342029515,-0.05502870266546789,-0.7298673655603394,-0.6817324441203176,-0.5023477422631611,-0.6811783788132114,-0.18466826642622303,-0.04956368369344133,0.03866540496788351,0.22924073042204973,-0.5619521348189513,-0.8392143817140242,-0.45419060125115485,-0.5245873691062111,-0.5271402133750733,-0.3437457284161465,-0.789927606557048,-0.7223261724197432,-0.6722389921246141,-0.8298847501647106,-0.6061721837062405,-0.8527058000953233,0.2069842713290848,-0.35532671135840266,-0.8858042199860472,-0.9478330924603534,-0.7452448590997768,-0.8204835354983083,-0.12073031956863178,-0.30639761590807535,-0.8410919325565768,-0.5529686587502434,train,843.8902743142145,1
1881,0.22813712215051296,0.39784688832147497,-0.44266872595422935,-0.16734988895383007,-0.41832179073320275,-0.6155519124674016,0.14175354249886452,-0.18910988607816193,-0.19649335970458803,-0.4711922908779286,0.1252443716477012,0.5736834618112922,-0.3101102105444692,-0.17790218202147168,-0.5301350688852029,-0.6250326773831425,-0.6840039023867626,-0.5139361566128937,-0.6976725049855561,-0.18467737991617883,-0.1986455363015418,-0.05106814881515964,0.06104197823512447,-0.6190286205519212,-0.8363447433212724,-0.6314118001909199,-0.8968463385327453,-0.5108701160758403,-0.40416751192225175,-0.8103684253997363,-0.7280417843011338,-0.7672815238768291,-0.8217781130345939,-0.6455840971182942,-0.8934680967571653,0.4288701989180026,-0.2032918101599115,-0.9066518271607141,-0.9559903965418718,-0.7752933143316307,-0.8119630436331823,-0.06686344818504086,-0.37707252777101186,-0.8635005556684034,-0.5737530135817075,train,844.3391521197008,1
1882,0.23186560296523362,0.2775111587277197,-0.46017091341229754,-0.18463174352273581,-0.28210473320591967,-0.6759226768656045,0.22322952499078919,-0.25043389370772795,-0.2658141407907785,-0.5366791324740314,0.06631366805669558,0.5263992820705578,0.10683995171429927,-0.6055180636328203,-0.674120288402225,-0.6416565948601247,-0.7512616607477542,-0.5608771814654474,-0.7495399560711875,-0.3010301484297284,-0.25714141100130916,-0.010226230746305798,0.00446944811569816,-0.6409482476085894,-0.849919576906064,-0.5598749164383925,-0.630277375537863,-0.5992759653787068,-0.4548174820702853,-0.7763291452245802,-0.7626936887505082,-0.6945358054823769,-0.8149891625051323,-0.650443571005612,-0.8274788192355346,0.6087603076714618,-0.06442694173046004,-0.886312035205369,-0.9383681728365254,-0.747218486192173,-0.8597754400801023,-0.1308808853690714,-0.2597605356677284,-0.7838814534169685,-0.5303694164507868,train,844.788029925187,1
1883,0.004284074892029421,0.3567422626387782,-0.4919655118366413,-0.19866821218841302,-0.3807271580942384,-0.7069634860424893,-0.0009702528840024316,-0.24528002473144794,-0.2532090923955366,-0.5954773545069347,-0.003545160808835046,0.4145479584930546,-0.048552212833336106,-0.2209163923355918,-0.429365480220942,-0.6601526144140497,-0.6604370398721762,-0.5401396552498556,-0.7698373053651985,-0.34227312911108543,-0.34132308827250035,0.04480685060063394,-0.03870955631367501,-0.6478279342867601,-0.844892243632517,-0.36254960075836695,-0.6153754704475385,-0.6182407105672085,-0.4849163836414987,-0.7482701966939718,-0.7020489646607984,-0.7137326148366105,-0.7381050138929999,-0.6241898621883845,-0.80821037602347,0.7275883020910321,0.047441427948100245,-0.8994972338601064,-0.9443332070658977,-0.7353314444841532,-0.7875035285207735,-0.09512587897919744,-0.35102150060581894,-0.8455046339851129,-0.5140054806007698,train,845.2369077306732,1
