,AIBL,AIBR,ALA,AQR,AUAR,AVAL,AVAR,AVBL,AVBR,AVEL,AVFL,BAGL,BAGR,OLQDL,RIBL,RID,RIFL,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SIBDL,SIBDR,SIBVL,SIBVR,SMDDL,SMDDR,URXL,URXR,URYDL,URYDR,URYVL,VA1,VB2,train_test_label,time_in_seconds,tau
35,-0.8117353851327629,-0.7839566145828418,0.05501479013202526,-0.9202025318657842,-0.733314142355332,-0.9033395072371437,-0.8720930917082383,0.7265522341664439,0.6574922305682519,-0.6065204348185825,-0.02907482731241995,-0.9400096363021986,-0.916844680313361,-0.4294568676711348,0.5763809112669567,0.948625535381239,-0.6398021598489259,-0.8787085118398851,-0.7697783481739009,-0.9601201370809332,-0.8634523415780373,-0.8968619507117366,0.6403935605838524,0.2950762835895957,0.3063377115553356,0.8577990280787093,0.7689696880022858,0.6843695622171706,0.411155640670672,0.2271971734485263,-0.6393301247008774,-0.42645636337493475,-0.9659962461200889,-0.9174017797191407,-0.8465360275674647,-0.8573194117528804,-0.613238499257709,-0.8899837158496627,0.622767574409038,train,10.367526055951728,1
36,-0.8084436119690309,-0.7514522011986123,0.19726605137338127,-0.9304392893437031,-0.9054210275432726,-0.9012779624238575,-0.8852817831331512,0.8156458180156876,0.6620796286893477,-0.6266536406768493,-0.2633663860912516,-0.8846857883347904,-0.8799932275753384,-0.47755793554883896,0.46394981147132586,0.905584779413503,-0.7094997417012969,-0.9025559363931233,-0.7692056380706438,-0.9844125044219827,-0.893493668055022,-0.9017623740230089,0.7087843137963095,0.21888530436794817,0.2351679472458259,0.7698323800909948,0.7270549730853371,0.6778003016139054,0.4566944063854099,0.2970485597103092,-0.6068930356540402,-0.4594425902497674,-0.9207883684750392,-0.8933282731956969,-0.8513259537672925,-0.867420338055913,-0.6794138040955907,-0.901282274637203,0.5089057545235043,train,10.663741086121778,1
37,-0.7959388521315368,-0.7907407379966765,0.1240556741129748,-0.9358796953900652,-0.6876697986230593,-0.8982492770418503,-0.8398513436629161,0.8096250348867731,0.8659497538175468,-0.6443262921341575,-0.1860604151348647,-0.895240506763114,-0.8928333064890869,-0.3669553214713358,0.47158927808265916,0.9315513325190028,-0.7610936519892751,-0.8802768422749029,-0.7719754723882142,-0.976142263077739,-0.8790455378813508,-0.9066350700136321,0.5920870328173149,0.2869891294217741,0.33918485012971566,0.8768352270850133,0.7396673565938401,0.720053930524797,0.4209371351870359,0.1705192093591219,-0.6295648733600601,-0.4149235462458766,-0.9498367680158558,-0.9383079328906377,-0.8553713283026302,-0.8649937014875864,-0.6144386444847632,-0.8990969015176968,0.5535645924724526,train,10.959956116291828,1
38,-0.8632144086033862,-0.7811269666476811,0.13722058951508376,-0.9329217699985018,-0.7592788149571219,-0.8773564493635092,-0.8443519315657548,0.6619391960488867,0.626959277008258,-0.6061738462797036,-0.1834649900853107,-0.9346417980743214,-0.908412123818782,-0.4236365028682949,0.5130192014689532,0.8650647648669654,-0.7153478429930126,-0.8879761843971968,-0.7490957037630959,-0.9815607369187684,-0.8863275944628742,-0.902623344210101,0.5878680682725044,0.23758149590810307,0.21427618898352008,0.8726699902103567,0.7351098132095921,0.6046731252862236,0.3846569751184139,0.25149453766327334,-0.6574651571802071,-0.3891641594480205,-0.963038603629398,-0.9497623484718072,-0.8586813914557434,-0.8525935034874672,-0.834050519711561,-0.9344074398332984,0.566617680149931,train,11.256171146461876,1
39,-0.8710352746423075,-0.8483214489737309,0.13232787645651434,-0.9222948085046134,-0.7288709201286325,-0.9156820168300455,-0.8385151544939563,0.7729010083723649,0.6436226055599076,-0.620056999682437,-0.08559877557787832,-0.9013609167929735,-0.8504067997029289,-0.5171448620878412,0.5131708028335216,0.77076514530935,-0.8077889497317757,-0.9022458173569576,-0.7707701779436323,-0.9837409464079808,-0.8978674091166415,-0.9027619437430238,0.5564801584304335,0.31523122136517356,0.13752887450748696,0.8416405120174741,0.8064218768553335,0.6092320421671185,0.43931349558125277,0.1747764512288421,-0.6201923511454421,-0.42957877603261185,-0.9056110176265586,-0.9282079774580115,-0.827488885964013,-0.8631684856392235,-0.5002175448786355,-0.9141322590570158,0.5999880523929224,train,11.552386176631925,1
40,-0.8580327150885083,-0.7686165492024406,0.11732261673433064,-0.930374776897574,-0.8073694388024424,-0.8860141686761379,-0.8865138775447011,0.7268945275674532,0.6517163543947974,-0.596800508480708,-0.0679931088237562,-0.9165245482271037,-0.9148503711366875,-0.5237277892595148,0.4262761396305401,0.809495188989803,-0.7702727880725271,-0.9016551253281655,-0.7578503586597021,-0.9208116093155019,-0.941936621145066,-0.9237005326932447,0.5503434886944805,0.34769990492332825,0.2854459652757142,0.7101469296385448,0.6081621050323351,0.6263308229988127,0.3142795197187285,0.229748585659463,-0.6840704612328458,-0.41987990541384956,-0.9319312761494472,-0.9226551086299672,-0.8726893830016075,-0.8882383334193507,-0.7365067075210241,-0.8797779214530277,0.620130222603845,train,11.848601206801975,1
41,-0.8271643360295311,-0.8194164538484946,0.07126300513979267,-0.918173797708247,-0.700195685737582,-0.9116993560612316,-0.8922104890247167,0.7204822485286453,0.626825197992711,-0.6439012270950075,-0.34411024316988037,-0.9125326024272562,-0.9025845739852751,-0.5143851581819203,0.37094721160317623,0.7964244284322948,-0.8084976285979657,-0.8834236442353269,-0.7637518759509916,-0.9273542367220791,-0.9073425566551028,-0.8932959477194123,0.5836984928180535,0.42342787965998174,0.10659511858834136,0.8218205913449612,0.7737030112858101,0.6358155686473459,0.33015070927384405,0.08491110034473959,-0.6583503650535467,-0.4763333178317387,-0.8995433159802717,-0.8948665064673742,-0.8161847970195438,-0.8606610934103943,-0.6672524569677698,-0.9048445435826141,0.5489175490262566,train,12.144816236972025,1
42,-0.870206185137665,-0.754723285768154,0.2297005867705546,-0.9291323948401387,-0.9034191988338269,-0.9192762814376013,-0.8775193225796872,0.5652312204983072,0.5112361963824806,-0.6412018277000124,-0.18284331783786711,-0.9125689477255907,-0.8767485681120625,-0.5400223579111978,0.39751153084631974,0.8331117258419922,-0.8183150324249361,-0.8780504385586158,-0.7503218240296142,-0.9541659112569508,-0.899836720699925,-0.90570574483043,0.5258207902936447,0.29383915143257955,0.17430032877035373,0.8045354578227899,0.7104462525106254,0.44754580448794834,0.2714591070010999,0.22201767241269543,-0.6554758227571561,-0.457975990660067,-0.9121941071764897,-0.9495803196846481,-0.8277776560612508,-0.8637330779913805,-0.6950632199436249,-0.9274401532543689,0.5497181726565741,train,12.441031267142074,1
43,-0.8471561206504489,-0.7580369239528284,0.07629048822096984,-0.9184826510228681,-0.6482935896335236,-0.900800254909277,-0.8676889347659154,0.7080828478130359,0.5209100382456243,-0.6417893464814433,0.18304234573078504,-0.861632383104937,-0.883641933071716,-0.526909522277625,0.5413157984210926,0.93850447517916,-0.8352787445247168,-0.8996396418833907,-0.7877640486439135,-0.9284341238088607,-0.8854256243782591,-0.8960425888491104,0.5741634981574841,0.34592594363922524,0.08887507246202486,0.6809053356857087,0.7021861185543605,0.6192003438057962,0.3600263347997905,0.07355728723279054,-0.6723042399563997,-0.4939741269558182,-0.9584937671585697,-0.9147972275611912,-0.8717922772823643,-0.853038779953863,-0.6822864763465337,-0.8790680106535265,0.46444967126648407,train,12.737246297312124,1
44,-0.8409342932965904,-0.7274595026224613,0.20389171131739148,-0.9266095322518989,-0.7233151092847498,-0.8915058743655291,-0.8721456876046646,0.5977643637119898,0.518289885379461,-0.6269567468732109,-0.03412360014082183,-0.8795295267959365,-0.8694150834420842,-0.4231806653447996,0.29818181296202306,0.754674376964567,-0.8556151782691028,-0.8751030300139343,-0.7927986910970912,-0.977550546980687,-0.896519881307367,-0.8953841644646927,0.5876749217591126,0.39403447698392213,0.041697465012923374,0.7892402544896,0.807492117273702,0.6617843209285739,0.294224064208481,0.03371047482230427,-0.617558407738942,-0.48691829404224585,-0.9473129210504685,-0.9334197238163577,-0.8363775538900784,-0.8707187299207697,-0.6242159588116794,-0.8959603679175623,0.5956968507356732,train,13.033461327482172,1
45,-0.8291245662215556,-0.7935275808382696,0.1277306710964261,-0.925722652878497,-0.7189857988612552,-0.8916035097613051,-0.8707550252180636,0.6254707191290765,0.476767326975157,-0.656374141221709,-0.1434396181284494,-0.9014015144370283,-0.9001632783909602,-0.4445554629933113,0.33296820201383026,0.6989714689801214,-0.8728713820149304,-0.892758774325779,-0.7814616342803442,-0.9603627228447081,-0.9345741586285883,-0.8931565973491571,0.5442438478072988,0.26471372648290803,0.233964333507791,0.7907293884067097,0.7658138184873831,0.4639857385485229,0.3587681270414773,0.1700941059978378,-0.6139129979361087,-0.5208683339298128,-0.9582492030861743,-0.9368545613883253,-0.8327699432215458,-0.8819639983128037,-0.6272340400875185,-0.9086565112929722,0.5253679952134063,train,13.329676357652222,1
46,-0.8252702567246784,-0.7579166685100023,0.11632345337721195,-0.9313670187344083,-0.8160008296674528,-0.8974733188210076,-0.8948625799325518,0.5720667169764118,0.4792190109121258,-0.64527864256736,-0.1653968887764069,-0.9090488196234575,-0.9070277768079003,-0.48957104169182786,0.38675862322251287,0.7276106521890127,-0.8635665740263188,-0.8929976006065721,-0.8221318612948195,-0.9404616520229081,-0.887184287676812,-0.9034417724072455,0.5296898732398976,0.4894819572147595,0.17025468014580114,0.7761466478236292,0.6914770522964535,0.6455895573969073,0.435655992011186,0.09679575463166357,-0.6588946625919404,-0.5049602847163092,-0.9419155059332155,-0.9398460619860723,-0.8204013137263295,-0.8643583151298209,-0.7266987215390958,-0.9269371171471196,0.5356138115856286,train,13.625891387822271,1
47,-0.8628150670866387,-0.7900992570885036,0.11504049886706658,-0.9178897491311624,-0.7862814426996897,-0.9118187316126543,-0.8562350967348857,0.540902541453181,0.5076425628588995,-0.668217807038875,-0.291397798618121,-0.8932058978415199,-0.8996290213500749,-0.5568741794896943,0.32343386842218513,0.7465990961749638,-0.8091882444408508,-0.9062948288611644,-0.7596361728907672,-0.9446647828956838,-0.9405650677902255,-0.9109265393127639,0.48305040501196683,0.28717852598217597,0.1312831469101261,0.833054996374109,0.7913253558888429,0.4242205119868705,0.43349920766117966,0.10227352231164377,-0.6470699560974855,-0.569409515013639,-0.9356513501706166,-0.9422934674365377,-0.8424157232879077,-0.8621864179243879,-0.6376123847689452,-0.9209776541111292,0.5037067220331573,train,13.922106417992321,1
48,-0.8702029736934194,-0.7830875201767561,0.009567107091600136,-0.9282378359155857,-0.6615541252901074,-0.9006852538873474,-0.8552319041763337,0.5451310961021183,0.3018891185235363,-0.6493151296415762,-0.20200109611163253,-0.8643672137405947,-0.9146139287582566,-0.567355864093728,0.5160342874168511,0.7492075127723337,-0.8432118087225549,-0.908324725113466,-0.7394064901070838,-0.9392725517545357,-0.9224713331894201,-0.9162469445832911,0.5673437628057254,0.49037329472775415,0.09258251286922592,0.7953977904430052,0.8106317195334551,0.5510168259289421,0.33854634329838906,0.35822719088443233,-0.6980168232746563,-0.5395214846354814,-0.9198726377016865,-0.9530563519230518,-0.824782052644823,-0.8890372927624893,-0.581327742903436,-0.9317738332091534,0.4508865974056453,train,14.21832144816237,1
49,-0.8287162578004446,-0.8125003013418001,0.011402933307774532,-0.9252789526254925,-0.6685601945510262,-0.8831511991789793,-0.8609049757479458,0.5611077034520353,0.6078997605272732,-0.6055941061512394,-0.30374320407631117,-0.8833171275067773,-0.8949387049601614,-0.6149623721037568,0.4649408033749147,0.5969357845351124,-0.85068653995835,-0.8906594372430943,-0.8097613230644676,-0.949683032121281,-0.9187213868797945,-0.901956771070046,0.5201842935851382,0.2958466364213028,0.0899381102547765,0.8616473560997524,0.8801610329045559,0.6362288216531993,0.2694251784925037,0.24754593708413908,-0.7032324767764406,-0.5674519584835589,-0.9273484925369766,-0.9409687301275733,-0.8429125849753256,-0.8415668046261038,-0.6545416059503781,-0.9060585396907966,0.49792474640681594,train,14.51453647833242,1
50,-0.8365087170697993,-0.7910457087597808,-0.02770471993891266,-0.9176957606621264,-0.7789217889504738,-0.875471374365926,-0.8543044225145171,0.4828214615166335,0.44374252820575444,-0.6675291476859384,-0.38737112235270477,-0.8819890026421973,-0.9166112558104179,-0.6537697094514436,0.5471529183619988,0.6134397726045393,-0.8753859119323568,-0.8820298948114447,-0.8417680081533092,-0.9714935409125185,-0.927221913605867,-0.9235433654840428,0.5615076441794646,0.6005040580297716,0.11702989964689636,0.7517644871176314,0.785440600629641,0.6039264589025388,0.34426579222475984,0.23337579701705913,-0.7002632652260579,-0.5880085749489495,-0.9187146973409768,-0.9049600585494255,-0.8505309592170608,-0.8628197878025385,-0.6580313986043637,-0.9057854361008288,0.43176636438306026,train,14.810751508502468,1
51,-0.8514856971504684,-0.8053863874064853,0.13201129203505757,-0.9176838440329887,-0.7080759387522104,-0.8766582396102837,-0.8736217951461529,0.5323770038202658,0.48269890048940944,-0.6143544055554326,-0.5363747544763922,-0.8688119425020636,-0.9072949822513149,-0.5809714828604997,0.5117206001168169,0.5255488281131666,-0.8207734851763666,-0.8879248983646508,-0.8002283030729801,-0.9432167254917101,-0.9087529358225296,-0.9074986159347417,0.5613927669558008,0.520122348150152,0.08252925924332621,0.7585620727528477,0.7395947533016809,0.6699156471931995,0.26709693570303616,0.3187842548574127,-0.721823316232006,-0.5894677618567328,-0.9556277585077195,-0.931570025019537,-0.8602881466022282,-0.8681619554526552,-0.7280243308350545,-0.9220398829459394,0.47997511104286805,train,15.106966538672518,1
52,-0.8443155645961025,-0.821281753185857,0.08517352502923115,-0.9531661903735149,-0.6645928788577926,-0.8899020570607115,-0.8431415229181983,0.6522645630823987,0.5246948842899274,-0.5813143231122502,-0.40020763088153877,-0.8635408086908969,-0.8056937972467397,-0.6719412985833749,0.5898428988358577,0.49049249281504337,-0.8792489487583653,-0.8885394238628727,-0.8048516355429096,-0.9640521630448313,-0.9145224548912875,-0.9187676087179583,0.6219540132892318,0.5131876304701795,0.045136762047061296,0.7816825597375849,0.7921450347949741,0.6924132555774489,0.42175684078749964,0.14350058401900045,-0.715938691469129,-0.6571593828499656,-0.9914629246488723,-0.9419426493356282,-0.846148484591818,-0.8583067295742031,-0.7473448875923954,-0.9356463511484664,0.5003683402733039,train,15.403181568842568,1
53,-0.8316421407560628,-0.7707785650746736,0.2084180004297591,-0.9207124944498528,-0.7532957189796369,-0.8946966324695398,-0.8604653272059629,0.7248841607397194,0.5354727958282647,-0.6545007361785737,0.027724729270131476,-0.9275840844801937,-0.8395026288687882,-0.6465531392057736,0.5460538869083029,0.5911172296981106,-0.8588864619726506,-0.8809793193777733,-0.7905963604272936,-0.9078992891328996,-0.9178357468655841,-0.9023556589446029,0.589138674819021,0.6425418941109571,0.0739089389100338,0.816245572366288,0.7977053570992065,0.7149333844613297,0.4175637961712868,0.22477489478684953,-0.7293159488051066,-0.58957756258717,-0.9387533283033307,-0.9547480306046412,-0.8488664347326882,-0.8456951935093988,-0.6106540112688523,-0.9284058442590617,0.4593841767422413,train,15.699396599012617,1
54,-0.8116434796995711,-0.7406647840010405,0.2678210811422026,-0.8964256360053147,-0.8153307858883555,-0.8830719313855416,-0.851444072561447,0.7505422503921633,0.46787861402551123,-0.6553874027737935,-0.08375655458147102,-0.9109069479297487,-0.8501521337992711,-0.6755838662357353,0.6756437211204633,0.7121882942201079,-0.8506169360299082,-0.8869407676264256,-0.7660817647801508,-0.9670419834268091,-0.9121765661103728,-0.8791395074214408,0.5265046129300737,0.5759823899708305,0.02914887510750841,0.8646357197388457,0.8284416894973952,0.5507971641012948,0.4127067414625294,0.014594089129195575,-0.7250652775485282,-0.6315233704909113,-0.9450464330732617,-0.9102752338398844,-0.8280434732577122,-0.8833592754124009,-0.6484334452202267,-0.901233541175297,0.5002961224071163,train,15.995611629182667,1
55,-0.8550125776314657,-0.7852688734689071,0.31352923541395117,-0.910599755732809,-0.7771589949108835,-0.8885358913365174,-0.8578790043454656,0.6651045646787703,0.5138365483334465,-0.6195691852852713,-0.25658176241242503,-0.9438002556025955,-0.8980863798397765,-0.6297767341365008,0.5970246822780625,0.5735578262567662,-0.8799428894750864,-0.8978495466092449,-0.7590712724707365,-0.9189114938311609,-0.9141500191136656,-0.9228364632315427,0.599851356465311,0.5710513818114278,0.10552097338641087,0.7346921816022642,0.819213128621588,0.6618697889441643,0.38905738301018244,0.2563118300776748,-0.6944691204636659,-0.6438320435337967,-0.9196874425145092,-0.9499457923517974,-0.8483090678711136,-0.8898576060692975,-0.5967445713535052,-0.9178459819394134,0.4965480148694339,train,16.291826659352715,1
56,-0.8393688355047495,-0.7699241798509646,0.20419637131620916,-0.9203474565006303,-0.7346335579580284,-0.8981929975968111,-0.8480854522006361,0.7190338415452167,0.4974419937006719,-0.6006788831214167,-0.08772056168313513,-0.8759963920037465,-0.9419537639170055,-0.6587233286271855,0.6651554859029027,0.6307889594380149,-0.8429641934152514,-0.8842098902198149,-0.7669746718956835,-0.927885592319977,-0.9256948346648317,-0.897914588905819,0.5916015289907302,0.5000739085099708,0.08585031233622153,0.9035567023941193,0.8667512923741925,0.7018856462078626,0.4068411380239929,0.06066622068303329,-0.7138437794268429,-0.6036104896952088,-0.9247713322211547,-0.9737674612619515,-0.840151813267436,-0.8695819663337134,-0.7198408172231423,-0.9002854868369219,0.49462676546403506,train,16.588041689522765,1
