,AIBL,AIBR,ALA,AQR,AUAR,AVAL,AVAR,AVBL,AVBR,AVEL,AVFL,BAGL,BAGR,OLQDL,RIBL,RID,RIFL,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SIBDL,SIBDR,SIBVL,SIBVR,SMDDL,SMDDR,URXL,URXR,URYDL,URYDR,URYVL,VA1,VB2,train_test_label,time_in_seconds,tau
2495,-0.6373187312471508,-0.6194465163643453,-0.36643758910986823,-0.6502647775816974,-0.5717122977253888,-0.6983104196883781,-0.6812757997596888,-0.6504203133491009,-0.7359967277868597,-0.741964259690987,-0.26387453822893675,-0.7084742904026814,-0.7150052747784276,-0.6692169963652196,-0.7242454247230049,-0.4910616914645281,-0.7441243389940624,-0.6185436422273453,-0.7376926336430916,-0.029302844625632346,-0.6945628787656829,-0.48690041213766744,-0.4928246711882727,-0.5389812589905675,-0.6400567595957358,-0.4431362637443006,-0.5129215847270889,-0.4818335315751572,-0.5275158035097404,-0.5445602553489242,-0.6771137209569164,-0.8724930473420354,-0.8993839555002787,-0.8185983620589212,-0.701696716921109,-0.7019552401355079,-0.7422626188925845,-0.8045448798272283,-0.343110271963725,test,739.0565002742732,1
2496,-0.639999032346953,-0.6184551358953793,-0.36918358458326334,-0.6504204725622624,-0.5785362015908921,-0.697789894530677,-0.6836391065731638,-0.649645264280634,-0.7370052961993053,-0.7457016750051877,-0.2647620309224918,-0.7109143184528874,-0.7138503635958853,-0.6711602182907236,-0.7211019855048105,-0.48975358927917084,-0.7359385591025001,-0.6248951782557898,-0.7418307757960186,-0.02748896298730802,-0.6937551947686367,-0.49301795163755957,-0.4822435690451981,-0.5414861876839231,-0.6403798447919392,-0.43197490179426634,-0.5090365134411537,-0.4801058730456992,-0.5241971278037021,-0.546003451084479,-0.6840339405177962,-0.8666325432554832,-0.8956249512758986,-0.8233536577609362,-0.6989040050539531,-0.7055416557050819,-0.7402384306159391,-0.8033502446570269,-0.34204463466526447,test,739.3527153044432,1
2497,-0.6406527827776839,-0.6142696707351825,-0.3741814107588225,-0.652138497911099,-0.5803735005341512,-0.6971579698922498,-0.6852476667515056,-0.6500599099245439,-0.7319899432436547,-0.7423005244063523,-0.26627054115758364,-0.7122816374131723,-0.7159801697458517,-0.671235631273138,-0.7142923944231376,-0.4846769695193679,-0.7403302550737172,-0.6302539178938514,-0.740073650278837,-0.03201228508743634,-0.6947502290726489,-0.4963095543284147,-0.4874067761555305,-0.5405624631008543,-0.6410477685059202,-0.43225485325587437,-0.5122852547959666,-0.48200423417829563,-0.521412952722537,-0.5492674845311497,-0.6852821888973182,-0.8664441812670746,-0.8964028160091432,-0.8288733268038297,-0.7025411774464537,-0.7026095174270962,-0.7380203292128392,-0.8103419502568976,-0.34012478063383134,test,739.6489303346133,1
2498,-0.639356367553823,-0.6039738680378951,-0.3805580521182553,-0.660223259524213,-0.578264390818061,-0.6938255520690346,-0.6833317108538215,-0.6544124469935985,-0.7344420161992181,-0.7296932378256902,-0.2681249538045681,-0.7083863612131807,-0.7139532485843411,-0.6620227418051134,-0.712370884014921,-0.4846661840271601,-0.747235127426647,-0.6381586542122567,-0.7350154640663403,-0.043074958200008645,-0.7050570525285768,-0.5000028239415766,-0.4943830828282026,-0.54603919466846,-0.6439850364866507,-0.43646330791756255,-0.5097759441543657,-0.4869698266645338,-0.5279183729231269,-0.5502443984175922,-0.6840822676919859,-0.8632962305915577,-0.898759560632205,-0.8297386288018451,-0.7053828430062462,-0.7042006296181766,-0.7404609916217482,-0.8084239692796363,-0.3390866701253749,test,739.9451453647833,1
2499,-0.6306289301700189,-0.6046780380351183,-0.3759720689853474,-0.6581252431316368,-0.5731154262573211,-0.6934894086126597,-0.6781095534067028,-0.6495302898099676,-0.727785630108865,-0.7301912734559787,-0.2730371076959683,-0.7050739590031612,-0.717581274142469,-0.6609113542741388,-0.699816032557666,-0.48520851766244144,-0.7486091107471395,-0.6358392557369092,-0.7251473313942411,-0.049727555764950804,-0.7011507375021352,-0.4973617464574641,-0.48623782081108385,-0.537402556052355,-0.6289991582020447,-0.42843605878672886,-0.5069871184403478,-0.4808681154451607,-0.5120821503339299,-0.5368120430200509,-0.6774641994811891,-0.8587615476897447,-0.8920507739283402,-0.8265630422992254,-0.7088874158147973,-0.6967350963914145,-0.7386823677469838,-0.8120092466490891,-0.33063191251710455,test,740.2413603949534,1
2500,-0.6365743147770181,-0.6063013789790915,-0.38317815635872143,-0.6567221962755809,-0.5757637885022467,-0.6990656417383936,-0.6862992491082865,-0.6479382353097697,-0.7265650981655348,-0.7337017804606613,-0.27224492824488794,-0.704507687356992,-0.7185801670552118,-0.6689570710374302,-0.7015717535460703,-0.4820640616063119,-0.7495035909679708,-0.6444409707263808,-0.7383723143447606,-0.04178316944564539,-0.7109878685788388,-0.5038230014495677,-0.4881594233540384,-0.5424492282705692,-0.63720454044359,-0.42203638534247984,-0.5056437193244172,-0.4824947830888019,-0.5165693465646527,-0.5449492939025788,-0.6783619225461406,-0.8595466083373468,-0.8920108717217631,-0.8321687115604668,-0.7120928230645205,-0.6970103410502464,-0.7385150486782586,-0.8154381657661922,-0.3325897147522401,test,740.5375754251235,1
2501,-0.6283672695522399,-0.6091705911734542,-0.37597037064101646,-0.6490525605686466,-0.5740740278322954,-0.7024357132184004,-0.6953532333432575,-0.6390179337792764,-0.695992251514568,-0.7259709682757006,-0.2703622270901388,-0.7055297961904063,-0.7230690567404087,-0.6608166017317847,-0.6787625959867746,-0.47289000230907174,-0.7342985065344175,-0.6487483530098999,-0.7331456827026088,-0.05499933719162958,-0.7024333053030795,-0.503388187365268,-0.4573013470652022,-0.5334977288183611,-0.618085803119865,-0.41291442343387363,-0.5008040309202967,-0.47558016013367976,-0.4890529058415228,-0.5375750263446786,-0.6779925535823361,-0.8423030972677796,-0.8798744199192923,-0.8278933539880253,-0.7090115210327691,-0.6886351911975847,-0.7397755315749796,-0.8192980934007131,-0.3139724381156495,test,740.8337904552935,1
2502,-0.6323340340386807,-0.6075147669421798,-0.38188496379719283,-0.6412098689568435,-0.5710113212677237,-0.7101631307152045,-0.6957206044211175,-0.6405297808487147,-0.6839457448618241,-0.7253647084894014,-0.2695597717703872,-0.6994012808965547,-0.7271305105396663,-0.654965262730779,-0.6703458350386612,-0.4679536377398833,-0.738721151220359,-0.6559887447509782,-0.7314392831508874,-0.052218403140918024,-0.7061177527024569,-0.5088717103891648,-0.4495703817955186,-0.5320143789141367,-0.6229564638535805,-0.40462275091578237,-0.49866465813161237,-0.4724441800868481,-0.4884389833710359,-0.538140749670261,-0.6749473457922912,-0.8398923977065187,-0.8768231252268263,-0.8323513341341877,-0.7024444174458248,-0.6906088871569517,-0.7404557519526137,-0.8168800085207488,-0.30418576033840966,test,741.1300054854636,1
2503,-0.6243918519527544,-0.6033339432067852,-0.3899379623203735,-0.633881750226666,-0.5756818381139487,-0.7122635200621615,-0.7007954431984774,-0.6364551459283798,-0.6769710094056139,-0.7265524292215446,-0.2667995752177928,-0.6999910449275837,-0.7275324544031745,-0.6669654141320133,-0.6630991694491587,-0.46125608360333764,-0.7252800715749651,-0.6668784151034071,-0.7323725359153357,-0.05367962742870494,-0.7015412706747027,-0.5121437062748037,-0.4360130574756089,-0.5328803467349938,-0.618273292061061,-0.3918948336933234,-0.4933417578193976,-0.4732139525998773,-0.4851690966140259,-0.5411435511325364,-0.6808998399896934,-0.8341980518391857,-0.8690859135001278,-0.8304865802161598,-0.6950349384422959,-0.6861679426949409,-0.736863500513067,-0.8094243958738276,-0.2987790756309763,test,741.4262205156336,1
2504,-0.6304669132754532,-0.609545195136047,-0.38693737868874645,-0.6263240131670638,-0.57455082619028,-0.7254597354310309,-0.7148109778877741,-0.6277070526420684,-0.6573197344746161,-0.7328062348110379,-0.2626776248832543,-0.692067468379514,-0.7335879686493726,-0.6697229556214337,-0.6521956651148273,-0.4501023562009617,-0.7226349220137246,-0.6769881270948881,-0.7473254076530168,-0.04336040453462214,-0.7092564110215124,-0.5079240228940602,-0.4274817268758638,-0.5313301428343459,-0.6158194922455771,-0.3783520577755299,-0.4971839754309533,-0.46824263148608125,-0.47626631858462465,-0.5432474300130833,-0.6760979199986901,-0.8273321344946604,-0.8690258924680572,-0.8236160920162707,-0.6964484269889593,-0.6775388749528357,-0.7394389160361193,-0.8109234563728378,-0.29117778275564504,test,741.7224355458037,1
2505,-0.6317824093263616,-0.6152887422715735,-0.3891696869349397,-0.6219640605168284,-0.5739620643588127,-0.7346442463595435,-0.7212804179494139,-0.617662790167947,-0.6426855593603085,-0.7371000441648953,-0.2627998207014519,-0.6892953064069802,-0.7327218399804523,-0.6723243447974601,-0.6342089245859261,-0.4429137896567118,-0.7191046643595906,-0.6882398119572336,-0.7440556253086084,-0.040467046218413266,-0.7060166217983269,-0.5123047926103546,-0.4100556086112981,-0.5220752000864881,-0.6068419369139392,-0.3581425820625208,-0.49077790367808943,-0.4647582140243818,-0.45915090764886507,-0.5299914218871024,-0.6757939488964342,-0.8236578856022405,-0.8595161593355387,-0.8250628343807658,-0.6966407517251971,-0.6759041985887262,-0.7380026445223095,-0.8190633711376208,-0.27959389260471657,test,742.0186505759737,1
2506,-0.6288133425600015,-0.6082108952550032,-0.38906353489126677,-0.6305402102857516,-0.5776901825587726,-0.73037333493433,-0.7199540648195428,-0.6180337816580668,-0.6474425185085031,-0.735564194650601,-0.2686684460029356,-0.6896762697022487,-0.7293698064646659,-0.6710396156155202,-0.6383334251386484,-0.4440094590698408,-0.7156671795705379,-0.6905593069452257,-0.7437048068858687,-0.036801084013729946,-0.7086761597792818,-0.5162979494275146,-0.4058228159107965,-0.5287912929495991,-0.6071232874448047,-0.3562974987646356,-0.4872575670657662,-0.4648490170340517,-0.4662481495252819,-0.527990987880565,-0.6813906781237283,-0.8160466253058947,-0.8584776100957878,-0.8218839315657396,-0.6972691946319768,-0.6740532384037285,-0.7383115903462572,-0.8105912160140215,-0.2826991044121145,test,742.3148656061437,1
2507,-0.6347563414171493,-0.6144129828015839,-0.38976150673953747,-0.6294585928348471,-0.5810926435145347,-0.7376300686419623,-0.7254145825118075,-0.6132144268291501,-0.6440685687194324,-0.7453564643992696,-0.26624267488822817,-0.68726731563422,-0.7318832583716924,-0.6769426410641746,-0.6334237673683427,-0.4385754700708169,-0.7188561202268389,-0.6973796700246491,-0.7509256381357454,-0.027525069867999852,-0.7122205280718473,-0.514605404098928,-0.40783327903888245,-0.5275439439680579,-0.6058232630076736,-0.34924241964700226,-0.49110530767909133,-0.4673920847382066,-0.46667195484398916,-0.5304480557030071,-0.6780165956494892,-0.8175550497891279,-0.8580178383730234,-0.8210852710102796,-0.7028089301337779,-0.673879040854966,-0.7372107091422653,-0.8146401596554264,-0.2781877825900083,test,742.6110806363138,1
