,AIBL,AIBR,ALA,AQR,ASKL,ASKR,AVAL,AVAR,AVBR,AVEL,AVER,AVFR,AWBR,AWCR,BAGL,BAGR,DB2,RIBL,RIBR,RID,RIFR,RIML,RIMR,RIS,RIVR,RMED,RMEL,RMEV,SABD,SABVL,SABVR,SIBDR,SIBVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXR,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
1730,-0.42045983022002575,-0.27901167588343034,-0.4656202735795768,-0.6077013463015233,-0.17207353192946473,-0.22980701302261378,-0.3126776841438007,-0.41417593827728527,-0.6022578732778548,-0.288038413906263,-0.4242812392834712,-0.4136551094219076,-0.1209627137834072,-0.12815382548117799,-0.5955888926990893,-0.730240993473301,-0.5611733188524144,-0.6124111083980773,-0.5219731552895048,-0.6036839617855427,-0.6767325890902145,-0.3864316605544921,-0.378696375720882,-0.7020008238456342,-0.41419099767950995,-0.4577520851571313,-0.5634658432904861,-0.41886748196797774,-0.45007832459585295,-0.3757083548963369,-0.40762181588668295,-0.2886658631600707,-0.40462808185648586,-0.5133442854674672,-0.8163840249193354,-0.6991449297094303,-0.6277515504241702,-0.6937068387577041,-0.5392579313168374,-0.522427958717983,-0.32043440824405556,-0.6153987135472814,-0.8117795878875315,-0.3529685415493474,-0.27581076150355566,-0.5299892573238718,-0.6177864232118883,-0.618457796325622,test,845.8125848800362,1
1731,-0.4721928482060766,-0.3428722279374326,-0.4884661081864,-0.6116819349129103,-0.18667685009979906,-0.24960233902926587,-0.38686238895753133,-0.47615790707196376,-0.5779520814930823,-0.34692237736100495,-0.47815158123457546,-0.4121088612432172,-0.13213567451489935,-0.1420634260499165,-0.591423560536306,-0.7433674475006931,-0.5430238243161857,-0.5948389119789318,-0.4959270791367919,-0.5944635300994003,-0.7032248768173955,-0.4503871151494707,-0.42964539733716817,-0.689358672652067,-0.4379539447496471,-0.434917739754183,-0.5424564957133206,-0.3874799822558854,-0.4926973204891043,-0.3932363700037592,-0.43091006750813765,-0.31047229201653687,-0.38873201361509746,-0.4981504360519687,-0.8500202708131626,-0.7131368551978952,-0.6391190560459301,-0.724848050143796,-0.5727645217847043,-0.5446091182871431,-0.35217025607702657,-0.6435331700020988,-0.8191073255139135,-0.3805441656580466,-0.3020221161081786,-0.5684286445852089,-0.6140595790932146,-0.5960559828372207,test,846.3014938886373,1
1732,-0.526969590736314,-0.392565169538615,-0.5013738055807551,-0.610425740116826,-0.1951016666568734,-0.2672685923480848,-0.4561991908700068,-0.5483503325427532,-0.5581783232663488,-0.4000817876121833,-0.5281962240930826,-0.40425650245215794,-0.15247720026584033,-0.1449589271620213,-0.5924834207822577,-0.7536778660409337,-0.5237413355707776,-0.5802070334765198,-0.4719291015816482,-0.5848955184318212,-0.7256858465047715,-0.507132268960486,-0.48872017181537114,-0.6702452381953542,-0.4741041105697553,-0.4029630650962608,-0.5283224495960785,-0.34889566906105557,-0.5240935299492688,-0.4072591334715034,-0.448613375433144,-0.33199854802484813,-0.3725033336379242,-0.4838449027654102,-0.8668096907752892,-0.7251241515912406,-0.6680154980924847,-0.7601027718949906,-0.6068908262555195,-0.5723166146450046,-0.3824326557786112,-0.6772171259209983,-0.8213067268411391,-0.4087359291133501,-0.32144070305495775,-0.5972667093983988,-0.6207081067629654,-0.5863488245004529,test,846.7904028972386,1
1733,-0.5804512512514566,-0.4521868922127137,-0.5165425405915416,-0.6023848327357635,-0.21345157622856054,-0.29388929898644006,-0.5213597631592807,-0.6086755325081223,-0.5285590481963518,-0.45352527748617505,-0.577137007713646,-0.410747622641237,-0.17965061685405243,-0.1435865018356674,-0.5797953435119696,-0.7454912691765204,-0.4892539648286128,-0.5589990356741826,-0.44564042107020835,-0.5698241007358066,-0.754651204588981,-0.5670837344227856,-0.5378642267275199,-0.650811610455379,-0.4917056890050666,-0.37070672796169135,-0.513918910761225,-0.32896392596460633,-0.5556854088485461,-0.41197964398794074,-0.4566539787669498,-0.3568803521991367,-0.3526125445189108,-0.4653737554278053,-0.8970337988954323,-0.7400434708073025,-0.6775927036234692,-0.8077975765586811,-0.6400474667602739,-0.5951733058656774,-0.4262017309795456,-0.7021657249597733,-0.8233356344370543,-0.4406321580991882,-0.3399206970345393,-0.6268054212247189,-0.6189287178089824,-0.5689104666824893,test,847.2793119058397,1
1734,-0.6168609618305242,-0.4702270107883284,-0.51530762657514,-0.6020101189855599,-0.2317545589007716,-0.29663030635104426,-0.5586836821515545,-0.6316525771346679,-0.5116376331636727,-0.4806524364521227,-0.6033334693618473,-0.4058873385714833,-0.19001955675569415,-0.1360255292126884,-0.584448656845333,-0.7437000608127733,-0.4671680075541284,-0.5405446178115262,-0.4191799354824005,-0.5669464668035635,-0.7666986986057323,-0.5992734404751872,-0.5639681852489233,-0.6389485365436471,-0.49624414871158495,-0.3542850194335461,-0.507171604503903,-0.3261480045731298,-0.5786983551838102,-0.41134159109978025,-0.46860309166093606,-0.3760882954432236,-0.3359437717242725,-0.46054629268345054,-0.8934475870865083,-0.7562492783246926,-0.6805653358149346,-0.8199617116560116,-0.6626044296267024,-0.6131349683564435,-0.4527837199736774,-0.7065048841591118,-0.8160790210644383,-0.4401696161604458,-0.34776521260900983,-0.6362760383640448,-0.6090089544778343,-0.5428320747733102,test,847.7682209144409,1
1735,-0.6354323175106236,-0.4913579995063616,-0.5342779658677469,-0.6061502141592026,-0.23577221657019967,-0.31020703738321864,-0.5837925757539892,-0.6579958957605581,-0.5132436846359498,-0.5014381655160959,-0.625043542715946,-0.41077736735563064,-0.20631656313550636,-0.1434782331770298,-0.5936258149878818,-0.7642379476096234,-0.4653184521355975,-0.5372526088562678,-0.41301558753758294,-0.5721520135144171,-0.7837442385410571,-0.6243530444061989,-0.5895181468776753,-0.635402385951634,-0.5179514067227007,-0.34966539132119845,-0.5056004328622199,-0.33425993439925705,-0.5979626938889098,-0.41358829974883754,-0.47894146567677165,-0.39290047232821285,-0.3208581846359332,-0.45806531381107424,-0.9070952316114239,-0.7668017443261979,-0.6901655476953589,-0.8571125970911238,-0.6821568631204643,-0.6219090472409032,-0.4721509862839659,-0.73110629408775,-0.8264238885446501,-0.45191141477301844,-0.3514167439034048,-0.6522594260062545,-0.6086085003689301,-0.5336376057222323,test,848.257129923042,1
1736,-0.6583683880736736,-0.5215338299440779,-0.5413315009543953,-0.5994703763085858,-0.24289570006297356,-0.32995055827409947,-0.6286657832183515,-0.6952765081250372,-0.4882630925053152,-0.5307520805080745,-0.644658913370622,-0.4114686467492181,-0.21773510443947616,-0.13999365414197512,-0.5851324457926768,-0.7498894519265376,-0.4432419931269773,-0.5219222281036338,-0.3939184575958444,-0.5587377134280815,-0.7980136667813644,-0.6541597275473403,-0.6128037184571595,-0.6169070372108929,-0.5287919655686888,-0.3272140082790764,-0.4893593671053972,-0.3159862546537029,-0.6146183504487557,-0.41710444843070327,-0.4933620988533015,-0.40331693360187004,-0.3073549950131603,-0.44850239865034675,-0.9208872174800966,-0.7708048457181413,-0.697355396250571,-0.8713584973181033,-0.6989006440182194,-0.6377330905421864,-0.4925712915846331,-0.7510032836944491,-0.8204711721884971,-0.4736694980530758,-0.35643484501544764,-0.6600111854901133,-0.6066443240975736,-0.5171050630315417,test,848.7460389316432,1
1737,-0.6808669844262968,-0.5401097652900223,-0.5540239965360542,-0.5990982498593316,-0.25268013146852575,-0.34257924914694643,-0.6574635905555997,-0.7151006083865707,-0.46452012692695493,-0.5535606644148074,-0.6638962945226126,-0.41830646814552724,-0.22843026876899925,-0.13582573362320954,-0.5894118140077415,-0.747206787318882,-0.4282634539810079,-0.5175413409357431,-0.37438078797146296,-0.5572148864486597,-0.8111113285895928,-0.6747306315385518,-0.6329851999389295,-0.6111276056094244,-0.5374902881420109,-0.3035938012788817,-0.47609713541911003,-0.3063206508017184,-0.6271279893340975,-0.4205923962832908,-0.5037121919515758,-0.4161384605023867,-0.2974774946417455,-0.448894876964938,-0.9264557878738715,-0.7779988171403103,-0.6963047128377337,-0.8910912536057825,-0.7150081419733363,-0.6500034870127723,-0.5107793599882707,-0.7615691485052462,-0.82249229742844,-0.48901578933985856,-0.3710210496513112,-0.6653910355834332,-0.5966724682362212,-0.49999446612809706,test,849.2349479402444,1
1738,-0.7005172679854726,-0.5559430995118714,-0.5777225401381397,-0.6151855577200087,-0.2582776781299591,-0.35710334534258303,-0.6834660983255818,-0.7369217222463833,-0.46716752627785696,-0.5711755863833594,-0.6830763849107002,-0.43297132755932055,-0.2369003090926502,-0.1434636898884708,-0.6049184707606626,-0.7694264912804589,-0.42798364719791054,-0.5090834812057479,-0.3669660871632675,-0.5696594251188432,-0.8233387780317727,-0.6979581609233978,-0.6559438067556931,-0.6099227657160473,-0.5512163576287923,-0.28616168875763426,-0.46778813742316516,-0.30663987854914143,-0.6452649369413583,-0.4228775176952852,-0.5231454188156717,-0.43054918610621684,-0.29575324897921584,-0.4556617734981841,-0.9331018690183512,-0.7815551779002633,-0.6964829571923402,-0.9160913115442164,-0.7306406908414259,-0.6575672643174335,-0.5168998220642637,-0.7827997916006617,-0.8313456875666961,-0.49898367436190605,-0.3758461515798248,-0.684847692465772,-0.5913068358596094,-0.4842832094024848,test,849.7238569488455,1
1739,-0.7157446067683527,-0.579507247660622,-0.580991500445342,-0.604990579531063,-0.25917929385464683,-0.3820865988224428,-0.7120218385565183,-0.7634791954627527,-0.4574204380144258,-0.596746072060789,-0.7014290944136412,-0.4345560029690158,-0.24215607780965834,-0.14608865093625123,-0.6020200821678173,-0.7568970373037753,-0.4192728744804565,-0.4984140458388424,-0.3599598758810643,-0.5511356330270076,-0.8282090742855424,-0.7195401002511597,-0.6813512739495363,-0.5878491922924451,-0.5606454618374607,-0.2705855002696834,-0.4492066261040939,-0.28544215679785157,-0.6605100166796434,-0.41856320667272434,-0.5281720789877479,-0.43892161001401814,-0.283046392779975,-0.44573190568606946,-0.9392848333898612,-0.7794656282931036,-0.7013595072590213,-0.9266020709189134,-0.734940961134704,-0.661909422499322,-0.528141521264464,-0.7973427032877062,-0.8340872152113145,-0.51631687291644,-0.37623061855407725,-0.6934705209074736,-0.581808189178507,-0.46179895232088586,test,850.2127659574468,1
1740,-0.7251224653627345,-0.5745904930745873,-0.5727268506398855,-0.5907396682814685,-0.261078717238804,-0.4002921267193956,-0.7403642510613587,-0.7774339718793637,-0.4292317478898516,-0.6102302180537145,-0.7147150104405315,-0.428850364820465,-0.2549749950871592,-0.13367982394324834,-0.5985558555406573,-0.7468355112490308,-0.4019691623916589,-0.4973536224896601,-0.3435422474278913,-0.5281906001631709,-0.8295332673611289,-0.7296305893291619,-0.6915005484768906,-0.579114588978723,-0.5714390443940791,-0.26052795623240954,-0.44125912963876107,-0.28054725798060937,-0.6609044863624621,-0.4216445295438769,-0.5284341408140071,-0.4482365851752602,-0.276786342112816,-0.43306638487550553,-0.9326473762865248,-0.7838118303507153,-0.7149449418307668,-0.9280177678494889,-0.7402752083725408,-0.6672344579687165,-0.5507452241694505,-0.806586175875263,-0.8374305190947512,-0.5278539060215822,-0.37419626669875383,-0.6880460557403387,-0.5799985604824635,-0.43855782675051025,test,850.7016749660479,1
1741,-0.7456207341286489,-0.5829411695125852,-0.5773611910441702,-0.5956441049799002,-0.267764165372141,-0.39763682091930735,-0.7643639897113212,-0.8011903169739503,-0.4277425914856837,-0.6204489304814994,-0.7197691736685059,-0.41214762714641295,-0.27191216864999335,-0.12987692805604906,-0.6017275767071558,-0.7536793773137181,-0.3942261559799112,-0.4931627618549995,-0.3277616344621308,-0.5333128500355122,-0.8316222163351537,-0.7445464198865652,-0.6937336731966914,-0.5802616123720413,-0.5822946694176004,-0.25116306287299295,-0.44448671985119637,-0.27692513960593035,-0.6790643416802093,-0.42076296496205423,-0.5365168513916023,-0.4659968878305806,-0.271996560028683,-0.4330349222893085,-0.9310256221298437,-0.7956578757841375,-0.7184828759784337,-0.9412410947954667,-0.749345151896009,-0.6762892714840778,-0.571766576958188,-0.8177210546176632,-0.832081402245557,-0.528073712773937,-0.3659399329207461,-0.6967233511322416,-0.5878061666125081,-0.4352025384276681,test,851.1905839746491,1
1742,-0.7608690701657161,-0.5896618922934656,-0.5888416519310051,-0.59478710262179,-0.2712260354326157,-0.40793745223932226,-0.7734209492194234,-0.8071538601870563,-0.42862347409360546,-0.6335301840691703,-0.7226287551930284,-0.4154598238676853,-0.27612512881475415,-0.13644835478002265,-0.611395776043812,-0.7505264606242469,-0.39531891512440503,-0.48454510492158664,-0.33208483591106774,-0.5329528477239812,-0.831678967758475,-0.7543300797978434,-0.7122675667987527,-0.5699765515829462,-0.5861401476027208,-0.23968152958567948,-0.4268404497215618,-0.2710796760189369,-0.6864301548927153,-0.4222886113755322,-0.5521415936014249,-0.4670150601311988,-0.2643004346295593,-0.4325575315529705,-0.926829523537611,-0.7909881537465759,-0.7155911496059778,-0.9486135038997962,-0.7589985413337014,-0.673119392311659,-0.5687566991482405,-0.8234951490236255,-0.8303997368544112,-0.519687560255241,-0.35917486703413604,-0.7006033567139593,-0.5834469941945452,-0.4225013188201061,test,851.6794929832503,1
1743,-0.7704645408676088,-0.6080929959297999,-0.5911182544460809,-0.5934967405952154,-0.27459390899706865,-0.4223320000492616,-0.7940537830222959,-0.8100068819020194,-0.41898249011579736,-0.6458304469256118,-0.7388327930991385,-0.41737168466452196,-0.2799148036220753,-0.14818336639421953,-0.6203956023950524,-0.7503792528013659,-0.3828473127711627,-0.47160960199211144,-0.3291215558858608,-0.5228549822107369,-0.8351128604906077,-0.7716422973084703,-0.7174810748326905,-0.5620580196400122,-0.5831018649363863,-0.23439162280938775,-0.40850330884965946,-0.2701497907142886,-0.6963919449601447,-0.4229482767454771,-0.5637450245598236,-0.4657208827513126,-0.2608758121707532,-0.4233676677274258,-0.9263696499173903,-0.7905265601147542,-0.7029131017093175,-0.9483456457026569,-0.7689280165759407,-0.6630122664027276,-0.5709399237052575,-0.8335452731250552,-0.8307083788107548,-0.5196645534701676,-0.3624913913633694,-0.7117933679216317,-0.5740268893204991,-0.40886865520617166,test,852.1684019918515,1
1744,-0.7892775664545255,-0.6260190871557438,-0.597845602588545,-0.5986335118269996,-0.2716779613598761,-0.43419661320602454,-0.8149869410377507,-0.8294643874804568,-0.4135267185282683,-0.6679348349404888,-0.7520189121880019,-0.4189088967979153,-0.28294308341158975,-0.14485515778433977,-0.6182802477220998,-0.7509731427312211,-0.3728930875706282,-0.4653110820726589,-0.31353112150681506,-0.5208392980118426,-0.8405672253818999,-0.7833678689467477,-0.7337064096942971,-0.5574988090784787,-0.5791957484016791,-0.21200954477745368,-0.40332832113925915,-0.25975507838188183,-0.715003578567056,-0.41365451439515394,-0.5675639726047461,-0.4817748656446973,-0.254475060336167,-0.423710825786639,-0.9285739416255692,-0.7921436031156239,-0.6972640734313412,-0.952132086385923,-0.7684445278998601,-0.6684873914816925,-0.5763045444322965,-0.8393844858386962,-0.83028947047185,-0.5301946238786689,-0.36261454213814015,-0.7251670287088174,-0.5669239757300731,-0.3932848762466189,test,852.6573110004526,1
1745,-0.797156425916205,-0.6255338249066921,-0.5881221044200462,-0.5921423540350128,-0.27771436808042826,-0.4285666291208172,-0.8191170767312126,-0.833245956136778,-0.397129966926665,-0.6668127526162242,-0.7523396130381883,-0.4125260620146277,-0.2858161927014596,-0.14779641766402418,-0.6189237316978132,-0.7515295348363222,-0.3619468164158469,-0.44720280266772194,-0.3027704621855626,-0.5191297204517443,-0.8419071185964271,-0.7909282497334372,-0.7356100236581631,-0.5503437156042016,-0.5842699706152327,-0.20273115866708016,-0.3805862181873172,-0.25313704610653126,-0.7165221698712305,-0.42562735976342575,-0.5771383292834098,-0.46915774778949515,-0.2535547403570201,-0.41711180189890373,-0.9203027866977685,-0.7845863459050688,-0.6950420255035664,-0.9485607877898149,-0.7726342602519629,-0.656328647246972,-0.5792905237251936,-0.8383501211845475,-0.8261126992837878,-0.5306033169941474,-0.37111313094135756,-0.7222852669513241,-0.5546415115066573,-0.37144656922576946,test,853.1462200090538,1
1746,-0.804523961323023,-0.6351132206226009,-0.5874625518103551,-0.5892566987938102,-0.2740628427640499,-0.4280443826477067,-0.8296044497608446,-0.8500046190479524,-0.4088892789145223,-0.6737838808217564,-0.757099906521818,-0.3914300779910899,-0.2924078357930373,-0.1528945315516802,-0.6210789874507612,-0.7551991138074737,-0.353872208560446,-0.44234204964245494,-0.2981347363655746,-0.5069621414951837,-0.8341324192742334,-0.7961115675757345,-0.7312333675265696,-0.5538370878558084,-0.5868595276030277,-0.20221930791523654,-0.3846684691274531,-0.24879494426738813,-0.7240529668592319,-0.4257225613380444,-0.5753556812490884,-0.4738557769916352,-0.2512486065288874,-0.4075690897063988,-0.923086528958951,-0.7797364944719318,-0.6982820442619351,-0.947401547038767,-0.7690512172671425,-0.6556754019662072,-0.591801410357582,-0.8509984992472569,-0.8244286300310378,-0.5288978278366127,-0.35963290162615824,-0.7375869619158137,-0.5592291219799981,-0.3705831036465944,test,853.635129017655,1
1747,-0.8147359370307335,-0.6522309912345597,-0.5857999809049896,-0.5922928949336559,-0.2779282965028158,-0.43033810545188,-0.8355936647806173,-0.8660700504353545,-0.4101629669568172,-0.6782622879685414,-0.7679622648784519,-0.3837701800660649,-0.29940491779171774,-0.15229361402343283,-0.615298881797083,-0.748763272034318,-0.3373045049697849,-0.4270342680437673,-0.2933506274219393,-0.5011779520091395,-0.8296333765030814,-0.802064612263152,-0.7327978324675304,-0.5395545946207801,-0.5919247435938547,-0.18544324248106775,-0.3795463265716714,-0.22530419716441535,-0.7239776041660761,-0.4174052333780367,-0.5725399417603202,-0.4815270350046404,-0.24535251667283545,-0.3991066602434675,-0.9066239291064673,-0.7786369990300093,-0.6981775867211326,-0.9449507918218091,-0.7598897091994791,-0.6490228122574897,-0.6018943211305127,-0.8553315994692589,-0.8166761539873159,-0.5347122186851238,-0.3585178545712363,-0.743864202238039,-0.5637096903800555,-0.37398580179443774,test,854.1240380262561,1
1748,-0.8330547020006434,-0.6622014352217145,-0.5686175141371006,-0.568297049931636,-0.2895644290983656,-0.43656156345863384,-0.8609786516528102,-0.8989010194900795,-0.3902992814538646,-0.7053077181438108,-0.7818438292289414,-0.3710793746624789,-0.3023796388842894,-0.14275554470954804,-0.605604098821847,-0.7179951403899775,-0.31301322439261386,-0.40343808269459747,-0.2656507538652576,-0.4753309526138605,-0.8229535035125604,-0.8256838142052566,-0.7552101087880357,-0.5171626995907237,-0.5848393148063245,-0.1590061169235647,-0.3716749106427935,-0.1954293136108589,-0.7291201908991051,-0.41868912471863373,-0.5666313044791573,-0.48350921934796603,-0.2294064278714713,-0.3884569892463582,-0.9029700271603233,-0.7694995389027588,-0.695593464087182,-0.9432293504357147,-0.7603110257772522,-0.6624567256031427,-0.6248551590358541,-0.8492905155175345,-0.80477512904868,-0.5389873463575224,-0.3533199767998817,-0.7445769889584063,-0.5428120436639129,-0.35299346688998934,test,854.6129470348574,1
1749,-0.839582288561179,-0.6657749569245518,-0.5731368652161426,-0.5723126841303003,-0.29951834935230326,-0.4397276409905724,-0.869875200806378,-0.904312426748817,-0.38463729746477215,-0.7100651978101966,-0.7928936125316204,-0.3708463240154853,-0.31237582187100327,-0.14668359048542962,-0.6105402016462308,-0.7191056612488077,-0.3107303244294639,-0.39540468844062077,-0.2593541440365259,-0.4771730685800608,-0.8236392622290665,-0.8418961655401458,-0.7604967702581928,-0.508016885663171,-0.592526297532982,-0.15054345653816142,-0.3542430292315405,-0.19009361850936662,-0.7314386443522133,-0.4276981907394186,-0.5768185428304878,-0.47795266603330255,-0.23679862820778702,-0.3851851965974088,-0.8968735011559217,-0.7699377848487237,-0.6990005225693947,-0.9449417219239845,-0.7800717535382864,-0.660690827327846,-0.6292963624320123,-0.8532852289469796,-0.8012761897745794,-0.5394135320830863,-0.35911864568783036,-0.7481048001489201,-0.5377602631762116,-0.3460844202838592,test,855.1018560434585,1
1750,-0.8363917128699286,-0.6756634272406468,-0.5648688744607547,-0.5571875794066616,-0.3027992906202197,-0.44130916472356374,-0.8745897774075784,-0.9222515350071498,-0.37361531416389915,-0.7199609858096427,-0.7951191997179956,-0.3630062465035507,-0.31668796402463956,-0.13596738368765754,-0.5898627310744978,-0.6947731604628689,-0.2997342187493922,-0.38881383736952535,-0.24994083549308124,-0.4661485821043225,-0.82593868280192,-0.8498956580233804,-0.7698729671127953,-0.49656193175490027,-0.5969672201127677,-0.1381984153630046,-0.3440240216877436,-0.1731909038997545,-0.7300726598150592,-0.43031121115931165,-0.5805415586367519,-0.4689458371176764,-0.22831927648308412,-0.388236700258943,-0.9104024581596839,-0.7686412985859989,-0.7001877373547606,-0.95081246335203,-0.7872481492824708,-0.6785650083713775,-0.6371629327239077,-0.8591797100668667,-0.7991876899065186,-0.5474561377593096,-0.36630300433605245,-0.7477167978595761,-0.5263949418569523,-0.34529277278024006,test,855.5907650520597,1
1751,-0.8508171413552853,-0.6974083257958831,-0.5562355158507022,-0.5529787557230186,-0.3150645240235863,-0.44444387852113465,-0.8886620075096389,-0.9303676869876485,-0.36556195686738246,-0.7293348303215916,-0.8062877767712417,-0.3594198565270938,-0.32249042932376293,-0.13430713377689285,-0.5807140514495768,-0.6707325226640133,-0.28318288230273303,-0.3715419618837334,-0.2428729559715367,-0.45250344782240215,-0.8251043235519608,-0.8650088759315679,-0.77837108381445,-0.47692165812894954,-0.6007934329199373,-0.12720103761388318,-0.3276303511492188,-0.16268617014824796,-0.7351883394905209,-0.4313971810480857,-0.5846581387555496,-0.46769766050056394,-0.2249599774245357,-0.37841815356537645,-0.9092030264065958,-0.7740596005106646,-0.7033534405560239,-0.9478633036216142,-0.7971047742764116,-0.6847128446968495,-0.6468368112850902,-0.8588211426515354,-0.7885096867274397,-0.5577860983740107,-0.37133526075708445,-0.7496822139849252,-0.5192277408460783,-0.3401610753536503,test,856.0796740606609,1
1752,-0.8581494362801028,-0.6939133479354086,-0.5584531158161387,-0.5497847564803333,-0.3221693539772383,-0.4448462269185576,-0.8850811895295109,-0.9236740460287807,-0.3502377469633325,-0.7391609378568151,-0.8040000788161046,-0.365374569547355,-0.3253057333409663,-0.138088430691088,-0.5798988081135014,-0.6623184829878226,-0.2900233719675799,-0.36975630615068594,-0.24447854274571507,-0.4535684137202432,-0.826781994650631,-0.8731461133780484,-0.7820887725208296,-0.47373981609365523,-0.6012146950413556,-0.11861307830171061,-0.30812713150559945,-0.16137794624096033,-0.7289521168460852,-0.43774318414740293,-0.5890207531233015,-0.46716865634907545,-0.22432968590765706,-0.38690206469961835,-0.9148816547855446,-0.7700023141739598,-0.6923615634975386,-0.9551923856532638,-0.8048654114202259,-0.6776840369049243,-0.647027540815913,-0.8478285696889353,-0.7899330449380372,-0.5558299736342504,-0.3866494500221159,-0.7512360381945021,-0.5089166081494567,-0.3183972607113583,test,856.5685830692621,1
1753,-0.8597793697930535,-0.7098050966045679,-0.559433118725198,-0.5539696872134506,-0.3203230143884097,-0.44768960301406513,-0.8952001411084759,-0.9388308878788612,-0.3421250597470958,-0.7392311376624539,-0.8094255515993694,-0.36497717247159805,-0.32597530058478713,-0.14002528853975732,-0.5698341683925071,-0.6610738857581469,-0.2742898808312983,-0.35022000158839534,-0.23402623404580203,-0.44278299698719153,-0.8231491759727709,-0.8785598354464749,-0.7876686186170515,-0.4659197679434055,-0.6179445019679859,-0.09929557563228165,-0.29372673573338004,-0.13837338325666046,-0.725251974782432,-0.4412356612572387,-0.5918051533049585,-0.45641045439750216,-0.23047091931373814,-0.374348758462181,-0.9100862839346074,-0.7586532841973048,-0.704325665636093,-0.9530501589756174,-0.8074001748132553,-0.6733049919482939,-0.6436873115176651,-0.8574336047504899,-0.7902143469308036,-0.5626060003312421,-0.3906969527530947,-0.7535834814199615,-0.5001885066713425,-0.3109161407863776,test,857.0574920778632,1
1754,-0.8612749936074431,-0.7130826410959238,-0.5627249685666705,-0.556036315096714,-0.3194684215801251,-0.4385773853802801,-0.8891392452364797,-0.9475098734687091,-0.3386295603707071,-0.7416951046093203,-0.8132002939923533,-0.3622915925846173,-0.3314268334549838,-0.13600668157744106,-0.5564928179263036,-0.6564710985602925,-0.25914057642985505,-0.34133257534152134,-0.22780354816751927,-0.44348516831995327,-0.8270400190633174,-0.8828495095724185,-0.7830884733314359,-0.4655608082818543,-0.6094192662575871,-0.0884792223619712,-0.29688359201941666,-0.1327052121841821,-0.7280339090694903,-0.44036179783593954,-0.5914876282331485,-0.4545262165525249,-0.223390115751965,-0.3726876971131428,-0.9082855079123313,-0.7578820494709171,-0.7073395972663656,-0.9487779351881717,-0.806676238781815,-0.6785625950251628,-0.646976130861632,-0.855237779956795,-0.7852880047392464,-0.5635032529415851,-0.3899033197532945,-0.7512821487983926,-0.5032621799914125,-0.3146396124500717,test,857.5464010864644,1
1755,-0.8710964611475955,-0.719160411810378,-0.5672424070751207,-0.5605455541349337,-0.3223397813070149,-0.4284143660934966,-0.8847772130103881,-0.9470883557324627,-0.352863692440726,-0.7432218228618153,-0.8180839863821554,-0.36092334003351484,-0.333278280376832,-0.142035207138562,-0.5594839648099168,-0.6636057028028455,-0.26684125281400883,-0.35001996922138445,-0.23218805277575105,-0.4550296853033142,-0.8287063490151902,-0.8912718747489524,-0.7843939349988196,-0.46998217656171903,-0.61145946879158,-0.0952231576174569,-0.29438554259754,-0.14474861492187396,-0.7388355825684935,-0.45080329409834474,-0.5943600332587301,-0.45132066106450236,-0.236022157416874,-0.3757102919301301,-0.9199788394016136,-0.7661835075891177,-0.7029879992253705,-0.9590813481611603,-0.825001921738365,-0.6743820962473788,-0.6464626651911359,-0.8523079804596136,-0.7927493242404301,-0.5560864142047048,-0.3942819303719901,-0.764421999301729,-0.5038859687879214,-0.318908178975567,test,858.0353100950656,1
1756,-0.876059472784298,-0.7172545684796103,-0.5575370210576568,-0.5622872474592319,-0.32990966975036135,-0.40839584298952003,-0.8759459545096724,-0.9399498091269824,-0.3430683480545278,-0.7332670612482699,-0.8127811514394689,-0.3541022902953618,-0.32956787256498754,-0.13750031621436054,-0.5593601765760782,-0.6629145208616538,-0.25452005657153864,-0.3322087028493268,-0.2225437893446327,-0.46045749799784746,-0.8222715884850023,-0.8880782975999884,-0.7724145622893932,-0.47056568871487114,-0.6106065409686885,-0.07934494741913134,-0.28039149954751624,-0.14144605974859603,-0.7366555817291124,-0.4504420584561393,-0.599137923007195,-0.4424285473753424,-0.23892100446534828,-0.38445530300791686,-0.9119068815415066,-0.7591226772263121,-0.6936812427538939,-0.9469261885745197,-0.8198515563617425,-0.6648271813350699,-0.6429824404103208,-0.846210465646073,-0.7844532513627068,-0.5502130623551367,-0.40346132076164487,-0.7699126032267662,-0.49150822103684827,-0.3076192533950134,test,858.5242191036667,1
1757,-0.8726072211502748,-0.7225149672278297,-0.553543839911238,-0.5442259789257315,-0.3247191384710054,-0.4208284020780664,-0.8775618093103731,-0.9554607636922445,-0.33773536038180635,-0.7457614980662166,-0.8199735863192168,-0.3555365472136632,-0.328946514557639,-0.1369640744648965,-0.557094216065352,-0.6463882021147977,-0.23041156611758828,-0.31224156857887286,-0.2133028258138869,-0.4365882034421325,-0.8098708268437271,-0.8945864584726132,-0.7790869090281061,-0.4494250027976567,-0.6045086933381757,-0.047504478611258866,-0.2629492187905571,-0.12055242247391006,-0.7365810480828385,-0.44639916186472584,-0.5896849960655749,-0.44008919629654153,-0.22548582852225735,-0.377221696824224,-0.9037650982224997,-0.7412323028304371,-0.6924421978813233,-0.9497318870880548,-0.8095262414797466,-0.6591550327778634,-0.6482767495457004,-0.8491858256065213,-0.7796294495280113,-0.5573806244907287,-0.4021819827009735,-0.7772945348695497,-0.47114841323318585,-0.2939888070177029,test,859.013128112268,1
