,AIBL,AIBR,ALA,AVAL,AVAR,AVEL,AVER,BAGL,BAGR,DB1,DB2,OLQVL,OLQVR,RIBL,RID,RIML,RIVL,RMEL,RMER,RMEV,SMDDL,SMDVR,URYDL,URYDR,URYVL,URYVR,VB2,VB3,train_test_label,time_in_seconds,tau
1451,-0.8213189078091941,-0.7316131939947892,-0.1544276654496089,-0.7917082609817157,-0.8726062396389649,-0.7697233204758451,-0.8053663045184196,-0.31086527843627415,-0.40715392279118845,-0.5370023125981369,-0.3333102931882812,-0.5389305724077739,-0.5733443074965265,-0.15067737863577302,-0.2919150049459548,-0.849733073179119,-0.6263442016809786,-0.1461707506986787,-0.13783145652184148,0.175650462867485,-0.5239469350530797,-0.5395708681404775,-0.644299256183596,-0.4868707366426335,-0.5354418996625779,-0.46784863983037106,-0.28286053306615855,-0.5372896021804998,test,930.3691709844559,1
1452,-0.8250946062156489,-0.7355715102469158,-0.15847890202133968,-0.794356089250862,-0.878307837025031,-0.7771804456023992,-0.8042733718272566,-0.31258985310367005,-0.41569181423682744,-0.5394372705325352,-0.3314191412784591,-0.5449582325827629,-0.5739395777107983,-0.15041938154624598,-0.292246908284623,-0.8515272765733601,-0.6292309351962516,-0.14686587296140338,-0.14710439949640008,0.17886351736033876,-0.5387942749183159,-0.5444169606419856,-0.6600021181738187,-0.49405070545458996,-0.5440086354309174,-0.47053979317143246,-0.2905706658270398,-0.545516351978401,test,931.0103626943005,1
1453,-0.8321392136481526,-0.7388542268799605,-0.18082901099067508,-0.8000235746661238,-0.881794011679985,-0.7852502969860742,-0.8070568277484516,-0.31950693504487226,-0.42954640056883586,-0.5543257075948194,-0.34627378388951824,-0.5481516740031752,-0.5750658633263401,-0.16087074028828538,-0.3047170861891615,-0.8516274295511684,-0.6371647750081805,-0.15389384880089851,-0.1640236154893448,0.17331392489295597,-0.5614334404223822,-0.5586790937556168,-0.6660663484744436,-0.4901819965362866,-0.552422577037578,-0.47664079477005605,-0.3049118065802152,-0.5575318070324332,test,931.651554404145,1
1454,-0.8344995932144804,-0.7481587367286147,-0.1689660328965599,-0.8056423331718391,-0.8809105352590136,-0.7862903209442282,-0.8003712446808704,-0.3009412751401443,-0.38948447114450246,-0.5437461918104612,-0.3493992539521723,-0.5323157601569821,-0.5750060906460761,-0.15985012275088345,-0.2894681756138563,-0.8593249615903195,-0.6454139317709795,-0.14349414772919003,-0.15723499569907845,0.18320630377710115,-0.5637950798653528,-0.5455376910386418,-0.659779719362773,-0.4874217423089513,-0.5479255238733189,-0.48180695443251237,-0.29735640953546194,-0.5514675339227997,test,932.2927461139896,1
1455,-0.8336291652338147,-0.7514455249775549,-0.19526101934851828,-0.8028603653494857,-0.8834748416939,-0.7894034148522133,-0.7924010074008954,-0.306187313084092,-0.39654751762122153,-0.5443423279366617,-0.35426732999566923,-0.5220462172923654,-0.5696555130981862,-0.15158472874533901,-0.30181919798698614,-0.8616669761930764,-0.6577839943957237,-0.15216276504173945,-0.1646392437524904,0.18793703098126477,-0.5805581896828795,-0.5496154784033725,-0.6574923658220474,-0.47688042790629237,-0.54320937706949,-0.4740925596931702,-0.30408125207370607,-0.5602015349358295,test,932.9339378238342,1
1456,-0.8203436135097751,-0.7430410470835747,-0.19582938465197516,-0.7884129926954829,-0.879214807473575,-0.7753636072996768,-0.7904889429052318,-0.3006613728499635,-0.39603519493479933,-0.5431349035365225,-0.344858827364503,-0.5148057368806177,-0.5663939250348253,-0.14739458048799026,-0.3007002318749133,-0.8582700619911486,-0.6546907607453338,-0.15861561370314298,-0.16031326130549045,0.1826275361371775,-0.5693271823237893,-0.548531160631801,-0.644109992914403,-0.467380779595269,-0.5344380796277725,-0.4663794023275627,-0.30039662992473154,-0.5582485549421361,test,933.5751295336787,1
1457,-0.8219734417328497,-0.7484332233633266,-0.20557564306760218,-0.7824181042898284,-0.8769300760453467,-0.7763803673714236,-0.7920215100645469,-0.3026779604677942,-0.3931550896831675,-0.5401206283524076,-0.34982503419177846,-0.5101393317894536,-0.569025212818002,-0.1484368627271157,-0.3047184851691398,-0.8629364493421932,-0.6650873538669415,-0.16526971891131784,-0.1603589243289698,0.1831763438187112,-0.5671566829210961,-0.5418106150878648,-0.6401011311336354,-0.4708842588672427,-0.5321289391650298,-0.4642061981654013,-0.30511941748793037,-0.5541655036514145,test,934.2163212435233,1
1458,-0.8267939036036103,-0.7520420184480566,-0.19788506432701275,-0.7856463256848123,-0.8701712427443828,-0.7806588826161001,-0.8009794223590323,-0.30619366231810274,-0.40642268071987,-0.547041103574026,-0.3568858289211039,-0.5198618367180701,-0.57294721788094,-0.15931474499031115,-0.31235371522674305,-0.8562349780839098,-0.6514337012188297,-0.15831693906169492,-0.1692680097859533,0.17332802856126953,-0.5732391957087741,-0.5493412499193401,-0.649319631078802,-0.4751848318263603,-0.5413401247885834,-0.46434754285306895,-0.3128871750846946,-0.5543014609314152,test,934.8575129533679,1
1459,-0.8351372181513301,-0.7543341651310419,-0.20439726482079304,-0.7896236353614179,-0.8751445165916163,-0.7858746326260708,-0.7999836274791008,-0.3057376418378359,-0.40658725358754133,-0.5519385877446448,-0.3632380271242729,-0.5199427801792538,-0.5729946344143784,-0.16285250550797192,-0.3153895179615004,-0.8563149267014429,-0.6511591054771992,-0.16431102640827688,-0.17819672260482614,0.1699476476839538,-0.5881257230208796,-0.5602995645029596,-0.6540281622763099,-0.47126283261024793,-0.5471011189523676,-0.47213167304808207,-0.3201375735037507,-0.5642720433770679,test,935.4987046632124,1
1460,-0.8196258529228351,-0.7491951940379699,-0.1932034383203877,-0.7791591021378278,-0.8669406854991264,-0.7729488215896652,-0.8048651093145098,-0.30456868305262447,-0.4086832506968404,-0.5480836872783533,-0.35595847297643035,-0.5253874994791744,-0.5694242408340797,-0.15752756494411696,-0.3163027613404762,-0.8539223581542552,-0.6495534555791898,-0.16105036393566854,-0.1653760502519031,0.16317443824908048,-0.563571665607278,-0.5455172105397793,-0.6461488682049135,-0.48173772905582535,-0.5377595262506555,-0.468292914523923,-0.3105214437814835,-0.5515146352671579,test,936.139896373057,1
1461,-0.8137587542296907,-0.7437280080990853,-0.18991351284382535,-0.7822136110942417,-0.8647282472948936,-0.7668014903502789,-0.8085391009447516,-0.3092725197957896,-0.41632486915109623,-0.5466801920498036,-0.3556271997670376,-0.5339568685514954,-0.5688627624977787,-0.1557446178345458,-0.3214200856526196,-0.8490084357042935,-0.6493148480021615,-0.1627691240940793,-0.15758805889461286,0.15767913293435995,-0.5465558127080294,-0.5392386124183746,-0.641659915978424,-0.4859680242733333,-0.5329518569761923,-0.46989512506550024,-0.3010477915344588,-0.5431862077152658,test,936.7810880829015,1
1462,-0.8193243555100455,-0.7473949315658489,-0.18777730774443246,-0.7882394566935063,-0.8616815801320807,-0.7698915568244777,-0.8059722137967738,-0.3061515351180542,-0.4011989956909726,-0.5444460104317355,-0.37244928169000513,-0.528047128092071,-0.5698851266494187,-0.16152777933359136,-0.3239219185218077,-0.848729208078912,-0.6607774065314875,-0.16289598402114688,-0.15914094221544556,0.16109242438810398,-0.550142069778607,-0.5334357421531503,-0.6423983452095398,-0.48796982360465435,-0.5343158289916129,-0.4757234732198507,-0.3025184798337894,-0.5417103483271748,test,937.422279792746,1
1463,-0.828331276224728,-0.7499435054919037,-0.18764010565437003,-0.7932936613120836,-0.8645037117436005,-0.7785870114047992,-0.8111599650180206,-0.31744383952459965,-0.42113655829421937,-0.5508335211767945,-0.3637404831962047,-0.5422415046633796,-0.5731487551345871,-0.16570759970591492,-0.3278748777257362,-0.8456561421475981,-0.6508239896191144,-0.1607686654984809,-0.16396732459049157,0.15155123801762713,-0.5521223932084643,-0.547223336398619,-0.6544115764839388,-0.49300583275612475,-0.5417385541628169,-0.4777811040719263,-0.3109419788758566,-0.5516264496338892,test,938.0634715025907,1
1464,-0.8192463260586663,-0.7420325654804062,-0.1955106483013472,-0.7859808843991625,-0.8601695361164987,-0.7744846558254534,-0.8073814424846315,-0.3167894815849515,-0.42077234175203393,-0.5499522839494851,-0.36695973762654743,-0.5355858182527844,-0.5680150913093667,-0.17062805652872792,-0.3262224435644629,-0.8429927112018385,-0.6434450011947594,-0.1671696303147887,-0.17631358958142257,0.15096009546002556,-0.5584960107836925,-0.5429083083808587,-0.6454477968775656,-0.4791961460372116,-0.5407030387273387,-0.4664236945355681,-0.32058931270230706,-0.5518464454468883,test,938.7046632124352,1
1465,-0.817225773638124,-0.7352630182674424,-0.20695801815255643,-0.776867737961811,-0.8564831826687467,-0.7680431922578281,-0.7977100427551649,-0.31670815900503846,-0.4194594887851142,-0.5505454442854643,-0.3717053307014343,-0.5219061263259583,-0.5649508803910871,-0.16952402253778417,-0.3333159415128952,-0.8426399870448632,-0.6527967248156573,-0.17979644187186988,-0.1840974259627688,0.14638509886335568,-0.5674786430154556,-0.5451192617505116,-0.6340424448949115,-0.4674135457081945,-0.5316751046056137,-0.4600601662412643,-0.32435531357915426,-0.5563210533407152,test,939.3458549222797,1
1466,-0.8244925701859783,-0.7407416308331447,-0.21340203896749108,-0.7813568479356128,-0.8610912754317241,-0.771376404617838,-0.7969696053410777,-0.3116924399749704,-0.4073730043656555,-0.5515834318740428,-0.37315953102207655,-0.5192209004658335,-0.5662984227760764,-0.17029135191371889,-0.33274480114724947,-0.8468468508615755,-0.6577658721704727,-0.18414668001222403,-0.18447868299352987,0.1483150862741117,-0.5839439498104642,-0.5555942779256273,-0.6318956076395769,-0.46069353391507395,-0.5340438395929241,-0.46441423598906734,-0.3263235389143008,-0.5612981667677636,test,939.9870466321244,1
1467,-0.8145894440793767,-0.7406640011064067,-0.21179230883507902,-0.7743977647683251,-0.8581151930614173,-0.7629403659524807,-0.7988191430904172,-0.30081893774068574,-0.4027513773414313,-0.549441596156132,-0.36615389078643157,-0.5137649892783427,-0.5647709138595456,-0.16273452868446717,-0.3297957163987896,-0.8485110839793776,-0.6625814463368906,-0.1826770717626684,-0.17368695972198467,0.14715829819090034,-0.5747554742285137,-0.55150496358271,-0.6245642063004901,-0.460557352571498,-0.5284719137379439,-0.4632203567740543,-0.313796261263218,-0.5576979026239886,test,940.6282383419689,1
1468,-0.8317096864961423,-0.7458715794863582,-0.2236580189491097,-0.7778255563196373,-0.8605674142816384,-0.774009496360738,-0.8023156820319484,-0.30870885880598303,-0.4186991331002956,-0.5642794275581697,-0.3808076104347149,-0.525658970714846,-0.5701317532172074,-0.17667138601188673,-0.3422543451115044,-0.8485831169420932,-0.658890890296596,-0.19023040320769868,-0.19416914307289196,0.13844389507184732,-0.6015740103036331,-0.5686466924061463,-0.646159110380991,-0.46401745609674316,-0.5451863651591802,-0.4685692825960241,-0.3374965909509766,-0.5760214586510191,test,941.2694300518134,1
1469,-0.8364913522385106,-0.7546158125988927,-0.21779414431986904,-0.7794779682660306,-0.8500409596540877,-0.7724181395688936,-0.8052215581472764,-0.3114602709474078,-0.4190842449175455,-0.5694962434993783,-0.3831653031993181,-0.5271997393452567,-0.5711839491543353,-0.18655232606468325,-0.34412404638672345,-0.8442873813817173,-0.6583733159049432,-0.1821169660158815,-0.1957097758378027,0.12444334487034367,-0.5993067548658659,-0.570248219873789,-0.6493518457627382,-0.4701518555572719,-0.5474498208987013,-0.47689739334501574,-0.3375058944153565,-0.5794168711966379,test,941.910621761658,1
1470,-0.836039187795061,-0.7623781795419121,-0.2068959179908106,-0.783989194179079,-0.8523248700724615,-0.7755684803106209,-0.8081223287258368,-0.2927058170780846,-0.40348228748598214,-0.5697640933085457,-0.3861208153831174,-0.5296296366274551,-0.574575691598753,-0.18541514723659905,-0.33639631580914464,-0.8479942477110195,-0.6545413622317571,-0.1792110994589186,-0.19769517374952783,0.1307676656401068,-0.6115274045116346,-0.5631562866804731,-0.6548231503083595,-0.4732876405403501,-0.5556743895691421,-0.48046540172295094,-0.3385401309898255,-0.5779181308208299,test,942.5518134715026,1
1471,-0.8296232482986827,-0.7542569233009336,-0.2156540005428197,-0.7699745005182571,-0.8449367059831052,-0.7694227663469786,-0.8113875362530012,-0.309516206868256,-0.4415194885338658,-0.5780681746566836,-0.38281152454609435,-0.5349918546146943,-0.5719107069052072,-0.18906060718040857,-0.35439014414825054,-0.8392248451899018,-0.6515310670843213,-0.18487786782925558,-0.2066281772349326,0.10958023055079155,-0.6010341969844332,-0.570049667048666,-0.6539566739489319,-0.47852061188391115,-0.551947598219887,-0.47700674586225605,-0.3472426618628264,-0.5837670123670335,test,943.1930051813471,1
1472,-0.8342505791840226,-0.7548538736314443,-0.21476281887623677,-0.769122401570771,-0.8421871293240215,-0.7666523411804973,-0.8167366416232649,-0.31526818719146243,-0.4482286947703229,-0.5810885655614909,-0.38034498293646013,-0.5394237598861004,-0.5748508034246071,-0.1914124935004654,-0.3566822546291909,-0.8374700171385482,-0.652190480390483,-0.18575609066325577,-0.20074948547472887,0.1016370666658265,-0.5911785118803142,-0.5746773426621986,-0.6515298485352842,-0.4843685089990397,-0.5530224589075535,-0.4835661732498105,-0.34377663440106965,-0.5842722645591891,test,943.8341968911917,1
1473,-0.8430629494594728,-0.7644715804371979,-0.21821409828184005,-0.7753163000080485,-0.8517599444514607,-0.7740811200654989,-0.8117712296213413,-0.3000662367073974,-0.42302776153530697,-0.5740565148052783,-0.3803661605655033,-0.5323663022347381,-0.5765707410835614,-0.18727194436951858,-0.34578708879593745,-0.8483040985578963,-0.6565371716155122,-0.18832968857673105,-0.20278287427902225,0.11674784902171209,-0.6099098457863553,-0.5694821397098982,-0.6543200994209897,-0.48100344169003684,-0.5603750562844463,-0.48655372602559854,-0.3454114484846844,-0.582057318554978,test,944.4753886010362,1
1474,-0.8488009141872855,-0.7745593231000244,-0.21932036508561925,-0.7761926708756907,-0.8544976498713095,-0.7780196539970237,-0.8078407147643345,-0.2814463752473376,-0.39739520617848856,-0.5714195170686949,-0.38695410112497486,-0.522775423543298,-0.5768021493861228,-0.18987172105620542,-0.34232826790766735,-0.8527790639739337,-0.6614678111162379,-0.18878717888605503,-0.2104523673539337,0.11856179605340147,-0.6280444668676055,-0.5705661770357772,-0.6548869845952505,-0.47713539281399886,-0.5647526836073246,-0.4904960191948163,-0.348937714407053,-0.5823522640928107,test,945.1165803108807,1
1475,-0.8379057001905478,-0.7735970905513082,-0.21911841033171864,-0.7652580913668098,-0.8439478329857282,-0.7744671515452499,-0.8033775141997253,-0.2717685201185318,-0.3919754692560107,-0.5724800175172655,-0.3973005689818473,-0.5148411008870238,-0.5749354610554198,-0.1961734299534288,-0.34550209550389666,-0.8478530618261506,-0.6618323808455537,-0.19522437719485014,-0.22736626325036696,0.11008894884909631,-0.6404908087294261,-0.5607888619402193,-0.6492340026737041,-0.47233992939002545,-0.5645102243005605,-0.48255840869711936,-0.36044672599288746,-0.5777362923475091,test,945.7577720207254,1
1476,-0.8306181665098487,-0.7661969972881529,-0.21528709374162225,-0.7527936217503032,-0.8387555888324645,-0.769213533458778,-0.800935425264417,-0.2653389648881044,-0.3942136122806079,-0.577921998321758,-0.40362132062180683,-0.5175175390541636,-0.5729243355574766,-0.2071195373670524,-0.34910529664528994,-0.8403090687659915,-0.6507403933078805,-0.20448444671979685,-0.24732751492373456,0.10034946050245,-0.6524977775475891,-0.562138622817393,-0.6527260528387167,-0.46847054536093957,-0.5684104230948055,-0.474876534540319,-0.3801712276993445,-0.5800585339544579,test,946.3989637305699,1
1477,-0.8461438784697375,-0.7731604033074645,-0.2244305345337976,-0.7644721437391545,-0.8461160815576996,-0.7796872346729631,-0.7966274370451876,-0.2609265578655234,-0.383035680493636,-0.579725061315542,-0.4108477041543638,-0.5146917055691351,-0.5760578576727575,-0.20994965599328247,-0.34896749008109373,-0.8456930798090382,-0.6587289526504037,-0.2057868145446729,-0.2549247372632747,0.09337973089398313,-0.6738347857789433,-0.5730663915513535,-0.6614709955545341,-0.4701738240718739,-0.5753971993221274,-0.4941193842726913,-0.3778925713025145,-0.5871364245920985,test,947.0401554404144,1
1478,-0.8393137830900627,-0.7754646109149433,-0.22051613336367862,-0.7472845426703421,-0.8346089603343143,-0.7757376778700182,-0.8003413023797137,-0.25875736307583574,-0.3905917005186109,-0.588387884216593,-0.4211778807741425,-0.5101105719166489,-0.5756006596495491,-0.2152192280191545,-0.36024790992283917,-0.8445052274746089,-0.6676896456531846,-0.20813753231415738,-0.26615740463011567,0.08433181692489491,-0.6775446362197306,-0.5707473613717842,-0.6621598193668846,-0.4742711731914987,-0.5746825382441784,-0.4913949734861727,-0.38909115312471326,-0.5942915851133919,test,947.6813471502591,1
1479,-0.8404121302931509,-0.7666800010205005,-0.22215271463227565,-0.74186110510474,-0.8340957496101826,-0.7772077601763052,-0.7961518271549479,-0.2663578777024351,-0.4011955809650083,-0.5922353519444136,-0.4215316741393092,-0.5168417646348121,-0.5784660522389463,-0.22630526264559317,-0.3634971073880854,-0.8385357841616683,-0.6633524811832902,-0.21514507013398768,-0.27681034624051853,0.0659493051934048,-0.6781673163703068,-0.5792209150317063,-0.668745628303735,-0.481717020480368,-0.581564726119141,-0.49836704580344965,-0.396955850961418,-0.5991349488493178,test,948.3225388601036,1
1480,-0.8515903339034424,-0.7672571124227371,-0.23568830117706954,-0.7458324295094153,-0.8395729952721611,-0.7861942574955867,-0.7904771772892296,-0.28272615672648754,-0.41328108581755296,-0.5936956812331072,-0.4251192465666748,-0.5148770286590585,-0.5772691589507976,-0.22652758765540593,-0.3718273697156146,-0.8413629549964456,-0.6629868697496485,-0.21831669226344438,-0.2905170386947074,0.06733905092163786,-0.6959425306732807,-0.5917730466884252,-0.6743085796400138,-0.4784276068563036,-0.5847542065341127,-0.49897260656379294,-0.40614620990567485,-0.6093431449699872,test,948.9637305699482,1
1481,-0.8532515087008942,-0.7560243411198472,-0.2466971721337825,-0.740110267079495,-0.8376543117791615,-0.7849563569562357,-0.7870415500221646,-0.3154644057363772,-0.44869049138715866,-0.5997303972443406,-0.42031448871415156,-0.5264641385187495,-0.573794424737629,-0.23918362052126887,-0.38532207462189805,-0.8325255666810895,-0.6600187404693453,-0.22864988704008654,-0.3035600874644344,0.044657298113796484,-0.6908899083167126,-0.6111091116027795,-0.675826338045147,-0.48135706778166887,-0.5822364333609069,-0.5056265007963116,-0.4182262057785497,-0.6274969031441998,test,949.6049222797927,1
1482,-0.8539014961952662,-0.746809037225403,-0.2499572283847068,-0.7250483178437895,-0.8244778500637557,-0.7782194815068879,-0.7833036184961726,-0.33915010036631765,-0.4633101294683075,-0.6017308161543642,-0.4293923804312209,-0.5268906066664126,-0.573019015693143,-0.2504006291466712,-0.4011761829432603,-0.8230526091365309,-0.6658568950637347,-0.2399089115258546,-0.3088999433914829,0.031659597006778756,-0.6830932844568995,-0.6171690444141744,-0.6640427531857418,-0.48203231823170334,-0.572105632149768,-0.5034869697296306,-0.427220660721483,-0.6373519286181601,test,950.2461139896373,1
1483,-0.8459207447010405,-0.7488597886652516,-0.24025311061147253,-0.722827090967482,-0.8236471628462785,-0.7708726446015286,-0.7816238324767337,-0.32425477739780817,-0.429968221788132,-0.5913294153602883,-0.43183920069099224,-0.5191446260710921,-0.5739707767195606,-0.24649181965776384,-0.3916330104662616,-0.8249852518040768,-0.6710023162331856,-0.24358049289628902,-0.29755109936633434,0.05001153232522301,-0.6785081755675313,-0.6057529488630418,-0.652859586556734,-0.472281277308398,-0.5658942646331546,-0.4982328632198229,-0.419608040366833,-0.6303238585188307,test,950.8873056994819,1
1484,-0.8633457032903588,-0.7658956424932519,-0.2614101356331716,-0.7387565791803686,-0.8439325639722857,-0.7858072639784419,-0.7822913112583916,-0.32068977693339895,-0.419322636229591,-0.587926244697785,-0.4207639029868334,-0.5160067755355503,-0.5796531186629642,-0.23068417722340095,-0.38353926738257704,-0.8454463860124473,-0.6837424910206432,-0.24282204189379453,-0.289609423889998,0.06867993428666011,-0.698014370836965,-0.6148957793205894,-0.6589973682439159,-0.46935780943106997,-0.571372858642916,-0.5029526828862548,-0.4129895522660245,-0.6344059026010742,test,951.5284974093264,1
1485,-0.8569070952375526,-0.7532563472754077,-0.2544186362619342,-0.7194925129797891,-0.8273308189072988,-0.7766782461603849,-0.77529932990943,-0.33076791587100524,-0.43304443607084375,-0.5938182230420561,-0.4370937670801585,-0.5106684407529325,-0.5771015195766054,-0.24811105938517722,-0.3992040998493233,-0.8311213749618253,-0.6815079063113756,-0.25058797734983423,-0.3069298122248615,0.048506412488888206,-0.6948733600571835,-0.6160502364518237,-0.6518799055373273,-0.46816603625048736,-0.5638194503697214,-0.49816138684913336,-0.4254970046842267,-0.6417822926307393,test,952.1696891191709,1
1486,-0.8662522890850166,-0.7608611150300474,-0.2696503248173457,-0.7300021060052629,-0.8413977207099343,-0.7852127285103292,-0.7799382198457194,-0.32676671553898573,-0.431082412370664,-0.5933769501979363,-0.4274442370895343,-0.5115118610558336,-0.579445488067686,-0.23736890285108725,-0.3933015395704217,-0.8428294559502093,-0.6772585999440177,-0.24496315775074717,-0.30139459412663056,0.051548768538460854,-0.7025372396044427,-0.6233558326789969,-0.6594607245466961,-0.4669335893765417,-0.5728379837647728,-0.5018684607312981,-0.41908360154941954,-0.6395423017405815,test,952.8108808290156,1
1487,-0.8526678769114682,-0.7463282862591597,-0.27354839904790224,-0.7088526670296079,-0.8332851042444429,-0.7727290231144992,-0.7719442264216549,-0.33787295265492323,-0.43577712749275255,-0.5892946400286677,-0.4253813972535914,-0.5035590180003123,-0.5731530853533768,-0.24027663921861714,-0.4007229241396758,-0.8351389675464242,-0.6851435150194143,-0.2618388074766711,-0.30424864029559395,0.043618038105253804,-0.6892917208924013,-0.6222194581489828,-0.6356514246498023,-0.4577544976354635,-0.5541300322480562,-0.48848869687318425,-0.42601808585688994,-0.6405556510230109,test,953.4520725388601,1
1488,-0.8630005747843971,-0.7418792495841205,-0.278928610531604,-0.7100530110512902,-0.8385153582740059,-0.7775747906488066,-0.7732741029791674,-0.3584840477559835,-0.4564854611304512,-0.5915766138452148,-0.42258073984910244,-0.5111627195100168,-0.5763616607259885,-0.24473706227078318,-0.40873717307960544,-0.83517667418451,-0.6790176437706253,-0.26575283176681846,-0.30931638954859025,0.03330779221067556,-0.6901831218449975,-0.639193847919014,-0.6382332874063181,-0.4595424790154805,-0.5567429867724424,-0.49224972725844746,-0.4293427026505196,-0.6462583278084919,test,954.0932642487046,1
1489,-0.8563319602871402,-0.7417016454564509,-0.27363474419687983,-0.7060552651500678,-0.8354737839328663,-0.771617946859303,-0.7756917391972966,-0.3493848770825074,-0.44530671198423355,-0.5899314408960915,-0.4239350025208923,-0.5080806912299507,-0.5763185523348218,-0.24270783526437,-0.405372032252733,-0.8359448546214097,-0.680302452292672,-0.26644095802792533,-0.3040036562138975,0.03898962779854928,-0.6877579554352093,-0.6342923533116386,-0.6326573189594482,-0.45464757607280937,-0.5551570799530613,-0.4895718412644557,-0.42321259784532567,-0.6432158748181407,test,954.7344559585492,1
1490,-0.8581110078474604,-0.746966786374156,-0.26496789635047885,-0.7102541180058317,-0.833873017713979,-0.7723358857041278,-0.7812593412946096,-0.3364666683748867,-0.43846127609450813,-0.5946562586373477,-0.4285722996542292,-0.5143347792846609,-0.5805275974270876,-0.24770345874640998,-0.4014712992084237,-0.8354009960335133,-0.6740709248997265,-0.2623563434248393,-0.30737336722723557,0.035516155028958246,-0.6938568249084128,-0.6306185210747084,-0.6431871760850711,-0.4608522711794154,-0.565661880139517,-0.4926308460994234,-0.4231162656127058,-0.6382962014394707,test,955.3756476683938,1
1491,-0.8648242318359682,-0.7557262734516126,-0.27200284787547635,-0.7157600121690066,-0.8425839920116256,-0.7772062092045002,-0.7776772755167443,-0.32334441911800255,-0.41455659219640184,-0.5862185257296546,-0.4257347466806878,-0.5052005115132135,-0.5793389679077067,-0.2382613427816046,-0.3940083614984345,-0.8459861082808446,-0.6879516425281229,-0.26203151397007074,-0.2998740254115464,0.045664159635885604,-0.6978851322995574,-0.6256529075285379,-0.6429919036657831,-0.4606430835956411,-0.5635846541329234,-0.4990444910846739,-0.41604244952230374,-0.6384163936492749,test,956.0168393782383,1
1492,-0.8647976209245604,-0.7661520861985066,-0.2746951232534776,-0.717483682233104,-0.8430016400502953,-0.7801172550480115,-0.7747726812450928,-0.31049687560534545,-0.39140276925897355,-0.5790518037088905,-0.42822333982627225,-0.4979271726965159,-0.5788941860883481,-0.2332101131597198,-0.38833777093027605,-0.8521633182507382,-0.6962792167200169,-0.2621494680497426,-0.2986936046390919,0.060157596432088234,-0.7061445649901776,-0.6148528350935143,-0.6415478098070607,-0.4574478163845056,-0.5641540128717514,-0.493929806626346,-0.4180750444440119,-0.633958950431136,test,956.6580310880829,1
1493,-0.8591191381617743,-0.7560367998001365,-0.25517737937692775,-0.7031756332621706,-0.8322645579872023,-0.773270212581771,-0.774877445273644,-0.313611085668997,-0.4068610932904817,-0.5882548028852288,-0.4352877251942422,-0.5080249247546149,-0.5810090902645241,-0.2508158094404314,-0.3988171508203633,-0.8362798719641082,-0.6876148115150813,-0.27245134882455535,-0.313823965296705,0.04274284467302475,-0.7037548577034227,-0.6209826350383572,-0.6449075188735744,-0.4617028990563349,-0.5649919128873299,-0.4907034202856707,-0.43500597716012346,-0.6417852873964354,test,957.2992227979274,1
1494,-0.86492629742864,-0.7663672071817087,-0.2469530267286679,-0.7118523899494432,-0.8352084073597832,-0.7816438104135652,-0.7797543646405267,-0.30373751190997106,-0.3948638437298242,-0.5863082374294634,-0.43456785255260194,-0.5085710890684909,-0.5854809125226359,-0.25228316420241254,-0.39212417846376746,-0.8401939707083189,-0.6847037154437356,-0.26620940174998425,-0.31206066852909536,0.045790722210540924,-0.7140565439237572,-0.6227555947721113,-0.6502235118523332,-0.4652808142514131,-0.573628254399422,-0.5010056707794124,-0.43000795507964484,-0.6401044703231493,test,957.940414507772,1
1495,-0.8638193405349,-0.7659967378705008,-0.24560507100154494,-0.7085330407552168,-0.8347870910432769,-0.7805572011047459,-0.7804182788851233,-0.30719965075842437,-0.4083467270939297,-0.5875251495988986,-0.42253484233843464,-0.5131278913791157,-0.584660241332914,-0.247454997590715,-0.39027346753794145,-0.8394309653762925,-0.6776902096541173,-0.2650130126731628,-0.3108438166122826,0.042775551585404525,-0.7112336762587494,-0.6223147943662173,-0.6515161082420518,-0.4704457083486905,-0.5733087805550894,-0.49963635076872764,-0.42958337554828774,-0.6387911601734675,test,958.5816062176166,1
1496,-0.8715627162279235,-0.7637940252948244,-0.24831263148584873,-0.7098898029122727,-0.8362692471496795,-0.7803847761740772,-0.7808397145323085,-0.3130684854401926,-0.4220591545539606,-0.593890533100214,-0.42423996817973575,-0.5178224354995294,-0.5847260594781801,-0.2530713345820206,-0.40021998762966604,-0.8339863887526977,-0.6726870854110762,-0.27003883379214505,-0.3182073421369027,0.026675974310866934,-0.7160034669383285,-0.6371408973442297,-0.6538956767409834,-0.4710123296916665,-0.5748921510171372,-0.5069151193043095,-0.4308288911136065,-0.646075793620038,test,959.2227979274611,1
1497,-0.8604282568000478,-0.7600169414450073,-0.23738875059160117,-0.6993005886304033,-0.8245671709343003,-0.7706266812202285,-0.7833123805699089,-0.3033088055185388,-0.41889535979445924,-0.5970115658421962,-0.42965131057617095,-0.5159700352497308,-0.5837233483348211,-0.25657189715955575,-0.3998038327427138,-0.8290418226498173,-0.672019027283167,-0.2674894649772358,-0.31737154580717813,0.023773919445510855,-0.7108942202368607,-0.6274341896338056,-0.6530931621325418,-0.47520318292117614,-0.5759287640962376,-0.5051960086724809,-0.43074303693492794,-0.6421826932122885,test,959.8639896373056,1
