,AIBL,AIBR,AVAL,AVAR,AVBL,AVEL,AVER,BAGL,BAGR,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RIML,RIMR,RIVL,RIVR,RMED,RMEL,RMEV,SMDDL,SMDDR,SMDVL,URYDL,URYDR,URYVL,URYVR,train_test_label,time_in_seconds,tau
2221,0.16301385450482495,0.005139970003402133,-0.04892109771209639,-0.016242648194158715,-0.49910490237707983,-0.06595145030049701,-0.09115412805650486,0.0271136339352872,0.16094381961185988,-0.11431417085350651,-0.12870487635450242,-0.1974380045771308,-0.2725872911721062,-0.3557372601856779,-0.2801563661111249,-0.12496223970011769,-0.3786431548399253,-0.4476842474216407,-0.42805257122621854,-0.436920698762437,-0.42171807495879854,-0.6285876082233396,-0.552052649590632,-0.5284027131484694,-0.19539323928808908,-0.22351700320223206,-0.20730756978377382,-0.2978584568225231,test,1264.0356424259846,1
2222,0.1156838165505856,-0.033549707795846234,-0.08615355333794378,-0.06474487646456509,-0.4909861159229441,-0.10930834371846931,-0.11294886547137337,0.013048415612215973,0.14947030097166,-0.13622009594989168,-0.14369605405479535,-0.19666823146561885,-0.28131299001424503,-0.3455749326726556,-0.3029849532747617,-0.15651919786678675,-0.3893582858339969,-0.46391532072699593,-0.41278020373946234,-0.4239481085924583,-0.40372198604584236,-0.6348024988046089,-0.5517686045108415,-0.5239951268041834,-0.21229905502299212,-0.24134333843072273,-0.21762908031830036,-0.3202727532817796,test,1264.6047714860592,1
2223,0.05517619168478121,-0.07924235726225493,-0.1315186862713376,-0.11734059368258896,-0.47427774391035155,-0.16083228023326512,-0.13510223655384215,-0.011097107301249885,0.13131937067665833,-0.1627420334237347,-0.16291222822391865,-0.19796358241127943,-0.2844467320904729,-0.32765443238493835,-0.32028780303806736,-0.1977237798955886,-0.3977752050226173,-0.4763798392154885,-0.39290571246829054,-0.409869245980157,-0.38061945650584217,-0.6396480247110317,-0.5446821261142436,-0.5087908613501652,-0.23001015212024997,-0.2577394821377623,-0.23770518835176183,-0.33951340821807025,test,1265.173900546134,1
2224,-0.010007053648642142,-0.13115515208104805,-0.1801455256379581,-0.18147372578385784,-0.45824087994616597,-0.22019976301401878,-0.16453026412977384,-0.03726749462429306,0.11147069749463795,-0.19101010336405796,-0.17837362602928872,-0.2040181296198178,-0.29246390668526046,-0.3067036074175468,-0.34142079590975594,-0.24386859652273343,-0.40164232541201417,-0.49232606280574004,-0.3657855294690385,-0.3942903170034403,-0.3552087167137701,-0.6417828085749087,-0.5362503716455687,-0.4961079745642445,-0.2539347350550286,-0.27352737209407707,-0.26419997942678153,-0.359473180560971,test,1265.7430296062087,1
2225,-0.10082846482676383,-0.19791185779750203,-0.252489522284161,-0.2535416407961248,-0.43281653763970873,-0.2833706160325776,-0.2127143672462506,-0.05447461185492771,0.10500586227971237,-0.22193164008967334,-0.2203260443732692,-0.20944581167839532,-0.3026363840032881,-0.2657556835700987,-0.38513321046721516,-0.2993863745059304,-0.41475439438815986,-0.5106077574410195,-0.3383415200852884,-0.36704877824115867,-0.31440597823500815,-0.6541509180773357,-0.5407913361055225,-0.49809904303453156,-0.2868819304760736,-0.3137021989357738,-0.30794787144664726,-0.40827830329260095,test,1266.3121586662835,1
2226,-0.19226820232022732,-0.26677373065481447,-0.32126509298626404,-0.3353416846783942,-0.3990164364725177,-0.3493710904154787,-0.25714808520221644,-0.0742949386066312,0.082051463272921,-0.2576919249956786,-0.245109702909482,-0.22850869933128964,-0.31854205881263953,-0.23493847926346853,-0.4196859712313318,-0.3599883158707754,-0.4270446548882083,-0.5264927574187149,-0.28890857969556344,-0.34028010046319385,-0.27899975463321247,-0.6586791954685798,-0.5435061340786731,-0.49930361432398285,-0.32152038640956093,-0.33801395990003225,-0.35072464982055107,-0.43322888881484134,test,1266.881287726358,1
2227,-0.2775978285043513,-0.32333069932612435,-0.38485751680615243,-0.4070201208854408,-0.364216840819644,-0.4085272168236699,-0.2981059685942731,-0.09400647589933422,0.06589585828792695,-0.2945360428055429,-0.27231070230220056,-0.24548099112705662,-0.33483734794707043,-0.20626296823546733,-0.4508861610994328,-0.41308030165335696,-0.43573070631476774,-0.5399772427935158,-0.24851892827762537,-0.32447284306564295,-0.2395832655191229,-0.6679417956900799,-0.5489358568625409,-0.5048434763007372,-0.35553085190941147,-0.36418959053331124,-0.38907794118795835,-0.46651323493809194,test,1267.450416786433,1
2228,-0.3558005543185777,-0.38115868402723396,-0.4446118043470906,-0.47092462689182846,-0.3372983129941739,-0.46114480604532304,-0.33986578103571274,-0.10630903335607374,0.054705146883062356,-0.3247910965415146,-0.3042261921760287,-0.2555122862317006,-0.3479031272028134,-0.17148977094068776,-0.4883655059759554,-0.46674993646625484,-0.4452869068083279,-0.5502393223674367,-0.21663525834423258,-0.30691526264974267,-0.20499335933030627,-0.6752332724940249,-0.557120468301475,-0.5119381651849858,-0.38883446310049063,-0.3927073177512437,-0.4311343894204488,-0.5046256883426229,test,1268.0195458465078,1
2229,-0.4232602962785723,-0.4241390412159034,-0.4988938642571755,-0.5212835648577187,-0.3083836900025191,-0.5006491259656176,-0.37345385186746705,-0.1078608216526866,0.04532677810832246,-0.34971733487180645,-0.3352160437117925,-0.25613019546740945,-0.3580377039026475,-0.14644717435293644,-0.519844901118925,-0.5115109407550794,-0.4533199008945147,-0.559185694391702,-0.1929881816513074,-0.2818462472464023,-0.16706829191901815,-0.6715833201811018,-0.5657950009184153,-0.5174822523893519,-0.4183482116989188,-0.42523389106476506,-0.46434887795198665,-0.5389839443769046,test,1268.5886749065824,1
2230,-0.4851719420516507,-0.46891488659850233,-0.549723943924343,-0.5762015714493707,-0.28760832587260676,-0.541363904810112,-0.4094075045392288,-0.11520830260923154,0.036726633347090906,-0.3730062696074323,-0.3579018909589653,-0.2668844937122596,-0.3674073018262395,-0.12505991109206765,-0.5492156531511172,-0.5544994644019863,-0.464298578343888,-0.5707034320293516,-0.15650527198280467,-0.2612445284285126,-0.13760008531255086,-0.673807437568761,-0.5778845602029736,-0.5242594269355039,-0.4487400250357628,-0.4490948717037282,-0.5031615773302978,-0.5657954598341723,test,1269.1578039666572,1
2231,-0.5404937595490176,-0.504497142628306,-0.5878399562223305,-0.6169544531340411,-0.25863461478016797,-0.5704123109334281,-0.43386003412357255,-0.1264895481497433,0.0350463704942849,-0.3865436379851936,-0.37972580000777345,-0.27608616544507897,-0.37423711032568213,-0.10882527481390011,-0.5703116288446672,-0.5836611929765425,-0.46759919030784647,-0.5707809541390971,-0.13640473659102334,-0.2494902053181215,-0.10642481254806743,-0.6731173291431158,-0.5865751541548998,-0.5353013702204709,-0.47487781727231815,-0.4612909249911137,-0.5243423075729902,-0.592752308567375,test,1269.7269330267318,1
2232,-0.5849951363908117,-0.5336944625447898,-0.6258947110232806,-0.6539064579222063,-0.24200548437679217,-0.5995893258947356,-0.46149310124685694,-0.13022231556794225,0.02689887323087111,-0.4096715615715481,-0.39604993811110656,-0.28315393290062574,-0.38362989477005993,-0.09480045431147625,-0.594163924899086,-0.620950856193967,-0.48020659288410733,-0.5775071577306436,-0.10993427194366777,-0.23524700945824753,-0.08557798350787404,-0.675339685570105,-0.5964401044465664,-0.5371708276657838,-0.4930923393235038,-0.487437791312639,-0.5529773161691014,-0.6122268889488576,test,1270.2960620868066,1
2233,-0.629067095820299,-0.5644248078851253,-0.6580308505837833,-0.6912727300382253,-0.21800706994083768,-0.6274845305961159,-0.48419384811423766,-0.13004905946584672,0.013192852963300632,-0.42758980118017753,-0.41235343125960855,-0.2871424658694347,-0.39412241274605997,-0.08138243710318913,-0.6133898292183544,-0.652746649779954,-0.4843612854458956,-0.5847290242770098,-0.09231516660623494,-0.21490957427945817,-0.0622223138156581,-0.6721154362280095,-0.5986422246253483,-0.5436638300140323,-0.5155699270156927,-0.5033844669823423,-0.5707790431639976,-0.6301870831969283,test,1270.8651911468814,1
2234,-0.6624076130275551,-0.5847582090382691,-0.6890039206365046,-0.7209453386724305,-0.20587442772381526,-0.6457383898873761,-0.5063473066420914,-0.1303717923025219,0.006737121651909886,-0.44171693260095124,-0.4264587174911424,-0.291484898630198,-0.3997773482247118,-0.06824142806011119,-0.6348903207672613,-0.6790378462785513,-0.4949021617603283,-0.5928081839585688,-0.07676891915832046,-0.19765302143537333,-0.043663280592800974,-0.6734017219321933,-0.6047028382050472,-0.5471628341975873,-0.5337666476694973,-0.5202313683408375,-0.5874341998663145,-0.6483500452500555,test,1271.434320206956,1
2235,-0.6974321660690567,-0.6139560894268176,-0.7149118897649874,-0.7462182119284333,-0.18722689688879057,-0.6644505375227154,-0.5261182147846923,-0.13130654039332634,0.008280592600522552,-0.45282400748818846,-0.43859106561199934,-0.30065600349921506,-0.41456689877786396,-0.05775299635456388,-0.6532928093503257,-0.703070713020198,-0.5039498158942184,-0.5997942525153674,-0.06874167461397587,-0.19181197866464525,-0.024791458368815605,-0.6782829550022094,-0.6191786259545142,-0.5587607091903137,-0.5515283145049192,-0.5412596872313382,-0.6098692504265946,-0.672004819132397,test,1272.0034492670309,1
2236,-0.7241525446563187,-0.6286890891442698,-0.7386836879542245,-0.7672013651686238,-0.17500162095262542,-0.6784025817684802,-0.5462935698158042,-0.12617049146249798,0.006858222144409197,-0.465351957029815,-0.45175034541930637,-0.3014507678968916,-0.42254400237339684,-0.04696860694157312,-0.6738878916770045,-0.724654190756617,-0.5128624307074451,-0.6108978478025212,-0.06252395700567785,-0.17617050785925864,-0.006933436384866293,-0.680636711097216,-0.6286851802976194,-0.5673287850327959,-0.5681218352842181,-0.5595007439955685,-0.6260342618879176,-0.6932896732943027,test,1272.5725783271055,1
2237,-0.7390298160272168,-0.6425333713763747,-0.7544240145663746,-0.7906351008540521,-0.17295444491530215,-0.692963006298712,-0.5548671397674814,-0.12597793864221032,-0.0012314656244150554,-0.4713315215040759,-0.4530878323985579,-0.3098072912143671,-0.4274000143977118,-0.054576603550694686,-0.6808870510776667,-0.7410791871755988,-0.518787530552652,-0.6206905607318769,-0.05104227769057201,-0.16926598957074088,-0.0057032495018059515,-0.6882053710469522,-0.6343115410065133,-0.5765352387962301,-0.5816314051597493,-0.570296792279412,-0.6317194970675715,-0.7015760003155858,test,1273.1417073871803,1
2238,-0.7498681287888735,-0.6562954970395449,-0.7679866624398877,-0.8057693740754744,-0.1732399953321616,-0.7043711567636453,-0.5691676405594446,-0.12360521016208464,-0.012691400642577698,-0.47748012714036203,-0.45576525718442173,-0.3119976954177388,-0.4383253560458772,-0.05114898716009611,-0.6936700756618926,-0.7562996756381359,-0.5261585511858125,-0.6307857633140387,-0.048684977825367584,-0.16452619453493175,-0.0007768193973588522,-0.692075302632551,-0.6393280590112376,-0.5763105920018634,-0.59064421934082,-0.5781976033588394,-0.6414056257276142,-0.7100201593407124,test,1273.710836447255,1
2239,-0.7653217450147827,-0.6701883532399858,-0.7868288528530839,-0.8207937525023999,-0.16631630280051174,-0.71807917714682,-0.5847139702913188,-0.12218330927143947,-0.01738489014820891,-0.4860446074843534,-0.46171281752335325,-0.3162410076417075,-0.4462172129583348,-0.04400882564677924,-0.7083115740100269,-0.7743115714170717,-0.5355651497289544,-0.6354527982069302,-0.0405525912073879,-0.15483852752436417,0.009299885181939499,-0.6968728292454895,-0.6441532505447868,-0.5761387491422463,-0.6013060577446188,-0.5894982192654357,-0.6536896916987389,-0.7163428036110214,test,1274.2799655073297,1
2240,-0.7774345845977229,-0.6764386501876244,-0.7961668374394201,-0.8303779688768873,-0.15982896259913332,-0.7236895106188934,-0.5913721721575,-0.12462612670605926,-0.015818492806875604,-0.488151918714865,-0.46615051720884215,-0.3209113020719448,-0.4480612159102084,-0.04138408711447433,-0.7135110504094841,-0.7822178301957866,-0.5386277910405606,-0.6366954864286457,-0.03768128060999795,-0.15207607346462254,0.013962147305093958,-0.7011930291308057,-0.6502848661852831,-0.5808050854413764,-0.6103490241082663,-0.5950066193244307,-0.66186788367929,-0.7209798037756012,test,1274.8490945674046,1
2241,-0.7917764483241855,-0.6866981260727377,-0.8080522371736072,-0.8439110424333693,-0.15519159765304147,-0.7341354273817251,-0.6038206342641158,-0.12787559611213645,-0.018189685969609952,-0.4926555407741842,-0.47214144882271647,-0.3242077016575459,-0.45097297951757714,-0.04032565617986944,-0.7218164589714252,-0.7933336742753314,-0.5412950009272985,-0.6423496247967477,-0.029970726971692147,-0.14494488029819097,0.022641068525694724,-0.7045641423302583,-0.654606369027,-0.5839238809956897,-0.6240319048414025,-0.596000509902851,-0.6671494321320621,-0.726650688491294,test,1275.4182236274792,1
2242,-0.7964767502556352,-0.6919897662449435,-0.8142922953981668,-0.8512785894570271,-0.1553382584012071,-0.7376161486866797,-0.6093953870378603,-0.12497881397878322,-0.021696516192684583,-0.5005406993802952,-0.47124800223157604,-0.3261877374195419,-0.4560415665215714,-0.040065006973709044,-0.728325713985753,-0.801323149269342,-0.5476168451977544,-0.6500978329667279,-0.026440581673034202,-0.14335391385360818,0.025652246147164687,-0.7068770937571108,-0.658709661089906,-0.584889365442938,-0.6284046509459488,-0.6045473814605258,-0.6736053513290547,-0.7296724227845313,test,1275.987352687554,1
2243,-0.7981917498345378,-0.6964193378519071,-0.8223868739339396,-0.8619321972651233,-0.15897705482536667,-0.7423403364634475,-0.6142205657295298,-0.12027787992208808,-0.025912346796858755,-0.4997296356061516,-0.4696020766098321,-0.331163570036317,-0.46451737708496676,-0.04346503823798234,-0.7352540513112046,-0.8042699769253739,-0.5544978424159877,-0.655404980320847,-0.02233905979427281,-0.13880664518454447,0.027096785054163935,-0.7124921224276333,-0.6632765909457259,-0.5925174337618901,-0.6359579925531897,-0.6117645460074764,-0.6734019666929044,-0.7398944746839359,test,1276.5564817476286,1
2244,-0.8141961648397291,-0.707421776818757,-0.8338564481012508,-0.8716225800254467,-0.14730570205768656,-0.751585912573741,-0.6242553867062254,-0.12288428168921271,-0.024919282561564594,-0.5029423565807373,-0.4782934473545364,-0.33414143146208447,-0.46936116253184623,-0.03821103705044218,-0.743754711091477,-0.8138521002260715,-0.557163626550669,-0.6556934043617301,-0.023724560444849024,-0.13579261773148865,0.03826056041535994,-0.7158112837236031,-0.6703064266373047,-0.596419412829964,-0.6449513628151912,-0.6162505318245576,-0.6828373286418162,-0.748721037875988,test,1277.1256108077034,1
2245,-0.8243988354179648,-0.7182185463096187,-0.8447690249656112,-0.8815812834936061,-0.14735678943366665,-0.758977580891911,-0.6353216814538537,-0.11745173847490416,-0.030140455252572966,-0.5090561053494906,-0.4784627860830636,-0.3340868714484967,-0.47649217005455474,-0.03531727193258408,-0.7547294242599418,-0.8262277876173284,-0.5645991275575527,-0.6650196817362732,-0.021184059121358234,-0.12959937609318184,0.044492217230583914,-0.7174423986313017,-0.6731699866456797,-0.5967994436859723,-0.6528677361389836,-0.6250564463395861,-0.6896703775792616,-0.7555655774500907,test,1277.6947398677783,1
2246,-0.8285498459049395,-0.7237982105624176,-0.8501336779168429,-0.8882679047666259,-0.14408499675513575,-0.7644953816389719,-0.6396128906892464,-0.11969861802937236,-0.027664673174525735,-0.5069157384614895,-0.4769057333342771,-0.34251323336233175,-0.48151391936157933,-0.03576486358240136,-0.7592861660445637,-0.8297747993795657,-0.5688761538857278,-0.6632725459252722,-0.014205268642632413,-0.1314722836920333,0.04304041968098285,-0.729193342311672,-0.6781262588966779,-0.6077465936155915,-0.6612938569605975,-0.6275246290833008,-0.693454542973721,-0.7581226097850091,test,1278.2638689278529,1
2247,-0.8314164429783494,-0.7266127481800833,-0.8578377254843567,-0.8962936342471879,-0.14777808978244233,-0.7691380387906401,-0.6478580429882682,-0.11714340354689234,-0.03336523465892311,-0.5138647558109224,-0.47846163942582864,-0.3444765644782411,-0.48602916684261066,-0.03358955632498151,-0.7679716380608247,-0.8387095299916191,-0.5750338364907532,-0.6705070565913778,-0.012890525351213267,-0.12785193366202874,0.04577534942956682,-0.7316762625529494,-0.6797315281699354,-0.6065734237949174,-0.6661573292233522,-0.6311067686608965,-0.6961184933195338,-0.761396838216998,test,1278.8329979879277,1
2248,-0.8304014608921524,-0.7283564986512748,-0.8602850492711497,-0.9003571505078098,-0.15358097718310065,-0.7717216588975007,-0.6500872216895156,-0.11746833162248035,-0.037951584693034036,-0.5110850867853465,-0.4769803213911,-0.34854486847328814,-0.4890884860610456,-0.03691979831958725,-0.7691339095984409,-0.8395086217720387,-0.5782631179049675,-0.6740538889738632,-0.012726161905516647,-0.12778073507191567,0.04149836482246125,-0.7372768056226253,-0.6828100098630061,-0.6091903504745495,-0.6691653526244037,-0.631745002676481,-0.697182033755479,-0.7621733566269483,test,1279.4021270480023,1
2249,-0.8395192848930264,-0.7324377644008477,-0.8646022201724963,-0.8998231685785614,-0.14065299094070668,-0.7739386623333637,-0.6527090348466138,-0.11791162496384354,-0.03381608723772115,-0.5173467512658048,-0.4777438121063593,-0.3486285736447498,-0.49106528070590727,-0.03682396031448079,-0.7715757427195314,-0.846456882288401,-0.5814836367067098,-0.6750302720021264,-0.01246250324530973,-0.12900462619045158,0.051563039970244556,-0.7356400024803221,-0.6846956090377405,-0.6091176792660584,-0.673616662432118,-0.6378013872688477,-0.7024473174784353,-0.7624516336357434,test,1279.9712561080771,1
2250,-0.840490930135601,-0.7374464868547016,-0.8689695643680514,-0.9018842667268321,-0.14303924168641702,-0.7767433460740063,-0.6587781486900142,-0.11880336347113986,-0.031274015314372676,-0.5162536218409997,-0.47984603648253366,-0.3492264147804936,-0.4935983208463606,-0.029514423902073955,-0.7795008405586876,-0.8478502502308907,-0.5825572213034304,-0.6717994381558465,-0.007942776256575218,-0.12674779786891732,0.05124912471288803,-0.7360816896189843,-0.6851571247498535,-0.6100018375964787,-0.6751552715061475,-0.6384306113297098,-0.7043552943978343,-0.7665058517871961,test,1280.5403851681517,1
2251,-0.8359526772317434,-0.7337744668848484,-0.8702409126369187,-0.9093328817010649,-0.1501820278730508,-0.7752009018982953,-0.6568684928692909,-0.1084280057787499,-0.04094990805162715,-0.5153749402101409,-0.47573189570682184,-0.3492923551222876,-0.4971769317543825,-0.03182452252070281,-0.7793821640890484,-0.8474653722875332,-0.5874413215778986,-0.6752808731730559,-0.007588224219184481,-0.12208012572740856,0.04472818265102993,-0.7376952919305643,-0.6848422897731106,-0.6118163593765181,-0.6740363048335714,-0.6438656498895966,-0.7027229146280195,-0.7662890716863071,test,1281.1095142282265,1
2252,-0.8402781847613329,-0.7363540495574032,-0.8741401872987749,-0.9070515267624232,-0.14414090026109228,-0.7761410297081539,-0.6628899205999045,-0.10862801722050454,-0.03464358005147499,-0.5188511794984534,-0.4766405673629014,-0.3485950918063562,-0.5016530654091338,-0.023708930877433254,-0.785914568839714,-0.8527997842108731,-0.5885102735139826,-0.6766022750241847,-0.009502031204299877,-0.12077526282998596,0.05119306484828254,-0.7369324390416649,-0.6871528987544917,-0.6114466843439744,-0.6789768399342719,-0.648557396203048,-0.7103937876775169,-0.7703889965262058,test,1281.6786432883014,1
2253,-0.8435590590379367,-0.7407773003113912,-0.8780052899930373,-0.9094757600325365,-0.14060199603362983,-0.7796874664134696,-0.6634090075606653,-0.10839132279807587,-0.03257719783911477,-0.5132554302391555,-0.47669834400670585,-0.35610685190570757,-0.5046835071406748,-0.02944058249286105,-0.7880797387835412,-0.851070050880212,-0.590817466862952,-0.6770307035563965,-0.005569418155456335,-0.12244815442333816,0.055073525956825214,-0.7425604946478972,-0.6898693148621815,-0.6229860637981126,-0.686729835552877,-0.6481323312289994,-0.7077991726021887,-0.7769628357145714,test,1282.247772348376,1
2254,-0.8470596234879936,-0.7420051348790511,-0.883130747481882,-0.9127700282398223,-0.14037945802204568,-0.7816031350504871,-0.6746763874933331,-0.10658435207862606,-0.030332229293765382,-0.5191381556591166,-0.4794994529892548,-0.356236920015655,-0.5112724790272403,-0.024058584067886413,-0.7977618503125089,-0.8531368744532968,-0.5960638749831921,-0.6817289580490773,-0.0033753257534896164,-0.12446269055346304,0.061361249925284383,-0.7486477446710829,-0.6974560938056638,-0.6267060848715569,-0.6888703068024473,-0.6533534257367173,-0.7156345702124106,-0.7831941587816625,test,1282.8169014084508,1
2255,-0.8404543748170131,-0.7363996564121823,-0.8760705022516508,-0.9056534282717904,-0.14188978756826348,-0.7779211986643138,-0.6728541749399639,-0.10735814003646434,-0.024784673019876864,-0.5152019873661502,-0.47376946641448026,-0.36132334669782573,-0.5130011822481795,-0.02563329928751701,-0.7965689486833641,-0.8470001761227708,-0.5973882241950341,-0.6806289866482633,-0.005323830363043708,-0.133928105938681,0.054123330467450076,-0.756895241145632,-0.7000953138350087,-0.6369664196678619,-0.685249197283506,-0.6537973291063616,-0.7162387385902701,-0.7815409789352695,test,1283.3860304685254,1
2256,-0.8402462934443667,-0.7362293033146046,-0.8787627045699608,-0.908605215114068,-0.14233916235870714,-0.7812349338986042,-0.6783324584432766,-0.10983074126345246,-0.026818029791776894,-0.5170295585371218,-0.47455741185474554,-0.36361321491879756,-0.5120256779202672,-0.02991880820972595,-0.801571454082609,-0.8505896210419506,-0.6023441077792427,-0.6802082448544591,0.002316896132428886,-0.1328445218016726,0.057493832536800155,-0.759170186324915,-0.7012387306362677,-0.6375032114236122,-0.6893312177709523,-0.6476539698667715,-0.7110066048794927,-0.7757650808689149,test,1283.9551595286002,1
2257,-0.8393162858344582,-0.7429971921856876,-0.8800435656503879,-0.911767560983729,-0.14461867591841573,-0.784775364791799,-0.6840060835555237,-0.11081952375645511,-0.028611890194593127,-0.5143899053013881,-0.4709455146762397,-0.3683012988976746,-0.5182859859709664,-0.025904961594816617,-0.8060096377752585,-0.8533138359384096,-0.6040063406200635,-0.6791712885926543,0.007580544134585976,-0.13406588727481042,0.053048889936333804,-0.7640372463202831,-0.7014912490187316,-0.6416991745660047,-0.6938256290780843,-0.6461220979052198,-0.7143766665168031,-0.7765928845199666,test,1284.524288588675,1
2258,-0.841210723956286,-0.7374628895494195,-0.8781382750534755,-0.9053482982923338,-0.133245715852295,-0.7798937091605027,-0.6856424360228972,-0.11222357750401454,-0.016546097808996026,-0.5131641678252623,-0.4740857449360548,-0.37121662585939297,-0.5225577264798924,-0.02100147996597801,-0.8105637855160316,-0.8468398747677316,-0.6033192217638634,-0.6764873214898521,0.005830271172422269,-0.1408729443152628,0.061013530208187366,-0.771618009906099,-0.7086198233248522,-0.6554248408530284,-0.7008867294898015,-0.6456733400515248,-0.7172551821079105,-0.7834728594527641,test,1285.0934176487497,1
2259,-0.8354381108829475,-0.7398593750652646,-0.8831544582389034,-0.9073323803504401,-0.14279320419253572,-0.7859117792750887,-0.6949343973709943,-0.10736073512457094,-0.02503244180731614,-0.5131079203178432,-0.46799054124476835,-0.3727109442240374,-0.5270395253268444,-0.026923665021378912,-0.8189107224360581,-0.8516001474386135,-0.6124196892772946,-0.6835554467145112,0.012303036954797675,-0.13932150854533357,0.05732786574622126,-0.7772618632544661,-0.707990664530263,-0.6583546140377091,-0.6979853062897974,-0.6466615759360792,-0.711834606588312,-0.7820016642788035,test,1285.6625467088245,1
2260,-0.8356242274803153,-0.7397882308369887,-0.8869883359386694,-0.9118133969031403,-0.1428078472106854,-0.7870249768695248,-0.7016373807140242,-0.1006859187918193,-0.02460424076932711,-0.5141277266526572,-0.46631113128102,-0.3754807626317782,-0.5341892951450402,-0.027349396355833444,-0.8272633502709604,-0.8519783292364612,-0.6186543873666384,-0.6887653552707822,0.012268818879449611,-0.13740653965402963,0.06212920610214115,-0.782908301241685,-0.7132044504427922,-0.6656914028316921,-0.7033528883703781,-0.6495789702965337,-0.7125928929610781,-0.786893997686942,test,1286.231675768899,1
2261,-0.8364819399912191,-0.7406664920258131,-0.8901287198926047,-0.9079304510510724,-0.13710330177348415,-0.787269503175515,-0.7097374526044259,-0.10314175599004861,-0.012230702445537152,-0.507465596708204,-0.466690144484169,-0.38169084692174,-0.5428075954850835,-0.02616517533883747,-0.8356150940750012,-0.8479878507778157,-0.6206959371828973,-0.6890863678685277,0.008713096763289269,-0.14468834853703,0.06875142215839344,-0.7967439123680159,-0.7220174300253587,-0.6817941069623593,-0.7137216453975882,-0.6489540062255225,-0.7154958744799758,-0.7979882986524711,test,1286.800804828974,1
2262,-0.8339982237833877,-0.745983732956068,-0.8947714569602053,-0.9103204203391178,-0.14732077378544217,-0.7948984311932628,-0.7193983959967025,-0.09953368469303152,-0.018592438783624703,-0.5092106613595018,-0.4608336572312758,-0.3840465464577459,-0.5507408758776478,-0.0277173274636007,-0.8421271271116672,-0.853701769300372,-0.6281109042019503,-0.6964729423541981,0.011098930675702057,-0.14764064945568756,0.06498091174331042,-0.8057443594992192,-0.7244611238505286,-0.68398025764273,-0.7140209718528403,-0.6503804409575356,-0.7163132105269433,-0.7983883097094728,test,1287.3699338890485,1
2263,-0.829450656258135,-0.745378380343845,-0.8964314703188753,-0.9080546497518723,-0.15497843981330894,-0.7953978915545818,-0.7274634027274876,-0.09799310718400696,-0.019864239171085478,-0.5078251058843286,-0.4574494984670322,-0.3893200504143472,-0.5588084863791429,-0.027959668544966787,-0.8478068104139318,-0.8536996579545442,-0.6358190792522552,-0.7023074276701999,0.007034471946197718,-0.1529250662098835,0.06298075742361428,-0.8174252788042704,-0.728773868428793,-0.6873038826614849,-0.7136432165557525,-0.6514952129001862,-0.7194370264663308,-0.7996493228253506,test,1287.9390629491234,1
2264,-0.8286462296183431,-0.7416343365656214,-0.8952645222396011,-0.9027355226913982,-0.148745827405929,-0.7910328862449068,-0.7293870269143125,-0.09640720008463306,-0.00864198690791957,-0.5022902881947097,-0.4590614506638824,-0.3941377272535825,-0.5633845961569235,-0.02977544078569405,-0.8518441221964754,-0.8463311069347108,-0.6402223407784179,-0.7028776128948935,0.0012462165297137673,-0.15940470454958675,0.0707491837517231,-0.8286257834450119,-0.735025773152983,-0.7021168360911226,-0.7202212027130263,-0.6503495561860674,-0.7177971836637621,-0.8058187622982111,test,1288.5081920091982,1
2265,-0.8233247206892674,-0.7430056729378227,-0.8942724886925271,-0.9001923989274396,-0.15420026978284362,-0.7935910881343098,-0.7304233746552373,-0.09632879062616037,-0.008760131700109731,-0.4989555575028926,-0.45348172502047757,-0.3987737530003766,-0.5679144135138603,-0.04107868303317666,-0.8505071592256555,-0.8459010927244159,-0.645325737049418,-0.7096784865251727,0.0009677014017957508,-0.16538000936280425,0.06727693258156267,-0.8350083296435444,-0.7376652122851792,-0.7090029316401771,-0.7220111064484712,-0.6471146564354385,-0.7106224802514856,-0.8066445005022898,test,1289.0773210692728,1
2266,-0.8175724993462341,-0.7409457581690088,-0.8917623556810674,-0.8952028149135796,-0.15990829703312287,-0.7928235031229298,-0.7355876118852492,-0.09535018053908197,-0.009254950714160902,-0.4973906883602739,-0.4525820644791848,-0.39865503625502485,-0.5697397890687932,-0.04406326668626426,-0.8530955638398762,-0.8454880858584156,-0.6496157516293494,-0.7147193359037025,-0.003674431901537739,-0.16959717606785626,0.06695141092775517,-0.8412797212822138,-0.7394470993427013,-0.7086696766375478,-0.7200263444135094,-0.6442930518997712,-0.710116850044074,-0.803413538423042,test,1289.6464501293476,1
2267,-0.8107206556385124,-0.7386967004960241,-0.888493300991534,-0.8909523806283403,-0.1640524054813697,-0.7897916911885736,-0.7376617776235947,-0.09329737534987367,-0.007449174072276639,-0.49550093860357214,-0.44927950150042173,-0.3995350649078457,-0.5729256441096967,-0.04447537683082228,-0.8539426342739966,-0.8428509638837188,-0.6523061517525395,-0.7188457486197821,-0.008125125919664106,-0.1726310941215687,0.06371816990404208,-0.8455798141764241,-0.742107702755186,-0.7101527119986673,-0.716751487751916,-0.6440124065076108,-0.7106473853519271,-0.80131969419022,test,1290.2155791894222,1
