,AFDL,AIBL,AIBR,ALA,AQR,AVAL,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,AWCL,AWCR,IL2DL,RID,RIML,RIS,RMED,SIBDR,SIBVL,URXL,URXR,URYDL,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
1838,-0.44212370072141427,-0.12653132988548071,-0.14168015101057116,-0.2330952174034176,-0.5320912080257778,-0.1749203119014028,-0.6007539913591049,-0.3658618250411759,-0.20251959547688542,-0.18395982080420104,-0.18788891970612498,-0.14574726922114656,-0.44211306569149633,-0.3003452924746464,-0.6464424099221924,-0.4504938834098748,-0.28507651840315207,-0.4610687240297737,-0.5081747392465131,-0.3151121509288859,-0.36178240314415816,-0.6536814231324048,-0.5548674714829072,-0.3292960489247405,-0.39979979871363425,-0.31777856594615406,-0.389152732617541,train,472.0665873959572,1
1839,-0.44238840089853204,-0.15786452419858796,-0.17358139716941262,-0.24903159904554006,-0.5356570450666779,-0.21047341790890933,-0.5871499332364989,-0.355130607294058,-0.23615406610847958,-0.20997742737863734,-0.18988444894998854,-0.14635643525495867,-0.4501368205179187,-0.3144732965661338,-0.6554447279851157,-0.4306885397951248,-0.32661234240794307,-0.4337350480708752,-0.4878171254379952,-0.32737774402083963,-0.3506417393392908,-0.6557518120474104,-0.5613030814692379,-0.3528956961909254,-0.41087719527130784,-0.3351207812216794,-0.3611953843111929,train,472.3234244946492,1
1840,-0.4498248235764504,-0.19869005870128895,-0.20516791809146895,-0.2555001988858982,-0.5511843583419773,-0.2419050224637652,-0.5886029553167812,-0.359749659761062,-0.2629420073953816,-0.2391676670293464,-0.19045132972784024,-0.1498956947966218,-0.46252859383920275,-0.33404660673457726,-0.6673589650856997,-0.43288603904700557,-0.36195406425754617,-0.42072725739183287,-0.4756933830238527,-0.33123405614039136,-0.3389721204930542,-0.6680890600206915,-0.5671264541825471,-0.3778809445480936,-0.4314740959209672,-0.34621228597674303,-0.3473611019304549,train,472.5802615933413,1
1841,-0.4443537154935691,-0.23688287891246884,-0.2327272230771633,-0.2722103129717477,-0.5677133454074398,-0.2694603726568515,-0.5858905977201627,-0.3720737393013711,-0.2856412452234249,-0.2781266716967064,-0.19382289814966308,-0.15606458900858114,-0.4712948012158463,-0.3522309067987797,-0.6832136450164399,-0.4357699042185675,-0.3978109815117564,-0.4177041522824583,-0.4587924162210104,-0.3411507764698553,-0.3277112719188596,-0.6791469287648055,-0.5758031970309019,-0.41122139547941344,-0.4531298582189128,-0.3639009594881616,-0.33363851599879724,train,472.8370986920333,1
1842,-0.4488792633408084,-0.26337519112881064,-0.2622606868971633,-0.2799598451341796,-0.5675624589360746,-0.30457887164972447,-0.5773541310754758,-0.3649254848346028,-0.31411895870323936,-0.30779715973347943,-0.20037734242718633,-0.15567295964077332,-0.48539207563200837,-0.3644032779760852,-0.6938183662215665,-0.43414536615952803,-0.42247610609930164,-0.3959435705103165,-0.4397966005651862,-0.33907036875764573,-0.3180066860428045,-0.6797764249640946,-0.5840445179983457,-0.4302578801577273,-0.47540774002092917,-0.3829190930429885,-0.31054091885285595,train,473.0939357907253,1
1843,-0.4623405199572564,-0.278920375621056,-0.28193564406080085,-0.28460400184166174,-0.5527684835992993,-0.3248304867103674,-0.562831097957974,-0.34511281778785885,-0.3319869622905027,-0.3130495010314137,-0.1974708638915848,-0.14990570714715568,-0.4917019406092006,-0.37174939040877886,-0.68690852981906,-0.4257984802638592,-0.4396496156027465,-0.376180531636581,-0.41869947560690696,-0.33264282945930135,-0.3021224187804386,-0.6680613105937774,-0.5891647384877233,-0.42721250980733955,-0.48017615970784505,-0.38343469808919506,-0.2869552096851619,train,473.3507728894173,1
1844,-0.466850851018933,-0.3084344495552202,-0.3115679135351018,-0.2970078670549425,-0.5555040597297104,-0.3563493927061438,-0.5599184251568612,-0.3444463996187476,-0.3549284682035808,-0.3355530123153308,-0.19455744405108077,-0.14804838886409183,-0.5020193248698879,-0.3872533843536937,-0.6888541474448342,-0.42223165508460353,-0.47072260648464925,-0.35955311172109994,-0.4064773883427929,-0.3345770804599491,-0.28779650382706473,-0.6763289998345401,-0.5908848527042445,-0.44516846497007134,-0.4948268595239723,-0.39508741116935786,-0.2714706567008894,train,473.6076099881094,1
1845,-0.47269710701145695,-0.32541706324855263,-0.3342881672266798,-0.30282703714825954,-0.5612133848950025,-0.37934360494946984,-0.5575634329480634,-0.34372131624534896,-0.3707569280529288,-0.35476869339862,-0.19645461969695455,-0.1468746958933646,-0.5128581096774003,-0.3972347348504174,-0.7004953034032921,-0.41924912384966306,-0.4910239853699445,-0.3440242633806642,-0.3961891591660629,-0.3342019199084239,-0.28027254140837754,-0.6822595750337956,-0.5964377239963257,-0.45943979022449166,-0.514748076162701,-0.40822664153171995,-0.2652401909239521,train,473.8644470868014,1
1846,-0.466204107884626,-0.3422632212599168,-0.34789478022185744,-0.30670689519369504,-0.5699228783693179,-0.39040482488420475,-0.5531226755740066,-0.35200920803603203,-0.38138621349984114,-0.3737436875838363,-0.19929048933117186,-0.15275606784623252,-0.5193903955003611,-0.40043488124591575,-0.7113748329747793,-0.4234412610767019,-0.49990542685326955,-0.33595722386651583,-0.39160884958172437,-0.33512025211905105,-0.2777990369673853,-0.687612606703614,-0.599102239183084,-0.4727549376871025,-0.5305708975186462,-0.4183043220600796,-0.26377085405073364,train,474.12128418549344,1
1847,-0.4710545540129076,-0.3639132584246971,-0.37068841251288825,-0.31921655536366533,-0.578299201247821,-0.41192185990338187,-0.5561420121460738,-0.3486940791840301,-0.4050411739524103,-0.3925657393586901,-0.20447642709536534,-0.1529191893345757,-0.5270111070387762,-0.4122647882732643,-0.7259717799527146,-0.41721810127479936,-0.5271439484637916,-0.32094777201313945,-0.39461749294299187,-0.3481671013158018,-0.28316248720181236,-0.7023793941168686,-0.6054040927299758,-0.49357136050438943,-0.5386949829532394,-0.43433513035059024,-0.25069208830863166,train,474.3781212841855,1
1848,-0.46960492455895747,-0.36968890834606283,-0.3783514290733962,-0.3301687451742644,-0.5853038175823051,-0.4275005834134891,-0.5598819264224815,-0.35544165477306777,-0.4238955553809034,-0.39825449627461634,-0.20507620260710763,-0.15830940991328263,-0.53496622053702,-0.41704502650553926,-0.7318568704534003,-0.40777623695720644,-0.5440783666037348,-0.2957001133228374,-0.3969575826323778,-0.3560792001316981,-0.29208707475910306,-0.704620099731362,-0.5984243248141419,-0.5022001213365133,-0.5407575944135563,-0.4410708921113645,-0.2502380203269102,train,474.6349583828775,1
1849,-0.47276603725545485,-0.3825642211211512,-0.3928044703100487,-0.329188132015536,-0.5941833689184886,-0.435218514398439,-0.5646826420555765,-0.3596897703363382,-0.4388441384383862,-0.40705166335975146,-0.21391682634846138,-0.1686290863031948,-0.5382557344998523,-0.4226168935982481,-0.7419598473738518,-0.40871123883536437,-0.5531463103980317,-0.28351660525371075,-0.4081693268333816,-0.3680346963822032,-0.3114294978872882,-0.714162942425455,-0.6010344674470357,-0.5109063905530691,-0.5466483511911151,-0.44661513827364363,-0.2535666931331353,train,474.89179548156955,1
1850,-0.4700265319448944,-0.400617316262533,-0.4104476372700609,-0.3343119168248909,-0.5966879517684351,-0.45528989235119194,-0.5551944110494501,-0.3527085958599285,-0.4544035539642503,-0.427090009822066,-0.21763432968515734,-0.16919159131620545,-0.5396643316599475,-0.4243796433084336,-0.7477203998182731,-0.39812286059762636,-0.5762001958599643,-0.27180724717504007,-0.39216848325950915,-0.3760089666102672,-0.3019755996372845,-0.7124855775520959,-0.6011863879900082,-0.5242112132559027,-0.5502338062575658,-0.4580952839349263,-0.2380450626992204,train,475.14863258026156,1
1851,-0.4712989050923381,-0.41562952062634123,-0.42695621852436266,-0.33575413795789094,-0.6029101507856159,-0.47305707098054994,-0.550321225889846,-0.3496083991542184,-0.4679799912224296,-0.44550244150557855,-0.22289003411552888,-0.16678784142505537,-0.5422329845808728,-0.42737090875074163,-0.7547890775780217,-0.3906779581334422,-0.5877971076147868,-0.256066316870635,-0.3821792263761484,-0.37848114525935156,-0.29917519534655473,-0.7145257251873643,-0.6011226227381169,-0.5371524657947706,-0.5590824095141851,-0.4660573259444867,-0.23151542251002943,train,475.40546967895364,1
1852,-0.46315064678424306,-0.4271927710345675,-0.431834993809496,-0.33781878770523993,-0.6141706490261254,-0.47784599659250665,-0.5585749265433645,-0.3675853900853752,-0.475640950163734,-0.4614066783693,-0.22787742678639472,-0.17722509497919622,-0.5471506233414859,-0.4353436247424111,-0.7644475401240689,-0.3986829051682359,-0.5982799704490346,-0.26017488267090627,-0.3864062093367101,-0.38801662517500213,-0.30563777068515047,-0.7237616678597673,-0.6033009942788019,-0.5534355545822495,-0.5705241173656328,-0.4726335423093531,-0.2379634393238106,train,475.66230677764565,1
1853,-0.457929703683009,-0.43399487315409135,-0.4464765384059809,-0.3450707574826326,-0.6194173654211808,-0.4897985575060562,-0.5538935367446337,-0.3581749479124216,-0.48623550607830357,-0.47083271493294826,-0.22801911727199203,-0.17548504001409704,-0.5524540179473983,-0.42842995886478324,-0.7730298623027636,-0.3836537774904256,-0.6136025806188944,-0.2406533121966995,-0.3759887067148905,-0.39221882946265474,-0.29786089847584807,-0.7192414498073026,-0.6021946146257251,-0.5607539408206123,-0.5694353265651201,-0.4826441819914093,-0.23243987070321992,train,475.91914387633767,1
1854,-0.4603900998457421,-0.45111143329365366,-0.45146485294232125,-0.3430675475711086,-0.6334085490559647,-0.49835967066436354,-0.5553647520036608,-0.3687653216382097,-0.49499118512110557,-0.47749246750269914,-0.22947740947937234,-0.17887875663371505,-0.554476883825024,-0.43198806734342715,-0.7798682088744411,-0.38554063948212186,-0.6227984079699898,-0.23403776298272327,-0.38369541325109613,-0.40517499376433763,-0.3102138298714523,-0.7305885343484612,-0.6036887483866473,-0.5705301437747852,-0.5755950655978791,-0.4882034453984856,-0.23406904910071016,train,476.1759809750297,1
1855,-0.46301182970299254,-0.45849657413180794,-0.4614135766150452,-0.34375778470031904,-0.639571582652985,-0.509391226506354,-0.5612494565529854,-0.37459422873297066,-0.5091090957670237,-0.48249275211784565,-0.2348733014802196,-0.17702039013449045,-0.5692838334379676,-0.44066434260685594,-0.7856308237333947,-0.3909148211230756,-0.6297779621526799,-0.2243879222249916,-0.3930649601383054,-0.404701645155789,-0.3070480243969176,-0.740265000576979,-0.6109632693413664,-0.5774632565889706,-0.5796416694424733,-0.4911059925531817,-0.23365983431889936,train,476.43281807372176,1
1856,-0.4778539082857228,-0.45722072428154803,-0.4612264304788057,-0.3386554055389095,-0.6381098288566707,-0.512130364360847,-0.555355811130837,-0.3605491905445425,-0.5042564358381263,-0.4797862966048787,-0.2338160295298012,-0.17242793734125875,-0.5698462491500504,-0.43597914489554684,-0.7870598848900225,-0.3891582220654376,-0.6260643717014525,-0.22279584539720973,-0.39161320752522966,-0.3938900338322868,-0.29594755916395354,-0.7363666311432111,-0.6100189303498897,-0.5738160864765485,-0.576995878815839,-0.4877090517444227,-0.23597631054344043,train,476.6896551724138,1
1857,-0.48080008963343557,-0.4574575672335722,-0.46184298693226933,-0.33429192972982724,-0.6389026076875577,-0.5054095499586008,-0.5493251105162597,-0.3636426382567929,-0.5019295482080663,-0.4798444008032675,-0.23645172519392946,-0.1669701434999315,-0.5723433495832274,-0.433215574220078,-0.7913964968309848,-0.3914457195498397,-0.6143827302883297,-0.22341175740453195,-0.40121356344767645,-0.39758675110706115,-0.30126337605643994,-0.7416565857511893,-0.6169859619461501,-0.5751532523651498,-0.5787971044422346,-0.4860181069887807,-0.24444876822766007,train,476.9464922711058,1
1858,-0.4902505382925201,-0.4607773134764406,-0.4736565517335122,-0.3291523002050156,-0.6359603864520346,-0.5141498945731737,-0.5482014843899421,-0.36068707274160433,-0.5121042049452822,-0.4836203988743205,-0.23760006540581946,-0.1605100431613034,-0.5787663599508782,-0.4378597165379453,-0.7963912570538125,-0.3929634861102136,-0.6143236202517298,-0.20880594157279764,-0.40441869651612594,-0.3910590816962721,-0.29743729334313723,-0.7432538491898826,-0.6248819360041948,-0.5776175707261355,-0.5854106462114599,-0.49215573575706756,-0.23819442440931488,train,477.20332936979787,1
1859,-0.4971941880138931,-0.45910649344920984,-0.4872355072438273,-0.32140080035756996,-0.6193923153638086,-0.5256778695237297,-0.5366496473076641,-0.34218939346025407,-0.5228700440375853,-0.4838789888313444,-0.2354757978778012,-0.14467981278507108,-0.5774151739909422,-0.43554191082897864,-0.789811296803544,-0.37713451796714337,-0.6169522782697477,-0.18691223893054615,-0.39603738476116246,-0.3842800716393855,-0.2808078324867877,-0.7328625532248919,-0.6181433739468247,-0.571587376679009,-0.5767140411496697,-0.4839006634026327,-0.2256674823676966,train,477.4601664684899,1
1860,-0.5000793558390505,-0.47010865784952033,-0.49470925885364037,-0.31025614681288083,-0.6199004483947432,-0.5371757806918808,-0.5308897175404861,-0.3372274484193518,-0.5254829057249041,-0.49121326063083004,-0.2346783694321548,-0.14759750754129392,-0.568856338321184,-0.43752686649432754,-0.7824685531932718,-0.3797717164559359,-0.6197095446533301,-0.18597904021799228,-0.3820868830491866,-0.38216168240939064,-0.27197767347930035,-0.7323259236654253,-0.6201213648086666,-0.578581330216015,-0.5846432685276798,-0.48694556703767816,-0.2187121832516864,train,477.7170035671819,1
1861,-0.5078868987678877,-0.46480851156884656,-0.501516070706117,-0.2953373968628194,-0.60828522400897,-0.540017754502047,-0.5287933730804056,-0.3259249883656097,-0.5287000966827051,-0.4873112964230104,-0.2340087734594693,-0.14198946692626074,-0.5693727621424292,-0.43371760626604633,-0.7771131142285483,-0.3796856833789327,-0.6094535494651533,-0.17965404734645246,-0.3825419189598245,-0.37609970786395225,-0.2707190272620854,-0.7268308488916844,-0.6180427764434056,-0.5708847546405349,-0.5849435264196223,-0.4785130064036173,-0.21773352530526283,train,477.9738406658739,1
1862,-0.501127179867117,-0.4779570832892551,-0.5124039611178421,-0.2843267351880099,-0.6015190248637637,-0.5565035337260604,-0.5149974442261794,-0.31592395695953734,-0.5295109837609394,-0.5047476143529197,-0.22969919449254045,-0.13915357729957029,-0.5588806723396534,-0.42488351437536914,-0.7681252065068849,-0.3733960837274932,-0.6213049013122621,-0.18394692990958186,-0.34716950970541705,-0.3746819093117125,-0.24385891352512618,-0.712396306604978,-0.6103877804872344,-0.5777824025510943,-0.5916667367796842,-0.4834081214162555,-0.20036990161479648,train,478.230677764566,1
1863,-0.49896268793644466,-0.49311373246129464,-0.5199382594686616,-0.2853512680220276,-0.6046272465623548,-0.5636120155240192,-0.507382911859978,-0.3138743786244015,-0.5289377335174591,-0.5169010191343599,-0.2243016816841606,-0.13654941860096004,-0.5588463320239849,-0.4220060577004485,-0.7675897727520138,-0.37436202283167114,-0.6272830692488608,-0.18726731445697709,-0.3253267874503756,-0.3705398070588226,-0.22852987796619406,-0.7085323414065429,-0.6108336714459386,-0.5840123412706005,-0.6005909268854212,-0.48716243456148445,-0.19500786377811902,train,478.487514863258,1
1864,-0.4911860217143492,-0.4972209544013717,-0.5265939500921404,-0.2931342793195682,-0.6097781585849787,-0.5703872265079819,-0.5076337453039094,-0.3177435593059544,-0.5371440284901475,-0.5210895289910537,-0.22502398886311897,-0.13902219604309926,-0.5658723330334762,-0.42194946221639423,-0.768882169147223,-0.3670668698397006,-0.6372814909317108,-0.1764271714670081,-0.3184981614186091,-0.3784938748384847,-0.23271694189204412,-0.7102649276973597,-0.607918243051204,-0.5895819654564449,-0.6054641933309972,-0.4953866196593609,-0.18838368112788,train,478.74435196195003,1
1865,-0.483461019228558,-0.5160700308801777,-0.5360581079697192,-0.3060451540060537,-0.62761691758659,-0.5770668547334685,-0.5141314411025216,-0.32833565271198745,-0.5402651797158045,-0.5380296693665712,-0.22990370876701433,-0.15117017304340077,-0.5672976522826146,-0.4318403698102338,-0.7832882010933759,-0.37500420491467934,-0.6527452595692236,-0.1817266475015558,-0.3105463269175948,-0.3830253184372286,-0.23593851763901547,-0.7202492994600234,-0.6184665314632805,-0.6069889329436212,-0.6228086974624004,-0.5113920653380185,-0.19239500452159697,train,479.0011890606421,1
1866,-0.4731862849930319,-0.5280195712920639,-0.538115212496632,-0.3210899222893009,-0.626884428316538,-0.5905725329338789,-0.5029957749688948,-0.3272628230064125,-0.5504983541599813,-0.5439423482325026,-0.22514453373962293,-0.1531566330954855,-0.5632415497741177,-0.43230430678623805,-0.7763398670079946,-0.36084807211599956,-0.6752024719719086,-0.17128314366833475,-0.29491835260699134,-0.39278783932901484,-0.23071522330350752,-0.7132768045564718,-0.6145136298414919,-0.6134154380840465,-0.6170908113703868,-0.5214530379759597,-0.1736516266934496,train,479.2580261593341,1
