,AFDL,AFDR,AIBL,ALA,AQR,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVER,AVFL,AWCR,BAGL,IL2DR,OLQDR,RIBL,RIBR,RID,RIFR,RIML,RIS,RIVL,RIVR,RMER,RMEV,RMGL,SABVL,SIBDR,SIBVL,SIBVR,SMDDL,URXL,URYDL,URYDR,URYVL,URYVR,VA1,VA2,VB1,VB2,train_test_label,time_in_seconds,tau
1167,-0.715979125280872,-0.7184328232707222,-0.8116718136955334,0.11328005434335808,-0.9093725811986115,-0.7618348470987097,-0.6000766189737049,-0.8850998451539198,-0.6679462520060365,-0.7097017052653989,-0.825227313829739,-0.8892738243502921,-0.5412491052606814,-0.49018545707568084,-0.7626116621843883,-0.8443556309191268,-0.5094267580601752,-0.6923777760925489,-0.5367743472591553,-0.8784239148183993,-0.5963617965540966,-0.7434587691020396,-0.46260226565213214,-0.2616932142625228,-0.400767768489238,-0.5927437201613034,0.034734581395777675,-0.7056904038910631,-0.6035671862911265,-0.32469173343205626,0.10789017386596622,-0.03571415835258207,-0.8180076691657316,-0.8568781583493159,-0.6273330944237705,-0.7174949699402315,-0.7114839320110993,-0.7169115204723879,-0.6555170013291518,-0.7161904329160422,-0.25127924563526505,0.19114423502848288,train,299.15974365060526,1
1168,-0.7658198567607906,-0.7804732396478697,-0.7986177197380813,0.19613001304771682,-0.8685249049877085,-0.7849977130615555,-0.6824311332627757,-0.8953421370763982,-0.7961402682799672,-0.7014782331698357,-0.8187263661150277,-0.882186361063695,-0.4163283673281126,-0.4239447016219934,-0.6350840819163364,-0.8936948873009303,-0.37693023293176176,-0.7415683001931435,-0.5910822709661654,-0.8786477061811195,-0.6115264204020994,-0.7303329642446141,-0.4282561317554616,-0.3533039772012453,-0.4737795210977005,-0.7480698875923641,0.30504343556878155,-0.8000316851948124,-0.601470315308902,-0.2720159641663784,0.17172337866372656,0.014539093892095067,-0.8221331833864135,-0.8083675466645154,-0.6295190876333879,-0.7474558787808319,-0.6836402165341782,-0.7015103826157791,-0.5771767206390064,-0.6995205773925083,-0.21607298252131069,0.2981609097830744,train,299.41609304533586,1
1169,-0.6935256823765987,-0.7591365752094615,-0.799791110851225,0.1567581372525395,-0.8730403353115719,-0.777458646058076,-0.5822939284753583,-0.8920730819151504,-0.7674836897702397,-0.6956554494103102,-0.8126595091150806,-0.9053734673835958,-0.3284183898389673,-0.2822188943092099,-0.7829011083651312,-0.8235154741283033,-0.07239928283735264,-0.6755066891973787,-0.5142315912245496,-0.8650396230726544,-0.6066139359723391,-0.7871105461137295,-0.4731754132021312,-0.29973931637538453,-0.42789795398389074,-0.6682792813674994,-0.024457637340277727,-0.8129764589714384,-0.5207443918192385,-0.4273241287069417,0.27277670851884717,0.15831947638259902,-0.8328122920442051,-0.8586281088447348,-0.6212504851840646,-0.8049744976350695,-0.7142192797447358,-0.6913842267959331,-0.6439926951800271,-0.6816735166278907,-0.23382577524327786,0.31199080526047007,train,299.67244244006645,1
1170,-0.8114647707675486,-0.8117298103098185,-0.8148269131997941,0.2126995148036226,-0.9244790244477843,-0.7654568127993694,-0.5607002612370051,-0.8851910062332037,-0.7788659792773217,-0.7103700922544085,-0.811158700257932,-0.8649531100006269,-0.15524108408782877,-0.27523228889229134,-0.6872635682395007,-0.8689526038271842,-0.42128585834317656,-0.5951595137790371,-0.41622086863067065,-0.8817807944974523,-0.582328842742329,-0.6876116071317623,-0.5302790712312225,-0.2706673618094193,-0.3420706461846179,-0.7835969474204717,-0.05763251566502281,-0.7537834942147718,-0.5630691051810571,-0.32944940272543355,0.4517400881059802,0.07677557477128438,-0.833034112905501,-0.844216687556042,-0.6031360024722703,-0.7352617273070143,-0.7077764013626462,-0.6846713933573532,-0.5713158132862376,-0.628293522866987,-0.25896781488068976,0.3776155926112039,train,299.92879183479704,1
1171,-0.7443667680687056,-0.791093330962384,-0.784493468087875,0.17504934184093512,-0.942564612407147,-0.8069211299901726,-0.5561987917752127,-0.8861372087194278,-0.7591468541030859,-0.675119193328754,-0.7718959633738695,-0.8804955446643051,-0.3355921965270052,-0.321875154326832,-0.8230012563704069,-0.8093967985308744,-0.4132668184220456,-0.5571056381485191,-0.2703330649681369,-0.8681266762179529,-0.6183721543559095,-0.695278846840598,-0.4375810932856147,-0.3792040842223957,-0.47454978138354764,-0.6948358030606827,0.04660293726218312,-0.7677673857396363,-0.45519299631809684,-0.3037057047117723,0.5186525898188471,0.2201533958391133,-0.8412560161136948,-0.8523537623248439,-0.664442951771365,-0.7317964263559888,-0.6769994851001379,-0.6456744747914588,-0.6157965663976465,-0.6624790890421562,-0.10333839898734376,0.45854125683962854,train,300.18514122952763,1
1172,-0.8549228018880175,-0.7771551993046268,-0.7977404841219875,0.20516558757181702,-0.8869389271024171,-0.8164916135821123,-0.7141482184365877,-0.9008723837831338,-0.7070726228748152,-0.5375819942067072,-0.7913579849058314,-0.8859058195287286,-0.4056350949607014,-0.22114489665807624,-0.8469018896501799,-0.8329628611723431,-0.28845551247777756,-0.5881525044994937,-0.21873905175641506,-0.8669056179049113,-0.5663635860790122,-0.7439202683225916,-0.579396890518394,-0.42614517632746884,-0.40036991802800526,-0.7472544417911238,0.23730154879374765,-0.7539238831815084,-0.6358655651407261,-0.38563068504540954,0.49450516981773573,0.22744990536395937,-0.8724820553439184,-0.8228562702223517,-0.6555875768661237,-0.7572156856296284,-0.6858736875402063,-0.6933728184940078,-0.5743382839394398,-0.6845807363521528,-0.08680564489255793,0.5564165506170882,train,300.4414906242582,1
1173,-0.8123664773962349,-0.7230973690701563,-0.8006194419556529,0.23661149203553733,-0.8692887288860234,-0.7640815526875392,-0.4770981469632516,-0.883735883107396,-0.7404220552368632,-0.626508269965824,-0.8027073931540156,-0.8579753479197322,-0.47013813805594606,-0.39377512396545844,-0.78694614368473,-0.8282807132035155,-0.2439386639531751,-0.5346402441657258,-0.15181069424376126,-0.8874632827034025,-0.6148665038004644,-0.6773116775178287,-0.4593211945679918,-0.2618935379992715,-0.45076879777509926,-0.7710904554526872,0.1520161777001231,-0.8565576022166991,-0.5387391725756289,-0.21606373811909774,0.6164163763192744,0.21213519384723578,-0.8142109474875796,-0.8167973286320604,-0.6158834080398088,-0.7347628217261934,-0.7035435725220266,-0.6501056166634643,-0.5624071874991958,-0.6887704578478175,-0.14742595350237186,0.5560636950589943,train,300.6978400189888,1
1174,-0.7613508537187287,-0.7445963249410432,-0.7632662620403561,0.30191538445912136,-0.8917795975313919,-0.79734167242516,-0.28850574373666216,-0.899310868141078,-0.7379030594090811,-0.44467405542716487,-0.7993527112632288,-0.8584001575162659,-0.4723806269752916,-0.3608992297945435,-0.8115841144026315,-0.8134017827929347,-0.46039511807218503,-0.39720778114450017,-0.07331705018408163,-0.8324617342957702,-0.6259023450008245,-0.6663802226234982,-0.4567606044018706,-0.23220794896130048,-0.30423357736166123,-0.7638587681889992,0.1563039353914878,-0.7338012447274036,-0.5680581347885103,-0.14021273717604277,0.4777752694869547,0.07850840754555621,-0.813440173650174,-0.8339697178780099,-0.6151281417969925,-0.7238767783088369,-0.6892949913189375,-0.7200183562545305,-0.5275809987723952,-0.6820138841584091,-0.1002927633871239,0.7089303146061261,train,300.9541894137194,1
1175,-0.7783392095174831,-0.7136258120329263,-0.7615286760099554,0.3139839942876397,-0.9063622474731471,-0.7900980823940451,-0.386998451206777,-0.8946992772788134,-0.7058987878825056,-0.5141400099910531,-0.742631103135384,-0.8597977546593158,-0.643165461272612,-0.34835440992190403,-0.7829241573412248,-0.8411454519167421,-0.3319339191032581,-0.3666604721567215,0.0014525697959162365,-0.8589917315523847,-0.6224380895682388,-0.6334780315559017,-0.4145600406049459,-0.08899069990202924,-0.3185691449845801,-0.6905388902236934,0.252023853152176,-0.841433975514108,-0.540655160879734,-0.2353455648153403,0.3198554893172495,0.2822210815730348,-0.8005260390538287,-0.8313936226278755,-0.6091415222188241,-0.7120305529908744,-0.6690562885261866,-0.6892134304669639,-0.5864862348656179,-0.7246316472777621,-0.021214581224365148,0.6069211918281086,train,301.21053880845,1
1176,-0.7231977887499431,-0.6211668201121141,-0.7804553473125945,0.41246717898531515,-0.881233198240291,-0.7191765402210124,-0.24890304486693549,-0.8886198247726959,-0.7286630935464882,-0.3151331021048962,-0.7440584116781567,-0.8959894246508231,-0.5937374359225915,-0.3067719273928432,-0.7787308790912295,-0.8007071790007213,-0.43313956571313406,-0.38539410974945065,-0.034431708212772416,-0.8646053280554201,-0.6001237270559355,-0.6806347723441066,-0.47182316081589715,-0.29839138873056303,-0.521336977218108,-0.7541991085212836,0.15744448327206328,-0.6968791567037288,-0.5444069918116087,-0.2770348293238073,0.4459859446320359,0.26570446949069537,-0.81006784055018,-0.815549406462414,-0.6835180749613137,-0.7336924429718309,-0.71860168335235,-0.726133105760142,-0.56623257203382,-0.6886188672118451,0.02914924289145593,0.7057473301017212,train,301.4668882031806,1
1177,-0.6959834848683528,-0.5335451453803174,-0.7564806697705712,0.43810286721591396,-0.8910869497384922,-0.7898538572335464,-0.29995730251232566,-0.8740007064108575,-0.7796305315795738,-0.27499336984862965,-0.7588313392154503,-0.8679178858373185,-0.6387610462352812,-0.4017782894785211,-0.6728266776446837,-0.8591660451034587,-0.4760176279966096,-0.4397970013078878,-0.07225411776600199,-0.8310399244743909,-0.5587105916394837,-0.7334446604519018,-0.5244411861098914,-0.29645725757457775,-0.523903705869427,-0.6845508158181601,0.20456049276725652,-0.8008787859045237,-0.46315822056753553,-0.2987159023797077,0.550476766566416,0.192096266282336,-0.8207874312914566,-0.8284275191786113,-0.6272728093105664,-0.7665762052307262,-0.707764987159048,-0.7080761817232786,-0.5457754227986695,-0.6546626345143498,0.08087931350499522,0.6845390159713187,train,301.72323759791124,1
1178,-0.7137454823120324,-0.5596794679765266,-0.7892989953149727,0.39807434358624527,-0.868679734424746,-0.7677350001249789,-0.19172059051,-0.8896479267315112,-0.7232886008328893,-0.3081887211756069,-0.7612961638717683,-0.875420912764421,-0.7527078309748615,-0.28817160482809756,-0.7218294802623715,-0.8352964174368547,-0.3020717532373235,-0.5108109672969977,-0.13265891086425374,-0.8418103420133067,-0.5718651747990067,-0.6950893276840259,-0.4435825787082799,-0.32326260939325346,-0.3831254507006212,-0.7998282176476617,0.2242343634344245,-0.6753941612038223,-0.6415526300744334,-0.4114439414479666,0.5061866459350063,0.03507614941679549,-0.7838115428366335,-0.8023995701072804,-0.5940053084131269,-0.7545735838535502,-0.7221073965269889,-0.7296721408134894,-0.5653831016288525,-0.6939764611659374,-0.008523178177729629,0.6775118316199369,train,301.9795869926418,1
1179,-0.6932265127444281,-0.6022389400075561,-0.7796342421977329,0.3593959511919018,-0.9433709595519086,-0.8019571505043152,-0.24429207824705046,-0.8818802177102223,-0.8012975833399836,-0.33669687864206777,-0.7952052329044478,-0.8828592822241065,-0.758164299805806,-0.19656659721524194,-0.8183285565000511,-0.832316485105355,-0.1769465918375548,-0.4177787815745817,-0.10996825546544309,-0.869224344105646,-0.5551099377945268,-0.6722906088049565,-0.43083774820378806,-0.3313905289086516,-0.35395271132588846,-0.8144820847150295,0.1792485367753739,-0.8379052012785339,-0.7365466990720613,-0.27543129617043616,0.6285027789740322,0.35797492851700596,-0.8367463366580602,-0.7699155905491663,-0.5914165954582715,-0.7847324389661547,-0.7217784665618194,-0.8405713132877302,-0.5620584916893312,-0.6764334525298568,0.04291841122357609,0.7206604908166112,train,302.2359363873724,1
1180,-0.6549805710780556,-0.5442485129131032,-0.7887656114917436,0.345424742095906,-0.8986444542277053,-0.7510731743036124,-0.0872538686932961,-0.8789948946869106,-0.6448739749128243,-0.31534671234708156,-0.7765691793493588,-0.8642317422088193,-0.6582617387034299,-0.4253654422935753,-0.7009096896241822,-0.7668957967322005,-0.34991981575097564,-0.4697704686864619,-0.14843534202346143,-0.8567762252642541,-0.5564751374632066,-0.6880101706947663,-0.40190563306705085,-0.41992483254561375,-0.3381436514345725,-0.6831935861739643,0.1504001312186357,-0.8171773606451223,-0.5909804632990783,-0.30795286770310726,0.6359483092948527,0.21622828242462755,-0.7982556889763776,-0.7942247973407403,-0.686293515636403,-0.7052662941023826,-0.7158844046554528,-0.6851477544331777,-0.5718167884021648,-0.7020238097932093,0.1212339391866375,0.691415923221411,train,302.492285782103,1
1181,-0.6462455843229966,-0.5393585142192945,-0.7779149646399918,0.28272296091482385,-0.9237834587292071,-0.7867611608942241,0.13286239137131628,-0.9012628321400354,-0.7839722316267068,-0.36513961494858804,-0.7008858884901842,-0.870665480031587,-0.5813998911183513,-0.4178106231840524,-0.7078305575155736,-0.8089763463992554,-0.25657591475733055,-0.5605137189940608,-0.2041980470489344,-0.8722567221430354,-0.5277274241049379,-0.7155750420119893,-0.48978657611325627,-0.3212435428781293,-0.4987945002480629,-0.812099712109384,0.27351191612097836,-0.7105851228421451,-0.6664839705251164,-0.19448034130036018,0.5157319067316543,0.32567192650218746,-0.831527987129507,-0.8383188443098464,-0.6823858297139884,-0.7514819642869258,-0.7221454795942633,-0.7541658624987586,-0.5449891463596936,-0.6883262096397471,0.0950761682195882,0.710408356047127,train,302.7486351768336,1
1182,-0.5735145394246146,-0.5325536062131049,-0.8040995269244483,0.2887096303015273,-0.9060831482457357,-0.8146592237121133,-0.016317988209277323,-0.8921440574225526,-0.6984300884423502,-0.3676551073896557,-0.7316105641076547,-0.8957198198953048,-0.5155798387762581,-0.2909078636645017,-0.7549112411105741,-0.8497758458751808,-0.41729907288291035,-0.48150705870165245,-0.21405342782811632,-0.8541555414283655,-0.5429320814385624,-0.7086101427955196,-0.41379365098235676,-0.22420959116882533,-0.434690116949629,-0.563410091334644,0.2643156617176544,-0.7760816552194206,-0.6172581027829194,-0.23392575706730934,0.6041371396406922,0.1650461631357396,-0.8180413654583093,-0.8139362832885223,-0.597370219796151,-0.7828131213004197,-0.7196522962970042,-0.6990445871112427,-0.6051016324953697,-0.6909282514732644,0.1055357593646804,0.6532104927894244,train,303.0049845715642,1
1183,-0.5670247875334836,-0.640415029120547,-0.8439869105256304,0.29823027700766347,-0.9062191619006336,-0.8017770428282872,-0.1674637363047352,-0.8900399929669824,-0.6638709324832427,-0.3453285918352942,-0.7906060187295527,-0.8706697378526632,-0.41833356619613693,-0.4147673658810469,-0.7302339532764491,-0.8193574784991426,-0.15698760109802878,-0.5065811649808409,-0.1799596858075685,-0.8613198673312287,-0.5397837075544695,-0.7038940734601823,-0.4298657834677114,-0.35831808445571156,-0.48572929816220123,-0.7573581118524716,0.13384106856965394,-0.7502907299523681,-0.6276967724073632,-0.23391690331366422,0.49990675359389936,0.2302047067767059,-0.8282813186178584,-0.8406075373369379,-0.6325451002844725,-0.7388560484224385,-0.739527711229026,-0.6976298713084581,-0.6144838329512243,-0.6493838854502483,0.17131908086144643,0.7199648775274208,train,303.2613339662948,1
1184,-0.5965428876941663,-0.5708458270550432,-0.7905249618596704,0.4039921149015251,-0.8563348834070799,-0.8045295369389864,-0.252443062112526,-0.886661630240194,-0.6424108307654932,-0.4199915857518395,-0.7853342922863186,-0.8826566196709649,-0.36487516671663933,-0.45410436381013153,-0.7895131490513044,-0.7640401170792195,-0.3126279294290416,-0.5564389068734419,-0.18955560406117855,-0.8162791803868483,-0.4787287512775007,-0.7203702091616409,-0.4797386364863161,-0.33389295846834055,-0.3373087087187415,-0.645524292090352,0.2206504721508996,-0.6509796927338978,-0.5022165252808737,-0.1787780931883619,0.5299864225085095,0.14136893808833673,-0.8334318833157458,-0.8192742450526727,-0.6958222181434431,-0.7506255201731927,-0.6699629013692123,-0.7024144756242197,-0.5907550923106459,-0.6496048677891106,0.20068662198617826,0.7410403113159678,train,303.5176833610254,1
1185,-0.5705673099869464,-0.44671351010288307,-0.7826107000456969,0.42490935198986146,-0.9024120466052296,-0.791575671878952,-0.16357576753454162,-0.885115284244157,-0.7458126729954414,-0.4497773539321601,-0.7713531396323497,-0.8773056599689105,-0.35321095473519903,-0.4685791179718052,-0.7619337052534829,-0.8225576521602508,-0.3520796761140458,-0.5280709688093959,-0.18736043181787343,-0.8316219797914366,-0.4597753763551149,-0.7519012955243788,-0.45441718692562305,-0.33490117505944517,-0.45449316760460334,-0.6634288825715939,-0.04372065435469097,-0.8959517769840198,-0.5651665801789796,-0.2527512039860902,0.5636446173798942,0.2581675069645417,-0.8005543311246006,-0.8125672753984132,-0.6286317630532045,-0.7526204280779634,-0.6812153505643571,-0.6955288154633738,-0.5772835036620029,-0.6950704955950249,0.11511857514501234,0.7117436474313223,train,303.77403275575597,1
1186,-0.5861172744329057,-0.512014686251284,-0.815607687846335,0.4737838937299095,-0.86128785571018,-0.8140715416108972,-0.25710248976632144,-0.8655143697982994,-0.6896188588325609,-0.3911050224572993,-0.7474635997480035,-0.878753765306715,-0.43307759968193504,-0.3398973119225356,-0.7813806516412493,-0.8668189257140595,-0.4510900333543727,-0.5542396539372121,-0.25238132728764573,-0.8515324373239372,-0.3830950041899326,-0.7296222980942937,-0.4409201123862666,-0.35290456739595366,-0.5520123155375396,-0.7501379391292864,0.13223286156195624,-0.7040687752514733,-0.5640693832640169,-0.08145239020010708,0.42488795288714065,0.07858209643257363,-0.8327300983357674,-0.8416195523395746,-0.6268909387405479,-0.7481970847248411,-0.6906055409223416,-0.6845929584252437,-0.5858167685179974,-0.6641757165554609,0.2270682279696421,0.6307818316113343,train,304.03038215048656,1
