,AIBL,AIBR,ALA,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFR,AVHL,AVHR,RIBL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SIADL,SMDDL,SMDDR,SMDVL,SMDVR,VB1,VB2,train_test_label,time_in_seconds,tau
2803,-0.9289676987234049,-0.9042177230885203,-0.8637020878890741,-0.5189151902044478,-0.8830713619296743,-0.9494378174889859,0.5337428870238519,-0.09069987935593427,-0.8010372639920115,-0.6707796458215204,-0.2992871700512302,-0.34388877304455645,-0.5925992480844222,-0.23869557694435506,0.49560700647358114,0.5181099156767128,-0.8938255969401122,-0.8372557954632192,-0.7891538474834611,-0.8344335659655018,-0.6633549243602626,0.25694551160740786,0.47890082001776013,0.5975425533952297,0.6925292274252473,-0.18824003775066378,-0.48855310301364163,-0.45256250953448085,-0.8014023645910991,-0.7549192502878233,-0.4124144255021114,-0.7729046346952451,test,989.6175220660347,1
2804,-0.9627449149635071,-0.8702573289573681,-0.8757211160053366,-0.4115140476294401,-0.8453977995865485,-0.9163715457737835,0.5123347776827156,-0.124915158342917,-0.849652838633287,-0.7273705729927538,-0.2668960668426811,-0.3862588419144575,-0.6235840759294446,-0.23429097579619262,0.4950375621627341,0.7805099027284097,-0.8854424560597056,-0.836690178859183,-0.8021866193861411,-0.8418221038423127,-0.6575712389240991,0.47992109844746655,0.6898466001417002,0.4091538543689506,0.5495157936277184,-0.3079002180853587,-0.513731581992539,-0.3419486778076898,-0.7010475482792113,-0.5955803786521028,-0.4418899866588417,-0.7858883922170136,test,989.9705786204643,1
2805,-0.9250895021946766,-0.9150566210307896,-0.8557541247795666,-0.42921582429120286,-0.852581074363382,-0.9061846713616829,0.5055142820595975,0.025145772440402725,-0.8049166762289826,-0.7152688574789867,-0.3747886407696164,-0.4959339018466663,-0.7246929582186131,-0.22924037148101406,0.4184011311934279,0.6344535335478303,-0.8695601255289043,-0.8478137420375573,-0.7276857690119747,-0.8598827186756133,-0.6711459811306935,0.2809634832727318,0.42680005404885624,0.43499911540746394,0.7082604314826138,-0.08413910673822977,-0.49194491650543837,-0.3996692801037508,-0.7395929300742088,-0.6817400166326577,-0.4830295751719985,-0.7599169566518278,test,990.3236351748938,1
2806,-0.9268981579734686,-0.8960893120425159,-0.8576578187512355,-0.38156417809864385,-0.8516123374924819,-0.9234093497330854,0.6414148993181432,-0.029267733074367586,-0.8453782329638424,-0.7260510618852708,-0.369469880502483,-0.10762374872585767,-0.6581568037602437,-0.32559580245663267,0.4696049480093494,0.6462454500151669,-0.8944272141641225,-0.8278440990196039,-0.7401272747534446,-0.8160006318157197,-0.7014944066398598,0.4268549035379502,0.5998808482115544,0.5093710753812957,0.5519837883209311,-0.2053811080117074,-0.5049329867368454,-0.2680626516621404,-0.6176318521084267,-0.7519138669907881,-0.48848187626446826,-0.7663470621381281,test,990.6766917293234,1
2807,-0.9179035884543293,-0.8895948709142323,-0.8694477764261164,-0.38853917241671765,-0.8787487758636491,-0.910690484373994,0.3793326500491918,-0.08223300451907889,-0.7896218549203619,-0.7190320768590204,-0.39522579133136504,-0.37730852873187704,-0.524614804257014,-0.2263260233415143,0.3749040505574204,0.6149391908910791,-0.9110024606246576,-0.8521546179059203,-0.713560579110051,-0.8252530819064415,-0.6237706223280866,0.37875040946277083,0.2961357688747589,0.5543993112981032,0.642553499660744,-0.14552831095570262,-0.3927345715841256,-0.27371871856665775,-0.6532952421673177,-0.8633203014480728,-0.5338536223643313,-0.8036594548197653,test,991.029748283753,1
2808,-0.9490541483506965,-0.9056851741891001,-0.8571140383534226,-0.48054446544981944,-0.8766792122672807,-0.9149043976207871,0.33769386888111863,-0.07550580139828267,-0.7748296513275242,-0.7563530287360255,-0.6293945597700843,-0.3382927251571941,-0.5679600444424825,-0.2208947514272368,0.4572964861823181,0.7920940136317671,-0.9031231291237347,-0.8493872631055039,-0.7926000325454021,-0.8280750448632663,-0.5989283594134447,0.4146051050614209,0.3173138647547914,0.4550323475341551,0.49114766763801887,-0.4532414279706918,-0.30626038245440534,-0.19648231629325952,-0.654286817147726,-0.7023633470155111,-0.46489841083331995,-0.75463253557918,test,991.3828048381824,1
2809,-0.921390609852474,-0.8959956877568213,-0.8448185051063419,-0.4719352725611865,-0.8595268248798,-0.9078058742621538,0.4186221846683169,0.0835661774677503,-0.792302328400801,-0.7604955061853911,-0.7556459135195959,-0.20320962800143627,-0.6549274869514483,-0.21542887723903725,0.4510287511663025,0.8207660023786603,-0.9074989181506226,-0.8381878005720856,-0.7091918509429453,-0.7945150201558732,-0.6745303503180518,0.47150970567218453,0.3429521533383165,0.5223274359878762,0.5873966652179887,-0.2414540236156716,-0.23838568738371257,-0.03818208303881221,-0.7024240852917667,-0.8371248753756826,-0.4198307364526279,-0.8392006966069437,test,991.735861392612,1
2810,-0.944871516410998,-0.8886015797256421,-0.8504921964086674,-0.5847125628245178,-0.8749934419201129,-0.893551837323213,0.38920223884890737,-0.07042960204632553,-0.8521731512079214,-0.7699838870021956,-0.5847467787780207,-0.5628302506527261,-0.6174295621532766,-0.20019212988236135,0.4823366454728213,0.8008814777520348,-0.9174403483410761,-0.8610948246022987,-0.7521599996571972,-0.8227290009216514,-0.4323573219185627,0.39801289696654185,0.25891447780520116,0.5401410757702185,0.5504450291287255,-0.3138498152076945,-0.19250480266036618,-0.17190596987096984,-0.6408155196053595,-0.7302424859182954,-0.4625728171922623,-0.7505323884332694,test,992.0889179470415,1
2811,-0.9464341828397251,-0.8843764957945544,-0.8521520045410483,-0.6172551450179773,-0.8875877682437987,-0.9167182710449121,0.6033668613462013,0.0011269047811302002,-0.8209101005284478,-0.7456192542845674,-0.7328746410499516,-0.3634472392057233,-0.6719110096342866,-0.17304460621545792,0.4880926501284131,0.8309288401014705,-0.8779005349471248,-0.8177246348894749,-0.790653718655795,-0.8058245596935825,-0.6397695936422685,0.5092425382450211,0.5455525492410814,0.558782339916309,0.5358928042609934,-0.33476048282321924,-0.10793080571227731,-0.3381087256499785,-0.7284220034089601,-0.7908924185648958,-0.4870332456773806,-0.8133374382215438,test,992.4419745014711,1
2812,-0.9120228160054957,-0.8913419108903673,-0.7981751771307817,-0.5467048670514396,-0.8652220302560448,-0.9246258015951756,0.21862611034751112,-0.014546881021313185,-0.8075975668130135,-0.7805400123328488,-0.5933369393246296,-0.3519914702725625,-0.8176883642988114,-0.21836539800321242,0.45700791643019967,0.5865377143621884,-0.9245053077586083,-0.8277367627980324,-0.7103727011965639,-0.8773027148470856,-0.7021494477344393,0.486326056178377,0.6299073627099357,0.5491833378244961,0.6203323273236221,-0.2804064911518016,-0.005097260549148275,-0.2165068558872525,-0.6902269233651097,-0.7581967642837237,-0.5465895213839962,-0.7570445760668798,test,992.7950310559007,1
2813,-0.9439273501884878,-0.8763995499746856,-0.8260823673645135,-0.5180824318967145,-0.9018207892373462,-0.928015865866614,0.49276397818030393,0.015252353005596131,-0.8268621610653122,-0.7268313996614566,-0.24919214937125123,-0.5106318729721278,-0.5761590613037985,-0.20373429957345968,0.45917026577274167,0.6478293280921799,-0.9020396675138217,-0.8271191699805274,-0.781443200961192,-0.8528697790540279,-0.576611951836431,0.5331873543046789,0.6097623566351339,0.4636039709657658,0.4179704945413829,-0.2388069173028734,-0.029115067721456,-0.2784498001596014,-0.5932568636734483,-0.6476045565826868,-0.5221869092593523,-0.6994357147849114,test,993.1480876103302,1
2814,-0.9156402227808454,-0.900284677266434,-0.8574412752720605,-0.5376552453126902,-0.8747431087750118,-0.9208145924187793,0.5682329921777511,-0.1438632334776584,-0.900744804255708,-0.7600753129239715,-0.22735374685849585,-0.32109621150304535,-0.6654729981018039,-0.3114410652604307,0.47065534190706115,0.7702476739037065,-0.893970540074953,-0.8539476944328561,-0.6662614932156933,-0.8472464084999223,-0.6377930683043356,0.42578708877451266,0.6201179058492569,0.3719507568545499,0.45667813430004855,-0.17825085282943165,-0.0520292123490681,-0.23203746930992175,-0.7095851372475636,-0.7960469972072403,-0.5217932552571676,-0.7711189606341939,test,993.5011441647598,1
2815,-0.9263613020460443,-0.8890883384614988,-0.7700973593356811,-0.6060001175598302,-0.8647229816909521,-0.9207362160307182,0.4137313023532583,-0.08478506779623307,-0.8185483991992983,-0.7449462857528113,-0.16231569638818744,-0.5148006697908533,-0.5950787371437577,-0.16856575528348394,0.4989582631948515,0.4993002879306123,-0.8919565668053929,-0.8310356676483626,-0.7568166059824324,-0.8497365497439651,-0.6063069592414047,0.5064504799562034,0.45501655396603014,0.4186314878807629,0.5173523801381101,-0.28827177431974094,-0.12134515417801417,-0.47006051969071605,-0.6719776462376773,-0.7969367608254316,-0.5407825956402335,-0.7788815664272156,test,993.8542007191893,1
2816,-0.9450225893349834,-0.8782187917247033,-0.7913600266367953,-0.67597419894211,-0.853346960044624,-0.8951420388733928,0.6151230120036286,0.014460233207579831,-0.8741591982675263,-0.733481542255245,-0.4242899029030428,-0.33374307356091815,-0.6839993809348992,-0.20965867345963562,0.5833283635209356,0.7979055732202047,-0.9200501160349364,-0.8589559326670997,-0.7362948515410399,-0.7896710608432469,-0.806804966700839,0.49315528249702856,0.7416472098106567,0.42000377362203567,0.5774701668927689,-0.1598519963151147,-0.13338600545037238,-0.5665332899254036,-0.7684758166038189,-0.7997050782264128,-0.5342854325183715,-0.7364918053458369,test,994.2072572736189,1
2817,-0.9272359438576553,-0.8981248739941148,-0.7709540936220034,-0.5785014474386474,-0.8283970983332163,-0.8936116884066803,0.5191343042198673,-0.0017119156289688853,-0.8165640702882315,-0.765907568229292,-0.47599186565392393,-0.2966574660554224,-0.6016643984942422,-0.26734594017444024,0.46596127393926556,0.7131309669535808,-0.8865029602849331,-0.8501192019561413,-0.7748357570361478,-0.841728425236021,-0.7182412012720106,0.4539128323100471,0.6921182469099371,0.4309867908897411,0.48137496839786764,-0.10409193133095318,-0.3233082105208943,-0.6348470987757086,-0.624859802713587,-0.8128311878202599,-0.5214448289960083,-0.6892832512497398,test,994.5603138280484,1
2818,-0.9396855397875369,-0.9026914004923576,-0.7924204612368916,-0.596118820230958,-0.8471512409585332,-0.8924141590008738,0.4287188435541991,-0.14447489867842134,-0.8548520398126858,-0.7293352024275332,-0.46143979191231677,-0.39461730093182357,-0.6363800146068631,-0.10176806188067145,0.6155212050672847,0.6944174993570809,-0.9380240930875029,-0.8437325258836184,-0.6904265721714173,-0.8186837149229695,-0.6118023129042249,0.4161014927245589,0.7206292191645906,0.34105356979008383,0.4010866474259782,-0.1060827070266539,-0.3765059786227495,-0.633427480251858,-0.7150375925435992,-0.7070468661347856,-0.48132711488608293,-0.6931860266692753,test,994.913370382478,1
2819,-0.9355775322523121,-0.8874493919576008,-0.7663416401894659,-0.6384027924026996,-0.8531752272245184,-0.8935332883313676,0.6260861061432303,-0.07012248441143143,-0.8559779558024526,-0.7401870562200861,-0.4051145931973468,-0.3535384870599314,-0.6294106059041351,-0.24987345683384732,0.49246351997383586,0.6543036614828914,-0.8899699167307823,-0.846211516101353,-0.7458880777314127,-0.8113996245945976,-0.6565163969720313,0.4061234509939159,0.7219527918741379,0.4972360402804834,0.4491926733241549,-0.12365659273859086,-0.4081638026721619,-0.760582575846698,-0.6919484483203596,-0.7284776436583769,-0.5058692073265845,-0.6725181930917636,test,995.2664269369076,1
2820,-0.9488437142727322,-0.8821860236112598,-0.827575786061342,-0.6094678113741577,-0.8767970881258298,-0.896185982577208,0.3505952895344224,0.015626862719997803,-0.78924093093928,-0.7729031410915636,-0.6681863989650132,-0.046438444425506153,-0.6267616091224228,-0.11471566777507669,0.4459191427554563,0.9291561197737186,-0.9056177940227258,-0.8468558359775465,-0.7214918080378825,-0.8294266350492898,-0.638140910745709,0.4152946339854747,0.40075362233099876,0.3673562904070977,0.5113607385494838,0.09535453287534046,-0.5575383467841887,-0.755323362048461,-0.7229896957041836,-0.7342090313057755,-0.5784084775348777,-0.6622235227689839,test,995.6194834913371,1
2821,-0.9226194783354186,-0.8886394135829002,-0.734153843596127,-0.5664956007141474,-0.8613436853861085,-0.8740749724036433,0.5206494089528821,0.006247812903041217,-0.785743593770889,-0.780491091922964,-0.7405491908695611,-0.3183270269265174,-0.7709856174363243,-0.15822537644282908,0.5042333182635794,0.9244171424001335,-0.9071642584498261,-0.8372621977352137,-0.6674187200572362,-0.836242182965308,-0.6163656469298882,0.3390683372833595,0.595328018581153,0.3963427277001579,0.5636860219796349,-0.16739670621349734,-0.6189176632278077,-0.823313752447038,-0.738001499640919,-0.8279157805341341,-0.5891307464997089,-0.6133289375993385,test,995.9725400457667,1
2822,-0.9354404305898912,-0.8985416446111351,-0.79031336780848,-0.5748219057895996,-0.8975941067505688,-0.9025828266303718,0.5294605610339851,-0.05160542377513466,-0.7913739884885178,-0.754085762861016,-0.4423118711435934,-0.625211613369692,-0.6393079624224786,-0.16443963568309317,0.5024095574301901,0.7849133842069844,-0.9228475775897369,-0.800807881813458,-0.7007932553357188,-0.8051050115095588,-0.5895781295695935,0.25955708502219543,0.28824383014168975,0.39785928119453073,0.6862058421255985,-0.11453015420584955,-0.7066849682449358,-0.7674466013992034,-0.6535828719971268,-0.6616271642613147,-0.5497089191010462,-0.6398843874737081,test,996.3255966001961,1
2823,-0.9309048653117601,-0.8804743774685875,-0.7638527448552255,-0.5772343012389428,-0.8578823602938486,-0.898148540355516,0.5813078696446004,-0.14406822306738531,-0.8558340262004562,-0.7698832794731599,-0.25536070717860826,-0.6345752032069065,-0.6554065852070367,-0.20188148946086726,0.5286386240994216,0.878726522744183,-0.9221478249921768,-0.8286648861851158,-0.6813325036134092,-0.8136493565002879,-0.5524660969691487,0.3395987400958581,0.32274058601643885,0.40049415808430244,0.5247888143860993,-0.10716746863443682,-0.7698674223609844,-0.7727673357851994,-0.6749817981753455,-0.7146334191042507,-0.5620094622493697,-0.5973916000680899,test,996.6786531546257,1
2824,-0.9459964297689666,-0.8835448151070242,-0.7767249726036913,-0.5086035601956728,-0.873747531365087,-0.9038487994443516,0.5618298388067933,-0.10790137424401314,-0.8209291989737451,-0.7404709396484945,0.010465925571536694,-0.33085425306819416,-0.681570358409749,-0.19384319689086904,0.5401121574436563,0.7095952517400685,-0.8828189929930675,-0.8449744284544816,-0.7422271633932735,-0.8134094962411547,-0.6332861796605666,0.26784857484405544,0.36579952361593093,0.34878350599775243,0.6604677744898029,-0.22058279306591588,-0.8393057602348819,-0.745648912127169,-0.6109010120939496,-0.6974240297365427,-0.584538202471095,-0.5994657736808247,test,997.0317097090553,1
2825,-0.9223586506864577,-0.8755322675414319,-0.741668017990348,-0.45495856477456964,-0.8636103715691628,-0.899499360692328,0.5977359610631163,-0.13761297541444117,-0.8574422548799068,-0.7639264129477402,-0.2892025765314771,-0.293408408090983,-0.7269620871727791,-0.30040797028129396,0.5531247294658572,0.5629305046368629,-0.9297620509034501,-0.8397939807423055,-0.7157311849947577,-0.8700648344800509,-0.7139597285862641,0.30543990504924945,0.7217538821078403,0.2521226356249553,0.5897357093177673,-0.03586647675646526,-0.8539243060611933,-0.8465630758173348,-0.7592571848013692,-0.7202994052353426,-0.5052848585619985,-0.5434515881941943,test,997.3847662634848,1
2826,-0.90891987327132,-0.8991007955483594,-0.7686186347112709,-0.4900412047343401,-0.8791759592248175,-0.8960586432379407,0.5911396604560426,-0.05785382554051921,-0.8201531721385109,-0.8067701805640849,-0.23712597019602366,-0.31160621535899446,-0.6630815799587559,-0.284657961911744,0.38062542684275846,0.5483154672988333,-0.9017498159247203,-0.8411655267243532,-0.6961093762499738,-0.7722186613190284,-0.6842177623753152,0.2310467973404121,0.5976417963666308,0.37504985780263556,0.6176935973365687,-0.31525113484252754,-0.8932340574683983,-0.8071702103168201,-0.7796154934027912,-0.6786916448871066,-0.5063412706331971,-0.49555423765806106,test,997.7378228179144,1
2827,-0.9607460987571925,-0.8760798629139781,-0.7300081825331473,-0.4525973210289199,-0.8695429018915769,-0.9083124372635729,0.46895313367283653,-0.020261467071345907,-0.8461763936529337,-0.8008722176235743,-0.2748188581524842,-0.10630286457661686,-0.7054341245473037,-0.25643768771462794,0.4966150768076487,0.6564384655178643,-0.9284918252341215,-0.8468867682221313,-0.677267277860939,-0.8101292562529909,-0.6392561747269002,0.22387409537989378,0.4083973365508645,0.24604041702517043,0.7156109259144676,-0.09934720695000576,-0.8988784549421203,-0.9049593380372075,-0.6981561753879105,-0.6907465428519314,-0.5103322136011017,-0.4293156646338856,test,998.0908793723439,1
2828,-0.920333430469192,-0.8810413245725464,-0.7657228005626464,-0.38660980655949606,-0.872047010207633,-0.8673664325325467,0.7080767066172959,-0.08335701433072995,-0.8385748254163518,-0.7421837135108751,-0.5440719876886835,-0.263855986002107,-0.491939522384223,-0.13026638072113128,0.4072046248112273,0.6725389005401803,-0.9071274209909629,-0.8201893004839347,-0.7047086166502141,-0.8254973212363702,-0.7713866096168362,0.11995279099943745,0.563170177757952,0.37001055297862795,0.6356081010333132,-0.2812121472531579,-0.9216338207598596,-0.8410586409925187,-0.6632909308596291,-0.7513815259619574,-0.42328204903086686,-0.42297875266098317,test,998.4439359267735,1
2829,-0.9376250840168996,-0.8852364125543525,-0.7311941726229086,-0.2919222784034765,-0.8730692126930724,-0.8848522844903739,0.6776028631173874,-0.1033709330940249,-0.8297760762568348,-0.7613398814206154,-0.46718426422732806,-0.23048431514447432,-0.5923825671147526,-0.24858622277066678,0.3852271524898754,0.4932155141187309,-0.9099528229963955,-0.8536512675689872,-0.727938558116214,-0.7857499122053238,-0.7873323830650444,0.17075600875291153,0.4372049915268533,0.3224313358360986,0.7775250624420524,-0.2830655739638014,-0.9222455170792404,-0.8438366793168345,-0.6967369098161075,-0.5789553203616298,-0.46624108004030784,-0.4508601296458383,test,998.796992481203,1
2830,-0.9502032240355093,-0.8735303425503456,-0.7575614436966498,-0.17788732909046845,-0.8476666992379758,-0.8804098842232897,0.7135199505027492,0.13044544305820693,-0.8213200035437005,-0.7862359590868071,-0.728737544901146,-0.3299809843902791,-0.5206387793707971,-0.2230884288552032,0.5467030905820449,0.528190939971976,-0.9137502087011715,-0.815705104876594,-0.6088391491446354,-0.8509029602908252,-0.47507244359509976,0.1834653757418646,0.5322885924940969,0.3495174969334398,0.5386484365925754,-0.24952482258685615,-0.9541103960056985,-0.7916361863052023,-0.6148481418629888,-0.8715059328656338,-0.4502740733631664,-0.3705618613994439,test,999.1500490356326,1
2831,-0.9293355725558884,-0.8926378159452343,-0.7711169211176143,-0.10966304727682663,-0.8550068436681351,-0.9004310147667253,0.6690727775896779,-0.09234130219176351,-0.8903286426745652,-0.7735863943746264,-0.6608460941958763,-0.12083956167073251,-0.667549433866262,-0.15359861529696128,0.4529025307567258,0.5584423511609975,-0.9029431190290811,-0.8173684411560769,-0.6557669510389523,-0.8225931115317473,-0.5142918362926189,0.17716985267133645,0.5955172406926644,0.2867386214869112,0.6513364769399868,-0.1263006991575626,-0.9564990197125656,-0.7368910103867252,-0.7050431593024977,-0.6789967467638219,-0.418844583828179,-0.35998351856067146,test,999.5031055900622,1
2832,-0.9220173655323294,-0.8744625778897898,-0.7345983674840204,-0.17298930168681703,-0.8803856247648097,-0.87365740141572,0.5900405485774876,-0.09623536877791872,-0.8080459177105022,-0.7731037731466086,-0.5470022064970452,-0.6607811440807938,-0.7484486352249973,-0.33842850859997675,0.5939207972220351,0.6554934222363069,-0.8963248802858312,-0.8401618924329627,-0.6681388500340385,-0.8248754291987803,-0.5970189820491119,0.23921815767550625,0.4354782204044546,0.44201291555085764,0.441056590559715,-0.22853329629464392,-0.9592585407914469,-0.8396522041493995,-0.6693947193326625,-0.7421992442312525,-0.41350648658550626,-0.42569453685627967,test,999.8561621444917,1
2833,-0.9559184072319016,-0.8952729849087352,-0.7502669059461162,-0.10252246660910003,-0.8730872227473361,-0.890820251856514,0.5306937070682642,-0.04306021920808489,-0.8066729763170649,-0.7782586199757402,-0.253995157505703,-0.15272853135094622,-0.6885911332554016,-0.22814788350808424,0.5101085984167135,0.6668715690452791,-0.8928647079577499,-0.8371139371327369,-0.7420568025131786,-0.8008370476321379,-0.5204124394823744,0.28711633876522347,0.24518157004924646,0.25576912004628305,0.6375242303445368,-0.22589938951468358,-0.9696192511036311,-0.8640937123326194,-0.6435444544396883,-0.7201300767735843,-0.3557264432531365,-0.3695262930770985,test,1000.2092186989213,1
2834,-0.9521417346001447,-0.8824449381420119,-0.6996488183684334,-0.055904930874994485,-0.8361019356068895,-0.8706621621735795,0.5339723253400912,-0.13572245794788096,-0.8240330914167155,-0.7804678976499873,-0.3068583961190078,-0.6686085148069303,-0.5726556765617418,-0.21438785443161879,0.40063677725300817,0.4059086735725901,-0.861076583832293,-0.8571915237561809,-0.697911293988196,-0.8237224064077789,-0.6165137097241287,0.24112965870498593,0.3896271526795846,0.2404057432082578,0.645905937179253,-0.2680460516932007,-0.9358930549093089,-0.7987831341021017,-0.6049972074555332,-0.799839383171544,-0.3592221037582194,-0.35573784531732044,test,1000.5622752533508,1
2835,-0.9128944013015186,-0.895702445325152,-0.7602276801576049,0.09106479524871158,-0.8454909989898569,-0.8895902489340866,0.8398315845453177,-0.16490844977850594,-0.806061398179722,-0.7506034949515288,-0.349867677397528,-0.05933262718714427,-0.7409405694156675,-0.09306164825075447,0.4358807629784245,0.5382881096182015,-0.8556487173892593,-0.8278148818998843,-0.7261689891987675,-0.8339628259843594,-0.6089560925531007,0.11212155804453616,0.486201290856732,0.204050716308376,0.5084174674106721,-0.07620427218572012,-0.9437081528634292,-0.8297506203232513,-0.5954731600267411,-0.7229163197580547,-0.22202573259348501,-0.38524178391363373,test,1000.9153318077804,1
2836,-0.979872417184682,-0.8715866447443534,-0.6759454746269344,-0.03758405023080813,-0.8568557225436374,-0.8907780039523576,0.7343784728433298,-0.18365327978413892,-0.7961379810142732,-0.7893198838344262,-0.2700329689658567,-0.2089638565397225,-0.6426507300884985,-0.2245497184155486,0.5396158174700123,0.5861489183088597,-0.8789730592310353,-0.822820164025701,-0.7241993770962175,-0.8344621763746756,-0.5515541806755078,0.03590056492603522,0.2912153320758949,0.1479149596151783,0.7502070557782432,-0.22583643789653252,-0.9298196391069311,-0.8204360391606433,-0.658085419903918,-0.6671853847080567,-0.21342168572873377,-0.42327851612264134,test,1001.26838836221,1
2837,-0.9298268243012308,-0.8767368168824186,-0.694378413336668,-0.11432032885456989,-0.8822849892370573,-0.8894060272115546,0.5456259461790189,-0.12369728409332381,-0.8110570573148536,-0.7471798617660506,-0.6116550708815018,-0.4974169684399672,-0.6386267717664811,-0.20249541758044654,0.4984773136079872,0.49837483015007433,-0.8829835395446088,-0.838909767781539,-0.7558720184672861,-0.7807517402727235,-0.40291228087466135,0.09980831231602083,0.20598896995119487,0.3108762666340408,0.5245943095482863,-0.040119218549811375,-0.9295968196260308,-0.8134973180312922,-0.6404423519562352,-0.7897258034760039,-0.1349266622620392,-0.40906485724747965,test,1001.6214449166395,1
2838,-0.90999710601779,-0.9059945666367464,-0.7463312597208833,-0.1142300097377742,-0.8788616387265538,-0.8944097454825621,0.6624596387774235,-0.058033451704772254,-0.8381155806246084,-0.7752013852761764,-0.5759935404060827,-0.4852677896524802,-0.5491391026439636,-0.20030588326926957,0.46414136070257084,0.5839706500564945,-0.898654715354459,-0.8287410527248829,-0.7003781054842109,-0.8082751057984612,-0.5684676231349908,0.0861820376663952,0.3334939918188645,0.21417035712259835,0.43528243866366423,-0.2720515560830029,-0.9229341025292913,-0.7140021964386225,-0.7192002701284477,-0.6786404969346673,-0.031980491357565644,-0.46162591801513464,test,1001.9745014710691,1
2839,-0.9451438454017914,-0.8722812416950335,-0.6878127488764887,-0.22755806559521308,-0.8781500054973416,-0.8819439519536357,0.7442787676411564,-0.062108855625546244,-0.8098064171531665,-0.8007911240609448,-0.42977384390381046,-0.13091050982462882,-0.705641746033863,-0.2605196213100589,0.5535133367320433,0.58669836526665,-0.9055675929837236,-0.8189084648424345,-0.7141177823168767,-0.8336991007019747,-0.5867906173983639,-0.041526719431267956,0.15462007002621736,0.20484219703653683,0.5820702602544372,-0.12899725756629243,-0.913645237929964,-0.7963991866964307,-0.6486592760370685,-0.7729872477010582,0.027746812287688716,-0.3873323199422647,test,1002.3275580254985,1
2840,-0.9297177904570166,-0.8798333949880333,-0.7002461040607585,-0.25250756450456724,-0.8346869299483503,-0.8823241661195119,0.7270844643458585,-0.062358759105496375,-0.8607999938738538,-0.7784176890372243,-0.5625203202112878,-0.19249593385129526,-0.5093895460166065,-0.10446471704047633,0.5359182770462001,0.9614318683492156,-0.9221567590865125,-0.8138531854374882,-0.8040554509671205,-0.8147941277723738,-0.6376772573990015,0.003502719060221815,0.08644252930817709,0.08267247116677434,0.687279934524224,-0.21041737592041077,-0.9360795755351693,-0.7928822383295167,-0.6159482455646652,-0.7674812123760322,0.008899809962782834,-0.37607577144210225,test,1002.6806145799281,1
2841,-0.9358928875040579,-0.890740746942829,-0.6950221320673866,-0.28192120696085776,-0.8435459766415463,-0.8646034990908483,0.6015428785187984,-0.06342715455430548,-0.8315260679364402,-0.7609488699767011,-0.5399383170088842,-0.30728176265992746,-0.6553574951649137,-0.18381646733606283,0.3776858629678437,0.5898190821522511,-0.8832474044630337,-0.8192089031567258,-0.7000183078348536,-0.8381600022402382,-0.5567585324666037,0.01311695240153432,-0.0332255347052246,0.27047480489150555,0.4633911014445393,-0.06226690392288459,-0.95095672749516,-0.7767541706707389,-0.6159225938767312,-0.782890111138406,0.08319606909078914,-0.3986190635255651,test,1003.0336711343576,1
2842,-0.9428011454532922,-0.8633731481945117,-0.7529258897073607,-0.3669399473863435,-0.8744787943222845,-0.8755848581584329,0.6435720281927322,-0.12334984817072692,-0.8655094152827967,-0.7830477811493087,-0.8980986990800854,-0.6726439689154957,-0.7220300591559796,-0.20544851745207737,0.4952761131578185,0.7591528812205548,-0.9397161293616776,-0.8434618798594378,-0.6603168314359449,-0.8324934622562226,-0.645844071756513,0.10388118182425232,0.21641896382822645,0.24100135429050829,0.4934979099067258,-0.16182034203543316,-0.9445292478396798,-0.7381028531672693,-0.6693589527016951,-0.7135166552298289,0.10969475581266774,-0.4454116905804877,test,1003.3867276887872,1
2843,-0.9328353532016284,-0.8816895451545564,-0.6985656124344544,-0.46682215842584185,-0.8721409646838277,-0.8598480411211726,0.8250938783999235,-0.06357733082936978,-0.8139674796235719,-0.7339970250373211,-0.4057048098374939,-0.3370627622730984,-0.5495689631737142,-0.18244253941735078,0.6730466232529504,1.0,-0.922125816711737,-0.8110709078499525,-0.674516221076023,-0.8196602623138746,-0.6432423150744438,0.1394104758673257,0.06688716103404213,0.2533173583655084,0.4235658680791943,-0.10505432034670859,-0.9372338657360703,-0.7203263327948123,-0.703512340583983,-0.7391846776689935,0.11696585773243307,-0.4999698496864891,test,1003.7397842432168,1
2844,-0.909341461650713,-0.9095960098573114,-0.684934140713047,-0.49080261149586635,-0.8654349055359218,-0.8527350509291419,0.728518644236565,-0.0495647464889728,-0.8579997073812796,-0.8133262122800746,-0.07503906093109958,-0.3460111743231621,-0.5822247995139975,-0.25012577713079676,0.6879599080424386,0.879775885670232,-0.8732461008461396,-0.8101618153343311,-0.7015840188410408,-0.8278010088636977,-0.5838574074127635,0.1442265765463594,0.1706112865035455,0.2956986835689708,0.48382555279924344,0.004166206394495386,-0.9721184019202003,-0.5758621224803628,-0.6802882655379816,-0.7261363765385135,0.12926722115863942,-0.38128268515743813,test,1004.0928407976463,1
