,AFDL,AFDR,AIBL,AIBR,ALA,AQR,ASKR,AUAL,AUAR,AVAL,AVAR,AVEL,AVER,AVFL,AVFR,AWCL,AWCR,BAGL,OLQDR,RID,RIML,RIMR,RIS,RIVR,RMED,RMER,RMEV,SIBVL,SIBVR,SMDDL,URXL,URYDL,URYDR,URYVL,URYVR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
2796,-0.7735488361895961,-0.9230645403059047,-0.869493605596799,-0.9157513708059966,-0.7827572540129929,-0.869147909563765,-0.5800880155056813,-0.4033351258687853,-0.6366347412353963,-0.8092692111019287,-0.8236776779919603,-0.7521024797356088,-0.7823326000034514,-0.4995147919397377,-0.8712685996051028,-0.8469087607354159,-0.8065800911058738,-0.5844015144806216,-0.7484970075492284,-0.6397392512793522,-0.900885058733432,-0.8311496694806182,-0.23026952972630155,-0.7039022970414548,-0.5768580652276438,-0.9807330046448116,-0.6958130388662496,-0.22178517360953875,-0.22260941906663267,-0.8305721663972251,-0.8804024089593235,-0.9264932200245263,-0.833721238679441,-0.8489985420663753,-0.7957670685196938,-0.7905209649971092,-0.6524951502432884,-0.8756988135369844,test,796.7493403693932,1
2797,-0.8014355954259041,-0.928795259456979,-0.8506669331025366,-0.8946606312670977,-0.7781243894229495,-0.8687618952099592,-0.5779752660640574,-0.5356002178314329,-0.6390305547292845,-0.8374610641186434,-0.834121906406414,-0.778158711358484,-0.8151046892555777,-0.4773691547555141,-0.8356181172796016,-0.8602442055669004,-0.8411889486155331,-0.5120068980181294,-0.8110147824783007,-0.5260353795460431,-0.9127292633284806,-0.8442223335738586,-0.21535673446874193,-0.7288417442306557,-0.624123672686155,-0.9216061215271256,-0.6282704430899712,-0.3536042203819998,-0.3018824377237167,-0.8557881842364419,-0.9143827665833935,-0.8519327224866271,-0.8023902292305163,-0.9528681882191428,-0.7978989435490581,-0.8125191390317543,-0.6962789539889152,-0.8630645750152005,test,797.0343007915568,1
2798,-0.8418627886481584,-0.8945143655466614,-0.8440582134817345,-0.9240847951089401,-0.7819807612960833,-0.8757844855033515,-0.5431853800629385,-0.5364777821944354,-0.7139002629550177,-0.8411814257567996,-0.8236391927813335,-0.7649495934083512,-0.7999769950217863,-0.6123011914701901,-0.76180655547583,-0.8809733546719628,-0.886753491560649,-0.6166227727074408,-0.8309850917355517,-0.17440466570309276,-0.8927146982215655,-0.8410982565701904,-0.35320188483539416,-0.7660637888799078,-0.6258420476087079,-0.9518587368026654,-0.6547223359070122,-0.2730692713513907,-0.2455403266616769,-0.8352147221483865,-0.9063525475386182,-0.8899516205888918,-0.910136192222153,-0.8731358480304534,-0.7440618278563845,-0.8124855912819952,-0.6770630488381741,-0.842054479890192,test,797.3192612137203,1
2799,-0.8075345333113559,-0.8487707797880759,-0.8309229968674878,-0.9312238594058257,-0.7304034568019633,-0.8249410073710108,-0.5737217485787267,-0.6162217180984753,-0.5833396130694637,-0.8940563386257692,-0.8552675387987586,-0.8016186333319055,-0.8046067154306074,-0.5459267637571289,-0.875685035755875,-0.9191820772830581,-0.75584340487311,-0.7649234207904628,-0.7913377967660968,-0.44441128148884734,-0.9151818191961172,-0.8623703477712443,-0.34753726865471757,-0.7133140439295524,-0.6510612174738495,-0.900526203872722,-0.7124677863012687,-0.27112546739647225,-0.15680520404184872,-0.842761578286161,-0.891941820411358,-0.8776803961472677,-0.8039073878779361,-0.8172231712906474,-0.7296291023697248,-0.8099862816097161,-0.6910785121752462,-0.8877926001203156,test,797.604221635884,1
2800,-0.749943475350171,-0.8622777587663393,-0.8311109818197704,-0.8773127825847847,-0.7261208156604372,-0.8843682012593775,-0.7300633422749592,-0.5415506534812075,-0.43657908548723845,-0.8541869680261599,-0.8621789433837628,-0.8018543154268905,-0.7986841709056054,-0.586595522271488,-0.7701958535809196,-0.8675052171066874,-0.7708215046389723,-0.6441627355781065,-0.778112338854712,-0.26187658862239993,-0.9202207711783534,-0.83326354232331,-0.2856164583584675,-0.7830271263843033,-0.619852070390525,-0.9224340246062559,-0.724953409837856,-0.4648397525507113,-0.4117583973647433,-0.8794293761407452,-0.8989016825389852,-0.8835944871587389,-0.8002101814574321,-0.7942825576041376,-0.7706140042485958,-0.8635130522405583,-0.6856273885463513,-0.8640290567565585,test,797.8891820580475,1
2801,-0.835898086277087,-0.8486557486333656,-0.8299951716990501,-0.9135969164569889,-0.6831020114519479,-0.8710284881599519,-0.7032343496524092,-0.6344711113318962,-0.660257846776401,-0.8922554224408874,-0.8544691297444187,-0.7543009522218485,-0.7917576962344239,-0.7279298384439625,-0.6902352243037215,-0.9072297833653427,-0.8208185638860682,-0.27603818906134303,-0.8347841122035975,-0.3204505771729934,-0.8976297546045122,-0.8314668373462187,-0.25946913953230455,-0.713640347487488,-0.644858497238629,-0.9393583922528734,-0.6514386656474225,-0.29923729121186593,-0.32099384878455406,-0.8400571885308084,-0.8806311819473462,-0.8757580767772477,-0.8437860453548136,-0.7925932799077613,-0.7540197628005194,-0.8043188465467745,-0.6443633478285808,-0.8409133168958909,test,798.1741424802111,1
2802,-0.7556654052879759,-0.8944229562946062,-0.8452279093791437,-0.8892968895915719,-0.6612757053123776,-0.8776518964344572,-0.6396934871946083,-0.4265677300789771,-0.551605796922523,-0.8454894459310587,-0.880215545860738,-0.7653348343860223,-0.8162542991454922,-0.6854226844556888,-0.6704241891705586,-0.8509042112645484,-0.7530199390486869,-0.326955958513643,-0.7268916394929779,-0.12284133275496911,-0.9069881575944866,-0.8638478315547398,-0.3005170164973171,-0.7485695969940419,-0.6592497688797223,-0.9125863357200523,-0.5929380007819396,-0.2263323333233559,-0.12385553849239794,-0.8238940346260911,-0.9073825319916385,-0.8937584234190488,-0.8030232361622556,-0.8374299998020208,-0.793078135021628,-0.8275599496609649,-0.6374017816029934,-0.8779131188280053,test,798.4591029023748,1
2803,-0.8093411339663098,-0.8467404882879588,-0.865226225472656,-0.8652182139114843,-0.7031777409404034,-0.8762139986342037,-0.7225447962665323,-0.6860174972925737,-0.5651623335017182,-0.8672161382444213,-0.8560777494699296,-0.784802876534241,-0.7993401652838436,-0.8326907221601967,-0.637576399200111,-0.9183083021840638,-0.7589545382534993,-0.5136934464919771,-0.807141856694047,-0.0896384689871681,-0.8964733476360328,-0.8426503498140224,-0.27998117558539126,-0.713356486540375,-0.6192759664444321,-0.9347269920867176,-0.7368880318098976,-0.20104462403608514,-0.3246023916806937,-0.828120114054376,-0.9182909759420976,-0.8321898691141498,-0.8919140932622542,-0.7722867622738555,-0.7955923150549815,-0.7917126579343381,-0.6735121010248957,-0.868388028668353,test,798.7440633245383,1
2804,-0.789752801447414,-0.8747738563213772,-0.8406526366249392,-0.8901267585826425,-0.684915954375845,-0.8695824980667485,-0.6669858412966747,-0.5657204606070786,-0.4909981049209108,-0.8732393223451052,-0.8644530411575533,-0.7721053895391494,-0.7829151649516246,-0.7660292533387928,-0.6386514809338705,-0.8979329598911794,-0.7706968604033244,-0.4531998335025166,-0.6896881656601044,-0.011270569249216988,-0.914707823294296,-0.8371729830956207,-0.3384197582156935,-0.6965575868310314,-0.5921272818290609,-0.9141419090939907,-0.6482989575598239,-0.23282100397086625,-0.3166123626334735,-0.8568252620583041,-0.8889038054528374,-0.871528854010568,-0.8419985744605667,-0.7671265913252265,-0.7977855314180152,-0.8316087717822223,-0.649399190071879,-0.8545932618576098,test,799.0290237467019,1
2805,-0.809466759489524,-0.8462614864465642,-0.846538066688465,-0.8991172149658279,-0.7031790604672454,-0.85652772262409,-0.748415187331158,-0.4491571115284553,-0.5832711176044989,-0.8627122920618178,-0.8598441801516706,-0.7285046558361425,-0.7861991742012188,-0.817681418591336,-0.7182821121650862,-0.8457360704065915,-0.8015905494628287,-0.5714001819375734,-0.7554141458473989,-0.23840223913889946,-0.925889304839557,-0.864688131127284,-0.32385692109264685,-0.7331485141630232,-0.6255480721040956,-0.9299195947009717,-0.6302643334995832,-0.3056716936903847,-0.23723702924402978,-0.8643687259172483,-0.9079873857376745,-0.8397775446987039,-0.8031323629432735,-0.7598512691343945,-0.7522189750701225,-0.8230199644047957,-0.7167378999475902,-0.8940023496267524,test,799.3139841688654,1
2806,-0.7477720165591573,-0.8550096992428231,-0.8495191675972246,-0.9001540826743339,-0.7403516144038387,-0.8479497769697357,-0.7482147344846724,-0.4732691462414276,-0.6239473022519588,-0.8807662016546348,-0.8453470089453565,-0.7558881198147461,-0.8095072272862694,-0.7825475487213492,-0.6977355687853524,-0.878771637568022,-0.796199573854814,-0.5710665409773938,-0.7701252337141791,-0.20470927292302032,-0.9084052450387775,-0.8405467318891684,-0.36491986951436484,-0.706718992120829,-0.6751446866238869,-0.9389358788554603,-0.7103015997190072,-0.21566681356179895,-0.37719627039037396,-0.8392323694230761,-0.9100620972058093,-0.7773194499445912,-0.8048916789889188,-0.8119813618398618,-0.7757295940411802,-0.7901067510002919,-0.6394112791899034,-0.864548104776469,test,799.5989445910291,1
2807,-0.7901431132031054,-0.8361076486284815,-0.8499241434543738,-0.8926117089857553,-0.7815832302840156,-0.8377106799133425,-0.6786673035886255,-0.5744753718450359,-0.6078447113959904,-0.8667381116811155,-0.8382051519255632,-0.7542078158335621,-0.8069546591006835,-0.7368763607540814,-0.7279495499371467,-0.8921008836154202,-0.7562808082487912,-0.6158717614266735,-0.751776764361929,-0.12471563636826766,-0.9070383032691626,-0.8594478251310076,-0.32017215013091316,-0.7220195593931495,-0.5758778695040165,-0.9525418458181049,-0.7026211689054365,-0.294328117690129,-0.3227224392683866,-0.8802054261106229,-0.9066965849879323,-0.8666496028094097,-0.8364768732993938,-0.8771502751503011,-0.8089239149837032,-0.8646567642553575,-0.6452952934755689,-0.885861999328136,test,799.8839050131927,1
2808,-0.8337833182064989,-0.8174432650255633,-0.8487652454775344,-0.9018280470022719,-0.7705175175633423,-0.8826165314517574,-0.6438599069866535,-0.36497830011750243,-0.5301285491730667,-0.8935759559179808,-0.8286192052495944,-0.7803365580515427,-0.7928600350251538,-0.5972819967323216,-0.7891503145226562,-0.9073410026965111,-0.7398101624887946,-0.6233059181397531,-0.8345995100336729,-0.2505636640713347,-0.9039293733209555,-0.8515383666191932,-0.3230900900038881,-0.7367932171843622,-0.6291553095539436,-0.9142762277035257,-0.6698737577630507,-0.4755659510782332,-0.16777257532492829,-0.8466847266269613,-0.89535048187904,-0.8325811256602497,-0.81434320103608,-0.7429084755537003,-0.7695290993590492,-0.8081261433916443,-0.7226442762408303,-0.8973443560765337,test,800.1688654353562,1
2809,-0.7909607525781581,-0.8444592708979852,-0.8528827160092669,-0.8836805675686958,-0.8052122256660803,-0.8377398285647182,-0.6852431248155906,-0.20358302453114085,-0.49296339368001796,-0.8764869872467885,-0.8369205731801493,-0.7764941501968646,-0.7952076322526473,-0.5290443316124668,-0.7713525152872023,-0.8498808591020452,-0.8154215306080025,-0.5455537624422386,-0.8244457321949588,-0.33505854133668955,-0.9011182087865609,-0.8618026504459356,-0.3062563378199552,-0.7423782232676776,-0.6349378157939108,-0.9808061361242293,-0.6375648864917252,-0.44521033202571314,-0.2864785257624455,-0.8480053975194415,-0.8814988939173052,-0.8381865819422832,-0.8027941590579227,-0.7573644657540111,-0.7776109308367036,-0.7935882989634785,-0.6877681988806637,-0.929496038669948,test,800.4538258575199,1
2810,-0.8111028522011824,-0.8596927794375726,-0.8322409949745446,-0.9135628405955873,-0.7437083557582889,-0.8522735981808954,-0.6409372938793562,-0.6033975025655093,-0.5484600981337593,-0.869818191056203,-0.8427584333766949,-0.7558596575952707,-0.7993557378183633,-0.3573815281457393,-0.7505373983447814,-0.8235428826339537,-0.8421207059647761,-0.5981616401260206,-0.8374538104032877,-0.1283009255706239,-0.9103270072005263,-0.844470329097877,-0.33364482791027184,-0.736087706113611,-0.6552877338339849,-0.9338193984832331,-0.7282542873545077,-0.3789572437899674,-0.3061304572023742,-0.8461279957264675,-0.8895265516297486,-0.8703408512411033,-0.8501427648534928,-0.7928229811106826,-0.8126607439907758,-0.8094773328423928,-0.6855366507400038,-0.8476460005890487,test,800.7387862796834,1
2811,-0.8545531623814064,-0.8762738270392052,-0.8531158614954419,-0.8981510639451602,-0.700161609287822,-0.8904197385110817,-0.6198872173665222,-0.39470366698111725,-0.5200479119047932,-0.8650988431587108,-0.8450440176666967,-0.7744828761407727,-0.7905178612504998,-0.4477710732873291,-0.7392797782512666,-0.8608554879406082,-0.7894634276352167,-0.4726884894437138,-0.7957407602698022,-0.3188424608905104,-0.901134348338445,-0.8455866967633885,-0.2960118050158995,-0.7277548897558626,-0.6418426507383113,-0.9413806543901674,-0.6390258287621915,-0.4471064016893267,-0.1569745119211492,-0.847511975414878,-0.9085861637982154,-0.8659121154094881,-0.8822775076811152,-0.7569981071430135,-0.8010655770570316,-0.794700130197451,-0.7032427464032996,-0.8857818666621635,test,801.023746701847,1
2812,-0.7365026000878934,-0.8678286325790222,-0.8288693385085418,-0.861020517601869,-0.7078407349758093,-0.8890831312519608,-0.597909012231443,-0.7923557411539662,-0.3824634213005501,-0.8846826315659917,-0.8566043004130164,-0.7642231197211354,-0.8137151600414535,-0.49389546167683096,-0.7980977504535502,-0.8026938388428118,-0.7302651953945128,-0.6098517271548184,-0.7854009652020284,-0.22307358328436988,-0.9065028553091286,-0.8713643483414872,-0.33575607218770365,-0.7353719391501,-0.6725968150813889,-0.912666553303931,-0.6402199477077111,-0.4728878748803854,-0.24681642824554262,-0.8335958146136481,-0.9111457087260458,-0.9060713012510812,-0.7982395700566685,-0.7488532489757644,-0.8104874487747203,-0.8576699279131093,-0.7520424067528506,-0.9072221042590168,test,801.3087071240105,1
2813,-0.8124369798668738,-0.8058456665360679,-0.8207102078457429,-0.8874939440229984,-0.7378336613282926,-0.8347331990294884,-0.6857091750981649,-0.5878442205110141,-0.6035242135310843,-0.8745554380512945,-0.8321780570340007,-0.7791425185203599,-0.7986739589280714,-0.5105886058114726,-0.7836632683732638,-0.8467565468326234,-0.6767416163595449,-0.4839931112342224,-0.8355549341437782,-0.43828607548083176,-0.9165690950616624,-0.8442889446280935,-0.38642488835565336,-0.724186413203076,-0.6401277159460596,-0.9237464335269882,-0.6451031459702223,-0.3699516001777746,-0.42343349307299605,-0.8488876864730601,-0.8941231988707043,-0.8062364471170512,-0.8037045890983141,-0.7700940388422757,-0.7121900775236334,-0.8567718993360895,-0.7695439639586632,-0.8781681826036939,test,801.5936675461742,1
2814,-0.7725353645851527,-0.8117220303898709,-0.8370537546865493,-0.8901806611380375,-0.740033892137681,-0.8794155606025738,-0.6842969023286892,-0.653936863838351,-0.7240562616038236,-0.8664606709180318,-0.8533763164130101,-0.7741788444716607,-0.8112469650092078,-0.5791992203860706,-0.855241776653608,-0.8938118838223035,-0.7321483234527506,-0.4895976357664163,-0.8410910097524334,-0.35162720837300243,-0.9101358373767321,-0.849823482171545,-0.31331611570122186,-0.7176491979913975,-0.6491655615494478,-0.913213969122189,-0.6719400407180043,-0.43012125379121324,-0.1547646379043861,-0.8666577317985837,-0.8959553861463577,-0.8664866247166024,-0.8784405176752007,-0.8757397472179866,-0.7756899924477542,-0.8330494357904022,-0.7611357607697944,-0.9196234066090812,test,801.8786279683378,1
2815,-0.7499286768539151,-0.803191462880213,-0.8406319906008868,-0.8800731626411882,-0.6827191736131268,-0.8590279294934897,-0.691027646061917,-0.47123762135066505,-0.5717073880102449,-0.892283130890011,-0.8392002789862663,-0.8040834496692452,-0.8036183121395055,-0.6473058044063609,-0.84166824646782,-0.8877070167627954,-0.693656564067138,-0.24106385674704067,-0.7645945521428206,-0.09863367615644547,-0.8782213980241362,-0.8614957316371034,-0.35631406305954394,-0.692152611399252,-0.6331914016761016,-0.9278045330598733,-0.6118191482542801,-0.2196713039137611,-0.34894707519846413,-0.8475575911117689,-0.912928786999035,-0.844569461827338,-0.8276585562484351,-0.7687628698543076,-0.7748722268056418,-0.8305449492534951,-0.7186559500568563,-0.8962356015628221,test,802.1635883905013,1
2816,-0.72864888413985,-0.7686957056392976,-0.8341929652239664,-0.9125918156670266,-0.7002211227328734,-0.8738150191942711,-0.6085004233146514,-0.528108641051184,-0.6796388986745867,-0.8891232228697113,-0.8539926408365376,-0.7541175812392621,-0.80133079008394,-0.6805268454446267,-0.7599366296543072,-0.8716139027891037,-0.6561096701760969,-0.4971211703168277,-0.7574529868668922,-0.5712860350743905,-0.9163970417232637,-0.8391551381710001,-0.3780439859313508,-0.6992549075176917,-0.5830664458950949,-0.9578122038656149,-0.6778734197156427,-0.39048482857949574,-0.2731809690846396,-0.8458300152817325,-0.9015752849084504,-0.9176301365650072,-0.8064718666669384,-0.7903495922869186,-0.8552811757046187,-0.8028008073973283,-0.7342470632984601,-0.919613858906592,test,802.448548812665,1
2817,-0.7787395513649391,-0.8007770438368429,-0.8577844528171055,-0.8422838378286777,-0.7636223499672722,-0.8783606946064041,-0.6443218744072905,-0.5845275314014716,-0.6314772382463019,-0.8846229869084918,-0.8369507731966483,-0.7442810800460995,-0.7693333658782913,-0.6567389660689551,-0.582802083738811,-0.8271396915348883,-0.5591278217196156,-0.7625907856009039,-0.8040966424303465,-0.33442392970683144,-0.9073311485424469,-0.850726366243616,-0.3424028603238758,-0.7198855181254478,-0.5986002974214147,-0.9229269086901505,-0.5773567944375766,-0.4256979788639039,-0.4261733176079825,-0.8364315046307641,-0.877648868318773,-0.8255792770188745,-0.8436670094653917,-0.7461931430661585,-0.7911244391518644,-0.8922931504614702,-0.7178498930305978,-0.8674984704513011,test,802.7335092348285,1
2818,-0.8202045485535043,-0.8048158248708097,-0.8365997440415993,-0.866940833438262,-0.7629762265442341,-0.8821581515550764,-0.6219584090383387,-0.6138182535792029,-0.5891566713675754,-0.866162955911701,-0.875458400139687,-0.7640400330373858,-0.8101930472254195,-0.6942208084170759,-0.4793351939448014,-0.8463690213923177,-0.5651263943040097,-0.30618110512384744,-0.7775362066347246,-0.40011276796530815,-0.9235805264117989,-0.8616861812276275,-0.3422438909376838,-0.7282370710869017,-0.5885719453710339,-0.9321977405740042,-0.5837163011898965,0.001953993105686447,-0.4057346159128645,-0.8332216842390134,-0.8646123606623244,-0.8314206163650919,-0.8250417275322353,-0.8113049703802293,-0.7695052147002739,-0.7893373012935702,-0.7465918131689075,-0.9099183021941178,test,803.0184696569921,1
2819,-0.7620235459957054,-0.7983040694657628,-0.8293753487549531,-0.8246329137877234,-0.7675952801457624,-0.8832225414365134,-0.6469610313129184,-0.6025243418931012,-0.5720688443626027,-0.8391219607173142,-0.8481375639784681,-0.8062511508203132,-0.7989209653555,-0.7175818576584797,-0.45807115038600366,-0.8200474199433866,-0.6171226742493017,-0.5155176808927076,-0.8166023536300308,-0.46738168462838126,-0.8962913769840747,-0.8479835420388527,-0.36221328755479976,-0.7029096832345674,-0.6329086676409474,-0.9838300944245499,-0.6219585466671235,-0.4545408326395254,-0.3961904117598294,-0.8248400891461088,-0.8808783694337363,-0.8417992808063708,-0.8277189309017641,-0.7870719227639633,-0.8242021756047764,-0.8206228584499329,-0.6771944705392612,-0.8903334944868686,test,803.3034300791558,1
2820,-0.8354681944834316,-0.7718181249583906,-0.8619746651096845,-0.8927560527300216,-0.6947953634601357,-0.870749717597539,-0.6004066784049127,-0.5815635776401631,-0.6874555753096382,-0.8444348337606585,-0.8588256007072288,-0.7819980867550588,-0.7865510309350714,-0.6842735894512786,-0.5280786565919144,-0.853305786650057,-0.5817964476458207,-0.5058017924291197,-0.7851127905107645,-0.16718595355993005,-0.9123710174599635,-0.8439829831272705,-0.3773600791779669,-0.6838778893544107,-0.634408800006849,-0.979396728466809,-0.6204779294583715,-0.38202345697840046,-0.21078247982953124,-0.8436834350256658,-0.8863303152840678,-0.8411471659053706,-0.846283201336689,-0.7919952771514549,-0.8268549982208374,-0.8081013379678404,-0.6922934929923745,-0.8825287699834112,test,803.5883905013193,1
2821,-0.7962424462030573,-0.8271814985428421,-0.850857225302804,-0.8734381420672,-0.6297378476305735,-0.8680204714544593,-0.5121355651656747,-0.39447859162303656,-0.5618252984698755,-0.8768428458185699,-0.8459643682595972,-0.767962785090159,-0.809006060619618,-0.5371679024983904,-0.5502505144481218,-0.8515641052530312,-0.7714689565001975,-0.39917340310561156,-0.8496546604223049,-0.3555228570134229,-0.9036029642405429,-0.8374603591452356,-0.39423120641600784,-0.7510596317526829,-0.6334477129948433,-0.9225634055470873,-0.5792543638384249,-0.3835574881779512,-0.3909123631416884,-0.8662815122693429,-0.8953335247248406,-0.8566023000589659,-0.8180168323844073,-0.8135093021005817,-0.8036609527068523,-0.7932381289869397,-0.7143577684281841,-0.8803523266052351,test,803.8733509234829,1
2822,-0.8513689499683852,-0.7941866600484533,-0.8413266722058563,-0.8439301408725677,-0.6675396301255128,-0.851058899483355,-0.6249741911345463,-0.7482346138332842,-0.5832616326376964,-0.8437102053253559,-0.8512979164075847,-0.77638411914977,-0.7703013846084802,-0.5265958081601669,-0.6773708959046563,-0.8678694556881044,-0.6855240433284651,-0.5678071345613229,-0.785565742533577,-0.21510718841400012,-0.9157356257411117,-0.8387880652527709,-0.33672909623376956,-0.6905345316278441,-0.6441746677271718,-0.9583797965795618,-0.6346699069051224,-0.2339095849772741,-0.16164764512054697,-0.8540687598815968,-0.8814144351180682,-0.8555209602923342,-0.8619426963511516,-0.8172325002201544,-0.8420739480228859,-0.7403984968413269,-0.7140251122164796,-0.9247518313340727,test,804.1583113456464,1
2823,-0.8721859640530094,-0.8571608321639997,-0.8542746191146958,-0.8598136336554701,-0.7251494411744595,-0.861595140233653,-0.6010906966714036,-0.6250048862973356,-0.42040663507711984,-0.8243260811617861,-0.852333914020526,-0.7786265386735041,-0.7966740267362256,-0.5505161429224379,-0.6963906270504698,-0.7888733493399576,-0.7573237983242929,-0.4885754468054509,-0.8142851382545698,-0.11267381343178084,-0.920900143188514,-0.8239574866937117,-0.3395355589595883,-0.7428006908825965,-0.6459168876162036,-0.9649581443615486,-0.5566359099416243,-0.4177629912427375,-0.26904939550724916,-0.8634931225976237,-0.9065595767107424,-0.9292001271881923,-0.8041193787970495,-0.8089864320876861,-0.7774754115812108,-0.767680216885253,-0.7328862788938879,-0.8909378700730846,test,804.4432717678101,1
2824,-0.7738323937148672,-0.8326351377377933,-0.8638538666803665,-0.8822888101542112,-0.7787580316501124,-0.867973554061183,-0.64440722608448,-0.5744072394426922,-0.7479660714098229,-0.8641077423829245,-0.8120619578200527,-0.7699025050694575,-0.7779196776924621,-0.5181868662635964,-0.7338813545700001,-0.829661697380822,-0.7293972752045008,-0.48743182680134645,-0.8509533204355595,-0.385097250101215,-0.9052121881422973,-0.8454519839895901,-0.339836759788541,-0.7584620461729069,-0.6333722969773704,-0.933807824696567,-0.6204071167603374,-0.11885241240719013,-0.3923849703523645,-0.8057062283246077,-0.8784521026291717,-0.8114594619404258,-0.8637450995515614,-0.7456599070551291,-0.7577088581433358,-0.8142817827196431,-0.7659528740743735,-0.8895273096167012,test,804.7282321899737,1
2825,-0.7738142965006957,-0.834549021070894,-0.8562342763453207,-0.8747356148709615,-0.7676446473032991,-0.8911262363771975,-0.7364452613507702,-0.6985501596923631,-0.5157511491917113,-0.8171497448480787,-0.8546812105242596,-0.7909421108832182,-0.8220003570915961,-0.5683273465928762,-0.7016332683734099,-0.8374452768919567,-0.7345964871182018,-0.39420867542307636,-0.7579796270433719,-0.23245804441530793,-0.931169602139297,-0.8578148393603947,-0.4044864644067959,-0.7508181806363206,-0.6327871791446545,-0.9427181598157073,-0.621474046496758,-0.3694951780013518,-0.4892832066595503,-0.8441604564648809,-0.9171294128432116,-0.8797584029955161,-0.8603256780372688,-0.8102964687133766,-0.7605018954233311,-0.7813471580253001,-0.738545359770205,-0.882780030255837,test,805.0131926121372,1
2826,-0.7957546356968712,-0.8587313068910555,-0.8326200796638894,-0.8665496948798748,-0.7452219351951583,-0.8736424432792719,-0.7162777846309507,-0.5523849440055497,-0.6515926611983642,-0.8335270533792037,-0.8740131988656893,-0.7962359032632607,-0.8168150400811676,-0.5074732634999751,-0.7605279003134464,-0.8597445916947148,-0.7139531314175287,-0.6562731992548063,-0.771844299390142,-0.40968135467603006,-0.9145528587470146,-0.8420906704317135,-0.3608116537560587,-0.6909491739980502,-0.7059065988241511,-0.9331545899353804,-0.6145535553905381,-0.5560225059047008,-0.21310104344677983,-0.8314455280136014,-0.904398966054203,-0.8507578275525378,-0.8072366645634029,-0.7550753486536257,-0.7675410582887419,-0.8293801454512353,-0.7108492566026798,-0.9036558179798768,test,805.2981530343009,1
2827,-0.8467752383786213,-0.8658621712207808,-0.8541956381707567,-0.8908121112728832,-0.7970385168211196,-0.8781397306702813,-0.5611533832871485,-0.4420820615266068,-0.4834764353070321,-0.8562834615862897,-0.8508930891992537,-0.760398870922095,-0.8205906478462616,-0.6049135728602444,-0.7307285727044337,-0.7999307767776449,-0.8238548368119365,-0.4274844107622119,-0.803812670885028,-0.18148787066497973,-0.9149115643256315,-0.8484696337405983,-0.3888337897921821,-0.7022357520808101,-0.682359880548438,-0.9235459037954801,-0.5740129136596668,-0.4261188715394102,-0.3147987443360154,-0.8678896449974325,-0.9021363522998909,-0.8766004428499101,-0.8206195819447403,-0.7721679051249142,-0.7850335771325478,-0.8300407744999746,-0.7086240189416394,-0.8961892045163748,test,805.5831134564644,1
2828,-0.8569169104250222,-0.8328001081570798,-0.8219624416944012,-0.8910837721732329,-0.7615519774670464,-0.850278270113217,-0.7218799510510835,-0.2840092857450457,-0.633713535150844,-0.8843889685581355,-0.8802626410114279,-0.7588035408237273,-0.7765210154996379,-0.5944964956343143,-0.735433057116849,-0.8913566739562946,-0.754212169880079,-0.607386548009693,-0.8091554438116515,-0.4247209161660557,-0.8924507252274714,-0.8605504857087785,-0.31652080258302784,-0.736140868343532,-0.6770155495125854,-0.9807878408977595,-0.6396052321943502,-0.5052741614768118,-0.16526147294711946,-0.8667203447468044,-0.9027263389983858,-0.7837261676754668,-0.8064905373918367,-0.8049250361374238,-0.8086709195836195,-0.8137366468350847,-0.740010203777578,-0.8701830754176519,test,805.868073878628,1
2829,-0.864790980391989,-0.8252438812598941,-0.8667088399553209,-0.9026576280029195,-0.8096182433690464,-0.886852311251582,-0.6402808586882174,-0.7011018963871251,-0.6465807338071399,-0.849317430168794,-0.8462789019554375,-0.7704890506991964,-0.8052908566706187,-0.6556392591196416,-0.7963239179295751,-0.8229862438265371,-0.7275831567068232,-0.5320652595435398,-0.8338212064937092,-0.3233943950773318,-0.9079314926590634,-0.8547257998298649,-0.37011266805294274,-0.7074384781860086,-0.7163601422206406,-0.9465124109429427,-0.6764615783347812,-0.35467699680125486,-0.18891744258084686,-0.8411491758018463,-0.8919328882613236,-0.8134170145513338,-0.8991914505821175,-0.8098510158333546,-0.6900094911919481,-0.8212301583842518,-0.7618932715678628,-0.892627627774228,test,806.1530343007915,1
2830,-0.8548157285072834,-0.834329256196993,-0.8369367368368714,-0.8744628184027947,-0.7806050867114026,-0.872968295150523,-0.6778920238332482,-0.556816023440132,-0.5605398808547214,-0.8272402233613569,-0.8346856160438758,-0.765182137160223,-0.7952456919082344,-0.6195486512908827,-0.7913294487454186,-0.7772139200324498,-0.6994176652774544,-0.44549457996987507,-0.8222262189470003,-0.3361787494667564,-0.9101781083416436,-0.8227725054419053,-0.37714887793191454,-0.7290289751763426,-0.6687514274206652,-0.959202124917017,-0.6104187686469268,-0.5132548615856269,-0.38869842086912276,-0.8805730964633482,-0.865070278933881,-0.8546939160235502,-0.8097417567809891,-0.7930713684256266,-0.818049350182503,-0.8274479710229494,-0.7318010530809427,-0.8991281250436574,test,806.4379947229552,1
