,AFDL,AFDR,AIBL,AIBR,ALA,AQR,ASKR,AUAL,AUAR,AVAL,AVAR,AVEL,AVER,AVFL,AVFR,AWCL,AWCR,BAGL,OLQDR,RID,RIML,RIMR,RIS,RIVR,RMED,RMER,RMEV,SIBVL,SIBVR,SMDDL,URXL,URYDL,URYDR,URYVL,URYVR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
812,-0.38539260248276686,-0.41927014495818526,-0.6926159769900264,-0.73101012195412,-0.5059508874580432,-0.7011207868929279,-0.7476119288696695,-0.527785598370348,-0.6489646058273286,-0.7476907007867385,-0.7708450058274586,-0.7467968009388525,-0.6727722455646536,-0.3464851017967898,-0.37094346204350037,-0.5907669350871799,-0.5836480559475731,-0.5789303730576183,-0.6543348933764066,-0.31352700172274806,-0.8005625134717848,-0.8946881847145167,0.1214595192918625,-0.5266605100268102,-0.5399461487118311,-0.6809663537062696,-0.42415204734726175,-0.5701193641109523,-0.568623765520435,-0.6817827330224897,-0.9472118480510375,-0.7733872369225684,-0.7106205551743902,-0.6471016973789716,-0.6251370276309154,-0.6811356231459291,-0.7181469525727845,-0.3813218159077553,train,231.3878627968338,1
813,-0.38979499134353385,-0.41171285592466356,-0.6875511638450597,-0.7274943422418404,-0.5009186574683826,-0.7147592563814431,-0.7481956965816103,-0.5215721832624854,-0.6357130988403861,-0.7406645337817533,-0.753028302613132,-0.731596092178013,-0.6696160320200522,-0.34698635308377135,-0.3719582596328843,-0.5865707697257955,-0.57902150320203,-0.5802482300675149,-0.6487104002095287,-0.3315847575199299,-0.7836291601260514,-0.8865381076590602,0.1072125349884791,-0.5249561142908087,-0.5431410754184618,-0.6812094517465649,-0.4448170030485586,-0.5738883880910268,-0.5666006368300993,-0.6827661208582045,-0.9515093549006921,-0.7719223529981106,-0.7182546915711332,-0.6489409162742555,-0.6281741576713213,-0.6796142079356902,-0.7240882211180554,-0.3881624855058877,train,231.67282321899737,1
814,-0.3921857147811551,-0.41262639784152827,-0.6836017965678096,-0.7285539843880874,-0.4999229521212389,-0.7187305322120692,-0.7585169058082264,-0.5256880689429622,-0.6519083834796298,-0.7448420578570631,-0.7647248838818591,-0.7349668309855791,-0.6731472872704379,-0.3505767059732407,-0.3793229368287449,-0.5845910764948806,-0.5817290160951586,-0.5886914418217991,-0.6500152798169587,-0.33204511916202584,-0.7898572676516803,-0.8913752434429141,0.1150972453947054,-0.5276630790765,-0.5545287398190695,-0.6832692958219051,-0.4594720238608288,-0.5851384449808654,-0.5750544231591588,-0.6854297369034064,-0.9608932987680155,-0.7847387172726484,-0.7269731546878586,-0.6640688419992591,-0.6371388365819439,-0.6784180033702131,-0.7356860409389148,-0.39363811414524597,train,231.95778364116097,1
815,-0.39601105045838736,-0.40676227357038625,-0.6814622358561084,-0.7214254392148575,-0.49819650720735476,-0.7128940269683888,-0.7551886406276143,-0.519915993735943,-0.6399769284617229,-0.7428693665941973,-0.7580760606723692,-0.7314950520415421,-0.6754850270575453,-0.3501322110101313,-0.37535665624207454,-0.5802750040175573,-0.5807926321524944,-0.5845177750102513,-0.6472981152890777,-0.3351861749429609,-0.7863494117050099,-0.8798798545983203,0.10147367984717864,-0.5182621846109524,-0.553108801555114,-0.6772937114374261,-0.45374311391346034,-0.5751927448286888,-0.5665567119814503,-0.6811072313044071,-0.9557191169365162,-0.7859091984786175,-0.7269829925208348,-0.6676218747794669,-0.6345597788700982,-0.6807350704931822,-0.7332169348563311,-0.3889644978258756,train,232.24274406332455,1
816,-0.3956783194210176,-0.4058659401278475,-0.6783266856603382,-0.7179511343250091,-0.49537032737529824,-0.7052637337557206,-0.7502794289091687,-0.5194116245616772,-0.6314486700540318,-0.7405347700995167,-0.7542065022286406,-0.7323632638506389,-0.6703728263727908,-0.3456980914087233,-0.37228783376180663,-0.5844022565065258,-0.582465021128222,-0.5808328551659383,-0.6440562037977153,-0.33690405511805455,-0.7851377254668285,-0.8769752975115213,0.09233381896149423,-0.516472692871874,-0.5476594688176857,-0.6718529951880196,-0.444889473133023,-0.5685821582177767,-0.5611656172105525,-0.6798399510516779,-0.9457360560754243,-0.7769772063713571,-0.7181120971082566,-0.6558123016007718,-0.6289231164142229,-0.6786002607992504,-0.7265907984775863,-0.38372800035443266,train,232.52770448548813,1
817,-0.3977970935331139,-0.40970770919293115,-0.6907409024703236,-0.721656813242757,-0.4911242747214075,-0.7091059938706052,-0.7574644007047532,-0.5275663099862481,-0.6459168832671947,-0.7487334896802875,-0.7652207943577823,-0.7413903120444529,-0.6746762816433166,-0.3504713688483525,-0.3771413281875012,-0.5868017151427339,-0.5896581355984187,-0.583239242925597,-0.6489354437287265,-0.3361466703337389,-0.7935930168899419,-0.8833497135169113,0.10557900830154016,-0.5284093129590869,-0.5486685819841222,-0.6720465294617075,-0.4443752752451756,-0.5800357543434395,-0.5643771468883321,-0.6812627630114148,-0.9567271190795374,-0.784705132724422,-0.726319840674931,-0.6664976750528394,-0.6359319579999054,-0.6799297745241681,-0.7291118460347055,-0.3854725655887554,train,232.81266490765174,1
818,-0.4012179089788295,-0.4097445453188209,-0.6880846845187609,-0.7198633991726844,-0.49224016233683654,-0.7094185822428007,-0.7511341809008621,-0.5298474714549537,-0.649586893892395,-0.7439477165128294,-0.7629429879468552,-0.737477427303303,-0.6703405034713782,-0.34897140491884815,-0.3721097457605702,-0.5933677068722312,-0.5867513178451167,-0.5866450245565566,-0.6463654494103905,-0.33432618508848544,-0.7935062172696787,-0.8789663129833346,0.10685889283764599,-0.5246956421682145,-0.5520236753875019,-0.6695626950273256,-0.4374425592242967,-0.572319142118426,-0.5634836146567698,-0.6835265432775277,-0.954898499896272,-0.7824320198610595,-0.7169549512675314,-0.666380318638258,-0.6314436327518457,-0.6811207846566841,-0.7243597010727281,-0.3866020886490147,train,233.09762532981532,1
819,-0.40307664644988506,-0.40826930552023,-0.691846634710406,-0.7201623901378479,-0.48995035098643114,-0.7059229895266717,-0.7414204989061376,-0.5299672862039569,-0.6496717944719466,-0.7435753643466092,-0.7647163790434645,-0.7393194943342974,-0.6625156713807431,-0.3426451299695907,-0.36422192421766,-0.600997930239169,-0.5892943977443236,-0.5860157017733716,-0.6462362296137757,-0.3298129678156041,-0.7940092692672267,-0.8812722138421099,0.10534754703470556,-0.5238012335581823,-0.5423057351511367,-0.6598670175030323,-0.42211021515757097,-0.5571408986344544,-0.5618696269839013,-0.6854902357903728,-0.9529341732750931,-0.7704863251185934,-0.7101197103863037,-0.6592188074902039,-0.6221640408021794,-0.6804241555614641,-0.7089891713907497,-0.3821365715765306,train,233.3825857519789,1
820,-0.40286960954071127,-0.409605486410849,-0.6932583237418537,-0.7315716492785118,-0.495651336686773,-0.6981690206601432,-0.7350385701462191,-0.5295196465981092,-0.6425872272020787,-0.7477694653767784,-0.7648743115980058,-0.7440992399557781,-0.6675722651757754,-0.34190500965963827,-0.3596282798302483,-0.5969292506546408,-0.5851985277587461,-0.5849112234822276,-0.6493117529916161,-0.3233768288560277,-0.7949225457890325,-0.8843150562806286,0.11792791470629133,-0.5224881340652949,-0.5339316323692689,-0.6598700304525043,-0.40891605776087325,-0.5535690958044082,-0.5574884208382186,-0.6796597062246339,-0.9421378669760537,-0.7679418594314313,-0.7056228539751651,-0.6534198654580388,-0.6248051363681397,-0.6875975577759976,-0.7041860727288253,-0.3766195791971555,train,233.6675461741425,1
821,-0.40675813133486816,-0.41037112388816543,-0.6980228846784519,-0.733417655653443,-0.48890526613240604,-0.7019205816032303,-0.7370123792407067,-0.527463900405431,-0.6569216355295571,-0.7524895407977445,-0.7807348000751954,-0.7466984916086753,-0.6707649597088762,-0.3366645477685915,-0.3568118379875957,-0.5948402314991228,-0.5907985976499406,-0.588740270394793,-0.6516289309904721,-0.3166060773365093,-0.8060179226935291,-0.8851664755573355,0.1217420067455014,-0.5173434827253816,-0.524789072427296,-0.6502292245115802,-0.40455359036382504,-0.5417948104625259,-0.55710396800386,-0.6852404158554369,-0.9424473647844123,-0.7669609254699685,-0.707888640198531,-0.6611916438326155,-0.6232600402124867,-0.6878962116209743,-0.6970402261459904,-0.36748061937579557,train,233.95250659630608,1
822,-0.39986902977287064,-0.4074138357354461,-0.6903336960930772,-0.7237640865370206,-0.49285433741613566,-0.7048482467013475,-0.7350255201127254,-0.5192966171882567,-0.6422289559250398,-0.7450372196159127,-0.7649526132321577,-0.7382700702534017,-0.6657630161058888,-0.33753373131516473,-0.3597377019193083,-0.594507241517528,-0.587120606699721,-0.5840427472816827,-0.6492833748553379,-0.323643418303424,-0.7929353257149573,-0.8818469758594266,0.11134724485442649,-0.5166430208952262,-0.5235131827067985,-0.6497982020339685,-0.4075037114195332,-0.5464285080065245,-0.5639199120568261,-0.6851687280587393,-0.9460713962568604,-0.7624057309104371,-0.7187698466162034,-0.6599232041631793,-0.6230663549208734,-0.6830418261155099,-0.69876597339266,-0.37061330111473023,train,234.23746701846966,1
823,-0.3984081643111336,-0.4141763490055903,-0.6901317471069108,-0.7265383466362734,-0.49867100960943656,-0.708207821114778,-0.7457446347253882,-0.528687012056784,-0.6532674908293393,-0.750019626737813,-0.7645096982605436,-0.7456985843609965,-0.6713983722664942,-0.34520691507553397,-0.3683028877058577,-0.5982544507273464,-0.5901697541068952,-0.5872872091830537,-0.6473712301608756,-0.3254485370124934,-0.7986366966258752,-0.8860478196661851,0.11965515558622686,-0.5173643590514717,-0.5421909299886828,-0.6613545880319855,-0.4218258222959804,-0.565720858417396,-0.5693342242602127,-0.6872686245729991,-0.9552528730310079,-0.7670383366998162,-0.724633881277776,-0.6606336133891404,-0.6312636778331528,-0.6803066881848542,-0.7112558157276336,-0.37559921713986555,train,234.52242744063327,1
824,-0.3944889191623841,-0.40867143541740003,-0.692389301037205,-0.7233055784020763,-0.49792541237161464,-0.7149740781612393,-0.752179989887076,-0.5289088244512916,-0.6466788401487861,-0.745028413435864,-0.7559580083360721,-0.7384317397961402,-0.6723804977533941,-0.34595072308157204,-0.36686334748856186,-0.5979120785027945,-0.5870973983932207,-0.5824016196376658,-0.6468450260501248,-0.33173489793544586,-0.7958134773466466,-0.8837497147896844,0.10454316145656634,-0.5159733907055895,-0.540742552714738,-0.6612588925868432,-0.42731533706818275,-0.5607294419988549,-0.5621581327493982,-0.6878799608317296,-0.9546250429721143,-0.7676286204341664,-0.7222882276366881,-0.6524722029040624,-0.6317376678395038,-0.6785227701274356,-0.7132971141697204,-0.3779414331965888,train,234.80738786279684,1
825,-0.3938272856725995,-0.4141860720576628,-0.6839661142310408,-0.7202432603886433,-0.5029267292227448,-0.7103232649671287,-0.7507721589034714,-0.5271972491990317,-0.6560971862158902,-0.7410210025304119,-0.7664779997510734,-0.7396396006302473,-0.6748653949910249,-0.3487633902791376,-0.373722515206465,-0.5877772337362596,-0.5839288062311376,-0.5824063394123858,-0.6498389208286092,-0.3210574981837789,-0.7985791040277771,-0.8841644843922066,0.10639714185826132,-0.5143726662449247,-0.5520336552705085,-0.671318077086859,-0.4283967834963607,-0.5655930928894118,-0.5673298465648151,-0.6895054317268263,-0.9520131269312913,-0.7742734657437863,-0.7166820100332707,-0.6470379981297322,-0.6292688518887207,-0.6783557673053159,-0.7200964832353781,-0.38265165904595766,train,235.09234828496042,1
826,-0.387061538496959,-0.4144044210602358,-0.682476706302573,-0.721573646020321,-0.5043861953303681,-0.7147764766165736,-0.7512202177237879,-0.5253651004332268,-0.6491770923474505,-0.7367044609603419,-0.7556758131388813,-0.7329621820682765,-0.6667908888041046,-0.34943023457958566,-0.3692457349319335,-0.5923211642463396,-0.5785635590425424,-0.5808098061548259,-0.6488681959105571,-0.3270308286954209,-0.7882976748983097,-0.8868343653090646,0.10737041341706022,-0.516975798364384,-0.554550123028383,-0.6732584799838115,-0.4379006513020745,-0.5706809943316172,-0.5682298357907419,-0.6874994394807354,-0.9571230927604575,-0.7700186285986593,-0.7134647336473005,-0.6474769918937451,-0.6256721555602396,-0.6748118350653192,-0.7224927164151763,-0.3879464573137992,train,235.37730870712403,1
827,-0.38543275571840896,-0.4082729658403722,-0.6900380867060535,-0.7237767661098053,-0.49883402351376965,-0.7135290220600494,-0.7504978527708239,-0.5233095133041138,-0.640201926994517,-0.7426086214280067,-0.7528210264850812,-0.733763989894885,-0.6655942366679894,-0.34649025456457516,-0.36912996798513675,-0.5939679127061218,-0.5823092754127255,-0.5818856343080545,-0.6535346875289171,-0.33093422618664803,-0.7834679809489294,-0.8922607426036834,0.1039144555339706,-0.5262537037148189,-0.545098307354184,-0.6737540328173716,-0.4386722394033374,-0.575476370167325,-0.5726879125011887,-0.6819155609013374,-0.9642619620512537,-0.7675066458930621,-0.7222259899991827,-0.6550168400828538,-0.6264687338412028,-0.6761261688837126,-0.7196099247458405,-0.3864752953702969,train,235.6622691292876,1
828,-0.38979119347787783,-0.4099497093711403,-0.6790054226447354,-0.7218077882582482,-0.4964850131608939,-0.7152145456290175,-0.7495757492194155,-0.5212586145464458,-0.6511757681999522,-0.7396501465441683,-0.7568177412006398,-0.7317431690904577,-0.6675167776768082,-0.34940467283952864,-0.3732162521707142,-0.5898189372991632,-0.5795113044084179,-0.586076672702506,-0.6462158334666476,-0.3289746432693667,-0.7839849464682115,-0.8795133309061962,0.11073116268951289,-0.5141958537904123,-0.5558113168536141,-0.6694698957195049,-0.44774742813087054,-0.5726433169734255,-0.5721099730993973,-0.6843577141492263,-0.9596706030821677,-0.7712477462501655,-0.7210746358937656,-0.6649036078595141,-0.625332593763039,-0.6754918899029719,-0.7245451394864174,-0.38735709492252957,train,235.9472295514512,1
829,-0.38896984371675614,-0.406561889575315,-0.6772276622266304,-0.7259879581047618,-0.5031878965965293,-0.7035086128997494,-0.7433819089207574,-0.5141974028324177,-0.6384189262244795,-0.7409989730601375,-0.7572813704709164,-0.7310316446146294,-0.6676547830028412,-0.34800232431449163,-0.3699419084152216,-0.5791267347525847,-0.5765244187063254,-0.5862522307288492,-0.6509627620136048,-0.32796898388182427,-0.7804907243898437,-0.8784714693817429,0.10816071567383284,-0.5123472635126406,-0.5431140223740775,-0.6676502057724817,-0.43953135364781293,-0.5716041838635438,-0.5762845912105997,-0.6789891337505672,-0.9546876706027198,-0.7678495061472685,-0.7192054482995907,-0.6592692306570803,-0.623181774874008,-0.6759756896611847,-0.7185635573176328,-0.38258114208872096,train,236.2321899736148,1
830,-0.3969690698412794,-0.406099778753768,-0.6822658206910682,-0.7308923717620741,-0.4923821251805096,-0.7045363295556253,-0.7408294332431334,-0.5140762630843998,-0.6430609707510475,-0.7475763505663457,-0.7633720138125124,-0.7315077410425344,-0.6692469012736671,-0.3462729801362089,-0.3683456769979668,-0.581302161050248,-0.5778458760373474,-0.5885361665752675,-0.6477776687125275,-0.3279730382854262,-0.7806096592881617,-0.8786218904305484,0.11512438410175074,-0.518034978623074,-0.5410870148567266,-0.6651253307306324,-0.44658491380584114,-0.5713617684116712,-0.5684365977293655,-0.675485286265104,-0.9547878363809569,-0.7685164571432429,-0.724856937951084,-0.6707355384895705,-0.6270561068188223,-0.6762259801910586,-0.7209241875269702,-0.3797435116043244,train,236.51715039577837,1
831,-0.3920682426845775,-0.40735992381388353,-0.6883244236590529,-0.733574567112002,-0.4992966659008246,-0.706424190727317,-0.7489327457764349,-0.5232052352694797,-0.6494048690615387,-0.7482017027145265,-0.7617241045090112,-0.7355499891658975,-0.6718656248957254,-0.3451445609361126,-0.3689614715743828,-0.5871140049742484,-0.5804016893616656,-0.5863667550923781,-0.6507950468182531,-0.32575975096726506,-0.7910661659234083,-0.8896648133423007,0.11249068451140304,-0.5223051951132002,-0.5325401470302107,-0.6701182302477198,-0.4362797250663972,-0.5662556835828195,-0.5634791406957993,-0.6742795160206481,-0.9503626234850031,-0.7721506825185183,-0.724762245191553,-0.6585154871401611,-0.6332857682265561,-0.6724586321803223,-0.7206284611800537,-0.37620599223398343,train,236.80211081794195,1
832,-0.392079700935394,-0.4002309444427814,-0.6951658374817982,-0.7308820361688033,-0.49278210836253766,-0.7006088026159736,-0.7419655148591081,-0.5226177215267886,-0.650569592121897,-0.7538733445997557,-0.7669752928516805,-0.7389051862812386,-0.6700267773853519,-0.3391394964355416,-0.3705858351444964,-0.5861729187236094,-0.5841680338240441,-0.5817903779361142,-0.6512339701773613,-0.32511173013116756,-0.792351242187278,-0.886449360078446,0.11086680848639874,-0.5213979420581916,-0.518217409288867,-0.6634057635330527,-0.42296681917564055,-0.5573181561785555,-0.5623332873385822,-0.6771348753795416,-0.9453744202974297,-0.7621298557938617,-0.7242422290827784,-0.656552499959228,-0.6287245548649683,-0.673129865893462,-0.7076492372768733,-0.3692510555592997,train,237.08707124010556,1
833,-0.3960718843195524,-0.4056964251306555,-0.6889229010755398,-0.7339276450251331,-0.4987887102347894,-0.7079424113181056,-0.7409030560334778,-0.518705140784095,-0.6463967446485859,-0.750684317454839,-0.7599383362064414,-0.7367040274853291,-0.6699301502309934,-0.3416718717962896,-0.36977961849541413,-0.590265809067999,-0.5836456544804868,-0.5889615556834478,-0.6517942069456231,-0.3245919679827182,-0.7892172099011172,-0.8824021454877216,0.11967272594357264,-0.5138858115256241,-0.5364996659892385,-0.6638229234800955,-0.4334064489177305,-0.5617178509288081,-0.5689871908359575,-0.6802256550620849,-0.9524376227554798,-0.7675266959906135,-0.7250604140713597,-0.6683612066334026,-0.6280190384000328,-0.6795963102568449,-0.7153211347998286,-0.3758059830663488,train,237.37203166226914,1
