,AIBL,AIBR,ALA,AQR,ASKL,ASKR,AUAR,AVAL,AVAR,AVBL,AVBR,AVER,AVFL,BAGL,BAGR,IL2DL,OLQDL,RIBL,RID,RIML,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,RMGL,RMGR,SIBDL,SIBDR,SIBVL,SMBVL,SMDDL,SMDDR,SMDVR,URXL,URYDL,URYDR,URYVL,VA1,VB2,train_test_label,time_in_seconds,tau
2850,-0.937490174256214,-0.9876495754323789,-0.7956322521010347,-0.9828508836141296,-0.846946782153054,-0.7189155460041736,-0.9412599630871873,-0.8927943924322406,-0.927913186311379,-0.2432017903779221,-0.36189174972293914,-0.7276983535524479,-0.6334377878822806,0.5390958090621973,0.6379902903290957,-0.8671962474281942,-0.6079430576478735,0.034314780492423314,-0.8281570402806057,-0.8451038482999496,0.47685502192520923,-0.9506873231718209,-0.8805192929553194,0.6156244916451358,0.09956312235057663,-0.36354562041985716,0.11904448871429207,-0.6959814204946,-0.44155232040561254,-0.3545609758430447,0.15289675075759446,-0.42996658849067193,-0.8800863549190417,-0.42586919527217837,-0.42320056534655315,-0.8529268194134316,-0.9744931104275129,-0.915156669673581,-0.7756977776957434,-0.8797832783156379,-0.8876249406171494,0.27914287207396393,test,730.5957749821979,1
2851,-0.9388328755371611,-0.9601419952443275,-0.7921636040323615,-0.9605617192848193,-0.8065676556711129,-0.5882265847214834,-0.9330201240268219,-0.8924354457059432,-0.9179981511025586,-0.13477739027583258,-0.37052284497335897,-0.7694352142596308,-0.7094214133820509,0.5748150278204249,0.7761903147097133,-0.911840061871005,-0.5975442330106262,0.02788975524325643,-0.8033808269690763,-0.9004079046396263,0.47680141465004233,-0.9528002307461233,-0.8936796089067908,0.5788739451932038,0.1134937191544747,-0.3331605427308544,0.0880092398390786,-0.776012106787763,-0.34628613990526613,-0.3515925706582972,0.2628776607199279,-0.35734921076604076,-0.8434276724767009,-0.5343866068957648,-0.3106607295637557,-0.7939090289708503,-0.9718946549713631,-0.8901307384236569,-0.7732891077236501,-0.8875157872449543,-0.9484520168369333,0.17915219336916932,test,730.8521243769285,1
2852,-0.9250709034089426,-0.9301863312435643,-0.9319634115285448,-0.9346595593114861,-0.8224746998143684,-0.6532306101776754,-0.9346000482984642,-0.9053054023224005,-0.9186249569498036,-0.12792563033683768,-0.17677654371560458,-0.7309244020323313,-0.6721903127628405,0.4694375190284208,0.7413132373667399,-0.8850906716681199,-0.5929332362587559,0.014320565775782557,-0.9098377011428601,-0.853588509539837,0.46891708505372787,-0.9494590268761118,-0.8863760329711183,0.5861363821516922,0.10722908606308401,-0.5995090893045472,0.033423840790728576,-0.6962592764261999,-0.1251800546952786,-0.19392470728316447,0.13661633117074,-0.34598115086098036,-0.9140244642541322,-0.4623626282250972,-0.35104870477476946,-0.7943908387363449,-0.9432835239081888,-0.8931283693207333,-0.7550654184678997,-0.8885869710458675,-0.9238639942479053,0.2862768430657201,test,731.1084737716591,1
2853,-0.9123355412012165,-0.9305983233421373,-0.8395455208373928,-0.9361684781608905,-0.8392788476334833,-0.7340394315674492,-0.9334823762839154,-0.910768325481084,-0.8994116935037371,-0.09775003210104982,-0.2798357608025934,-0.7049542639208548,-0.7318774673452739,0.4851270434460788,0.6610845427488077,-0.8782408677015945,-0.5968410226122811,0.09496719841488477,-0.8557766181321402,-0.8972820156186958,0.46939397455704457,-0.9450212385910131,-0.8793351980008658,0.6675951194899407,-0.02243460599549818,-0.39896567289040885,0.08822725936488185,-0.8140269829808664,0.05587766300218422,-0.2615726319178645,0.08702977042683924,-0.3967460113744047,-0.9126443106894807,-0.46005575261558596,-0.2557662667044863,-0.80012961709078,-0.972851733468684,-0.8956435958341583,-0.8092528632807606,-0.9146668412436091,-0.9122423253281924,0.1970285678947732,test,731.3648231663897,1
2854,-0.9370378101036015,-0.9252385379696234,-0.8456936834984923,-0.9737830666463928,-0.8704690532371959,-0.7425168786525927,-0.9341748314497003,-0.9018786372723921,-0.9184881456764779,-0.1861897534027701,-0.2222719159440263,-0.7622239935989283,-0.7456523254549878,0.485589849834815,0.6866532271567427,-0.896040631942152,-0.6298262380554934,-0.051713481204302636,-0.6988143659255803,-0.8759087964813255,0.4166665092642432,-0.9265898060820384,-0.8922115279325364,0.5461659603235657,0.0672943392341474,-0.296322069613841,0.0968694711614948,-0.747126927728984,-0.16762469097586097,-0.31839345147187204,0.15964060833610105,-0.3931024515310544,-0.8505115794647816,-0.4485735910246412,-0.2501510052700693,-0.7774229724355155,-0.9773696061764153,-0.899928616238447,-0.7774672378718583,-0.871838474197261,-0.880757081359126,0.15557894985326404,test,731.6211725611203,1
2855,-0.9368893577765923,-0.929573680194738,-0.8194174072643271,-0.9702957373037706,-0.789742707213421,-0.7977102095618954,-0.922686396525018,-0.9490599329486328,-0.9164815568677571,-0.09503045005645028,-0.19984145376554596,-0.7369781991313422,-0.7396678454743681,0.42159003046848653,0.48541103105404493,-0.936303831650821,-0.5070428117525966,0.06060904656772159,-0.7321844267674436,-0.8798332845486114,0.5416420970725067,-0.9836720222647967,-0.9101246474811429,0.599088201624233,-0.05525300027646518,-0.23355448661741673,0.08857581806328607,-0.8428384629929581,-0.03129918801834297,-0.07608918373121187,0.1992908702353604,-0.20525937139111938,-0.8711780549484087,-0.25336270458746446,-0.2631244178296479,-0.719709813109589,-0.9523313466922764,-0.9049037770182814,-0.7957563877386267,-0.8783701644642062,-0.9084577917823395,0.13679925538216442,test,731.8775219558509,1
2856,-0.9356507266750183,-1.0,-0.7667053271459562,-0.9810708760169734,-0.8176306634377559,-0.8489021490828028,-0.9652318169843463,-0.8972558337939788,-0.9018302425622775,-0.07765044214512318,-0.19347059318372561,-0.7533784994429592,-0.6673052747999716,0.396977970214341,0.5688390779487527,-0.9361198164489154,-0.6575925064904499,0.10972612638016188,-0.7623376992170288,-0.8534694387670734,0.454048266062246,-0.970027969881055,-0.9014385019433842,0.604152767750849,0.09838572636377196,-0.38086519259202056,0.18749888399987458,-0.7631325561954815,-0.42256039284454194,-0.2749313058446149,0.07275399832809026,-0.23767015887703669,-0.877431697731005,-0.20204475820674772,-0.35078121598354495,-0.8008509791381253,-0.9689130780162758,-0.875981867969304,-0.7638078359733886,-0.897173452211509,-0.9271994588419222,0.22524968727427108,test,732.1338713505814,1
2857,-0.937063217672554,-0.9636981037113205,-0.7339721362431229,-0.9201180994628804,-0.8203383643329045,-0.808252593906613,-0.9445081792049661,-0.8929009228503112,-0.9172310452473321,-0.17709036011048207,-0.17479828559429145,-0.7070502412942755,-0.5963811975640925,0.42682453070224646,0.6858750585671061,-0.8885590842928541,-0.6029259357154579,0.01785981489380073,-0.790314327708266,-0.872546673423237,0.26181860927450695,-0.9425129591841469,-0.8685013640119511,0.6660474141665166,0.0642541660221716,-0.2865741623477822,-0.015589609315155184,-0.7694536252658907,0.19397025257937295,0.014533782928308758,-0.02025763710314965,-0.3239099998411853,-0.9311966279687054,-0.40688540850042976,-0.6476413283172757,-0.7963291818373187,-0.9741703108246808,-0.8696356495457422,-0.8640272968204612,-0.8800889301539179,-0.9081650161389638,0.25190558538693586,test,732.390220745312,1
2858,-0.9027395247949714,-0.9501947020004904,-0.7806978507613987,-0.9434205156496567,-0.8181421950275621,-0.835010003716328,-0.9602694266221042,-0.9007734249979844,-0.9512326113965729,-0.1391202923138264,-0.1951921243314585,-0.7876955963412293,-0.5904827504732437,0.35832752833562975,0.5202386152720997,-0.9376933083193613,-0.616843318457226,0.07654151171294421,-0.7534599187913744,-0.8739435024390618,0.4124773664792356,-0.9307753695252343,-0.9004055136339686,0.6518549170363704,0.18397187967226825,-0.14434954496468932,-0.01876340063471804,-0.712733447659476,-0.18109064666957198,-0.3185808351764584,0.1819324781788667,-0.2667158328341659,-0.9350856198004924,-0.5083955041894149,-0.23989620835196268,-0.7985550376227882,-0.9701229692934664,-0.9127013533302234,-0.7572421154664046,-0.894957096056719,-0.9078175243507692,0.17037188918213708,test,732.6465701400427,1
2859,-0.940832780211879,-0.9524426970844151,-0.7274227181271018,-0.9403580185674976,-0.8025179862704863,-0.852529126777761,-0.94547484304854,-0.9146274335798485,-0.9146144399170364,-0.10326564982865416,-0.2591408697867059,-0.7368785564966612,-0.5685175848741264,0.21652093320483035,0.3942782507915845,-0.9215760448725266,-0.7030360245967964,-0.005133745059443973,-0.8231724613677809,-0.8859249822890141,0.3889230757402877,-0.9783945148777556,-0.9102753813052811,0.5694849610479612,0.07751480819756718,-0.3591097472596687,0.06125578980740509,-0.7178605510870485,-0.42579371284172485,-0.20395985160874086,0.10799219136025084,-0.32837586327833357,-0.9314348422322284,-0.5190372889761337,-0.47633358193552544,-0.7205973212036472,-0.9674660704623681,-0.8857189288108196,-0.7765050844608932,-0.8784573224993026,-0.9246539864531012,0.1500443086438903,test,732.9029195347733,1
2860,-0.922101960060104,-0.9694831578669902,-0.8082737325659446,-0.9223087279800456,-0.748025240590988,-0.833200537325007,-0.9327758236683933,-0.9425783868079355,-0.914171521073128,-0.06995494050595596,-0.28248827426648615,-0.7226332060877039,-0.5930249723142202,0.12936996619961327,0.3988763440320928,-0.9003761973528978,-0.5928513346519828,0.020425401660428832,-0.8877590805148582,-0.8602216293014481,0.4156320258684958,-0.9584775899521218,-0.9254009861475425,0.7964864066328609,0.10899074894879979,-0.4635661830305723,0.2593113634662483,-0.8522644291314686,-0.2572004559494022,-0.2763020365922223,0.07311030344907365,-0.36756669354091587,-0.9420975713843787,-0.5248746546224646,-0.3505576747128031,-0.8236434434364187,-0.9716779455206196,-0.8816700108078169,-0.7986956167476439,-0.8709829227939619,-0.9286239853649734,0.10502279096657796,test,733.1592689295039,1
2861,-0.9218386934998672,-0.9073128162686512,-0.7378038282867262,-0.9513870034120325,-0.7237333287650001,-0.8140746516769457,-0.9506261198619946,-0.9205945168159444,-0.9057972734190635,0.0668268478796532,-0.19396221113396128,-0.7411910065579357,-0.670295508447146,0.1403249579182373,0.1851798351798386,-0.8852069082321856,-0.6905777878850802,-0.014847084198124083,-0.8367104009718765,-0.8471376305241428,0.28935247217860405,-0.936218218363431,-0.8518275553406587,0.6997118520207596,0.17005339887438042,-0.2534523558699975,0.055063215601008686,-0.8290473493427135,-0.24934833919837174,-0.05392474131822489,0.1833757583549247,-0.1653007905152476,-0.8637776206786254,-0.47750581680651527,-0.270122123889008,-0.7521044619928723,-0.9497009644639893,-0.9018389228009593,-0.7170295618107005,-0.8378992919732616,-0.8965654867756327,0.164524836282528,test,733.4156183242345,1
2862,-0.9438714553564855,-0.9420144142936137,-0.8285129374127675,-0.919045886187812,-0.7275393733531483,-0.9049995052022589,-0.9444454636425444,-0.8984323024144475,-0.9272843779666138,-0.02006704508500068,-0.3115546438605278,-0.6593075875263366,-0.6690400141390462,0.28959986733472176,0.3205920905863655,-0.8697310487034174,-0.657170019949718,-0.057595703950610866,-0.7632456583332838,-0.909122582123825,0.3780063313782567,-0.961349246007336,-0.880235535874172,0.6566111325197969,0.008450744987929637,-0.19586710344009395,0.05465751199592517,-0.7292092388700978,-0.09298657861632809,-0.2529465924425254,0.03888150925741973,-0.4163203469902663,-0.8575917997204056,-0.47597250923027623,-0.32188361056310566,-0.7257388310511779,-0.954470734124316,-0.8996132757550235,-0.7698590842851294,-0.8649380863087087,-0.9108711750673293,0.13111556830712034,test,733.6719677189651,1
2863,-0.9310838725576931,-0.9322225203207217,-0.7104819549852555,-0.9152330055409619,-0.7184035224982265,-0.8746548571883316,-0.9120628311249831,-0.8935249071752539,-0.9150611426664901,-0.03091978565764575,-0.2449144411425621,-0.6719081670866021,-0.6927971683123171,0.198834899563894,0.3543121103973259,-0.8738276163617568,-0.7309476488282545,-0.020388728215854024,-0.7806722376778267,-0.8883109093666164,0.29454491765734736,-0.9419227591796263,-0.886747406593907,0.6925087425139013,0.12789047119210095,-0.14358959134773508,-0.017092676973078258,-0.7714535193782439,-0.33783456106392595,-0.19055735392728412,0.19533229700898747,-0.1582494207625199,-0.8651593425660384,-0.3013153950316141,-0.3038211863257835,-0.7938270319861598,-0.9685902802166694,-0.8701768981406104,-0.7463067489430165,-0.8664701856413571,-0.849306817935249,0.2673119746405457,test,733.9283171136957,1
2864,-0.9275336602087104,-0.944760857676421,-0.6355921336778583,-0.9387807073557494,-0.6276671657130064,-0.861386227274805,-0.9100177336631279,-0.8772930677263235,-0.9188419847322916,0.1012026374621986,-0.20627626973914437,-0.6952329558057048,-0.5901716166283493,0.2758578299410266,0.44061961869304067,-0.901709971088998,-0.7141871106417521,0.1358459623677275,-0.7844941614607783,-0.8587722871954939,0.35881408768211553,-0.9332588371141629,-0.895140140916842,0.6253306332942415,0.14818360879304127,-0.1864218700282798,-0.05636757018903449,-0.6424582245930945,-0.26427214454946935,0.0002419053485753775,0.1922822734809484,-0.4260225677017091,-0.8663712612675876,-0.4504598504908548,-0.38996048983461995,-0.7774550209748534,-0.9559207643644524,-0.8362506738451436,-0.7555740438778237,-0.8594968472783272,-0.8956294151690045,0.19907371231219617,test,734.1846665084263,1
2865,-0.9181940802009992,-0.9337987727059011,-0.7486768144113881,-0.9423741333594694,-0.7001107712698957,-0.9308451991912354,-0.9328080455516266,-0.9078232170581197,-0.9012611576205292,-0.13355902970634648,-0.26315660087199055,-0.691988297598742,-0.6078635021100998,0.09220496188985905,0.24530192469718215,-0.8582980858672193,-0.5744443293401826,-0.010748581212428387,-0.7765109224395985,-0.8696174891623465,0.46966099677769213,-0.9491989469690428,-0.8753934498875066,0.7633690262361829,-0.06884727450729977,-0.20295996085018275,-0.06388575665836482,-0.8238923834457808,-0.2795946297375964,-0.2025470353530947,0.20122781647068955,-0.2885138558783227,-0.8838430829524245,-0.42107257692488187,-0.2543999574886642,-0.7964242113616916,-0.9544448371335583,-0.8861370991521442,-0.726262708697539,-0.857460340907372,-0.8266585871127289,0.2538750106482255,test,734.4410159031569,1
2866,-0.9451270769371005,-0.9090340389074658,-0.7045392152714192,-0.9378928718679517,-0.6919328884233318,-0.9044093545939285,-0.9057090769017248,-0.9371186555616895,-0.9267748688286402,-0.046071950728230227,-0.17159586380889935,-0.7342719296432775,-0.5141936615017957,0.17394877468553838,0.4067440479704967,-0.9119394345248417,-0.6608194575219482,-0.049677642822200885,-0.7743881778333553,-0.874402364199432,0.3995932910147717,-0.9459107031902222,-0.8725454941802402,0.7799465928677968,0.05116009067905014,-0.19879185108948894,0.12440336945313568,-0.6940365736595704,-0.34402492607177615,-0.10787071662041381,0.12688149841199947,-0.33092335497113945,-0.9315958403596197,-0.42493554939533384,-0.3035153416415204,-0.7880367427690645,-0.9614623307968667,-0.8672045164407185,-0.7504693984645441,-0.8483891452526799,-0.8972062741359761,0.18552530060295624,test,734.6973652978875,1
2867,-0.9064232243069439,-0.9378346278559551,-0.7305980036546693,-0.9280220823964455,-0.7360483409318352,-0.9111267569685549,-0.946092129156172,-0.8798968159590569,-0.9158773833910837,-0.031550544671254954,-0.25870827211064173,-0.7053199212582711,-0.6490251424496409,0.23410070127386362,0.2939928382071886,-0.8854397194967917,-0.6942376319404333,-0.09905375830489804,-0.8341256716299136,-0.8649500313120815,0.4102939670321133,-0.9226131812448521,-0.9017561609500889,0.497452886167702,0.22298416289623413,-0.13575465723983549,0.10845803715388858,-0.772066020953623,-0.26970507530528476,0.02743603574766329,0.17784760147797019,-0.406314143736337,-0.8875218832623524,-0.37610791662307974,-0.4840224187131706,-0.8014433414879931,-0.9453542827974256,-0.8652559422162772,-0.7236799594186578,-0.8731530982490882,-0.9616579155407642,0.12968912838081437,test,734.9537146926181,1
2868,-0.9178218394175814,-0.9149194406884376,-0.7454576398198742,-0.9443873798086807,-0.7736365879008575,-0.8968460754966572,-0.9026377374698596,-0.9053097712437184,-0.8980828427951096,0.053983826709863125,-0.3142952180928855,-0.7331458211156526,-0.44504879336628156,0.10255279753232105,0.3588526446024074,-0.9006860049828977,-0.709823695723014,0.01973926276988025,-0.7836624138763167,-0.8653171941207739,0.4421687421519236,-0.9748056025669626,-0.890721500333997,0.6864344041041567,-0.14947214961255428,-0.14291813119613128,0.021037566985728562,-0.7848841556029483,-0.3862484105578432,-0.07997470628871528,0.16140603183916014,-0.30410149213492677,-0.8356242328858405,-0.3935756894948236,-0.30601422547517276,-0.7894104848218804,-0.9377402493216596,-0.8989804408343789,-0.7594572663078353,-0.8913879485619233,-0.9036044642476833,0.1923930275266892,test,735.2100640873487,1
2869,-0.9097806715842729,-0.923398108469235,-0.6863202578878719,-0.9419403738129657,-0.7901082326416451,-0.8672533827180847,-0.9433945629378284,-0.8932023910559022,-0.9288042072820077,-0.03575236843615759,-0.20078710298662295,-0.7606569798374225,-0.5211294187696707,0.0383067885271231,0.34188306112748545,-0.8415748164538297,-0.6641124690051947,-0.0530901943335621,-0.8461097389126269,-0.8845848347371774,0.4050482675343323,-0.9346435697884965,-0.8859038797658284,0.6766969520239065,-0.22094767952021943,-0.3841537384486272,0.11854758478719041,-0.7540499967104615,-0.38162964160317037,-0.058893024736599964,0.21634414381797185,-0.32471967045255,-0.8753333574409996,-0.34309583661663645,-0.21522978246409552,-0.8333108606137507,-0.9515363967256895,-0.8444909621922388,-0.7966572374853367,-0.832862161720641,-0.8635224155723149,0.21387116872247502,test,735.4664134820792,1
2870,-0.9283121835790261,-0.965127508336939,-0.6843957897190518,-0.912449334457173,-0.7642468680909877,-0.8592866465166883,-0.9177939489551783,-0.8905985700457136,-0.8736177437025472,0.051219389116844205,-0.2435996829002519,-0.7066275797918004,-0.611293224632292,0.08336535213899099,0.3116087125016773,-0.8793304264839447,-0.6596360421465626,-0.134779109839823,-0.8134693312256669,-0.8267716734727806,0.4916553100431784,-0.9419648540899572,-0.8888844846912289,0.6339116137471917,-0.0005313183746259442,0.026330320763171877,0.1208853588083929,-0.6915886389855714,-0.10480021497902348,0.0037372931401429277,0.12472415316582608,-0.27490650826371577,-0.8876865925539524,-0.38082431436870756,-0.2148192468309661,-0.776480046989844,-0.9460028844576316,-0.8874570410142548,-0.675092764937967,-0.8393592413683137,-0.9217106919155409,0.19261982344729267,test,735.7227628768098,1
2871,-0.9096337589753238,-0.9462285648562532,-0.5256099835576933,-0.9111504499441018,-0.8094377965015108,-0.7797653316865968,-0.9547049360210714,-0.900222162068378,-0.9213489878305412,0.10929669269964748,-0.1936380690557944,-0.6994841305334509,-0.6457814826025948,0.05873862633937632,0.46476119305931696,-0.8761751443718775,-0.8375494595083415,-0.11999862308681364,-0.7898533314565009,-0.8722030605667708,0.21478889537389279,-0.944094005231857,-0.8689229534174997,0.6549066676193388,-0.024021633981289314,-0.01817042868559815,0.25897926799011506,-0.6613224081043665,0.14401231935760794,-0.1984073482746207,-0.024903618116018267,-0.3356207460020014,-0.8923666710655981,-0.30922254892865664,-0.6217377358172057,-0.7712634631108888,-0.9392013442094789,-0.8568512951281644,-0.8561488690740346,-0.8754939610488794,-0.8859921793134145,0.23523577527428796,test,735.9791122715404,1
2872,-0.9127365235682471,-0.9122239188494345,-0.6493365912129917,-0.9164998705032094,-0.7500146746064041,-0.7919334153093136,-0.9558940852017628,-0.8935787123885629,-0.9228255646981324,-0.09768252559373136,-0.08652965202246832,-0.6682800008324339,-0.6332685799863789,0.07597539478649984,0.3970608847632233,-0.8729647747745329,-0.5519222339302892,-0.14003964620762133,-0.8243994703047424,-0.86244812015572,0.15165378724523992,-0.9376605482547029,-0.867670809273602,0.6603163278140861,-0.06865354639797672,-0.023864477895793268,0.06155740522247943,-0.7340407580961777,0.383621772869545,-0.1299353295987481,-0.04277160300753724,-0.3812997535579944,-0.8276390942218105,-0.42100972012593263,-0.5224615867222269,-0.8302483413581807,-0.9448433046646707,-0.8595192564698679,-0.873503165667815,-0.8285512286155937,-0.9117438866980229,0.1996809877144914,test,736.235461666271,1
2873,-0.9029867791802912,-0.9049562676642836,-0.7610792170237408,-0.9040943570058559,-0.8660910006489877,-0.7829863964340231,-0.9084421700447219,-0.9153648668916614,-0.9257757023134036,0.006044411014383133,-0.24247066463143596,-0.7090766624571747,-0.6418520621467465,0.10638143703965519,0.22548098211210665,-0.8859644511908848,-0.6460543532306524,-0.17411615645771938,-0.8924568639144462,-0.8335452750897059,0.5082072428682869,-0.9417177530122014,-0.9010395721204878,0.6560874281946597,-0.1366517814657251,-0.23446354555212112,0.08159851495916937,-0.682609516634485,-0.22704027297079465,-0.044603143304080106,0.05784294505937826,-0.42866389502941193,-0.8670386237606464,-0.4328997521997696,-0.41209141316938014,-0.7635600219161963,-0.9478260155314308,-0.8608174095748633,-0.6860826673367713,-0.8426866983455428,-0.9173951350846775,0.19557874115930263,test,736.4918110610016,1
2874,-0.8776780309978756,-0.9269282194532656,-0.6781158920129269,-0.8874671416040406,-0.7398810451221589,-0.77662088676363,-0.9599298533177235,-0.8939510016156662,-0.9151686536082091,-0.21636110352516924,-0.14135927244429958,-0.6786338338403263,-0.6171706375218994,-0.01639050762225569,0.32376973493232786,-0.8578734246707523,-0.7107757777125034,-0.2421634911732231,-0.7472936099233722,-0.8381151146886759,0.3177823435752045,-0.9113223808977986,-0.9050312320065579,0.6857045403285548,-0.17064368599325141,-0.07961338958583919,0.30623332121173874,-0.6981258455546075,0.40746961157502315,-0.0889288611103094,-0.12373050781110906,-0.3827579304912623,-0.8146990196765727,-0.46342750758116846,-0.5484141631063909,-0.8058578865705535,-0.9426991808489911,-0.8954172552788399,-0.7645211001166334,-0.8591570292808005,-0.89915465227211,0.18015985560427494,test,736.7481604557322,1
2875,-0.8895105222413918,-0.9151524825478794,-0.7103425319190346,-0.8700322063606464,-0.7775375442140982,-0.7652996247596748,-0.9635530416622647,-0.8847109203639175,-0.9160047592287258,-0.15642876778833237,-0.19485587509744484,-0.6123258994587001,-0.615502341046172,0.06716555291288584,0.42454351910366994,-0.8915398986092169,-0.6039613394429031,-0.2652255554274654,-0.7887068859533669,-0.8241270945666914,0.248428808855649,-0.9123167255328333,-0.857118728578278,0.5766400218162478,-0.10569905326955997,-0.23349710329386886,0.0324286279434145,-0.8482868585831361,0.043150691269354446,-0.031142824462389918,-0.06285429058373337,-0.4227822163366506,-0.8628265121029256,-0.5363046460109459,-0.5947629532415122,-0.810813566605595,-0.9350217584141705,-0.8350759507808787,-0.824429579521693,-0.8682663042058961,-0.9076190049673138,0.1370661567500644,test,737.0045098504628,1
2876,-0.8834856940736862,-0.8924215278026639,-0.7436024855897887,-0.9169240927365265,-0.7201032739634174,-0.7638327173375681,-0.9082348187345133,-0.9187282356525651,-0.9346068591028852,-0.13300096850111887,-0.24677058790497242,-0.6887714023962586,-0.6451684659506711,0.06938754572006656,0.21108460376793614,-0.8959837154278465,-0.6507534526130978,-0.14990846012793824,-0.8775506410317053,-0.886770692140417,0.46720971344820916,-0.9103685289829817,-0.8835140682478071,0.5698644302121653,-0.10733623102550205,-0.059260549044080624,0.1484911103309574,-0.6777165432242573,-0.5158499966942856,-0.024128721701957456,0.0043956412491845676,-0.43798345655316095,-0.9107299639928998,-0.6952515541940181,-0.37161717509982717,-0.7396423861912075,-0.9202358198979679,-0.8815526086180661,-0.7866761975754161,-0.8300033375492886,-0.8944185270784206,0.2882944301800414,test,737.2608592451934,1
2877,-0.8881012240351589,-0.9206416850705171,-0.7791497498338182,-0.9247558246311741,-0.7601861151290433,-0.718557974239431,-0.9473342823113308,-0.9273466145459441,-0.894879551183716,-0.04189063199632548,-0.25184976991850916,-0.722651966634818,-0.6743133875411688,-0.130385438594668,0.19301781074940494,-0.8689039792134228,-0.6039626960713484,-0.14755197472967407,-0.8515760859683197,-0.8265402895332186,0.42391371816435464,-0.9313773628058846,-0.8727878149871551,0.5661619001578081,-0.09300452269633008,-0.12786237163615644,-0.11755614418730875,-0.7829813864408932,-0.4083898718617658,-0.01381854146121686,0.006233543471527714,-0.41029327872113197,-0.8580394175327412,-0.6224839471852518,-0.5056608765729896,-0.8095059786998064,-0.9459199222324332,-0.8505407003680163,-0.7742744875397409,-0.8470463843896864,-0.9036776824408587,0.14831846021994743,test,737.517208639924,1
2878,-0.8986999719492127,-0.8898733778628479,-0.5808183211008773,-0.889496557782268,-0.729911243574098,-0.7895841518583384,-0.9339931265321806,-0.8899800076770142,-0.907463704618909,-0.10944211463600062,-0.19048594323402768,-0.5682834217528616,-0.5523263128942434,-0.058928869036056875,0.26984416525885413,-0.8777019895564249,-0.7496897408645871,-0.2145203320806809,-0.8222343256145782,-0.9134366491814402,0.2503438014310251,-0.9234571759268473,-0.8935262784966326,0.6754005997344422,-0.12502059943499022,-0.19060866826509482,0.12386740191025858,-0.8133141833672872,0.1523604023658396,-0.3242053949356558,0.033662032173492173,-0.39399192845785513,-0.9020861952030815,-0.5435057439847738,-0.6506616536668075,-0.8283048168238807,-0.9314902533779537,-0.8760306313269814,-0.7878997401351318,-0.8591851840557423,-0.8874275982019846,0.24302150408731227,test,737.7735580346546,1
2879,-0.8930823218582238,-0.9122131876827813,-0.5737068375554305,-0.9145117967278238,-0.7454705572488785,-0.767925745217753,-0.910253513364187,-0.9036120798018382,-0.9109748472143255,0.038014278753091046,-0.1532869495900101,-0.563148656947692,-0.5134222677507341,-0.08251938076681187,0.13644394363424994,-0.8668943307703022,-0.7508842315816526,-0.2200785134814226,-0.8079674581972687,-0.8704298602427507,0.39729323524687654,-0.9579420283851774,-0.909777738445375,0.5102841442653575,-0.04902523858768881,-0.07805769014288244,0.10998767492536365,-0.7924496816606408,-0.014101002143767305,-0.31823614605875183,0.310031683984078,-0.43534023877825545,-0.9227606175990879,-0.6446471158673917,-0.5739571162259212,-0.7432710711020084,-0.9391507828301546,-0.8873463630758431,-0.7240664236738832,-0.8899321936047495,-0.8912085644817186,0.20637478549170418,test,738.0299074293852,1
2880,-0.8819327234838222,-0.9129330722067316,-0.7116028678352593,-0.8960103602529309,-0.7967603072020584,-0.801534321971055,-0.9170047108098694,-0.9024500366577727,-0.8995790967300772,-0.09916703131422311,-0.22772006485004004,-0.48183099575482424,-0.45932833571488796,0.04711065354462196,0.14696280074065493,-0.8929059983090262,-0.6994369552037106,-0.19076493603205114,-0.8286790923341947,-0.8400500388434945,0.4683371035753443,-0.8994436871826155,-0.8815667283851849,0.6288612648802613,-0.2652889116817846,-0.047921494802516396,-0.0035799744505761177,-0.8971540890142011,-0.06426561608026515,-0.14716408483254495,0.09869970335640543,-0.4474284310006862,-0.7893394785216237,-0.6599706958690317,-0.49336282671970744,-0.7992934758281314,-0.9265983185448745,-0.8570396243822712,-0.6948676082714802,-0.8437854517686648,-0.9021227436860404,0.13781083260092508,test,738.2862568241158,1
2881,-0.9137188683044144,-0.9118848530028866,-0.628965329133208,-0.9287901201065528,-0.7816690521775176,-0.829037120646275,-0.9210490200509361,-0.891919136614794,-0.8802917944341629,-0.11276451401007481,-0.08457406191817995,-0.48357040027292697,-0.4373609380132577,-0.11200102242453802,0.12777522384021278,-0.8949827036956743,-0.6437982351851734,-0.09819308913222902,-0.8109613888987797,-0.8550256460006123,0.4864480960353359,-0.953058597590391,-0.882583903620843,0.5735712467235,-0.3265266471069864,-0.1582005693306694,0.17174962947153305,-0.7224673766980039,-0.20612081079496247,0.011668182350034195,0.0015999343558521506,-0.3593746081364122,-0.8792724226853272,-0.6723061686405443,-0.4895556796767363,-0.8239014662397386,-0.9369896673941175,-0.8752290460172851,-0.7360690761816149,-0.8526920217916003,-0.8488538643206258,0.2823106660818988,test,738.5426062188463,1
