,AIBL,AIBR,ALA,ALNL,ALNR,AS10,ASKL,AVAL,AVAR,AVBL,AVBR,AVER,AVFL,AVFR,DA1,DA7,DB1,DB2,DB7,DVA,DVB,DVC,PDA,PHAL,PHAR,RID,RIML,RIMR,RIVR,RMED,RMEL,RMEV,SABVL,SABVR,SIADL,SIADR,SIAVR,SMDDL,SMDVR,URYDL,URYDR,URYVL,URYVR,VA1,VA11,VA12,VB1,VB11,VD13,train_test_label,time_in_seconds,tau
3177,-0.6561433545783526,-0.5366961593439165,-0.46645169847196766,0.11605341477806548,-0.1430604712393522,-0.5828769199791153,-0.26421153779208684,-0.7080459089917582,-0.6409274728684524,-0.1944171877773078,-0.24913665205817648,-0.7158302434946398,-0.25466728863229093,-0.2900940519730028,-0.6026232018259863,-0.5370005092071285,-0.5054230265361244,-0.22107467181705512,-0.47014349606400907,-0.37548862697756824,-0.6084153739621587,-0.5071901076993415,-0.10045537966807512,-0.5674887023134955,-0.6031546943593749,-0.4183300031298876,-0.6459319108315486,-0.6689613366804479,-0.6684557719881868,-0.3015383806848827,-0.1966679386204888,-0.42544819140043744,-0.3992014632425764,-0.5208567301991446,-0.18935471888268088,-0.06589413711808548,-0.10514282058965829,-0.5488384872506948,-0.6514192936296923,-0.3089741562116794,-0.44489444835889846,-0.5748137047809136,-0.3665036761652375,-0.5435770384515266,-0.6342389593288729,-0.6427321944922411,-0.5976048076323252,-0.34925580120985517,-0.6099842969371071,test,1035.6655599154844,1
3178,-0.6549767206398385,-0.5442774166855971,-0.4683163086335132,0.11568601170020974,-0.14213112060467728,-0.5871766847132034,-0.265574268562975,-0.715833648998057,-0.6450684305049561,-0.19232942443266549,-0.24617896605048473,-0.7126118852158108,-0.2481822310412699,-0.28975191749455964,-0.6062618169789349,-0.5381141123552922,-0.5101361892085068,-0.22038198306387463,-0.46990352727288637,-0.36726486800503055,-0.6096594617799262,-0.5055440597841092,-0.09834245508140789,-0.563450112134764,-0.6060177202132955,-0.41412621698435326,-0.646268546409921,-0.6718147485254271,-0.6670979642472751,-0.2944301827274438,-0.19850658919479375,-0.422110607729802,-0.40093148123744377,-0.5254724863418667,-0.18426693701932212,-0.05857309427451347,-0.1015662007118501,-0.5487011504893209,-0.6501554634806315,-0.3087711293854239,-0.447094177217078,-0.5757181463656739,-0.3685590335813685,-0.539093572530279,-0.6343171150001218,-0.6439783384748784,-0.5992241058775274,-0.3506131861879542,-0.6081289587630508,test,1035.9915484455175,1
3179,-0.6607754918061557,-0.5394168138298552,-0.474795995836732,0.11639367226853368,-0.1403475899617285,-0.5899572155085114,-0.26842508387401465,-0.7210246627579795,-0.6495784974719839,-0.1901047519630954,-0.2514120347388143,-0.7222230543604715,-0.25416236349559074,-0.29221377422096706,-0.60993950932643,-0.5296191986385443,-0.5115555265019347,-0.21665116560730535,-0.47375644368934267,-0.3669531219421751,-0.6134818597257264,-0.4999737414305284,-0.09727534594178369,-0.5712094455233951,-0.6079207678335257,-0.4112155853792727,-0.6517816018276227,-0.668033823934443,-0.6673738234969585,-0.3035272414036492,-0.19286734356639224,-0.4256153037969945,-0.4007178953512276,-0.526346260649507,-0.1923449439061049,-0.06357033118336235,-0.10192685822277411,-0.5542583355369405,-0.6503899573987031,-0.3103096263429543,-0.4485117412140843,-0.5759043518831013,-0.3704805145458076,-0.5381888314527232,-0.6366903584646845,-0.6453508918985902,-0.6009767735431536,-0.35052001712954484,-0.610396944527821,test,1036.3175369755509,1
3180,-0.6583933389892802,-0.530697312252105,-0.4651842761456426,0.10894090195295902,-0.13524006637294486,-0.57486094560917,-0.262283338849017,-0.7011060327772329,-0.6387474499265793,-0.19715967610016674,-0.2554179414419121,-0.7131815181239436,-0.25976553457329593,-0.31660104703128367,-0.5969746190129414,-0.5319700473542408,-0.5002390101043046,-0.21107915063095206,-0.4736815319003285,-0.3719824821055552,-0.5945016107238518,-0.49289096201196736,-0.10260868958712856,-0.5693234243361343,-0.5917548770147611,-0.409278326856307,-0.6488475688398905,-0.663894277077167,-0.6797219456251921,-0.3082947115977224,-0.19853046628819898,-0.4210564320667497,-0.3885174702697207,-0.5187716631901754,-0.1902268040577618,-0.07828560763201844,-0.11973156909203556,-0.5584502748421476,-0.6487770522123724,-0.31144530440807505,-0.4421138392249162,-0.5852854848342974,-0.3764541004795244,-0.5454530757355232,-0.6237572311083726,-0.6393546302209168,-0.600457990303011,-0.3491538329377494,-0.6097501960659424,test,1036.643525505584,1
3181,-0.656292694552028,-0.5246284014462674,-0.4685332733525005,0.10768295624430183,-0.14735764787255276,-0.5781116626561679,-0.2606841624747758,-0.7016962442359032,-0.633610613725814,-0.20063713123279894,-0.2519708625281099,-0.7254034905254956,-0.25875570437414797,-0.29389542260791357,-0.5955980640901084,-0.5242500865731948,-0.5051589293921284,-0.21418441008696107,-0.4759439074474607,-0.3802542066675484,-0.6062032957068737,-0.49392023265566354,-0.10368962190006023,-0.5774741130491342,-0.6072982043940336,-0.42470668974896403,-0.6479514994398438,-0.6597612664544235,-0.6697851217668049,-0.31616210721922133,-0.1979557730102574,-0.43499260948091245,-0.4000596341286747,-0.5144549312361496,-0.2032126279055877,-0.07841746711878828,-0.1127345370094628,-0.556962796836927,-0.6505611437038665,-0.306464574964295,-0.44759798244684657,-0.5724454656571998,-0.3744526545093712,-0.5419426484089847,-0.6345677625456382,-0.6494086751072303,-0.6025984597384295,-0.3525840078777975,-0.6107522922337355,test,1036.9695140356173,1
3182,-0.6537013941573184,-0.5289916374778628,-0.4698149239762296,0.11280795122443649,-0.13626859910960373,-0.583126697562983,-0.2684304642295278,-0.7103447732310726,-0.6412360764245958,-0.1979246866209403,-0.2555462819584287,-0.7263417117454769,-0.25858225155407144,-0.30115329664261453,-0.609371832466258,-0.5291552769730289,-0.5055406528421909,-0.2177706132094971,-0.47718669205399633,-0.37851422458480444,-0.6193737267781558,-0.497579023600644,-0.10170378302396575,-0.5754911379096836,-0.6019863528892777,-0.41988208262382065,-0.6566234393273366,-0.6688035878947559,-0.6766386166666997,-0.32131476073357623,-0.19612543558701562,-0.435662072035076,-0.39797037213312225,-0.5188760902726425,-0.20419314590603205,-0.0762515137887021,-0.11327370276887941,-0.5573466253606965,-0.6550676237234108,-0.31279048007355204,-0.45281378518992743,-0.5776654848659168,-0.3699621912020087,-0.5426360892113583,-0.6407533380377104,-0.6469070546390759,-0.6039685733688063,-0.3485143943136465,-0.6153190437466748,test,1037.2955025656504,1
3183,-0.6507708534284109,-0.5309773481048985,-0.4720592127886559,0.1096869974601001,-0.13569255205256361,-0.5845145603295562,-0.2683597291331777,-0.707145788648226,-0.6415788366016996,-0.19678931444803,-0.2578590295302426,-0.7231927827950673,-0.26000984741916033,-0.301217212162707,-0.6113496366346258,-0.5288797141615244,-0.5058557850811618,-0.21762347919726788,-0.4755660349158494,-0.3694363234939888,-0.6172609278116732,-0.4931073224822491,-0.09882634963135363,-0.5768221080923227,-0.5982693531662104,-0.41291088937100606,-0.6558744913525806,-0.6683940128001662,-0.6694789523559189,-0.31966821989998184,-0.19521386125426266,-0.4367468287102043,-0.39443166195449725,-0.5152117944338916,-0.20061422867499562,-0.0766357008307917,-0.11392938953823865,-0.559590280624853,-0.6474265471337348,-0.3105090701780716,-0.44930278165360227,-0.5772151689377787,-0.36742683363666945,-0.5341366091034379,-0.6403318041379646,-0.6414055836522781,-0.6034178441242397,-0.35458198685287706,-0.6124642716756696,test,1037.6214910956837,1
3184,-0.644867671769499,-0.5354641216206593,-0.47195873637374786,0.11102343146506513,-0.13595158373317426,-0.5824650962162393,-0.2651691634683648,-0.7075852876549711,-0.6416976086399219,-0.20246038930735116,-0.2599238387390245,-0.723964546626755,-0.2577025070867991,-0.3034806017416842,-0.6118444223887874,-0.530307436391351,-0.5105695777612881,-0.22313838135089514,-0.478149405788526,-0.3745952619128754,-0.6199974443917844,-0.4974647226716923,-0.09974234830486386,-0.5752717548811109,-0.6000475203729998,-0.4171677930788136,-0.6554483028328139,-0.6676412755759528,-0.6742400876483938,-0.31939543600907006,-0.19906147204034258,-0.43648814714571393,-0.3932178368792435,-0.5179187637311115,-0.20141428087669425,-0.07619565658164278,-0.11789020510805912,-0.5570416203396455,-0.6521589727844104,-0.31177843697760615,-0.4488906908225434,-0.5767587363976343,-0.36995395706403433,-0.5356652733426783,-0.6381072484980058,-0.6435610442783571,-0.607519976371005,-0.35627312212631757,-0.6118311645781753,test,1037.9474796257168,1
3185,-0.6384487140908919,-0.5336574516599623,-0.47062337088259387,0.11329551762506875,-0.1374203441183376,-0.5825097392384158,-0.26284808368300555,-0.6982825780094449,-0.6383547895999628,-0.20248184044688458,-0.2632991153303089,-0.7166601870888993,-0.2613325057027759,-0.30413137792130324,-0.6084251379075104,-0.5305136071551908,-0.5078918798064493,-0.23120851945960852,-0.47788264952234455,-0.3756096092401031,-0.6175656459563871,-0.49899342391712465,-0.09784599525998242,-0.5717603925797967,-0.5943471993113572,-0.4154407115990848,-0.650572065517389,-0.6626018331513949,-0.6693454363155915,-0.3186323833083203,-0.1983674431054383,-0.4352857596386096,-0.3919583634146087,-0.5130253012062216,-0.1996093481718581,-0.07920954589853532,-0.11806260780267619,-0.5634034486664931,-0.6476085631762418,-0.31038755604127877,-0.43946030948337633,-0.5698636872583587,-0.36627943254520756,-0.5333364759099247,-0.6403316784673025,-0.6409912083203808,-0.6038638950103177,-0.35742457715678394,-0.6121126968980564,test,1038.2734681557502,1
3186,-0.6471134298871168,-0.5353955731678204,-0.47299701413256273,0.11275967250961412,-0.1386333926659592,-0.5875544427917726,-0.26046983507480187,-0.6978793624322355,-0.6471496935688529,-0.2010846438184628,-0.2650681701874398,-0.7148073853768568,-0.2639893862965714,-0.3023449906929099,-0.6077359607344931,-0.5354142663423233,-0.5040990948196744,-0.22536127094613256,-0.47392452869070045,-0.3707053781671218,-0.6116454413688149,-0.5055159185916431,-0.0965260120678179,-0.570728143253205,-0.5943033916752549,-0.41250620969489127,-0.6457785436493536,-0.6711081402688102,-0.6631043873248238,-0.30850467338291654,-0.19741095136135528,-0.4318712858217896,-0.3920610423819814,-0.5136727371184966,-0.19659866418736022,-0.07148938894896316,-0.11703981841813768,-0.5632609157837253,-0.6478842090973271,-0.3109795670255391,-0.43811579347488705,-0.568775043857944,-0.36451036891901506,-0.5356340185227079,-0.6405253381502941,-0.6376835068335224,-0.5990927445605833,-0.3533413600873309,-0.6122079622158795,test,1038.5994566857833,1
3187,-0.6503876035765745,-0.5363214806986327,-0.47366079232608954,0.11207893046523097,-0.14423264015315732,-0.5814040295718536,-0.25485122668990723,-0.6949714048549355,-0.6475640495959418,-0.20062111757865173,-0.2665062612105664,-0.7138135817070408,-0.26527607460912206,-0.295576523383422,-0.5983021207033896,-0.5344698525104311,-0.4994342319587615,-0.22332498598459233,-0.46696889670786573,-0.3695816354009976,-0.6032512830088113,-0.5017288995501379,-0.09540264655292918,-0.5642440122316231,-0.5894253260084543,-0.40801058476397056,-0.6374856426991503,-0.6693629503460525,-0.6517437991064198,-0.3038084457597856,-0.19223764361518653,-0.42641242647526634,-0.3918639802356601,-0.5098332088944477,-0.19394442509773716,-0.07060952870157731,-0.1133162640644815,-0.5622955282601694,-0.6420361369602281,-0.3044990376477384,-0.4332862317394178,-0.5632093310437383,-0.363537166795149,-0.5324934325776591,-0.6368101792422947,-0.6310295723664742,-0.5884434012326895,-0.34828817175106924,-0.6091668243571033,test,1038.9254452158164,1
3188,-0.6552259769748374,-0.5414343030112976,-0.4757396117409643,0.11604701495724933,-0.13471597115133818,-0.5894841179327219,-0.26226927152481,-0.7075785551591094,-0.6493584943034981,-0.19982565946444833,-0.26221375839796324,-0.7104508530816545,-0.26501570834250243,-0.30341892235193535,-0.5983631228754437,-0.5376661472309628,-0.5025240006658767,-0.2166845004731012,-0.4657938781851904,-0.36730917500863014,-0.5954992454626233,-0.5031351321105946,-0.09350130473678028,-0.5587674300185411,-0.595705860419916,-0.40655937322517227,-0.6391772591372726,-0.6782592744132595,-0.6625739718435101,-0.30103777180044883,-0.19501468257735233,-0.423959166258411,-0.3925421039715069,-0.510784115119664,-0.18651480852096317,-0.06487238970898998,-0.10753798136504772,-0.5588065286862238,-0.6394222506314746,-0.30445941468283017,-0.43662533654124114,-0.569959995146647,-0.36675784268678424,-0.531051358278585,-0.6305592891246222,-0.629532398263448,-0.5937198806328454,-0.3469715958492226,-0.6104244301981447,test,1039.2514337458497,1
3189,-0.6556162005981612,-0.541698938577055,-0.4699348989131146,0.11831494670311528,-0.13820626612590858,-0.5878351249751772,-0.2641278124635595,-0.7105712770907437,-0.6510030889867975,-0.19859127649344896,-0.2605934102516635,-0.7160040977089228,-0.26175076193591745,-0.3015414136428019,-0.6002762911708157,-0.5336755711039965,-0.5083631527582873,-0.21701544664717012,-0.4705061156048067,-0.37081688973468296,-0.6046254149516849,-0.5054186256261557,-0.09414485385943389,-0.5604670176223735,-0.6027395015236505,-0.41265507073416496,-0.6413668633569891,-0.6783706986896533,-0.66335356895592,-0.30580191462148365,-0.1947692502384391,-0.4232867729627088,-0.3942367658711457,-0.5146092577290026,-0.1906634793809911,-0.06476991012450926,-0.10765473827227068,-0.557367827198604,-0.6466755255321985,-0.30915956657088417,-0.4392328054646132,-0.5695423221310683,-0.3676742700315725,-0.5353821700166432,-0.6303305257313867,-0.6345192725319567,-0.5971531113449023,-0.3457305021943347,-0.6095653906034831,test,1039.5774222758828,1
3190,-0.6531831206361098,-0.5415396744688115,-0.4727417240286162,0.11560077725641314,-0.13022278200794266,-0.5897167392389908,-0.2690682730209691,-0.7180634183106619,-0.6502648671176114,-0.19504985338918668,-0.24928832421574992,-0.7179501349802209,-0.2554617298429433,-0.3053179251257214,-0.6088857478627908,-0.5295458545345104,-0.5052525938583468,-0.21310763256832246,-0.4762657272772872,-0.3670968576516612,-0.6072765920334415,-0.5008655545870027,-0.0958590551340306,-0.5615892384291244,-0.5908409655549421,-0.4064811019310931,-0.6497921482145782,-0.6817249188489221,-0.6677446248480454,-0.30409779749621163,-0.18795655081965584,-0.42961914518569577,-0.39063816472411617,-0.5138052715271665,-0.1896130983538278,-0.06500053675947515,-0.10803744287138857,-0.5518979608145352,-0.6517294825350881,-0.3098419252738699,-0.44287075008106425,-0.5713408879634041,-0.3676746190881155,-0.532167265610012,-0.6325670443199497,-0.6276033938444996,-0.6041711032322145,-0.3500632615866831,-0.6112972633931816,test,1039.903410805916,1
3191,-0.6506788283555296,-0.5369548089605669,-0.473937933686822,0.11944744288188718,-0.1265650143442312,-0.5853185129973569,-0.26858303597826333,-0.7150929639296847,-0.6434868468289369,-0.20154850440050137,-0.25955335949580866,-0.7239990570046893,-0.2648239256625913,-0.30350411477357425,-0.6084572333794492,-0.5285692829157395,-0.5086432704118984,-0.2164464282288181,-0.4774478810604561,-0.3754169305644317,-0.6161364173762068,-0.502005219833386,-0.0951653241813413,-0.5697919589931512,-0.5977393060993739,-0.41316104310482304,-0.6520618154560106,-0.6744978108328561,-0.6772100940989128,-0.3195967760743299,-0.19529357127451535,-0.437275192089678,-0.39309659151370185,-0.5143459108660188,-0.20208182762068325,-0.06999065489873404,-0.1117220912674711,-0.5540099242166187,-0.6515882422388717,-0.31844513314246764,-0.45323957653741465,-0.5721003584374809,-0.36439361954313654,-0.5356962996292871,-0.63485611081482,-0.6345785269359557,-0.6072579844396002,-0.35031964834619933,-0.6175018250303166,test,1040.2293993359492,1
3192,-0.6521698988980029,-0.5342931865102676,-0.473069200512659,0.11268604241965209,-0.13620587737039377,-0.5864553290831238,-0.26396719711217986,-0.7110828482926567,-0.6539172111065537,-0.1980961412021788,-0.26281842876646017,-0.7228433417040503,-0.2653265761220863,-0.3000513927046563,-0.6036455151562142,-0.5377208799478957,-0.5038908119001163,-0.2200944291114182,-0.4745159078531285,-0.3750032007764875,-0.6146425957850167,-0.5051560316837336,-0.09576634359115674,-0.56707747325047,-0.5977190878059344,-0.4165440869949679,-0.6484478457171151,-0.678786535910178,-0.6703407441080025,-0.3145534308580419,-0.19620495792238807,-0.43059652127272763,-0.3996261642560286,-0.5138024869519432,-0.19897666482696197,-0.0711962656436016,-0.11207505482750724,-0.5640171714709374,-0.6537164077785447,-0.31273091698531663,-0.4462922612138075,-0.5725261133077058,-0.3686320024854139,-0.5410111780231058,-0.6357127678395088,-0.6418200451815192,-0.598008003926708,-0.34407319914181983,-0.6161675548606659,test,1040.5553878659825,1
3193,-0.6522252243939792,-0.5328796067883141,-0.46764872960854775,0.1127530104443222,-0.13110197880599417,-0.5849539301834877,-0.26269115136896803,-0.7127643432710355,-0.6468135369936214,-0.1992007068477215,-0.26106838407798055,-0.7286453820226169,-0.2638914110412778,-0.29490189350977974,-0.6019026743642403,-0.5316079626655481,-0.5031173862466578,-0.21895207456487803,-0.4750926553416618,-0.37877056321346825,-0.6175219643022677,-0.5037085805663256,-0.09694998053298587,-0.5706308269958523,-0.6021085038260148,-0.41757242506852554,-0.6548972003248946,-0.6785939655915928,-0.6775994166258122,-0.3245940759494268,-0.1983167394032515,-0.4342405417171997,-0.4000273827669249,-0.5148958427462508,-0.200592337676277,-0.07197106269960779,-0.11335663044165858,-0.5610104684428814,-0.6533997172270545,-0.3165025628305652,-0.448707216236664,-0.5761608742318165,-0.3684508366774823,-0.5443386444078241,-0.6368336470001115,-0.6454968340065144,-0.5986561190284403,-0.34352111722882844,-0.6175256446322168,test,1040.8813763960156,1
3194,-0.6524831313677406,-0.5323508626162752,-0.47209450364099714,0.11645341926696962,-0.12491538947043271,-0.5888836437639408,-0.2672439639706029,-0.7194247348674172,-0.6483541173138692,-0.198460286458947,-0.2555703996517643,-0.7293935239695708,-0.2618778181470701,-0.3012420510160723,-0.6116968271577314,-0.5303612706923267,-0.5050252435271825,-0.21658369620148774,-0.47618606306466493,-0.3773406207216338,-0.6239498082001153,-0.5002989802843162,-0.09322973288577711,-0.5747794736750766,-0.5993539308997098,-0.4144828194928966,-0.661123355755488,-0.6827489468050547,-0.6767281163605969,-0.3282262431401164,-0.19679592053699457,-0.4411120044665594,-0.39630408209306384,-0.5178868094362444,-0.20212657864912148,-0.07083118756922471,-0.10988816116978009,-0.5626051433708241,-0.6531557148504143,-0.3205523460875437,-0.4525373717985597,-0.5794780936483184,-0.367206509274051,-0.5397506539968189,-0.642253543633302,-0.6413416825227076,-0.6000205065919411,-0.34544696173589523,-0.6156536069733463,test,1041.207364926049,1
3195,-0.6553459704493316,-0.54001035937708,-0.46668749136208537,0.12113207557957928,-0.12375326804496135,-0.5862921769475947,-0.27232977239984496,-0.717588445746351,-0.6485286232424734,-0.19617460726862085,-0.25693525594394373,-0.7278067862083666,-0.26062838685482187,-0.3048619150617337,-0.6187722146223397,-0.5355023518408175,-0.5121504029390181,-0.22077745165420365,-0.47511012018319265,-0.36873442436279313,-0.625007604751349,-0.5010126596688096,-0.09668573403033895,-0.5711359691518703,-0.6045427674888224,-0.4135042818239843,-0.6627408973258482,-0.6797805204632775,-0.6778186536014784,-0.3251563233741772,-0.19961569604617457,-0.4393690489667156,-0.3927532683223312,-0.5265752041011582,-0.19790518053122239,-0.07127753949755727,-0.11323725879163142,-0.5594436449092591,-0.6520974705242968,-0.31955934602210123,-0.4515186823756394,-0.5842318914514251,-0.367971331973516,-0.5382754998748662,-0.6400768796083345,-0.6419974417637868,-0.6022887952429601,-0.35109886873712726,-0.611467745399462,test,1041.533353456082,1
3196,-0.6538709644709828,-0.5423722764026262,-0.4702371866549005,0.11954821741266203,-0.12459581212749717,-0.5876890868612002,-0.276680953618269,-0.7270617094387702,-0.6492293742210498,-0.2017837083976991,-0.25568967514041,-0.7327868011047081,-0.25938614019269657,-0.3052583760761469,-0.6220485766233009,-0.5354722404461834,-0.5134385945647435,-0.22281918012884855,-0.48184264434623947,-0.3695087390314101,-0.6336886890248573,-0.49810464978421054,-0.10023946906414256,-0.5720908437658079,-0.6068186486583977,-0.41319048015542714,-0.6655804084483181,-0.6807864522674476,-0.6857152164683085,-0.3292148234195815,-0.19890792099572102,-0.4461025413460694,-0.3944693051932529,-0.5286415570229064,-0.20023535708149057,-0.07602767785753398,-0.11281910867509444,-0.5615492891702609,-0.6555759184340895,-0.31919436970253945,-0.45243207614380265,-0.5851094152652316,-0.37190113577942,-0.5370489497630593,-0.6416633455538692,-0.6425125928293444,-0.6123771180086515,-0.35559850381157493,-0.6132507036513952,test,1041.8593419861154,1
3197,-0.6590841507989049,-0.5408525655507901,-0.46725256384352576,0.12290242824038497,-0.12347288092794226,-0.5920049209174384,-0.2774014602176013,-0.7150882388037205,-0.6527019957721959,-0.19561315616881642,-0.2565135886891834,-0.7252888205187273,-0.2599708160266275,-0.3036716790058673,-0.6181995397009993,-0.5373373910475783,-0.5132962888967172,-0.21744296510806904,-0.4735296548192057,-0.36247802639311805,-0.6221885826617866,-0.4969980987721492,-0.09594875072863387,-0.5701713859529149,-0.6059237311870076,-0.4155659960915264,-0.6623340333115386,-0.6755452708899717,-0.6704027555097132,-0.3230469603496204,-0.20428525456257896,-0.44146930574810805,-0.3967432661929415,-0.5250861729994002,-0.1994851487968701,-0.07040652035161063,-0.10677123702271546,-0.5603868310144278,-0.6413401446060971,-0.3137580576276531,-0.4514474433190081,-0.5816169542689984,-0.36896785034764595,-0.5314762220664553,-0.6354677689296142,-0.6388573172004529,-0.6005707753673136,-0.3515238803340222,-0.6101444784471486,test,1042.1853305161485,1
3198,-0.6556310836794037,-0.5365841665271611,-0.46836414191115233,0.11692234559991693,-0.12894196270669148,-0.5863548712239558,-0.27840257541318797,-0.7151844293567319,-0.6519479975244081,-0.19164982041038775,-0.2556811765539957,-0.7269108283359687,-0.2639880745008098,-0.2934485536035872,-0.6109562858914487,-0.5361239648095171,-0.5036896802106603,-0.21733676814999398,-0.47133731666235934,-0.36045260960186265,-0.620211115036801,-0.49581899843717026,-0.10058551072896474,-0.568314353760039,-0.6006845470792432,-0.409076101219236,-0.6580386492826983,-0.6754744466935336,-0.6681847728848113,-0.3224443082019142,-0.19189401145576113,-0.43555623272080624,-0.39829436430232235,-0.5151509449961699,-0.19557113268567913,-0.07176883416342451,-0.10720725849534553,-0.5623073269437142,-0.6441059004122094,-0.30847398813734317,-0.4502660928254284,-0.5789304349509479,-0.36449242779868174,-0.5373057448373859,-0.6328061852586991,-0.6400847571244441,-0.5988517748500364,-0.3479347016009263,-0.6107802994453079,test,1042.5113190461816,1
3199,-0.6573418254980263,-0.5424019029572216,-0.47085021856267983,0.11908578662424817,-0.12482706645449321,-0.5896477229072026,-0.2784629216813742,-0.7251047659339043,-0.6599973916129597,-0.19160778091017472,-0.25250569498633496,-0.7275626727975859,-0.25859257151795456,-0.3049976540355971,-0.6188786110537952,-0.5370486724260888,-0.5051024330767439,-0.21482043562676179,-0.47195235494033394,-0.35943069853472326,-0.6231644394606438,-0.49742830971598995,-0.09649053337151212,-0.567104471375591,-0.5983926459469822,-0.39993484002061225,-0.658980408085878,-0.6818301715337025,-0.6758075925560852,-0.3133424826806219,-0.19114260916098336,-0.4338551666874536,-0.3959208858348085,-0.5252231240202585,-0.19393377222454028,-0.07061795465705842,-0.10499715786746026,-0.5615451585023088,-0.649968972647327,-0.3137555306164569,-0.451299356732592,-0.5835539833128989,-0.3684503704383927,-0.5363157186908987,-0.6333940766498891,-0.6363074334375152,-0.6018595358848142,-0.3472907952321075,-0.6094409480062306,test,1042.837307576215,1
3200,-0.6500949905202702,-0.5364435856245919,-0.4636122854005634,0.11275370123607717,-0.13675908350346255,-0.5953162397372201,-0.2709106132295804,-0.7104564782470625,-0.6556683166797833,-0.19278131044518151,-0.2464079535150809,-0.724710117763629,-0.25671885239526115,-0.2999523541282079,-0.6143095961135193,-0.532785187264836,-0.5059538828253962,-0.2086590739374124,-0.4653798921315195,-0.3600987202988486,-0.6130381668606503,-0.4973959041212689,-0.08926777919493187,-0.5671056061597072,-0.59934965485772,-0.4041487573359586,-0.6499947305702973,-0.6750024990196355,-0.6646249602414122,-0.30857786547781924,-0.19397924206661527,-0.429666261030743,-0.3936168380592061,-0.5172462018305082,-0.19301426700617536,-0.06708803762887977,-0.10113358895977749,-0.5674910609582889,-0.6452064941203255,-0.30757001487165564,-0.4459450542561394,-0.5763955807698566,-0.375701830230935,-0.5456355743779868,-0.6331354888046964,-0.6486450337388393,-0.5960284387725283,-0.34658949087642,-0.5993601526479047,test,1043.163296106248,1
3201,-0.6441182212851511,-0.5408832024367909,-0.4622337374419444,0.11382257793513965,-0.13974813573556105,-0.5947369710191225,-0.26659491346510955,-0.7063937662242664,-0.6515705799077334,-0.19039022539665534,-0.23944503727896127,-0.7208789127898949,-0.2526149056303338,-0.2812602186652904,-0.607603080261202,-0.5333348600372694,-0.49768310142435873,-0.21156713184042897,-0.45711002204256923,-0.3596891937961877,-0.6070136345946313,-0.5021259715614965,-0.09296792451621119,-0.55895479088794,-0.5946580433880542,-0.4008631182118936,-0.6416190397797001,-0.6692327247158648,-0.6587344478714025,-0.30043598956771195,-0.1854276569415309,-0.42222136614729344,-0.39656899844647653,-0.503109117939327,-0.18367054687282952,-0.06826621119148198,-0.09631177891925939,-0.5555286557963732,-0.6391244552180888,-0.29489250358324637,-0.4441243844579459,-0.564375828825352,-0.37020688459221784,-0.5454012795407469,-0.6250553296395129,-0.6486051841002993,-0.5913092992476466,-0.34388651422015515,-0.6010671662460579,test,1043.4892846362814,1
3202,-0.6529539893456304,-0.5490818171356441,-0.46489568261550546,0.1114448805092608,-0.14083421491656734,-0.5956016708672652,-0.26727873647212536,-0.7168296117357954,-0.6602905494481692,-0.1796234442260363,-0.22205314402455129,-0.7149812365682469,-0.23989831820284657,-0.28897619675376446,-0.6112826802636353,-0.5397990963533749,-0.49256952163826345,-0.20517715387002322,-0.45292434382800745,-0.35259761219069485,-0.6038713942623054,-0.5027471386728471,-0.09040748317650582,-0.5557058477878821,-0.5925001266392764,-0.38663125344471067,-0.6405891319262446,-0.6765123400129831,-0.6543220052985083,-0.2825769335699374,-0.179997300388613,-0.40845995612298713,-0.3903279550628905,-0.5158840074420102,-0.17173784009042264,-0.05940665756405416,-0.09299286886992499,-0.5499399528654443,-0.6453142986497931,-0.29450604738859526,-0.4450257101896298,-0.5723588558484114,-0.372992657682828,-0.5463708821717169,-0.618892418055955,-0.6475729972904656,-0.58777112142986,-0.3381103619153144,-0.5939520696843739,test,1043.8152731663145,1
3203,-0.6461696211216612,-0.5448394481240784,-0.46495109030743226,0.11299526192065996,-0.1441346155144642,-0.5910733125578788,-0.2668124959219535,-0.7101382478563968,-0.6532774033016727,-0.17771192272512307,-0.22483923105828196,-0.7142353653607458,-0.2440821738670291,-0.28529412581118635,-0.6085628142018786,-0.5348489109480125,-0.4911809141451973,-0.20883337749324157,-0.4535691567819695,-0.35283228138267553,-0.6026552254707854,-0.5005841946226276,-0.08940302241155604,-0.5577777836774298,-0.5891752605812921,-0.3846089554752037,-0.6401244632898345,-0.6708074478671556,-0.6503303566733186,-0.28855371293522813,-0.17706976478233544,-0.41155418949007416,-0.38900890256586257,-0.5080266605429918,-0.17544101414148264,-0.06465869668699196,-0.09403445315089626,-0.5499965311647164,-0.6439039345610864,-0.29489445880618775,-0.44415978145320945,-0.565407184803812,-0.368604427319532,-0.5421375862193576,-0.6221044900637906,-0.6433993794342593,-0.5883332725163288,-0.341651376948647,-0.5958582449167992,test,1044.1412616963478,1
