,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVEL,AVER,BAGL,BAGR,RID,RIML,RIMR,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
1478,-0.8950091597365751,-0.7489623835749097,-0.16292522690033154,-0.319266595428946,-0.43254649786839017,-0.8970703718254776,-0.9715935847077564,-0.8063732315936838,-0.8533385215951468,-0.38718004244307597,-0.5345102490748862,-0.2936043488160731,-0.8219800258048671,-0.8639287800279031,-0.5307422180603275,0.02669474347731199,-0.10216964143481977,-0.10620129966997764,-0.025973627267034657,-0.529697213175087,-0.5389882231057349,-0.5909383000959179,-0.7553154612698599,-0.5729364728136049,-0.4857371803724676,-0.5395320838153531,-0.5054265278003688,-0.042137651440145835,test,946.149369544132,1
1479,-0.9081278659705133,-0.7540509595482093,-0.17733138416106245,-0.316892080006023,-0.4342240630262285,-0.8822946828946507,-0.9561760147435634,-0.8042032214190344,-0.847733876357895,-0.403700735857331,-0.537147682403448,-0.30600319253646324,-0.8304354003797141,-0.8601843940058986,-0.5190797874886898,0.00948656759398045,-0.11819927401296233,-0.12106330658639997,-0.02702678838694708,-0.5422476481890903,-0.5503845949363733,-0.5819884602439281,-0.7532617592031338,-0.5678186641536512,-0.4809670893978235,-0.5313882159272353,-0.5040529197910385,-0.06839557615727242,test,946.7895247332688,1
1480,-0.9108312506392447,-0.745291185008083,-0.19294764559551297,-0.31462596131280407,-0.4317489155018295,-0.8748610152047724,-0.9496155136251756,-0.8030027209347506,-0.834872903155955,-0.41898217957701056,-0.5497625724778189,-0.3246425050953134,-0.8323095450620268,-0.8609822978677866,-0.5136468723014451,-0.0141339978552672,-0.14560350949907488,-0.15489524917172487,-0.047759770346639,-0.5771710479788654,-0.5724744671937103,-0.5789220340855605,-0.7721017163592374,-0.5615881977632664,-0.466762113389777,-0.5301024115736509,-0.4993418511307542,-0.09088937237889749,test,947.4296799224055,1
1481,-0.9019143817301624,-0.7328881983656863,-0.1911039058867358,-0.30986662103287765,-0.426340906648619,-0.8632507592383049,-0.9430816535851099,-0.7937059635333048,-0.8223029122229535,-0.4185067046586447,-0.5483573166934816,-0.32838472806144414,-0.8328444547582061,-0.8537299183730288,-0.508434024491824,-0.04137565705211213,-0.17786217574760788,-0.19049909028967504,-0.08094385511883226,-0.6172315155019288,-0.601872349024198,-0.5793217738355132,-0.7938170298150784,-0.5566715347526702,-0.4553699744629063,-0.5326233460360329,-0.5068318347526379,-0.10626932424358568,test,948.0698351115423,1
1482,-0.8946729112034785,-0.7226931451838766,-0.1926985506702407,-0.30204402501096084,-0.42827260786066856,-0.849418480161447,-0.9204147124233326,-0.7846445083599267,-0.8094725487851109,-0.43067316622896357,-0.546785631180852,-0.3275100815764168,-0.8294119271883523,-0.8434510499968254,-0.49233721113839723,-0.0693165714970349,-0.21097655293827833,-0.2325030943424769,-0.11009677831786953,-0.6365995563442297,-0.6299780539770543,-0.5641445671759527,-0.7922026432947804,-0.5513609274940128,-0.4404737920887859,-0.5177728043733539,-0.5029900820231278,-0.1236166287024726,test,948.709990300679,1
1483,-0.8747053073503359,-0.7016226720168128,-0.17921812328612663,-0.29389027392909606,-0.4258816261127265,-0.8411037144011191,-0.9130343439335895,-0.7732437040805602,-0.7980203629575735,-0.41850101590663324,-0.5432460428480432,-0.32280796870203754,-0.817118385757608,-0.8310446583180072,-0.49574989520724966,-0.09574648862293139,-0.24077869873076505,-0.26498806497863775,-0.14875307046197456,-0.6673240618711184,-0.6568019490204494,-0.5716407929873921,-0.8134501726613904,-0.5474983902102979,-0.4275205348426856,-0.5211548866023746,-0.5089353193015395,-0.12566944645065237,test,949.3501454898158,1
1484,-0.8596711635888679,-0.6899110228707224,-0.16844256126282905,-0.2846523919559559,-0.4310882432229153,-0.8289604489276782,-0.8945306295318041,-0.760204344108248,-0.794857081154464,-0.41459249331217257,-0.5422931761594213,-0.32260726723759486,-0.8131137947309711,-0.8215155416256463,-0.4889770318988532,-0.1273039239074166,-0.26600011977326143,-0.29630680540406107,-0.1794962922575413,-0.6861402250453115,-0.6795885326281679,-0.5660560614387716,-0.8162148237057012,-0.5464146836676187,-0.4220107652337963,-0.518941245117198,-0.5167564206762949,-0.13324673240876922,test,949.9903006789525,1
1485,-0.856000595514062,-0.6710040469449873,-0.18015737490456266,-0.2810045894508376,-0.42639442843183184,-0.8035038656012087,-0.8732043957808517,-0.7485785563993856,-0.7879722992254321,-0.4404441361460887,-0.5535348245367142,-0.3370280410448865,-0.8137575659281564,-0.8228073756410342,-0.47341357911786863,-0.1489847381069997,-0.29124765835362787,-0.3226658891154939,-0.19577245767634044,-0.6837910678617457,-0.6814767108147323,-0.5537081998357977,-0.8088306854070738,-0.5291130364954114,-0.4028676730825055,-0.4981701618353439,-0.49180542556186635,-0.16166774623812866,test,950.6304558680893,1
1486,-0.8411548037454292,-0.6579382307473876,-0.18477785072014358,-0.2767700579202595,-0.42979620838517474,-0.7938124612696413,-0.8618264617171405,-0.7356901018682018,-0.7921812639251771,-0.4430578370414766,-0.5623590132719405,-0.34468366579210596,-0.8097202593974233,-0.8167097188223039,-0.4735337780259682,-0.16062842498113478,-0.2956138967165246,-0.3198117698901816,-0.21158033068284104,-0.670991021261236,-0.6745138141219429,-0.5535899034541277,-0.8065457401620113,-0.5186830656982809,-0.3976435815279328,-0.49359456611194497,-0.4896204573079903,-0.15461666195965354,test,951.270611057226,1
1487,-0.8413912497394667,-0.6541211825254671,-0.1809008084897714,-0.27723653887573857,-0.4365828222281397,-0.7861648418374443,-0.856732314267209,-0.7315019990184048,-0.7971684104096293,-0.4457702348353654,-0.5672627188509102,-0.3520421713113042,-0.8047511693438754,-0.8200315722150228,-0.4776599322710161,-0.16707165264794993,-0.303012594027092,-0.32338615299776435,-0.2210261142348399,-0.6532382700226087,-0.6681138837407358,-0.5454777918490081,-0.8078808529336584,-0.5244412731302567,-0.4061529873574118,-0.49525475059697827,-0.489495672617036,-0.16369997108476272,test,951.9107662463629,1
1488,-0.841406817301497,-0.651733090698678,-0.18515532698527631,-0.2779445978865924,-0.44035721034041153,-0.7948432893765298,-0.862073271335825,-0.7358320281687456,-0.8031703851878067,-0.44273329568956565,-0.5725690933709878,-0.3528977121274495,-0.8018828678182763,-0.8268751820311427,-0.4942330396740602,-0.16284934545914792,-0.29796328951002043,-0.31537584472112046,-0.2325679513435742,-0.6497080636092489,-0.6619614606675759,-0.5572160589787504,-0.8190572989575794,-0.5301299912157692,-0.40736401995030436,-0.5027405147974446,-0.49225950483211073,-0.1520736320525219,test,952.5509214354996,1
1489,-0.8472803985936271,-0.653713494039828,-0.1825091130796259,-0.2805672753630555,-0.44010774632862604,-0.7971571460780301,-0.8627651309832443,-0.7343912765483798,-0.8056164862239679,-0.4423946314209919,-0.5708558081895371,-0.35514150669050853,-0.7982362838033497,-0.8267714619645141,-0.501527770844297,-0.1587748317209699,-0.29178829615488927,-0.30537978373377794,-0.23171513834819193,-0.6375370281235333,-0.65678295639159,-0.5597514164112561,-0.8171257402020379,-0.5329678635433985,-0.4140109682097981,-0.5030458026905075,-0.49345787756983306,-0.14776497125163088,test,953.1910766246364,1
1490,-0.8533991320219122,-0.6624572864116143,-0.18154465958214963,-0.2830534387635204,-0.44384455878505724,-0.8113821049118441,-0.8685267282381663,-0.7424940143668441,-0.8097185672340461,-0.4369453733133284,-0.5682981208498474,-0.3519473847284811,-0.7989331857056875,-0.8208947402505041,-0.5016067556723216,-0.1492614966080848,-0.28099702759148804,-0.29797736295621763,-0.22730553899972528,-0.6394887520792627,-0.6582611678861445,-0.5587404067478369,-0.8166189361421674,-0.5410985495418118,-0.42068298533891146,-0.5078335552128668,-0.5007657975745098,-0.13823350566796275,test,953.8312318137731,1
1491,-0.8688866342327297,-0.6699066602424463,-0.182786659818692,-0.28130903484469666,-0.44435490514692133,-0.8070289013444445,-0.8656499177525874,-0.7463623306816245,-0.8053351345203246,-0.45187468905590167,-0.5693767044830161,-0.35836360446005827,-0.799343380708496,-0.835027849537416,-0.5030400150276297,-0.15229977172816345,-0.28076820996490415,-0.3068071075674651,-0.21468401789677208,-0.6430970854967011,-0.6622101209245971,-0.5542660332246955,-0.8157725917923019,-0.5506058507226553,-0.4251207085361417,-0.5102455021381624,-0.49517490824061045,-0.16237048468197413,test,954.4713870029099,1
1492,-0.8662584299084538,-0.6712214945474607,-0.19200528802242242,-0.2845430403826633,-0.4416280755159876,-0.8172753713268565,-0.8768673839959522,-0.7494396168891828,-0.8035986198859704,-0.4390550936687668,-0.5631926764179386,-0.35730541584602216,-0.8056975839052194,-0.8254593055553696,-0.4995805217598748,-0.1520715409712663,-0.28323556619031864,-0.3115423384543544,-0.21947909851928737,-0.6691254679157601,-0.671900713023218,-0.5612140665700281,-0.826688138233227,-0.547405664172304,-0.4193838297383181,-0.515915534440748,-0.507409123575419,-0.15116201859269807,test,955.1115421920466,1
1493,-0.8626481462585663,-0.6737630347823808,-0.18194517595070592,-0.28135925138538137,-0.44181811122727266,-0.819110129652741,-0.8777853398857136,-0.7502259240090892,-0.802321585758546,-0.4297705345734909,-0.559235070083324,-0.3501935191695179,-0.8065940850460074,-0.8232866634839169,-0.5005078880553804,-0.15873220159502455,-0.28877611515902546,-0.32141531794964445,-0.22425254311892828,-0.6888793359221561,-0.6878420641828807,-0.5656252874434731,-0.8336276225042053,-0.550025667695546,-0.42061590848019736,-0.5226539720806977,-0.5175939480881251,-0.15537798753196125,test,955.7516973811834,1
1494,-0.8594008187516156,-0.661743751288189,-0.19817941120103807,-0.280178846475006,-0.4346021466638349,-0.8011651710445624,-0.8639760717202427,-0.7443631193611651,-0.7853646144218247,-0.44324686558573856,-0.568463836410517,-0.36135580300098163,-0.803157674695355,-0.8181694755703868,-0.4954892870244819,-0.1716483035886065,-0.30242357987337687,-0.3470387988513664,-0.2390020135299188,-0.7048991840448324,-0.7000757585564669,-0.561662901452918,-0.8356670306989136,-0.5431946593602544,-0.4143893723827653,-0.518157751355732,-0.5136543008003887,-0.1709682297033927,test,956.3918525703201,1
1495,-0.855527598048001,-0.6611647253100827,-0.20176162617208485,-0.2768653820716489,-0.43749690244912465,-0.7941060856428974,-0.8521074973792966,-0.7420946806589352,-0.7829758973468028,-0.4496438161069024,-0.5687367593346345,-0.3641049567364139,-0.8004361526451075,-0.8114755586196682,-0.4864847459682171,-0.18376019957988854,-0.3127860976316224,-0.3623635281432606,-0.24897741493137115,-0.7103530240310125,-0.7101250703877728,-0.556478494583587,-0.8300796274645074,-0.54063895419657,-0.4131632810842458,-0.5129119662241722,-0.5125758075998099,-0.18395271230166432,test,957.0320077594569,1
1496,-0.8560288687662658,-0.6634223865063699,-0.1983952057655336,-0.27705770143296665,-0.4369154131342038,-0.7949969894360142,-0.8575439759800056,-0.743057457998622,-0.784098279300538,-0.44127522277002407,-0.5635070050047726,-0.35940084845283127,-0.8033395056134589,-0.8052788030916566,-0.4838301023443854,-0.1871671317490965,-0.3226916531446971,-0.37097646323288536,-0.2499650389566451,-0.7198768702817264,-0.7170174943395333,-0.5604729501705744,-0.8332625716564149,-0.5433338469039305,-0.4120099992648387,-0.5156455937443707,-0.5197644138587881,-0.18576403749567277,test,957.6721629485936,1
1497,-0.8471760597447905,-0.6515294428880101,-0.20082909838906735,-0.2735561151104823,-0.4286473431378701,-0.7786092436887019,-0.8486035351321324,-0.7353415742017659,-0.7732431561324677,-0.4472226828845145,-0.5707152793353709,-0.3706089364636258,-0.7969944868616239,-0.8007698797741216,-0.4822128215625162,-0.19456875253681577,-0.3251862074764977,-0.38367439164465855,-0.2592379579040034,-0.7304123033123711,-0.7195551860085394,-0.559498353810961,-0.8358419544274885,-0.5375557280115543,-0.4104090643880547,-0.5165287397629262,-0.5178422794589844,-0.19396853267530229,test,958.3123181377305,1
1498,-0.8403295370230744,-0.6501251032526989,-0.19766330145079725,-0.270635951757457,-0.42333593792809315,-0.7682890071621462,-0.8386423488650969,-0.7305717877360165,-0.7666421769173517,-0.4456660807180026,-0.5614432400908725,-0.36750718498649526,-0.7939337109492945,-0.7946138459669694,-0.4721856910827027,-0.20727043172404208,-0.335312034112404,-0.3948283162165364,-0.2640444197572412,-0.74546323970461,-0.7288811974545333,-0.5612234862518118,-0.8360444319083432,-0.5299124302422783,-0.4055333756329088,-0.5146051222357172,-0.5161350741359334,-0.20715376849024625,test,958.9524733268672,1
1499,-0.8286906946083898,-0.6406051681753662,-0.19557107899507697,-0.2687192289179695,-0.42032518302752364,-0.7574259052563672,-0.8243375847935814,-0.7230149488878308,-0.7609344967870717,-0.44864215080946024,-0.5598466342148154,-0.37103886945924835,-0.7847868769486501,-0.7865731877841136,-0.46201146815529637,-0.2207048099665089,-0.3440013325338581,-0.40509342964740797,-0.27791516801200733,-0.744591769433516,-0.7333910926894274,-0.5566844051591192,-0.8293150121332716,-0.5171478252955533,-0.3991313255663509,-0.5049251388523301,-0.5067939164575861,-0.21422334344782007,test,959.592628516004,1
1500,-0.8207911283719569,-0.6396438149714837,-0.20297457151760148,-0.26751784256399896,-0.423282321285797,-0.7593244250870532,-0.8229094447095235,-0.7239282284918109,-0.759866694274097,-0.44343023031876483,-0.5504206753224342,-0.3647381280576447,-0.7867509869910585,-0.7788880567204136,-0.456241675404257,-0.22527480882110762,-0.3504085327887873,-0.4068400873546872,-0.27652694596040206,-0.754131562057918,-0.7400655336414044,-0.5630475788265736,-0.8269547936888265,-0.5151824458510611,-0.3935952869383901,-0.5058761242191795,-0.5139251940708708,-0.21194904161401443,test,960.2327837051407,1
1501,-0.8104669010188489,-0.6276299584502472,-0.20405069076158136,-0.26694794356504414,-0.41688853924347,-0.7530886809468628,-0.8167456108881113,-0.7157965105550861,-0.753060850010101,-0.4449858336165837,-0.5575800168410281,-0.37062738772382053,-0.7756518375430927,-0.7747072477758509,-0.45672381566145126,-0.23262060872920348,-0.36171282757083334,-0.41486545764129973,-0.2889458467299796,-0.7561550201651708,-0.7411614751453833,-0.5661633648665908,-0.8324278208486966,-0.5071120240542527,-0.384765735743279,-0.49969154251603487,-0.5075688073115796,-0.21379128138499753,test,960.8729388942775,1
1502,-0.7897947172453457,-0.6091367037190436,-0.20141171858805937,-0.26131374605573504,-0.4153196078171546,-0.7355136728999558,-0.8030540925029652,-0.7026761112696427,-0.7466913772710766,-0.4484313504745232,-0.5676114085075729,-0.37857187804803727,-0.763811108245172,-0.7697165359364312,-0.45677409853017326,-0.25359407528916267,-0.37836826981398575,-0.4309767144598159,-0.307582547828177,-0.767028620492523,-0.7456705753560424,-0.5697166224344783,-0.8441299687492941,-0.4997153165848198,-0.3805306818000157,-0.5002344081782067,-0.5071000971670184,-0.2256537619106328,test,961.5130940834142,1
1503,-0.784553124458918,-0.6040855467795228,-0.19296645517087221,-0.25921093182997096,-0.4141511586241776,-0.7341050692569335,-0.8009585496407383,-0.6975038163426062,-0.7439007556628898,-0.44706966207700427,-0.5567673750818101,-0.36864992913982303,-0.7616985861547475,-0.7619678816785929,-0.45060377500089965,-0.2563755402864533,-0.38286208162932306,-0.432925077576309,-0.3120010715426389,-0.7626565061285978,-0.7499004376880362,-0.5716204766236704,-0.8377502409948755,-0.49572970179360354,-0.3749969606583785,-0.49413444663332845,-0.5035741047835353,-0.2270403237225645,test,962.153249272551,1
1504,-0.77136945786318,-0.5917910690296138,-0.20015530195214945,-0.2564651011652739,-0.41204485795380885,-0.7216374405964395,-0.7852330301889927,-0.6882414436172419,-0.7363651218162959,-0.4459180382642153,-0.5637293972660407,-0.3740664285333284,-0.7498849468601702,-0.7480772627623326,-0.4464782656660876,-0.2666327676419048,-0.3881154937197857,-0.437806360927178,-0.32240267273002465,-0.7609032304191763,-0.7493470464697267,-0.5708753260504933,-0.8332969362428844,-0.48975287007115353,-0.3693368922782184,-0.4880904080954194,-0.501633380351176,-0.2252026611885644,test,962.7934044616877,1
1505,-0.7521232774110189,-0.5803839431277453,-0.19105668225464617,-0.2579438743171769,-0.4048335939442117,-0.7048135710841605,-0.7591772265176091,-0.6690258999397181,-0.7283409862546708,-0.43949449631028426,-0.5538950839608002,-0.36566022852162716,-0.7350438006539208,-0.7308772420192471,-0.43142736532713033,-0.28039369960439575,-0.39912078690347574,-0.44382393250794083,-0.33750124248109414,-0.754166659967515,-0.7521162392417008,-0.5642087845910718,-0.8228838113945515,-0.4771886286312873,-0.3617546249951722,-0.47403679823431544,-0.49348345602775956,-0.22071036708446584,test,963.4335596508245,1
1506,-0.7224413533581894,-0.5467643878525377,-0.19243162867878358,-0.2528859616276331,-0.38716589967152604,-0.6579700184589449,-0.7287809941318169,-0.6405808720175863,-0.7053618859876383,-0.4490008339291862,-0.5661803991177856,-0.3765290962699993,-0.7087212291594278,-0.7097171620385437,-0.42496967353122994,-0.29650637475717734,-0.40832280108914915,-0.45995898945196956,-0.35397589773466553,-0.7481068416892113,-0.745651567194783,-0.5637338421545721,-0.8153490525740688,-0.46591910239018586,-0.3574299797282804,-0.4678196384989072,-0.4778977888978713,-0.23645036704560862,test,964.0737148399612,1
