,AIBL,AIBR,ALA,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,BAGL,BAGR,DB2,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RIBR,RID,RIGR,RIML,RIMR,RIS,RIVR,RMDVL,RMED,RMEL,RMER,RMEV,SABVR,SIADR,SMBDL,SMBDR,SMDVR,URADL,URADR,URXL,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
29,0.27259148248258946,0.27499187005215675,0.09858716960294776,0.20862152696412423,0.13835707873811706,-0.6805357099050149,-0.709700533440211,0.048077080307731196,0.06496207652778857,-0.10588062704774409,-0.36035999624158427,-0.7736528216230014,-0.771362390990088,-0.44772690181996816,-0.19360608634272067,-0.2394566488234267,-0.17555790046113112,-0.1861421524325938,-0.6705880323149237,-0.6776061617864607,-0.6360141587292972,-0.18025225789914087,0.09041006641911362,0.009061294183580093,-0.7849124103284059,-0.18614315948458776,-0.2669579819670281,-0.7710901010957254,-0.6301571069045762,-0.7221103849769118,-0.7341461735806731,-0.2825239505456377,-0.127225193055708,-0.6420232038593724,-0.7049322782718773,-0.45668493416054573,-0.13129112414040964,0.07559765292001941,-0.5639068183527949,-0.19682627747365233,-0.20507522703094969,-0.2530338542007438,-0.005571553286484163,-0.7128550570318748,-0.7524546172270729,train,9.486597001363016,1
30,0.24223266681247516,0.25530444495974136,0.09775793682557575,0.20472009917794343,0.12426781566156192,-0.6965821492564953,-0.7160183027785416,0.03186637078685628,0.06841408337654298,-0.10681673463270816,-0.36419547248239725,-0.7900661149446114,-0.7755143479963922,-0.45342016096669263,-0.20282311216057525,-0.2420678424582292,-0.17330705468453156,-0.2038046303473886,-0.6711312194678163,-0.6796435082233359,-0.643439022578363,-0.18913948906427924,0.09216830033919118,0.004948227304707342,-0.7942868066446728,-0.182555873275634,-0.2597565894802682,-0.7797228900692168,-0.6387914124944503,-0.7465066750288026,-0.7351030500240348,-0.3052907518791135,-0.1259793509010919,-0.6483628200538065,-0.7165742912390272,-0.47111314565777346,-0.12460003984546678,0.09190748228905617,-0.5763685228422148,-0.2062297938524683,-0.1965368514464365,-0.27836650002757884,-0.00403688940253296,-0.7285207212966813,-0.7646750414209758,train,9.813721035892776,1
31,0.22888308221348094,0.2423308978481143,0.09482730573248771,0.19052620910604817,0.10995544658461592,-0.6932786086372581,-0.7177997880446649,0.011955787951196895,0.05234779737869452,-0.11233339009993923,-0.3718514147872333,-0.8026217461309667,-0.7884072240087819,-0.44480306276048387,-0.2133946966419871,-0.2525620307478814,-0.18079130174709082,-0.21692696786879584,-0.6720661604279912,-0.6681466752491964,-0.6482651005835196,-0.19752529604106103,0.07170040679960182,-0.011850403065626985,-0.794975821684962,-0.18800571937586458,-0.25632629994041123,-0.7687869575393816,-0.6253322877026499,-0.7439631710284189,-0.7210376845255337,-0.3180504222493711,-0.12001931638577543,-0.6593225404333186,-0.7171185888086125,-0.4837883707875841,-0.11939313455196135,0.08612376825953315,-0.5842425945577396,-0.20760334908599343,-0.1909553329805377,-0.2823334929618501,0.00263398359937133,-0.7227789605353434,-0.7639592262392714,train,10.140845070422536,1
32,0.2015104960204936,0.21716327528175727,0.09489362723387816,0.1676706947557502,0.10826330944308146,-0.6862225047976057,-0.70223624672558,0.006745599446440764,0.032958426160890245,-0.12030129961384951,-0.3605770935349175,-0.8188019842100841,-0.7933640444009761,-0.43907539348899305,-0.22680779199544912,-0.26238355371159294,-0.18549847328616556,-0.22722244293443905,-0.6610042986680899,-0.6676974737628091,-0.6311394398159449,-0.2033681759582713,0.04408789180097958,-0.025206827300221668,-0.8036251533565133,-0.18540338302754014,-0.24925418494496576,-0.7573294941341224,-0.6071178306797744,-0.7407564558035106,-0.7121936806379676,-0.3276559605970157,-0.11710781781392346,-0.6492113465081412,-0.7196729663323025,-0.4978527805070304,-0.1155755513172601,0.09540404819795285,-0.5861850566902316,-0.21042064740939503,-0.16421019546623777,-0.2865396962773809,0.0034654169319241687,-0.7108299391012385,-0.7545008163088865,train,10.467969104952294,1
33,0.14711968168882214,0.15903955345165932,0.09823573197198858,0.14128520586383136,0.06304960869078444,-0.6696250717064988,-0.6874412449811007,-0.0420888150380673,-0.005088302930935679,-0.12530472625579964,-0.3647073646004422,-0.8334169991552393,-0.7931262432292445,-0.4226256556643791,-0.25778798500000444,-0.29013731455988184,-0.20820273390714353,-0.25256814197290856,-0.6391961222051262,-0.6492952741042255,-0.6181512344619942,-0.22021932062590516,0.0087148919413991,-0.054509760751706104,-0.803556645113836,-0.1946305837467575,-0.24016879540273567,-0.7287571784420059,-0.5843223412963277,-0.7436069119295259,-0.6914818727013081,-0.3411664166199177,-0.11539078417302327,-0.6507140550393631,-0.7109933101027681,-0.5225031527500772,-0.12298743287672405,0.0915187143158647,-0.5838871812460165,-0.2122538158394835,-0.1534543363051367,-0.3059479899760142,0.012992255602364292,-0.6994614530067786,-0.7337303227482199,train,10.795093139482054,1
34,0.07921334927805394,0.09546204594536026,0.10754721778288304,0.08950456435880103,0.0032466823771381687,-0.6431285263356039,-0.6592544883605299,-0.09403811069274004,-0.056892925175450464,-0.11161089072237795,-0.34884576081102836,-0.840065852403401,-0.786498042525395,-0.40092504701331816,-0.2814731040569205,-0.31903667067047126,-0.24152417305780804,-0.2647457425076215,-0.5987174518059801,-0.6334411084146471,-0.5918474649320051,-0.23709974283968688,-0.04847574606932825,-0.10951197148099756,-0.7979249861333397,-0.20417506576536892,-0.22646070811798713,-0.6775772441159787,-0.5352327329134914,-0.7227960170130429,-0.6541659555937689,-0.3622802246900835,-0.11315351447278184,-0.6311660944153306,-0.7031690159425114,-0.5480658899441534,-0.11257655596621599,0.07484360953730365,-0.5732327810728588,-0.21373013548866923,-0.13783526446181632,-0.31816172049647107,0.024422148645732784,-0.6755334860036692,-0.6921221458517424,train,11.122217174011812,1
35,0.004375055679379774,0.027117010880249315,0.10155342297878087,0.02639687343907532,-0.06896905821732421,-0.6279074575765875,-0.6297086327037393,-0.15301551801545768,-0.12156322827710775,-0.09222604236185802,-0.34148371839920816,-0.862624760956961,-0.807935021107333,-0.3846863077884758,-0.31577015352507465,-0.3432259009914578,-0.2850571501265187,-0.30073971552723266,-0.5485342051257416,-0.5989952753592713,-0.5831507773233767,-0.2673940988712122,-0.09924216955305233,-0.1810423027749991,-0.8152367980663131,-0.2077435368543462,-0.217813590564199,-0.6288644980187185,-0.48929012551499185,-0.7057547983702935,-0.6341555986548086,-0.4090902584879327,-0.1117852844818642,-0.6356605169394044,-0.6960182315314121,-0.571243290835973,-0.10459249599575828,0.062396563524992024,-0.5679028685002141,-0.22922486979905965,-0.11600650326173054,-0.35289025287192366,0.04427564768486806,-0.6453507545572739,-0.6534736434233062,train,11.449341208541572,1
36,-0.05308095382836549,-0.03244153024259476,0.09650574324299686,-0.029654282892738554,-0.12700427282027277,-0.614748051943137,-0.607922061300683,-0.20496257316571465,-0.17059565800597085,-0.08611498980837086,-0.3293050684869659,-0.8757488270679421,-0.8291779483933337,-0.361525970569967,-0.3420444840029613,-0.3708151643611577,-0.32917056785759063,-0.3277170174448982,-0.5188770439700577,-0.5676204991396957,-0.5616118107182831,-0.2804005649518291,-0.158955084661905,-0.23365389698334038,-0.8261465659877243,-0.21704522561630413,-0.20828482360381673,-0.5804670109813838,-0.4407226819436309,-0.6830940878926781,-0.6077720558381696,-0.43779135092929383,-0.11986498204862797,-0.6305801656482749,-0.6968279343296588,-0.5963284931443025,-0.10440517069186883,0.04699457632551555,-0.5751456406965817,-0.2352526502485776,-0.09843339361892822,-0.3614147032686216,0.05120846318361009,-0.6170078863785888,-0.6181129307065388,train,11.776465243071332,1
37,-0.1283643138682718,-0.11220428469096097,0.07739265911522696,-0.09258812902969163,-0.1989388507403913,-0.5961816648108329,-0.5869519361135063,-0.275487772320374,-0.23944472392518767,-0.08358245109160936,-0.32430352281066016,-0.901073079577157,-0.855462414446747,-0.3455538796348128,-0.3882372483621343,-0.40628333017655055,-0.3796102953985488,-0.37641073554129245,-0.5013063958339112,-0.5390737780989397,-0.5529230586045911,-0.3083751383394479,-0.2245638699503714,-0.30348021057922026,-0.8372350178000023,-0.2375819230871069,-0.19873833007122893,-0.550311092380659,-0.4063304054612863,-0.6686462707970753,-0.5743625269129711,-0.48014671342532367,-0.1120696726354323,-0.6429510444946915,-0.7049793537924718,-0.6171984579424051,-0.10142793409589834,0.03850304805343678,-0.5993319763088196,-0.24125527722521856,-0.09552275749206168,-0.3871727544323839,0.06002229523220159,-0.6074532734413962,-0.5902312075992387,train,12.10358927760109,1
38,-0.19939626249075013,-0.1791598096104209,0.06061675846722139,-0.17264320924780124,-0.2656701085642192,-0.5748727713389769,-0.5405777133846149,-0.33458283756433194,-0.3049503589134299,-0.07148423674790275,-0.30153546097133277,-0.9107738075762168,-0.8581545614274364,-0.3138313871822002,-0.419347844871755,-0.43546059107515683,-0.41502124623768394,-0.4149081732713832,-0.4552579600404863,-0.5134543439648153,-0.5404261101445242,-0.3093111894387919,-0.30063243874227397,-0.37917267503658547,-0.8481380635937191,-0.256877093323714,-0.18842360579150913,-0.49119247023804685,-0.35005982558586146,-0.6213414883382059,-0.5253661808635568,-0.5144544321721886,-0.09884149073081727,-0.6238615173139473,-0.6941057660991625,-0.6401473720641906,-0.08137955413649031,0.01971107751998572,-0.6170049991782287,-0.24327309992016677,-0.08063219569304808,-0.3925499619658834,0.06923926382110751,-0.5669075128977663,-0.5358550529870502,train,12.43071331213085,1
39,-0.26682571640489117,-0.24885048242825475,0.030312360303295965,-0.24854570258979325,-0.33282966346708664,-0.5601916645123654,-0.5062908671485576,-0.39473673228453254,-0.36911598069522333,-0.06947208868221633,-0.2949540497909957,-0.929176879502879,-0.8782745939678902,-0.28395574014887887,-0.4503982222676811,-0.4615750297003828,-0.4553700172185984,-0.46239728603454344,-0.4256135824281204,-0.49123485463540406,-0.5295198350217145,-0.32908285447902813,-0.3583037793460919,-0.4393043139917413,-0.8608607282495655,-0.27721484392319234,-0.18575512009164874,-0.4446706153215432,-0.3149857056048886,-0.5945407697878375,-0.5027323554286672,-0.5488045459456523,-0.09830268987419645,-0.6254468150703556,-0.7001136580506292,-0.6590117054245905,-0.0601857600160202,0.00019402520766044744,-0.6381019934265034,-0.24513408053571156,-0.07799422222357608,-0.4073877309441787,0.06417269871979553,-0.5365745217008437,-0.4863475180026803,train,12.757837346660608,1
40,-0.325253522560923,-0.3072534474950761,0.008762161485490399,-0.3178416726911466,-0.40015376442964246,-0.537751977346961,-0.4767053166710812,-0.45474562005609775,-0.42766375508877297,-0.06988291506905674,-0.2959305960195821,-0.9342652942371059,-0.9068688586481289,-0.2626655512638759,-0.4944007057197463,-0.49886327030720296,-0.4966948937154055,-0.5055622685363558,-0.4022944255067367,-0.46109803395668403,-0.5140030478686974,-0.34966093863831177,-0.42510275765877537,-0.5053409848114121,-0.8722557084360655,-0.3013617016377176,-0.18417155309925548,-0.4012755571932498,-0.27671337907981053,-0.5597880754206764,-0.4692221496198933,-0.5771764147384202,-0.10113035139394083,-0.6310981392130325,-0.6977362840783399,-0.6792161718156209,-0.0516382109270348,-0.017929183226282848,-0.6530950327529536,-0.25078972117641335,-0.08233773692004717,-0.41257212634393636,0.0660653666461551,-0.5140482190120179,-0.4360196566158444,train,13.084961381190368,1
41,-0.3904967589922565,-0.37019864749680287,-0.01152030451551796,-0.3759965770172926,-0.47097296521455,-0.5305997396168113,-0.45078673199100616,-0.5103138418282867,-0.4806366631522039,-0.06788430875386756,-0.2854190737343719,-0.9463858368487819,-0.9275263281672458,-0.24577700620323029,-0.5316543523841384,-0.5196265872742316,-0.5222664570497734,-0.5535628797355038,-0.3876076322566685,-0.43836496948179215,-0.49791353680925005,-0.3640842270458763,-0.48789434392558306,-0.5639003330759034,-0.8888505292522937,-0.3148363314726178,-0.1964685377540117,-0.36779940099378233,-0.2483703105395944,-0.5328877098379174,-0.4452971381399145,-0.5936379562331737,-0.10135432273827155,-0.641134469116534,-0.6963600199915219,-0.6892000405989036,-0.0416777699524869,-0.039303952202129504,-0.675315627190523,-0.25246087115565985,-0.089782113944926,-0.4206020655070147,0.05815322710039459,-0.49937496596731207,-0.38553812976193147,train,13.412085415720128,1
42,-0.440997370781491,-0.42500274395237636,-0.03553010112845866,-0.44148377840961067,-0.5162246076147969,-0.5193345737994853,-0.4111455065836145,-0.5699983178221151,-0.5376889022284472,-0.06990398676562522,-0.2716380084654361,-0.9636791289162885,-0.9406803364842435,-0.22693330615272392,-0.5714259316148431,-0.544998874432757,-0.5395186882633951,-0.6029041168471927,-0.3637275316112154,-0.41452812387381355,-0.5010454160737139,-0.3597294427934702,-0.5406727561171911,-0.6091831752226053,-0.8997289521833061,-0.3439106148786767,-0.20670218334792773,-0.3261915014797143,-0.22478578841132033,-0.49402486944521606,-0.40796193441865586,-0.6181024046651433,-0.08205983386980219,-0.6339222753124611,-0.6972595416057898,-0.7010777286200331,-0.033147164038538346,-0.04867844017614506,-0.6971619308487405,-0.24489760225400942,-0.07940058798578718,-0.4235975099660828,0.05745636928041549,-0.46033534359211353,-0.33737672724872503,train,13.739209450249886,1
43,-0.48876479438039716,-0.4757061616167872,-0.053693599962646124,-0.5000315698455706,-0.5742651538333836,-0.499702850529238,-0.3807986284994095,-0.6207289203059788,-0.5952536642007663,-0.06898941555350058,-0.25049134680550733,-0.971038987953401,-0.9527633557435308,-0.20597432876841953,-0.5957726782265431,-0.564347004444216,-0.5605649442829802,-0.6426843079254095,-0.33566033163748443,-0.3818504113495006,-0.48821942536324897,-0.36062579530064837,-0.6066747857823486,-0.6610568375730626,-0.9030146317845585,-0.3642768950347085,-0.214609846044092,-0.27633290591382514,-0.19718877061777712,-0.4496051508929475,-0.37650970123915284,-0.6297054900935999,-0.0676929488074975,-0.6295552047869092,-0.6849591785239053,-0.7127593528284474,-0.0074132654974977535,-0.07134493678032393,-0.7163820990472511,-0.24228447133253816,-0.0713393057797105,-0.4260217249846679,0.054253100396866136,-0.4269615698884544,-0.28407083201877625,train,14.066333484779646,1
44,-0.5306323597829985,-0.5184741710900593,-0.07764583961875558,-0.5629577518785077,-0.6369162051654439,-0.4799002038433605,-0.3468494443025887,-0.6675093254572234,-0.6421075249445273,-0.056379727965460494,-0.2391583004407643,-0.9553639144619057,-0.9573808692909342,-0.17656672620302474,-0.6255626853992255,-0.5841343384922599,-0.5739077598366233,-0.6735180146753337,-0.30000271450287397,-0.3571589380882979,-0.47650275459279373,-0.3706830397850211,-0.652677547392497,-0.7041081678306318,-0.9060836063563704,-0.38579790058285024,-0.22605744057181926,-0.22317264038291276,-0.1667745839526591,-0.4071327214485082,-0.3377078069813333,-0.6393443797686236,-0.061602910351338365,-0.6210224951522177,-0.6847961091461878,-0.7137566490747118,0.004454256381768051,-0.08872774553672223,-0.7236614378377992,-0.2411758138305049,-0.0777464180002166,-0.4220765812678979,0.04651985545763937,-0.40331240595704854,-0.22588864490491112,train,14.393457519309404,1
45,-0.5679322079250962,-0.5539035469219606,-0.07102764616091643,-0.6172311011621983,-0.7114749291667681,-0.4651091134630362,-0.3390931105391561,-0.7127360329102524,-0.6692593328225919,-0.04129507576438381,-0.22571514062180617,-0.9369985016324144,-0.9455112958702862,-0.15170921753442967,-0.6398968465340411,-0.5866577759534523,-0.5891383960081206,-0.6846800451543981,-0.25885230671201526,-0.329209185139835,-0.45257755148371864,-0.3771913118531097,-0.695373401041688,-0.7421494565428679,-0.8997703052240248,-0.40411855838402233,-0.2428439457327993,-0.170499034560406,-0.14509150654643488,-0.3534684540302807,-0.3249265504727107,-0.6407266504544156,-0.06496608826889215,-0.60209659526592,-0.6682632543304853,-0.7134858313066723,0.018624314815424772,-0.11920908932276071,-0.7098212325728362,-0.23823246077069338,-0.0888508572314321,-0.4280770583339079,0.01951162599884484,-0.3794969816983381,-0.1599969965941726,train,14.720581553839164,1
46,-0.5983681772216592,-0.595798945632289,-0.08079067031301215,-0.6621018168131445,-0.7554736509726561,-0.4395241789671259,-0.3195210274851563,-0.7430999738580518,-0.6957651438816068,-0.037530561164164866,-0.22417304763364743,-0.9335425811113544,-0.9437418413318907,-0.1381650019983467,-0.6608788875194284,-0.5928589840174848,-0.595103653179857,-0.7053364376145999,-0.24554326886403433,-0.3094412306511853,-0.4280941841860926,-0.38684856615157176,-0.7365428465995681,-0.7636868450487756,-0.8973664853105341,-0.4250310485054999,-0.25923643486926,-0.1309097154857596,-0.1288699581441977,-0.30573355770253696,-0.30686812468128155,-0.6406546146273011,-0.06161752856805451,-0.5844483250594539,-0.6671367007198274,-0.7091320060901196,0.01959200543962157,-0.12721454048259545,-0.7062807557697356,-0.23634581090206208,-0.08207600734592,-0.4249141658596082,0.00262756859524646,-0.35758435554826506,-0.11505460937831374,train,15.047705588368924,1
47,-0.6313160072595796,-0.6243072165968933,-0.09320083138492247,-0.6992592651407147,-0.7847330371533761,-0.4195464364254015,-0.29303143786708996,-0.7727390538490869,-0.7142851210134723,-0.031234778506043975,-0.2185395805368208,-0.9257554563170627,-0.9529020114376722,-0.12151374820211526,-0.6774726739437815,-0.6099807045739991,-0.6133679338579745,-0.7179250096220547,-0.2306587006547593,-0.300870631882178,-0.4147815736752907,-0.38961505088963094,-0.7717055179833748,-0.7862669018894912,-0.8872934404539493,-0.4409535011252047,-0.2621481262370052,-0.1027179523266524,-0.10735885771804621,-0.2808095745502787,-0.27897045898105677,-0.6497549171834128,-0.056385227178334094,-0.5730733159651399,-0.6678801697332126,-0.7112582852816631,0.022752996770006625,-0.13188756807075114,-0.7102993642884965,-0.23304671477185512,-0.07931094089680166,-0.42036152953703987,-0.006127070058872329,-0.3421606409897939,-0.07956226618198949,train,15.374829622898682,1
