,AIBL,AIBR,ALA,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,BAGL,BAGR,DB2,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RIBR,RID,RIGR,RIML,RIMR,RIS,RIVR,RMDVL,RMED,RMEL,RMER,RMEV,SABVR,SIADR,SMBDL,SMBDR,SMDVR,URADL,URADR,URXL,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
1635,0.23902013473824335,0.15962404497027438,-0.6290770349996925,-0.03819468203029852,0.14653008106834542,-0.6538771438437629,-0.4603356757583055,0.11636085100550497,0.10591420651712158,0.2832720594397031,-0.633580163764315,-0.8446427818540192,-0.8491972314995083,-0.5934723258882789,0.5772292240191657,-0.6409638738569627,0.3332016835591698,0.5178719539433336,-0.5210558060020671,-0.452249852203799,-0.7473805374388457,0.3088323035629761,-0.09975342893698214,-0.053370502007175746,-0.7809726869868641,-0.6157458086410015,-0.08321377875940883,-0.15623484073320493,-0.5776051339854624,-0.6462452161851249,-0.4940235312002079,0.07942411210508493,-0.4016338778670163,-0.10135232276023709,0.11524117775184028,-0.9871930405519819,0.720388636356752,-0.231701831435986,-0.7232170292363022,0.10335394426187983,0.3344558386953982,-0.3501991532144908,0.11015407432063395,-0.7757882236780658,-0.5532460749741585,test,534.8477964561563,1
1636,0.11192348799528473,0.10178178761049272,-0.5253009572292151,0.05965267609103231,0.15102526609175015,-0.49529985036258306,-0.4385014647942377,0.18506405748831445,0.08066883150136273,-0.16327648097712033,-0.6020171909795029,-0.8563994649817552,-0.8456663251524996,-0.585833718978785,0.8078725267886973,-0.5197927022264772,0.3053794799839473,0.3901795339215477,-0.3834464527938063,-0.4362952414420863,-0.8086368782747999,0.24797309799952094,-0.17285684020957315,-0.0254757185877571,-0.7831211095769823,-0.5592173720307279,-0.08674672521295135,-0.011521416813242147,-0.683573662944589,-0.6711266683158763,-0.5294519112994192,-0.08666243722943467,-0.2884898988776835,0.02333442409358155,0.252392765206765,-0.8846861177453538,0.7722311592326998,-0.22489938143395494,-0.7495887922410882,-0.036236825506199444,0.4926369981100005,-0.27002870833570036,0.36631252595474906,-0.7845944467423644,-0.6102442216432952,test,535.1749204906861,1
1637,0.17532841324531534,0.08312450391775017,-0.5429220710961724,0.09493246479547834,0.11449035266918517,-0.3100564017956494,-0.5673543423498169,0.1899041171102056,0.17073856230239104,-0.13634883264053177,-0.7133521143548083,-0.830302122322099,-0.8513577438520483,-0.5814227357631645,0.6887069049958925,-0.6141060013637918,0.38115216563211374,0.5167934504817286,-0.3960323091162852,-0.31689429841330163,-0.5599418671103573,0.3627852743478266,-0.05257384554779887,-0.02000945103501306,-0.7835904197007955,-0.6563263546445162,-0.06753778778242459,0.10757272078068914,-0.6129930814103992,-0.6552102581452917,-0.4369123708612903,-0.05979059670418696,-0.40112994641989297,-0.11688187092510871,0.22598137337545365,-0.7360488441508153,0.6523622224179653,-0.13996500490380348,-0.6944129278216726,-0.07510953999121628,0.4582207153213156,-0.41170544370224726,0.19563829157397872,-0.779386321889691,-0.5977424977853101,test,535.5020445252158,1
1638,0.1793150534070974,0.21225023665352927,-0.46273582975467775,0.04112326030134272,0.17372133806679346,-0.7140390592027013,-0.5944221330822935,0.08876508589242116,0.14231195393308516,-0.29390547935056144,-0.578449217939851,-0.8543902816597773,-0.8438190774775592,-0.5353078766734574,0.8974153764480566,-0.4605256458322817,0.37388789523115173,0.6169418132290807,-0.46101386325607974,-0.45385758594868764,-0.6765630984832491,0.2682487483088447,-0.09765588318672891,-0.026976104409983326,-0.7903129297895118,-0.56486346963151,-0.18622391157492235,-0.0185051574852243,-0.5549459178069018,-0.6283007114633359,-0.48769150050249055,-0.027301310345043017,-0.46042955414544706,0.015501743783306488,0.27335300158296993,-0.7204342902416099,0.6388693232268756,0.042432093835430784,-0.7303609759925194,-0.042165002082613645,0.6211596022802233,-0.47343080799489523,0.364800052249703,-0.6879706103424199,-0.6200968534801595,test,535.8291685597455,1
1639,0.2502602536168067,0.11597847530095162,-0.3423864353093923,0.04128747964364421,0.206259954399868,-0.4174500249395695,-0.31976394648622397,0.10021022550050751,0.20121712150446236,0.2961939601629344,-0.26295672782818547,-0.8782797088232227,-0.8476716832595783,-0.6190550492301644,0.789436342351949,-0.5264147246126634,0.494289104114237,0.6269905292817948,-0.45489788092465755,-0.472556889165784,-0.7617317087598041,0.28299707552238806,-0.11515240974834262,0.08701986926989913,-0.8501859784646244,-0.615906453402959,-0.12384446075253619,-0.10631255726377986,-0.6049321228795401,-0.6199595272229055,-0.5000843018730496,-0.10262268176825773,-0.19565226680000103,-0.005228947431631381,0.22800825893044774,-0.7486010832242329,0.7125604302144748,0.25677750274424427,-0.7306325693391429,-0.1816511353798701,0.6444071680076222,-0.42361447545639763,0.4499379374211454,-0.7567169688802309,-0.5937068466497721,test,536.1562925942753,1
1640,0.19542125021717405,0.16391769188872396,-0.41436445710127234,0.1424055396658137,0.22126340538278355,-0.43767026052258007,-0.594673298652904,0.1374033203388998,0.10952981372167858,0.29627016965241904,-0.2621565679556911,-0.8241177260432108,-0.8567535961596927,-0.5715194927932437,0.851515766177299,-0.4752300407803508,0.43322459942000635,0.7164666106593474,-0.4734264917090103,-0.3612973579219738,-0.6715624607975206,0.14578002498263776,-0.15361258934967736,0.047642724151542026,-0.7792684504288783,-0.5562438375304146,-0.14255509995057292,-0.2176250793121709,-0.6505517240546852,-0.5473713543333315,-0.5402230119240145,-0.11724981966815129,-0.5212452145521179,-0.23000820998112825,0.2306323375218431,-0.8171336123590976,0.6679021697739995,0.08590887705418782,-0.7639983184447194,-0.14217021094163973,0.5651477127818951,-0.33784015119875477,0.4044842338689074,-0.774760830987231,-0.5837889073944702,test,536.4834166288051,1
1641,0.210256910110037,0.1645465891584279,-0.36087321150344687,0.021074815595363727,0.17469404939241961,-0.46468173272455204,-0.5205347670742804,0.08136779943622119,0.1529633220755976,0.393046627685782,-0.2008751146240504,-0.8203168805938788,-0.8374862031855757,-0.631245430998431,0.5300221989510798,-0.49929785385149883,0.4245551161289005,0.5888639341853468,-0.577731727689611,-0.33847490702527094,-0.7603867994598832,0.2438321787587472,-0.17168026141552362,0.03016752266951861,-0.777637213752201,-0.6794306293287283,-0.16620021002034924,-0.00834955035422813,-0.6358900254197952,-0.5936090199192814,-0.46723450276245815,-0.10513502209982695,-0.384346522084115,-0.35619683495452026,0.3030073371959294,-0.7867916391343915,0.7914100434864655,-0.15546195934109497,-0.7036407444199324,-0.19259711417250758,0.5428803352329921,-0.48025474280099645,0.5854047529094579,-0.7988356216170537,-0.638436081724556,test,536.8105406633348,1
1642,0.16788146465601372,0.14697273659212207,-0.29738816234073173,0.01001737988039375,0.1083949331833387,-0.3560986839581015,-0.5662408888818089,-0.00544216341431647,0.19637813838712492,0.28798695330527546,-0.28982452940410286,-0.825417987031086,-0.8550809824105446,-0.6222663359592181,0.5937652501207804,-0.5588218447338172,0.36787967934526566,0.6603732768268364,-0.5043095313671015,-0.4243007124069762,-0.5968734252951498,0.20396830946609668,-0.17760227545304563,-0.007474532311392168,-0.7665476877357597,-0.6153801139499091,-0.07698507938942123,-0.22309678433143654,-0.6030221546185283,-0.6747129921817276,-0.4966799652166217,-0.04367873608247319,-0.255399346391173,-0.21225535754109082,0.17759034356789094,-0.8094998916620093,0.9013139854275043,-0.034292830884435466,-0.7309785237288176,-0.24294025473016057,0.4767212313720246,-0.44564033098345457,0.5219141706345864,-0.756045383181893,-0.6083360872785809,test,537.1376646978646,1
1643,0.14379924859395532,0.10328754639719717,-0.25356100483554056,-0.0621022812803631,0.10091591214417495,-0.4126923224494493,-0.5056946690557589,0.0035082737744147607,0.08391420260465321,0.009964833828444597,-0.3103701216981227,-0.8468531936438297,-0.8494270909812568,-0.7047094165883745,0.7069824397712705,-0.5506238028054179,0.373524772031558,0.7008102481323195,-0.5461966118041122,-0.4404037707133551,-0.6106068951523375,0.24669430943252846,-0.20816801415318487,-0.07053971010148063,-0.7614719654595211,-0.6205546768760752,-0.12881694177464265,-0.303448520740203,-0.6062204049484621,-0.5996130709301419,-0.4935016707995109,0.001997899604944342,-0.30575638116153037,-0.31818425698355324,0.08366315803547675,-0.8136829618182865,0.7944624492831083,-0.13064241060838255,-0.7011646489723424,-0.21444782535049978,0.4858522270011616,-0.34604273685845466,0.269999737119625,-0.7939299327080025,-0.6083292460502194,test,537.4647887323944,1
1644,0.0517473597092003,0.07347270325765409,-0.19592362785920936,0.019569471624266477,0.12595035261399534,-0.3574032152860378,-0.510968533346241,-0.05204256434521126,0.15261374877565792,0.09980880973222162,-0.46355996323958837,-0.828132627022368,-0.8576388153624195,-0.6406715992259139,0.6839668610511287,-0.5758717438232243,0.41927368050175917,0.6649928702555412,-0.545733923072452,-0.44875586035080084,-0.5710992413902538,0.09390314225160723,-0.16177951229901322,-0.004122426672870438,-0.8177209073745214,-0.5943378401607429,-0.1102593704794278,-0.1663619106271399,-0.5474804964347204,-0.5718261133137205,-0.6168258624910333,-0.050561830908414485,-0.31950050804390884,-0.37847308519292555,0.15530402793338882,-0.8215769719269729,0.7428967553936536,-0.3997020759188106,-0.672174098548786,-0.1479622437497944,0.4240288355814399,-0.43981758304388996,0.3127087042770009,-0.7727460738922172,-0.6369275803458327,test,537.7919127669242,1
1645,0.10514931585692244,0.09162030115548081,-0.23856641545635526,0.011002695934202444,0.10963979018556325,-0.22088784867436662,-0.5897877281398263,-0.01769566426776359,0.1810622854909908,-0.16683181933434776,-0.4570124528464641,-0.8755480249072076,-0.8502725394486607,-0.5999337715459148,0.7127957113474228,-0.5595888747781841,0.27978495496190603,0.6630657787353935,-0.377486043213332,-0.49314700111849297,-0.7857877218660775,0.10529943142364795,-0.2043973966379199,-0.009228866042002237,-0.7904559024540715,-0.615458326611944,-0.14011394655481768,-0.08720136666360978,-0.6425654497928086,-0.5765921129295069,-0.591125795984472,-0.11933877242677571,-0.39678027265213134,-0.543958708206757,-0.019758208978958858,-0.7716427446878059,0.7124285212439656,-0.07533065494897861,-0.7262989921499976,-0.25659943417205,0.5162318188264574,-0.32813002972944405,0.2967869963088914,-0.7177427604395994,-0.611096343998096,test,538.1190368014538,1
1646,0.12590441717585377,0.0769802303778011,-0.17591637056939602,0.034089198472760485,0.17232092491280793,-0.5651690135441048,-0.4778828783428879,-0.017689212238217733,0.17163298443483554,-0.16883665289617367,-0.5449397398582476,-0.8570493395768954,-0.8655399043153473,-0.5961713713056711,0.6442627122955984,-0.5742773090144678,0.31119615487978947,0.9177256683562907,-0.5807549486570454,-0.4633913892429321,-0.6885488399498687,0.17363129879867478,-0.17113661239671196,-0.05306492725200984,-0.7753516766674261,-0.6732353948058794,-0.10704568646003365,-0.08549234379137916,-0.5501315152734834,-0.5676487473306087,-0.5253245102703141,-0.12553670609455914,-0.4047482289791907,-0.5971533062908612,-0.016717821938525,-0.7237243848177952,0.6439059821158846,0.0740659847546783,-0.6734840770443997,-0.10972800579002984,0.45703094705432923,-0.4767054149309289,0.20241037304493115,-0.738112710760048,-0.6072101368648778,test,538.4461608359836,1
1647,0.10034923833064713,0.12536211251214824,-0.1969473130975189,0.11301027739383906,0.07177091222767262,-0.4198672447530982,-0.41101558811879235,-0.07718641002199156,0.140774602075305,-0.24922198317820032,-0.5729682972021081,-0.8391099272148443,-0.8531521543499427,-0.637843206833729,0.4393351232993472,-0.5543619065264397,0.3110974064084113,0.6166264594102182,-0.519077809597148,-0.4715372956571082,-0.6624961379683688,0.10843983540502378,-0.13725033354908656,-0.013750631033712324,-0.786243365486361,-0.559285984370505,-0.08340422901731981,-0.08149216760495892,-0.7109028115522973,-0.5785938345745005,-0.5602701315644971,-0.1638408686974141,-0.12605676933418308,-0.7033697855650947,-0.09133917536836533,-0.8071252372412796,0.8659205348044665,-0.08558753587413415,-0.6357660324771393,-0.1444215363539405,0.37950401394246436,-0.4646206134114417,0.0953187432721776,-0.7613024314960349,-0.6513373227938983,test,538.7732848705134,1
1648,0.10921449020044471,0.10176878871115203,-0.20447152784684752,-0.1488100940155731,0.11895639872955321,-0.4187545562675058,-0.600629242703064,-0.0654108830265423,0.15126088976761698,-0.17342740774500232,-0.665046879263942,-0.8387063305285604,-0.8464114676026848,-0.6369004420267412,0.4307866081270375,-0.5291012286896639,0.2990482547967701,0.6795598760978845,-0.6003016574334553,-0.5121912833319826,-0.792894855104567,-0.1968007720659043,-0.1743717450813621,-0.05181913079127187,-0.8074137955766463,-0.5170573786570023,-0.07633582492912871,-0.1319558557406909,-0.5914825010828869,-0.6337679112601076,-0.6002250757879386,-0.1512879011009053,-0.1642812561348478,-0.8267405600221573,-0.1663440247261414,-0.6908344982512912,0.6187700425450742,-0.22795934701632525,-0.7052051082941055,-0.27578980957469523,0.45598893541167773,-0.3743533663509231,0.2198453159067757,-0.7436677474304061,-0.5661160358424373,test,539.1004089050432,1
1649,0.12390811575473382,0.11521500449221178,-0.1586218625812138,-0.00046528813652046974,0.1381682193300171,-0.6503472355446425,-0.6886661641568239,-0.058609613915294734,0.13580184266554196,-0.13458938747027316,-0.5855235241248704,-0.8166811114929983,-0.8565924057660813,-0.708320212375742,0.627208066116955,-0.5431663281345149,0.30914572115712047,0.5642472543945687,-0.5959540533223626,-0.31488262445644266,-0.7227999451555891,0.028034352554675124,-0.16249775092132335,-0.0043659020152897465,-0.8002544291926752,-0.5518142619764923,0.16734747735164324,-0.43830886143613157,-0.5719144206888159,-0.6207570065751928,-0.6454760801941279,-0.10821814575268374,-0.6133066619209591,-0.6973285738930601,-0.2889780513443576,-0.7431998046536565,0.6931845230479701,-0.07058257820495195,-0.7079681366772566,-0.16839915001628647,0.4713240947966093,-0.34465251831505817,0.26283310025871587,-0.7914704168723675,-0.5948883373128054,test,539.4275329395729,1
1650,0.08216203114734888,0.04164460857094299,-0.27760720294285146,0.04945739192314558,0.04634151734371317,-0.37658749952039305,-0.594625470356259,0.003611753262059203,0.10014179406827106,-0.25166357648360027,-0.6639158886721768,-0.8099315585511382,-0.8696458206232717,-0.6898697141188084,0.5117597993607801,-0.601168311891017,0.3799912445988711,0.4792032048273789,-0.5402055446294606,-0.5922126768283612,-0.6898429036391243,0.014453978994971806,-0.1156998687711327,-0.045330778612423295,-0.7982480213918706,-0.5212698375652665,-0.06182890290121601,-0.434281242791565,-0.5477055335350465,-0.6128404983792854,-0.5538339855732386,-0.11493696349208649,-0.5113402493399715,-0.7231052624465921,-0.3640486579481319,-0.6695682654438677,0.7763934092868625,0.016939036029431254,-0.6348989328562378,-0.21623904614591327,0.38342079619708436,-0.47926867473206225,0.1569227132284774,-0.8186985469731942,-0.608465512794218,test,539.7546569741027,1
1651,0.08112102878041039,0.061578252606436346,-0.24206968795989459,-0.059406347077579635,0.08066591447469906,-0.6860300042205426,-0.6239771101201157,-0.043962805324265775,0.093027026971502,-0.24724069056585418,-0.6955449974734826,-0.8536355825557997,-0.8448645442577236,-0.6471648196467142,0.6011291083221115,-0.5737932610467769,0.22245376962165642,0.30506222581820164,-0.6845225966616698,-0.28245493819674494,-0.6968430456206606,0.0437235257253068,-0.16931139593103084,-0.006516775303558431,-0.8059258148052549,-0.4476827256748471,0.059514164645190215,-0.4576306874996283,-0.6477632079405007,-0.6835516790193324,-0.5822442945607008,-0.16591005133269598,-0.6416064362821198,-0.7467209933019922,-0.47754473765117994,-0.6239836240658028,0.8113977419812637,-0.1202565548610588,-0.7336327538959683,-0.2835836178547787,0.4264358274830804,-0.5081915022766348,-0.0177440614542268,-0.7753834932241006,-0.6021425653682262,test,540.0817810086324,1
1652,0.18110838027350573,0.06983373988251218,-0.24517212614812423,0.013986013986014623,0.12294282178205629,-0.5187046771284967,-0.620879337593792,-0.04097640489830934,0.16986760352488017,-0.42463627017658734,-0.5630875503597653,-0.822930318991722,-0.8210859993613017,-0.6540543500296879,0.6293607227496429,-0.45692718307474334,0.33204791965893365,0.4886168511046045,-0.5098816114213081,-0.40180173087379356,-0.734137393998487,0.04778651494931685,-0.23260515681866356,-0.029938490150178798,-0.7997907535914169,-0.5059869642803889,0.09565399873773184,-0.38432480221997845,-0.6165324714268143,-0.6120555732528998,-0.5731188225241952,-0.01858857636458966,-0.4427668119342617,-0.7850082514314447,-0.4734744617945913,-0.6890698029916011,0.7380472211248743,-0.214018592675011,-0.5642343410991872,-0.15692936214898934,0.4063945598899794,-0.2707751105304833,0.1616485030935435,-0.7659546079229321,-0.6591172624115329,test,540.4089050431622,1
1653,0.11690461740596347,0.08725605030733119,-0.26297331196874985,0.08900688352743136,0.1261467233380742,-0.5850823005793657,-0.6149371791215277,-0.013076435978713996,0.12945894277421932,-0.3100224378768407,-0.7122239670213626,-0.807426769785195,-0.8373016831370879,-0.6476837492825767,0.48223639563489873,-0.5626822609944315,0.28502760582828723,0.34234871887534046,-0.46689729651946144,-0.3356380651043731,-0.7698083809799767,0.05228513665021306,-0.20012680586395104,0.006576997621954517,-0.8053255886861452,-0.3663755989736216,0.005960088600176494,-0.2565827870173666,-0.5572954758972132,-0.6788214152935819,-0.6451059573288604,-0.19402384378433868,-0.4804591383123006,-0.8606387917940836,-0.5652322853110594,-0.5454255076953285,0.9198636568485048,-0.021862870768027065,-0.7483266133274845,-0.15520119569849322,0.40682037215156575,-0.5756652213107388,0.0745519440401976,-0.7977103820032823,-0.6364568512097136,test,540.7360290776919,1
1654,0.123534179857136,0.07984302637204022,-0.18916851434197635,0.057476769805536954,0.14144635382238802,-0.3017304224379388,-0.5483846978859972,-0.017325250583785423,0.1251626798248605,-0.4130388657223082,-0.6765801197325512,-0.8236901211772685,-0.8443853789708391,-0.7003281066926368,0.5906711571746484,-0.5548323384316651,0.4619954718115522,0.49047624786983457,-0.4451100493392013,-0.4738658805596594,-0.730908053316843,-0.08884065309353184,-0.21427176351747146,-0.002173563847857052,-0.7997669214713331,-0.4192088379493467,-0.02878912188305771,-0.3497597124497498,-0.5789005206601072,-0.6635812774885239,-0.5566503976404673,-0.20485730716002215,-0.26739379781479056,-0.8814568631290636,-0.5821223664731285,-0.5542539376602265,0.8246643840914707,-0.28981790606442104,-0.6293537249810202,-0.11871668303582228,0.39059965196086743,-0.37479986155085576,0.031233029793174882,-0.7403542948127788,-0.6556931644666977,test,541.0631531122217,1
1655,0.06262502216095645,0.07652720085035525,-0.18523212953636436,-0.06873947969838379,0.19274815340647544,-0.5850823005793657,-0.6015233906027089,0.025839064211072404,0.16080374948981124,-0.4491667486361758,-0.6556553415616715,-0.8301595041028944,-0.8590966143014409,-0.6727777316192567,0.5786072465400023,-0.5301653819769254,0.37629081499729455,0.3033173815570378,-0.5333891318163968,-0.39439386527260656,-0.6929768117601623,-0.15091008911616843,-0.23328399498504704,-0.013762703856371017,-0.8000624327169649,-0.3384600767363064,-0.010390325720450289,-0.4179518124302143,-0.6277287083986689,-0.6627530297456576,-0.6022520324746807,-0.2986221499158297,-0.3893729339045945,-0.8590826545906497,-0.6610826749733127,-0.37350985073795273,0.6889556921609503,-0.24287246843885013,-0.6529980310204273,-0.18897348474637,0.43504770554970507,-0.34397285714162495,0.30980727728117063,-0.8015931258089051,-0.6115950379707642,test,541.3902771467515,1
1656,0.15069012472264454,0.09862715394229027,-0.17262846308464208,0.03553980266309065,0.08410867457158866,-0.599585619460538,-0.587335120659036,0.009579643457488185,0.06864428448675197,-0.5378204232416133,-0.5527719503553887,-0.8412323948843464,-0.8478665343166794,-0.6172426331167626,0.5471314367167777,-0.4855110471846813,0.3629656734531199,0.35342018322052526,-0.6140291560367271,-0.5046765273571089,-0.7068271651331697,0.10789272400452621,-0.2159917956738615,-0.05785569066759899,-0.8117384656589096,-0.3128508153839079,0.06780985142625506,-0.35961323358535047,-0.60159277964004,-0.6042023178834162,-0.5603565519269837,-0.1939886367153738,-0.6516815000174792,-0.9275873875115875,-0.7022091935520292,-0.4743046388098935,0.8042549199527125,-0.4621097361331592,-0.5210102402432288,-0.21672236568503833,0.4280554178743228,-0.5167345042807326,0.37042812123483637,-0.7304272797221145,-0.6240606927678334,test,541.7174011812813,1
1657,0.027628482664849074,0.11840705078099645,-0.10728914613554774,0.1075636692075046,0.0923172811779771,-0.4974484901968308,-0.6745293603706297,-0.025780077049682326,0.14102313882370143,-0.31697341371469523,-0.38105938184028787,-0.8566314745515274,-0.8385304371620812,-0.7331495999005744,0.6506918238502337,-0.510022817162469,0.39073634093219534,0.2963060507124091,-0.5124364109362202,-0.48205948700761303,-0.6503407769378463,-0.007191559361509836,-0.2206248270322464,-0.0682242196899372,-0.7901912814419437,-0.31055584933507985,-0.17764195014786155,-0.48318187857712214,-0.6940333833371167,-0.6293950967528903,-0.5882139760238123,-0.2097083898908001,-0.3660025418654653,-0.8351214581681637,-0.7057977555546612,-0.4585758294356155,0.6283482451538545,-0.11366335081936219,-0.5967877470708813,-0.1586068839384529,0.38928874707123895,-0.5630332562006028,0.38858226051326783,-0.7519091268941163,-0.572078187409599,test,542.044525215811,1
1658,0.12003951952904146,0.11043039232245122,-0.0776361667970078,0.00652771885648562,0.11341030496623028,-0.6622798603384108,-0.6576427167268994,0.06348460144598178,0.17478417726612883,-0.17403280699083734,-0.2929727998433904,-0.8594402861650388,-0.8566323517598027,-0.6798367015186828,0.7100127123200133,-0.4834479633811206,0.46542079166114014,0.3415045076512444,-0.5249729990924434,-0.2655291485556768,-0.6918396151355329,-0.07395623395218709,-0.2362159574738446,-0.06525806625676467,-0.7972511730002253,-0.25639517301055714,0.05876429172379427,-0.44588859974966844,-0.6023237857175576,-0.6060426108490728,-0.5317615900310217,-0.20130762213746944,-0.3948874433043701,-0.8153213177827261,-0.6831228985700237,-0.5654287996441094,0.8759121078418899,-0.019914428171195153,-0.6608627887373634,-0.19573105593425077,0.4680383641240169,-0.46609026526861086,0.2687597698155808,-0.7759572319995018,-0.6007312094322393,test,542.3716492503407,1
1659,0.025817825912876402,0.07893972730432064,-0.017737976759995444,0.037989407852421664,0.17575673149611526,-0.47864789164716304,-0.4364461117164853,0.02584144543484035,0.1172167332870172,-0.3682436367291664,-0.19696499630432707,-0.8488915805812454,-0.8691016141547963,-0.7197309985725577,0.7621545629435631,-0.4685817021478763,0.3876457501976964,0.31518064642310195,-0.539098381756754,-0.5087776539942257,-0.717094343382394,-0.020363566420373624,-0.2538456243713578,-0.0770843413501614,-0.8033457512696519,-0.18463634094586967,-0.21114110609138081,-0.5127834597006227,-0.6794163681834273,-0.6548290552475353,-0.5845322864968544,-0.20907107423662097,-0.4492078405081614,-0.8062526377994808,-0.6652690377040218,-0.3435811382015135,0.8383254058076837,-0.25853663942179717,-0.5930338170862443,-0.09838639785657288,0.30568767816219466,-0.4119234918397022,0.34730270842253064,-0.7627701353400846,-0.5756962920658055,test,542.6987732848705,1
1660,0.11126806774684506,0.10767406785109945,-0.05391964084806977,0.0779494478124616,0.03673510011368997,-0.4096612055404214,-0.6203217492611701,0.07250000355701469,0.1588544165970608,-0.433057149064643,-0.29576953470367606,-0.8104168681075301,-0.8573054073183637,-0.6939074383626562,0.8290872667515858,-0.42808865585571254,0.49569199419835597,0.31838623114745346,-0.47554373507285663,-0.36860935712992426,-0.6803081492796389,-0.08837466515267844,-0.2786140356372905,-0.0792805619969168,-0.800646511073015,-0.27138863093169063,-0.10709573886524504,-0.5330785442199266,-0.6542667246221914,-0.6399514846907537,-0.5017362334049178,-0.26631219392206995,-0.4149253252131223,-0.9046967311183244,-0.8041082483216246,-0.3731214852751803,0.9402129801155692,-0.1970597818427745,-0.5568982193987437,-0.21576039237068834,0.43144186080605573,-0.5504757378094033,0.47755851250335435,-0.752665216753172,-0.5617303243141138,test,543.0258973194003,1
1661,0.07779042095375333,0.054503581370675125,-0.01757911277669677,0.05855788047568855,0.08707621029671286,-0.4585043932010897,-0.3660481052335871,-0.027522381922523986,0.05773928148795637,-0.5788606588853618,-0.3844221342944226,-0.7900233652250798,-0.8467768971724318,-0.7147348416656538,0.7333042764158573,-0.49514412440313627,0.42815111798851024,0.18484654514307297,-0.6620686922031129,-0.4495895341942512,-0.6431732316485433,0.025142541127320506,-0.27373968694720086,-0.0745245653396438,-0.7798806411820217,-0.24917188761019782,-0.12313493794571939,-0.5820388819490041,-0.6542344484432081,-0.5528191357231342,-0.6485463608302491,-0.2372797677940337,-0.38671137537720834,-0.8645156958695263,-0.7644175201131878,-0.2766145928197684,0.7166971084737659,-0.003502709721379338,-0.6778509442259504,-0.04374929216239298,0.3509240699765517,-0.6203270039428685,0.390589768593931,-0.7890242437989512,-0.5788357633358934,test,543.35302135393,1
1662,0.11345899911723911,0.056533130019351674,0.024874850731889442,0.006664568308403673,0.04280661405197295,-0.448029774009132,-0.5670509447562879,-0.005946528345692537,0.06972190990616822,-0.3186722149332608,-0.4508243216951454,-0.8187199543288626,-0.8507622448271432,-0.6271933420582828,0.7181192211899738,-0.5249436525510086,0.46710582574224513,0.14121390001542156,-0.5781646727391133,-0.389453620012566,-0.6780232827721826,0.013195736407102476,-0.24276395838630738,-0.116794312852459,-0.7930808363066841,-0.2218408544009529,-0.21664618579698258,-0.6467476143763893,-0.6243703533558568,-0.6194746691698043,-0.5261543745236974,-0.2760388237828313,-0.419233278497986,-0.840755920093174,-0.743112294855603,-0.4105277615170053,0.7850832990568299,-0.2955072608701844,-0.5404313756631434,-0.2444213634599447,0.4235725399018482,-0.3527349860118556,0.5266691656044025,-0.7634506162132351,-0.6276885751181132,test,543.6801453884598,1
1663,0.03418607037591592,0.10328003430548116,0.03789130041967792,-0.05969373092660779,0.07293720334238474,-0.4873959252580291,-0.46516472540201126,-0.009202550490243544,0.08653621171622239,-0.5041592542535427,-0.5199133710525767,-0.850157392204896,-0.8367586127839843,-0.6621843639154751,0.7040329803500565,-0.353189236274262,0.5262199062112245,0.085607275650327,-0.5072934125761519,-0.49894437830918115,-0.8034304958584995,-0.14396404299681953,-0.2724190880867424,-0.09392424767653595,-0.7768245514191856,-0.154311340919556,-0.1351241726264658,-0.4813406064119087,-0.6917864399571271,-0.6590781940712922,-0.7449819609165427,-0.382881151756832,-0.48744292406181455,-0.8746295512409377,-0.7219823864659596,-0.3474013045770791,0.7988981286458492,0.34818489653913764,-0.6701130825947599,-0.12256512131738517,0.43495313259135826,-0.4785197873694495,0.5250273713221756,-0.6814548947923196,-0.5989433438621239,test,544.0072694229896,1
1664,0.07725642965794355,-0.010176415160133567,0.02488589751353909,-0.01739356533877101,0.12128256390543535,-0.6216475463300468,-0.4847869638061182,-0.023471337337952147,0.08592464981650394,-0.701498256216688,-0.42154207749789263,-0.7928573958802327,-0.8326876795183678,-0.6437340935554627,0.5460901436989252,-0.47508632110398596,0.5494970595124737,-0.10140180708681612,-0.5331617754302975,-0.5481443352713309,-0.5901456709650481,-0.09041981183998937,-0.2179879167506661,-0.07736718840898005,-0.8001985417986179,-0.18215915431045115,-0.2514980122717424,-0.6526105933800259,-0.5292639877172483,-0.6206734020540219,-0.6396776053594538,-0.24026713273303069,-0.5014833724507449,-0.788985937734258,-0.8157015660113783,-0.5202900290333223,0.7936583065356866,-0.13281405584144912,-0.6205190817940978,-0.10132225952037721,0.3915312163411655,-0.5487200221549686,0.4036517549384444,-0.7746985647635438,-0.5747334260112785,test,544.3343934575194,1
