,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFR,AWBR,AWCL,AWCR,BAGL,BAGR,DB2,IL2DL,OLQDL,RIBL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABVR,SIBDL,SIBVL,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URXR,URYDL,URYDR,URYVL,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
1848,-0.3353847856913771,-0.26685198693153345,-0.040782757970257606,-0.40271129349935675,-0.32487074106889247,-0.5621862960901061,-0.5626349306430387,-0.4349477388009162,-0.5978680015435784,-0.6168159484078485,-0.5242771199374527,-0.1396056608918705,-0.19423509382010623,-0.028295217354679186,0.06731810412854153,-0.7857629641152032,-0.7162580702548128,-0.6029431814782463,-0.009854314470751257,-0.625569721263868,-0.5315071510811017,-0.4908445339334797,-0.3634198256219757,-0.7598114167403588,-0.7404279071818561,-0.4273546205199872,-0.6125560268983117,-0.6024539215826488,-0.3112412544938308,-0.49444669785936757,-0.4267683809937014,-0.3641954990696451,-0.3055671051972304,-0.2825587511838096,-0.3305809456498091,-0.7603455397013499,-0.8152275830941158,-0.774277991527112,-0.756262873622661,-0.7759822503234679,-0.6972319831150836,-0.6551855541680791,-0.8589764181132549,-0.5644453658640942,-0.8549561335478366,-0.10743923209323088,-0.3699682668411532,-0.34741405366804073,-0.3773080108046579,-0.42559639606984906,-0.3207593334195415,test,832.6408010012515,1
1849,-0.33566917976417626,-0.2717661779342254,-0.05297600355185257,-0.39397651911150994,-0.32754365205322933,-0.5626408938831888,-0.5654752584059595,-0.43362090506813267,-0.5995622439071739,-0.6121575072776703,-0.5302738510579459,-0.1410689696129791,-0.2005057441919304,-0.024399573793790874,0.06888277948878996,-0.7853091322246389,-0.7204359251517605,-0.6003989347612475,-0.012918244086392939,-0.6279869467334098,-0.5317722556853568,-0.4978741172451401,-0.3633886016784531,-0.7548241562213396,-0.7323106924009881,-0.43542428934941424,-0.6018100700537407,-0.6012601090445999,-0.30164670561187795,-0.49954213588765584,-0.4281796717161577,-0.36776967154187234,-0.3103096470336052,-0.27626680774285794,-0.33186636211882137,-0.7676921097694974,-0.819050898327733,-0.7722737652732071,-0.7542115589236779,-0.7695611633575383,-0.7079476381336782,-0.6573837390241296,-0.8606799912240966,-0.5623960094723279,-0.8490470874960949,-0.10448850551952539,-0.36483349521581604,-0.3455394059605653,-0.37645626391248516,-0.4263798520014151,-0.319313198103366,test,833.0913642052566,1
1850,-0.3307662447429943,-0.2733847065553352,-0.055016613040554246,-0.3953719997045812,-0.32760359795015775,-0.5625221708190195,-0.5714902582579864,-0.4278779718521385,-0.5948578848696799,-0.6096789403444522,-0.5254513593876801,-0.1396614654543904,-0.1957562835266714,-0.02863545870448342,0.06661463272970973,-0.7861856111825902,-0.7163347428654228,-0.5972378976468286,-0.01304324072435857,-0.6188360325230435,-0.5288740821968949,-0.4958106537318364,-0.3630456180397415,-0.7571915221384555,-0.7334441147039674,-0.429173622731566,-0.6103600088926329,-0.607383053294092,-0.3018413694127754,-0.49710418331585804,-0.4316578671706167,-0.36633157671863126,-0.3085279078432232,-0.2766466549730202,-0.32200135041015937,-0.762268622985317,-0.8121832074557287,-0.7704662089175216,-0.7554084459326658,-0.771045071067238,-0.7022848290435083,-0.6554689676499643,-0.847754968968446,-0.5645863412697505,-0.8546199199031388,-0.10740380274355796,-0.36538122503776754,-0.3427273659853136,-0.3756278938393577,-0.4323955036473267,-0.3231547053715396,test,833.5419274092616,1
1851,-0.318229801549009,-0.26725626164129346,-0.039270250748108707,-0.40848041418043507,-0.333721589191212,-0.5614572002518601,-0.5781575038694127,-0.4270627069571524,-0.6067765395770441,-0.6171211564411745,-0.5313348735244694,-0.12994101444584377,-0.19738626751527408,-0.021612767904297767,0.06185612086017124,-0.7839729240606107,-0.7257502429349716,-0.6014867400279318,-0.013682892504519316,-0.6286836290941197,-0.5252294273940894,-0.495741909644805,-0.358144751038383,-0.7649822799776423,-0.7414989168219969,-0.4328155886930023,-0.600055127188544,-0.6078223458833056,-0.3090177654114047,-0.4987782593534317,-0.43198781092136507,-0.37101719493266927,-0.309969853832222,-0.27103353908501937,-0.3181102556384878,-0.7686022450675013,-0.8129332084930065,-0.7845300520181224,-0.7643255313177527,-0.7707889357431523,-0.7114096121363477,-0.6626468684021005,-0.8593923717203324,-0.5496414469525914,-0.8587186618461515,-0.11799758978424113,-0.3705899475924749,-0.34934347257384635,-0.3790069964231113,-0.42656689236095224,-0.32983838688840067,test,833.9924906132666,1
1852,-0.32507028815630123,-0.27090975695184805,-0.039112775667824895,-0.39310547119018036,-0.3270108005863047,-0.5630196959938686,-0.5753843285517801,-0.4210805943911935,-0.60934243583906,-0.6179891507170141,-0.5321767457879902,-0.13438422710675957,-0.19151364029604348,-0.019321937401281172,0.06616692058028797,-0.7788384673451622,-0.717305154133841,-0.6009748317171354,-0.015799896020548328,-0.6226562701868281,-0.5246622612929208,-0.4929475641315323,-0.36792199531632586,-0.7646882175174189,-0.7433461436588049,-0.4346463710159386,-0.6138239533528331,-0.6043778346660653,-0.31342951877229186,-0.49561852168785314,-0.42626259941764355,-0.3613940002610577,-0.3160055913097538,-0.2694428633551856,-0.31945538611749236,-0.7626088716219248,-0.8140249981496991,-0.7738866076357646,-0.7567211632334172,-0.7749464760748248,-0.7013397229945879,-0.6658910878811578,-0.8540785575623508,-0.5578519449191935,-0.8539213711937761,-0.11938402251806716,-0.37168129129494426,-0.3424798832891868,-0.378998712321633,-0.4225724383654082,-0.3147731875754989,test,834.4430538172716,1
1853,-0.3214875203566938,-0.275852859932315,-0.04991584265858763,-0.3962680499818038,-0.33397245380570867,-0.5567429689685796,-0.58055434396013,-0.424563332432044,-0.6051810598016895,-0.6160341367716164,-0.525705438354832,-0.13203245327198462,-0.1919930186539798,-0.021119860933027673,0.0663454081409036,-0.7810701952346992,-0.7121951594763694,-0.5959129409726763,-0.0009741150525859922,-0.6264926891777852,-0.5285471945244117,-0.49244636531069874,-0.36575318983380506,-0.7577622872764068,-0.7477364302857981,-0.4302487541490817,-0.6001985077811396,-0.5976654018942651,-0.3023820809695844,-0.4906263071869942,-0.42783739495933637,-0.36078319531463576,-0.317016993845772,-0.2626912733823521,-0.31392491852669646,-0.7732870884883998,-0.8166901359835751,-0.7754345009610596,-0.7551562164371376,-0.768113498031456,-0.7099912254075399,-0.6667973422437562,-0.8591550777305836,-0.5470837538713996,-0.8605941981490681,-0.11277088638888208,-0.3607963189564106,-0.3425423791682957,-0.3878326206174397,-0.42387298491478365,-0.32178371876471107,test,834.8936170212766,1
1854,-0.3282338803913648,-0.28105605054895166,-0.0537133932738652,-0.3980494732681226,-0.3287686962931752,-0.5598254266060106,-0.5774224063211437,-0.4233410428463074,-0.603155165733152,-0.6234224453792083,-0.5322481912248471,-0.13401504219973648,-0.19613801160039532,-0.02866915491216518,0.07378272988071516,-0.7882742766351121,-0.7164332617736808,-0.6061824449015372,-0.009140466469772221,-0.6289732726826176,-0.532130769637412,-0.5092776372529263,-0.36831555220092926,-0.761647616643813,-0.7422116351173244,-0.4378493751337996,-0.5959142434689343,-0.6021233253107972,-0.3116890422658085,-0.502236512445242,-0.426915019087474,-0.36679648819751454,-0.3194187240338541,-0.2626873915934345,-0.31579930613987467,-0.772692825159641,-0.8290030501761118,-0.7840409194687391,-0.7664111418503934,-0.7749814547369729,-0.7028052353295123,-0.6618893828541846,-0.8710978744884195,-0.5505200328145019,-0.8553762420969568,-0.11400073020779941,-0.37284708087728813,-0.3492807303084318,-0.38046671539522814,-0.4235673137808978,-0.32592501601544266,test,835.3441802252815,1
1855,-0.3297435984006849,-0.28013567722860055,-0.05449048686292954,-0.3967588153961936,-0.3290186644840821,-0.5702160343840037,-0.5836020865888669,-0.42624793630054447,-0.597418707124286,-0.6188981365815807,-0.531367892443144,-0.13267114319893314,-0.19013746856436983,-0.019682509713091836,0.07184674063639662,-0.792033864396309,-0.7133751190154449,-0.6054631199794566,-0.01165951654596006,-0.6303209225359574,-0.5311862611539804,-0.5074663253132663,-0.3722670108386855,-0.7563518762983009,-0.74838008176618,-0.4321279788094142,-0.5970226751027021,-0.6001315780678316,-0.30627249347390667,-0.5000099699873055,-0.42654294102055645,-0.3675231770808395,-0.32328025322356346,-0.2646885815329736,-0.3203365632082049,-0.7805749491895223,-0.8233526588599186,-0.7852764337860585,-0.7652951238577429,-0.7682307947651382,-0.7116876766508116,-0.6665691943609842,-0.862849113803188,-0.5500860402762648,-0.8568380393608452,-0.11209452593529787,-0.3678477632805171,-0.34946120790148993,-0.390568584631138,-0.4327486611053088,-0.3266321620971376,test,835.7947434292865,1
1856,-0.33374280419703584,-0.2805710966253828,-0.04803419561425918,-0.38897766087346664,-0.3222266613687322,-0.5755572825705114,-0.584129067003484,-0.418441620801671,-0.6018551787595456,-0.6207441495870485,-0.5363372569553534,-0.13406136917735662,-0.1924316155515463,-0.017693853527534817,0.06897837752398442,-0.7898752995687719,-0.7124662283625922,-0.6112096582943236,-0.02158357001185603,-0.6361519122926212,-0.5344187067503564,-0.5102294920185617,-0.37597922683614,-0.7616491940381096,-0.7554908551227577,-0.43583130400578274,-0.5995651017312361,-0.6031323166550655,-0.3093017441882726,-0.49637219698030755,-0.422774756324531,-0.3707166161368098,-0.32987101498610594,-0.26650120634638963,-0.31554994989360907,-0.777891203203597,-0.8299323433053688,-0.792412394623788,-0.7662538048722738,-0.775446198189237,-0.7220559832238043,-0.6684781763536508,-0.8667818811994354,-0.5504205956856678,-0.8539978708886404,-0.10911926442802611,-0.3714883628431749,-0.35030716911162885,-0.39397741715573076,-0.4359394494233412,-0.32326780521547693,test,836.2453066332915,1
1857,-0.32968421842085804,-0.28376808353643046,-0.05050495715439191,-0.39330702759991404,-0.32257842152472144,-0.5678563481694424,-0.5858212772737601,-0.4164155764789344,-0.6011831633483496,-0.6174991511633253,-0.5303700413141303,-0.1329479848938278,-0.18723032929991335,-0.020008679015415295,0.06746661189904732,-0.787940367514559,-0.7058722773692123,-0.6035319396859251,-0.015489441257160725,-0.6320702661575537,-0.535522908211298,-0.5066463169074987,-0.3780136571290549,-0.7658552617238978,-0.7487075801251675,-0.43898602427568856,-0.598335475958613,-0.603791006074957,-0.3050610325312228,-0.5004771013829199,-0.42512503446479866,-0.3677399137350454,-0.320660235149402,-0.2665033561915838,-0.3193281627807921,-0.774226881843207,-0.8260919244318532,-0.7897446996613906,-0.7624587652551273,-0.7735487905699023,-0.7165073062002505,-0.6652644113921851,-0.862306822615625,-0.5563424447075258,-0.8548334586076094,-0.11375536953902092,-0.36955576116959155,-0.3473157032003057,-0.38657822741426595,-0.43183587672940604,-0.3232869386771169,test,836.6958698372965,1
1858,-0.3310823830632439,-0.27106244973049864,-0.05627966602089835,-0.39730726299832236,-0.33604133033984007,-0.5712549760062539,-0.5830720742933755,-0.4274003922509813,-0.6050097488581907,-0.6258775328475089,-0.5410855759686367,-0.13747829364543376,-0.19513063165302424,-0.019854125440742332,0.06245168025714276,-0.7918174157313351,-0.7303998396808055,-0.6199174700264714,-0.023187971561759915,-0.6399467855948803,-0.5424422614220579,-0.511585381392006,-0.37600614769894436,-0.7692572505775082,-0.7471318232590907,-0.44829155619265426,-0.5945815251922281,-0.607523868723117,-0.30838967969782627,-0.506786251729656,-0.42822493903331393,-0.3792168258803228,-0.32076695687688883,-0.26944081427805516,-0.32042107432384864,-0.7806378313575685,-0.8313660342932474,-0.7965443027742785,-0.7686430234377991,-0.7806723196157245,-0.7168230923876966,-0.6601264833052236,-0.8777993902412162,-0.5571188222614768,-0.86220096187304,-0.11228874455509925,-0.3768274262071445,-0.34948429752295995,-0.3871516697231695,-0.4383439263167884,-0.33255365391827846,test,837.1464330413016,1
1859,-0.33430115678097894,-0.275915388225151,-0.050394163955219645,-0.3873667173532356,-0.32898188977038606,-0.573714908852633,-0.5817283832121236,-0.4144226929444693,-0.5955444357679817,-0.6234883151086216,-0.5370446504498855,-0.13550566194655622,-0.19346475210119338,-0.01371407030637678,0.05830320031393892,-0.7843431887415758,-0.7310730756457839,-0.6129160913135994,-0.03014549202171751,-0.6270747886184731,-0.5417331468129544,-0.5109350108425794,-0.3794406784359983,-0.7772009131200092,-0.7488153292769728,-0.44289063943818796,-0.600825663793426,-0.6065771540316152,-0.30300555343262536,-0.4998006568212039,-0.4245426835531467,-0.37911064270044,-0.3267378409259801,-0.26713734333396844,-0.31605543553246107,-0.7689236512967867,-0.8315924193040134,-0.7913639774489696,-0.7572871646798072,-0.7827810207457505,-0.7118047882472889,-0.6574590102525382,-0.8751463113573317,-0.5553539208458265,-0.8512476892891669,-0.11956889697402172,-0.3779926206721531,-0.3435168340587415,-0.3815826018224598,-0.42925963095757896,-0.33354877527062465,test,837.5969962453066,1
1860,-0.33739890427799124,-0.27730522024039794,-0.05906966774271166,-0.3907530163282684,-0.3365023745836917,-0.5768191785962219,-0.5830160421276176,-0.4248856329175374,-0.606834590672496,-0.6152648733503738,-0.536185469346485,-0.13109158532293158,-0.190713030336814,-0.01060966866765306,0.054697465661005515,-0.7926167683543418,-0.7344879137543165,-0.6127426725120483,-0.02895683102396946,-0.6327725058374651,-0.5354302812859713,-0.5017387936412274,-0.37195466822926476,-0.7667898673543425,-0.7517854414062559,-0.44611216355442807,-0.6049125232336392,-0.6065644857998524,-0.309363849354644,-0.4971880786340702,-0.42795990914357906,-0.3728498079589382,-0.33252253887161515,-0.2615938899637104,-0.3220608878374636,-0.7828724139120021,-0.8243013098334975,-0.7852090952477649,-0.758401429853899,-0.7727608706566769,-0.7179500526613284,-0.6687761924898965,-0.8623574335652888,-0.5550981804799946,-0.854475387826584,-0.11182999073047158,-0.37708116657679697,-0.34021533346282057,-0.38471023882728,-0.43898813477588977,-0.3315872246397552,test,838.0475594493116,1
1861,-0.3343744168033527,-0.2710576396756604,-0.0509510227701242,-0.3975339567326123,-0.33067028954703664,-0.5726090367491922,-0.581367729463246,-0.4225822222928615,-0.6120855793089988,-0.611987955182506,-0.5412485342616196,-0.13190348779180003,-0.19592542344981592,-0.024706723018265223,0.07317462459988965,-0.7937842452664146,-0.7222176229390813,-0.6109169342913375,-0.022373045574026564,-0.638439918306016,-0.5333624536558798,-0.49651938622461567,-0.3595469019861301,-0.772027663201523,-0.7510613024435934,-0.4463091611286807,-0.6047920061213268,-0.6136253377441361,-0.3204721461423876,-0.5005987678407255,-0.4218607569244317,-0.37648208904828917,-0.32297661556730706,-0.26720021339637573,-0.3170587787218594,-0.7784134636595934,-0.8254772513303131,-0.7947768495923014,-0.7740064578761334,-0.7847469961216376,-0.7158950723447242,-0.6667202612874904,-0.8721292727578802,-0.5502362296335294,-0.8629486637146824,-0.10631295790509926,-0.38447949040413326,-0.3510975727803651,-0.3845890620039388,-0.4295286626013282,-0.3253143682251469,test,838.4981226533166,1
1862,-0.3254581440248212,-0.2727487539416282,-0.05119223921116889,-0.40313472843076287,-0.33636585814914877,-0.5778313281537637,-0.5812994559840496,-0.4235159650564468,-0.6089980645173919,-0.6185295856359012,-0.5450171657507986,-0.13025159542975287,-0.18973892377437335,-0.017890808993699853,0.06728340496814093,-0.7875153722645057,-0.732179738368852,-0.6204657376607979,-0.022972934319631252,-0.6392275842702854,-0.5393751789784196,-0.5091929261628807,-0.3623792446258374,-0.7686800449891518,-0.7509395540108599,-0.4466606457565865,-0.5968220306282065,-0.6129781063407231,-0.3146976193342048,-0.5110100062920618,-0.42883807397395646,-0.3788897482458836,-0.32429633596505736,-0.2711963828712635,-0.3232571990256282,-0.7796682175534337,-0.827779605160525,-0.7942194290761545,-0.7738516694631794,-0.7823920574928279,-0.7210474005282622,-0.6661351759270139,-0.8737303101263134,-0.5569702562955956,-0.8671941027214971,-0.11193893723117514,-0.37799251951546575,-0.3517614455720639,-0.38800922606877547,-0.4379342753610627,-0.331667135856176,test,838.9486858573216,1
1863,-0.32444620042195604,-0.26797979001063893,-0.043231905148246125,-0.39858596275131875,-0.333291260841091,-0.574259184646528,-0.5765096835839365,-0.41731068785305553,-0.6041093141259326,-0.6180322314690427,-0.5405164144049744,-0.1324396071910135,-0.18829335509511425,-0.019481697654591013,0.06334606098939914,-0.7813307613548405,-0.7297118086402572,-0.619644839029003,-0.022719182212026852,-0.6337574161799032,-0.5439951589103155,-0.5099077714561349,-0.36130724185718466,-0.7685187612389299,-0.7509698268529543,-0.44384701024033724,-0.5904888729628466,-0.6087962302416234,-0.30647022825318126,-0.5059899910166917,-0.42293577242663294,-0.3817138099664136,-0.31689342072903515,-0.27542634763766105,-0.32921536454790146,-0.7670847511218718,-0.8231085720124321,-0.7897706323676182,-0.7673323028986291,-0.7828970399520621,-0.7136128815630003,-0.6623157666836471,-0.8670088849881434,-0.5600203947514482,-0.8667267207489264,-0.10965271066145825,-0.37471606714935274,-0.350231568693168,-0.3823587043753915,-0.43661795555060917,-0.33216725917700396,test,839.3992490613266,1
1864,-0.32527534600725283,-0.2689661356715315,-0.04245443590911133,-0.4014705317807995,-0.33115305426440894,-0.5621185962702002,-0.5691348315264726,-0.4220059706246779,-0.6096573923966093,-0.6169440018366295,-0.5356940681780896,-0.13639442805821939,-0.2017452507078348,-0.026441970553828104,0.05929275449759469,-0.7825549073983613,-0.7281648607909496,-0.6124219047573256,-0.019853242766528438,-0.6378040851533343,-0.5383711122579784,-0.5052506016963909,-0.36642097106338367,-0.7629909063637629,-0.7435705508731981,-0.44860943021410005,-0.5971108513090927,-0.6049497547424703,-0.31331797992499655,-0.5052643658145594,-0.42666967166351133,-0.38043015447762507,-0.3147800755774083,-0.2717683980690198,-0.3226900823544389,-0.7757086709704046,-0.8266837628592691,-0.7936485297079656,-0.7632499296243747,-0.7743308335902002,-0.7108387932789871,-0.6590306346538757,-0.8806839130366559,-0.5575789859095472,-0.863324371436121,-0.10433859007845762,-0.3720594109940238,-0.35017937517512343,-0.3786763707600038,-0.431029562570695,-0.3331729370530604,test,839.8498122653316,1
1865,-0.3229293628858247,-0.2731228159346887,-0.04457088560275456,-0.3962105450166455,-0.32822691026668516,-0.570859695158095,-0.5774286492360661,-0.4257505813362266,-0.6103011570812492,-0.618384913410358,-0.5294842571755498,-0.13514777392189015,-0.19873504303621642,-0.020326402849092845,0.05416985515632337,-0.7829079446585044,-0.7209169292656811,-0.6108341122491419,-0.01178213074596702,-0.636401419730042,-0.5402528319162307,-0.5079791088270308,-0.3682346714626883,-0.7544085870912473,-0.7530418007184306,-0.44879584155555596,-0.6009442186064815,-0.5993657013349136,-0.30340829450940104,-0.5064239503211073,-0.4297071147700494,-0.3739101802114454,-0.3164732731770805,-0.27139063581532386,-0.32963733366744097,-0.7804092747832853,-0.8223314707594013,-0.7797641753876179,-0.7666840555681366,-0.7720063582482543,-0.7203992109782242,-0.673554574776194,-0.8571703150471801,-0.5646839501420577,-0.8674204881182508,-0.10709665303740362,-0.36482150797544344,-0.35583610210657907,-0.3845489422379724,-0.4459116551945056,-0.33101152876710627,test,840.3003754693366,1
1866,-0.32240317542272723,-0.2722250219914475,-0.0476320735446825,-0.3988715887369687,-0.3337428027879877,-0.5773694517386193,-0.5824105086930729,-0.42809656449910616,-0.6124942148378536,-0.6253543513222607,-0.534302915353305,-0.13695094293887397,-0.19877732478104035,-0.021049034719041557,0.05482196887726903,-0.7812054364374322,-0.7205112377927723,-0.6249774599175979,-0.014290201189455006,-0.6436914255899625,-0.5504078304262688,-0.5157047408716965,-0.3644214700699048,-0.7522796045885455,-0.7577708432657365,-0.45611401975957033,-0.5976301186045672,-0.5977097276956194,-0.30722510036554695,-0.5128664032530988,-0.430858034987751,-0.3770263799338481,-0.3223569288701998,-0.26786747709024317,-0.32797063309908636,-0.7834523224199235,-0.8294051227505576,-0.7860601995469787,-0.7773044355039717,-0.7788890534415978,-0.7275391371594564,-0.676593224562435,-0.8609078830623598,-0.5643755146965229,-0.8746522501332774,-0.10755518667325291,-0.3653902322373381,-0.3645166112397613,-0.394267944369933,-0.4498424476493205,-0.3371250035795443,test,840.7509386733416,1
1867,-0.32608741302191524,-0.27486450919551403,-0.047125407665143434,-0.4029294636253803,-0.33387795204826437,-0.5745934617356214,-0.5784593675081602,-0.42825760122944984,-0.6062006634873965,-0.6248560482984944,-0.5289786002374545,-0.13697863445665875,-0.19751756473243332,-0.021869340575630877,0.056939002272941984,-0.7839223418874851,-0.7230854523466193,-0.6272667828011129,-0.013034843940756304,-0.6356357123788763,-0.5616085137303239,-0.5202264580526867,-0.36382148826005883,-0.7602400283996095,-0.7528337515822021,-0.4560339733422455,-0.5927899820960392,-0.5964025725796642,-0.30949145547743706,-0.5192699711034491,-0.43467485746518497,-0.3810902309964434,-0.3207316221896722,-0.2691003116554764,-0.3274637526335469,-0.7762475296053386,-0.8315635810268509,-0.7882448779155277,-0.7766714984749321,-0.786535710566305,-0.7231781256715484,-0.6638607510203113,-0.8650400007325478,-0.5668091894420575,-0.8731650315554764,-0.11276269300112773,-0.370597683265422,-0.36036221598982654,-0.38664500467881996,-0.44832742508160445,-0.3442723310171326,test,841.2015018773467,1
1868,-0.3228118038268216,-0.26521237277540033,-0.044637493243506667,-0.40352209536381556,-0.33376849402349035,-0.5665667618791733,-0.5630012008550602,-0.4394396418419899,-0.603499327663828,-0.611989626947067,-0.5167137334193134,-0.13833158414363056,-0.20123534586169137,-0.030162948893563774,0.051704751244100636,-0.7911694871267667,-0.7240454253935636,-0.6249477414750904,-0.009726783591162393,-0.6358733669838135,-0.55765426681104,-0.5212245076264904,-0.36316023034329403,-0.7458584949065629,-0.7493836359958096,-0.4590760542603214,-0.6037742987203853,-0.5992168479903204,-0.3169162060376581,-0.5165637396248367,-0.4450872798919281,-0.3785015702201179,-0.3214998665931777,-0.27871391302795895,-0.3297274092060334,-0.782766960377787,-0.833221415570741,-0.7784513003660699,-0.7762350725370072,-0.7810565855177164,-0.7252042629603749,-0.669722198654263,-0.8612137463583645,-0.5804903536200459,-0.8726935965417109,-0.10331777812475973,-0.3676916088905951,-0.35696467129807546,-0.3850884862197319,-0.4548264268930559,-0.346376194563152,test,841.6520650813517,1
1869,-0.31870217427746333,-0.26280453738684617,-0.045555466949754896,-0.4104864956228868,-0.33374309864358154,-0.557414007881106,-0.5723316737301705,-0.4360225873491235,-0.60157367586593,-0.6092299896617953,-0.5074831886136076,-0.13819893633042202,-0.20776319076821595,-0.04097065538662353,0.049946869060244835,-0.7960437304735071,-0.7188508644854885,-0.6193740265842399,-0.004816156805955464,-0.6340519937650659,-0.5539340660283794,-0.5137177270248073,-0.3684866074122515,-0.749266140651396,-0.7469665973233384,-0.4594795884760522,-0.608566227585631,-0.5974378744980247,-0.3221602598632698,-0.5187669076107806,-0.450681108479549,-0.3757776531843514,-0.3189451680553558,-0.270974866926758,-0.32363288718417127,-0.7874705147179588,-0.8304821060497767,-0.7895427293867792,-0.778262985740983,-0.778460874138961,-0.718138726878824,-0.6648201925716702,-0.8607796685409375,-0.5735235961241442,-0.8714438026395799,-0.10530694207973527,-0.3710105527780008,-0.3577512841506424,-0.3818690927429364,-0.4512820278119546,-0.35222672377635145,test,842.1026282853567,1
1870,-0.31519558480371607,-0.2662145294723959,-0.053215584837122194,-0.40677336406985115,-0.3337140228639144,-0.5619954566035992,-0.5697795301761825,-0.43616501825344844,-0.6039372323136901,-0.6050265683553285,-0.5192539890625263,-0.13357412319473289,-0.20161652703341354,-0.025518499778388937,0.05230093501266175,-0.7933365770067604,-0.7281787137684692,-0.6231822249558123,-0.012626874283233417,-0.6376955019868875,-0.5550841781814118,-0.5251380366350141,-0.368239149705379,-0.7493033459714064,-0.7416773602695192,-0.4594809719143613,-0.6032712854887161,-0.6023913561961078,-0.3184553543835252,-0.5217572469529277,-0.4520681909038601,-0.3807853968637285,-0.3283246606335165,-0.27617540128318563,-0.3232916207672979,-0.7858180212669241,-0.8372667821622733,-0.7825066722121853,-0.7766368380040104,-0.7743306168159785,-0.7321363239801488,-0.6610940873152352,-0.8679907529175352,-0.5761582264574675,-0.8681692873000499,-0.10617543761058373,-0.36688101216096747,-0.35212826230124245,-0.37825409950564454,-0.45497469432672893,-0.35104970472450386,test,842.5531914893617,1
1871,-0.3117468568530959,-0.2666617671647048,-0.053078736882190544,-0.40367796723884164,-0.33011200307625593,-0.5573412519038009,-0.5762823195059514,-0.43218724001654024,-0.6009185958865214,-0.5959040628398062,-0.5132673705687439,-0.13555896779836116,-0.20211321749130964,-0.037905827631495095,0.05202522074651528,-0.7948275979882039,-0.7138254691498085,-0.6197496471984599,-0.0049229494323899115,-0.6346758743655072,-0.5537099194368856,-0.5191298410654908,-0.3654821251704455,-0.7416242938883728,-0.7423745816744369,-0.4608322068167512,-0.6092845437290881,-0.6008875238514517,-0.32460119392098474,-0.5218660527491409,-0.45213343855577737,-0.3817269839828263,-0.3215803029727028,-0.2715719777883741,-0.32358949359069233,-0.7858748031953913,-0.8268418947404096,-0.7822120154447234,-0.7804764349726404,-0.7749819838652414,-0.7254234906975519,-0.6651444237806106,-0.853048300906331,-0.5783753426368872,-0.8729471844923675,-0.10323002051749999,-0.3659344630387703,-0.3516550540633745,-0.3803266328108744,-0.4558613143528208,-0.34957198205333573,test,843.0037546933667,1
1872,-0.31001329718237186,-0.26305417606088277,-0.047479857451288326,-0.40307991179011265,-0.3335369422177073,-0.5561057744461767,-0.5765019088334695,-0.4270773117162442,-0.6127092315517116,-0.6053253760689434,-0.5246959215813981,-0.13549840508264588,-0.198795993214039,-0.024570243752454896,0.05900237995142337,-0.7853201945115409,-0.730201019767025,-0.624562316452739,-0.015881309859953757,-0.63474078496242,-0.550109555480297,-0.5147787874051375,-0.3671824470075067,-0.7549102705317973,-0.7367182726676248,-0.46903999982994027,-0.6069816143992218,-0.6049656330054123,-0.3259430158971479,-0.525479377148818,-0.45297159104973084,-0.3833234079262977,-0.3187283341475955,-0.26772402966069897,-0.32758333152298175,-0.7709592921865778,-0.8262641768770912,-0.7855624722532248,-0.7733224820913389,-0.779857581498665,-0.7147715241233461,-0.6582572932944082,-0.8578077240561668,-0.570571876296672,-0.8715103435007872,-0.11785861922214944,-0.3652109964403635,-0.34828693111033016,-0.37581270007332485,-0.4388646461000085,-0.3437900735022497,test,843.4543178973717,1
1873,-0.3077939096245222,-0.27007562872100477,-0.055362347645781886,-0.3990156740591745,-0.33315947666750984,-0.5592844979797349,-0.5737705137988509,-0.4258385098764434,-0.6102915857132393,-0.6014285018100859,-0.5195553375579753,-0.133209569079361,-0.1990628657486727,-0.019853178513253023,0.059290240122036646,-0.7918431352070906,-0.7302091627287304,-0.6200440924097084,-0.012513155252127154,-0.6383381208196691,-0.5546140880996864,-0.5254088480771464,-0.36746733187531233,-0.7471225102049657,-0.7372984211751757,-0.4715279568609374,-0.5994463332743447,-0.6051102576893601,-0.3184012176581399,-0.5324337284137883,-0.4562306278748771,-0.3835379992566914,-0.320630188462274,-0.2700297004605178,-0.3293671040506214,-0.7811761358040309,-0.8297510970159039,-0.7835563592731181,-0.7747138077002514,-0.7752536656375356,-0.7192851553914539,-0.6681483638044493,-0.8503859451558107,-0.5761547255981581,-0.8728928490232655,-0.11200664835960283,-0.3653234593542921,-0.3522575485192247,-0.37750690756380784,-0.4478643662231373,-0.3444858832204316,test,843.9048811013766,1
