,AFDR,AIBL,AIBR,ALA,AQR,AUAL,AUAR,AVAL,AVAR,AVBL,AVBR,AVFL,AWCL,AWCR,BAGL,OLQVR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEV,SIBVL,SIBVR,SMBVL,SMDDL,URXL,URYDL,URYDR,URYVL,URYVR,VA1,VB1,VB2,VB3,train_test_label,time_in_seconds,tau
2600,-0.4096012009860223,-0.8138505478176776,-0.8903568158889438,-0.4594655504407961,-0.6187516548723762,-0.589113919276887,-0.7232073544980218,-0.9076921088135979,-0.8506111125135798,-0.41808912210627214,-0.4908657292962394,-0.2617689301512149,-0.7112645925902572,-0.5302006379576845,-0.5876679762602077,-0.5579993259793178,-0.16766998480454176,-0.9161692219433919,-0.9542455000122303,0.5378346719828941,-0.618448983754549,-0.5752545601759254,-0.19605170669447033,-0.09043006632597389,-0.3735438612337816,-0.45311587854200014,-0.07848750983516245,-0.6556598919797196,-0.7435483181332943,-0.6907066566795966,-0.6946473639788122,-0.7314217257615113,-0.6590150247904529,-0.7521427980245018,-0.5392269956181834,-0.2607315507635914,-0.5100118279605026,test,568.1910157830838,1
2601,-0.4103285177418263,-0.8191382897591267,-0.895135660417475,-0.4649544067172698,-0.6102351636611398,-0.5983376136422544,-0.7251958669658763,-0.9134166142989603,-0.8613365168852541,-0.4069156414205476,-0.48122771816716603,-0.2615918339592061,-0.7121710598339147,-0.5343231382171597,-0.5861270615505267,-0.5678634398136696,-0.15723466131617492,-0.9283565859342651,-0.9672441715701064,0.5462503865570669,-0.6290870223573389,-0.5815804040334679,-0.1874913242186864,-0.07268564281075837,-0.3664356949834703,-0.4530872133244366,-0.07813782859440871,-0.6570959405315104,-0.7396497636956199,-0.6941072743674767,-0.684582442262873,-0.7251947164375239,-0.6556167008352467,-0.755342622443194,-0.531196446240169,-0.2616344385109514,-0.514986919981665,test,568.4095507891542,1
2602,-0.4186207115367447,-0.8053367154451566,-0.8845003951871452,-0.465007181531627,-0.603099669492083,-0.5961117232632465,-0.7231928931605816,-0.8968138818545669,-0.8477756150209975,-0.4076754306958572,-0.483256454641755,-0.26080119776513727,-0.714510646059067,-0.5292851710257416,-0.5907449669029936,-0.5644471716326652,-0.15658344396268298,-0.9055676219587427,-0.9562699938662982,0.5409493048260146,-0.6265262149648462,-0.577653591416731,-0.19883012299555464,-0.08828447743482551,-0.38101742771871827,-0.4630514334705367,-0.08303392813043517,-0.6592956588892995,-0.7449718895579965,-0.6769565767690763,-0.6722439748424669,-0.7192143034058549,-0.6456661792902518,-0.752180065357218,-0.5312705556328069,-0.27219504598189637,-0.5104290760048951,test,568.6280857952246,1
2603,-0.4088773673538719,-0.8141575072663051,-0.8956561888552131,-0.46335589418884787,-0.6088805537206555,-0.5922263235281702,-0.720511332782397,-0.903538208019227,-0.8546716999205843,-0.4076437168977973,-0.4793025168807154,-0.2636237413734221,-0.7067648508843153,-0.5340509684585272,-0.5817891998165607,-0.5653724635461969,-0.161316632547271,-0.9141906040779553,-0.9555130527293193,0.5394844018658488,-0.6323705325798319,-0.5806282828093268,-0.19424227834453014,-0.08363365574107734,-0.3723974839250811,-0.4546376586567857,-0.08380003188833988,-0.6565828189114813,-0.744233114368389,-0.6848227851995659,-0.6738239397611338,-0.7210389841469862,-0.6501368928153075,-0.7577374837528554,-0.5317732139988742,-0.2630540910267146,-0.5113633262302195,test,568.846620801295,1
2604,-0.40467027034933456,-0.8091197747271545,-0.8891411887133659,-0.4616662241198816,-0.6093582392267556,-0.5891169050726951,-0.7157656752317754,-0.8993904680331217,-0.853150995838004,-0.4119920718862665,-0.4827947605620424,-0.2614451674628481,-0.7018423384261352,-0.5368539515730355,-0.581440965639014,-0.5624157085613146,-0.16872385161094805,-0.9120905008648924,-0.9494491261451281,0.5321647432751461,-0.6226668808268445,-0.5761013384139653,-0.19698691740362248,-0.09156206935208601,-0.36857775034178075,-0.4589424393378722,-0.07925861446120926,-0.6588782589227282,-0.7436452485157818,-0.6854978872729763,-0.6794403696114464,-0.7296870280647407,-0.6521697766683063,-0.7538041911310159,-0.5317429577743639,-0.26422855230102216,-0.507092420162419,test,569.0651558073654,1
2605,-0.3993066566443461,-0.8120999457283115,-0.8888995266938163,-0.4601119449458762,-0.607833202370004,-0.5902815605852935,-0.7099537371009443,-0.8991498108462854,-0.8488213082246541,-0.4096297804641229,-0.47535624583044384,-0.2597891371554717,-0.7031243072984521,-0.5386646592781256,-0.5749630222027796,-0.5614911166860986,-0.1737799608046516,-0.9148714033749517,-0.9450755977461939,0.5246844998766811,-0.6171657915128881,-0.5776470520813805,-0.1833944597169993,-0.0837885413961053,-0.35878989864502114,-0.44840567464802294,-0.08560397838776031,-0.6584905960145209,-0.7346980567679128,-0.681527626759281,-0.6773439528803004,-0.7257805125062005,-0.6517125992424737,-0.7488439570946169,-0.5245617011121361,-0.25420033286450483,-0.5057563735932346,test,569.2836908134359,1
2606,-0.4036376331020221,-0.8082172861507781,-0.8870573200897699,-0.4592258751893768,-0.6073352983736978,-0.590421123200534,-0.7117917604342385,-0.9028993964816331,-0.8520494209221653,-0.40906162880256525,-0.4791430939660296,-0.2604412183143789,-0.7024220237279223,-0.536170612373821,-0.575770600351659,-0.5648934494993361,-0.16932488039655277,-0.9154391897069513,-0.9479212027517699,0.5294882728929345,-0.6200569030776614,-0.5761103930012087,-0.18951576395675446,-0.08063659674104015,-0.3600884862654433,-0.4467155993586144,-0.08317754196168517,-0.6571392063795314,-0.7374880390653266,-0.686635210988684,-0.6742700190085649,-0.7251985561667093,-0.6517126201275477,-0.7509736381127488,-0.5281815912318917,-0.26225726695847873,-0.5093250033539142,test,569.5022258195063,1
2607,-0.40355510005835915,-0.8070487091344923,-0.8891713608986189,-0.4585034309369215,-0.6105975200207464,-0.5915110652690388,-0.7110436168306772,-0.8960881070691266,-0.8464415259023897,-0.41219161029399043,-0.4746104793558684,-0.2590664296430252,-0.7029956185938079,-0.5383208068419264,-0.5756305338492711,-0.5597613353648696,-0.17232590958673336,-0.9161387451776045,-0.9448508255689378,0.5258525886216235,-0.6135059038644304,-0.5785054941711607,-0.1910549750653408,-0.0820502800008256,-0.3586152749444398,-0.4422593263536285,-0.08822397652691427,-0.658072094706068,-0.7346278689583989,-0.6869547124809592,-0.6697461590682859,-0.7195683663062085,-0.6545152584411627,-0.7459190933712531,-0.5219719353508442,-0.2560211719168703,-0.5088031315698682,test,569.7207608255767,1
2608,-0.39817805635560993,-0.813245783575207,-0.8836623558248967,-0.44939790776200256,-0.6057468763016826,-0.5913397391077563,-0.7012728767367835,-0.9066241159770396,-0.8526272084011702,-0.41068147734994465,-0.48256293449941273,-0.25547123277491235,-0.7022214288156896,-0.5436404968270934,-0.5793064285568796,-0.5635398854075988,-0.17490491813141046,-0.9150336936333124,-0.9462249786638511,0.5232216587028161,-0.623314271658792,-0.579339687072894,-0.17715814927022633,-0.07936054413266633,-0.35238169351309045,-0.4406507296666013,-0.0870749453364717,-0.6559540364058368,-0.7351344401772137,-0.688908513361235,-0.6816534707114876,-0.7357071665405285,-0.6519289704931055,-0.755359385100895,-0.5253931076246334,-0.26282359395034627,-0.5146462158730829,test,569.9392958316471,1
2609,-0.4072508613646575,-0.810516766187209,-0.8788295165846155,-0.45095541577767984,-0.6178033051305231,-0.5955747565415973,-0.7031962589184685,-0.8954898914166555,-0.8400041468214258,-0.41748789599243763,-0.48789709802058423,-0.2574204072360832,-0.712218045694408,-0.5406654634773187,-0.5817789974683543,-0.5590021218283217,-0.18477005746171263,-0.9088134724814139,-0.9394700132669034,0.5239792072599719,-0.6118857493342433,-0.5747280361299729,-0.18624063108137207,-0.08339706216378191,-0.3520167526605218,-0.4425210252280832,-0.08673142620286085,-0.6648722241174166,-0.7337915573950304,-0.6864472573572744,-0.6833253631244149,-0.7341130617524243,-0.6557385907340554,-0.7525993264855987,-0.5270891504785767,-0.26947616576098143,-0.5087748847294244,test,570.1578308377175,1
2610,-0.41000860747650103,-0.8109404361590389,-0.8818095841901936,-0.4596417276282939,-0.6194479192241084,-0.5978179094654165,-0.6993177827343462,-0.9010718694434069,-0.8426872228100815,-0.4162422496975657,-0.49018812597923217,-0.2619369232975226,-0.7122615673347458,-0.5367901287474808,-0.5822865870485479,-0.5640665446482875,-0.17606516463119065,-0.9156938240015385,-0.9447019494048895,0.5329587743088021,-0.6190908794926844,-0.5768901666784878,-0.18186588641765433,-0.07231922473179463,-0.3513880673481752,-0.43932998989068633,-0.08128188752067847,-0.6649625052597554,-0.7299789101108055,-0.6931753177406863,-0.6843744085098801,-0.7301714523023738,-0.65862402568698,-0.7562801084667237,-0.533072487667954,-0.27353336856609833,-0.5172151545982067,test,570.3763658437879,1
2611,-0.400179346113641,-0.8148592464313827,-0.8894405715205949,-0.45998266485598377,-0.6118103029200092,-0.6009370810363366,-0.7072598061317836,-0.9055121664032281,-0.8494166947845901,-0.39739054399919804,-0.4743750730291061,-0.25973351399119976,-0.7079793272133225,-0.5362435353613949,-0.5786564593621062,-0.5686405019946815,-0.16985377423201473,-0.9168523883404308,-0.9469570139581669,0.5351853017440953,-0.6222789862355285,-0.5851708903323148,-0.16729167587873672,-0.05894288529919954,-0.34699659491742874,-0.432210508946337,-0.0886297494553427,-0.6579971600630995,-0.7263373453236905,-0.6918351763172955,-0.6741606489566276,-0.7248772381781373,-0.6619125683057028,-0.7599787772772137,-0.5229868017327175,-0.2562761856553033,-0.5131696310935074,test,570.5949008498584,1
2612,-0.4065526638175038,-0.8109339726317777,-0.8806429786853822,-0.4571953424858059,-0.6132363926113635,-0.5999914230863782,-0.7114636202461442,-0.9025825810537079,-0.8500254937059328,-0.4077377178468442,-0.487454995209806,-0.2585094133637303,-0.7101111999733758,-0.5418009302620155,-0.5857936660199167,-0.5653200949938476,-0.17141576054550134,-0.9126653308606656,-0.9474240622380814,0.5316245936475541,-0.6270677529305665,-0.5831039349583743,-0.18268549780236176,-0.07933401300286251,-0.36102470307502194,-0.4489289214252492,-0.08381104158712349,-0.6615009709768959,-0.7408516869388838,-0.6913718793412875,-0.677289326732154,-0.7315362709006943,-0.6553864948235075,-0.7592545955036591,-0.5315043038906968,-0.270677225911402,-0.5140742151526405,test,570.8134358559288,1
2613,-0.404597446013441,-0.806529207625643,-0.8792408957622089,-0.46581331550228,-0.6072745903039194,-0.6077461484990326,-0.7169232792174767,-0.8957809932056205,-0.8494821257346026,-0.3952973412771743,-0.47643453000458835,-0.26350263278127944,-0.7076873837403849,-0.5366174492750926,-0.581630935610683,-0.5743218972855814,-0.158205388063281,-0.9148184485812199,-0.9462872903770478,0.5331048529506331,-0.6290735868887699,-0.5900574421772591,-0.17734793722217104,-0.06276774064586159,-0.3568306983813292,-0.4413004057317431,-0.08928587449916037,-0.6583352983022754,-0.7302189060293723,-0.6886416528923379,-0.6650405724758207,-0.7181854382936428,-0.6531469250522004,-0.7606082706293231,-0.5273514207602146,-0.2655823156449698,-0.5179191269578887,test,571.0319708619992,1
2614,-0.4079118256397146,-0.8111837261201166,-0.885712051791444,-0.46642037913929196,-0.6098005702503343,-0.6101539143373235,-0.7254069766189163,-0.8971464689237265,-0.8582781093911309,-0.3899251546439927,-0.4689096652746708,-0.26101890987277226,-0.7091445783674851,-0.5422920036148078,-0.5790581145066918,-0.575864756419303,-0.1553992233250908,-0.9208066129951039,-0.9512650993166192,0.5362854308846982,-0.6271030410390954,-0.5913556221947256,-0.17387110090753619,-0.06308709455262548,-0.35269830783998374,-0.438885922723267,-0.08923392662028486,-0.6630743044136977,-0.7280983162759711,-0.6878265471622055,-0.6587378676344091,-0.7122376440981272,-0.6554836774864965,-0.7573588064116648,-0.5238215807360647,-0.26047300630640874,-0.5163268460777954,test,571.2505058680696,1
2615,-0.40724599519048943,-0.812581908475463,-0.8863193493539414,-0.4660718340010261,-0.614373443806072,-0.6016693287077312,-0.7111733067473051,-0.9028062586363395,-0.8530767912621012,-0.4035555736906731,-0.483769948016521,-0.2566409739120038,-0.7111954562772118,-0.5475658955925499,-0.5803288274005348,-0.5720866247125651,-0.16711465013567298,-0.9190608613486299,-0.9510444945502851,0.5291743420930122,-0.6264199540823585,-0.5883120753388428,-0.18026692037076583,-0.07569045515283965,-0.3589866272936581,-0.4472771341989306,-0.08755845357485836,-0.6620985784633284,-0.7326884709886845,-0.6894685170060355,-0.6756591384365378,-0.7219492682872669,-0.6594824686278676,-0.7625497487659526,-0.5325857431276051,-0.26511644774921905,-0.5170960131362639,test,571.46904087414,1
2616,-0.42331216815101624,-0.8156458112857365,-0.887574515658183,-0.469274322204122,-0.6145833657108821,-0.611919167519386,-0.7289884280467694,-0.8983561894444501,-0.8565645890713378,-0.4034126987395075,-0.4868083563523674,-0.26298205933002494,-0.7157325587827703,-0.5528110554050216,-0.5841834594495106,-0.5750186126134267,-0.16072729577663417,-0.9261114738196223,-0.9652887384160344,0.5410147095931436,-0.6297498578253973,-0.58879384795151,-0.19545290341043103,-0.07527131339822964,-0.37583559964501945,-0.4576718266120129,-0.08837905738862196,-0.6712719923979131,-0.7440456455593889,-0.6896643178722922,-0.6707118641948762,-0.7183790968516797,-0.6504356551276167,-0.751728391992513,-0.5300443497922744,-0.2760132444350778,-0.5140253797198889,test,571.6875758802105,1
2617,-0.41677776615329404,-0.807075963735512,-0.8892173353057166,-0.4667278466573525,-0.6175055084133247,-0.6009700837150117,-0.7221735592227633,-0.8994972875964292,-0.8549143723544113,-0.4110934040638875,-0.4836457258423228,-0.2630875387578518,-0.7084960867567479,-0.5419130133979396,-0.588734164932563,-0.5721485380683027,-0.1636745165708267,-0.9197062076443538,-0.9575382724602753,0.5372553904868719,-0.6256952068570141,-0.5815047431329838,-0.19539438690638464,-0.07791602562528485,-0.37104535190858884,-0.45802770367953877,-0.08235021749757071,-0.6698099423370616,-0.7406849062550185,-0.6933640482795378,-0.6824061211902488,-0.7213093849998363,-0.654936875767526,-0.7542319893271443,-0.5314602126302344,-0.2717502718408905,-0.5114285386357024,test,571.9061108862809,1
2618,-0.41616844535410114,-0.8073237364739585,-0.886591006498286,-0.46743879382697595,-0.619425480837396,-0.6068455802846934,-0.7224281437461312,-0.895144499097072,-0.8494987200563107,-0.41429557032296516,-0.4874447961769193,-0.2620158955276108,-0.706455402781663,-0.5459273780186366,-0.5937993474382748,-0.5702651631036572,-0.16657670195218333,-0.9205555229179017,-0.9523378521532977,0.5362620668606481,-0.6204282828517431,-0.5798781259650899,-0.20046991107171613,-0.08273098579385382,-0.37435882502181744,-0.45871237712779245,-0.08171216765651088,-0.6724265640163851,-0.741734215062364,-0.6979264193218683,-0.6853402388974602,-0.727850413012237,-0.6633434625416752,-0.7528905920565161,-0.5320412062232353,-0.27084504074863003,-0.5130711193108837,test,572.1246458923513,1
2619,-0.4055083538016725,-0.7979652407930883,-0.8861392259268372,-0.4705213461380356,-0.6069954043794215,-0.6038914587337898,-0.7135496382801461,-0.8939575961376744,-0.8464253020119573,-0.4003904661482658,-0.4751502896165773,-0.2592932524301236,-0.6963206719753079,-0.5346453304421711,-0.5903536570523248,-0.5712877392035507,-0.15793635656375074,-0.914555877367583,-0.9486454325453281,0.5380194728211299,-0.6164883742803975,-0.5768975659775331,-0.18651029423786597,-0.06699821113439351,-0.3612878099672044,-0.45038671584650575,-0.08292398370886747,-0.6612214312400218,-0.7290772049566345,-0.6940623155007126,-0.6721243960738588,-0.7212283252790894,-0.6586007464184883,-0.75201422734028,-0.5225815732508574,-0.26267287304771686,-0.515324279538494,test,572.3431808984217,1
2620,-0.40379491324671646,-0.8066292379594553,-0.8837861882840621,-0.46650252001070125,-0.6093213464184728,-0.5979089281497892,-0.7057284154648685,-0.9023341111583666,-0.8439881874675655,-0.40668945989209204,-0.48165686094654353,-0.25326917143930344,-0.6985845564315536,-0.5361590341128161,-0.5957470620401477,-0.5631690827543507,-0.1646280420025614,-0.9127764892633701,-0.9479163581781118,0.535150727156812,-0.618382974991601,-0.5742102396652422,-0.1760226499243465,-0.07123261590908782,-0.3587063768437903,-0.44913321605806295,-0.07927884250841304,-0.6588587250044813,-0.7319495980421202,-0.6967139806622284,-0.6867429762619491,-0.7382056345503413,-0.6632916271693402,-0.7580424529914933,-0.529427387897355,-0.25856634120181654,-0.5150215681925182,test,572.5617159044921,1
2621,-0.39611418052135466,-0.8100989063362892,-0.8911775019840441,-0.4616954390571576,-0.6108981806749355,-0.5955965480119512,-0.7088712315849331,-0.9098785738201992,-0.8483473522495382,-0.40692950846429277,-0.47673845241694435,-0.25235594219747715,-0.7012317160690379,-0.5353104383710209,-0.5934019303802435,-0.5622734820894008,-0.16877327822258115,-0.9200013478967441,-0.9468016998514522,0.5348338419396912,-0.6130233870047952,-0.5730831390293855,-0.16976103824739178,-0.06718933953259137,-0.3514162139499401,-0.4467483457582926,-0.07966325688957454,-0.658853340213823,-0.7262513843403348,-0.6998480955195671,-0.6954271737078765,-0.7394357356923772,-0.667435621386506,-0.7598619007992229,-0.5251210334242659,-0.24946764857424275,-0.5115806477640203,test,572.7802509105625,1
2622,-0.39973192994399503,-0.8030389606745858,-0.8839412527339031,-0.4645719881125635,-0.6009612249851941,-0.5967839140050537,-0.7075964316995195,-0.9004723153769622,-0.8412273835976323,-0.3977589737353574,-0.47167691057769123,-0.25164113617531525,-0.6970196341673598,-0.5306968790716377,-0.594752914368157,-0.5609071001720367,-0.16543965023695595,-0.9105431871738608,-0.9407210139550642,0.535361360862886,-0.6118497447147371,-0.5731804511387639,-0.16625035575525465,-0.05776290965812664,-0.3550775246403011,-0.4441185051848673,-0.08128654304560573,-0.655461204816594,-0.7217935135650976,-0.6907061093879789,-0.6841744421570196,-0.7342688087369765,-0.664952637049061,-0.7554407767152606,-0.5209691238937032,-0.24924747571712016,-0.5091224885758747,test,572.998785916633,1
