,AFDR,AIBL,AIBR,ALA,AQR,AUAL,AUAR,AVAL,AVAR,AVBL,AVBR,AVFL,AWCL,AWCR,BAGL,OLQVR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEV,SIBVL,SIBVR,SMBVL,SMDDL,URXL,URYDL,URYDR,URYVL,URYVR,VA1,VB1,VB2,VB3,train_test_label,time_in_seconds,tau
4224,-0.1293084120859609,-0.8403635023223653,-0.8762021152636201,-0.8539822429453892,-0.7100016170824972,-0.7726930384961558,-0.8872544372221496,-0.812105292337231,-0.8499792962312276,-0.6085331034589077,-0.34720837894930034,-0.5844641468827619,-0.723509516056158,-0.7349659768686114,-0.7832113729721158,-0.515339710950341,0.054274976971784405,-0.8195933749209693,-0.8299167840744363,0.09936120989734099,-0.5750897425975382,-0.6818879527124986,-0.15985839518153233,-0.21836910506842933,-0.5069181943075394,-0.5911824892232913,-0.6181231400511219,-0.7190266266109684,-0.8976767697623007,-0.6733866643432088,-0.7137511907893308,-0.56439571106668,-0.5992171528181637,-0.8598313048212023,-0.4208754753693952,-0.5931617679015277,-0.6142502783709554,test,923.0918656414407,1
4225,-0.2980203821799544,-0.7971262163962609,-0.8411293844631917,-0.84875820054138,-0.6787269914849752,-0.8029929332113129,-0.92038753885531,-0.7472688545424806,-0.8166992152860275,-0.23438784628799936,-0.3248124645421556,-0.3356745234033873,-0.6869234014856898,-0.6702224121702474,-0.8607569547482062,-0.3669836906666055,0.16095896775226648,-0.8219922142158542,-0.8354859810425057,0.117526044167381,-0.5614172067952536,-0.6178233638489657,-0.14055850415001847,-0.10722834098562462,-0.5294458529429402,-0.713692213827847,-0.5321767407897661,-0.7666578032989606,-0.8919963846693034,-0.7547598747945465,-0.7359727086733165,-0.6171117802203139,-0.6229591061932882,-0.7641228474162136,-0.35651192485915284,-0.5567917090433963,-0.5425371733616507,test,923.3104006475111,1
4226,-0.05031874205413045,-0.8556103151346578,-0.8641605969660634,-0.8567312932613362,-0.6713493799436958,-0.7763076060575052,-0.867043007690397,-0.7910523756414165,-0.8120247043424121,-0.4591342858305185,-0.30475397381556324,-0.33525277271497333,-0.7839104201346521,-0.7172076095898066,-0.7062537331562129,-0.41726100818631984,0.1512774075483967,-0.8656245987085962,-0.8604714024471364,0.10209050675111786,-0.6290638783532845,-0.6215249426063586,-0.3433916847829033,-0.1893734549709637,-0.4871122732536123,-0.6537365264042628,-0.5485214709270949,-0.755857614385929,-0.8926366224965115,-0.7417042524158962,-0.705592119969283,-0.6335091915658505,-0.6606582573317705,-0.8228566795613024,-0.351524902980347,-0.6305789722982511,-0.5733154169186883,test,923.5289356535816,1
4227,-0.24085398032553995,-0.807210477391943,-0.8698586410196147,-0.8453045568507102,-0.6777097309665323,-0.8322058447448255,-0.9007317970613227,-0.7664691069154187,-0.8078254069945001,-0.5577191173130036,-0.35472397437981673,-0.12696232615323666,-0.7099725996122918,-0.7098656426691186,-0.753241874118614,-0.38320160601687747,0.04104269927022919,-0.8435797765859879,-0.837941315315463,0.12837300546858976,-0.5590587502480735,-0.7069500283802108,-0.2031421957420967,-0.17666312314581245,-0.5064615948514788,-0.6522771448701488,-0.5225580873997167,-0.6902876270098248,-0.8802461848144345,-0.760292179651826,-0.6977701118613883,-0.6310026080515726,-0.6319578444757139,-0.7887140192273321,-0.34113197974178455,-0.6015504455733209,-0.49930636091901703,test,923.747470659652,1
4228,-0.20492331141348585,-0.7888019189391955,-0.8669459335156192,-0.7860536882781852,-0.709114396095839,-0.6334616860537916,-0.9045560997082137,-0.7940554781166234,-0.8532117163984614,-0.5856027471631522,-0.29437221437522687,-0.22339120486694342,-0.7343027842815766,-0.7196564884304477,-0.7669281355195813,-0.3974621678082947,0.37004637542538465,-0.8125199312470537,-0.8528171148588204,0.10660507911875439,-0.5161533704943031,-0.6750641860466038,-0.06651414692855229,-0.14831098891632988,-0.38800262512464834,-0.6631645856051243,-0.5767350610256883,-0.7550519176736642,-0.8660771112119267,-0.731495051786994,-0.6906944456620407,-0.591488137476941,-0.677007856595871,-0.8215628652544265,-0.32490926008821475,-0.5164515208530693,-0.4897508635538895,test,923.9660056657224,1
4229,-0.17540621089989472,-0.8144936362512396,-0.8517197520789865,-0.8789015269843676,-0.6552362434073227,-0.8186466008702361,-0.9027548390142865,-0.7218660202827529,-0.799227667215477,-0.41640860596200513,-0.2589168697078481,-0.2860782618257971,-0.6559211077680838,-0.7218619584344148,-0.8082961968452602,-0.5223173580917535,0.4547376087014827,-0.8324116719733049,-0.8429984488662925,0.01930227671139373,-0.5867832970343205,-0.7005458524752137,-0.22374320302292627,-0.20655858722339782,-0.42024693447965233,-0.6002420989646291,-0.464947268137195,-0.7315777702740527,-0.8995655703839505,-0.7535098136669696,-0.7079739940015584,-0.6361560390847079,-0.6871730806243416,-0.8064807506546767,-0.4073190840103543,-0.6124382658046641,-0.4684652096720622,test,924.1845406717928,1
4230,-0.07511970469945517,-0.7961803397789926,-0.8901709833057847,-0.8289920782249167,-0.6860856426876487,-0.717099101195132,-0.922159685459103,-0.7741684504957839,-0.8523302485433949,-0.1363890899760536,-0.2676111734167772,-0.3167709378323782,-0.6020957067560279,-0.7082011300360218,-0.7359467801236663,-0.4993341235217663,-0.16654135203570875,-0.9017985415779944,-0.8351067220796579,-0.03792182227726326,-0.5570908016540181,-0.605489128080746,0.07325826615417208,-0.2511119684146208,-0.5715701110212958,-0.6933897196567425,-0.5521725850177803,-0.7806764098191176,-0.8814277499208009,-0.7275918548452345,-0.6982041465268463,-0.5700177865192471,-0.6314913436324832,-0.7765204986446337,-0.3958254819279039,-0.6157201315103542,-0.44065672679930246,test,924.4030756778632,1
4231,-0.22142897263681072,-0.8032922820228536,-0.8565425850183384,-0.8433195333939818,-0.6836654369000559,-0.7137215599123949,-0.9133745514209507,-0.7293523706573608,-0.8016841784926715,-0.2596815779751064,-0.22568659486567888,-0.41077370120355783,-0.7329247813847771,-0.7223659266377406,-0.7399870774627211,-0.5804991466235634,0.31015684633951945,-0.8188290044059765,-0.8589175662554044,0.0524188967006981,-0.6244332706854826,-0.6971145746943397,-0.20994052814477038,-0.19755250272806857,-0.48240768665736244,-0.5799139907198938,-0.419553338153579,-0.7283315276334661,-0.8813685529735491,-0.7140802638683683,-0.6948736259693209,-0.6099411511805997,-0.6363267477868165,-0.8077128779353361,-0.3313303647903446,-0.5202876456868539,-0.46267158747637926,test,924.6216106839336,1
4232,-0.20150821944673547,-0.7975523937578973,-0.831141515125323,-0.8004659009752471,-0.674368533750277,-0.7309758259576259,-0.9012528023080425,-0.7704634107896974,-0.806314909577393,-0.3556451700517933,-0.25659624975478934,-0.3983501365301019,-0.5964665086673613,-0.7647684388219732,-0.7370024209998518,-0.3669746805935954,-0.07101239192174458,-0.8456186888010223,-0.8026415419413511,0.044960295228773206,-0.6037593522090234,-0.5264830982943483,-0.2535712930384856,-0.23018385905378802,-0.4807995511496197,-0.6056358981896868,-0.4660882699861638,-0.7443385161333143,-0.8717052032305395,-0.6714481705519991,-0.708029622595713,-0.5445529618978513,-0.6598907180721741,-0.8100310596096484,-0.28566466716608796,-0.5571937647574587,-0.5025223433849892,test,924.8401456900041,1
4233,-0.10273417641916627,-0.8070528853436161,-0.8864143622649636,-0.822701094349913,-0.6880018721885068,-0.7644569855626013,-0.9951607419657069,-0.7628526410449888,-0.8386860480420523,-0.11346290206147025,-0.1518846013388746,-0.4893403433599939,-0.7528301141658627,-0.7435866934946695,-0.7680646459529061,-0.45254300723542107,-0.2917411916773883,-0.9398539789325654,-0.8582940013650928,0.06945947474176084,-0.6270667200172059,-0.690838130930062,-0.17671869324557998,-0.1533887713894836,-0.4719808227310466,-0.6373469578759032,-0.6942071709352451,-0.6982294407062228,-0.9032090414091253,-0.7186277756426048,-0.7263825623572265,-0.667314515948932,-0.5811792204940032,-0.8480751397140303,-0.31677704901228576,-0.5615686388880504,-0.5087171987229785,test,925.0586806960745,1
4234,-0.015841348866798555,-0.8444342274135636,-0.855942079874717,-0.8403235126027898,-0.6721859844082128,-0.7518611761290365,-0.8588885293734283,-0.8011347083855687,-0.8381551319603189,-0.3303389732440438,-0.23628262793077914,-0.45992186075867036,-0.7240596771704424,-0.7570845705174549,-0.6274780213655795,-0.41886188458599893,-0.037153629010718614,-0.8485890112647217,-0.8552625472595382,-0.025770090420228597,-0.6119217422061408,-0.7602072487169448,0.009156605604558665,-0.21267796264289596,-0.6243357186261138,-0.5622947074160763,-0.5542401045076271,-0.7137349334621083,-0.9013403037409646,-0.7415881619942728,-0.7103828983413099,-0.7208314096662316,-0.634782214212043,-0.7715934713009452,-0.21863928762649687,-0.4844043900725924,-0.4474750599499713,test,925.2772157021449,1
4235,-0.07956551846871285,-0.8182325660472184,-0.8668343714352053,-0.8030687919834145,-0.6759107012322967,-0.7884253411999683,-0.8640557359165323,-0.7709059606383226,-0.867770769598725,-0.22567830958449075,-0.09463371934148268,-0.5828613018621519,-0.6913671746878027,-0.81518326397022,-0.7838710801537829,-0.45330905741821426,0.22798071978713508,-0.8977466528102221,-0.8270499356123532,-0.01717315950115672,-0.5549700408433174,-0.6224974691101369,-0.32659644253132136,-0.27111821777858947,-0.5750887504607574,-0.5623719448302607,-0.5173326617845446,-0.8212090898822666,-0.8870820457448794,-0.7610481611953428,-0.7040587657601549,-0.658110765217097,-0.5801029778325177,-0.8194168935793826,-0.33604497565575475,-0.5450643018084442,-0.45462853618851995,test,925.4957507082153,1
4236,-0.17726835520089823,-0.8195353296122763,-0.8698073508322058,-0.7951346384093432,-0.6823988068522389,-0.8163015041562922,-0.8606089309599774,-0.8010148523336212,-0.8093723229683332,-0.29116052839239814,-0.2439274425552015,-0.6365357811103078,-0.6159184603205856,-0.729820125458529,-0.6374476677704104,-0.5004363170777756,0.07158549483783416,-0.8033945605291148,-0.8165152645504835,-0.05147530110464127,-0.5246143114237333,-0.6960992861597644,-0.03237068801942933,-0.2060381773706128,-0.39090849331936794,-0.6959482880640894,-0.5225861562341958,-0.7488317061124994,-0.8869627571603186,-0.7463509369051802,-0.6827302381769991,-0.6140547440261424,-0.6629829143426319,-0.810830748585182,-0.3146504165325792,-0.5343774269055107,-0.46173608689669565,test,925.7142857142857,1
4237,-0.3563371343631121,-0.8377897367063828,-0.850036065433261,-0.8304669791964828,-0.6823027543105538,-0.8221649419435066,-0.8294381579469012,-0.7561764502520842,-0.8486652693608625,-0.3857736224508984,-0.18370108813835329,-0.650030567460573,-0.6073903771509468,-0.7628321456649245,-0.7265814892457849,-0.4831232593787044,0.04961961067132059,-0.8897585354206623,-0.8593189051282311,0.03653237770756401,-0.6434636867470573,-0.6601473243803375,-0.1618209121909172,-0.14262722879163137,-0.5339230212003447,-0.5698587458430806,-0.48224046705548185,-0.7801553386704801,-0.8722728715253695,-0.7562339101034385,-0.6870807387171165,-0.6392694271207494,-0.6314045041321342,-0.7994367773041751,-0.22183025184179805,-0.47438556186243086,-0.4625769498935184,test,925.9328207203562,1
4238,-0.4099057875729375,-0.8451261754915369,-0.8715565821806468,-0.7331278044285345,-0.6998911941170638,-0.851340609980158,-0.9245893438480676,-0.7654510454446132,-0.8467123986714922,-0.24382384674051416,-0.2404386230010085,-0.5182926020482241,-0.5194208494433377,-0.7175455476042134,-0.7845108984036673,-0.5210821898606841,0.26712755057985027,-0.8663750077616899,-0.8271793540841128,0.1189368809730732,-0.5814060049265029,-0.6486359451688564,-0.22347213713765224,-0.19040172889956342,-0.5396450938625659,-0.5386486347862793,-0.6400988482375319,-0.7688346500661748,-0.8881165325110595,-0.7526468608882422,-0.7318212516551881,-0.6100190383006134,-0.6165808023276873,-0.7572548338626458,-0.3035383589864614,-0.514311580442698,-0.4782011590842894,test,926.1513557264266,1
4239,-0.34894137487577215,-0.8217135371845895,-0.8635232620285584,-0.7430394891324249,-0.6970806196716808,-0.800707550945005,-0.919419026832649,-0.7386020067679275,-0.8184575086567712,-0.11717219266445722,-0.1289439650855989,-0.6620575747448784,-0.5762467212514815,-0.7030729974852257,-0.6773423363325191,-0.43503703737265165,0.12491052358487842,-0.8001673646966841,-0.8679852351677761,0.027402403844293155,-0.539093281843428,-0.7553406386725944,-0.2191892961503219,-0.12900282900915938,-0.4147940230813105,-0.6511545118149744,-0.49308865687757486,-0.6727049557017417,-0.8940428464582744,-0.8092476214070493,-0.689422739575529,-0.6681359570819536,-0.6574375339579583,-0.817136265725459,-0.24285151420339557,-0.48179851743068913,-0.45930009363835034,test,926.369890732497,1
4240,-0.3175557654315925,-0.7980216558870188,-0.8595688764883719,-0.7714899529139372,-0.6766412641566868,-0.7463996045685015,-0.9033470013857053,-0.7510105679648453,-0.8227385386782073,-0.21010369611910173,-0.09380560127345372,-0.7907917700680552,-0.6374760728393852,-0.7435845753747956,-0.6842078626592747,-0.5654748910938072,-0.02409468280878324,-0.8760126192087229,-0.8705999220667986,0.05573876211054907,-0.6482910373964021,-0.6132282392274682,0.050120082187176784,-0.10695054300373219,-0.523753857183487,-0.6607348557534847,-0.4893008687213547,-0.8862406852351075,-0.9102509029005896,-0.7537613679753417,-0.711758973870604,-0.6261248388023273,-0.6266822032920167,-0.8352576011144978,-0.2960601614133247,-0.49790077890314144,-0.44075148678079856,test,926.5884257385674,1
4241,-0.4888016697264791,-0.8005037102014471,-0.86973425018124,-0.7798882073795139,-0.6869487185958932,-0.7537947212547518,-0.816086424382909,-0.7608893808667223,-0.7891133680443216,-0.2970658702333303,-0.16861566071173062,-0.6794375660061623,-0.547180797715433,-0.7071876685253562,-0.7797027229327546,-0.4915531707878369,0.05311332170249283,-0.844425706836272,-0.8311813557371283,0.0406076221810473,-0.6507229061265392,-0.6482589166909347,0.05369815187279414,-0.16805440812284023,-0.46321563851821035,-0.6185681326119197,-0.641859728417735,-0.7431368543956907,-0.8727909283195883,-0.7283083620102206,-0.7333265839812595,-0.5831344182104737,-0.6390149881728983,-0.832059004653059,-0.3420921987972029,-0.45991761898748784,-0.45971026969368756,test,926.8069607446378,1
4242,-0.4699934055925319,-0.8296728789945282,-0.8493505646461359,-0.7946451005670531,-0.6936454992226845,-0.8059834778250423,-0.9174320044233055,-0.7939730822417359,-0.8220737190146044,-0.4470833897130617,-0.21551988990877813,-0.7757963355935813,-0.4116635258543394,-0.6392018049057844,-0.7290170753532468,-0.3871506985084122,0.19050600958638064,-0.8068914338213917,-0.8324622144676019,0.07518331402830325,-0.6718093779385099,-0.623490075997972,-0.183712193085651,-0.10832476883194486,-0.5289260652484608,-0.6593790010731051,-0.6026741499041364,-0.700614267708032,-0.8988546382369212,-0.7092506783816067,-0.7052584766743977,-0.6041987929552994,-0.638264156886995,-0.8296689092051267,-0.4255891300092427,-0.4749063264986261,-0.46782915605069664,test,927.0254957507082,1
4243,-0.22620465657111088,-0.8203651224359694,-0.8265199463881334,-0.7781864257707898,-0.6796982969773758,-0.8459193402500285,-0.9611311939863756,-0.7601472828128744,-0.8533205525641163,-0.14119610396421145,-0.12463528819538117,-0.7862135586240714,-0.4552236956674054,-0.6314292608793713,-0.7343049363305306,-0.4310089159079801,0.4182417354220531,-0.8090645615010827,-0.8510393221867273,0.11205636973977373,-0.593981086509983,-0.7195836786355513,-0.024086914565453643,-0.15240771676865528,-0.5910235712147672,-0.6159916481735237,-0.6096479463870235,-0.7801296692324894,-0.8952494277843147,-0.7482994700761688,-0.6831560795038444,-0.6192047268901523,-0.6315394693461228,-0.8266306901354332,-0.33334316954889853,-0.5209589379060872,-0.4633104849128379,test,927.2440307567787,1
4244,-0.4311412875151266,-0.8018148301300619,-0.8615335986948529,-0.8033623654895055,-0.6833372749317563,-0.8332638842149899,-0.9519633941887811,-0.7540792282709653,-0.8537357677216721,-0.22695822151796896,-0.16390511146851183,-0.7899020779689836,-0.5185290868705653,-0.6539885235004617,-0.6264898215800334,-0.4750086024974348,0.093604882627083,-0.8005797775582897,-0.8630504128949286,0.0662570870900211,-0.5909345262311998,-0.7277926757353044,0.027469816813675108,-0.14235776517730014,-0.5055106063285189,-0.6589548250870536,-0.6987675830744137,-0.7905535447202173,-0.9058222147363475,-0.7510670622320542,-0.6812546375566428,-0.628302702932199,-0.6205304059208168,-0.8329677345308836,-0.4297057390085929,-0.5391722134320034,-0.49088399105296165,test,927.4625657628491,1
4245,-0.46425756393085915,-0.8064370272719753,-0.8925087180416893,-0.8373721420613462,-0.6715607978050849,-0.7944916272616653,-0.9547150359878621,-0.8347050372412257,-0.8240490486020993,-0.12672430272601953,-0.21884887126935648,-0.8280255163997082,-0.627392121718497,-0.6673884790062158,-0.5111539309063992,-0.623018505671284,0.17374909307960507,-0.8537545104933367,-0.8330688857876493,0.060484479156626914,-0.5919598791889293,-0.723723404383668,0.025247076554427705,-0.1488985239175573,-0.5631618381282553,-0.641691931297983,-0.7512641194787602,-0.7408952602720791,-0.8655205886866174,-0.7614632336302539,-0.7407167772093411,-0.5836697520678998,-0.5910568921944122,-0.7904496133008867,-0.3822027395785971,-0.5425799886287548,-0.4728894958370087,test,927.6811007689195,1
4246,-0.16806382495782157,-0.828207221334742,-0.8669887160694997,-0.8083594498428973,-0.7019280626280344,-0.7268295270357346,-0.9021703491513569,-0.7749232162316432,-0.8443816147816477,-0.18265621027852885,-0.2843606575359855,-0.8321162718407106,-0.5372387990981029,-0.6049238269471773,-0.7325151292776927,-0.6023991630475928,0.1966705388199721,-0.7884885484680103,-0.8485619500304654,0.009664796145751442,-0.5706275780191368,-0.5984268776484876,-0.13722981507885257,-0.15931897541518703,-0.5370173846145323,-0.6804531325818742,-0.7040678008390732,-0.836010336059135,-0.8975342984012811,-0.737491898385545,-0.6789429114563422,-0.6057728661966777,-0.6842517710007563,-0.8393949388612251,-0.3953197360718931,-0.5923364387733839,-0.4901782327110997,test,927.8996357749899,1
