,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AWCL,BAGR,RIBL,RIBR,RIGR,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABVR,SIBVL,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
1645,-0.7777867135894453,-0.6884166699078732,-0.38078135270967123,-0.21326444406990538,-0.4454993189937648,-0.7067164721857923,-0.8979631486100943,-0.41702169152600943,-0.3991508629865994,-0.6919888921688675,-0.8194747332910333,-0.33937687644324716,-0.6360693655120474,-0.28971145865966225,-0.19332907928798304,-0.23937389411780166,-0.7541655591764701,-0.6205362323233996,-0.5176771782940869,-0.8328638955170093,-0.6234934881364504,-0.1010022658360811,-0.2694457712495977,-0.33494182865154964,-0.2064865779405327,-0.5120407669133838,-0.2997787566668809,-0.6287997858207846,-0.5881689322831463,-0.8056774174458632,-0.839385051389165,-0.6404638325974891,-0.6067681612829421,-0.6285481565228759,-0.7451064136755063,-0.6734008977364734,-0.5795676798761171,-0.4780875579641597,-0.5591119000845949,-0.5629163799210978,-0.6031783230551571,-0.40206826698646797,test,632.2419928825624,1
1646,-0.8065886692172632,-0.7174684986880994,-0.3744429037924091,-0.22701674955172024,-0.45151011927315277,-0.7419909447418345,-0.9222712361245204,-0.39723092894084855,-0.38126064203572707,-0.7166025126204081,-0.8426995601457008,-0.3375719290269414,-0.6126623540062529,-0.26133002977646547,-0.15823575005702095,-0.22963337614785717,-0.7743047355445338,-0.6371837981167213,-0.4977931096828959,-0.8334417534352463,-0.618097177483,-0.07580578738928881,-0.2478515323360902,-0.3043302433379853,-0.18573336925941467,-0.5205901806055427,-0.29471150208926666,-0.6183864625117184,-0.5860540351606032,-0.7983776199104846,-0.8244206012645126,-0.6416455945901743,-0.6064911919495283,-0.6334855100340325,-0.7327136939263387,-0.6632864925960726,-0.579019735626653,-0.4841712216587858,-0.559303770472814,-0.5679257305514211,-0.5813499565185779,-0.36745570423956136,test,632.626334519573,1
1647,-0.8247428802011901,-0.7424205362595266,-0.3749381670758848,-0.23737325533545053,-0.4612789736462606,-0.7722091987978055,-0.96092060860218,-0.3676204777626373,-0.34435653118363685,-0.7350235024165701,-0.8543124702020473,-0.3390090775942143,-0.599382052894114,-0.23252961482616502,-0.13314177751028106,-0.22814550384482085,-0.7983840831862359,-0.6596183296829825,-0.4829682970488246,-0.8325999911076276,-0.6263942843022242,-0.042051070572683674,-0.215966915421075,-0.27221607087475047,-0.14578711361306196,-0.5248352591142027,-0.27629590241079016,-0.6234556624353622,-0.5722016973067182,-0.79500952805209,-0.8232529159496041,-0.6430119883918533,-0.6005975045688174,-0.6386139767290991,-0.7395723365760866,-0.6531175296516036,-0.595771175544575,-0.49580665449009453,-0.5711707524726588,-0.5705102788336137,-0.5632411436283428,-0.34134987471519906,test,633.0106761565837,1
1648,-0.8356034361995146,-0.7491518029412623,-0.3762969728869981,-0.245531619786102,-0.45922938515040457,-0.7863922875553391,-0.9711927912479195,-0.3637814686898425,-0.33426455028488455,-0.7516397969623929,-0.8543437808552354,-0.33595825064481916,-0.5994763467584525,-0.21783660008798572,-0.12171165245120508,-0.2210056067379668,-0.8018739026027623,-0.6647674455608232,-0.488252145941657,-0.8251001179907782,-0.6301437920374294,-0.026748274703677882,-0.2056279402000969,-0.260600537652389,-0.14763052910603514,-0.5275926987657004,-0.2693348777276918,-0.6270147001659663,-0.5809549098603518,-0.8013142995363552,-0.833544561374615,-0.6489745061053839,-0.5937663057013396,-0.647634194232789,-0.7484921473622794,-0.6409006726902354,-0.5965376904862659,-0.49258118156064556,-0.5694723105880208,-0.5678204778930732,-0.5545225835712314,-0.3279877349306252,test,633.3950177935943,1
1649,-0.8552180650919318,-0.7602163998946836,-0.38692976664741124,-0.24637817427606362,-0.4631460022270215,-0.8075286119993933,-0.9912144528606042,-0.3626844047538974,-0.33557099622204456,-0.7714862422869853,-0.8651649681049642,-0.34331237567091416,-0.5951136112753225,-0.19987593150717314,-0.1082625257424173,-0.2117961318493525,-0.8217956528908199,-0.6737546256635893,-0.47997154940626674,-0.8255257018188398,-0.6228988438246708,-0.011965884881362798,-0.20517523689285483,-0.25541118370323784,-0.12939141050955977,-0.5265121950085057,-0.2689492349747168,-0.638488701580137,-0.5843183057787947,-0.7963846173007896,-0.8279898669715737,-0.651081098269557,-0.5986985824404294,-0.6622053815517417,-0.7494431115021783,-0.6328127072653693,-0.6024382624167134,-0.4878139196891602,-0.5670984632830827,-0.5726365467177172,-0.5510143096878568,-0.31845734052006,test,633.779359430605,1
1650,-0.8700506915435445,-0.7982141275174182,-0.3882696515208712,-0.24840616740807092,-0.4731992613723107,-0.8328728616316536,-1.0134974256651914,-0.3588549398189395,-0.3189437450591695,-0.79942629068531,-0.8866423785153141,-0.34514894966282256,-0.5691633270035237,-0.18588835994470665,-0.09543886303610276,-0.19752000445475357,-0.8401578097860855,-0.6859584274818156,-0.4615324149785541,-0.8395143838068628,-0.6340878494484344,0.019744720674662403,-0.18014325722473618,-0.2355400197901113,-0.10387637306656428,-0.535421382278941,-0.26796894916956215,-0.6532583511815235,-0.590900157789425,-0.8005834542887679,-0.8304764999396205,-0.6631240229112728,-0.6098926578516022,-0.6716569634953264,-0.7617099212163347,-0.6282641270792009,-0.6259859991917988,-0.5032402309399908,-0.5810086807185322,-0.5857391181622988,-0.5359331308520974,-0.30126361285276815,test,634.1637010676158,1
1651,-0.8829222964421193,-0.8073535453731973,-0.38020687093024075,-0.25280586474347877,-0.47484008452082593,-0.8365490134658391,-1.0228935466127869,-0.35019681394138136,-0.31305101065783075,-0.813686755810656,-0.888228118159847,-0.34464197285045317,-0.5590341490136742,-0.16887928676900785,-0.09394280303611333,-0.19081413196131036,-0.8507617883963858,-0.6938379070749114,-0.4501811061615838,-0.8325139642249644,-0.6306873209051614,0.030042103314176782,-0.17059530665607478,-0.22740840477392738,-0.08460064285295663,-0.536482355537948,-0.2601818380594251,-0.6541283529168862,-0.5913383501688656,-0.7889573822599522,-0.8174085755101069,-0.6625783177982689,-0.6054038940941333,-0.6735002900688988,-0.7574882112217247,-0.6201099562924007,-0.6391860713349996,-0.5145692561949143,-0.5857771998384534,-0.586848813308251,-0.5317450302588618,-0.29309132371073976,test,634.5480427046264,1
1652,-0.8876835494332446,-0.8152536102946413,-0.3804005594143658,-0.25712817234175855,-0.4863615650804266,-0.851970524092023,-1.0310607339092743,-0.3473769246421792,-0.31042461308507213,-0.8288148174666885,-0.8928640305673634,-0.33890334831669816,-0.5448609442691715,-0.16921659013823553,-0.08589966111144748,-0.18137215087254233,-0.8609178635661409,-0.7108404429090851,-0.4391861199425049,-0.8286160516407286,-0.6237544767142313,0.03367287078670311,-0.17185850567956076,-0.22926332938054939,-0.0785907989743794,-0.5391925481406086,-0.25798726391081256,-0.6655897188720153,-0.6091164641642749,-0.7823103892135547,-0.8184337603987673,-0.6726143080567141,-0.6121810703404822,-0.6770009614513891,-0.7613964983501191,-0.6207446221248576,-0.6384360252590191,-0.500923532668653,-0.5792518922672989,-0.580871005527443,-0.5202638967916462,-0.28645853164470636,test,634.9323843416371,1
1653,-0.9047690979517897,-0.8303649353297987,-0.3740628587266965,-0.2658961398008327,-0.48074098738140214,-0.8683522529975252,-1.0429365002844038,-0.34262422273836524,-0.2901507022170418,-0.8352269267468111,-0.8868286368057863,-0.34433071911685076,-0.5375697233013025,-0.15461811679612406,-0.07170792301642803,-0.16574678912505103,-0.8726663950069521,-0.7107034258491065,-0.4415888113964604,-0.8246653709555742,-0.6212974266706343,0.04786154892898986,-0.16059298176131412,-0.21763132937396806,-0.04801054613056109,-0.5364418306200216,-0.24879786804321313,-0.6810310887495399,-0.6069453293863509,-0.7765753388846957,-0.8174180420910272,-0.6764483294408168,-0.6151440765200177,-0.6866260776106162,-0.7654304814563744,-0.6155510113018352,-0.6531276516118891,-0.502718448414493,-0.5805993009630923,-0.578084218007264,-0.5000235316466358,-0.27728628124010146,test,635.3167259786477,1
1654,-0.9118779076704951,-0.8431601808411286,-0.3802383142651744,-0.26438414567336566,-0.4967906262366587,-0.8816224119069291,-1.0529090553541898,-0.34281649331759856,-0.29244041807513593,-0.8613694969276371,-0.8936680169338735,-0.3409902076141433,-0.5300191146683715,-0.1543961649924006,-0.07287162146440426,-0.163511255686062,-0.8839781844919319,-0.7257790972092079,-0.43510308689707644,-0.8271030488476199,-0.6194959096121199,0.05058065205660489,-0.16013868139748347,-0.21973745747267048,-0.03422778241788828,-0.5378402545166946,-0.24699925233840492,-0.6929897123187752,-0.6210451519584508,-0.7769131537374402,-0.8204737441013521,-0.6834664008194944,-0.624662248180156,-0.6862820254919046,-0.7679038538433055,-0.6174563843314235,-0.6592621739697823,-0.49662244346010564,-0.5791582011100321,-0.5800500952686471,-0.49646477001879424,-0.2783528445986829,test,635.7010676156584,1
1655,-0.9240451006513275,-0.844991179929804,-0.3921856113795856,-0.27064079005133695,-0.50021798137573,-0.9024186611348726,-1.068546555265795,-0.3285401931747501,-0.2848463318671633,-0.8755595968671992,-0.900823412917438,-0.3397157783003095,-0.5275737241104097,-0.14021817582640683,-0.06347318553486327,-0.17843890976183227,-0.8886691059582369,-0.7456335499135682,-0.42441731359106444,-0.8141715300457042,-0.6256488603532082,0.06593676068258092,-0.14760561345569045,-0.2075972177598514,-0.03457686306556762,-0.5499045212134072,-0.2425934488561483,-0.7024182479647048,-0.6188845307916826,-0.7745496660047785,-0.8245261952545037,-0.6859289284747057,-0.6213784343825626,-0.6835573029466779,-0.7684763886543157,-0.608134802134508,-0.6572666310375673,-0.48614067189674737,-0.5802806508046212,-0.5638899582796411,-0.48261800061618665,-0.26830023118864876,test,636.0854092526691,1
1656,-0.9338343902933226,-0.85580787886704,-0.4063551508458722,-0.27265939212521473,-0.5029647414381427,-0.9192289665819465,-1.0771315987013224,-0.33409348084746904,-0.2867210626946876,-0.8908851021237443,-0.9038941559228928,-0.34404792572612786,-0.5225343471874172,-0.14402322443239934,-0.06085604376042264,-0.16802347619934555,-0.9009931235465732,-0.7475717054604658,-0.4303505313579542,-0.8131362282666392,-0.6177653696478298,0.07801401907802047,-0.14811032628063192,-0.2128472769318882,-0.03143152038627152,-0.5511051473111976,-0.2440433738847419,-0.7287784351271471,-0.6300852525197623,-0.7726679721514657,-0.8307453530382277,-0.6888048132510334,-0.6315777373003991,-0.6920682442293246,-0.7806225640167902,-0.6074500090084132,-0.6659659807204574,-0.4721604538935723,-0.5774938421517706,-0.5639013597225854,-0.47410275413809877,-0.27161526061778535,test,636.4697508896797,1
1657,-0.9352972376959957,-0.8642038331973371,-0.4066987003152118,-0.2747479407674577,-0.5086610262769214,-0.9345591183866206,-1.0901249216922668,-0.32511583374948894,-0.2744373343330642,-0.9059470397202078,-0.9061785715751376,-0.3397032922106414,-0.49931709062425933,-0.1401846413767284,-0.051557641336534246,-0.1535666529793877,-0.9109780452465955,-0.7512279399568823,-0.419568466556564,-0.815425699804901,-0.6128387179012046,0.09117227197103278,-0.14291722343409494,-0.2052873863844598,-0.00460154103883037,-0.5470614961341881,-0.24218698780114772,-0.7450987735622536,-0.6373755752833334,-0.7638386153899145,-0.8293926741204998,-0.6936760073814331,-0.634042767817242,-0.697451283247503,-0.7787160229581203,-0.6028283048280493,-0.6653444706869157,-0.46457962739336356,-0.5727497219438353,-0.564268317532271,-0.4621457995270898,-0.2526154265351052,test,636.8540925266905,1
1658,-0.9388161298326312,-0.8685575554122577,-0.4068781100715341,-0.27290868585106864,-0.5142036989740004,-0.9411768412863153,-1.0978249157221531,-0.3083416052945832,-0.2641741867032118,-0.9168065921932607,-0.9089401598184559,-0.3385844650433371,-0.4822856754237568,-0.12963495419324667,-0.05042508936495874,-0.14881368836006661,-0.919248476378238,-0.7584679840412107,-0.40669137812153217,-0.8117120615977613,-0.6083703270954156,0.10425039138339848,-0.13174425725608774,-0.19395251095865979,0.02865303961107235,-0.5493872590254164,-0.23987539157498,-0.753857148887459,-0.6340180051964402,-0.753177734982402,-0.8143907500574745,-0.6891402932297008,-0.6344114957854405,-0.6949141573863853,-0.7773616645951572,-0.5912645973390684,-0.6704715036838695,-0.4576120380891663,-0.5705695646175395,-0.5538995023010302,-0.45017415211094386,-0.24554764056937228,test,637.2384341637011,1
1659,-0.9440722853783137,-0.8733523416701015,-0.407004011837398,-0.2715048712452013,-0.5081922059311654,-0.9491625735880272,-1.0990518941227967,-0.31035932671802213,-0.2714632564177279,-0.9271610187049424,-0.9072027642059393,-0.3371742738737497,-0.47345923542680035,-0.1330153831075814,-0.05339196774287419,-0.1300972120403115,-0.9262437078963964,-0.7654284603778069,-0.409112901597371,-0.7976869071372952,-0.5920841435175476,0.10735418246809558,-0.136791328442495,-0.20187243882244787,0.041359794918916615,-0.5494466163104693,-0.24073040079430474,-0.776170106599277,-0.6427808882904469,-0.7421943604916884,-0.8091309380382367,-0.6898484394090151,-0.639418568605337,-0.6981365555026909,-0.7815676006082912,-0.5865672173261204,-0.6682878656673052,-0.4405359909911635,-0.5678094048322543,-0.5455317944247596,-0.4388058873174282,-0.2514453020396869,test,637.6227758007118,1
1660,-0.9553144419914253,-0.8818917864402415,-0.4102380036608368,-0.2728839618097738,-0.5008827398851614,-0.9519577837518608,-1.1074056215754655,-0.2943671042493232,-0.27151828922268656,-0.9391458936100734,-0.9140287317849021,-0.33309612895787905,-0.4529740547398122,-0.12654978522309898,-0.052005755829620366,-0.12643784679538767,-0.9319694854567265,-0.7802373019932232,-0.399670876016602,-0.7976601866307262,-0.5922442051153524,0.12632034938637965,-0.1295889731856028,-0.18519823404257435,0.0725819975640552,-0.550315193598466,-0.24404734471043227,-0.7874233720906776,-0.6413133956009076,-0.7460667516099039,-0.804709902663257,-0.6891057168417017,-0.6383354439684576,-0.6924513979379351,-0.7703078782527055,-0.5802252386063131,-0.6568201357250352,-0.43156976107009537,-0.5653971921067747,-0.5328064294206344,-0.421608237302028,-0.23842668456026245,test,638.0071174377225,1
