,AIBL,AIBR,ALA,ASJL,ASKL,ASKR,AVAL,AVAR,AVEL,AVFL,AVFR,AWBL,AWCL,AWCR,BAGL,BAGR,DB1,DB2,RIBL,RIBR,RID,RIML,RIMR,RMED,RMEL,RMER,RMEV,SABD,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
518,0.24571285742989457,0.47453340238311625,0.5573946634591538,0.13081756051379578,0.05060012947170933,0.41813701199118913,0.4046986102872936,0.4968379684417944,-0.060389148568949835,-0.5034743727674413,-0.5677463284357116,-0.6096546307444661,-0.18658935998952697,0.23336343341610877,-0.8617700623267369,-0.8711687476407711,-0.8234290024680474,-0.8635827982177187,-0.7616690403254366,-0.8715518694207904,0.3377383135750083,0.21109958678781005,0.0988791005657974,-0.8474536117189593,-0.8709401028175189,-0.462690509003143,-0.7649534525761679,0.09527519758180503,-0.3920016833908613,-0.5371091101128953,-0.7493661500191351,-0.4677642404242096,-0.5661415472399023,-0.18915610053615717,-0.34197973943365234,-0.7407688124018179,-0.7736717501115158,0.03029297022207622,-0.7645445394157946,-0.9187127404682556,train,215.4177897574124,1
519,0.3043649586361412,0.3929554156149009,0.3975602276528516,-0.11219391291208625,0.0685408191494501,0.22630093079972613,0.350388680047077,0.4263501997071849,-0.1386972116420192,-0.2091307357944261,-0.6756610086495085,-0.5089050288490997,-0.11505138256917313,0.21167883211678817,-0.8495728182281048,-0.8599684187492784,-0.8200829927447393,-0.8830137543481877,-0.7303308264208694,-0.7608025264273999,-0.0675326622297171,0.22074758756830182,0.11257341177587765,-0.767061221665783,-0.8732614673414897,-0.8499262416084339,-0.8435303028388823,0.10752666021476986,-0.31179500296228124,-0.6890963862848969,-0.7925397053195561,-0.45675715312115417,-0.5665783121762631,-0.24297180243727023,-0.44463118503572086,-0.8617059710541418,-0.8284577813390163,-0.015383972420265568,-0.6625769204230738,-0.8854483582365045,train,215.83365421640354,1
520,0.27822089455289456,0.4619518481462308,0.36321720080237485,-0.32944776347492877,-0.11129199217781205,0.41924551770292906,0.2873387314664799,0.45250755003266196,-0.13392502169581744,0.11285638384290908,-0.6113874418799218,-0.5841845651920614,0.09257491449445021,0.36939072415782515,-0.8140610424392736,-0.8916786925216912,-0.8461276473720684,-0.8420381676190313,-0.7526138240911949,-0.8782090331556147,0.47679244464201265,0.18767610263780932,-0.08486771236311497,-0.7693852828521912,-0.9154943609771651,-0.6027015833670171,-0.8391715849423206,0.05714975832309921,-0.29119873369934257,-0.7086670803828656,-0.8283821278224263,-0.4531429261901646,-0.5210207079294815,-0.1546189250322716,-0.396952148966939,-0.7632726904360854,-0.6760073938451288,-0.07964763339189973,-0.720641109085925,-0.8998966098081388,train,216.24951867539468,1
521,0.30874573537073635,0.4439886361584118,0.35089446466457974,-0.33643381602259526,0.023189427593468093,0.40087870349378396,0.43834593421934964,0.5317825238039683,-0.1667960997899849,-0.3562755994148977,-0.538618735266865,-0.6795139023748181,-0.10262501652279443,0.19619610203928106,-0.8452752609710205,-0.9002857566916419,-0.8484083510945755,-0.8971249498886701,-0.8045489393417067,-0.8885117000582086,-0.33810423903807907,0.1788781534863959,0.06831591691847327,-0.6849635555985132,-0.8516618180369027,-0.49251161303022406,-0.8138340624046991,0.10412345910182463,-0.3097810374849965,-0.6961733991443472,-0.7978736127057022,-0.5015847212893954,-0.5315448730068589,-0.10769681442831369,-0.39956772011316954,-0.623550207403682,-0.789204625218171,-0.06936489028786252,-0.7045502125562824,-0.8561889015057064,train,216.66538313438582,1
522,0.2517557823404242,0.4748442755004454,0.2972893130847518,-0.34803663836816634,-0.01773379237604733,0.3354578418057421,0.3582409844405381,0.4279484668389436,-0.145927433310171,-0.3023405001569194,-0.34899504268333437,-0.6528009735762095,-0.08165180082086143,0.2044109162966865,-0.8481517324889509,-0.8166913240379311,-0.8505274995677482,-0.8995702174197548,-0.7432606120676619,-0.7907153393339424,0.20649628942210962,0.19934386359182454,-0.03480449625495541,-0.8119682771434922,-0.7772884868289961,-0.5641108042356227,-0.8293864754888922,0.16607933650192297,-0.20888339785768884,-0.7396218195567208,-0.7734763681592041,-0.47197725718948524,-0.49662351297607615,-0.2926469899291526,-0.3916406850967017,-0.668102702006372,-0.859790051778123,-0.1030996421844329,-0.7022818643447625,-0.896596694809537,train,217.08124759337696,1
523,0.26857197786140685,0.4572641217808011,0.4079783767993368,-0.4152902012821308,-0.09193898548249602,0.31561240817235947,0.33135475982800533,0.5549682001853983,-0.15187628082528548,-0.5418798118315805,-0.028065553811310484,-0.7395338399727259,-0.10118843360619989,0.2658589811121985,-0.8345140833630519,-0.829359406094212,-0.8592794555246565,-0.8969384852038296,-0.7911416981780142,-0.8625392228556873,0.30395114547577773,0.17479125149344,0.03186379351833479,-0.7586373396661014,-0.8201490455505519,-0.5831616832712139,-0.804320386475076,0.03993966430451523,-0.2295958491273583,-0.6535962486078177,-0.7999067164179106,-0.4637208844238131,-0.4672610121911266,-0.27106262196937414,-0.43689009070694984,-0.6873718123685331,-0.7449136615620493,-0.07650279094450918,-0.7090586682250629,-0.8974945284494344,train,217.49711205236812,1
524,0.3251242214542358,0.5357616705411916,0.39252565260173977,-0.4474991351209643,-0.13253149869424674,0.5604394414877112,0.31954836240934026,0.6389851047311116,-0.05303554230034868,-0.1952910338379522,0.15622183667096246,-0.678089788238543,-0.04149605902470033,0.312006170516969,-0.8446941070472033,-0.8809204964577069,-0.8200785718538514,-0.8918324299015432,-0.7287796583348931,-0.8625497601702424,0.0008530106574846652,0.14367229377807522,0.004601149828881601,-0.6771124884851987,-0.8514824851552225,-0.8061018428345652,-0.7039715110027857,0.11758925911983098,-0.3521339237993103,-0.6642158776605581,-0.7433505549177193,-0.47002006786203265,-0.49525438017743273,0.0012672547250047739,-0.48996969498184306,-0.6871255847722687,-0.8683394693482469,-0.09588682465169052,-0.7088596510252622,-0.9417256655052793,train,217.91297651135926,1
525,0.2726942168899893,0.4266104559805597,0.20811944300325536,-0.308887765637063,-0.18760863957443996,0.4975047467874971,0.4485108556499131,0.4548171136004354,-0.13830863423342232,-0.37720222879888166,-9.210194979791808e-06,-0.5153351199492497,0.10330043658178589,0.36518925427044935,-0.8652613974704376,-0.8430189648246051,-0.8307091270406546,-0.83637846594247,-0.8046185814171468,-0.9339457091273532,0.21379312646234094,0.18831873676633948,0.12338778329423539,-0.724705665258351,-0.778763001633922,-0.34030122296160314,-0.8265540495048771,0.1287087731688742,-0.2804504097948216,-0.7186866839550721,-0.7623540949100649,-0.41564974629566886,-0.5938015166642588,-0.10661718478398885,-0.38018648492692564,-0.5882420564940508,-0.7468825313907987,-0.0945648377021725,-0.6934581993077764,-0.8640332855851929,train,218.3288409703504,1
526,0.30450921575355605,0.45955803631190784,0.26882275053803295,-0.5771756152564205,-0.25746442258211943,0.3496477036922383,0.41922084983193453,0.5398036554136724,0.014859105941011697,-0.42462740645765473,-0.05600950530635651,-0.5975108211096869,0.06475130953791997,0.2662164195951544,-0.8761068632472296,-0.8991551508481227,-0.8369533761265857,-0.8423964183891399,-0.8106446183316867,-0.8188703024429549,-0.2821200033333495,0.12482530693097482,-0.07420548936491955,-0.6681447118066741,-0.8087514446259914,-0.42153060928688435,-0.8439364917055387,0.2059549070697403,-0.3575224004630062,-0.5723215643404033,-0.5482802334481437,-0.4264766807659064,-0.49872278797955133,0.04916042136120302,-0.4380781210578414,-0.7181733714580494,-0.8225704244159947,-0.14128206210323446,-0.720024664417837,-0.8866710901120594,train,218.74470542934154,1
527,0.3014488002537019,0.5821912597551613,0.3026635892156526,-0.2660683644648846,-0.3563527161050507,0.35496492709181804,0.3354370063272023,0.5970093733014615,-0.1504427313710286,-0.4858594824182888,0.05735322776996199,-0.5143598175407704,0.17198509489030378,0.3935084154814761,-0.8865465806112385,-0.8341329262538716,-0.8348883695716136,-0.8434848582988611,-0.7427302347505828,-0.8660466251645049,0.33321708490865154,0.07329311886024947,0.1031453551142647,-0.7781366308034452,-0.8540429601881002,-0.6819165398874316,-0.7919643142897966,0.20181471663283357,-0.07585924095398455,-0.7984982923932388,-0.652662169919633,-0.41391372506528556,-0.6131358465921433,-0.14379609997340193,-0.243793667631807,-0.6588733160826992,-0.7898623664892898,-0.09443608338706433,-0.6972164766571319,-0.8574649063100458,train,219.16056988833267,1
528,0.239010318037147,0.47377932878387874,0.30159710198966994,-0.41497986923937513,-0.4548019755675853,0.16132309079976315,0.3913826810068606,0.554587998182939,-0.20744112421263539,-0.6102026995516519,-0.2684937455113089,-0.4153623075827606,0.13207604515498772,0.2942972884842101,-0.8771084895222526,-0.8433974111602119,-0.8481046291879172,-0.8427911421241316,-0.8096813090990416,-0.8441631264366084,0.20252005252754657,0.11842056184808825,0.05616479989691636,-0.7070880930410359,-0.8659685968198302,-0.4068422993997316,-0.7622541012320707,0.17283765474239632,-0.15940224933646063,-0.6483932879341451,-0.8043317068503636,-0.4182525737842372,-0.4913355981471411,-0.09946854652214121,-0.32073461716714935,-0.6532389849357929,-0.7115223335425851,-0.09823271188713478,-0.7417820682131032,-0.8530400991744539,train,219.57643434732384,1
529,0.2666822468409267,0.3946234761362959,0.3844550009722625,-0.2814487427186556,-0.4545088970315593,0.24334521170334455,0.3146565634370615,0.5898838564839203,-0.20221368518762228,-0.259382388160859,-0.22925865286418268,-0.4890278479046102,0.2615631030989548,0.5334612586851284,-0.8785607982054686,-0.8333559584100351,-0.847523393191611,-0.841271170539615,-0.7267183860258812,-0.8392133133204325,-0.010721140739991752,0.1376461137746945,-0.034482233759779435,-0.6727437869754169,-0.7661499222890845,-0.3971081406468965,-0.8123086535733546,0.13008140363461063,-0.1883399385978095,-0.6332364799053112,-0.6194149445082281,-0.46329277127675905,-0.572332313170925,-0.04042878755906221,-0.34748426841392666,-0.5267270238673822,-0.7559296101285184,-0.1698108749559366,-0.6646612911547356,-0.9130324140099257,train,219.99229880631498,1
530,0.23765249503231578,0.4638324685966795,0.35640569860687354,-0.3227308068485395,-0.44840633242160455,0.4083007423908285,0.3725773969229813,0.4010336997045957,-0.1968446056053451,-0.15361267752672603,-0.627724553576752,-0.6046659157701222,0.21928935761742474,0.4073042867534553,-0.8151414093370376,-0.9275949256483448,-0.8256851766327166,-0.8453271724194222,-0.7613473326165702,-0.8484745995097759,0.5740485507058717,0.03212584401525631,0.05020212085752185,-0.6924940163116745,-0.8642748973817398,-0.2359293655579695,-0.8407217200473347,0.0805969516613746,-0.11144575760962361,-0.6330392112541765,-0.8000621890547266,-0.41035552041436574,-0.5429366436334373,-0.040485605436631156,-0.33203449184784994,-0.6295292495393325,-0.7237277532270859,-0.1506229841432667,-0.7110568517376935,-0.8226944830357654,train,220.40816326530611,1
531,0.23525433666073936,0.47305369201533076,0.2612336828152344,-0.6089509799008914,-0.43388265166036166,0.3080996548731971,0.29875151538278955,0.44950602117387783,-0.23161007682932377,-0.18656128403571037,-0.39221096921921117,-0.5107175377498134,0.16540195809921643,0.5476208392906416,-0.8537565929125469,-0.8358583073637951,-0.8850084227015083,-0.855407368048145,-0.7746894790778465,-0.8056973850229967,0.1505678020395418,0.08410979349559833,0.02253062925032112,-0.7020058570406817,-0.8314171282827879,-0.34009067174760743,-0.8584155623178369,0.10696410415021307,-0.3179231877385288,-0.6568840594600593,-0.6912672215843858,-0.4253216188066109,-0.5143258267038411,-0.043396955676351046,-0.34574168716957276,-0.38877721673030907,-0.7705844468127626,-0.09950576718497639,-0.734303197301766,-0.8619830605709287,train,220.82402772429725,1
532,0.3395958753666368,0.4657616796989543,0.40051265056947183,-0.3044391313313052,-0.4942091364508918,0.21321111983484076,0.36542307327590184,0.6005741232973464,-0.22561058150760194,-0.09058660827918397,-0.585637212104744,-0.628237162474161,0.29862217248514533,0.5709421325908646,-0.8680753238588518,-0.8761407832456428,-0.8261318631825484,-0.8562078121151169,-0.8523778941339808,-0.8790374687966312,0.13874752260131729,0.12416879603872677,0.017847490704193447,-0.6590901745055769,-0.8579882835850636,-0.39426700043963137,-0.8119493534699015,0.11810151915535261,-0.2879538950749895,-0.6082080197926213,-0.6471847493302718,-0.47916922242861704,-0.553367861544071,0.03585348569765723,-0.27173653194396996,-0.586142973623017,-0.766089131106501,-0.08537987160543126,-0.7596452254884187,-0.8463551216334105,train,221.23989218328842,1
533,0.325710427547494,0.46351820838088154,0.3997135354311372,-0.4879674850747119,-0.40561267542960133,0.23972621044050024,0.3220890167215147,0.4410190177265628,-0.21281030708436577,-0.17714179174884126,-0.5032815007850309,-0.6364193455116668,0.21633778814654214,0.6060588958286304,-0.9018701763994246,-0.8892333334548709,-0.8553287455185711,-0.8116677774892479,-0.7881052661282487,-0.8107979323635028,0.15211011031394772,0.17065126312907064,0.05361739291965528,-0.6194857075318186,-0.8019965727493723,-0.20804399934281959,-0.879101041567216,0.15823491312019844,-0.2917545989891219,-0.6040078414288824,-0.7226487753539994,-0.48028390391789166,-0.5366460201252353,-0.004414302294238115,-0.395814024981183,-0.6344444385506661,-0.7098695740322566,-0.1291693545011371,-0.6886054329412374,-0.8358559868747942,train,221.65575664227956,1
534,0.32817373113012605,0.48831520576527776,0.39871563245470787,-0.555577606730812,-0.3180417637545576,0.2960884299668587,0.4142984146338706,0.4273680234332259,-0.1931516986715094,-0.4507090383177602,-0.5605445058170975,-0.5878009519987226,0.34420942352985195,0.5076880628088398,-0.8465131048216427,-0.8811709878946905,-0.8603474948442427,-0.8981417872427653,-0.8269842615756989,-0.8735364777353678,-0.08419462067369798,0.12067552783377478,0.12222508557307599,-0.6582872823606185,-0.9125652572430558,-0.7390704179446693,-0.8156105369192107,0.12163147241780836,-0.438963762760087,-0.727037723519766,-0.797801856104095,-0.3672163348181966,-0.5441312143709784,0.02673036860245004,-0.2715962195129472,-0.6102252973287878,-0.6044891662809341,-0.13825297693818228,-0.7116554971250848,-0.8619157460626224,train,222.0716211012707,1
535,0.3278180290585675,0.5617971909730366,0.35600977131525746,-0.2372689530647638,-0.34453900049985153,0.004164343753840782,0.4155573601798841,0.436643014648061,-0.21236327392505117,-0.49730479223330115,-0.6262029206699633,-0.7207614263581947,0.3168189252486141,0.5479531943712848,-0.8663297935439015,-0.8678167603950177,-0.8803781517317074,-0.8966102069828912,-0.8525824853842894,-0.8623011396013922,0.38841733823255575,0.1093637328618704,-0.11045923491969623,-0.650219913548763,-0.8298130952855379,-0.2957518465747029,-0.7869357223281628,0.14913364697835252,-0.3985048511948941,-0.4843233068801551,-0.7043508419441254,-0.44164272128489357,-0.5100500449953317,-0.09772404344919183,-0.23759339582019212,-0.540877443545731,-0.7310715307252319,-0.10770197922635327,-0.6629188509751465,-0.7819340661032315,train,222.48748556026183,1
536,0.2885931513328015,0.5562553017535297,0.3833425287710135,-0.23247252132923957,-0.21292566121362488,0.05340826255866116,0.36597277275911044,0.5211712934687008,-0.23989039089069275,-0.41323640779759274,-0.49095595796893854,-0.6765793641546154,0.21471140870753158,0.5642824892768457,-0.8761244007974275,-0.8813848380437322,-0.8601453577143892,-0.8512208610951983,-0.794980894166413,-0.83993312864266,0.505055200583892,0.09118866545817816,-0.0264214020449417,-0.6731470326215708,-0.8150181325469255,-0.5824647384608554,-0.8626325884111345,0.19528219042531936,-0.5867085799923877,-0.614257591760746,-0.7010141599693838,-0.4536932146916921,-0.5075592616327376,-0.0008450034501487069,-0.2434266611368462,-0.584147674169615,-0.751887998746593,-0.100142624781003,-0.7483317796825494,-0.7530041856004261,train,222.90335001925297,1
537,0.3005166314917178,0.506442385673707,0.3313327940839239,-0.38143754447612943,-0.22230449497617277,0.1388194171761825,0.36678524640198096,0.3565953136159302,-0.2381818511410494,-0.4711879637531139,-0.3700986632493629,-0.6606897027916951,0.28771973174075927,0.5148117490656436,-0.8538970287832205,-0.8323908869682849,-0.8726245383449809,-0.8268367675909297,-0.8060245761269469,-0.8223296675125602,0.2688350374553041,0.11062656880330168,-0.00029180163960318417,-0.818929070459929,-0.7938070378193122,-0.38335612676700415,-0.7303796270659776,0.02908671756417347,-0.5129353581638021,-0.7162537039244135,-0.7202808075009569,-0.3665501307192426,-0.5444735183925266,-0.005576894264434973,-0.17814150762560388,-0.6516177068951525,-0.6845234059416521,-0.052437992830738134,-0.7122493103201515,-0.7752110555459628,train,223.31921447824413,1
538,0.30341986278418576,0.5684149947245789,0.3649843113368134,-0.5764454457061591,-0.08440820518471315,-0.01504370390278098,0.28351212644682877,0.43114162149017876,-0.283344549012975,-0.5246974446961247,-0.644739105172422,-0.7508059191362096,0.29661034327093116,0.4574460079765219,-0.7914109027806411,-0.8699740230256348,-0.8198652748247831,-0.8097766343665148,-0.8324148560682924,-0.7788925988067342,-0.22750294111049696,0.02894828967844676,0.14607508513636525,-0.7532252665112156,-0.8224205953851672,-0.6744337943819227,-0.8874032297897358,0.14515605036749035,-0.6097709323709259,-0.7780234503109036,-0.6909682357443554,-0.3426262009796305,-0.6418299141403772,-0.08556032104866962,-0.33201348318055646,-0.5973385815710195,-0.695019409256576,-0.05338731474911296,-0.6835701054040269,-0.8265401298604482,train,223.73507893723527,1
