,AIBL,AIBR,ALA,ASJL,ASKL,ASKR,AVAL,AVAR,AVEL,AVFL,AVFR,AWBL,AWCL,AWCR,BAGL,BAGR,DB1,DB2,RIBL,RIBR,RID,RIML,RIMR,RMED,RMEL,RMER,RMEV,SABD,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
468,0.2559373478494239,0.3726472654683436,-0.08152337563000989,-0.0811448073258594,-0.05569811931295657,-0.04905722739035642,0.44601164701672424,0.3311057639504814,0.33234580233606326,-0.40479154105514825,-0.33106047949261974,-0.26297025417990316,-0.03680587189539634,0.0877864628762246,-0.5534065155992093,-0.5819658672100471,-0.5920836981990649,-0.7098475910109798,-0.7504635194948185,-0.7721592306518748,-0.5623251580222772,0.23205968960974707,0.246034429155364,-0.8482151453760067,-0.6599092988856977,-0.791270670171611,-0.8343543090532418,0.02604352167622488,-0.5647946903603766,-0.4230736813087549,-0.4299579007558062,-0.24882600548615424,-0.21532468225238138,-0.10015256295247031,-0.3170976714267271,-0.15981013819192785,-0.19960666911047065,-0.05728088698145177,-0.6265770604986094,-0.7306535745311851,train,194.62456680785522,1
469,0.2508746583481697,0.3621393076202164,-0.08428403988559685,-0.07288636880618626,-0.0607118522980785,-0.04487543245353945,0.44443282073954504,0.33264249842328764,0.3325352616002108,-0.41055534278730565,-0.3356474286884883,-0.26315693122205935,-0.03143682417135079,0.08226638679113535,-0.5491249763408562,-0.5651914690414482,-0.586417575545001,-0.7061589113940345,-0.7444438750042973,-0.7677946259948354,-0.5628471303363074,0.22674405904850278,0.24260293584861126,-0.8420829007209147,-0.6630559464033436,-0.776572027862833,-0.8272475437040717,0.029695843856710452,-0.5664751801148926,-0.4124248155044381,-0.4302814317149211,-0.2499852576304127,-0.2069456241485498,-0.09935972541302486,-0.3110787644822234,-0.14778202232264998,-0.1962833895655925,-0.05777790688143061,-0.6216661245618639,-0.7267456900261338,train,195.04043126684635,1
470,0.26235414245686156,0.3566220655246528,-0.07662624670330487,-0.07577387153659496,-0.06076803553654059,-0.05611574717302617,0.4420805366528914,0.346112970880657,0.3291686154219525,-0.41605748272670073,-0.3332511233434007,-0.2506856743914759,-0.02808257152094596,0.0756038669594523,-0.5400427412746913,-0.5653819492917417,-0.5793384771772685,-0.7068822358870273,-0.7324223414997738,-0.7612429300191634,-0.5653750658444633,0.23549780723720035,0.23850806789585355,-0.8523036990219277,-0.6593295442869112,-0.7702269112509111,-0.844420426020169,0.030796771354905134,-0.5629600262366585,-0.3970764925361921,-0.4157256497454075,-0.24623361533508054,-0.19927081983560815,-0.09562790107187352,-0.3019273965407567,-0.14329534309317232,-0.19863241396043685,-0.05248157358777088,-0.6204342012393411,-0.7183497424230934,train,195.4562957258375,1
471,0.25199700689025245,0.3393877534187061,-0.0722243548630512,-0.07297728700035772,-0.0628580346927728,-0.061811103475290105,0.4261203688662476,0.33063660972214587,0.3159447838809916,-0.42176765152071594,-0.32828896422069215,-0.24825569395352654,-0.025190352825108835,0.07768310397148245,-0.5415334163952416,-0.5578192117487573,-0.5834194003811622,-0.7135772018168145,-0.7352950876570327,-0.7574820775286745,-0.5674862386917137,0.21675809525982934,0.22359269648966962,-0.8546591824612657,-0.6636631041510135,-0.7748774871853532,-0.8273695369193954,0.018506965195211236,-0.5722033645837885,-0.386053645702375,-0.41663381761595686,-0.24751560945732065,-0.20495102443651625,-0.09401820115201448,-0.3013540023964805,-0.14429907962052752,-0.19064467672370955,-0.060819552868187424,-0.6163493983925508,-0.7250293325638224,train,195.87216018482866,1
472,0.2509225072243312,0.31298022791848723,-0.06591633990739476,-0.07350516602455646,-0.07181917992666004,-0.0793705998787363,0.4028842647718751,0.3262468499377664,0.3062951831179482,-0.4170069102613334,-0.3222717180453251,-0.22938662890641567,-0.015608958006297823,0.07283503686277161,-0.5123573145208579,-0.5392851882594516,-0.5797997094204593,-0.6975788900694719,-0.7172793375035239,-0.7273944451210801,-0.5621727168801276,0.20302109952715877,0.20089008423528731,-0.8486641851378847,-0.6520768444753583,-0.7495762323017402,-0.8174020872940667,0.01724562664909865,-0.5676326256994222,-0.36683000972908597,-0.3985602479211477,-0.24122211196581322,-0.19973004697139646,-0.08884240485720768,-0.2755203281260722,-0.14606322049936127,-0.19485168992259555,-0.05818312905343147,-0.6111976187853909,-0.7029939990061089,train,196.2880246438198,1
473,0.2509511607377762,0.31207905991215146,-0.05907440931113481,-0.07648386988439784,-0.06649231471187607,-0.07572576989274667,0.39341179896265155,0.3138224036172495,0.29344205971814763,-0.42364028838197754,-0.3146027376515832,-0.2318499163518211,-0.02876393884707549,0.06951709786187099,-0.5126483393253302,-0.5544964248021789,-0.5725854607018961,-0.6999234875677596,-0.7099470427898702,-0.7273195099078031,-0.5679891332358178,0.19780000519119326,0.19151386719468189,-0.8551557196530994,-0.653105904306154,-0.7639691230038663,-0.8265723189614771,0.012711455192597726,-0.5632939004470935,-0.3676643533936729,-0.3919812220536512,-0.24573680216217875,-0.20487743256019691,-0.08844375136176438,-0.2883285163155272,-0.1475232566299448,-0.19582579159406624,-0.06542318665522773,-0.6116837488175912,-0.71018468572334,train,196.70388910281093,1
474,0.21695266334864086,0.2833853244411081,-0.06279689482641129,-0.07339948891957582,-0.07331277239356346,-0.09304795168658792,0.345427393466021,0.2720881004620045,0.2576298959428825,-0.4324542685783094,-0.31706104125086504,-0.23696659492932431,-0.04261438810395655,0.06902534541306535,-0.49915054461635633,-0.5432744992334347,-0.5748767518302406,-0.7007714787925086,-0.6980590401408773,-0.7086093146846734,-0.5706402569880945,0.15782134375213638,0.16040224932683145,-0.8460369042072613,-0.6531656157791169,-0.755361970821004,-0.8088109308623865,0.0029901889521436326,-0.5646652043810707,-0.3756008037382999,-0.39651401974592965,-0.24736019908704818,-0.21767375288046859,-0.097059881059119,-0.28152028971886506,-0.1642271789833592,-0.1988041057742689,-0.07945593152284618,-0.6187431647683717,-0.7030006585690862,train,197.11975356180207,1
475,0.18139859182953247,0.24402798447341842,-0.06357642132292014,-0.07671284451690928,-0.08397667340562143,-0.1026574781841893,0.30512998306291517,0.23014788634353117,0.22511138496340494,-0.425614123205312,-0.3158594889805718,-0.23798329122878895,-0.05089994635646294,0.07033723765020879,-0.4897486879614591,-0.5456629859245387,-0.5822683676154123,-0.6895770442323201,-0.6947590274552465,-0.6903377427144516,-0.566793459937397,0.12138229729043298,0.12905411303516623,-0.8296463432051098,-0.6466852383278301,-0.750961658573298,-0.7871608593642184,-0.014129880523663166,-0.5683591445991325,-0.3804437429450913,-0.41000062558280015,-0.25547257168869564,-0.2327598791834863,-0.10800243917037197,-0.2795486169329345,-0.1889133647042723,-0.20880561609345089,-0.10863245745435707,-0.6186777521286322,-0.6989137259394953,train,197.5356180207932,1
476,0.1446222666831973,0.20521766706948022,-0.06727207387063747,-0.08073026598054853,-0.08246987774983489,-0.11920931368570817,0.25383124751567376,0.1723208492724504,0.18076359839857958,-0.4255774243659334,-0.3076478278652983,-0.24303923373658848,-0.0642513693273708,0.06719537758179002,-0.49423511133549447,-0.5515444997664344,-0.5908207395036618,-0.6941899188077056,-0.6868397417363482,-0.6808236961318755,-0.5628394153687777,0.06893518695520354,0.08964841441473875,-0.8219439980778909,-0.6451628157094182,-0.7624144589365278,-0.7700997326670408,-0.04398646739023447,-0.5683540472258524,-0.38737023646314783,-0.4219579015419831,-0.27366600003723085,-0.2512927102317673,-0.11885169055642672,-0.29933972490223926,-0.19629150564379233,-0.20846416809679943,-0.1415589026158707,-0.6319733897076509,-0.7030962686062099,train,197.95148247978437,1
477,0.0873876373389709,0.1656766466879859,-0.06110707140354687,-0.07810167958005142,-0.09138274834597163,-0.13223426145880593,0.1901598896599069,0.11375437948102332,0.13242236458986967,-0.42737261389231784,-0.3095187516100108,-0.24132215785590558,-0.08577873814775044,0.06286014449970462,-0.4960905553174889,-0.5494167176892222,-0.5946414009194465,-0.6985852420655361,-0.680319108468119,-0.6746903242695164,-0.56264186120636,0.010043353201026173,0.033999994442412806,-0.8095163425218768,-0.6372326104151402,-0.7588287854508265,-0.7376881557258491,-0.06327506063943189,-0.5789557754766632,-0.3989353680726023,-0.4388759608132308,-0.2988438894087029,-0.27764833653867343,-0.12578528691564647,-0.312805051711255,-0.20865911371017712,-0.21795400868759665,-0.16442462505924946,-0.6328171248892274,-0.7103471348238612,train,198.3673469387755,1
478,0.029749862598131088,0.12321583236417388,-0.0844025420660299,-0.07788195506961151,-0.08971083543600358,-0.14915612624804517,0.12893637920558346,0.049860361556158944,0.075372908788259,-0.43274082372470524,-0.31143160951806426,-0.25675195592274136,-0.10523139661646047,0.04626644287411537,-0.5160293231344704,-0.5735625271681775,-0.610154236371469,-0.7096499440179378,-0.6833343474753741,-0.670659109864842,-0.568188072092019,-0.046842234912188724,-0.01503011171280133,-0.7898871963297565,-0.6296852177951519,-0.7671009560866654,-0.7209920995353853,-0.10215521050520181,-0.5917531350175417,-0.42085853377154037,-0.4673578524588775,-0.3318508814917388,-0.30519455341738744,-0.13876961053397582,-0.3521791600844408,-0.2145838644539633,-0.21345559329539546,-0.19789966126165948,-0.6425859436388648,-0.7217861667302754,train,198.78321139776665,1
479,-0.03948019285264854,0.05404116329925329,-0.09423008338869285,-0.07688013635806774,-0.10145225514022493,-0.1678989722044931,0.06793880288052709,-0.00728157642349378,0.012903107218343368,-0.42331683260145103,-0.31230991318296564,-0.2510881402585945,-0.12350818509087483,0.036024564775102436,-0.5208300691697929,-0.5757691045437485,-0.6131883110898276,-0.7021611572217561,-0.6709925175551473,-0.651206094223914,-0.5613889982780854,-0.10712535903290474,-0.07689212858473848,-0.7612823885142506,-0.6096186116759607,-0.7537508992037668,-0.6789365302174739,-0.13233825618722989,-0.5880984076847289,-0.4333807780938669,-0.501538006417207,-0.36384928143331974,-0.3505101481946544,-0.15500172576944687,-0.37576169442016516,-0.24387946734062468,-0.24507524492523983,-0.22736988425834964,-0.6397331058018068,-0.7070740022384159,train,199.1990758567578,1
480,-0.08482432738870044,0.00994680848871185,-0.1091098112139467,-0.07704575625554125,-0.10318401928414417,-0.18816292285464187,0.022556988900129332,-0.06258958436243153,-0.042462469967458144,-0.41915851291246076,-0.3125951495541576,-0.25004486281486527,-0.14490922738867607,0.030300606670994094,-0.5274267131898227,-0.601442170802215,-0.6247208671129952,-0.698586600061879,-0.6646801388134089,-0.641906661506403,-0.5809413142954274,-0.1497123747598155,-0.11258628341786983,-0.7404566869801974,-0.5937447386852311,-0.7521003355749605,-0.6562430059136605,-0.1665264316990559,-0.5999803905605636,-0.4603598145482941,-0.5253616269496169,-0.3894596878317401,-0.37515478759714166,-0.17784976422803958,-0.4121599996027233,-0.26701008970603834,-0.25921276658632664,-0.2616312234525219,-0.6490372223153498,-0.7081265560288981,train,199.61494031574892,1
481,-0.1466143505323703,-0.03165926457099527,-0.10305011368156852,-0.08324646668777198,-0.11906797019961125,-0.20918352128284404,-0.03519910307679375,-0.13210906711138262,-0.10362160810296102,-0.3984492612039311,-0.30468427338261667,-0.24312296995558524,-0.1700324570574925,0.03708173404706867,-0.5158294977808933,-0.6042014945161367,-0.6302056707105915,-0.6800572848421316,-0.6510077068038151,-0.6113453494903962,-0.5729853272451118,-0.19768875816972667,-0.16741890804606757,-0.7066422576586533,-0.5812128762205451,-0.7376393199579935,-0.61845451256232,-0.18932198442227077,-0.6065861976208091,-0.48471231997409314,-0.5435194516273322,-0.40999609900289,-0.4155112601245533,-0.2133088517259685,-0.42017979064293404,-0.28718524785087096,-0.2711868537136819,-0.279585105725793,-0.6520713470034447,-0.6854224562153797,train,200.0308047747401,1
482,-0.19190066212828616,-0.06575044610746364,-0.10373126297277319,-0.08392805347394384,-0.1305778653296819,-0.22994842735683918,-0.10195659076447718,-0.19780636674947183,-0.14098115808455064,-0.3901583246125572,-0.2972007799210721,-0.24005590972885563,-0.18604652737116484,0.033528003531424176,-0.5202115141432909,-0.6164431216895145,-0.6449073345268831,-0.6723245065971271,-0.6425443889763193,-0.5873287713813716,-0.5757774359248025,-0.24929771266324088,-0.2116071680439442,-0.6858607645085011,-0.5767394231671211,-0.7330299360708635,-0.5928413482060869,-0.21635950035563067,-0.6042605152743188,-0.49408808691382966,-0.5581605914483639,-0.42606836864297293,-0.4296282388103595,-0.23352825588174275,-0.4442203327098258,-0.30228654098372587,-0.26718025635761505,-0.3087232540454114,-0.6564307303728296,-0.6591938802959809,train,200.44666923373123,1
483,-0.2245082545471214,-0.08841173376967057,-0.09654369139452168,-0.09615922183509328,-0.13632523475616218,-0.23813448081596267,-0.14136768059497756,-0.25006901611850596,-0.17043094549902077,-0.37417785158358563,-0.2834578621580584,-0.23131141163685745,-0.19866551836769097,0.03412889417848827,-0.5128732162925063,-0.6200431226670636,-0.6446193037661753,-0.6501345173567108,-0.6288711260968833,-0.5698236438975437,-0.5537419642505648,-0.2879467613241613,-0.23911872546505708,-0.6695646960557768,-0.5755910089077222,-0.7308721281336065,-0.568214473841215,-0.23717212642533875,-0.6131695205150745,-0.5049956982095704,-0.5674520847745895,-0.4437630356890565,-0.44862011103701716,-0.2563955037000436,-0.4558331312538353,-0.31540459430928625,-0.2633350492671952,-0.3269332968472656,-0.6573209397710578,-0.6500133802999266,train,200.86253369272237,1
484,-0.27572305941708813,-0.12702094287078206,-0.11345124406584417,-0.09528022585261241,-0.13475318166757558,-0.2469519851151451,-0.1760676970482519,-0.29403443128742934,-0.21395335272145896,-0.3807771482417026,-0.28576944286460687,-0.23541007183119442,-0.2105613524962348,0.017057554780563252,-0.536703156800252,-0.6350122168252278,-0.6524854057822932,-0.6469596832130554,-0.6300459578916209,-0.5742545577647324,-0.5503124204008571,-0.3452471439972705,-0.27331328988542086,-0.6529136428115294,-0.5709988945024108,-0.7346024822672297,-0.5325644991521123,-0.2705227732182799,-0.6336958865961233,-0.5089100514834859,-0.6017083016408368,-0.474931810364261,-0.46963718147282757,-0.2800433542930504,-0.48547210650558975,-0.3333472808455574,-0.26916147351990105,-0.35690066986573205,-0.6554403745859696,-0.668038535593316,train,201.2783981517135,1
485,-0.2907513718461031,-0.1382154544527087,-0.11695379864483024,-0.08609040150122868,-0.13469292679931472,-0.25644159586160503,-0.1922356691225436,-0.30004209973101814,-0.23179251167968767,-0.3831549908076142,-0.28646538692449475,-0.23632039884051595,-0.21142579230477132,0.01065377291267379,-0.5471657881254418,-0.6474596010533372,-0.662363638787875,-0.6578307040592933,-0.639784358415651,-0.5753567174059356,-0.5578633751341425,-0.3509102407288077,-0.28069814921603864,-0.6483692385192987,-0.5598056097323213,-0.7366190735042405,-0.5359641818160298,-0.2850466365261406,-0.6398139856228382,-0.5224751716646269,-0.6182018547540292,-0.47915594180524634,-0.47691717370766534,-0.28506104486194545,-0.49907706464312246,-0.34151718247674934,-0.2777511349318754,-0.3670076784321765,-0.6525087508219177,-0.658855244503846,train,201.69426261070467,1
486,-0.3095337678715392,-0.15108328456257467,-0.12599192473230153,-0.07698721452306498,-0.13154533266894036,-0.24804933997064382,-0.19980448229695694,-0.3264568994669523,-0.24659489254373823,-0.37778239600403674,-0.2896773629532378,-0.23612226416211254,-0.22340277499688171,0.014919806568341486,-0.5586254593414551,-0.6495735184151513,-0.6619787563581643,-0.6501281367476759,-0.6473284167664024,-0.573313149894866,-0.557098199150003,-0.37584772923665044,-0.29561546664837435,-0.6268199273695686,-0.5652589682484059,-0.7332338616035872,-0.5049343150318584,-0.302089792864768,-0.6647694100980466,-0.5321195761137559,-0.637920287739404,-0.49418504943856134,-0.4921611890840837,-0.29597322404716864,-0.5195613524747569,-0.35122385732253947,-0.28229766740488355,-0.3765708400161124,-0.6432843556085168,-0.6727795724942831,train,202.1101270696958,1
487,-0.3328335545549403,-0.15727247390558224,-0.1449799403363347,-0.07533268918023067,-0.13232978434024162,-0.2546852584993421,-0.211383187018747,-0.3436706632583697,-0.2616081668050326,-0.37928571183952386,-0.30193506360031985,-0.24502212129305564,-0.23379656537699,0.01178966146345297,-0.5692864851772514,-0.6592118215014154,-0.6689563062088665,-0.6493847116705946,-0.6531640552602342,-0.5746241419488982,-0.562640559815761,-0.3846353629872761,-0.30371835176794004,-0.6103017356305371,-0.5580428810629607,-0.7242475422358604,-0.4934324130404386,-0.31193149866441394,-0.6649826773544054,-0.5547085894386512,-0.663624462475293,-0.5003140085218251,-0.5025666227597012,-0.3132026310331575,-0.5337395764769801,-0.36351797055232593,-0.28450696960695016,-0.38473663437216843,-0.648815941967772,-0.6716620728034226,train,202.52599152868694,1
