,AIBL,AIBR,ALA,ASKL,AVAL,AVAR,AVBR,AVEL,AVER,AVFL,AWBL,AWCL,OLQDL,OLQDR,OLQVR,RIBL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URXL,URXR,URYDL,URYDR,URYVL,VB1,VB2,train_test_label,time_in_seconds,tau
2633,-0.7662505399469024,-0.7121936964650307,-0.3425666928788179,-0.3878988066540111,-0.9200544462499303,-0.813602638241663,-0.40164510122099595,-0.8172578708229585,-0.7331911455010844,-0.3139193974908487,-0.35419748794119055,-0.6794551884546389,-0.6207558675986341,-0.530212245759059,-0.6049984768912654,-0.37293318877501247,-0.4929814831825972,-0.3169403981250357,-0.8181163088710601,-0.7406648133910813,0.0855267367982317,-0.6427291987306986,-0.6495344128037251,-0.022602814466959747,-0.41463673990844263,-0.4342386133914883,0.0037072132444711803,-0.560182921681611,-0.6609450316201819,-0.8029154687113222,-0.7161676347244131,-0.6892448871080274,-0.7045586151240115,-0.7074454495293572,-0.7140955906464423,-0.7296326493980746,-0.515634053796986,-0.07984984444140573,test,736.1221848304427,1
2634,-0.7662262168359296,-0.7113042726154672,-0.3420723191946359,-0.37829232972670523,-0.919103931231324,-0.8112027584724518,-0.3995999973296767,-0.8165885656829265,-0.727355425094483,-0.31199517700448065,-0.3508713811506808,-0.6798156426081325,-0.6259740338374634,-0.5254524250380526,-0.6051954161548697,-0.36756000349377294,-0.49240901710593166,-0.3180368356949237,-0.8165483803009748,-0.7474968529591569,0.07910362228270268,-0.6469374313703968,-0.6432787820760136,-0.022028867950851933,-0.41729767762691583,-0.4315604481409727,0.006921203958605852,-0.5565855242384781,-0.6604653667916628,-0.8081820382146206,-0.7182935844698214,-0.6914196024611287,-0.6997086538394952,-0.7064679063525261,-0.7051133254592779,-0.7281845949940762,-0.5170482462155145,-0.08325273098858182,test,736.4017602899302,1
2635,-0.7683863041121692,-0.7228491150731675,-0.3474492208104186,-0.38705484413042834,-0.92608617556478,-0.8194952184288291,-0.39989973315323424,-0.8255571397584468,-0.7362670379185416,-0.31344722653636736,-0.3524252416661577,-0.6876305430680305,-0.6330806576326294,-0.5298086990164568,-0.6035953402868518,-0.365933237090362,-0.4995069726830828,-0.31158921576130383,-0.823887271648782,-0.7544266704112791,0.09207328640712875,-0.6448384505675631,-0.6536635948002018,-0.018277576013905783,-0.41729191515515995,-0.43476529607929376,0.012324823273669534,-0.5538660416921635,-0.6674461017745128,-0.8097425241242797,-0.7230991720847577,-0.6867012054298728,-0.7055617803402037,-0.7121319545916521,-0.7161219882567486,-0.7327517773825972,-0.5210639549640321,-0.07703966634550823,test,736.6813357494176,1
2636,-0.7676578052279294,-0.7176113163688204,-0.34895959272844457,-0.38225734262062394,-0.9248861774022604,-0.815660207757824,-0.40096609389600124,-0.8219322343702367,-0.7353933856054369,-0.3160331715084817,-0.3523718770474878,-0.6870907406959899,-0.6348640255530135,-0.526351777663394,-0.6055759286100755,-0.3671612287841503,-0.499676240083685,-0.3106351288771711,-0.8218304870075651,-0.7521089507892547,0.09139127977001316,-0.6524590769480028,-0.655638770083948,-0.01837924942727115,-0.41987376467203685,-0.43870074712598717,0.008673714114435422,-0.5527460528681514,-0.6672088699197724,-0.8163573818082608,-0.723455861799608,-0.686722562894921,-0.7038767653080436,-0.7082696092184857,-0.7138418727905685,-0.7301177079321205,-0.5235438751994235,-0.07855696024607127,test,736.960911208905,1
2637,-0.7661366485722257,-0.7175990938891152,-0.3468578609862473,-0.37947945862832366,-0.9213503258513244,-0.8124012004192595,-0.39887545175945543,-0.8246081890957025,-0.7339596654670273,-0.3185708826665754,-0.3509910034506465,-0.6880490348504089,-0.6317275887527564,-0.5253382873239587,-0.6061205831647638,-0.3647020816594747,-0.5012586139802258,-0.30622323318896605,-0.8162839475303829,-0.7505306655140119,0.09189579049359825,-0.6577643413705833,-0.6546010203947661,-0.026741933661703132,-0.419255375803025,-0.4433778803839583,0.005934012564585745,-0.550239770660817,-0.6612676807437619,-0.8151614567112488,-0.7266116792885365,-0.6910094073590025,-0.7031701375191688,-0.7093221678621584,-0.7099831355985543,-0.7320206484784054,-0.5232124833685464,-0.07924775546739712,test,737.2404866683925,1
2638,-0.7620610226857484,-0.7086535775033873,-0.34174153693777076,-0.375223336057786,-0.9164441590661809,-0.805987270124684,-0.38810049936080143,-0.8165281285696001,-0.7291754664439153,-0.3192772757128627,-0.3510999139610793,-0.6806706576908185,-0.6278445574778596,-0.5206730204590757,-0.6074588965579006,-0.3581669666385901,-0.4942926519205662,-0.31234523346417564,-0.8075288578185439,-0.74209939941686,0.07887166396020812,-0.6576355533554021,-0.6461268772200046,-0.016945122811273555,-0.41616803256093843,-0.43974337217417303,0.004819004230733809,-0.5476967437368419,-0.6541852002875902,-0.8114146786178608,-0.7194131952694822,-0.6865142363165933,-0.6981733118148745,-0.698044377404697,-0.7028108364327792,-0.7261116111769557,-0.5157017986570758,-0.07464438105446433,test,737.5200621278799,1
2639,-0.7491793358004158,-0.6951507522740125,-0.34521814422423536,-0.37266593361903555,-0.9117425922935238,-0.8015345774821553,-0.3893620237479998,-0.8022668341380308,-0.7280213574646559,-0.3226274735845677,-0.35449500291882435,-0.6796687896269539,-0.6238953474239337,-0.520352239419775,-0.6113037483285585,-0.3648586058543488,-0.4934562653782009,-0.312587348981344,-0.8020429642069231,-0.7272690979256782,0.06304683216308715,-0.6652405515373309,-0.6550189299825327,-0.020991839100160586,-0.41916728727811986,-0.4447530805878581,-0.011808126245148336,-0.5473377123395302,-0.6579236762121727,-0.8188752368659843,-0.709508746387729,-0.6872303871074121,-0.702000791263838,-0.6940260561253809,-0.7028135036066027,-0.7203694359047065,-0.5223315002981818,-0.07339540212599542,test,737.7996375873673,1
2640,-0.7427217560285292,-0.7023298772124745,-0.3418395054079399,-0.3677917145072882,-0.9113613773708259,-0.7995137911730814,-0.3853134790083128,-0.8075457727248196,-0.7303712335753333,-0.32384421344447023,-0.351050872978156,-0.6776850514301789,-0.6251981970054148,-0.5215042311530962,-0.609636200386759,-0.35715404292152425,-0.48903281262266546,-0.30973764319226904,-0.7924410697505635,-0.7312487561506275,0.06574869694927996,-0.6593946843042522,-0.65360630276518,-0.020227566319317353,-0.41552791695991476,-0.44345274914845834,-0.011236034153597675,-0.5360881091027099,-0.6587521837060752,-0.8162578781367945,-0.7120904334400959,-0.686679451966622,-0.6991056937365793,-0.694871537859784,-0.704275008408158,-0.7224360621644642,-0.5160390570438853,-0.07194045254184343,test,738.0792130468548,1
2641,-0.7377280308426364,-0.6953492328736858,-0.34109277464249677,-0.36736455491547965,-0.9037321448094267,-0.8002979687265019,-0.3815872445889757,-0.7913804641620136,-0.7304314346862393,-0.32381654829288115,-0.35052998840913396,-0.6702696874219337,-0.6178650086462998,-0.5226459095491569,-0.6051386133139388,-0.367582534081006,-0.48359932412799916,-0.30952648914303177,-0.7886185984284999,-0.7284752754194407,0.05204499651393371,-0.6595718707534,-0.6579444004493833,-0.023431672695926192,-0.42178295403711275,-0.45353156872272915,-0.03646254682179519,-0.5354785135514952,-0.6588611844728202,-0.8195160328522236,-0.7057727571179261,-0.6906583359495259,-0.6951877497241741,-0.6944695855989909,-0.7044261131837724,-0.7238201687551034,-0.521052921249349,-0.07298881305967939,test,738.3587885063422,1
2642,-0.7334315277040678,-0.6941954541407073,-0.3478304226973,-0.37566874240673986,-0.9096279818483148,-0.7997646560164143,-0.3782311845452358,-0.7901246093090621,-0.7385222504712257,-0.32433893064118113,-0.35072560075687037,-0.6660675602769979,-0.6218559734126611,-0.5311946620775625,-0.6083893678064969,-0.35894548428725664,-0.47988412889964144,-0.3027852853597024,-0.7878004403729665,-0.7212723539417017,0.05677862055711588,-0.6594573362353476,-0.6631377963079013,-0.013861901968653972,-0.4120492092288454,-0.4486031274480231,-0.01973063987885604,-0.5229297769704557,-0.663015312111841,-0.8190477838045748,-0.7025664183944246,-0.6830592798156337,-0.6994498324942104,-0.6951394374048243,-0.708167733389731,-0.7266761537078534,-0.5178050642974076,-0.06410176256385167,test,738.6383639658297,1
2643,-0.7317504958775902,-0.700025763494347,-0.3415151112201435,-0.36911029318940247,-0.9126557663636575,-0.8029654876897022,-0.3677133569917946,-0.7916570891263879,-0.7403024442465156,-0.3214935521030008,-0.35046785699746336,-0.668360776202202,-0.6179802453814618,-0.5260266859390017,-0.6076643960760575,-0.3546241533017703,-0.4697574038006505,-0.2963488815133937,-0.7891838629841169,-0.7243705718275528,0.05858305966688643,-0.6520861576329786,-0.6578041546370413,-0.018806753026503226,-0.4070680135836172,-0.44574307823324744,-0.026844952964001245,-0.5237653729882206,-0.660567922924867,-0.8116402035289235,-0.7052615918109234,-0.6858131407982367,-0.6934877730053226,-0.6940173942887472,-0.7089587991402572,-0.7273767321817645,-0.5117773029075141,-0.06336684630637038,test,738.9179394253172,1
2644,-0.7233545715055268,-0.6936296647461401,-0.34212045770516686,-0.368353658695963,-0.9125757390863949,-0.8045858595380445,-0.3673635507959056,-0.7889542619422005,-0.7334890571250725,-0.3150307833712679,-0.3523809573795998,-0.6612454874075193,-0.625724394543955,-0.5256660489167144,-0.610577770966688,-0.3509233687640326,-0.4751208904164699,-0.3030314222557604,-0.7903110796898779,-0.7277437433866806,0.044381940912284895,-0.6582499760950582,-0.6521484123691362,-0.015960341081834972,-0.41179640983969185,-0.45235795013852376,-0.031210585743833348,-0.5263102699382035,-0.6593154902291019,-0.8158948534078525,-0.698040261406563,-0.6842753721448436,-0.6921299286689081,-0.6907619850117646,-0.700888992661888,-0.7250188954456411,-0.5121487748431076,-0.06543901555342985,test,739.1975148848046,1
2645,-0.7275185987405267,-0.6960393896397197,-0.34047900854628205,-0.3670983476290799,-0.9096172216716326,-0.8027576942104898,-0.36745491200280267,-0.7903253753530631,-0.7348145303510256,-0.3177528764560784,-0.35271102047325875,-0.6604860344641227,-0.6246472646563043,-0.5225664876631356,-0.607277592356238,-0.35154755749250327,-0.4693088985317967,-0.30522157913632775,-0.7897513994532591,-0.72795183803434,0.0456531618360389,-0.6557077288113209,-0.6537037180413244,-0.01407166927032269,-0.41363325098546555,-0.4472819223164826,-0.0324214563869385,-0.5250566308350344,-0.6561495000387461,-0.8116783872677109,-0.6988419425610102,-0.6819468624934804,-0.6932679121794691,-0.6901195049271271,-0.7009398515884232,-0.7206757819645371,-0.5097906969434033,-0.06657790985872813,test,739.477090344292,1
2646,-0.7272987519752915,-0.7006406204719976,-0.34373801570823365,-0.3736028867527892,-0.9090229799533828,-0.8073732751659224,-0.37675254772587224,-0.7929815899691773,-0.7330604430553576,-0.31820882354998603,-0.3518200271206016,-0.6630946618518904,-0.627820463585848,-0.5265338376797487,-0.6013912863919416,-0.36060307514491474,-0.48155405626552195,-0.29833549051414526,-0.7920319220213546,-0.7374718204705973,0.05461503744687912,-0.6527863696940684,-0.6512446043615204,-0.03150279846587242,-0.4175746131155984,-0.4530904012751471,-0.039117783011956814,-0.5272060559164653,-0.6645170747606912,-0.8119977251597453,-0.7073668437223749,-0.6931220508596007,-0.6878928354620585,-0.6948304569128435,-0.6998269667063185,-0.7255554952460855,-0.516315790701621,-0.07719838470588357,test,739.7566658037795,1
2647,-0.7297069574849177,-0.7023881501541548,-0.34064059797058555,-0.37183798650400046,-0.9119098546934186,-0.8114126782749831,-0.3721618267393099,-0.792854763522951,-0.7398576650644185,-0.3171216348654428,-0.35143367011861715,-0.659215165217954,-0.6282720299456799,-0.5316260058103803,-0.6083611504149393,-0.3548028558071574,-0.4756264255519096,-0.30020963117122684,-0.7925402911826653,-0.7318188920723547,0.04903888637250181,-0.6588212368203921,-0.6565716834060941,-0.017865234624631632,-0.4128721176750832,-0.4484032501660897,-0.03289571887892029,-0.5273577403654662,-0.6572962581657076,-0.8133742744179813,-0.7018940545711853,-0.6845835837695324,-0.6934183750836334,-0.6931757550677409,-0.7048846405634341,-0.7247088020204226,-0.511049927213148,-0.0688530738695178,test,740.0362412632669,1
2648,-0.730189799034351,-0.6928071256300593,-0.3409475470521584,-0.37406728892551444,-0.9084698461923846,-0.8071915003961444,-0.3750996706473986,-0.7879770686529076,-0.7326607911429777,-0.316008818587473,-0.35173084739464,-0.6613144877006029,-0.622415993404068,-0.533346896278133,-0.6073802430886303,-0.3598298326485554,-0.47896905671544354,-0.30625468912201137,-0.7908760902990448,-0.7250147512815678,0.04304431594254049,-0.6586296873649309,-0.6549014962234244,-0.017969275396572948,-0.4151830446247752,-0.4498699842523073,-0.03528099760751293,-0.5314810958019315,-0.6598337227623577,-0.8134769244184676,-0.6953864181169647,-0.6864702997274629,-0.6965343911350228,-0.6888725464918481,-0.7015183172636813,-0.723175084029291,-0.515205002422931,-0.06945954138060956,test,740.3158167227543,1
2649,-0.7283170600690139,-0.6893470445595227,-0.34412821746503974,-0.3748715030839739,-0.9017193143195986,-0.8003070857297934,-0.37923485265961593,-0.7869328762720722,-0.7337237489261031,-0.32023050539467846,-0.3536611247592822,-0.6607526546767936,-0.6230929251822037,-0.5340735418440068,-0.609676377314128,-0.3681654795486261,-0.4817555367312276,-0.3071728202605154,-0.7818307643859539,-0.7222720063489845,0.04293153803073596,-0.6604709528531472,-0.6582081199816104,-0.02484259622101609,-0.4182386373679502,-0.4573868148939756,-0.043205418635173784,-0.5300086517152969,-0.6642113549927341,-0.8171202271836693,-0.6960530395542115,-0.6878504343781572,-0.6997837539474163,-0.6892437602135945,-0.7031812670001706,-0.7217681204634488,-0.5176458887910381,-0.07098784891761242,test,740.5953921822418,1
2650,-0.7347320074244114,-0.6997152154172969,-0.34809281632726985,-0.37151652068401975,-0.9039890402268107,-0.7981535675259759,-0.38974672096069374,-0.7936821548818969,-0.7364595374678103,-0.3184703619131337,-0.35267693488669305,-0.6638890680385658,-0.628477736876784,-0.5305504692270278,-0.6060375313192073,-0.3655176808160748,-0.48315348944572634,-0.30933168388278875,-0.7877423731990485,-0.7315146623975114,0.051373724924672015,-0.6560461690876233,-0.6579838867667588,-0.028205168506589745,-0.4173391998080552,-0.45090586374613156,-0.03715828395053131,-0.5313146838745959,-0.6697415415822521,-0.8142635345879604,-0.7023077066316237,-0.6877266756897541,-0.702593963590687,-0.6987654928140934,-0.7089966880452275,-0.724085795577304,-0.5200326461667234,-0.07653221822563462,test,740.8749676417292,1
2651,-0.7278939829681261,-0.6929149677432318,-0.34746933799550517,-0.37701338764935943,-0.8966661918965011,-0.7898869842930445,-0.3869190611965002,-0.7884868148866062,-0.7298800095821015,-0.31939846665752203,-0.34577731631564684,-0.6593693125624122,-0.6312422270353196,-0.5296909734587564,-0.5992091025160196,-0.3656495925545768,-0.4861598511816523,-0.3046931044983321,-0.7759856260538317,-0.730012470743036,0.05583761155274847,-0.6499864058336231,-0.6493345253919632,-0.035659745659909314,-0.42197282836559824,-0.45626321304381123,-0.04079542783495054,-0.5287124806935717,-0.6633863249495067,-0.806233853751803,-0.7045381936794779,-0.6894519279049546,-0.6904328343431023,-0.6942410769961467,-0.699388019864283,-0.721819574057215,-0.5176412498840054,-0.08053868379221166,test,741.1545431012167,1
2652,-0.7305935129664141,-0.6978695549954346,-0.3505286320919248,-0.37588717284840434,-0.8992190519542471,-0.7924365058102296,-0.38550256072929123,-0.7934047871433779,-0.735027557467175,-0.3201275602223081,-0.347583685197228,-0.6538084649853841,-0.6359813704063894,-0.5325223203769631,-0.6016018805995307,-0.36292879706596953,-0.4887055213894202,-0.30138925899609836,-0.7763985052100608,-0.7375691359752897,0.06205581292972728,-0.6571187487318533,-0.6491939144010193,-0.03171399927136817,-0.4257198633458166,-0.45926989801325335,-0.03736195055062942,-0.5261214484619504,-0.6578212383505052,-0.8088549430272962,-0.7100655037091719,-0.6882302052728613,-0.6892014600195848,-0.6980256197902325,-0.6998925228009971,-0.7242071714278068,-0.5153538217711063,-0.07772083475007383,test,741.4341185607042,1
2653,-0.7263623160787863,-0.6925662310419157,-0.34484542998274936,-0.374176653178369,-0.8932285666680628,-0.7912561482578411,-0.369097338533819,-0.7832360545686586,-0.7347568035584879,-0.3173243186343811,-0.34744178106261836,-0.642857950632515,-0.6271504482166721,-0.5323552135157068,-0.6021421677982315,-0.35419335356099424,-0.4780926048805112,-0.30272065318899166,-0.7723092887823308,-0.7299155448302858,0.047020527401891915,-0.6525676779810863,-0.6458551200897877,-0.02163113817652046,-0.4223539470242399,-0.4528894216901106,-0.04129826510860658,-0.5224566440720675,-0.6468929305170068,-0.8017727856169252,-0.703635395539349,-0.6777432852698252,-0.6851565024864898,-0.6919619517537402,-0.6965233780525658,-0.7206591739804676,-0.5081581357504615,-0.06257757796543115,test,741.7136940201916,1
2654,-0.725390761969575,-0.6907573304975385,-0.3424068692136971,-0.374558588389054,-0.8928246014522211,-0.7900724100275456,-0.37603829559247703,-0.7785782047138919,-0.7307442167655682,-0.31376395765124165,-0.34934419561556895,-0.6420379157706225,-0.6216461728039574,-0.5347762160257978,-0.6033490891881905,-0.3543518779250003,-0.4859535702183729,-0.3117462551880466,-0.7734766953137205,-0.7275744101669429,0.03761503353595827,-0.6519465465402354,-0.641667724012649,-0.023305632804506343,-0.4271603638250773,-0.4549279789212707,-0.046481171186721695,-0.5294089550537362,-0.6497405732202579,-0.8042531885401556,-0.7021679029389634,-0.6800031360198698,-0.6927035643961774,-0.6919653935895965,-0.7001098059646179,-0.7246685237660043,-0.5100890486956774,-0.07111149891961646,test,741.993269479679,1
2655,-0.7293999017479282,-0.6922362292783114,-0.34280319180080665,-0.373572403378324,-0.8965813197402255,-0.7953288905792271,-0.37556862278814374,-0.7772601601849084,-0.7350557039306963,-0.31307473852333867,-0.34806683959056633,-0.6443824724851503,-0.6226168835699064,-0.5371437663879692,-0.6061557914472191,-0.3530598337966848,-0.48081086947552504,-0.3083847149310159,-0.781730004215,-0.7266743170738786,0.03732485050109552,-0.6510878997187555,-0.6450331340017038,-0.021814925534770713,-0.4230469367674725,-0.4456935197541452,-0.03480698676442624,-0.5302233364187419,-0.6460469538749091,-0.8022078052181495,-0.703263438732783,-0.6790922044941241,-0.6928726884178211,-0.6915824301888787,-0.7028723893999367,-0.7256994247490589,-0.5086489451150923,-0.071386226101906,test,742.2728449391665,1
2656,-0.7322750400861757,-0.6901423153659403,-0.3467532481234755,-0.3777870241367829,-0.8879954228209365,-0.7910022141277462,-0.38228971875941126,-0.7795692707893461,-0.7335105310981023,-0.3199303686965142,-0.34708567165217,-0.6422836051636613,-0.6213680613747329,-0.5391072539783672,-0.604601007073673,-0.35674161885307,-0.4815732640688555,-0.30966221078100764,-0.7755563113160722,-0.7174622958539328,0.04172035775261257,-0.6526516533381748,-0.6442938726746184,-0.021169935663219952,-0.4210168382629049,-0.44487307782852303,-0.02911843927245752,-0.5330139672123182,-0.6412971883596816,-0.7995011161738959,-0.6980371032414475,-0.6797703582482901,-0.69490281754778,-0.6890644861332305,-0.6956684017201908,-0.7219673911059188,-0.5049023979496751,-0.07227629866214094,test,742.5524203986539,1
2657,-0.7465649211696924,-0.695025751443505,-0.3443113673416018,-0.3922989299218075,-0.8868799238480075,-0.8031582474546138,-0.3979548091853168,-0.7835403600242913,-0.7384189846859143,-0.324216920106514,-0.35883468027149956,-0.6443943713225897,-0.6230410334265813,-0.5414478189811623,-0.6072471046185768,-0.3784829598163604,-0.49599912468765556,-0.3139182089587002,-0.7867147745483702,-0.7262175495717171,0.048373260272505075,-0.6540346567095224,-0.6453485586979729,-0.04237469156180296,-0.42728547053851385,-0.4479169592118075,-0.04552979789642782,-0.5498119131614374,-0.6528998965450319,-0.8018194697867609,-0.708224441652014,-0.6940528587064873,-0.7035063736331726,-0.6979990751107211,-0.7024697292420493,-0.7221369326263559,-0.5146348220466782,-0.08920204304832216,test,742.8319958581413,1
2658,-0.7515782149381617,-0.6881089483506742,-0.3381634565238507,-0.39388267651550024,-0.8900087454092289,-0.8062054202726208,-0.4031441064206472,-0.7867247072872293,-0.7348734849726337,-0.31994328278637946,-0.3591209314243538,-0.6394666240993045,-0.6180567989254299,-0.5436986610695214,-0.6094859962534069,-0.38036736899950646,-0.5014706013960974,-0.31962535527038316,-0.7843245701614924,-0.7280992479582498,0.04867972156901537,-0.6555027685992353,-0.6410972247359827,-0.034759456862517524,-0.42856610250262317,-0.44592615776279343,-0.04139968448551039,-0.5526761231198033,-0.6515287691011982,-0.7995344094985438,-0.7075069881898872,-0.6925026521913242,-0.7060539114918329,-0.6960998617919145,-0.7038893224557974,-0.7265836623608308,-0.5120216858984663,-0.09151629722169313,test,743.1115713176288,1
2659,-0.7549549094451938,-0.6888278513736309,-0.33905529843405025,-0.391764770594059,-0.8886802887939657,-0.8084830408816542,-0.4092619013591644,-0.7867356644093965,-0.736208637033386,-0.3213875789036585,-0.36097187599944836,-0.6370294431521067,-0.617865745083876,-0.5455725760306932,-0.6114217935662091,-0.38467372676316136,-0.501338601010175,-0.31828786679499005,-0.7894931592085348,-0.7271135238138948,0.04797603646665391,-0.6577783058262336,-0.6401436339181299,-0.040385760413456456,-0.4310244043009374,-0.4397069508891076,-0.039594204903260044,-0.5584294937134725,-0.6454664119037729,-0.7964532767010133,-0.7076434496247626,-0.6950236562374362,-0.7095420598950979,-0.7031348302419828,-0.7032207840923327,-0.7250673871837514,-0.5140996209555236,-0.09563397328157354,test,743.3911467771162,1
2660,-0.7585016800113715,-0.6899466475691473,-0.33782987898935474,-0.3916132153029611,-0.8887064886176725,-0.8074673814832332,-0.4092747219514802,-0.7885134981765322,-0.7365524235429713,-0.32154937913349063,-0.3607157045281213,-0.6369560185533933,-0.6171933843815324,-0.54652304205053,-0.612654584942461,-0.38963379884051574,-0.5010334810057049,-0.32102296882063397,-0.785627721597884,-0.7294870474536514,0.051781069850603656,-0.6559447358204072,-0.6409226732940064,-0.04043961088445541,-0.43252032000225327,-0.4418729467224385,-0.03927272650840007,-0.5591892883955629,-0.6465549530358653,-0.797959645433104,-0.7091432259409689,-0.6961501338656807,-0.7087695714822737,-0.7060565460135403,-0.7055088677966184,-0.7273167209858683,-0.5141247441794855,-0.09462497587843305,test,743.6707222366038,1
2661,-0.7648545269509313,-0.6950075779523792,-0.34051812708404916,-0.38998816152825644,-0.887706277346637,-0.8060261269257574,-0.417676484766947,-0.7889515092333238,-0.7367452438030468,-0.3202234220868574,-0.3594442124756458,-0.6308325918758546,-0.6169234295252602,-0.5477644803401731,-0.6125834899626226,-0.393850089558176,-0.5047808876099957,-0.32525602521012037,-0.7897601701119061,-0.7372574484052545,0.05322872549954627,-0.6579910006957859,-0.6354476600989726,-0.04896653942625026,-0.4354489691826897,-0.44660087998495984,-0.0484600797277171,-0.5649035483173858,-0.6465461811590794,-0.7970395602348164,-0.7117530592782011,-0.6995325790863719,-0.7068008493663211,-0.7135703001862365,-0.7067538705621329,-0.7301676852678677,-0.5192653553390623,-0.09853812996439304,test,743.9502976960912,1
2662,-0.7639934122258775,-0.6995387136797268,-0.33145423222027764,-0.3860660671786037,-0.8807605520839995,-0.8008883214555331,-0.4155511940945456,-0.7914306487978375,-0.7310433611511468,-0.32243150711960594,-0.3555397900910065,-0.6257967720870502,-0.6079517614425307,-0.5448257244380904,-0.6088072987409877,-0.38839101081072325,-0.4970068120948987,-0.3313660116340495,-0.7795442868832569,-0.7361674251067826,0.05183660786110647,-0.6481139802362895,-0.6294935381738234,-0.04695888448991556,-0.43323822543740353,-0.4405727728632852,-0.05373871187531053,-0.5638989915109252,-0.6372606717746089,-0.7881712499931927,-0.7098717168615162,-0.6960010703959614,-0.7062162547763704,-0.7137862658244157,-0.7017220533346032,-0.7256997518636998,-0.5105702212895742,-0.09639881268295036,test,744.2298731555786,1
2663,-0.7653740035874418,-0.6999222177335426,-0.3323700369896408,-0.39252286324601915,-0.8895284037220095,-0.8085053205762703,-0.40947744619197024,-0.7942166755545474,-0.734214621413314,-0.319317164208268,-0.35922259710928456,-0.622606685149041,-0.6076769824291356,-0.5504769595742052,-0.6120815417923178,-0.3840441749557932,-0.49820905579914787,-0.32403394305340594,-0.7853348497995908,-0.7403246706083423,0.061861643912692665,-0.6467412645428978,-0.6308519778599849,-0.040899352099425884,-0.43076943988607685,-0.4406248528219523,-0.049237361179300373,-0.5644428684379749,-0.6324846477210728,-0.7844605718162498,-0.7107075922937186,-0.6946877874703363,-0.7053659971643473,-0.7135685235697433,-0.704236930167415,-0.7290648337379432,-0.503492080778798,-0.09060734982873833,test,744.509448615066,1
2664,-0.755031250756001,-0.6916014461285155,-0.3418912911102628,-0.39793995343914346,-0.885137312209363,-0.7988602605559408,-0.40980362435666906,-0.7869068310264571,-0.7314186788612475,-0.3159125684676859,-0.36127490937887846,-0.6171485122121393,-0.6125000339273239,-0.5550610888892953,-0.612441503819851,-0.3863836165255209,-0.49796350913323706,-0.3267116797337519,-0.7829373131680468,-0.7306324051628875,0.05919388236654627,-0.6472910733507977,-0.6316709079325415,-0.03375511464376041,-0.43503017922621257,-0.44668714700288403,-0.04661460886355939,-0.564426503762966,-0.6348418303782947,-0.7860634324335223,-0.7036225984797067,-0.6862872125487455,-0.7061521068819306,-0.7073690380275721,-0.7021197250527217,-0.7278888708680595,-0.502216506732995,-0.08455488812334476,test,744.7890240745535,1
2665,-0.759359627868376,-0.6965405017510675,-0.3417133701677434,-0.39671728238973136,-0.8866842854333493,-0.7984764672497443,-0.40679944025651427,-0.7913591495994329,-0.7349794888402404,-0.3155682838139657,-0.3623268738234651,-0.6234325373753816,-0.614499762420928,-0.5550477797715063,-0.6127610518725161,-0.38579207160581397,-0.4994440622894366,-0.32283057577996543,-0.7845500951469793,-0.7342762653041988,0.06492076859853707,-0.6469371632942428,-0.6311950490706458,-0.039636092452496136,-0.43401401590593847,-0.44715663591780075,-0.04817644425081463,-0.5644106643958053,-0.6390363572405053,-0.7849868726665449,-0.709242516949195,-0.6916558476494876,-0.708143047677177,-0.7116213218391102,-0.703712933825101,-0.7329380665763855,-0.5039463230366544,-0.08257630251614871,test,745.0685995340409,1
2666,-0.7509739418429952,-0.6858747260176418,-0.3444953430271349,-0.4061321031986743,-0.8764624950012811,-0.7916774788557723,-0.41939879034125244,-0.7819675823177639,-0.7282845909057961,-0.3219564750741199,-0.36250126672379224,-0.6246241253089887,-0.6132192898134564,-0.5558730949898391,-0.6065920421538019,-0.4055719826608449,-0.5134682717047446,-0.32744507070828865,-0.775127847047246,-0.7332922963895013,0.06369543310027906,-0.6468235704552263,-0.6317736368069574,-0.06436477860006984,-0.4411749075481399,-0.46528294537857806,-0.07620252587343929,-0.5678347684278011,-0.6524727265802719,-0.7893831825244189,-0.7109465995860478,-0.707592963393389,-0.7049532511406189,-0.7116033519661816,-0.7048133508435311,-0.7328008296807792,-0.5160991291273404,-0.09796510622191651,test,745.3481749935283,1
2667,-0.7448575888728701,-0.682422013583873,-0.3423617855005599,-0.39649655703241726,-0.8756728575581302,-0.7862015358259726,-0.4186948323770778,-0.7766030777950951,-0.7252583778100905,-0.3228852324779437,-0.3603663056241367,-0.6221819532327907,-0.6098151436078231,-0.5539774850165361,-0.6112495609497046,-0.3987180625580868,-0.5121142961442873,-0.3308010754413322,-0.7727148822672889,-0.7223256398515723,0.05484800662085346,-0.6534828766900382,-0.6302584686964958,-0.060869116488657726,-0.4390380755434686,-0.46066008444993056,-0.0726079785035954,-0.5651077061861102,-0.6468198569840431,-0.7918569954046548,-0.7046292114922165,-0.7011027133352861,-0.7097945391392562,-0.7074495735078117,-0.7016989026208906,-0.7283568255735331,-0.5176321924647908,-0.09775318435715147,test,745.6277504530158,1
