,AIBL,AIBR,ALA,ASKL,AVAL,AVAR,AVBR,AVEL,AVER,AVFL,AWBL,AWCL,OLQDL,OLQDR,OLQVR,RIBL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URXL,URXR,URYDL,URYDR,URYVL,VB1,VB2,train_test_label,time_in_seconds,tau
3071,0.06614661369639241,0.023809216530133792,-0.9284950757292748,-0.09036187114291383,-0.6551406984924762,-0.6922523656073702,-0.7670813180290997,-0.6091488178453133,-0.9230881623721856,-0.5436146733950769,-0.8033154062740264,-0.7071307464704235,-0.8163114647994747,-0.6510621962700172,0.3958409706440933,-0.25085584899518243,-0.6704603244900753,-0.7789771964608763,-0.7116936456042835,-0.7950594993324658,-0.4361991472808563,-0.8268171256313285,-0.8870352845356169,-0.48798839188942555,-0.4680225389435675,-0.5655587319272779,-0.8908460876467026,0.2489630430775931,0.25071818643133303,-0.8399309405926528,-0.8274292366017967,-0.81103770309328,-0.8063183701572391,-0.19185620861128716,-0.2789401941927836,0.41016410479968435,-0.83545403151864,-0.31506286136153727,test,858.5762360859436,1
3072,-0.01678982211617308,-0.01785413869941177,-0.8993132588007751,-0.10158592021598478,-0.6928564507417697,-0.7176362777145628,-0.7290508785481071,-0.6080601750935719,-0.894672013531649,-0.5984782886489011,-0.8290634117124398,-0.7418115863157464,-0.8358876489281408,-0.5188990626149874,0.3369696368068058,-0.23360675179482027,-0.6271439579123455,-0.7531426186394585,-0.7035285862392664,-0.8275670314519002,-0.4654239739747874,-0.8388663539143988,-0.8927465568340247,-0.4344048793595452,-0.6788106844677925,-0.6114919008879987,-0.8421745849840385,0.2615216376303571,0.2617241798871719,-0.8355201666389602,-0.8885990785385305,-0.8096062092104691,-0.8109514586344633,-0.18058719243864518,-0.4074506518240265,0.22790809878937635,-0.7961999779561031,-0.25409072061170446,test,858.855811545431,1
3073,-0.02181163464500957,-0.06692161388288231,-0.8616916226393878,-0.04856636025511152,-0.7012463815963819,-0.6892314507404803,-0.7242843643224022,-0.6565514897509301,-0.9042937326036238,-0.7004347469090829,-0.8539823619748228,-0.7159356870893091,-0.7763420416481868,-0.6257174379132442,0.3701621074478403,-0.2122761375407407,-0.5270248035957121,-0.7860640340368434,-0.7412580736731309,-0.8234101886060061,-0.3810507505994397,-0.8179306052263746,-0.8915310936189496,-0.45837264797546595,-0.48673259857701145,-0.5499040948760742,-0.904019290683828,0.17221702316438137,0.24828373356175204,-0.8422510223320977,-0.8580941132217124,-0.7968101059399653,-0.8470337968511024,-0.2989901191965977,-0.3620809684806714,0.26089758632551396,-0.7705333747835336,-0.31982904039901383,test,859.1353870049185,1
3074,-0.07050618485438565,-0.12142259123444088,-0.9293964526389726,-0.046813214223340505,-0.7053541480096102,-0.7572746552320614,-0.7183711452916606,-0.7240130729612596,-0.8758890390561027,-0.7009458937488386,-0.8255289084723332,-0.7402549862909745,-0.8915359661316449,-0.5921700218869318,0.35935679395668374,-0.09082404558558976,-0.47997751184986337,-0.805242093939298,-0.7405193041925722,-0.8740592824542629,-0.4594051758483556,-0.8130897812936562,-0.8626070044143098,-0.3679100209568147,-0.5298586287739777,-0.4039801543287226,-0.8748068277592188,0.1352723697572218,0.20213780229125344,-0.8919746854615512,-0.7547799741931419,-0.7824852910278164,-0.8021208822567799,-0.26965450639838107,-0.32691809949846684,0.33489259146917727,-0.7632858071300398,-0.27499804591537824,test,859.4149624644059,1
3075,-0.10039069744424367,-0.13348227703807158,-0.9074256347385874,0.1312929094505868,-0.7322024939652678,-0.8170069453075124,-0.7368642401388933,-0.7323434392161874,-0.9184058980176141,-0.5215393105641405,-0.7624097977281148,-0.7069663256623866,-0.8468019351138589,-0.7028667341542671,0.2679731399145595,-0.007061969273110202,-0.4550737541429709,-0.8218610476987633,-0.7480259035390012,-0.8763724016486771,-0.32788050345942155,-0.8453429298732711,-0.8786013532783647,-0.2607501084238183,-0.6277233633196484,-0.4949413467223872,-0.8625527500316412,0.21028396308007324,0.19692709694358435,-0.8488346958593043,-0.8337050653743032,-0.8040238252487608,-0.797015042106755,-0.3568603192117654,-0.41885733710231454,0.08894330990220423,-0.7562705984501334,-0.30211949150459805,test,859.6945379238933,1
3076,-0.08276772632553331,-0.21410508399152528,-0.8706430758217658,0.1600270580323533,-0.7732554827041935,-0.8382360675804291,-0.8081364080740868,-0.7552973997137795,-0.9622399377379589,-0.5108381998911657,-0.8283046860937682,-0.7357579472605993,-0.8141518866306174,-0.6748550620289077,0.2671854019662385,0.04916972643493944,-0.3520583373498526,-0.7875944723956604,-0.8049932506850982,-0.8718229827278116,-0.33879337240381246,-0.832666876558378,-0.8866107005855337,-0.2287881653552155,-0.39712938857462676,-0.4890250026209444,-0.8481607132334548,0.1761370112416205,0.21314051285002678,-0.8346498675305756,-0.8288686292883263,-0.7823662118875828,-0.8002538501914409,-0.3424277355599359,-0.5751619599429344,0.09263126133641675,-0.8051247423920056,-0.29974332091435063,test,859.9741133833808,1
3077,-0.21823444513015744,-0.2905136209785705,-0.8688325135617745,0.17878197604612978,-0.7446075925946896,-0.826047670723414,-0.7311648727374731,-0.7782177375523418,-0.9515942688011034,-0.46675695622470226,-0.8069746741631469,-0.7054958023121864,-0.8378901147823381,-0.5567301769683229,0.02271845298656161,0.12419006408377109,-0.17139032449941227,-0.8317480731856148,-0.7769368336119291,-0.8828520542000545,-0.2957430794747964,-0.8304640257132712,-0.9011283075930772,-0.1501828426272367,-0.5715222799231675,-0.46701093782228764,-0.8445952010462376,0.08328502022584172,0.0866352831567263,-0.8610143308571805,-0.8712313587634212,-0.8425257902159404,-0.7839172695804053,-0.3890069621326836,-0.5400294966890652,0.2253439415910622,-0.7253296340331475,-0.33863473704080516,test,860.2536888428683,1
3078,-0.2041956992248961,-0.30753059015818685,-0.9033462579006883,0.13894705187820877,-0.7512939770855429,-0.838907928637276,-0.7997555832274366,-0.8107076567856069,-0.944963136151421,-0.27278541983792315,-0.7678850427464347,-0.6656218242312023,-0.8689091618596684,-0.6836197621015625,0.09233099753010876,0.19365793739677917,-0.21830489957246746,-0.8086977689976896,-0.8196129928236418,-0.9151104520077064,-0.5802812955080648,-0.8379068616201706,-0.863165714367265,-0.163599006107347,-0.34726368725339063,-0.47320899588707244,-0.8626894454705459,0.16085820788980332,0.06975809801860344,-0.877906401879614,-0.8818007187964662,-0.8526438459074602,-0.8424637429715052,-0.31584498299035024,-0.5179757916991529,0.172659169846341,-0.7247430162340545,-0.3199727169914356,test,860.5332643023557,1
3079,-0.23855023029776556,-0.3562510263151296,-0.8822403473125469,0.045844918844389904,-0.7330939987209403,-0.8400913410600542,-0.7132364680304417,-0.7751012965352544,-0.9187804718480681,-0.501376870160083,-0.7165693898469877,-0.7235644175172069,-0.8874856298198053,-0.6592046700920478,0.07828846857845995,0.23075926348135256,-0.12075234076749175,-0.7904567062422929,-0.7885294131365874,-0.884394303495234,-0.3817742892388113,-0.8234813954525566,-0.8649122080477598,-0.09377438392084869,-0.2912238852249498,-0.5334057015236152,-0.822897751025798,0.1577341051764003,0.06106879449691549,-0.8855020539524355,-0.763373110529469,-0.8174806251459159,-0.8323764261388045,-0.393388690089962,-0.6051040284831183,0.012069913546617905,-0.687679775120611,-0.2538301320075389,test,860.8128397618432,1
3080,-0.26754911911139956,-0.3649897389501324,-0.8484611135920106,0.13152267441512855,-0.7670906752679542,-0.8665777979295555,-0.731742953859639,-0.8005995916847227,-0.909898681042464,-0.505949865898377,-0.5900359878155053,-0.6430854723572035,-0.8359924223518622,-0.6210828250393512,0.08832026455589159,0.1955297732872031,0.0650780366725453,-0.7555830995355659,-0.8066936361006014,-0.9120814508304613,-0.260721963829598,-0.830881927940557,-0.8993089048269596,0.009878568105769592,-0.45450999983440776,-0.37281236712509747,-0.8076586798421852,-0.10468726890379854,-0.02306958756645372,-0.8394560008633042,-0.888059713562056,-0.8215412371683616,-0.8286991491088423,-0.4235108342622742,-0.6150924868985062,0.06419929994316187,-0.663418390781163,-0.4191690774483581,test,861.0924152213306,1
3081,-0.24756428277779519,-0.39464961245979213,-0.8860222044301741,0.10705847469887875,-0.7553704508095851,-0.8852739612949665,-0.7448677857942141,-0.8378652943728179,-0.9349085046395428,-0.5714224223816502,-0.4942098790925685,-0.670782436447683,-0.8302705439057101,-0.7196639066840798,0.07331531157696003,0.17982447608568874,0.16224664660746868,-0.7600483704435586,-0.807417304990914,-0.9115748149534264,-0.437160980457427,-0.8183863747220675,-0.8670172906310246,0.04190038334563506,-0.22282922092470936,-0.44348458695767046,-0.8266239683384577,-0.18310209821720214,-0.03574818346648023,-0.8771431014621868,-0.8623823234332554,-0.8109874659811527,-0.7543875807660069,-0.4099511718390476,-0.6953401730637849,-0.12627728197613675,-0.6311941118568096,-0.2339212619015949,test,861.371990680818,1
3082,-0.3111210010567218,-0.4009817051762663,-0.9039696011786338,0.08650983840235993,-0.8051221682669396,-0.8853983916743978,-0.7403859461998031,-0.834262611477282,-0.9470156920574924,-0.38886267827048615,-0.49153051450870233,-0.5537512982270221,-0.8135731159341502,-0.8207642492142914,-0.14365554718442908,0.2739323414510272,0.22661728686507188,-0.7228730578786966,-0.7889898875897825,-0.9502956255005544,-0.2532724919165732,-0.8373177509967822,-0.8771772966557772,0.18292168657123153,-0.44350482787648815,-0.414351807266617,-0.8011938267170488,-0.17898402277657666,-0.1309209531987977,-0.8484781926365148,-0.8503106473012896,-0.8262654586827305,-0.8305985660767234,-0.4362841370888313,-0.6731332747337339,0.07183135168408461,-0.5176811795980569,-0.2852674944761032,test,861.6515661403055,1
3083,-0.3067809387267605,-0.42919169262917545,-0.9344037478427675,0.16679286045824182,-0.7764136940395132,-0.8863295425631298,-0.7574913210516563,-0.8252092625085596,-0.94993698159353,-0.5657218811005116,-0.5751432878887558,-0.6649468826443992,-0.8455050079852953,-0.6715464240313316,-0.10997718895762942,0.4025009652629826,0.23959790461035857,-0.7565972866669813,-0.8160225305849932,-0.8875467494871584,-0.2481340522223029,-0.8556898553711432,-0.8958571273907442,0.10047461600411633,-0.21216865791820738,-0.44150650864674,-0.7612684569352796,-0.23927858363426902,-0.22982766626214157,-0.8876937518439096,-0.8283152425836867,-0.8338573561509994,-0.7567640646932573,-0.4826017143513559,-0.6705694563715022,-0.17003795211375738,-0.5381138027120941,-0.31474801507009276,test,861.9311415997929,1
3084,-0.36504040191048504,-0.4844294277215564,-0.9188795178637021,0.10838488737190222,-0.8132147863687456,-0.9029378129374802,-0.7266361042388381,-0.8305187074808824,-0.9596961540733351,-0.2770617164184088,-0.5352555712180493,-0.6396845092617083,-0.8469878908408187,-0.7321728937674269,-0.06773940561844682,0.4643346959053011,0.3864496467911259,-0.7237425981040034,-0.8039416456861102,-0.8846657814427104,-0.4599378504735545,-0.831154959598952,-0.8701348200538834,0.2255615481950708,-0.3228632211026241,-0.37304087968451616,-0.7811744674669878,-0.21976713722649754,-0.3511673367210897,-0.913932534997983,-0.8474174788073299,-0.8050150608209579,-0.8267600586444384,-0.5022608847741428,-0.6616934107630404,-0.2155506702407486,-0.4347029410212422,-0.26588091755339993,test,862.2107170592803,1
3085,-0.41393433918950795,-0.5280339719421052,-0.8452203702471786,0.07961672145076348,-0.8289821696001111,-0.9180893041278528,-0.7583516964129672,-0.87253774255886,-0.9431346351646385,-0.29726969864382746,-0.6698773939149232,-0.6941023522559635,-0.806318128304805,-0.739298269828575,-0.11357980316601546,0.3249046848160141,0.36172866441148177,-0.753343781643661,-0.83520601358217,-0.9227071331277137,-0.3309640049013268,-0.8302537591279471,-0.8991415766854721,0.260182768184811,-0.2825956079913462,-0.3310467059490241,-0.7576346716585259,-0.22669244298970137,-0.3439832049520082,-0.849826598310425,-0.8639131404670841,-0.8656846720736013,-0.7992059284550707,-0.45908162065525293,-0.671842844861802,-0.16076650172880447,-0.4508682792328963,-0.3565833144577968,test,862.4902925187678,1
3086,-0.4124026410779186,-0.5454405337241951,-0.8633675088133317,0.2019223850625207,-0.8189865322006747,-0.911516083625804,-0.7909562282414526,-0.8402785724331042,-0.9666898377908628,-0.37763588691966765,-0.6310382758173911,-0.7132548206220684,-0.9103409577639857,-0.6822985737299961,-0.15963894260342348,0.5121131391268087,0.4591059263275715,-0.7068036010937568,-0.8366856846207905,-0.9040589363842202,-0.26443732928079855,-0.8193718326834663,-0.9057092310814874,0.27465630399092333,-0.2933556008070428,-0.3743535691665376,-0.7343412109163813,-0.248969839687313,-0.47743307382041367,-0.872470501430615,-0.8864986534322645,-0.7992916713519764,-0.8457125118969774,-0.4995440789836114,-0.7389198531159116,-0.22393000762162008,-0.3946446701523202,-0.1272135967373369,test,862.7698679782553,1
3087,-0.46271450499259104,-0.5786840201396964,-0.8848586743126827,0.271786877429697,-0.7889610710620374,-0.8965852104219482,-0.7865104983349789,-0.866999444828234,-0.9598983597786963,-0.11940986766536943,-0.6656788303958139,-0.6321829306280524,-0.837124882312186,-0.8029563297776594,-0.22183515003494003,0.5196582528076056,0.3699324889126393,-0.7216537300448306,-0.84447224317315,-0.8817718581015552,-0.2935522347209383,-0.8382368586279998,-0.9050849329448363,0.36608677928611644,-0.2718025334910751,-0.47120460166384104,-0.7360391753228596,-0.2758451991121277,-0.4782317108933113,-0.8284908933570492,-0.8618148992810978,-0.8066803342701642,-0.8173624025172982,-0.48891381347827145,-0.7601044720741821,-0.2621682400685865,-0.35746709618170114,-0.2103027840365186,test,863.0494434377428,1
3088,-0.42734946225225245,-0.5738846507472153,-0.8750636592774741,0.4141428803323359,-0.8225731571486402,-0.9032413253173641,-0.7190816496888819,-0.8930869183860151,-0.9397289154192424,-0.438452849785933,-0.7738413101591098,-0.6525347911311126,-0.8462906746863164,-0.6136624164166786,-0.2692893030896256,0.5333473899095446,0.43179078678560046,-0.7292384402936851,-0.8409624578720623,-0.9227688578130134,-0.19335853346843046,-0.8287746126967073,-0.8793819500930101,0.2933765552760308,-0.33025014715356216,-0.3747042894113758,-0.7265970530968022,-0.4106691166936547,-0.5948411667325735,-0.837147432689076,-0.8717649103803728,-0.8137624297449694,-0.8037696148181415,-0.5709811242573164,-0.739206664952125,-0.20416455212225104,-0.29838141893975123,-0.2371359943988809,test,863.3290188972302,1
3089,-0.45633140281774065,-0.6165981405358327,-0.822322175596327,0.3557519186450768,-0.8435049391317908,-0.9156611098938556,-0.7386929911996549,-0.8694649067389629,-0.9117136606372304,-0.4080745993616959,-0.7755300590845926,-0.6708717610847879,-0.8565431609299158,-0.747115358663685,-0.19203614685187054,0.3877183862764223,0.47220666512785614,-0.7235008389985296,-0.8646580443859377,-0.8969712404134956,-0.24205796029149873,-0.8173672700487593,-0.88202144286472,0.41270650218596416,-0.35418454950225,-0.43605431423509355,-0.711177114445493,-0.35986923859998887,-0.6277759890656656,-0.8377041718718703,-0.8393315495392157,-0.8241140268425434,-0.8006511260472435,-0.5277432315681941,-0.8047945838960529,-0.11982501926733713,-0.13353935114667748,-0.17156528333492627,test,863.6085943567176,1
3090,-0.4962650187624368,-0.6414067525466411,-0.857073174341054,0.37742910068889235,-0.8293761641688934,-0.9202905846529359,-0.7212902121833902,-0.9197597375739909,-0.954849033141991,-0.4099603238686169,-0.7779924337350008,-0.6246477363071841,-0.8262513008819751,-0.7317828822753165,-0.3084227612248538,0.6058175476409776,0.49334189349918744,-0.7477194955505249,-0.829126200090788,-0.9134208882448424,-0.2866864899139626,-0.8391741998548066,-0.8805427359979521,0.3664846650775526,-0.14985989823440526,-0.4744828994767648,-0.6515204992496435,-0.40922678296721526,-0.7240538794806359,-0.8147760116051015,-0.8404098344765312,-0.7960516497626245,-0.7745334660813312,-0.49707949683376373,-0.769297811682387,-0.23163181295718926,-0.07420287465123221,-0.06234868198564425,test,863.888169816205,1
3091,-0.5026261830032603,-0.6421213499442342,-0.8494872613580582,0.3119042129314118,-0.8137933699299991,-0.8986985801966427,-0.6192080790129577,-0.8908911373729153,-0.9313980948915097,-0.5250699107155941,-0.8021669510244612,-0.43950276427648916,-0.8410135553341251,-0.8129280661301608,-0.3279725035206059,0.6141937471768674,0.5587516621813114,-0.7872266539620218,-0.8796360195141757,-0.8999101588617335,-0.23976692682870593,-0.8430972100816514,-0.8906323938194876,0.47230569749044093,-0.2992559399087408,-0.4200110926213013,-0.6546323777158527,-0.4929833840767238,-0.7590649766142051,-0.8593814004387473,-0.7668087465502613,-0.7602956205926901,-0.7856504311972641,-0.5514043725888693,-0.7967797609321339,-0.19234270578179635,-0.07316629626705928,-0.094107672829008,test,864.1677452756925,1
3092,-0.5280755158715381,-0.6616235069454224,-0.8675824923058516,0.18121682559865793,-0.7756237860895844,-0.8682990823624982,-0.7014866705073144,-0.886333539746503,-0.9252136689204485,-0.46643394585648645,-0.8779133166944566,-0.4511157764952939,-0.8477017187676711,-0.7009521957152497,-0.4692743696679461,0.5399618532630909,0.6270576986979673,-0.7375466354060416,-0.8674482785021617,-0.8747655776482244,-0.3002430385192796,-0.8229097547094542,-0.8974532498435938,0.3409129509393021,-0.22219546144541136,-0.32427474536323786,-0.638890793506443,-0.5864198932307019,-0.7843477315904482,-0.8436882633284039,-0.87433645807122,-0.8248492859863785,-0.7712669398304215,-0.5528763625170282,-0.8536775872346339,-0.24187059403398303,-0.07922587831889683,0.016578112375638554,test,864.4473207351799,1
3093,-0.5799530268953803,-0.6792884118937672,-0.8516237116573973,0.016272591652437773,-0.8485901092188006,-0.8770232964061553,-0.6220292425102639,-0.921294710352191,-0.9284957589868266,-0.363260261963847,-0.7889331784064897,-0.42811044841107215,-0.8445336218785795,-0.7465625793894323,-0.3468861427881488,0.5995733578143528,0.5377173137899106,-0.7593427210098002,-0.879696329776131,-0.9258147998280305,-0.28175193308621593,-0.8365681899349726,-0.88236734576876,0.3682777912617323,-0.26927122658563984,-0.30024883529878643,-0.6636565679700348,-0.6482787055121123,-0.8086342114199517,-0.8048621734744112,-0.8778694256404832,-0.7986167419907466,-0.8240886899832452,-0.5654087967409954,-0.7820316474419771,-0.3669736433959764,0.026154497117106268,0.059572482358003276,test,864.7268961946673,1
3094,-0.5882539759032013,-0.7091538060462191,-0.8323788912885365,-0.02484548699420519,-0.8513283716187461,-0.8832671294468383,-0.6711906680574393,-0.9068208961076265,-0.9463699132817668,-0.5760711205161786,-0.8077815528831815,-0.41861527962849776,-0.8780738710493833,-0.8473314682984199,-0.40138820505428763,0.6824026494940539,0.4779155458434442,-0.7417507998102412,-0.8680108790123764,-0.8934792753266337,-0.3361649110941787,-0.8297037142904989,-0.9024784153849921,0.33816174641171926,-0.2680762086033246,-0.3726987375854298,-0.6194281512596632,-0.6531323871602215,-0.8444280997851445,-0.860981254072624,-0.8145077241436318,-0.8409785799434868,-0.8060389352513592,-0.556110345014301,-0.8371210960027347,-0.5279464107450405,0.015584205618406455,-0.04006928487254324,test,865.0064716541548,1
3095,-0.6833648091929223,-0.7543015578043522,-0.8621754805060972,-0.06953311203861834,-0.8471730737692389,-0.8764802155477482,-0.6080064973021744,-0.9014941624613926,-0.9237436473361874,-0.2256310312722387,-0.7879792353840167,-0.4078252505546329,-0.8656906653491694,-0.6750259921734533,-0.4550494076328748,0.43736218782791625,0.39998495882930196,-0.8226849748003127,-0.881576483829527,-0.917889921102399,-0.395285843957773,-0.8695751829567671,-0.8830342973503909,0.26056042944426894,-0.38431094931828313,-0.3406735108427893,-0.659559814184139,-0.6744123920716156,-0.8151919502610774,-0.8299683855312388,-0.8431598343915521,-0.7805786440020903,-0.8304767682737051,-0.587193418204627,-0.8239149803250821,-0.6619656678719723,0.014640201759519633,0.015306457081140534,test,865.2860471136423,1
3096,-0.637700600556468,-0.7388173742800169,-0.8060377701034552,-0.05670583480068825,-0.8260787703382799,-0.8683915637251686,-0.6841795290760173,-0.9430507671203915,-0.930038073076457,-0.2126164754334927,-0.7878167603025648,-0.391797806362842,-0.8239886065374514,-0.7472874863028323,-0.32715421933024513,0.4494657550168061,0.3736196677713338,-0.7212669127545998,-0.8885001145896366,-0.9127327661085066,-0.2844021584411237,-0.8413506559018626,-0.8949490257664738,0.37949748973338915,-0.37306946473488367,-0.3845466788891675,-0.6524248934866765,-0.7969889779090696,-0.9152330910082782,-0.8589976288342277,-0.8570958307985792,-0.8289986432956209,-0.7892802448464946,-0.5611847530560201,-0.8285155130234136,-0.43323740730421945,0.10863868952372491,0.07692682234408643,test,865.5656225731298,1
3097,-0.6166827810085955,-0.7659819471413987,-0.8408531402309166,-0.055322790280832534,-0.8322243289643163,-0.877185872540037,-0.6763305086816749,-0.9303633156442187,-0.9317395502620864,-0.18955901993492652,-0.8285529864447931,-0.40550809553947775,-0.7976414628377586,-0.5388008212619394,-0.5277403902786268,0.4110614820058217,0.3161006874156266,-0.7282269843430891,-0.8813460404070724,-0.9292654598177148,-0.3402547068009222,-0.8321034026824798,-0.8797323804235614,0.32470928414849487,-0.3300450768744705,-0.41527979752832134,-0.5603594117360402,-0.7569846421036801,-0.8742467458316678,-0.8444106205123321,-0.867162868213042,-0.7994339945069674,-0.7981753218740575,-0.6236225195399081,-0.8125662420307279,-0.442096168860179,0.11310163455159705,0.19343548977818825,test,865.8451980326172,1
3098,-0.6608290271331332,-0.7708749563772535,-0.8741426760697176,-0.057406504380124956,-0.8223759837295389,-0.8512120963109269,-0.6574069985729,-0.9516518286387712,-0.9369974141735551,-0.2796064420700439,-0.7969435194049954,-0.3840888193813594,-0.9754613779976895,-0.7221417330277644,-0.4888663477726837,0.42729529416302625,0.4316735077772599,-0.7768752575775505,-0.926790107027174,-0.935330706710557,-0.3715034931498482,-0.8597710215618348,-0.9131876589972107,0.38156766516667906,-0.139080407027786,-0.26736597664070516,-0.5911145336278453,-0.8372530245314571,-0.9013295011621616,-0.868467363698791,-0.8583993537351571,-0.8305512151556014,-0.8194134136000935,-0.6126271563551211,-0.7831002419388093,-0.5967204845478635,0.10018193752299498,0.13404821577984638,test,866.1247734921046,1
3099,-0.6915003031619573,-0.8133409524530577,-0.8924566661161308,-0.030544406243288358,-0.8221688997593146,-0.8550011149335472,-0.6432646556558483,-0.9628003444776194,-0.8943213812493682,-0.25349934959742293,-0.8935859931625256,-0.3594314250727094,-0.9162527815754897,-0.6898374301930539,-0.5306581357934889,0.2568839066102827,0.33899446729346494,-0.7495543933482645,-0.8948603873145016,-0.9160974216718705,-0.530428178200998,-0.8092478081057233,-0.8663567844609248,0.3382008899479483,-0.29733009635596885,-0.3771939313494652,-0.5439989847416566,-0.8312345913404497,-0.9153350870945733,-0.8611204062970019,-0.7859205086702299,-0.7852512697367608,-0.8191625938433204,-0.6375610456674767,-0.7895371523033383,-0.34919869932780545,0.12439536927833872,0.19500923370275824,test,866.404348951592,1
3100,-0.6453143564804598,-0.8114394890766401,-0.8110251482869353,0.029673196277434144,-0.8124106213858421,-0.8166461016823622,-0.6999547163416555,-0.9466855204710425,-0.8926382808900404,-0.4897988554985574,-0.8119261812571429,-0.34328332803484474,-0.8527735041869291,-0.6859576586401286,-0.46615440664440455,0.37630555493387596,0.2655418187526811,-0.7678928319870323,-0.897799026884528,-0.9078411781189273,-0.2172044926312252,-0.8450433408402945,-0.8910948058184855,0.32173910396189864,-0.2463533650373846,-0.27564067812079573,-0.4912852095844785,-0.8600992096681795,-0.9073137628460889,-0.8589118730390978,-0.7875716963281978,-0.8035352111011882,-0.8151295375865827,-0.563379810240473,-0.8616647110809029,-0.3468482791395733,0.20041372038715088,0.2030511974590845,test,866.6839244110795,1
3101,-0.6719689306949768,-0.8074277234454466,-0.8738787789118742,-0.07408167180495129,-0.8036939182182311,-0.808796647638441,-0.5649317486902963,-0.9077159435785992,-0.9401146289845133,-0.3353310931946619,-0.8050180289440197,-0.33727914134935877,-0.8692636458772611,-0.6233559614953745,-0.5540145930250893,0.337776349566035,0.37102776466239884,-0.7579330266678322,-0.9130890733897886,-0.9266462859716954,-0.35090069312353067,-0.8450459517533254,-0.8863438211317799,0.3585773974927091,-0.30604689179755595,-0.34157865299972234,-0.44980177636018326,-0.9123136377382322,-0.927531425192026,-0.8490208478409691,-0.8470821844307516,-0.7880509627336807,-0.827556469281882,-0.6358452833724224,-0.8195801549311136,-0.5095974052829638,0.16127806287589375,0.2701602491911399,test,866.9634998705669,1
3102,-0.7451937952182376,-0.8439713296543537,-0.7864962323061939,-0.039487203880196,-0.8437797355686929,-0.8184619161858979,-0.6627267102162925,-0.9443417911700696,-0.8941685559044169,-0.46124353586861844,-0.7481803756730296,-0.34758142281725446,-0.753721128226611,-0.6148520291154883,-0.5003742436074428,0.37567435612539535,0.25011634003175376,-0.7801617841311264,-0.9051065760142631,-0.9267624903063731,-0.36407232365739006,-0.8703824815432779,-0.8891094265722871,0.36906073964766106,-0.028825706431409248,-0.29737842923937063,-0.4296255683024345,-0.8769250204420613,-0.9673941462431432,-0.8534339448253637,-0.856927212769552,-0.8065005076797447,-0.7996676393290078,-0.5999747516009648,-0.8615120792712084,-0.7279353015860207,0.13611343139133625,0.32068786176063346,test,867.2430753300544,1
3103,-0.6879155113619055,-0.8397944951199661,-0.8589493278760792,-0.007525194834949511,-0.8501882648443866,-0.7816924709052098,-0.6000272629429959,-0.8990397504674733,-0.9459457845311948,-0.42397536674147374,-0.7834762502550646,-0.3901539443186206,-0.7919993867068059,-0.574045237749565,-0.6212133467483862,0.3067326621925349,0.22090901367642346,-0.7897639707022966,-0.9072992680018173,-0.9155619237851655,-0.12047176406865667,-0.8434187550892516,-0.885543350362544,0.1948879106847241,-0.13313194380621463,-0.3418920690366184,-0.4373173902966946,-0.9346463892068204,-0.9326994159172605,-0.8641569457268418,-0.788469357436987,-0.7855937380575686,-0.8557576858425068,-0.6851909995288695,-0.855394924151238,-0.6064766916426849,0.26426864224375934,0.3763297592504349,test,867.5226507895418,1
3104,-0.7026091691362268,-0.8443743311181173,-0.8737078978864029,-0.0257172155559644,-0.7996214101644515,-0.8174857560579406,-0.6477818763103034,-0.952851454758148,-0.9152732739210635,-0.35941098779319425,-0.6942842350600362,-0.4295781877158379,-0.7994808955457966,-0.6609085051782857,-0.5752478512731105,0.17259567411087706,0.20178855162180465,-0.75548428877649,-0.91093367463725,-0.9188262894715392,-0.3285966456702685,-0.8319309040621318,-0.8999172250398554,0.29847934507865914,-0.05580642761262855,-0.3399402500710488,-0.378999014270595,-0.9601998235263687,-0.9527705699069084,-0.9065099028491741,-0.8272557478480875,-0.7595383685992927,-0.8470409876849629,-0.6680807677035623,-0.7703664902132157,-0.5553434645622211,0.16564178681950315,0.28609242129703727,test,867.8022262490293,1
3105,-0.7643503208063658,-0.8476460819575209,-0.8286471594857407,-0.0026716562027777613,-0.8105446727642768,-0.7964069211289633,-0.6086021904407386,-0.9389130709330389,-0.8600725820696546,-0.45067414190259214,-0.5622113075793717,-0.4791447499930017,-0.8016593692277026,-0.7095022486322538,-0.5624605386564405,0.19417484452791178,0.18065655630047506,-0.8220540838985513,-0.9019511783506038,-0.9428217113896901,-0.2912893675515129,-0.846436599873185,-0.888622942182301,0.31491937364192957,-0.27377831294359056,-0.42019387674701003,-0.36239520161620953,-0.9428902189487511,-0.9424511176946709,-0.8558785396937976,-0.8186442949119799,-0.8119283276207123,-0.8152486828447968,-0.6796329117604085,-0.8146527810618402,-0.5829349241425632,0.19753042956808675,0.342066136741243,test,868.0818017085168,1
