,AIBL,AIBR,ALA,AQR,ASKL,ASKR,AVAL,AVAR,AVBR,AVEL,AVER,AVFR,AWBR,AWCR,BAGL,BAGR,DB2,RIBL,RIBR,RID,RIFR,RIML,RIMR,RIS,RIVR,RMED,RMEL,RMEV,SABD,SABVL,SABVR,SIBDR,SIBVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXR,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
1489,-0.5848329977904473,-0.7054161069854432,-0.19251692741766258,0.022591103499156016,-0.4553183927296143,-0.47325485989394694,-0.8993015320640875,-0.7776100955347461,-0.32923172563277575,-0.9466464375217938,-0.8297955878206684,-0.1240647503918508,-0.3158374507589116,-0.011752563618261797,-0.6365103230394489,-0.5967987856490107,-0.13253768893954893,-0.28001868517827944,-0.15117808793074775,-0.30366781734027276,-0.3958480120362732,-0.7569472314505181,-0.7963346559543407,-0.07973563674673695,-0.6183111089108243,0.039598191880842605,-0.07230967139748784,0.05742185663649632,-0.42322716759098034,-0.4094579655497978,-0.5233219805384415,-0.46569349860737086,-0.2528282990093811,-0.27718351180518674,-0.5876418493019704,-0.7220311164607751,-0.7674126304082256,-0.6110558406652833,-0.7770526490860465,-0.8249986864056122,-0.7126254472598806,-0.6797552506463317,-0.6433585633060948,-0.15624557933039906,-0.1077835990090967,-0.6551660021878816,-0.17866152237416374,-0.3186657222018418,test,727.9855138071525,1
1490,-0.5841700125668312,-0.7030078755480393,-0.18512133158100483,0.02515580124917737,-0.45306412439714694,-0.476764267818303,-0.898403081274547,-0.7810834233779725,-0.3227493155610922,-0.948836891901441,-0.8248259711570338,-0.12456487954578993,-0.3074636023116467,-0.016988710642899196,-0.6490217162348199,-0.6119274379183225,-0.13574363683194976,-0.2778779758839134,-0.15446650324313804,-0.3063184964281376,-0.40140723620058094,-0.772417351172726,-0.8112525155083026,-0.09210704987885512,-0.6190299385096162,0.05028916538052034,-0.0700473013683506,0.06004577787134052,-0.4166480686769234,-0.417211343472038,-0.5264204491208381,-0.463417334013556,-0.25729336491050014,-0.2792079435916321,-0.6036033835716547,-0.7317155938693081,-0.7720610767175038,-0.6176069226643849,-0.7843139677108746,-0.8213213015173941,-0.7198458713004019,-0.6870114783851806,-0.652355065558579,-0.15410064388881622,-0.10591258204871659,-0.6566150686665165,-0.18485716467071656,-0.32268738915034434,test,728.4744228157537,1
1491,-0.581420443045191,-0.7033997259352683,-0.18995870853182972,0.025090913109670564,-0.4594613498683944,-0.4788795813372696,-0.9001803486429704,-0.776498353417625,-0.324005092688713,-0.9480972227762788,-0.8339980729900334,-0.12750455011606135,-0.3018031342985582,-0.01428464446274845,-0.645783642989044,-0.6098145791308789,-0.12901743513096178,-0.2773024760501789,-0.15999154924076459,-0.3045673223792388,-0.40241617991610573,-0.7715986106385796,-0.8061810616942912,-0.0887708189225026,-0.6156419066094445,0.056843358860705524,-0.06464922701738599,0.05960226837038157,-0.4182146956322963,-0.4074776318177029,-0.5238417175416245,-0.4622435622596771,-0.25254896816293076,-0.2797712603145924,-0.605982022756272,-0.7329169694585085,-0.7773014398492752,-0.6178817070114468,-0.7791594987071189,-0.82617822705692,-0.7272113248203612,-0.6880402699476862,-0.6534563417896403,-0.15565286648646107,-0.09954621631809844,-0.6501298397466713,-0.18363456510626408,-0.326903248034053,test,728.9633318243549,1
1492,-0.5751601372032258,-0.7004610578547568,-0.18922701830037847,0.01968699861506324,-0.4579088276840645,-0.47616672607234134,-0.8926887375698965,-0.7875314240973006,-0.317459396141097,-0.9429679661393515,-0.8283711597135712,-0.1316304566253296,-0.2970639276288945,-0.018580974214231175,-0.6540615728561368,-0.6136913783085346,-0.12752333791150672,-0.27441815579080653,-0.16781426576991498,-0.3062683726097561,-0.4024633654641563,-0.7616878240686207,-0.8101340911461136,-0.09154000848513921,-0.6144105101990058,0.05447546100738738,-0.07304181508339927,0.054608050138957615,-0.4171437180711549,-0.4070689390818004,-0.517791192310807,-0.45802428573854226,-0.25278431737889323,-0.2848661954744498,-0.6039984168699251,-0.7392557129272018,-0.7788036744530566,-0.6219727840535318,-0.7759736247439815,-0.833911322172375,-0.7316490686007912,-0.6891860143904888,-0.6627360103017935,-0.16152775250457974,-0.09579711517967972,-0.6453583664917546,-0.19301810276886397,-0.33008995322090606,test,729.452240832956,1
1493,-0.5760160564739303,-0.6992724866830401,-0.1925989201172853,0.024892531663297975,-0.4661146490026288,-0.4818456151209487,-0.8926174291037878,-0.7805281042976188,-0.32360625582940683,-0.9424808122360365,-0.8345304738874777,-0.12660208003613538,-0.29528855644029517,-0.0158880485948902,-0.6537352604710716,-0.617276020153203,-0.13105223222090487,-0.28199790638453237,-0.1763920037296295,-0.30355007962723213,-0.4025946208929167,-0.7697584970207039,-0.8089638456673354,-0.09472191403663072,-0.6173213962641984,0.058073355285342694,-0.07361844554974781,0.05441623996243161,-0.4204046647799733,-0.4061179465679658,-0.5172732252341774,-0.4634020433885604,-0.2545645537072003,-0.28112506438451146,-0.6075732753488285,-0.7446486472529815,-0.78526030775308,-0.6246133391153021,-0.7825538029890663,-0.8389123034240283,-0.7358439124513791,-0.6905944519665179,-0.6646596561507072,-0.15907772076965254,-0.09807992557549025,-0.6469248136857604,-0.1929778416155865,-0.3259027241240625,test,729.9411498415573,1
1494,-0.5707492540604403,-0.6987330277893707,-0.19363211898016752,0.016202458077104916,-0.46601984836052024,-0.479286552196369,-0.8919456964821635,-0.7936005166973477,-0.32831727788263565,-0.9447312960809582,-0.8374711586807733,-0.1289466572123336,-0.2966087447129225,-0.008813265879481037,-0.6659672901045723,-0.6365350682457734,-0.1323754300351897,-0.2775009640569095,-0.19261456443062852,-0.31022849227842975,-0.4064629201693851,-0.7753262874036728,-0.8157570378101482,-0.1022800750477749,-0.6219947745866565,0.049648109696021604,-0.07880710048904782,0.05169362597091692,-0.42472204339433983,-0.4070223725446921,-0.5107221152428975,-0.4637078248836488,-0.26229597012647005,-0.28735253904221847,-0.6044304724060073,-0.7570805126353377,-0.7927884134443932,-0.6430181840238545,-0.7900678194209177,-0.8456317351174245,-0.7353826030291393,-0.7008304000950233,-0.6767641709596501,-0.15486657242164714,-0.09713537287025278,-0.6491189373976728,-0.20132440711688313,-0.319733066372154,test,730.4300588501584,1
1495,-0.5799683618533616,-0.6833886566197395,-0.19624968286495326,0.029213406625904763,-0.46267859090926855,-0.47903042579518423,-0.8838558820652931,-0.7592556864853475,-0.3258410570792405,-0.9224390340495222,-0.8142765472384577,-0.1364173393534115,-0.29438222534275815,-0.021474294443824843,-0.6656744079893482,-0.6367559136558537,-0.14001410599370598,-0.2857537171513988,-0.17496029435012828,-0.30197557480398685,-0.4048396060645085,-0.7700849359936484,-0.8064647789186588,-0.10490813661998147,-0.6186106373428787,0.047520151039614246,-0.08083242722636516,0.052631626059792935,-0.42689945642632476,-0.39729188307402086,-0.5197868366253336,-0.45859488084949707,-0.2597066744034582,-0.2795038119975829,-0.6174108665322889,-0.7483232019115772,-0.7814172602076255,-0.618706303413333,-0.7694142878060519,-0.8333959214030706,-0.7310051239293037,-0.6769591471458343,-0.6664318498924454,-0.1544449096293116,-0.10570845310285598,-0.6311686174459065,-0.2012914567538022,-0.34091993375815305,test,730.9189678587595,1
1496,-0.5820032648761608,-0.6876902309228824,-0.20031304444996878,0.029020158599750746,-0.46132924447259693,-0.4792488287434839,-0.8924822940147833,-0.760052262697975,-0.3263313236297729,-0.9398543024416707,-0.8221243331807275,-0.13840170431134602,-0.29635218491734017,-0.021738469161688576,-0.6649711000476479,-0.643831944896325,-0.13505696838202733,-0.2906895005645441,-0.17502056176847072,-0.3099138509606366,-0.40613958923349647,-0.772720051272291,-0.8139599519207381,-0.09009615631169038,-0.6279173417033372,0.04860150023789064,-0.0763658760324987,0.05262940010743844,-0.4295992095602129,-0.39524652129375687,-0.5131018389145401,-0.4603653381675311,-0.25880265344238346,-0.28348899146974305,-0.6165843622602492,-0.7456715236595076,-0.7847526501434994,-0.6178307594574465,-0.7805049037225569,-0.8285524390786722,-0.7291496884921538,-0.6771258009832171,-0.6748388815180546,-0.16011580915410945,-0.10133448577042803,-0.6296943284071239,-0.2044235662067825,-0.3448397717725696,test,731.4078768673608,1
1497,-0.5855132017880632,-0.6927102630252124,-0.1991749018894311,0.026370993809066122,-0.4607267765144579,-0.480077447562712,-0.8907949772661947,-0.7784054393084553,-0.3219501057155984,-0.9515329179858361,-0.8272215522905415,-0.13163509886005717,-0.2942092624420172,-0.0163360084933347,-0.6668717908683508,-0.6428291767989966,-0.13089374139203128,-0.28889741242441985,-0.18564044505689892,-0.31321336204615835,-0.4004907696416041,-0.7711903338335874,-0.8180586343779651,-0.08675545530468415,-0.6287774933875434,0.04591333314399528,-0.07522010876445148,0.052774985357158966,-0.43774038273168925,-0.3979175798518253,-0.5054645010457747,-0.46933502956008444,-0.2600034087868562,-0.28644229575052776,-0.601443994566534,-0.7404843287894581,-0.7787800569878016,-0.631030634660631,-0.7992165877155228,-0.837332359485597,-0.7330638287604726,-0.6807714223252568,-0.674584653627289,-0.16098805182985926,-0.09660986795168171,-0.6420616980869598,-0.20980339747604937,-0.32542797290418396,test,731.8967858759619,1
1498,-0.5836545585313129,-0.6948466500835425,-0.19295836841415998,0.027474838505778386,-0.45907948440390234,-0.4816437804532101,-0.8938926382065894,-0.7813979993394048,-0.31567879808956434,-0.9486132044897695,-0.826091251547826,-0.14188011264914308,-0.29078077905694216,-0.0182577874900247,-0.6663021165009712,-0.6434842548077977,-0.12804198535317027,-0.2822625270032651,-0.17913763458871468,-0.3113940829572549,-0.4031535803519983,-0.7750299815591972,-0.8257531659971207,-0.08743308356579577,-0.62328691502286,0.05239260599230874,-0.07277030413482558,0.056489928137812395,-0.4262442907656826,-0.39454059661926555,-0.5108452172328561,-0.4618505938177496,-0.26105395822684074,-0.28600566345594125,-0.6057490071277614,-0.7439674880955613,-0.7731424117810906,-0.632467852745035,-0.7904152402352722,-0.8336313936713984,-0.7352980136463035,-0.6836120119439131,-0.673610401008867,-0.16061522790005728,-0.10075564475528842,-0.6349398596737547,-0.20336902684363994,-0.32236274294740463,test,732.3856948845631,1
1499,-0.5812575874463987,-0.6968208139764505,-0.19298622486481015,0.024094806885288082,-0.4709755038731349,-0.4909467743575157,-0.8970618301708133,-0.7841147667930569,-0.3164722716719006,-0.9548473862656602,-0.828458738762446,-0.14001622806005098,-0.2888483996548997,-0.022071496464013393,-0.674768507036081,-0.6516337951144477,-0.12723852239091077,-0.2779135935043334,-0.18577986019313045,-0.31064068694378777,-0.4085922315550817,-0.7884176498594263,-0.827774164970447,-0.089006199464855,-0.6206258455700949,0.06367940405757064,-0.05939184369766626,0.061066326931455334,-0.42817303296962606,-0.3968087608789842,-0.5082775607998493,-0.46167752442504684,-0.2590427895723611,-0.2906579227003871,-0.6090484241806864,-0.7461857600265098,-0.7832564559288069,-0.635203455260649,-0.8013146698498953,-0.8380809240484981,-0.739192678520229,-0.6915562627190731,-0.6840104601744065,-0.1546337892070631,-0.09362401013397692,-0.6407731208604871,-0.20110785222516567,-0.3194397148955969,test,732.8746038931642,1
1500,-0.5734513372616847,-0.6859079668233533,-0.19319572319630346,0.025886813029696358,-0.4656541570998648,-0.48239434981493723,-0.8881473251478117,-0.7783090083479943,-0.31771255711271223,-0.9389402144414418,-0.8260166713657722,-0.14219333808143697,-0.2868731922413596,-0.016209368021840274,-0.6739885204017724,-0.6460200491920298,-0.13541642079995206,-0.2839133095364508,-0.18506599544247557,-0.3083752000608362,-0.4108881690301053,-0.7780710101069067,-0.8172193836472363,-0.09398365744128193,-0.6186666854551126,0.05558163110207958,-0.07022011293448424,0.04821228380382678,-0.4259778707921057,-0.3939049074320509,-0.5102656388630148,-0.4656927629771458,-0.2626117682703889,-0.28113829151746184,-0.6168040256393923,-0.7576895575921462,-0.7865491937367086,-0.6302639276340127,-0.788560106728245,-0.8372320162953528,-0.7425387719220923,-0.6921856473101483,-0.6777682351153222,-0.16827268287277655,-0.10184749284261163,-0.6215537984427063,-0.20926489566922096,-0.33098189929411337,test,733.3635129017655,1
1501,-0.5741718583986782,-0.6894326320487686,-0.18927781707225189,0.023249607157572634,-0.4679732200325021,-0.4837082190905318,-0.880120013306272,-0.7988802284829137,-0.31799814432287715,-0.9464444215396287,-0.8393167013872265,-0.13045561231959285,-0.2901599236154306,-0.013261034599338285,-0.6820908787408196,-0.6584263602012566,-0.13123682258094468,-0.2772207387017748,-0.19906987261758044,-0.3156285978260973,-0.41192624591100563,-0.787271794759271,-0.8174387609063142,-0.10426664725273929,-0.6182142618559349,0.06011331593478452,-0.07490724619846353,0.04391292344020334,-0.43432884643531133,-0.40618346218188506,-0.5072302259232454,-0.46501056129604024,-0.2636149531494552,-0.2821530778918596,-0.6115740928567918,-0.761931017229023,-0.7959137608587892,-0.6445062606390092,-0.8023541102048667,-0.8522306072745699,-0.7469599901885406,-0.708093619125824,-0.6877816693178919,-0.1695428898932274,-0.10403693515765738,-0.6372025067632715,-0.2123052711485153,-0.31695557866201507,test,733.8524219103666,1
1502,-0.5626705354155435,-0.6823867484500601,-0.18858516877037465,0.019183863850056708,-0.46885008658530136,-0.47533268750619206,-0.8811099451005767,-0.789531248484783,-0.33196747882587513,-0.9399752604337762,-0.8387351505715643,-0.13836868059942936,-0.2940872061226929,-0.003899038215489453,-0.6841566118993323,-0.6605975709140314,-0.1341348250289508,-0.2727995315470206,-0.20075399201330457,-0.31357392481090074,-0.41372569512034346,-0.7838201059260945,-0.8146590616451825,-0.11466300575145474,-0.6206682795076206,0.052126828802664414,-0.08122496603037255,0.04197738892101999,-0.43258812576648,-0.3970789755691317,-0.5032276621500439,-0.45789493669939685,-0.27153042681207407,-0.2872514515211039,-0.6096416183416737,-0.7729706567749638,-0.8080283561216499,-0.6379364381372407,-0.7914277578432434,-0.8506731622691388,-0.7390792264180024,-0.7076572274538289,-0.6905414611338934,-0.16209168097981477,-0.10388021486592154,-0.6370367687616516,-0.21148211260259242,-0.32472318815796264,test,734.3413309189679,1
1503,-0.5562501822581949,-0.6815255598842409,-0.18968785569234306,0.0172271076764658,-0.4622942197683033,-0.46938987940900956,-0.8776145707559194,-0.7961464043006398,-0.3373378747293181,-0.9334219594122943,-0.8447245382225912,-0.14089846698599018,-0.29981956244144026,0.0013412653521487003,-0.6877766335573999,-0.6665974798436158,-0.1376655799161576,-0.2743016722682209,-0.2079965346840709,-0.31694616320126756,-0.41700751290243177,-0.778216005180498,-0.8128726685322161,-0.1231270714626202,-0.62670648552166,0.04757016101276249,-0.09057499561657614,0.030426533043290405,-0.4272708802101127,-0.39455609674015235,-0.5029562735347864,-0.4602517231463986,-0.2753305750103358,-0.284606080705446,-0.6105309121634516,-0.7808097796042613,-0.8054520675854957,-0.6485139686521836,-0.785280533303115,-0.8579433854782419,-0.7427806030973934,-0.7124125528523819,-0.6877086259317602,-0.16258235124369813,-0.11858496375357208,-0.6366548385491452,-0.21425364321776183,-0.3266181580551684,test,734.830239927569,1
1504,-0.5503062685905575,-0.6709904442250473,-0.18924879677761092,0.023657211527973503,-0.46382370584198973,-0.466187190516672,-0.8698354518530761,-0.7784885366780924,-0.3363577109213712,-0.9161177386153219,-0.8424755709860248,-0.14174941771534152,-0.2997854655692289,0.00777481787805713,-0.6848634733739377,-0.6703043542799125,-0.14140711336654382,-0.273831505998798,-0.20999398287297888,-0.3137899853119025,-0.4212466389198629,-0.7723123816393094,-0.8040659011370462,-0.13454811395413152,-0.6190125423864334,0.04784445213000923,-0.09093083269017593,0.02162930737721047,-0.43216917914159636,-0.38751782226475595,-0.4980125997147663,-0.45558719776264955,-0.2676184740478583,-0.27903933368954625,-0.6149720253996469,-0.7815818999295621,-0.8115971785551119,-0.6402598982242991,-0.7778683973925655,-0.8521030575240633,-0.7442498898017883,-0.7058497093163493,-0.6830687035762028,-0.1629441970637413,-0.11956031035121062,-0.6274950010523739,-0.22147085739627329,-0.334904170006918,test,735.3191489361701,1
1505,-0.5449541840694984,-0.6657583588294553,-0.1904236983393662,0.02380094446390007,-0.4663680617404774,-0.4756085350929397,-0.8579479628216092,-0.7707360838114434,-0.33081672255364897,-0.9034593232721886,-0.8235566968120405,-0.13894348166748,-0.29459833512836836,0.008085110093764052,-0.7019501778867906,-0.6807430284337115,-0.15636942486260008,-0.2784575889906385,-0.21335629228712025,-0.3120615481381355,-0.4252999485168501,-0.7695539247303661,-0.801642373600453,-0.14778632127612712,-0.6191825632560907,0.05003345705474444,-0.09394398171870372,0.015358197476176533,-0.426450656787706,-0.38942608373025417,-0.5051674606028875,-0.45683086497838254,-0.27205605854726106,-0.2757266759574461,-0.6214896967562495,-0.7852313839583476,-0.8146475857320414,-0.6498018896403843,-0.7827959008827723,-0.8432386378197679,-0.7477382901295067,-0.6960768966804911,-0.6833391470155707,-0.15571414006687678,-0.11769214985256249,-0.6216376922650136,-0.23545624234455426,-0.34312695394253107,test,735.8080579447713,1
1506,-0.5368893599002215,-0.6551116406239562,-0.18565156682208825,0.02504478205953594,-0.4631135979957861,-0.4675319113672091,-0.8480298244644698,-0.769104824842996,-0.3279343296618924,-0.8891979392607674,-0.8145727952740096,-0.13647172826352688,-0.2949787157438057,0.01660083862212006,-0.7102031957955903,-0.6877857059999175,-0.16450253785420235,-0.28401586100113024,-0.21714269007168951,-0.31848172025388477,-0.43065830137548755,-0.7584694320076649,-0.7990137877048307,-0.1563481511102655,-0.6206336288228848,0.044706984872485915,-0.10173184420560702,0.007047755300819386,-0.42325616828092083,-0.3825762055827268,-0.4970479391024799,-0.4575141527644334,-0.27283886981340755,-0.2729159168666795,-0.6206002785321063,-0.7857228283105502,-0.8153656767416775,-0.6492725012936322,-0.7782366517888156,-0.8379413321487895,-0.7424239788552197,-0.6890912382378651,-0.6758956967806533,-0.1571392530649498,-0.12117696975333894,-0.6061926425222135,-0.24928387180755063,-0.35005884700436407,test,736.2969669533725,1
1507,-0.5383352374230306,-0.6567050993332393,-0.1859109387250077,0.01843526223866796,-0.45063738788974383,-0.4631879463937511,-0.8608997504478824,-0.7753594033275941,-0.32347126161816786,-0.8998931178999297,-0.8188962295007216,-0.13919611072073962,-0.2903936330639767,0.03052693269980422,-0.7133531642639486,-0.696882121181062,-0.16195708874566533,-0.28578796765096515,-0.22439574971405055,-0.3226978913131841,-0.4273377706762426,-0.7594318392048057,-0.8124026909331812,-0.15224298131740094,-0.6336409121486571,0.05097743423126833,-0.09981824025628157,0.00955151638918339,-0.4249838610361497,-0.37854655101570117,-0.4836300293024275,-0.4593296173842727,-0.2734085724448688,-0.2770926883708134,-0.6131147019921342,-0.7880855357650695,-0.8041072049238844,-0.6547322645520871,-0.7804387123961225,-0.8390228742479423,-0.7447609687347329,-0.6859386500119087,-0.6772989803838676,-0.16172365955047435,-0.12304663951017629,-0.6081191398799871,-0.25896213790829037,-0.34326602368824716,test,736.7858759619737,1
1508,-0.5394371205819275,-0.6463501919689755,-0.1996286422599686,0.01968830727028944,-0.4480331562174823,-0.4646969993370739,-0.8584791879448396,-0.7602685783227354,-0.3270412113263334,-0.8910079613173674,-0.8040398998114919,-0.147758429896508,-0.29052467525419534,0.03416187302124485,-0.7201443666634368,-0.6964140933761787,-0.17111751270390183,-0.29588440632151214,-0.22199408353470929,-0.3197820301493778,-0.4325459059985685,-0.7551884792075728,-0.8047633366278601,-0.16075191261266375,-0.6350349162770024,0.0428902578878689,-0.11340750625413158,0.0009273313966506047,-0.42705224217224225,-0.3702234078306948,-0.4893379634706521,-0.4530412898528381,-0.2801440665087696,-0.27922689532604017,-0.6218874744977113,-0.7885077832093724,-0.8006265859223991,-0.6452932659928861,-0.7707892122236186,-0.8301724848822472,-0.7384619572235518,-0.6739243000041819,-0.6738629845418609,-0.16370293544886677,-0.12558963770403714,-0.5917009018833318,-0.2675535063151354,-0.3617689390481847,test,737.2747849705748,1
1509,-0.5220354506442207,-0.6441804409361543,-0.19147207476855294,0.023027268420769888,-0.45020331803217106,-0.4600577919744789,-0.842967960195164,-0.7676198201666745,-0.33436426241345024,-0.8788271694330357,-0.8012613617823758,-0.13983933481931393,-0.2976187957175361,0.040795178119333884,-0.73042830940499,-0.7003726309716868,-0.1827959524550105,-0.30270599674972176,-0.23180278393915776,-0.3285424581705127,-0.43670283059808707,-0.7438260882132863,-0.8020587105324727,-0.17669690322114764,-0.6386271097524339,0.036414234602488126,-0.12402903741965524,-0.012182653799512833,-0.42098074293997656,-0.37239757395576123,-0.48803778634769396,-0.4556955562299523,-0.28640288115022133,-0.27648746362105087,-0.6249536187764386,-0.7868894150385569,-0.8084401804912769,-0.651135119438554,-0.7772530199320948,-0.830357590621405,-0.7376621569934898,-0.6760333010220351,-0.6706389979384433,-0.16162543667340507,-0.1301126140153565,-0.5857704224698245,-0.28479339105393586,-0.3719077922846598,test,737.7636939791761,1
1510,-0.5107140611424827,-0.6294357940458897,-0.19218631609790515,0.017120448652872426,-0.44916248642857726,-0.4568048190455049,-0.8165876145437816,-0.7545981311063061,-0.3236708390580363,-0.8545065268582105,-0.7869030795059766,-0.13420046711152253,-0.2787608122361502,0.04716147934984963,-0.7276731813674363,-0.7009197018644471,-0.18602775085629328,-0.30772758923035215,-0.24930615994987937,-0.32059430897315566,-0.4348341898964324,-0.7376336598413534,-0.7914501044958004,-0.19933333730293626,-0.6281196774972486,0.03861060378953204,-0.13244786965614574,-0.022021649960821094,-0.4175498382329945,-0.3699091353440662,-0.48267658657599305,-0.4452519460621662,-0.2838618360380978,-0.27180289260511387,-0.6231888196238309,-0.7908879477661364,-0.8051491693562502,-0.6533694252567877,-0.7679509070640563,-0.8269375847326946,-0.7299061996107369,-0.6648300634932593,-0.6659692790991529,-0.1527023880923412,-0.12389867271606242,-0.5853032729402631,-0.2847113226294501,-0.37150262155526725,test,738.2526029877772,1
1511,-0.505962398286156,-0.6282296147257143,-0.19449033569413152,0.015499297244800266,-0.4471605250974632,-0.45254203450731606,-0.8177099711926431,-0.7682370530201942,-0.31977772513504965,-0.8562026009327053,-0.787832339352198,-0.12241566172977579,-0.28085280569034743,0.05137039303180635,-0.7262834264243379,-0.6946060369305298,-0.1878346260549571,-0.3133066507666478,-0.25022127066330585,-0.3174861799296145,-0.43184222535255334,-0.7334460490553912,-0.7908004041402591,-0.2003277525363888,-0.6324167799867131,0.036001172135559874,-0.1316131871969888,-0.023511042850738267,-0.4168268585180528,-0.372306115972301,-0.4772133379671993,-0.45381377886015983,-0.2860514486987778,-0.2736336438177467,-0.6141192363536883,-0.7893676834931336,-0.8040502325423353,-0.656041951318214,-0.775345920164216,-0.8295298928261317,-0.7274971231917665,-0.666054826938393,-0.6628758058883064,-0.15081627650992813,-0.12116490075417385,-0.5910445395623297,-0.28470269120349395,-0.36475452189260704,test,738.7415119963784,1
1512,-0.5014365398355453,-0.6165099809555874,-0.20435788274291417,0.016964517971903993,-0.4503543860225725,-0.45096653060032404,-0.8194077816207181,-0.7454267428833102,-0.31773221460824524,-0.8506620733454938,-0.7734094264829732,-0.12710264483384465,-0.2767532646012128,0.053786750508947864,-0.7277559683366495,-0.7029469043634029,-0.19123456885800358,-0.3259282253325525,-0.2508065422256024,-0.31202984119542937,-0.43312735326305063,-0.7288080060611307,-0.7808245394773925,-0.201779004491078,-0.6329490825019624,0.0352290571020211,-0.12284890048731491,-0.030012860926798293,-0.41523787541877566,-0.36763967331684944,-0.46302413735905273,-0.4483254394505126,-0.2831471730502931,-0.27387470828959504,-0.6200665942306065,-0.7828172006560981,-0.7977404543931619,-0.6474978277800176,-0.7624841022425729,-0.8199137023029112,-0.7209997755006006,-0.655676442090394,-0.6622388229214073,-0.15206032177730958,-0.12102219597211741,-0.5735720444155239,-0.2936317422497685,-0.3810591126395007,test,739.2304210049796,1
1513,-0.4960605431576506,-0.6002509420403628,-0.20215452394988556,0.02323421979660597,-0.4451009428766689,-0.4500561354565435,-0.8091591845242181,-0.7127838359889171,-0.31736920023472603,-0.8335235386569122,-0.7524533921014769,-0.12831570597656283,-0.2765129022102739,0.04919353697342724,-0.7172850403993947,-0.6910973700874578,-0.19783898644240122,-0.33529765458504057,-0.24100137061916072,-0.31197798931835763,-0.42755437677491265,-0.7112157989849285,-0.7696733367616932,-0.2037334803507447,-0.625104511874895,0.028454831778747365,-0.1268032427839083,-0.03433506126592785,-0.41461198107755315,-0.35699249364673763,-0.45966557875942915,-0.44095086527113025,-0.28109258006096804,-0.26901680034577813,-0.6160768107229591,-0.7601061495273802,-0.7845928486669898,-0.6304040099983576,-0.7523006714097287,-0.7974659783468926,-0.7044463641484755,-0.6342089652662323,-0.6445521049703344,-0.14655722432661722,-0.12447863470884236,-0.5555955413899746,-0.29405699071976754,-0.3901425604580807,test,739.7193300135807,1
1514,-0.5000809086538875,-0.6080993955277466,-0.20616216692431805,0.01514139194910253,-0.44549677899990814,-0.4518200334115579,-0.8164640761745617,-0.7404624263361343,-0.3179236837881305,-0.8584372174373863,-0.7592888532705799,-0.12092272381694666,-0.2774186747867419,0.04986805638616736,-0.7272347839579579,-0.7058450559738715,-0.19184365485042243,-0.33148439708298527,-0.2440701833445505,-0.31985465405061514,-0.4287507324453496,-0.7207360061895141,-0.7897778501406734,-0.20028219718382712,-0.6369379383874207,0.028033215855582362,-0.11502589865461608,-0.029928275659955234,-0.41831029545091836,-0.36404297610681624,-0.45446839322463123,-0.44371478323856284,-0.2751730571533465,-0.2759149780754116,-0.5948492388797886,-0.7500891244373706,-0.7676077009730922,-0.6392490181853476,-0.7765448474934954,-0.8023932942780653,-0.7039919707867759,-0.6334694421020375,-0.6504872929564516,-0.1403631945320886,-0.12027298909237977,-0.569021371795452,-0.29488606947276474,-0.3788601078001928,test,740.2082390221819,1
1515,-0.49065904656897663,-0.6002644457037521,-0.2077575400439928,0.017902595956143484,-0.4474245608745656,-0.44625396463352174,-0.8211853299024617,-0.7390139745744034,-0.31661587550605663,-0.8608295011555053,-0.7556307934916395,-0.12148355700393515,-0.2805935764216322,0.05585897516818989,-0.7217898837766722,-0.701297882064111,-0.18738134813992385,-0.33504635114800974,-0.24182403780124054,-0.3243070111131582,-0.42922970895462087,-0.719713717140213,-0.7856083227308824,-0.19496709749394436,-0.6414727918322197,0.022297905420618998,-0.11451935834794473,-0.030308007512044474,-0.426343681424212,-0.36490005353861255,-0.4510420674249418,-0.44610399053775485,-0.27831080133902425,-0.28068824499736456,-0.5865184545402657,-0.7456938340012441,-0.7656958405251562,-0.6290917047032181,-0.7808770035418021,-0.799815860997656,-0.6955978687817748,-0.6392654678320401,-0.6499789051144582,-0.1454191196108806,-0.11486416488800277,-0.5627084069427563,-0.2952774013396852,-0.3789442367509822,test,740.6971480307831,1
1516,-0.49212629846526024,-0.5957384918920924,-0.20648407108747263,0.020510008846094753,-0.4576520750728852,-0.4480343297391208,-0.8133601448035928,-0.7431374162493563,-0.31286202179651335,-0.858373333190424,-0.7621875781402865,-0.11897960607670838,-0.2739069542233383,0.05273316464258495,-0.7268536142003506,-0.6980256968108343,-0.19232052751919204,-0.32891187684097545,-0.23039392113294271,-0.3223123266970359,-0.4328450644041158,-0.7150323523915955,-0.7807450248165634,-0.19626065648435465,-0.6390483663722075,0.02719550569732373,-0.1130114691435415,-0.026127764396480957,-0.4323025008469603,-0.36366591302158807,-0.4668604788632353,-0.4488609202879753,-0.28271611554869536,-0.2790788277152608,-0.5876418105686254,-0.7416826092946679,-0.7719906672901582,-0.6279098891761091,-0.7836432601869061,-0.7991669877315513,-0.6948465109940606,-0.6326622325239291,-0.6453628279292156,-0.1471068310238446,-0.12233485540082326,-0.5661286301666976,-0.2946868930947161,-0.3855423634318397,test,741.1860570393843,1
