,AIBL,AIBR,ALA,AQR,AVAL,AVAR,AVEL,AVFL,AVFR,OLQDR,OLQVL,OLQVR,RID,RIML,RIMR,RIS,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,URXL,URXR,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
1840,-0.09175591240989822,-0.4575187676085156,-0.9367965366821981,-0.7951887711214678,0.06417482520259221,0.09784551030001842,-0.35395035896009996,-0.06275696246966267,-0.6029855653183265,-0.3456058604184804,-0.5741815572238596,-0.7870517201495995,-0.02784396451860005,-0.5335836931608648,-0.2878621281500422,-0.6551560915793689,-0.4445824677149818,-0.9244193271440055,-0.8156335864718612,-0.8593475796109358,-0.6830824708781322,-0.8527733491479156,-0.6232276167883619,-0.7370983101632402,-0.7327658909660283,-0.4154716117861774,-0.4451054496838429,-0.5326185901532894,-0.6732448389987611,-0.4895383849153666,test,552.7677329624479,1
1841,-0.057338541745305394,-0.41945722040530264,-0.8017775452725506,-0.8259920746556636,0.11860760560671912,0.2588288897939497,-0.26887574996831265,-0.04213819235445937,-0.6459130239429938,-0.21604093296164661,-0.5276391572993886,-0.681654087235318,-0.1117325634773324,-0.48222757026551244,-0.22528415166412075,-0.6811857176353002,-0.44706545553624244,-0.9108288245103411,-0.7775968838801111,-0.8631918965705628,-0.7113582671660112,-0.871582220347333,-0.525818016031659,-0.7267185424419751,-0.708965600085852,-0.44957551548367003,-0.43829917340232305,-0.5710262786333129,-0.6179668278469719,-0.5976288148345188,test,553.0681502086231,1
1842,-0.06247364250880261,-0.3771424506743253,-0.9044591337447984,-0.8233349932863446,0.1188028924881479,0.2923266468829657,-0.2303321214515366,-0.013812403527146078,-0.6981520334697962,-0.1913994319566047,-0.5944290067165569,-0.5385314493279556,-0.14649158211674473,-0.463245909822105,-0.07174127545964959,-0.6421387478741714,-0.3918666801735722,-0.8971473445665074,-0.7740322864744288,-0.8591170746405585,-0.7630258772968808,-0.8445918481672027,-0.5650290163823333,-0.718793188065123,-0.6801137238548469,-0.4052833245023011,-0.4384788165589594,-0.5743993198946359,-0.5334702879520956,-0.5571811354093619,test,553.3685674547984,1
1843,-0.09722549521573043,-0.34042976515937284,-0.9084162394090187,-0.8081651170271646,0.08790367466030258,0.312062984099168,-0.13467695337030627,-0.3548880528561157,-0.7010470861366236,-0.1984001380552306,-0.5611676888891748,-0.544599345501263,-0.32543715824304964,-0.4365520558251831,0.0023128255549005328,-0.6556886250966238,-0.46873732561517967,-0.9263588948798829,-0.870922245968602,-0.8539157243731027,-0.7759177575485992,-0.818777170417258,-0.6181711925032995,-0.7290243050842031,-0.7704142388581959,-0.44523042793191636,-0.3555596391957533,-0.5800365194438017,-0.6675289566149937,-0.610907721029337,test,553.6689847009736,1
1844,-0.028499044216370506,-0.26692248178462163,-0.9466672041831945,-0.8290761875041797,0.17987494799734005,0.34582466189884453,-0.10575527051422662,-0.3432094371184299,-0.6302955831744952,-0.21563949569177487,-0.5424380165810053,-0.6597317289826539,-0.27314290916861217,-0.4241308219392186,-0.01144842548733016,-0.6673622780832313,-0.4492199241039775,-0.8938450966969884,-0.6563068134913523,-0.8626059713533147,-0.6780139516056213,-0.8565129356588639,-0.5055669098313137,-0.7632912642575433,-0.7855396673631782,-0.46919656668187404,-0.38216181799113524,-0.5969143923883431,-0.5676670333036694,-0.5955405843241386,test,553.9694019471489,1
1845,-0.03160261679977783,-0.31331713542464523,-0.9524768398869525,-0.838459728334422,0.19712817941519067,0.39636272171319864,-0.10171520906365772,-0.29871085261681785,-0.442689706110304,-0.13787860014203746,-0.5145338622649673,-0.47534978652708193,-0.22894187175199665,-0.41211612217176563,-0.018630323427415774,-0.665022359781405,-0.4643245377641323,-0.9226955732983853,-0.7917965580801781,-0.8706290313366776,-0.7328676136126645,-0.8393183605726326,-0.5469931663694421,-0.7155516643486524,-0.729447964129223,-0.4103003657064066,-0.48437334020506284,-0.5722753107450154,-0.603806516064805,-0.5734040261388932,test,554.2698191933241,1
1846,0.03039929812892672,-0.2907957129221749,-0.9307708605955576,-0.8074764837841736,0.16221925460970765,0.3212067515685928,-0.04254501438626024,-0.37833822544782403,-0.3230111113054366,-0.08343874134553986,-0.48812762470796967,-0.6146653838507483,-0.09663304607418455,-0.3915388067103033,0.09502426410903708,-0.6673445357474973,-0.49969437157330543,-0.8830676944071112,-0.6819332449785067,-0.9155210322462257,-0.7382493024197487,-0.8919307513709994,-0.6018586835241122,-0.7159616346585223,-0.7155310611910248,-0.49683026073354963,-0.48178249430808795,-0.5854683306334143,-0.6686032850226542,-0.5984618462678639,test,554.5702364394994,1
1847,0.05120582720222844,-0.22588666385702083,-0.9248234304116509,-0.8158280051973159,0.14694138410303847,0.396224727715339,-0.031210107211934845,-0.3695260832988039,-0.16484698633519812,-0.00874626395477629,-0.560140896808973,-0.49705135877242657,-0.21199450885483506,-0.41805012545627496,0.14685272947390504,-0.6482478916444143,-0.4748473220017638,-0.8970531616996736,-0.725157915207263,-0.8460449915982965,-0.7558905423339335,-0.8229386811316836,-0.5921129243585797,-0.7201316735732046,-0.6790353141564097,-0.4976293411995817,-0.3957003132180996,-0.658966087084734,-0.5889813608027602,-0.528977101240798,test,554.8706536856746,1
1848,0.0562619816744645,-0.21190661648122744,-0.8807597995674097,-0.8223958736475915,0.2572298088015894,0.4278625659237303,0.048037855163157395,-0.4427519562555531,-0.09844325247870567,-0.0590168232078665,-0.48333161647702516,-0.5548663454542381,-0.19732997407936004,-0.379139698815778,0.14558562580740309,-0.6853354500355826,-0.491921516991084,-0.8965011942605683,-0.8182279760621908,-0.8396565620061749,-0.714659254693817,-0.8421254888677695,-0.5248677601720682,-0.7262009343874725,-0.6896155189964579,-0.4965025079238824,-0.526390978075811,-0.6399080054526246,-0.5771496282009387,-0.6014870912546959,test,555.1710709318498,1
1849,0.07343388588919897,-0.22394727782616697,-0.8894042095249368,-0.8660294965778881,0.08362961266613,0.39050390975653504,0.062056205520293006,-0.5178544021877255,-0.07322718156151065,-0.05732898936931963,-0.43862775021502054,-0.34751136790952686,-0.16767614715292667,-0.3380308044379364,0.1607647968366137,-0.7098495853983677,-0.4919730078680057,-0.8936690356666694,-0.5833194042444649,-0.8446290490831467,-0.7771553896842018,-0.8439568624337159,-0.57285292593985,-0.7245674775563986,-0.6862271672873463,-0.4601279763927909,-0.5159313563088028,-0.587702100594538,-0.6517239466183389,-0.6224973348924061,test,555.4714881780251,1
1850,0.08864975646019202,-0.20602797327220512,-0.8471977326656482,-0.8318062742136648,0.14614979190330812,0.4552598101920431,0.18757498730919242,-0.43775316659134766,-0.018258672696970013,0.01615696693538693,-0.388613648738414,-0.4950481378715166,-0.3255103446109988,-0.36377584963261367,0.16140923396945372,-0.6535967092449043,-0.46141002264072895,-0.8939230186398265,-0.7136277050612474,-0.8585259807518741,-0.8123032767027126,-0.823980027954128,-0.6263488375670621,-0.728465426926667,-0.6889725029487215,-0.4502884337695291,-0.4450154141924233,-0.5857945680206713,-0.593879651842425,-0.5878516911862656,test,555.7719054242003,1
1851,0.09375368392109551,-0.23433353145839775,-0.8475930884854626,-0.8597230578717324,0.0755293876668639,0.37810109327317587,0.14753585992853335,-0.5390119719201143,-0.1293882250594811,0.0131490637398608,-0.40001161493214077,-0.34164917094338054,-0.2527576412745516,-0.41253837755048994,0.21082345606973263,-0.6508575532397698,-0.49256672096855425,-0.9186552186465207,-0.8086249306270737,-0.8597591785026145,-0.8272356828345612,-0.8026302526702369,-0.5618365657402971,-0.7279619152181813,-0.6853237890491707,-0.4426634941875196,-0.4850195297345049,-0.5215862211309024,-0.5483286052968741,-0.5670411211855698,test,556.0723226703756,1
1852,0.14395528376667222,-0.1977604851189464,-0.8453593668988932,-0.8405718746905604,0.17571256634172228,0.45374005854966803,0.11937803924785928,-0.45277695039721355,-0.2940019466194268,-0.028085469477301284,-0.28749907673927866,-0.45482239045939254,-0.15362357801630677,-0.3393097346173696,0.20038408085792314,-0.6868123758124803,-0.5293191080483148,-0.9236037662797809,-0.7513687390870447,-0.8496516090634944,-0.7857554040483339,-0.7997629696793749,-0.5626429194889575,-0.7264460675702388,-0.6879042394941561,-0.4624648937026361,-0.5130692722808308,-0.6386341503163916,-0.6307507991738897,-0.5568629277567116,test,556.3727399165508,1
1853,0.09215545051649432,-0.21511644337801195,-0.8074913731149773,-0.8547555354469896,0.21106066524159006,0.32568706978370754,0.29835557996493856,-0.516444054675203,-0.25317866782193643,0.01027552083972294,-0.3550755452312683,-0.23813223955545781,-0.30381211369758465,-0.3459320045067831,0.16383441580589753,-0.6999463826183794,-0.4953079017167362,-0.8881256977573516,-0.6529312287214926,-0.8892436396224203,-0.7814517629971581,-0.8314754429574922,-0.6019247643217187,-0.7399777395447881,-0.6954755467972766,-0.4411208535276747,-0.47241836943701265,-0.6159983719109946,-0.5262615036317067,-0.7097483478969713,test,556.673157162726,1
1854,0.17837521079950092,-0.1802798559613259,-0.7329636293339168,-0.8549150226988955,0.183997567715789,0.39434596068041383,0.15509799827418258,-0.3846327290111444,-0.44738659012165605,0.0734906576876686,-0.290120466049951,-0.18774717880499647,-0.24844200878227107,-0.29177947843153107,0.19977274355939656,-0.6716767391481417,-0.4881142695097719,-0.9022705615194422,-0.5998524167251369,-0.8108796396519975,-0.847624842626808,-0.8312376457408968,-0.6864885340271443,-0.7274471753928292,-0.6794524821204562,-0.4235007233069281,-0.5406436833400443,-0.5251625127312891,-0.5185726185299767,-0.6056182982800793,test,556.9735744089013,1
1855,0.23362641088772862,-0.1412921132749353,-0.8444927230089239,-0.8703090869919694,0.19924706074228915,0.43377736244705667,0.2643236123799185,-0.09632878122419042,-0.35804530326158746,0.06658632727157099,-0.25383541388367026,-0.2629841220116059,-0.06092469484106222,-0.34084344662482635,0.2470922139288665,-0.7442199784744407,-0.46052804782947954,-0.9300670590503274,-0.7818971660571373,-0.8107710743980222,-0.816759505395204,-0.8404534146607892,-0.5715823286125157,-0.7324058748920309,-0.685834696600742,-0.4644291960273508,-0.43014519881612157,-0.5969049458371776,-0.5262403314213328,-0.6125321142763775,test,557.2739916550765,1
1856,0.2897494601640518,-0.07667903421833888,-0.7186702717587786,-0.8698650102428725,0.213713760070958,0.39319257905365257,0.19791322889218688,0.010402265145462275,-0.3219319623723478,0.09942177845697042,-0.25495168917839384,0.004108463346494284,0.07688602028220459,-0.2786423097843521,0.27416771604362444,-0.6776166209833344,-0.5283593665411987,-0.9256081556077439,-0.6448066265131638,-0.8496296498686758,-0.8619400812943855,-0.8439879509524804,-0.5587051224165456,-0.7490884120043452,-0.6484913627563105,-0.3950117386987819,-0.43913289899900854,-0.6024056686282189,-0.50156788671743,-0.658368089901902,test,557.5744089012518,1
1857,0.23994143325068995,-0.1150699428974451,-0.6706746805758617,-0.8448484860560823,0.19307398792932617,0.48040080896174575,0.2665413865993066,-0.0017105613036556555,-0.4156077113116119,0.18294661221038555,-0.1544672570690525,-0.10291816304065016,-0.2746833996676801,-0.30187590132982833,0.23798171791737222,-0.6722059060486731,-0.4650263723264748,-0.8927612079082807,-0.6701991664092306,-0.8640998513099641,-0.8322294162493276,-0.8216471442614077,-0.5728189568971276,-0.7230865384944263,-0.6784130219403234,-0.3937871692684234,-0.48585195454393104,-0.5666466325308699,-0.5874788839016502,-0.5460401791883505,test,557.874826147427,1
1858,0.2692853075337016,-0.12008873763999539,-0.7247070259912409,-0.8666661848824195,0.16093638299378377,0.39449835689682056,0.3635506917714336,-0.19254016847387845,-0.6015216458338356,0.2267692967716719,-0.20057552160217307,0.08248169006830963,-0.13652630360246465,-0.2745187354407963,0.24507561514835818,-0.7480929580545395,-0.4605762516366776,-0.8925926127940716,-0.6917526524185582,-0.8894669122431824,-0.8019954186748892,-0.8575738395282396,-0.6984850106623162,-0.7104992842782438,-0.6926591119001961,-0.39005729262317823,-0.4773834357983072,-0.5677251358178341,-0.40550374302381054,-0.586591524742605,test,558.1752433936023,1
1859,0.26557979544401267,-0.09236591001356032,-0.6370876605541118,-0.8815841494461925,0.06975202741003561,0.3313401216495071,0.3191780963537659,-0.18659192591606288,-0.5175846243948524,0.22628089725803102,-0.2991832483300163,0.0055735895749529085,-0.27559680650749685,-0.29547677405836537,0.22433199870495635,-0.7061949146040962,-0.47095398699264024,-0.8832883562475846,-0.7211364064602792,-0.8513182328009545,-0.7874730384464524,-0.8284620295293655,-0.5861895326939941,-0.7001288743439549,-0.642206543828722,-0.4261352721028321,-0.47426582846269283,-0.554917316676905,-0.5920506220829397,-0.6184209674942629,test,558.4756606397775,1
1860,0.3169459906449503,-0.10420127195763318,-0.5705055056843111,-0.8690367561342729,0.15101217582454263,0.39385417589326477,0.4241344009637974,-0.20294375260533748,-0.5259692958790966,0.2161229643565421,-0.25588537206702466,0.11769392656644762,-0.12446443532211715,-0.29625131877061595,0.203394034889818,-0.7206669793954732,-0.4660557407505804,-0.89082084362979,-0.7198343810772208,-0.8493547777438855,-0.8289609569039429,-0.800677964198623,-0.5239118685694648,-0.7198312801219233,-0.6481230202161657,-0.3707456761893,-0.5522751150861394,-0.4703744223310008,-0.512633999438848,-0.5800414134246021,test,558.7760778859528,1
1861,0.3161195321941963,-0.057008164249450766,-0.6075093407089243,-0.9041029417010604,0.05222923416721925,0.29506591222986933,0.393528295257246,-0.38728390887069886,-0.5183560363565116,0.20545409091798983,-0.1965483674925167,0.13590509025619202,-0.09849903830259332,-0.375624506319456,0.21426059786210438,-0.6692857943405109,-0.49073192414179656,-0.8805101850651801,-0.7050744167861869,-0.8836872020213158,-0.8205703306549401,-0.8016609119145579,-0.5363667355971643,-0.7117903823478038,-0.5800998243061728,-0.3507877063638173,-0.49608470095964585,-0.42030210621685793,-0.5557336971238891,-0.6549315992949003,test,559.076495132128,1
1862,0.3744662416054978,-0.04191587451174161,-0.545722629283319,-0.8921729776641667,0.0883910056020607,0.4025840180984157,0.40954581753186214,-0.3208338649763056,-0.23307373386013464,0.24373441596274992,0.003665679084203566,0.13823101649247338,-0.23022498217987986,-0.3724203174985301,0.22595917722447068,-0.6998289154760959,-0.537174196560368,-0.895353154971697,-0.6185225043097438,-0.8477042900472616,-0.8173775997505446,-0.8214200565485303,-0.5850754376953917,-0.6991493412491533,-0.6495258806326651,-0.32947860189124556,-0.5040155748361504,-0.4600742400898846,-0.5772723446387886,-0.6165932961331195,test,559.3769123783032,1
1863,0.36519726449224876,-0.04335978811684249,-0.5477131040513012,-0.8465727767110677,0.16611411329856374,0.27048827567105027,0.4340840958698614,-0.3549847195064788,-0.3585106056481052,0.3574429928365701,-0.09415744463813058,0.1900950251916642,-0.045348967597611534,-0.2996240439470429,0.1834098830843991,-0.6946885073832543,-0.5164683591364287,-0.8833532320680183,-0.6980041681425784,-0.8702009566289789,-0.8519689274562361,-0.8205096131956127,-0.47292789627133147,-0.7078370341191478,-0.5573991169239643,-0.4252506919209328,-0.5169009532874602,-0.5043402413781513,-0.63038848172589,-0.6320465242848384,test,559.6773296244785,1
1864,0.3342234337381482,-0.07572493197771646,-0.42114234205359147,-0.8359084209141119,0.08889775168116154,0.29233907021790717,0.3868355901712487,-0.3453907851390984,-0.3008857334904248,0.20387627264262198,-0.22788591615961662,0.2238648470013087,-0.14248731551254845,-0.3176033365780683,0.30237717667591335,-0.7137321624628039,-0.4870099059783236,-0.8944139472998403,-0.6189297227583845,-0.8563659125240153,-0.8315136016591274,-0.804679048756305,-0.4900447346086143,-0.7072932286322389,-0.5937178370120305,-0.440418504497439,-0.5324818589988164,-0.48047768820702863,-0.5235421019531408,-0.6633706532196382,test,559.9777468706537,1
1865,0.3773221202274788,-0.033171409840883403,-0.49274344162695627,-0.8515906485898761,0.1373898476008053,0.30960375802569984,0.3776970797557907,-0.39195934591900605,-0.40426584765114737,0.32934138069926644,-0.14164655679822324,0.29741495723222844,-0.13468881746233563,-0.3548947011722928,0.18594437960970134,-0.6798319676139462,-0.47365916158655796,-0.8834514951454195,-0.7472520424750783,-0.8640988421083965,-0.8205848991386162,-0.8309417511283269,-0.5008502795519122,-0.6858978306457522,-0.5917792357271863,-0.3106926629175919,-0.4976211993198705,-0.659166818899824,-0.6015478913459611,-0.6871341083980032,test,560.278164116829,1
1866,0.3086315343192305,-0.04063861974176519,-0.5832369443213697,-0.8652965367326848,0.0998171373358061,0.20923192436284466,0.37078942933875714,-0.45243865656564586,-0.4398456948316448,0.3285986689194804,-0.13640557006159038,0.16038494726325148,-0.0041657213498826895,-0.3194960147137973,0.26978261204364307,-0.662795174224136,-0.4460729041858824,-0.8846134712766411,-0.6863248341563422,-0.8907825784773196,-0.858793031317579,-0.8021170728486623,-0.5137103037600148,-0.6905603714663509,-0.5837764144085366,-0.41212662508476483,-0.4672699883572885,-0.4890965932675648,-0.5421410117824395,-0.6224054002994657,test,560.5785813630042,1
