,AIBL,AIBR,ALA,AQR,AUAL,AVAL,AVBL,AVEL,AVER,AVFL,AWCL,BAGL,IL2DL,RIBL,RID,RIML,RIMR,RIS,RMEV,SIBDL,SIBDR,SIBVL,SMDDR,URXR,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
3046,-0.892214068061492,-0.928582351666392,-0.8049347976207225,-0.6317882109913111,-0.8872355646550206,-0.8320557658973396,-0.3349680210028596,-0.7350275981080288,-0.7537822451960929,-0.44082754756634956,-0.6434486277095961,-0.7283360843445503,-0.4975992833617934,-0.012130824132001394,-0.5031148918502757,-0.7903028998424659,-0.7950603831805155,0.10223386436367121,0.43577431761176866,-0.5044400635682174,-0.39035304284884975,-0.4426213903638424,-0.6563770472970669,-0.9607932036336112,-0.8460179808525742,-0.8017431168802176,-0.8504454335145598,-0.44860402081621664,test,665.5229617641108,1
3047,-0.8969560279283346,-0.934259697501277,-0.8196862239691527,-0.6610792495091351,-0.8922935551914468,-0.7925621948749983,-0.3391330653877681,-0.7846685027858665,-0.7776449454519082,-0.582176013479617,-0.5917714340566969,-0.6847720460457782,-0.47225023542718225,-0.009982172357267283,-0.10089712139830453,-0.783352438660936,-0.6419256795801899,0.10732367396481168,0.2316805230771274,-0.4265499003326617,-0.5227705996977414,-0.4972733799051111,-0.7044979121359956,-0.9486007980640433,-0.8508694693111344,-0.7820539858729028,-0.8027590882327589,-0.4817393009993066,test,665.7414525591746,1
3048,-0.8903362853738995,-0.9465938941893217,-0.8267712188321537,-0.6461219637841626,-0.865511213955715,-0.8236827672363287,-0.31006087095553503,-0.7480728184210717,-0.7782580588118951,-0.5738501393215144,-0.6051785867242554,-0.6658208279157765,-0.4476367773204083,-0.0333573438157988,-0.42539624342191684,-0.7612862839614695,-0.7514341339014082,0.0707078947112173,0.26065386747765096,-0.567067643356199,-0.6251941884158216,-0.44902824563726473,-0.7952233888219019,-0.9651105558123193,-0.8692484314256095,-0.7542947879411197,-0.8740494541886678,-0.4407365186992096,test,665.9599433542384,1
3049,-0.9043479893064363,-0.9336530728972094,-0.8254872935158942,-0.6238398259020784,-0.8765414980841857,-0.8018653992163214,-0.22393506634460647,-0.8054154517796891,-0.802969785514152,-0.5684799360919336,-0.6944421142125464,-0.6993163482103912,-0.5963484941557827,-0.019913346049233116,-0.1156033323620379,-0.7740004465799646,-0.6343736247107994,0.13108628101421294,0.18138541537582997,-0.5798568232937718,-0.5870919325109549,-0.5315069612778517,-0.7120021700377863,-0.9508147414784963,-0.8494566186080047,-0.7206920840161581,-0.804189785187437,-0.5462351903357859,test,666.178434149302,1
3050,-0.8870780861859611,-0.9094728215766523,-0.8214405242832014,-0.6709639020105127,-0.8920777215875461,-0.8540619282119675,-0.28510739311706457,-0.7980117837990055,-0.7805854251709743,-0.6633712638711184,-0.7290921770426196,-0.5805135983464368,-0.5976320616587885,-0.19705953691544387,-0.3059836880555393,-0.7638917713438977,-0.9002155813170878,0.055188046527848145,0.3299989483653546,-0.5594852484255002,-0.5105422411664087,-0.48419777545466125,-0.8017050813626981,-0.948938127110373,-0.8229668122111677,-0.7427812116606791,-0.8425651405182506,-0.5163821396865061,test,666.3969249443658,1
3051,-0.913801119684048,-0.914011573282297,-0.787476345844809,-0.6830858969371776,-0.85729800181747,-0.8280087214276999,-0.3742901719268641,-0.7089084527678073,-0.7601372129139486,-0.6894966161907548,-0.6166842428007479,-0.8156300178824872,-0.561240019702568,-0.1548158460815825,-0.21532400191089973,-0.7744715088239608,-0.6716300949965666,0.059289551104331095,0.29559017726511405,-0.5755961125250247,-0.593524090114384,-0.4952360247601565,-0.6895005596055859,-0.9561843955462389,-0.8248935745666742,-0.7571278034857389,-0.8842923605085249,-0.5242127853501797,test,666.6154157394295,1
3052,-0.8941647633580128,-0.8983181636493008,-0.7111770794330214,-0.6267194284928302,-0.812470571044744,-0.8525488866159165,-0.3499090506766954,-0.7335709416941454,-0.7239714059719492,-0.7649662980459822,-0.695248793684559,-0.6810935360108193,-0.48873501398327135,-0.13184727199849866,-0.21564739981746073,-0.7406188414429549,-0.5919521291561742,0.05188521079767716,0.3508856207849914,-0.6463250800878498,-0.5620446950135697,-0.5682668629413774,-0.6518658145506468,-0.9339071272612365,-0.8692672085207476,-0.7753761712938112,-0.8567896489473792,-0.5248067581208042,test,666.8339065344933,1
3053,-0.8918737685221203,-0.9217393006938865,-0.687087074826241,-0.6087603128506444,-0.8809064115996712,-0.8313283690906482,-0.3777200910420493,-0.8365547432616334,-0.7572870244405215,-0.7739733164776206,-0.5736969928340874,-0.6543864005176981,-0.5329373304586187,-0.11754881363452885,-0.333373002877248,-0.7990188982227485,-0.6250353161966964,0.07770618339944402,0.24669667930666972,-0.3097882018590563,-0.6905946573136705,-0.5094906395466587,-0.6748907305014564,-0.9513546137578357,-0.8354567827962156,-0.7330394071861674,-0.8669442187265194,-0.5464592006957387,test,667.0523973295569,1
3054,-0.8940210046470103,-0.9061682831457776,-0.7549737846770037,-0.6093268863500759,-0.8840778427361837,-0.8261118782201173,-0.41129127039587055,-0.7990793378008945,-0.7692522085967725,-0.8509057556234125,-0.5905623162934385,-0.6256646389733922,-0.48352089803280407,-0.24091020274914987,-0.4233483339625125,-0.7148462810351892,-0.5247847909443699,0.1806565427505863,0.36596024166794694,-0.524525059281737,-0.6357960172670684,-0.46155177801133906,-0.6633901498835679,-0.9487229553498501,-0.7671309912478922,-0.7487197326055074,-0.9130098440967931,-0.5123942183625998,test,667.2708881246207,1
3055,-0.8905333479562032,-0.9306870337509671,-0.7517597982135443,-0.6602623172277569,-0.8592764967826757,-0.8329607364584766,-0.3115606562446398,-0.747130473411282,-0.8199955777388984,-0.6758324887086848,-0.5728320594615053,-0.6782239713708053,-0.4517892643781415,-0.16298018482904364,-0.1303478916811598,-0.7355857041832423,-0.7645411170165333,0.10764257219053064,0.1953056167976105,-0.7309512222041044,-0.6239131592070923,-0.5158032792796676,-0.7619683899065273,-0.9657834091634662,-0.8438719511997091,-0.7230455942357057,-0.8159628775465781,-0.5562115469027034,test,667.4893789196844,1
3056,-0.8558801196988941,-0.9213535377551672,-0.7806004220115045,-0.5617435448799916,-0.8521524021880689,-0.8634139594746709,-0.37949262183272825,-0.7186086556665782,-0.7215564344034916,-0.5780229335999911,-0.6909908837598234,-0.5881064808399215,-0.560333669539246,-0.1863624099178044,-0.4114947006082853,-0.7011699955207318,-0.7388932408943332,0.2172908217652002,0.22174523136590707,-0.6349780224483828,-0.676667071271058,-0.5318337935639659,-0.8089184041287645,-0.9445743407847373,-0.8781567248444017,-0.7643892636660455,-0.8426016101218501,-0.4977721186133265,test,667.7078697147482,1
3057,-0.8866919197080351,-0.9502208584445727,-0.7755761327658055,-0.6372349573349974,-0.8539784860832131,-0.8165114559914827,-0.4751072286631143,-0.724842412939537,-0.7437673557438196,-0.5223729496610592,-0.5896077220771205,-0.6626776053346061,-0.5584452694973925,-0.2053345819820932,-0.401069300684173,-0.7446755858429615,-0.7925129289021287,0.22531158254584438,0.429024979692772,-0.39045588084475114,-0.5949167090888572,-0.5684014864472833,-0.6573955817345021,-0.9397179528946387,-0.8571231470372385,-0.7518055404567976,-0.8437212486828505,-0.58065375044,test,667.9263605098118,1
3058,-0.8874472827807377,-0.9082227038987738,-0.7495104346011783,-0.6442703056233977,-0.8784261992881861,-0.8196583638905677,-0.3749810792256868,-0.7487337751583507,-0.7207396978900535,-0.49014356345134946,-0.6649528676099927,-0.7385264792031001,-0.5327996153443717,-0.07855099531111154,-0.3967489463154079,-0.7664415598355863,-0.6015175387649822,0.13712082881452192,0.16556836476448888,-0.4955818416947516,-0.6104907851436423,-0.5285508008181292,-0.7760037753953501,-0.9569957271624667,-0.8222454819328129,-0.7959186067598342,-0.8386427502316118,-0.5464348780414752,test,668.1448513048756,1
3059,-0.8883615618586143,-0.9138323934110606,-0.824990329863678,-0.6258719180396113,-0.8561195294100682,-0.8408466322821125,-0.3915095973517674,-0.7671912284251398,-0.7561195571557855,-0.3770307553737271,-0.6185800119139928,-0.5612140494109645,-0.5666841175804848,-0.14470968580651133,-0.44146483919426616,-0.8222779502855945,-0.6553267222331975,0.1513982331360454,0.3459876847849207,-0.48327267162030774,-0.7575362681213148,-0.5747013016104432,-0.7001982009920877,-0.9288878813682218,-0.8501130867323302,-0.7338332352605151,-0.8179231545130928,-0.5661059225022929,test,668.3633420999394,1
3060,-0.8827882895792901,-0.9276801968198983,-0.8252033280911666,-0.6540641364966722,-0.8788199238451622,-0.8301552861245316,-0.29904843819467797,-0.7220732840122077,-0.8120395988556459,-0.4689679355204126,-0.6071425849886471,-0.6890227446493802,-0.5436814760981801,-0.18423651743609626,-0.262621091949203,-0.745854792906597,-0.5765150149325009,0.19691046406800228,0.25571114264039185,-0.3912154858966276,-0.7156111980113904,-0.5624164786535739,-0.7408488683967516,-0.9388321410851833,-0.8408290110022587,-0.7094063431075813,-0.8617759760157537,-0.5333736663875033,test,668.581832895003,1
3061,-0.8661179252026785,-0.9308837427095934,-0.8029042898055687,-0.639795682422363,-0.8189300805444405,-0.8101385428637866,-0.2839485634550316,-0.7072200757494957,-0.7130352885364275,-0.4697419222296104,-0.6077101154304161,-0.8730124847217636,-0.5369515863485691,-0.14097036213067848,-0.4288265740034948,-0.7399427315837381,-0.7985591132684221,0.1191130699279771,0.084538479036108,-0.4784163834779639,-0.7142498612431788,-0.575648625639787,-0.5870545441321763,-0.9493798634202489,-0.8279984399239084,-0.7726169477796311,-0.7745573143175734,-0.5424206672987902,test,668.8003236900668,1
3062,-0.8954240477179356,-0.9072836690016297,-0.7514945369520729,-0.644666697938791,-0.8794420991460413,-0.8468347281039583,-0.44307584894240903,-0.7505616774538757,-0.7509068704186374,-0.43691314360420974,-0.5621951696808606,-0.6547802867634582,-0.621173605392012,-0.07466383611061789,-0.5343869594077368,-0.8021081152124477,-0.6075096072959345,0.06754805763677674,0.1997975472123804,-0.48215957899942685,-0.7812789104196077,-0.5434097622239511,-0.7738394930232647,-0.9607161750029762,-0.8446949578998719,-0.7709529466406151,-0.8689596941046602,-0.5363183878459616,test,669.0188144851305,1
3063,-0.8855418070669727,-0.9146844163561776,-0.7418552647338909,-0.6575751536761203,-0.8443893086230756,-0.8415401796469889,-0.4519305655743724,-0.7115995054580689,-0.7700434763081853,-0.5800012381448353,-0.5347320200023348,-0.6463064949650076,-0.5707274860078313,-0.1315712258744437,-0.32296303442308005,-0.7992467402722875,-0.6441569582595226,0.030508998375621155,0.33200434199832396,-0.5542355224040001,-0.6784338964901414,-0.5499737113203034,-0.8367369899614361,-0.9389059193184698,-0.7884872391750952,-0.7123470023221121,-0.8849869378279925,-0.5217586280989956,test,669.2373052801943,1
3064,-0.8574263509033782,-0.8994602705880843,-0.7654468875682429,-0.6236821738014774,-0.9025421843689991,-0.7995308114655817,-0.4205185785086225,-0.7115973089585321,-0.7072277695091393,-0.5268115492678025,-0.5491513880625849,-0.7400909971919925,-0.4782804455570637,-0.16189036324517192,-0.47787690354427614,-0.8217700623287125,-0.6028811918871235,-0.009804066023684332,0.3013892595748858,-0.7446116633510595,-0.6088327335990383,-0.5548396000008993,-0.6558405887026628,-0.9596032173319151,-0.8155659643784268,-0.7846164934667978,-0.8430992635701786,-0.5409598351647336,test,669.4557960752579,1
3065,-0.8741515976400667,-0.8899710922495951,-0.7888128704417983,-0.6810209479659602,-0.8718468513490332,-0.8086612941556436,-0.4645437830660756,-0.6668361172403452,-0.690468152135618,-0.5944154120192535,-0.5361277101771116,-0.8193777172188259,-0.4602146569169324,-0.16793055498061182,-0.35486285360071823,-0.7523959431089791,-0.6733469729115067,-0.006852653099985062,0.15597489542768994,-0.3836800292088133,-0.6281243888843394,-0.6258731884363858,-0.7322501080478477,-0.976523160969773,-0.8107569250167124,-0.7610700784138654,-0.8716331134866923,-0.5921378728490061,test,669.6742868703217,1
3066,-0.8749567619154515,-0.9317038019245083,-0.7454759943532356,-0.6421062123361767,-0.7929728961902145,-0.8478204168111672,-0.3296499582864054,-0.7536694604062564,-0.7795191045098468,-0.5524068191407858,-0.6460595783967182,-0.6896202595168301,-0.5046688253126753,-0.033135143120873956,-0.4198006635171644,-0.767016006858721,-0.7333099208463876,-0.01931717356144591,0.1989602756463723,-0.5204693752629144,-0.6484037178002369,-0.5645428704554261,-0.6782074126440112,-0.9346593754069021,-0.8019593457609397,-0.7590788076607633,-0.8789927834988083,-0.5052904257875344,test,669.8927776653854,1
3067,-0.8677554078666684,-0.9307114392925733,-0.7275692994810985,-0.6495127050822038,-0.8857340084488436,-0.8587918055214734,-0.3259342751191904,-0.733112600036059,-0.7850471774054891,-0.6663458138426072,-0.6953437559537657,-0.5972113990422498,-0.6767032080023176,0.011972932657492996,-0.20783138052382,-0.7309101002684033,-0.7175784465998385,-0.046141628004271684,0.22484762075265696,-0.4516815289992807,-0.5213229902029968,-0.5726326310125155,-0.782889913306426,-0.943000813505363,-0.8694645731058444,-0.7320217273945905,-0.8361023924296522,-0.5615385574234397,test,670.1112684604491,1
3068,-0.8571336757323698,-0.9322737332426179,-0.8461646342018624,-0.6426426344682754,-0.9017311766870093,-0.8178628082658692,-0.3917881950069271,-0.7603187326331093,-0.8279191027488585,-0.6424864970310948,-0.5843075664687224,-0.6819700347009712,-0.574828385506939,-0.037639651369570704,-0.4418980858058683,-0.7866010462014541,-0.516269758205308,-0.011699170824538085,0.18576628188411537,-0.4745980774105173,-0.6491933876331446,-0.5292008584000527,-0.6325380182380389,-0.953096552352519,-0.8750756415367008,-0.7403902545123053,-0.8590797872840481,-0.5672907675062142,test,670.3297592555128,1
3069,-0.8745773106511214,-0.9115626072551642,-0.7022678533557186,-0.664334288313952,-0.8612999247757733,-0.8426220890973192,-0.42256162384093277,-0.7063295273516839,-0.7697017799193828,-0.652527204488391,-0.4936318433989373,-0.6041751219437614,-0.5152503962935258,-0.08305191015794056,-0.04594056607664809,-0.8439288780233336,-0.7226047587495956,-0.08527177465825242,0.13351309634545216,-0.5658009984768448,-0.7654922346291554,-0.576330224736943,-0.6704878783664014,-0.9421209128539703,-0.8166685898315144,-0.7769895952978851,-0.8359378415562595,-0.5799691166313568,test,670.5482500505766,1
3070,-0.8932110107773851,-0.9162070987226287,-0.6867334923053525,-0.6865568253176716,-0.8692260798283725,-0.8558272454299546,-0.4729088177371782,-0.7749763413365907,-0.7463301032674378,-0.44530486837522176,-0.38442280789116534,-0.8127046454523603,-0.5690803676863649,-0.026175707981060614,-0.13654702964813514,-0.6862935327450234,-0.621722709498995,-0.14272888320612154,0.15967344753112667,-0.4665663980757293,-0.5966872011513167,-0.6391890362825463,-0.7268830865391618,-0.9177793319663765,-0.8757778136798449,-0.7500468050407668,-0.8428314879608126,-0.5699445480444473,test,670.7667408456404,1
3071,-0.8689188564413173,-0.9162919314759781,-0.7681492617321932,-0.7043643494832658,-0.8371313067531352,-0.8544310906711015,-0.34262731100137045,-0.76844577428784,-0.7537416755374181,-0.2997655055300965,-0.37325752277636415,-0.7365735370926836,-0.5454531768611559,0.1140582243489211,-0.27788340746749896,-0.7725702791025895,-0.6858092227346941,-0.11553504299963047,0.23177557138317806,-0.6362038680112428,-0.6076637472191623,-0.5418965304618681,-0.8336419722064442,-0.9575160522206091,-0.912233850612563,-0.8132566037112192,-0.8412081880314486,-0.655168461425834,test,670.985231640704,1
3072,-0.8811268240861918,-0.8952035941574699,-0.8914462808345621,-0.6511049324940976,-0.8436322979856521,-0.8277861001021128,-0.3798591869619512,-0.7230468102432364,-0.7653599815370669,-0.3482389814710133,-0.23620016277133826,-0.6507886327335313,-0.5866119163523486,-0.035612893184547634,-0.10058290101440226,-0.8309797980447217,-0.7190639547493471,0.04511820247559639,0.11909436932574125,-0.7160896747195864,-0.7812589087711148,-0.5186396829058679,-0.670199596373894,-0.9526524422920845,-0.7733028783826243,-0.8148133148098398,-0.8168164815129555,-0.6815755388284058,test,671.2037224357678,1
3073,-0.8649178766580335,-0.9509786978456509,-0.7602429542423436,-0.6672787604476023,-0.8518924840260533,-0.8175254049007078,-0.3156555237725859,-0.6912101322750706,-0.6407662336759403,-0.2820745695809772,-0.25678783277874506,-0.6166652378086043,-0.5671798492838958,-0.029859314768951428,-0.3706060472029371,-0.7461586050379041,-0.7134383384185174,-0.10049137978029044,0.17445258700765243,-0.596579468681807,-0.5604659989448353,-0.6243813893692576,-0.7607534390906926,-0.9505383675556386,-0.8512617727395839,-0.7625570228718236,-0.8173683859185639,-0.5359774169651421,test,671.4222132308315,1
3074,-0.8536531533807242,-0.9040027116411913,-0.7790396363850525,-0.650797799228082,-0.8434192377018512,-0.8426624420605437,-0.3326677955871692,-0.7641736611164316,-0.7003752944865702,-0.19945296867385753,-0.4069507666933534,-0.7746190750146023,-0.47145608242051185,-0.026830524589274596,-0.047696400732199384,-0.7583011337085546,-0.6854535916829012,-0.09644213668555313,0.25056034805318184,-0.5141507341203448,-0.5657339763927594,-0.5205256329844069,-0.692519646192783,-0.935631906463917,-0.8229551410740522,-0.6792589002012475,-0.8231682828125543,-0.540913265907816,test,671.6407040258953,1
3075,-0.8870277760950915,-0.9130689943394746,-0.7911302454349295,-0.6431251891292296,-0.9074267559577964,-0.7946216721623046,-0.39623093049706926,-0.7470403923620594,-0.7682048333647292,-0.3156541120220153,-0.14958689698487015,-0.7099826098225077,-0.522929166135784,0.03140234672763198,-0.18199280340345902,-0.7356942547915495,-0.6922076212227829,-0.012800166829299853,0.20604886982613235,-0.49904353695931003,-0.6309957750188889,-0.4845578272968559,-0.6616448996150841,-0.943827562799492,-0.8232291747447775,-0.699457007807812,-0.8275586800793879,-0.5026394766207859,test,671.8591948209589,1
