,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVFL,AVFR,BAGL,BAGR,DB1,DB2,IL1DL,IL1DR,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RIBR,RID,RIFR,RIGL,RIML,RIMR,RIS,RIVL,RMED,RMEL,RMEV,SABD,SABVL,SABVR,SMBDR,SMDVL,URXL,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
801,-0.2955277017042018,-0.378219162120012,-0.025130108293308057,-0.2784994771777018,-0.21898644705902345,-0.2858358444390406,-0.393429664238384,-0.4750102627991909,-0.44217649483829036,-0.4913032399299744,-0.14024161570755928,-0.3301070584608767,-0.9075409286662063,-0.8020437048704662,-0.4182448605605197,-0.3472634849552421,-0.1503037603039799,-0.28848627400329396,-0.45989640884464855,-0.5132978561525379,-0.3608164699397299,-0.5631583534017374,-0.44973157873853775,-0.5449262027218108,-0.4285641996680696,-0.7157444007795466,-0.11210889307861295,-0.5308052295422695,-0.4295555882861778,-0.8057642190485486,-0.5529288880028804,-0.361665829975572,-0.311681588295767,-0.5198395115021212,-0.46242534576594085,-0.299935651782365,-0.42161984074100695,-0.5622232906237761,-0.5097895428557919,-0.6416311966532222,-0.36549764711888016,-0.412646706250936,-0.31843526836747477,train,262.3839854413103,1
802,-0.3597176372362167,-0.4429403902495205,-0.039571140536256606,-0.2994671257960791,-0.2413165915095915,-0.36942260243340597,-0.47189204793313144,-0.4476330518987429,-0.4023885772327855,-0.5657929518930244,-0.13676530592870645,-0.3179275555533045,-0.8981252847675438,-0.801079502843909,-0.36247438256104225,-0.31688115987155185,-0.14482922486319355,-0.27668938955443934,-0.5009289981588066,-0.5581688286551048,-0.39810315227203563,-0.5954492379962576,-0.39898509852031433,-0.504591827414423,-0.39440076270465985,-0.7052049265062783,-0.11112479015308245,-0.6037557337134015,-0.4973991004179872,-0.7918352373259288,-0.5748259935307731,-0.28871038140075184,-0.26426113062521284,-0.4708425128513692,-0.4871974611189873,-0.3333829745854073,-0.43473786873219,-0.5338397745313028,-0.5257443223509312,-0.6371825242973201,-0.399006609732423,-0.3569422051593456,-0.24807563266164923,train,262.7115559599636,1
803,-0.42859903951794626,-0.5197826439858487,-0.05853872811918395,-0.31652546434940604,-0.2719924439705715,-0.4493240459932112,-0.5634548348673304,-0.4306953752473629,-0.36518596247372087,-0.6514401117057156,-0.14337216190991425,-0.3104599735812761,-0.8983758100337546,-0.8084097899927394,-0.308717622800849,-0.28009095271814527,-0.1394896328899048,-0.25753017973651315,-0.5511473763102455,-0.605328544223302,-0.44087717937649046,-0.6447332348251976,-0.3531318576289939,-0.44955137643663334,-0.3771050757600207,-0.6876047234098012,-0.12359073071225173,-0.6708609212178556,-0.5685862115727957,-0.7906412470545381,-0.6190075629302686,-0.20862724051880532,-0.2111164939496584,-0.4262717459892028,-0.49252709652837734,-0.37228886551093077,-0.4537842200586463,-0.5145604654721091,-0.5580533501873713,-0.6463735198141205,-0.4409538409176497,-0.3022651286147119,-0.17627126446442598,train,263.03912647861694,1
804,-0.48285034749703926,-0.5666851438579363,-0.07022830558785759,-0.3336483192886056,-0.2808169834702287,-0.5175993646154784,-0.6309573564682074,-0.400342798572014,-0.33374709932763325,-0.7062638534252899,-0.13179211958987533,-0.2881881251482144,-0.8864221717136025,-0.8037078447501205,-0.27530055837987555,-0.24814561704806568,-0.1443563072828855,-0.24529876266712652,-0.5820824139452258,-0.6233900851092171,-0.45910396561653094,-0.6797402473430633,-0.3138256188300279,-0.4208813455592758,-0.34731530647674425,-0.6891615215605563,-0.12690707558822042,-0.7287015403689637,-0.6279880984579476,-0.7791880771667404,-0.6140452113426951,-0.15175178078316368,-0.17874768796794147,-0.3855176379604898,-0.5088730116764515,-0.40273784304204024,-0.46599539113198973,-0.5043312308409452,-0.5558099579613072,-0.6475223237195593,-0.4631955030145273,-0.2681279060991172,-0.1151102719362217,train,263.36669699727025,1
805,-0.5308221788507558,-0.6119694479590045,-0.07870951537525614,-0.3433545753696395,-0.29237521392819477,-0.5753168123345979,-0.6927449598516598,-0.3747311902275206,-0.30174232767266707,-0.7560219379722138,-0.12748745823336716,-0.27260642370721444,-0.8681261684010687,-0.7982326666048077,-0.24268852957164216,-0.2257218735900538,-0.14960789286048098,-0.23383625799710153,-0.6111640174585757,-0.6377770804688574,-0.48585504472744306,-0.705635371447424,-0.2818370022071364,-0.3953752641219664,-0.3170706217789914,-0.6710557669547113,-0.12663031427772406,-0.7776301023506893,-0.6802250272840513,-0.7677281198297151,-0.6171091840871165,-0.09940487566626069,-0.1476873921644705,-0.3452357051108418,-0.5165046292017791,-0.4293095316066335,-0.4695690536693491,-0.49041227606898985,-0.5589890974697779,-0.6484543195763393,-0.47759344860408454,-0.23896582994723053,-0.05411718179907595,train,263.69426751592357,1
806,-0.5726325427462166,-0.6547239087886167,-0.09813222964547884,-0.36537070865695986,-0.3190746395767096,-0.6275205271569775,-0.7484919462547893,-0.37495872341194847,-0.2868746130246904,-0.8056461146843548,-0.139280298088339,-0.281590783489269,-0.8806294536278767,-0.8174662249874118,-0.21358976374343983,-0.1983375255850158,-0.1489843267443366,-0.2264818552963365,-0.6512776498316086,-0.6645725400483209,-0.5233941179050248,-0.7394965197390406,-0.2682075572654454,-0.3672800824499195,-0.30656161954076344,-0.6736784469421886,-0.14696899441383507,-0.8198802476711502,-0.7184097598439643,-0.7743961822834605,-0.6500809732021582,-0.06723828748745174,-0.12308345781959747,-0.3218186611977382,-0.5329152485387636,-0.4549856716742835,-0.4897796228782006,-0.5018264931882948,-0.5781424910867594,-0.664923257424594,-0.4941681300216826,-0.21777077054193533,-0.02688871447167593,train,264.0218380345769,1
807,-0.5973892286034711,-0.6743149625436546,-0.09828900384384473,-0.3638222460562982,-0.3202272256238956,-0.663087381698032,-0.778923048747949,-0.3514563755330965,-0.2819184489879968,-0.8271956841921739,-0.14544781033232693,-0.27139582160075154,-0.869375905993558,-0.794692831355429,-0.19761353267135337,-0.18422001637737312,-0.15641632088287682,-0.22013508703184598,-0.659015334872515,-0.6627044824487739,-0.5305162384965634,-0.7536441306443158,-0.25619476535268276,-0.3639165735201233,-0.2915457114216711,-0.674481100699739,-0.14882947346110598,-0.849813657930784,-0.7470588354803775,-0.7633827326799766,-0.6406378626334068,-0.0407679651738165,-0.11188817136071261,-0.29236404960385304,-0.5402450180742843,-0.4737519519678792,-0.4904841951012557,-0.49913293055370583,-0.5742133107665685,-0.6696179406393117,-0.5040837950227528,-0.20843266602226332,0.0019201732717926967,train,264.3494085532302,1
808,-0.6229853254133949,-0.6972472458172667,-0.10515037240111923,-0.3689814191257932,-0.3194612869275713,-0.7117894516265186,-0.8227674860541252,-0.3330859512255949,-0.2715396990370597,-0.8540879959161982,-0.13949868937873847,-0.2658152637307068,-0.853353614649075,-0.8050843405208163,-0.16778094229650534,-0.1458055096993533,-0.15013398270012657,-0.2048977981630051,-0.6745883138571942,-0.6811237771739492,-0.5445086924754399,-0.7610522313234667,-0.22701630794159,-0.33373948662580744,-0.2652553134508806,-0.6700296483981704,-0.1533967846742309,-0.8776060667975907,-0.7753461357629394,-0.7438734936791357,-0.6514945672369173,0.0018373873404372437,-0.07694530584145429,-0.2650740622419101,-0.5417745424188789,-0.4938187999321214,-0.4947702919966095,-0.4988318245967234,-0.5895352567945806,-0.6537357116870346,-0.5146886953149257,-0.18501241624984183,0.04591084766979864,train,264.6769790718835,1
809,-0.6446979885642822,-0.7151537899579254,-0.12168415089823367,-0.37782477934813574,-0.332638922145611,-0.7277918800994886,-0.8505443358628089,-0.34343576499988404,-0.2652431759445188,-0.8914239805082893,-0.14003040581813575,-0.272905280734782,-0.8706474248582085,-0.8143760126881611,-0.17446271993349668,-0.15509436909482954,-0.15042446635645118,-0.2045395737781263,-0.6984979055827716,-0.683557999831223,-0.5603681325504442,-0.7934586420676845,-0.23639739361182904,-0.3216291289431209,-0.27563298637196687,-0.6690890928313484,-0.18423889625600492,-0.8859000664982992,-0.7991394039909648,-0.7607498454318814,-0.6600006871887477,0.005363562194286242,-0.08187997040800046,-0.2558264174743845,-0.5408615619501438,-0.5055673890909858,-0.5176392089596552,-0.518587985513338,-0.5959370877913127,-0.6779823703943014,-0.5247175441242158,-0.17916503314076226,0.05031656563834472,train,265.00454959053684,1
810,-0.6565253205119267,-0.723060325766965,-0.12680360174169883,-0.3763853311247027,-0.3324434230904979,-0.7522072722639549,-0.876490352073008,-0.3323705785495429,-0.25514806472357277,-0.9068669553697449,-0.13179459734099994,-0.26647775472370944,-0.8667219583780283,-0.8325088667940763,-0.1518632297298133,-0.13174217058625742,-0.14648701692636235,-0.19089302035378491,-0.7102472288247522,-0.6933029177404403,-0.5739506269716269,-0.8009108871197194,-0.21859897781878973,-0.30157923131845277,-0.2693079329827988,-0.6664232330792306,-0.1865784016101506,-0.9074913269429494,-0.8180374235532802,-0.7567851759864364,-0.6676926590081713,0.030433024494746254,-0.056495973744754714,-0.23616886731940093,-0.5422979140465245,-0.5118052581513901,-0.5161390597929292,-0.5276416449062193,-0.6056478533008236,-0.6739766080881805,-0.5239825078844251,-0.1717823165084815,0.07512861255423084,train,265.3321201091902,1
811,-0.6662737586755005,-0.7371248233119427,-0.12956204785110778,-0.3834442684486469,-0.3360990438573252,-0.7637073747159696,-0.9006807036472292,-0.3213301087935826,-0.24351113100809937,-0.9145036539052499,-0.1312338687526605,-0.26465283329509015,-0.854429610637128,-0.8237841455770002,-0.1348788161047483,-0.12264448737988637,-0.15318241628786228,-0.18691531962898686,-0.7219706415379956,-0.6954523890485692,-0.5832619447163636,-0.8032690047528592,-0.20802223136072628,-0.2899857235376545,-0.25507059813127686,-0.6642489754634179,-0.18771554586523215,-0.9222415277002486,-0.832697656306267,-0.7512794689964485,-0.6683344498712039,0.04631525089516678,-0.04659282894332654,-0.21650420566044531,-0.548851802168258,-0.5160254857876613,-0.508751107853482,-0.522590754433983,-0.6088273650241048,-0.674696029487887,-0.5237314424296609,-0.161087510343635,0.09304965124670411,train,265.65969062784353,1
812,-0.6889668582237044,-0.7492163529980973,-0.13254248227308887,-0.396249715712126,-0.3425957023751788,-0.7933016063091597,-0.9256264303594427,-0.3070662090393469,-0.22906771189841768,-0.9248855669657831,-0.1320958827949638,-0.2658044910602951,-0.8372000386046037,-0.8086066644513281,-0.11709547749416219,-0.1055647293809154,-0.16488569055211977,-0.18675265594285995,-0.7335145248677357,-0.7029263647209208,-0.605281465404564,-0.8104520291289442,-0.18759695296086626,-0.2802388312204565,-0.23622784872701613,-0.65050063184347,-0.19319693685879025,-0.9478388849888895,-0.8641065906566822,-0.7438752977698599,-0.6658348635224899,0.07552302993081156,-0.01924170072175284,-0.19292309507721517,-0.5548362685676163,-0.526521409561826,-0.4974752036746809,-0.5203623628518226,-0.6113808909027031,-0.6656559724677624,-0.5327683285041775,-0.1476839027045952,0.12131952129545295,train,265.98726114649685,1
813,-0.6939321535847306,-0.7682862242413584,-0.140276758400441,-0.3961751664924128,-0.3454500346099038,-0.8042165818925354,-0.9358193801474998,-0.3008367739700035,-0.2196634511302613,-0.9348320907123909,-0.13091791076725057,-0.2596700475438764,-0.8370751682256248,-0.8151203592464101,-0.09994862211155245,-0.09694390092659617,-0.16241589507248103,-0.18565918702094775,-0.7422547548339132,-0.7042611932503814,-0.6122543695414506,-0.8182253149897993,-0.18965070750929214,-0.27132739202950135,-0.23222333795976602,-0.6488840034664477,-0.19486875253980815,-0.9561303799384384,-0.8752667810279128,-0.7438270930374157,-0.6752640540766601,0.08415658476353075,-0.012956874408869612,-0.18497206228164964,-0.5517043816464694,-0.5274449058892743,-0.5014023248577266,-0.5190247625411559,-0.6180520033383763,-0.6749064236017612,-0.5382535994845294,-0.13946561411320085,0.13182055246791857,train,266.31483166515017,1
814,-0.7012805746640327,-0.7740622422684553,-0.15379950545400495,-0.39204049707845073,-0.3526934687893505,-0.8166697144325253,-0.9422474651915536,-0.28590234761422895,-0.1980207524087159,-0.9450657111905948,-0.13267784014012932,-0.2557539311358995,-0.8222569401432338,-0.80672726048839,-0.08169745547795199,-0.0939836172859748,-0.16008182153592873,-0.18405854069035416,-0.7575812063226068,-0.7092932587713604,-0.6207978180836524,-0.8235220405890208,-0.17362414190887215,-0.2644721189610386,-0.22249212210278646,-0.6375541310372617,-0.19334259574666515,-0.9749269017622412,-0.8814065749184757,-0.7427600515714914,-0.6733564550918706,0.10323999277593385,0.0022529874502747876,-0.16498060455378685,-0.5550084427033342,-0.5295653956488764,-0.49555979862093397,-0.5085558515502149,-0.611758793635587,-0.6691207239293524,-0.5345631823415768,-0.127822328663802,0.15496290295866508,train,266.6424021838035,1
815,-0.7090384255456529,-0.785115841629175,-0.15770838311054614,-0.3896538198030012,-0.36418322837819184,-0.821480981195503,-0.9471949847814594,-0.2655697623263839,-0.1852348229599241,-0.9454419330459691,-0.14721117998409744,-0.2532475367385945,-0.8135681816306326,-0.7919531020816509,-0.060236987182568355,-0.08457424419390233,-0.1651297260957582,-0.1764107929049752,-0.7632230769963191,-0.701093585240407,-0.6297504054220446,-0.8249174317111954,-0.17094872573186376,-0.2603859784799185,-0.21030538227543832,-0.6297413835761633,-0.19335203521054203,-0.9964807799456203,-0.8908322055531298,-0.7316490881728919,-0.6682378956850104,0.11304955966732438,0.015440936032305369,-0.1483327836918147,-0.5525872568135624,-0.5310193285228507,-0.4858926909590871,-0.5062337900769085,-0.6012446029068599,-0.6693069472903452,-0.532459678603898,-0.11805724848385059,0.17010459123205937,train,266.9699727024568,1
816,-0.7107521124740326,-0.796975914056804,-0.1655873644276405,-0.3858461236267146,-0.36518686119853677,-0.838011481162222,-0.9557524079697725,-0.25437959323200304,-0.18005097769460365,-0.9580121524030846,-0.14165551885055477,-0.24785513544782298,-0.8034359493950415,-0.7941820131619126,-0.04598683759650086,-0.0694842481042395,-0.15695946534554114,-0.1745272679945199,-0.7706255885845464,-0.7040327343874939,-0.6365089704687026,-0.823600202309762,-0.15885989013331134,-0.24532083272853486,-0.2018034566923303,-0.6251985721725473,-0.19164950424780994,-0.9974597483277748,-0.9005198026469404,-0.7195131696662073,-0.6709043976086608,0.1297124184526947,0.03076721667471563,-0.1329391815142275,-0.5517295459797957,-0.5375746894760931,-0.49163353135042664,-0.502756245875382,-0.6038453624860082,-0.6642335769757246,-0.538211252621184,-0.10770923085605992,0.18137550633626184,train,267.2975432211101,1
817,-0.7230894840428589,-0.8079955564245309,-0.17101317951366599,-0.3912052589622123,-0.3754481865590188,-0.8563201278387705,-0.9666881145702743,-0.24060583228154717,-0.1685208521298811,-0.9673143828283594,-0.15306673625252956,-0.24633075343985436,-0.7931798806554657,-0.7900952449991128,-0.026996578519621544,-0.050425175947700455,-0.16073796226991988,-0.16235865173832514,-0.7803270723337585,-0.7076542502698748,-0.6431815937372147,-0.8281826156118132,-0.14622144000331982,-0.23908511228657855,-0.1891337869622838,-0.6239512875955414,-0.19253917953612995,-1.0214228035569979,-0.9169279410787348,-0.7064237905875653,-0.6786569235331412,0.14615106661021693,0.05035708037050621,-0.12313211410243377,-0.5565022733404342,-0.5470788392250125,-0.48692925987261954,-0.49973145825023213,-0.6051723510316225,-0.6626816287806506,-0.5423536561125162,-0.08865956747806805,0.19822686806049808,train,267.62511373976344,1
818,-0.7220564677757021,-0.8166955755081837,-0.17884377458050615,-0.38340634270311974,-0.37387155904318786,-0.8604841284214118,-0.963075104222945,-0.2375799195200276,-0.1553490096113835,-0.9731283750643469,-0.15099139513990004,-0.2417183460000082,-0.7988306550928487,-0.7912010935349113,-0.016659093245585954,-0.04892178926082462,-0.15332738945683874,-0.16227368497690783,-0.7855039609744043,-0.701790982754614,-0.643410175168156,-0.8320630707604145,-0.14571524085224968,-0.231357044596842,-0.19094582114942454,-0.6203657476711802,-0.1880367699694414,-1.0174176128137615,-0.9188254128293446,-0.7067604768959783,-0.6820703676438421,0.15472994793802453,0.05152698971145436,-0.11353294077382649,-0.5522616471160483,-0.5478036033177827,-0.49369156709561685,-0.493740029785805,-0.6012753953523439,-0.6690630192903567,-0.5469913805370714,-0.07967286673572047,0.19846799593404565,train,267.95268425841675,1
819,-0.7377636156655394,-0.8246116458822517,-0.17403943629095775,-0.38729829142324806,-0.37406093770952525,-0.8785733661642645,-0.9840943797743461,-0.2190185386080411,-0.13893196986374692,-0.9758025353587009,-0.13864314219081422,-0.23417349436632612,-0.7700585290548377,-0.7726311811301594,-0.010288177016517748,-0.03862181733593506,-0.16430516934991377,-0.16021320380324133,-0.7940058745135159,-0.7056705050021551,-0.650219457788598,-0.8282081165205217,-0.11130824471045606,-0.22714234631730193,-0.18123998609567574,-0.6013100275746649,-0.17595431816312318,-1.0357551761493151,-0.9406599298276206,-0.6985590996777158,-0.6704692204900214,0.18036158206833203,0.07226931441583823,-0.08437741869442425,-0.5639387129211646,-0.5503895188813838,-0.48292094402636637,-0.4836503301693713,-0.5959341862491611,-0.6491017267082467,-0.5421216328470982,-0.07698325151766994,0.21729926901662414,train,268.28025477707007,1
820,-0.7432782790840013,-0.8301944905444705,-0.17547126064132165,-0.3783975183459688,-0.3656753449206084,-0.8929516948651607,-0.9939024819121811,-0.21215110669043066,-0.13468770382879536,-0.9824385702082827,-0.128715272893936,-0.22634339454023647,-0.7673057041699453,-0.7706492103980362,0.005126324452817375,-0.03303077909944135,-0.15898227382227886,-0.16580280955109963,-0.796699001345583,-0.7093412438597441,-0.6540557176975319,-0.8260086182125097,-0.10257600288032903,-0.21906415655612071,-0.17602727482256453,-0.6007304014945557,-0.17064620495885083,-1.0382901855720927,-0.9428402831225734,-0.6906445955253706,-0.6672413746628681,0.19859131674941802,0.08390065689914744,-0.07230679717714053,-0.5649286300173275,-0.5531707638581501,-0.4877930576816287,-0.47994116686910654,-0.5973404513236859,-0.6440798455197203,-0.5453094792640961,-0.065827354553923,0.22460557262346295,train,268.6078252957234,1
821,-0.7523805855773653,-0.8461540833942736,-0.17640353533316702,-0.3816665783785265,-0.3683117277183999,-0.9039191400155008,-1.0045795428604445,-0.21044328929868944,-0.1377153537744666,-0.991082864586473,-0.12669790661470468,-0.22558287043625225,-0.7682213940169667,-0.7739852494711554,0.0019234445197098375,-0.03071686033058927,-0.1604160350781722,-0.16568511508103703,-0.8035967440813714,-0.7169829383805011,-0.6632222610913194,-0.8341658529355674,-0.09992141088006223,-0.21537655845202303,-0.17878050781656307,-0.5945083446001574,-0.17537165576621125,-1.0368979991916856,-0.9537865377545169,-0.6953107585282121,-0.6727966494773479,0.20330902841509166,0.08816156662141836,-0.0680995664661294,-0.5636282323065205,-0.5593968725727955,-0.48763011389529065,-0.4903980566240469,-0.6134829808724067,-0.6463708132715928,-0.5499888024508859,-0.0674211196697939,0.22458413806640268,train,268.9353958143767,1
822,-0.7450376670599406,-0.8341370523630476,-0.17924963153253964,-0.38119088428774994,-0.3722109523118073,-0.9032130166161785,-0.994750002775759,-0.2099010280053731,-0.13878241796299237,-0.9893597184690601,-0.1317306820267649,-0.22424652882588528,-0.7681288395628237,-0.7831135563645759,0.006484823776307699,-0.021245060493145652,-0.1541006330676727,-0.15481515619582217,-0.8097040677014402,-0.7165645956235444,-0.6641777021141536,-0.8290860900675681,-0.10271958647560009,-0.21357064419938818,-0.17384710439946782,-0.6020092006986002,-0.1836442696575785,-1.0382940088866677,-0.9487243374641602,-0.6875204887329318,-0.6738983388870611,0.19760000253064772,0.0923981314372049,-0.06784190638682708,-0.5649570001773877,-0.5568135311075151,-0.48705249266452333,-0.5017423743988415,-0.6066214553155258,-0.6439683678810477,-0.5461727630652828,-0.06490331890833642,0.22637855565396833,train,269.26296633303,1
823,-0.7494952279959488,-0.8418463357548089,-0.1875793394556768,-0.3824567252488322,-0.3718607987884928,-0.9101260387831506,-1.0001737968932203,-0.21364972559113604,-0.13193260595068215,-0.998835665518791,-0.12921176926460787,-0.22819883665149587,-0.7643755842751992,-0.7647656310671129,0.00576444229186749,-0.03178892196382636,-0.15849367435063944,-0.16640045748318807,-0.8120476534381925,-0.7191134242791726,-0.6683097030745327,-0.8357251537024836,-0.1001008774777449,-0.21793553815970898,-0.1763856847097176,-0.5942261281473422,-0.1796236511626796,-1.0427578513481033,-0.9566796461660025,-0.6984735812436577,-0.6743190064056476,0.2071590683049935,0.08838927345359565,-0.06158821919014267,-0.5751095939408123,-0.5600581170768795,-0.4850628630967736,-0.48351494832766034,-0.6052266146634864,-0.6480149019358274,-0.5440777055472618,-0.06026783079661749,0.23019794641185223,train,269.59053685168334,1
824,-0.7509592782162845,-0.8473692756336353,-0.18747364188256607,-0.38052369900806443,-0.3802815527901751,-0.9112255783869009,-0.9994777711371924,-0.21178792269978708,-0.13853163955875542,-1.0072653493472559,-0.13396235633540715,-0.22795292587258895,-0.7771454689272473,-0.7831620184628385,0.00522062900383518,-0.03253079128987487,-0.14994589169027644,-0.16079641431130776,-0.8163593710647663,-0.7243252641064487,-0.6718585104935357,-0.837941455089264,-0.10807352182527943,-0.21717766941050282,-0.1778088852193996,-0.6022931526650542,-0.17925020373531483,-1.0504109018690817,-0.9518304082677317,-0.6950643640122852,-0.678506893297738,0.19994483153490725,0.08830685790920345,-0.07072426221124499,-0.5803878324028713,-0.5600808421651919,-0.4926063786115744,-0.49421854782261276,-0.6067567440232378,-0.6530691256188593,-0.5391430164814295,-0.05875810602419575,0.22757215920321935,train,269.9181073703367,1
825,-0.764119929052856,-0.8622627909445266,-0.1835006821537713,-0.38903978714457776,-0.38628658626702556,-0.9223769100928929,-1.0038018064944125,-0.20589987854084632,-0.14312426188144944,-1.0026459518116981,-0.14826417367486838,-0.23354621795205927,-0.773349726250594,-0.765690856444226,0.0037127490274766577,-0.0288769531352778,-0.15787959392110096,-0.16575173371373572,-0.8158007330841373,-0.732955928813424,-0.6826383128861733,-0.8399753226372384,-0.10582897203399495,-0.22570254926643363,-0.1723513034572936,-0.6028393353528791,-0.18224661965997033,-1.0557314410913647,-0.9623442723508143,-0.696093012250834,-0.68433889182485,0.2050970066229371,0.09879338634783741,-0.06706346160764051,-0.5823343724023051,-0.5671558503222497,-0.4861164407509006,-0.4973950344590845,-0.6243081828567104,-0.6527719328350817,-0.5487969482050101,-0.060992990403824165,0.22260362106582263,train,270.24567788899003,1
826,-0.7523995295047997,-0.854153852327016,-0.18823242351339622,-0.38240034069414347,-0.38939256499035907,-0.919888206857533,-0.9959249229124486,-0.20471250978018285,-0.14034848662248764,-1.0101949232192362,-0.14852192448370038,-0.23103238815438695,-0.7778930958517504,-0.7696945789545273,1.3819764008105029e-05,-0.026414219860825268,-0.15383630184292252,-0.16442809153189206,-0.8198915575772255,-0.7296936566271394,-0.6779413686929869,-0.8431360391908984,-0.10659625309944981,-0.2175893734004042,-0.1857253645750222,-0.6106437222699685,-0.1856948168305142,-1.047688142002527,-0.9561776688796061,-0.6955389831698866,-0.6918713820154836,0.19764902699972484,0.08586751992772682,-0.07103275811760132,-0.5802015316632857,-0.5677367327930415,-0.49673564411492466,-0.4986630895380887,-0.6190250931397299,-0.6632423826158127,-0.5489997572390517,-0.05809843350744559,0.2175079966881389,train,270.57324840764335,1
827,-0.7603543537695837,-0.8520589425475982,-0.17895992953067622,-0.382405350155327,-0.3896717395004046,-0.9368451501269502,-1.0072493813525738,-0.19663034858978568,-0.1427929440172729,-1.0217932445757731,-0.14922270827074366,-0.22426962472896173,-0.7686526127826225,-0.7685174871448337,0.0017890522990757288,-0.01424988229209315,-0.16093330990177726,-0.15671604172402326,-0.8200605450196728,-0.7343314716772086,-0.6882773950943182,-0.8451260587273811,-0.09028225744013335,-0.21351887794032834,-0.17787511374530468,-0.6068788647560575,-0.18427989944492806,-1.056671720576465,-0.9734395307380751,-0.6799443627306265,-0.6917181020545047,0.2120308579789479,0.09669103280786015,-0.06425186812212186,-0.5835516771228747,-0.5789035192187798,-0.4968072695901119,-0.4995532710668225,-0.6201036157528369,-0.6584275862514157,-0.5474826176354675,-0.04998543852563403,0.22669268889875024,train,270.90081892629667,1
828,-0.7562299885735548,-0.8441072758152133,-0.1828924395744532,-0.370358670715535,-0.39118498249876904,-0.9309205578626794,-0.9984204559149616,-0.19576166567577072,-0.13383862863472282,-1.0179232030600185,-0.15646227754086658,-0.22785225077387958,-0.7660842853564526,-0.7608545094498558,0.014203940174447413,-0.010449761647910682,-0.15547189315150023,-0.14887784137379967,-0.8184221362413622,-0.7256468819975839,-0.6861999499685801,-0.8385881579121911,-0.08909341535237916,-0.2103921252124789,-0.18555538907005475,-0.5981458474795269,-0.1815121579625615,-1.0580752357094123,-0.9681280978801473,-0.6805233001047905,-0.6968777267036613,0.2172381084923339,0.10073434351339497,-0.05645286276203356,-0.5749171694390187,-0.578130450544766,-0.49189976814187164,-0.48968531165735907,-0.6148568585381472,-0.6524332721838764,-0.546572622979852,-0.03987428036138364,0.22982747816793916,train,271.22838944495,1
829,-0.7563167665695003,-0.8490788584643976,-0.18535670341959737,-0.37211051922099814,-0.3927798947111546,-0.9303570706429769,-1.008711944978545,-0.20388724970674807,-0.1406119054413735,-1.0273385497307144,-0.14467030630725156,-0.23036457118263726,-0.7778465863853128,-0.791252230187826,0.007698377228594969,-0.012943562622307721,-0.1484067816467785,-0.14895656741813892,-0.8281178357163445,-0.736355266801844,-0.68400911308754,-0.8439327144136826,-0.09161635525741792,-0.20482978425663773,-0.1972706406735671,-0.6034320304180134,-0.18634437899922776,-1.0597946529058635,-0.9627609211971545,-0.6913269384694981,-0.7070459105920309,0.2110727756367933,0.09648841584791792,-0.06895806047102095,-0.579611691976401,-0.5689269320171526,-0.5018995194575383,-0.500480746296839,-0.6217647916197508,-0.6528610121826438,-0.5402489296804766,-0.044742705509247485,0.2260487821920684,train,271.5559599636033,1
830,-0.7609788179890097,-0.8553452587506378,-0.18996099882867348,-0.3779118889878576,-0.3874302899708712,-0.9374119516325611,-1.0113754705347122,-0.2031086053813125,-0.13396892589899645,-1.0282829170050543,-0.135873372408364,-0.23056622699108448,-0.7808082832850289,-0.7975914915154716,0.006623298991503664,-0.014129712988877071,-0.14896009852847952,-0.15302331979612122,-0.83150970255783,-0.7422876291737475,-0.6878353518704193,-0.8441388352469553,-0.08605254427980134,-0.20288682707183137,-0.19806779329826313,-0.6082259877801846,-0.18342080722644655,-1.0519073379777584,-0.9679424754622339,-0.6922638321082726,-0.7150587606034702,0.21646784273464095,0.09600382263992582,-0.07037340177062916,-0.5836889136816967,-0.5748352696483299,-0.5028493346963259,-0.499848474145325,-0.6261935559043665,-0.6574742702414795,-0.5469206814725822,-0.040071946867795534,0.2197235839772407,train,271.8835304822566,1
831,-0.7624177242138725,-0.8474886007105811,-0.1858294216598829,-0.3737168253423522,-0.38299700985120144,-0.93295268557393,-1.006602421640928,-0.19764685834648255,-0.13853164081284175,-1.0156061028713033,-0.13906999497101252,-0.22680921414843286,-0.7733638748919693,-0.7889828789401644,0.007326897284094837,-0.010330026847474371,-0.15221653426574372,-0.14706881855988405,-0.8259914136035068,-0.7389757370287106,-0.6808040576800919,-0.8446465344692765,-0.0813534063509202,-0.20405123825453872,-0.19783457414492578,-0.6084233916335839,-0.18369953358798954,-1.0522329709973952,-0.9702264088830727,-0.6884770477848192,-0.7071117760350367,0.21650161786758507,0.09990603623774613,-0.06430260386291461,-0.5781442741270711,-0.5764868410780792,-0.4970972481418421,-0.5009588346159306,-0.6240411216128853,-0.6521739211232129,-0.546843684611703,-0.04047039075398522,0.2175935994388318,train,272.21110100090993,1
