,AIBL,AIBR,ALA,AS1,AVAL,AVAR,AVBL,AVBR,AVEL,AVFL,AVFR,BAGL,BAGR,OLQDL,OLQDR,OLQVL,OLQVR,RID,RIGL,RIGR,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABVL,SABVR,SIBVL,SMBDR,URXR,URYVR,VA1,VB2,train_test_label,time_in_seconds,tau
955,0.6986056948482837,0.5564228274703655,0.11230544897422967,-0.5089873642996966,-0.35739749623187966,-0.4320464689284962,-0.11129860141011216,-0.6127400291837032,-0.5190078984899993,-0.7927388154849443,-0.7200479865656926,-0.7973784620248558,-0.7962915712250749,-0.41727374481971435,-0.49746168266156077,-0.35888862031427793,-0.22018078806247088,-0.44906056540136174,-0.5774052436285302,-0.24500680413260378,0.8904985956380229,0.3107395509405291,-0.7872227534505173,-0.48040431746955436,-0.2998271700778782,-0.38408681505410014,0.17754201904835498,-0.8004547569965083,-0.6073998626353223,-0.11023390046753934,-0.3184048991972984,-0.5532886607959011,-0.782634626889842,-0.7594023179918482,-0.4166947671162303,-0.47950411389074643,-0.9301666026437487,train,312.97223486572597,1
956,0.7322641542686497,0.6133722607244763,-0.029837186942108573,-0.4712582310019573,-0.033903837726333874,-0.10178057538859875,-0.4389012074565637,-0.6971426994877655,-0.3575685352021247,-0.8437073767763066,-0.6595977662392322,-0.7558536128262131,-0.7558489758366983,-0.401920451474323,-0.5014314236195613,-0.3455362038038813,-0.28783956291562984,-0.37559397495998825,-0.5599135794627718,-0.46440612869778397,0.728814561979849,0.2575294021219505,-0.69993256783775,-0.4769042788867932,-0.37364811287777444,-0.3493659006827794,-0.2515595441776235,-0.9470237097601295,-0.5874330324156938,-0.18519911418441193,-0.5162901171858233,-0.7014397018432144,-0.8033925763207366,-0.8271075635535666,-0.32331347466511295,-0.6445963011620408,-0.899919213265303,train,313.29995448338644,1
957,0.7625597845556344,0.6405529671097601,-0.008376909314430026,-0.4547072432817232,0.5399812209548911,0.5124835835388315,-0.46173364128356476,-0.4186516683735494,-0.41126192976396925,-0.6589343499218265,-0.48973882916726297,-0.766054022355712,-0.7419120792979825,-0.3367741332392722,-0.5634940207919643,-0.38261904756770293,-0.20370158277532813,-0.4389281989773627,-0.7160076824560121,-0.3392129424991728,0.907864208347142,0.445656114331223,-0.7612542400772779,-0.5215259317728944,-0.41405007551691597,-0.4471239161684417,-0.19073016675426435,-0.7551238907281155,-0.3508478865293586,-0.14327901284932654,-0.35864012934796674,0.0356425322932612,-0.8073704245870963,-0.8173322564365592,-0.4298229278241471,-0.5608537976159931,-0.891573469556787,train,313.62767410104686,1
958,0.742315420218365,0.576814579763332,-0.12360871184378108,-0.23011211959423306,0.8699444895901283,0.8162998565310704,-0.4078123687853379,-0.825452637481713,-0.24165087077701064,-0.5331954619119768,-0.5578600100335209,-0.7853405766238769,-0.6598260626368921,-0.33629645330786395,-0.49849444576726487,-0.26311964250457265,-0.07739664591259254,-0.24235391560836805,-0.47829434799742787,-0.3618531232526141,0.800358417122222,0.4356081799846385,-0.7694055268712935,-0.5432734351739619,-0.36304274940614767,-0.46945736335130483,0.245479139102583,-0.7796395242504297,-0.4616322807685189,0.0014729555678727468,-0.20456724234142665,-0.3673846580659422,-0.8849051240119484,-0.8055451927292089,-0.5602316715400308,-0.3973070041793,-0.9008277409624166,train,313.95539371870734,1
959,0.7669858158878549,0.557690078790976,-0.17777007124373345,-0.25066737853710586,0.9007346178469613,0.8642621682444187,-0.3359320717266374,-0.7575204380505406,-0.14558544490753478,-0.6091691815066076,-0.5882754935018605,-0.7868201461873541,-0.7980742184176629,-0.3391934620805027,-0.5252147421220474,-0.3191810137599098,-0.14225204247859902,-0.4110373770898741,-0.5852666579210024,-0.2081257690467132,0.7448650197079081,0.4364885946380521,-0.7274663106481548,-0.45756293751651633,-0.3925768444206582,-0.6277526847740624,0.06251177155379706,-0.6853759285955209,-0.6004588344228117,-0.20572388763727278,-0.37844295955014395,-0.17586021646314554,-0.7493979531567536,-0.8372657665202121,-0.48418730336924565,-0.38007688082776114,-0.8658659513522986,train,314.28311333636776,1
960,0.7302650850677175,0.5077616982606554,-0.2601321841432237,-0.5932550275849791,0.8604196549117562,0.9999999999999998,-0.3259466178946605,-0.5561077921958708,-0.20407388305924723,-0.5782296081319382,-0.658427322955962,-0.7619642275619466,-0.7474298449671685,-0.35217471081868656,-0.4799994765049729,-0.1796707210461601,-0.09214953464772668,-0.6988483003145651,-0.5481906180677103,-0.37461017100480587,0.7736177952476739,0.42732263934420267,-0.6931648629438746,-0.48799142971019305,-0.4045874675299318,-0.35027244085942577,0.026323259955340017,-0.8050337923553631,-0.24707316828762582,0.06586929071133651,-0.2560202606991083,-0.2642757873442083,-0.803744509185311,-0.902745896006908,-0.3460468261287176,-0.4626117692408943,-0.8893265600312763,train,314.61083295402824,1
961,0.6501810399454508,0.5540888104542729,-0.2817702066091844,-0.23669692116035002,0.8046592432620663,0.8909476692288427,-0.6473494486999012,-0.6623121420128322,-0.28383586534277827,-0.48210555217807505,-0.6453549753504908,-0.7625153739830112,-0.7870011126855905,-0.34034088876524227,-0.5354324916369758,-0.10547256579755926,-0.2349817223919226,-0.4863453239808041,-0.5893304406946008,-0.24554519225476357,0.7993258249112316,0.32146485684679504,-0.7101369050469066,-0.49279304508851285,-0.45883852016666704,-0.39711481884624755,-0.08116747727611029,-0.7334265705794927,-0.5440450983696281,-0.003781994902055774,-0.09319063085750356,-0.3427255150399442,-0.7896206659702066,-0.8119660624453924,-0.5649579629233379,-0.3141561761050228,-0.8687472348606888,train,314.93855257168866,1
962,0.6178682310179708,0.48230003533202903,-0.25105961329993587,-0.23224773091297357,0.7209404065364011,0.8290297984854498,-0.14744410279952547,-0.5864546713030927,-0.18074685825957504,-0.6030076597237051,-0.6152075666456229,-0.8390431240132747,-0.7568282228835681,-0.3609346098792898,-0.48265869953738005,-0.10838618381797627,-0.1396421793136703,-0.5262694925532911,-0.5652029867300732,-0.3866867494864604,0.8175975538802613,0.42563033307717335,-0.7050198331256197,-0.5001297322645302,-0.3265871499335765,-0.434920097846755,-0.03737079098082963,-0.6846090984040663,-0.46393313337170394,-0.09004498390585103,-0.2929073244716621,-0.18587294195029236,-0.8091129936277841,-0.8205623749078268,-0.6794736320319966,-0.33721443857407984,-0.8882262961023615,train,315.2662721893491,1
963,0.6472209936238906,0.4994735955279601,-0.2213671115816478,-0.4440291866880234,0.6976555218763181,0.7435206624639943,-0.3585268869998217,-0.4869140148510317,-0.17190296136374217,-0.7449018838396984,-0.6779964494408508,-0.7847877987814502,-0.6906265375890683,-0.31095678529649673,-0.5519764152681437,-0.06789624041115983,-0.1319750587955958,-0.5756139698091762,-0.5191244180252462,-0.3003761333977808,0.7506890887656603,0.3236381793104708,-0.7189667157710653,-0.48030727676081286,-0.3700287987874511,-0.6508415821041309,-0.2903047071275734,-0.6819105976576486,-0.6994392650816963,-0.11669371510077575,-0.3959278284136274,-0.462387296679753,-0.8167916262003796,-0.82954519566605,-0.5385380875561759,-0.4518038769668098,-0.9160115243563723,train,315.59399180700956,1
964,0.6366724156888428,0.46755623115645606,-0.33712924076253037,-0.5327460402206801,0.6269444370135389,0.6152507241906136,-0.2803399149223549,-0.8669144290915288,-0.12655641721619537,-0.7101511713826417,-0.6493945047607412,-0.8119850401711101,-0.7793892570792376,-0.297860876550314,-0.4754491616460733,-0.18381388213859284,-0.23056803291021566,-0.5779835787122154,-0.5064858267630997,-0.3181355169862047,0.6459905617032151,0.40137119210138383,-0.7029502152055666,-0.4905582828554307,-0.4435671983664511,-0.4385175301674651,0.11768391595220518,-0.6920773300027776,-0.7582565950537445,-0.08106095131108637,-0.29256392279185617,-0.45550051987307005,-0.8330825374128275,-0.8262509100371448,-0.6980990729598189,-0.3079391810086026,-0.8707926330683314,train,315.92171142467,1
965,0.7096457435881287,0.409537683186153,-0.3461491241790503,-0.285815981491368,0.6540566227634612,0.6556785858271197,-0.08381536141582924,-0.6702049100323024,-0.09505456732258621,-0.6487548810024788,-0.7886367958189993,-0.8050330712070379,-0.7632811145315028,-0.31858152156753605,-0.5200702296796714,0.018186647185791882,-0.18457632973326388,-0.5748041007127573,-0.5585090851843858,-0.38930264292281636,0.6940059619441807,0.3257898936266064,-0.7257687271145068,-0.4692298988363187,-0.2671507160400606,-0.5087252363973759,0.13593185818152098,-0.8416326627806765,-0.565894674717194,-0.2296996262315678,-0.2360457296570272,-0.21814519570122792,-0.829032544329688,-0.842219580279631,-0.4737087714462075,-0.2794172056986719,-0.8751250023037017,train,316.24943104233046,1
966,0.6902249294268303,0.37479864647319117,-0.33589195729241594,-0.2089339740167292,0.5910787876540138,0.7242598066938382,-0.12418000388057748,-0.4656227370355991,-0.026611092674024728,-0.5948679316434217,-0.7170106734688733,-0.7953514026591152,-0.7580044301539556,-0.27756490820346735,-0.4529827200975791,0.03315201399747214,-0.06667375291394217,-0.4615090038096542,-0.467896885426056,-0.3286634319660381,0.6156958835275967,0.28119355895081877,-0.7052359544607449,-0.5279359757959912,-0.3171998784503606,-0.5364513208141419,-0.23739770423130502,-0.6795496230478023,-0.6136051155960733,-0.1502353411803502,-0.35028402180600693,-0.4551541897649306,-0.8220181396911345,-0.8139084052652588,-0.3997055233020579,-0.278864392652986,-0.8906394431988348,train,316.5771506599909,1
967,0.6829641469799084,0.5397260392570526,-0.24990066289013224,-0.27985406655988465,0.4808583137379454,0.6732567027440768,-0.3936301845282406,-0.5108057318485849,0.02008609288757679,-0.5090348398251747,-0.7087378342147583,-0.7855624537018954,-0.7600661950456864,-0.1616105623259385,-0.5551143390468025,0.01414677737303216,-0.031218895051254636,-0.45121558273499607,-0.5745785750004067,-0.1673567518632627,0.6014555845959053,0.3810742974275474,-0.7076688488605658,-0.46381515101129656,-0.34466919093132886,-0.39682391733885813,-0.1872559509722398,-0.6715259785371666,-0.6538668110880915,-0.09255960949256459,-0.300948647140466,0.05366702874301277,-0.7990585624368336,-0.8363770338519326,-0.550800913820672,-0.23464921356625512,-0.8499034855862825,train,316.90487027765136,1
968,0.6303781377613573,0.46802939713408565,-0.1734492669904083,-0.18045915643352817,0.5739288042682038,0.6014816109176206,-0.3742382064890658,-0.4489761210861971,0.06408185899425112,-0.34257170232627854,-0.7016404069729825,-0.8084728914920574,-0.815377695580513,-0.15072265975470223,-0.5953469409028016,0.03954264938758878,-0.1162776261858145,-0.38663241992774144,-0.36654415229782134,-0.3692273643398256,0.5823641337880421,0.1337562537393142,-0.692134219102928,-0.4962533449916483,-0.37697473761416045,-0.5686360507194346,-0.28255731159399133,-0.6857471912113853,-0.7392280280152084,0.013682130234990986,-0.29190573623889327,-0.3077664469198006,-0.8378354088115226,-0.8542486211914204,-0.582554572964687,-0.2011082254427392,-0.9195871761535416,train,317.2325898953118,1
969,0.7113857972052564,0.45709265867695636,-0.21281220088790165,-0.39152874176899677,0.5574533910612152,0.6013753537042419,-0.46399061573687295,-0.49653238652106946,0.1710539918625309,-0.2238517511355902,-0.7051456323842269,-0.7361975021425871,-0.8017186170705661,-0.17216920495026877,-0.4868405100839128,0.17964904886931055,-0.06559089768214543,-0.35085331277209053,-0.5926810091126364,-0.3238408265546786,0.6680232732846199,0.30357134376132167,-0.7478820508934785,-0.5605674751058146,-0.4820166362357926,-0.49483027376023814,0.06114215390061739,-0.5831013083212602,-0.29678660409889734,0.09901558717587355,-0.22291061540442703,-0.07285801142922299,-0.8403442925293625,-0.7806443406752254,-0.42474730123354254,-0.026666115824555803,-0.8861044755095324,train,317.56030951297225,1
970,0.6529075900662893,0.4295744244528139,-0.17941680706081775,-0.052322477309128534,0.47738614240964217,0.6407847260135662,-0.47185814614604094,-0.4421963241412591,0.0792030691379928,-0.2260336244355151,-0.6904627067426057,-0.8144661148499054,-0.7244100576011296,-0.06377067684679116,-0.5037492070874237,-0.00775586180160337,-0.029195296553794825,-0.5411549625276548,-0.610381786729923,-0.46854922375262287,0.5312721580691702,0.2844072081134912,-0.7212681671942018,-0.4966875010526126,-0.37407229839174294,-0.5116274417797981,0.08974277897742367,-0.435459015691797,-0.5221810092353152,-0.26826901821363025,-0.4098069796391425,-0.09807716670169397,-0.8138703549832326,-0.8132544655645677,-0.5545896308944106,-0.02305349912228838,-0.8719198233329492,train,317.8880291306327,1
971,0.6486403963971434,0.47726945775595775,-0.07904531689464245,-0.6672895533012986,0.47209618289613564,0.6147623298115967,-0.5686660731438816,-0.8615133106676973,0.23317952209715997,-0.302948346646459,-0.5858420466109848,-0.7556446137796526,-0.7633743875021664,0.06177816247435319,-0.5074931543288296,0.10990644981718423,-0.07919223533691744,-0.2850108623008897,-0.44240628247055913,-0.3737910540243894,0.5906504285240866,0.3245032924946931,-0.6722167684161251,-0.5314648360313043,-0.3556962124807109,-0.6152871189365836,0.1918162917497115,-0.5702196754232098,-0.6371943834593861,-0.09504867604186185,-0.30074832949391195,-0.3736370538669668,-0.8153643971580894,-0.8357460000350074,-0.5112354541416204,0.036732867640260736,-0.8825421188106973,train,318.2157487482931,1
972,0.662466507999349,0.504568397201639,-0.08149724640305256,-0.5184196476241317,0.4874975395863079,0.5671504267510723,-0.32884779997935154,-0.5955471344354382,0.2601563905653017,-0.4110469030748637,-0.3001003754253382,-0.8078116482587318,-0.7119339400984908,0.05738773659808705,-0.5316054859384092,0.25894378692874964,0.14062854237460365,-0.43344296762849566,-0.41193140968841224,-0.2448904264947187,0.6046891992610515,0.29592946980464085,-0.6647563149666766,-0.5032511564763552,-0.3238037534629138,-0.7021162180250415,0.16982064052473334,-0.8203438384791991,-0.764756710983267,-0.05406788480337632,-0.21089155661119774,-0.484252607142044,-0.7811414336003759,-0.8465744025020795,-0.450827898584255,0.19540394932173966,-0.8732945242219989,train,318.5434683659536,1
973,0.6343310647943634,0.39485218972329195,-0.14088871516199297,-0.32550275849795096,0.451706103402562,0.5435228560278165,-0.3841789073016959,-0.6025910644282015,0.21527600096577526,-0.4529673089885541,-0.48175668422418416,-0.7600683625032484,-0.7529158352937364,0.09711243303252393,-0.4382443684811639,0.25591840966219137,0.09850533117089655,-0.6683284356924384,-0.4523394291597387,-0.41900126115430536,0.5415595955431345,0.2896798904260893,-0.6681479863090303,-0.5311564095163398,-0.38911164808638055,-0.6760936204895107,0.37542409320575487,-0.7143508904027087,-0.5343832681851266,-0.10962989028551284,-0.4215112535592158,-0.2759598274210413,-0.8350275518197472,-0.8072060498279454,-0.6261234731718032,0.15157653382884972,-0.8519700309506718,train,318.871187983614,1
974,0.5976446835162654,0.40142675571813435,-0.05328207462661383,-0.21080263392062504,0.45421448606799397,0.5041896875556304,-0.4660211490244909,-0.6810206520829523,0.20743853866656026,-0.5403463674736619,-0.48631556412501,-0.7776064723986885,-0.7479049258402222,0.09343594418388168,-0.3963945025560799,0.27276057112689345,0.046884089153109265,-0.5163338576652968,-0.44823315069772873,-0.25760077703349216,0.48584082210276125,0.1144906767898346,-0.6617918472442578,-0.5405290908114553,-0.4253920603134118,-0.5108717788297334,0.07239426942360838,-0.6398143789999109,-0.6120043321820238,-0.08509067702857698,-0.3304811916038287,-0.3136514338425278,-0.8005909690460703,-0.8224796150163713,-0.5853489775316285,0.16575731393832416,-0.8567350260459535,train,319.19890760127447,1
975,0.5867804388712601,0.36574729451175547,-0.0025271082735596195,-0.4409147535148593,0.3977304865061686,0.5065557516441452,-0.6309243190625025,-0.6407386311734915,0.36587222363655547,-0.4364985275415113,-0.5501947753624576,-0.7925334229356127,-0.7600873504152355,0.1563125762712938,-0.48082482697672824,0.15535976688243447,-0.015801915730222382,-0.5152431729178886,-0.4738490288862157,-0.44018271447243995,0.5552048071915519,0.11774310208080752,-0.664444730589778,-0.5461526151371194,-0.38281408947350737,-0.3025726801562397,-0.02908595173796813,-0.6588724858743873,-0.510084025579824,0.07040735040784263,-0.2565067464121683,-0.10165883086465322,-0.8102039667296221,-0.8091998698233842,-0.5848735885453429,0.11765281370328595,-0.8367106940925283,train,319.5266272189349,1
976,0.5470400682988468,0.45432541899551615,0.028842233559655428,-0.5061398825413772,0.41858669428305517,0.41740661334654816,-0.2364228945758272,-0.476661977024742,0.4057481989734393,-0.5844087493534592,-0.583545216108838,-0.7266946696041665,-0.7660976777693074,0.026146908738706953,-0.48825640433249984,0.42241971788376076,0.005566295910305552,-0.515453548662664,-0.3959524805084217,-0.3616393246611792,0.5736427677034064,0.0488649634267424,-0.674086516403178,-0.5411117504393489,-0.32989336036599126,-0.6394902520330661,0.22093504634059435,-0.8255987412409599,-0.5920480986003356,-0.08482704143683095,-0.1819313482808459,-0.09799507779071592,-0.846753040635928,-0.7852034188526057,-0.5938981865731146,0.1613551676580549,-0.8325391428510167,train,319.85434683659537,1
977,0.5111989034091009,0.4434612531637969,-0.052553405008237686,-0.22922228154475732,0.339635099823808,0.450020908870683,-0.29121981618880655,-0.4883562739680012,0.43461595007170306,-0.5406267245232539,-0.47784672033950903,-0.7773903886424579,-0.7683927903790237,0.18243784706703314,-0.56779494971343,0.2547140313457896,0.06361390345062423,-0.33094410441426203,-0.560224293295383,-0.32303441560894686,0.49121707851176644,0.058480090598792334,-0.6982233628780972,-0.5164889314420769,-0.39452843453718744,-0.46384362394755685,-0.09495273810290428,-0.6105330805631519,-0.7041720460921519,-0.0862533966289798,-0.3431584369500209,-0.008039917428995125,-0.814880609290189,-0.8197766089903319,-0.5308639455481984,0.3301783464490631,-0.825296513905986,train,320.1820664542558,1
