,AIBL,AIBR,ALA,AS1,AVAL,AVAR,AVBL,AVBR,AVEL,AVFL,AVFR,BAGL,BAGR,OLQDL,OLQDR,OLQVL,OLQVR,RID,RIGL,RIGR,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABVL,SABVR,SIBVL,SMBDR,URXR,URYVR,VA1,VB2,train_test_label,time_in_seconds,tau
2128,-0.632856314212462,-0.5843072915717638,-0.11801324263775838,-0.44194905503728665,-0.6813066979539076,-0.7463156479872243,-0.3633276436661501,-0.2548941974845881,-0.85469113067161,-0.21142876732465968,-0.2866116746300845,-0.8493250651963237,-0.9313652108763824,-0.6915681017067672,-0.6383783945836026,-0.6490616956340216,-0.7611737403329112,-0.3358171826304275,-0.26459976180497696,-0.4434356537318725,-0.7804756177517508,-0.7589158923635275,-0.7675533863333653,-0.70706217949857,-0.5339749432489342,-0.06714384421326666,-0.14143535358711873,-0.2340052442386902,-0.25790278477998463,-0.5126884121538949,-0.5348883028435258,-0.3514233090339301,-0.6539353485003019,-0.6834321321605918,-0.11951086999955829,-0.48574904456493645,-0.06916923180436257,test,697.3873463814292,1
2129,-0.637547927371382,-0.5855853647590877,-0.13698094845990308,-0.44235505177536794,-0.6810735684240824,-0.734363371412024,-0.3573264210674645,-0.2347736825674141,-0.8502034029219567,-0.21230645704903311,-0.2827413548474479,-0.848525065197779,-0.9313036609726748,-0.6990582560426601,-0.6380359818715002,-0.6414300372064047,-0.7684655286688734,-0.32881259662428447,-0.26411125633833404,-0.4424401642943376,-0.7806338709316535,-0.745842788213026,-0.7702258058724092,-0.7078095229402054,-0.5225217171246234,-0.06537569647221741,-0.127081653648118,-0.23973834481957626,-0.25181395003342255,-0.515723530984399,-0.538727114158558,-0.34218541627293064,-0.6519463357872415,-0.6840785040049953,-0.1265722177673709,-0.4853721060853972,-0.05501125325450237,test,697.7150659990897,1
2130,-0.6278998829839758,-0.5885947582068984,-0.13920403487919658,-0.4378156455544997,-0.6823191614583457,-0.7339828912509591,-0.35908606635369145,-0.24402260231701273,-0.846346993156951,-0.21493513037786668,-0.2928050731864087,-0.8572833657214146,-0.9272299505324298,-0.6965559925587355,-0.6291119527647899,-0.6436346929522148,-0.7696528354769476,-0.3292841942335685,-0.26539642298381133,-0.4433598737844475,-0.7761529190020084,-0.7493484413060045,-0.7734393587764427,-0.7070036395190552,-0.5157235269344637,-0.06731865467643054,-0.1262076682667675,-0.2305333781472861,-0.2612410935215552,-0.5249377372592196,-0.5399356246989319,-0.3435293308487058,-0.6556783783335149,-0.6824631300987796,-0.13073647543064146,-0.485896542462205,-0.05565402045301568,test,698.04278561675,1
2131,-0.6243124925449196,-0.5932359411424768,-0.13981659624969375,-0.44302315798844083,-0.6796026367631826,-0.7398236809976152,-0.359039348981198,-0.2488613567179616,-0.8480362107054399,-0.20882930022841162,-0.29523852293814795,-0.8637916993287005,-0.9247812759840596,-0.6958912487010107,-0.6281559192064075,-0.6389052581642416,-0.7711447361116743,-0.33213154483205676,-0.26599189083095054,-0.44066846505456697,-0.776962367145408,-0.7450817602759265,-0.77813753780466,-0.7025105623470804,-0.5121780439908846,-0.06972782252600296,-0.12981206586426572,-0.2273855371053022,-0.26886078411500686,-0.5197702870975781,-0.5373362915765174,-0.3387267969064521,-0.656764033426253,-0.6791902652355138,-0.13746802124011126,-0.4823685251907185,-0.05868098907242012,test,698.3705052344105,1
2132,-0.6201367889068711,-0.5849036244254306,-0.13500337114636163,-0.4350924747637145,-0.6712666157121941,-0.7395907046790998,-0.36429987455791907,-0.25932061187228905,-0.83854312444206,-0.2032921062904277,-0.29466099099826926,-0.8588516285742881,-0.9183331264295332,-0.694310563413904,-0.6213567178487066,-0.6343556372997646,-0.7624713526493073,-0.33119720376396694,-0.25945179617212843,-0.43327130243725065,-0.7727811628853787,-0.7349822114679948,-0.7782844532192261,-0.6850358172377786,-0.49967045604449656,-0.07757795149301974,-0.13438241086533542,-0.23669475243606186,-0.26903347527504035,-0.5116805813849671,-0.5328371935712125,-0.3456065880528947,-0.6548022780483034,-0.6802988203645085,-0.1389934727007481,-0.47006983431118304,-0.06350079399762731,test,698.698224852071,1
2133,-0.6263013309541551,-0.5844893134180521,-0.144276862136991,-0.4272091922480208,-0.6659016911604136,-0.7517870800831302,-0.36005696389357295,-0.24717049370237057,-0.8434729472086384,-0.19181703282167092,-0.2968714456896306,-0.852493799288208,-0.9099671104850061,-0.6964610733821177,-0.618265490096114,-0.641996956277101,-0.7623949078852171,-0.3272903277640829,-0.2745101190463675,-0.44528342260899817,-0.7601408537927095,-0.7361706518286973,-0.7802606423022529,-0.683153967057344,-0.49192202681212815,-0.06926051940803842,-0.1275309466021177,-0.22671249078889472,-0.26472114508587063,-0.5198429978553788,-0.5338021587526545,-0.33898772117472725,-0.6647659350803483,-0.6851618660354925,-0.1577001075184103,-0.4752528275735213,-0.051951180181835185,test,699.0259444697315,1
2134,-0.6208983325233967,-0.5840144252336923,-0.14487123386687478,-0.4261304613114043,-0.6534623662581216,-0.7466734036179,-0.3610771714162102,-0.25057616923955595,-0.8366560305093709,-0.200392098621633,-0.3084592382209096,-0.8575968835129303,-0.9118889502478396,-0.6933399376983356,-0.6154995725241169,-0.6474330475710471,-0.7600251147114762,-0.32122933361901296,-0.288405758522315,-0.4577624924649107,-0.7473936145345546,-0.7374206298847884,-0.7778855557355415,-0.6875615873876745,-0.5057388296515127,-0.07945126567354498,-0.13406459500918394,-0.23753066759528227,-0.270018635638135,-0.519035750920281,-0.5305338936751822,-0.3427156995906604,-0.6776610771483509,-0.6941845526678895,-0.15211736259248726,-0.4774172876736566,-0.06535357342226637,test,699.3536640873918,1
2135,-0.624644750492634,-0.5777253428584961,-0.14393763003733015,-0.4337941827508194,-0.6308773619305661,-0.7408661183896894,-0.37280882500390233,-0.265052504686225,-0.8301230551467981,-0.2167879414255046,-0.31439365119960405,-0.8499704191332769,-0.9008401450624762,-0.6958144785172395,-0.606444682594681,-0.6538899686389856,-0.7625317678967223,-0.3158585076031395,-0.29824013891319284,-0.4645762112491603,-0.720705216548162,-0.7264357186241767,-0.7662308711015012,-0.6795070825252743,-0.5001525599884618,-0.10370288969755925,-0.1513783552890066,-0.2630502059106295,-0.27248977982252254,-0.5268512221156963,-0.5246760699502266,-0.3484429392133372,-0.6942715469111933,-0.7049458329659315,-0.15642844810239143,-0.47144269085186025,-0.08600277915473124,test,699.6813837050523,1
2136,-0.6221444216865828,-0.5765208524484768,-0.14566736698185884,-0.42535444054988913,-0.6431973727453203,-0.7332348112373194,-0.3623946047440241,-0.24466379985773956,-0.824882964033766,-0.19305076429025742,-0.30692125940015574,-0.8474262026153229,-0.9188055054069666,-0.6947189295281719,-0.6145466041458097,-0.6390734880482276,-0.7526799498975139,-0.31817472683043385,-0.28605158125178504,-0.460484593153571,-0.7355459978995952,-0.7354569616130047,-0.7776492626216868,-0.68531521343501,-0.4931039912683012,-0.09483864052014865,-0.12928364473161424,-0.25261931436695895,-0.26350434623203467,-0.527815567345623,-0.5276486700361116,-0.3473269092835464,-0.6882390712373035,-0.6909588601496321,-0.14178358146641856,-0.4707134185086302,-0.07356762599207123,test,700.0091033227128,1
2137,-0.6125430971352462,-0.5692248684069958,-0.15728678665868676,-0.42265050453866193,-0.6372495019510636,-0.713534217303776,-0.35440127108849306,-0.23638930214873743,-0.823911067506396,-0.19286666104160413,-0.30587018123289,-0.8420397378979089,-0.917295028144315,-0.6929779249162589,-0.6126954350916092,-0.6332043827382743,-0.7449806139087775,-0.31959933235246185,-0.29556761592281194,-0.4606727091666684,-0.7211278908498222,-0.7243751772591389,-0.7674575660973053,-0.6872957650383578,-0.4958670650871927,-0.0999859038423955,-0.12314240121586606,-0.2629567185396148,-0.25929891639211095,-0.5226343043854971,-0.5273610500516582,-0.3493690225234346,-0.6972521830718678,-0.6840475223393768,-0.13150244088030746,-0.47143384873023964,-0.08029568665439556,test,700.3368229403733,1
2138,-0.6219065043401217,-0.579905817068207,-0.1611859134124013,-0.4231896669716042,-0.6539432487693069,-0.7138837384843143,-0.34600664370972367,-0.21696221121225615,-0.8310523002289101,-0.19689392202266134,-0.2970234089716066,-0.8396757453556403,-0.9144387363684645,-0.7007525651482543,-0.6232581339173913,-0.6438148688334546,-0.7531343600037834,-0.315925524467668,-0.2866254835858294,-0.46330628476161456,-0.7350007000028191,-0.7403194789611232,-0.7712624877906528,-0.698398835522863,-0.5014218713629366,-0.076212786451902,-0.10709934101379377,-0.24962205423984188,-0.2423615053649703,-0.5331926821755931,-0.5232511401440355,-0.34426921817903583,-0.6879421404864645,-0.676270253613932,-0.12391407978776706,-0.4783675277152637,-0.06556107087349991,test,700.6645425580336,1
2139,-0.6253462535034295,-0.5923276730336711,-0.1688579409619917,-0.42865988213959205,-0.6807056613607723,-0.7219364858148705,-0.3411148152157177,-0.215132447784584,-0.8484111246812687,-0.1948115052165602,-0.29378757652375714,-0.8511762414251813,-0.9267894204770956,-0.7042478408759982,-0.6283142928982389,-0.64768654850783,-0.7649378428762774,-0.3234205228947755,-0.2914552479301265,-0.46504645529718786,-0.739952851226985,-0.7476792912278666,-0.7676484755342209,-0.7090355470270822,-0.5147761720533603,-0.06353513667854967,-0.10149452246369459,-0.23444565337442552,-0.24424916956766585,-0.5475688012116089,-0.537449174610167,-0.3522136001545362,-0.6962806978076004,-0.6709104287908034,-0.12054160616523232,-0.49129294139424434,-0.06013079534768495,test,700.9922621756941,1
2140,-0.6273122127580478,-0.5973971668906886,-0.1686978545562831,-0.4342857818504815,-0.6792841045580768,-0.7197761320614773,-0.3397216039674623,-0.2124577818219431,-0.8413765185354302,-0.2018277749638913,-0.2915788065949352,-0.8507918207281462,-0.915048391580478,-0.6994345222461107,-0.6258810618773525,-0.6446816711325842,-0.7676542060387699,-0.320107658283881,-0.2847964106983248,-0.46195807096960856,-0.7478416721249679,-0.7499005490549121,-0.7735423515832132,-0.7091911959378787,-0.5193029530019,-0.06118150089642145,-0.10767176894068581,-0.2237056493665592,-0.24784915373461258,-0.550170226863762,-0.5329579479354065,-0.34058123318743894,-0.6869014978087984,-0.668723037012155,-0.1255248585521657,-0.484743082677081,-0.061988856222034566,test,701.3199817933546,1
2141,-0.6249895225795764,-0.6023133106662377,-0.175696639235666,-0.42618613161353525,-0.6779840663811743,-0.7106849695567432,-0.3372561333486812,-0.20245669392825927,-0.8240381050865206,-0.20407435000476817,-0.283663939372388,-0.8409537228273666,-0.9016494030434332,-0.707413774260016,-0.6239667055691076,-0.6401460173945519,-0.7619671053328045,-0.3100419559972012,-0.26661225462252175,-0.45093089829524236,-0.7470162890671722,-0.7358624091009306,-0.7644736912511336,-0.7040163137114288,-0.5118097783948136,-0.060959739274021,-0.10005231508242038,-0.2304433219408952,-0.23097526191357384,-0.5481714790894191,-0.5251402707660832,-0.3314970168153205,-0.6741194972253219,-0.6545328327406658,-0.11714874352280658,-0.48146041180998206,-0.059648373775389056,test,701.647701411015,1
2142,-0.620292417093264,-0.5935535390543616,-0.17241347624579467,-0.43731256363495674,-0.6680452577058509,-0.7115087516510132,-0.3458651615355077,-0.21719417290425147,-0.8299308734811615,-0.2082876919224924,-0.2955984489427186,-0.844345085548213,-0.918026053577218,-0.708655082793566,-0.6290138721088747,-0.6427340840173068,-0.7645481158170349,-0.3213926668188787,-0.27940855063160697,-0.46271240742604763,-0.737747014924783,-0.7355225251528982,-0.7686785934299841,-0.7131508284313711,-0.5144153444320958,-0.07534412186359335,-0.11182715476229112,-0.25371033011158456,-0.24184983327851714,-0.5468620057221342,-0.5292566985735614,-0.34883661468169963,-0.6886555058953633,-0.6706082772888888,-0.11488072699985408,-0.48206871293990705,-0.0780163348503142,test,701.9754210286754,1
2143,-0.6233461972223454,-0.60047037533156,-0.17304181274532635,-0.4350549317171225,-0.6805928967088655,-0.7176096137771818,-0.3413555232718697,-0.20953033889800643,-0.8343838554293315,-0.1957770459903906,-0.2892056925935103,-0.8430659258666489,-0.9174043034084374,-0.7060151019868829,-0.6283583491302884,-0.6372760887286795,-0.7630022402562817,-0.32404849481145853,-0.27657657097463095,-0.452391088580675,-0.7424193407596382,-0.7421344413828926,-0.7663711139462496,-0.7078176359434024,-0.5122310513269157,-0.06814835174577888,-0.10391207725367807,-0.2425783094079186,-0.23272624196759648,-0.5457639332836832,-0.5317103118780659,-0.3454404524016622,-0.6836095309040187,-0.6564430730423692,-0.10577219157265702,-0.4848628193227091,-0.06697098524584062,test,702.3031406463359,1
2144,-0.6305002314175615,-0.5995195369374765,-0.1723935101920677,-0.4314388042926727,-0.6837303954659988,-0.7181691550037015,-0.3358193201759453,-0.19736154760888128,-0.8385274763885703,-0.18573036737162812,-0.2804554266442555,-0.8399029172207658,-0.9242664855528739,-0.7085138900161567,-0.6361839896951882,-0.6430892572208983,-0.7629482570762925,-0.32658804408583325,-0.2699408657290512,-0.4528316269689713,-0.7517101541532648,-0.7570465850949125,-0.7755763193888211,-0.7107763517482804,-0.5076017412803268,-0.0506619891932554,-0.09212270312522361,-0.2349136054306682,-0.22035376673156315,-0.5451096110860059,-0.532010879420708,-0.3452942871275739,-0.6762759913197001,-0.6526867513932126,-0.10226565320890718,-0.4868197932374473,-0.06111189764231549,test,702.6308602639964,1
2145,-0.6284168102709058,-0.6101751305125821,-0.1728331634910744,-0.42573734278894826,-0.6846374264924435,-0.7360723056539261,-0.3371731291753399,-0.20071219473356416,-0.8379639634315754,-0.18668283475800507,-0.283293728940388,-0.841165223702914,-0.9144597547824473,-0.7114687185509248,-0.6315543927340908,-0.6519284596576789,-0.7650565541564059,-0.3212319588125374,-0.26821185634395633,-0.4526854887654528,-0.7524003820673547,-0.7571746232384918,-0.7760863333938433,-0.7107329273861202,-0.5125539215461062,-0.04310197449632203,-0.09222755698144286,-0.2215601571783015,-0.2231675673784595,-0.5488242858776164,-0.5244188465966568,-0.3382677791941533,-0.6734732011027912,-0.6508607370447004,-0.11127754700024756,-0.4799642137979911,-0.055675348694690166,test,702.9585798816568,1
2146,-0.6252686483104337,-0.5980642761988487,-0.17006692474698237,-0.4167109313605959,-0.6707521885106477,-0.7302353299755912,-0.34064538294007607,-0.21335276368343611,-0.8267658509577287,-0.1821496039523068,-0.28814705104262195,-0.8360838194437595,-0.9087254743431579,-0.7058064030693179,-0.6293326081952715,-0.6488494002106808,-0.756092569198093,-0.3260472161455676,-0.2713630816892009,-0.4539254271439199,-0.7389549161280018,-0.7516100153846519,-0.7743963545127132,-0.6999612775891129,-0.49976672312296055,-0.05290200939873576,-0.10336362865481313,-0.23701119699288986,-0.2218189866501997,-0.5407683463558793,-0.5217491516921043,-0.34827107435734944,-0.6764230936900159,-0.6582063646724292,-0.11176774912247861,-0.480768731514631,-0.07236974095768363,test,703.2862994993172,1
2147,-0.6288792513280504,-0.6006628832644696,-0.18112116862342942,-0.43321780815906163,-0.6684515095354929,-0.7294956701112794,-0.34649181382141414,-0.21254927148560585,-0.8312814681644702,-0.19896130774927429,-0.29725258295967716,-0.8379883480752328,-0.916534960495634,-0.7100003668072516,-0.6335319956319969,-0.6524001007792795,-0.7678599708147039,-0.32061067087241496,-0.2821705898133032,-0.46669213656186365,-0.7315993236816143,-0.7430481930697064,-0.7724714147633448,-0.7089836451201305,-0.5088644264869805,-0.06044389198739454,-0.10800005506493401,-0.2571475366173719,-0.22672371491649018,-0.5450396818512173,-0.5293581855080105,-0.34424078903722855,-0.6826814895579785,-0.6698603580093485,-0.11221827553960595,-0.48736002046479554,-0.07711326335076274,test,703.6140191169777,1
2148,-0.6317814054241201,-0.6015114450703929,-0.18188952754368962,-0.43766345567213616,-0.6724383779506663,-0.7213292805320504,-0.34181286758756524,-0.20326594001486584,-0.8364025957562512,-0.2024818184994085,-0.2889986123780131,-0.8383390144405782,-0.9161759924373688,-0.7175726668052479,-0.6355172137541887,-0.654936334293061,-0.7720192760947807,-0.31833194638770235,-0.2836764469842758,-0.46664862300479176,-0.7359619042572924,-0.7448248768807959,-0.770092925113558,-0.7131952707309513,-0.5081125412805235,-0.06195347214426916,-0.10172423954423065,-0.25609624170392664,-0.21691081169168125,-0.546989024641236,-0.5276934104903247,-0.3465215275638788,-0.6855650064914272,-0.6598918348849075,-0.11300819101882503,-0.48298739957559805,-0.07202693129951876,test,703.9417387346381,1
2149,-0.6294710381093218,-0.5965534495765556,-0.18311341039670376,-0.43585994170742803,-0.6702709428635922,-0.7158207933227944,-0.34270756976359595,-0.21116730655808932,-0.8334190854480222,-0.2014036220401887,-0.29231411199627505,-0.8343601005180435,-0.9124778305920578,-0.7071621553025229,-0.6299454637585202,-0.6457403857370675,-0.764440582097311,-0.31885391161989673,-0.28561579449202124,-0.4633092518667548,-0.7273077818249551,-0.7439473143409631,-0.762021985315146,-0.7068212697240497,-0.5039486416161878,-0.06956713114294194,-0.10810846462401798,-0.2576777635813472,-0.2254352476793492,-0.549929272817538,-0.5287873154858965,-0.34827087409908786,-0.6826633018789519,-0.6600775812627796,-0.11091265606315912,-0.4848750570177932,-0.07950357682909738,test,704.2694583522986,1
