,AFDL,AFDR,AIBL,AIBR,ALA,AQR,ASGL,ASKR,AUAR,AVAL,AVAR,AVEL,AVFL,AWCL,AWCR,BAGL,BAGR,IL2DL,RIBL,RID,RIML,RIMR,RIS,RIVR,RMED,RMEV,RMGL,SIBDL,SIBDR,SIBVL,SIBVR,SMDDL,SMDDR,URXR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
2900,-0.9345370226373113,-0.7822869827555727,-0.6820629510122125,-0.791778001522471,-0.6304088624785846,-0.825782601463633,-0.9005908573896226,-0.8759822959783164,-0.8339854843456778,-0.7569818616953963,-0.7958785563495159,-0.7254317986093146,-0.38165154371021126,-0.4834502288024406,-0.7025645935198969,-0.6138008157071513,-0.7663343456734182,-0.859844921203976,-0.7642849279548714,-0.47912398543532275,-0.9343997982704032,-0.9591242682910419,-0.65900171509231,-0.7094487060628414,0.29496079822536747,-0.5391685930591613,0.17349931406797126,-0.7890721075866307,-0.14920723594957808,-0.23187923804462263,-0.37607537116644485,0.04203401567353815,0.315171801827664,-0.8666427206772569,-0.8256460783481593,-0.8935528961161638,-0.6890671600814043,-0.1908415359264528,-0.7153652554224085,-0.49832130540054653,test,826.3852242744064,1
2901,-0.9549190898509183,-0.7342369887028863,-0.6967382146467063,-0.8065502333005043,-0.634774393882457,-0.8223634831766198,-0.8949268573912057,-0.9233449172617499,-0.842998665002125,-0.8003159428310513,-0.8007655558542424,-0.7377774574629585,-0.28315464906445276,-0.7125099880507519,-0.743155611263375,-0.6834651923415447,-0.7473941552025145,-0.8105534665999861,-0.7168644089975846,-0.39339034779178983,-0.939966164929639,-0.9451784769495067,-0.6005070085676545,-0.8045881060692639,0.20597770932310744,-0.5399530523282232,0.34824330659822933,-0.6636607977665292,-0.17419150424134666,-0.2733254940179177,-0.521985752018719,0.143879104774852,0.35839073469646,-0.8700409588785031,-0.894430886694124,-0.8872550906117554,-0.6999066692222136,-0.23523191488151585,-0.7088538106540514,-0.4963588988310623,test,826.67018469657,1
2902,-0.9540510686682824,-0.7333071901911616,-0.7534363522946372,-0.8227159637384988,-0.6056466177104567,-0.8617776083285573,-0.8857287246906488,-0.9008209426436434,-0.8006723891669858,-0.8387987262110153,-0.8270299103095243,-0.7234444265831395,-0.07926487049362185,-0.6964696772954466,-0.75297077616953,-0.7323161266606508,-0.7399573802651833,-0.8223224427668518,-0.5266043025866665,-0.31797712949083723,-0.9499537123275305,-0.9577674518257198,-0.6056791104157222,-0.7827942420617671,0.3452899494373447,-0.6845006355900873,-0.12367178484156449,-0.6929551904601478,0.15950306966083727,-0.2777380072183018,-0.43403003821799824,0.17260138453665919,0.3018570236425292,-0.864390736772401,-0.9148217938584201,-0.7931242141743274,-0.7753629653599168,-0.2940994819728483,-0.6243440579901043,-0.4350247945717639,test,826.9551451187335,1
2903,-0.8942213235949664,-0.7405859574353738,-0.7696118097825171,-0.8332985429763448,-0.6532119579950187,-0.8578752875431152,-0.8813241301054346,-0.8638419155039695,-0.81727817971963,-0.8411843182145357,-0.8409559054238915,-0.6926017693202156,-0.0015629330324893331,-0.645416471076933,-0.7822111137876505,-0.6314653116368509,-0.7491665074857725,-0.8817148519345379,-0.7545038403510524,-0.291608530334182,-0.9527889471600838,-0.9691185932896147,-0.5909883661468154,-0.8780884187418808,0.21432099652437886,-0.48286261199122704,0.16603720618464046,-0.793485884351943,0.2190821292617804,-0.26400101990638747,-0.5416487917365977,0.1214751732913868,0.3312681467033981,-0.8654929245783125,-0.8585746179418283,-0.8929583128533236,-0.7385908796999839,-0.3255894186673899,-0.6934720265545529,-0.47245593203168634,test,827.2401055408972,1
2904,-0.887294985280348,-0.7745393677497725,-0.8224145954725347,-0.8442563327279047,-0.655971755568735,-0.8117110290373095,-0.8673436621203368,-0.9078452254412921,-0.8396817071535868,-0.8301279583343386,-0.8475282197616819,-0.8124568337461924,-0.04586422277723279,-0.6354845718716647,-0.7687568718652037,-0.626631427287515,-0.7022210014604349,-0.861669580299085,-0.7312781415920622,-0.5466967680864021,-0.9469609868175226,-0.9396259532005204,-0.7078822662989084,-0.8338301378508859,0.22984903050823124,-0.5461330302316784,-0.232700404386309,-0.677785855283807,0.1485715252066504,-0.3936660787885824,-0.4173106862720757,0.08784396702468933,0.26217302092777073,-0.8542305634140774,-0.9112112677906342,-0.8244352392776886,-0.8359849663156786,-0.4108585839371409,-0.6699783171421934,-0.44255867491683565,test,827.5250659630607,1
2905,-0.8509419876100858,-0.7500515614908304,-0.7934045437959383,-0.8462972243236576,-0.6618513242787448,-0.8418380103253478,-0.9071428112095334,-0.9097230047980077,-0.8052659180915323,-0.8496500157526033,-0.8745564260401849,-0.752352347927959,-0.2144603858421672,-0.6745371102226294,-0.755278938796088,-0.6017784199757602,-0.7467675898664858,-0.8469799719110281,-0.8655776634016592,-0.2881789739945332,-0.9534732520587054,-0.9313710002897563,-0.564428145317028,-0.7441357491956713,0.10474462715654664,-0.6388262417290624,-0.04041984386778186,-0.77276013220844,0.14856688974542265,-0.3360061485082926,-0.4380133982674752,0.14255264221440567,0.2683591270051834,-0.8700708355202802,-0.8800922191845268,-0.8767268668506383,-0.8616529773993141,-0.5154163580325906,-0.6783984360373327,-0.46839936510295666,test,827.8100263852243,1
2906,-0.873275314314673,-0.7657856228901548,-0.8223396892567338,-0.857833885656774,-0.7006082389645448,-0.8274549202847737,-0.8946575850443605,-0.8610777714493274,-0.7833907643534865,-0.8395697195056183,-0.8415267602833687,-0.781784190455438,-0.12061031735176286,-0.5296756147342316,-0.7319553167813382,-0.6850676313814692,-0.8214581203913085,-0.805359703901197,-0.6734664605266076,-0.32908591736011095,-0.9583754985938768,-0.9529423179792791,-0.6004960080513637,-0.713262412078657,0.2311602467960523,-0.4732091891778222,0.6727069099679042,-0.5589184927871393,0.18268040167663369,-0.26305201722667915,-0.48936316299850746,0.0902398369725419,0.2012182163803503,-0.8688457833530024,-0.8955229950467618,-0.8592051521439473,-0.771546230342866,-0.4748995348173397,-0.5957217929657134,-0.35499947773453155,test,828.094986807388,1
2907,-0.8668247438243113,-0.8896364945299235,-0.8363820856888708,-0.8692228527788087,-0.7086119426869799,-0.8242141957928588,-0.8673915833705518,-0.8712857486133795,-0.8113708734419064,-0.8639750912670436,-0.881561931525432,-0.7556452155523231,-0.05837775252846633,-0.6026595637354311,-0.7968320529832928,-0.5459692666775434,-0.7545994586745464,-0.824102728508101,-0.6723049797738845,-0.4877212243290537,-0.9609927848097788,-0.9595135570278756,-0.6241026044438108,-0.8611791133171744,0.3030256764888144,-0.6346762358708082,-0.37236007175185337,-0.708155790722925,0.16311759288919436,-0.2532663756575917,-0.3979555594885601,0.01935868965677745,0.11444273188520782,-0.8888236765434793,-0.911523483642018,-0.8665098124784381,-0.7986714916133627,-0.47134076865299834,-0.6198949588780857,-0.33390018997996274,test,828.3799472295515,1
2908,-0.888075664135544,-0.875376084616821,-0.8493763994474929,-0.9013271067683277,-0.684598439191448,-0.8527328711800073,-0.8868553755706783,-0.9994157317186548,-0.8391083210609966,-0.8663439934799125,-0.9167328627738643,-0.7619010108966785,-0.23121238162853275,-0.5878071298738462,-0.7645714336645029,-0.6140105621769543,-0.7619137675323635,-0.9043935167719523,-0.8770911390317412,-0.4591715469966507,-0.9665403751514622,-0.9682598489958526,-0.6558770936645353,-0.8072188865121764,0.029987336883795956,-0.5432832133636202,0.14691278381230832,-0.8262058572772907,-0.07092441737359367,-0.35250354281225016,-0.4663051620156826,0.0068079624256106586,0.09812446871164682,-0.9113413701111038,-0.9198889402194137,-0.8773056920733822,-0.8338575455795534,-0.5429617288331454,-0.5986633990056287,-0.32458343990906446,test,828.6649076517151,1
2909,-0.9038973202547412,-0.7986898944811371,-0.8584473536798606,-0.9053045943475083,-0.7248340458186291,-0.8474629275376295,-0.8734545619787368,-0.9581869768189931,-0.8148880435526367,-0.8789641633392157,-0.8670563795517459,-0.7604981821351979,-0.20720841591137085,-0.688986151779165,-0.7751853517252338,-0.6729047575183418,-0.6178968529386316,-0.8599811285082763,-0.7696490161242202,-0.5833530968018162,-0.9721229919222543,-0.9644022797571005,-0.642616780652459,-0.7818754173004945,0.45985073688559197,-0.5497868742777912,-0.16445251156025298,-0.7957293232043401,0.06537628313099497,-0.2451763456164211,-0.475667020786124,-0.06785944524178944,0.1920839541758278,-0.8582397357074534,-0.9312450935319814,-0.8671485028111594,-0.8338332666773955,-0.5627578270261624,-0.5617598767437619,-0.32303952877960607,test,828.9498680738786,1
2910,-0.9251324934354027,-0.8840841360607468,-0.862847959654121,-0.8817369323482952,-0.7273192079251183,-0.824008554676908,-0.8800764807247321,-0.9786326492672468,-0.7932473081766556,-0.8629939577098,-0.8996873928681788,-0.7455438312198654,-0.3214544860541051,-0.6576182930656982,-0.7382549493356974,-0.659480838230756,-0.7924433913428515,-0.8494756457408059,-0.9086657602019794,-0.5485292619578901,-0.9603018200548569,-0.9685825239156325,-0.6254524422731261,-0.797463089893817,0.4391586661517599,-0.5203937256079489,0.06343078826601056,-0.7526414317165181,0.17545162551742832,-0.3074298177207643,-0.1426341921549047,-0.011655335825927593,0.12116280640299049,-0.8658463919733435,-0.957402868885062,-0.7652218883224857,-0.8769767126723174,-0.7319359251908703,-0.5494469419642142,-0.29933718121476327,test,829.2348284960423,1
2911,-0.9413986086263298,-0.842362804903699,-0.8860612017772873,-0.9140632018126404,-0.7611404041309151,-0.8442591374096996,-0.8580760749853397,-0.9737716175454738,-0.8599939201121678,-0.8784931061307858,-0.908244227229317,-0.7088467887610412,-0.3780682346756856,-0.6756427035612502,-0.7778014235965085,-0.6201614415770265,-0.6781751614837106,-0.7618872128545695,-0.6713735478584468,-0.5696602908227971,-0.9592630457037808,-0.9826315508669214,-0.5833905548519267,-0.7814712250930635,0.31244667570747287,-0.6080815325603304,0.1448827294032926,-0.8113321619076432,0.13707206913179126,-0.291184449843809,-0.3444851950366452,-0.14527864061091833,0.1585472307192256,-0.8830160417572859,-0.9596028213142459,-0.8916188442968808,-0.8234366754142015,-0.6735547270144009,-0.5415460650323226,-0.273380683403765,test,829.5197889182059,1
2912,-0.886274207766731,-0.8615223854155324,-0.9120478126828896,-0.8826574800984617,-0.7743626724549719,-0.797916380458895,-0.8792530644205933,-0.8801915724985969,-0.8025409806650112,-0.8915771430618574,-0.9102582304323079,-0.744270298285981,-0.4069390564107792,-0.5543900228706038,-0.7676954074391011,-0.6636316941709035,-0.723991057682501,-0.875421468342905,-0.5252071462997502,-0.3980212620185293,-0.9621767250622243,-0.9512261092674545,-0.5547374038886659,-0.758134079420278,0.38384509685936785,-0.5586457610044675,-0.37106695778743926,-0.7172459700077948,0.07132844520628856,-0.23181988594006697,-0.32387969563402974,0.045212588375135754,0.12198400544084376,-0.8569423635230597,-0.9040388970999773,-0.8807695510539446,-0.8003203274099016,-0.7014140261193434,-0.5249034108217164,-0.19480749997239621,test,829.8047493403694,1
2913,-0.9105870734726226,-0.7856983579867649,-0.9127368659459401,-0.9192486407471645,-0.7611312164202626,-0.8218483373383024,-0.8792806463149988,-0.9093213144456753,-0.8435362027556119,-0.8853113296175134,-0.9120099772160374,-0.7707055331163137,-0.45864222401635857,-0.5908785341838212,-0.6964478108938037,-0.5828304651130589,-0.6577906005093419,-0.8540650598627489,-0.6677590698662929,-0.3461769940567566,-0.9541155177803725,-0.9321595414753787,-0.5465053097337855,-0.8273131443134117,0.28954529533799755,-0.6625704204821871,-0.024824761948583962,-0.8107898550112944,0.009813278828900263,-0.3628411650422373,-0.36650808345434294,-0.16701342874630465,-0.013475287642076172,-0.8480151562320979,-1.0,-0.8854329970670545,-0.830735085419099,-0.7211780060104531,-0.4484948057949414,-0.17503815888584862,test,830.0897097625331,1
2914,-0.8687679719648824,-0.7972201643298101,-0.9297365021589472,-0.8885860010366744,-0.7886289262515866,-0.829417549729863,-0.8662120823729235,-0.8652792926999638,-0.817379154964786,-0.8927906619048355,-0.8922792148871845,-0.7708145308690739,-0.36437576071234334,-0.6183519986012058,-0.7641692012834773,-0.5875781004143537,-0.6831781121731191,-0.8090115431527304,-0.6622345727234822,-0.4921391143306592,-0.9734518322414689,-0.9494405104398268,-0.540143846044465,-0.7529814436376505,0.3531482662307923,-0.5239872783891284,0.039811061704616124,-0.7228706094097019,-0.033414933736011454,-0.2660687402923736,-0.25868106477206143,-0.06498049384346383,0.0720056110083026,-0.8637323102803988,-0.9743538532951631,-0.883104924981803,-0.8709001602308408,-0.7376868504038303,-0.46526942383861536,-0.1808913439336962,test,830.3746701846966,1
2915,-0.9267346330962835,-0.7690133633111159,-0.9427774316847789,-0.8866629422493556,-0.7896310903636682,-0.8221032719501656,-0.8669586349668912,-0.9021579967520557,-0.8654869014939299,-0.9126716978239643,-0.9040175092319622,-0.7715354832025689,-0.47527831436303036,-0.7614786044073352,-0.8488886657037042,-0.7221535564124704,-0.6882196905953104,-0.8397618763834089,-0.5794915036717372,-0.4508322369854538,-0.9667304624365042,-0.9513254254532159,-0.5233042383020492,-0.7221144892113264,0.45579135495343404,-0.48137722152053797,0.003907044677843086,-0.6812245011694354,-0.057472315017188524,-0.19982059978154987,-0.26338439844375083,-0.07734849950553546,0.037209380738322806,-0.8545640719774005,-0.8945941777492256,-0.8291605979843867,-0.9085910066353794,-0.7864743264340189,-0.39795197128251913,-0.07960037184033786,test,830.6596306068602,1
2916,-0.9132801920716564,-0.8017243454923397,-0.9351035906955347,-0.9081384971943477,-0.8105793478364928,-0.855683532293714,-0.8863792482148446,-0.8254401033529538,-0.7753946623536246,-0.9008177008732448,-0.895689908349642,-0.7074824728516769,-0.3267422509965473,-0.6354715363011229,-0.7418366708909834,-0.6395304053459024,-0.7501159954798609,-0.8910379384637146,-0.7494063563041846,-0.6632272524336311,-0.975300270382937,-0.9746441202303797,-0.4577916015670066,-0.7951844783141828,0.46174571384949803,-0.3875229372901495,0.07760745440634631,-0.7019239649301677,-0.014595768324091152,-0.18889387899332444,-0.35056671493744773,-0.04703043761516279,0.09029425685785675,-0.8810093853139513,-0.9699385013904633,-0.8287552324155689,-0.8830112665925431,-0.7679069631917707,-0.3723196165894118,-0.0670931526942935,test,830.9445910290237,1
2917,-0.8778448442532912,-0.7600140995175656,-0.9527225375540168,-0.9419582765472652,-0.7666530210952289,-0.8467686231093552,-0.8879671124045901,-0.8566937388718981,-0.8500486505477953,-0.9352231157359083,-0.9262612293114154,-0.7967970707710257,-0.0927822743987502,-0.6132573334677002,-0.8164323766779374,-0.6831790172737368,-0.8542827706093319,-0.893375115568035,-0.6510423008675525,-0.43139660082796594,-0.9609557669530507,-0.9867340068649316,-0.4659543430169837,-0.9569860158420409,0.38513835128023177,-0.3460505213818308,0.3124586565073886,-0.6615079325330575,-0.13726297523725595,-0.15888496120539064,-0.24810083497790036,-0.04202699090869488,0.1029174514151977,-0.8606927454469249,-0.8634246857135383,-0.8539934339073043,-0.8018250622655966,-0.6322658907683041,-0.3582010610246965,-0.051914168510179715,test,831.2295514511874,1
2918,-0.8533323724859796,-0.7279659973701189,-0.951139964183159,-0.94534683919615,-0.7565881159405023,-0.8363358466492685,-0.8717411562820989,-0.8355314102424546,-0.8220786499769732,-0.926371923271491,-0.8965434696417425,-0.7721842614752392,-0.1695502823816194,-0.627327092703797,-0.7782107408523433,-0.6839090886368732,-0.7830506733013355,-0.8322540891865793,-0.5795950159261317,-0.4274171487096935,-0.9620365727081398,-0.9401355801979476,-0.3826485907592727,-0.847602711688445,0.289976380144952,-0.3459354809788243,-0.3468360034044665,-0.5965875267109229,0.05659762064480267,-0.14563263754462175,-0.23583488690598275,-0.06093794092877447,0.2459145917518587,-0.8615381587570967,-0.9400305710248817,-0.8712916107106912,-0.8438738919294931,-0.7170730793378913,-0.28701991622866985,0.07005926230177273,test,831.514511873351,1
2919,-0.8554565159293772,-0.7816089247747859,-0.9512364687595156,-0.9274797869676256,-0.797467390935207,-0.8186178261419423,-0.7399058602990966,-0.8179337288959094,-0.8199480397898311,-0.9354878858927996,-0.9153191882611448,-0.7738486379222278,-0.13624150876433772,-0.6402973833429911,-0.7239904419431016,-0.6819820210599061,-0.6871223526136329,-0.8239253602897599,-0.6410968729181231,-0.4471699299111299,-0.9728301881336728,-0.9263554613497658,-0.4419740885032467,-0.7361248617667981,0.4026960762301637,-0.3251986552558388,-0.1958056690148382,-0.6452215054846768,0.34664865825325086,-0.17533679115938028,0.0051804042547288764,0.016686386777629014,0.05646020599839574,-0.8795796498946974,-0.9029543303579263,-0.8656898279039852,-0.9082662241822108,-0.7612252190825262,-0.2450849836985659,0.05492640788727943,test,831.7994722955145,1
2920,-0.855080441533914,-0.6633041469358267,-0.97992556337319,-0.9517781237720399,-0.8524054472920384,-0.8624848129682079,-0.7471303124513526,-0.7583344518846865,-0.8356506893395695,-0.9257133614795747,-0.9093882621843121,-0.6991415312593638,-0.34778681542936896,-0.5644233682815907,-0.7433483293024401,-0.6254315521271279,-0.8328430005319427,-0.8906697626771926,-0.6177326122428279,-0.5258633989283126,-0.962623546387549,-0.9663399121635595,-0.37419187208589266,-0.8536224589490828,0.3893504090815201,-0.7425871851731778,-0.28311967729422094,-0.7261499292211188,0.3053300808031614,-0.03618859658987528,-0.23863561360976582,-0.012942419727852816,0.09230070097483878,-0.8688152661602114,-0.8782774464792209,-0.8427580587664196,-0.9304317420438722,-0.8283266240333018,-0.1470295764093823,0.023703580085742915,test,832.0844327176782,1
2921,-0.8816340179043048,-0.7478591144925393,-0.9424469156712892,-0.9349183580315097,-0.8249689228611734,-0.804171621943018,-0.7576738199466608,-0.7880568117955056,-0.8244104922891297,-0.9477205455911839,-0.9211633192634917,-0.7719502095637811,-0.23830314874542313,-0.6145918043392122,-0.7441036689383552,-0.6565832650902269,-0.676904201166526,-0.8235174207088568,-0.5133030631458718,-0.4518431302062933,-0.9608446045616852,-0.9547558592464693,-0.35982855116359924,-0.8066960666365943,0.4444663978373913,-0.3527780854946919,-0.19439527970024395,-0.6655857447282545,0.32454368869677586,-0.24350492216058384,-0.13558933256310457,-0.026031149640498796,0.08698450811300351,-0.8730129384983746,-0.9213386669545499,-0.8404131551970099,-0.8894616430164503,-0.8184044117813581,-0.2403584540325976,0.17578451659648853,test,832.3693931398417,1
2922,-0.8389922367379377,-0.8152040413496061,-0.9641903851965166,-0.9323990284115026,-0.8485812522797747,-0.8286909928148212,-0.7965567299670996,-0.774379325480296,-0.7600708406276795,-0.9407630317068738,-0.9201204538274661,-0.7534892184190155,-0.47439624068863917,-0.6333577484507085,-0.8245888479966366,-0.6245015838402119,-0.699217005564601,-0.8905585504296635,-0.5491565897881672,-0.5139166860920419,-0.9677728356595072,-0.9611410910789183,-0.36879184298623313,-0.7723216512989085,0.2658176690885248,-0.4667965955332656,-0.2777776167308965,-0.705874057185865,0.37959807271348334,-0.1004959072301429,0.08944183261720706,-0.0954169020206207,0.06660642135113781,-0.8895249509721203,-0.8824373345806741,-0.7108595919649976,-0.866267111808436,-0.8271498242546117,-0.14397431725829923,0.08674769132327509,test,832.6543535620053,1
2923,-0.8415505397903068,-0.7311597080275729,-1.0,-0.939880025708903,-0.8369251314008973,-0.8207324325920244,-0.788533527451841,-0.7653404114940967,-0.8071835554245237,-0.9576501139948583,-0.9159902631206148,-0.6947177990468071,-0.3742094139037577,-0.5873129613194392,-0.7769275762690573,-0.6798184234273312,-0.7439209923856649,-0.7870814868427508,-0.5769584050287656,-0.6334657486455417,-0.9554930198227226,-0.9556080081877596,-0.3348598285127675,-0.7160995180835701,0.33233046242826525,-0.4538679819445761,0.10492851729774455,-0.7081675009724598,0.4288854751927127,-0.24133232960029816,-0.08508420901794855,-0.009069537909306091,0.0700867937870745,-0.8658151606130315,-0.975474078968126,-0.8391630601503342,-0.8260557780546068,-0.8304884280312389,-0.13223857521123383,0.24007398018529502,test,832.939313984169,1
2924,-0.8308452246910737,-0.7511696046251723,-0.963552127403115,-0.9507644940204565,-0.8576489987892046,-0.8507484453561135,-0.8514270526381864,-0.7678113658798086,-0.8284809183787561,-0.9554770784703197,-0.9664390807064622,-0.761662529631858,-0.4278768452725894,-0.6207553282301899,-0.9021279600415747,-0.6206526650774342,-0.7147971593917715,-0.8436958078373986,-0.5504465540959065,-0.3911878360555757,-0.9506931102811069,-0.9571237989413238,-0.229991784396251,-0.7833397559440807,0.24628413877338406,-0.45077455426176427,0.07096230216627619,-0.6832910907087679,0.3776429809397539,-0.24939761253156678,-0.1371136913532126,-0.10474285530837601,0.08408714648601079,-0.8624842671311299,-0.8904683301845879,-0.865298090475947,-0.8939584006071749,-0.8941749588166376,-0.15763834946128763,0.20217239223582484,test,833.2242744063325,1
2925,-0.8554130822972994,-0.7891230366697367,-0.9739442199675233,-0.9397365057289445,-0.8254730390457475,-0.8000399886006548,-0.8585888676950353,-0.8148365968480563,-0.8631766136289324,-0.948771666816629,-0.9295164766598178,-0.7764282013550257,-0.2968520941435401,-0.6451524839867399,-0.8174995267939276,-0.677991014473377,-0.7647036896152216,-0.8598794440754927,-0.616998566972877,-0.5369067766399296,-0.964182409810783,-0.9466209384512705,-0.23931685046666207,-0.8622568542462966,0.2996308836340451,-0.39055234346386314,-0.06785858197402284,-0.5848183123904074,0.2710483587772421,-0.24411643758196244,-0.3159393349819015,-0.1097211443860917,-0.1330444176399136,-0.8903051651539572,-0.9481649648624865,-0.8660325892678397,-0.891096684958876,-0.8824527647231066,-0.06857785339521683,0.17672716967000446,test,833.5092348284961,1
2926,-0.8517137320058142,-0.7719948070394163,-0.9889550708323299,-0.9311258084901,-0.8261910727095573,-0.8219826601373859,-0.8766150762563698,-0.7331425941955017,-0.8256952732465178,-0.9468188769837582,-0.9131129435039131,-0.6939292709218676,-0.22649306692793447,-0.6308631716152708,-0.7754635537158332,-0.5912604925218661,-0.7374951410635339,-0.8827941426399929,-0.5950512584224912,-0.5766601797838485,-0.9579257530879497,-0.9696811721968874,-0.22754693354291522,-0.8169968306178308,0.4231276998931268,-0.19328928953199775,-0.2762177733061545,-0.6579852691122037,0.2635005979557381,-0.1492771600838817,-0.20921969263439688,-0.15665193854012216,-0.0362511271879965,-0.8666117898412996,-0.9190868992272447,-0.8005772767649493,-0.9712876967747953,-0.8390016062053447,-0.12912060720736473,0.17318712714189488,test,833.7941952506596,1
2927,-0.874837090945892,-0.8193265693911396,-0.986951169288961,-0.9733405363980981,-0.8388419294968839,-0.8567659775664778,-0.8883260373095808,-0.7999587059657938,-0.8142845519423514,-0.9662921781162992,-0.9225729167127704,-0.7792995202878928,-0.13635735561104145,-0.5939479405539577,-0.7277511129963147,-0.6118070243017713,-0.7169540409343557,-0.832647537159878,-0.5661266071899888,-0.3884917859398641,-0.964049239112778,-0.9513349809983908,-0.25217066088884443,-0.7029789801012651,0.1683565789828192,-0.1989038069361081,-0.4928796756144468,-0.6226571952982349,0.27126766673359115,-0.13750662982186723,-0.3169759507277973,-0.08118202247772943,-0.06508984809794971,-0.8671192266774927,-0.941138664801884,-0.8628795697957361,-0.8802083914517775,-0.8720555935954627,-0.09848282510709372,0.2423384372733911,test,834.0791556728233,1
2928,-0.8784658802630716,-0.771565201124098,-0.970213243483436,-0.943386159541381,-0.8574996800067434,-0.8765412061189631,-0.8534268952561328,-0.8653057214260504,-0.8272113211997587,-0.9658248261171158,-0.9349424343928079,-0.7169343750947221,-0.14131447216202497,-0.6269888493041861,-0.7836072525800197,-0.6354684723887838,-0.7412618664677386,-0.8863966513254659,-0.7740724040384288,-0.4715228365738875,-0.9585354999314446,-0.964038125771242,-0.19954570266454474,-0.7944906047007957,0.30094209992186616,-0.2546042851283723,0.051357449895097274,-0.7129033746732807,-0.00010717374672930546,-0.3349076225839246,-0.2671438977987287,-0.061064496207068886,-0.027949137241152222,-0.887873384800921,-0.9643344434843614,-0.8297122864163531,-0.8894170511473461,-0.8609198177209375,-0.11314396746966349,0.23809047882452983,test,834.3641160949868,1
2929,-0.8769675438400071,-0.8042156438565681,-0.9755731649006546,-0.9660846222315373,-0.8359724546466981,-0.7852860525085943,-0.8702074626823286,-0.811999609837682,-0.8328624499219698,-0.9544727877855231,-0.951943636249003,-0.7094269402092663,0.016600876749999216,-0.5796207798931429,-0.8161733130312273,-0.623868500470565,-0.6772827420650955,-0.8570121885920905,-0.7755140562609228,-0.4258616287937791,-0.9569737061092549,-0.9369736187646854,-0.21810622484060405,-0.8009116527000971,0.3320161297565265,-0.275318043157047,0.28606280948863994,-0.7341213844512229,-0.14493670028621863,-0.23639656253399954,-0.22361232421277621,-0.11706583492802503,-0.0057523486840272975,-0.8659630532622672,-0.9307594654117552,-0.7698708693873353,-0.8550066935210139,-0.8638800840290689,-0.10819668350114964,0.18671328407163357,test,834.6490765171504,1
2930,-0.868696588518254,-0.8180227979128544,-0.9850840995020769,-0.9483744791419112,-0.8677474827176503,-0.8237988328430128,-0.8812866872339947,-0.8635410312598841,-0.7931817748821164,-0.9676413286133121,-0.9542734736292031,-0.7067842960279495,-0.28085767847076004,-0.5801493420067184,-0.7685632155078125,-0.5219428870260377,-0.6307640032815196,-0.8491240094856123,-0.4451185480246028,-0.5582453606108867,-0.9482714861039102,-0.9750388296620661,-0.15973015253715506,-0.864332472299427,0.11941947245996776,-0.3522505239196747,-0.2171646307889501,-0.6107532613125255,-0.0045941198764982705,-0.15458360797104165,-0.365543905737972,-0.14619533807018303,-0.012894576113247957,-0.8705010530649453,-0.8958211818393751,-0.8141176113565252,-0.9204314437319484,-0.7966226754693703,-0.01644095199050344,0.25609647315022455,test,834.9340369393141,1
2931,-0.8456892192939198,-0.8758922388126068,-0.9852104862020582,-0.9691648051334445,-0.8441396249072687,-0.8465127980536455,-0.896224622438103,-0.8044599310969143,-0.8005192734969373,-0.9600331142449532,-0.9378541086264508,-0.6905354947451636,-0.19315137195963294,-0.65903400835408,-0.7687673768500782,-0.5899096757469959,-0.6308142662403637,-0.7528091899919891,-0.37931028671021927,-0.4592245434316544,-0.9430493565969027,-0.9479068087685247,-0.19431266949841863,-0.7994044242260188,0.20983951071874407,-0.16622921593048678,0.05430269051742065,-0.7219517807145024,0.039185136763863815,-0.15868312087668246,-0.3358810233188537,-0.08631573768362522,-0.13651319675937035,-0.873207357354369,-0.9316249690669296,-0.7886702036138306,-0.8935329505457021,-0.8992243494604191,0.03721906609546233,0.25430204000405776,test,835.2189973614776,1
2932,-0.8609693985903502,-0.7782311542164749,-0.9747609026559965,-0.9477172761896343,-0.8501067061613137,-0.8239265221378234,-0.8491689053676699,-0.828262758649861,-0.8003254329135128,-0.964071307015255,-0.9303757634173868,-0.6940323847666656,-0.27309145931043977,-0.7022521581325413,-0.8194054923536729,-0.6186087557567851,-0.7494587133974594,-0.7841474960558332,-0.5728550311155766,-0.45778367890264016,-0.9590983650554138,-0.9572118516224006,-0.1739622352052158,-0.7422858713537417,0.305450528527935,-0.31171835133630943,-0.06643423332076337,-0.7235728547394957,0.13003525313609354,-0.2620288341025737,-0.38109072874931715,-0.17026740475331792,-0.0747190142719052,-0.858358866570025,-0.9088306695972949,-0.8561468440667813,-0.9320992602510415,-0.8550419968962584,-0.04106247547537645,0.32154796626771,test,835.5039577836412,1
