,AFDL,AFDR,AIBL,AIBR,ALA,AQR,ASGL,ASKR,AUAR,AVAL,AVAR,AVEL,AVFL,AWCL,AWCR,BAGL,BAGR,IL2DL,RIBL,RID,RIML,RIMR,RIS,RIVR,RMED,RMEV,RMGL,SIBDL,SIBDR,SIBVL,SIBVR,SMDDL,SMDDR,URXR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
3397,-0.46677498010758134,-0.3679281761788329,-0.7655101632005133,-0.7597765499366042,-0.36085544375671,-0.698758014643577,-0.3035092355064722,-0.6469617861753113,-0.6559437278932735,-0.9297276210271649,-0.7278091144053265,-0.8759543238937889,-0.326204287908009,-0.7001286123093198,-0.5989900744544028,-0.5960626804703271,-0.6760881029315942,-0.740065708305703,-0.4670658804258681,-0.37546045567286956,-0.8415041042535708,-0.9289249033679232,0.25448578646328684,-0.48649457712146554,-0.19889210080839756,-0.08637370013483137,-0.2934730208384895,-0.49186738782425804,-0.4131689808602569,-0.3222479013687504,-0.3584364769209458,-0.618528264049073,-0.7495311264127653,-0.7145694801208857,-0.7444637626181017,-0.8072548838822539,-0.6919000303538243,-0.7402514974654635,-0.5600784574130804,-0.15495006904396433,test,968.0105540897098,1
3398,-0.4656942503832307,-0.36056528189012826,-0.7652197949956828,-0.7513509761756844,-0.36357457701910034,-0.7010871817742983,-0.29891383701039986,-0.6511111364584272,-0.6531223726165444,-0.9288281352610662,-0.7224640878512801,-0.8717394772946788,-0.3288842385387273,-0.6932994428606785,-0.6037284891245375,-0.5928005651462334,-0.6751944892204388,-0.7387453941608999,-0.46593283239482136,-0.38065693058482875,-0.8432415791732922,-0.927767287137685,0.2530005124427841,-0.48742965934694793,-0.19488801453477544,-0.09031956190952696,-0.29001946358148234,-0.48847105253355555,-0.40928428255512767,-0.3278377816964394,-0.3656457688045466,-0.6146644615511696,-0.7461294452002302,-0.7140912332303142,-0.7445528762998734,-0.8058887403762394,-0.6882993411669088,-0.7424347910495841,-0.5611539518548114,-0.15748689293345902,test,968.2955145118734,1
3399,-0.4644109525390161,-0.369033102911598,-0.7550581615021971,-0.7528726194915011,-0.3590870337342339,-0.6982112572118393,-0.30422662050003874,-0.653014363401334,-0.6600332793166377,-0.9228687525711542,-0.723840150907459,-0.8709988993117446,-0.3280079472435472,-0.6997046471173007,-0.6037952592837021,-0.6030649199902637,-0.6777030260494142,-0.7507842306914665,-0.4735933900992843,-0.3846337595623147,-0.8404625501890125,-0.9247587577638219,0.24767271665659168,-0.4874320003984492,-0.2050660623257963,-0.09262018881097349,-0.29347819341576253,-0.49283717530839827,-0.4125972247789613,-0.33185672308359004,-0.36475523107769176,-0.6214822527647457,-0.7522838542251978,-0.7149116833754452,-0.7448570308313897,-0.8119647078628226,-0.6936247807338495,-0.7458081439158726,-0.5634933074804569,-0.16290103296953007,test,968.5804749340369,1
3400,-0.4683983517139682,-0.3709625543118163,-0.762133362509997,-0.7578631515549489,-0.360916924086067,-0.6980896763389683,-0.30809825908640226,-0.6453952262770478,-0.65967744061056,-0.9266614216602365,-0.725906892429379,-0.8749659294671628,-0.3238496936125169,-0.703431554605085,-0.59429304929382,-0.5950937815940387,-0.6789439815116978,-0.7376364871012804,-0.46295288361800985,-0.3752899398676246,-0.8434508711791664,-0.9293492944584197,0.24847395769080233,-0.4820964507255198,-0.1916728203423912,-0.0725969749748073,-0.2956867438383991,-0.4935247338957786,-0.4129784682241944,-0.3199404659753749,-0.34674363755257076,-0.6190832487978224,-0.7453183371192271,-0.710917795000384,-0.7304064194394183,-0.8028988158487383,-0.6772259488876812,-0.7376422834101004,-0.5548185961133113,-0.15022455494159323,test,968.8654353562006,1
3401,-0.46927275277670544,-0.367906817966393,-0.7669326094665542,-0.767401101935179,-0.36758071463905456,-0.7031286255952434,-0.3071767439919995,-0.6442638959178338,-0.6667983581084557,-0.9266876339557344,-0.7284124432471581,-0.8803053646688047,-0.32562792298225274,-0.7074312915544768,-0.5989238091096026,-0.5947504271112709,-0.6838606250289313,-0.7378224569306584,-0.46202314746054324,-0.3742481369045304,-0.846693886977977,-0.9355479395353856,0.25017778740987584,-0.48528019191744914,-0.18736880744690976,-0.08016460271919755,-0.2956803889639653,-0.4919623777766617,-0.4101997732090789,-0.3177110542641779,-0.3482375128919364,-0.6242806030310275,-0.7461753549983495,-0.7173698218282347,-0.7324564618149705,-0.8004964406803182,-0.6825322371835515,-0.7366243276808147,-0.5548588450423902,-0.1489548020516025,test,969.1503957783642,1
3402,-0.46496932618317993,-0.3621007589403636,-0.7712683061399868,-0.7649979695257596,-0.36122008313502574,-0.7000534295903766,-0.30307922309756846,-0.6427389305519802,-0.6575955117744211,-0.9317565137468355,-0.7292166837067986,-0.8810000500183659,-0.3223642069492172,-0.7029064052957164,-0.5950254068217207,-0.5856328322770482,-0.6750312559063051,-0.7334209525227318,-0.4509920915950518,-0.36983592239334584,-0.8531535651748748,-0.9330160194310639,0.25138206146861747,-0.4852240741943314,-0.16833068510102836,-0.06135071015443676,-0.28602355437924915,-0.4814795584074668,-0.40820711290153955,-0.3062431190750381,-0.33763779123885107,-0.6184487340629258,-0.7354290902666838,-0.7076885075261696,-0.7292177359021056,-0.7974098242106235,-0.6760482622524413,-0.736845882108446,-0.5484330775921884,-0.1410902870666748,test,969.4353562005277,1
3403,-0.4638883614559974,-0.3538876175890154,-0.776291692431648,-0.7769552243021509,-0.3627098216711434,-0.7001556236452384,-0.3025643932972398,-0.639704113004466,-0.6599008299882633,-0.9372521340179607,-0.7365905095890403,-0.8857044589842487,-0.3210380429883312,-0.7125903124747641,-0.5947168249884683,-0.5837350559180678,-0.6834208856012246,-0.7357708433688099,-0.4390550708176843,-0.36284915493605524,-0.8620520054535173,-0.9405911243559533,0.2500125446223295,-0.4893306725229917,-0.16198062055988666,-0.05903554889086912,-0.28707241194878735,-0.48271934693235613,-0.40677367633219486,-0.2927554158255789,-0.3351930860805052,-0.6231925301820829,-0.7340654130052334,-0.7102798840745421,-0.7326315936524176,-0.7933255123206671,-0.6769765035700339,-0.7304514485739377,-0.5425798177421136,-0.13324646386047573,test,969.7203166226914,1
3404,-0.4607904244230971,-0.3426597916435759,-0.7780247419594193,-0.7765058442297775,-0.3596723084542707,-0.6885571492172469,-0.3020703303556652,-0.6329504911301985,-0.6500541475909097,-0.9458923343026168,-0.7434046378111645,-0.8856753833311728,-0.31554933653644784,-0.7055041697431695,-0.5917404331030108,-0.5776338058829744,-0.680672986779478,-0.7341409749601935,-0.42537075184400364,-0.35304585743357997,-0.8713221400412013,-0.9411058082907627,0.253317333858653,-0.49602776987143526,-0.13381635263897024,-0.03340983954887995,-0.2800571761712562,-0.4703860192145658,-0.4016732900287067,-0.27725318612945815,-0.327223909405143,-0.6136689555485177,-0.7234232942659556,-0.705763322495465,-0.7239014495980675,-0.7935788682250252,-0.6720955818777573,-0.7293303934375635,-0.5317033234570282,-0.12326810099695903,test,970.0052770448549,1
3405,-0.4669208417362742,-0.33804491008088183,-0.7778638497198905,-0.7814601350855378,-0.3549689759354977,-0.6825268053537141,-0.30262278544738747,-0.6211578547720462,-0.6531785925925448,-0.9540298884881675,-0.7507482669179678,-0.8882492583707899,-0.31244564032960154,-0.712805037190389,-0.5906619912439582,-0.5676455134224118,-0.6856428660456544,-0.7263247149580845,-0.4152000269785569,-0.35598466844768994,-0.8719438323938875,-0.9392437056947756,0.24605728790407017,-0.49495022003047207,-0.12732797698159082,-0.029887775135659586,-0.2792834294008843,-0.4688061579221444,-0.3977650419581379,-0.26215318441071045,-0.3172615540197744,-0.6141559835678877,-0.7197436133546032,-0.7040078284800766,-0.7189471065206116,-0.8023660387029664,-0.6819165834815611,-0.7235338179729205,-0.5248524793986686,-0.105439978253417,test,970.2902374670185,1
3406,-0.46370781961025764,-0.324466286918868,-0.7804141372184357,-0.7894899470415782,-0.35243216618676926,-0.6695226082082286,-0.30364519685189517,-0.6124933880392969,-0.6511809834947341,-0.9582695816733049,-0.7562192161055292,-0.8912765490057916,-0.3121958760528935,-0.7085596169514355,-0.5805228703110613,-0.5650292273319371,-0.6850717830673871,-0.7238335301462508,-0.39378157772948685,-0.3413094086658284,-0.8764690464724681,-0.9394820812089216,0.24802550131865875,-0.4946738960512076,-0.11401452294438265,-0.013696360390789121,-0.27505130808177447,-0.4671958355258834,-0.3951182900437583,-0.2480658993283144,-0.30653537595830016,-0.605836956946171,-0.7102682396230005,-0.7032342498438378,-0.7188966729767746,-0.7941288000196719,-0.6761802633356335,-0.7177932591922953,-0.5171705144551825,-0.09567871507723308,test,970.5751978891822,1
3407,-0.46959477072405,-0.3297247004224774,-0.77780454864769,-0.7880455941287727,-0.35236030264476625,-0.6759850108377226,-0.3045759385186431,-0.6196009902687065,-0.6477109930206328,-0.9581341630208363,-0.7540298778827156,-0.890904917163123,-0.31124690486843387,-0.7076766871669432,-0.5904781431985244,-0.5727865324069987,-0.6922291473681761,-0.7265667693655302,-0.40142708525112214,-0.34977462725688313,-0.8748605471451686,-0.9396974515770534,0.2461098913944822,-0.49270228104558716,-0.11903765345907882,-0.02331386722324416,-0.2749418558440196,-0.4703578553830676,-0.39103756265260237,-0.2505572629205901,-0.3129862545769271,-0.6087012352801553,-0.7213816302141337,-0.7049169489159142,-0.7248594026729502,-0.8013124764831608,-0.6860129790524099,-0.7244866409328699,-0.5218402482350021,-0.10141597876975458,test,970.8601583113457,1
3408,-0.4683490767808286,-0.3359668594533868,-0.7755183322217846,-0.7879222816323819,-0.3498786040268332,-0.6776087096174861,-0.3078471014861047,-0.6264327503497085,-0.6533988149250851,-0.9544516400798192,-0.756555364923855,-0.8918505947531303,-0.31312208114222034,-0.706488761120798,-0.5956180063378254,-0.5829649309989517,-0.6952610003486038,-0.7348788436631672,-0.4092634586193017,-0.35360692058584464,-0.8710502929493392,-0.9427676964736964,0.2482017387278898,-0.4946819714160099,-0.13041633386142457,-0.038524216564254574,-0.2804703938993932,-0.48153655934411443,-0.3935936393203423,-0.26072489284562855,-0.32482472670833573,-0.6127513733104952,-0.730574356403163,-0.7116057056540936,-0.7276698581129364,-0.8043709631940159,-0.6871426715943542,-0.7298819890298607,-0.5244807186992873,-0.11279463878634415,test,971.1451187335093,1
3409,-0.4650309254562193,-0.3310792627257091,-0.7844204213998377,-0.7811122591871319,-0.3513338937226752,-0.6849933725975674,-0.30613183981659164,-0.6354989024727167,-0.6614188591009408,-0.9610394915991584,-0.7658961588102413,-0.8873594291599793,-0.31394560979916003,-0.6988446688405769,-0.601083564107621,-0.5754396084883826,-0.6898564641419166,-0.7344204878622389,-0.4106010927683494,-0.35326437436903796,-0.8839618780437908,-0.945303226673869,0.24757328039684745,-0.49808579437658496,-0.1282445507914176,-0.04342776782540614,-0.28269204212701593,-0.4784371904144985,-0.4007350561534847,-0.2711207717135922,-0.3368662835591345,-0.6108617425819232,-0.7229019597535499,-0.7107612787127757,-0.7294725871498017,-0.8080084324504794,-0.684047528703447,-0.7335454989951284,-0.5297939547283499,-0.11204429667314628,test,971.4300791556728,1
3410,-0.46203200398434957,-0.32309654192004755,-0.7798090779636505,-0.7845836582902214,-0.35214966270804315,-0.6761904855827352,-0.3060832155297614,-0.6296908408869192,-0.6584457686000937,-0.9643807783321163,-0.7639121841926347,-0.8890703377938486,-0.31221273819134643,-0.7056369531306323,-0.5955114415810461,-0.5770425397675736,-0.6939239607343489,-0.7342059126094111,-0.40170274624631036,-0.3516220880933357,-0.8844395504162422,-0.9409241266677654,0.24400386171662464,-0.4980657357047793,-0.11499018938858388,-0.02769000085587507,-0.27600755555192813,-0.47179485806111,-0.3966511896500261,-0.2568223364435362,-0.32641882241620496,-0.6093160906075658,-0.7213853241368364,-0.7062602745034912,-0.7286005432163394,-0.806450726267489,-0.6853199302844865,-0.7308856942337694,-0.5229525837257962,-0.10308368418274005,test,971.7150395778365,1
3411,-0.4577423921678633,-0.31748515920061876,-0.7899935490214914,-0.7856712131670662,-0.357108885475847,-0.6749283657969898,-0.31174834123591105,-0.6357090564898155,-0.6627413286581999,-0.9729919657976047,-0.7756694552501034,-0.887008433149106,-0.30936358287520566,-0.7018497757459146,-0.5958837311007854,-0.5735432228322525,-0.6960501169860142,-0.7441932913384817,-0.4033828140484881,-0.3410406674628774,-0.8961201305877229,-0.9522818878308321,0.24904484644673403,-0.5088052499809106,-0.10995545651764681,-0.03096495972949295,-0.27750798922124403,-0.47287908185407157,-0.4028793966325127,-0.26795185288278717,-0.3423096866109916,-0.6061257359417438,-0.7214268113448387,-0.7038617451923599,-0.7247537542225722,-0.8028145828588015,-0.6769862825219937,-0.7272043501133849,-0.5250613094771255,-0.10401727136513306,test,972.0,1
3412,-0.4644205145954323,-0.3276653301385039,-0.7827937687206502,-0.7823988802906062,-0.35426064405707036,-0.6696198286508959,-0.31452144529950604,-0.625959036250601,-0.6602152833441722,-0.9719684432252161,-0.7698519100192959,-0.8951551737534759,-0.31476853672854804,-0.7102929437452615,-0.593681417470326,-0.5669376145002343,-0.6989409791988287,-0.7391183465152948,-0.40219392341506194,-0.34570573474158894,-0.8864983256311876,-0.9424451126189431,0.23230455727693478,-0.49501261779741407,-0.12610785195831734,-0.023305037038054685,-0.2776383488352931,-0.4685000878083969,-0.403311978115247,-0.25847809499029667,-0.3194162822463988,-0.6106684755862646,-0.7212948851571506,-0.7028686739097569,-0.7208226509025167,-0.8047963786728568,-0.6789656900972543,-0.7157841586001208,-0.5277639275271905,-0.09613212151530665,test,972.2849604221636,1
3413,-0.46967221144265,-0.31658466157185616,-0.7793288117045801,-0.7842319301728126,-0.3589745745645445,-0.6613063871384461,-0.30975195385659976,-0.6080425687239704,-0.6463546662198582,-0.9718658172631862,-0.7635575903695588,-0.8957420764911836,-0.31026872105421016,-0.713947783121638,-0.5831661825843678,-0.5541628714262039,-0.6966761751324974,-0.7211854588625319,-0.390790348975418,-0.3493219598427637,-0.8811783755032162,-0.9311699739769276,0.22750959119920955,-0.496978185284907,-0.11375949420048996,-0.011608508198522792,-0.26906616363648694,-0.46071590380951377,-0.3954000848746916,-0.2441269106359114,-0.3042104229411584,-0.6004084988748717,-0.7188523647115266,-0.7031944921227591,-0.7149262737117592,-0.812642074952425,-0.6878691064303449,-0.7099761391587012,-0.5261625443315944,-0.08073552699530945,test,972.5699208443273,1
3414,-0.46276762680558575,-0.289256817905706,-0.7818491594047511,-0.8014539496008595,-0.3593190199243623,-0.6472091683828824,-0.3105787437175301,-0.591519906093365,-0.647937976127261,-0.9824692238860744,-0.7722240423707106,-0.8940315590535204,-0.3033765451217081,-0.7082990658018264,-0.5712604920923693,-0.555870648612655,-0.696282520630521,-0.7163020291709683,-0.36069949260126494,-0.33147949493279166,-0.8941532441746602,-0.9392112341571361,0.2387162755854274,-0.5041818562479028,-0.07454139763829776,0.015419054512778033,-0.26175072473619987,-0.4552277235807991,-0.3856081294891912,-0.21924439830087106,-0.29530964332759924,-0.5890379919133751,-0.7061657453648528,-0.6999561955971387,-0.7130661440288997,-0.8107051200988694,-0.6862111346913613,-0.7120900492277267,-0.5119817110446098,-0.0639237344524784,test,972.8548812664908,1
3415,-0.46418228806477724,-0.2998602500265787,-0.7717488776781226,-0.7911072679274767,-0.3509528988019929,-0.6431076004251195,-0.30822571074730853,-0.593701599586103,-0.6450511567499471,-0.975666829325796,-0.7664772807761221,-0.886393106124442,-0.2995208769649632,-0.7029258094649854,-0.5732277030956844,-0.5538582102495064,-0.6936262004576036,-0.7097301171008159,-0.3657293347565788,-0.34086919648485203,-0.8821845352408556,-0.9315887895320359,0.23231746069884185,-0.49477310688057,-0.07465212535155799,0.012572185055877549,-0.25987016251732326,-0.45395599513105955,-0.3871942625658201,-0.21903082542478225,-0.29673665545959577,-0.5851187023654789,-0.7081319316147122,-0.6929082449133992,-0.7031004580197211,-0.8075618042536771,-0.6804456051550966,-0.7102271002899674,-0.5050222141038306,-0.06447916484992024,test,973.1398416886544,1
3416,-0.46163102356992897,-0.29291229297053334,-0.7841303299149635,-0.7928892943162762,-0.3501002235691176,-0.6604184218353857,-0.30172819204375134,-0.60221225533236,-0.6357308791555554,-0.9815306513957166,-0.7619830213812512,-0.8825531156347532,-0.3028429590172461,-0.6941887123455802,-0.5717927789253034,-0.5536548520800557,-0.6873381477777863,-0.7016669491470804,-0.3660638744805132,-0.34646317259036,-0.8804215039010549,-0.9281748467992679,0.23752647199565513,-0.4896683385792904,-0.05917748087844227,0.010933993477402943,-0.25255784493668826,-0.4497581009968711,-0.37485607587553865,-0.2129123154953248,-0.2977766502843928,-0.5832067106698962,-0.7085359392323797,-0.6913488470903248,-0.7081542320219505,-0.8095209716055538,-0.6831046627994423,-0.7191990208500447,-0.5044565395953373,-0.0664072832901212,test,973.424802110818,1
3417,-0.45968286530142166,-0.30008210449230577,-0.7882681564817532,-0.798900190855601,-0.3526268762062377,-0.6628920109993603,-0.31328145640540306,-0.6132047160558649,-0.6504595348952235,-0.9847946814232466,-0.7741727920507684,-0.8909133572558493,-0.3048273626934981,-0.6919751057829056,-0.5877947831747559,-0.5685296288408614,-0.6950692212732454,-0.7220694274292565,-0.37501748925746026,-0.34388520709001136,-0.8877428272494241,-0.9436354503512736,0.24931833876945664,-0.5003100855673324,-0.07514621452877109,-0.006496799247189947,-0.2617395108558416,-0.46011911595732535,-0.38355596579676227,-0.23455859710527066,-0.3187521118651002,-0.5913688249722003,-0.7153785611948323,-0.701069362683244,-0.7208255892525319,-0.8130162621973097,-0.6839294377378724,-0.7296131689029872,-0.5108664946900678,-0.07969527781148311,test,973.7097625329816,1
3418,-0.4579324210925577,-0.3077266340685036,-0.7900449923941384,-0.7854437434636042,-0.3465888603548257,-0.679293170735463,-0.3071186590268902,-0.6353408748951126,-0.6559359530017698,-0.9804971914046186,-0.7736862607174434,-0.8827146646264211,-0.3094347265227126,-0.689510250109277,-0.5983066480896485,-0.5736188629874732,-0.693281793699556,-0.7291778562662083,-0.39254816773227363,-0.35064831685745745,-0.8871656489350728,-0.943733570766364,0.2462335476658547,-0.5020704848422134,-0.08976699904225309,-0.02886098164817895,-0.26609788042959875,-0.4655445532654461,-0.3906363833376626,-0.2500376450174134,-0.335729212017164,-0.5976817889925314,-0.7213036477919701,-0.7051732448167174,-0.7269120945785225,-0.8138568574105479,-0.6819537483943404,-0.7348301389477299,-0.5195407241681611,-0.10080857630242397,test,973.9947229551452,1
3419,-0.46093822831814624,-0.3234621236456032,-0.7847173052784385,-0.7907825134623625,-0.35554519357291176,-0.6796429154991883,-0.31695554663435416,-0.6304863245957842,-0.660917908023145,-0.975372948015486,-0.7757015401726819,-0.8921900697728529,-0.31344338358525126,-0.6955279812621532,-0.6031375009898235,-0.5798158807747207,-0.699352412041778,-0.7400847753818176,-0.4002985956619105,-0.3488077879045409,-0.8848746171398368,-0.9472754715840042,0.24920675784010454,-0.504331047581029,-0.11299730603902662,-0.031660778215439944,-0.2736483701254781,-0.47415026334442184,-0.3946257533030154,-0.25896604662375905,-0.3364056532901989,-0.6075744597823145,-0.726589346306402,-0.7136449601886286,-0.7335100588094543,-0.8141728789470654,-0.6841386021132164,-0.7359573137842399,-0.5271243774557017,-0.10775549159828224,test,974.2796833773087,1
3420,-0.4624070547587354,-0.3333930141548258,-0.7899808103859342,-0.7844522114359582,-0.35445696775240404,-0.6935286344078377,-0.31132675908854296,-0.6391818892330893,-0.6622223770635255,-0.9677663899294986,-0.7648887907560947,-0.8826866526797892,-0.3155112893951949,-0.6914752078713587,-0.5981719862813087,-0.5723657209252605,-0.6878229275335066,-0.7303181092825162,-0.41158691172751405,-0.3529954896495572,-0.8803738017994366,-0.9446435529817099,0.2519391438940828,-0.49072526775344405,-0.12385017066923089,-0.041947765015466494,-0.2791362223089384,-0.47975906723089945,-0.3992337939413634,-0.2696891363655537,-0.3394736675658017,-0.6062035482969306,-0.7272692372008264,-0.7061885505612155,-0.7287237331430869,-0.8023728939836667,-0.673866848678471,-0.7367394770043432,-0.5326542614556885,-0.11310727795217758,test,974.5646437994724,1
3421,-0.4645810269297505,-0.3451170390090303,-0.7838971864568671,-0.7753278942032108,-0.36006072036931486,-0.6953167679637298,-0.3123339202999541,-0.6485156721217227,-0.6594899717092251,-0.9573080543028324,-0.757151109478547,-0.8816521176152098,-0.31537270640340315,-0.6948506850979428,-0.6050887820485678,-0.5795675481173955,-0.6912084971894478,-0.7315390801862205,-0.4266115166244305,-0.3678480143066981,-0.8707057257783258,-0.9409394192534782,0.2404620438619277,-0.48780548423550996,-0.13674460384711812,-0.056216664406044545,-0.281804457117437,-0.4795830080564652,-0.40051307336383046,-0.2813579919433161,-0.3476499001993981,-0.6153765773602532,-0.7375650305219941,-0.7075182488516304,-0.7274298926223322,-0.8069530341226246,-0.6788779617136506,-0.7397559206422959,-0.5370479649149229,-0.12097259384162105,test,974.8496042216359,1
3422,-0.46561426327506245,-0.3495403865769535,-0.7841875098245555,-0.7778944143745689,-0.36323192327611487,-0.6994317312022036,-0.3143054136807727,-0.6502518272469454,-0.6631109141825731,-0.9558952687730753,-0.7588549106040134,-0.8862046857688005,-0.3187982483902671,-0.701174357937446,-0.6043546187699997,-0.5803680428646969,-0.6917897094273077,-0.7370430706892537,-0.43393710652923834,-0.3629196893371295,-0.873601144482828,-0.9463412443545607,0.24431761157847964,-0.4937298730253802,-0.15501266723273097,-0.06726362661929784,-0.28563132819941456,-0.4871672364776436,-0.4071040857620337,-0.29205740134317487,-0.35122020548626176,-0.6192190908941204,-0.7423413063602224,-0.7136276757036548,-0.7342266576469758,-0.8105220104421592,-0.6803795461061344,-0.7381340474406868,-0.545605447954389,-0.12854730628716313,test,975.1345646437995,1
3423,-0.46414676678977407,-0.34418616901426746,-0.7812424400207373,-0.7733929000863207,-0.36222312165706494,-0.7022699324785826,-0.3091561102663262,-0.6501830803432237,-0.6518616030203043,-0.9499148609730349,-0.7474827115211103,-0.8795742871269749,-0.32027752092377604,-0.6976056672152746,-0.60104181388785,-0.57884159047666,-0.6909517707028571,-0.7337440918317835,-0.43427194437178435,-0.36791568735559566,-0.8694661305257585,-0.9399229722034337,0.23818588759874632,-0.4892138110097244,-0.14776324249210315,-0.06373234069745734,-0.281026081018482,-0.47980995623380496,-0.39955851692560795,-0.2852282894302225,-0.346945443064569,-0.6170906255370059,-0.7404284915164325,-0.7112767543039149,-0.731808183440846,-0.8028125465103031,-0.6766866100649154,-0.7376880615839922,-0.5459678502246219,-0.13248165059251862,test,975.4195250659631,1
3424,-0.46009452136525486,-0.35164979087663073,-0.781352184141464,-0.7733070797900384,-0.3609015294297697,-0.6981723279764231,-0.31039481289236415,-0.6543673968519108,-0.658691335865327,-0.9532851374398291,-0.7538417869862829,-0.8839827256669899,-0.3186160249759962,-0.6972418567242316,-0.6014595056921238,-0.5787259801042473,-0.685572242921633,-0.7363641614083225,-0.43613248346005346,-0.36029254641000824,-0.8761653451988777,-0.9440263106582178,0.24774587798368336,-0.4881177712721267,-0.1503223604578124,-0.056102574515242504,-0.28311350941198754,-0.48037400028075655,-0.4104872577162799,-0.29339481648033783,-0.3485005878960896,-0.6166239977635504,-0.7375368685858794,-0.7056774581500933,-0.7319087758843702,-0.8004347909424532,-0.6704553516467969,-0.7367391462977451,-0.5437900559313716,-0.12907916488029728,test,975.7044854881267,1
3425,-0.4649328486308785,-0.3596082759990105,-0.7833963290114587,-0.7724143692275286,-0.3682473415746425,-0.7060002585549481,-0.31502909995278194,-0.6571653700699798,-0.6654406909402737,-0.9484980971182811,-0.7518641332677537,-0.8858748849109169,-0.32552870843787546,-0.697265552575447,-0.6069470682904304,-0.580114869169116,-0.6902000477674832,-0.7387102941548942,-0.4468349406933891,-0.36426618950611245,-0.8715023943435294,-0.9503344678725015,0.24706911629433626,-0.48908491128818,-0.16565157727908938,-0.07160268766958561,-0.2901164326353934,-0.487110009203252,-0.4108588608264867,-0.30649954582567257,-0.3556577050482509,-0.6231095722745144,-0.7425425361770053,-0.714029268670914,-0.7310061998064088,-0.8037407941819942,-0.6686697116300001,-0.7387048134851442,-0.5511866734640499,-0.1378569212397519,test,975.9894459102903,1
3426,-0.4661362184486602,-0.3578081785902742,-0.7840093367135746,-0.7658235165745022,-0.36352772096986097,-0.7008552289104211,-0.3131476143489451,-0.6577460056983377,-0.659322584012607,-0.9487397467552963,-0.7482364398332818,-0.8878798926145473,-0.32505969626424697,-0.6970543832194419,-0.6066643388241066,-0.57922825260953,-0.690256273957176,-0.7321848856274413,-0.4535413830573546,-0.37117262909328314,-0.863756631586475,-0.9415715090851373,0.24101776543750375,-0.490376493622383,-0.16631036545864356,-0.07443443613757349,-0.2851704896828214,-0.482239840817389,-0.412673804083894,-0.31083781376679903,-0.34846388656272953,-0.6196871397827299,-0.744561202848555,-0.7116287261838405,-0.7307387664365941,-0.8083647795953439,-0.6794072245344872,-0.7359246749601016,-0.5533143685821431,-0.1324580473998671,test,976.2744063324539,1
3427,-0.4588052839260227,-0.3568140190649789,-0.7834805209354254,-0.782517057561958,-0.3727632587644771,-0.6970768743623592,-0.31623538574383436,-0.649843475920577,-0.6680455483965934,-0.9482661578539846,-0.7529936451960474,-0.8929766292021168,-0.3231110080462399,-0.7083848465481044,-0.6012677348762906,-0.5805914708218889,-0.6934265382256788,-0.7400540485130718,-0.447044192741713,-0.36032551981492994,-0.8712661522209955,-0.9541516606722407,0.2521708233657282,-0.49829898565778935,-0.1598823463129599,-0.06671306484226236,-0.2865930427387219,-0.48330020223241926,-0.4130719200577968,-0.30347827348074374,-0.34712791904422424,-0.6206501787835135,-0.7457117663664228,-0.7145762630527841,-0.7313758418600953,-0.800066317391211,-0.6766746392418279,-0.733699908741194,-0.5513264360483097,-0.1302841400710462,test,976.5593667546175,1
3428,-0.45760432745787444,-0.3502684023866574,-0.7870757086084615,-0.7771140124117131,-0.37343361710395706,-0.7001301204931021,-0.31457283247189327,-0.658118797553788,-0.6719645215812132,-0.946587277649076,-0.758599177831491,-0.8867100858408058,-0.3228392311865232,-0.7048065871505846,-0.6094769248547831,-0.5868963964030425,-0.6960547034584826,-0.7548899119647943,-0.448968747140229,-0.3579582746340809,-0.8788426948564398,-0.960783007670478,0.24901847113175313,-0.5100562871616271,-0.16120233569566392,-0.08343680703700937,-0.2898460269889604,-0.48622360225204597,-0.4118101160288619,-0.31092628937241956,-0.3665042560616299,-0.627063210583185,-0.7471003763365278,-0.7199438120617241,-0.7356195145270242,-0.8020723926383538,-0.6767064049384233,-0.7407635235701622,-0.5538824850131412,-0.14106336941501543,test,976.844327176781,1
3429,-0.46209918812111567,-0.35170594068838235,-0.781143300414261,-0.7720627562946009,-0.36860513356402247,-0.7016550595642608,-0.31064974403577167,-0.6542177545623,-0.6644035870731397,-0.9534982601445772,-0.755754063903655,-0.8822502008593809,-0.3226505352550674,-0.7032843196061953,-0.6068485913613507,-0.576543187248646,-0.6913719113354726,-0.7471495838752014,-0.4504287789667946,-0.3612013191335558,-0.8803061321443597,-0.9524043389109697,0.24930558351991394,-0.5043469602431533,-0.16170975093301745,-0.07425482507475045,-0.2852445648189956,-0.48430457906522295,-0.41261346375015784,-0.3084464285272595,-0.3585878165371442,-0.618179012502537,-0.7462680227750044,-0.7114985249173746,-0.7321318429977867,-0.810510011283253,-0.6801208063874016,-0.7362389280464228,-0.5562871206189401,-0.13636259628911343,test,977.1292875989446,1
