,AIBL,AIBR,AVAL,AVAR,AVBL,AVEL,AVER,BAGL,BAGR,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RIML,RIMR,RIVL,RIVR,RMED,RMEL,RMEV,SMDDL,SMDDR,SMDVL,URYDL,URYDR,URYVL,URYVR,train_test_label,time_in_seconds,tau
26,-0.995844163065487,-0.8833561386772575,-0.9740166423221949,-0.9918340976046867,0.15206226917545904,-0.9219057814042311,-0.8242319696455546,-0.17890317571698966,-0.19021654661517598,-0.42717749214260836,-0.5078851677144598,-0.39428580570434607,-0.484166546055238,0.2609314600443777,-0.8694041016399333,-0.9279511605499368,-0.6359480142572986,-0.6430212098617477,0.26104003765979233,0.05922455539234403,0.21514986142638765,-0.5703167919760497,-0.6643493414137398,-0.5194366938971338,-0.5729622248805809,-0.5604498388226675,-0.5427456524147224,-0.6834606675459254,train,14.797355561943087,1
27,-1.0062063424642742,-0.8771625490588282,-0.9650960332473991,-0.9889367781409479,0.17208260967658925,-0.9205399211584582,-0.8240059848767881,-0.17957809684606973,-0.1828736303229411,-0.42399654924613583,-0.5075985888753911,-0.3880640304292953,-0.48216809497169766,0.2590515571632517,-0.871602003464681,-0.9233595452262652,-0.6273618499759696,-0.6448902552929032,0.2659780744030058,0.0652595656533834,0.21118415851123268,-0.5720075053598165,-0.6563744600877599,-0.5123226325458372,-0.566651352159067,-0.5607805786463843,-0.5404457657126867,-0.677241340206639,train,15.366484622017822,1
28,-1.012386174922097,-0.8785463600819106,-0.9734231104228623,-0.9914961793028759,0.17259195326475277,-0.9222875322776836,-0.8275748504755348,-0.18080947411590143,-0.17990518269345204,-0.43523746284734255,-0.507614399641102,-0.3853557734214029,-0.48202989130695784,0.26821551639353725,-0.8751984176730802,-0.9259210108981416,-0.6312166151787904,-0.6367592819080099,0.26393463213236223,0.06522374534796585,0.2191522687668211,-0.5747156193642313,-0.6577063682499006,-0.511816999429687,-0.5697215923047112,-0.5687219723088582,-0.5391115289945395,-0.6826592797995884,train,15.935613682092557,1
29,-1.0058994243834865,-0.8783508337804533,-0.9706129045781069,-0.9882663599116074,0.17175661943095935,-0.9190717135803448,-0.8266530212221539,-0.17986555741763516,-0.18317068325609578,-0.43317307894287516,-0.5098950099708435,-0.3879199165455548,-0.4828749660990612,0.25891633574990336,-0.8694834479921688,-0.9245274015074729,-0.6279850130142618,-0.6422990380824585,0.26155723791245855,0.06148894196369234,0.21064180434281082,-0.5712428862087575,-0.6562928722665562,-0.5113613222557775,-0.5665217170555084,-0.5700155754045795,-0.5374437306919132,-0.6789110034626231,train,16.50474274216729,1
30,-1.0004080001971585,-0.8746269729573892,-0.961197531867199,-0.9870807654837656,0.17461047252480957,-0.9174104139308765,-0.8225893085188644,-0.179603827321899,-0.18057827962840944,-0.42786782335235873,-0.5054352245760441,-0.3847159586747002,-0.484360450237443,0.2538402603324573,-0.8698480365143069,-0.9204114888902326,-0.6282818585619555,-0.6405427237813235,0.263549163101125,0.06085831063408517,0.20799449781011686,-0.565805505757494,-0.6498716301198242,-0.5083519760172986,-0.5625671963476698,-0.5670579032193023,-0.5343748386187226,-0.6703712937400417,train,17.073871802242024,1
31,-1.00010837104132,-0.8750626425286552,-0.9684159444290661,-0.9863079539152729,0.17554522708831724,-0.9175604791144312,-0.8211379115940377,-0.17481144068264914,-0.17888099015414022,-0.43325258804097,-0.5059775548961187,-0.3850385230711679,-0.4871366916673804,0.25726664788041387,-0.8667260238148933,-0.9212745196830522,-0.6305391141743785,-0.6391474481638053,0.2639554483577503,0.06362964531288265,0.21016114997654584,-0.5659563182588698,-0.6521492588189356,-0.5110033300354433,-0.5671270966481363,-0.5706479814218591,-0.5383522233440632,-0.6758090845466223,train,17.643000862316757,1
32,-0.9994302314977226,-0.8752939667500751,-0.9677447174244224,-0.989098308809883,0.16797264410436122,-0.9211203326952959,-0.8230318017610042,-0.17870962237981003,-0.17973710279033367,-0.4294544729683146,-0.5000566505948565,-0.38506424797093863,-0.4905528871278192,0.2513480884923518,-0.8705882416476104,-0.9243969474036647,-0.631620810572053,-0.6432377771865958,0.25638637819885113,0.057807185190744986,0.20628898512852945,-0.5621941863952991,-0.6557301161000486,-0.5116188445617299,-0.5664166161524111,-0.5732557772774275,-0.5362279905897225,-0.6745583275656031,train,18.212129922391494,1
33,-0.9932493072424878,-0.8764176671540415,-0.9674739977796001,-0.9877845448393501,0.1652969010846351,-0.9162200226469586,-0.8185924814638068,-0.17328083084382884,-0.17716065094121378,-0.4254323417001947,-0.4947304381511355,-0.3881992999663328,-0.49564512710750797,0.2471850437177002,-0.8680511132680738,-0.919968842215432,-0.6343968319134774,-0.6490479994438179,0.25805185476621795,0.05525054082721223,0.2016381261227883,-0.5598299310420873,-0.6605936353806643,-0.5168108630956731,-0.5672658429263749,-0.5737250835453629,-0.5422938416033947,-0.675478508764633,train,18.781258982466227,1
34,-0.9910923997726192,-0.878082403860409,-0.9579230512408647,-0.9871140891816843,0.16496700238259496,-0.9145259609462362,-0.8194561752097514,-0.17904982840146644,-0.1865732964668364,-0.42334359027044977,-0.5036021106174711,-0.3914047659036156,-0.49323936692346526,0.24445020266453601,-0.8736500748391036,-0.9232473914348611,-0.6357418437622637,-0.6433460309638364,0.2509157646554637,0.04619132288179109,0.1949777713813277,-0.5653253954519445,-0.6581474719256097,-0.5187114525615828,-0.5643883952584028,-0.5760308612954683,-0.5395684836928698,-0.6699305964258055,train,19.35038804254096,1
35,-0.9963429019425448,-0.8810605002451575,-0.9633866372331346,-0.9889007815265409,0.16248734623652036,-0.9157140320298214,-0.8152617753204483,-0.17908534592759418,-0.1860019028787303,-0.42486480353154066,-0.5049014532826883,-0.39759894368636,-0.49824457663812083,0.2486841261585586,-0.8781168240228789,-0.9262525722073036,-0.6321663226784366,-0.651815930008457,0.24951043978522616,0.0496951770201646,0.19379546963529992,-0.5727601921276066,-0.6687709115142144,-0.5165036580134882,-0.5624808008813654,-0.5781826953293691,-0.5398515100016762,-0.6731217302794181,train,19.919517102615696,1
36,-0.9971371445691433,-0.8851432688700187,-0.9604104787864136,-0.991659629177214,0.16154614697791211,-0.9122858140463002,-0.8180531914577864,-0.1836617602556287,-0.19342075796723818,-0.42722561427738515,-0.5095889558198868,-0.3995877112630284,-0.4981663518788487,0.2552037284227544,-0.8802417290364003,-0.926471372863481,-0.6364514050342058,-0.64490388384015,0.24518871949893858,0.04471800545273852,0.18979387114301882,-0.5754395893624892,-0.6695602128430544,-0.522212772599295,-0.5647085430385909,-0.57999600402562,-0.5416318504670041,-0.6767286724812875,train,20.48864616269043,1
37,-1.0006561388804551,-0.8836592132780339,-0.9602210092122269,-0.9946485559700924,0.16440259258850212,-0.91004727444871,-0.8169549729643563,-0.18450877335129517,-0.18967633969305414,-0.43045318929272625,-0.5137077378564796,-0.39458525397436,-0.49797514506239793,0.26457154396328997,-0.8762048724746141,-0.9244397569311315,-0.6387323061425046,-0.637933890462111,0.23823064005120478,0.032076427319818995,0.19228689647527086,-0.576361372508637,-0.6606480559311667,-0.5175048616928147,-0.5701907757061364,-0.5787024799384203,-0.5422778806317401,-0.6796178712838045,train,21.057775222765162,1
38,-1.000963377766182,-0.876804657385811,-0.9621255083789192,-0.9877247101484378,0.1607861487493593,-0.9089365295768359,-0.814714613636965,-0.17906404302875117,-0.18100420228909317,-0.42231055227201364,-0.5071785643246071,-0.39891742464505026,-0.4993763692533987,0.2576232239461088,-0.8750717839971234,-0.9219536002125729,-0.6297621069210356,-0.6548238188741433,0.24608065702004348,0.03782642091736829,0.18836661344161526,-0.5799992389039687,-0.6691885249480223,-0.5130151372252187,-0.5679417482691336,-0.5740134505801932,-0.5456104809257959,-0.6824805202221912,train,21.6269042828399,1
39,-0.9944693299467822,-0.8852089950416548,-0.9630466228251725,-0.9868526033555257,0.15260923620296055,-0.9042173121299399,-0.8184590322688355,-0.18158366262123043,-0.19788005181663276,-0.4243114846169824,-0.514143405131017,-0.40987840501010714,-0.49650652022722663,0.2603554510435542,-0.8801060675178987,-0.9265773089060985,-0.6306216213886559,-0.6540003877694495,0.2384121373507664,0.0311870477145878,0.18314521016324142,-0.589155841070089,-0.6722101190365726,-0.519658904238973,-0.5684198113567385,-0.5761283189590974,-0.5466664354996531,-0.6816512766259453,train,22.19603334291463,1
40,-0.9991800673480737,-0.8888553314188439,-0.9670730649945349,-0.9825665113096925,0.1516117167408317,-0.9072869093098148,-0.8176168054305065,-0.18221055818227166,-0.20071851333000904,-0.4234466517862202,-0.5125553861117029,-0.41795210718453346,-0.4994527114133529,0.26071079733323643,-0.8859616390997398,-0.9234026718307712,-0.6248046128577756,-0.6616887352823502,0.23394667160892138,0.034725167315119765,0.17349876804675085,-0.5991721670220469,-0.6800782545584181,-0.5168995804305874,-0.5658070265024459,-0.5766321995116439,-0.5499298997572359,-0.6802859456732006,train,22.765162402989365,1
41,-0.9911147028691178,-0.8894578796174226,-0.970913378249292,-0.9765044701716301,0.14713771810702772,-0.9038984762426232,-0.8168381308309486,-0.17375603949684387,-0.20171125895089992,-0.41965479175192344,-0.5133506108509271,-0.42275717818098196,-0.5019009744875518,0.25234187522321516,-0.8845007413991994,-0.9197047598995995,-0.6213960900263616,-0.670555356808588,0.23839817042515973,0.03452751102863544,0.16686655643294068,-0.6053754908563828,-0.6886516009178419,-0.5178954709616586,-0.5650975446557785,-0.5793171993595237,-0.5565077596866443,-0.6819841129860791,train,23.3342914630641,1
42,-0.9884004857768287,-0.8861026543935877,-0.9753184046547838,-0.9691333826849804,0.14164343228228712,-0.9028255168121111,-0.8158175804663709,-0.1711767253011634,-0.20071883732491014,-0.4209084274749103,-0.508132934999751,-0.42183301692495195,-0.5019859056839215,0.25360418327332257,-0.8822516134114146,-0.9159788359784178,-0.6208621801554699,-0.6643912979121263,0.22761679444784214,0.028884397884163526,0.16097383141645732,-0.6064405317379722,-0.6858705668379861,-0.5164511254893525,-0.5689633369421347,-0.5794794317541668,-0.5581780082960945,-0.6815908391249698,train,23.903420523138834,1
43,-0.9876290579302643,-0.8872768533501637,-0.981158215143511,-0.9683309732193484,0.1405582238133181,-0.9041212791589948,-0.8203736772829924,-0.1698555248705011,-0.20565938375440548,-0.42247218941860076,-0.5105575630855834,-0.4276152712774076,-0.5052726390015008,0.2575427706939801,-0.8855671478546876,-0.9165978213890044,-0.6192999520716588,-0.6683465660585999,0.2288243097515961,0.033342147787551096,0.15440073170667845,-0.6096159454346262,-0.6907988267546037,-0.5192537834017973,-0.5705299102485594,-0.5815840614150068,-0.5622624100596644,-0.6845873536087431,train,24.472549583213567,1
44,-0.9951102854499789,-0.8835451225095309,-0.9791748179870302,-0.9722101117482033,0.1430454726048548,-0.9085382944041998,-0.8205414035170344,-0.17414450065441006,-0.20436174752346234,-0.4224805020617818,-0.5090461081358872,-0.4178104837619715,-0.4982869608805234,0.2621269514048291,-0.8854217479310713,-0.9171473353849098,-0.6227231392059609,-0.6546259475554861,0.22214669228772208,0.02708756799745632,0.16467499423475784,-0.605820807698118,-0.6807562843736592,-0.514221870835137,-0.5734396733255901,-0.5785627312834469,-0.5568745896161404,-0.6796894493224818,train,25.041678643288304,1
45,-0.9922710895358955,-0.8880987126959603,-0.9842831148506587,-0.972445796510476,0.12818187674090079,-0.9093633682550228,-0.8144854033391976,-0.17341760154474695,-0.2055955317467658,-0.42561851453412436,-0.5046997535174369,-0.4179328157730556,-0.5022384581986243,0.2603570580062664,-0.8828782708310774,-0.9178725342821696,-0.6267770789152188,-0.6615188173665063,0.21455292342090168,0.017905769458664095,0.163070847197908,-0.6094163045157643,-0.6893374476485794,-0.5155450237455017,-0.574031363844188,-0.5837301442940315,-0.5598741841970422,-0.6814892127109113,train,25.610807703363037,1
46,-0.9891869332155349,-0.8832852306294994,-0.9738728606733958,-0.9627564814109847,0.1422557747742428,-0.9055389598566481,-0.8117655854912167,-0.1696840635199252,-0.2022670538790798,-0.4191295096994152,-0.503496902946954,-0.41981802672448115,-0.49619973425449937,0.252120694682027,-0.8830643570369082,-0.9125761852040939,-0.6184397022074563,-0.6704020873305643,0.23160952442954372,0.03567427551175467,0.1557873116538877,-0.6140686090537377,-0.6860128246571784,-0.5112703994792809,-0.5589660300166825,-0.5761787210034172,-0.5564841056760277,-0.66926362978577,train,26.17993676343777,1
47,-0.9887255666776887,-0.8858810725469151,-0.9759588328206746,-0.9656656179907512,0.1401468861417369,-0.9058348544229189,-0.8167213257789585,-0.16930666063731992,-0.20620989586801478,-0.420336548257777,-0.5038646857534672,-0.41568485246476133,-0.49302115264634083,0.24761327949851517,-0.8824463810982061,-0.9125005924869384,-0.6162787247139955,-0.6639759438737851,0.2275017980610393,0.03239097317396064,0.15374265036361812,-0.610352221259419,-0.6842738963932122,-0.512520142658759,-0.5640411101886189,-0.5824896340961421,-0.5590828998180276,-0.6685180651110585,train,26.749065823512506,1
48,-0.9927773657550035,-0.889406494615573,-0.9781689042240218,-0.9764199715008846,0.13964897511965682,-0.9127888874357415,-0.814901431427268,-0.17600533836253784,-0.2084110386194284,-0.4242213572502843,-0.5075730615666527,-0.41277291417944306,-0.4966863603881885,0.25177237726036217,-0.8854554666948036,-0.9196131030719787,-0.6228714395527001,-0.6576682935886011,0.22402890295544767,0.027473362103589444,0.15989758576948826,-0.6085631988924027,-0.6795534375778001,-0.5121235273595316,-0.5680916577784312,-0.5872624751817134,-0.5583923416680299,-0.6672041551603287,train,27.31819488358724,1
49,-0.9868757334154772,-0.8881349610619479,-0.9722402860459837,-0.9783900177951294,0.13592057038620955,-0.9125073713806489,-0.8050625925235673,-0.1796518053691531,-0.20605989815183653,-0.42557030215757086,-0.5121130915194406,-0.4108128493876803,-0.49965116562073686,0.24993802525500844,-0.8827491068852745,-0.9209982786059573,-0.6253832449547188,-0.6561952603621837,0.21879770647919425,0.0189795839756762,0.1600156738039854,-0.6080557144518135,-0.6772545879435108,-0.5083481043896282,-0.5638464268679757,-0.5840187394094575,-0.5517410276313454,-0.6635786819740087,train,27.887323943661972,1
50,-0.9878474011983842,-0.8930480506536522,-0.9761454933264576,-0.9781673455427322,0.13137848102890134,-0.916251475458634,-0.8057724816919195,-0.17817961691759687,-0.2046295521631711,-0.42443827339030893,-0.512919593045118,-0.41359887291251857,-0.5051643191414463,0.24551316470279602,-0.8841098531101811,-0.9226915323514394,-0.6239204259148143,-0.668892451483172,0.22353715234274765,0.02205525926711252,0.15746818465385726,-0.6099686355257752,-0.6874720606824933,-0.5100322394114674,-0.5632540687408518,-0.5871673662544813,-0.5535035253397597,-0.66792538859559,train,28.45645300373671,1
51,-0.9853896362744728,-0.8898291434516706,-0.9719101685354155,-0.9765120617569348,0.13029205270434382,-0.9203013789352692,-0.8070341196087487,-0.17999606575095872,-0.20389397732012068,-0.42037319933908524,-0.5063298079970141,-0.4098399489528708,-0.5003327517619031,0.24325244628137124,-0.8797019846339881,-0.9195549854752647,-0.6208963409599249,-0.6638570314606155,0.22440353460652687,0.02868467148640333,0.1606990995331608,-0.6019250371504972,-0.6852024232152312,-0.5099855228982529,-0.5669584685935491,-0.583020675059036,-0.5532171950744376,-0.6689959862271888,train,29.02558206381144,1
52,-0.9843440262254264,-0.8863201995845413,-0.9779202825178809,-0.9746113876372475,0.13518812228398672,-0.9193615854626167,-0.8072240102980026,-0.17367138442413682,-0.1967688901257772,-0.41531157445435307,-0.5103541104975284,-0.413445215073913,-0.5042870994014096,0.23166267221574702,-0.8798817133708853,-0.9222201365895191,-0.6153379880337301,-0.6767654832901604,0.2371303330118437,0.033803992344686895,0.1617692939418972,-0.606655891327395,-0.6907786748137177,-0.5091131259831891,-0.5614234163941901,-0.5839166745557027,-0.5560425619736835,-0.668966653053216,train,29.594711123886174,1
53,-0.9875146295503279,-0.8871100798208686,-0.9791021150620697,-0.9799811963353497,0.13521354244129483,-0.917240912492409,-0.8056723576414178,-0.17564943585865667,-0.1968859669956714,-0.4124241120564378,-0.5082691824220409,-0.4114931934864585,-0.5111513910604569,0.22971980652732696,-0.8829057592040748,-0.9224556308167071,-0.6173615031165877,-0.6739579243333766,0.22776743767015947,0.024392300282395196,0.15414436556410915,-0.6042174387205063,-0.6895474762060148,-0.5124253069019378,-0.564417721357282,-0.5901140375352355,-0.5586804399263607,-0.6679858555283086,train,30.16384018396091,1
54,-0.9933767375303074,-0.8895865084758229,-0.9789075998961247,-0.9863291424106567,0.141863638446202,-0.9209640841803306,-0.8090648873671321,-0.18009245820313763,-0.193704649341967,-0.41886113672004466,-0.514081264787857,-0.40696378713163806,-0.5066937548448408,0.23446149717426,-0.8877275369213902,-0.9268200172274126,-0.6217387314793712,-0.6694189059550819,0.23209952832382683,0.02541035694672958,0.16203274784290567,-0.6089217530115694,-0.6862693299373066,-0.5128448406852072,-0.5654958110582222,-0.5919632395756984,-0.5556926691024642,-0.670224235518802,train,30.732969244035644,1
55,-0.9951501249486148,-0.8852424501633205,-0.983120001000255,-0.9816986466602654,0.1328779278573106,-0.9244454768305914,-0.8092551573445637,-0.17634679575694356,-0.19010549148084682,-0.41668571494719187,-0.50900196429435,-0.40627137744019753,-0.5057371665408247,0.23086163909534632,-0.8849841821706784,-0.9278071477550266,-0.6190708337637364,-0.6769374952753726,0.23611870493313744,0.03353735788636164,0.1666691941506388,-0.6078409925745258,-0.696981196394146,-0.5116121875180686,-0.5673886061483132,-0.5902394790352984,-0.5585770078678511,-0.6776425784865998,train,31.302098304110377,1
56,-0.9968950056547771,-0.8816098847918125,-0.9797218568527809,-0.9778290633645774,0.1339660942168127,-0.9185478498115653,-0.8081850157694372,-0.17803103609666027,-0.19146852294269037,-0.41478003365715077,-0.5137548807726563,-0.40358047159434474,-0.502000915814418,0.2288344953119212,-0.8855001770844608,-0.929119484931878,-0.6149979836873259,-0.6762005972193037,0.23218928432031047,0.030611245950995625,0.16752820180264621,-0.6155105709328058,-0.6950076688183511,-0.5097699213759861,-0.5613017210879961,-0.586458929743432,-0.555536266335886,-0.6764320643293796,train,31.871227364185113,1
57,-0.9997207603224033,-0.8883432632778994,-0.977004785374682,-0.9893357171408055,0.1347310826440236,-0.9215389220434136,-0.8100400487079923,-0.18644967224896902,-0.19701672833926379,-0.417819287218534,-0.5182925957198665,-0.40581140629001317,-0.5027968636984147,0.24260360674642303,-0.8872352618862713,-0.9325732329098747,-0.6187582735690733,-0.665346602619308,0.2223725122917035,0.022354278628531732,0.1702358799687131,-0.6075467199351876,-0.6870411473192803,-0.5106702162803043,-0.5693956446682803,-0.5835180103038105,-0.5533818439971911,-0.6774828297428179,train,32.440356424259846,1
58,-1.0011309643422028,-0.8851258816182814,-0.966432669106926,-0.982431391394559,0.1381293946459746,-0.9190832766969417,-0.8073665427652389,-0.190582881753175,-0.19912787328804868,-0.42177507301345496,-0.5179133495267102,-0.4013651296135315,-0.49137161708960797,0.2519041827751677,-0.8829979704670304,-0.9280351705464791,-0.6206581941281555,-0.6543060193983392,0.21963218565817896,0.02312200125966299,0.17673413200070187,-0.6087214519330515,-0.6757021705518798,-0.5034149264532711,-0.563442535360902,-0.5739266841528766,-0.5484094465819803,-0.6709257901416673,train,33.00948548433458,1
59,-1.0082808278096795,-0.8760406582725497,-0.964855521275423,-0.9809396890277222,0.14091766127262687,-0.9244867430066217,-0.8021749663844652,-0.1933535138140841,-0.1898202916503662,-0.4174212947363479,-0.5171003356823416,-0.39863796569222143,-0.4940780667338601,0.24819213296863776,-0.8807295563651946,-0.9262963033237387,-0.6151732642135438,-0.6547647517561911,0.21985246538919948,0.02276419760502385,0.17822608243361826,-0.6068805978246723,-0.67724406091766,-0.4952992272932828,-0.5584680569286578,-0.5709229235999073,-0.5442088150153802,-0.6697683479757929,train,33.57861454440931,1
60,-0.9967995966649777,-0.8668337216858518,-0.9567360034529999,-0.9737860142117702,0.1309220653912828,-0.9181304303420139,-0.7911864378006441,-0.19575526710586766,-0.18581765647952295,-0.4095866693170148,-0.5110411585005068,-0.39917200931827906,-0.49517322711111567,0.23906629519834846,-0.8792752887881132,-0.9221076088414714,-0.613922903297474,-0.6577213197822693,0.21565265988708113,0.016197277208799044,0.16785372625971767,-0.6118504564022618,-0.6785411835952353,-0.49409029591673204,-0.549450800947204,-0.5668101169362176,-0.5415457986252062,-0.6634819446265664,train,34.14774360448405,1
61,-0.9881219143113823,-0.8715876531115015,-0.9591660687379732,-0.972914402216488,0.12244752880470036,-0.9162044564785068,-0.7911600438685863,-0.19462793590850413,-0.19461850959024155,-0.4091961503000695,-0.518928417787472,-0.4041393769945091,-0.4944245744243957,0.23416928417224017,-0.8773042317681036,-0.927066296758059,-0.610336720425572,-0.6621649844315355,0.21190725374170774,0.008253060586160793,0.16143341718981696,-0.6175139954161756,-0.6814382966270762,-0.4954852282799187,-0.551658794335934,-0.5723083038251106,-0.5447345325776792,-0.6634978514973573,train,34.716872664558785,1
62,-0.9803005282440703,-0.8741024552987584,-0.9573609749712878,-0.9728685260695674,0.11368937445592917,-0.9150675917371214,-0.788776022810282,-0.19435340760378728,-0.19316229516683495,-0.40580081097460907,-0.5238308358724367,-0.40602542480529247,-0.5000254450137089,0.2251544933573493,-0.8755772917404414,-0.9277561540232606,-0.6086291831522113,-0.6677780598606347,0.21035062853758027,-0.0038910183150927258,0.15667654201787162,-0.6147585483489515,-0.6840018811429068,-0.49809854059942404,-0.557510505010721,-0.5751801333442781,-0.5470068697571067,-0.6657543025740399,train,35.286001724633515,1
63,-0.9873144887327792,-0.8766694901686399,-0.956863089883207,-0.9775211471874626,0.12158916309484799,-0.9168732947489491,-0.7902452695544077,-0.19860822028286051,-0.19076850694053812,-0.4071182209570333,-0.5287480847428285,-0.40622129724714856,-0.500362244875832,0.2261164997697738,-0.8816366941645959,-0.9339226776062792,-0.6094938841526335,-0.6719289021755511,0.21476657411878128,-0.003108075529219434,0.15750307964972288,-0.6201596551220911,-0.6809901970440644,-0.4972384492330303,-0.5568778255645109,-0.5769287844178221,-0.5452995041485346,-0.6642055239411903,train,35.85513078470825,1
64,-0.9901377113356344,-0.879464902924948,-0.9559244096521066,-0.9785669701694784,0.11752641872128869,-0.9159799945638747,-0.7873851326727419,-0.19976568633985503,-0.19087412780903354,-0.4103023048903801,-0.5300732175938344,-0.40393853750541675,-0.5033559723297856,0.22772742024127304,-0.8826342139364248,-0.9341606961276024,-0.6105088785104247,-0.6683560733868827,0.20493205770841597,-0.0106330801306867,0.153532926740792,-0.6197223619217956,-0.6859934802150552,-0.49855042487188517,-0.560459683189682,-0.5817490482073385,-0.5459057867491657,-0.6655908237104111,train,36.42425984478299,1
65,-0.984521071911359,-0.879098241992078,-0.9497531744647882,-0.9725045392948278,0.12014925382951239,-0.9107006703266318,-0.7844845985089433,-0.19819811004736937,-0.19327705496923958,-0.4093906695355828,-0.5363281076928206,-0.407039322880247,-0.4984097084531439,0.21891946387942043,-0.8831879339007055,-0.9349603153701881,-0.6056403375336856,-0.6775031849129074,0.2119723890907366,-0.005667187664686102,0.1465964445084923,-0.6320305506508737,-0.6876448629875618,-0.49648802862470764,-0.5493563068128466,-0.5808045263837419,-0.5428324497281116,-0.6615761488227859,train,36.99338890485772,1
66,-0.9897059649346401,-0.8760698136855568,-0.950795396675003,-0.9715886549340146,0.11477594614950518,-0.9098291777431011,-0.7844189825171147,-0.19838982855822845,-0.18701202007001977,-0.40942214514361164,-0.5290104589337024,-0.40095221404058395,-0.5021542262991221,0.21976739788557717,-0.8799936325168222,-0.9316458375326951,-0.606184789055592,-0.6709893413288033,0.20368103985388378,-0.012806708908205483,0.1475018324315569,-0.6209821020425741,-0.6909924646167962,-0.49722314991621097,-0.5590667166855348,-0.5833418669867412,-0.5446734945488341,-0.6687375742156365,train,37.562517964932454,1
67,-0.9816859759151685,-0.8697788372816219,-0.9417681435043127,-0.9643159547302679,0.11622220384474882,-0.9059317318829481,-0.7791340106616131,-0.19842179911284208,-0.18702635849451954,-0.4053908185285956,-0.5313195781106643,-0.40311580026189653,-0.4977707290850456,0.21014913773878677,-0.8785672946852193,-0.9335289015505476,-0.6041150883933447,-0.672295967176759,0.20603295610005015,-0.011931612437703298,0.14435639076477047,-0.6241837807572381,-0.6849412207469641,-0.49397146035664896,-0.548567806199558,-0.5782763754326565,-0.5398699452611718,-0.6589985301072104,train,38.13164702500719,1
68,-0.9756402703522186,-0.8732596447338792,-0.9550999708315895,-0.9684326065127524,0.1031513271420069,-0.9089156760699648,-0.7827519932864803,-0.18740912460369752,-0.1828213710448816,-0.39584630453209046,-0.5240534800009269,-0.4100131091872537,-0.5061113507170263,0.19838080646812203,-0.874253810195796,-0.9351615249233631,-0.598979360061957,-0.6888876407829441,0.21324803657548705,-0.00713852237620613,0.14447302490768776,-0.6134643900812354,-0.698618890424122,-0.5029525498757661,-0.5590874623346761,-0.5831780068166904,-0.5515106464935866,-0.6739274761684615,train,38.70077608508192,1
69,-0.9719577973427148,-0.8738093806581827,-0.9517998268464838,-0.9639205745636161,0.10547109067875135,-0.9061598142393001,-0.7832261191257903,-0.18522867049522967,-0.18692126924898883,-0.38931283817420015,-0.5247286570853247,-0.41401548510923936,-0.5057162064093866,0.18733864724270152,-0.8787690674896808,-0.9375888901873671,-0.5938704517818701,-0.6949015558054286,0.21427841214688295,-0.004223960082308187,0.1391752756031061,-0.6161642856242796,-0.7001542117011249,-0.5059587666718696,-0.5551290824696292,-0.585083519432491,-0.5514472275905353,-0.6687936356866959,train,39.269905145156656,1
70,-0.967834594807645,-0.871830701219279,-0.9459275581959242,-0.9644135556120534,0.10585112507237185,-0.9012031147338988,-0.776959669732855,-0.18882656468450582,-0.18967500755966096,-0.395259604604152,-0.5232123439595426,-0.4099861656497133,-0.5032764154194991,0.19611812183819058,-0.8786869164720001,-0.9358359623883992,-0.5988881944294483,-0.6789448029529228,0.20562276343811367,-0.006637728498011669,0.14330762925543805,-0.613557840206638,-0.6907552916176434,-0.5047651831171291,-0.5526045224348201,-0.5800312112622514,-0.5464277974230635,-0.6625475898469068,train,39.83903420523139,1
71,-0.9815568683006333,-0.8824273708975886,-0.9425654089209622,-0.9739259354874951,0.12609211887185387,-0.9044068426991971,-0.7875282248002865,-0.1926162998992334,-0.19371953441004108,-0.40182279015611366,-0.5318932838698527,-0.40835391273052896,-0.5052631890929382,0.20317917517728132,-0.8843655291770315,-0.9348876015475398,-0.600545979171197,-0.6780214138937792,0.20947052929717094,-0.0033084975275984863,0.1393212254368253,-0.6129586877510218,-0.6857428282822944,-0.5060288857094701,-0.551980558503921,-0.5879574419394115,-0.5481034040232055,-0.6625220170165909,train,40.40816326530612,1
72,-0.9843879975641159,-0.888809271275014,-0.9433366685445309,-0.9837422338079679,0.12582697243646887,-0.9055013604970987,-0.7906134959825613,-0.1976016588436046,-0.19560129891928246,-0.4111543526411642,-0.5360288666516819,-0.4071403709148904,-0.510363496820726,0.21438067799654761,-0.8875487366329041,-0.9368213148679261,-0.6121075969237834,-0.668752309678216,0.20674471949501913,-0.011141086297078523,0.14404528821601847,-0.6106947436660084,-0.6828878656937534,-0.5087440713387686,-0.5590459662574162,-0.5948907128787895,-0.5474579041113876,-0.6668078498456874,train,40.97729232538086,1
73,-0.9840430449052273,-0.8914864320490833,-0.9508796839174161,-0.9837376296619896,0.12843249806997667,-0.9104802434648276,-0.7948305948831412,-0.19174457441805998,-0.1895023757176101,-0.41381049963699035,-0.5298866552329576,-0.4076402204661691,-0.5109262904378061,0.21396086657269967,-0.8804432333142103,-0.93512725380585,-0.6125704895691901,-0.6752795981684003,0.2183278625819529,-0.0009052197533361561,0.14832570068034673,-0.6005444180858863,-0.683723185762261,-0.5091688676738899,-0.5647006734612471,-0.5971119499571946,-0.5504199589089535,-0.6737564333903514,train,41.546421385455595,1
