,AIBL,AIBR,AVAL,AVAR,AVBL,AVEL,AVER,BAGL,BAGR,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RIML,RIMR,RIVL,RIVR,RMED,RMEL,RMEV,SMDDL,SMDDR,SMDVL,URYDL,URYDR,URYVL,URYVR,train_test_label,time_in_seconds,tau
2832,-0.5173830622584308,-0.6406749284127913,-0.013240205108169034,-0.2517994443051198,-0.666938094984949,-0.4882445159426141,0.07737227486581388,-0.12716077748598598,0.33048126226556973,0.07160611113683801,-0.21039766591474662,-0.19418539469562168,-0.2376708918369228,-0.3494396080510265,-0.46467091739755595,-0.3669337433091714,-0.7645974911258173,-0.793674784340477,-0.9368674351923001,-0.7920799982249848,-0.8994806199468682,-0.7983027256889645,-0.8625925069799344,-0.8569373659039841,-0.1949248250684299,-0.07404489198161934,-0.44479390447625256,-0.23909697656718643,test,1611.773498131647,1
2833,-0.523244171347742,-0.5936036715277972,0.005458619342235238,-0.24453457559800795,-0.6917912845259222,-0.4671158928296345,0.13649691869326075,-0.26642971991369313,0.3237760517964159,0.06836344338161493,-0.19102629005338134,-0.22063894540459494,-0.0015832298325296756,-0.2747231766081838,-0.4713773422879315,-0.3477330573068632,-0.7376588420237518,-0.8159510869297973,-0.9256400834865945,-0.8285362901300991,-0.9415586381730983,-0.861305456365962,-0.8770252741883431,-0.8538719049344908,-0.19655533584008977,-0.09921822093022326,-0.5101036216996062,-0.08797536906115877,test,1612.342627191722,1
2834,-0.47307530061605296,-0.5244815254195742,0.008914053611494444,-0.3009134526850963,-0.6600309141920855,-0.4642890160768497,0.12890961500231923,-0.012883755811980091,0.10752688578721425,0.042916580262710946,-0.18022775750835807,-0.3090577000499767,-0.03930789924804057,-0.3321300273294313,-0.44304837535685293,-0.3573372749143868,-0.7300639070454115,-0.8416811823379293,-0.9739593118321278,-0.7875506668034337,-0.9189828803092992,-0.8836614308862175,-0.9000949116589434,-0.8664676556166984,-0.18548105925845593,-0.05658873958726984,-0.5007442846786195,-0.3392355485507379,test,1612.9117562517965,1
2835,-0.49246512327828473,-0.5796442023385162,-0.036527184283449254,-0.21012320789490968,-0.6840598630671741,-0.45725377312706894,0.1473229076933269,-0.22234695856966158,0.3252313752646361,0.10780687673483347,-0.17432571803542496,-0.26137747210613405,-0.20573933490728158,-0.28529617783354566,-0.4292059780748263,-0.3816813916773335,-0.7031163343718296,-0.7713973921250968,-0.9441827365475692,-0.8626584001008549,-0.8969116366008942,-0.8895851749746869,-0.9112141627747781,-0.8755273570042884,-0.19598656610643928,-0.1158064213040918,-0.4637222882174402,-0.23811460011030727,test,1613.4808853118714,1
2836,-0.4903788317212907,-0.5460611561943947,0.0198349839647054,-0.20844904844957646,-0.7200646560655779,-0.454382676055461,0.22263269498376537,-0.023940556096087695,0.09952261900667891,0.10922452905009461,-0.19797900985734151,-0.25846386810340816,-0.07706072760276994,-0.23947983692645236,-0.4108700554971173,-0.400428752317579,-0.7623427004085199,-0.816033613478768,-0.9122353415280431,-0.7623424019863679,-0.9031002430701702,-0.9122197859512984,-0.9003664309126496,-0.8245937529811873,-0.17097940213457286,-0.09110257032773184,-0.46981108977294395,-0.16453362303640107,test,1614.050014371946,1
2837,-0.5014426673243393,-0.5620799171109476,-0.020409246132629733,-0.26877774406198984,-0.7115835111117959,-0.431047599011936,0.09033529918494465,-0.1935017751555781,0.25772245900216584,0.064065524448091,-0.1331430772687079,-0.2287560923771016,-0.1290453727480001,-0.286149795783584,-0.47058164157126314,-0.41114205318821795,-0.7513906367031915,-0.7882017586867422,-0.9437063767299813,-0.8009868217575428,-0.9308116662503897,-0.9123619238307091,-0.894217373785362,-0.7901821439555134,-0.1953194429331896,-0.0850974781601016,-0.5162089201483455,-0.21950357070669535,test,1614.6191434320208,1
2838,-0.47637151040987047,-0.5696239915963526,-0.028250672362502782,-0.21749872944339577,-0.6901721100377018,-0.423807774055751,0.03975879663375492,-0.26290542822575613,0.2501012139740939,0.1363054190116415,-0.12433540840427637,-0.26720423550506633,-0.10255483275328448,-0.287313165307326,-0.46362138991469903,-0.44630148182880025,-0.7516528389586552,-0.7712900841212755,-0.9556993679132557,-0.8103138661760771,-0.9112940139400457,-0.9262031552840367,-0.915907285109857,-0.7749859602662194,-0.18231533558517599,-0.07309201804599375,-0.5137293250186831,-0.19006732012006422,test,1615.1882724920954,1
2839,-0.4961928257334892,-0.566886308285306,-0.0737993877813028,-0.19177644400584715,-0.7292253457043503,-0.023618427706085132,0.06164270094758462,-0.17123406072895286,0.4130098734955827,0.1769216053748841,-0.19833396039766205,-0.34010759295502746,-0.13524274644652423,-0.021663460451955108,-0.4791155366895472,-0.43693607355783837,-0.7062187057689981,-0.7745046732818952,-0.9138806701536517,-0.8117740528883359,-0.8499803776406258,-0.9600076519316879,-0.9487219198701803,-0.821568480842138,-0.22416142327033317,-0.1946837382748675,-0.556020480195334,-0.5408317644887175,test,1615.7574015521702,1
2840,-0.4943348179222117,-0.5310514328413557,-0.06484513426364646,-0.16725442300306292,-0.6939617306614352,0.003007005290036169,0.11348651514147501,-0.09995342173895705,0.20705362593917842,0.257834669192051,-0.19352380842197436,-0.3798712958288537,-0.08520051703913822,0.00570115173384389,-0.4383341340175343,-0.39645744630967383,-0.733717466122501,-0.8198685747763007,-0.9105644797307935,-0.8046211669493517,-0.8706753896000476,-0.9584324835818064,-0.918443946362845,-0.8183983579542837,-0.20900065651748756,-0.13566680321102975,-0.4791980780019113,-0.47200388680315175,test,1616.326530612245,1
2841,-0.47609762071419515,-0.5555356876839554,-0.04665221516014384,-0.1920382795111346,-0.6948424227652694,0.013794334031967503,0.10030813067391176,-0.0635464746990535,0.12648002722585638,0.28717267990511375,-0.23221985384151445,-0.4300625005972679,-0.06335604763001468,0.05479775711091106,-0.48400678682768283,-0.40435952652650853,-0.7343546751004568,-0.7880289089433783,-0.8902542774750466,-0.8303649954583985,-0.8816529421155643,-0.9388752401398078,-0.9102035718961522,-0.8595821877872631,-0.17087797356287215,-0.1044332666127692,-0.5476694910601522,-0.46920669897843237,test,1616.8956596723197,1
2842,-0.49272885078297557,-0.521892495256198,-0.07035403997873235,-0.09858939663082511,-0.7139363315596632,0.019377865472458122,0.07800178914584821,-0.0022931726861235013,0.06757860299045748,0.13479429587851044,-0.13787701586661194,-0.32250656636551966,-0.0798522379061618,0.010398154941139603,-0.4461058783151606,-0.43972534853871914,-0.721782091338931,-0.7764654716818171,-0.9228107686957727,-0.8261464153474115,-0.8378106141452245,-0.9606903262775974,-0.8760797468990875,-0.8792613267067444,-0.16659484627212007,-0.19798960008789046,-0.4773142138328199,-0.5181032626795528,test,1617.4647887323945,1
2843,-0.5170402695573213,-0.5366695632135854,-0.08853892309983291,-0.08990340120318274,-0.7598347598905658,-0.005390351951935379,0.07782784441057577,-0.009322085362132304,0.043587739374361556,0.19831841661688676,-0.24873556973195143,-0.39003180576775476,-0.006511355304694266,-0.11307040064536944,-0.5025692446303051,-0.44493223976530494,-0.7361558851891117,-0.7713580464512224,-0.9295819341558821,-0.7786220916366847,-0.8964053584809843,-0.9580958252319692,-0.8504678563049701,-0.9289928487322209,-0.14839165225844486,-0.16389039075790335,-0.5485778285597535,-0.5051630445705162,test,1618.033917792469,1
2844,-0.47911409387264126,-0.5803783219336687,-0.11858612758875509,-0.10955627786429445,-0.7261335540002718,0.028166971991000267,-0.040454575574845775,-0.24759059396684235,0.03244652662892111,0.20118589114132557,-0.1849916124491474,-0.3080512954332302,-0.12054965862236366,-0.020859107795558107,-0.47337624676512935,-0.4545065192002987,-0.7378957780138431,-0.7894242300698284,-0.9175662645459725,-0.7911617653310276,-0.8835239160881236,-0.9348019889894138,-0.8283596018021393,-0.94638984428945,-0.13026977888931413,-0.22812550504317075,-0.53764983063376,-0.5775144085454742,test,1618.603046852544,1
2845,-0.4517631379246059,-0.5372781673873652,-0.11481223763207149,-0.18761898100605268,-0.7385347562397884,0.036236235561013075,0.051189450665960035,-0.2788285232331975,0.0380633995302706,0.12234713536913211,-0.2774363952026415,-0.2983280525483887,-0.007235248817820339,-0.009653057729845704,-0.4705905412469592,-0.4260769310704725,-0.7596981335320121,-0.7456567640643637,-0.9380050238898219,-0.7737896212394032,-0.8929104000806738,-0.9303962387954176,-0.8477572122272325,-0.935582644947935,-0.2005380987662153,-0.24888716315793857,-0.5231380766461352,-0.4399686481496462,test,1619.1721759126187,1
2846,-0.4856615795472595,-0.49450700738762277,-0.07179401212933578,-0.13876984596950814,-0.7323107098112538,0.02508576269585472,0.0033877807965012607,-0.12474344859259046,0.23973926072246599,0.12425706653235125,-0.25013494949783555,-0.3413226330352148,-0.1758980894876383,-0.009761019713108166,-0.5077547781195125,-0.41721026621023816,-0.7912683293050828,-0.781333391326911,-0.9411473674748334,-0.7972948971442424,-0.8920516385866227,-0.9574432752006453,-0.8721739850220133,-0.9425199232312166,-0.24402321913802438,-0.18254220208738603,-0.5376755016296191,-0.4755379252234988,test,1619.7413049726933,1
2847,-0.47766837077328916,-0.5289209770449249,-0.09572592638959654,-0.14745800636978557,-0.7295254425018356,0.05142632707525285,-0.01485985024186609,-0.21548075447184978,-0.3046366894915161,0.22786670880593274,-0.16646819547390923,-0.3509260610902881,-0.1948784489772616,-0.01884425991686889,-0.47480390529232075,-0.39160918427742464,-0.7474592127905174,-0.8002325764600787,-0.9263830873920156,-0.8156778685781951,-0.8988768335659065,-0.9487707491474561,-0.8870847686841395,-0.9358765393936147,-0.19641803443915318,-0.17842831571569806,-0.5035705810363901,-0.5881197073065847,test,1620.3104340327682,1
2848,-0.4858455859416757,-0.5042576285720911,-0.07506816476350453,-0.12476634218068705,-0.7844495202230533,0.05732501158236647,0.032544231661255196,-0.05574991354258163,-0.09125033450990017,0.13984764388447957,-0.15835128531857023,-0.3932242188246924,-0.20406094405417752,-0.034237532971839735,-0.4711319338475567,-0.40871896233671323,-0.7130875800423984,-0.8421104728902798,-0.9065103494887882,-0.8276105258958966,-0.8753000135756046,-0.9377993107621638,-0.9134407634169445,-0.8820212362322098,-0.16146632076887812,-0.1881893368656461,-0.5108685306349937,-0.5188103236350761,test,1620.8795630928428,1
2849,-0.4754110973834267,-0.5192849957321336,-0.045677564657390035,-0.07972467946661466,-0.7080091943887614,0.08657989788930065,0.023167782121794378,-0.11154126801733,-0.2342896868502503,0.17331067514042275,-0.20115748864629013,-0.26351724712296876,-0.2559770552562268,-0.03371527422671394,-0.4504607569684592,-0.39407073207157606,-0.7348765526723053,-0.8064060800642501,-0.8978859657283494,-0.797653983213338,-0.9098262392083524,-0.9468813355294454,-0.9354402991679668,-0.8294799054738183,-0.17595595319240387,-0.09103569466640138,-0.4716830321478881,-0.4981657608326139,test,1621.4486921529176,1
2850,-0.43933888747127103,-0.5174046767376451,-0.030384350208797928,-0.10991050155429549,-0.745935252498496,0.06242544676702888,-0.01215128222119144,-0.038373236328567595,0.028358369389539506,0.21616500729632016,-0.2174426416118047,-0.3996241150196995,-0.23797389650689027,0.039732950003564804,-0.4754384256003693,-0.39087397537111623,-0.74901375724947,-0.8066264259088152,-0.8964166830656286,-0.766685642085886,-0.8569573199936353,-0.9435497771342805,-0.9243046726241632,-0.8162196135985436,-0.1854261563211358,-0.07642540661663577,-0.5362541610738917,-0.6185761697048275,test,1622.0178212129922,1
2851,-0.44406435107427755,-0.4900446664037691,-0.057490927511689716,-0.09424652255853327,-0.6930669483108749,0.08077779805717378,0.010834272082698382,-0.11454635530581436,-0.19274920003389084,0.3057226121621708,-0.10229430418455743,-0.3793961006869694,-0.35063248439201944,0.07282282164245557,-0.4789942563512697,-0.38611254508112736,-0.7399054747030753,-0.8023566660749282,-0.9062659554525558,-0.7888882959128287,-0.8798955631402882,-0.9457748917102214,-0.9358367564040587,-0.8203238322046764,-0.2029026707253444,-0.18363000020361175,-0.5604251352973844,-0.5924640028246058,test,1622.586950273067,1
2852,-0.4860716956943112,-0.5502812968735169,-0.027015104581849192,-0.10687080168016216,-0.7159367079762001,0.10341870145538379,0.10182393479557339,-0.1431617746267697,0.1646141103550136,0.21259230311140787,-0.22988144949680123,-0.39551920701794174,-0.4462942789800449,-0.010378575776233356,-0.465165341559441,-0.3485872351136733,-0.6942838742061275,-0.8133462859499772,-0.9267965746302486,-0.8203237970999728,-0.8779890677609636,-0.9485616320283741,-0.9428222614177366,-0.8248560631505796,-0.21648089381530355,-0.17966754589429013,-0.5800144630447723,-0.6452282982499418,test,1623.1560793331419,1
2853,-0.4808983909029204,-0.5710681843097796,-0.021244395368813285,-0.06560119105477735,-0.7913957432148648,0.11388240088085344,0.09622457093631942,-0.31220109651932826,0.20451663352902094,0.35723072238882225,-0.1736350731412697,-0.36356755883698133,-0.3717577951494794,-0.05659305706998807,-0.4143024304696552,-0.32596946947918526,-0.7478451151809509,-0.8004752419596335,-0.8886770421443683,-0.7930106996735667,-0.887243707404246,-0.9389438636489621,-0.9072698228159697,-0.833340751054401,-0.1737112519334867,-0.1860335439962375,-0.5436020035159813,-0.47414685538649726,test,1623.7252083932165,1
2854,-0.5116151252818747,-0.5274353092897448,0.03697258063763842,-0.10732199362441508,-0.7980051202623369,0.05839458495109828,0.12739381088065715,-0.2579581915899867,-0.00022609065692291708,0.25622959534366085,-0.2292685867554629,-0.33200284662432067,-0.27877553231517105,-0.01720836911505752,-0.4326949410590367,-0.3450523938804996,-0.7293261444643735,-0.8279288635033561,-0.9120103143834813,-0.8408756141202833,-0.8959395275386068,-0.9520930686821732,-0.9352825760858413,-0.8544729436478775,-0.1953899443670566,-0.06317246581895086,-0.6248734590131997,-0.6734803315357174,test,1624.2943374532913,1
2855,-0.4941379493841366,-0.5214080675457081,0.05171663230402701,-0.050441659728994837,-0.7162066079690761,0.07021589420472729,0.1177026042011795,0.0020339573226171304,-0.18375879875942203,0.2816948807621964,-0.12500499001079624,-0.37904088460145946,-0.2874523028324716,0.00877415159954964,-0.4295193744105543,-0.31862610296100013,-0.72382500755263,-0.7936792380540096,-0.9193647879256229,-0.8425384591383898,-0.8683888785420353,-0.9551070778822526,-0.9110721407405988,-0.8921902660275889,-0.19941286980678874,-0.16172114884482014,-0.5617002931554547,-0.41928192950863674,test,1624.863466513366,1
2856,-0.4871970216335383,-0.47830807663004815,0.0420046584435132,-0.04123749758438433,-0.7291728579763899,0.09631304540873065,0.12466867669471848,-0.4057506330090249,0.06734439420051141,0.28026733455599606,-0.16291505127731754,-0.37338047781054273,-0.1555085024073375,-0.004151361566313572,-0.523703773478449,-0.3805359645714298,-0.7483773849413229,-0.8216513557899126,-0.9243702393948914,-0.7164720904035283,-0.8519683183243727,-0.9515667176374122,-0.8903870694604653,-0.8756353192488066,-0.156339458229096,-0.17688615007499808,-0.5489925694027206,-0.591106506322221,test,1625.4325955734407,1
2857,-0.48415882380265984,-0.5557073258564758,-0.01503550780586349,-0.02073997401131711,-0.7200426256704671,0.12488765381182154,0.049044132264263185,-0.2077458607998235,0.03064210259431177,0.1988653968508196,-0.037925917036323864,-0.400511530542462,-0.29889501799282836,0.009552791591704413,-0.493500538250346,-0.3928916324973276,-0.7286396740880153,-0.8290242402017391,-0.911436666762166,-0.802179011017489,-0.8743478057557132,-0.9334442848354786,-0.7998031016411817,-0.9478474114849493,-0.20014569898856405,-0.13613148659072694,-0.5552015990153991,-0.4148991888625563,test,1626.0017246335156,1
2858,-0.46500867018132597,-0.4887262215725403,-0.07896252342274512,-0.060167714114737536,-0.717182397124206,0.0616355923039551,-0.048323504075276524,-0.036402083047322176,0.08176214506845692,0.3167234166215318,-0.18927314334177248,-0.2764730787732391,-0.08974105812004773,0.04721377241522551,-0.49434880255933034,-0.4400272517055792,-0.7438081464806223,-0.8242853776269582,-0.9248986445488302,-0.7886520104809019,-0.8187702044199711,-0.9199861485952849,-0.6816571971959657,-0.9250405395137937,-0.2112592304414429,-0.18231542841638515,-0.5291711064428938,-0.5322496172009198,test,1626.5708536935902,1
2859,-0.4845350230927712,-0.5059963592952055,-0.1511284827240904,-0.12749168764078544,-0.7750688427369834,0.06886967592568127,-0.07077065800808413,-0.35860454180022494,0.05554000944739457,0.14577264273957136,-0.06009402063162694,-0.3522012763736455,-0.19131406421217978,-0.10350722670410684,-0.5380008922938806,-0.49166351554366927,-0.7449632562918203,-0.8408637790794722,-0.9314647413365094,-0.8008631199786388,-0.8508516664654713,-0.8608509034718536,-0.4418998149469173,-0.9907817565630926,-0.2556902608900913,-0.2109604172776567,-0.5962850606834682,-0.4449220015983921,test,1627.139982753665,1
2860,-0.5031845210287238,-0.540628297501973,-0.186975989627575,-0.16986011192060013,-0.7583563996181722,0.012073940336370326,-0.12316115565568853,-0.27311787424594125,-0.2132657356612897,0.24459441306067164,-0.1390862668107523,-0.30705578075533746,-0.3030530082769638,-0.21238160303564746,-0.5990067291759646,-0.5596559503776242,-0.7605111971784744,-0.8082165064185752,-0.9416164929518851,-0.807787504723206,-0.9053873322866841,-0.8086586690922516,-0.3387516456047832,-0.9504389372305586,-0.23770558793284036,-0.19603110282180825,-0.5471495948512605,-0.4650204611176353,test,1627.7091118137396,1
2861,-0.544298351701916,-0.592640570255567,-0.25586736206054894,-0.22306701809058815,-0.7609527809701251,-0.05935711124510368,-0.23021999867470688,-0.4346954651264586,-0.019074102376601787,0.28505457558418534,-0.194736140856673,-0.33325829119006867,-0.2806343174058875,-0.2881416419718784,-0.6379658873020374,-0.6042124577297882,-0.7815948438508223,-0.8338487332721869,-0.9345096292768367,-0.7729365188277054,-0.8892695366270783,-0.7801899951523751,-0.31731695952045014,-0.9396974741558619,-0.2891287871567728,-0.18700977776266903,-0.5520585434052088,-0.5476702234475552,test,1628.2782408738144,1
2862,-0.5557687401763207,-0.5454168389434213,-0.355222481391788,-0.17399971108648948,-0.8045640436275026,-0.0575839928003028,-0.29255847856338213,-0.17292773467333022,-0.04421236869680145,0.36344617754458897,-0.2310892334049136,-0.38639042788386135,-0.27778847145508023,-0.31830397204427163,-0.6678050388505279,-0.6321463114533594,-0.7528616275269353,-0.8371565695339137,-0.9429279751489128,-0.7132201517332217,-0.9223988474112274,-0.8108414070602336,-0.3604089282147336,-0.9477829957301936,-0.2912561648998575,-0.19944369778950166,-0.5664042865316928,-0.6338770396319147,test,1628.847369933889,1
2863,-0.552521798379282,-0.5770138685068306,-0.38676990900065855,-0.18550777888807324,-0.6974370806624246,-0.07719562957134762,-0.2300212046915383,-0.08807282192707122,0.026073452651694584,0.25862890607962274,-0.33329559522431673,-0.5243160296513549,-0.4428640034987583,-0.3114641993956686,-0.5959856961715388,-0.5642086050440359,-0.7456730138062266,-0.8165655835406073,-0.9031993054511596,-0.7252542668355868,-0.8960979114449357,-0.8621907655951783,-0.45178589013492043,-0.9839200835421148,-0.32261445087588647,-0.2083564067212179,-0.5656425584771851,-0.5902592309525413,test,1629.4164989939638,1
2864,-0.5794778299641041,-0.5417168378764983,-0.34947127646718423,-0.182797778606702,-0.6949353524792884,-0.0997658589143855,-0.11815817374594106,-0.15434419229377672,0.07093876372551744,0.22015649259555237,-0.3540925159297227,-0.6475967375567434,-0.5174814684423196,-0.2593380428381933,-0.5950702914542494,-0.5279386667649075,-0.7556941898576539,-0.8276390979885585,-0.9007635273806804,-0.7885495725088941,-0.8832632935867237,-0.8703280205139886,-0.600687666786226,-0.9566621856808685,-0.3455043105060417,-0.19355327999311833,-0.5558518550772509,-0.6279876279790932,test,1629.9856280540387,1
2865,-0.5580089055100068,-0.5197226474258619,-0.28980365222760973,-0.16058109457638392,-0.7567600078902668,-0.04850425632328381,-0.06271121860711693,-0.1037333073190474,0.06183080168885424,0.13048918593301173,-0.44156145636967714,-0.637119326705277,-0.5649362403875738,-0.2707829314183344,-0.5900336070030274,-0.5353553696107219,-0.7322109705563564,-0.8114882994426935,-0.9069246690707355,-0.7784375826230703,-0.875815210612528,-0.916425170323425,-0.673291658165311,-0.987071517608668,-0.30394159006926624,-0.2668989233040271,-0.5885578632270593,-0.6194432866857621,test,1630.5547571141133,1
2866,-0.5291075509881309,-0.5015140546418585,-0.19969795630124798,-0.24948762791642665,-0.760940580504351,-0.014172944954820688,0.14919488436816652,-0.24831385794525573,-0.2887962718317203,0.15623550018489318,-0.5073415795218803,-0.7022653843781588,-0.5280738844751209,-0.17124427675939724,-0.5563960620398384,-0.48770278073172413,-0.7812677884235572,-0.8076350416313249,-0.9016646711099037,-0.7593583840996752,-0.8626313480562293,-0.9159460899001681,-0.7665915461058516,-0.9480990192420753,-0.3645736091684517,-0.24211200165918878,-0.5765555167477193,-0.7563031507449022,test,1631.123886174188,1
2867,-0.5300723441171483,-0.5282876530765405,-0.2015130237655579,-0.14828109111560817,-0.7721179462522695,0.03369041520298599,0.09145351534026913,-0.06945944753450961,0.3167977172648597,-0.002860337718810113,-0.4336130847170391,-0.6044989250468364,-0.5879716101496122,-0.22706437666140444,-0.5387074801585061,-0.4210332205218329,-0.7641506328790326,-0.8152776121606562,-0.9133123006035393,-0.798648389651389,-0.8594133403612653,-0.9320507742981079,-0.8256427130142643,-0.9489994460785806,-0.35332871840053826,-0.22975451284786663,-0.5895148365983114,-0.5614873459189442,test,1631.6930152342627,1
2868,-0.5681074582770449,-0.5075167554378129,-0.18162989136531493,-0.15146113585206544,-0.7215725298351201,0.022581196780576462,0.0517858326154661,-0.2159861519648334,0.17146840744714398,0.09651013719618784,-0.38240829896678397,-0.5437606956897041,-0.5858619873271755,-0.1445574901018476,-0.5085353866540727,-0.44028830073950076,-0.7285826235509021,-0.7986898776175445,-0.9137655933825297,-0.7948097194770991,-0.867558268197836,-0.9397316116667618,-0.8229701340967812,-0.9524437549589343,-0.3432434946687696,-0.21971653870196994,-0.594270359692459,-0.7037216241593852,test,1632.2621442943375,1
2869,-0.5442445873471278,-0.4937656498458286,-0.12903182997633678,-0.14852064337181237,-0.7152854284001726,0.058386239272563145,0.09048439467232106,-0.11293685467539838,0.16079493058251382,0.14078556191570124,-0.46168990919387,-0.46468248944028323,-0.6280959643650247,-0.2166044691861304,-0.5539070068210947,-0.48079995079135385,-0.7708358909148435,-0.8166693007565813,-0.9161575196329618,-0.795979561176299,-0.8303679409433065,-0.9248756850966048,-0.7726644013490749,-0.967330297064194,-0.3557821675086701,-0.24904256737952601,-0.5558959220972868,-0.6613153995401532,test,1632.8312733544124,1
2870,-0.5579252636716221,-0.46126735207164204,-0.15949612570122274,-0.12984704232391486,-0.760220804100064,0.03386383828759998,0.13426876946524424,-0.09815196592185838,0.06714862414465173,0.09010548657349005,-0.39822000733577223,-0.6380500475165738,-0.5211764545951051,-0.17985477302049913,-0.5643318650074685,-0.4913418081894032,-0.7479330399897677,-0.8199854129736499,-0.9081759198026177,-0.8194726309381819,-0.8785547786145598,-0.8878987503269188,-0.8038005521665611,-0.9730048745152492,-0.3511400592527334,-0.29202500148569877,-0.5431596053736724,-0.6803265703372052,test,1633.400402414487,1
2871,-0.5301902994710143,-0.43708623090727117,-0.12311077124109993,-0.119299961538755,-0.7099359945153261,0.0674734265876753,0.08817341461798445,-0.1452058134484686,-0.0007501673118430752,0.09505539737199342,-0.34953581968415304,-0.6241098024440996,-0.5335108039191818,-0.1724455632413009,-0.5112977195904288,-0.48107417992581525,-0.7514765676562676,-0.8212973292675374,-0.9036395729648443,-0.7426187809514418,-0.8544815120100284,-0.8686325321225734,-0.7519684292874952,-0.9586469990438,-0.36426500933987727,-0.22951303493912778,-0.5944370118929442,-0.7369275488975557,test,1633.9695314745618,1
2872,-0.5406697502901198,-0.4720890284536867,-0.11478556840775345,-0.1029302428842509,-0.6996897816695017,0.04091594317791469,0.04203664435756371,-0.25176968378242015,0.07207576380596192,-0.009100581179245726,-0.3554029336672535,-0.5464825934254136,-0.45255811397933776,-0.1341468505052651,-0.5465921521656372,-0.4823139069114353,-0.7707879236658881,-0.8171069646837961,-0.9005936537860293,-0.815640323228293,-0.8689987309210299,-0.8495119937182491,-0.7085504649188574,-0.9586755178941303,-0.3496225547453632,-0.24294734365320758,-0.6543260343629551,-0.6177107558696442,test,1634.5386605346364,1
2873,-0.5102095704913454,-0.49826499224022325,-0.11635661117526397,-0.12527826695383348,-0.7242644677241099,0.08051180227162691,0.11713935458220104,0.019164083416705946,0.04390409842961729,0.10304018500249712,-0.4120326215229595,-0.47042242524994693,-0.4883753076613886,-0.12586442710967505,-0.5439574263276319,-0.5203754179996503,-0.7483225792986639,-0.8005025445415195,-0.8871796085921426,-0.813736844615542,-0.8506612820721071,-0.8680096164547837,-0.7617948308275468,-0.963910147477808,-0.3573643641644568,-0.2136309333344263,-0.5824407649605925,-0.5881037126058986,test,1635.1077895947112,1
2874,-0.5088416742672002,-0.45776930459081144,-0.07803213897883154,-0.36358183522717524,-0.6903815005148096,0.10494145955700307,0.3843847326220926,-0.0428246906566343,0.09346988611138185,0.11353745621240563,-0.29948602658278534,-0.49360717227173556,-0.35063625576786295,-0.1390026869091402,-0.505055352862199,-0.5007970772378239,-0.7667142992243614,-0.8578232600545846,-0.9244938291175814,-0.8357122624909648,-0.8584803007502568,-0.8622287355582762,-0.7943650282851797,-0.9291748090162453,-0.3335474396755106,-0.2694042653982337,-0.6163990571608912,-0.43154564530046224,test,1635.6769186547858,1
2875,-0.5154991434738829,-0.41346024782903823,-0.10778457100046412,-0.13383926656946232,-0.7232873229985377,0.10529045699880069,0.1535269365847196,-0.27290979353608424,0.11149060969768043,0.08176654758586421,-0.3401100322501762,-0.49142935007558186,-0.49257447659168185,-0.04676884598500486,-0.49829492677859044,-0.491711623181211,-0.7866685185248378,-0.8565014411919545,-0.9016188780042156,-0.8032266556715328,-0.8682009141690592,-0.8108275815290371,-0.7810511739252243,-0.9238408253734887,-0.35034824850529134,-0.19311839935428043,-0.5954877838311706,-0.7347171181824675,test,1636.2460477148607,1
2876,-0.4950129184099402,-0.4121224361825676,-0.040533098299616266,-0.07967509386476035,-0.7975009119018959,0.13508425324616535,0.11465442979259155,-0.23835218430985883,0.09467300427685821,0.2212786577383754,-0.37175993397065754,-0.3292409084324347,-0.39996105494389955,-0.025615815623103555,-0.4529805014199727,-0.47777306991862245,-0.781305826228347,-0.8133483660097733,-0.9287485832302196,-0.7674020715240111,-0.8528206575530939,-0.8227032744143976,-0.7698883891888849,-0.9363683229374622,-0.3618514830459443,-0.21629298229709693,-0.6174474309246831,-0.629650875523629,test,1636.8151767749355,1
2877,-0.490563500424392,-0.4270992502900226,-0.07946708038729022,-0.09783071992267323,-0.7622080201425449,0.13763695989647307,0.06359750844874434,0.01615746505551674,-0.043032439511577314,0.10692850798633757,-0.40031147053008165,-0.4283199998628392,-0.4220705370905865,-0.06691002321981276,-0.506182662046453,-0.450250970001994,-0.7873448995042291,-0.8593149726202802,-0.889894841727729,-0.86103947426692,-0.8527074007724743,-0.8483404708151752,-0.7522669638550206,-0.9539163368209163,-0.34750437326416395,-0.2562586335350413,-0.6432259415167639,-0.5473559799715105,test,1637.38430583501,1
2878,-0.4788319712707656,-0.3821971478688623,-0.08507936130423965,-0.13579943287276597,-0.6526850579379971,0.17601615553854755,0.046575773639917495,-0.014490253199873626,0.29876492492667883,-0.019713524230507984,-0.3245606599919699,-0.2867737555549468,-0.49153658915032794,-0.06553753250793959,-0.5007694435654859,-0.4709118420620292,-0.7711295551079479,-0.8178280913931988,-0.896288294910776,-0.7270054518279131,-0.8567621140389575,-0.8797422269239543,-0.7153510965025185,-0.9349474831040864,-0.339178047865601,-0.19346115873089365,-0.6487636024029291,-0.6611183297113421,test,1637.953434895085,1
