,AIBL,AIBR,ALA,AQR,AVAL,AVAR,AVBL,AVER,BAGL,BAGR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URXL,URYDL,URYDR,URYVL,VB2,train_test_label,time_in_seconds,tau
2589,0.1315986781476718,0.1191966878368102,-0.28973432074216904,-0.6009639720971622,-0.05602899720252476,-0.11201656627752807,-0.7368173722766812,-0.056875208932144344,-0.636200418457989,-0.6381856730344714,-0.32198628060398216,-0.16815517162628824,-0.10273849696032296,-0.41286328344375045,-0.45495020094025507,-0.41058167390741107,-0.664703153379248,-0.6621868846541329,-0.4631078758772037,-0.6500185058794262,-0.5280470741463829,-0.4425594879986974,-0.7728443904194223,-0.3980797821862461,-0.3184176060941745,-0.46326858434435253,-0.5781554064892368,test,811.4103308183401,1
2590,0.09211504045081088,0.06058341399149856,-0.2895677405372841,-0.6056339194626554,-0.10467869164539306,-0.16888925780662767,-0.7266494658070141,-0.09434150276453301,-0.6422758923825005,-0.6518035526826077,-0.3094894712757905,-0.2200875597109901,-0.14677458511595415,-0.38809993562513956,-0.4746444366893198,-0.41849122298304114,-0.6410919969792634,-0.6538424785442726,-0.4684926740223404,-0.6514386440735139,-0.5443684370302565,-0.46182642492159726,-0.7823047206479662,-0.43141351829555546,-0.3345139374097461,-0.4843987413986981,-0.5585463330298169,test,811.7237376668602,1
2591,0.04752350864735655,0.012286925388245981,-0.2864984611167131,-0.6085507609225825,-0.15611932495268088,-0.21644419229390022,-0.7133476021285334,-0.12796784335218514,-0.6411974257760412,-0.6559397246027195,-0.29887564244624687,-0.2573193513842792,-0.18795061482139885,-0.3592116578680816,-0.4936886906861516,-0.42054833935307046,-0.6112531590829712,-0.6433218660929423,-0.47076178088399506,-0.6485265082575101,-0.5547730561339969,-0.4805810971748978,-0.7868087013955336,-0.45007554309598163,-0.35132531325283073,-0.5032551773624503,-0.5339554442089619,test,812.0371445153802,1
2592,-0.0015909780793735302,-0.04697696713873105,-0.29505373384474265,-0.6140752538277024,-0.2018196559053465,-0.26882973775420665,-0.7040865790568104,-0.1726124082394256,-0.6535700141882441,-0.674289324713038,-0.2973851757684792,-0.30377838602601914,-0.22925897437054688,-0.33946185502718285,-0.5064314084096735,-0.43455427115649287,-0.6005643260720788,-0.6359624558273433,-0.48096870550794446,-0.6591510214164535,-0.5703921257926287,-0.5001880149790575,-0.8003681050627254,-0.4845149348337256,-0.3760930014000956,-0.5269247393164711,-0.5150190728285527,test,812.3505513639002,1
2593,-0.040587282048120496,-0.0843030514618526,-0.3065954001133023,-0.6155485448933868,-0.2405413273771882,-0.30536640091946515,-0.6957839361325766,-0.20077876003278003,-0.6487301352968498,-0.6834572900232156,-0.28706477524299023,-0.33934555417312406,-0.270675375987793,-0.31908404618577707,-0.5212743122058427,-0.44413853639655326,-0.5764659568184081,-0.6184256936217539,-0.4851227457132057,-0.6566012886624338,-0.5877344586880277,-0.5160211047937319,-0.8077107939313128,-0.4979595902257265,-0.38952684066838983,-0.543138765028288,-0.5015602700529923,test,812.6639582124202,1
2594,-0.07663809576151635,-0.13528268073339825,-0.30592876010854586,-0.619674518334286,-0.27873899258734247,-0.3454503150004478,-0.6818656736459134,-0.231989752948913,-0.654768698607516,-0.686459880153001,-0.27993836054028803,-0.37291807567442203,-0.3012657335316218,-0.29847767206707276,-0.5322131048318648,-0.44341437403327466,-0.5549486020830354,-0.606156566130341,-0.4920168212623893,-0.6560393204015861,-0.5933087927868829,-0.5294962770955094,-0.80449318541337,-0.5158685237685648,-0.39690229585441383,-0.5526519610754841,-0.4760310731946056,test,812.9773650609402,1
2595,-0.11539315471547945,-0.17514690026068377,-0.29985847114404074,-0.6218743890636654,-0.3175324490441884,-0.37511166631494125,-0.6689011301588745,-0.2630375750300367,-0.6587470426265329,-0.6844082802363141,-0.28374692743328894,-0.39510977196236974,-0.32675279767449505,-0.277610073569954,-0.5500020389025826,-0.4426891697611124,-0.5415278877513341,-0.5857509750499788,-0.49140884451744504,-0.665633868438685,-0.6066475951882614,-0.5421043778134667,-0.8089847872870773,-0.5355888163053559,-0.4219266080494934,-0.5740474499189275,-0.46087588166316706,test,813.2907719094603,1
2596,-0.1350691518136888,-0.20846878043945585,-0.3013271714071419,-0.6150795767506325,-0.34165986279455585,-0.40620846857823584,-0.6570789473492502,-0.28009011035503323,-0.6537882227330465,-0.688600773253767,-0.27083664225832615,-0.416795632098532,-0.3470884004111178,-0.2584092352240406,-0.5551574359677722,-0.4475802357366446,-0.5188271618008733,-0.574448316724113,-0.49194889384681856,-0.6526864924939096,-0.6105394320718439,-0.5551748151888325,-0.8004892985573401,-0.5429138856319637,-0.42042617785135344,-0.577835834185912,-0.4442618385893766,test,813.6041787579803,1
2597,-0.16200614186431705,-0.23622554366654028,-0.29148054171326243,-0.6242297780046207,-0.36582483259851706,-0.43266606880999087,-0.65662891607372,-0.30455800024308816,-0.6606704960857389,-0.6950231619468202,-0.27862672415373196,-0.43429461893767574,-0.36562665779827336,-0.2528407670632612,-0.570121209516129,-0.44921352022439504,-0.5206594005043824,-0.5756648483417406,-0.49998170119329177,-0.6572882145688737,-0.619068666264731,-0.5609224216488853,-0.8106976310957218,-0.5626962634197319,-0.43882410380506875,-0.5935560272663564,-0.44094812588509924,test,813.9175856065003,1
2598,-0.2038466292193597,-0.2822984488375282,-0.3064683363154389,-0.6242002922815184,-0.40581516610852475,-0.46948777620150944,-0.638385984615064,-0.3349080645042648,-0.6574907553612789,-0.7007914376365765,-0.2753840630278831,-0.4773185220733308,-0.40098504073924246,-0.2309231204390756,-0.5751010088695129,-0.4603060323949952,-0.47914482154498766,-0.5389246718030254,-0.49968293486854903,-0.6597196608575014,-0.6346946270973665,-0.5772310905102503,-0.8000112832693278,-0.5723135232192899,-0.4518339729129477,-0.608340178074805,-0.4062499805540042,test,814.2309924550203,1
2599,-0.24741342341390604,-0.331739809172925,-0.30441898105182463,-0.6250423274483983,-0.4455411304153823,-0.5149231875192128,-0.6318738833506015,-0.36996347763837967,-0.6633717758264109,-0.7118876207883486,-0.2658470001368512,-0.509978087300333,-0.4466399544968814,-0.19991028382119383,-0.5958496089922467,-0.4670271378404011,-0.474627662309259,-0.5239214396674875,-0.5036241137044148,-0.6617143559609269,-0.6398111352734979,-0.5927787586036809,-0.8110433873107984,-0.5959866388025546,-0.4656120407610946,-0.6202655560165962,-0.39869857193078184,test,814.5443993035403,1
2600,-0.2875008164152435,-0.36184462182178756,-0.3066918031181576,-0.6253092181909862,-0.4776180085971269,-0.544598533805258,-0.6216583994234398,-0.40154562541563066,-0.6577312199763237,-0.7183598938035468,-0.2657274520838428,-0.5333652834556462,-0.4756928467805242,-0.18368020287530729,-0.6120984241251088,-0.47345115725115094,-0.4661824814611435,-0.5092705220356283,-0.506088772933012,-0.6631517233088141,-0.6515551146066704,-0.6080296004888786,-0.8225988776039256,-0.6165337453832828,-0.4867895423191036,-0.6378863880802338,-0.38893553506511835,test,814.8578061520603,1
2601,-0.32378370210288515,-0.40288155662108466,-0.29655191764693645,-0.630595375457762,-0.5165565179329321,-0.5768521862015829,-0.6156000388543412,-0.4378795755376623,-0.6603199036952203,-0.7243869712908373,-0.27513779632475543,-0.558639871062669,-0.5014172045981181,-0.16313387570137214,-0.6229220422041312,-0.47903584530014914,-0.4535883513185047,-0.49845112998290875,-0.5091311937292523,-0.6687198172009251,-0.6612707937028792,-0.6184081221368448,-0.8287888442912449,-0.6397120906223313,-0.5140083075666191,-0.6618091814839537,-0.3761192004157642,test,815.1712130005805,1
2602,-0.3491994187717475,-0.43528317124599203,-0.2956350399268171,-0.631374646124597,-0.5412220731151163,-0.6072388930048064,-0.6049874152271796,-0.45720512090017756,-0.6644788076280097,-0.7345305662607102,-0.2686526740879971,-0.5794595859288307,-0.5253911105512704,-0.14264632740585612,-0.6318136843850832,-0.48446359125388333,-0.4419630561410487,-0.4878592469133017,-0.5123264959442411,-0.6750068548370913,-0.672616103193823,-0.6322510838867277,-0.8284386001921463,-0.6487847916701676,-0.5157256640329285,-0.6687197934300977,-0.3655380399100099,test,815.4846198491005,1
2603,-0.36891696794611484,-0.46206616082295815,-0.2924458494581286,-0.6166105048291597,-0.5673011648450528,-0.6308511538670177,-0.5841665241155226,-0.4733230913057678,-0.654510783973857,-0.7362464699600088,-0.2563891902505739,-0.595867888432406,-0.5486496431326913,-0.12125586579085254,-0.6328936530902209,-0.49335478520594844,-0.40446607966569026,-0.44939854524475553,-0.5047627718244214,-0.6617902904242166,-0.6734275616352067,-0.6371923624506877,-0.8137350929407926,-0.6490641868951413,-0.5115363891507423,-0.667099245614499,-0.3457741927254206,test,815.7980266976205,1
2604,-0.40456221137916165,-0.49173275790463694,-0.2734363862293175,-0.6237740843931395,-0.5952690311173325,-0.6598448332104883,-0.5793283702796733,-0.501307880376784,-0.655906256263419,-0.7410803366000938,-0.25710973104188906,-0.6108441183462325,-0.5638173410787447,-0.10680387959443248,-0.6496057676919895,-0.48851189570715936,-0.4085735248851131,-0.4483559893543472,-0.5134227288870294,-0.6636768585165013,-0.6761611693592312,-0.649345869939084,-0.8265311645389308,-0.6730879698013252,-0.5290139755046838,-0.6840877153016932,-0.34112526712980956,test,816.1114335461405,1
2605,-0.4352570431948336,-0.5257241694370024,-0.2782160462425402,-0.622863606781833,-0.6240620787212877,-0.6853729282901023,-0.5639748367382225,-0.5272988330448499,-0.6526517539398635,-0.7439889012484843,-0.259776470389918,-0.6390757198868027,-0.5842037031839894,-0.08360309903353551,-0.6430440397691601,-0.4995021687911622,-0.37169453508400363,-0.41425123218966864,-0.512409095063673,-0.659833053356177,-0.6782858770500084,-0.6556886085641812,-0.8116124508206937,-0.6829254180752837,-0.5453200095149585,-0.6964288024921288,-0.3135866298061851,test,816.4248403946605,1
2606,-0.452303049297804,-0.5383716360241502,-0.2771005340109246,-0.6251371977765074,-0.6352829206385053,-0.7013142058676434,-0.5625230064895775,-0.5379961658785034,-0.6498130910175097,-0.7478908266742603,-0.25832210247798915,-0.6518057375432298,-0.5951319540513454,-0.07982788325031506,-0.6490246471980219,-0.5084040647624318,-0.3651082279760451,-0.4046968317779308,-0.5161887601860484,-0.6474066354718758,-0.6796590353162931,-0.6586596102732263,-0.8184951054768441,-0.6955879433792443,-0.5515937982167469,-0.7021524748386175,-0.3082899430089973,test,816.7382472431805,1
2607,-0.47725535286209114,-0.5549320519295592,-0.28396764100979976,-0.6275716303442266,-0.6493519954641911,-0.7183937684453898,-0.5560350030667067,-0.5578864305540399,-0.6500887696447752,-0.7560005500565344,-0.2609362246243575,-0.6680870322126624,-0.6076335747965503,-0.0773993315881717,-0.6536181462973081,-0.5204651662092575,-0.3516246794845045,-0.3906701668749272,-0.5193287863517836,-0.6444647782540783,-0.6874580026290016,-0.6666840475946282,-0.8187753281430324,-0.7059804182926153,-0.5628312146647407,-0.7116216830650077,-0.29255728231941136,test,817.0516540917006,1
2608,-0.5010075646128495,-0.5681259771344207,-0.2771098910664431,-0.6293979181876836,-0.6733018591514442,-0.7369738014589546,-0.5439175669658274,-0.5764471346381423,-0.6506703550523671,-0.7598331855504276,-0.2650303337908112,-0.6806063865105342,-0.6218615336128647,-0.06696126515273369,-0.6598629741554638,-0.5200303200828139,-0.3328780492099903,-0.37566107531353754,-0.5254193795790896,-0.6491076207099693,-0.6967945110373253,-0.6708839513726957,-0.8158792627887073,-0.7053774318496145,-0.5726806022380806,-0.7162837353096707,-0.27848641143950537,test,817.3650609402206,1
2609,-0.5250498853467626,-0.594860405003284,-0.2729805513043251,-0.6301136635758366,-0.6928262488671096,-0.7566064798067813,-0.5378708648661334,-0.5946755959821082,-0.6494262244185569,-0.7587201425239614,-0.26900290571280056,-0.6981955335013565,-0.6288884069634515,-0.053279895443964595,-0.6602647060891209,-0.5246797158936337,-0.31469420669561754,-0.35697600644305244,-0.526503776725789,-0.64279448032628,-0.6949529376818319,-0.6708182377402202,-0.8058372411311098,-0.7199016347093289,-0.5867084564801976,-0.7299316718657306,-0.26317422241708877,test,817.6784677887406,1
2610,-0.5497329752836276,-0.6223072560377139,-0.2740790085315699,-0.6250801563038364,-0.7091044201505735,-0.777526458754588,-0.5263959988517584,-0.620150748185658,-0.6542156055313968,-0.7676072074827798,-0.26683101067595605,-0.7132275381170343,-0.6512579996721645,-0.04035769760930655,-0.6646552953036664,-0.5369671154012521,-0.30302010322189254,-0.3277993742636726,-0.5241984626972387,-0.642915690722683,-0.6964873125636537,-0.6767313811139934,-0.8037172361214455,-0.7366479020366316,-0.5960469901371501,-0.7385610230414936,-0.2530633140125845,test,817.9918746372606,1
2611,-0.5712118825445038,-0.6344020143926777,-0.2738495528024344,-0.620784251516401,-0.7263941035106903,-0.7922420563761171,-0.5116942338850794,-0.6316033074613395,-0.6475054377374746,-0.7729175461627916,-0.25788770685618173,-0.7307506358658304,-0.6694788587761045,-0.01879361484887021,-0.6637688379537603,-0.5494503301512196,-0.2742400576611155,-0.3004866581748555,-0.5221225686119446,-0.6374028483218809,-0.6959062345160523,-0.6813554493614863,-0.7931720605625072,-0.7354851384100571,-0.5953477447324789,-0.7385865816421923,-0.233821867016491,test,818.3052814857806,1
2612,-0.5950810966132536,-0.6480978865572945,-0.26737616091735117,-0.6239227438220112,-0.743927296322686,-0.8115258073613629,-0.5052700161297556,-0.6522220567175031,-0.6494301367366151,-0.7810275612772292,-0.2542195158665411,-0.742545460773572,-0.6892512314608553,-0.01033301022193156,-0.6794571369452531,-0.552693936052798,-0.2698866788169646,-0.29020090878371674,-0.5278490899142905,-0.6322896040237105,-0.698045872242039,-0.688485645882254,-0.8012501556310622,-0.7462872319286112,-0.6029286130858241,-0.7412320183993725,-0.23065884290087116,test,818.6186883343007,1
2613,-0.6134662224386869,-0.656499329346933,-0.26186857717373085,-0.6390103675922751,-0.7544462079681299,-0.8232816324905201,-0.5135302170034783,-0.6699720436471557,-0.6563110718613173,-0.7881863099067208,-0.2684648873122388,-0.754149288086231,-0.6939420888640914,-0.013758353158549202,-0.6802225250402277,-0.5627179983384646,-0.27358733415928616,-0.2939629824892811,-0.5357814206744896,-0.6383799148775489,-0.7029455309832401,-0.6918163666216384,-0.8138182132486782,-0.7680729782708425,-0.6249109847666449,-0.7626488767136624,-0.23249641693770517,test,818.9320951828207,1
2614,-0.6198606909321386,-0.6596218596021233,-0.263892241910171,-0.6431071292775844,-0.7611923056371812,-0.8278208985854425,-0.5111798025536213,-0.6795389574825718,-0.6602485828627274,-0.7972250396088577,-0.2702897981914074,-0.7543880491435998,-0.7032369981268742,-0.004315125339854176,-0.6848608929509223,-0.5681861599149415,-0.27227940395181593,-0.2911857040065598,-0.5378983201025751,-0.6463777062188952,-0.7077742133586303,-0.7003457976847095,-0.8103182156452945,-0.7690601458175099,-0.6298162244430644,-0.7598952094133457,-0.23348904679348476,test,819.2455020313407,1
2615,-0.6351135777074335,-0.662214647530005,-0.26295668455113175,-0.6452854907750706,-0.7649402962981026,-0.8355995671175938,-0.5076576575296778,-0.6895891951042395,-0.6682756045026057,-0.8080605553029481,-0.2796077145069713,-0.7602106754225182,-0.7139545070937274,-0.00843814522774039,-0.6888505114735897,-0.5745720826272299,-0.2677585811616557,-0.2865708790410055,-0.5469418115747595,-0.6490735915524735,-0.7148705372259558,-0.7011229162472485,-0.8150555907177484,-0.7740839717686462,-0.6359143756152204,-0.7590167037934927,-0.23276292532025594,test,819.5589088798607,1
2616,-0.6512949490469575,-0.6609143824960216,-0.2615129549088032,-0.6515623342261115,-0.7690143600457241,-0.8416531282640299,-0.5114718201381814,-0.7030054131968206,-0.6724876571576754,-0.815599472463763,-0.2908557570055724,-0.768794517941715,-0.7185707379185112,-0.016090550358463573,-0.6925038643811843,-0.5814535570824474,-0.26976137795591754,-0.29093247855457166,-0.5554046019772567,-0.6511228873852019,-0.7186393074416106,-0.6980765589490403,-0.8213485206225649,-0.7833945399715728,-0.649791723686189,-0.7652949964676635,-0.23193715290997785,test,819.8723157283807,1
2617,-0.6523088029478642,-0.6635629158287734,-0.2593652863839062,-0.649505531885342,-0.7755128713397039,-0.8450531237711452,-0.5095206799413629,-0.7043093412917067,-0.6714657580617674,-0.8110013334372442,-0.29166824367495353,-0.7670311782906848,-0.7230934558366433,-0.010918072986786292,-0.694894758969568,-0.5817610082245307,-0.2753589731773185,-0.2805317739419798,-0.551791077401241,-0.6541815354831735,-0.7159214372939889,-0.6915998860053307,-0.8236262401731361,-0.7867156118249042,-0.6527284052856948,-0.7692851921123045,-0.23237306824391207,test,820.1857225769007,1
2618,-0.6564871817063656,-0.663009778038608,-0.2601335219402965,-0.6494581758155039,-0.7734629311964856,-0.844697567586325,-0.5090440208248417,-0.7086303978036188,-0.6790883362545167,-0.8198116755883926,-0.29591387915192346,-0.7667582426917163,-0.7260600854129168,-0.00823812448648667,-0.6927277953097649,-0.5917031546513783,-0.27658722418363535,-0.2842261377931874,-0.5511576776402674,-0.6602231961103514,-0.7173044084697132,-0.6928617526677108,-0.8227929310515139,-0.7880002431147952,-0.6545926038486212,-0.7701283060295776,-0.23208050607520897,test,820.4991294254208,1
2619,-0.665214645040861,-0.6586745987249422,-0.2544550810843105,-0.6539195004164803,-0.7731374865862242,-0.8522078802266931,-0.5119311818446706,-0.7125850355344292,-0.6839831346377734,-0.827784276581955,-0.30189429730520384,-0.7671484932867205,-0.7295295199983303,-0.016706450618792335,-0.7036509495179952,-0.5930641165187782,-0.28325094946703366,-0.29783630404199785,-0.5593613145491715,-0.6616556948113815,-0.72134035492994,-0.6928498298456873,-0.8324747659823151,-0.7884743738483699,-0.6543430897719099,-0.7680802228746557,-0.23595419641387166,test,820.8125362739409,1
2620,-0.6632978098570075,-0.6488192554449421,-0.2503003425003853,-0.6520290964705187,-0.7747996344173256,-0.8532922825187443,-0.5135117832628083,-0.7103194856696704,-0.6850629528138905,-0.8348707644185723,-0.30160206492157493,-0.7608363645055432,-0.7357839494782384,-0.015323231025798162,-0.7094748938739647,-0.5959458339663116,-0.2879896164766895,-0.3008797383039264,-0.5605772853860189,-0.666015385488622,-0.7276934651170038,-0.6910967868385577,-0.8393762797301502,-0.7840102685121355,-0.6521128693615742,-0.7639915426189228,-0.2466740294560419,test,821.1259431224609,1
2621,-0.6656636311418295,-0.6393051783693664,-0.25946865506749217,-0.6573609734846391,-0.769925875825034,-0.8434646988811075,-0.519139978515352,-0.7125882155668801,-0.6840274618655331,-0.8341697833291025,-0.3149999578202932,-0.7614431104326498,-0.7347655260202132,-0.029538310241847582,-0.7037241778278421,-0.5965338371585495,-0.29176014199214134,-0.301768281315651,-0.5665292614289488,-0.6724166629425546,-0.7285299501065834,-0.6897287846747113,-0.842001998862876,-0.787273431324084,-0.6636144603006859,-0.7694658691904761,-0.2443222819082419,test,821.4393499709809,1
2622,-0.6594877926449398,-0.6369913677958715,-0.267791102155625,-0.6560959289853998,-0.7608442049457022,-0.841807715692825,-0.5217561748596885,-0.7049180065892814,-0.689155409863603,-0.8351122355396278,-0.30912335564062027,-0.7609857375282367,-0.7361923147548278,-0.03226903855567845,-0.7038641605388557,-0.5983533237720152,-0.2978773453154132,-0.3025142161248172,-0.5669983365982156,-0.6711016808673638,-0.7312393215107121,-0.6909895536382363,-0.8437438200046091,-0.7848208389082169,-0.6517530125648192,-0.7610702117597576,-0.2500845045609534,test,821.7527568195009,1
2623,-0.6402549980330879,-0.6136032711512299,-0.2604162878654068,-0.657699180010225,-0.7454036119297288,-0.8276554235750879,-0.5277911312521941,-0.694642782463862,-0.691533947182206,-0.8326371617406714,-0.3157263767977483,-0.7364967417745997,-0.7221072376663704,-0.05144721983377347,-0.7087693815677335,-0.5879310907771931,-0.3207547876104016,-0.3195927479021351,-0.5681977160441389,-0.6744622194125246,-0.7323832897913448,-0.6833161645497821,-0.8501740572782305,-0.7765531728579468,-0.6458240593734837,-0.7542676850507103,-0.26661755366745077,test,822.0661636680209,1
2624,-0.6182395532644173,-0.5913478872649632,-0.2653600240017826,-0.6592323990343756,-0.7189857158811828,-0.8015725509943017,-0.5441533235936282,-0.6775768880918465,-0.6987317660170758,-0.8336476049324467,-0.3300055247406557,-0.7182690458923316,-0.7037283768653154,-0.07618700298640106,-0.7030866957567805,-0.5838663006067688,-0.35128088133016794,-0.3467312175818118,-0.5711563322743614,-0.6850796797468615,-0.7310825644183117,-0.6737823389809606,-0.8587817600383769,-0.7719097678512877,-0.6446157782458579,-0.7504799746398151,-0.2808565447697242,test,822.379570516541,1
2625,-0.5895145834205494,-0.5541649101994847,-0.2724672947362554,-0.6646456087954713,-0.6788365711545038,-0.766419783705605,-0.5617260683501574,-0.6597360584831943,-0.7061907727399691,-0.8272753944107422,-0.35115858639831876,-0.6819697408522126,-0.6690970250044318,-0.11850111543672998,-0.6966579968555886,-0.5758413964418685,-0.3880765083839627,-0.3723390259100133,-0.5710103053157027,-0.6906585356731173,-0.7309294554770844,-0.6615247761184064,-0.8656207239552555,-0.768770967216135,-0.6472760174261599,-0.747779861203412,-0.30077103367866015,test,822.692977365061,1
2626,-0.5573490034789125,-0.5224656755068322,-0.27462178068242576,-0.6686963419415033,-0.6523151926207955,-0.7358840437242143,-0.5786384176442706,-0.6371517259354939,-0.7125334664123444,-0.8220778254645438,-0.3660974294068044,-0.6507777195281405,-0.6509437900451006,-0.14168612120838336,-0.6982429691001122,-0.5665953389994278,-0.4129374051598531,-0.386471493142414,-0.5698061796998184,-0.7004511705572487,-0.7362969348916714,-0.6516859904854961,-0.8686805418731216,-0.7571242043490005,-0.6418783956084568,-0.7417356362001452,-0.32088390849269266,test,823.006384213581,1
2627,-0.5116153944421477,-0.48040959251509724,-0.2856603718608474,-0.6581665958020804,-0.6018377526343839,-0.6912085655706671,-0.5905468905168942,-0.5981356383341115,-0.7203663405435536,-0.8165698357665876,-0.3719776915075192,-0.6070186320018496,-0.6157350354382288,-0.17626396348061585,-0.6898392736665653,-0.5549095111917534,-0.4385533542131532,-0.41208878970097446,-0.5635281069921871,-0.699538195476454,-0.7371546850841348,-0.6390071089374526,-0.8621097924578206,-0.7275237128646594,-0.6142702239304115,-0.7211967595484086,-0.33673890244781507,test,823.319791062101,1
2628,-0.4592403656819463,-0.4361465833521361,-0.28917712122994726,-0.6453185571192852,-0.5510103773376589,-0.6448478652658491,-0.5969196284871083,-0.5548311764108618,-0.713958130621426,-0.7989959500101051,-0.37404341180620015,-0.5600669797660285,-0.573423502443111,-0.21199852293433813,-0.6742061478487253,-0.5366864709263361,-0.46174524505348036,-0.42975931568379333,-0.555491318628281,-0.6924924755130196,-0.7229327953050766,-0.6199303537543941,-0.8479439852217748,-0.6934938714837623,-0.5803661638209647,-0.6967264128561825,-0.3477913075608069,test,823.633197910621,1
2629,-0.41656266902682504,-0.3917019937440102,-0.2999350094639175,-0.660370655192557,-0.496560544009762,-0.5937417035586523,-0.625873724953454,-0.521969426791067,-0.7220974006112197,-0.7915449493840829,-0.3860091853598222,-0.5198806195772812,-0.5388554086082261,-0.24857591334454363,-0.6605507452966861,-0.5241955006764506,-0.504259715141889,-0.45854078203473375,-0.5613078629147528,-0.7008277511269531,-0.7132578181451604,-0.6117290320144007,-0.8521428883060169,-0.6817897711817031,-0.5685515462500722,-0.6855455147198479,-0.3765567865790551,test,823.9466047591411,1
2630,-0.3650061677378832,-0.33929027250420735,-0.31200312347130443,-0.6666780802416206,-0.4457267919707456,-0.5485208132063083,-0.6583555075137324,-0.48509650273340055,-0.7327366139713878,-0.7898205763654527,-0.39862804853720224,-0.478119085431047,-0.49734862959470233,-0.2932107793020052,-0.6525909984980283,-0.5154748458629314,-0.5556976802608258,-0.49849407109126953,-0.5620406439460166,-0.7075600736332254,-0.7131362773122848,-0.6034880750457722,-0.8629455259406296,-0.6715284382735307,-0.5583337889312722,-0.6719850930579747,-0.41611654992724534,test,824.2600116076611,1
2631,-0.33783675016479686,-0.3083506438298187,-0.31256173220151795,-0.6623571961485767,-0.42006014306860784,-0.5254325274040305,-0.6673424558330693,-0.4632112375695938,-0.7392837151840196,-0.7848724909172556,-0.4034891292701923,-0.4581611593179067,-0.4760819007059634,-0.31298365688134455,-0.6442881175825195,-0.5123803804758635,-0.5610282224254046,-0.5085387235551166,-0.5604353143199988,-0.7079261159664763,-0.7097810267545268,-0.5924268128671266,-0.8577402284994288,-0.6535489337778468,-0.5448762135370158,-0.6624635669945351,-0.4261192489107656,test,824.5734184561811,1
2632,-0.30291054486671215,-0.2664472304157925,-0.3197281444275206,-0.6662530258425219,-0.3824634272843107,-0.4855367576460629,-0.6848108433440233,-0.4367487645674066,-0.7472569351453818,-0.7801812247107972,-0.413260105998224,-0.4235862816130679,-0.44897930076293874,-0.34007126021984235,-0.6358917470912138,-0.5058120827012312,-0.5893975570307758,-0.5296382075374886,-0.5635396607618356,-0.7187397611850131,-0.7073280456400575,-0.5845296570526017,-0.8623585298533545,-0.6415205471308777,-0.5366936120305331,-0.6516294910187383,-0.45301646166800347,test,824.8868253047011,1
2633,-0.2721139891416664,-0.23187519414723246,-0.32025694017679246,-0.6660143525657645,-0.35258295329751765,-0.4480233514782464,-0.6931635260487491,-0.4107198389689596,-0.7461891945133226,-0.7642035261720462,-0.4223818319527448,-0.3950626706693485,-0.4128763587140505,-0.35983856290516625,-0.6181516502472402,-0.4984681130982233,-0.59851220814936,-0.5345995700486481,-0.5575852675348036,-0.7206535289489411,-0.6967911406527438,-0.5692411370804136,-0.8527766877004882,-0.6253514159662436,-0.5289771459008858,-0.6462510729820511,-0.46045231065916437,test,825.2002321532211,1
2634,-0.22689997621455424,-0.1799089650699125,-0.3230330984491001,-0.6657390197812112,-0.3038135608706227,-0.4055674043324644,-0.7127448677590237,-0.3694803599261023,-0.7513538188930912,-0.7629897600815456,-0.4256458914526422,-0.35363713239013456,-0.37431141287704833,-0.38964564563785814,-0.6066382922354204,-0.48790160406161587,-0.6322035820386966,-0.5717770839166229,-0.5605740855447593,-0.7227642136571961,-0.6918066504875661,-0.5556894810513392,-0.8547437887204183,-0.5972998933551771,-0.5009451401380509,-0.6220788628561169,-0.4883962082177198,test,825.5136390017411,1
2635,-0.19137489301835042,-0.14018407500389402,-0.3212614154407682,-0.6694043691687817,-0.2746055284444458,-0.37254811497845103,-0.7318173988649508,-0.3457458307334445,-0.7545219553769981,-0.7582208062490968,-0.4295963223962126,-0.3241174643423924,-0.342902046921959,-0.41105659201341005,-0.6023617884275194,-0.48483603200343317,-0.653794477594809,-0.5911687611838042,-0.5586107564501502,-0.7278797678904989,-0.6880351227592095,-0.5478122922118595,-0.8568637302903124,-0.5885440740983228,-0.4955175262466645,-0.6148865096328382,-0.5126474852810483,test,825.8270458502612,1
2636,-0.146981174379288,-0.0951704144909547,-0.3282811683762833,-0.660381992810269,-0.2329633253896803,-0.32763049053849685,-0.7430090725194157,-0.30414140521825656,-0.7569794456680545,-0.7527836204615915,-0.4317496712212576,-0.2925249424247125,-0.30815988047405735,-0.42600196746899976,-0.5799880199800124,-0.4827976826562552,-0.6732026510814135,-0.6062704290100558,-0.5551506289545929,-0.736494928248075,-0.6770105290303269,-0.5277856641304243,-0.8494470481410622,-0.5575827357012068,-0.47332084952951764,-0.5971467932679841,-0.5310254922220666,test,826.1404526987812,1
2637,-0.11272485388269765,-0.04413116446916225,-0.3350993767859988,-0.6602225058560517,-0.19704892843735158,-0.2921312337648282,-0.7601166603675289,-0.2720681455925805,-0.7598967102356408,-0.7528609666742088,-0.4282022875409238,-0.26258961749125576,-0.27464941979505897,-0.44617442297428245,-0.5684005479964741,-0.48052063594121897,-0.7028569002413135,-0.6312142987753655,-0.5566970194480967,-0.7444229576529993,-0.6706015130072136,-0.5207769663727777,-0.8564844846084023,-0.5393229180755372,-0.4541817135089239,-0.579902237096281,-0.5597704814825648,test,826.4538595473012,1
