,AIBL,AIBR,ALA,AQR,AVAL,AVAR,AVBL,AVER,BAGL,BAGR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URXL,URYDL,URYDR,URYVL,VB2,train_test_label,time_in_seconds,tau
1296,-0.8614905953081058,-0.8812033129335846,-0.23515173918868193,0.0647377848784938,-0.8728748096564839,-0.8767026995463868,-0.5902080463970165,-0.7406985824432429,-0.8731473768161693,-0.8401934639922704,-0.060913348034056236,-0.8384632029157779,-0.8301246296315646,-0.5221502244779541,-0.7977533300185835,-0.9699282564326888,-0.34787144268578074,-0.5668287352369286,-0.684674041456342,-0.7921290253249318,-0.8193163674514609,-0.8713962973329601,-0.6970213662673667,-0.6735119049972542,-0.5493786057883878,-0.7807254120084179,-0.29910277573874033,train,406.1752756819501,1
1297,-0.8928574272141087,-0.8926215004472786,-0.14440962044807604,0.14867137853725199,-0.8718058111313924,-0.8385646088748815,-0.5819452547610047,-0.7341748366600103,-0.9515134765602579,-0.7255422430086566,0.36214527666950436,-0.8662046833419043,-0.8530583510755709,-0.5151176740910683,-0.8454185887295677,-0.9430138920737119,-0.33641139277443277,-0.4890373752609568,-0.7034958651057888,-0.810670140094294,-0.8344922653966744,-0.7555480027190212,-0.6266697711963467,-0.7284562693178447,-0.6251301365322666,-0.8406279511930331,-0.42997549402168855,train,406.4886825304701,1
1298,-0.9148079236004012,-0.9048309296728098,-0.16600011392520697,0.050092650967568764,-0.8791759923965519,-0.8356961610853432,-0.6258253021480087,-0.7458083478915256,-0.9409407625300408,-0.8400312522488841,-0.07036596091512437,-0.8374403201285909,-0.8512165469193692,-0.46618785207722235,-0.8181695454348755,-0.9784277644464935,-0.3576513884730569,-0.5607415014695557,-0.7630088067876704,-0.864912573621339,-0.8639716180899318,-0.8223639489783678,-0.6586193426971313,-0.7002621869400839,-0.6907099672899862,-0.8385040780381812,-0.37139596772615824,train,406.80208937899016,1
1299,-0.8813384690328048,-0.8846573959553063,-0.2557077060519899,0.10241400588332072,-0.8144830811423109,-0.896854066847963,-0.5482501735052583,-0.7770096860896811,-0.9068008083596393,-0.8281174471884967,0.08275209835323616,-0.821046094358127,-0.8700621749621897,-0.5005006886033181,-0.8329788914818453,-0.9744793631384305,-0.39916845026743397,-0.5187995452950749,-0.6003517345075718,-0.7374150701786808,-0.892683367384437,-0.8767043864208885,-0.6276879799069377,-0.7491825595272994,-0.7003165596471055,-0.7345011202309787,-0.4939437105017983,train,407.11549622751016,1
1300,-0.8630585967875204,-0.8711923995063735,-0.1605778200991259,0.0561576863987483,-0.8666458247953662,-0.8873287844648813,-0.46043227273081255,-0.7542634274259441,-0.8908945859326298,-0.8275787094179339,0.20679865131945907,-0.8005266160283485,-0.8356974622598844,-0.44432603288476047,-0.8075668724804901,-0.9435746944514849,-0.39104068735665787,-0.5162392940465366,-0.6635431210396305,-0.7660312347990458,-0.9447044476347293,-0.8177256187772401,-0.6620034692245991,-0.6813385958405982,-0.622095594011008,-0.7188591036439855,-0.44727451187723977,train,407.42890307603017,1
1301,-0.8962727850855802,-0.8795889636504858,-0.27782862490453997,0.06876217081595848,-0.9066724391118136,-0.8507235240465588,-0.6459741390791125,-0.7857335354497632,-0.8912209108666608,-0.749561389274195,0.012939618421036858,-0.771795974225602,-0.8674909363233883,-0.45404768771349946,-0.7914770061380283,-0.9745870730917542,-0.4327967786875312,-0.47846515260805034,-0.5644264848029213,-0.7539510127995342,-0.7830062513837662,-0.7872465912271582,-0.7512745927360707,-0.5896240259067088,-0.6914222256053213,-0.594931692246609,-0.40674890801867125,train,407.7423099245502,1
1302,-0.799668650430486,-0.8726025104064579,-0.06702384172095965,0.0629372808161428,-0.8946776323368681,-0.8805216793608092,-0.6140702293640634,-0.7783554944982329,-0.8829855018336702,-0.776759004551088,0.0798827363205925,-0.8179943067018492,-0.8781629703405099,-0.46022441448363816,-0.7905627993981075,-0.9254186984268459,-0.439211467845648,-0.7118874884240025,-0.7817903554935021,-0.8033398853466447,-0.8192319198869021,-0.7972629853252828,-0.6616835842976554,-0.6020653710201783,-0.7451072787339352,-0.7498842363376788,-0.4843888863306699,train,408.05571677307023,1
1303,-0.8518263648350222,-0.9483964811358494,-0.08027011151031904,0.019204073934480093,-0.8877881451015647,-0.843124345022253,-0.5638599637599528,-0.7363195237764408,-0.8746861347590542,-0.8111122375320031,-0.029389180647034552,-0.8588253146629123,-0.8994178244259928,-0.4900064549643556,-0.8260553143707878,-0.9465331631509473,-0.34286281788926243,-0.6639280379512984,-0.7118999033401352,-0.8295080456833938,-0.8164393366951069,-0.8791734975408854,-0.6772935494549297,-0.4970820166954534,-0.7291695389729165,-0.7335731817461388,-0.4909434110457408,train,408.36912362159023,1
1304,-0.8541280104341272,-0.9412686737441089,-0.10961861662859973,0.0042157747697901815,-0.8837373925499636,-0.8449022919159667,-0.5199780969650798,-0.7317078968873383,-0.9347344491093641,-0.8404153947720389,0.012340325019180032,-0.7975591318984873,-0.8583401184813144,-0.4559630524746632,-0.7945305195672414,-0.9373447774393084,-0.4787996900699034,-0.5894879971097857,-0.7712248952851466,-0.7488694138576462,-0.8529244868103086,-0.8326102603062899,-0.7011612654689394,-0.8091886681672362,-0.6634485765824916,-0.5770674520711883,-0.5210269384070743,train,408.6825304701103,1
1305,-0.8447431841492151,-0.9317047786863338,-0.16029590833652607,0.06775798224667584,-0.9355480563270606,-0.8258098447900308,-0.5416781859059483,-0.7818269268453474,-0.9359264701704197,-0.8901456909928184,-0.29413328894976354,-0.8257446108970738,-0.8491070206188961,-0.4502050662261462,-0.7866605299179694,-0.9397427224764023,-0.43935194483390494,-0.41892766542480675,-0.6773305767371924,-0.7798628448236532,-0.817373442920597,-0.7818485345275699,-0.8046907521760256,-0.5775894272873627,-0.5904705503155929,-0.7340128895782487,-0.5366635518024487,train,408.9959373186303,1
1306,-0.8458644993045682,-0.8978205928082243,-0.16975363974148094,0.05357744621984062,-0.8658598714848498,-0.8242205677900714,-0.5148383577260173,-0.7754844976497275,-0.8964842140467771,-0.8586425615092919,-0.024065641896149126,-0.8276105289484259,-0.8633603948812547,-0.4661203836742355,-0.7808749615366282,-0.9510415471633509,-0.41760645896464876,-0.4851284989309822,-0.7587128128020622,-0.8242495777777259,-0.8872873762174195,-0.8881902515094567,-0.733561161516356,-0.6380550664750293,-0.6316606804423059,-0.811896398750364,-0.48384624242116026,train,409.30934416715036,1
1307,-0.8646902075354864,-0.8513915177844658,-0.21907230654651744,-0.013015878394485592,-0.8725038851248065,-0.8255354001007142,-0.6467183848716608,-0.7368138812021587,-0.824201780587281,-0.794486229486754,0.047806544302343434,-0.7853744622137544,-0.9197215236453735,-0.4882400899274859,-0.8230799162307081,-0.9221938941818892,-0.4533338694598301,-0.42664104791948576,-0.5956395661046077,-0.7395851783476064,-0.7790298373013826,-0.812027670038786,-0.6872906544453176,-0.6174423636013946,-0.62755881959056,-0.6281273709637483,-0.4423115305046077,train,409.62275101567036,1
1308,-0.8547235016549347,-0.8666974058540869,-0.07919642367339907,-0.00342352252870326,-0.8756655023813209,-0.8227220561192342,-0.6052728186132719,-0.7580273761562337,-0.9388675951344743,-0.8314464623967041,-0.051934391148684034,-0.8074563658997855,-0.8809153008099647,-0.42647271651517726,-0.8088913093697985,-0.9357950681653643,-0.4370213833161962,-0.4726255029201011,-0.7176994952207066,-0.790636726603902,-0.8709881748473103,-0.856521652205206,-0.7618793799293379,-0.620329808487244,-0.6406803295153218,-0.6832091100691109,-0.5323572419935492,train,409.93615786419036,1
1309,-0.8862912507851715,-0.9485379601549866,-0.22521214333006445,0.0709848075423325,-0.8546923942545608,-0.8321116237146704,-0.48001609901133957,-0.8287311898310978,-0.9604185907436309,-0.7818005540974069,-0.09576998046512486,-0.8619895070210788,-0.9015698404906946,-0.43533511363060806,-0.795570100966608,-0.9166563920506677,-0.4938669788262493,-0.40461437143710377,-0.6076146493394907,-0.8714181485935031,-0.8181713806474487,-0.7570774521172376,-0.7783756346537469,-0.7734835124364512,-0.5832893483695083,-0.8466749077320941,-0.5305666855116457,train,410.2495647127104,1
1310,-0.8400964022698363,-0.9245875262066191,-0.46892698243594777,-0.05435335643404737,-0.8580135570633252,-0.8420219569527404,-0.5096383670279686,-0.722055324251234,-0.9708826497723193,-0.8396871007889217,-0.01230040763774598,-0.8645691949294239,-0.9006923103027952,-0.46593018455841073,-0.7983540050740264,-0.9364066826899551,-0.44442917237558255,-0.663651231420792,-0.761733433573193,-0.8055878617259992,-0.6516513493292909,-0.7349554160502221,-0.7282679326628034,-0.5296487456351731,-0.6242908821726634,-0.7297043760599886,-0.497307264719413,train,410.5629715612304,1
1311,-0.9162772093420906,-0.9347050600573567,-0.271360183131482,0.00500426461025083,-0.8362922602619232,-0.8507605631628243,-0.657130766979089,-0.7884241922988857,-0.9252111484437103,-0.7122789625308619,0.08914193092160305,-0.7965980716973391,-0.8713825700199891,-0.4203052189283434,-0.7885343102996432,-0.9233725719002621,-0.5065111363129018,-0.4129537358849469,-0.7314735259370635,-0.844576247180072,-0.8686324518238528,-0.7732716222160022,-0.6325354001013561,-0.6196453431480725,-0.7001670245242155,-0.7945972713043377,-0.4883735335588443,train,410.87637840975043,1
1312,-0.8685669312889812,-0.8952877558348826,-0.13485864498703837,-0.007918110724140726,-0.8629614520345021,-0.8579598843497565,-0.5790954628147804,-0.7337752332702876,-0.9043324745204393,-0.8312910823113024,0.1536711571268481,-0.7860938523058418,-0.8745957566816353,-0.4689454007846323,-0.8354021970850304,-0.9214182545764437,-0.3866153588457948,-0.6572482876144146,-0.6653823434647193,-0.7812505745787531,-0.845795616141452,-0.7792494701907313,-0.7135776346669646,-0.5773143458125825,-0.7654981260105513,-0.7245526968280334,-0.5221563965818494,train,411.1897852582705,1
1313,-0.8989188937348874,-0.9388897020095596,0.007306761196711475,-0.05569583816261858,-0.855670383101828,-0.8976687627875111,-0.4641822072987003,-0.787729079784469,-0.9409349674267989,-0.7643466311556011,-0.19471982571186652,-0.8516651351526034,-0.8966069585995255,-0.39672359952810854,-0.7999854171439387,-0.9120681244815869,-0.5134016353724642,-0.6068171197608203,-0.6369750832348834,-0.7504919196117598,-0.8615121515672827,-0.7821784157703227,-0.6961425086706567,-0.7204005943585715,-0.40899241893714366,-0.7672370984814696,-0.5746682608262972,train,411.5031921067905,1
1314,-0.9138385480036342,-0.9178168425558413,-0.1482513290419618,0.03934256011835857,-0.863992345049585,-0.8437870722836027,-0.5979306719199726,-0.7594564299595202,-0.906513315239603,-0.7849071390834861,-0.04243148917939643,-0.8269754423827548,-0.8921611318020748,-0.4654802226466709,-0.806337659885221,-0.9351894456479889,-0.43737180013474686,-0.5515373855321402,-0.6863655890881751,-0.7971285709680491,-0.9761311589408292,-0.7779799272261987,-0.6347551465969824,-0.7636964239934344,-0.6464592296536031,-0.6940829454304096,-0.5505283681161401,train,411.8165989553105,1
1315,-0.8821103455639708,-0.9280587400451791,-0.1765579061597704,-0.021105797484845756,-0.8748504636015018,-0.8792103386908342,-0.41875514345336984,-0.7952172290675488,-0.9414631420062928,-0.8010905163378699,-0.351860487874584,-0.8212428025864323,-0.8442925077796629,-0.4524074707220218,-0.7777225272346842,-0.9428637565377972,-0.46320952067746435,-0.4393719969767008,-0.5771533669852862,-0.7515474344636944,-0.8734847584742655,-0.848464552761006,-0.6872663392814677,-0.7295562358850797,-0.645120624252663,-0.8232793466255858,-0.5278373578114397,train,412.13000580383056,1
1316,-0.9579918545287368,-0.9458113456839806,-0.153801476151036,0.12181378917229191,-0.8841296769320562,-0.8424355820780078,-0.4547132246453047,-0.7521736451492441,-0.9036052733209232,-0.7517466993169971,-0.08356851908977703,-0.8026398244238557,-0.8689130466234377,-0.41122595553039054,-0.8117532008888189,-0.9511200399754326,-0.4979522351118859,-0.41082076587412886,-0.692433680592847,-0.8430194531184849,-0.8980666350777979,-0.857571274341237,-0.7399242990513198,-0.7443369155547124,-0.683443406196591,-0.7378424331382933,-0.4236275588460391,train,412.44341265235056,1
1317,-0.9142002885226714,-0.9407740036220673,-0.1995935647067062,0.011431779968823275,-0.8075042261427275,-0.8674847248626791,-0.4270610672965558,-0.7603488926484162,-0.9246669842585463,-0.7647827156841156,0.04736595307607572,-0.8578024318757255,-0.8682096871209034,-0.4453436979864427,-0.8577736361484583,-0.961522188538265,-0.5606506916278347,-0.5602595999449432,-0.5251986897218344,-0.7522350472549295,-0.8098966756459834,-0.787786396897117,-0.7394775079072604,-0.7287391356583698,-0.6151773338677324,-0.6217936412416878,-0.5379815806274092,train,412.75681950087056,1
1318,-0.9665468692967238,-0.9173184527198175,-0.19200623123161864,-0.03707326905032615,-0.8245954596167727,-0.8419140020080225,-0.5987317236305449,-0.7608000371126115,-0.8761124474859228,-0.7745306532792569,-0.06784158498360915,-0.8468710746170514,-0.857586245133481,-0.42367814046349317,-0.7588297923685146,-0.9270745679414503,-0.5329637724144713,-0.5424876585566346,-0.6768741273762218,-0.7937705065983617,-0.880091756167029,-0.7924247270982447,-0.7126811217242466,-0.5890353258073031,-0.7403051625531685,-0.7661113889758104,-0.5118680249094827,train,413.0702263493906,1
1319,-0.879907926853695,-0.9077190478889561,-0.26652106804917897,-0.07395831778674311,-0.8541419091463198,-0.9084294101655894,-0.6028879737665727,-0.7613281382330757,-0.938109053799771,-0.8432330523533051,-0.03816596064774269,-0.8746968585695939,-0.8444340573081462,-0.45681990017091945,-0.8451334151698724,-0.9375727216113967,-0.5499815731881357,-0.5171260669537447,-0.708127483621523,-0.7095589387967605,-0.7343079825891811,-0.8191551041625016,-0.7093582156883753,-0.8177464173971513,-0.5373672801219798,-0.8216256799648383,-0.5446653380995254,train,413.3836331979106,1
1320,-0.9259227544604816,-0.8806454859425243,-0.08560278128764542,-0.10432107756173237,-0.8772186914709696,-0.8976178870703856,-0.4293424269513756,-0.7905021694617707,-0.9483937781464647,-0.8118021458023683,-0.19194427194874453,-0.8044158187136968,-0.8959664669600897,-0.5081699962198774,-0.7667988807973669,-0.9607372976321589,-0.520215538714394,-0.5837946688359005,-0.778622059929116,-0.6841562009298771,-0.8453268274561286,-0.8912491503058899,-0.6568163561437894,-0.8280241908806312,-0.5913811406802818,-0.6926817409527657,-0.541413296852951,train,413.69704004643063,1
1321,-0.9361083643474919,-0.8725786973288687,-0.1247670874161424,-0.049852818824704825,-0.8319403380461631,-0.8577999880010589,-0.5663465816162283,-0.7642658780892332,-0.8984265754846764,-0.831677632860118,0.14245478512364795,-0.8092267399545323,-0.8860551481861307,-0.48933031519682024,-0.8400709310077822,-0.9671247292800587,-0.6180291226180663,-0.6204232483601926,-0.8607023950166467,-0.69605377064651,-0.8168897375611325,-0.7836978687672439,-0.6866691264967522,-0.8014507456879669,-0.6010680672670897,-0.7881209996884184,-0.570115252730962,train,414.0104468949507,1
1322,-0.8743873634120132,-0.8834533277202345,-0.029059505664130958,-0.12635940305001292,-0.9449488301689379,-0.8720808589813795,-0.5083448350113113,-0.8373756581581739,-0.8625927494921328,-0.8854816485211675,0.15786458700038408,-0.8214844726954929,-0.8838002623065485,-0.4843154275856403,-0.8307349136912962,-0.9662049808031834,-0.5431983441467055,-0.5316282312004433,-0.6335785629900118,-0.7603429894511263,-0.7459963783886725,-0.7982326362509498,-0.7087220837938043,-0.7430996027164091,-0.59270157323114,-0.807045572964093,-0.5866639410522407,train,414.3238537434707,1
1323,-0.904013192585168,-0.9202337186111049,-0.2113964035473621,-0.11891339950458246,-0.8626294232736816,-0.8981518481689427,-0.6176059625954974,-0.7848993927223351,-0.9259865519465103,-0.8193405147258304,-0.007863738341556292,-0.8578361532862919,-0.8837934508236087,-0.4786990089408748,-0.8071629275539483,-0.9256114011330325,-0.48517696180157055,-0.63355909867981,-0.6983003973794437,-0.7478453701451351,-0.9305434042826053,-0.7700527809988403,-0.6287753581766947,-0.7035593418734081,-0.5888357768331908,-0.8348252890949523,-0.6220904271244017,train,414.63726059199075,1
1324,-0.899102688676096,-0.9069984468396421,-0.11391718503312354,-0.1000773745801179,-0.8541995845729284,-0.8843642082554679,-0.41644965018636626,-0.7923497870353287,-0.8786564145802992,-0.7071654576103603,-0.009202068762822924,-0.8076530741280908,-0.9162238018176698,-0.5079916021359656,-0.774070916012115,-0.9354768147792071,-0.5674488795586583,-0.658197210519837,-0.6873724626785521,-0.6245081107299164,-0.7758835124091565,-0.8653184853452756,-0.7770669985468595,-0.8560534115996529,-0.5657412256113663,-0.8388334208789867,-0.5812942153641021,train,414.95066744051076,1
1325,-0.8641029130911547,-0.8645395017719929,-0.06369332794180305,-0.14069698924359553,-0.8856660426524421,-0.842197292764639,-0.5603560251959829,-0.7278941038194711,-0.9342375913355427,-0.8615471934099723,0.13668929953262432,-0.7854194240945098,-0.8691557071896667,-0.4919901192941476,-0.8283708642148863,-0.9483058231065948,-0.5663727586589596,-0.7521634362088607,-0.765814627859521,-0.761678679662271,-0.8030493464065913,-0.8509236674797074,-0.6736949110445083,-0.7385098648193934,-0.5527647792606332,-0.8677893826998029,-0.6301883788222544,train,415.26407428903076,1
1326,-0.8689257730554263,-0.910694728566832,-0.06134480930947239,-0.011382977038786879,-0.8665799586519569,-0.8450323230403911,-0.6283509290621399,-0.7915044360169008,-0.9356730557538391,-0.8250764675237471,-0.03288761235474702,-0.8155663651410539,-0.8873881547532794,-0.47415759592423457,-0.8327711978685838,-0.9316539421621942,-0.5715462849396997,-0.7021180465412948,-0.6054666523466867,-0.7122628189161267,-0.7925483506922597,-0.8243632292374747,-0.691106760540703,-0.8157896594589231,-0.5335152484424346,-0.8368308948863147,-0.5948718015964369,train,415.5774811375508,1
1327,-0.8450453597441268,-0.9231701874057952,-0.24088940141691784,-0.16547540443823117,-0.912427131813646,-0.8988318343588539,-0.5023140938201671,-0.7588311543947848,-0.8937032691623307,-0.8957143306003934,-0.034655931779502325,-0.8465732021570462,-0.8648591021002143,-0.4826475663247659,-0.8440892258922061,-0.9382242439356823,-0.5484542783720395,-0.616202725644943,-0.7170282461604554,-0.7168588216046281,-0.8079622275300876,-0.8476148586508858,-0.7345710658429992,-0.7271967075957615,-0.576553260743802,-0.8561759534762394,-0.6614251587748013,train,415.8908879860708,1
1328,-0.8482735364888031,-0.908056577543124,-0.04273095876576316,-0.12369290296967672,-0.8763581700267378,-0.8420154761904091,-0.47422582945242897,-0.7492830623128999,-0.9399138246311856,-0.8156913926398123,-0.2293843655693204,-0.8251263850366861,-0.9023339868234735,-0.4562978069359591,-0.822158547812442,-0.929097776524859,-0.5534766349203677,-0.5851577856236502,-0.8204274514015678,-0.6260319835914743,-0.8782222190992796,-0.8052701027630054,-0.6944528997082982,-0.7171831077226787,-0.694777772170808,-0.7986468129660707,-0.6766606578083367,train,416.2042948345908,1
1329,-0.8892842304740832,-0.9352137620792055,-0.050517785064216,-0.1111100154206317,-0.8554621255504073,-0.8886616208184716,-0.49566489248907974,-0.7674616636677072,-0.9999999999999999,-0.869836723641713,-0.13582212954412265,-0.8073945433137468,-0.8637332073429042,-0.434552255131474,-0.8433697882835264,-0.9010138332242765,-0.6527306207644625,-0.5105582463732599,-0.7053887874556976,-0.7991444322602972,-0.6926958701247663,-0.7816186172977727,-0.7011924834503939,-0.7394893509736309,-0.561851319658343,-0.8054852029827764,-0.695918054095979,train,416.5177016831109,1
1330,-0.8778792224246135,-0.9140796762199843,-0.022207002356398053,-0.07867118851756272,-0.8634485359086885,-0.895070774191738,-0.612958884219318,-0.7714703593909851,-0.954450268145559,-0.8257128462755392,-0.16066019620929217,-0.803926858260481,-0.8872388938400172,-0.45874002933969615,-0.8387914078401086,-0.9449320511670224,-0.5787367919330002,-0.5742381205768821,-0.6590457523359469,-0.6988085667421822,-0.7667398518440396,-0.820004798272622,-0.6833694493043838,-0.8157774782783891,-0.6560405857880317,-0.7606630058777017,-0.6062491998545405,train,416.8311085316309,1
1331,-0.8709736936789454,-0.9177629112842026,-0.028279033296481515,-0.09362265663118352,-0.8771619262054392,-0.8923005775316621,-0.49435254270337914,-0.7733686579838872,-0.8922913077739448,-0.8045268759788566,0.008721031722106254,-0.8489505616019919,-0.891393006735957,-0.435910057825017,-0.772141207685566,-0.9441281395712089,-0.6220272833516207,-0.5177556046039218,-0.686754913543121,-0.6620289714507428,-0.816425807705669,-0.7533288016314128,-0.6948594680154812,-0.72929611104082,-0.5563918523550448,-0.8651288954352562,-0.6355075532819079,train,417.1445153801509,1
1332,-0.8756874222847216,-0.8966091719127303,0.15163261828267127,-0.1835676527581649,-0.8710867125565673,-0.8690238799240195,-0.6088130372193304,-0.7501941283934918,-0.9125847148133738,-0.69947354583589,0.029596984491360834,-0.8143355336553728,-0.8789945859628379,-0.4485220377880551,-0.837081867028131,-0.9517444514667942,-0.6447152577439921,-0.5144840645537088,-0.5947266673826657,-0.7523265390391103,-0.7586142562575872,-0.8320504618337398,-0.7027044415611352,-0.6963862600104185,-0.5898966632663923,-0.8384772651399028,-0.6819861472380264,train,417.45792222867095,1
1333,-0.9175602584627112,-0.8722997073462464,0.11085648772756196,-0.16784071062609263,-0.8358979888204933,-0.8958876188332355,-0.6503145622867346,-0.7842567140421907,-0.886925437287846,-0.8742812790337104,-0.06115172366797883,-0.8380922673995455,-0.8973778137877525,-0.44008948617323085,-0.8346486418132144,-0.9441889467380269,-0.6410438167416126,-0.6650224755160006,-0.6541724841585221,-0.6730322396728516,-0.8270363352749082,-0.8153564716701986,-0.7521187383526566,-0.7860595629601282,-0.5362980495924315,-0.8090355157105652,-0.6727544887260944,train,417.77132907719096,1
1334,-0.8331288430034862,-0.9242187401351035,0.1340455025593683,-0.15898895349939657,-0.9232148778591057,-0.8349620154765369,-0.45005863135796786,-0.7695179297674961,-0.869831378789289,-0.7831451242773572,-0.06922745229040328,-0.8829473636882231,-0.9013760096167681,-0.4357947650703796,-0.7798138407343302,-0.9289791652839198,-0.6243045435627245,-0.6847207680508731,-0.7023144667597467,-0.6335782345717783,-0.7821011411882441,-0.9179995201727378,-0.6662552503561578,-0.8259407940377608,-0.5843446632165363,-0.8233896845542933,-0.7373169418715844,train,418.08473592571096,1
1335,-0.8684279974642118,-0.918631262598219,0.169386303053084,-0.1774959628482805,-0.8631212321759704,-0.8534789223883698,-0.29225212752792173,-0.7763261518242943,-0.9221225712825958,-0.8393967464059391,0.3060484967295305,-0.8907482499992975,-0.903058571266504,-0.4625520853854407,-0.8086610753273971,-0.9078976610234557,-0.5702248474646492,-0.5804305910239234,-0.6114541939641284,-0.6805686805531623,-0.8065641739257627,-0.854402415130553,-0.645145482791848,-0.819617013410098,-0.7294498002227214,-0.7404660530006528,-0.71388228533309,train,418.398142774231,1
1336,-0.9032162238399504,-0.9054217589374594,0.018353022689337806,-0.10053438843824536,-0.8386217731790291,-0.7912943789640762,-0.4665816671746962,-0.7815191321718845,-0.8679370118163883,-0.8172515435466781,-0.10242101899758516,-0.8742472397620393,-0.8934150331386053,-0.46216864725340967,-0.7843979134654283,-0.9300462209860496,-0.6410820747993069,-0.6582264628507272,-0.6888894855547203,-0.7151280513489815,-0.8617855756574608,-0.8798832420328683,-0.6526813906040754,-0.7770161225727453,-0.5552582496791172,-0.7387909695860049,-0.7239063224699097,train,418.711549622751,1
1337,-0.7999548091436575,-0.8687041496791392,-0.06643332747491515,-0.16853658493408352,-0.8903224785836671,-0.7659267604283664,-0.39189797383344505,-0.801358617824609,-0.8029072576308365,-0.8854202527854368,-0.038985670811878315,-0.7771801594460697,-0.8810478299384135,-0.4816385108598602,-0.8158747184567142,-0.9298780425236032,-0.6500222201663169,-0.5807167200541623,-0.7066507356889697,-0.7205023400750772,-0.8278996206542669,-0.7692230796913112,-0.641755177420857,-0.6303342621292107,-0.6226948349413519,-0.6721833386764424,-0.6176692539406536,train,419.024956471271,1
1338,-0.8526948806791081,-0.9492833468684588,0.023997722503708685,-0.20683995542836875,-0.8702571681099893,-0.8076200950782417,-0.38759453773087993,-0.7470304008515718,-0.9440836431670937,-0.8268080876948719,-0.43868167615683507,-0.8435157942656741,-0.9224445502882852,-0.46753807372297784,-0.7634113787691337,-0.9681958893926615,-0.62859269649124,-0.6086099679304509,-0.7037240897862744,-0.6534693220463923,-0.7936136490075323,-0.8099484185693151,-0.653258193040359,-0.6999384652623994,-0.6066607841905648,-0.7796559584821035,-0.6183330823169013,train,419.3383633197911,1
1339,-0.832366722604363,-0.9072386707262928,0.09121960926736605,-0.1670198620653045,-0.9089470206366931,-0.8177442414885225,-0.5350444390111468,-0.7515807599738291,-0.9508059480140788,-0.7873957176617027,-0.3702407373102873,-0.8370356632017918,-0.9031174438288323,-0.4948278631440932,-0.8283677591426774,-0.9220215149299887,-0.7001825400872663,-0.5339581390181019,-0.6170658361078295,-0.6852340051071004,-0.8865559544139124,-0.8118477348154663,-0.7237010535117799,-0.8482224443518086,-0.7762233237365987,-0.8134127792581136,-0.651385584967237,train,419.6517701683111,1
1340,-0.8673496958851068,-0.9798209732897417,-0.14505982632367864,-0.07526296383953168,-0.8680038273244932,-0.7584482726063013,-0.5298006176083304,-0.6741100407375931,-0.9312741472121656,-0.816238763628299,-0.35984783236704443,-0.840598892251663,-0.9122303564523508,-0.5026043985909143,-0.8349713524458175,-0.9563123342743783,-0.6518778898050037,-0.6410745274542164,-0.68365374288476,-0.6453271992823364,-0.8310148260830983,-0.7172917749610139,-0.7022941102678311,-0.7048094566041836,-0.5712599411623128,-0.7789101442962088,-0.7175671010662776,train,419.9651770168311,1
1341,-0.87832440582449,-0.9295725031006068,-0.0625313913946457,-0.07404792296701435,-0.865779627002329,-0.7925184459455966,-0.5442970496161064,-0.7299713002020704,-0.8758537483513248,-0.6850834342095415,-0.21185129481715825,-0.8265033426348224,-0.9222191121771178,-0.45536186690691405,-0.819660424812665,-0.9396144359201299,-0.6050452847095753,-0.47780540647316405,-0.628477070132102,-0.7234271860538436,-0.8057347434467116,-0.7154124515174537,-0.702947048886084,-0.7883589487454529,-0.5660736031645935,-0.6985959835563509,-0.660826305357159,train,420.27858386535115,1
1342,-0.8021708874177427,-0.9048531411250159,-0.0508101423979741,-0.1877754354959601,-0.8411756541216262,-0.7170778064166918,-0.6289376871487884,-0.7385571129983732,-0.9157772591609512,-0.711394539298805,-0.3146920833658976,-0.8651031172633952,-0.8929251547835897,-0.461058416905369,-0.7779463942957094,-0.9495813204286635,-0.7285220615138106,-0.4617572909007004,-0.6950784018902373,-0.7092103325511494,-0.7950175885498763,-0.819764884641529,-0.7089615847103483,-0.7274949516388948,-0.7073951740721718,-0.8113699337758855,-0.6295640337113826,train,420.59199071387116,1
1343,-0.8948945681552515,-0.9121478222846873,0.09390872880468537,-0.151177520524163,-0.8428134546855173,-0.7924430940873133,-0.5845552793886117,-0.7049881530222506,-0.8844993911077198,-0.7316264855032262,0.20125530925132518,-0.8531882188631951,-0.8862938109253709,-0.4558579874786687,-0.7862390046137124,-0.9447312656466923,-0.6295080579349592,-0.5719436203303221,-0.7146385995059606,-0.6474978522913863,-0.8921114794045638,-0.8481146787156624,-0.676088097085911,-0.7553310421732193,-0.64619767795201,-0.7108597707799672,-0.6571531911701571,train,420.9053975623912,1
1344,-0.8942288941606199,-0.9914774056267904,0.03258999946768282,-0.18675267473480406,-0.8751986913069857,-0.764234700963785,-0.5876579387733459,-0.742734074932372,-0.867367441818208,-0.6947895078326433,-0.15813825207428955,-0.8547056823386923,-0.9080167216911396,-0.4334073043389354,-0.7809864297967261,-0.9454385103238799,-0.7163379954340103,-0.45985397708520537,-0.7748496402105037,-0.7404910808882397,-0.8590796529696126,-0.7850573793434363,-0.7176276832659676,-0.6641369851694353,-0.6609773869706532,-0.7861387512051357,-0.7471574760209341,train,421.2188044109112,1
