,AIBL,AIBR,ALA,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFR,AVHL,AVHR,RIBL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SIADL,SMDDL,SMDDR,SMDVL,SMDVR,VB1,VB2,train_test_label,time_in_seconds,tau
1600,-0.14306155549722938,-0.06787644932607556,-0.3826482393741515,-0.18188273281990072,0.04239593828951965,-0.12788476109099942,-0.7019306396259372,-0.7619563871289927,-0.05968704234285188,-0.07553612525468294,-0.4031815290720831,-0.03998605763603463,-0.02972381205213666,-0.6737268252363587,-0.7403228988274716,-0.5931226181563323,-0.18502755521802267,-0.135979384752713,-0.7689926831921803,-0.5021860532222233,-0.2418475511282831,-0.6979172247557985,-0.6655921343438249,-0.8146665705974401,-0.6784240364451443,-0.5144792816571677,-0.8246116996986086,-0.6597929851341386,-0.5425304731568417,-0.6583525474852294,-0.6939068577588692,-0.7211767603426218,test,564.8904870872834,1
1601,-0.1482749722197271,-0.06927802167922956,-0.3765846859159387,-0.17974588706457315,0.038189377984169964,-0.13130488870449994,-0.6935429647547442,-0.7605800639192233,-0.05665863535617831,-0.0726675081521759,-0.4077924745611318,-0.037370329587191796,-0.02710135677456861,-0.6643717022100736,-0.7371323976457688,-0.5903158796005468,-0.19539209640136074,-0.1336020304188339,-0.7607152810814752,-0.49219313526148123,-0.22917159658282807,-0.6906463007207955,-0.6595901261194389,-0.8101435105517165,-0.6710616792198099,-0.5002738724375151,-0.8276699313029109,-0.6610500572971347,-0.5347149214867656,-0.6486394792998971,-0.684969801775277,-0.7180184539476211,test,565.243543641713,1
1602,-0.13845489675984324,-0.05703890993223179,-0.3838975347322664,-0.171870247140235,0.04658057284813043,-0.12667566634002192,-0.7036096567463924,-0.7629495903111008,-0.0534657752287932,-0.06821631867777629,-0.4120483518722233,-0.03733459157216899,-0.01889559014215779,-0.6724164788635004,-0.7423371805547536,-0.5980172295281612,-0.18543712281057118,-0.13067756927473,-0.7680067223041531,-0.4955872382911316,-0.23304062031526715,-0.6945297856645429,-0.6670778738167288,-0.8190159609247768,-0.6760235105012183,-0.5112764718725469,-0.8335255200720172,-0.6608762079400066,-0.5457134559842114,-0.6530415150144289,-0.6921087207212133,-0.7278418888734723,test,565.5966001961425,1
1603,-0.13775957133909417,-0.05714748004736757,-0.3900948976734342,-0.17293788807488916,0.04570130642543875,-0.12664755475618156,-0.7096040446889427,-0.7613426956711635,-0.053681878831278035,-0.06842151768777627,-0.40646982392512176,-0.03241009257492851,-0.02821572421334473,-0.6657559989094417,-0.7347358978416398,-0.601505125950841,-0.18077994691912347,-0.12693272978787445,-0.7726832250693154,-0.5034430390981888,-0.23978901415856413,-0.6951347699743279,-0.6740460756658029,-0.817709734292506,-0.6859406955578884,-0.5144952858257344,-0.8275429419896732,-0.6594941345375585,-0.54426904313572,-0.6612869962118666,-0.6907579914807729,-0.7248936320583061,test,565.9496567505721,1
1604,-0.13760114333769954,-0.06082797621765351,-0.38118622740860625,-0.18500096819091183,0.02585606386494667,-0.13511785937996756,-0.6942995719393241,-0.7640249162650083,-0.053177136607077305,-0.06915537027395459,-0.4008445489666935,-0.0351475265315926,-0.03128687321317866,-0.6658030788073506,-0.7343844063055606,-0.5816834036556351,-0.18911750990866036,-0.13829242383321458,-0.763182599699,-0.4933931670546102,-0.23769067377331707,-0.7022175381045241,-0.6717123683078735,-0.8165926293001827,-0.6761589912019976,-0.5078201377198278,-0.8237983948651425,-0.6574041823537335,-0.5441874650700688,-0.6434000448631849,-0.689359392555986,-0.7080581948987947,test,566.3027133050017,1
1605,-0.13869239920048174,-0.059237882254373875,-0.3790756745470673,-0.17927833969125714,0.03200310766191068,-0.13783184016754166,-0.684856702995427,-0.7633423000129844,-0.054099937071615534,-0.06822912824182203,-0.39046431904198037,-0.02747853414168929,-0.03242425013319436,-0.6556135107130505,-0.7294415998977782,-0.587241408810635,-0.19074910480453525,-0.1340663851966608,-0.7697612979815953,-0.502689913790504,-0.22804832826518184,-0.7033193812437347,-0.6641206590130742,-0.8158957636100841,-0.6723631294699258,-0.5083433785432456,-0.8200145845621708,-0.6563908244694108,-0.543287118958095,-0.6249205382440214,-0.6935376265290205,-0.708981514351559,test,566.6557698594312,1
1606,-0.12974907389278548,-0.06440586192093409,-0.3803911302692399,-0.18294704637096332,0.025731178165770627,-0.12706143369518919,-0.6902655969306691,-0.7670305182557713,-0.04994037236376986,-0.0669125409122598,-0.3896336183630607,-0.040621957346486826,-0.03361185745027219,-0.6624008266774207,-0.7363196597528526,-0.5699136477325031,-0.19571043716295605,-0.136813487598148,-0.7602750701882239,-0.4902441452980928,-0.2189723220562399,-0.7140613546637002,-0.6646555464912081,-0.8191229418738122,-0.6639131843531226,-0.5111792808244674,-0.8219593588641717,-0.6564576956063448,-0.5290492228171697,-0.6136169358149949,-0.6932331142340593,-0.7044457532357984,test,567.0088264138608,1
1607,-0.12745408936111116,-0.05849369776599293,-0.3734600512360451,-0.1913293269497526,0.011190373050725844,-0.12657173708322353,-0.6797789460660457,-0.7741524127330965,-0.046807162409360406,-0.06622364837327721,-0.3883023519146589,-0.037576509465571145,-0.03964576591462578,-0.6566518429903371,-0.7401283725677761,-0.5618525908326539,-0.20165570307676622,-0.14986298273155216,-0.7545404328742653,-0.4762570825565001,-0.21527067232006836,-0.7185507546606016,-0.6650691209027956,-0.8227220411999718,-0.662788431420985,-0.5056483010789017,-0.81287756451883,-0.6528403190506415,-0.5191349224015939,-0.590940722347721,-0.695683982648009,-0.7049557079059667,test,567.3618829682903,1
1608,-0.1384736011760305,-0.08066234147246545,-0.3760153017224176,-0.19257480000641647,0.00995806123570761,-0.1294179492363599,-0.6679279645199045,-0.7679182619778178,-0.060351652094592825,-0.07549140321981536,-0.3801520894578572,-0.0343872810906373,-0.04353048488813312,-0.6316586732178909,-0.7207702019554645,-0.5570516569083326,-0.21198666582031478,-0.15714580029783634,-0.7481228933964088,-0.48680938404853225,-0.2138531015811746,-0.7094417034369906,-0.6507440285664288,-0.8037395231999525,-0.6420024849333674,-0.49945126561161035,-0.8045250465132809,-0.6549001991218522,-0.5120668869343724,-0.5791153104479735,-0.6892556151878396,-0.6982550212622549,test,567.7149395227199,1
1609,-0.1406063431023031,-0.09959356372901751,-0.3800942549866293,-0.20329106162325455,-0.013209215424175608,-0.1325632112107034,-0.6569360115816697,-0.7505260223084753,-0.0768764031660291,-0.08836315146758483,-0.371343129037873,-0.03285636224608781,-0.05535471391809843,-0.6233540147496055,-0.71020284133752,-0.54431573247785,-0.23065778442307414,-0.17066431581678937,-0.7382198349299715,-0.4841978506818767,-0.19906869544366462,-0.7145722930573294,-0.6344565193745584,-0.796113080865571,-0.6243645062373939,-0.4921195993422053,-0.7998420589596962,-0.6570455049069341,-0.4922572653989993,-0.5657216636585454,-0.6729706320938098,-0.6809264263611818,test,568.0679960771495,1
1610,-0.15757821693446064,-0.11360328707275011,-0.3697199150955523,-0.20987030292511336,-0.04423462056793063,-0.14906068465449696,-0.6296289661565903,-0.7420824454654997,-0.09917343169041581,-0.10760190875445184,-0.36680261846807016,-0.027843183196328454,-0.05957269083593478,-0.6101806362115396,-0.7018658368661832,-0.5323944865723065,-0.25745301833842615,-0.1989606087559191,-0.723973182293036,-0.46752698947759685,-0.18255204804429337,-0.7050043415280327,-0.6234215505817352,-0.7877784447317425,-0.5898506876459456,-0.4742364693227997,-0.7921728179307451,-0.6536371302442707,-0.4803031171763916,-0.5403774274731896,-0.6568721493322931,-0.6713613535912093,test,568.421052631579,1
1611,-0.18143364079484453,-0.1229695179444821,-0.3643498920149239,-0.21449399315222478,-0.07829402637987067,-0.18012344891473,-0.6108413039091852,-0.7259831161501282,-0.13156615714683725,-0.12546399204552677,-0.35485340129786425,-0.014288834437074528,-0.06873767709949781,-0.6074158258429249,-0.6969574623547038,-0.5184261280130538,-0.28912328315170616,-0.23803104438396033,-0.7216901260318374,-0.4593732693809728,-0.17499278127154583,-0.7027438415148759,-0.6178120413115497,-0.7907907871783892,-0.5506761318912795,-0.4688691645430104,-0.8063908741895207,-0.6521729248616583,-0.4819115971292792,-0.5344985516221683,-0.6502119133296477,-0.6720113623138515,test,568.7741091860086,1
1612,-0.21126191456665436,-0.14669773357171928,-0.36104194831209696,-0.2252691390292552,-0.12017716097444846,-0.21377340124496796,-0.5969280276701413,-0.7117215777042962,-0.15986532769937054,-0.15112808618650259,-0.3447242034656431,-0.010518954164708114,-0.07485579224723486,-0.6012840618252802,-0.6885702866615089,-0.5114756188596336,-0.32880461691058194,-0.2759214988701275,-0.7168724439230287,-0.458546100111625,-0.1788782736945707,-0.6934852039855763,-0.605944005365842,-0.7884413054531942,-0.5238554742235669,-0.4567467436682023,-0.8265748299530761,-0.644014835542666,-0.48388253056604025,-0.5401706418464087,-0.6362637686423694,-0.6731263367547407,test,569.127165740438,1
1613,-0.24459713480653217,-0.17890818081897092,-0.3702225207948109,-0.2326173810828565,-0.15310418342728713,-0.25280146864332775,-0.5942253947874634,-0.6967088190075013,-0.2000842099217351,-0.18589149314800918,-0.34187747156305576,-0.009086180776360798,-0.08515696238972233,-0.599709603120074,-0.6753238757636087,-0.5073650871354017,-0.36193538594723473,-0.30854361155891136,-0.7192553071028811,-0.4731677136066643,-0.1950719948864637,-0.6757969466763027,-0.6013291823029182,-0.7822367630284394,-0.49428008817960123,-0.45298634882866584,-0.8490032852038641,-0.6463580882554409,-0.5016347776847515,-0.5713760792553202,-0.6353090086868575,-0.6784016294282353,test,569.4802222948676,1
1614,-0.27160135486988,-0.2118675779208375,-0.3967237097494596,-0.23698812087917387,-0.16087024240468747,-0.2825396694947683,-0.6198040484130676,-0.7128488089724478,-0.23058309285469145,-0.20804399284984199,-0.34610557374822287,-0.00973827164126807,-0.10024169830140432,-0.6098066942801875,-0.676281745344387,-0.5232829862973067,-0.38518742788361227,-0.3327656539012813,-0.7376954417332673,-0.5088033694948946,-0.22603130815215844,-0.6615635871987805,-0.6174384243906315,-0.7952525062986234,-0.4820154649973495,-0.46471258261641324,-0.8703158602686535,-0.6554113426668913,-0.527590792798768,-0.6215052006973134,-0.6487732146799763,-0.7043100208986441,test,569.8332788492971,1
1615,-0.28823272247300885,-0.22685665684303807,-0.39985061963527657,-0.2418348078205002,-0.17870622959940163,-0.301994553662906,-0.6110299308352507,-0.7084120465009154,-0.25112240670410857,-0.2335721386766319,-0.35202191050024617,-0.006499809975493629,-0.10279652745645589,-0.6160917104243436,-0.6767223635252694,-0.5230999902721722,-0.39743741662491083,-0.3537473868869784,-0.7377282111387906,-0.5193103257451753,-0.2474687928825666,-0.6543571315227283,-0.6158141729714421,-0.7885115131952809,-0.46747822569308506,-0.4592431989047878,-0.877817307202269,-0.6603548043699979,-0.5470875644934035,-0.645072821570614,-0.6483368802099645,-0.7008578211362335,test,570.1863354037267,1
1616,-0.31367461368684635,-0.24423137942532575,-0.40567083372408835,-0.2570101816343576,-0.19838662407156246,-0.30721963444220857,-0.6123901300439223,-0.7016214838728958,-0.2707401562426832,-0.2509298595765322,-0.359976668901403,-0.010259706474316633,-0.10927611510279155,-0.6252504726542815,-0.6761733525511856,-0.5246896534170079,-0.4163885871853581,-0.3663135708299301,-0.7279711368589641,-0.5211905275863005,-0.25273046111866637,-0.6471153392727179,-0.6009827694844921,-0.7851335530572778,-0.4805396359396502,-0.46415907027017483,-0.8796291720477258,-0.6753822154123619,-0.5486566937141655,-0.6643587540858363,-0.6481165863455045,-0.6939792958828217,test,570.5393919581563,1
1617,-0.32040262168345346,-0.24505703121466976,-0.4166331679196545,-0.25760854146222856,-0.19277050571764104,-0.30828248567623334,-0.6248015906493781,-0.7059259409836334,-0.2716664157689399,-0.2551299008484562,-0.3761293009974745,-0.01056701556704366,-0.1078961094475953,-0.6341119370184297,-0.6790171022450309,-0.5424317917961629,-0.41026086277673257,-0.3649357686592368,-0.7361138086816359,-0.5326087787283119,-0.271613726530392,-0.6428291608413934,-0.6090185201247877,-0.7925224770234123,-0.4907934827814243,-0.4728897982335996,-0.8836957102897733,-0.6809356258507551,-0.5681017265597563,-0.6936741976344665,-0.6560144003605002,-0.7038614866197332,test,570.8924485125858,1
1618,-0.3280438762433413,-0.2543788287341252,-0.41457357463493166,-0.25995201230831905,-0.19368269962971565,-0.3177842305221515,-0.615958590321025,-0.69548073477204,-0.2770298724383679,-0.2687293582546053,-0.3838306169805855,-0.012246412467662846,-0.10536426924065316,-0.6410438936372128,-0.6729985949327966,-0.5401426706372456,-0.4109744379115252,-0.3657154888619665,-0.7224684169327305,-0.5325871154608496,-0.2746062266829392,-0.6264779922971382,-0.5974029885937648,-0.7747859287250454,-0.4858879676598139,-0.4597521178971391,-0.8791602741589862,-0.688394714600437,-0.5742710569036074,-0.6961339628986507,-0.6544527454419616,-0.6924268289362527,test,571.2455050670154,1
1619,-0.3197640962960035,-0.2365952302646439,-0.4299178356256238,-0.2548488265138856,-0.17117217229676635,-0.30201707370346254,-0.6360844006098524,-0.7105093659895823,-0.26649058136775317,-0.26172774662673237,-0.3909013320783165,-0.014789361100330273,-0.09662869852352875,-0.6534199233510316,-0.685819935298567,-0.5646751821060019,-0.39566973592424204,-0.3492678021865669,-0.7361649737340049,-0.5452640824049881,-0.282864645922532,-0.6363973911495021,-0.6085578002037322,-0.789822525288822,-0.5139374113199179,-0.4783931997227669,-0.883515024866212,-0.684437096823312,-0.5792040892365381,-0.7169843754758373,-0.6622450538497422,-0.7011921272426573,test,571.5985616214449,1
1620,-0.3128928519245396,-0.2357333567760918,-0.43924670338862737,-0.2529366856982527,-0.15265754094685458,-0.2805975253293725,-0.6517512146422285,-0.722079773847454,-0.26031974599019936,-0.25615991012242145,-0.4008112960003998,-0.02175731817708009,-0.0963046195219185,-0.6575596237020455,-0.6944014500142036,-0.5691398155859869,-0.3824537952791094,-0.33750423415925074,-0.7379033709290805,-0.5456941993191964,-0.2831136458734533,-0.639217824352645,-0.6096440026813823,-0.797547242350299,-0.5298263314096082,-0.4917310661233885,-0.8750714763474458,-0.693644978221796,-0.5831774553235598,-0.7172151585610256,-0.6699202125680468,-0.7125441237618575,test,571.9516181758745,1
1621,-0.300137785081872,-0.22022492863957815,-0.4457362428675152,-0.25278419147814746,-0.13151563600144534,-0.2697462683469556,-0.6703526178422111,-0.7339855759297775,-0.24288838583366118,-0.24182190334092188,-0.4063663329335766,-0.019106087794206035,-0.08933582110927617,-0.6606339245285368,-0.6954613166834893,-0.5895632137913992,-0.3554728076185788,-0.3176554986975917,-0.7496932465134305,-0.5654540005406773,-0.31377092124285844,-0.6415670654900794,-0.6222828763288645,-0.8005302502418079,-0.5687783193631577,-0.5013251936339858,-0.8692977039966882,-0.6947321696322993,-0.6033164611708866,-0.7464977536504397,-0.6790981323313281,-0.720076058927271,test,572.3046747303041,1
1622,-0.2982735568751352,-0.20759492547727873,-0.44792996430746074,-0.24745159658970572,-0.1247572975676317,-0.26124052866070535,-0.6887465861403477,-0.7542116474733147,-0.2287488245094404,-0.23662999427225195,-0.42022087475589315,-0.012912180459185988,-0.08335691098319296,-0.6743915248775245,-0.711150223055999,-0.6044421175244283,-0.34229329446167145,-0.3055422806065739,-0.755006120827622,-0.5690514651547357,-0.3196942342360644,-0.6476306698638064,-0.6391080158045257,-0.8140509068745774,-0.5952878114097611,-0.5153032300242905,-0.8626994120332822,-0.7011627182577476,-0.6110366305978674,-0.7564414223866682,-0.6919801469937887,-0.7260625379808292,test,572.6577312847336,1
1623,-0.28915622853526946,-0.19616953515701793,-0.4425030665828771,-0.25037623244700097,-0.1187807830875591,-0.2512852478744097,-0.6825027017905435,-0.7537164321889693,-0.2142393018573056,-0.2293324849826764,-0.4283080600229213,-0.009464138236503833,-0.07770846161128205,-0.6802431628701826,-0.714566822401897,-0.6009765360625434,-0.3250537171289637,-0.2975690288038221,-0.7473563644637353,-0.5587755594142543,-0.3254740430296193,-0.6475012760539616,-0.6363187675965373,-0.8085147595312843,-0.6011000719879777,-0.5124777363818773,-0.8490409528576135,-0.6988791238333156,-0.609402554142742,-0.7523679095813122,-0.693765227242354,-0.7190882587495127,test,573.0107878391632,1
1624,-0.27994584246120097,-0.18339852761467634,-0.44103760780916307,-0.243242586118203,-0.09815972475941312,-0.23755714567145245,-0.691800759418838,-0.7533170723121934,-0.2050955860972685,-0.22726900231023583,-0.4292856251948601,-0.014876001570224201,-0.06709276209438376,-0.692039471791052,-0.7163365813998432,-0.6072995164178362,-0.30458123172478324,-0.28414469139902754,-0.7489376584405678,-0.5653603100350659,-0.33171604491857926,-0.6562418226688314,-0.6442701422203478,-0.8062795606873048,-0.6121960865314697,-0.5215824863901891,-0.8423487095919036,-0.6971669408598058,-0.6141720831750421,-0.7633195665216336,-0.7029957545396983,-0.7180537475827451,test,573.3638443935927,1
1625,-0.27117526983105783,-0.1750173557242326,-0.44643193232213885,-0.2404385636537208,-0.08011269898395873,-0.22437638778347554,-0.7095629090188613,-0.7635068368954865,-0.18394803891393455,-0.20940102662157203,-0.43407170685000623,-0.01931194719730392,-0.0672669102039898,-0.6935199797847242,-0.7177195034137878,-0.6139856750766203,-0.28713961786261355,-0.26153898745424387,-0.7536417853128767,-0.5667305980299062,-0.3397732996278886,-0.6620186770939753,-0.6524894127906947,-0.8135878289162701,-0.6291734498691526,-0.5320292611990911,-0.8399708339749408,-0.6941402634128333,-0.6130819967522777,-0.7708025729158804,-0.7103251602427278,-0.7219392368226463,test,573.7169009480223,1
1626,-0.2484130144146062,-0.1507800775998464,-0.4400607044515139,-0.23005096473349956,-0.049867075306005294,-0.2022349838774377,-0.7150449167494777,-0.7708449332844627,-0.15337162530288026,-0.1874545467600668,-0.4351708349438805,-0.01884034932502457,-0.056024625255094385,-0.7019383877159051,-0.7302035769656867,-0.6166322574805758,-0.26318169196973207,-0.2330934649120494,-0.7572214803406867,-0.564553828483688,-0.33387394676832727,-0.6716461061934402,-0.6562124748990952,-0.8188689894240058,-0.6454293177795376,-0.530143582736512,-0.8374352402675183,-0.6881093538001427,-0.6149027938721471,-0.7644489242339221,-0.7107143414409609,-0.7312817912344436,test,574.0699575024518,1
1627,-0.23644451435161845,-0.1336709886539469,-0.4429660721474466,-0.22211699102529234,-0.03125645336108497,-0.19483228275334824,-0.72437067350799,-0.7748768309371707,-0.13736951376159556,-0.17556202599337223,-0.43702230045625035,-0.021683794665150875,-0.04480984740449044,-0.6992803201061103,-0.732508072685441,-0.6267030599850607,-0.25108065271954993,-0.21611921528397154,-0.7629347388136846,-0.5671261717999777,-0.3387901018486934,-0.6656650870217174,-0.6600200390033192,-0.8154778137249574,-0.6533156050105668,-0.526166611220011,-0.8354180897025412,-0.6780978241545212,-0.6119729226937857,-0.7693934792836832,-0.7085698652912202,-0.7376572738604288,test,574.4230140568814,1
1628,-0.21394595503694117,-0.11793914591034424,-0.44208716335232995,-0.2223603913772939,-0.014622322326594002,-0.17776885700720363,-0.728416611392083,-0.778195682854073,-0.12003969689402462,-0.15602830111706292,-0.44590814273753104,-0.022744433842575223,-0.04107816562867524,-0.6955421986143863,-0.7367209918862053,-0.6332908775167665,-0.2336730993191828,-0.19523701842840502,-0.7665557536641683,-0.5596244192487134,-0.33141823240609747,-0.6655890205557782,-0.6655291679146353,-0.8184447499205335,-0.6568868669683815,-0.5223557808238,-0.8214014378542358,-0.6714694846997469,-0.6026566116319488,-0.7585556209603719,-0.6986952898397607,-0.744273522045297,test,574.776070611311,1
1629,-0.20807885179961583,-0.1170662737048832,-0.4456364376627481,-0.21823027228826503,-0.0003843699097236808,-0.17060959370645723,-0.7386417116739381,-0.7806566362179799,-0.10799680522530619,-0.14738700419288936,-0.45104091033730714,-0.025697862448955233,-0.03828378364250573,-0.6987153729853743,-0.7378803642798444,-0.6391981131138282,-0.22083718702795696,-0.18653197058544457,-0.7743314911175935,-0.5717688608388385,-0.34230755367254406,-0.6650015073087792,-0.6700266678124642,-0.8156689874054874,-0.6682835547526149,-0.525970066358397,-0.8264715597330309,-0.6770580768740018,-0.6100036752703274,-0.7699237323254142,-0.7077196257344334,-0.7528988654683537,test,575.1291271657404,1
1630,-0.20997122572934188,-0.11974700444081221,-0.43912949641193927,-0.21886017189426638,-0.008712297723816799,-0.1688501714529313,-0.7345023382673793,-0.7827838455355243,-0.10455600423499065,-0.15130272766267108,-0.45452473725829445,-0.028375517799866887,-0.039058975802459345,-0.6956754469941959,-0.7347391565679976,-0.6382161891321738,-0.22170266735715366,-0.185146226009484,-0.7678354144582884,-0.5662686091460354,-0.3383859563013909,-0.6651336645872553,-0.6671198122367795,-0.8106582099157574,-0.6760115229793786,-0.5213509129850302,-0.8207443652560406,-0.6789855839805494,-0.6050598018098668,-0.7600541799583229,-0.7053934808719868,-0.7443257530809255,test,575.48218372017,1
1631,-0.19806547349357667,-0.10839602008802293,-0.4351542032205717,-0.21188641589647422,0.004711220694532864,-0.16108010131746742,-0.7374221324362898,-0.7819002540472484,-0.0953070177142788,-0.13837544285325243,-0.45385814129596525,-0.030733523551656733,-0.03669644705446844,-0.6997539959147303,-0.7410318522804156,-0.6403890002191547,-0.21370928674717077,-0.17182759706362621,-0.7734778273443081,-0.5622448917671732,-0.327418761048418,-0.6709360502653146,-0.6674547961345257,-0.820409490715918,-0.6803187245542759,-0.5249828189217677,-0.8285310465576742,-0.6765306056257631,-0.6021759031437948,-0.7519905111613795,-0.7065983967892111,-0.7505556996094596,test,575.8352402745995,1
1632,-0.1970998721239111,-0.10930408074894714,-0.4312232180247138,-0.20114641544186435,0.013378435939066347,-0.16224193735397957,-0.7404849562443591,-0.7880862420313945,-0.0925736487419724,-0.13478328393492148,-0.4496459440503933,-0.02984403626096748,-0.03270277162771015,-0.6951031642320102,-0.7368058711975762,-0.6430101141390245,-0.2050413623503886,-0.16665005148858644,-0.7769117911906476,-0.56685157416402,-0.3359012470031162,-0.6698229703434248,-0.6747980032109996,-0.818501967842167,-0.6811768406908821,-0.5238025311715011,-0.8303626058563738,-0.6760592364419491,-0.6085305981564757,-0.7571040744194067,-0.7088461804996851,-0.7526763440536677,test,576.1882968290291,1
1633,-0.19685569328183836,-0.1118093401548221,-0.4244238411400175,-0.20644083001346786,0.006392568573107757,-0.16220608879143808,-0.7308758417348048,-0.7857302981723517,-0.09339817204342285,-0.13227712732754499,-0.4455690377463433,-0.030246079575356022,-0.03985675867252479,-0.6903124041635967,-0.7345509728504264,-0.6319640094702375,-0.20800049769255213,-0.16505501313365614,-0.7704843847595175,-0.5541086114087506,-0.3218325169978802,-0.6731313371638206,-0.6690997530845486,-0.8172482620463085,-0.68050772210927,-0.5221444533171152,-0.8199100075152216,-0.6779414937083468,-0.5955526244662294,-0.7375883327797701,-0.706509890058375,-0.7375422663611131,test,576.5413533834587,1
1634,-0.20090043902426635,-0.11992598465634885,-0.43543952234363253,-0.20403672107932827,-0.00023923029648896532,-0.1628047352327281,-0.7312815952294177,-0.7881796182702219,-0.10475605032940219,-0.13966007756489315,-0.43409925454266646,-0.030207909549406223,-0.0391646433907121,-0.6860854344216604,-0.732682668572153,-0.6288013852900677,-0.21655056781945636,-0.173702321425854,-0.7741646698742806,-0.5640412273275103,-0.3130745692864531,-0.6807231259426179,-0.6628227290794068,-0.8186766620836848,-0.6716950702196872,-0.533088715970798,-0.8308135111792805,-0.6748835765761585,-0.5916485867635083,-0.7244695803249036,-0.7091132322467582,-0.7376105061504721,test,576.8944099378882,1
1635,-0.20067840082567226,-0.1260306691690277,-0.4295101172424795,-0.20333076850375034,-0.003561676214640895,-0.16440129913782747,-0.7286745062689406,-0.7940953754898563,-0.1064428259582612,-0.1398639813038587,-0.422098357300227,-0.02766017161447726,-0.04533772979490555,-0.675457194816565,-0.7207106605084064,-0.6186455144365489,-0.21238044287595204,-0.1782879994737803,-0.7692662842379399,-0.5623793094483035,-0.31765315779215575,-0.6835901287326465,-0.6704472987385514,-0.8165058336147961,-0.6677687802719614,-0.5309586598707696,-0.8192969437677835,-0.6733587860857546,-0.5944997261110534,-0.7182469849852547,-0.7077634656409718,-0.7317594403593741,test,577.2474664923178,1
1636,-0.19099190000329316,-0.11719372027929446,-0.4121799174343632,-0.2013335455500604,0.0033477490329205384,-0.15685235026724414,-0.7143394377523853,-0.7867812300790513,-0.10161698334912536,-0.1319884149694057,-0.4154736503195315,-0.02842642937574645,-0.043306203133340354,-0.6725264424511992,-0.7262208619686823,-0.6074106085510198,-0.2113367311404269,-0.1780248942167697,-0.7616323774941038,-0.5480611578589136,-0.29713951888826495,-0.688824048503137,-0.6647645797093402,-0.8171124856449966,-0.6653866316079061,-0.5226178582492347,-0.8084916550398827,-0.675463849263408,-0.5845003057078815,-0.6992125187428946,-0.7059922565618979,-0.7216202603971391,test,577.6005230467473,1
1637,-0.18184218491702434,-0.11337612899918681,-0.4119119679880799,-0.19954495125691735,0.008523798829874918,-0.14891055002482229,-0.7086079777598226,-0.7810234303834231,-0.09173723548247073,-0.11518405647230914,-0.40649746592498515,-0.01754493007266156,-0.05113644536109506,-0.6616505695823156,-0.7218831023477128,-0.6035494182951286,-0.2078604580574176,-0.16898704670607131,-0.7630105455409371,-0.5443312942969256,-0.2879717333082019,-0.6920383168923239,-0.6624102565584704,-0.8142694754987482,-0.6597455823026948,-0.5149972454326336,-0.8040488293531126,-0.6744339678288931,-0.5669562165585659,-0.685597175537732,-0.6925273279174697,-0.7207145114232976,test,577.9535796011769,1
1638,-0.18387571375957606,-0.11317847393241204,-0.4046217612363403,-0.2081416220957033,-0.007397149142672435,-0.14107715613088542,-0.7037168111000123,-0.7798084966859706,-0.09445025901970455,-0.11592441645181459,-0.41323197082073515,-0.02348276603277673,-0.05397164268041413,-0.666588814091008,-0.7344023517906059,-0.5915794159825726,-0.21711236651865917,-0.17604420555325478,-0.7518340504484917,-0.52066986341835,-0.26270087099197736,-0.6923212218975267,-0.6578337467981444,-0.8155506286332893,-0.6523463581957992,-0.5143154515941055,-0.797758196023091,-0.6744314119977239,-0.5502645300264196,-0.6632160079851918,-0.6881736822706653,-0.7119276374694286,test,578.3066361556064,1
1639,-0.17037035537785017,-0.11088734281179007,-0.4072031200659843,-0.21192567439184762,-0.005163817036648047,-0.1346494303561164,-0.6969846312312721,-0.7745660739318871,-0.09793688720641498,-0.1171282225397209,-0.415879638493322,-0.028408212966334286,-0.04559707082132611,-0.6665685976738956,-0.7379606431221339,-0.5901297080974471,-0.2173196040826977,-0.17653514237941897,-0.7563322937117003,-0.5228629714384803,-0.25405681399899244,-0.6959155901344012,-0.6550105608727272,-0.8120789222744659,-0.6318864140151287,-0.5160422644230955,-0.804020657347765,-0.6712969449943289,-0.5466877822573487,-0.6505493909781566,-0.6849129299650133,-0.7093173026664037,test,578.659692710036,1
1640,-0.16083061126925027,-0.10662477854105246,-0.4118203469581212,-0.21081538482083653,0.00839943837655481,-0.12715020198240534,-0.6983590296633014,-0.775290177937539,-0.09047145924668372,-0.10075641139162061,-0.4131437897513671,-0.030667081790248546,-0.051741926025648394,-0.666967646081445,-0.7388470941064643,-0.5859067016249281,-0.20544532450017855,-0.1689835218465056,-0.7605976378119501,-0.5222975234018019,-0.2601808638325136,-0.6987122760295049,-0.6626315430641107,-0.8167377677948149,-0.6286121017332976,-0.5198691931373873,-0.8011246693862102,-0.6688793222293771,-0.5389559852082451,-0.6509780047476845,-0.684223898279018,-0.7116121369318635,test,579.0127492644656,1
