,ADFL,AIBL,AIBR,ALA,ASKL,AVAL,AVAR,AVBL,AVEL,AVER,AVFL,AVFR,BAGL,BAGR,DB1,DB2,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RIBR,RIML,RIMR,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SIBVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VA2,VB1,VB2,VB3,train_test_label,time_in_seconds,tau
2997,-0.477869949558622,-0.0488127463722222,-0.13298282559212501,0.016331062655878026,-0.18661914729500195,-0.1057693187117713,-0.045333534572717604,-0.6852459671763967,-0.19025098254800943,-0.22198045016075638,-0.15768783144900178,-0.3151084102756472,-0.03371579893061777,-0.1739535801912215,-0.42840353678846677,-0.7551198049767188,-0.09713078098607636,-0.06993214153768564,-0.13643414395495504,-0.2983041279004205,-0.6543372696965621,-0.845634273913251,-0.3716721169223951,-0.4050225007319015,-0.4539535610226939,-0.6317729297111668,-0.7957330552533245,-0.591066347696817,-0.673765586065433,-0.8987039296647044,-0.30767539537893046,-0.43288529194639325,-0.7782906800811179,-0.74285565575735,-0.5541979039558507,-0.6344150108816726,-0.16173251707580685,-0.2707869929638057,-0.26479350949406216,-0.37675988520597653,-0.20626310511574492,-0.6554353119514322,-0.6002431350652376,-0.6468399213681013,test,1461.2312238364934,1
2998,-0.4714878537641104,-0.04520163354074273,-0.12005601261786553,0.014675118856547917,-0.17491137739381846,-0.09011605747830172,-0.03880662483291433,-0.6818190539481089,-0.18288912532031174,-0.21846045931881244,-0.1524717374263111,-0.3208640618929639,-0.03866986987091202,-0.16597508310857603,-0.42816316201401006,-0.747815760075838,-0.09886137373414315,-0.0775831921892969,-0.12896590456472334,-0.289513958853022,-0.6536176023749333,-0.8519922312633902,-0.36337377711940433,-0.3975576166101147,-0.4503542462951435,-0.6231567016267556,-0.7981035636892815,-0.5977499975855632,-0.6766235362108384,-0.895349602360991,-0.30435577218957544,-0.4249238869172969,-0.7706042574435066,-0.7337149476968561,-0.5449865514534256,-0.6221639504238496,-0.156092138903549,-0.2575729041912483,-0.2511377912649662,-0.36740425103978763,-0.19778089479276345,-0.6477545023495197,-0.6021873814484578,-0.6366399789046685,test,1461.718788475745,1
2999,-0.46593153433372525,-0.04341740844614927,-0.11564822020517887,0.02447003864203924,-0.1628815725306204,-0.08086844633685018,-0.034127842905440825,-0.6764883811924288,-0.17154928826436372,-0.2126295351840433,-0.15327817304138452,-0.3243619674917965,-0.04417728223444203,-0.17264405843695504,-0.4214256814076248,-0.741922194837662,-0.10574288638008986,-0.08343784674150495,-0.12465829845734328,-0.2761970239802745,-0.6463487217359833,-0.8469669903109514,-0.3459847743906171,-0.3942642301795006,-0.456779988169802,-0.6143329092650262,-0.8086157390116213,-0.597748272213551,-0.6663886076651225,-0.8982218192951603,-0.30187043668909713,-0.41933325742213307,-0.7767789576850612,-0.7269282380774311,-0.5489349475971812,-0.6229976125714021,-0.1479280695127924,-0.24725216604858904,-0.25358323193382193,-0.3656803985860204,-0.196694231378912,-0.6592528372359263,-0.6014081471797057,-0.6368318647630842,test,1462.2063531149963,1
3000,-0.46990588159803903,-0.04346343009913689,-0.11731591586834825,0.0403905953883785,-0.15766359252193407,-0.08009017938643134,-0.049930900713031745,-0.6538587791505154,-0.16796218977730154,-0.21966386073155164,-0.15939541729830428,-0.3379474523254822,-0.05026262225294999,-0.167780406407257,-0.4300923721121245,-0.7469428526159609,-0.11084366177832858,-0.09130484088725647,-0.12823816621866974,-0.2752868627922708,-0.6291342821997832,-0.8497056048788436,-0.3453536966283506,-0.3864142921742637,-0.46085262244910796,-0.6097837798852892,-0.7986407266392137,-0.6074061026919425,-0.664951151362541,-0.8918370131118405,-0.2977447606716181,-0.41896506817596985,-0.7568585112236429,-0.700344722182716,-0.5449583422947882,-0.6169780392087255,-0.14771470669994521,-0.2400553885199613,-0.2494749794990635,-0.36702751876922524,-0.18921110566782462,-0.6407789468108236,-0.5986664234918129,-0.6378043196447303,test,1462.6939177542477,1
3001,-0.4672457989931012,-0.03048694517040724,-0.10393738539533656,0.034622747620925876,-0.1578416220809794,-0.07639725619735349,-0.03044284778958395,-0.6576401928116852,-0.16019144722268175,-0.20108149037389483,-0.16275736874019936,-0.3393289534622828,-0.038666494934978,-0.15572479197127853,-0.4277829184655041,-0.7505077917463474,-0.11186975150057925,-0.08159387784937297,-0.11821987113621647,-0.2677669832909018,-0.6338151230535279,-0.8626983065816242,-0.3336732770921532,-0.3862221321758603,-0.44449426150921356,-0.6037810230594352,-0.8125677568666971,-0.6094261130978715,-0.6704936622042095,-0.8941876195794927,-0.2924730254742571,-0.4154357198889938,-0.7541496719571182,-0.6896336259723908,-0.5368672559826673,-0.6123704644939401,-0.13414110223483883,-0.23345206327696919,-0.23785426253116004,-0.35784018058904427,-0.18486236752136675,-0.6434695620931844,-0.6057057803318661,-0.6252303527882689,test,1463.1814823934992,1
3002,-0.46068760331247033,-0.048391485901124284,-0.10884177067520034,0.035552562212656125,-0.16213940267813307,-0.07263308077873282,-0.05350186267953727,-0.640493895452578,-0.16525657192444415,-0.2105797480700876,-0.1598192349401461,-0.3321364124271543,-0.04484369161190916,-0.15707124544326856,-0.4210782625819153,-0.741357970274503,-0.11234464151436085,-0.09449227841340242,-0.12269687465769431,-0.27163867577101886,-0.6254445166246807,-0.8569750326360867,-0.3452487067864087,-0.3863573187266518,-0.4558187544465593,-0.6018402835734826,-0.7962011295363709,-0.6089788774763498,-0.6618972945503849,-0.8842016589780453,-0.28329364641395843,-0.409136946892616,-0.7453327897339644,-0.6880599095433403,-0.5319141685433796,-0.6086963547482311,-0.1247110593227814,-0.2299172795282742,-0.23414033548342583,-0.34987300582763614,-0.18973517818894556,-0.6333100304471628,-0.5980898180669945,-0.6229489859287983,test,1463.6690470327505,1
3003,-0.47072478615399826,-0.04783460186673282,-0.10371991898231386,0.03527933797456942,-0.16493606137567796,-0.07464322209778386,-0.04887063864990529,-0.6384576911030088,-0.1618053380579352,-0.20310200453853264,-0.16524782259623408,-0.3339079537726021,-0.043060793443045885,-0.1524983071706632,-0.42613202692145224,-0.7483053173349127,-0.1109194535221922,-0.08614887853140293,-0.11813426990457075,-0.2696747759165136,-0.6381440498743243,-0.8647927869115816,-0.3463677762884894,-0.3901583366408719,-0.4494104013419259,-0.6024709261999166,-0.7978208224715735,-0.6086228991443855,-0.6669231917824734,-0.8927927059577956,-0.2829287630025207,-0.4120062110029317,-0.7446353858657669,-0.6842004900337949,-0.5340250056652318,-0.6077762201922102,-0.11994743743251643,-0.23424953775298346,-0.23347485816023508,-0.3428985416594572,-0.1909715407843437,-0.637528228299297,-0.6006513291408482,-0.6216847562528909,test,1464.1566116720019,1
3004,-0.46670781171749287,-0.048244011553278544,-0.09782941396362019,0.036343810826064304,-0.15314596362605754,-0.059741243892455755,-0.03835425556903885,-0.6313717977188421,-0.15465563531921245,-0.1982931680696144,-0.17766708127871136,-0.3418987629967493,-0.04059850707599491,-0.1435555174053352,-0.4296029862466775,-0.7488240363794201,-0.11549567125063073,-0.08161185941090637,-0.09899441505423312,-0.26185676653098544,-0.6343641904571036,-0.8645527406831799,-0.34248798999321806,-0.3788543826495021,-0.44755869968919626,-0.5902941278280882,-0.802846623418197,-0.6081554129716897,-0.6665976004699139,-0.8873083836379496,-0.28140662500506297,-0.40588680340953326,-0.7328467821625223,-0.6697421996655706,-0.5284300919626126,-0.5935272149903565,-0.11334013751918673,-0.22819580059944738,-0.23087435611178186,-0.33718641150234147,-0.17700451167079967,-0.6384447139080234,-0.5987808225249825,-0.6097617929871466,test,1464.6441763112534,1
3005,-0.4578188204680867,-0.050942071990640575,-0.0986112979625383,0.029928612140196653,-0.15204915875433517,-0.06027292794070131,-0.03604223355570446,-0.6230235031440883,-0.1657765558709579,-0.1880995205075117,-0.16621379338235576,-0.332669411471189,-0.042908262816898746,-0.13418321417475468,-0.41773382269884207,-0.7309708028102497,-0.11812197003013308,-0.07959721267399422,-0.09417038533279484,-0.2622170952258308,-0.6224892669201889,-0.8615012772884082,-0.34140942300112764,-0.3730615917017511,-0.4403082216406027,-0.5746275370907554,-0.8016461755976051,-0.6091695936540252,-0.6581023683434255,-0.8769282766527389,-0.26913770264376985,-0.39431606552855025,-0.7237995610624014,-0.6533012963999139,-0.5104402127157252,-0.5825422353665104,-0.10246759849431493,-0.22443603013387475,-0.2208468944351698,-0.3248317330967409,-0.17521046932374912,-0.6290545311132205,-0.5880620566205307,-0.595821207864613,test,1465.1317409505048,1
3006,-0.45520435828268013,-0.04426393863956876,-0.1014485684305792,0.03714306321403829,-0.15064445269647916,-0.06218879014275639,-0.03907355333245505,-0.6265493638492864,-0.15951480407965196,-0.18146755617267268,-0.164458893832444,-0.3343525386567036,-0.042525544020190945,-0.14469760210060753,-0.41615399658429864,-0.7305667174509324,-0.12177450701082902,-0.08434057402661073,-0.09445499564709206,-0.2622633204009354,-0.6204562251215856,-0.8489411058196692,-0.33431749890774665,-0.3692866403550079,-0.44370130272450425,-0.5759267107399177,-0.8024759193094985,-0.6051273682461188,-0.65175786407635,-0.8789375146409029,-0.2768233810893245,-0.392657348291804,-0.7204768448333343,-0.6545490671818128,-0.5186255467023589,-0.5814656773052156,-0.10637327032961155,-0.2205360802853257,-0.2261527475280724,-0.31803077413828124,-0.17761436889861043,-0.6343998912918208,-0.5873446898966572,-0.5976063262978798,test,1465.619305589756,1
3007,-0.4533625202078459,-0.040736444181632546,-0.08777638706260543,0.032553362964898636,-0.14962234678747258,-0.06051332369256214,-0.02981073840348225,-0.6209665867717601,-0.14881292954013609,-0.18251803827993837,-0.1670633491333068,-0.3340755978300747,-0.031620547503044195,-0.13438605904465104,-0.4162497594433746,-0.7345257831009558,-0.12439245174316127,-0.08536669721570135,-0.0888372573166523,-0.2529844879089187,-0.6195165043549282,-0.8551300297772235,-0.326524396451919,-0.374393330379199,-0.42941592452432653,-0.5684790112042561,-0.8014159129159191,-0.606417853744603,-0.6553792258389339,-0.867308554817414,-0.27001505925340824,-0.38316914254759044,-0.7122150651671253,-0.644864948207028,-0.5077121444824687,-0.5708694966709636,-0.08789719151926262,-0.21050158954234535,-0.2141360605673577,-0.3075246156619585,-0.17343271126991278,-0.6255144801407886,-0.5995222152227712,-0.5793568060688123,test,1466.1068702290077,1
3008,-0.45157226831563696,-0.04042779636526855,-0.08448359429685702,0.025790481513916746,-0.14594323975266893,-0.04499594139563637,-0.03136178491036867,-0.6213734878588744,-0.15358203705385265,-0.1722041157980592,-0.16115887469653475,-0.3187843449473287,-0.04635155476990584,-0.13424008399749518,-0.40346477978721684,-0.7260099241759042,-0.12074917053806039,-0.09053030985933974,-0.08698200382201439,-0.2537567599013704,-0.6226256928647393,-0.8645066306283639,-0.3266193656286662,-0.37014307168138494,-0.4350950190449394,-0.5659463423001585,-0.8047409029030714,-0.609210368328261,-0.6572427436236701,-0.8722414310274595,-0.26382965024784816,-0.3750649817053859,-0.7086776962493728,-0.6429381652689254,-0.4958504456767113,-0.5652906915296423,-0.07904418007628956,-0.2067377552965677,-0.2003015244041609,-0.29611600981304537,-0.16629786450346623,-0.6286372234823623,-0.5907676790626908,-0.5778103609864199,test,1466.5944348682592,1
3009,-0.4617089436754838,-0.04294094957036866,-0.08444385732909045,0.03355528138793093,-0.14500718043745453,-0.054012200497197994,-0.03708294025309372,-0.6161458382510149,-0.15275856912691588,-0.1831329735291549,-0.16212740336381315,-0.326973693995504,-0.047263816040061246,-0.13308831201417692,-0.4110776215120048,-0.7288597883832535,-0.12167566657106896,-0.09844536920678498,-0.0900710425137199,-0.25586890756903846,-0.6258001199110009,-0.8705633682374873,-0.3351587934633524,-0.39086476574743456,-0.4373642792248019,-0.5781764020431888,-0.7985898429411994,-0.6158243206979792,-0.6611456084459693,-0.8751449560615396,-0.26357693165149737,-0.3799640728365778,-0.7145476895987345,-0.6453443847564906,-0.5041941738382408,-0.5669920881204468,-0.08383680985148009,-0.21473448162483524,-0.1971059019081204,-0.29971825865967866,-0.16979362156113564,-0.6316673019774419,-0.5924654351093703,-0.5789505819599551,test,1467.0819995075103,1
3010,-0.45947563894350707,-0.03474629809219314,-0.08769756458492424,0.03579685017344142,-0.14982520994023255,-0.06726261794778131,-0.03144414780572896,-0.6166983426338881,-0.15282082920899476,-0.1796151728579143,-0.15731579129032697,-0.3250481953632892,-0.03428395907146147,-0.1256728736486971,-0.41077041004842785,-0.7320915056130888,-0.12812170126021083,-0.08488314584960324,-0.08529043629511916,-0.25121876282141165,-0.6211216436478335,-0.8682047895566979,-0.3278621976644167,-0.3860767322191152,-0.41902443223681074,-0.579451601202849,-0.8006500830310387,-0.6126210885380264,-0.6598181258022302,-0.8706377865011448,-0.25947543540966744,-0.37232527264714993,-0.7212369729388204,-0.6411600645026438,-0.4957521203787728,-0.5681796147368132,-0.07608663354544831,-0.21848496003601917,-0.1964330091440889,-0.29441673364555715,-0.17184457886119303,-0.6363814563982972,-0.6060277185583541,-0.57266324990005,test,1467.5695641467619,1
3011,-0.4558846139055125,-0.03386927142703139,-0.07945244856413891,0.04821091092212987,-0.14077389356265627,-0.06431342865992747,-0.03872251176004182,-0.6028069038341382,-0.14969018098264575,-0.1773352578659442,-0.155314499714501,-0.3346547043227499,-0.03503538536224719,-0.12263776719240582,-0.4084013808282151,-0.7291479818453567,-0.13336437207616952,-0.08527189409928504,-0.07557659396057856,-0.24651729953447657,-0.6134423271238273,-0.8682640631902953,-0.32532623831955876,-0.3734210054746677,-0.4160719373672779,-0.5681626977366739,-0.8078501164369446,-0.6274909959742033,-0.6514364874962688,-0.8699666199985809,-0.24737952777638578,-0.36717029480800206,-0.7108314957247154,-0.613699297712861,-0.48972173402680463,-0.5567777083117578,-0.06239809169884773,-0.2122073757465239,-0.1896306440151221,-0.28025196072142244,-0.17455167649093267,-0.6274236673486069,-0.6040296029804794,-0.5741676822494294,test,1468.0571287860134,1
3012,-0.4533466420029479,-0.03800796285784446,-0.0833858595655711,0.04275147625444076,-0.14377387800082106,-0.06409630221091556,-0.04126179404396221,-0.6036125748528262,-0.15663154958766778,-0.1725768120014176,-0.15518964404731686,-0.3276380735109982,-0.03747283630136561,-0.12347180640173536,-0.40274139998728287,-0.7203868898858296,-0.13412886121243336,-0.0884607614178392,-0.07753962524424098,-0.2515201743752805,-0.6087894489486091,-0.8668006929912454,-0.32757222246430273,-0.3753452423204572,-0.4168284592308771,-0.5674466823492254,-0.7994641584467166,-0.6265986856838753,-0.6495985690305734,-0.8720448570056214,-0.24130304499353744,-0.36199048854532767,-0.7073154231376566,-0.6145505299055178,-0.48521473300720985,-0.5570909126462226,-0.06371999597753328,-0.2169376612384486,-0.18287486621571053,-0.2764777268557784,-0.17415449619002207,-0.6275861119410828,-0.5946986438485906,-0.5687233725953819,test,1468.5446934252648,1
3013,-0.4523666206138635,-0.037333073844159646,-0.08259477163633588,0.04922069654198055,-0.14327595478057703,-0.06702312214077696,-0.0407101008224299,-0.6079879997893612,-0.15655167290628996,-0.17933846204823709,-0.15245942754560043,-0.33220548898671964,-0.0394520383798625,-0.12305603209095572,-0.40798053429905956,-0.7219760035373767,-0.1326357012425749,-0.09607466392682705,-0.07819604249670281,-0.2525076661395314,-0.6093713259358338,-0.8736273003879581,-0.3259403864233209,-0.3855495061884512,-0.4167497578474359,-0.5757485376063082,-0.8041290418623285,-0.6317640362003045,-0.6501299084881547,-0.8771707818117975,-0.24179481981429946,-0.36488911608566155,-0.7138951409030283,-0.6173406051771433,-0.4946797754950667,-0.5602515587525796,-0.07024852071080294,-0.21947085994050508,-0.1802114598007406,-0.285691062820071,-0.17943428659662441,-0.6311594213957187,-0.5974115264473427,-0.5685008395346194,test,1469.032258064516,1
3014,-0.44506061736884917,-0.05123978101965259,-0.0903519699020622,0.05150903874517035,-0.1368760757663348,-0.06365827518739922,-0.054796407993182736,-0.5994445281017979,-0.16003522680377363,-0.18787179546267804,-0.15160865854220862,-0.33978985119889504,-0.04803321976684831,-0.12508447812373727,-0.40697849584621326,-0.7121992414701356,-0.1336660113257466,-0.10464119082773783,-0.08153425933810392,-0.2566498262297276,-0.5911134783305312,-0.8636534738348991,-0.33125746487401264,-0.3841625821683807,-0.42319094777195254,-0.5719903758481685,-0.8007657814040301,-0.6390091854601461,-0.6454285692401092,-0.8668602827664662,-0.2395794913460489,-0.360822293330746,-0.7029891306590321,-0.6085300004102766,-0.4879078384518657,-0.5592008410356186,-0.06711486105208092,-0.21636608794311163,-0.18268760962894093,-0.2910107150140062,-0.18404598308157152,-0.617635427431739,-0.5898269042393889,-0.5690569356354042,test,1469.5198227037677,1
3015,-0.4479523835031342,-0.04457646596254865,-0.0804478997344788,0.046211271268842946,-0.1371814298730758,-0.06635650953253114,-0.045941665565450235,-0.5984296889570505,-0.15187442818873775,-0.17223796627154508,-0.15910093739201148,-0.3407423053093792,-0.040529914245188425,-0.11380339155072608,-0.40765645507257775,-0.7191018428313639,-0.13481553456100911,-0.07942422866992221,-0.07999311029514432,-0.24952228507177035,-0.5989476325782501,-0.8655834535759371,-0.32301108782984767,-0.37276273496486323,-0.4049564988663708,-0.56595080689846,-0.792363169197171,-0.6324794019044174,-0.6508970286739792,-0.868046949809272,-0.23958998212420035,-0.36010958577403596,-0.6992947541110606,-0.600114343239412,-0.4778725825066241,-0.5512839285535642,-0.050407914487213136,-0.21067886280158252,-0.17733422046790048,-0.27594548223016085,-0.18110185844284937,-0.6096782285951057,-0.6002985850617201,-0.5636921370510276,test,1470.007387343019,1
3016,-0.44637390452859477,-0.04349378057981283,-0.08128713949632843,0.042876076531681184,-0.13817124293077487,-0.06082389056685043,-0.04342922777012814,-0.609036388202052,-0.15636994794017467,-0.16893828690264123,-0.15719919706606045,-0.33236236736917735,-0.045421809374359315,-0.11883288020910102,-0.40379463646893266,-0.716002379373515,-0.13269590269263304,-0.08028934882894835,-0.08079919586280365,-0.2488173040368404,-0.6058802923955379,-0.8663891066177118,-0.32123649008637334,-0.3716741196017944,-0.4144637813508849,-0.5683240634771319,-0.7974037451258894,-0.6280493071310289,-0.6504772803929526,-0.8738538177556621,-0.2422480015343761,-0.36092774743356265,-0.7103062499003057,-0.6138169008683436,-0.4836599747429845,-0.5592172281870684,-0.05678219998938271,-0.21063843289239625,-0.18293354700659242,-0.2812657407155858,-0.18220812905069922,-0.6227937791877083,-0.5966601706294957,-0.5724013309028272,test,1470.4949519822703,1
3017,-0.4524698269775681,-0.03448155685547095,-0.07144718753336218,0.04438215966577355,-0.1383093490017907,-0.05359317230382041,-0.03452233164065546,-0.6129998753383351,-0.14899483703096086,-0.1716382069934825,-0.16355574704962011,-0.33461220073563736,-0.044235996874246016,-0.11730225806908234,-0.40406075559217913,-0.7212576552145182,-0.12440627635689387,-0.08502294590558601,-0.07907011441305202,-0.24383972179247929,-0.6146560754590715,-0.8721758749734273,-0.3184337651696809,-0.37742086633682237,-0.41453764393175385,-0.5744690397979904,-0.8038827832449139,-0.6294936759132846,-0.6599709536648302,-0.8760722965659948,-0.24784456037374814,-0.3660534340039832,-0.7089316677830011,-0.611077171419244,-0.48498445779064214,-0.559902847138715,-0.05835225820661958,-0.2029642540786413,-0.18090899887970746,-0.28606263557403305,-0.17647186190166092,-0.6221601028279818,-0.6027059113170637,-0.5690118447332685,test,1470.9825166215219,1
3018,-0.4574722817216519,-0.04122429710233971,-0.07096705476865407,0.03655860315700496,-0.12879743290778708,-0.046306821738497414,-0.026472705674032065,-0.6146103084362792,-0.1413174417354099,-0.17901355262154497,-0.173130426335846,-0.339340189247171,-0.047141776590376536,-0.12098100337837348,-0.4102994001397735,-0.7208379114980737,-0.12495366589561965,-0.09304307780419159,-0.07464721257231714,-0.23564938243293276,-0.6085531232803912,-0.8726825888758556,-0.32010595925894314,-0.38406643003208263,-0.42780548597508117,-0.575542770647057,-0.8075747394300888,-0.6313218093710055,-0.6530536473364053,-0.8667765773978189,-0.26259777720302996,-0.35861782077746385,-0.7220734850025323,-0.6218230744489319,-0.49305979260304955,-0.5607786687285842,-0.0678097656055959,-0.19708310642928664,-0.18950554756321314,-0.3029313133687805,-0.17415523750376674,-0.6355694710271451,-0.6023990176658601,-0.5677586332930096,test,1471.4700812607732,1
3019,-0.44569629718518783,-0.04633051145408279,-0.06380870514698463,0.03407775195389334,-0.12564891697306038,-0.038145715208621554,-0.02795888028559787,-0.6096685790640733,-0.1441090527110741,-0.16559461425460922,-0.16737562424873187,-0.3400638169968027,-0.05063203623276792,-0.1162730481737578,-0.40616265488508574,-0.7076575343930767,-0.12277691991130606,-0.0919863725311007,-0.07393261964074492,-0.22948177636701958,-0.6034346274745866,-0.8613561458601111,-0.31223886997119044,-0.37585118328581174,-0.42058559117726246,-0.5618909927952281,-0.8032722473577668,-0.6288595771070663,-0.6474794916234312,-0.8597000018453369,-0.2529070093662259,-0.35459291026163764,-0.7074353329688373,-0.6111084624051367,-0.47916459283267643,-0.555012309108861,-0.05754552667048199,-0.18563013262221126,-0.17818729963122615,-0.2890970643485983,-0.1738402576515099,-0.6230880595907502,-0.5934461345102754,-0.5620441767703955,test,1471.9576459000245,1
3020,-0.45005291693774296,-0.02217567321601282,-0.06191380451160357,0.034999299253455685,-0.129096394744402,-0.03776436907381417,-0.010572382612556608,-0.6163369297700656,-0.13505849326420832,-0.14685885004917945,-0.16911425188801688,-0.3399757538112266,-0.048924383683442985,-0.10891497021905741,-0.41170868462852284,-0.7228326111854828,-0.12765719949814983,-0.07509622354986081,-0.06850726543819811,-0.21926252384504788,-0.6076599909804264,-0.859815375492964,-0.3032578540495472,-0.35989420635405955,-0.400942530293726,-0.5606105430950309,-0.812273072560779,-0.6222348417474467,-0.6515191344459532,-0.8657084815227152,-0.2640539995522283,-0.3601109320620469,-0.7011539289232187,-0.5968516726528263,-0.47704926798177727,-0.5556925914081166,-0.0650545096543215,-0.17415341902952258,-0.18459956030491478,-0.2826563356315984,-0.16666858614263952,-0.6263047957055583,-0.6006908015246896,-0.562409153239154,test,1472.445210539276,1
3021,-0.4468398034622529,-0.014866050909121898,-0.05162198709995801,0.03612586105619961,-0.13180895270069964,-0.032724902082973614,-0.011006598058168143,-0.6156564440139746,-0.13433859862369113,-0.13872543456527894,-0.1709157576196986,-0.344340220120684,-0.048011059073469406,-0.1011854476281835,-0.4032255992280006,-0.71656570977854,-0.11717730348367654,-0.07889804455789867,-0.06791586706039081,-0.21698598227401003,-0.6113457728588814,-0.8576415731902004,-0.296823178927053,-0.3518450238681877,-0.399814080444833,-0.5651078336510129,-0.8100004252503076,-0.6262756934445076,-0.6498136126821479,-0.8631804621503532,-0.25918013362756814,-0.3628846933653085,-0.6893190216663958,-0.5864252442502389,-0.4757551448913069,-0.5491701927601833,-0.06314743017735826,-0.16393143449908817,-0.17851206120385188,-0.27918002446437973,-0.16283782642341937,-0.6154226264408893,-0.6005983453338477,-0.5570869600805964,test,1472.9327751785274,1
3022,-0.45321761884005135,-0.023812484629319865,-0.05715827004038067,0.0409019328525303,-0.1272466925371497,-0.041433130360503126,-0.015624514961008334,-0.606965071897368,-0.1325335536375873,-0.14431496730364912,-0.17815316540235873,-0.3497799135727966,-0.04772561475188604,-0.09628608878485802,-0.4100445374193239,-0.7312525995571224,-0.12691435294488002,-0.06828884624079264,-0.06914876592302645,-0.2125521581009754,-0.6075507708214825,-0.8556107667978627,-0.3063256203260474,-0.35734525041492177,-0.38741070591329224,-0.5633097500603008,-0.8091483346806356,-0.6269156913458114,-0.6532769521603633,-0.8606626970674685,-0.260177091467122,-0.3621486152960556,-0.685636353314956,-0.5791819778116487,-0.4689406549722862,-0.5426876320443732,-0.05740190377764552,-0.17007720783942878,-0.1809682851944745,-0.2732874654012184,-0.16543791749788872,-0.6129999358423165,-0.6095065005061591,-0.5624304568157208,test,1473.4203398177788,1
3023,-0.4542364389650559,-0.026155772402032988,-0.06322258897464017,0.04707651792603387,-0.13072594264339168,-0.05079861047602687,-0.021673645511843836,-0.6029364847278901,-0.13288404898069192,-0.1523976424591408,-0.17952574665789203,-0.35301814566684164,-0.04315207897872058,-0.096342961887094,-0.4122620355405484,-0.7271396557724732,-0.1236332539066292,-0.07355852139126169,-0.0739636533201012,-0.2196597159083431,-0.6090205525945537,-0.8525488488135371,-0.30780289246142845,-0.3579808492670251,-0.38653502599466943,-0.5741615905583828,-0.8004861405146552,-0.6231709044696221,-0.6511131448605338,-0.8615757219989437,-0.2603110124355121,-0.36449107428390704,-0.68700331697534,-0.582444420956175,-0.47393290876288896,-0.5436626492787057,-0.056375795140145665,-0.1727825988766479,-0.1849803969521771,-0.28177393448213994,-0.16877459329840283,-0.6099852953200602,-0.617449357329002,-0.5616107378536064,test,1473.9079044570303,1
3024,-0.44672886624583025,-0.041455370069375844,-0.06502734670333853,0.041826880528559984,-0.13325863625982773,-0.04410518014973728,-0.028243139719278026,-0.5974006385924996,-0.13829431483577598,-0.15128148870422406,-0.17097581941929688,-0.3491663018083262,-0.0491132541194679,-0.09835711094821346,-0.40312124560336526,-0.7116280704855711,-0.11928675500005767,-0.08568684161774817,-0.0775718404446266,-0.22094742170623397,-0.603045525877303,-0.8468777385829911,-0.30662134236306,-0.35803737796552215,-0.39308864047601044,-0.5717819706987319,-0.7995830801135694,-0.6256823217792764,-0.643779965335119,-0.8564275262094452,-0.2514058893358748,-0.35761203522103796,-0.6876937422932771,-0.5804410529140872,-0.4643649108803416,-0.5425885558008503,-0.049289359796757484,-0.17021659737486547,-0.17844428840819987,-0.28115340274295075,-0.17094248453757327,-0.6050298868517463,-0.6101553434462813,-0.5551150956248396,test,1474.3954690962817,1
3025,-0.4422534023725745,-0.03952005560628589,-0.06529726474643796,0.035450591558035704,-0.1287799625062372,-0.04064592287978605,-0.019983222013124857,-0.5974893415659684,-0.12950564573201662,-0.1439183887767255,-0.17435031906975929,-0.3459878886405924,-0.04755194017426327,-0.09620380421498123,-0.40419913809213215,-0.7132540454390535,-0.12624962247776486,-0.08081208018188224,-0.07308346807081943,-0.2148063890373951,-0.5957233291048376,-0.8383330141830871,-0.307087820308492,-0.35688750700492855,-0.3819301662264285,-0.5589446523739419,-0.7977914504037715,-0.6202869755110998,-0.6432433935776494,-0.8500024643734139,-0.2572040765823206,-0.35252172086150385,-0.6819274285212436,-0.5757409873380135,-0.45797589331709726,-0.5369067198784251,-0.04945542688823549,-0.16767608321069294,-0.18019596967389206,-0.2764175867495342,-0.16593936220040872,-0.6022665633794336,-0.6098537811390666,-0.5481505181149228,test,1474.883033735533,1
3026,-0.44936252904100854,-0.0242054093482831,-0.060114900157101914,0.027622617174097364,-0.1390164536505667,-0.03414147187911183,-0.014609821161684161,-0.6103700782231255,-0.13078314599989002,-0.13275081818952944,-0.17150963361427904,-0.3363291564004437,-0.0454821175844484,-0.0942244816237173,-0.40085900104661953,-0.7190767439475942,-0.11839241714543039,-0.07439518967303015,-0.07591983980592437,-0.2157739324201917,-0.607348109489516,-0.8442380567331079,-0.3054309584258651,-0.35204892448797775,-0.38036548713825574,-0.5636888311371842,-0.7978467743060069,-0.6215599831570272,-0.6518128884329861,-0.8559174789560284,-0.26056716674030034,-0.35770417987623876,-0.6825634872465163,-0.5812665723880013,-0.4547254811420408,-0.5374293225013609,-0.04869133190717073,-0.1650441914387433,-0.1769155840561848,-0.2690334065946177,-0.15922828975830572,-0.603136973417107,-0.611673917091167,-0.5531123130629351,test,1475.3705983747845,1
