,AIBL,AIBR,ALA,ALNL,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,AWCL,DA1,DA9,DB1,DB2,DB7,DVA,DVC,PDA,PHAL,PHAR,RIBL,RIBR,RID,RIML,RIMR,RIS,RMED,RMEV,SABVL,SABVR,SIADL,SIAVL,SIAVR,SMDDL,SMDDR,SMDVL,SMDVR,URYVL,URYVR,VA1,VA12,VB1,VD13,train_test_label,time_in_seconds,tau
39,-0.14022584,0.003516838,-0.20650335,-0.15332264,-0.09257709,-0.2238858,-0.105527416,0.0043868497,-0.4773075,-0.36196738,0.002602877,-0.12507348,-0.30241007,-0.13383347,0.12771398,-0.21613467,0.066207096,-0.3286166,-0.25637144,-0.36974412,-0.27450907,-0.41857758,0.038306497,-0.13406867,-0.21198998,-0.388341,-0.14324716,-0.32161966,-0.04458917,-0.004484296,-0.31520858,-0.40686315,-0.6003263,-0.06777069,-0.18662874,-0.43981904,-0.33493567,-0.3019009,-0.16203882,-0.43665224,-0.32229945,-0.47087207,-0.19973329,-0.15578061,-0.11395211,-0.08202337,-0.327559,-0.22381374,train,10.208434,1
40,-0.15051733,-0.0093502365,-0.20885152,-0.16080111,-0.10172616,-0.24162394,-0.11287786,-0.004191801,-0.46951035,-0.358445,0.004944682,-0.13334465,-0.30605546,-0.13629109,0.12863801,-0.21839477,0.06736961,-0.33462906,-0.25597793,-0.37048697,-0.28185332,-0.4165921,0.03111084,-0.129541,-0.20520848,-0.38123703,-0.14735891,-0.3175294,-0.044756666,-0.0019012429,-0.31070426,-0.39896658,-0.59653044,-0.063920796,-0.18818748,-0.43126252,-0.3307038,-0.3040421,-0.16370687,-0.43502435,-0.327868,-0.48038524,-0.19985059,-0.15289837,-0.11516073,-0.08357379,-0.31611097,-0.23119947,train,10.470189,1
41,-0.14247695,-0.016352981,-0.1998596,-0.1437556,-0.0926075,-0.22363,-0.107129395,-0.013260558,-0.45912442,-0.34133714,0.010885617,-0.117334895,-0.29633105,-0.12939766,0.119233966,-0.21311231,0.06537354,-0.31005642,-0.25386167,-0.36052942,-0.28181443,-0.40900272,0.029298697,-0.12784468,-0.19572827,-0.36852536,-0.15238701,-0.31699154,-0.04797519,0.012346359,-0.3037097,-0.3870685,-0.5823798,-0.06465309,-0.19404149,-0.4242536,-0.3240093,-0.29454923,-0.15574755,-0.42252362,-0.30636296,-0.46535924,-0.18516421,-0.15395816,-0.109035924,-0.070895195,-0.31246126,-0.22242121,train,10.731944,1
42,-0.15255587,-0.028588586,-0.20005575,-0.15183373,-0.10852824,-0.23849376,-0.11272834,-0.015716217,-0.44552234,-0.34452793,0.009766113,-0.12615159,-0.2998563,-0.13227615,0.11303313,-0.21317185,0.067671135,-0.31629506,-0.25115722,-0.3668853,-0.28690228,-0.40469724,0.026317753,-0.12291053,-0.18715024,-0.3658313,-0.15560472,-0.31311274,-0.05237331,0.010842159,-0.29769924,-0.3760946,-0.57674223,-0.06202375,-0.19614875,-0.4193115,-0.32063252,-0.29741207,-0.1605462,-0.4203779,-0.31242257,-0.47669557,-0.1918973,-0.14973263,-0.10675373,-0.077828735,-0.3010298,-0.23298803,train,10.993698,1
43,-0.16728213,-0.040587805,-0.19893809,-0.15575387,-0.1216617,-0.25861454,-0.120437324,-0.022078045,-0.4323579,-0.3457384,0.008486876,-0.13566147,-0.30128384,-0.13525176,0.103092834,-0.22163376,0.061339885,-0.32390422,-0.24991101,-0.37892458,-0.29578277,-0.3963213,0.01990207,-0.11896917,-0.18179494,-0.35572803,-0.16213809,-0.3121872,-0.06235451,-0.0015675724,-0.29439726,-0.3703984,-0.57102877,-0.054255757,-0.19490662,-0.40578288,-0.3139125,-0.30020544,-0.16835359,-0.42095017,-0.31884006,-0.4881964,-0.20101543,-0.14507924,-0.1166677,-0.094914936,-0.2893973,-0.24804251,train,11.255453,1
44,-0.17456397,-0.050037216,-0.19655508,-0.15895864,-0.13067782,-0.2691484,-0.12905096,-0.023387149,-0.42722344,-0.34498906,0.0069667436,-0.14386888,-0.3022694,-0.13673627,0.09936851,-0.23014681,0.057560034,-0.32720366,-0.25377876,-0.3857335,-0.3021887,-0.39078438,0.013328206,-0.11996304,-0.1746146,-0.3520009,-0.15998152,-0.30818328,-0.06903572,-0.0048089586,-0.29511768,-0.35722834,-0.57128465,-0.05726271,-0.19287944,-0.39696738,-0.30369604,-0.29823658,-0.17306618,-0.42367318,-0.31560516,-0.4952266,-0.20656197,-0.15001264,-0.12918852,-0.10308714,-0.2788724,-0.26357174,train,11.517208,1
45,-0.18485782,-0.057842717,-0.1942936,-0.1612518,-0.13696358,-0.27368337,-0.12971617,-0.020288534,-0.42185742,-0.3476506,0.0030296762,-0.1500006,-0.30312496,-0.13602062,0.09298813,-0.23845738,0.05503361,-0.3290237,-0.25756764,-0.3935942,-0.30889705,-0.38652572,0.011127878,-0.12388112,-0.1682732,-0.34696096,-0.16147587,-0.3078041,-0.08295333,-0.012696363,-0.29535356,-0.3483776,-0.5627649,-0.060057808,-0.18725741,-0.3878,-0.29215008,-0.2986483,-0.181018,-0.42587945,-0.3143994,-0.5051904,-0.21176949,-0.15203276,-0.14435402,-0.12057719,-0.26922747,-0.28226686,train,11.778963,1
46,-0.19764477,-0.06937267,-0.19222054,-0.16564772,-0.14682205,-0.28310516,-0.13324536,-0.01968123,-0.41894877,-0.35224158,-0.0016695447,-0.15985574,-0.31298804,-0.13502844,0.09382884,-0.2509128,0.053684767,-0.33317918,-0.27080953,-0.40102565,-0.31815615,-0.38677254,-0.0003651306,-0.12666926,-0.15617922,-0.3435753,-0.15979035,-0.30236807,-0.09418331,-0.015995387,-0.2935628,-0.3355717,-0.558519,-0.066338055,-0.18204096,-0.37875813,-0.27925834,-0.29483125,-0.18851854,-0.43055946,-0.31223804,-0.51671624,-0.22180377,-0.16122909,-0.15979894,-0.13719821,-0.25811583,-0.30299398,train,12.040717,1
47,-0.21585064,-0.06917545,-0.18990627,-0.1646147,-0.1515199,-0.29547706,-0.13863714,-0.017853536,-0.41768843,-0.36075127,-0.0060562724,-0.1740983,-0.3200994,-0.1352158,0.0945524,-0.2622789,0.049945883,-0.3380766,-0.27613914,-0.41600537,-0.32793993,-0.3896321,-0.0049934387,-0.12926574,-0.15517798,-0.3397472,-0.1626594,-0.30369022,-0.11309421,-0.03242601,-0.29217327,-0.33934176,-0.55431026,-0.063310854,-0.1723858,-0.36507574,-0.27368486,-0.3001077,-0.20333864,-0.43648598,-0.3159761,-0.52760136,-0.2328221,-0.1635693,-0.17848396,-0.16440146,-0.25805464,-0.32237384,train,12.302472,1
48,-0.2307157,-0.07266386,-0.18758442,-0.1670573,-0.15570916,-0.30618972,-0.14313054,-0.021247722,-0.42418066,-0.37017107,-0.014210796,-0.19210024,-0.33264196,-0.13040519,0.094292715,-0.2730232,0.048036978,-0.34652555,-0.28285176,-0.42773187,-0.33209136,-0.39782718,-0.016081229,-0.13743557,-0.14920267,-0.3416587,-0.16170622,-0.30842924,-0.12586747,-0.04232059,-0.2931736,-0.33923322,-0.55083317,-0.06455048,-0.1672584,-0.355312,-0.2704526,-0.30413535,-0.21758023,-0.43349195,-0.32500857,-0.53566945,-0.24673697,-0.17015842,-0.18993136,-0.1834724,-0.2590382,-0.34137273,train,12.564227,1
49,-0.22990935,-0.08302322,-0.18325299,-0.16712175,-0.15509021,-0.3109578,-0.14604874,-0.02482406,-0.42614847,-0.3671258,-0.02168198,-0.19999553,-0.3325463,-0.11897468,0.08943944,-0.2807651,0.04969526,-0.34370977,-0.27832898,-0.42939764,-0.32865173,-0.3986665,-0.02237042,-0.14541204,-0.15188289,-0.35315478,-0.15415227,-0.29927266,-0.1334121,-0.04589695,-0.28827187,-0.32884404,-0.53416425,-0.070312746,-0.16667074,-0.35067415,-0.26554593,-0.296308,-0.20878501,-0.42453104,-0.32125264,-0.5358803,-0.24154107,-0.1730698,-0.18889889,-0.18201509,-0.252468,-0.3551821,train,12.825981,1
50,-0.22976965,-0.092410065,-0.17409441,-0.1645456,-0.15454891,-0.3112691,-0.14418325,-0.030601043,-0.42249933,-0.3648584,-0.030288573,-0.20744996,-0.33586234,-0.11195919,0.08325744,-0.2861572,0.051071562,-0.33779895,-0.27838692,-0.42712528,-0.32777154,-0.3925142,-0.028008886,-0.14692985,-0.15496552,-0.35522187,-0.14975537,-0.292813,-0.14359705,-0.04535069,-0.28510636,-0.32059535,-0.5222239,-0.08077941,-0.16549608,-0.34069037,-0.25322172,-0.28624198,-0.20226748,-0.41754562,-0.31722298,-0.5313418,-0.24505319,-0.17775714,-0.1973443,-0.18512768,-0.24119148,-0.3686524,train,13.087736,1
51,-0.23907566,-0.09389528,-0.17417626,-0.16553958,-0.16462086,-0.31839222,-0.1476589,-0.031704564,-0.42410624,-0.3679943,-0.043101065,-0.22455822,-0.33753118,-0.10550871,0.08534807,-0.2937283,0.051850457,-0.3462101,-0.27368718,-0.43650746,-0.32587993,-0.39454523,-0.032118656,-0.14943713,-0.1624052,-0.35465708,-0.14796114,-0.28337654,-0.15098695,-0.05760787,-0.2863742,-0.3168025,-0.5114756,-0.08546162,-0.1639412,-0.3312123,-0.255893,-0.2845836,-0.20306598,-0.42263374,-0.32039893,-0.53869283,-0.25012827,-0.17639373,-0.2050476,-0.20421909,-0.23569809,-0.38502532,train,13.349491,1
52,-0.24591468,-0.09539077,-0.17340699,-0.1680585,-0.16992189,-0.32331866,-0.1471174,-0.033937894,-0.42518768,-0.3684296,-0.05764355,-0.23926084,-0.33684796,-0.09610028,0.08870304,-0.295923,0.05055831,-0.35414058,-0.27388448,-0.44233507,-0.31770235,-0.39869824,-0.03925682,-0.1616888,-0.16550496,-0.35349572,-0.14978579,-0.27952626,-0.15352134,-0.06568433,-0.28957868,-0.31273568,-0.498955,-0.08392893,-0.16057016,-0.32225162,-0.25185236,-0.28294063,-0.20820259,-0.41633362,-0.32128662,-0.5429138,-0.2525044,-0.17827111,-0.2148718,-0.21544926,-0.23293696,-0.39412725,train,13.611246,1
53,-0.25534844,-0.099349014,-0.18171215,-0.16791639,-0.17751889,-0.33310217,-0.15097234,-0.03103228,-0.42567977,-0.3689052,-0.0670689,-0.25014758,-0.34247088,-0.09278024,0.088786304,-0.30323672,0.05371078,-0.36159968,-0.26858473,-0.45528316,-0.31693935,-0.40057504,-0.04122468,-0.16620222,-0.16879442,-0.35653245,-0.14801697,-0.27485982,-0.15506785,-0.07545,-0.28674012,-0.3150959,-0.49360394,-0.08388349,-0.15906575,-0.31502607,-0.25321633,-0.28485578,-0.21143153,-0.41600296,-0.32685685,-0.5520164,-0.25653985,-0.17667206,-0.21921629,-0.22796848,-0.22866197,-0.4068303,train,13.873,1
54,-0.25599822,-0.102639474,-0.17712805,-0.16192415,-0.17786829,-0.33387893,-0.1512416,-0.03451988,-0.42108542,-0.37148434,-0.07575387,-0.25770232,-0.34212664,-0.08257508,0.08567956,-0.30323094,0.052210383,-0.36020896,-0.26689517,-0.4556833,-0.31524196,-0.40015116,-0.04469178,-0.16944465,-0.17074826,-0.36307988,-0.14569288,-0.2688163,-0.15836564,-0.080475464,-0.27974436,-0.31373495,-0.48129874,-0.08612171,-0.15598951,-0.30346018,-0.2541408,-0.28316516,-0.20921433,-0.41213652,-0.32498196,-0.5525261,-0.25298595,-0.1736039,-0.2231037,-0.23526467,-0.22554839,-0.41792166,train,14.134755,1
55,-0.25056997,-0.11323355,-0.17190515,-0.1630078,-0.18331549,-0.3394208,-0.15332268,-0.03511492,-0.42129725,-0.36246043,-0.080248736,-0.26289856,-0.3487283,-0.080930024,0.08458583,-0.30670077,0.056741934,-0.3577707,-0.26237234,-0.45562142,-0.314594,-0.39529842,-0.05566643,-0.1721082,-0.17112572,-0.36676604,-0.14011662,-0.2626512,-0.16328111,-0.07791267,-0.27984014,-0.3059877,-0.4788546,-0.09630214,-0.15907377,-0.2968896,-0.24268629,-0.2793732,-0.20189215,-0.3977518,-0.32325846,-0.54550165,-0.25603396,-0.1771588,-0.22714654,-0.23723735,-0.2133908,-0.42528957,train,14.39651,1
56,-0.26151773,-0.114269674,-0.17314668,-0.16094486,-0.18796176,-0.34440368,-0.16247174,-0.032604348,-0.4217437,-0.36828184,-0.0885958,-0.27527446,-0.36138663,-0.07836149,0.08130433,-0.3127153,0.059532132,-0.35755217,-0.25905186,-0.4643258,-0.3167148,-0.40200204,-0.059914373,-0.18033609,-0.17395216,-0.369254,-0.13923025,-0.25385702,-0.17226186,-0.08564885,-0.27477962,-0.31435886,-0.47436893,-0.0990345,-0.15623698,-0.29289243,-0.24459279,-0.2806522,-0.20404497,-0.3949359,-0.32908309,-0.54993796,-0.26229307,-0.17674941,-0.223549,-0.25509977,-0.21446618,-0.43969518,train,14.658265,1
57,-0.2699112,-0.112083144,-0.17531404,-0.1641218,-0.19355921,-0.3515169,-0.16547868,-0.024968654,-0.4226514,-0.37011898,-0.09557734,-0.28208658,-0.3676887,-0.07622947,0.081640214,-0.3152939,0.061999653,-0.36409533,-0.25395912,-0.47279686,-0.3155587,-0.40556273,-0.06037482,-0.18439908,-0.1756832,-0.36969537,-0.13898268,-0.24915233,-0.1767087,-0.09359746,-0.27629814,-0.31910005,-0.4710679,-0.09649509,-0.15138005,-0.28722966,-0.24362577,-0.28899166,-0.20607254,-0.39227754,-0.3311874,-0.5512022,-0.26988682,-0.177202,-0.22746071,-0.26827037,-0.2145663,-0.4477321,train,14.920019,1
58,-0.27432308,-0.116602466,-0.1786105,-0.15851407,-0.1988539,-0.35703695,-0.17013618,-0.026985392,-0.41854015,-0.37318236,-0.101729736,-0.28767136,-0.3646504,-0.07170743,0.08416541,-0.3148296,0.059270643,-0.36645892,-0.25779176,-0.47963536,-0.31678012,-0.40772688,-0.06406583,-0.18314111,-0.18013601,-0.36480302,-0.14278926,-0.24934709,-0.17890249,-0.100723475,-0.27325654,-0.3204788,-0.47059518,-0.09414835,-0.15071137,-0.27810094,-0.24575973,-0.28753805,-0.21281274,-0.3982091,-0.33319598,-0.5627641,-0.27344593,-0.17533861,-0.23489144,-0.28038222,-0.21069442,-0.4557317,train,15.181774,1
59,-0.2762288,-0.12003952,-0.17664412,-0.1556746,-0.20088467,-0.35972694,-0.17056118,-0.031386804,-0.4146787,-0.37417507,-0.10753633,-0.29026845,-0.36966798,-0.06878407,0.08116394,-0.3181914,0.05867233,-0.3644867,-0.257016,-0.48090547,-0.31664342,-0.40437362,-0.06910912,-0.18176374,-0.1744316,-0.36204052,-0.14490001,-0.24462783,-0.18208715,-0.1026261,-0.27205592,-0.3234073,-0.46370023,-0.08925609,-0.14857249,-0.27018395,-0.24457681,-0.2846883,-0.21380624,-0.3989483,-0.33556253,-0.5635128,-0.27554697,-0.17305234,-0.23882757,-0.28497857,-0.21076688,-0.46250272,train,15.443529,1
60,-0.2736433,-0.12301938,-0.1661901,-0.15414502,-0.199395,-0.35699505,-0.17117748,-0.033380225,-0.41365874,-0.3744514,-0.110155106,-0.29080376,-0.36138135,-0.0592474,0.08152713,-0.31102055,0.06217212,-0.3567629,-0.25479847,-0.4663611,-0.30913284,-0.40117508,-0.07322793,-0.18934041,-0.16921702,-0.3610636,-0.1430834,-0.24172905,-0.17672887,-0.09150384,-0.26931384,-0.31210852,-0.45667607,-0.089123495,-0.15193734,-0.26436082,-0.23589034,-0.27485526,-0.20381007,-0.39196914,-0.3320338,-0.55197287,-0.2708065,-0.17460608,-0.23887362,-0.276632,-0.21084934,-0.4641978,train,15.705283,1
61,-0.2763636,-0.12827215,-0.16035677,-0.14840229,-0.20315012,-0.3521579,-0.17474756,-0.035817575,-0.4099052,-0.37332153,-0.11812592,-0.2921267,-0.36345994,-0.054387644,0.07706794,-0.30732659,0.06001673,-0.3501945,-0.25055307,-0.4577083,-0.30233014,-0.40388677,-0.074379325,-0.19762054,-0.16891631,-0.3603624,-0.1435267,-0.23659477,-0.17538318,-0.086830705,-0.26278406,-0.3136294,-0.45150054,-0.09145142,-0.15376681,-0.2581391,-0.23108914,-0.27104655,-0.1992506,-0.38292247,-0.33187777,-0.5439584,-0.26988465,-0.17420292,-0.23241262,-0.2796532,-0.20511125,-0.4689349,train,15.967038,1
62,-0.27834123,-0.13273343,-0.15976746,-0.14883919,-0.20871206,-0.3556056,-0.17549722,-0.033537224,-0.40675834,-0.37395918,-0.12363504,-0.29577836,-0.36714476,-0.053030394,0.079515755,-0.30415002,0.06078941,-0.35070053,-0.24934667,-0.45384824,-0.30504328,-0.39674377,-0.076350175,-0.19027176,-0.16797645,-0.35218397,-0.14791544,-0.22853702,-0.18011177,-0.08500548,-0.2626208,-0.31147677,-0.44768232,-0.09291819,-0.15237485,-0.24839017,-0.22894028,-0.2753925,-0.19509529,-0.38494214,-0.33397168,-0.54886764,-0.2713185,-0.17166138,-0.23738822,-0.28419924,-0.20118997,-0.47357732,train,16.228792,1
63,-0.27967402,-0.136939,-0.15725276,-0.14218445,-0.20579049,-0.35022146,-0.17956653,-0.044806574,-0.40414134,-0.37256333,-0.13155273,-0.296384,-0.355293,-0.04491519,0.07434347,-0.30022934,0.055421572,-0.34652066,-0.24985409,-0.44105315,-0.29935136,-0.39411837,-0.08040865,-0.19557643,-0.16704214,-0.35305548,-0.14567746,-0.2249169,-0.1819005,-0.08601479,-0.26351836,-0.30689964,-0.43824404,-0.09817685,-0.14922264,-0.24453422,-0.22753964,-0.26788244,-0.19178975,-0.38151142,-0.335674,-0.54733217,-0.26510742,-0.1678747,-0.24016976,-0.28391793,-0.2017636,-0.47977144,train,16.490547,1
64,-0.27414948,-0.13384464,-0.1487302,-0.1315156,-0.20369698,-0.34320083,-0.17507038,-0.047110707,-0.3972714,-0.364618,-0.13059364,-0.2891168,-0.35150862,-0.04401306,0.0716601,-0.2993376,0.05837478,-0.32284805,-0.23978654,-0.42817348,-0.28880578,-0.3850177,-0.07929809,-0.19588016,-0.16493648,-0.34662908,-0.14383975,-0.21303713,-0.17986654,-0.07785472,-0.25643304,-0.3032037,-0.42668772,-0.09792314,-0.15116334,-0.24153885,-0.21948695,-0.26293087,-0.17913893,-0.36536938,-0.32530573,-0.52300835,-0.26156354,-0.16336028,-0.2309311,-0.27556992,-0.19949603,-0.46855044,train,16.752302,1
65,-0.27977324,-0.13666958,-0.15278888,-0.12620519,-0.2067794,-0.34911668,-0.17981358,-0.049538024,-0.39249393,-0.3664866,-0.13625774,-0.29549277,-0.35352805,-0.04514978,0.070211634,-0.29695898,0.054353625,-0.32446697,-0.23595765,-0.43363822,-0.2910196,-0.38653892,-0.08067411,-0.194433,-0.16693239,-0.33914065,-0.14783867,-0.2151924,-0.18842494,-0.09103757,-0.2523807,-0.3051393,-0.42175993,-0.096214846,-0.15111357,-0.23244959,-0.224745,-0.26999292,-0.18523009,-0.3626417,-0.33233666,-0.52709234,-0.26487872,-0.15748507,-0.23341395,-0.29347384,-0.19358794,-0.4749062,train,17.014057,1
66,-0.28591767,-0.13665928,-0.15757827,-0.12304292,-0.20805483,-0.3485781,-0.19075744,-0.04923409,-0.3939759,-0.37113434,-0.14752045,-0.30146918,-0.35268104,-0.03969384,0.06960957,-0.29559726,0.055488672,-0.32468712,-0.23407966,-0.43616372,-0.29278493,-0.38977227,-0.080908254,-0.1991188,-0.16587807,-0.34581804,-0.14622454,-0.21292934,-0.18747357,-0.09179212,-0.24664034,-0.30361792,-0.4159187,-0.09840724,-0.1558096,-0.22851181,-0.2341786,-0.27009037,-0.18730989,-0.36403608,-0.3338986,-0.5277281,-0.25614062,-0.1515405,-0.2294746,-0.2995055,-0.19526151,-0.48381573,train,17.275812,1
67,-0.2893829,-0.1377416,-0.15793301,-0.12534186,-0.20759809,-0.35530788,-0.1995054,-0.056155473,-0.39861047,-0.36877048,-0.15578175,-0.30974898,-0.3543975,-0.033733234,0.06851208,-0.2978115,0.05342003,-0.33316043,-0.2307064,-0.4393574,-0.2901849,-0.39088815,-0.08657961,-0.19864482,-0.17321749,-0.3426276,-0.14448123,-0.21183014,-0.18467164,-0.09407288,-0.24472456,-0.3088017,-0.41746402,-0.09400759,-0.15711668,-0.22305317,-0.24173732,-0.26457593,-0.18888423,-0.36363578,-0.3410074,-0.52558744,-0.2577655,-0.1467415,-0.22950849,-0.30305588,-0.19254114,-0.48649782,train,17.537567,1
68,-0.29649037,-0.1403187,-0.16088481,-0.12734443,-0.20984599,-0.35728014,-0.20446901,-0.056207016,-0.40305436,-0.3697546,-0.16376314,-0.31333217,-0.35516414,-0.029803585,0.07133445,-0.29977223,0.04897309,-0.34021765,-0.23324919,-0.4428407,-0.29268444,-0.38989285,-0.08926693,-0.19483298,-0.1768215,-0.3471687,-0.14242606,-0.21193728,-0.18075363,-0.09314039,-0.24239877,-0.30904576,-0.4169653,-0.09291084,-0.16153589,-0.21861959,-0.24794154,-0.26570824,-0.19000752,-0.37158585,-0.34250522,-0.52812517,-0.25332683,-0.14176537,-0.2320266,-0.3052401,-0.18928003,-0.4885322,train,17.799322,1
69,-0.29178473,-0.14271112,-0.15743,-0.12555629,-0.20856859,-0.35571533,-0.20508192,-0.055370092,-0.4015086,-0.36625558,-0.16543397,-0.30777448,-0.3558845,-0.027784465,0.07046333,-0.29885736,0.046405457,-0.33279884,-0.23364295,-0.43834662,-0.30080396,-0.38206422,-0.088766776,-0.18579105,-0.17737679,-0.34637204,-0.14191623,-0.20176226,-0.18525693,-0.08980313,-0.24052624,-0.30436206,-0.4154547,-0.09348964,-0.16110468,-0.21881118,-0.24919754,-0.2637462,-0.18001473,-0.3749887,-0.33959955,-0.52415085,-0.25033966,-0.13814108,-0.23356508,-0.29989314,-0.18881203,-0.48436743,train,18.061075,1
70,-0.293563,-0.14164725,-0.16196623,-0.12063728,-0.21020453,-0.35394293,-0.20713641,-0.05253824,-0.4006142,-0.3631323,-0.16896859,-0.30328405,-0.3570142,-0.030694526,0.07541725,-0.30386746,0.04340575,-0.33156404,-0.2381958,-0.44312358,-0.30510414,-0.38035494,-0.0883066,-0.18156248,-0.17940962,-0.34951556,-0.14032051,-0.20096183,-0.18015002,-0.08940002,-0.23843594,-0.31004384,-0.41665155,-0.09164596,-0.16024075,-0.22210613,-0.25843775,-0.26631173,-0.17956904,-0.37787208,-0.33922988,-0.52494967,-0.24843147,-0.13058281,-0.23055111,-0.30050057,-0.18982084,-0.47856206,train,18.32283,1
71,-0.3008212,-0.13516942,-0.17024297,-0.12009804,-0.20589864,-0.35513103,-0.21495928,-0.0524429,-0.40351188,-0.3687359,-0.1723054,-0.2965412,-0.3599298,-0.03403331,0.07503982,-0.3102008,0.03715179,-0.33300346,-0.24734163,-0.45014083,-0.31243876,-0.38559133,-0.08966342,-0.18293366,-0.17728001,-0.35783532,-0.13903315,-0.20558953,-0.17874388,-0.09490484,-0.23382652,-0.32081133,-0.42205444,-0.09183006,-0.15478268,-0.22664979,-0.26797903,-0.27006775,-0.19123666,-0.3827147,-0.3440611,-0.5294504,-0.24725185,-0.12319581,-0.2327913,-0.30457097,-0.19746266,-0.47870094,train,18.584585,1
72,-0.3020828,-0.1259346,-0.17557333,-0.11827905,-0.20216835,-0.36150903,-0.21318226,-0.056014426,-0.40439433,-0.37485105,-0.1757293,-0.29182568,-0.35834953,-0.038380332,0.07710667,-0.31138134,0.03292292,-0.33352417,-0.24689478,-0.45876652,-0.31409422,-0.38621092,-0.08902333,-0.17864908,-0.17711996,-0.36007392,-0.13496606,-0.21292436,-0.17653266,-0.10795385,-0.22990775,-0.32998016,-0.42037126,-0.07729017,-0.14922857,-0.23235852,-0.2818882,-0.2713242,-0.1998949,-0.38714224,-0.35567832,-0.5266339,-0.25395164,-0.111822456,-0.23464921,-0.30841807,-0.21022935,-0.47018105,train,18.84634,1
73,-0.30337387,-0.11725707,-0.18769678,-0.12195809,-0.19943927,-0.36498964,-0.21103759,-0.049918603,-0.41042006,-0.38356757,-0.17648762,-0.28629425,-0.36268884,-0.046760567,0.07754786,-0.31660828,0.028381234,-0.3442652,-0.2523979,-0.47275048,-0.32106665,-0.3917849,-0.085081115,-0.17962684,-0.17761265,-0.3678918,-0.13002539,-0.22093803,-0.18128946,-0.12316857,-0.23352647,-0.34051627,-0.4263056,-0.07309321,-0.14133169,-0.24533406,-0.29458782,-0.28400925,-0.21299426,-0.39400488,-0.36323893,-0.53847593,-0.26465768,-0.10821842,-0.23821084,-0.31554055,-0.22442964,-0.4664464,train,19.108095,1
74,-0.30191207,-0.10382636,-0.19712892,-0.121405,-0.19652578,-0.3620377,-0.20794477,-0.041582182,-0.41779467,-0.38777366,-0.17537501,-0.28271818,-0.3628771,-0.058803163,0.08330968,-0.32558742,0.027643519,-0.3516604,-0.25911596,-0.48733765,-0.32809737,-0.39409176,-0.0747427,-0.17847808,-0.18339849,-0.38502035,-0.11983464,-0.22627464,-0.18202493,-0.13765784,-0.2412858,-0.34820122,-0.4288693,-0.0764031,-0.13248308,-0.2646372,-0.31381518,-0.2940215,-0.21965435,-0.40891102,-0.36743614,-0.54579085,-0.26899275,-0.10179253,-0.23921132,-0.32068926,-0.23830654,-0.4622795,train,19.36985,1
75,-0.3022543,-0.09461988,-0.2051429,-0.12225963,-0.1924745,-0.36321384,-0.20638879,-0.0345322,-0.42645857,-0.3983556,-0.17658177,-0.2761691,-0.36247408,-0.06608309,0.08599734,-0.32842574,0.02548974,-0.3598769,-0.26796696,-0.49631113,-0.33745503,-0.40204987,-0.06827574,-0.17978816,-0.18507677,-0.39762723,-0.11205142,-0.23823693,-0.18038915,-0.14819013,-0.24382605,-0.35862592,-0.4399765,-0.07113596,-0.12702584,-0.27984533,-0.32921118,-0.3023568,-0.22944486,-0.4242856,-0.37755838,-0.5537577,-0.27778387,-0.09990516,-0.23852113,-0.32564062,-0.25607046,-0.4574573,train,19.631605,1
