,AIBL,AIBR,ALA,ALNL,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,AWCL,DA1,DA9,DB1,DB2,DB7,DVA,DVC,PDA,PHAL,PHAR,RIBL,RIBR,RID,RIML,RIMR,RIS,RMED,RMEV,SABVL,SABVR,SIADL,SIAVL,SIAVR,SMDDL,SMDDR,SMDVL,SMDVR,URYVL,URYVR,VA1,VA12,VB1,VD13,train_test_label,time_in_seconds,tau
40,0.037903175,0.54478204,-0.4101363,-0.000519394,-0.5423523,0.18845065,0.43604192,0.48818028,-0.36300296,-0.27591273,0.29428235,0.7811432,-0.61361784,-0.6192673,-0.10481823,0.46225595,0.28876272,-0.109952845,-0.94443953,-0.68550485,-0.26629153,-0.37750173,-0.54139096,-0.66286784,-0.148155,-0.85944784,-0.9017886,-0.3505491,0.27827245,0.0460506,0.55870074,-0.75182885,-0.7328158,-0.03639571,-0.2603055,-0.2978702,-0.88781273,-0.4927769,-0.956022,-0.7769499,-0.3263216,0.5422677,0.0075623356,-0.09281334,-0.63514143,-0.7776713,-0.8188474,0.2873624,train,10.470189,1
41,-0.022958368,0.4863642,-0.45300537,0.09376936,-0.585642,0.17211053,0.44533205,0.43719903,-0.35454184,-0.2632647,0.21482967,0.6230827,-0.75192803,-0.60571766,-0.043918982,0.5170249,0.056249883,-0.20636411,-0.92505676,-0.7155076,-0.27249932,-0.45951408,-0.62051964,-0.7225507,-0.20750962,-0.8081775,-0.9365733,-0.5245265,0.1788196,-0.0642504,0.63841057,-0.79022187,-0.70891565,-0.09963712,-0.37673402,-0.19654226,-0.8571266,-0.51872087,-0.9257225,-0.85250175,-0.12069576,0.5491071,-0.02500659,-0.14778218,-0.667402,-0.8288673,-0.83866847,0.05688983,train,10.731944,1
42,-0.05678947,0.43363076,-0.38837168,0.04760901,-0.61600584,0.033568263,0.3371462,0.28555134,-0.37329555,-0.31024387,0.07661173,0.47264728,-0.7267752,-0.6742252,-0.048921384,0.5413739,0.0076376284,-0.28985462,-0.98431903,-0.6934639,-0.27987033,-0.47240654,-0.6415012,-0.67027515,-0.25886852,-0.84531397,-0.94175243,-0.7036276,0.053378034,-0.23969369,0.5865595,-0.75853306,-0.7182304,-0.21974379,-0.40818444,-0.20655315,-0.91632825,-0.4622603,-0.94131076,-0.8703771,-0.006940749,0.60412717,-0.08584337,-0.22767016,-0.6844983,-0.8553838,-0.8197649,0.022667477,train,10.993698,1
43,-0.07892134,0.42804396,-0.47150913,0.05492141,-0.6341845,0.0017477006,0.23631272,0.18748659,-0.3785365,-0.3572998,-0.0033228532,0.43478468,-0.70194274,-0.51047844,-0.03209032,0.49248588,-0.06292279,-0.25836718,-0.9489643,-0.70574856,-0.23190027,-0.4818374,-0.7619257,-0.63636714,-0.19840674,-0.84804887,-0.9345857,-0.6258553,-0.04088666,-0.30833557,0.60728383,-0.7267629,-0.70059735,-0.16885023,-0.41265327,-0.17063901,-0.83713996,-0.4612196,-0.9355656,-0.83259237,0.080579884,0.6217268,-0.14849693,-0.35115469,-0.709002,-0.8605221,-0.85128045,0.08965146,train,11.255453,1
44,-0.11377569,0.31929624,-0.47306898,-0.024404073,-0.60567653,-0.04098118,0.15261582,0.06640458,-0.43756643,-0.38139918,-0.081020504,0.34192187,-0.6573913,-0.52662474,0.018814864,0.47462833,-0.0026536104,-0.26578268,-0.95559454,-0.7320471,-0.22158824,-0.51086354,-0.68532825,-0.61138356,-0.1769821,-0.86600816,-0.9512241,-0.6221631,-0.12579352,-0.44688416,0.600214,-0.7765595,-0.71383435,-0.23238061,-0.42363983,-0.1544545,-0.8076081,-0.46587032,-0.95784885,-0.8068583,0.23465233,0.5559835,-0.1700277,-0.38766143,-0.7251099,-0.846758,-0.84007424,0.094654314,train,11.517208,1
45,-0.19289018,0.26584712,-0.44329402,0.043477833,-0.5499996,-0.040616043,0.054412834,-0.013882485,-0.41176158,-0.37175748,-0.16982436,0.25200474,-0.700173,-0.4054157,0.05132784,0.47262874,-0.07221795,-0.32951507,-0.9655702,-0.67264265,-0.19784467,-0.54782784,-0.7037835,-0.5457851,-0.0606737,-0.8259111,-0.95183045,-0.59044665,-0.19131523,-0.48289812,0.60631084,-0.738429,-0.70989436,-0.20311694,-0.52008754,-0.09708457,-0.8242143,-0.3682735,-0.94580674,-0.86952746,0.2858521,0.50053215,-0.2686102,-0.41350225,-0.74181384,-0.82380897,-0.9049564,0.008759654,train,11.778963,1
46,-0.22515275,0.19780408,-0.43980336,-0.08251652,-0.58060986,-0.09104726,-0.060654387,-0.08276918,-0.40433788,-0.47877243,-0.22199509,0.16197929,-0.74393874,-0.50528234,0.040833566,0.26434383,-0.1900352,-0.32026294,-0.9736077,-0.67308056,-0.17632203,-0.56962156,-0.6743714,-0.5777258,-0.19734852,-0.8368546,-0.9452485,-0.6650576,-0.2719807,-0.53396994,0.58870137,-0.7704916,-0.6580992,-0.27974886,-0.5091028,-0.14620891,-0.74940425,-0.3121866,-0.97279465,-0.81290674,0.33897012,0.47678912,-0.3564857,-0.5001582,-0.7794255,-0.8212531,-0.91362375,-0.08502752,train,12.040717,1
47,-0.25925454,0.13228734,-0.3971855,0.06596244,-0.6122345,-0.11890254,-0.11847551,-0.17239748,-0.44624364,-0.4967485,-0.24623203,0.10161795,-0.7440953,-0.5471129,0.14328676,0.24511044,-0.0973138,-0.37827146,-0.97315013,-0.5899929,-0.16710317,-0.5746127,-0.71988887,-0.5148418,-0.19216964,-0.8447149,-0.94336647,-0.60090476,-0.3548649,-0.5822262,0.5710355,-0.8099306,-0.65634024,-0.2556425,-0.5470407,-0.03213441,-0.7565615,-0.2887979,-0.97379875,-0.80666494,0.2789944,0.40880647,-0.39721906,-0.5190877,-0.7364059,-0.83789253,-0.8664967,-0.20755926,train,12.302472,1
48,-0.25074524,0.121367946,-0.2851488,0.1454605,-0.5602731,-0.2633277,-0.181151,-0.23676066,-0.43207282,-0.42032528,-0.26884708,0.051890254,-0.7119351,-0.5169289,0.21287827,0.30732217,-0.046102468,-0.17328759,-0.9509069,-0.52965415,-0.11632317,-0.525332,-0.6992153,-0.5412065,-0.27457187,-0.8154872,-0.92494875,-0.4499114,-0.37402776,-0.65143996,0.6211918,-0.74411964,-0.5907729,-0.22198252,-0.5320302,0.08199017,-0.7370597,-0.17871961,-0.94263065,-0.7289837,0.27481893,0.328421,-0.43232685,-0.5339517,-0.7899911,-0.8798504,-0.86032194,-0.21540572,train,12.564227,1
49,-0.30801728,0.0841172,-0.28077078,0.09579936,-0.50435656,-0.2383908,-0.24273032,-0.25435677,-0.42894414,-0.48037067,-0.32510096,-0.017669024,-0.60436106,-0.61555886,0.24673738,0.2802581,-0.053399302,-0.24360545,-0.93123066,-0.56763726,-0.105939806,-0.48973364,-0.66712457,-0.53400683,-0.12785457,-0.81589156,-0.92033374,-0.42770442,-0.41075394,-0.7137107,0.6731521,-0.7592146,-0.55902994,-0.22089575,-0.54125386,0.105187565,-0.64147335,-0.098109215,-0.95387626,-0.78794014,0.26336327,0.30041426,-0.44745934,-0.57923526,-0.76844984,-0.8583656,-0.8503868,-0.055284698,train,12.825981,1
50,-0.3655515,0.011531437,-0.31677333,0.14238383,-0.4860546,-0.15312377,-0.3407049,-0.34697673,-0.46095493,-0.4637151,-0.3690638,-0.10819892,-0.4902187,-0.5872582,0.2872205,0.23869494,-0.1806333,-0.23075886,-0.93942845,-0.56309164,-0.11198966,-0.47886565,-0.7021311,-0.6272696,-0.18198767,-0.83020204,-0.9466074,-0.466883,-0.47447774,-0.7589285,0.6016949,-0.7536897,-0.5316207,-0.30820298,-0.5264524,0.11266518,-0.6671543,-0.1386885,-0.9814613,-0.8200908,0.18106903,0.22923343,-0.48980704,-0.64506155,-0.819508,-0.8390373,-0.8411311,-0.15644895,train,13.087736,1
51,-0.34830692,-0.02261703,-0.26667362,0.1681346,-0.41872984,-0.20625386,-0.40197384,-0.42225745,-0.44312394,-0.50485325,-0.4358359,-0.16494805,-0.43219915,-0.574038,0.26777524,0.27234223,-0.18037066,-0.31567758,-0.9440999,-0.47202227,-0.054195084,-0.45901665,-0.6618252,-0.635431,-0.32458335,-0.81870234,-0.9434893,-0.41074276,-0.5271127,-0.7410087,0.6165091,-0.7525702,-0.51121783,-0.3386871,-0.5243407,0.17282324,-0.70406723,-0.06214346,-0.91946006,-0.7655666,0.2103558,0.081081234,-0.533431,-0.58638793,-0.8171215,-0.8791049,-0.8568324,-0.16159105,train,13.349491,1
52,-0.39569366,-0.07132763,-0.31338027,0.11483008,-0.3885461,-0.22427645,-0.45524323,-0.4544676,-0.48806813,-0.5390143,-0.5047742,-0.19553353,-0.54781526,-0.53668624,0.32575008,0.2717552,-0.19539022,-0.27848005,-0.9495612,-0.45191523,-0.07630453,-0.40458754,-0.66976184,-0.6596319,-0.40295795,-0.8350701,-0.93727046,-0.4286648,-0.54957503,-0.7972181,0.5888146,-0.7543303,-0.50977695,-0.3534316,-0.5761403,0.26467976,-0.66753846,-0.042886104,-0.9595303,-0.7929002,0.11920927,0.067094564,-0.53090507,-0.64731175,-0.87104785,-0.8676038,-0.8648268,-0.21028152,train,13.611246,1
53,-0.3829225,-0.108546995,-0.27723575,0.17364274,-0.33254206,-0.27030572,-0.5167815,-0.42288777,-0.47095102,-0.49158508,-0.48532024,-0.2542339,-0.6150855,-0.6020308,0.2983167,0.29625097,-0.16059674,-0.2659578,-0.92316675,-0.40887558,-0.012513961,-0.41181296,-0.519483,-0.6450858,-0.2857719,-0.81179166,-0.92781526,-0.42038056,-0.58711886,-0.8109098,0.55486846,-0.7534514,-0.40960386,-0.34566364,-0.54808754,0.26235387,-0.6135368,-0.010641816,-0.96547425,-0.73933625,0.055655867,0.02314583,-0.5592672,-0.6962783,-0.83937854,-0.8716771,-0.87621135,-0.25027505,train,13.873,1
54,-0.41299927,-0.15069126,-0.2508755,0.24783623,-0.33621532,-0.3919087,-0.55709743,-0.5168787,-0.43516007,-0.5204628,-0.54960644,-0.2727478,-0.56939214,-0.610409,0.41768202,0.2676944,-0.17333826,-0.29425693,-0.95656085,-0.3847885,0.007043481,-0.36018145,-0.7035576,-0.59352493,-0.19956383,-0.7815907,-0.9227933,-0.3442048,-0.6332173,-0.77998465,0.6080675,-0.7210126,-0.4096169,-0.30139232,-0.6307308,0.4043392,-0.5856609,0.09901878,-0.9537578,-0.7414324,-0.02694861,-0.05645468,-0.5676155,-0.7624156,-0.81774396,-0.840262,-0.8668864,-0.024031445,train,14.134755,1
55,-0.4735229,-0.16845748,-0.32263213,0.27140805,-0.32631108,-0.28118962,-0.6065487,-0.5727388,-0.45065686,-0.47666308,-0.60151243,-0.35229573,-0.6692557,-0.6835498,0.38826048,0.2430047,-0.20372072,-0.23662925,-0.9401577,-0.42569542,0.015587911,-0.40154022,-0.76439625,-0.6238971,-0.20131466,-0.79945856,-0.91134727,-0.3713001,-0.6410905,-0.8658331,0.5827013,-0.78485894,-0.39857066,-0.36691877,-0.67088634,0.39746484,-0.55945665,-0.010604683,-0.9415529,-0.76167655,-0.11405372,-0.05301172,-0.6155694,-0.72394997,-0.8897379,-0.8711713,-0.8726154,-0.30509275,train,14.39651,1
56,-0.45687038,-0.2267498,-0.36147794,0.2172738,-0.25010458,-0.34778276,-0.6461389,-0.6154003,-0.4924778,-0.55596274,-0.5996986,-0.38616434,-0.7867568,-0.6977712,0.39967084,0.24129729,-0.32171062,-0.26974973,-0.93263125,-0.3879796,0.029897368,-0.37364283,-0.7244405,-0.624281,-0.3923308,-0.7941541,-0.9298683,-0.43358347,-0.6746082,-0.8866184,0.5407592,-0.76276535,-0.33689198,-0.36781293,-0.65705526,0.42857397,-0.55351937,0.01575034,-0.96068776,-0.7023995,-0.12745586,-0.13627866,-0.6732451,-0.7577785,-0.90895313,-0.8750849,-0.88429224,-0.21767281,train,14.658265,1
57,-0.49472278,-0.25834414,-0.40928435,0.13638234,-0.2819316,-0.34371156,-0.6909982,-0.614414,-0.49465105,-0.5284742,-0.6295806,-0.46582684,-0.6007494,-0.61840934,0.36521214,0.19946551,-0.270388,-0.28399312,-0.9573789,-0.38503525,0.0581944,-0.3556341,-0.68152004,-0.6959408,-0.24353957,-0.7870969,-0.9377344,-0.4863591,-0.7218637,-0.86942583,0.5577336,-0.81383246,-0.32078373,-0.39655676,-0.6611303,0.40235683,-0.5811826,0.006902102,-0.9271312,-0.7480892,-0.16220665,-0.10971579,-0.6260778,-0.729381,-0.9214191,-0.93235093,-0.87351155,-0.30225447,train,14.920019,1
58,-0.52955633,-0.2688354,-0.3580378,0.20443071,-0.2279047,-0.22337456,-0.72408867,-0.6220473,-0.45197886,-0.56752676,-0.6368054,-0.47676492,-0.7013244,-0.6356677,0.34062263,0.28963238,-0.3114928,-0.31019613,-0.9644367,-0.43623778,0.09845674,-0.31230015,-0.642313,-0.7022411,-0.28395072,-0.81273115,-0.8882438,-0.5332896,-0.7260359,-0.8905515,0.53171384,-0.7817129,-0.31476656,-0.36004475,-0.71596795,0.481344,-0.57404333,0.052814417,-0.9824733,-0.7583632,-0.12245555,-0.07505579,-0.6404294,-0.7786346,-0.89684045,-0.8923632,-0.8954912,-0.28182802,train,15.181774,1
59,-0.50277746,-0.28358826,-0.31693047,0.32585377,-0.23375757,-0.19497314,-0.7408078,-0.604521,-0.44606283,-0.5353406,-0.6428094,-0.4613642,-0.5974133,-0.4779103,0.36827654,0.34746492,-0.23938137,-0.29196963,-0.913376,-0.28083536,0.15371299,-0.3045764,-0.7109019,-0.6715603,-0.2882849,-0.7540923,-0.9109627,-0.48243228,-0.7311357,-0.9041556,0.6492244,-0.7620672,-0.26215187,-0.29134935,-0.65462846,0.5614716,-0.5024336,0.20980805,-0.9771443,-0.6671272,-0.12805985,-0.11623773,-0.6606999,-0.71876544,-0.9443486,-0.89201707,-0.8511264,-0.2533958,train,15.443529,1
60,-0.55593157,-0.3322694,-0.34798023,0.37951806,-0.2135355,-0.22855411,-0.7647168,-0.6477264,-0.4814052,-0.54323715,-0.6438223,-0.5235958,-0.6673004,-0.5821132,0.27324748,0.39403754,-0.22954689,-0.33139235,-0.9509471,-0.3081135,0.17418279,-0.2959746,-0.7380262,-0.7437516,-0.31509712,-0.7499136,-0.8510526,-0.40306655,-0.7322811,-0.8898548,0.62391555,-0.7475194,-0.16031691,-0.23417658,-0.691602,0.64449763,-0.5035492,0.19603744,-0.92728454,-0.6773053,-0.21944831,-0.12309025,-0.6823754,-0.7188026,-0.8816137,-0.92069006,-0.8534023,-0.36603272,train,15.705283,1
61,-0.5673836,-0.35662916,-0.40671816,0.2676862,-0.27907997,-0.16402383,-0.8016272,-0.6759182,-0.47491583,-0.5395601,-0.71837854,-0.55624396,-0.8008501,-0.50751793,0.22287498,0.40976968,-0.37505585,-0.30923924,-0.93261904,-0.28219056,0.20874691,-0.26290068,-0.6699266,-0.76494926,-0.29519174,-0.7771032,-0.8686582,-0.44550806,-0.7827309,-0.9136273,0.5892517,-0.7435515,-0.18810537,-0.28133243,-0.6965246,0.6107251,-0.5034151,0.18431042,-0.9780306,-0.750265,-0.28387883,-0.18462414,-0.68226284,-0.75002456,-0.88900816,-0.82010835,-0.80701405,-0.25361824,train,15.967038,1
62,-0.587757,-0.3819337,-0.3839652,0.31144676,-0.29231167,-0.085189916,-0.8247643,-0.70177335,-0.46963447,-0.47297147,-0.69274145,-0.54140174,-0.6470617,-0.46789336,0.21240717,0.33744854,-0.15553059,-0.33736268,-0.91999865,-0.23329328,0.2866477,-0.22879404,-0.6524365,-0.76707196,-0.35027498,-0.7462127,-0.8671246,-0.3124392,-0.780486,-0.93322885,0.5948781,-0.7352587,-0.13859072,-0.32332143,-0.7041373,0.62836844,-0.45195296,0.2322223,-0.932405,-0.7297964,-0.31060165,-0.19412021,-0.7271763,-0.8023872,-0.85166067,-0.91336876,-0.8011746,-0.29436937,train,16.228792,1
63,-0.55212873,-0.40810895,-0.3522266,0.35516852,-0.25718915,-0.06373013,-0.8348153,-0.6914847,-0.40598875,-0.57278585,-0.7067507,-0.5768081,-0.71110934,-0.6030091,0.17732431,0.35623774,-0.31440073,-0.29223785,-0.9268531,-0.21089798,0.32355908,-0.09492027,-0.71007705,-0.7317211,-0.31481886,-0.70843434,-0.82551533,-0.2495185,-0.7957088,-0.9180114,0.6301756,-0.75656193,-0.046953343,-0.2423287,-0.6357904,0.81921613,-0.4199299,0.3271377,-0.9076424,-0.70006186,-0.3305866,-0.08251362,-0.70666754,-0.7146574,-0.8863547,-0.84662485,-0.8427609,-0.19929515,train,16.490547,1
64,-0.5953214,-0.45697466,-0.4710728,0.28200307,-0.3555949,-0.14476562,-0.8571628,-0.703908,-0.4509642,-0.55823624,-0.78573775,-0.6348053,-0.6859965,-0.70084417,0.11181363,0.21726014,-0.27426934,-0.37911424,-0.91649324,-0.15285553,0.33078447,-0.1125715,-0.61109203,-0.80399954,-0.31002587,-0.7436123,-0.81685466,-0.31966957,-0.82122666,-0.9400369,0.55801624,-0.760238,-0.07780108,-0.33593383,-0.75392294,0.6947666,-0.45697844,0.3160259,-0.9680872,-0.74131876,-0.36671674,-0.19331734,-0.7257354,-0.7483666,-0.9055991,-0.92553544,-0.822192,-0.35306403,train,16.752302,1
65,-0.5884319,-0.4695385,-0.52534074,0.34867933,-0.4497594,-0.06051596,-0.8668522,-0.7068958,-0.47979146,-0.569496,-0.7611532,-0.6422013,-0.50880677,-0.6079625,0.1772236,0.29139742,-0.26085475,-0.32735717,-0.9206372,-0.2273438,0.349449,-0.07260604,-0.6673215,-0.81235415,-0.28999645,-0.71866864,-0.8639087,-0.30524084,-0.82720155,-0.92336506,0.5575171,-0.7706597,-0.0647886,-0.28937152,-0.76067686,0.85133404,-0.42087972,0.24679138,-0.9931571,-0.62868625,-0.40319347,-0.15542227,-0.69808096,-0.8287812,-0.90051407,-0.9149129,-0.8781993,-0.5601161,train,17.014057,1
66,-0.6249146,-0.47914323,-0.5019858,0.4379647,-0.45220482,-0.08802727,-0.87598413,-0.7105385,-0.46443826,-0.5675396,-0.77148217,-0.6869561,-0.37435913,-0.60987085,0.23042853,0.26459673,-0.33481687,-0.40206105,-0.9121815,-0.24272251,0.3720315,0.03274154,-0.7410896,-0.81387866,-0.43348074,-0.7376702,-0.85096425,-0.42242584,-0.8236322,-0.92264426,0.5595254,-0.777171,-0.045819063,-0.29797047,-0.8188412,0.75975907,-0.392415,0.26949832,-0.96557176,-0.7180816,-0.4999003,-0.1392424,-0.7242639,-0.7280419,-0.91357905,-0.9129161,-0.8273936,-0.51469797,train,17.275812,1
67,-0.659761,-0.47489098,-0.3993919,0.36499813,-0.48448896,-0.07779383,-0.89567167,-0.7237278,-0.5129828,-0.59309876,-0.76377994,-0.7013143,-0.3102098,-0.5565455,0.23884317,0.34368846,-0.3856552,-0.42536125,-0.95450497,-0.28258702,0.34624022,0.09978118,-0.7500631,-0.79259044,-0.42774472,-0.7690945,-0.8671308,-0.48753798,-0.8428477,-0.96343994,0.5401208,-0.76917344,-0.051171016,-0.28037095,-0.74394995,0.81243765,-0.38734558,0.2383017,-0.98459804,-0.7166893,-0.5751662,-0.1876529,-0.71747863,-0.80274093,-0.8980638,-0.9417755,-0.86848146,-0.5418598,train,17.537567,1
68,-0.67501,-0.487174,-0.39999023,0.36162204,-0.52533084,-0.018528111,-0.8995363,-0.7239682,-0.5403644,-0.5859227,-0.7786909,-0.7363204,-0.47207946,-0.5057688,0.19903512,0.40415612,-0.41618994,-0.30830884,-0.9178463,-0.29501233,0.3670495,0.2115529,-0.73154426,-0.783072,-0.32851008,-0.7599853,-0.8477273,-0.43620798,-0.8498842,-0.96329296,0.5191007,-0.8169941,-0.046479914,-0.24329185,-0.7737021,0.77210814,-0.41680008,0.3558947,-0.9903429,-0.73730177,-0.61747414,-0.18681717,-0.73779994,-0.8114115,-0.940957,-0.8758303,-0.89758617,-0.37910762,train,17.799322,1
69,-0.7029689,-0.47900596,-0.39441365,0.35705248,-0.5278343,-0.068324395,-0.8978147,-0.7069471,-0.57010084,-0.64048755,-0.8198516,-0.7410112,-0.49184164,-0.5148974,0.14321525,0.38377485,-0.5340244,-0.38889685,-0.94200706,-0.34090376,0.36943123,0.42985937,-0.73352623,-0.84478605,-0.33637488,-0.8064003,-0.8572035,-0.43480363,-0.84436387,-0.9461402,0.5510747,-0.8135168,-0.09347006,-0.29500517,-0.750446,0.78221595,-0.45583877,0.25114918,-0.94102603,-0.7667802,-0.6959668,-0.11874979,-0.7392488,-0.79762614,-0.971252,-0.9033585,-0.8597104,-0.46923077,train,18.061075,1
70,-0.70966446,-0.44509423,-0.38314107,0.3403838,-0.5707525,-0.053935036,-0.8680015,-0.6797522,-0.63542217,-0.6215855,-0.77442044,-0.7367187,-0.5767523,-0.5077821,0.1521915,0.2872436,-0.33622944,-0.4005442,-0.9540552,-0.39862046,0.35558188,0.574804,-0.763652,-0.8017431,-0.4229431,-0.8155052,-0.86297494,-0.50847036,-0.85566086,-0.927648,0.5304981,-0.78123665,-0.16583094,-0.28113633,-0.77922696,0.72669786,-0.40135983,0.119309016,-0.9956263,-0.8136224,-0.70665747,-0.110968225,-0.75597894,-0.8582634,-0.9648124,-0.92699975,-0.8615297,-0.61413467,train,18.32283,1
71,-0.70528233,-0.4601888,-0.3448679,0.37310368,-0.52765507,0.047916364,-0.8065852,-0.63297576,-0.61448723,-0.64605105,-0.7871396,-0.7240436,-0.46634045,-0.55987257,0.19742611,0.18657161,-0.39402303,-0.48819628,-0.9469062,-0.3062554,0.27401882,0.8205725,-0.77561617,-0.8541926,-0.4652492,-0.85054505,-0.8817228,-0.6648223,-0.8095628,-0.9098169,0.50731385,-0.860918,-0.2147064,-0.3720005,-0.7706664,0.726797,-0.4539868,0.26797396,-0.9865517,-0.79825914,-0.7618136,-0.09447154,-0.75759184,-0.8071233,-0.928931,-0.92966205,-0.8819311,-0.61451524,train,18.584585,1
72,-0.7294359,-0.48118937,-0.46431527,0.24771725,-0.570745,0.004180661,-0.7414057,-0.56288236,-0.62074274,-0.67007136,-0.77747786,-0.72439116,-0.6468726,-0.55638945,0.14905934,0.070153095,-0.34536883,-0.45711565,-0.9581576,-0.34624034,0.258102,0.8392613,-0.71987885,-0.8215931,-0.47991532,-0.8301102,-0.8735058,-0.5937446,-0.8048123,-0.89475447,0.49610686,-0.86822945,-0.29656872,-0.5154903,-0.78704965,0.6369903,-0.50342965,0.10994006,-0.97749525,-0.8219604,-0.78443825,-0.1455699,-0.774909,-0.8479114,-0.95195717,-0.86773694,-0.88218576,-0.58834213,train,18.84634,1
73,-0.7191598,-0.45638782,-0.46288958,0.19352688,-0.5148463,0.06821775,-0.6397377,-0.47472262,-0.6217701,-0.6474015,-0.77389526,-0.7143287,-0.6261207,-0.61605406,0.17667736,-0.09009682,-0.4264968,-0.38653043,-0.97023803,-0.41845503,0.22921745,0.94413865,-0.749697,-0.8794153,-0.347313,-0.843679,-0.8785846,-0.52487653,-0.7755411,-0.8755091,0.48658586,-0.8670367,-0.37393606,-0.5986492,-0.76772755,0.5702417,-0.5241518,-0.04427029,-0.9684207,-0.76602834,-0.8023635,-0.11690649,-0.8097364,-0.8948217,-0.96861476,-0.9355723,-0.8459787,-0.61453044,train,19.108095,1
74,-0.69451654,-0.4572661,-0.48276836,0.20974234,-0.5027495,0.12621108,-0.51935875,-0.373392,-0.66439134,-0.6362805,-0.7590555,-0.68346584,-0.736382,-0.60877925,0.1608691,-0.12822029,-0.3504647,-0.36966777,-0.9751702,-0.39557678,0.15099691,0.9031724,-0.8027359,-0.84746677,-0.31192496,-0.8323778,-0.90220207,-0.6670979,-0.7300025,-0.8227244,0.45929888,-0.86734384,-0.43238926,-0.66528934,-0.75748277,0.46605703,-0.53690565,-0.017827882,-0.9519997,-0.8133668,-0.8396617,-0.08283096,-0.8360623,-0.8700118,-0.88854146,-0.92787826,-0.9130614,-0.7050616,train,19.36985,1
75,-0.71584153,-0.45864353,-0.48963827,0.1893278,-0.49185157,0.18759522,-0.41602266,-0.25541034,-0.64053446,-0.63799435,-0.7413905,-0.6685824,-0.7654356,-0.58262306,0.097194776,-0.3120448,-0.38513997,-0.4050801,-1.0,-0.42299256,0.09689951,0.8914659,-0.77602357,-0.83093077,-0.471217,-0.85244524,-0.87860864,-0.6536596,-0.6794575,-0.7751683,0.47827652,-0.8852956,-0.45671955,-0.76132214,-0.75975436,0.49387038,-0.5785714,-0.12630925,-0.9727812,-0.8773328,-0.86670685,-0.12319091,-0.85363334,-0.8541938,-0.8929561,-0.953037,-0.883431,-0.60654277,train,19.631605,1
76,-0.6943229,-0.43160403,-0.4429121,0.27612233,-0.42948312,0.21709268,-0.29121295,-0.15742101,-0.67061305,-0.6485704,-0.7651368,-0.6373463,-0.632037,-0.56490433,0.1192407,-0.40891936,-0.3893846,-0.4027167,-0.9821989,-0.550223,0.07606509,0.9359736,-0.74294674,-0.86424994,-0.4612667,-0.8514787,-0.91653216,-0.6715182,-0.62033397,-0.7433588,0.49100238,-0.8702712,-0.50203025,-0.81327474,-0.783803,0.34268174,-0.6448902,-0.19048995,-0.9661313,-0.84122914,-0.88277835,-0.058025595,-0.8213604,-0.9750245,-0.8892546,-0.9344808,-0.85715944,-0.52501756,train,19.89336,1
77,-0.7014034,-0.44617254,-0.46543288,0.16890408,-0.40856344,0.22341992,-0.17221673,-0.10205824,-0.6485194,-0.6803594,-0.7707716,-0.58091146,-0.7850385,-0.6599943,0.07460043,-0.43899202,-0.3418932,-0.33064097,-0.9882483,-0.516864,0.010579506,0.9403214,-0.75541854,-0.7495949,-0.32004037,-0.83177,-0.89732695,-0.6462494,-0.58802164,-0.69746375,0.4843716,-0.8582246,-0.5673911,-0.81843466,-0.7735446,0.2695693,-0.670707,-0.12543835,-0.9594814,-0.8325874,-0.910823,-0.024207467,-0.8470521,-0.9791275,-0.88403857,-0.908124,-0.85712373,-0.58836323,train,20.155113,1
78,-0.70114386,-0.41549984,-0.46720934,0.18978116,-0.40372726,0.15296265,-0.061585903,0.030937022,-0.6635601,-0.64295965,-0.7120442,-0.52194494,-0.7352033,-0.6328186,0.021151857,-0.5634456,-0.39808434,-0.3665144,-0.9881063,-0.5668496,-0.019558547,0.9281117,-0.76910424,-0.77463704,-0.3119169,-0.8623956,-0.91361433,-0.7254554,-0.5597642,-0.65146077,0.46513554,-0.8843854,-0.57953894,-0.87164766,-0.7685185,0.17410778,-0.6793454,-0.2444456,-0.9669996,-0.7992044,-0.92436546,-0.088478625,-0.85301656,-0.9929878,-0.90835255,-0.9308867,-0.8783392,-0.70378244,train,20.416868,1
79,-0.7392462,-0.41253343,-0.40284407,0.115227126,-0.38714322,0.1970311,0.046462152,0.108051516,-0.6847381,-0.68110293,-0.6869289,-0.54751635,-0.7314704,-0.70016605,0.036065515,-0.5696384,-0.4243319,-0.33542415,-0.98921746,-0.4634322,-0.034613274,0.98209333,-0.72122836,-0.8235382,-0.47058117,-0.85415214,-0.93153286,-0.7794835,-0.4959116,-0.56620747,0.5096603,-0.8720526,-0.6243679,-0.82987016,-0.78895855,0.121271655,-0.6928875,-0.26821518,-0.9992711,-0.8526082,-0.9439394,-0.040043134,-0.84890187,-0.97834176,-0.89181226,-0.9040773,-0.8472288,-0.53510773,train,20.678623,1
