,AFDR,AIBL,AIBR,AQR,AVAL,AVAR,AVEL,AWBL,AWBR,BAGL,RIBL,RID,RIML,RIMR,RIS,RIVL,RIVR,RMEL,RMEV,SIBVL,SIBVR,SMDDR,SMDVL,URXL,URXR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
3115,-0.8480369900216832,-0.8151664614457403,-0.8056547798198604,-0.47135635085596217,-0.8645676429239544,-0.8407832129343721,-0.8407350585834663,-0.41269340066786986,0.10224976178404854,-0.7512886303073716,0.03173171227487248,-0.4896502832921479,-0.6475093016235964,-0.5699464806789372,-0.6332732416121036,-0.5738794654697459,-0.72359302435857,0.4275703049634192,-0.03714640275006997,0.029720391206230046,-0.4240457527971184,-0.6678586407767533,-0.818364723966063,-0.9454649281702421,-0.6102479812274768,-0.6386205689065982,-0.6679029808121444,-0.6215992613780696,-0.7379376212294817,0.360477435007174,-0.21947483539172818,test,850.4044489383215,1
3116,-0.8532569344025739,-0.8142067730257586,-0.8081301662811304,-0.5032008475797756,-0.903966400902845,-0.8636848448780459,-0.8436186186678136,-0.098128577416705,0.1156947198048448,-0.6309574984191091,0.12450840914919492,0.12404736848805675,-0.6392266686106947,-0.5223624462544719,-0.6340386675569287,-0.5058910298855477,-0.7088635399761676,0.474001560124111,-0.3760455364861519,0.004504201003462827,-0.3455830626863887,-0.6470877438494029,-0.8339522312284188,-0.9139060184789677,-0.6469335516759216,-0.6554691563160677,-0.6382675688812189,-0.6703086389024708,-0.7117756282826626,0.3274728234229405,-0.22238324486630634,test,850.6774519716886,1
3117,-0.8002257711235574,-0.8095948816479286,-0.7917280149041948,-0.48148137897854415,-0.8805265816701098,-0.8130338194651798,-0.887940553706053,-0.04387749024246379,0.05039273668803612,-0.7061436798240741,0.07113273967127387,0.06856939910922577,-0.6715918445233586,-0.5129394233147744,-0.6402593324889683,-0.6049341830402117,-0.7574495045767397,0.48819025243755143,-0.1287954193365738,-0.1501038648368418,-0.3925055243771386,-0.7306299657341766,-0.7909806138106112,-0.9323714527828202,-0.6914338021276851,-0.684427881409289,-0.7038763420764627,-0.6040953492565256,-0.6506110095372488,0.1818691472389764,-0.2452226944721818,test,850.9504550050556,1
3118,-0.8392807039251798,-0.8178651421664564,-0.830267194956626,-0.4848929602098605,-0.8919468308185761,-0.8263457888485993,-0.8493419247802985,0.10322855402865894,-0.15262953252085543,-0.7265848860616071,0.07451352191219118,-0.3462799764572677,-0.6312412459099079,-0.5327518338994215,-0.6075785342859424,-0.6789389436430581,-0.6917261327251965,0.2604866409728781,-0.10725482528580221,0.030937757608420213,-0.42094358911523944,-0.641257204484981,-0.798038189476095,-0.9317060234207482,-0.7351947616331899,-0.7095404889572978,-0.649210361490248,-0.6515226761973667,-0.6862776006493944,0.274155922739467,-0.24825404806410045,test,851.2234580384227,1
3119,-0.8978117119389449,-0.8015676927268827,-0.8002322181698995,-0.5056460957674023,-0.8952355663737791,-0.8428456594940333,-0.8513466692914292,0.2744797254896897,0.04699499380114758,-0.7878922270986303,0.3737230112782538,-0.30840326662198925,-0.6693355967250205,-0.5618229539787121,-0.5909704017829892,-0.632292888436301,-0.7473112576650618,0.16961929073727622,-0.37186097946001184,-0.08428447428754715,-0.4022232425964626,-0.6394812943937457,-0.7695685748321938,-0.9323093192374636,-0.7040092436974884,-0.6819477244463467,-0.6119676172166889,-0.616328878014198,-0.8189200117273445,0.31826828979318145,-0.193807979226441,test,851.4964610717897,1
3120,-0.9257728986902768,-0.8346195811654795,-0.8123921996180857,-0.48679657245638197,-0.8873230103560305,-0.8375882890227944,-0.8734633864130246,0.3468061448128573,-0.017610595981008004,-0.7754875046577022,0.6055418762539345,0.17219519842476627,-0.6483941880897921,-0.5171935543097317,-0.6506586290709185,-0.63092077732614,-0.6785750679154217,-0.011812949631519132,-0.002695778092322909,0.04388834643965822,-0.3678599091260957,-0.6481787029087499,-0.8161694813136096,-0.9422110699055767,-0.6340926972520393,-0.669576593459523,-0.6740109967817446,-0.6250889694146451,-0.6738711444494272,0.4180689945054219,-0.11086655431766068,test,851.7694641051568,1
3121,-0.8243277255991426,-0.8050228887062411,-0.7839460156840297,-0.5184411546392547,-0.8794589401513178,-0.7704472463239991,-0.8594582212147044,0.3855604295538789,-0.03475408568403249,-0.7720058398292684,0.4284777764714053,0.10959807336081817,-0.6259402592722396,-0.504479402195044,-0.7102926634076683,-0.6701655428388196,-0.7103511341325752,0.33787298763679985,-0.15141613077528748,-0.0036040726624537722,-0.458710417915857,-0.6574328200163109,-0.840300327826836,-0.9554527942437652,-0.6170926845953549,-0.6665380564412504,-0.652962128518622,-0.5767689520972756,-0.6752380489338248,0.3645469342254031,-0.20195343302114144,test,852.0424671385238,1
3122,-0.798401367758029,-0.79674032869825,-0.7871882857954493,-0.4888665150708832,-0.8891729710826181,-0.8071769407860421,-0.8567943296353615,0.11139906993855753,-0.13057731847738097,-0.759329499559031,0.3849781798613571,0.11315297982683381,-0.6075298243273082,-0.49588263205918726,-0.6067427433897825,-0.5219647299306454,-0.7097746420912281,0.3313438340691446,-0.012079329818639906,0.02057836680488867,-0.3414217142595193,-0.6404595180225434,-0.8137191326823563,-0.9417502439152852,-0.7232470321524389,-0.5912967567570162,-0.6456208521342524,-0.6296878779303141,-0.692358918320654,0.3871696853230373,-0.1672991291619006,test,852.3154701718908,1
3123,-0.9857933545722907,-0.8158544469965623,-0.8089986925260213,-0.5014151043540325,-0.8840599558548415,-0.8493819350006688,-0.8862958632445593,-0.050584524307001666,-0.25183534305966504,-0.781924275261299,0.430423647909261,0.25736632545987215,-0.6390336038731745,-0.5467120941100017,-0.6129515854019343,-0.5963401383101756,-0.7007339698776025,0.3684032210578132,-0.3759538198534803,0.06937714436336884,-0.34928751963853244,-0.600604717524245,-0.793071612571422,-0.9395936889533751,-0.6425933738154208,-0.6889267248853149,-0.6261206209166906,-0.6855356320111928,-0.7483542751241918,0.4336317973019548,-0.14093269681730936,test,852.5884732052579,1
3124,-0.8891596369919988,-0.8066203913545318,-0.7834605485294629,-0.49695888251348785,-0.8986210859398576,-0.8338939663554136,-0.8593886553386265,-0.21104440726938378,-0.4255969034908964,-0.7781624721117967,0.22627919611214808,-0.05492343311381265,-0.6475784452810889,-0.5213567626195899,-0.5865697660315115,-0.573967747511437,-0.6865725596939741,0.24934698403091926,-0.10919787852227747,-0.09620501558872008,-0.5361840173946822,-0.6364954625886152,-0.7967754084159884,-0.9322604864447532,-0.668194525196651,-0.6443758578864578,-0.7053833241360142,-0.6887321966619551,-0.709600679067912,0.4239832265284358,-0.20566376252170349,test,852.8614762386248,1
3125,-0.8719832664806401,-0.8201873487534513,-0.7913818736466298,-0.47987934674850397,-0.9228635579354459,-0.8546608481180645,-0.8346528232692784,-0.45871647357365064,-0.5691672102767996,-0.8363330242315432,0.04757166711354632,5.1911761714151794e-05,-0.6511573923747218,-0.5134847160997182,-0.5908257857273631,-0.6222001261466803,-0.7365658849876668,0.23868952234496277,-0.11444928462567583,-0.07489881542999077,-0.3046945044520678,-0.6672631646622412,-0.750512884227192,-0.9558130647201799,-0.6273982083837362,-0.6667851851626252,-0.6002133266938607,-0.7113672087279086,-0.7293334987338704,0.3146248330339618,-0.24744215342231402,test,853.134479271992,1
3126,-0.9044124966111218,-0.7907479028628999,-0.7941021492117852,-0.5020988572151145,-0.8720464745664313,-0.8604968182594657,-0.8738538878742729,-0.48631951362452974,-0.683441973621796,-0.7544858684181102,-0.004867843301749941,-0.21341363966523708,-0.6192909135404074,-0.5289556230631728,-0.542012116909186,-0.7026252062111108,-0.697694925811629,0.41662409582388626,-0.3173301587323677,-0.01337609288329844,-0.36036347061767793,-0.5912454004504699,-0.7642957775799337,-0.9416462142547811,-0.5701985134485129,-0.6281283664803786,-0.6139936807929636,-0.6892569406211513,-0.743561600362971,0.2677916343127873,-0.31206405307245655,test,853.4074823053589,1
3127,-0.8831703384794967,-0.8219667198076219,-0.7751241705444315,-0.47668552577697954,-0.8881323822173289,-0.8377750771605377,-0.868006556865492,-0.5218509440038963,-0.7547988301793339,-0.7305255639159696,0.0460866014384117,-0.27349051982592243,-0.6539086183779579,-0.5315177735428371,-0.5321765256961132,-0.6436623698793351,-0.734601990066057,0.36929995196937404,-0.10427871772531982,-0.02066411615592889,-0.5695143199371324,-0.6535417643931283,-0.7803728430777784,-0.936375727128686,-0.6976385661979809,-0.6897675116293189,-0.6625566185235543,-0.707467860900004,-0.7110100905717056,0.2635051388820979,-0.25357751664203576,test,853.6804853387259,1
3128,-0.906787182978029,-0.8048085879243856,-0.8030088093325667,-0.5054778705837139,-0.8746760398411559,-0.8535536030870515,-0.8748565919231793,-0.730869054760386,-0.7264079134958068,-0.8070607593847248,0.016364483490376336,-0.06111871428668936,-0.6534880304805545,-0.5650957838168882,-0.6199338510373309,-0.7050080145577866,-0.7156081367851187,0.30396958691316267,-0.12195530991929948,-0.10962532627901544,-0.43251701701911405,-0.6322130948377478,-0.8813819674419436,-0.9352965315266262,-0.754860641685611,-0.7534537293815926,-0.5400202815349504,-0.7191077892329327,-0.681156171812032,0.3328268226099207,-0.24457452596998785,test,853.953488372093,1
3129,-0.8513359855616527,-0.8116353531823919,-0.80359362318093,-0.5106429200132114,-0.8865638284358297,-0.8276656822943347,-0.8512502046798395,-0.6893353208478614,-0.7100605934607003,-0.7543274547740892,-0.048634647461937464,-0.10543600724315327,-0.6084047053549189,-0.5922716778315966,-0.4839079659694214,-0.6563337657199891,-0.6494211539421261,0.3490498651800076,-0.15599628195199733,0.030561009228991853,-0.4650986009821435,-0.629503737823613,-0.837757055221848,-0.930307630412116,-0.6687788976360193,-0.6181657177573934,-0.6436804248802603,-0.6689635440979651,-0.7977364982655325,0.28031539228242597,-0.2990109575133688,test,854.22649140546,1
3130,-0.9596410742602122,-0.808605000215442,-0.7765616136791654,-0.5004537437661098,-0.914969274634081,-0.8288314879865053,-0.8558066874936132,-0.6433895009234907,-0.7150502718089085,-0.7379550027094499,-0.11818364058800246,-0.1167590432586203,-0.6211440637011783,-0.5436223512267584,-0.5004636293163153,-0.5729239423063992,-0.7334833524735569,0.3916296396690313,-0.29188643240696577,-0.07833340408758116,-0.4837570713306778,-0.6748034171568995,-0.8337063212993565,-0.9390037663256974,-0.5919457649102495,-0.6703320584843143,-0.6580452081246622,-0.7104716339638892,-0.6690682418024199,0.2975448991232523,-0.24506925902809862,test,854.4994944388271,1
3131,-0.8662639844300861,-0.7601840501966262,-0.7586086686277927,-0.45258001336620224,-0.8663053844084183,-0.8267438161560068,-0.8613971977169552,-0.7302838127901501,-0.8516943509041544,-0.7807153527227744,-0.07634911635005137,-0.3040674716079407,-0.6070479028346099,-0.5964510953733141,-0.480454071390122,-0.668604292142302,-0.7068590294779473,0.3910875294043825,-0.12522842686950086,-0.03566681800880256,-0.4429413510905398,-0.6573544651417902,-0.8426471505891713,-0.9508110707377819,-0.7920449631778964,-0.704195558296935,-0.5525896596475318,-0.6787236511147392,-0.7966001959420552,0.3614233421419666,-0.2730803381505734,test,854.7724974721941,1
3132,-0.9151844393326188,-0.834999717350048,-0.78364982151178,-0.5048639617780071,-0.8733616952880406,-0.8110988814899108,-0.8660595958880986,-0.6793231266260003,-0.7893653984869318,-0.6857337472278031,-0.09628281541392714,-0.10263656984251934,-0.6249467765658677,-0.5753408107202045,-0.42726070209901146,-0.6670126852145847,-0.7011732947686551,0.6648431016387772,-0.2552004449705355,-0.026289467378814213,-0.39284492501960344,-0.7164493207775344,-0.8631253440169779,-0.963712243847197,-0.729129403918835,-0.6764860477501176,-0.6183481239216704,-0.7037838463521584,-0.700622505504888,0.29140415616666804,-0.19468579370344663,test,855.0455005055612,1
3133,-0.8609757945445959,-0.7976970037703252,-0.7985489256719482,-0.48660852061014737,-0.8889376170570891,-0.7919876402169445,-0.8788706122825488,-0.7867960838897785,-0.7871471022566164,-0.7527623505709873,-0.2624836581672212,-0.05742773037994797,-0.6189300287540812,-0.5749423743246016,-0.49300946410727386,-0.7227104821902441,-0.7498387386844231,0.2728982025383666,-0.3088301412898735,-0.04065238773999147,-0.48440373751624133,-0.6582550839538596,-0.8108518002114699,-0.9400188181259688,-0.7481662473509272,-0.7004988382369643,-0.6362124755735294,-0.6816955454040221,-0.6735835634949847,0.31136701271652045,-0.2603697195319514,test,855.3185035389282,1
3134,-0.935547773398962,-0.8006605271145597,-0.7431730910995473,-0.4963100459382278,-0.8903641642583034,-0.824575170908555,-0.8741117106349657,-0.7131051665364543,-0.8458940192524023,-0.7817797665407917,-0.20337560653826858,-0.17504406136681827,-0.5815089951695942,-0.5736505085279948,-0.48840903867402874,-0.5905856141904531,-0.7348050197077238,0.157547621404186,-0.22471961771776983,-0.10246998520876416,-0.6286265734466017,-0.6347259279886173,-0.7960147567459244,-0.9413283262112224,-0.7574483907739272,-0.6886413614531637,-0.6721275285671686,-0.7159544076366741,-0.7231734610653078,0.2318705461856576,-0.2642347239235263,test,855.5915065722952,1
3135,-0.9044828052953987,-0.8023493300696486,-0.7913684218828222,-0.4433349491422134,-0.9115835925679664,-0.8211997884080164,-0.8487233530817326,-0.7288952717808254,-0.8402658139097628,-0.7821780248670738,-0.3691971153346857,0.011960255358497873,-0.557950535259938,-0.6238279139849436,-0.4773103929298087,-0.6600141872016176,-0.7203418198090039,0.41830153219057076,-0.3015268921036536,-0.08368924638571706,-0.45808934064962936,-0.6465053850246592,-0.848421018026526,-0.9435583248400667,-0.7169845314898111,-0.6530187976074548,-0.6770133617208658,-0.712880052347959,-0.6484895510442052,0.2744831080032899,-0.25721417991476425,test,855.8645096056623,1
3136,-0.9097984233568768,-0.8296678773110847,-0.769119874660469,-0.5125111968177087,-0.8794166425591168,-0.8349168573989951,-0.9129042237586755,-0.7567160966501029,-0.8544144708200935,-0.832005942142723,-0.22051681253521227,-0.04788588841795094,-0.5848988702862719,-0.6013846539783674,-0.496463608423675,-0.6330244459767602,-0.7140695859016702,0.5872903759038421,-0.4853609305142581,-0.1295253925001939,-0.49367817147671045,-0.62954118838363,-0.8620343847661214,-0.9404898691262757,-0.7478302282101364,-0.6576783889998215,-0.6936717104066837,-0.7283251632460555,-0.7487169640740193,0.3716177979558939,-0.3146938752598596,test,856.1375126390293,1
3137,-0.9742202116311716,-0.8026308228974532,-0.7879805186583149,-0.5679142874946743,-0.899994629071643,-0.8233437413631737,-0.8581891483638613,-0.6612996111885898,-0.8597419224577868,-0.7801190870669086,-0.24552751270106032,-0.20497551919528523,-0.596325496260446,-0.5647024634990856,-0.49487547537038656,-0.6499107955452625,-0.7495342068370925,0.5727765286733884,-0.15295765325642463,-0.14880177561981311,-0.5033655132969812,-0.6291809251599181,-0.8529181500044833,-0.9452185085323996,-0.6552437142371419,-0.6612314243311852,-0.6995337184872004,-0.6740142606732852,-0.7299093214946254,0.31336470034168507,-0.29780221257198225,test,856.4105156723964,1
3138,-0.9139001949183562,-0.7970692579881224,-0.7899168665112957,-0.48599158009930754,-0.8926732343002155,-0.8215896194640229,-0.8327155258521497,-0.6798190542737417,-0.7924364128507879,-0.7706347317736797,-0.20169100769677717,-0.08330540267120456,-0.5862230973581171,-0.6226253299850683,-0.5478964712406329,-0.6232037856684778,-0.6970799886125294,0.4920109319790076,-0.1593941984523749,-0.022503851309589318,-0.5009497912372478,-0.6513717774262979,-0.8206309280726212,-0.9314901799758804,-0.6891210144301023,-0.6646776491122457,-0.6296321400056474,-0.7084004398341287,-0.7553323322399149,0.31919653033705475,-0.2777461417984294,test,856.6835187057634,1
3139,-0.8319399755516508,-0.7940557195998613,-0.7859991860472753,-0.4989169219057592,-0.9025645863543892,-0.8065704086063196,-0.8828947041433188,-0.678044536428558,-0.757444488648819,-0.6927077456374351,-0.16621631425004302,-0.33622936536960824,-0.6049090456204562,-0.6102283434983924,-0.440147483768497,-0.6176335356929661,-0.7030612655210589,0.24633364851443473,-0.3353950330992759,-0.05180283501476579,-0.2652049617145943,-0.671167546893646,-0.8403856314622753,-0.954848191608316,-0.7523815048950284,-0.7075852642323484,-0.684291713618072,-0.6902807186130966,-0.718356835088928,0.31223353376311835,-0.2703669499820798,test,856.9565217391304,1
3140,-0.8791258652069119,-0.8032676570976247,-0.8260873409564308,-0.5106653018060305,-0.9053200900234054,-0.8111914621145537,-0.8631305975169672,-0.5621080653356982,-0.7416720903613007,-0.7986015272520031,-0.21511228630535728,-0.3377108244797934,-0.6285060594207079,-0.6078316981355625,-0.38200637782875435,-0.5341147650279281,-0.729840110233645,0.20093116194375593,-0.0706844976097839,-0.20086780684138406,-0.47598234945664863,-0.6325842338994525,-0.7554897945388847,-0.9297580303703945,-0.6555973997268653,-0.7058092229638799,-0.6488802202330506,-0.682949199591939,-0.7148890286101521,0.23482804707646676,-0.2735117055578157,test,857.2295247724975,1
3141,-0.8937948102017964,-0.8092838625587796,-0.7670100433541752,-0.5260304714788104,-0.8883468262721352,-0.8396349594713403,-0.8487476830699667,-0.7130155687759507,-0.6957898313069899,-0.8010727319909818,-0.2851147661665918,-0.22275654902937647,-0.6040129126646964,-0.607055770067741,-0.4167447782903295,-0.6599009554600215,-0.744890348098703,0.708867088156725,-0.10600603368530148,-0.1314336849219826,-0.5129145841893602,-0.7103098186537742,-0.834855905528445,-0.9559358108554473,-0.7659345053307465,-0.6992151564406263,-0.6550583072986289,-0.7056446804945506,-0.6506049052137106,0.30276297913109707,-0.23408652038848798,test,857.5025278058645,1
3142,-0.9405297131488252,-0.8165411807110299,-0.7713665974518664,-0.4489334520196129,-0.8994250763527116,-0.8256507531823611,-0.8810969607653887,-0.5173599774479753,-0.6452047871718163,-0.7331635052758412,-0.10955799994846172,-0.11321857984311512,-0.5922686118757068,-0.5852790351726137,-0.41920621762544896,-0.5635222595993366,-0.6715357418874346,0.790936362442189,-0.33586644148743106,-0.0878261776804643,-0.3931198016336376,-0.6131412881291061,-0.7877177775206384,-0.9224992997720446,-0.7461857604234985,-0.6477730189757481,-0.6707548416133884,-0.6386718089461186,-0.7121914507965746,0.4141671764730033,-0.2173629530990242,test,857.7755308392316,1
3143,-0.889448248506075,-0.8289251368328994,-0.7808122120566245,-0.49539210533935096,-0.8977317889910306,-0.8254253099179456,-0.8737632809870838,-0.708168934517798,-0.5620334322892528,-0.7329414394856011,-0.09950661983976083,-0.4136883570166513,-0.6179019207253866,-0.546347386393164,-0.2991223918443052,-0.5929858517481448,-0.7163049801721693,0.34407065221743127,-0.16915610667723568,-0.08056101642433933,-0.6493219465070499,-0.6275189715235457,-0.797556390192742,-0.9365690540752497,-0.6818859127969923,-0.746752035989972,-0.6268191701769962,-0.6285831406229705,-0.6992822157742824,0.3924605516854689,-0.20985214240962824,test,858.0485338725986,1
3144,-0.8885876554402323,-0.7872489766008054,-0.7695390405645542,-0.49440814476770967,-0.9086964342923587,-0.8252429641562515,-0.8666785661494621,-0.6997302795835092,-0.6574942906502542,-0.7644239342938818,-0.3217905042382627,-0.4786999987672882,-0.583133791950171,-0.6047602733064914,-0.3853628323001501,-0.6552768910282765,-0.7233973779741351,0.554932483954724,-0.30467784316877644,-0.14400295872676894,-0.3846494788328624,-0.6326841572963116,-0.7746159791345726,-0.9349653351476661,-0.730434974296842,-0.6695300060299973,-0.6360613330865222,-0.6502473868949858,-0.7090450222300471,0.39747532708881406,-0.21329458364477183,test,858.3215369059657,1
3145,-0.9169719397530225,-0.8321537886383905,-0.8247956753029733,-0.5413953196071064,-0.89724465155619,-0.7947154813446506,-0.8964000908061545,-0.5711519915403265,-0.708637353332902,-0.7311915108983891,-0.13794554379291846,-0.2685410227314774,-0.5898891619510117,-0.5852181975206271,-0.4715720434359213,-0.5740685452456016,-0.6941883521855865,0.5463366996412549,-0.19994339769719682,-0.21434088341115065,-0.6032127278368897,-0.6029477236363046,-0.7649579120634702,-0.9307850235609514,-0.7225248528689959,-0.7179213853985456,-0.6084876688592203,-0.6423277469560047,-0.7729976465806966,0.40588733744993943,-0.14738587186772945,test,858.5945399393327,1
3146,-0.914644236567665,-0.7986672818394768,-0.77265249164382,-0.4674036045165344,-0.8790998727877695,-0.8586233804197801,-0.8363602182284303,-0.4132546180713458,-0.6650287545266074,-0.7584278694646307,-0.1279122117555005,-0.3256382354236942,-0.5679564831037437,-0.580668862597483,-0.324952511500203,-0.5455360298854213,-0.6803153431837223,0.6166853090418847,-0.2425559667881081,-0.14156807242164904,-0.36872313812290913,-0.6330445339008525,-0.8146527468243594,-0.9513196624384028,-0.7560151593203415,-0.6931958131316935,-0.6505727250882005,-0.7407401967090407,-0.6518259343530637,0.3577317313034991,-0.1976150825051678,test,858.8675429726997,1
3147,-0.8298989649133054,-0.8266224801167946,-0.7921281725216724,-0.4816578322558984,-0.886064620519977,-0.8093821632805407,-0.8627628252514256,-0.5266886650659638,-0.7753687514920812,-0.8139198771259413,-0.1965864521489189,0.017166534099436692,-0.5618246256738826,-0.6441317862334863,-0.3548361262443588,-0.663282183463914,-0.6503091908183605,0.4502013000584819,-0.30548235351668673,-0.0486026707689744,-0.4320382236382837,-0.6365755094539705,-0.7824272114740282,-0.939359282653502,-0.7101926922446016,-0.6671686777889914,-0.6223473104356285,-0.729611478971546,-0.6828004576011809,0.2406851276778572,-0.28928092613514667,test,859.1405460060668,1
3148,-0.8643981708230795,-0.8296715588925311,-0.7966992357440901,-0.5027113420381071,-0.889907886347569,-0.8210014629421805,-0.8385571627541795,-0.6318175992245346,-0.7205269623858934,-0.9123534027429958,-0.13465612549770223,-0.18366073221762258,-0.6045776208166874,-0.5924940026076089,-0.38121479039968564,-0.6224019984211899,-0.7748081514881082,0.5846479887038096,-0.25743129826478417,-0.16612238661991618,-0.38891784589121103,-0.6522614593491594,-0.8169788207427549,-0.944781941376543,-0.6618347987808679,-0.6601093983673136,-0.7715610799130261,-0.7095793694949112,-0.6349835058550406,0.39377162725456016,-0.20842813481056177,test,859.4135490394337,1
3149,-0.9113711831489562,-0.8117940728972852,-0.7819599728695252,-0.49628958192857997,-0.8942631739782048,-0.8114959737455304,-0.8787134109723028,-0.4502104697388031,-0.809272273534188,-0.8608927603374903,-0.2598320842224372,-0.2566334947004575,-0.5867356514125739,-0.602213851646503,-0.337820112142009,-0.6174005629516458,-0.7214322428645579,0.3174536311487648,-0.34467776093108293,-0.095843003280359,-0.47050626683644736,-0.6318243643043258,-0.7890635072389001,-0.9353405883891566,-0.701343654505928,-0.6160539516573273,-0.6063481586541665,-0.6344124268172139,-0.7517434412372801,0.4155805920794906,-0.22095379302040385,test,859.6865520728009,1
3150,-0.9637618143820323,-0.8103966137372791,-0.762070911675138,-0.46055725639987266,-0.8900250381861899,-0.85859340823378,-0.8084635686925008,-0.622274370453636,-0.7706371983815702,-0.7608794907397358,-0.05480732453696535,-0.12107210705131899,-0.6086122903888969,-0.6189708968950758,-0.32466720208880107,-0.5641548266060588,-0.6411919159328817,0.2871254573634858,-0.0839792788378767,-0.0733786112548186,-0.3632957184513227,-0.654438789905075,-0.8199298919616173,-0.9292666763919525,-0.7529243288971366,-0.6527180304220257,-0.6427147800927743,-0.6671428314008119,-0.7700530575846236,0.3340526190208466,-0.23511618078883867,test,859.9595551061678,1
3151,-0.9555068605440953,-0.8423862413446503,-0.7898644877679333,-0.5090335554205674,-0.8927594431943355,-0.8089016094722485,-0.8375898506801013,-0.6938981908432298,-0.8366431279136473,-0.76482027320628,-0.3172982170267735,-0.2316983307056556,-0.5812322108448043,-0.6260507499631931,-0.2561528392283752,-0.6415455379495423,-0.7237833981276021,0.4010575099086078,-0.033279738780078505,-0.25666534512123107,-0.5935256684419592,-0.7301397070290833,-0.8082330585150503,-0.9459743540612284,-0.7673815655959009,-0.6994524018397774,-0.6479897423206291,-0.7046445412823054,-0.7503043495773438,0.20010640690180637,-0.22476708366552156,test,860.2325581395348,1
3152,-0.9690720919255678,-0.8283182053172086,-0.7978731892447664,-0.5249141321915596,-0.8923589306178284,-0.8625343519513803,-0.8576627281429199,-0.5769320833237133,-0.7862675646836247,-0.8178008841587943,-0.1933544562893993,-0.21624274086324013,-0.634583571656133,-0.5484889016908684,-0.207508047511631,-0.5917536508929542,-0.7435089512651575,0.377598118521284,-0.09074624188751534,-0.21145731444218918,-0.5684199251008157,-0.5949459937239439,-0.8264861336068056,-0.9511874306813487,-0.8312771843120099,-0.6663333787901512,-0.7202804673352097,-0.6298744002160719,-0.6683767590964107,0.39609408991578654,-0.22156578506178715,test,860.5055611729019,1
3153,-0.8944503404798333,-0.8016751589236208,-0.768481775116704,-0.4956132705255516,-0.8943225724287431,-0.8700538462061365,-0.8888007227655926,-0.6960006199824194,-0.7523809756519633,-0.7582659214372593,-0.12402208481983978,-0.252255993281013,-0.6007829277090158,-0.5975755032087556,-0.2868570109054559,-0.6291220913747635,-0.6850696964730529,0.15898488437313207,-0.38017675522444894,-0.006334121703541529,-0.5230127201658565,-0.638667586347994,-0.8408972776694756,-0.9584459765126628,-0.7533574935085554,-0.6710252069355442,-0.6242113813056367,-0.6406772807929164,-0.6973765930702307,0.3341073854526959,-0.18669316428141847,test,860.7785642062689,1
3154,-0.9212820676442334,-0.8375375450231032,-0.7956717320846205,-0.44386345343627465,-0.9053164627027755,-0.8402843502864993,-0.8681350965660747,-0.5974531558284499,-0.7909173158034367,-0.7436348105112653,-0.26723656078637525,-0.007151471691002609,-0.5714554380425306,-0.6366931151771209,-0.3038744381543347,-0.602534686696353,-0.7112451575817977,0.20936322633016968,-0.17350463112744186,-0.23313940913247866,-0.6256284958926605,-0.6845662827663019,-0.8302164264998262,-0.9440661466174906,-0.748895774840794,-0.687297037884677,-0.6912253239494064,-0.6427349947433454,-0.8167090448511599,0.31109937648308894,-0.30155442639350616,test,861.051567239636,1
3155,-0.9065040527569406,-0.8196352968916827,-0.828368352251583,-0.529220072178985,-0.8722174682274857,-0.8262839193302832,-0.8903073445489804,-0.6553718914177398,-0.8488367495097269,-0.8016598343207688,-0.17807678522974257,-0.18611940859682274,-0.5556676690578366,-0.5985448938868532,-0.24752093820990906,-0.6204519287310173,-0.7111984048498536,0.5362956664907179,-0.2563138359842878,-0.18555382467481207,-0.5520349029574831,-0.6316238023392233,-0.7866492901472728,-0.9358879089824831,-0.7402711921542269,-0.624580415190527,-0.6419749347747639,-0.6111279906817679,-0.7369145276563442,0.2713742801422647,-0.20559189392789434,test,861.324570273003,1
3156,-0.8102449755256862,-0.8541928062149162,-0.7516037152555023,-0.4959313871154857,-0.9067426105397918,-0.8266911565667195,-0.8533187960149109,-0.608982636180518,-0.8569446604658095,-0.7670900002010381,-0.09141245118788033,-0.4877542042961118,-0.5861930339680148,-0.5883272255215293,-0.22451562537284497,-0.6670397638832034,-0.7170027403092843,0.14068307756748655,0.0018355475329311366,-0.2025991512848132,-0.4815417220594236,-0.6355222713243099,-0.8391188713978366,-0.9325876235938305,-0.8450859609001669,-0.6729427385810423,-0.6729813141016763,-0.627768467116591,-0.7546194657154803,0.25692220115480646,-0.25477229885199937,test,861.5975733063701,1
3157,-0.9084108714293124,-0.8033797852956184,-0.7770055799946802,-0.47907389504216724,-0.8878994535383931,-0.7667745578664377,-0.859936724338482,-0.5589180397436964,-0.7797404567878604,-0.8085455684292903,0.057560406618652915,-0.05599478835829608,-0.5435566120275428,-0.5644911008556281,-0.19496368586501878,-0.6184075682996837,-0.6670660668827482,0.6110146066321334,0.04187801379,-0.07214678700165345,-0.40740449165822334,-0.5688191695828471,-0.772933951038834,-0.9452797348866249,-0.7198465457857683,-0.6784115166546442,-0.6854679884896171,-0.6738094937305708,-0.6663932841577334,0.3580841040783751,-0.11017557760011198,test,861.8705763397371,1
