,AIBL,AIBR,ALA,AQR,ASGL,ASGR,ASKL,ASKR,AUAL,AVAL,AVAR,AVBL,AVBR,AVER,AVFL,AVFR,BAGL,BAGR,IL2L,RIBL,RID,RIML,RIMR,RIS,RIVR,RMED,SIBDL,SIBVL,SIBVR,SMDDL,SMDDR,URXL,URXR,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
3731,0.0617625657182006,0.012457984025366464,-0.732888803619677,-0.9319412548664373,-0.7967455940428952,-0.7911602487010622,-0.9344912696374263,-0.6426097645924941,-0.7604051096779164,0.1296114688352754,0.21554925367540456,-0.4526312022892709,-0.6920422755512649,-0.2593589949106395,-0.439203308763479,-0.1533032866017363,-0.8058929189153042,-0.6083615129182127,-0.7978334975861726,-0.2803737743214585,-0.3280564527116384,0.019679135289582428,0.4127816529740991,-0.6223203353647153,-0.7438847763516668,-0.8941821231784992,-0.43816811611168227,-0.6197275656272683,-0.31159208151887396,-0.5720270898100815,-0.8314373327926312,-0.9293280764358389,-0.9120529819922935,-0.4948616574870527,-0.652445742170157,-0.6210236794221649,-0.5846502449973634,-0.8101189453306801,test,955.5323689826891,1
3732,0.06891056765865633,0.006699009466339723,-0.6754982875407297,-0.9070488638151244,-0.8455410744050864,-0.7198813009061701,-0.9218408081764268,-0.3263295033932483,-0.7296058937908689,0.11393578471806798,0.19344587814778536,-0.4938543813619447,-0.6868614660039125,-0.18460649120366557,-0.504493188014655,-0.11936832117254492,-0.854700109211103,-0.5799929744167771,-0.8052450184649917,-0.26828758491378,-0.2901538058181513,-0.0798046046422739,0.3033943998893458,-0.7523812276041311,-0.6597730260467648,-0.805806853945994,-0.547853581840998,-0.6486975293882287,-0.18655649585854017,-0.5216361693147997,-0.7687112492237814,-0.905537244711838,-0.9080314327730089,-0.4350471209863046,-0.7422019108978799,-0.6077663337736251,-0.5414866446371762,-0.8395958040745919,test,955.7884752193503,1
3733,0.10550279720704059,-0.0014941161634260958,-0.6929247235975216,-0.9242572027007683,-0.817366654466487,-0.5725602359106057,-0.8694054979330184,-0.5682457584558448,-0.5728719521355695,0.08178760944795727,0.06220010681778365,-0.6522451251624586,-0.6488964377254409,-0.10905505538641624,-0.432421577092279,-0.2989047117785931,-0.8576196480113945,-0.7796954665894962,-0.7835527201734407,-0.26062152276150363,-0.3297340169147478,-0.014088337119051442,0.4234341021177346,-0.6383649832198866,-0.7682893059558173,-0.6941238775449023,-0.6100533572875679,-0.585605298609974,-0.26055350751176787,-0.5689960734320842,-0.8223006605764943,-0.8391623486993114,-0.8781494452037741,-0.414298339213917,-0.7398126317897199,-0.6230769360552229,-0.5318399791821615,-0.8748479298985253,test,956.0445814560114,1
3734,0.07026506420951639,-0.0057074669560236435,-0.7094040064960709,-0.9334717547061319,-0.8105421798034405,-0.49822403894145917,-0.8671894333900215,-0.4628141349556787,-0.6361710395756189,0.06459148608172938,0.17311660904026238,-0.5270648425532931,-0.6531176831527485,-0.13494006717761287,-0.41761013379760903,-0.23697430850553236,-0.8114763335766073,-0.5633463103046202,-0.8048352712305111,-0.23202901669074472,-0.34070536122156225,0.044372503563215204,0.3647802028263343,-0.5979029396952609,-0.7944968765789029,-0.7598795311054396,-0.4926520261241818,-0.6138551470146146,-0.2564393722443552,-0.5719031819867775,-0.8324933994031477,-0.8660624352356349,-0.8805281361179692,-0.44732161930284875,-0.6833947503540945,-0.6571996469092052,-0.593215755373318,-0.8633166045886924,test,956.3006876926725,1
3735,0.08618511668337692,0.0023523356555337216,-0.6879560035657207,-0.9095537345344731,-0.8182872620878502,-0.43498321862541167,-0.8144495400162869,-0.499148505195384,-0.6836144454715178,0.06513879743029682,0.1565539868313034,-0.4751587747489342,-0.5799732215206792,-0.14885721679604436,-0.47578466367360817,0.05484643941602918,-0.832116105126732,-0.6204268120070151,-0.7613688677395956,-0.18996711031875313,-0.43965113762953156,-0.10378003518613799,0.2704941226662272,-0.6723371056571219,-0.7267639992943511,-0.7680144174174545,-0.6243754202490968,-0.7806661697072174,-0.25198272957217704,-0.6858548646277542,-0.8194547997236188,-0.8642211393984042,-0.8913332075488032,-0.47985746625682013,-0.6910215688820884,-0.6122772196439126,-0.5695098172858886,-0.8462337222214185,test,956.5567939293336,1
3736,0.07671086423113249,-0.03928096769830769,-0.680610453610704,-0.9195852105216227,-0.7890900576665202,-0.42526551341692453,-0.7205598603308416,-0.6897293664359008,-0.6016619094994751,0.09244706444586193,0.034283768529204894,-0.48833073721851994,-0.7265997580495657,-0.06469899137217161,-0.45763206170406423,0.0003397715210486929,-0.8269024692831066,-0.580131534451988,-0.7734391180071166,-0.25669320382380956,-0.3403625496457111,-0.14765911717491054,0.4565361125352587,-0.7164945387219522,-0.712915935979663,-0.8619577683934574,-0.54351173069991,-0.6911573509875444,-0.21787151340352073,-0.3877003139620748,-0.8506483759037291,-0.8764112441056059,-0.8943391696709257,-0.37535651996898856,-0.6504623597506602,-0.5880343881692487,-0.5012582614419427,-0.8605126571642899,test,956.8129001659947,1
3737,0.13072691874071696,0.038250397565134264,-0.6250028529472518,-0.8991404661067306,-0.8044782029931941,-0.5168062455308637,-0.778000651993619,-0.4224664541475518,-0.6727796594961128,-0.0010629862660718192,0.15947336460530226,-0.5072347129283564,-0.720191102702691,-0.0902617641043425,-0.6122536459494077,-0.012287870148714242,-0.8666137495482442,-0.6565406675183982,-0.7945114411434867,-0.28318322933636597,-0.3122248949268355,-0.1253450852333433,0.28183669377036025,-0.6910734043392237,-0.7669597814968097,-0.7711778179706155,-0.36637725957545897,-0.7277855895533265,-0.3299629488588002,-0.6027311154572247,-0.8192704437459213,-0.8665935930003362,-0.8975851307725492,-0.4091509063981491,-0.7318985797263146,-0.5754233683858734,-0.5590809251301578,-0.8480884072535204,test,957.0690064026559,1
3738,0.11127169487497901,0.034627303795625064,-0.5843896525493726,-0.9266395501632251,-0.8281697361825101,-0.5608156028281186,-0.7006768081703757,-0.5674618646479755,-0.5882383357232492,0.052998797258951624,0.07651053548334874,-0.6555058705136207,-0.7204135361014965,-0.013140136759799526,-0.5842553274596352,-0.127839930127008,-0.7560873181830826,-0.654640254448456,-0.8113264201682934,-0.2823655980081763,-0.23001125436349923,-0.10013295116696863,0.29686435142950307,-0.6042641367183501,-0.7557200761090401,-0.6721746808411417,-0.5602983087345046,-0.740822710723267,-0.3421862725942144,-0.7024371837338201,-0.8390770776300953,-0.8908496185179378,-0.9132106881029527,-0.2850404117743758,-0.6735010520393703,-0.6139036213780673,-0.5142638524664048,-0.8718749354021041,test,957.325112639317,1
3739,0.15876905989451773,0.018410817594033624,-0.6620224179634528,-0.9134535182151794,-0.7722837435220563,-0.6720671458533496,-0.701339938994665,-0.6669144067541917,-0.6844798920776805,0.008493531254708309,0.1339117711400334,-0.5436364038823761,-0.7849682577651007,0.014740169741178866,-0.4543765826509213,-0.40071349115501154,-0.8081685523419079,-0.7921360312652128,-0.8018901464833799,-0.15163679955737286,-0.6712151335124716,-0.05932388240903497,0.29029699324598157,-0.6860319882189616,-0.6643895534072226,-0.8153113929803382,-0.592508652947539,-0.6525487664212808,-0.30698443817916155,-0.5907124156706995,-0.8192486638968375,-0.9132947526274753,-0.8832131052832591,-0.3082620913852654,-0.653820576575171,-0.573757441190537,-0.6258000172466239,-0.9019843363062054,test,957.5812188759782,1
3740,0.21575715759589098,0.028632588259688285,-0.6248739423808702,-0.9196615335781848,-0.8437190118041825,-0.6317854257704802,-0.7186466763341781,-0.7074159314547829,-0.6245825370975803,0.1029656823655658,0.1863180092304738,-0.3853423449394656,-0.5287402521565261,0.07957711630823372,-0.5497187250953203,0.05622246958583765,-0.8576963275466775,-0.5552790590789328,-0.7561302413517885,-0.4038115144622384,-0.4988544134163925,-0.12053314294058148,0.28483613320712076,-0.6852826279130301,-0.791556214573243,-0.7132800624688378,-0.5617782952830284,-0.7361764514237465,-0.25200868961032497,-0.6211524165162338,-0.8595646665240926,-0.865261663989993,-0.8954404292310313,-0.29678459484234443,-0.6974673387524727,-0.636941776774775,-0.5912597144215141,-0.8176106153138828,test,957.8373251126393,1
3741,0.25054760200912285,0.09325181518138326,-0.5722155429411424,-0.9272384713527178,-0.8620716906062834,-0.7734405768237138,-0.7284023364485775,-0.6452651827808706,-0.5893179144828646,0.06216903875071944,0.2389378061273396,-0.4187068321454629,-0.7224471028309127,0.10592455481608987,-0.5663178872872943,0.2531530093569553,-0.7790203391960637,-0.6974599869824636,-0.7867206910082423,-0.27216057541573124,-0.3660892174496446,-0.25998045090422817,0.302403807630816,-0.6310861656798805,-0.7367866665664288,-0.7561583336190854,-0.6146248964108432,-0.6684800814427613,-0.3141477148033297,-0.6547847307265307,-0.8629486987349952,-0.8937598353184776,-0.8976169678702266,-0.36775406026157453,-0.5991846435120678,-0.6116639284431042,-0.459165679362565,-0.8317041649774217,test,958.0934313493004,1
3742,0.21837834561093428,0.09117827456786487,-0.641172003359168,-0.9115620353403856,-0.8649022650866922,-0.8190014911854351,-0.7032175166080614,-0.6523573970746723,-0.7052220362523615,0.1246956245121944,0.13120762342991277,-0.5078388641725118,-0.5881049929350671,0.10856420313562531,-0.5785821995838007,0.331926317167084,-0.8498785113187113,-0.5722090760658636,-0.7854120930452198,-0.2705499031752373,-0.1144388732355669,-0.05841034077126728,0.27801798460685,-0.6601168912440165,-0.7242875036710485,-0.6532988337751438,-0.42612653044272686,-0.624529545660991,-0.3318444623309996,-0.6471112353630862,-0.827287445618216,-0.8721111602243523,-0.9067130850182896,-0.3050435855572743,-0.6938287969689614,-0.6222222541709728,-0.5572807132237054,-0.8560341865418821,test,958.3495375859616,1
3743,0.1999511383507504,0.08717011555252174,-0.610209754067059,-0.9095084097909831,-0.8596177404682173,-0.7490990008068391,-0.6726404204947655,-0.740727245828747,-0.710598400955879,0.06425977906197544,0.22581620757113152,-0.5314118242481818,-0.511568212580201,0.18538159300469048,-0.6395326967982968,0.5306463116507224,-0.8539769259912923,-0.5610977344757372,-0.7179067555408818,-0.3135032121230745,0.0043911194714223445,-0.1351422759771168,0.3549617430667873,-0.6380775529190621,-0.7230776594515146,-0.6731070489153993,-0.6266993397105757,-0.7321937530221301,-0.37364692877739747,-0.5722890886550531,-0.7861595529886722,-0.9252972887905841,-0.8840240024733181,-0.26348058605479074,-0.669479979195498,-0.5905998732460394,-0.5114104419476748,-0.8239836576138225,test,958.6056438226227,1
3744,0.22326862872424735,0.07451165800361093,-0.5974983582454253,-0.9047994395308504,-0.8752026611056167,-0.839896430160358,-0.7181342344232876,-0.6685155617743161,-0.5908412868574743,0.0970661245372102,0.12957094326638086,-0.3312590130051507,-0.7336063672846429,0.1697443467629547,-0.6795428050935448,0.3038135849497462,-0.8294399948464681,-0.6662156720368286,-0.7457354354036038,-0.24895951802784821,-0.337728908372537,-0.12289932218622535,0.24917662176201238,-0.6614322199663539,-0.635027261842573,-0.7133815735535337,-0.37056037769277017,-0.656568574122042,-0.3121106497274132,-0.5047451568778094,-0.7863944157710695,-0.8909583182985431,-0.894188149445661,-0.2929760808136611,-0.6746557505277647,-0.5713259094319405,-0.5495582688324607,-0.8364091300498822,test,958.8617500592838,1
3745,0.20675962116957636,0.07936194567325017,-0.7016191530156053,-0.9090328381736009,-0.8610331247919648,-0.8380474087931608,-0.7546165356920969,-0.6791049966072767,-0.708783089164009,0.12635171507715004,0.061889682986670524,-0.44415509560249977,-0.5966814192079364,0.20480799450759735,-0.5904417733271377,0.4420588573858827,-0.7273844881916496,-0.5793702580362663,-0.7252616159364687,-0.2412012418160021,-0.34130941027364325,-0.09049079785670022,0.23736019890250404,-0.7200814796934374,-0.5941546107091665,-0.7198293206274549,-0.554992695091526,-0.7787557625401715,-0.3124821713840925,-0.5698473326677049,-0.8401350884957429,-0.9243129738622541,-0.8873016489078273,-0.39564346827903674,-0.6228022813285861,-0.6262736947417658,-0.4920040836479478,-0.8010593109973071,test,959.117856295945,1
3746,0.13331737953311906,0.10699373408939383,-0.685610486186053,-0.9383950044422106,-0.839923044818899,-0.8783541017133132,-0.7532504982566522,-0.7025037876430761,-0.8003677858913821,0.054168641290729846,-0.06515014042265543,-0.5525933626715318,-0.8478814494897461,0.25644446701422763,-0.6489126150271054,0.3187008327624493,-0.7743781296992603,-0.7906321486440917,-0.7888453366920921,-0.29528786155595865,-0.03706051596047477,-0.14782424136568695,0.25114832525894837,-0.6474457469015881,-0.6747614971061906,-0.6674060296142489,-0.46604247098496054,-0.6865837185150725,-0.3084746831231826,-0.6943472506758261,-0.7988597653028331,-0.9077717380756541,-0.8749945973614184,-0.2251731632632672,-0.5697034737319931,-0.5647564770108251,-0.6524037567534547,-0.8122201376127386,test,959.3739625326061,1
3747,0.1838564575171715,0.08257936916490016,-0.738643310930095,-0.9237169211073966,-0.8704400273957431,-0.8899838544987538,-0.7345604300389001,-0.6953434034666528,-0.6679343666469311,0.021561868202001122,0.10982324963739243,-0.5902427999873003,-0.7151617889171749,0.1744995532265825,-0.45746166442341174,0.1616610458482265,-0.7843351151815403,-0.6998800918433334,-0.7795619949839809,-0.24484677097101404,-0.3350742868133896,-0.2371249025200024,0.19953180862949416,-0.6706793196881287,-0.6873348792061509,-0.6219038717271846,-0.5210403093909566,-0.6287819958145924,-0.32589217492622724,-0.531597280901814,-0.7912122381170155,-0.8596282320578101,-0.9047788446898728,-0.26957025316939276,-0.6471174951719504,-0.5859093775114461,-0.5522346629083577,-0.8124986698715732,test,959.6300687692673,1
3748,0.13503199634794827,0.05588536353602325,-0.6874488008070955,-0.9352595923121059,-0.8827345520396621,-0.8543919558330365,-0.7108770772003963,-0.7823963833547922,-0.7212738293040065,-0.03871542434013531,0.0012684545679840786,-0.5515865233591333,-0.6814113370579045,0.22406053609694476,-0.6058567697630173,0.2579946754232102,-0.8511053490310965,-0.735177562795539,-0.7908486715473845,-0.2839516798327849,-0.3477016998325021,-0.1072774078539005,0.23157729965993257,-0.6633994648743188,-0.6701151774172709,-0.6195783040602676,-0.6169705895289821,-0.7233164970967958,-0.16719032834651215,-0.515454121989779,-0.85805244884037,-0.8840147582920973,-0.8728595185420671,-0.21292360433766178,-0.604057218188129,-0.6277071509063185,-0.5594061442313847,-0.8303793635373728,test,959.8861750059284,1
3749,0.1881345280503426,0.04581057543215028,-0.7657352226534289,-0.8977770159817189,-0.8819038522367387,-0.885422522297248,-0.7634394951817107,-0.6645230617733773,-0.6830812370974269,-0.001505462702603877,0.024007242877217227,-0.46932367897632477,-0.7044335118222624,0.12776878876120668,-0.7138433947186794,0.23002006533134034,-0.8370166917399832,-0.601541950672317,-0.7696151386111276,-0.35000768450496433,-0.03672102459358939,-0.1618076519681828,0.2344991474906637,-0.6876406765415386,-0.7272985554053868,-0.7162555716256771,-0.4771900662357259,-0.7177925634709499,-0.27747307776529273,-0.4524882150914298,-0.8317593663626517,-0.8870560501039362,-0.8869550442588007,-0.23902477753303097,-0.5757681337066698,-0.5516643580165215,-0.5247829420604929,-0.7515034085882293,test,960.1422812425895,1
3750,0.0856965523539166,0.09657727324493215,-0.8315445382170782,-0.9061548124812554,-0.8468817981630489,-0.8440354116760937,-0.7282569939226549,-0.5985580568986522,-0.7567261436003369,0.045374144081661516,0.058153833602850535,-0.554728921481342,-0.7185996857191771,0.1830515707639757,-0.603678912768538,0.0952893952869408,-0.8682309846872451,-0.7896722403684102,-0.8001148374742976,-0.27605200872959723,-0.3225175999697749,-0.19450580931309835,0.22195048601996437,-0.688872262602634,-0.696846793128993,-0.6913883991190257,-0.5123229871809678,-0.7849386674345387,-0.32339962556416757,-0.7756108679968418,-0.8019390549886773,-0.9001857363196044,-0.9074446267137867,-0.08432569147280322,-0.6203678414095607,-0.4931937878565164,-0.3882025135089342,-0.8339621541640201,test,960.3983874792507,1
3751,0.12870287968866,0.05828201494159435,-0.7128403360619501,-0.925385337212669,-0.9000272830931026,-0.8147164504226805,-0.7250254226721036,-0.6973098878013823,-0.6446909779378243,-0.0018729985968520824,-0.11333077480509735,-0.3952286138793145,-0.6244158535539643,0.15273474688936717,-0.6225891103799672,-0.022679882388256467,-0.886094908188808,-0.8970432943986588,-0.772120204061022,-0.3247410321827069,-0.18877875272343037,-0.22996292166203336,0.22644405784888444,-0.7044713098839701,-0.7536094646582947,-0.7512865788644761,-0.6044336071702887,-0.6466403265654936,-0.2877591791505043,-0.5816500511098749,-0.746320426838996,-0.8618796708441957,-0.8850355441637612,-0.21967305340093524,-0.5456019134561889,-0.5531342753892614,-0.5473441861367003,-0.8365861623493382,test,960.6544937159118,1
3752,0.1310019926951249,0.04848685553743359,-0.7717544542510621,-0.9224754552732559,-0.8751098004487805,-0.8731398429476875,-0.613643617265093,-0.7262309372075257,-0.4956775586455904,-0.023139973075881892,-0.008933936031402578,-0.46102529373455836,-0.7118930886435149,0.11673989868371737,-0.5243808039601856,-0.0038840122869536753,-0.8008444098793321,-0.6647186426802218,-0.7415788107734983,-0.2029508499062489,-0.4084027905783917,-0.33493492947337267,0.21949243607825863,-0.6676405573222619,-0.6920833711550471,-0.6460320389200688,-0.5613793948833571,-0.6746863888636003,-0.291916271614712,-0.6478854037229806,-0.8012217447920417,-0.8854049208773299,-0.9006675704650221,-0.16502710094745565,-0.5870985102767574,-0.5533700318513186,-0.5491200818168961,-0.8625766362934166,test,960.9105999525729,1
3753,0.11272469295434306,0.04091048231432781,-0.7669124801603829,-0.9234733115636212,-0.8525948288779281,-0.8632616143647662,-0.6398999423167262,-0.7488826462678848,-0.650806830375934,-0.05084264986895726,0.12209297811129993,-0.6028867742774194,-0.647542885831274,0.17132636947416024,-0.5198071370583044,-0.06483520474184756,-0.7897430508289385,-0.7313979169093572,-0.7593351462897696,-0.2317523745120338,-0.18362890825804734,-0.22758753302783663,0.12371370960532779,-0.6711022225189829,-0.6923211399620588,-0.6946531916454439,-0.5163331953020768,-0.8138653600424597,-0.18054817052072725,-0.4509589094889249,-0.819807318281263,-0.8927244964139742,-0.8924326672733617,-0.1690377244285518,-0.5761446543504903,-0.5660032723502276,-0.5351729027386337,-0.7880612386031687,test,961.166706189234,1
3754,0.09005905522422974,-0.007111217113659918,-0.7859438354015383,-0.9034760863225741,-0.8789419375903395,-0.8807064934355269,-0.5964813152108426,-0.6234209007210854,-0.7144930904643209,-0.0573648849297449,0.09757507289320888,-0.5137301261664072,-0.6975267409807866,0.08438757260549412,-0.7642345102675314,-0.168040438617031,-0.7743270777343496,-0.6320507382989424,-0.8316390547209187,-0.3276857344849844,-0.3483544643644263,-0.22580649711637635,0.1271421776559114,-0.72721809809645,-0.7141484756043757,-0.863567225240271,-0.6613864658454999,-0.6204251382476952,-0.31345019017707443,-0.5022363665231364,-0.8603842239139405,-0.8934690493972502,-0.8868252739552572,-0.15332176864200353,-0.625944504054946,-0.5432729946335004,-0.5414995377272263,-0.8260913174121387,test,961.4228124258951,1
3755,0.09905747705241885,0.019053716990004688,-0.6903543848204455,-0.8995550421370142,-0.8122322320107183,-0.8651969248386724,-0.5995584905248941,-0.6895736959077546,-0.7667294440168011,-0.04045869135701585,-0.050471047206782194,-0.46436854135669736,-0.6122243719590565,0.05144273469841787,-0.7512053790950485,-0.20164838754101266,-0.8041660537494507,-0.7080538930004323,-0.7126633343433899,-0.34486828758491406,-0.26187790446728465,-0.2278802797026923,0.2272413186576383,-0.6615014467967082,-0.7045393375883429,-0.7142065249722804,-0.4920489089777035,-0.7276394844545018,-0.3819580695746979,-0.43956832493100007,-0.8321366285582793,-0.943139804129988,-0.910569582991602,-0.1918237703800505,-0.5838558231330435,-0.58678230590158,-0.4581297778649076,-0.7774212208487451,test,961.6789186625563,1
3756,0.05271781384312457,0.030841462624010108,-0.7972415482155722,-0.9242973228289835,-0.8872447363669613,-0.8514951039400029,-0.543960654369643,-0.5653248064669729,-0.6066779681483877,-0.06671455109800384,-0.04414695033476801,-0.42800496969737256,-0.6971896913994974,0.10048032811446062,-0.6858115970931721,-0.047876833018750564,-0.7984568603030169,-0.678230036986899,-0.817210329970457,-0.3238988104386319,-0.16326114359445854,-0.24938135873605294,0.1599197163487991,-0.7358625343784748,-0.7048427035126749,-0.7035126812325245,-0.38573650247956826,-0.6691560413259764,-0.3172866603335819,-0.5595808780854924,-0.883635484925769,-0.8747733380047013,-0.9082885928933131,-0.05352356046072393,-0.5849087606057909,-0.48539635337859255,-0.5762806750766478,-0.7733414516425854,test,961.9350248992174,1
3757,0.050380676321506,0.07536700573159294,-0.7421105885764303,-0.9314803260236274,-0.8986064619728744,-0.8738420618926627,-0.5090552660236164,-0.6200341730863512,-0.595858679710868,-0.033670866319399195,-0.14054650434155125,-0.5336629744171251,-0.7417617586235331,0.130123553406847,-0.6286134693288341,-0.13090073399750812,-0.856132877904248,-0.7282445691509829,-0.7940225567573787,-0.3797436449143945,-0.28137906596797313,-0.18389670469426278,0.20354754368582362,-0.6888877081341385,-0.6780472151083259,-0.8639790231244372,-0.4998894231198907,-0.7556205852578591,-0.34264243150385676,-0.6027124343145582,-0.7907333137779445,-0.8755660755640591,-0.9106983567516457,0.018995188774464267,-0.505125999867069,-0.5623915972964891,-0.6685940192860864,-0.8354264446798467,test,962.1911311358785,1
3758,0.08350188044366647,0.029602711988526265,-0.6749971566351303,-0.9149571782868009,-0.8440750756766413,-0.8471844581762398,-0.4869253902218268,-0.6197741283852893,-0.700838565242714,-0.02909009307508048,-0.01727905325354895,-0.5577612161910898,-0.6507230565131359,0.04544168951205729,-0.5873462688455947,-0.2617467854270684,-0.8230227695009982,-0.6850277703161958,-0.7767071561781242,-0.23782005963175834,-0.30441361674942435,-0.23391847674175215,0.16777350450637152,-0.6785327590108499,-0.6685162602254316,-0.7113397971253074,-0.6074402118169352,-0.74217180261631,-0.3685419355119103,-0.6687600062368286,-0.8252613885040297,-0.8812915864696315,-0.889395843083356,-0.003615757403729436,-0.47745883616835727,-0.5452646190896475,-0.5281530298659864,-0.8232037891673921,test,962.4472373725397,1
3759,0.0962052270470013,0.024866580675663164,-0.6921521694659354,-0.9202022511484599,-0.859803472523694,-0.9301235923230553,-0.5271506984274801,-0.5529680053260766,-0.6862890602468323,-0.042323075805749566,-0.09690801257093773,-0.596854252104391,-0.7368046829440392,0.08027057541185934,-0.42058258442324037,-0.3928781735994131,-0.8459597610724877,-0.5848494853191298,-0.7670320504961579,-0.3829342513755266,-0.5515550313187301,-0.16354171286974106,0.132473117831434,-0.694302502775669,-0.6559948774409419,-0.65141570859513,-0.6016498210704859,-0.6734138759632831,-0.22615676926395123,-0.5850732079533478,-0.7842583063309684,-0.8635337257112505,-0.9014435676661143,-0.016005697950357,-0.4455995082024379,-0.5299642952977556,-0.5386796870817827,-0.8805706330040555,test,962.7033436092008,1
3760,0.06550927617081026,0.10729744429815313,-0.5664552186170343,-0.9257537892630712,-0.8911860635054919,-0.853063358387806,-0.535692469182536,-0.47580940318583587,-0.7143738903953654,-0.044820153035246335,-0.01522596794418607,-0.5774587516361227,-0.8673767885433532,0.1123821342914888,-0.40038341022049684,-0.35871498858257034,-0.8225776986254494,-0.6377676864319558,-0.8025966459144769,-0.3310915070851135,-0.2744882012367207,-0.23625553479364658,0.16789324597157207,-0.6883055180015614,-0.7163991033770987,-0.7535205446946205,-0.38696590359273153,-0.7018911940788787,-0.2557835919734809,-0.5859406139891138,-0.794107103700555,-0.8321761079472616,-0.9015782797869464,0.037081154659899807,-0.4153951262953287,-0.49569084880886216,-0.4382248888685002,-0.8371219129726942,test,962.959449845862,1
3761,0.08803671690729864,0.04451539736898824,-0.5976277924774935,-0.9231521153718456,-0.8509545021099476,-0.9356022992063346,-0.5427524953736358,-0.4766418655430622,-0.7510263081505807,-0.09508464313585085,-0.029884423099734714,-0.3214410726526813,-0.5950988111770814,0.12123444847193077,-0.5109317765969486,-0.32881960189203197,-0.8331741699301741,-0.6877644790759608,-0.7418524852749815,-0.28592506070758916,-0.39150372836569103,-0.24451510966706091,0.2782708422512796,-0.6580865966609368,-0.7491604698392527,-0.7396647070787794,-0.5976692899614947,-0.7219109458882536,-0.13545889611548434,-0.6428580425663848,-0.8635407992809754,-0.8869141499417329,-0.8794484111105851,0.09197028325937551,-0.5273686038751351,-0.5111839179294397,-0.5265411313641216,-0.769853787070952,test,963.2155560825231,1
3762,0.05941817013496831,0.07588947518555389,-0.5635174005991426,-0.9237253993646561,-0.8623584329991326,-0.8179998428717391,-0.6259355753167135,-0.5024980237272234,-0.6593382119076329,-0.09013620846835035,-0.011072864943638794,-0.49001569871789163,-0.625146649200123,0.0891828446814047,-0.4277746867914003,-0.36479991975114767,-0.815212640918033,-0.5456127128000325,-0.7951966524962614,-0.33901576860418603,-0.5472734501207301,-0.2425927007409272,0.19333592046739168,-0.6774235118881987,-0.7034649612127922,-0.6867426874345894,-0.6149790052882385,-0.742673946019474,-0.2868320755417382,-0.6238722414685135,-0.8110298010562076,-0.9084177098910369,-0.903286228290251,0.06877669019008736,-0.5859573434477544,-0.5089506967304843,-0.4585775255073894,-0.7821937566033552,test,963.4716623191842,1
3763,0.1631748319441284,0.1268739866019708,-0.65118681959889,-0.9096537685273718,-0.8790534945441123,-0.8903759527228938,-0.6493383840172176,-0.4349667827884076,-0.7160899439038519,-0.06559949264629206,-0.006273395054062658,-0.5572587943542584,-0.7032069699111765,0.11298442146955523,-0.4231189975067955,-0.2630775604920549,-0.7754011787266223,-0.610143953949221,-0.7655010369751393,-0.1588172009959118,-0.27541774525753937,-0.18759712677604368,0.19203927058460724,-0.6211961901683348,-0.7166666663079724,-0.740851053197012,-0.6198851577613134,-0.5810017618524304,-0.22816573681230412,-0.731801925284779,-0.7914736648789297,-0.9166608040939221,-0.8840846125421926,0.14686774394789792,-0.4527396350367219,-0.5311520413135304,-0.4229433850074895,-0.783644938147303,test,963.7277685558454,1
3764,0.14736823508491326,0.06318391473251506,-0.6522857760939837,-0.935334400070617,-0.8141450624237903,-0.8859306812670105,-0.6170608875716684,-0.3167554385860667,-0.47314281925189094,-0.06177812688452533,-0.0031646334957705635,-0.5811459422341869,-0.6157571148197848,0.06129570759725245,-0.6062750110048549,-0.3191821528770006,-0.7891708270495811,-0.7208099052629248,-0.7810546788887841,-0.14564288568530437,-0.24497987266426147,-0.15120059776091,0.129504720018357,-0.6268431712357634,-0.720782343711506,-0.6759401620192875,-0.5610709712557942,-0.6460625693534673,-0.27809866443144926,-0.4942106781894613,-0.8034924981851894,-0.8608942935394637,-0.8844981402237757,0.14416384423975648,-0.45462468357188435,-0.49355425690549876,-0.5605454793963371,-0.7863666938322013,test,963.9838747925065,1
3765,0.13410291166263,0.06472962310897934,-0.6506759375245557,-0.9225613346272316,-0.8324923918570748,-0.8595627659839674,-0.5790590017351492,-0.37987170991725383,-0.6755490771870065,-0.07846833216899063,-0.002606763266052803,-0.5821559130757086,-0.7053880180833031,0.06206229940084351,-0.6221175724015846,-0.3982195298647869,-0.8599787650001178,-0.6698291474106033,-0.672309054952192,-0.30735560815172236,-0.1003477632668115,-0.22065981391817258,0.1043391453550262,-0.6821079614602663,-0.6930446415796255,-0.7345736394576287,-0.6100651247004033,-0.6933298882481985,-0.305232868319363,-0.6125137610785376,-0.7813807319194573,-0.8869511835508398,-0.8969916930136346,0.161777808576684,-0.4159808243782289,-0.4582900662616728,-0.4147398102152219,-0.7426006564318016,test,964.2399810291677,1
