,AIBL,AIBR,ALA,AQR,ASGL,ASGR,ASKL,ASKR,AUAL,AVAL,AVAR,AVBL,AVBR,AVER,AVFL,AVFR,BAGL,BAGR,IL2L,RIBL,RID,RIML,RIMR,RIS,RIVR,RMED,SIBDL,SIBVL,SIBVR,SMDDL,SMDDR,URXL,URXR,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
3870,-0.6528020646216036,-0.5943716395173969,-0.45173051216729304,-0.6901548395701216,-0.4132986397026587,-0.30817065330754706,-0.4962895928031543,-0.7333846659077362,-0.5551020512382234,-0.7152231623554094,-0.7418860669742973,-0.5683995007296575,-0.6951098117977794,-0.6774788173613613,-0.358177838174815,-0.3512353905213944,-0.6768438216177866,-0.752306950992581,-0.09042189124962195,-0.6475211871982365,-0.5162409309767573,-0.7273561339408063,-0.8063590188574177,-0.09087830718263212,-0.5814770849713039,-0.43285991037544047,-0.4605469615136297,-0.5504693796479703,-0.5156681318452704,-0.5996060877305093,-0.835476856959089,-0.9752168237702614,-0.8039996239123326,-0.8321234311668431,-0.7495030523919509,-0.795251955059322,-0.7639681228510031,-0.31910366243557775,test,991.1311358785866,1
3871,-0.6544263569448087,-0.6021819802679611,-0.45745712550917234,-0.6950615180039952,-0.4162762823067173,-0.3142097380572972,-0.49714967892552786,-0.7443272713747489,-0.5558796141918437,-0.7164325766488152,-0.7433417587023587,-0.5709234329310193,-0.7033494108652203,-0.676308926151002,-0.362064466131612,-0.35658329550386186,-0.6775936746612361,-0.7492025393453584,-0.09054558478026328,-0.652685615073568,-0.5209661825431251,-0.7351627263681947,-0.8122350749033446,-0.0872311261932152,-0.5804052156039179,-0.439143839590039,-0.4610436075464586,-0.5626868495644257,-0.5219171428906628,-0.603042257388742,-0.8429912937471912,-0.9824005079203353,-0.8047698821020486,-0.8373010409216295,-0.749187021784143,-0.8004471930251824,-0.7675110572480774,-0.3207678453816676,test,991.3872421152478,1
3872,-0.6521361222439518,-0.5900166746527585,-0.4718987820533567,-0.7035939309153909,-0.41885498634570917,-0.3080871108086253,-0.5065011365685337,-0.747059915374484,-0.5610107425910049,-0.7051502488177622,-0.7343421720824146,-0.5769970514573064,-0.716034023358259,-0.6741072402101663,-0.36668839809795195,-0.3688360288167602,-0.6780352528480665,-0.7424931336918786,-0.09124927957805376,-0.6571992910148697,-0.5226922682887545,-0.7268883569221507,-0.812570940995343,-0.09309597097766661,-0.587650856283533,-0.4388626808833143,-0.45487738508800557,-0.5734219829092039,-0.5307619680107267,-0.6066542721230344,-0.8424899671007942,-0.9822219070934453,-0.8013628131092181,-0.8386932016778841,-0.757729001765566,-0.7957778082283415,-0.7788860232148829,-0.3274398540854939,test,991.6433483519089,1
3873,-0.6522406930712823,-0.5958855427168651,-0.4678591751355402,-0.6994684528233797,-0.4174704284563974,-0.3113691049315299,-0.5002102365187872,-0.7478900074721163,-0.558300893916578,-0.706724485500867,-0.731386133234388,-0.5718846358902079,-0.713107173107406,-0.6676692595360477,-0.3678271617013287,-0.3626147866661637,-0.6756245502632495,-0.7397477511341132,-0.08595991477317927,-0.6604413530111073,-0.5240088326549914,-0.721705481309924,-0.8123050282190883,-0.08646342258136071,-0.5794816483462206,-0.44541157984906443,-0.46114409284798247,-0.5708686808890326,-0.5253976682594705,-0.6029193091797826,-0.845677256303333,-0.9866510135536158,-0.8004893150970516,-0.83489699978963,-0.749733833642687,-0.7948282373220149,-0.7755870753242424,-0.32768977150552947,test,991.89945458857,1
3874,-0.6447379416504567,-0.5934992245866163,-0.46669218578042737,-0.6969973269678698,-0.4085840268866808,-0.3178356392780932,-0.4992636411362259,-0.7453158122405724,-0.5605619568526149,-0.7049368622158371,-0.7323952631698449,-0.5700836353891738,-0.7169137368716574,-0.6623222895803098,-0.36767976561998617,-0.3611340917707791,-0.6794207509458436,-0.7381165630446788,-0.08507764557429878,-0.6677615092682049,-0.5226562059984778,-0.7217497165694982,-0.8113096420344716,-0.08202286522846697,-0.5769447371140951,-0.45200224298402647,-0.4651305277267711,-0.5727330900218058,-0.5217923030559629,-0.60353700461935,-0.8455672222575836,-0.987080308536226,-0.805607769750643,-0.8331689140434763,-0.7399403820604223,-0.7974959077702405,-0.7709660697644092,-0.3321934119339395,test,992.1555608252312,1
3875,-0.6519233903241832,-0.5970194045798384,-0.4709360389578537,-0.7061021481121512,-0.41302862481589897,-0.3199108046473337,-0.4921273132912557,-0.7462609633284065,-0.5643681453802253,-0.7118830896875392,-0.7335205257216426,-0.5809497690423423,-0.7191998062626149,-0.6631884912157525,-0.3679086641696725,-0.36592102552261496,-0.6790301843405252,-0.7412489189871801,-0.08729390871980479,-0.6687407207838915,-0.5259534377439422,-0.7289174955647973,-0.816666458514324,-0.08609191067428636,-0.5856998263156813,-0.44165604725398805,-0.46344805640494124,-0.5748780309217802,-0.5290959645199549,-0.6090517885501505,-0.8422515191236702,-0.9942384194309551,-0.8026022855835648,-0.839285854983436,-0.7530519926788114,-0.8043452261182804,-0.776020110115168,-0.33263710147280534,test,992.4116670618923,1
3876,-0.6536675650120003,-0.6058337728718044,-0.4693190087217054,-0.6909447400073518,-0.4119410430505919,-0.3230461738145837,-0.49787209576372315,-0.7382728749988217,-0.5647147479663347,-0.7101575238441483,-0.7333675590088583,-0.5695959503510273,-0.7183949964690906,-0.6574172432827406,-0.3640096026380456,-0.3635017591647362,-0.6814840857485622,-0.7324566804992794,-0.08089877041137125,-0.6712891960172856,-0.5228572045779453,-0.7296396012727915,-0.8170098960366816,-0.06528067833869451,-0.5791689711083873,-0.45653462450043497,-0.46929984226775345,-0.581668654128182,-0.5244496758909196,-0.6041995509628544,-0.8458845728672802,-0.9870021751859733,-0.8118884003085307,-0.8320724059094922,-0.7389732741901076,-0.8033384266499705,-0.7735631604150468,-0.33424331535871504,test,992.6677732985535,1
3877,-0.649714614143798,-0.599335390344265,-0.4675382652549646,-0.687967105644619,-0.40615854370164167,-0.3256128037048458,-0.487301363795148,-0.7323811727936657,-0.5602132389632469,-0.7049264385075331,-0.7294507162813589,-0.5667201327343724,-0.7092940308648279,-0.6560107411212249,-0.3659992595632191,-0.35423899611645043,-0.6793651802232112,-0.7295842058059511,-0.0844050298478365,-0.6686966832340098,-0.5168392810856788,-0.7246698386815232,-0.8057286441572709,-0.07257346934216617,-0.5768238560544168,-0.45531121271318215,-0.47057260120371613,-0.570407329327154,-0.5193719714482234,-0.6010786231689805,-0.8388479972810713,-0.9888615655526389,-0.8051040409760328,-0.8304875717967408,-0.733849253735638,-0.8030236520715779,-0.7698428016684595,-0.3342485200646485,test,992.9238795352146,1
3878,-0.6590351998223041,-0.60793399770985,-0.45962863525684294,-0.6844702483028695,-0.40231314837714816,-0.32938049396033053,-0.49478525800769735,-0.733843952248795,-0.5665658039598596,-0.7131398959219125,-0.740962081086656,-0.556447643786339,-0.7039364348763465,-0.6624755484628294,-0.36163123208323106,-0.34985635718731783,-0.6778768248558849,-0.7368969167926736,-0.08331180119855122,-0.655279019037676,-0.5139729503677206,-0.7379775831501654,-0.8065795947605378,-0.06477133219111622,-0.5826764146413649,-0.4417554193644487,-0.4681140188172782,-0.5596761174449378,-0.503356815780819,-0.6017276802605491,-0.8373891794528325,-0.9746521157904755,-0.8168961461803734,-0.8281158982751818,-0.7314949225064854,-0.7952170892964325,-0.7743061400632747,-0.3206394110972902,test,993.1799857718757,1
3879,-0.6533780692800006,-0.6003511786459208,-0.4540233870684295,-0.6910331990584659,-0.3994895891840809,-0.3345808975025958,-0.48893465501129574,-0.7304914286744332,-0.564302786245031,-0.7073617803500861,-0.7380453768349555,-0.5625917573481346,-0.7077350541135108,-0.6576046046027826,-0.3633663303344182,-0.34887203819484336,-0.6812499673721472,-0.7302930991230927,-0.0864900659905747,-0.6627065314219187,-0.5128293331520838,-0.7283397188833814,-0.8009012009126095,-0.06393997383297625,-0.580661836547313,-0.45143284397886985,-0.47298741404948985,-0.5632551776579794,-0.5081490719728129,-0.6076570121352569,-0.8342545801100869,-0.981288138730248,-0.8172249483470713,-0.8277647008725832,-0.7303665684646597,-0.801438851876049,-0.7691989259156164,-0.3313901151731633,test,993.4360920085369,1
3880,-0.6552166046679622,-0.5946561341554961,-0.4470226018587748,-0.6973357086062728,-0.39661438607802296,-0.3332560545489813,-0.4875517796346981,-0.7321372065475555,-0.5637452530426693,-0.7035455285218717,-0.7343753160580081,-0.5679604310881775,-0.7073813051501311,-0.6584720062220207,-0.3684270593217573,-0.35418848055731045,-0.6817252954987706,-0.7311822669607981,-0.08413318478711312,-0.666380724773774,-0.5210537160413247,-0.7202159454979211,-0.8004123339921252,-0.0712989204357655,-0.5785782161992125,-0.45957214931121404,-0.4749324058683806,-0.565409744026017,-0.5097940086576067,-0.6106685631022868,-0.8364277873322573,-0.9862344367378668,-0.8184917057463212,-0.8324922079492107,-0.7418024258781433,-0.8003763408557701,-0.7733331705408577,-0.3325282020786851,test,993.692198245198,1
3881,-0.651540936488497,-0.6036201182559184,-0.4622777565566147,-0.6974841927306366,-0.3980251306168073,-0.3240029027097848,-0.4964469245829156,-0.7230709754914448,-0.5645885723897324,-0.7103806990073533,-0.7382693197307942,-0.5670894396435504,-0.7061210653470221,-0.6615743099158738,-0.3659347497622475,-0.3584901083444866,-0.680794920268914,-0.724710984388036,-0.08401732509309504,-0.6604793423412083,-0.5135841821908858,-0.729966109721194,-0.8033603803492654,-0.05841269686660612,-0.5785349963202588,-0.4485320866742286,-0.4697261097650999,-0.5627813252859032,-0.512345689145543,-0.6086741855362316,-0.827001092696949,-0.975795973119463,-0.8148719304052232,-0.8373269735742304,-0.7431655993332629,-0.8023126791864431,-0.7772008831878616,-0.3308369526095696,test,993.9483044818592,1
3882,-0.6522972581973928,-0.6062681262921089,-0.4574711188733256,-0.6959493107997246,-0.39101786339728606,-0.3233476781251828,-0.49667922587250823,-0.7287343094172459,-0.5727483755505356,-0.7134373640748469,-0.7401890114136808,-0.5582429603442914,-0.7045059732940031,-0.6588622345229663,-0.3630998875938252,-0.34980014048205554,-0.6855667669262164,-0.7303604251769981,-0.08621513155805983,-0.6546066171999033,-0.5189967008295633,-0.7304331390813722,-0.8010024994079981,-0.058724316712041466,-0.5794009504822659,-0.4282833708168653,-0.4693349625912941,-0.5461687029648786,-0.5017311472810542,-0.6075260232516563,-0.8311614462721683,-0.9702233610824786,-0.8204165861462054,-0.833504045169131,-0.7377751560677995,-0.80320635262138,-0.7812591088309391,-0.32574063752132026,test,994.2044107185203,1
3883,-0.6592949753112554,-0.6172297244765018,-0.4528912183517839,-0.6856965175004679,-0.39966421432766475,-0.320466298851173,-0.4979450093838479,-0.7232303321037787,-0.5712626337328408,-0.7180921211793586,-0.7426130912807155,-0.552933378049156,-0.7010491269080686,-0.6609224896671586,-0.3611807805397109,-0.348028061926915,-0.6845386459816183,-0.7276525103843748,-0.08307000152366138,-0.657389915987233,-0.5128035077123061,-0.7264067566277002,-0.8080875419732899,-0.04297223971425859,-0.5826874963323962,-0.42446500361348444,-0.4708420398549098,-0.5521357183999992,-0.4975459450045301,-0.597770743451534,-0.832502790057737,-0.9687093835815165,-0.818160540554584,-0.8303768074863713,-0.7424497053946327,-0.804771516083151,-0.7822464193491956,-0.3211518758762053,test,994.4605169551814,1
3884,-0.6529749864487959,-0.6175524967440291,-0.44666112128029406,-0.6888229680461952,-0.3987583826635102,-0.3190476739797462,-0.4814638144307648,-0.723455871125046,-0.5631608767721772,-0.7188120365010306,-0.736425092101243,-0.5580070084574269,-0.7044038656528356,-0.6577346394895783,-0.3624101581166252,-0.3487374211099247,-0.682045701002038,-0.7204966656914416,-0.08474621460699336,-0.6638976411728577,-0.5157972536418796,-0.7205525866273246,-0.8071607092244956,-0.04387700885228474,-0.5757265469004251,-0.4307255089366195,-0.46876578937795554,-0.5519129261387555,-0.502131381361695,-0.5956062211222686,-0.8315075665198862,-0.975407825864447,-0.8050150667512435,-0.8349876123476984,-0.7462609014985893,-0.8126640273067104,-0.7804389511099588,-0.32601341342701595,test,994.7166231918426,1
3885,-0.6525151345514857,-0.6243181305777158,-0.45156102923376706,-0.6847772660598328,-0.3989826760435569,-0.32116555594060814,-0.4891689716528064,-0.7221246485310794,-0.5604207787398069,-0.7227351112390287,-0.7511022056408597,-0.5593582892518004,-0.6995300544887524,-0.6592456935203448,-0.3660096375403792,-0.3533177560109626,-0.6792095245771197,-0.7192403139309436,-0.0807439889929713,-0.6642942683971098,-0.5004167469029139,-0.7328374395952866,-0.8208837132957522,-0.02318621654091349,-0.5789541238283179,-0.44016477245000973,-0.47278586865508615,-0.5605209290956169,-0.5094498288390107,-0.597894604248798,-0.8271303701496995,-0.9741827103046736,-0.8021037810575933,-0.8418233996810174,-0.7408626487926581,-0.810090978803878,-0.7770592955786508,-0.33162456944260976,test,994.9727294285036,1
3886,-0.649835403322368,-0.6145303024801213,-0.45134014974067205,-0.6915341758162563,-0.39430964160352994,-0.3164599723346762,-0.4868504150845885,-0.7209933468900593,-0.5576826934263023,-0.719868553522806,-0.7368231939065033,-0.5685064502881751,-0.6981044767866398,-0.6614348788716112,-0.3619044563265294,-0.3502535009139205,-0.6883125176732798,-0.7296312658750136,-0.07634892343576721,-0.6666774427168434,-0.5097607313886563,-0.7308228608013623,-0.8157526884849344,-0.03991700639553453,-0.5744802678837011,-0.44160896160037677,-0.47430717789199395,-0.5582673938519611,-0.5104863984774988,-0.5995799920972953,-0.8360298534877804,-0.973867901355776,-0.8003644641789294,-0.8410622179931351,-0.7496848564448036,-0.8130536522286069,-0.7766351645963534,-0.3310954922571162,test,995.2288356651648,1
3887,-0.6548341908250341,-0.6308422506032728,-0.448617493945155,-0.6923738548295326,-0.3969479439716494,-0.3152088936778638,-0.49730445066569895,-0.7297477507494178,-0.5632957487094762,-0.7403183360349177,-0.7546542044124211,-0.5578125469435992,-0.699704458545771,-0.6619176972650064,-0.36275750709443677,-0.3571499762723692,-0.6807448748220081,-0.7214442205937219,-0.07981882318859357,-0.6636587331591314,-0.5040162064798255,-0.7427859736788863,-0.8301025514664524,-0.01649413186068599,-0.5759374837378789,-0.4218715168345961,-0.4724279809145926,-0.5566879306714622,-0.5096951232626469,-0.595795082021501,-0.8302088842025102,-0.9734443565480948,-0.7925039141144437,-0.8388977924057405,-0.7494993250753513,-0.8127205537201398,-0.7746587538144221,-0.3292760133990547,test,995.4849419018259,1
3888,-0.659763912630113,-0.6309266051346367,-0.45531692749578473,-0.6928474063571237,-0.40112422069392245,-0.3180146101268232,-0.5064178892106544,-0.7350622264815133,-0.5706255635004337,-0.7335965016877491,-0.7429441803097052,-0.5571626091428218,-0.7074812507779902,-0.6582117111260919,-0.3620985588598461,-0.3601121406838226,-0.6845858706928825,-0.723416241431733,-0.07720510185695524,-0.6675989675913033,-0.5106642240968536,-0.7345364970483382,-0.8292555830786077,-0.01544000756544861,-0.5820675765269513,-0.42146013478183486,-0.47050937835871104,-0.567708410569879,-0.5150907485352398,-0.5935312245281783,-0.8368868571398137,-0.9737201324252859,-0.8015162401346443,-0.8356167917481807,-0.7515968954073492,-0.8073374523515819,-0.7828670150477806,-0.3337502679609148,test,995.741048138487,1
3889,-0.6601209667626622,-0.6385281102452055,-0.4514218296489251,-0.6816488003708663,-0.3963039088310806,-0.3192865544820177,-0.5022032634956908,-0.7213282555036875,-0.5672800791111724,-0.7347565376076641,-0.7454724739349625,-0.543886508619785,-0.6991868384031119,-0.6572457128973762,-0.3587238704625623,-0.35179342161256016,-0.6832062409921733,-0.7166786344213844,-0.07784569820045564,-0.6600565201257499,-0.5037790299918763,-0.7333971695772057,-0.8248380487905385,-0.006951342016167761,-0.5734978473355685,-0.4155079241702798,-0.47181042683046254,-0.5524254236241505,-0.5025987341767322,-0.588406757228793,-0.8277487557329707,-0.9656351761343027,-0.8003469820261242,-0.8307820804927943,-0.737911157667213,-0.8057069301843747,-0.7744753299867084,-0.32849027884014315,test,995.9971543751482,1
3890,-0.6586100871178504,-0.6269078891717716,-0.45024833949211557,-0.6888408960472685,-0.39523207746540945,-0.3215704721375676,-0.4965235180738701,-0.7334855986382288,-0.5680079480302828,-0.7228100801538068,-0.7412362395332244,-0.5559542846919387,-0.7087733071857029,-0.6566243446645321,-0.3582235264726585,-0.3556350537831921,-0.6898798757684756,-0.7241811665837755,-0.0805869269277842,-0.6672074226770563,-0.5171868858910087,-0.7256796959683326,-0.8172260762837121,-0.029801739559880358,-0.5734165434696781,-0.4321975714344215,-0.47235340907323886,-0.5629366817808809,-0.5147530135806653,-0.6007164620722601,-0.8347425398465816,-0.9780976643291998,-0.808800049219984,-0.8372235868898839,-0.7403597447723829,-0.8106726451436485,-0.7807326139066002,-0.3306292702047754,test,996.2532606118093,1
3891,-0.6681722521404925,-0.636079244815562,-0.4529132500329006,-0.6858366867662753,-0.4025576144754335,-0.3254869174310643,-0.49682564413752406,-0.7351416636212013,-0.5694746667644575,-0.7270920951974286,-0.7376801835444237,-0.5530326989664308,-0.7171398164717523,-0.6610655609342843,-0.36083186953554863,-0.3561501548969602,-0.688043021032904,-0.7170285230039081,-0.07693546198084018,-0.6737310987063185,-0.5169193534214201,-0.7226560797309918,-0.8182153832423119,-0.016434354449673505,-0.5771218236708994,-0.4385655650667797,-0.47177269985380244,-0.5717760292147465,-0.5049636148589767,-0.589472460796962,-0.8461923382317738,-0.9781176460320624,-0.8104695898691556,-0.8366622098338979,-0.7466725476177442,-0.8135843544958444,-0.7818556564406742,-0.3341937301098262,test,996.5093668484704,1
3892,-0.6631566475664354,-0.6304799214239625,-0.4507389495627731,-0.6954429241264626,-0.39878912322614896,-0.3239484241282199,-0.5015463013470454,-0.7405057020997128,-0.5734644944094582,-0.7252723368301621,-0.7351102880323706,-0.5619231211618381,-0.7251234205523877,-0.658441515874664,-0.36283354720931865,-0.3594407087082228,-0.6917391635795982,-0.7141517551658542,-0.0770561780922691,-0.6824875822023708,-0.5191783135423584,-0.7196085850086215,-0.8164603427742604,-0.014924158942916543,-0.5778241080139545,-0.4445548270544997,-0.47597503272775576,-0.5748697894000715,-0.5118512268497455,-0.5926520452622167,-0.8491494740282862,-0.9836758893286128,-0.8079638000956599,-0.8344925635370943,-0.7531520451989928,-0.8164485361196928,-0.786249613128585,-0.339241972169422,test,996.7654730851316,1
3893,-0.6671238426335352,-0.6324683614116804,-0.4617819229995722,-0.6919752471231149,-0.4059836799306071,-0.3292879477810813,-0.5053128371121944,-0.7378479910695793,-0.5736767250140812,-0.7220218378823593,-0.7331547030012807,-0.5668544815920091,-0.7261878250174477,-0.6566843847249428,-0.3624512451396672,-0.3607552023590936,-0.6936544522665299,-0.7219026351407611,-0.07186462722917925,-0.6865285051578581,-0.5214792668631889,-0.7253490133407792,-0.8239336986226088,-0.015766098561418057,-0.577567064494848,-0.45564968783257026,-0.4831065802223596,-0.5856113747721575,-0.5197244979503821,-0.5961052176886703,-0.854088234929293,-0.9901146874483236,-0.8124263395560098,-0.8332615198538745,-0.748327865373952,-0.8141236675393261,-0.7825692264660475,-0.3441140033159634,test,997.0215793217927,1
3894,-0.6680205746238095,-0.6319390372014667,-0.4593947927835093,-0.6979734368514392,-0.40106198368695684,-0.3291581981905125,-0.5055877260125035,-0.7370312368809159,-0.5699554760833638,-0.7266497729796428,-0.7350608299666452,-0.5640016043993888,-0.724277936687071,-0.6577040767372284,-0.364188947325074,-0.3607673262647713,-0.6841615583818916,-0.7160284614981719,-0.07371706431775306,-0.6780895255575563,-0.5213524645228917,-0.7296723315630865,-0.8210273485612204,-0.015702303565535036,-0.5785365807454649,-0.4431532350673312,-0.47683792922095114,-0.5739038496959359,-0.5090490822112559,-0.5934086759217578,-0.8442881684652078,-0.984428804741838,-0.8107926232087426,-0.8345020644019449,-0.7516406075819542,-0.814177900690368,-0.7888794598401294,-0.33779741883728376,test,997.2776855584539,1
3895,-0.673581262841958,-0.6317277454233449,-0.4634192155347118,-0.7083553665169044,-0.4003640367097949,-0.3239799668307447,-0.49925094115150104,-0.7381398062137584,-0.5664806092045519,-0.7314975342458504,-0.7330892262591161,-0.5708662098086764,-0.7272422512160784,-0.6631923798509844,-0.3675293189589084,-0.36485332087409467,-0.6828354213616152,-0.7129774957002282,-0.0752796015650117,-0.6749722876194717,-0.5186925734284704,-0.7308563024271814,-0.8243370976144558,-0.0205528485682821,-0.5826180652483258,-0.4441550924681038,-0.4721104352527581,-0.5737992351314367,-0.514387561830895,-0.597298445399044,-0.8418319515175701,-0.9951817274599042,-0.8052254089416768,-0.8482021783317751,-0.7634767701192555,-0.8210268258646405,-0.7930837004747981,-0.3386349826823525,test,997.533791795115,1
3896,-0.6720564550465562,-0.640405750717338,-0.4661538942104461,-0.6989572354429083,-0.40592951363514046,-0.3289720418207287,-0.5013560680149025,-0.7434271870115124,-0.5722385448788223,-0.7349641021689262,-0.7369386474826104,-0.5625569907837562,-0.7273532796431076,-0.6587476990479904,-0.3667651159660404,-0.3634346482653506,-0.6801761448203019,-0.7166827460507073,-0.073295650987632,-0.6781377058257122,-0.5192722277578117,-0.7384866556830262,-0.8302865475349522,-0.009968654134570654,-0.5830844491051521,-0.4423986564643444,-0.47207442766370833,-0.5776736319283686,-0.5139215698933344,-0.5945963386071216,-0.8476285642925789,-0.9901520685224708,-0.8068585628586455,-0.8432763018926264,-0.7564534196329362,-0.8139579148276354,-0.7934174062058121,-0.34010842077708325,test,997.7898980317761,1
3897,-0.6735180221157091,-0.6409092320170957,-0.4621356836101648,-0.7021990472850435,-0.40496050691743946,-0.32845798321277364,-0.5004484337538133,-0.7444930804510593,-0.5769862985258288,-0.7375572944307794,-0.7370299064054034,-0.56153706445726,-0.7328552843553194,-0.6563787864370073,-0.3645172166653134,-0.36348533565681407,-0.6856103805229845,-0.7148054860989475,-0.07504714767930781,-0.6825295887961481,-0.51976350144428,-0.734231848478701,-0.8293085832382767,-0.008433988245207164,-0.5862220434120319,-0.43382369600293436,-0.47213177130954276,-0.5795084185678311,-0.5169179965693245,-0.5926029136402946,-0.8492944770722984,-0.9925144160463458,-0.8058952799659942,-0.8363283072711762,-0.756123665003506,-0.8187428710180392,-0.787191070701837,-0.34160702327563075,test,998.0460042684373,1
3898,-0.6757080767778239,-0.64575092921638,-0.44955312806905035,-0.6937760840494891,-0.39533605472143574,-0.3331940938125465,-0.49479576518759816,-0.7318800165233564,-0.5687610591537977,-0.7367872607056651,-0.732383684947949,-0.5519058689567958,-0.7251785326782577,-0.6553472273807209,-0.3677946847477739,-0.35569791750009194,-0.6843198890428401,-0.7032382210214804,-0.06827924196407115,-0.6849885977935103,-0.5135998955058187,-0.7200806710394182,-0.8218346492319384,0.009072642591497204,-0.576501426849717,-0.44676137050318565,-0.47718155651037397,-0.5693438963374532,-0.4990788575533899,-0.5815295410390574,-0.8457689771312401,-0.990595295698333,-0.8104583098118561,-0.8337384780800184,-0.7515522519704473,-0.8207954064763486,-0.7801284597307927,-0.3422799128055072,test,998.3021105050984,1
3899,-0.6753065975879946,-0.6520941966260435,-0.4486114865805031,-0.6950953500141712,-0.3884114112722073,-0.33669639079885394,-0.49910486996784886,-0.7243304968171336,-0.5727422514391342,-0.7422954500788359,-0.7409308241929377,-0.5430026537621914,-0.7186358113000012,-0.6574600453782796,-0.36468216363645106,-0.35542485246380634,-0.6833122454245537,-0.7028980671341146,-0.06747482956470714,-0.676876477132451,-0.5034282868791982,-0.7283237914460533,-0.8261201580508907,0.023461357263981686,-0.5774053859213237,-0.431025202280818,-0.47547191208764084,-0.559681472172016,-0.48842077413662066,-0.5821729562326774,-0.8378545223642997,-0.9749655150546589,-0.808406299896381,-0.8318017796618471,-0.7441275856152864,-0.8123470784419128,-0.7731411266588821,-0.33858488053987346,test,998.5582167417596,1
3900,-0.6829304186151609,-0.6547955487820784,-0.447434932795729,-0.6954555401121416,-0.39125204892655124,-0.3291656057464317,-0.5120506858081939,-0.7321037032602494,-0.5760696785878304,-0.7434176041168191,-0.7404647318225117,-0.5342477572676809,-0.7142315734762943,-0.6585563000854248,-0.36508495969582544,-0.35831747111141,-0.6823829565003465,-0.7005743144769142,-0.06905442871718087,-0.6757799340555932,-0.5100813214654178,-0.7214379478375634,-0.824676639189039,0.02547523875643451,-0.5733595760877174,-0.4253189088179963,-0.4742055463365051,-0.561942625920474,-0.4850411916622365,-0.5819672117385384,-0.8408150017800193,-0.9798108703682908,-0.8119082685338326,-0.8281986462227796,-0.745901444400268,-0.81413758903731,-0.7833953571181096,-0.3323483825223711,test,998.8143229784207,1
3901,-0.6872066736819186,-0.6491907867423904,-0.4468554627869707,-0.7048776279353883,-0.3921819064289377,-0.32313791905376726,-0.5087260884048953,-0.7334666586497293,-0.5717349502243898,-0.7459480624740518,-0.7419452501337657,-0.5448862226693275,-0.7214252820252566,-0.6671299037809145,-0.36642738635089794,-0.36662144772973304,-0.6827822692803459,-0.7014243555751577,-0.0688518141262877,-0.6706665319206527,-0.5163371762893408,-0.7192588598195355,-0.82299062378429,0.013376256318281682,-0.5796711891368926,-0.42059846494469155,-0.4682875177531369,-0.5624217872573204,-0.48828313056242606,-0.5867704807174557,-0.839670038902499,-0.9825850946487439,-0.8117774680982195,-0.8395645708938018,-0.7645115292844786,-0.8222376507554463,-0.7893872977636895,-0.32850789919028467,test,999.0704292150818,1
3902,-0.6844013761386167,-0.6549849988573624,-0.4486869713894367,-0.6971060122677486,-0.388049234040638,-0.3212145845674783,-0.5121986873718102,-0.7283803201272753,-0.5770924138456403,-0.7509721685834942,-0.7539034520090788,-0.5397425019628626,-0.7152421768479994,-0.665856048808324,-0.3636001636390976,-0.36255388675425854,-0.6854480867735052,-0.7065975810284698,-0.06979850176563893,-0.6607430652231395,-0.513038318045431,-0.7306577994725222,-0.8258571221333671,0.020429357524599956,-0.5820182683298624,-0.405841850012764,-0.46924597957443814,-0.5505191475390021,-0.48082646806967283,-0.5877066592867062,-0.8367527898078193,-0.9711444094225941,-0.8182279520929101,-0.8336136688413102,-0.7558658601829029,-0.8215812747109688,-0.7859906972088697,-0.32406429921361035,test,999.326535451743,1
3903,-0.6846291290884201,-0.64269469190524,-0.44837879158046834,-0.7023080776914392,-0.3903112846356873,-0.3148780821400174,-0.5082166594250986,-0.7247232800614779,-0.5791204269665086,-0.7448861263230993,-0.7407186326523394,-0.5487679888203524,-0.7179912317739531,-0.662315012544362,-0.3560791905093954,-0.3634645983224544,-0.6917510128551259,-0.7140989739668897,-0.07082582762008859,-0.6627442202806126,-0.525637574635527,-0.7236259634511999,-0.8225520345146036,-0.0008651862855160453,-0.5850230129739041,-0.39756516399916875,-0.4645613490590223,-0.5507780042483077,-0.48814913603868415,-0.5899199246969411,-0.8418880104950807,-0.9712489377276649,-0.819590115139825,-0.827298152438372,-0.7671537987835025,-0.8235244277386808,-0.7902461144503796,-0.3201887001850474,test,999.5826416884041,1
3904,-0.6759924220734234,-0.6353781821663619,-0.4360819665188983,-0.70591606495121,-0.38854242700843883,-0.3197152943880695,-0.5035935753121406,-0.733830471568595,-0.5750770886907663,-0.7349915200777921,-0.7398841207409546,-0.561616169160336,-0.7244951661171086,-0.6554876332029963,-0.35771555487333223,-0.36493566093885565,-0.6974184101982526,-0.7097246712588887,-0.06930455826897584,-0.6763929857092679,-0.5309934149603044,-0.712449881480833,-0.8160621772442679,-0.005816223253496761,-0.5681910186773564,-0.43338102413335633,-0.4838066455442862,-0.5605967568748352,-0.4960485986063947,-0.602986670220283,-0.8473059099584086,-0.9840539427219573,-0.8157245143227894,-0.8293294012926665,-0.763938429059817,-0.8283963012767863,-0.7856167522276318,-0.3361443316118744,test,999.8387479250651,1
