,ADLL,AIBL,ALA,AS1,ASIL,ASKL,ASKR,AUAL,AUAR,AVAL,AVAR,AVEL,AVER,AWCL,BAGL,BAGR,DA1,DB1,OLQDL,RIBL,RIBR,RID,RIGL,RIGR,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVL,SABVR,SMDDL,SMDDR,SMDVL,URADL,URADR,URAVL,URAVR,URXR,URYDL,URYDR,VB1,VB2,train_test_label,time_in_seconds,tau
385,0.04870737638134588,0.2665125903508553,-0.18637538043873964,-0.19040722345557798,-0.1416724799074407,-0.06799080255576037,-0.06766402879538493,-0.3232731554847783,-0.11497262149213,0.3610738049133787,0.19391695614257737,0.3398621366243762,0.16244405354415176,-0.08256452961065658,-0.7069230500019508,-0.7551347367135333,-0.02905637662100377,-0.6771490224604609,0.030776658846309285,-0.6100504123079938,-0.6543988554719091,-0.5363811710839699,-0.1970410575611482,-0.27783539613452457,0.14962605772839915,0.20859189748143536,-0.8700790363066973,-0.40694922951052637,-0.2813196795033879,-0.7852209431668316,-0.6698568036327999,-0.7073098918594879,-0.7390546894477793,-0.050765541329836524,-0.23186446491806972,-0.2001018549000108,-0.37252850716755553,-0.4997227566772835,-0.4554653533741795,-0.23893132802747744,-0.19633047423495653,-0.1329609995041029,-0.34827463943679066,-0.6279066811224074,-0.03017589399281899,-0.0719102692777099,-0.62893944971796,-0.6433696639585211,train,175.73964497041422,1
386,0.039242983571276854,0.25898849666520696,-0.19007651859550653,-0.1808377347626654,-0.13819488920683484,-0.07362916303957928,-0.06959264385639977,-0.33369992281882954,-0.11412315627025355,0.33855097887743013,0.17912082646351934,0.3268762191337064,0.1337278901515646,-0.08280751004565465,-0.7042674595102569,-0.7683138396772728,-0.027827556565805572,-0.6739327848159391,0.023455156042321096,-0.6026273320195202,-0.6450454777839777,-0.5456030091762345,-0.22137381434863745,-0.2839303149487412,0.14115868751823085,0.20024708381491607,-0.86275403712294,-0.4139195000006224,-0.29241615216808725,-0.7839034354282679,-0.6589661718790762,-0.7056190053779928,-0.7253611139896318,-0.05466443277178548,-0.2348188007608925,-0.20858698246535765,-0.3694898333951142,-0.491318955163484,-0.47289930480204245,-0.24564731272729867,-0.20387312229211318,-0.1305980648038074,-0.35772223577341383,-0.6242922112184509,-0.04255286396215219,-0.08603172874413112,-0.6349943306785175,-0.6406727193976083,train,176.19611158072698,1
387,0.035387244185709085,0.24788893741345955,-0.18936416168038706,-0.1957887431711861,-0.12860233515674527,-0.07948436044561327,-0.08729201322970184,-0.34946887220691236,-0.12568131697634302,0.31747561014064907,0.1447325316548012,0.2936775140633598,0.10456904025339259,-0.09303368682925117,-0.7130685003857933,-0.7747045885869569,-0.021335915199627964,-0.6749160503393863,0.008993181754768986,-0.5837316899487971,-0.6159384909014313,-0.5592887499017987,-0.23047238070949666,-0.28877163312423787,0.12221067733698165,0.1852922129529514,-0.8657884877636507,-0.43219054549927904,-0.3045110830044232,-0.7494479450468474,-0.6377145701123436,-0.6757424955877888,-0.710090748219637,-0.062090563936296694,-0.25800333912153944,-0.2336149809023023,-0.33054732976901313,-0.4817584368355927,-0.4870337809435602,-0.2432904888827637,-0.20310831440593125,-0.13900607874760207,-0.3638656058268368,-0.6304494619172258,-0.05253843062994548,-0.10097896346703615,-0.6274222728002806,-0.6253571916844674,train,176.65257819103974,1
388,0.03371368669906509,0.2393082105952863,-0.20826879964424366,-0.18217123927886578,-0.14090475378421008,-0.08382714783730946,-0.08337261144978492,-0.3447516199504017,-0.14279369758445115,0.30004175780917675,0.13468480087740206,0.26478329751349483,0.06943081269791812,-0.09837839821472838,-0.7135765091515027,-0.7902095289841893,-0.03860144894580461,-0.6693967933772386,-0.004338987858435311,-0.5831320444221608,-0.6102902294535195,-0.566652842946322,-0.24202490602378424,-0.3010819026312002,0.11834683423090511,0.14835571686069204,-0.8553922248726139,-0.4260555707629942,-0.31330098584615107,-0.7313669725934546,-0.6347235780064675,-0.6711782395052445,-0.6880701671529718,-0.06369802110666858,-0.2591254125839635,-0.24368441146781683,-0.32739669338998806,-0.477124552531907,-0.5007907820254758,-0.24508040416249094,-0.21108579480287626,-0.13006702059689892,-0.36855454386952147,-0.6282823770186922,-0.06250539015311678,-0.10544350965539176,-0.6371114014023982,-0.6299506161753629,train,177.1090448013525,1
389,0.03306407172984975,0.18087802897046434,-0.21163319413803497,-0.18144673130276123,-0.13596274595645635,-0.0929943702283613,-0.11941510728339798,-0.3505627447556429,-0.17765190382616255,0.24226771117136922,0.0728852765905044,0.19172647505996687,0.010744577135578637,-0.11065437079499144,-0.7285955230369681,-0.7907584618078466,-0.056807762753580834,-0.6666191492651622,-0.054161234078850956,-0.5503656254474403,-0.5844684074066733,-0.5753072467493522,-0.24393864201120724,-0.32603727859792914,0.07418459306512534,0.08262373863420741,-0.8383044201606906,-0.44429571996751993,-0.33338661686465687,-0.6747610503474912,-0.5844476902060703,-0.6271033545035668,-0.633928443055314,-0.09185004146663511,-0.28110892393709586,-0.28914729698199854,-0.2903471988313616,-0.477940514689146,-0.5395037258584324,-0.25998025841395067,-0.2242496597293708,-0.13501687273683116,-0.38238587385642364,-0.6199694992228376,-0.08275795595668012,-0.11762966020414378,-0.629990029896552,-0.6088964954915179,train,177.56551141166526,1
390,0.012054497324712907,0.10803559105706384,-0.21399988593926672,-0.1952408953319851,-0.1296364306053031,-0.11136144381481425,-0.1481684201458754,-0.36906629503049754,-0.20229120664223743,0.16218964484023374,-0.0026820190024687968,0.11126552495112854,-0.07310196027370666,-0.1294104480719148,-0.7324265703379895,-0.7923640409241612,-0.07306759292396323,-0.6518088622701015,-0.09501971029289237,-0.5178206498825207,-0.5432527482826306,-0.5840216159115715,-0.2643939924735812,-0.3359237237262655,0.01787028487128986,0.012914993474444914,-0.8201756329926049,-0.45590214499042647,-0.34793922895488705,-0.6255118382062002,-0.5474223499243901,-0.58111819838073,-0.5839599742316021,-0.12249384646063108,-0.3127880124351815,-0.33757805963110027,-0.25739396467786374,-0.4636904276277188,-0.5694314576491417,-0.280329471896137,-0.24862819951032064,-0.14241496226214428,-0.39928307235796734,-0.613091751966358,-0.0927406391673179,-0.1415088181425469,-0.6174291653477428,-0.5769472168339271,train,178.02197802197801,1
391,0.0025195024565530105,0.03898547467056653,-0.21824851695968078,-0.19903192685629506,-0.13283397396116658,-0.12881375989893987,-0.17213403956178933,-0.36226368682999477,-0.21731149632205043,0.06980551752404884,-0.09919165164124992,0.017612940736025262,-0.15544092417965713,-0.14874180925323482,-0.7179080280034036,-0.7764143930564825,-0.11180708959420058,-0.6273385013123656,-0.1461616462502395,-0.4726155021079318,-0.49260441686863465,-0.5833879020027422,-0.2572004036664252,-0.3326988228508617,-0.04809991864379355,-0.08174590391855538,-0.7826628111602025,-0.47724161042030067,-0.36775786968736246,-0.5616776418278582,-0.5018009623041949,-0.5268205610599437,-0.5091882380463041,-0.15489716792688282,-0.3265474413035053,-0.3701625688968372,-0.2424490372636304,-0.4611246209429846,-0.6029447355440507,-0.3064577836131588,-0.27870326030183595,-0.1564173277457312,-0.40213731850214574,-0.6115946314798031,-0.09997069191116076,-0.15463817439773275,-0.5941901454167668,-0.5212551758955283,train,178.4784446322908,1
392,-0.019912750927010933,-0.05613719296928457,-0.2389336657667179,-0.2095551899024318,-0.13338122054323487,-0.14374091491563726,-0.20791986647015212,-0.37252379255986007,-0.26526482885190766,-0.02916621333206771,-0.2090703297044871,-0.08179725596258315,-0.2588887839244407,-0.18172832545949671,-0.734750289862024,-0.7963703990908427,-0.14922033493677495,-0.6061948663127901,-0.2082451807621891,-0.4111425625955606,-0.42090480358136234,-0.5859847612569503,-0.2593187110101402,-0.32987447373603285,-0.14367219415382818,-0.17875189855692186,-0.7538611316575656,-0.5065444714918126,-0.3735191680984833,-0.4933790544985269,-0.4554539990357459,-0.47191094244024184,-0.44548339271586224,-0.21474170132770998,-0.3666753620674742,-0.42060154510643244,-0.21589322327005075,-0.45345206238571767,-0.634391431662066,-0.3402171250714038,-0.3109837969546829,-0.18012012499782515,-0.42678069105347605,-0.6031212727678844,-0.11767070106453704,-0.1689835641408315,-0.5651285729351141,-0.4778856773774557,train,178.93491124260356,1
393,-0.02568887006759628,-0.15349111852066688,-0.2290989719832798,-0.23444009559657863,-0.12411704011940825,-0.16869796533124254,-0.23199595684244684,-0.36618256243980607,-0.26930742094855675,-0.14040923883831025,-0.3360833799932319,-0.17710886818454336,-0.349178843439227,-0.20411523106356727,-0.7180570754748903,-0.7647819730762643,-0.192106248617236,-0.5751740477989328,-0.27232463667782486,-0.3610471324428246,-0.33642293972377935,-0.564877391313301,-0.2449058900480659,-0.31637701844844124,-0.22577395712945017,-0.2856547024465148,-0.7146580897751915,-0.5343945240980897,-0.390411446491281,-0.409329133838536,-0.42498358886146187,-0.40032046022938295,-0.3693868867157247,-0.26116261819078623,-0.3908525481934454,-0.4359834786598412,-0.19247451213754962,-0.4604153301106768,-0.6713600708638288,-0.3721052667120256,-0.35559178834557004,-0.22746061742410525,-0.4415963237807499,-0.6028972624826596,-0.1373376722128754,-0.18958715919337282,-0.546010130997854,-0.41082082314404994,train,179.39137785291632,1
394,-0.04919305707021385,-0.21930011700313826,-0.24580186248755598,-0.24673807860857955,-0.11336200432808274,-0.192814833847878,-0.2484935103525629,-0.3651263390182543,-0.2761617693296523,-0.23756041427969984,-0.43521116152671896,-0.25060091182362815,-0.4301969364635708,-0.22769450601100133,-0.7045239155116318,-0.7723353935074209,-0.21835779850457795,-0.5486000010253937,-0.30503961163471716,-0.30959935718204534,-0.2620004322604389,-0.5698965576979209,-0.2471667675030082,-0.30288953996495055,-0.3031434349140476,-0.36995965044534546,-0.6941089761149268,-0.5671496943997127,-0.3952194696790937,-0.35905444778720386,-0.3776816671384955,-0.34085080435541765,-0.30725691414913314,-0.30541444534025564,-0.4248997891780757,-0.45635717438826934,-0.20146127566912847,-0.4412869943575962,-0.6909764491561872,-0.4045780230118118,-0.3800927731240207,-0.24281018084868247,-0.44564052913542657,-0.6149344944313464,-0.1451235781820973,-0.2135873443011095,-0.5068207010740329,-0.3410000800168514,train,179.84784446322908,1
395,-0.07557867638790605,-0.27597149542048943,-0.23527865146319465,-0.23478116638570368,-0.10160128830434736,-0.20017862197544467,-0.24667559290074964,-0.3525527953366708,-0.2902658094309212,-0.285478694937698,-0.5087923579356235,-0.3084711688824928,-0.49222432924187026,-0.2440476992498843,-0.6785577683279672,-0.7444759170257071,-0.2508914517604992,-0.5021637601808175,-0.3436473987070717,-0.2739788330615573,-0.2082228506716735,-0.540433158426008,-0.23151022783948544,-0.29237852612511933,-0.3410647447930014,-0.4356487745307942,-0.6496825444948584,-0.5665046106270539,-0.3857451949179048,-0.29731060043050506,-0.34407152599264473,-0.29102414454851633,-0.23267871553369474,-0.33534987096705837,-0.43221275767206935,-0.46168663357187273,-0.1860666235995839,-0.4316477894675505,-0.7161454363385732,-0.4232059678748935,-0.4117592943509188,-0.26079624702952453,-0.4358516459717334,-0.6034911623408109,-0.15223094588958228,-0.23086446810511926,-0.4825085295998118,-0.3064533474481273,train,180.30431107354184,1
396,-0.09626687720062911,-0.3301807593018536,-0.24596251665928368,-0.2364493145573996,-0.09975328591402313,-0.22647489267583526,-0.2531135578664897,-0.3413819849014473,-0.29546295036705716,-0.3535179835802058,-0.5742403125620961,-0.3500309583870561,-0.5387860877569606,-0.25982232179973047,-0.6660152059460236,-0.7356575353350738,-0.2746178764120788,-0.4915737589010847,-0.37223204091541595,-0.2503483050391125,-0.16232974699559533,-0.5344293890168721,-0.22594604775679455,-0.2880577502804335,-0.3939251492448532,-0.4843173497803377,-0.6360571113097004,-0.5813727543335129,-0.38649571641896074,-0.24513172769075786,-0.3104790696436701,-0.24817292351156078,-0.19178170860460858,-0.36841085631229176,-0.4447435775834776,-0.47854753466759503,-0.20253749355920025,-0.4255412165812771,-0.7225595335916746,-0.4483055242323568,-0.4260257631862684,-0.2724123733257031,-0.447356731099452,-0.6022833009298069,-0.15072041057184227,-0.23557226796852607,-0.45383845543307333,-0.2581630905058225,train,180.76077768385463,1
397,-0.10601741290925148,-0.3894639212271963,-0.24493598981237763,-0.23490097524035802,-0.09704179402684238,-0.23036875475667618,-0.26871688316637127,-0.32584540952344904,-0.3235068391909666,-0.40645453869588644,-0.6217095421295911,-0.40257306589406217,-0.5799726340120148,-0.26796140526727363,-0.6608820055725301,-0.7051752083284898,-0.30834697648901443,-0.4562192713290835,-0.4173512372800776,-0.21060431269094984,-0.12483501826263096,-0.5017021891829495,-0.18480126291673132,-0.28373270405199214,-0.433552673767716,-0.5518337487882681,-0.5947953458628084,-0.5846716872278943,-0.38189619834230704,-0.18781784664670226,-0.26886310959631554,-0.20336223700251554,-0.146122013335034,-0.40675198166837057,-0.43957788590382446,-0.4929271830107784,-0.20881010427379515,-0.42801188098118986,-0.7418009713527944,-0.4689843854840432,-0.432127850926331,-0.28210285507548144,-0.44472840003033903,-0.5963777718878405,-0.1593991585133263,-0.23640173057062122,-0.4124408661491219,-0.20450311638400887,train,181.2172442941674,1
398,-0.12889637622070801,-0.4432533418851436,-0.24735755535609272,-0.24279656833641194,-0.09092618585865389,-0.2428628296929508,-0.2952543189346547,-0.3245012263434602,-0.3258476500130298,-0.47715687690459174,-0.6639868306532521,-0.45042519123859714,-0.6311818692283067,-0.2828227953827897,-0.6510577499700023,-0.6883720861725359,-0.32903798227314734,-0.41795975360973703,-0.45405172532218857,-0.1788947001794875,-0.08627565042480272,-0.4795486797301913,-0.1648868373082461,-0.2588011849395643,-0.4759370271795168,-0.5974574813707165,-0.5588659465283667,-0.5739304129518439,-0.36287775752598694,-0.15170977204746866,-0.23151119879927334,-0.15913020425138186,-0.10579496573544844,-0.4398307796094677,-0.43336766202518817,-0.5122623952775616,-0.20998299153233227,-0.42441510044079334,-0.738697458295981,-0.4824919041218878,-0.43525641288586137,-0.29084073732681504,-0.43481494133616144,-0.5760505251522829,-0.17148009293252126,-0.23462734329054397,-0.3630253955900951,-0.15201415481819736,train,181.67371090448015,1
399,-0.13403783923294268,-0.4728408801265335,-0.23645762246427265,-0.244306328644493,-0.09076416326083503,-0.2532074191573871,-0.3007362376763465,-0.30808404115801813,-0.3134051421681237,-0.5421085817661355,-0.723538727434561,-0.49438822292782186,-0.6508393509550328,-0.2930347898393228,-0.6349925879626251,-0.6878033938577935,-0.34018822898815315,-0.41829665411169914,-0.4728836934233594,-0.17145775106750147,-0.05942697505827225,-0.47270588447617956,-0.19084530311183068,-0.26331779574297337,-0.5092456111268415,-0.628182246715628,-0.5590329894091896,-0.581988184937803,-0.3862731181142519,-0.12411516527516152,-0.21949077372508863,-0.14224961111161996,-0.08468329928362063,-0.4667915972369192,-0.43802328502308163,-0.5162085398571974,-0.2391172447727225,-0.44911930335688266,-0.7675509189292874,-0.5060054538766054,-0.44587459077391733,-0.31305529467825827,-0.4661936815772607,-0.5968974735990518,-0.20138729879417377,-0.2513376706384167,-0.36018131268022474,-0.1185530938099594,train,182.1301775147929,1
400,-0.14661443959481021,-0.5210055464071492,-0.2326259256182696,-0.25833290517965457,-0.07581761253718736,-0.27041182353528337,-0.3082609856682188,-0.3031963814046733,-0.28326865894044695,-0.6187080446178754,-0.7949404339693851,-0.5398069482514545,-0.6921584596556365,-0.3072689345724861,-0.6008042528492189,-0.6520540427025395,-0.36079072139334256,-0.3934833954654764,-0.48577965499507586,-0.1317507015572333,-0.0024521395755635195,-0.42747894641696144,-0.18970526142264643,-0.23863477465006694,-0.5624023843957473,-0.6679176271858007,-0.5102496013646949,-0.5668970994872242,-0.40050969286213334,-0.06975613803331254,-0.1896110291565242,-0.10816010664848401,-0.019158106941052883,-0.48325451089711735,-0.4218626156271254,-0.5217235028273849,-0.27317926155202144,-0.4507189782259011,-0.7626152331182406,-0.5254108522410403,-0.4806661825919802,-0.33890148370774476,-0.47804727083195087,-0.5862144645813575,-0.24227342790087716,-0.2694468627013475,-0.33081728054640347,-0.07357941813590091,train,182.58664412510566,1
401,-0.1434777118254233,-0.572099176485435,-0.23092870419644837,-0.2611146862919207,-0.08850839655344934,-0.29022390855662517,-0.29854665830171523,-0.2846165104991622,-0.2902968662280437,-0.643244296644954,-0.8141692171913297,-0.565207055465498,-0.71423422612255,-0.32441350712172984,-0.5800676161709942,-0.6275033322163374,-0.38457947246247304,-0.38110655415563555,-0.498396085999846,-0.11253071319835559,0.015100237603889122,-0.3963133934886406,-0.1605618482787735,-0.2165965468031015,-0.5840848919730042,-0.7007533852645726,-0.4685645175721935,-0.5537890869659658,-0.4021672648406628,-0.04122955447777424,-0.16505105666108522,-0.09510349103101393,-0.0024236413226180475,-0.503325140321655,-0.40214018465873613,-0.5360561147178519,-0.29043314821748034,-0.47175489670034654,-0.7624789406835425,-0.5468693982888656,-0.49715198819510287,-0.35692448990187803,-0.4706610239552707,-0.5768310351942764,-0.2594853721679099,-0.2701143402864332,-0.3091672814827319,-0.04259439334968597,train,183.04311073541842,1
