,AFDL,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,BAGL,BAGR,DB1,DB2,OLQDL,OLQVL,OLQVR,RIBR,RICR,RIML,RIMR,RMEL,RMEV,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
2961,-0.23861697055342057,-0.8566703325092518,-0.7142891355890022,-0.05274120683100448,-0.3560586437767568,-0.22688239349832479,-0.9045970365330781,-0.9287795906988283,-0.13403985112278655,-0.17609996008756057,-0.7412071330950911,-0.7175123956963987,-0.12588840037443927,-0.06473926745217215,-0.5654251762347533,-0.3753113766070792,-0.44035655064550194,-0.3493687869567858,-0.5476075288647155,-0.04886327103617023,-0.028010207754310054,-0.8133317922834081,-0.8357451526166646,-0.07904239561208824,0.06204874276343189,-0.7565366406019075,-0.5210730058793613,-0.6632458976037158,-0.6494183633698628,-0.2531170711531526,test,1401.573033707865,1
2962,-0.2369300126243944,-0.852594959569923,-0.7073631043089987,-0.05297837406321,-0.35450153181745414,-0.22918104901009115,-0.9027048620401935,-0.9269745868275571,-0.13941501835505954,-0.17915216370529968,-0.73758866588353,-0.7148865948923332,-0.12579425118034604,-0.06795964911490307,-0.5654477733343369,-0.376930715718397,-0.4376476188745277,-0.35050256099070615,-0.5466655460411746,-0.04800241269189083,-0.023889234813713384,-0.8098093851908643,-0.8317800240890028,-0.08186109017132556,0.060289860236974496,-0.7525173209046295,-0.5183734900885737,-0.6599408626247775,-0.6452827667353571,-0.2540433079562224,test,1402.0463781974659,1
2963,-0.23551277548809357,-0.8524801394051775,-0.7104764635389966,-0.051027483965734685,-0.35297585071766846,-0.23092156987826426,-0.9055200720120604,-0.9298037372399325,-0.14469167236770109,-0.17989148234375824,-0.7412635287907274,-0.7189448870242006,-0.1242597512770877,-0.07331471488192787,-0.5637894276975615,-0.37853154587558846,-0.4394957312221928,-0.34902033585673087,-0.5501726656253519,-0.04703535385658021,-0.026016393020073275,-0.813810328364834,-0.8361612475184985,-0.07869349181641802,0.05525811476368617,-0.7514860268818174,-0.5200386799264629,-0.6611040877702671,-0.6459447101058319,-0.2546513841151397,test,1402.5197226870666,1
2964,-0.23660555065083844,-0.8494662757086906,-0.7084597314085987,-0.05259018653984322,-0.35098662605834074,-0.23211498120696078,-0.90429375105784,-0.9294657902539748,-0.14673368060467562,-0.17885820789606172,-0.739495932356542,-0.7190345441584877,-0.12450218467024245,-0.07355829437231984,-0.566080968395047,-0.3784566678012543,-0.43743453585059416,-0.3503093011447105,-0.5498601923732825,-0.04793587329821608,-0.026038803025653937,-0.812344426860665,-0.8345111929742722,-0.07664831952947962,0.05267686607001568,-0.7522498275535837,-0.5187815611327959,-0.6610749706932668,-0.644145681741392,-0.2570487371219129,test,1402.9930671766674,1
2965,-0.2368993358512247,-0.8510473257523276,-0.7129598718917629,-0.05455235487037606,-0.3543743544738711,-0.22863124168515814,-0.9020434233561737,-0.9280565252439573,-0.14235690347877056,-0.17502153545255442,-0.7397005932094156,-0.7157248879548344,-0.1293875982543733,-0.06989451862277485,-0.5641065210787548,-0.37508690086880125,-0.4357507603277317,-0.35188443650181606,-0.5466836630591058,-0.04821689864792918,-0.025380350529650993,-0.8118135514573669,-0.834017224354772,-0.08143072641932907,0.05331577114191424,-0.7530492245482961,-0.5168432374738834,-0.6581369293778426,-0.6428966904333021,-0.25420846119467955,test,1403.4664116662682,1
2966,-0.23849537201339704,-0.849587455591592,-0.7161016724614281,-0.047159460817032546,-0.343899576576614,-0.2367786500419423,-0.9029423845165327,-0.9376764474590574,-0.1494422889332919,-0.1791972641228493,-0.7465755530039884,-0.7153185924818518,-0.12468368231438604,-0.07624159028444272,-0.5658949893139171,-0.3845738284708037,-0.43613710036665393,-0.34896666503354373,-0.555878659528675,-0.05933245678259155,-0.025834754010487467,-0.8167767527034736,-0.8368369615975755,-0.08476770645092387,0.04808079251839312,-0.7513332523460462,-0.5233438170848586,-0.6633320502182821,-0.6587245143111902,-0.26418370785762324,test,1403.939756155869,1
2967,-0.23019189191212416,-0.8471641141024019,-0.7113588781992127,-0.045470396821879415,-0.33915601814348095,-0.24266909156012223,-0.9076562741664634,-0.9359992473669526,-0.16059897307818388,-0.18189915520815628,-0.7528539692579928,-0.726693627707733,-0.12021516307090639,-0.08750354622002723,-0.5647635633846715,-0.389023421774896,-0.43679943995725545,-0.343326786671505,-0.5628806383871491,-0.052613389283488854,-0.029647399368145026,-0.8214042323512,-0.8444656176587224,-0.07232924000843817,0.03818009377322831,-0.7457453086823238,-0.5292277080129653,-0.6658895036318966,-0.6541365641619761,-0.2652196433079543,test,1404.4131006454697,1
2968,-0.2352122397219611,-0.852398023866152,-0.7133839582246788,-0.04784022543471331,-0.34300189484088894,-0.24105579722419682,-0.9048308705138146,-0.9364846595393174,-0.14820885898252356,-0.18032244600700695,-0.7497612518588614,-0.7220270202048384,-0.12531541192996856,-0.07601048243541997,-0.5686406742681505,-0.38784217616103844,-0.43339338547288725,-0.34762277899755345,-0.5591501538649079,-0.05862196474796853,-0.027097227626153804,-0.8212333449436077,-0.8381053485802074,-0.07300149463344219,0.046016533291281664,-0.7553129789717372,-0.5278243598125529,-0.669601940629683,-0.6616178455398646,-0.26809010103226194,test,1404.8864451350705,1
2969,-0.2343973091316135,-0.8479869313248949,-0.7148533134145981,-0.04662515709316362,-0.3428542827110773,-0.23898062168913226,-0.8989688292523197,-0.9329523619847429,-0.1495683193857476,-0.18079035273474411,-0.7481131354454595,-0.7188675169347453,-0.12593782040977314,-0.07240421559223054,-0.5664393705121664,-0.3847935246477435,-0.43304212905184813,-0.34858049780259065,-0.5569404477335425,-0.060912053215289516,-0.027831194805917607,-0.8206399190703654,-0.8380309457957212,-0.07915100751000247,0.04149563340099702,-0.7493285025016684,-0.5287327126221821,-0.6674872089231272,-0.6597009779386086,-0.2660804151104227,test,1405.3597896246713,1
2970,-0.23539143625312348,-0.8459821301411948,-0.7141212529275665,-0.05241154686755998,-0.3414345924969563,-0.23334254211062688,-0.8946472019202436,-0.9312267082459986,-0.14708370069838086,-0.17711669218360843,-0.7466959010399203,-0.7164527041808485,-0.1289597624315561,-0.07039759683746358,-0.5638171942614794,-0.38123538301775695,-0.4308132343080743,-0.34842830713661904,-0.5533568452733296,-0.06113472827365178,-0.026265744246590783,-0.8176623827932621,-0.8352518587791581,-0.08083845820847234,0.04060571519808162,-0.7477403171337347,-0.5224349296288975,-0.6631537012601165,-0.6553229801384596,-0.2653521616919491,test,1405.833134114272,1
2971,-0.23678318888930566,-0.842367901733224,-0.7115661082028113,-0.05365177201524354,-0.3413922142378254,-0.2321846234704065,-0.8925967914037893,-0.9277402512241772,-0.14792334954871694,-0.17652433532334982,-0.7455650073313864,-0.7188694378806693,-0.1297574608027182,-0.06990790999052376,-0.564697548352082,-0.38033832319398747,-0.4325659165791116,-0.348016573030467,-0.5529081446025222,-0.059066048221073295,-0.02825861579356346,-0.8167887695049892,-0.8337976817063832,-0.07955730251311954,0.040759592171104225,-0.746674464198618,-0.5184737940894367,-0.6613532978172688,-0.6516452130397222,-0.2674482745170832,test,1406.3064786038728,1
2972,-0.23712930482547595,-0.8417485963877169,-0.7076915343891695,-0.050161648057032236,-0.3398518795531432,-0.23276381925039966,-0.8928551570089343,-0.9262729707716194,-0.14967553791436194,-0.17870570344613484,-0.7418599884522508,-0.717575095148863,-0.13050645917171333,-0.07097155523007379,-0.5669629431571088,-0.3823577772312152,-0.434923954898569,-0.3485061753769057,-0.5530284126497853,-0.05804443430313572,-0.03001782203942678,-0.8145178585017568,-0.8327071873649939,-0.08204899409532182,0.04063635277035518,-0.7458019302203095,-0.5195353720185151,-0.662746976745181,-0.6475531885613772,-0.2669910965481412,test,1406.7798230934736,1
2973,-0.2373657241828272,-0.845314211876728,-0.7108784505370289,-0.05362914410655535,-0.34159602263852595,-0.2301288989181449,-0.8938998550295715,-0.9290458408677885,-0.14759555958846404,-0.17718949062833922,-0.7448311183053526,-0.7183644177036754,-0.13169258460293998,-0.07079781951954028,-0.5664668151984402,-0.3791039238253018,-0.43595450582888734,-0.3480893439606459,-0.551721320643214,-0.05728998206080027,-0.029909577281844714,-0.814792227161446,-0.8336112107120737,-0.08047608509034199,0.04308565817093998,-0.7492375159648585,-0.5191777241112783,-0.661212410125361,-0.6475742062707366,-0.2638052177015305,test,1407.2531675830744,1
2974,-0.23976325049123726,-0.8446552014060636,-0.7052851001838244,-0.05089082442314862,-0.3470039314706873,-0.23543568366358003,-0.8966278443316625,-0.9260706392474632,-0.15467819503135455,-0.18288213469863118,-0.7338866350229583,-0.7163326615239703,-0.13348881345236463,-0.07810271402081792,-0.5715640385204863,-0.37872895432567133,-0.43434480206888076,-0.3500306635811941,-0.5454959796114143,-0.0526434558303476,-0.027064166943016776,-0.8070020758361708,-0.8244548623214834,-0.08224029932750831,0.04366474628580472,-0.7465629008291731,-0.513629234614861,-0.6592478768424781,-0.6355622338133868,-0.259559385040284,test,1407.7265120726752,1
2975,-0.24282492692276025,-0.8606329199789521,-0.7196553259150688,-0.04780009064374023,-0.3397417124888291,-0.2261695771076759,-0.9049427525253555,-0.9344053128050835,-0.14313621866571383,-0.17916136180642978,-0.7478755044833274,-0.7311849539436616,-0.13556622760588516,-0.07697710123898366,-0.5709452286519692,-0.38142993859631474,-0.4469823452725679,-0.3429262635102433,-0.5513407609430194,-0.04850624311858551,-0.038037772430832985,-0.8225952368907864,-0.8433876422301534,-0.07605266609983552,0.05114294182406734,-0.7516708162773168,-0.5210746637705661,-0.6732832762847755,-0.6353828634292288,-0.254327061404536,test,1408.199856562276,1
2976,-0.2351024120889143,-0.8605477276949327,-0.731697614374204,-0.03847012645674882,-0.3404212060470253,-0.23623690277001114,-0.9130770997571482,-0.9409362776490808,-0.1494321233821134,-0.18242518153264675,-0.7553040842907364,-0.7313792846448731,-0.12896617137435662,-0.08058550780613247,-0.5680693909166362,-0.38749388997097517,-0.44468580186289747,-0.3419831391501252,-0.5606431836443393,-0.05138792844250584,-0.03808375169513229,-0.825371569171898,-0.8490052376632907,-0.06507494336216109,0.04585674627128558,-0.7547896766475495,-0.5330000625196025,-0.6774999020894612,-0.6463254452543704,-0.2590933456593997,test,1408.6732010518767,1
2977,-0.23943070391244903,-0.8628190485644226,-0.7239985127338758,-0.04574570541541594,-0.33266811136426927,-0.22616670274547748,-0.906022596345064,-0.9387806345094795,-0.13763425771949536,-0.18074737967681764,-0.7529472338488867,-0.7269837361288831,-0.12685697184993142,-0.07258259732561101,-0.5670264010353775,-0.38435173934214284,-0.447235404345587,-0.34511003702029647,-0.5601158694559539,-0.049388955998793005,-0.04004084129020831,-0.8250703544088666,-0.8507348062208494,-0.06566323905988615,0.046638503792641534,-0.7590859651637528,-0.5341658705342426,-0.6813623623610661,-0.6413676069636871,-0.2554942810027785,test,1409.1465455414775,1
2978,-0.24016238753284214,-0.8510326410755766,-0.7152739557788033,-0.052541229030827925,-0.3330627122744202,-0.22689726509633418,-0.8947270735872903,-0.9289793122442723,-0.1408364416236262,-0.18144752930778502,-0.742753519758875,-0.7176722905646277,-0.13285239212259686,-0.07337504575009601,-0.568307147136669,-0.3780051371449558,-0.43574542769664726,-0.3467175462518824,-0.5517184498389519,-0.05562681231973224,-0.03402170117528588,-0.8119616981142032,-0.83189814579942,-0.0742291381796541,0.04661973800002342,-0.747796385078665,-0.5205114456575217,-0.6710322190223215,-0.6332174753712843,-0.2556862141792765,test,1409.6198900310783,1
2979,-0.2418720168931759,-0.8494956223812979,-0.7162225228058499,-0.05167097750701867,-0.3371303168213301,-0.22443286728433814,-0.8895068139654545,-0.9257705149933181,-0.14185447590638445,-0.18158453746063397,-0.7378360868423601,-0.7142545113764924,-0.13903352505953176,-0.06686120426173156,-0.5679338296425323,-0.38028247207106103,-0.43522876017846307,-0.34962436662884766,-0.5490614864099781,-0.05729305793767202,-0.03369669847107894,-0.8101935340808344,-0.8298076357643192,-0.08367274978747914,0.04408332701761378,-0.7482453520465164,-0.514293523228415,-0.6646699666695957,-0.6334125534494592,-0.25975909470185615,test,1410.0932345206788,1
2980,-0.24264078959528146,-0.8420905224206611,-0.7099630422305583,-0.051446660459223824,-0.33481689047863095,-0.22511807769026285,-0.882977722224966,-0.9203741902813867,-0.14674704567378627,-0.1818856864030428,-0.7331229529884613,-0.710750237730839,-0.13716423659129706,-0.06570021317206781,-0.5673083016613758,-0.3815366594509515,-0.43491950572737426,-0.3500050222156352,-0.5487072160512242,-0.05723478393694008,-0.0348836637534408,-0.8061609964721289,-0.8282583355246584,-0.08788637377009231,0.03863025083473229,-0.7442856680675539,-0.5139629905834128,-0.6597484664046754,-0.6312554910543583,-0.2628407402604712,test,1410.5665790102796,1
2981,-0.245139080610064,-0.8461432367469967,-0.7086199198629265,-0.052139630575719624,-0.3349598491072138,-0.22388847506909998,-0.8831974689207868,-0.9211604190775834,-0.1448419128189704,-0.18359931075444452,-0.7308208306919066,-0.7135064775074151,-0.1419388737520078,-0.06140964367681915,-0.5714639945775881,-0.3826670210167954,-0.4343232874456571,-0.34913147183602905,-0.5462123220831643,-0.05923256016918306,-0.034666864481690624,-0.8076105347260274,-0.8263601463168975,-0.08770663577991832,0.04272929698159669,-0.7463827130551925,-0.5112245474163426,-0.6604751696051641,-0.631349355274224,-0.26384710439235287,test,1411.0399234998804,1
2982,-0.24682869318186662,-0.8517204113666075,-0.7107721337045875,-0.053542438581157495,-0.3358569306178356,-0.22259708615473137,-0.8846443900334614,-0.9236000829133865,-0.14343748532799777,-0.18631798493477203,-0.7292507769549912,-0.7164433465297949,-0.1443805722346276,-0.06102960152005763,-0.5713252132875443,-0.3825658593457638,-0.43275956453162867,-0.34750215126290446,-0.5448804492060977,-0.06013616357697797,-0.03341917341711807,-0.8090236114615674,-0.8273197731905078,-0.08508835443451647,0.0457609538422091,-0.7487328626854142,-0.507451700549875,-0.6588777430098417,-0.628626791368318,-0.2598876733683893,test,1411.5132679894812,1
2983,-0.24392451318688074,-0.8485859599403136,-0.7099495543519011,-0.05302527670745535,-0.33419617966720466,-0.22567617199809673,-0.8821014181803413,-0.9242594015620634,-0.14745730845260246,-0.18571784770509642,-0.7299591436490489,-0.7133574338701701,-0.14326591138997763,-0.06434370125391006,-0.570285978875523,-0.38395411734578533,-0.4306025416574105,-0.3473488959345818,-0.5464846909566979,-0.062106229713807026,-0.032512168492772095,-0.8066154569498578,-0.8261558356454057,-0.08833931553797002,0.04180110177988369,-0.7466098661611891,-0.5093589919679138,-0.6581493912706989,-0.6289251526162373,-0.26295669077375905,test,1411.986612479082,1
2984,-0.24640451644815387,-0.849706876422625,-0.711894054997451,-0.056416472528123984,-0.33362357202874715,-0.2211678095766367,-0.8789911752247949,-0.9241653382232898,-0.14462894210398702,-0.18448720141420827,-0.7290531018854356,-0.7147079894981829,-0.14591118464198882,-0.0619239271910736,-0.569906505243214,-0.3815896680247232,-0.43026283560023626,-0.34743846456068905,-0.5454895075802844,-0.06184430862294708,-0.033877797925508435,-0.8067450759120017,-0.8270934056498185,-0.08943589670782112,0.041829731972778256,-0.7465286284035909,-0.5040791052018767,-0.6559780357650491,-0.6257776047337598,-0.2617226181508433,test,1412.4599569686827,1
2985,-0.252228877515533,-0.8455344898871839,-0.705550305741475,-0.052869307770641416,-0.3314923665271972,-0.22675096523397623,-0.8782148923855931,-0.9173189626076214,-0.1521689572096001,-0.1912804098816136,-0.7218542545268798,-0.71820998945235,-0.14848510302350254,-0.06201754603525913,-0.576745220622181,-0.38943901945310855,-0.425137825241866,-0.34734422606242416,-0.5442991610871343,-0.06351501551071496,-0.03459067344998131,-0.804104101895538,-0.8195288777834647,-0.0902476854893489,0.03627451799680345,-0.7429005710085507,-0.5013389100732303,-0.6576492587845904,-0.6218356527796733,-0.26881304829612124,test,1412.9333014582835,1
2986,-0.24861948728131533,-0.8454098631185767,-0.7040694266041704,-0.05177520051651019,-0.3291370147206956,-0.2276263166527833,-0.8753042435737682,-0.919798337209548,-0.15688687137122875,-0.19498077680504658,-0.7230968184746926,-0.7157484522630968,-0.14806150865684964,-0.06407822137973493,-0.5759145386266293,-0.38985763203786417,-0.42413363358866835,-0.3480942339944197,-0.5441685837749157,-0.06679794183182239,-0.03236729007544669,-0.8049479510881932,-0.8187004298975359,-0.09380610814425876,0.033021496623992425,-0.7400813321059182,-0.5037427840752841,-0.6586241569965721,-0.6235228778010241,-0.2688191474739161,test,1413.4066459478843,1
2987,-0.2594709817104801,-0.8525031080255059,-0.7080115304980811,-0.05573328572500712,-0.332948493225919,-0.23014658670561539,-0.886077890888883,-0.925531094528114,-0.1600461413135348,-0.19758745767177915,-0.7250693718983943,-0.7246287183410274,-0.1443431161433245,-0.0708116238848581,-0.5749595546849711,-0.3911528573536115,-0.42632675976096557,-0.3500455339896101,-0.5482582455830618,-0.058093465650948015,-0.03449946979086809,-0.8075414088754452,-0.8228083425977188,-0.08570559125356925,0.03451020710053057,-0.751788660931593,-0.4994836848752482,-0.6581698980991684,-0.6212480377643835,-0.26331409261165134,test,1413.879990437485,1
2988,-0.2516273453981778,-0.8458798401681973,-0.7042647009741283,-0.0489636906645811,-0.32568124195412745,-0.2351834003566459,-0.8821417584746489,-0.9300506341981851,-0.16823799921285176,-0.20071426061890207,-0.722266190299832,-0.7145811661063092,-0.14232811126061984,-0.07946069124494781,-0.5749974067186923,-0.3947459510696254,-0.4206751503770184,-0.3492625591753079,-0.544569728938463,-0.06839330087324157,-0.02784486876342559,-0.8053901029641751,-0.8181782035899092,-0.09094655475992368,0.03249275863412285,-0.7421630887680417,-0.505388489359748,-0.6603425875210874,-0.6289759085397548,-0.2658102715226309,test,1414.3533349270858,1
2989,-0.24983997515982398,-0.8449330965913758,-0.7002516335741819,-0.05146562536245346,-0.3267255662313499,-0.23307992109299522,-0.8763298084063224,-0.9233083413822019,-0.16465570383319922,-0.19809886221198825,-0.719535925387184,-0.7115275992144201,-0.1440971782150799,-0.07360754660554839,-0.5757583698097337,-0.3918580151061378,-0.42204256805597085,-0.35132586220458323,-0.5427544806467419,-0.0648439228627394,-0.02855556982566749,-0.8018512682748367,-0.8201065746653579,-0.09644986183925261,0.028355594854382687,-0.741586848704753,-0.5041999297227477,-0.6578202347505159,-0.6230242337562262,-0.26655452654023915,test,1414.8266794166866,1
2990,-0.2526411869422156,-0.8476916426793324,-0.7041720035004774,-0.05625306529229379,-0.33068363631646236,-0.22803135709785088,-0.8740002523961425,-0.9239287763102788,-0.1600906341650328,-0.196353406075277,-0.7194131320764396,-0.7137312787961059,-0.14869891545856354,-0.06969360413809747,-0.5746203996500514,-0.38603369998467957,-0.4224125207498993,-0.3511211852230051,-0.5400135207624425,-0.06356322389156345,-0.028623307835344232,-0.8030473246272598,-0.8192911905528409,-0.09320986636771475,0.02988510078727527,-0.7436244683678799,-0.4991174062274921,-0.6522071992843177,-0.62082476796645,-0.2644424989394973,test,1415.3000239062874,1
2991,-0.2545413590702651,-0.8499752348432292,-0.7051902900290509,-0.05646933837976374,-0.33168381079870546,-0.22354805263428093,-0.8742024028421514,-0.9217245700938319,-0.1549511006577871,-0.19357647717497992,-0.7179156429914781,-0.7157168418631978,-0.1526238663807144,-0.06651175734662987,-0.5747244641985623,-0.38491214550726693,-0.424094998548074,-0.34965550727685746,-0.5373432721655464,-0.06157190133640433,-0.029852375660470304,-0.8045576340953443,-0.8203438743590273,-0.09188351294426114,0.03377991706224362,-0.744174724140645,-0.496171530899183,-0.6513336609275695,-0.6172002870045399,-0.26214728815175653,test,1415.7733683958882,1
2992,-0.25136006019600976,-0.8502337164545654,-0.7071013326666356,-0.05486728716161081,-0.3298340129490188,-0.2217941617900141,-0.8733724456966316,-0.923419802262944,-0.1529436660634479,-0.19183482420436265,-0.7206635597796007,-0.7148387487368844,-0.15188119134703024,-0.06644559349169402,-0.5723966569932708,-0.3831669916880591,-0.4284922654553917,-0.34755164781685155,-0.5391422624668534,-0.06069257492006004,-0.033059512363933834,-0.805844444748082,-0.8237683278381341,-0.09104414977357433,0.034942435171957026,-0.7436994021743646,-0.4986030798290021,-0.6518298147986399,-0.6165782337985017,-0.26012089299374874,test,1416.246712885489,1
2993,-0.2522265458513042,-0.8535510275954548,-0.7107108537332141,-0.06115509351677659,-0.3316728337611995,-0.21684567015800688,-0.8732645054803214,-0.9271679088805725,-0.14806754281181217,-0.1887741612085281,-0.7231758439886506,-0.7156003051931153,-0.15365121417050717,-0.06619523370158878,-0.5704497338159245,-0.37720864299231427,-0.42957294308113775,-0.34609368651473843,-0.5374903570940044,-0.057926031289241925,-0.034480690605565786,-0.8046082759320866,-0.8232611063682039,-0.08684611389318006,0.04022028673586672,-0.747863445937437,-0.49483200875855216,-0.6484672923810724,-0.6132978052319145,-0.2562466039850131,test,1416.7200573750897,1
2994,-0.2526375647729107,-0.8494696050242864,-0.7108694669255473,-0.05993523901768129,-0.33438624758709795,-0.21738567858246308,-0.8734879397721288,-0.9249563883135579,-0.14943718093979852,-0.18767579427577494,-0.7205496408251943,-0.7134306481232564,-0.15233888141984495,-0.0656568051452778,-0.570161799425956,-0.37804609144357965,-0.4276840720646708,-0.3483976533996759,-0.5377692609636598,-0.056538994411053894,-0.03241084670136294,-0.8022991964303592,-0.8226960908604358,-0.08805490644442841,0.03797429820871753,-0.7479638361635702,-0.49406887535077315,-0.6457150402687624,-0.6130275945162622,-0.25784478540010736,test,1417.1934018646905,1
2995,-0.2495933642128541,-0.8483163845737974,-0.7118082413497291,-0.052716984770461425,-0.33358855659221487,-0.22392917591996273,-0.8763194395668465,-0.9260825501901379,-0.15523921490560633,-0.18960059000985652,-0.7212094463373018,-0.7131189653898032,-0.1502142688331829,-0.07003437783848623,-0.5724211737847936,-0.3837315583483169,-0.4279151188927653,-0.3460454462095799,-0.5401495537028087,-0.05955438369707619,-0.033175536634108,-0.8030599934678766,-0.8216590249732676,-0.08892545702823011,0.03525745148532847,-0.7459923280162105,-0.4989890782505232,-0.6488290938569659,-0.618150067729011,-0.2627224813866855,test,1417.6667463542913,1
2996,-0.2590167341086429,-0.8550272166410497,-0.7013663120706924,-0.062294097474968876,-0.3323710419642876,-0.22016925124219125,-0.8837030641469377,-0.9213212571976268,-0.15752545083783362,-0.19391402213752998,-0.7185789237517735,-0.7262901795389418,-0.14993376062515437,-0.07603543878003166,-0.5770312754074516,-0.38607063379145545,-0.42850656897028877,-0.3465325834139118,-0.5398992554723155,-0.04542995396864867,-0.03582066234369712,-0.8015086901355537,-0.8210477870923233,-0.08021651224786716,0.034920602545414264,-0.7498822508100903,-0.4930010544818151,-0.6532078516377927,-0.6000664404255502,-0.2574485783270662,test,1418.140090843892,1
2997,-0.25578833467516526,-0.8511452866448576,-0.6964199248903166,-0.06726522797122174,-0.3287040024913546,-0.21027781234323967,-0.8721167909213436,-0.9222613550866161,-0.1509502751551492,-0.19066892982979225,-0.7168971829348736,-0.7152749729682594,-0.15251192345293663,-0.07442567126850189,-0.572473555063552,-0.37939661241088807,-0.42763591331929596,-0.34564877283470075,-0.5330732957018708,-0.053087254899804454,-0.031382804646125674,-0.7978233879657194,-0.8142949767153628,-0.0888208812296362,0.043868971932224304,-0.7442563169458388,-0.4896582968508528,-0.6483567456223909,-0.6009696240049155,-0.25137773929976115,test,1418.6134353334928,1
2998,-0.2576971155372414,-0.8522011303746599,-0.7023900055895744,-0.06521382478869701,-0.32937285508600767,-0.21350490988496124,-0.8820675687083765,-0.9222558866535533,-0.15702919081553174,-0.19042484907288293,-0.7232959523101392,-0.7321657044058344,-0.15332476779854232,-0.0800177620283214,-0.5739188300845206,-0.3828293220385233,-0.43196378775031613,-0.3437077876424129,-0.5417709000469785,-0.0440741424872514,-0.04044587156652282,-0.8047696828832696,-0.8249968221403183,-0.0754446377289671,0.03601845945626711,-0.7476963749163249,-0.49064847518254895,-0.649372651754624,-0.5984872145694395,-0.2533931658600803,test,1419.0867798230934,1
2999,-0.2578519296114822,-0.8517838448596566,-0.7023640235247823,-0.06705784730310228,-0.3265976415213538,-0.21175328613338817,-0.8771052828613519,-0.9260599396379308,-0.1514823293733682,-0.18848678605272023,-0.7229849459873514,-0.7193853787976623,-0.15092488734912024,-0.07902000417671473,-0.5701905643001015,-0.38370827267207575,-0.4285337578745976,-0.34644641597901643,-0.540691275046964,-0.05155208242113861,-0.03641611247233631,-0.8020063513972333,-0.8202173952903322,-0.0838248787032071,0.04113436612743218,-0.749791538718584,-0.4914422026035874,-0.6507223401513086,-0.6046437004089235,-0.25450082442046923,test,1419.5601243126941,1
3000,-0.24763929890454256,-0.85967175697309,-0.7005151651334501,-0.05390211695029827,-0.31962172046612114,-0.20994441145559195,-0.889303335755115,-0.9238424498265699,-0.1375434504523755,-0.18052557828674654,-0.7295388678072849,-0.7290329068895506,-0.14966578340855563,-0.0796001063413351,-0.5732139245991708,-0.38737937081574775,-0.43994945477507164,-0.332419274433159,-0.5512168804660673,-0.056565399255442336,-0.04310229772503411,-0.8170734528396175,-0.8347056081698838,-0.08412247544149082,0.05310969158066056,-0.7475583260283066,-0.5018055905198021,-0.6609935038637444,-0.6132811498789236,-0.24869032298068558,test,1420.033468802295,1
3001,-0.2394209386892821,-0.859445615964924,-0.705228066434261,-0.053098704046830036,-0.3196496190693963,-0.21064207022839412,-0.8993273385938185,-0.9239636812155101,-0.13103968945825006,-0.17390092658328762,-0.7407717446113973,-0.7311326413159057,-0.14522380015507494,-0.08202024398063457,-0.5706959751857072,-0.3855016956226544,-0.4442162245826466,-0.33017118313497396,-0.5573243327630893,-0.05321308337122528,-0.043231893546329565,-0.8190075455572232,-0.8424983464846445,-0.07865965706177426,0.05691778671037648,-0.7490869935228154,-0.5099323687221824,-0.6637636964724587,-0.6154914958840327,-0.24469537652982046,test,1420.5068132918957,1
3002,-0.2387603466176621,-0.8606214418081388,-0.709730600283426,-0.05149702142220804,-0.32082869117675505,-0.20822900170301784,-0.9029565094372084,-0.9230554378454047,-0.11981351195350845,-0.1687337094458256,-0.7454855265713007,-0.731823998556098,-0.1445771489193133,-0.07731090006713948,-0.5704237170867803,-0.3852245205389617,-0.4479234196764693,-0.32739281197818254,-0.563174396760381,-0.05455112713155556,-0.04580726470243238,-0.8233517117729412,-0.8470805682402277,-0.07779376666661492,0.06389884525395603,-0.7539644622374289,-0.5142945745126312,-0.6667765912349031,-0.6195431259588787,-0.2416246420606568,test,1420.9801577814965,1
3003,-0.2398047218639694,-0.8633597794996544,-0.7151262857859988,-0.05009105704230587,-0.3210541730888484,-0.20407810996904102,-0.9062807592731829,-0.9258664966932181,-0.11279782118161219,-0.16520140745543938,-0.748028212904436,-0.7327304111640731,-0.14660762574756664,-0.07189487623679044,-0.5713449616515134,-0.38504711185398577,-0.4517548184007244,-0.32548616792571294,-0.5632490706156715,-0.05750879738897033,-0.047807919712820925,-0.8266378943810649,-0.8491930343895207,-0.07551005996901973,0.07052923319201362,-0.7586778038566268,-0.5165730892849258,-0.6699228030619097,-0.6238311154265229,-0.2392923011604564,test,1421.4535022710972,1
3004,-0.24141619810726506,-0.8621099650264332,-0.7110740672934351,-0.05481182700002818,-0.3261894817591839,-0.20340364682023054,-0.9083859298527401,-0.919664585283141,-0.11321488758557588,-0.1665804421498236,-0.7438910610625267,-0.7290186817925682,-0.14560495025399783,-0.07629824818122335,-0.5733270385957027,-0.3810329038867159,-0.4486598615222246,-0.3277420801393781,-0.556534603469502,-0.052064044260378875,-0.043650361767314134,-0.8175421588125993,-0.8400659111708058,-0.07632987163136819,0.07398864226832177,-0.7561045079824086,-0.5122036964379009,-0.668090862828003,-0.6139842229038536,-0.23571047060874503,test,1421.926846760698,1
