,AFDL,AFDR,AIBR,ALA,ASKL,AVAL,AVAR,AVBR,AVEL,AVER,AVFL,AVFR,BAGR,OLQDL,OLQVR,RIBR,RID,RIFL,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SIBVL,SMDDL,SMDDR,SMDVL,SMDVR,URXL,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
168,-0.3822532090340778,-0.28478932111623684,-0.21031889391777733,-0.4764765000548138,-0.301103947597942,-0.3237472310506416,-0.3361186552187871,-0.7727120172811011,-0.3574626001795357,-0.45948776088787807,-0.3772812247027316,-0.3575239444187153,-0.692260664659693,-0.43689221801033296,-0.6224415707148199,-0.7731943309149338,-0.6043060424482815,-0.6639493798651436,-0.37716521111836127,-0.40612489371072275,-0.4472578062316013,-0.5761131992663967,-0.5197995426368603,-0.6983562717750631,-0.6852958700499794,-0.7606496505807064,-0.6674963081269506,-0.6199710838864495,-0.6305856456821908,-0.8128037389742228,-0.8149517974118973,-0.6296610724594196,-0.8369426411854225,-0.6688055029266072,-0.667820338460567,-0.5871085694748882,-0.5814068002334127,-0.8100061845689425,-0.5273703770524409,train,47.78509349486436,1
169,-0.3743559137141001,-0.28872437437623544,-0.18789432029372208,-0.4781614048458988,-0.29569001054555977,-0.2969735160951682,-0.31217854382559623,-0.775594059540279,-0.34664671201721586,-0.4349216907488851,-0.3768638998671129,-0.3579145845419902,-0.6889027139619105,-0.43413706742799446,-0.6171885799614693,-0.7727249218849468,-0.6080161338441706,-0.6586159321261735,-0.34902193904152456,-0.39222038841561807,-0.4525596166989321,-0.5712045155472268,-0.5149566215191419,-0.7107468395717698,-0.6900977436388938,-0.7676624930819851,-0.6711395991065595,-0.6301571344555317,-0.6259606443850825,-0.8081019897530295,-0.8081563327955321,-0.6271595519581358,-0.8326864670096294,-0.6568413779393569,-0.6497983864604518,-0.5771117864703205,-0.5700547951526487,-0.8129131302692119,-0.5423180117090672,train,48.06952857519094,1
170,-0.3686796259203112,-0.2983570842786012,-0.17305824989438523,-0.4790190765767946,-0.29534307407502564,-0.27901698660214774,-0.30042336363524186,-0.7817130433076792,-0.33178443825123255,-0.428053488909082,-0.3761851089606998,-0.3590031465268298,-0.6802598481911626,-0.41943570924624085,-0.6054747419402838,-0.7712045920935946,-0.6089789572474239,-0.6575335331686207,-0.3403071898114475,-0.373548677716848,-0.4613633926339035,-0.5606459612154667,-0.5141332614642687,-0.7145352997386646,-0.6898101815158547,-0.7728613326614799,-0.6714153065624745,-0.6321293379898962,-0.6295729482807052,-0.8064240890935763,-0.8012082190773938,-0.6224286701137813,-0.8309891643309982,-0.654465963309447,-0.6514459545584846,-0.5685572252969324,-0.5732399160872265,-0.8173240581700976,-0.54793640230692,train,48.35396365551751,1
171,-0.36859914588652054,-0.29961283641571307,-0.1587370405138186,-0.4805322310076472,-0.28399729179834104,-0.2622330289222484,-0.27599211529157264,-0.7873302823356509,-0.31948540598434644,-0.4099411901755944,-0.37134553362612244,-0.3595444570112789,-0.6757892077527534,-0.41862853573323766,-0.5985290217574506,-0.7753589933321838,-0.6176236906939822,-0.6660607994909182,-0.31653399709857566,-0.3652797324840598,-0.4635545297563887,-0.5636151419189264,-0.5077327162897812,-0.7317414646791158,-0.6952304062360384,-0.7788175783846939,-0.6873874337947766,-0.6442321236439768,-0.6308887904949705,-0.8135762463322366,-0.8015867617277181,-0.6221957341129132,-0.8374108607629932,-0.6495511796116648,-0.6401347063689673,-0.5633850205588521,-0.5690103158344728,-0.8234674448002178,-0.5671788466056772,train,48.638398735844085,1
172,-0.3712532023121412,-0.30383652545210826,-0.140625510339105,-0.47455063027073524,-0.27814689056106556,-0.23449337487034427,-0.2564368846632699,-0.7817871913954739,-0.30195663044544213,-0.38903321969698246,-0.36244025608968894,-0.3546225269701131,-0.6711286443680842,-0.41088676841371485,-0.5890900415823991,-0.7687417420993761,-0.6187992200299641,-0.6661458776994122,-0.2944782238243483,-0.3478749678605013,-0.47724787280958586,-0.5526784511918968,-0.4915199239972245,-0.7486132073152029,-0.6938500562159783,-0.7810667369648536,-0.6820299695582461,-0.6383467240030724,-0.6338670293890709,-0.808790346856352,-0.785018515342365,-0.6083824119423501,-0.8322540651209875,-0.6337919444191666,-0.6204522259081533,-0.5465178295747902,-0.5568151403351513,-0.8178379691422138,-0.5760922956977482,train,48.92283381617066,1
173,-0.36825287241003724,-0.3073153554870013,-0.10831410116094753,-0.4728319133657113,-0.2626043601539759,-0.20241328569908093,-0.22084788781102013,-0.7850720958730018,-0.27551820633194896,-0.35587379754181064,-0.35488042505778794,-0.34386867611929234,-0.6592669497921907,-0.39633762688177054,-0.5675932975621771,-0.7725697940615206,-0.6230173518984501,-0.6693129705533142,-0.26106429652833135,-0.3177807965745542,-0.4876789678817109,-0.5391131483010555,-0.4794718249364306,-0.7671347873990055,-0.6994909770934152,-0.7820143488733681,-0.6798269782385543,-0.6348952004885507,-0.6313865124794193,-0.8086301685127625,-0.7688149053058857,-0.5955337306536446,-0.8350153104922993,-0.6179545498567538,-0.6002995639924811,-0.5325198380503596,-0.5440264140368488,-0.8174991873729603,-0.5987051979879582,train,49.20726889649723,1
174,-0.36945286021819007,-0.3022910547905662,-0.09838902904161667,-0.4731538185366034,-0.2523137129594728,-0.1898599010547648,-0.21164232426356538,-0.7796270626723143,-0.2592494104093947,-0.3424308506993098,-0.34971607327784954,-0.33813399609862227,-0.6571266166909339,-0.3856899264094993,-0.5600076758117515,-0.7659598726978996,-0.6225875045116844,-0.6656556016389387,-0.2568282019650562,-0.31059304414475586,-0.4943246422973207,-0.53624267153955,-0.47386188270632756,-0.7727292711626216,-0.695732464900879,-0.788754895247344,-0.678990600088009,-0.6342434997488611,-0.6301187955911762,-0.8015495197899161,-0.7630625772785626,-0.5857061411344476,-0.8350997766921955,-0.6103857485001835,-0.5899980581396486,-0.5257473518813116,-0.536222713014759,-0.8141033146339078,-0.6047987793768662,train,49.49170397682381,1
175,-0.3683913418914307,-0.30020618217680906,-0.07862760886639791,-0.4709109716370417,-0.2523961170841055,-0.1705874377825073,-0.1944657832301194,-0.7760164041997719,-0.23913237491708414,-0.32878344696927453,-0.3429393617567691,-0.33595724754006945,-0.6570633599301277,-0.3734976855181401,-0.5527683451075281,-0.7583648596621444,-0.6214567886438178,-0.660964431514366,-0.2380855750351205,-0.29467487878822834,-0.508020103567193,-0.5243146577019613,-0.46507412091793376,-0.7773152339848863,-0.6947242643681131,-0.794038086444792,-0.6813800004322932,-0.6326232729962675,-0.6301026775789722,-0.7977271141040136,-0.7553787935281608,-0.5766731013560107,-0.8314350812224577,-0.5991989687443994,-0.5815628011687413,-0.5188728423482898,-0.5334430072327754,-0.8122834461031512,-0.6110896406353732,train,49.77613905715038,1
176,-0.370680979508508,-0.2955085828533448,-0.0779559808713321,-0.46887620229584637,-0.2466981567072865,-0.1724666825311489,-0.19304097178934357,-0.7693043509317488,-0.23514117431044307,-0.32228916765726856,-0.3371621388467268,-0.33263822436037666,-0.6552785061025548,-0.3725974638870895,-0.5505040295625602,-0.7483239809080742,-0.6163932696955134,-0.6580581289311788,-0.2384350817062034,-0.2975351921437066,-0.5077309070452489,-0.5182627561237325,-0.4586691441579562,-0.7726761902700705,-0.6911847966275242,-0.7898241059428063,-0.6840552328239885,-0.6240650669307853,-0.6274425312001144,-0.795877522404144,-0.7442451092432625,-0.5696420617116535,-0.8276214304718349,-0.5940962127758375,-0.5779651222026049,-0.5150465503157542,-0.5277087338465142,-0.8073023925017384,-0.609349000619673,train,50.060574137476955,1
177,-0.37406405042857277,-0.29656926842089926,-0.07156202818762893,-0.46427704270132303,-0.24146644174441104,-0.16145971653983687,-0.1829137543746661,-0.775951993412267,-0.23274438680342785,-0.31628568683175695,-0.33749324980191214,-0.33508012670964105,-0.6572266756601283,-0.3703076333723376,-0.5487535742268924,-0.7542274700786367,-0.6284142940365693,-0.6666220985371625,-0.2258368608548611,-0.2947014998367993,-0.5110512815946339,-0.5282026887363165,-0.45532547078883173,-0.7902470437727692,-0.6950749129361341,-0.7949994340517356,-0.7014847930892272,-0.6428759901943778,-0.6325972650317121,-0.7990087018210895,-0.7498447891451501,-0.5710628138841969,-0.8376246934910171,-0.5945697981330256,-0.5714987572447425,-0.5166566938397917,-0.5274774275052502,-0.812997246467267,-0.6247713080514876,train,50.34500921780353,1
178,-0.36656454848150377,-0.29655510960405973,-0.05993111097003587,-0.45386081548865154,-0.23743925136822003,-0.14926713799304184,-0.16980554489622224,-0.7794961878844814,-0.22530594789279548,-0.3018707274388296,-0.3383612443894625,-0.3366041462192162,-0.6489186347513931,-0.36760720929828206,-0.5390777370305362,-0.7530451250811998,-0.6273569460766346,-0.6590417248542317,-0.20252366651503903,-0.284474125124719,-0.5075704144000545,-0.5225555898688781,-0.4511726314080821,-0.7965141607339792,-0.6958162384666648,-0.7882004565931593,-0.7068488227051332,-0.6456447130166295,-0.6281898827000219,-0.7956207615830043,-0.7393751883659837,-0.5667147849194728,-0.8351441559616931,-0.5801177904303572,-0.5625932244140921,-0.5096126298068528,-0.5190261124723017,-0.810304966344043,-0.6390544265141899,train,50.6294442981301,1
179,-0.3693802719788215,-0.2883383091044672,-0.04775851473606478,-0.4464871257217545,-0.23222408281969853,-0.13555721290628267,-0.16049764536954908,-0.7736895606696814,-0.21504831015124254,-0.2956319293052602,-0.336103887127814,-0.33526001532594807,-0.6479813849532663,-0.3545654060967575,-0.5344142242583925,-0.7459173929962173,-0.6275139237056693,-0.6501307469336524,-0.18979296138255658,-0.26922276669691203,-0.5204961433991273,-0.5200024494040466,-0.446110514972274,-0.8007822000347679,-0.6920046100043888,-0.7860101750090307,-0.7061941697902416,-0.6402935883954637,-0.6281458524595637,-0.7845075600248663,-0.7286880796581672,-0.5560893458934754,-0.830588415824854,-0.568584276016927,-0.5596879423274692,-0.5031767502271278,-0.5161979438945639,-0.8026400385632935,-0.6369090946674728,train,50.91387937845668,1
180,-0.3697495795054756,-0.2822293569358334,-0.043548133931754655,-0.4390662491698424,-0.22756146098002367,-0.13331619519178975,-0.15957598538946557,-0.7779145952986762,-0.2138636827769718,-0.2930211874204868,-0.3352706298743598,-0.3306036745539247,-0.6489979859972289,-0.3579299205976861,-0.533019359021197,-0.7472289899544486,-0.6312498617837854,-0.6476498688655113,-0.1817968945551937,-0.26687301631819754,-0.5245529381476216,-0.5177425638994084,-0.444518712303404,-0.800405257782424,-0.6905671349403452,-0.7782749328674935,-0.7114867524095578,-0.639241276944509,-0.627071791677127,-0.782130462777691,-0.7287041498829587,-0.5558658372076553,-0.835954496609809,-0.5629395962253924,-0.5553239913147515,-0.5073212137592269,-0.5071205639078173,-0.7964256461568958,-0.6445188316158907,train,51.19831445878325,1
181,-0.37212306553954444,-0.29608349446673954,-0.035844598665128506,-0.44310837306668804,-0.22452528978346925,-0.11854790969165847,-0.147878002344247,-0.7800396560042716,-0.2067509512747694,-0.2818078774058491,-0.33270720871132925,-0.3379024883613454,-0.6418496129489254,-0.359526271744988,-0.5318338472088743,-0.7429338074065894,-0.6295973815265071,-0.6530489304107009,-0.17378000094174834,-0.2617942183886004,-0.524256161337372,-0.5114534830622879,-0.43802107527606304,-0.8106082664364124,-0.6899047838473154,-0.7807798386987844,-0.7148703645272916,-0.6509072267525042,-0.6344190913870543,-0.7812267773542226,-0.7192944836323238,-0.5473298867407832,-0.8301304155554758,-0.5531796574887657,-0.5487184770800173,-0.4958258746463637,-0.5041430285258548,-0.7984704341963342,-0.646706783457003,train,51.482749539109825,1
182,-0.38184772210167267,-0.29417891340055535,-0.02922593760506926,-0.442429987175035,-0.22791842681302504,-0.11647904601907531,-0.14249033634417055,-0.7751352262743196,-0.20441999345028508,-0.27705251515935486,-0.3313099929177576,-0.33637488956247746,-0.6456005896897854,-0.34791621900112146,-0.5335386583938223,-0.7387326391678277,-0.6283312440241174,-0.6512453841024617,-0.17263247136641102,-0.24710217373852433,-0.5259734373438592,-0.506499336821306,-0.4381083874105618,-0.8078564370718099,-0.685621158382426,-0.7776146691572696,-0.7099018311232621,-0.6460229908116127,-0.635000971540558,-0.7754528185563133,-0.7086538196064286,-0.5414139450046433,-0.8263657024516665,-0.5452087026556759,-0.5473374316860913,-0.4972005161253745,-0.5032705627486717,-0.7924378976331025,-0.6403683936040271,train,51.76718461943639,1
183,-0.38480767494525536,-0.30295979194999717,-0.028073640307035803,-0.4372377548986072,-0.22781403318969806,-0.1062170252625604,-0.13283356162160262,-0.7744311110599483,-0.19807495815042878,-0.27053274745137235,-0.32625221373542745,-0.33356097902276727,-0.6372035830128093,-0.3483512464215647,-0.5239877636276972,-0.7388225060156239,-0.6346313123234668,-0.656053217831547,-0.16871053311587345,-0.24281913934681154,-0.5290221392845765,-0.5028238205658744,-0.42508829046717,-0.8160264156785177,-0.6887973073295497,-0.7731024582455336,-0.709951981572912,-0.6396698429592093,-0.6381412760597823,-0.7810124450812341,-0.7003109103492241,-0.5341931868806663,-0.8208411218256162,-0.5384861868470483,-0.5417923563266019,-0.48947005976377356,-0.5040968760034956,-0.7905387581977746,-0.6474432925257497,train,52.051619699762966,1
184,-0.3803242752092878,-0.2999097088802598,-0.022657284451223232,-0.44226904707131903,-0.22194255778429384,-0.09743007226678374,-0.11683338700010484,-0.7817972261232561,-0.19408920777698763,-0.2578180995321307,-0.32945102870679194,-0.34259600116509253,-0.6369178247531085,-0.3490315759520931,-0.5251952733873563,-0.735608627787403,-0.6434353025630024,-0.6565720793873362,-0.15586969336380466,-0.24522532420570614,-0.5247412607660363,-0.49614867841711435,-0.4236499033764068,-0.8218210952917656,-0.6910960253806915,-0.7802054518164726,-0.7249351065869442,-0.654200109439992,-0.6335387516694859,-0.7785124290922408,-0.7012050153872451,-0.5347484059556019,-0.814151803635749,-0.5333812199269083,-0.5404937763567126,-0.4859684032269804,-0.5020603163815008,-0.7941750637482384,-0.6561198790611764,train,52.33605478008954,1
185,-0.3820521177967096,-0.30475353583792464,-0.03227722181945977,-0.433697843674789,-0.22223393767890046,-0.10306036320316439,-0.13260422968693067,-0.7751108369339332,-0.195928202043159,-0.26151180527288104,-0.3219622977503478,-0.33317785540891576,-0.6356977371835919,-0.34985748964703656,-0.5179240862550066,-0.7280989840961996,-0.6327107373644627,-0.6499100277374337,-0.1706113569723474,-0.2576404119788656,-0.5207116328168067,-0.490876398175671,-0.4202660903097047,-0.8114189081945797,-0.6883465100421432,-0.7747808948777897,-0.7109369586310049,-0.6373534152733424,-0.6312622379201083,-0.7760505827690287,-0.6963781414729965,-0.5307673385739007,-0.805108468750958,-0.5295301408432991,-0.5393599262434677,-0.4833922901574559,-0.49672480209139286,-0.7867863608901295,-0.651174599867307,train,52.620489860416114,1
186,-0.3853692239141146,-0.3030211199015277,-0.019850490062542202,-0.4378500120168752,-0.22396006332882848,-0.09475287463292945,-0.121350445911383,-0.7696410467316818,-0.18421810456625573,-0.2488368138261577,-0.3154483642424079,-0.32531089486013814,-0.6324538303663478,-0.3495916931746053,-0.5109453862750936,-0.7273177364530483,-0.629876795172474,-0.6515506392013224,-0.16059332517201222,-0.2444587182143716,-0.525625622121308,-0.4873809465324074,-0.41287348043632116,-0.8128951882299356,-0.6877718731058139,-0.7747632159144232,-0.7045862402197417,-0.6352787215014543,-0.6308474730520441,-0.7736027175786468,-0.6890147615230945,-0.5235492424705194,-0.8087643452626933,-0.5208096475695057,-0.5251513453413545,-0.47906723525732003,-0.4916346930489262,-0.7818313328341382,-0.6545548947927432,train,52.90492494074269,1
187,-0.38129603963111813,-0.2964777844871656,-0.018231106266310325,-0.44052195963463026,-0.2224476216551223,-0.09953844500962689,-0.11932456830822519,-0.7686333721786541,-0.17849912361456075,-0.2445824688052381,-0.31252908858017653,-0.3265924123539696,-0.6294641257411967,-0.3406715724690721,-0.5075220297235558,-0.7251237643372843,-0.623613466166358,-0.6452166917900288,-0.16224801544998635,-0.2460718077340966,-0.5163911159697446,-0.48625605827653545,-0.41578883718550064,-0.8067753045140781,-0.6931256818110189,-0.7827663392838093,-0.707286867241005,-0.6403063468763267,-0.6258540616242847,-0.7703365770615956,-0.6900022516376452,-0.5280285526744699,-0.8103067585629041,-0.5216879665265117,-0.5269808974174209,-0.4800992342443066,-0.4932000543206692,-0.7829692535949504,-0.652922087025454,train,53.18936002106926,1
188,-0.388133133059571,-0.2925513675685513,-0.010995474934575498,-0.4344959586038106,-0.21668497621901378,-0.08983671688527277,-0.10768779892580047,-0.7652558289814043,-0.16682878575563442,-0.23290662095771536,-0.3098473307901816,-0.3230005249234956,-0.6296062857097483,-0.32997305623391693,-0.5080095577205469,-0.7210911452702655,-0.6274340506353099,-0.6457392793704979,-0.15094562526478728,-0.23275479351910217,-0.5225922922902423,-0.48203152556023887,-0.41175397673585395,-0.8109231757766333,-0.69089035215946,-0.7781797560600879,-0.7132284974380667,-0.6369152938016291,-0.6282722129065288,-0.7664290720606914,-0.6845745613005731,-0.5231053450687331,-0.8066991722306645,-0.5110659067643463,-0.5214564756243143,-0.4785684073652977,-0.4868606688051361,-0.7801003021347277,-0.661417542791461,train,53.47379510139584,1
189,-0.3821861348388984,-0.30003304712313517,-0.011763434735462978,-0.4319983494766612,-0.22066502944161595,-0.09417331619780739,-0.12564690225771136,-0.7678609791080618,-0.1689269430941626,-0.2486178106876415,-0.3059063294060958,-0.3216990384643458,-0.6298408942317522,-0.3261935415628206,-0.5033833557003717,-0.7167222722246533,-0.6173697222522265,-0.6404647230477338,-0.16560210355891447,-0.24117474619282508,-0.5254565240954663,-0.49064627019824053,-0.41394249948847306,-0.8053332262317504,-0.6936275241376137,-0.7861777969896895,-0.7079977711073828,-0.6366657769569171,-0.6323471969056533,-0.7611324156261792,-0.691101044340858,-0.5293487422948011,-0.810370679526577,-0.521973821961375,-0.527667830372193,-0.4798942029143447,-0.48768493545815056,-0.7805700666270615,-0.6594613659492514,train,53.75823018172241,1
