,AIBL,AIBR,ALA,AQR,ASKL,AVAL,AVAR,AVBR,AVEL,AVER,AVFL,AVFR,BAGL,BAGR,DB2,IL2L,OLQDR,OLQVL,OLQVR,RIBL,RIBR,RID,RIFR,RIGL,RIGR,RIML,RIMR,RIS,RIVL,RIVR,RMDVR,RMED,RMEL,RMER,RMEV,SABD,SIADL,SIBVR,SMBDL,SMBDR,SMDVR,URXR,VB1,VB2,train_test_label,time_in_seconds,tau
955,-0.838372366094109,-0.8424258684399553,-0.13260649731798668,-0.364914547690222,-0.4025192716128963,-1.0141012092118442,-0.9816738714211224,0.004428257955498116,-0.9757900762677513,-0.9490326073832362,-0.15799779421317792,-0.047514432715086055,-0.6306748749995766,-0.8344815215917197,0.13577539114905476,-0.5960817491628675,-0.7039814305263955,-0.7320636757145791,-0.8680140462617255,0.040254108892271226,-0.19778663752940917,-0.14858447288059726,-0.5814428553541455,-0.15818774435759478,-0.4165024092928977,-1.0757996369963825,-1.0608856606475703,-0.657893564374338,-0.723442299957499,-0.5849550309240521,-0.1507121836756241,0.3087320313875935,0.1434754206220883,0.2217284518160209,0.032559948098696945,-0.6089761767998231,0.3358159117403992,-0.0029381003186166876,-0.32149371181033426,-0.5507227496282314,-0.7607054814216991,-0.48983342773613314,-0.04807860277119217,0.31419454614612063,train,340.9023301933565,1
956,-0.8309768937052563,-0.8386865906881211,-0.12104823613652714,-0.3671380017575203,-0.4039894934655449,-1.00735427508026,-0.985972849791975,-0.004879237141821424,-0.9739944774796491,-0.9410696726167684,-0.16048482664569863,-0.0471636668844676,-0.6263269306934106,-0.83402206051872,0.13901398808791002,-0.5858571933275627,-0.697160287902013,-0.7337617443449235,-0.8573775859235886,0.03731038586595137,-0.20028338526691555,-0.14942859565224825,-0.579454326147715,-0.15699155392722017,-0.418423937317119,-1.0745393704127306,-1.0614484463257985,-0.6559566913496261,-0.7235631348212781,-0.5907034565073871,-0.15367619899854437,0.3079219975049433,0.14229130245146981,0.22286804156263418,0.024005642618411316,-0.6072132423370148,0.3368940186555067,-0.008320141323762742,-0.3187984987539774,-0.5517813583453336,-0.7613721304969843,-0.49468838477877375,-0.04932401654772519,0.3092350226144588,train,341.25929598413484,1
957,-0.8342682927802546,-0.8480775992352911,-0.1232347974046257,-0.37142690877485807,-0.4119043012276129,-1.015004191646116,-0.9954202246146421,-5.9534638242181304e-05,-0.9786807205114967,-0.94772197207799,-0.153179361752341,-0.048972617314221326,-0.6281444248563282,-0.8316065121426107,0.13523698175541296,-0.5871804666566706,-0.7068110154782067,-0.7407662549534747,-0.8584958117749185,0.04126549494020863,-0.20042672294937272,-0.14612189994781405,-0.5793731701905168,-0.15673839193689962,-0.42249492506636194,-1.074494318168741,-1.06633388696069,-0.6574837841283102,-0.7246641250681175,-0.595721339130736,-0.15206238760465546,0.3144443686569665,0.14577568838316832,0.22911633127141737,0.027202520982984896,-0.6151305668375,0.33739388365023404,-0.0026397000440999963,-0.3138793025997464,-0.5488481120001459,-0.7694788304773117,-0.49080457351236273,-0.04971463444245522,0.31253869399674994,train,341.61626177491326,1
958,-0.8321447568545263,-0.8573124679818083,-0.11902086558145536,-0.370570181601893,-0.4157262201989397,-1.020149348869852,-0.9962491499105544,0.005643518923760055,-0.9866561704550381,-0.946143707442777,-0.15148668452723607,-0.04791757406577076,-0.6191783664160397,-0.8243181419948018,0.13369325598690565,-0.587962581623715,-0.7118520430358446,-0.740214320451067,-0.8496713121022772,0.043932657363881425,-0.1951021806191061,-0.14051008441233767,-0.5708058973718112,-0.15311050518622485,-0.425134461435113,-1.0664874906820714,-1.0686915334335703,-0.6517914155150821,-0.7251849850666853,-0.5993896326243371,-0.14863583604345335,0.3237798037231461,0.148141209621711,0.23401509405406637,0.03680922167851425,-0.6128211572901268,0.33973396962110053,0.011108081046957097,-0.30853921454511674,-0.5434844837591968,-0.773551505319207,-0.4759989577860836,-0.04226741427318373,0.315180471118501,train,341.9732275656916,1
959,-0.837461340054324,-0.8551896789680551,-0.11855062862281733,-0.36382857959007797,-0.4112641281628296,-1.0210474890910626,-0.9957989298202607,-0.0018950660393513286,-0.9858724180267496,-0.9500802329914741,-0.1550182247147009,-0.0441649241197448,-0.630697918920507,-0.8335254985112406,0.13834987012507866,-0.5887701694182651,-0.7114370311625493,-0.7386157048509321,-0.8592465515117013,0.0395581637735771,-0.1978826272080665,-0.14254686945590694,-0.583511841036802,-0.15388777775531953,-0.4249147040084724,-1.0737164902890124,-1.0647433512152675,-0.6547502696818813,-0.7244593863158373,-0.5998196612472497,-0.1490169102698422,0.31834690889532113,0.1446848157673956,0.22587263190457307,0.03195067992030279,-0.6171200808635512,0.33738574164446344,0.003820472276113984,-0.3097665315168892,-0.5476278337724025,-0.772787778173176,-0.4858839835681589,-0.04544523243955956,0.3142818704942464,train,342.33019335647,1
960,-0.8346725755610709,-0.8502329822064805,-0.11183791560076684,-0.36245911073605097,-0.41280558938128636,-1.0204886652518694,-1.000021507545645,-0.006202349886540642,-0.9900330788859948,-0.955159092611246,-0.14995404403020834,-0.037746466097462336,-0.6308665473103268,-0.8400043172907563,0.1421882641689731,-0.5906021816695565,-0.710627169509156,-0.7419089543987542,-0.8554698321458647,0.042059441238388354,-0.1876124624919124,-0.14172181946970575,-0.5863121858333572,-0.15292895713872345,-0.42564796761136187,-1.0732313342294841,-1.0699160606661562,-0.6503364401146787,-0.7169000670157735,-0.6017684735072399,-0.14007761773790778,0.31984363679912603,0.14538871818947852,0.2162539238926021,0.0320288588297708,-0.6103212878992644,0.34222922834853486,0.0060232382711814525,-0.3179631824329424,-0.5485040921336821,-0.7755517758339905,-0.4864154844416596,-0.04136222636242891,0.3070126056589296,train,342.6871591472484,1
961,-0.8381396772220672,-0.8447819397307945,-0.11685338289407589,-0.35705777162033997,-0.40808821424896347,-1.0226833145726424,-0.9893404874074859,-0.0020993168074736057,-0.9904453503656458,-0.9592947057719465,-0.1563597325707081,-0.03351915888952325,-0.6301042393646508,-0.8292405143073641,0.1422634363306175,-0.5956198801215726,-0.7120952556710987,-0.7449417062616711,-0.8531444675661376,0.04442286759084563,-0.1902058504415028,-0.13303026590963066,-0.5893093844745847,-0.15269503599724948,-0.4263603356180098,-1.0739975241161386,-1.067798164284351,-0.6458096049330436,-0.7111710197707067,-0.5963011668045405,-0.14054099254648436,0.3239781694695983,0.15133798210508193,0.22046676311307575,0.04265094873816122,-0.6155523577020945,0.3445942789610758,0.016582552842538845,-0.3073738855638044,-0.545563003666163,-0.7787185641174157,-0.4810943970192859,-0.04167664057320039,0.31129014142105194,train,343.04412493802675,1
962,-0.8373545477331452,-0.8428090069346179,-0.11749701234831807,-0.3594595628554823,-0.4048048742469819,-1.0202072037779553,-0.9866698498347621,-0.00031012441275560243,-0.9908588516339221,-0.9648922903150566,-0.156943919315742,-0.030638416963521247,-0.6358317083709512,-0.8344739837664131,0.1433235646658531,-0.5951963869420555,-0.7162104495209664,-0.7472337187957531,-0.8536008026577135,0.04505338817654721,-0.18534436732475248,-0.13116426299452089,-0.5932040424734222,-0.15393235572589128,-0.42555028151656465,-1.0749464252283343,-1.0741547350073155,-0.643327979500793,-0.7071097387564803,-0.5944458416214006,-0.13263127230570676,0.32371570803895805,0.15890044865137404,0.21962770237845397,0.04641852938681476,-0.6090182816629542,0.3506162321237235,0.021488592962536607,-0.3069462911700795,-0.5456152892373116,-0.7816297962009005,-0.4780161321938817,-0.033977615741820746,0.3066355955176726,train,343.4010907288052,1
963,-0.8386441538703344,-0.8399598712533987,-0.12202121922809628,-0.3571148072138936,-0.4001179647598672,-1.0165011563234696,-0.9794947031207105,0.000300984857337816,-0.990428775153342,-0.9665286454130887,-0.16193194383929302,-0.03071870194477803,-0.644503536216161,-0.8320480332095814,0.1390320236883937,-0.6034235744100069,-0.7138456186726632,-0.7456394216548059,-0.8586601625117464,0.03853769449698263,-0.18980469646752804,-0.1332457501885773,-0.5990790750042255,-0.15441896012325806,-0.42825141144507484,-1.0749920507246096,-1.0723628617672725,-0.6474586355768931,-0.7054784652552866,-0.5890127540015938,-0.13255894371785715,0.31870490652027506,0.15476105552564634,0.21772654673711414,0.04789169919804953,-0.608438963540052,0.34871160733245515,0.0243379543064991,-0.3103862165985733,-0.5445514659807236,-0.7848160225336842,-0.4824546926614359,-0.03777888809620398,0.30420389106372514,train,343.75805651958353,1
964,-0.8424277817628687,-0.8408885696170454,-0.1262763555375347,-0.3559380177375603,-0.3981583305292234,-1.0189564849759996,-0.9754593306763663,-0.006198363646965355,-0.9907661120073018,-0.970213191301996,-0.16936472190607083,-0.03005507933241319,-0.6562869971798592,-0.8351133230312862,0.1349485855733734,-0.6085452133451578,-0.7156439889272969,-0.7426231148248456,-0.8634538456994926,0.030386039940937512,-0.19523037833983606,-0.13753412383291763,-0.6114404602613799,-0.15915033166423667,-0.4329794525100182,-1.0745058753463081,-1.0738081469930232,-0.6532680673529169,-0.7086475271847833,-0.5907366656412437,-0.13097760197168604,0.31188773915518714,0.14788132338514443,0.21169616445496647,0.04992050416537844,-0.606274134294707,0.35155444851065104,0.029744098858317553,-0.3198339240382134,-0.5507443654469051,-0.7902571499734756,-0.48664610610434256,-0.037647646011290066,0.2937730863784902,train,344.1150223103619,1
965,-0.8343540876340805,-0.8276013991908626,-0.12569307915837208,-0.3522324317798261,-0.393148032896611,-1.0150706092007753,-0.9691091223765602,-0.014084286578708721,-0.9885620341724144,-0.9713977593851392,-0.181829408638301,-0.030060032919941183,-0.6522860596616602,-0.8319490444270013,0.1421985198839219,-0.6096525995442391,-0.7083257421742227,-0.7439207669374223,-0.8547659372912384,0.028597408271309813,-0.20248410143064074,-0.13051438811294083,-0.6180624220584771,-0.16286597591448096,-0.4368083174963579,-1.0741543313029567,-1.066467965706146,-0.6434754336889312,-0.7055481159255893,-0.5812786927222439,-0.13582380893604867,0.31019101645370806,0.15254090227746409,0.2097858342545649,0.0453167717945859,-0.6006791810358256,0.3544880490304331,0.031676625086888455,-0.31877515677113905,-0.5530536995814725,-0.7927054948139789,-0.48506161484054366,-0.04356924607500711,0.29495443208091643,train,344.4719881011403,1
966,-0.8309670699509579,-0.8257971674783078,-0.11408441980787826,-0.3528932533625836,-0.39227843909687726,-1.0178701449302605,-0.9811980790699428,-0.01592528979773375,-0.9913292782994175,-0.9643045376236058,-0.17999127514999705,-0.023452408748826818,-0.6341472466371677,-0.8294844433081087,0.14871459492788464,-0.6063728898452634,-0.7045032564609367,-0.7410401021244838,-0.846948019845371,0.03804105232641239,-0.20286343092397804,-0.12838809252507086,-0.6132921402730726,-0.1606914084338971,-0.43553633499855854,-1.0699410115817936,-1.0714185698014713,-0.6375283221997077,-0.7008460587169254,-0.5837552368976494,-0.1315277613719911,0.3180970714554585,0.15575129772330193,0.21647347615353602,0.0504328198158539,-0.5981428731066155,0.3566843194060356,0.03653407724463806,-0.3133969621964189,-0.5485355384421606,-0.7935170836389362,-0.4808830020045164,-0.04236022315030509,0.2988714039990924,train,344.8289538919187,1
967,-0.8428537647833674,-0.8327865158226184,-0.11089661278171711,-0.34926665863330164,-0.3977235522577368,-1.026136000006771,-0.9817930055579968,-0.01696043118519719,-0.9936876293383612,-0.972040169507838,-0.17807153384082133,-0.01926474601401071,-0.6498895037354613,-0.8326390353012605,0.14217534577489552,-0.6091470275566743,-0.712712989515367,-0.7517148216471342,-0.8567505867054822,0.0342868799441773,-0.2068759735266778,-0.12757875576934655,-0.6174569709250369,-0.15921745470804027,-0.43272117438258373,-1.083899739145423,-1.0728268601797764,-0.6415032696114237,-0.6994733384051902,-0.5921798193654989,-0.1359264498316091,0.31240195138817956,0.14954416584056093,0.21815182667877356,0.049162222578037706,-0.6131050462549091,0.3551440841301338,0.03477786691637133,-0.3038739195657599,-0.5559932463653778,-0.8007847786464448,-0.48926580133255704,-0.04966828937149364,0.30363334954643106,train,345.1859196826971,1
968,-0.838298539815303,-0.8264709996373851,-0.11084966440488145,-0.3466472985127152,-0.39929086914763495,-1.023253219230407,-0.9760147526699009,-0.012516572076008453,-0.9906232508752139,-0.9746932715428317,-0.17742039214567712,-0.020494988260785253,-0.6516770156135594,-0.8363025689920838,0.14693884101344265,-0.6088164862817755,-0.7119196677469161,-0.7546301044909729,-0.8530012603360749,0.032707551385621175,-0.20883361717633353,-0.12940604155613722,-0.6164541461889681,-0.16385286455601486,-0.4418211278716012,-1.0770852939002575,-1.0707643453737128,-0.6418327811339599,-0.7072222576388433,-0.5947814420562006,-0.1353956099727522,0.31097396578231584,0.15181929652500836,0.21724708582696486,0.045570573868305236,-0.6147257233976325,0.3519082808766919,0.030451738410366136,-0.30655354673071633,-0.5616960239325817,-0.8045907433661179,-0.4947298163822259,-0.05094835949521059,0.3045890373369955,train,345.54288547347545,1
969,-0.8324989818968285,-0.8305360853805761,-0.11618520669152504,-0.3453823346815539,-0.40162350577735606,-1.0169890973095432,-0.9795619272171061,-0.012213188897967742,-0.9979035558747873,-0.9730929539787736,-0.17634015980673212,-0.026136852431313196,-0.6585637790850446,-0.8338646900657357,0.13794618330493869,-0.6031553691716084,-0.711853521646499,-0.7562425323344207,-0.8592767356389084,0.028056842865836124,-0.21028987720634354,-0.12441902370709323,-0.6147318980830633,-0.1652713637855383,-0.4423670747503628,-1.0660716718572814,-1.0636289567178787,-0.6400175521594664,-0.7054855997816982,-0.5962556812361814,-0.14294846043638626,0.30843489682617675,0.14210386878752687,0.21306885332452258,0.03846941275274482,-0.6080544713925717,0.34620124165269767,0.02564326333697156,-0.30664923465140537,-0.5610207590309837,-0.8034071671538279,-0.49362437592188413,-0.046193802708386335,0.298296456840776,train,345.8998512642538,1
970,-0.8314576683323172,-0.8359441070778253,-0.12313400405908467,-0.3502554276994353,-0.40504675847561683,-1.019045152906652,-0.9817924706975523,-0.0106801784049593,-0.9985701902153047,-0.9797015440090252,-0.17397286460814448,-0.03117337571990803,-0.6627025153689868,-0.8324217213148973,0.1358747939962168,-0.6025118050447823,-0.7171976617309184,-0.7616932737055057,-0.8606343877881257,0.025990759719443576,-0.21054428179643292,-0.1221657002765361,-0.6161961960192252,-0.16911711271864693,-0.44881235284828125,-1.061267542029045,-1.069478344026829,-0.6446365528828653,-0.7015628332035054,-0.5964882684077255,-0.13679106113353035,0.30934737836908677,0.14830807701284598,0.21172482902096504,0.041596146716778304,-0.6081592194448029,0.3506657749002332,0.033109677748381194,-0.3115899313622318,-0.56240429368986,-0.8088727430496909,-0.4867028544153148,-0.04245379906685942,0.29037758306521055,train,346.25681705503223,1
971,-0.8349458701190595,-0.8299621360521623,-0.1172391459822502,-0.35021857312715376,-0.40072058193120225,-1.0190004291652004,-0.977957703896034,-0.01856813878113822,-0.9970375007094482,-0.9798916938319725,-0.17992172309169713,-0.021377509014274987,-0.6634748170761902,-0.8435393137736191,0.14094457789307266,-0.6097486542358934,-0.7171786082118689,-0.7564948108365431,-0.8591459001811814,0.02372559441430687,-0.20976674365580028,-0.12326658617830447,-0.626052205034405,-0.16983353630622922,-0.4489812874971022,-1.0637623189740164,-1.0698838459496887,-0.6451523230810093,-0.7020441790968547,-0.5931576876456006,-0.13523188195346084,0.30668984610720124,0.14750490487720844,0.20377923073393975,0.04485796822910165,-0.6039462068494013,0.35550528114970553,0.038220398168756164,-0.3152996490345673,-0.5652720883504327,-0.8129208796414575,-0.49207896161721065,-0.04739329761047268,0.28838604717804084,train,346.6137828458106,1
972,-0.8477689233946171,-0.8319031759774371,-0.12044282334771977,-0.35275227861433295,-0.4070054318491805,-1.0256792907132275,-0.9796343991874867,-0.010828549699570617,-0.9963651778451188,-0.9893058469174401,-0.17651007286032663,-0.01912914364525944,-0.6704589589023868,-0.8446996825317484,0.13695541127111938,-0.6128755034621335,-0.7249104832628249,-0.7650919989963029,-0.8651203599569773,0.03139450022272536,-0.206668395959288,-0.12479496952334031,-0.6254621087662569,-0.17114622889595366,-0.45188957595576573,-1.0723179545971235,-1.0783308322844363,-0.650926986650269,-0.7034698702978449,-0.5965749739549598,-0.13281158588573433,0.30790847331069376,0.1482423201890097,0.20741187685909585,0.05549846629419572,-0.6178895470828073,0.3571367155046419,0.04232164975751687,-0.3128201650207904,-0.567023923337366,-0.820951378169015,-0.49913088107219283,-0.04778831285548744,0.2926916527649096,train,346.970748636589,1
973,-0.8388795177041549,-0.8295364153371461,-0.10624712597700779,-0.35265500698677255,-0.40336539928863696,-1.0264643034114669,-0.9830749450945832,-0.017947071433292106,-0.9911489458980283,-0.9736627578627061,-0.17411232412979544,-0.017322453775979383,-0.6597038284344643,-0.8412086748456141,0.14012625999395084,-0.6066549037307263,-0.7165106722569307,-0.7527271507064822,-0.8536589274882069,0.031610345381573465,-0.20915448755519767,-0.12722468683735932,-0.6230742685986286,-0.16222904520224918,-0.4453145222300289,-1.0710113190985109,-1.0742991789452065,-0.6484699285088669,-0.7017333602251709,-0.6007565020121401,-0.12799489532248717,0.30847089720706095,0.14462612727553367,0.21334464791145247,0.050134752554474526,-0.6153700465829627,0.35554328844043065,0.036885167472897995,-0.3070039162625524,-0.561359728953679,-0.8162974702609722,-0.49650494691416036,-0.050554360370089445,0.2949435022796588,train,347.32771442736737,1
