,AIBL,AIBR,ALA,ALNR,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,DA1,DA9,DB1,DB2,DVA,DVC,PDA,PHAR,RIBL,RIBR,RID,RIMR,RIVL,RIVR,RMED,RMER,RMEV,SIADL,SIADR,SIAVL,SIAVR,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VA11,VB1,VB2,VD13,train_test_label,time_in_seconds,tau
3218,-0.45538376639662614,-0.5000833675235244,-0.21888670680685196,-0.03405961722253899,-0.363877539064194,-0.19374501420203505,-0.5034013050917041,-0.451688820946801,-0.115483433886052,-0.26780014344527214,-0.3448292936548283,-0.5562018939634422,-0.10307713795150042,-0.24980910576808435,-0.5404583159155232,-0.20998560177034786,-0.3703341587637361,-0.004656605262934599,-0.3125049652460872,-0.39699286111578014,-0.19472972280533152,-0.18831341097731713,-0.1735122975601778,0.04678567428571426,-0.13441558451186958,-0.4518628186472595,-0.3674409698450809,-0.3409818781756199,-0.280756624402712,-0.13858717291452055,-0.2671270524127122,-0.1515028416318435,-0.1355218652963803,-0.1870661826750392,-0.11889421301303346,-0.2456059669713755,-0.20912676451255344,-0.5905141772799588,-0.46708713371722455,-0.27841995858059415,-0.19144101026169358,-0.5788989710170495,-0.30109331889568564,-0.2714827414860492,-0.3586207500489686,0.0404805776375579,-0.40199642024610716,test,1049.6647538508005,1
3219,-0.45461643037919197,-0.49984558822789726,-0.2174801434986977,-0.035573141409290215,-0.36348327021363835,-0.18681012311230455,-0.5030831397533715,-0.449379743443909,-0.11414284621274659,-0.2654432879759121,-0.33987230826142123,-0.5561657598581812,-0.10730157956352711,-0.25454690089105375,-0.5386841564415769,-0.2094212459169984,-0.36220526273086945,-0.0062651373940035004,-0.32036425859024376,-0.3947846349059978,-0.18816356945605034,-0.18350035481521745,-0.16996895698295575,0.05318854077831667,-0.13606134542928283,-0.4558061865436025,-0.3699490846904242,-0.3441663527901877,-0.2780909959560816,-0.14684077305823068,-0.27098788434261983,-0.14465577496156928,-0.13313914197410417,-0.1850945086450722,-0.1183397995268998,-0.24037798690192863,-0.20855598476570938,-0.585062183779456,-0.470341346895969,-0.2739118926038928,-0.19098131677420727,-0.5757087665284419,-0.2983584165696346,-0.27266507483919655,-0.3621666737087725,0.039673336675063245,-0.40427055552645574,test,1049.990939293265,1
3220,-0.4581633580897705,-0.4997691627593823,-0.21350586377645037,-0.03480873262857495,-0.36323015590394603,-0.1822953659794892,-0.5035692863302503,-0.44130434498455595,-0.11279554690221821,-0.2667272025896956,-0.3381737378301707,-0.5585024495423028,-0.1088342837941534,-0.2534114109066066,-0.5395765936396761,-0.2101701156750376,-0.35770467413368257,-0.01010845323104509,-0.3284213586885757,-0.3873305190559877,-0.1913924422682392,-0.1818254828238522,-0.1714128453054895,0.05192778180779764,-0.1389326114091319,-0.4559142170666509,-0.3693572790132602,-0.3454341166815309,-0.2771389739261128,-0.15108978057615816,-0.27333189174007655,-0.1447941008909576,-0.13121309147494287,-0.18499400514178546,-0.11556914063773792,-0.24006908566749435,-0.21078753992567667,-0.5862174040313335,-0.4801902401925742,-0.27662440685614326,-0.18288695542436317,-0.5761087339535028,-0.30211784768788486,-0.27485801670630594,-0.3693569205218772,0.03819906906504355,-0.40264460460464013,test,1050.3171247357295,1
3221,-0.4615232868057495,-0.49489124618738967,-0.21350594844958987,-0.03110755503815174,-0.36734280490802873,-0.17984356096523735,-0.5005349694115563,-0.43525794578070964,-0.11220431028803375,-0.2645527126065097,-0.33832854561078296,-0.5575798147948968,-0.11381273266680698,-0.25025296874819547,-0.5381043995414039,-0.20878862344571725,-0.35351683449042703,-0.011990906590593958,-0.3301038451361701,-0.3860840012639566,-0.19242986303489423,-0.18413309586876875,-0.17244316761331485,0.04645597258525283,-0.13522073092546155,-0.453207847589446,-0.36936346351018634,-0.35317352206479546,-0.2812481542197053,-0.14507542753681468,-0.2767020625020029,-0.14899286401954026,-0.1356174086705523,-0.1803151739024612,-0.11669086801668427,-0.24003063149223683,-0.2125085886228731,-0.5857351595620865,-0.4821505724241935,-0.27673622347830906,-0.18268163784418445,-0.5736034105925018,-0.3015142828963101,-0.276670687219161,-0.3637958790899089,0.043720266092728326,-0.40449975253000636,test,1050.6433101781938,1
3222,-0.45834869031851433,-0.49740965207692767,-0.20950737739668862,-0.02902949775836519,-0.3711046807878323,-0.17053157881774123,-0.4984963995083358,-0.44042394446860783,-0.11232753213881802,-0.2587305660930786,-0.34101214197118507,-0.5558283239476215,-0.11868068890341689,-0.2521117813500021,-0.533280208207537,-0.20677422266735274,-0.3493626884157784,-0.008909489113985272,-0.32776412693680007,-0.38465784843548234,-0.1871854421935914,-0.1793760391278806,-0.17058188994500512,0.05028953148438067,-0.13859237917230338,-0.4548031879771042,-0.3670535256402906,-0.35527548245240265,-0.2779493795466591,-0.1428417154606516,-0.2726866281402062,-0.1519558382885439,-0.13601333228420504,-0.18138542807363403,-0.11383543444292503,-0.2305181439153998,-0.2152424225877386,-0.5831073578563156,-0.4723744879054633,-0.2781902526282372,-0.18138680443882937,-0.5721286112745292,-0.3019556429618982,-0.27242092469749174,-0.35733793766761557,0.039056440386262964,-0.40128888863634177,test,1050.9694956206583,1
3223,-0.4501087759626643,-0.5045335168164775,-0.21213228272871526,-0.025319852606391705,-0.3669476426688042,-0.1735196401795172,-0.4970401083570153,-0.44216502383731054,-0.10765089308827859,-0.250020795063259,-0.3414329357343344,-0.551609949441196,-0.12184856606679997,-0.25273131995664294,-0.5276984731549547,-0.201749546741597,-0.33827435817158774,-0.007458811428415563,-0.3312456533716929,-0.3800743836329391,-0.18739086786556358,-0.16891233527794708,-0.1667726434144873,0.058632409316898115,-0.14072721125263662,-0.456411159596429,-0.3647466974801965,-0.3620778459703228,-0.2711493379140579,-0.14315519815144875,-0.26267321524296056,-0.1401340872189423,-0.14200870973332202,-0.18479446785844178,-0.11161531470650277,-0.22432138040308985,-0.21686821518828225,-0.57808346979343,-0.4620675493840726,-0.280623639858324,-0.17100961234822043,-0.5681941622854706,-0.29676504809007664,-0.26393774666903375,-0.35139462880876443,0.03045783249591426,-0.398413067692929,test,1051.2956810631229,1
3224,-0.45907587049813736,-0.500367792747618,-0.2087942021737617,-0.015025551446926133,-0.3644124984110349,-0.17769795337520783,-0.4994061470691198,-0.44477682793111234,-0.11052564989345132,-0.25017344839304007,-0.3414701626811071,-0.5479315007329498,-0.12307053684970917,-0.26034315008443204,-0.5240921999348349,-0.20907529826136434,-0.33866710403657424,-0.006051395803167575,-0.3251893294967587,-0.3839617379822087,-0.18277937015162043,-0.1748579534241535,-0.16443131775354763,0.060812437446415235,-0.1433542991251513,-0.4618347926017885,-0.36061035597698,-0.3742416856367811,-0.28050239300820135,-0.14154082760315,-0.2706657715717715,-0.14649056211185343,-0.13726387790960398,-0.1761709477938901,-0.10741469671689415,-0.22099519400183132,-0.21907201800415815,-0.580881744883722,-0.46416428804618654,-0.28018986005869057,-0.18023863173877253,-0.5701401864457437,-0.29875467233157754,-0.2718408141811851,-0.3558931051026414,0.037891347858714605,-0.39828928657532153,test,1051.6218665055874,1
3225,-0.4593578487220834,-0.5027273027863343,-0.2076457388789747,-0.016603021353448072,-0.3597133741660267,-0.17374081921794965,-0.49995943266546733,-0.4433011728574804,-0.11002772519523797,-0.24755290264755672,-0.3408643527126307,-0.5449003813080064,-0.12783337534576522,-0.25778378197217,-0.5285992584142631,-0.2036480814232969,-0.33843250029089444,-0.00912946757815436,-0.3225807614767991,-0.3802097466965577,-0.1779299241781481,-0.17051533933496169,-0.15833036589071658,0.0651563711874946,-0.14637119452710073,-0.4637408789961617,-0.35748215592958965,-0.37186481722012776,-0.27770865426240593,-0.14716340001061565,-0.2698978334901303,-0.14492202634363235,-0.13336596548430124,-0.1756179977109525,-0.10879316622261667,-0.21868050989020388,-0.22270413863499777,-0.580596453159542,-0.46893235163633196,-0.28120219903259014,-0.17719095691227227,-0.571372349690672,-0.296324956089042,-0.26955622019288805,-0.35354677214999997,0.03906460129876124,-0.4025380529897439,test,1051.948051948052,1
3226,-0.46245562613286784,-0.5069623876798598,-0.20554263455793598,-0.013280085921706958,-0.35755476195474784,-0.16878717842693475,-0.4988951584769019,-0.4434682584603725,-0.11068511102657622,-0.24396006436275153,-0.3411687809516036,-0.5447616279282124,-0.1277873987580698,-0.2559563493005205,-0.5255335400038921,-0.20646642694697728,-0.34058639886905495,-0.008076594164692572,-0.3220070565112042,-0.38222721000411375,-0.17318114428869022,-0.17018813545007944,-0.15988380912212352,0.06115250519705279,-0.14650266346170582,-0.4621401531754974,-0.35844356548658585,-0.3710764062431658,-0.277910728591953,-0.1407543025210487,-0.2719226869490642,-0.15034304992269448,-0.13815941533344195,-0.1768340063443975,-0.1099452416470432,-0.21280429415259614,-0.22962049625019007,-0.579878338080414,-0.45708198343235706,-0.2865520439102292,-0.17516424381673795,-0.5738004021223668,-0.29877074172660645,-0.2660741335506327,-0.3464494183164671,0.03687201437978011,-0.4009355767724533,test,1052.2742373905164,1
3227,-0.45706134411157207,-0.5151010852272044,-0.20513417774981446,-0.021647773005303864,-0.34335074065892757,-0.17186416946812905,-0.5021920382554155,-0.44843572711747404,-0.10742001724859825,-0.23610131397207879,-0.34118470203771,-0.5488064735216396,-0.1211711773069766,-0.24521557941704236,-0.5268529514452291,-0.19613543098550404,-0.34547637996468117,0.0005919636105445741,-0.30899247471400737,-0.38071505184631016,-0.17071009832862258,-0.1653727651332646,-0.15278068235644277,0.0632462728581637,-0.14915477493590673,-0.46048730410723215,-0.3626987901528026,-0.3618696369433976,-0.26704830042244454,-0.14227998095699126,-0.26732748121199035,-0.14354991580883275,-0.1401645882514237,-0.1823550493606429,-0.11968712088534546,-0.20653628419249717,-0.23148618075978303,-0.5779840141675758,-0.4430729498222647,-0.28210086642114396,-0.1620540145478787,-0.5735119010986596,-0.29342594299901337,-0.2577453080471531,-0.33806597754556267,0.02639603649886884,-0.4012120316874215,test,1052.600422832981,1
3228,-0.46305213781185106,-0.5282633149792154,-0.20277822319809174,-0.021751325833110347,-0.3341853820786454,-0.1757187646616712,-0.5054759957566158,-0.44998613248158237,-0.10124935815402557,-0.23240992878566175,-0.3388073885829169,-0.5467290176589641,-0.10547687366199027,-0.23728363685356813,-0.52521415976747,-0.19461572534901656,-0.3525059078014681,0.010083445473741556,-0.30139962797268594,-0.38624101152770307,-0.16758338114659926,-0.168059905626168,-0.14646708356078167,0.06769575675551676,-0.14361959699309523,-0.4662603135137543,-0.36034317646967107,-0.35969460834821054,-0.266608683778774,-0.1418340294188228,-0.26182375139850134,-0.13925668117755133,-0.13604551146886218,-0.17915455383777973,-0.1214989399014193,-0.20195266264415535,-0.22716459974639844,-0.5819727517641918,-0.4389024785911188,-0.2879498255707153,-0.15550395699752528,-0.5831726615636531,-0.29318910280880045,-0.2517103120995523,-0.33410893109310413,0.0313006887041716,-0.40226722054765396,test,1052.9266082754455,1
3229,-0.4699510535200603,-0.5396962829870436,-0.19532708198164933,-0.0235179856260693,-0.3241378385793776,-0.17814789080649973,-0.5079336371382588,-0.4472319553816317,-0.0955265584446154,-0.22948773176300144,-0.3320830009521707,-0.5460639382448691,-0.09726839191200704,-0.23266891671816892,-0.5286313196722565,-0.19291904224078016,-0.34751870337688884,0.007378355391665495,-0.3032523926017684,-0.3860403829973277,-0.16045520884840545,-0.15959235808300798,-0.13899183976862906,0.07240991948405812,-0.14287632757029628,-0.4674733094412604,-0.36145834625406653,-0.3549350244755314,-0.2608859582749079,-0.14349516983137922,-0.26357259328273974,-0.13562921969704664,-0.13284694953621434,-0.17667230188624575,-0.12548829420789104,-0.20335555110667258,-0.22836986557530423,-0.5831340358372963,-0.4354692713229448,-0.28968857880794646,-0.15097000563377444,-0.5861635085098418,-0.29395450728936834,-0.24798008862227583,-0.33539772682979746,0.03728518849866647,-0.4018880811917175,test,1053.25279371791,1
3230,-0.47792436566254237,-0.5373901359603533,-0.18645823194444194,-0.021706065903543778,-0.32013240260251663,-0.17999894640246905,-0.5080123485877236,-0.44986536533384414,-0.09844079305899038,-0.22842455247525012,-0.3349000281127109,-0.533591354052011,-0.09098181507332259,-0.22296531403029823,-0.5263171538495326,-0.19663133641059805,-0.34890072238868874,0.015317692249632087,-0.28389916413425564,-0.3895797871954072,-0.15612781716476054,-0.15621243029965018,-0.14025403912609136,0.0644694501871379,-0.1413219757137339,-0.46107514731259347,-0.3594901149341927,-0.3512203860276313,-0.259539703604083,-0.13002440396047496,-0.26249331441288704,-0.14224643673123827,-0.1313986478372655,-0.1711859775385237,-0.13004513332888107,-0.19936324147441054,-0.22750686005597368,-0.5806668342638414,-0.4266477879485117,-0.2873971633106168,-0.15216488145087576,-0.5857488227576764,-0.29573256581294305,-0.24096653418899672,-0.3330245152123522,0.04274990070729173,-0.39678162837136804,test,1053.5789791603745,1
3231,-0.480362579390579,-0.5361175738743903,-0.1795939783773972,-0.028266572296261436,-0.3119325797704892,-0.1709578700050241,-0.5077780831272838,-0.4446036768500393,-0.09275629963520352,-0.22185384085394966,-0.3310745821077953,-0.5359906707587647,-0.08458978959559055,-0.22363391690659795,-0.5232904995704555,-0.198020409613484,-0.345013406497915,0.011018843932784947,-0.2970316857504515,-0.3863515115420423,-0.14632922153141198,-0.1552425686708802,-0.1320042150911407,0.06854854854072187,-0.1440006164310366,-0.4659364441669608,-0.36198674117439544,-0.3470648142167094,-0.2550625603147993,-0.1392561489718061,-0.269334708427557,-0.13959098272627676,-0.12928156875820812,-0.16957650932561438,-0.12410213199656614,-0.19777534431340937,-0.22861195961493147,-0.5786882734007968,-0.4253968449175258,-0.28843655574239363,-0.14651675951043908,-0.5845012455680978,-0.2945108194899873,-0.2402973101520858,-0.336258658473791,0.04202527561487522,-0.39962427020505586,test,1053.905164602839,1
3232,-0.48440332895324023,-0.5373906227223071,-0.17155781501282913,-0.029513602822222026,-0.3114120963271312,-0.16480697748650042,-0.5072697605153966,-0.4450766400821554,-0.09373814545291274,-0.2222330927799764,-0.33082790589942324,-0.5379154874181911,-0.08505763794296894,-0.2203283909709321,-0.526726770855597,-0.20260658492757125,-0.3461635139596337,0.010447695735395307,-0.2948158008196724,-0.38450765434121326,-0.14402912911970867,-0.15064540441759078,-0.1355577172385684,0.06685763734092606,-0.14943795057850057,-0.4667142397662818,-0.36514978834958567,-0.34859390777714505,-0.25615855759841066,-0.1369153052762411,-0.274677967821344,-0.14599932414555292,-0.12814130519566128,-0.1665607182844876,-0.12345398553222944,-0.19506113191003022,-0.23123648712992115,-0.5810182429038747,-0.4250458199672199,-0.2917127511177753,-0.14460665765624825,-0.5852425378286672,-0.29580259144979754,-0.23748530087011147,-0.34103972972325425,0.03941746847174953,-0.3983693017788733,test,1054.2313500453035,1
3233,-0.4878633543655848,-0.5397971667340191,-0.16389463795168407,-0.033262013301091645,-0.3037595708694013,-0.15976798331375852,-0.506723549259247,-0.4476303861692525,-0.09012451266752436,-0.21625719021431705,-0.32822770618531427,-0.5402609847321077,-0.08067455789479294,-0.2182730517996156,-0.5278726011597868,-0.2046730372464547,-0.3457970154388795,0.014966002972178913,-0.2966784072203854,-0.3831256603886658,-0.1348127169049804,-0.14776501009116755,-0.1343227604068738,0.07123624603294551,-0.1522210472518804,-0.4704526385133423,-0.363629599652448,-0.34683073843926776,-0.25468891490206186,-0.1416800124859406,-0.27657914091975505,-0.1493370058634251,-0.12397737213022433,-0.1660383909674951,-0.1250701858187842,-0.1935532313123871,-0.23248777530402492,-0.5829785663994935,-0.41762440029843656,-0.2962806764685911,-0.1417903707555704,-0.5896788762827684,-0.2948759499537895,-0.23398801783413592,-0.3395505875875356,0.03613527340054076,-0.40205815005002377,test,1054.557535487768,1
3234,-0.48423189276551204,-0.5340985636276082,-0.1652618435228672,-0.033201578776764176,-0.3027758986454343,-0.160321357091311,-0.5048372304044804,-0.44292407252426125,-0.09198106113681498,-0.2180595447173459,-0.32805346052191037,-0.5451989717556864,-0.08350958626083775,-0.2079991986164928,-0.5301076709047512,-0.20383029815260434,-0.3477625398593107,0.012012543638492204,-0.2951921711225414,-0.37873378853897477,-0.1266355495449356,-0.14672470310152305,-0.13065318264621154,0.07090957625313285,-0.15800503756878967,-0.4707674322027092,-0.3633618432702975,-0.3355894086962704,-0.24402630472253362,-0.13775458181595174,-0.27474000014520744,-0.15441330504630235,-0.12652020058225427,-0.17175804381187554,-0.12523990579784872,-0.19132348187835643,-0.23658880529503723,-0.573651741416894,-0.4049267600215359,-0.2949548498361257,-0.14465742981012925,-0.5848650157868652,-0.29697723111510926,-0.22776694275024087,-0.3339638699418981,0.03849340801832672,-0.3947159162732339,test,1054.8837209302326,1
3235,-0.48765660445849635,-0.5435796191311502,-0.16139488643378336,-0.032124155242905864,-0.29431231316716416,-0.16450271252481702,-0.5050915192089336,-0.4483260729485288,-0.0900247573414776,-0.21348120260200287,-0.3201658076126973,-0.5495392339362074,-0.07421514600174084,-0.20753224363288114,-0.5310821117513802,-0.20381943849486286,-0.35341668624577793,0.013860936571680374,-0.2916328038060445,-0.38538622266682954,-0.12332203699923189,-0.15015931546040628,-0.12881819855735271,0.07651296432933175,-0.15978778146877157,-0.4697909196956541,-0.36294476276108784,-0.339100308164837,-0.24693859718178035,-0.13954545548722172,-0.2789148523864815,-0.15334144448356013,-0.1215809071542135,-0.1706715170140182,-0.12441733513903927,-0.19331100575974036,-0.23820760258783685,-0.5786893545863634,-0.4035773453320547,-0.3012989489649712,-0.14577517453378164,-0.5943874828753278,-0.29401701844933703,-0.2265281256145875,-0.33997241385807436,0.03662455067757593,-0.39502519325997615,test,1055.209906372697,1
3236,-0.4913349715946861,-0.534083148518369,-0.157103881253152,-0.028636955339863907,-0.3001898239659256,-0.1560170379241575,-0.5076213163620582,-0.437340604033608,-0.09189582067978957,-0.21660136861501805,-0.3244047408624092,-0.5419901215056613,-0.07860993507822765,-0.20594810902402905,-0.5311410962621799,-0.2057239101145556,-0.35016866995632445,0.011004439483256759,-0.28712377661061594,-0.37793313122919414,-0.1239157270208686,-0.14959295149465404,-0.1299787804024636,0.07186611550844443,-0.15736097209724637,-0.4712498096946679,-0.3585066761187854,-0.33655047634892876,-0.24577922453675222,-0.1348590413536143,-0.28108770201952077,-0.15625775469057684,-0.12101580028763098,-0.16943445966331713,-0.12260261853254285,-0.18913136316347892,-0.23832509549639336,-0.5757549468122409,-0.4109865206242728,-0.2992587683251641,-0.1490779196773495,-0.5897102695737205,-0.3002752913014168,-0.22517151599730012,-0.3395603910415117,0.04184077045664394,-0.39018978909048774,test,1055.5360918151616,1
3237,-0.49432696563245826,-0.5385046786786147,-0.15684203007258823,-0.0320872907924972,-0.2976949304949622,-0.16279316019497597,-0.5069505435819983,-0.4413189005404303,-0.09242032249268016,-0.2175810045765068,-0.321648878189177,-0.549268086653172,-0.07632973495711332,-0.19950962604078865,-0.5322657510885047,-0.203229478995125,-0.3514776833113793,0.012772961231032165,-0.287505234548568,-0.3775019288345357,-0.12473784450279318,-0.15120709760748763,-0.12340253716736826,0.07319884937948554,-0.1561352863540777,-0.47100753144678087,-0.3575144949071124,-0.33704195004304416,-0.24844273622784763,-0.13888850000923347,-0.2802905819553948,-0.16018144329690423,-0.11820611390966898,-0.16527792650059905,-0.12603392815183428,-0.19501498452790422,-0.23753428530593373,-0.5787236001451319,-0.4100346916885556,-0.30044176091913233,-0.14703663255308685,-0.5935321810637579,-0.30215599131922055,-0.22877398534709686,-0.33744130636845604,0.04737878430492315,-0.39428675122303114,test,1055.8622772576261,1
3238,-0.4892686519198408,-0.5451039138365905,-0.1571225825907545,-0.03406905821140925,-0.28465556035716777,-0.17073042433139946,-0.4981176174612975,-0.4422938371608703,-0.09163200139646388,-0.21778577350838885,-0.31344370060321725,-0.5487727098245127,-0.07066768486247094,-0.19470589825433401,-0.5327574736677361,-0.19859731036785844,-0.3590377284353541,0.006006528622229612,-0.29119837237726115,-0.3837084069739878,-0.12063825964999439,-0.1498073941955589,-0.12198359701786113,0.0698992091147902,-0.15711176101723112,-0.4643007468360698,-0.35831272170497386,-0.32980479856108513,-0.24860047456378032,-0.13289681249921986,-0.2779496573361962,-0.1607212620315955,-0.1195251695063817,-0.1721445900252273,-0.13116940903534002,-0.1978684740997061,-0.24152038543498022,-0.5763714991569162,-0.39497828511177485,-0.3038950260457158,-0.1459991256953247,-0.5912563491456215,-0.2986883633647857,-0.22103094301530257,-0.3376833705385809,0.0418203285744472,-0.38976999460249706,test,1056.1884627000907,1
3239,-0.48415831803677334,-0.5425319826324064,-0.1590833849997481,-0.028659894581871154,-0.2815981261249757,-0.17105822662801334,-0.49407822561729026,-0.44724661985552966,-0.09616429590568415,-0.2210500110463064,-0.31479500904310276,-0.5388023040852004,-0.06822350403795995,-0.1979016924746968,-0.5285345915316356,-0.19934265208008056,-0.37134691961468447,0.009546484767584795,-0.2831299363063303,-0.3913725640555591,-0.12340033642734452,-0.15334100940948492,-0.12487310283581139,0.060928580304609986,-0.15495725574178654,-0.4623540378613683,-0.3559921630811903,-0.3281891044925588,-0.2552234053489108,-0.120658194563004,-0.2741587889762919,-0.15838945799125695,-0.12149626028739739,-0.18122641052393312,-0.12793100601809165,-0.19100759874895606,-0.2428596347205463,-0.5755037350457396,-0.38468102372499763,-0.29691659513175594,-0.14330433862926306,-0.589140852433738,-0.2971483248510019,-0.21605469752164505,-0.3372156215614039,0.03276911791478519,-0.38353719155515814,test,1056.5146481425552,1
3240,-0.4856092162840585,-0.538813734063284,-0.16112338777706087,-0.037279766561837804,-0.28655173223313357,-0.16517489180464212,-0.49383317896073065,-0.4476681487063964,-0.09851278755179405,-0.222412036753139,-0.3170728586696514,-0.5451583527387066,-0.0707118122441319,-0.19441793207807034,-0.53250908137885,-0.1951768426557971,-0.3740111532662903,0.00522940571357898,-0.28157626075153336,-0.39087186627847614,-0.12076483290528535,-0.15384653512724053,-0.12323355764449462,0.06091583162423145,-0.15604261332637404,-0.4605761503765007,-0.3561095898187823,-0.3239601626740483,-0.25479868585229715,-0.12343191483477231,-0.27372256873851286,-0.16396150593044742,-0.12438792116594967,-0.18443784082772136,-0.13131865727880557,-0.19157869189024945,-0.24359416649930876,-0.5788343643961713,-0.3853975489306789,-0.2962514973117197,-0.14732176228976762,-0.5889706316724664,-0.2967516606082911,-0.21415110967835832,-0.3348867443786165,0.03319618626266259,-0.3847672929527449,test,1056.8408335850197,1
3241,-0.4846311193121531,-0.5377690332691489,-0.15823815558338106,-0.03865742158948757,-0.2840959477489158,-0.1656015550847802,-0.4896789119680303,-0.4465102670955029,-0.10020247213044234,-0.22527806272520529,-0.31410254672833215,-0.5477613016960224,-0.0727405839324744,-0.19475521779750568,-0.5304618915582844,-0.20104699230681944,-0.37213057559092844,0.002040567595850612,-0.2890913727847876,-0.39003950278541255,-0.1205298329720596,-0.15212295307247378,-0.11929438847161092,0.05911666261083745,-0.1585207700732632,-0.4602361838934944,-0.3519347557842666,-0.3252779436640545,-0.2570989480320623,-0.12602118717845245,-0.27391982368077084,-0.1732581071590991,-0.12001797610958292,-0.18419195333702074,-0.12802802530957078,-0.19388235741898308,-0.24573166806640453,-0.581990857132167,-0.3842013253030536,-0.2957652731400509,-0.1468211257454235,-0.5866822904116764,-0.30179349393243576,-0.21575444520638065,-0.3411711362670176,0.0358557653223888,-0.38199636795213465,test,1057.1670190274842,1
3242,-0.49152764465838084,-0.5339642772186883,-0.15468408387975224,-0.040971370781629296,-0.2881794477514769,-0.16197537359909814,-0.49356632185143756,-0.446189503797431,-0.10159907697531124,-0.22722908407960735,-0.3151710628169405,-0.5457287709737975,-0.07119625165911855,-0.19802447143562954,-0.5307535477134955,-0.20521889340434185,-0.36966667178921825,0.004974577807690228,-0.28569041266242556,-0.3905005510632076,-0.11861769588836674,-0.15460089936270538,-0.11835729923256948,0.061671799517511644,-0.15911087864761436,-0.4624161900953103,-0.3502072594648472,-0.3254703357858858,-0.2593348761231389,-0.13038310888670865,-0.27822945809962185,-0.17479275202038624,-0.1160297440628161,-0.1775226828333468,-0.1290151446491044,-0.1933532985049269,-0.2443029647705543,-0.5836372041690734,-0.39479184740331363,-0.29467465055911835,-0.15244700558007268,-0.5888898275744033,-0.3041331497702623,-0.22348092885856016,-0.3444546587214702,0.042660082210870386,-0.38701153547843276,test,1057.4932044699488,1
3243,-0.485466113227639,-0.5334135436606191,-0.15911458867630024,-0.041009374607910834,-0.2891485817460562,-0.15810723990255265,-0.49347037647805136,-0.4471577432312925,-0.0993915562031479,-0.2257647166044421,-0.318560625359127,-0.545174651076068,-0.07433233000005596,-0.20166109787049452,-0.5299250962515447,-0.1989874259932694,-0.3660117506976432,0.004165263863636706,-0.28981578187239876,-0.38897002029481553,-0.12634324381184203,-0.1531489940337301,-0.12176292902345984,0.061903220661929964,-0.15930945779065894,-0.46518594402427493,-0.34881476939847156,-0.33012357670955705,-0.2614051678194722,-0.13754030464238748,-0.27825891717786116,-0.16779658767372757,-0.1113610415619365,-0.1795813664829879,-0.12283746218119462,-0.19441224644601252,-0.24351030329086948,-0.5862530032751954,-0.4032281931199177,-0.29371710916109917,-0.14643355219449883,-0.5871346702600005,-0.30429516055134054,-0.22495404260608337,-0.3501286226092902,0.03814204105260924,-0.3890852543209494,test,1057.8193899124133,1
3244,-0.4873900824349119,-0.5257870149451777,-0.1636858847472853,-0.040923615129065935,-0.29187904632941314,-0.16395513648778304,-0.49235439218763666,-0.441423106615556,-0.1015369406048532,-0.23518782908477595,-0.3183904750421287,-0.5453679316640725,-0.0808614710528367,-0.2014733994045762,-0.5275691621664342,-0.20388748204844429,-0.36120897155909887,-0.004787941648291313,-0.29641231473130425,-0.387028186936761,-0.1257471403323542,-0.15638802525349785,-0.11749697625387459,0.05942197888298195,-0.1641058980601942,-0.4640544384342089,-0.3491657971698112,-0.33075109166663397,-0.2648467027690011,-0.1362292679073502,-0.28004921845796626,-0.17726535403676516,-0.11197654322878382,-0.17931355276382865,-0.12353052068532694,-0.19800393874394628,-0.24427662181705323,-0.5816142152346049,-0.4068453396034165,-0.2904850901334856,-0.15604619132909087,-0.5817499691511367,-0.3059024894781668,-0.22649481621338313,-0.35510584537622597,0.04366143722755347,-0.3895049562380047,test,1058.1455753548778,1
3245,-0.48145024213309795,-0.522346335949355,-0.16333804242796318,-0.045239932115959225,-0.2956278046781054,-0.1568743336462492,-0.48982617053147354,-0.44094272241927895,-0.10009075895105207,-0.23364450501632017,-0.31908621807099896,-0.5453167639149488,-0.0834905840225611,-0.19807472495673845,-0.5242914614389018,-0.2021739710362211,-0.35882986165525127,-0.0020923889077191504,-0.29884157564033387,-0.3818102154377363,-0.12880982462910096,-0.15263476196887035,-0.11507637730584541,0.05660634622442742,-0.16342243522633496,-0.464967635324507,-0.34754493805670916,-0.33188619062055214,-0.2623905726826891,-0.13856621212347767,-0.2757814934803831,-0.17763612113989968,-0.11166830918852835,-0.1823894693742955,-0.118839656979925,-0.193840823463446,-0.2459172444156504,-0.5789439087414171,-0.4106309640573373,-0.2896074665855881,-0.1482847620875289,-0.5774597170997633,-0.306954081522691,-0.22793741111253585,-0.35421780535943054,0.04069201530436689,-0.38761012465248534,test,1058.4717607973423,1
