,AFDR,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,AWBL,AWBR,BAGL,BAGR,CEPDL,CEPDR,DB1,DB2,OLQDR,OLQVR,RIBL,RIBR,RID,RIFR,RIML,RIMR,RIVL,RIVR,RMDVL,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,VD2,train_test_label,time_in_seconds,tau
2405,-0.15518872130703867,-0.008063610254129265,-0.08231944830413626,-0.006993274794889344,-0.15782764928873289,-0.2537859700371081,-0.17860911969131438,-0.171333246299951,-0.5787857311548834,-0.3873846289797105,-0.13931569127497698,-0.28887222650203825,-0.30294912764332255,-0.12099667805496614,-0.1111164393641538,-0.0413625152257846,-0.030140369417233026,0.07637283199868006,-0.17708700273090755,-0.21648299972805063,-0.580249864036195,-0.5910857354779088,-0.11038340211597178,-0.35027442581531115,-0.5262937421467979,-0.3394545551422531,-0.1115977731666629,-0.05623300239521162,-0.37567068083682775,-0.2973973630539954,-0.4312923613348477,-0.6051409184093217,0.0021788746375259876,-0.4372734233868713,-0.48819716200645635,-0.4935032395943213,-0.4657866688130074,-0.80657446342598,-0.7484031690154338,-0.6038705681083691,-0.5546395697686688,-0.3554892874205132,-0.3053694449916574,-0.31131469515565435,-0.40657838022975035,-0.771861582817227,-0.5762646862327259,-0.07694701595707648,test,1471.9938176197836,1
2406,-0.1517414578816313,-0.0033100611284207493,-0.06825361614993383,-0.016987695710866238,-0.154240641520244,-0.26903484254521537,-0.17525275824924136,-0.16416361623869014,-0.5888044656759097,-0.39204103546799146,-0.13656115656015588,-0.3010131233107445,-0.301326335354862,-0.12415227714203114,-0.11317717780380311,-0.041609588593802,-0.034460547259537726,0.08071117829254384,-0.18287497510375156,-0.2174694221482158,-0.5909973915442752,-0.5939381584291932,-0.10998493036205381,-0.3587196140948157,-0.5251015589977562,-0.34211735257025294,-0.1151041062227393,-0.049042748824926874,-0.3694307540547591,-0.29396369861597704,-0.43240118899605606,-0.6094477631596327,0.008354845355315735,-0.4526477934111953,-0.48928397921957645,-0.4898520284624538,-0.47186241768939374,-0.8139502323052523,-0.7495573223744723,-0.6033285622101245,-0.5591396158978661,-0.3510680508835776,-0.29987311644323944,-0.30960170033352297,-0.40221967664362834,-0.7718676154138087,-0.5809257150964547,-0.07675267396322226,test,1472.6058732612055,1
2407,-0.14972612605755373,0.0016774979391124892,-0.06285564412647542,-0.010876469237830035,-0.15474833165492513,-0.26239196412121457,-0.17393309282294817,-0.15460691987585876,-0.5800555444466773,-0.39374204310779115,-0.12250325703395328,-0.2920535731960217,-0.2964562866808543,-0.12636931343678337,-0.11390998823731781,-0.04336499516702551,-0.028692200890793138,0.09409830991500004,-0.18268467373695646,-0.20798281179761896,-0.5976474014142873,-0.5908529667931364,-0.11820038860213938,-0.3506082482235344,-0.5231072487729923,-0.3419020275187581,-0.11869739880835029,-0.050883392091535126,-0.36127941259536545,-0.2875515924738763,-0.43143203456628837,-0.6054549951117318,0.0024393276937742722,-0.45075955473666035,-0.49071685989972713,-0.4915039051214113,-0.46474954220925796,-0.8140987067941446,-0.7484726212145814,-0.6029404805426278,-0.560353434659201,-0.3478784353344545,-0.3025609617601054,-0.3097598906117058,-0.3981272786379727,-0.7692402574706036,-0.5797915683220665,-0.07639359239655927,test,1473.2179289026276,1
2408,-0.15648187513477116,0.0008056647327605304,-0.07345090745847277,-0.018411991513166345,-0.15870534886016063,-0.2571481899614131,-0.17289333331897327,-0.15611102202149396,-0.5767050964734655,-0.39017976494219525,-0.1328037890215218,-0.2954243950411716,-0.2988938602218893,-0.1318393246710437,-0.1124866895917026,-0.044846844801242874,-0.024373870508194236,0.09039762647366445,-0.17576300789235866,-0.21235471455847327,-0.5876386070066066,-0.5869153872478137,-0.11744452447578368,-0.35505416058470385,-0.5193890218849286,-0.3430186045693715,-0.11125253592186041,-0.04851302458600659,-0.3730422394293863,-0.29573604191102626,-0.42848433973669275,-0.6047264176685381,0.010744794546080912,-0.44176715142694206,-0.4861113469042707,-0.48529531635831435,-0.46740099047826134,-0.8122855687572273,-0.7506287276737897,-0.6130106273524122,-0.5635442309596641,-0.3614779941019767,-0.2981871449765209,-0.30988848194520524,-0.4032054356817661,-0.7635183559071175,-0.5820264968881749,-0.08232584825611415,test,1473.8299845440495,1
2409,-0.15167447065212059,0.004120283194060173,-0.0647964964203709,-0.01491161009351155,-0.1610291129901294,-0.26982721438949964,-0.17550251276022433,-0.1497364705598322,-0.5764807987402483,-0.39108255440459133,-0.131201441072049,-0.28622982456365315,-0.3032229026754442,-0.14452736585392595,-0.11282391492319786,-0.04409552392740344,-0.02552348656743573,0.08849391216343674,-0.16718902974189118,-0.22031497780427103,-0.5869202333510344,-0.5901564318935757,-0.12174238916531849,-0.3548604180969848,-0.5064222369049391,-0.3390524332927288,-0.11877442482921759,-0.03805969166935033,-0.37382709433474226,-0.29301729238509255,-0.4337953128871793,-0.594119468576251,0.023881136191506898,-0.45459766354427605,-0.4854348780402713,-0.48335517289061564,-0.4648756403195097,-0.8064094328048022,-0.753641003287129,-0.6038059594317654,-0.5620142747559557,-0.3658810996017229,-0.29879179922887217,-0.3084334922468547,-0.3967021306373166,-0.7677187919026482,-0.5831070550795451,-0.08232174329261234,test,1474.4420401854713,1
2410,-0.15906732506381335,0.005381939516398586,-0.0739220576191939,-0.014065766902584589,-0.16325076081833728,-0.27312065962304977,-0.17873704690027165,-0.15928539412059778,-0.5793415670779594,-0.39386812078797184,-0.1412361491366636,-0.2894737895959661,-0.3078337327629934,-0.15090287806504482,-0.11304900201155318,-0.04659451678438664,-0.019535008233872653,0.08114502169371632,-0.16923923551749556,-0.22219091951667944,-0.5816309465121048,-0.5883640226004272,-0.11209014824990529,-0.3660074673683763,-0.5090323753592556,-0.33577369554763103,-0.11619493116916514,-0.038076286712277016,-0.38315144962492653,-0.3006914232125449,-0.44088965537081304,-0.6018824619801739,0.026553125606318354,-0.4505278800675606,-0.4878645989600392,-0.4810338868283112,-0.471276141710738,-0.8138473859491872,-0.7528838261970456,-0.6101585727108371,-0.5665736015676255,-0.37074714590434,-0.3061120617663678,-0.31165822710196467,-0.4012692972911147,-0.7744788220335226,-0.5828898848835534,-0.08218500707333977,test,1475.0540958268932,1
2411,-0.16108333797381671,0.00989291521807692,-0.06787492724417,-0.015222675998192341,-0.16329529785784513,-0.27830570811243505,-0.175608884167758,-0.15445614931918145,-0.5861129812328977,-0.3968248388818379,-0.13389340475621433,-0.28764778058409485,-0.3055190954971882,-0.15026210069946025,-0.1116185637129325,-0.04501800579114383,-0.014466455228410731,0.08055383176902851,-0.18239340068263332,-0.22649322935781313,-0.587561560647357,-0.5900786194423377,-0.11163756141152628,-0.3683262706326872,-0.5180562120233823,-0.336450714177154,-0.12403572704715533,-0.041070391426073063,-0.37685258093125407,-0.29409414581256144,-0.44069555947763206,-0.6061707236194899,0.018282973622837668,-0.45462812443461204,-0.4930180629350849,-0.4910650773816726,-0.4813504247591591,-0.8155514055610722,-0.7613682016957367,-0.6094408751090055,-0.5641992051543696,-0.3611961867092608,-0.3125581556446869,-0.3101882108585924,-0.4011471995769448,-0.7769561138602694,-0.5812733688258883,-0.07029191688407697,test,1475.6661514683153,1
2412,-0.1588134216223254,0.018866601876430855,-0.06081994918374556,-0.017811189196763395,-0.15999674942621062,-0.2792515580494821,-0.1724493943482212,-0.15809512747736443,-0.5870281459862428,-0.3990102008740627,-0.1240565099879426,-0.28327168634083505,-0.3012766566092992,-0.14999035899278682,-0.11572364743785171,-0.04102037909829456,-0.013413781691559896,0.08909567037112007,-0.17665020785771846,-0.2235391998002893,-0.5939205973123336,-0.5923471134895222,-0.11448512427511945,-0.3652532927166914,-0.5276441547441988,-0.34193149279923973,-0.12821904440538476,-0.045577976474950266,-0.3732210815133459,-0.28648246501487107,-0.4451787225807468,-0.6075454172636569,0.007480842525993993,-0.45671634087543334,-0.4937697725286694,-0.5027900004559074,-0.4706402569344168,-0.8163199129063351,-0.7668732843282646,-0.6065241976617295,-0.5691606164607153,-0.3611607455730882,-0.3095533308369179,-0.3050347127341828,-0.39648110475719833,-0.7728611418467712,-0.5769939695636003,-0.0711632884542951,test,1476.2782071097372,1
2413,-0.14772998311266167,0.022184868153953284,-0.05355889888896058,-0.027119218390399574,-0.16190945386701272,-0.2820945661015035,-0.16142427195440737,-0.1454740213016071,-0.5905288214437255,-0.40102204434618244,-0.11824216929348408,-0.27776391578451554,-0.29373997122950507,-0.14515228037943936,-0.11318459848023332,-0.0425030947723468,-0.01333011535892693,0.08625286161576425,-0.1780367859314339,-0.2233991286766895,-0.5916697031869085,-0.5796721017810509,-0.11122656510154875,-0.3535607268900911,-0.5334199166126562,-0.33703317303716285,-0.12378978591827947,-0.04403617203699721,-0.35784423351332284,-0.27919844638808766,-0.4447014731519094,-0.6054412394946076,0.010808227380522846,-0.45952145611524603,-0.49085714650218026,-0.5081263312280074,-0.4732609259744134,-0.8066235014665182,-0.7601743177790536,-0.595597928129736,-0.5633549129441572,-0.35109066838239267,-0.29536660875443776,-0.29316860814947365,-0.38303254583340096,-0.7748956984879853,-0.5725695027460745,-0.06944397111285411,test,1476.890262751159,1
2414,-0.14791342051396197,0.026498267175193137,-0.051972207592246925,-0.022492951577929063,-0.1627827618465158,-0.28158210962113667,-0.1603811707225793,-0.14420801043345563,-0.5866492299890176,-0.3966260353256218,-0.11619634857591488,-0.2729683619873112,-0.2915379654929586,-0.14844853380731984,-0.11595617356402982,-0.042979241613384234,-0.018093682029920764,0.09369807352405093,-0.17375375724497927,-0.2198461209976857,-0.5975636842322175,-0.5818199320939569,-0.1129779066779739,-0.35209371115036453,-0.5252420851443845,-0.33933140407638873,-0.12685638686996167,-0.04488805407022761,-0.3556619647801934,-0.2767517696772159,-0.4455514479805591,-0.6025183742584563,0.006751647237240865,-0.4651851140106116,-0.49667789025355347,-0.5116087052545266,-0.4727990804591957,-0.8065710423684561,-0.7604451483528499,-0.592885734798054,-0.5683445880104305,-0.34944956064696775,-0.29477941032813104,-0.29579922764566435,-0.37909967070754724,-0.7716933057399304,-0.5727839468291318,-0.07153344526114652,test,1477.5023183925812,1
2415,-0.15556835861393226,0.034981970215660844,-0.04899277888501169,-0.02332644562413791,-0.15737707811658375,-0.2771668460790796,-0.15923192080679943,-0.14297683191982558,-0.5920840806515353,-0.39657653341540894,-0.11936011891945632,-0.2748973019356654,-0.2938931796444305,-0.15339027071163508,-0.12290639573598677,-0.04214250118269444,-0.01823755221823537,0.09909052463534379,-0.17065102115198372,-0.21954950290823638,-0.5953452178202199,-0.5860133791234617,-0.10732267529172737,-0.3582507732832011,-0.5216242831581898,-0.34403543805950254,-0.12681498868000246,-0.042882394912477126,-0.3636821448601078,-0.2811562731536189,-0.4456451094768292,-0.6045328516587576,0.008607148118090414,-0.46724827234025007,-0.5046272136040307,-0.5113864611914547,-0.4748795430795547,-0.8101508252072003,-0.7590966338306568,-0.596441143836192,-0.5687639094580194,-0.35262088752514,-0.2970649801155646,-0.3024661131339566,-0.382421556162789,-0.772001790048451,-0.5797365765412603,-0.07549233968513977,test,1478.114374034003,1
2416,-0.16085435464581577,0.04124152070059121,-0.04350972492780229,-0.030846534085584576,-0.15728875493001698,-0.27795880086707236,-0.15227751706677584,-0.13698566348959315,-0.6015510022932539,-0.4035633852714078,-0.1097577925198128,-0.2776260012092637,-0.2924388955244113,-0.1443569322663846,-0.11694478527368676,-0.040741805702866965,-0.012175346059154584,0.09551599479616509,-0.17827225156530552,-0.22050172991726252,-0.5933679226226578,-0.5870404670863321,-0.10552345725484022,-0.3611766162566075,-0.5362213915572545,-0.34409418502156924,-0.1283301140593908,-0.04267931587749957,-0.3619557083989051,-0.2711628087586162,-0.441464810222034,-0.6071663821940183,0.003460837278853643,-0.46766477104814697,-0.507181368465065,-0.5219445851476039,-0.4876954271709145,-0.8134301104178835,-0.7647479395069279,-0.5993017292608924,-0.569019813020158,-0.3425419570402565,-0.29287946880424887,-0.29655090711509835,-0.38223768117383755,-0.7728493729231418,-0.5806145894034843,-0.06889443467914037,test,1478.726429675425,1
2417,-0.16146150677048082,0.04698190396024208,-0.03827021163901141,-0.033401603764130885,-0.1530319577591846,-0.267000562235143,-0.14519122904073023,-0.12816089575295755,-0.5848337091845675,-0.39553183823982835,-0.09625834448896269,-0.27080316119578984,-0.29102162561100575,-0.14536243270382987,-0.12449532303019976,-0.04161974444799982,-0.015774969872155556,0.10249712261773068,-0.16681989893891075,-0.21214990664750935,-0.5950873278740263,-0.5903587030815178,-0.10852251245841955,-0.357367238472026,-0.5291232322710453,-0.35286416607918347,-0.1289165990909089,-0.04962792693385722,-0.35991141188046094,-0.2707751209103926,-0.431531084239168,-0.5977274110864458,0.008567914886277152,-0.4707708570024456,-0.504191051124493,-0.5195647221392067,-0.4789472481118656,-0.7989721362819326,-0.7641657226363621,-0.5945972881271053,-0.5692747831062335,-0.3523824286584357,-0.28419556825109277,-0.29630758148183434,-0.37000233692183926,-0.7641161728304389,-0.5790618973989587,-0.07438399368847692,test,1479.338485316847,1
2418,-0.16211662942534397,0.06066060869825891,-0.030422890713910355,-0.038319959524952034,-0.151566890540706,-0.2693520065982746,-0.13655232873214534,-0.11753403538001884,-0.5873385113872944,-0.39985285583496166,-0.0953266198737318,-0.26199538307114195,-0.2840684803988042,-0.1513082584799354,-0.12389012394699861,-0.04376621626760238,-0.011608586224674058,0.10349048803780012,-0.1616456945441943,-0.2135336197195243,-0.5935501302196555,-0.5888920736564522,-0.10585507759951912,-0.35583332726729283,-0.5314320207983135,-0.3510819304717773,-0.13390002653826316,-0.04326939110227486,-0.3587953023769626,-0.26332384201510695,-0.4264428917212653,-0.5864955170165582,0.011110260368534235,-0.47313009632634323,-0.5127555596109432,-0.5259956355940196,-0.48003832047841866,-0.7954169937536373,-0.7652516627027095,-0.5964068207821986,-0.5678686028797493,-0.3460442744643283,-0.28124312032891513,-0.29709092925242764,-0.36338791235853307,-0.7642375129269661,-0.5843251942296976,-0.07086275667496661,test,1479.950540958269,1
2419,-0.16072189766491007,0.06758072925686864,-0.033364427084312184,-0.023138448021159053,-0.15450297682734768,-0.2687714550206879,-0.1401736034553541,-0.12553042416575017,-0.5874446837087854,-0.39806684319218,-0.10271373704628174,-0.2508699348253559,-0.283658296363379,-0.1583680901644528,-0.12551774379412756,-0.044853503590267976,-0.015338733756330596,0.10442011463211559,-0.1502302655432159,-0.2108256417133572,-0.5851349535126347,-0.5883567805019859,-0.10277840522614078,-0.35079010017842066,-0.5289377327580325,-0.34429911578220385,-0.12820950451837218,-0.036611062026870894,-0.3636018365227574,-0.26672674579474687,-0.4289793211022611,-0.5781616189697085,0.016687395256549588,-0.4691014089710531,-0.5106859164381233,-0.5232337306095901,-0.4772828118693043,-0.7921833908374925,-0.7586554029360442,-0.5911166168987266,-0.5677521334251743,-0.3515295812169892,-0.28441056812859866,-0.29390638432155136,-0.3634312173009535,-0.7675293456889662,-0.5831973993427046,-0.07775251339618018,test,1480.5625965996908,1
2420,-0.14747090704180266,0.07774474019919211,-0.027755784161755864,-0.033998375102561006,-0.16624162262246278,-0.2706710173235348,-0.1251616686954078,-0.10786642281418023,-0.5969323138518887,-0.39807747216182815,-0.10339901869802422,-0.23797936951865437,-0.2706195093147883,-0.15496537395752297,-0.1174271445242079,-0.05148281851412442,-0.013016661790896479,0.10097211454755126,-0.1514237272873155,-0.20298025700276193,-0.5761323302898759,-0.5699587986390418,-0.09399451595176235,-0.34123936269765065,-0.5343031593478005,-0.3353801057289889,-0.11860919203051216,-0.030047906327566307,-0.34874077126395997,-0.2578695738716369,-0.42620439331415366,-0.5732136215804504,0.025144783293189595,-0.46571996175466546,-0.5100501429559309,-0.5216353651975061,-0.487964337751103,-0.781485876595801,-0.750392649649965,-0.5900357200596585,-0.5554965062517356,-0.3425167810497681,-0.28061969866542863,-0.27408069148474684,-0.3557254125640939,-0.764663530919119,-0.5779076120181624,-0.06734724863920986,test,1481.1746522411129,1
2421,-0.1605394005992644,0.07618085633190536,-0.028041607011127637,-0.03148951807155299,-0.16599676488004328,-0.26867661496293405,-0.13092903561311015,-0.11167291354022284,-0.5910061518440612,-0.3970079957744295,-0.09872148630113244,-0.24209876991337984,-0.272063449310715,-0.15464106833299165,-0.11929784608005797,-0.05416280928407405,-0.011543692735230083,0.09982880564996666,-0.1510493861485665,-0.20370664083105883,-0.5819315785964623,-0.5738054089524538,-0.10095984022604572,-0.33891072839403735,-0.5366527082665349,-0.3345162187117232,-0.11624787968602174,-0.036033823556122904,-0.35503108845228637,-0.25767703362688904,-0.42297650508753726,-0.5725614418176834,0.028763611649748475,-0.46261771559351894,-0.5061429830666604,-0.517948655929187,-0.4866224544868336,-0.7763024801179832,-0.7574640910941782,-0.5875617405963864,-0.5587650640526762,-0.3446241460290914,-0.27831966392144336,-0.2795557331989168,-0.3567169015645675,-0.7673356524386323,-0.579543337541638,-0.06938590202271662,test,1481.7867078825348,1
