,AIBL,AIBR,ALA,ALNR,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,DA1,DA9,DB1,DB2,DVA,DVC,PDA,PHAR,RIBL,RIBR,RID,RIMR,RIVL,RIVR,RMED,RMER,RMEV,SIADL,SIADR,SIAVL,SIAVR,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VA11,VB1,VB2,VD13,train_test_label,time_in_seconds,tau
2905,-0.2641552994530328,-0.15624148908194324,-0.4013547438222437,-0.17188627396306266,-0.1240420947345499,-0.2454182988098385,0.042426924145410216,-0.1817118062349911,-0.7831498065276468,-0.7933927357601691,-0.18165289568439147,-0.2924938895493139,-0.43887606213704444,-0.4737556028245596,-0.4526496045154848,-0.2153610981586937,-0.7285304703189408,-0.6842184906978415,-0.6672845422040355,-0.5736136920266834,-0.45354967188238604,-0.3156036054073577,-0.725234200168174,-0.849957014047604,-0.658035602317815,-0.04865308986619443,-0.4877267207356526,-0.5005455718070123,-0.6365814811878131,-0.8715808907267836,-0.7058865806839976,-0.6821242905219985,-0.518804985429551,-0.42089552746626324,-0.4791988093344,-0.8353614754350154,-0.6368813613148883,-0.640409897950542,-0.8144081020467396,-0.44499540117010805,-0.32163885374534573,-0.5509182691470976,-0.34287205511648805,-0.4601322298331938,-0.8715806174806977,-0.731003754340843,-0.47079836065570835,test,947.5687103594081,1
2906,-0.25864390816517635,-0.14882313035277062,-0.4096823846184952,-0.17701107266563926,-0.11924864584959319,-0.23663711788491007,0.05634479833223058,-0.17230198720563852,-0.7948871957563788,-0.800211729043361,-0.16897921048530123,-0.28223985327926565,-0.44181191154135724,-0.4806451551483655,-0.45267291926414016,-0.2098389530004932,-0.7278256254586386,-0.6854796651791077,-0.6675300365762427,-0.571764276980959,-0.45943414404860905,-0.31981035993081464,-0.7314765352096348,-0.8534523857653349,-0.6647810774517631,-0.040887276653499754,-0.4884771216894457,-0.5050163171989202,-0.6319926591150842,-0.8717352959578972,-0.7073786932541513,-0.6871437418426667,-0.5273304914318868,-0.4324475664195954,-0.47940453521640436,-0.8329549778768138,-0.6340007017436017,-0.6440993945634269,-0.8184369710577085,-0.43927478257906505,-0.31872467266672017,-0.5442646408640843,-0.33786938438795827,-0.4589284706024529,-0.8753548381773011,-0.7426869722297758,-0.47492199513880706,test,947.8948958018726,1
2907,-0.24796413664709013,-0.13262020272737693,-0.4123571151762605,-0.17339048016279754,-0.11883119216602338,-0.23043934921449447,0.0589148757293949,-0.16613229946813157,-0.8022533743580066,-0.8047366031644116,-0.1568008260431867,-0.27455141933305205,-0.44625635800689756,-0.47704528517532924,-0.44824362515143945,-0.2016785998238998,-0.7285324359491873,-0.6905900857258338,-0.6653998748481402,-0.5674869953870264,-0.4589502238511384,-0.31523913485263694,-0.7328341970507148,-0.8543390159911176,-0.6727451201706149,-0.032073452059820234,-0.4856342858534648,-0.5031994653901417,-0.6373868327755472,-0.8756274863153739,-0.7140552181766698,-0.6915177915667309,-0.5316169360061931,-0.4380010519335154,-0.4769481047274166,-0.8213672537364688,-0.6244624629952634,-0.6369534941117799,-0.812468958402464,-0.42765523215233925,-0.3024959646303538,-0.532739406058109,-0.32979357306310014,-0.45655081601742176,-0.8799393794510937,-0.7502522770119824,-0.4689369519678561,test,948.221081244337,1
2908,-0.24385032370299012,-0.13561495462284998,-0.4137993000093455,-0.17516399202770608,-0.11091934705941733,-0.23430409208126163,0.07119883938551466,-0.15876188644824657,-0.8015368471557167,-0.7959774218140319,-0.15823740239832088,-0.27250635841697346,-0.4421227134033272,-0.48396263305970233,-0.4456794099544709,-0.21223713134502023,-0.7314283833370698,-0.6946599948056655,-0.6676937486897816,-0.5764006284715439,-0.4595159344913389,-0.3115954202698269,-0.7283262209363734,-0.8546314516431704,-0.6754349334332131,-0.023874604308755265,-0.5005305559012915,-0.5139110504167632,-0.6336439049462314,-0.8657198815381598,-0.7111493864882157,-0.6879202827426005,-0.527307952259923,-0.4351325805678542,-0.48028443286121286,-0.8250375159603375,-0.6232936486064087,-0.6439041370148568,-0.8149954334833945,-0.4382137674324543,-0.31676553430007115,-0.5420890078589172,-0.3447422523814953,-0.45234515055865676,-0.8769157216852775,-0.7487146283851038,-0.46339409316607216,test,948.5472666868015,1
2909,-0.23639685412880423,-0.1395440095087926,-0.4198883372183438,-0.18126196088034846,-0.1074572790652031,-0.23806249369256846,0.07539439007536511,-0.15365629480801182,-0.8145923261184019,-0.7978103141531727,-0.15643109161346624,-0.2673970724653794,-0.4405751390057404,-0.4941952657032568,-0.4452082588724663,-0.21614351535701828,-0.7308891368259179,-0.6972804685204301,-0.6701348490790849,-0.5829612242853548,-0.4601883278527291,-0.3121644123176189,-0.7355630353550899,-0.8638858842930748,-0.680311323813525,-0.01756037901307067,-0.5062158604508697,-0.5231421541651355,-0.6334724888511495,-0.8668059736742947,-0.7216433738814177,-0.6948136533239112,-0.5322038365775661,-0.44386707029370254,-0.48565055756917824,-0.8270261584750411,-0.623883030988245,-0.6530746763490483,-0.8309054652452004,-0.43733757946705887,-0.31690015010437156,-0.5406995111142008,-0.34316791600280794,-0.448334102152398,-0.8827991450930145,-0.746352251570092,-0.46616157402944713,test,948.8734521292661,1
2910,-0.2260954512868526,-0.1275751418417406,-0.41350554914574,-0.17644510767963026,-0.10405957215920611,-0.23635996823556416,0.08920539850655851,-0.150742110169702,-0.8188713541978759,-0.8059965799399782,-0.14533840112261334,-0.2553277106010811,-0.4381925439667649,-0.48735179489210856,-0.4367537305715761,-0.21018628150397353,-0.7290246123571175,-0.6955725091456382,-0.6760412832525278,-0.5786028023821027,-0.4590771379217292,-0.3116694570790164,-0.7418647510791905,-0.8657566322674981,-0.6806902097880907,-0.009853040983184375,-0.49929931421446894,-0.5150269754763638,-0.6362928959869368,-0.8743148210155077,-0.7326844899317545,-0.696265914544616,-0.5323211620586054,-0.44508879827715847,-0.48757033021429014,-0.8204812788139995,-0.6164068109711001,-0.6514207672836003,-0.8243845168309714,-0.43855966284068326,-0.3117756040465203,-0.5302139840618111,-0.33135858196917495,-0.44448568855122006,-0.8911137818491949,-0.7507815532783686,-0.46805297451856975,test,949.1996375717306,1
2911,-0.19917157504986227,-0.10481963040840732,-0.4002301577225636,-0.18368887478841028,-0.1037606012472517,-0.23367431061443705,0.11591441363110655,-0.12846014390828325,-0.8130907822950401,-0.8018728179933399,-0.11992756171091393,-0.23706091929460535,-0.4352766958264016,-0.48053612839948584,-0.4199821832614832,-0.21048799480598263,-0.728546483905864,-0.6890892857335085,-0.6874926830356894,-0.5833214791149581,-0.45582592539257216,-0.3098574839141741,-0.7400172258463521,-0.8645185046976575,-0.6783446442261039,0.014383663039706673,-0.48827566751221896,-0.506224314072421,-0.64303221420334,-0.8753015176287995,-0.7486036852254864,-0.6921564984644342,-0.5307858478154466,-0.4392078362653878,-0.4846146597215769,-0.8089261922008487,-0.6169231981204948,-0.643859273047056,-0.8138435524915761,-0.44018516023635434,-0.3092965311724003,-0.5226293574092631,-0.3205778117952312,-0.4325704460618065,-0.8864434470652303,-0.7483566085525677,-0.45781001732721355,test,949.5258230141951,1
2912,-0.1844355596739745,-0.09020230261166219,-0.40242489306330814,-0.19687407252548944,-0.09735801523430337,-0.23153999408507794,0.13702610275538157,-0.1115121408571391,-0.8225424600762242,-0.8102517214676579,-0.10205938462062401,-0.21408437362818183,-0.4445025049425393,-0.4901622474359415,-0.40820113194396834,-0.2107702592574799,-0.7292292374288931,-0.6953942634630745,-0.6951871197605524,-0.5896693140285945,-0.46389316312533935,-0.3114165536704092,-0.7464746330921261,-0.880213533206824,-0.6817957014599778,0.0369637411736114,-0.4860160264476708,-0.505242454197692,-0.643498387876941,-0.880013587643581,-0.7582743272166941,-0.6929040922013655,-0.5358330784464176,-0.4455281542042759,-0.48827404762217996,-0.8121284289202265,-0.6211235786868794,-0.6485436246725751,-0.8125988700039172,-0.4379044519036981,-0.30746600429008597,-0.5143974028462189,-0.305074671598612,-0.4292753316314287,-0.8844925508406999,-0.75258415741207,-0.4584334745958479,test,949.8520084566596,1
2913,-0.17571600047555896,-0.09027583139399743,-0.40439761110270867,-0.19238054120918519,-0.09671450525070677,-0.2260647535303948,0.13448891878383507,-0.10702881556508353,-0.8354314018522089,-0.8099857590549282,-0.09984984855601489,-0.2129910732348564,-0.4440972118199894,-0.49731891085861196,-0.4070676448393499,-0.2117223803376062,-0.729948513693253,-0.6971427673350306,-0.6988176490424948,-0.5889121444031682,-0.46757131765958837,-0.3113297635923683,-0.7438551762575935,-0.8779180165157481,-0.6869159211806513,0.042787784866667844,-0.4953927672228994,-0.5107478954445661,-0.6437964141414766,-0.8738399344824203,-0.7569230905173848,-0.6920047181333357,-0.5413348550191756,-0.45189411215161907,-0.4851642161431456,-0.8134141597730181,-0.6119274299538295,-0.6518919980125957,-0.8192273546700455,-0.43303912421028934,-0.3048046179661759,-0.5156170352941235,-0.30907221923109884,-0.4259594226262904,-0.8853987359514802,-0.7470091705596953,-0.46169453621106293,test,950.1781938991242,1
2914,-0.17200340172344114,-0.08314032076566596,-0.3948064496520488,-0.20068938387500573,-0.09613262256126054,-0.23306776940576446,0.13285149650061182,-0.1091959798592751,-0.8347045861479087,-0.8059620516117061,-0.09110868815345723,-0.20604242164631875,-0.4459729292769826,-0.4988172270601703,-0.40227708166251963,-0.2133092994932088,-0.7362977334208475,-0.6991814465916746,-0.7011684746697129,-0.5899734027364497,-0.4679716653765187,-0.3043176951168186,-0.7456856664112572,-0.8820948472743125,-0.6870059411154995,0.051274826864379786,-0.4907931201561096,-0.5121649081733946,-0.6460564348868763,-0.8801049238456548,-0.7683196890735562,-0.6888201680603089,-0.5394724828020825,-0.4491584478067054,-0.48718875423787705,-0.8177664773551666,-0.6140508279621932,-0.6543301629547041,-0.8188654119661759,-0.4424072179172296,-0.3016243724345832,-0.5154356270835426,-0.31630973549491115,-0.419963773590898,-0.8890326601168317,-0.746348325569202,-0.4559469086309542,test,950.5043793415887,1
2915,-0.15822864575871004,-0.06511604563544142,-0.3966365791661721,-0.1881891197808893,-0.10013036170698396,-0.22841931030557622,0.12752695535908654,-0.09851003539767562,-0.8368015116487187,-0.8114829605711,-0.08682943095939552,-0.2017852131568158,-0.45110158478941687,-0.4910517950760367,-0.39921424670461936,-0.20281710729189478,-0.7337776758517236,-0.7108580550092596,-0.6965119757127933,-0.5827652738575264,-0.4742798311897459,-0.3049841519485812,-0.745818273722428,-0.883114518053166,-0.6846963772002762,0.05391131141700389,-0.48212515967227604,-0.5039096794790722,-0.6513307480331885,-0.8775508051853514,-0.7690129482238319,-0.6880749610762428,-0.5380565434593734,-0.4532555942781053,-0.48536722496713763,-0.8033516520375497,-0.6025986361408765,-0.6478571494801998,-0.8043957469291069,-0.42412532132778247,-0.28270327001667567,-0.5043847462665338,-0.295933120734078,-0.4228924561774349,-0.8878828295308104,-0.7495248683266109,-0.44608364510600534,test,950.8305647840532,1
2916,-0.1531910731336493,-0.06527681905056035,-0.3918606620594069,-0.18097306365494134,-0.10159684774816116,-0.23269992896201872,0.11736637849046103,-0.10234991624849749,-0.8349544519771168,-0.8008928687142696,-0.09051518515400903,-0.2030884934892303,-0.4447587347813411,-0.48751193468899245,-0.3980098779199668,-0.20509389604334516,-0.7323427735354573,-0.7080986872735404,-0.6990580828241064,-0.5794254940012722,-0.4676245209722545,-0.29433263918495967,-0.7416758285108997,-0.8783978327525409,-0.6797212040649601,0.048611087417268384,-0.48136381978236575,-0.5016794155696791,-0.6574725548480149,-0.8749622106619142,-0.7650063367471772,-0.6852793438549619,-0.5351604182908339,-0.4457169380919152,-0.48246976950701564,-0.8058695023985079,-0.5965200062690794,-0.6439765373604946,-0.8019556416629966,-0.4307154052439559,-0.281610177810768,-0.5165106881111288,-0.30772867061597453,-0.42388544319706045,-0.8906087908822542,-0.7409892389699169,-0.4402588270202137,test,951.1567502265177,1
2917,-0.13990693715010252,-0.04447490757690793,-0.39240486687881343,-0.19732978830888506,-0.09869626708616251,-0.22722550425857174,0.13879019383390556,-0.08722626577905299,-0.8332450941064953,-0.8091759870912836,-0.06919147126293207,-0.178261226178917,-0.4531184642309324,-0.48280782576515285,-0.3882450314794725,-0.19905546804161048,-0.7307777178505795,-0.7145094614751966,-0.7026283307143152,-0.581781482525158,-0.46898775606730136,-0.2979678440838805,-0.7507591674232718,-0.89367759353054,-0.6796458144137436,0.06348263188333636,-0.47095562439640143,-0.4960691483872288,-0.6613935514673623,-0.8893752248383903,-0.7845657080506837,-0.6921579246553793,-0.5344318414656296,-0.45386216328992995,-0.4880053294435555,-0.8054326581653851,-0.6046212480486436,-0.6456551823419613,-0.7969598287288906,-0.4197972803091715,-0.2675700523693947,-0.4959839440833586,-0.2839281581679734,-0.4228591963348868,-0.8907375798416134,-0.7514851652852852,-0.43200971880483746,test,951.4829356689822,1
2918,-0.1237858532849091,-0.020663096844180925,-0.3929560424937614,-0.20222825723617638,-0.0947073837094628,-0.22078815346559008,0.15253534652744524,-0.07626908192170029,-0.8347022034004224,-0.8103307627151517,-0.05262561978679431,-0.16013741669022633,-0.45749610113546946,-0.47733002628337895,-0.38320133502499043,-0.1975442545874283,-0.7302822886592285,-0.7177917048294744,-0.7094460814715089,-0.581717568596858,-0.46776468290746287,-0.30082743982490573,-0.7545441682512235,-0.8974565904357013,-0.6807181632734685,0.07498556215030627,-0.46464599692300634,-0.49006522479800874,-0.6655600597246184,-0.8901507403912328,-0.7871884134193652,-0.6922663423005588,-0.5379214406370701,-0.4519978932466601,-0.4879385394342948,-0.7931643422539302,-0.5970988597916655,-0.6370551670649557,-0.7888158693696422,-0.4091473420354059,-0.25720158996636155,-0.4862521264510054,-0.26861906026999655,-0.4222783659085225,-0.8903017938564011,-0.7521332894281896,-0.4248569460463983,test,951.8091211114468,1
2919,-0.1249673641672287,-0.02187438959659481,-0.39827972015277313,-0.20187315149110804,-0.09657967708889563,-0.224571162687293,0.1427792455260883,-0.07818598109030805,-0.8369996893638089,-0.8031671038774686,-0.055375679728343896,-0.1581484798185883,-0.45522258730874854,-0.4770815537107313,-0.381485397364921,-0.19778536078175898,-0.7282726924642183,-0.7163253679867625,-0.714376767608833,-0.5797092483278806,-0.46304926734575236,-0.30136161504745884,-0.7490009838502675,-0.8894486268456151,-0.6766729372438418,0.06857584311751452,-0.4691584352036373,-0.4991285575624006,-0.6625246076592921,-0.8819709779278233,-0.7881270371328365,-0.6893709394859272,-0.5368425521179163,-0.455839012251751,-0.4859419868423081,-0.7921014660977017,-0.5870818053362901,-0.6413132871746098,-0.7943157825466242,-0.40486951678106753,-0.2521268851566516,-0.4830359552058813,-0.2671829084065755,-0.4233113711122133,-0.8894573061219337,-0.7456990844320623,-0.42734028372335825,test,952.1353065539113,1
2920,-0.11214744637214874,-0.012120850359934932,-0.39596898228814753,-0.20303205753247874,-0.09964086250121988,-0.22328822506403756,0.14791917959739148,-0.07189518134158933,-0.8347696715001753,-0.8000836578330421,-0.04520537326308839,-0.14880924467158746,-0.45371550905272584,-0.4837835307747331,-0.3763084818518655,-0.19876182708941237,-0.7313019325831667,-0.7127731211243831,-0.7184276192191538,-0.5771920111711568,-0.46334581076451,-0.2980396308260885,-0.7467186429674636,-0.8909595143625249,-0.6796956709800543,0.08029362861480827,-0.4635835236604724,-0.4931878142337348,-0.6608206753804989,-0.8802657067511441,-0.7899578416572248,-0.6915122314314025,-0.541705770981347,-0.4565809106357314,-0.4820123500857996,-0.7875419041486432,-0.5828176816323483,-0.638522311713777,-0.791161632343732,-0.4039119542052223,-0.2492973398454863,-0.47997811569252896,-0.2616889691851492,-0.4187007247377612,-0.8928943189172436,-0.7368375633728375,-0.4265041925201955,test,952.4614919963758,1
2921,-0.09890446248619397,-0.003003364664150618,-0.38474487598094165,-0.200397323244581,-0.09422990263866524,-0.22485060532182297,0.15351360413722892,-0.06816029278497959,-0.8275565818036188,-0.7902381935611202,-0.037337506967302106,-0.14283740449671406,-0.44819676498190486,-0.4783701386841482,-0.367953863871054,-0.19698859717035902,-0.7305682638244446,-0.7098230052668157,-0.7177658031791926,-0.5739805111916167,-0.4605569773997247,-0.2912401539231213,-0.7434314382637378,-0.8878015128070601,-0.671739044088215,0.08541636202825342,-0.456886720329581,-0.48923130074767873,-0.6624112357699949,-0.8734052433308229,-0.7878070981334608,-0.6848179947866468,-0.5357301001969569,-0.4530698008706941,-0.4824539016287084,-0.7811880678956676,-0.5720079844924517,-0.6267625609679666,-0.7785525060502088,-0.4074301668949323,-0.24545190405562506,-0.4795953004961144,-0.2632376137612823,-0.4118312204403871,-0.8883368826915646,-0.7227923677745434,-0.4220109968900453,test,952.7876774388402,1
2922,-0.09004105348895103,0.0037717502361577504,-0.3882007495299374,-0.20050779816233982,-0.09568392208112275,-0.20967281252110223,0.16621945021497023,-0.059852792311366435,-0.8391369399622186,-0.7867586650096283,-0.027821065074415827,-0.14274309966463355,-0.4539116690728563,-0.48397758038853167,-0.37437041156153195,-0.19596005291378404,-0.7314111819983513,-0.6983289433473783,-0.706481496030407,-0.5804353805345305,-0.46299411670667023,-0.2937967030518346,-0.7399505349745692,-0.8894071868858464,-0.6828785993284892,0.09559599142467567,-0.4539236944106139,-0.4854786755062894,-0.652158433460367,-0.8681004035415775,-0.7863921335279808,-0.6836576567393184,-0.5418677694420808,-0.4553363362091219,-0.4814605667560905,-0.7819017139190685,-0.5714574219872989,-0.6188727593686024,-0.7802588073046142,-0.4077627085215393,-0.24940716673259597,-0.4782604133030548,-0.2667102659809148,-0.40729003350916315,-0.8875495518446227,-0.734669484969525,-0.4256129022164015,test,953.1138628813047,1
2923,-0.07883551758333454,0.013239801796097933,-0.3858969950197409,-0.1980245616743852,-0.09447049660854144,-0.21293463311039879,0.16575925453686852,-0.048620553369923325,-0.84167566000919,-0.7872549069323718,-0.02407188953418188,-0.12971372928638275,-0.44787199033922953,-0.4780908911552883,-0.3653915511016329,-0.18875178760223849,-0.7251809558012065,-0.7039355181659668,-0.7096566974018585,-0.578942208281159,-0.45785994869950464,-0.29264542283760736,-0.7424533369183756,-0.8863777655922147,-0.6780948693705874,0.09315465114800492,-0.4515831031140197,-0.4771977025733669,-0.6646554524406518,-0.869423157947434,-0.7906305093367438,-0.6885596365167826,-0.5388406087355886,-0.45249922526252756,-0.48078966325605904,-0.7770478568743296,-0.5644149917476226,-0.6153528213091081,-0.7728645694310821,-0.3992661086936147,-0.2394040669664499,-0.4715456528962959,-0.26188647386313735,-0.40698726973630595,-0.8922192852913816,-0.7284629113044054,-0.41693009387009383,test,953.4400483237692,1
2924,-0.07577479688434252,0.017727321856790712,-0.3852660758662343,-0.20431527883537143,-0.08873819837070893,-0.21335771171474355,0.17199484244207458,-0.049998648233459814,-0.8439378930897663,-0.7918074838887534,-0.02314189960551398,-0.12193876041136636,-0.449483172046133,-0.48001631033752984,-0.36695210743817946,-0.19560287576201385,-0.7241047403767408,-0.7102415948766685,-0.7159925678639076,-0.5799037004286589,-0.4613925190195237,-0.2906819104745318,-0.745804379211958,-0.8952516151421666,-0.6780377201719554,0.09858680343190196,-0.4522070378419252,-0.4845085956993598,-0.6628120537795139,-0.8750554201279283,-0.7925839698843106,-0.6899414103073921,-0.539403861893309,-0.45703859309027967,-0.4881854466546352,-0.7832511845055815,-0.5652494942958042,-0.6226323440327569,-0.775998662197356,-0.3976359630534524,-0.23392359411651786,-0.4688702061674448,-0.2607572993797986,-0.4066426919719325,-0.8958912299468399,-0.7307896931687978,-0.414916229987769,test,953.7662337662338,1
2925,-0.07249918759743676,0.03137940159767166,-0.3799954368839969,-0.2026887745048854,-0.08717828429886779,-0.19997050926578022,0.1762560814906657,-0.04719594492813995,-0.8406729852286825,-0.7904900011251563,-0.018687934248360766,-0.12024176682133134,-0.4549409857297393,-0.47300954016935226,-0.3701341558397466,-0.19511161760269113,-0.7252390846532549,-0.713839780829624,-0.7043803551946574,-0.5838776025970037,-0.46835579147419615,-0.28771100081370105,-0.7443061995926052,-0.9000268054782476,-0.6762701013427406,0.10318561667101195,-0.44397559703819023,-0.47977769487962874,-0.6614291313856141,-0.8734983281227391,-0.7846567821305133,-0.6840410438493096,-0.5329621208266535,-0.44807137000675207,-0.48945253798699523,-0.7808735195837601,-0.5656810208565702,-0.608978334366794,-0.7639634640645424,-0.3886522646515348,-0.22751655260753217,-0.46976843936185775,-0.2538647541536379,-0.40856085418173993,-0.8907116172096291,-0.7407040852437168,-0.39983865242903127,test,954.0924192086983,1
2926,-0.06791012793161552,0.035238486500451194,-0.3794961506582952,-0.2034938547650236,-0.08130598855814289,-0.2041102006409408,0.1766866317159134,-0.043243959386438775,-0.8431635146035642,-0.7814879046180969,-0.015823181670369946,-0.11740032021717256,-0.4560969917142602,-0.4749686791998609,-0.36216692906202663,-0.19353859791598887,-0.7280377176206004,-0.7140357932053358,-0.7061701130260444,-0.5840991940390954,-0.46433386981653935,-0.28325277446953123,-0.7470246796807105,-0.8972742729804111,-0.6771919339105449,0.10401501657402978,-0.4458375771938726,-0.4890078107298558,-0.6605682499537451,-0.86479370241202,-0.7906617467092526,-0.6857796064095674,-0.535746021962434,-0.4520545855821511,-0.48662815760159545,-0.7755647311358101,-0.558525487546589,-0.6103202011030576,-0.7662503708867537,-0.39231727280848816,-0.22799310484113866,-0.4699078444099963,-0.26003428265622375,-0.40206133285945855,-0.8875671926210635,-0.7346920754944117,-0.4054576953419551,test,954.4186046511628,1
2927,-0.06372297655605219,0.039580971744645366,-0.38365925654812216,-0.21043623603975556,-0.0793006841434225,-0.20704381903990468,0.18401887445628262,-0.030876701013879265,-0.8484091225177608,-0.7809816216942416,-0.0019849297414574196,-0.10509168114606024,-0.46149504696462407,-0.4839979972223067,-0.35125040334674973,-0.19389860176522972,-0.7322990259499829,-0.7184836000696322,-0.7073125841914363,-0.5848017360975728,-0.4694779789958411,-0.28202050751129276,-0.7498042182415567,-0.9028968161874845,-0.6798543294225172,0.11484181828396894,-0.45251448067783506,-0.49649291874640855,-0.6599171678268778,-0.8626047131317001,-0.8071737285456393,-0.6861609995023077,-0.535010888541846,-0.46179186869005734,-0.4888290380689951,-0.776196117954727,-0.5588088541227727,-0.6228585979043096,-0.76965724410863,-0.3966472940197314,-0.23380889344872127,-0.465355981373627,-0.2595929723191196,-0.39661677467499756,-0.8835349806129925,-0.7395845948071471,-0.40733324675031163,test,954.7447900936273,1
2928,-0.05101994374757208,0.056721066194441144,-0.3856334790588236,-0.20739257833030245,-0.08195040099502311,-0.20159407019223569,0.1750268871814907,-0.02474743741224364,-0.8498462694403894,-0.7721470590733637,0.0024579225829785,-0.09866889737320098,-0.46033921623073615,-0.4758932107351401,-0.3447334894800836,-0.1841830000350699,-0.7228468624725438,-0.7180603700931811,-0.7026459194683953,-0.5796197223504961,-0.458771786342666,-0.2864495627414256,-0.7495723884549668,-0.8975702237087948,-0.6788790128723751,0.11508322764450896,-0.4426540847148253,-0.487001726275601,-0.6563193937098366,-0.8539620361583541,-0.8000788895582559,-0.6896247839523729,-0.5360866857401414,-0.46319061236393405,-0.48138686608324965,-0.7443825825456385,-0.5428246649742263,-0.6149910144451548,-0.7604560498803259,-0.37889546005807007,-0.21813733642805033,-0.44953642317643544,-0.23544120969468585,-0.40286190318363546,-0.888379968583851,-0.7328595755540335,-0.39802581620914274,test,955.0709755360919,1
2929,-0.061016545155811557,0.05702587875735465,-0.38278231269353735,-0.20339095267055526,-0.08371041637558993,-0.20210481684955547,0.16433220241391522,-0.039819593629569716,-0.846942728829268,-0.7644269633874676,-0.010534936842725898,-0.10748892311048105,-0.4597198299640721,-0.4660972677431809,-0.3429985434390268,-0.1861453007888058,-0.7203922061861676,-0.7203617278085808,-0.7010550149137196,-0.5837575899132558,-0.4541832164005686,-0.2867309642668747,-0.7457536139247887,-0.8948424877172829,-0.6767515688836208,0.10149731143874952,-0.4425716813290359,-0.4938833924050311,-0.6498119449563421,-0.8538673008059627,-0.8067749528544003,-0.6893940936690864,-0.5245188598071889,-0.4588409233911624,-0.49231186403292787,-0.7391992436950515,-0.5403513297556927,-0.622935803874244,-0.758437382023925,-0.3853586942410959,-0.22004876022342224,-0.4501954251061741,-0.23403912866651394,-0.4100579145583906,-0.8908666870588137,-0.740857075594344,-0.3931562004927795,test,955.3971609785564,1
2930,-0.08051649142033981,0.049818098691111756,-0.3837259001373539,-0.1920005711490095,-0.08341944218842975,-0.20743949814000662,0.1383044979223158,-0.06728515814909805,-0.8465286227229344,-0.753510974122164,-0.03503807349063773,-0.13064265067647912,-0.46042392571413526,-0.4648597790527304,-0.34589018747372124,-0.1885144829483158,-0.7193826298511212,-0.7246175545565912,-0.6953258933547443,-0.583542627050943,-0.44828747277152525,-0.28732419203382265,-0.7401538275269727,-0.8919350170447381,-0.6793218140060667,0.07761515272305397,-0.4462551274604284,-0.5101571348795799,-0.6289127783365831,-0.839917781920312,-0.8013642019754249,-0.6882719716939283,-0.5216906220165822,-0.46094921343468614,-0.4995543264973357,-0.7233500224922846,-0.5239153037401009,-0.6371849920102601,-0.7606861160722023,-0.39598505255402117,-0.2300730105857753,-0.4553892016446527,-0.23664076390159616,-0.4221159047724553,-0.8934875611442066,-0.7421295242779291,-0.40196833311832514,test,955.7233464210209,1
2931,-0.09632585196853638,0.02866902211279429,-0.389981354937222,-0.17922265034842197,-0.08888245169820913,-0.21365913835659914,0.10887060047591651,-0.08735580384359398,-0.8490463896570274,-0.7382697059579062,-0.06335510218641609,-0.15935079266093732,-0.4559625571736854,-0.470074290648184,-0.353012605373226,-0.19182295857495216,-0.7161287733334207,-0.7174838847958174,-0.6796937787596424,-0.5849300299089047,-0.4379624875375786,-0.2862068398837307,-0.7327851145748044,-0.8811433308893698,-0.6829008789327631,0.05707538638289922,-0.4539555917028687,-0.525129824552403,-0.6083018427593232,-0.8220406112775375,-0.7874938782242227,-0.6902071436631075,-0.5139011047614717,-0.46146724810195056,-0.49658065158143205,-0.7091598790359657,-0.5165854903373757,-0.6491755621796377,-0.7674657301867799,-0.4079203490794867,-0.2454153908653045,-0.4672379439011458,-0.24648692734573333,-0.4324722331476367,-0.8978154034465685,-0.7472876843882217,-0.41093579270619884,test,956.0495318634854,1
2932,-0.1178874710964965,0.004026359746859942,-0.38758527916758023,-0.17266022978299853,-0.09052570644477714,-0.22387014991374302,0.0856821831359243,-0.1144820685163939,-0.8428564353769883,-0.7219694587971823,-0.08427141817899989,-0.18029513298092012,-0.4471703082308559,-0.4598215930499273,-0.3541293743988717,-0.19601019627797747,-0.7136617927689182,-0.7106452586121983,-0.6723854191711826,-0.5834959416725871,-0.4215917332174751,-0.28386261592789175,-0.7254606532276989,-0.8665355446546327,-0.6769091298435324,0.029332898773094418,-0.46207422101511697,-0.5404438042772887,-0.6002157186336805,-0.8142218926168784,-0.7811051821484164,-0.6919296390679223,-0.5000278629450434,-0.4573170264970406,-0.5013355129792008,-0.6988847405551583,-0.5153515625226295,-0.6489422748482225,-0.772254250147967,-0.422443476442551,-0.2574468279132531,-0.47484821454283616,-0.2564372006179803,-0.44095342935505655,-0.8958338537763563,-0.7438760203734756,-0.4171207720131539,test,956.3757173059499,1
