,AFDL,AFDR,AIBL,AIBR,ALA,AQR,ASKL,AVAL,AVAR,AVBR,AVEL,AVFL,AWCR,BAGL,BAGR,IL2DL,OLQDL,RIBL,RIBR,RID,RIFL,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABVL,SIBDL,SIBDR,SIBVL,SIBVR,SMDDL,SMDVR,URXL,URXR,URYDL,URYDR,URYVL,VB2,train_test_label,time_in_seconds,tau
2180,-0.5347983607236797,-0.5281144751350131,-0.8188693743688265,-0.7235931242143633,-0.3469576568362337,-0.8514207011089396,-0.6284223129675581,-0.8263291975112282,-0.7839402671097819,-0.7949608569109884,-0.8498506306982778,-0.30618992389995725,-0.6669710703992338,-0.7842491677825029,-0.6482609783776817,-0.8332313251778367,-0.6176804992023471,-0.7468983773365989,-0.8519281035399728,-0.4380315650717746,-0.7237978931491388,-0.8098727240133446,-0.9342697724564384,0.2769750533949927,-0.6788593229435063,-0.6034076075290922,-0.41072829302825,-0.5588069686022599,-0.6098475354343345,-0.41120251687916665,-0.46233074930148244,-0.5899654270924424,-0.6013544162151926,-0.618685070140578,-0.538879163574661,-0.7450745740396592,-0.8669374862946123,-0.9014991272641206,-0.804650609251097,-0.8324829676731229,-0.831281126222415,-0.8260284695745927,-0.3916197644373852,test,557.7825159914712,1
2181,-0.5340571475812563,-0.526602594826149,-0.8168671355201602,-0.722509298025998,-0.3484421502416677,-0.8500801321641065,-0.6277655762477358,-0.8250389205033862,-0.7826235585278526,-0.7930159524427336,-0.8490694438033529,-0.30833607819831993,-0.6667444507622209,-0.7846906092466677,-0.645189744361693,-0.8329274174980321,-0.6164280222630443,-0.7482265386168733,-0.848605792575168,-0.43447061377385643,-0.7223838110179384,-0.8092152196098978,-0.9343867873427251,0.2780118802373222,-0.6775092529335368,-0.6034133015413884,-0.41325628719979335,-0.5599523994610924,-0.6113324008845487,-0.4116091368730116,-0.463299957693896,-0.5882823493262301,-0.6013437690597452,-0.6204481404786157,-0.5426109181911177,-0.7464659134128602,-0.8661301103164766,-0.9010141097735016,-0.8044108875241078,-0.8319839801188499,-0.8307743901590443,-0.8237058694663112,-0.39182211037882786,test,558.0383795309168,1
2182,-0.5329166679759999,-0.5211497773174517,-0.8202747911155359,-0.7274846257276464,-0.3467986505467658,-0.8483151331209751,-0.6277044348853641,-0.8298154011860048,-0.7866987004848669,-0.7845412808154567,-0.8478307958262655,-0.3084682864192496,-0.6621249495206118,-0.7815250881855826,-0.6422520358335123,-0.8306242730611251,-0.6141395853117408,-0.7407845704680298,-0.8460137513618122,-0.43365543985104865,-0.7183136426718565,-0.8111329433085993,-0.9336497184977977,0.28105464475232333,-0.6806799404732632,-0.6032567117868803,-0.40606804336197033,-0.5531986666506685,-0.6065302063031306,-0.40503194251607005,-0.4616704958370882,-0.5879104649330044,-0.599735091990374,-0.6152405306676799,-0.5381802610073113,-0.7422328303811112,-0.8611583215525828,-0.8972707590276012,-0.804174897087947,-0.8286678317075074,-0.8300054803304667,-0.8239879926915488,-0.3820239768424455,test,558.2942430703625,1
2183,-0.533482548175686,-0.5230340613484856,-0.8238335525574998,-0.7267432105477273,-0.34393106621556213,-0.8521397416818619,-0.6308208442773758,-0.8291944908878596,-0.7856809257690074,-0.7898171594549824,-0.8476879425150091,-0.30759060168441676,-0.6631831314447721,-0.7876649842054965,-0.6416875859561177,-0.8306881817211289,-0.6118814516717275,-0.7442011048743342,-0.8503308310067446,-0.44090348909839994,-0.719287602780905,-0.8116244038612938,-0.9313592827566163,0.2792864332700595,-0.6814766499014153,-0.6082982203154202,-0.3995731681351622,-0.5561325403379679,-0.6075204079841576,-0.4090799236748222,-0.46627892267088933,-0.5829898550349581,-0.6042787954506956,-0.6218609769057286,-0.537865885517069,-0.7451817234620717,-0.8637053061757095,-0.8958358397228103,-0.8079123147524183,-0.829381143990924,-0.8348903022968426,-0.828959593878217,-0.3855774175589658,test,558.5501066098082,1
2184,-0.5341981580475836,-0.5230034100806251,-0.8253340536161248,-0.7321497020375102,-0.35049034601098,-0.8528982012080657,-0.6324838814142455,-0.8320815855103045,-0.7921408909394568,-0.7887063816219458,-0.8505651648774253,-0.3098926512773576,-0.665427158307261,-0.7855871399896164,-0.6431194501841894,-0.8356689738198568,-0.6146246175369218,-0.7424524069901159,-0.8506059148135747,-0.4331026532816414,-0.718168178987909,-0.8210645982951498,-0.9384534578676735,0.28370761029148195,-0.6822180225784255,-0.6120834825416704,-0.3950888456794932,-0.5583390332744377,-0.608006354150608,-0.4044991189945429,-0.466832873746471,-0.5834126736188684,-0.6045456924574931,-0.6210471360443609,-0.5399151291807918,-0.7449757523005882,-0.8684833865318987,-0.8969482546003652,-0.8043854595420192,-0.8327445913372706,-0.8319908923730583,-0.8284089795577457,-0.38407307385269673,test,558.8059701492538,1
2185,-0.5295780266405248,-0.52248432419228,-0.8218819510373477,-0.7309273943249305,-0.348311667267895,-0.8476534916116154,-0.6311514603064314,-0.826973359639078,-0.7869224699540044,-0.7849947740117954,-0.8473873550300384,-0.30938789208973283,-0.6600857518126355,-0.7845588741576394,-0.6408699820059325,-0.8341529896627173,-0.6144264962681948,-0.7402217191668666,-0.8459705350880429,-0.4323257464508595,-0.718442265899502,-0.810097790589217,-0.9346370665164561,0.28247145065094276,-0.6805985580377268,-0.6078567351723924,-0.39991501541003505,-0.55655011737416,-0.6091356156532604,-0.4053180057431069,-0.4592069308155168,-0.5836529682995144,-0.6029209209969668,-0.6198266573362562,-0.5411717638102117,-0.7433393868089246,-0.8677885061765745,-0.8949794899608445,-0.8022684289701216,-0.828505826906286,-0.829667953300207,-0.8239805516669115,-0.3861475198001523,test,559.0618336886994,1
2186,-0.5314587579590939,-0.5259830625153827,-0.8262296897640203,-0.7311622535172106,-0.3523146901764459,-0.8510336610973144,-0.6345454758851632,-0.8321680017865751,-0.79094515014906,-0.7880468200293298,-0.8546112101685587,-0.3104067746265998,-0.6680812907363558,-0.7813439615814053,-0.6419042519630432,-0.8304147085661293,-0.6156446895649682,-0.7419760358749405,-0.8473844622263902,-0.42928850236214,-0.7159767235227724,-0.8183971235175159,-0.9349554662150484,0.29130010703830306,-0.6804404206081158,-0.6123892936761836,-0.39463630348243295,-0.5603419303249448,-0.6067088870490729,-0.3981586381363989,-0.46273413224664506,-0.5832173995866703,-0.6026767962577082,-0.6165869627607973,-0.5385050348838095,-0.7455927427993188,-0.8711185622910484,-0.8946446851161941,-0.8049182660031824,-0.834007624545968,-0.8285800764574692,-0.8262507858313299,-0.382412968708711,test,559.317697228145,1
2187,-0.5312954915698858,-0.5285190800994826,-0.8279594306964059,-0.7318379484175306,-0.3520245007210152,-0.8525857128789023,-0.6378190776826428,-0.8324460483903281,-0.791939027751123,-0.7919346112104236,-0.8569695087323739,-0.30904379230975776,-0.67025678265931,-0.7831228006033922,-0.6414833824566403,-0.8342177918794069,-0.6205431400412887,-0.742737569657113,-0.8511608865709495,-0.4307207310789947,-0.7168517621393612,-0.8210967055825458,-0.9379952313622959,0.2911222621113226,-0.6804389272284732,-0.6139606660321248,-0.39398969867571043,-0.5615779823479607,-0.6062349191569723,-0.3980934034906335,-0.4653220308118282,-0.5843673365443851,-0.6026025606798119,-0.6177524876538542,-0.5394944374220108,-0.748656407801769,-0.8717680468071123,-0.8958781655975737,-0.8052585788053381,-0.8324498246064161,-0.8330031148455616,-0.8257563280997717,-0.38525309847642736,test,559.5735607675906,1
2188,-0.5312812840704977,-0.5256364200958087,-0.8188866549552517,-0.725633179263978,-0.3504202788990612,-0.8515036706332062,-0.6314472540140965,-0.8285429381112179,-0.7857258574737602,-0.7905129804865024,-0.8510317141381993,-0.31093046336308605,-0.6701784289247598,-0.7832749697390492,-0.6433349818813796,-0.8334460488334028,-0.6205122085591983,-0.7427135021743407,-0.8475672351436154,-0.4330920574287268,-0.7177514340261081,-0.8147584312110068,-0.9345030444769734,0.28132334784444274,-0.6783766894434904,-0.6086297603036757,-0.39960714236687156,-0.5587658623394018,-0.6061575397094724,-0.40351002897335203,-0.4638273071420418,-0.5839522392122909,-0.5988785859423928,-0.6153297115566531,-0.538966519428721,-0.7476316347285996,-0.8658747174531516,-0.8954161321942512,-0.8036832280853767,-0.8291930904107465,-0.830071619906223,-0.822883347153557,-0.3857873835333709,test,559.8294243070362,1
2189,-0.5347782762663267,-0.5256204688437183,-0.8170303187349737,-0.7211868702017376,-0.35272178036952423,-0.8532313179737536,-0.6326402292464759,-0.8240199814244005,-0.784128693194208,-0.7922674462548565,-0.8472191214743419,-0.30848236936147017,-0.6738799527352207,-0.7859183150673825,-0.649556238319612,-0.8369600310733469,-0.6202222126150656,-0.746700571978075,-0.852041289336787,-0.43545662470443564,-0.7233879061120139,-0.815261951585045,-0.937562370146513,0.2736141004466659,-0.6796512833739978,-0.6083367280814085,-0.40837357521858214,-0.5605356958574574,-0.6140087263724614,-0.4111237384293588,-0.4632952577933148,-0.5881427168098663,-0.599439185619134,-0.6192645808842431,-0.5460670406010312,-0.7493514806496899,-0.8636129235533739,-0.9011105062971774,-0.8068613469531178,-0.8288712302598499,-0.8292495121936597,-0.8208931638377743,-0.38926139771712315,test,560.085287846482,1
2190,-0.5339686270023741,-0.5250620945828978,-0.8145513271764518,-0.7183314630679456,-0.3497378846619267,-0.8523403401468688,-0.6282722447855655,-0.8239632401421936,-0.784301912246281,-0.7877941962976088,-0.8439989675623367,-0.30857109577329467,-0.6703557178280729,-0.7830684709234239,-0.6493447351566014,-0.835456912809361,-0.6154779015714437,-0.7441194038972868,-0.8496089842529919,-0.43766859720938284,-0.7233450810644906,-0.8114383735955079,-0.9356222161010823,0.2715219006294018,-0.6774258602658483,-0.6031250554565093,-0.41262504144737955,-0.5560365668678198,-0.6117633938571907,-0.41413611541086887,-0.46140099624318953,-0.5904512540351976,-0.5977107588109514,-0.6187034261204318,-0.5451219268952467,-0.7488884471959654,-0.8583911175879032,-0.9021187995066527,-0.805071332408501,-0.8269736708464072,-0.8297595612407903,-0.8200610645876759,-0.3888892440377367,test,560.3411513859276,1
2191,-0.5337010346329198,-0.5204942184224236,-0.8106688775521562,-0.7172946213907625,-0.34690093894297996,-0.8499232777330195,-0.6234329966960344,-0.8186443693767235,-0.7794114648585382,-0.7829755110311797,-0.8377941823224999,-0.30538293778984976,-0.6654127645142823,-0.7864003380040189,-0.6448233734704365,-0.8366179781199536,-0.6106337333947778,-0.7424729221010411,-0.8495224333527833,-0.4425010217682051,-0.7251362466674393,-0.8060219607640761,-0.9318196956158967,0.26199430128807055,-0.6752501434075394,-0.5984660736416629,-0.4134696407825285,-0.5569919042363503,-0.6130689460839742,-0.41683610932535314,-0.4629994928595794,-0.5872955232331956,-0.5967227961013747,-0.6180949600276249,-0.5479640243980395,-0.7505841320086992,-0.8516030348184452,-0.9008217999352798,-0.802663705954977,-0.8223880238689691,-0.8289601318805996,-0.8182955073110803,-0.38816101255708346,test,560.5970149253732,1
2192,-0.5350799488950599,-0.5211967365673273,-0.8074084416613898,-0.7128866845353168,-0.3489184722417815,-0.8495114501699579,-0.6227217734116236,-0.8158525144439576,-0.7756598959010413,-0.787947260010405,-0.8414607061896315,-0.30411540346699706,-0.6712787824500958,-0.7855336624359387,-0.6451273993344826,-0.8392397736867423,-0.6146128781910899,-0.7432260012581979,-0.8518473636920618,-0.4430112748319749,-0.7276555500737791,-0.8075153000255847,-0.9288024949692123,0.2565073426310777,-0.6690958155077518,-0.5976233181006575,-0.4135545799993372,-0.5627070650779005,-0.6118989796388281,-0.42092249958376476,-0.464682246567782,-0.5848931727661753,-0.5955367281028405,-0.6197475916453755,-0.5455305951672629,-0.7513693324269999,-0.8526692717069085,-0.9010056003463179,-0.8031114488670379,-0.8237442219897915,-0.8272024337789154,-0.8181270584672902,-0.38855653623416425,test,560.8528784648188,1
2193,-0.5344988133570276,-0.5196080419495811,-0.8077396293810638,-0.7098426915309405,-0.3521865000373884,-0.849850626904304,-0.621968528491638,-0.8163783100474675,-0.7732120383240673,-0.7917821054863055,-0.8412240637459164,-0.30551501992771307,-0.6740323752388054,-0.7827875596355545,-0.6493193987326692,-0.837241298914648,-0.6126702710768658,-0.744592096170918,-0.8531026241405792,-0.446426151593237,-0.7307154809177066,-0.8083850653174651,-0.930709119732682,0.25288589075541895,-0.6691526285634961,-0.5984820633310993,-0.4184136017024609,-0.561451949571177,-0.6156207635041084,-0.42390270146373743,-0.4651640502068636,-0.5864683240619016,-0.592488337293218,-0.6195314260821547,-0.5469619459453776,-0.7500737516901852,-0.8495299433813466,-0.903655614902355,-0.8057264529924233,-0.8220005539576893,-0.8288992504140342,-0.8182472300464686,-0.386860634340053,test,561.1087420042644,1
2194,-0.5342446559455951,-0.5211376657826178,-0.8080506570774348,-0.7074038268388263,-0.3525713437592184,-0.8474118027171986,-0.6198807213995035,-0.8177466974963605,-0.7767695046087301,-0.7891076853091478,-0.8410316716271113,-0.30494320417320897,-0.6732330458458032,-0.7823357134503109,-0.6490766693578571,-0.8425485084869788,-0.6121101157687,-0.7435667989654894,-0.8522361164790291,-0.4434461482811761,-0.7302199820425986,-0.8113254324235204,-0.9335829957977807,0.24998045390095197,-0.6706172931700902,-0.5966050098846545,-0.4210831958466551,-0.5605092293799787,-0.6151686405385708,-0.4211393949052768,-0.46293704037431627,-0.5880048886076938,-0.5935131660606618,-0.6174618705544118,-0.5458144520957827,-0.7496875475586862,-0.8463575760631199,-0.9047319539846627,-0.804202323797955,-0.821767751896567,-0.8271160737611564,-0.8185262342802516,-0.3849406860862537,test,561.36460554371,1
2195,-0.5330473902310326,-0.5193457513398527,-0.8072173511760931,-0.709834272656652,-0.3536257815157,-0.8503864688897134,-0.6183009261054938,-0.8164574627274674,-0.7751447152725933,-0.7851653999581014,-0.8394296584456142,-0.3067538089343844,-0.6691658252550153,-0.7829544797361246,-0.6467545328669082,-0.8410172192501915,-0.6107600238686279,-0.7405409756091719,-0.8530192364463431,-0.4460087197646702,-0.7283657044275589,-0.8088610567588325,-0.9297722361821477,0.2501788306628645,-0.670644356005828,-0.5952486282584155,-0.4187348316472085,-0.558438798555082,-0.6120656864855816,-0.4209234289584412,-0.4629633308457568,-0.5859868959138095,-0.5929386493169219,-0.6178778473572321,-0.5448290067609127,-0.7488189237148288,-0.8464714590222439,-0.9039334363551413,-0.803633009201669,-0.8217507951133062,-0.8259958123614571,-0.8194883705630049,-0.3836002036090318,test,561.6204690831556,1
2196,-0.5339136221974163,-0.5211896494735042,-0.8118394006353143,-0.7098957577156709,-0.3518774977631972,-0.8490670583984645,-0.617433922594572,-0.8194970795691178,-0.7834400316188083,-0.7851993243518859,-0.8422468580186925,-0.30676618593772226,-0.6696792890456267,-0.7849943220769471,-0.6467626172412456,-0.8459434971416337,-0.6080218615570752,-0.7419494850549329,-0.8541456237583511,-0.4428061613130992,-0.7264397186472173,-0.814405024956691,-0.9288098888868754,0.2512184080531915,-0.672775746700419,-0.6005666811822428,-0.4126210003428694,-0.5613435377521095,-0.6127105139607775,-0.4173844760386446,-0.46459742749259303,-0.5845048959518303,-0.5975160320288972,-0.6195395232285448,-0.5444371379432149,-0.7508387766425526,-0.8479301183282455,-0.9042814766405866,-0.804889208098589,-0.8242306866819658,-0.8233875353566655,-0.8229417241659822,-0.38355259150846244,test,561.8763326226012,1
2197,-0.5339661311821831,-0.5197847214870921,-0.8102233054852431,-0.7052621133993187,-0.35148639754760236,-0.8478311582526605,-0.6182886381388826,-0.8157238324678983,-0.7797062026811118,-0.7817954676750751,-0.8394389893362798,-0.3074058822845315,-0.6678242929379061,-0.7850164185005464,-0.6463457363141654,-0.8463957997136837,-0.6103673389741081,-0.7425642475381994,-0.8529176064809947,-0.44027594958461636,-0.723997745587136,-0.8103949326415878,-0.9253272451864131,0.24896126207030778,-0.675570620513354,-0.5990579612827783,-0.41442710592202336,-0.5625433137077316,-0.6132884636005829,-0.41779522119649204,-0.461147536548665,-0.584485309007977,-0.5970245294658775,-0.6203579082970148,-0.5456454004405643,-0.750097559018007,-0.8497869468643393,-0.901494136203578,-0.8030323757662938,-0.8224825493008677,-0.8203609230118175,-0.821105320813739,-0.3839232270060129,test,562.132196162047,1
2198,-0.53342611481851,-0.5208204646634237,-0.8128832558371946,-0.7152204587673399,-0.35382353057789273,-0.8481070465731706,-0.6199687980947667,-0.820524716725635,-0.7827721788899926,-0.7821805337545998,-0.8451006401460918,-0.30848787530825295,-0.6665119096279001,-0.782850227527685,-0.6478356437467927,-0.8439198239717733,-0.6116533931593684,-0.739669504485906,-0.8519984239374865,-0.4377011653961163,-0.7270841871889643,-0.8160210705821805,-0.9309644469864683,0.256388861718954,-0.6742119264013253,-0.5990942904059112,-0.4113762067722148,-0.5588217877081226,-0.6085737063930432,-0.41168738139928907,-0.4609148177027371,-0.5844169467728104,-0.5962396747671836,-0.6138842261773626,-0.5400709961865595,-0.7481867194531868,-0.8513200672435818,-0.9000042145606262,-0.8047799145194532,-0.827108215150822,-0.8217733607450537,-0.8233288862727721,-0.37867003442299185,test,562.3880597014926,1
2199,-0.5353735004038438,-0.5221923350721436,-0.8128968470181666,-0.7143535196149577,-0.35330128314395015,-0.8514200753252152,-0.6225151771818337,-0.8186403348056892,-0.7810002615479623,-0.7873144294170161,-0.8466784566430599,-0.30957953173586483,-0.6701583622869325,-0.7842072015195286,-0.6510974061826246,-0.8460766648358728,-0.6137816460725436,-0.7425342601397287,-0.8538642801016727,-0.43524975826131285,-0.7293873724297806,-0.8171404770758772,-0.93458626275089,0.2563094520644859,-0.6716678215648842,-0.600436948624102,-0.41589011493748657,-0.5592812157447145,-0.6103664578889352,-0.41229071648169174,-0.4668800142595788,-0.5895590881474478,-0.5944308072750235,-0.6145274320481199,-0.5410955040938381,-0.7519248369779572,-0.8531325163003084,-0.9033442836479997,-0.8047878844507497,-0.8267362260634928,-0.8227302588694686,-0.8242418755737667,-0.3834831193863819,test,562.6439232409382,1
