,AFDL,AFDR,AIBL,AIBR,ALA,AQR,ASKL,AVAL,AVAR,AVBR,AVEL,AVFL,AWCR,BAGL,BAGR,IL2DL,OLQDL,RIBL,RIBR,RID,RIFL,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABVL,SIBDL,SIBDR,SIBVL,SIBVR,SMDDL,SMDVR,URXL,URXR,URYDL,URYDR,URYVL,VB2,train_test_label,time_in_seconds,tau
3524,-0.5328227592367821,-0.2568490970107432,-0.8984372131681158,-0.8786777067968063,-0.7412962685300666,-0.7487772715070788,-0.8103784045341201,-0.8445682910129302,-0.8260992362255124,-0.7113032362948241,-0.7441648643672418,-0.676703093800943,-0.7121652734378645,-0.7641656537815574,-0.7173092001472422,-0.8360245148475319,-0.668940037912737,-0.9534611136510671,-0.8798452025973116,-0.8750331215804398,-0.8598972599485692,-0.8669064790887917,-0.8209938340635647,-0.2792672027896367,-0.46421091883915844,-0.09384532816454727,-0.6788187463445543,-0.9234676900952697,-0.9170561506825395,-0.6451547340186349,-0.7572284102672908,-0.8245699716479284,-0.7640548000577713,-0.8525533618530847,-0.914359442264675,-0.8435310896990342,-0.6808082277286434,-0.8821948827672329,-0.8094890035186341,-0.8081175532287918,-0.7971928489631606,-0.8302333231562196,-0.7110672383055073,test,901.6631130063967,1
3525,-0.4324659528626371,-0.2974822650591905,-0.9160581841769675,-0.8243676557255636,-0.8125978480205771,-0.7757998094627059,-0.7987035658275135,-0.8479940186188963,-0.8313877453489202,-0.653522210435854,-0.7373113883255209,-0.7577346731477985,-0.6605924774126666,-0.7670286749250602,-0.7048854546983714,-0.8234395379006896,-0.6150928554489496,-0.9092695476943717,-0.8823197526230595,-0.8961193694783944,-0.8025238429651049,-0.8609524006622638,-0.768072810237842,-0.2805727947073724,-0.4619794964249877,-0.06163540253300559,-0.6905651318565915,-0.9075334464071043,-0.9042298751070492,-0.682593865493377,-0.7519426540790642,-0.845995782766939,-0.7313077413925512,-0.8689408391875806,-0.8618784994964604,-0.8535038925353862,-0.6536030501452842,-0.899623634770342,-0.8368802714202186,-0.8012075842548175,-0.8046973570551709,-0.8587556551763453,-0.7699852628218864,test,901.9189765458423,1
3526,-0.5496632704023463,-0.313131907336348,-0.9193602358591768,-0.8372889778920727,-0.8289221643914491,-0.752134594220252,-0.8848427072444621,-0.8657823232833474,-0.8405121897845615,-0.6732985191998877,-0.7762648823527611,-0.7435028361742955,-0.6602007795961591,-0.8000437602576298,-0.66618810308712,-0.7963100629632408,-0.6850774770933785,-0.8471363651693937,-0.8577094002817274,-0.8618908375029994,-0.825903380816271,-0.8362226381929996,-0.8165462952837754,-0.23057599775438764,-0.5113502879663916,-0.04699658104291182,-0.6815317433564434,-0.8954188416529111,-0.9069548240161817,-0.6970686152098322,-0.7257563486676735,-0.8007189447656204,-0.723730419404149,-0.866999783333104,-0.8389983393769196,-0.8539889234458976,-0.7035940965460745,-0.8857155288233437,-0.8388429560692181,-0.8038595077749435,-0.8241852930968432,-0.8519321895988157,-0.6534591807533758,test,902.1748400852879,1
3527,-0.4724234382337117,-0.23743562938545448,-0.8920586058150654,-0.8534912934406748,-0.7435867011762696,-0.7587493818000453,-0.8067037137882807,-0.8544511350192868,-0.8335253765354833,-0.614167363892401,-0.7366405684873982,-0.7159512599913744,-0.7751901126782098,-0.8285965356766547,-0.6991283233375966,-0.7776557642530717,-0.7040642065017895,-0.8718190775841341,-0.8408703543144938,-0.8303976428529574,-0.7825839459815718,-0.8449402042611568,-0.812747630972331,-0.2432267295844749,-0.5079795253234463,-0.0463759460978187,-0.6772744659140657,-0.9012494694119918,-0.9225684412436562,-0.6878551185901632,-0.7172546090755767,-0.8450186273477823,-0.7293865438853329,-0.8340645301767318,-0.8607850818392657,-0.8285627747991237,-0.690577570082386,-0.9073178633678471,-0.8097005969210127,-0.8316226289548417,-0.815972159880769,-0.8223475861711318,-0.6460689801885212,test,902.4307036247335,1
3528,-0.5095975839834894,-0.2678597062558079,-0.9235534078638807,-0.84509631739016,-0.7815532515336089,-0.7513942450597104,-0.8282208002908421,-0.8596079115592372,-0.8419615303958291,-0.6412467343618125,-0.8054221395305552,-0.739141351466289,-0.7789241916947849,-0.7800987817405393,-0.6860125178672267,-0.8026374340354836,-0.716984619738448,-0.8488393064684574,-0.8326297244875979,-0.8446746871765647,-0.8334287829355114,-0.8546430930504124,-0.7913511333758945,-0.2914392989615945,-0.45292253600769194,-0.008024487468127783,-0.7207351342821036,-0.9193615698390252,-0.896658423161623,-0.6626867386112663,-0.7380731463050316,-0.8382737888931783,-0.7257889764461042,-0.8625202926508642,-0.9103662936276593,-0.8680327550256965,-0.7144498015923317,-0.8825155200064447,-0.8146632452792698,-0.801391581065015,-0.8348268223531081,-0.8264008193148955,-0.6667632828205741,test,902.6865671641791,1
3529,-0.4704527027148748,-0.28557440993200467,-0.8996393572439288,-0.844773573758062,-0.8461771273344417,-0.7599259363720072,-0.8330393745015108,-0.8318736164651803,-0.8234588371122655,-0.6592005419832228,-0.7569968446857556,-0.7671444088708103,-0.7123319630060286,-0.7877305153072472,-0.7146302167132716,-0.7650774010131621,-0.6996331025652817,-0.8889501997245193,-0.8038436513831264,-0.8696994764210135,-0.8218158919700536,-0.8315366469150268,-0.7953037561792838,-0.20681061726942185,-0.46712595504924714,0.019966945901114808,-0.6813957925581686,-0.9123329227491027,-0.9097671540076487,-0.660811173833203,-0.6976903509587851,-0.8093242649499488,-0.6510367819267654,-0.8525036975542761,-0.8573858679916305,-0.8185518494330002,-0.7048128326750847,-0.8813613798980806,-0.8181343085416382,-0.8213079599563731,-0.8083296757232387,-0.8485043584323708,-0.6361283526982918,test,902.9424307036247,1
3530,-0.6874022017886173,-0.3562395766593013,-0.8442526475161188,-0.8156095864561812,-0.8100980554994807,-0.7425131105822073,-0.865584803016461,-0.8588479557855117,-0.8370125731372942,-0.6684752642111772,-0.7878289238548246,-0.7373608450311704,-0.7428138262454212,-0.7444743604824847,-0.8203700147837945,-0.7519029276824091,-0.6912302506388626,-0.8581152996224912,-0.830545474278168,-0.8507902463335208,-0.8000291963489016,-0.8562396643303551,-0.8156971873280172,-0.20067020919937573,-0.48851965584041557,0.04135661997247164,-0.6851612999539902,-0.8944004979613588,-0.8971680809320858,-0.6677418767739178,-0.6914624317438782,-0.7918022005639983,-0.7016518377872505,-0.8052457589127973,-0.8769383275597707,-0.8529539618260857,-0.7474863562371548,-0.8734497730230438,-0.8205221160222945,-0.7768754498043734,-0.8317070991509081,-0.8278544447931001,-0.6305003001107302,test,903.1982942430703,1
3531,-0.47789606929050943,-0.331967338392808,-0.9188204869582259,-0.830430037455979,-0.7609013715348887,-0.7633913858408297,-0.8678232790546684,-0.8447540448941493,-0.8428884884530053,-0.5790303275814361,-0.7335029369981989,-0.7692431810049584,-0.7223266356889911,-0.76847345104544,-0.7456592015956891,-0.7772632715039276,-0.6528011456885257,-0.8960735846522526,-0.8102951006125286,-0.8856128603976086,-0.8571538397085893,-0.8138174408786512,-0.8155223622964128,-0.22467431112343383,-0.49435224913887055,0.06756603260508454,-0.6937743985404511,-0.9224995252230075,-0.8936666324884278,-0.686132597093376,-0.690359979415328,-0.8220079712557204,-0.7301862218859317,-0.809796933381276,-0.8615721776678849,-0.8613988467464234,-0.6584997740082235,-0.89806944422283,-0.8156500345433724,-0.8350096731073817,-0.8091670912738513,-0.8355763515761085,-0.5762848748849694,test,903.4541577825161,1
3532,-0.5880187181004108,-0.3882258050748122,-0.8952583897428608,-0.8288710016316839,-0.7423041342547232,-0.763596232015821,-0.8644470165370639,-0.8686267513773445,-0.8300540361442283,-0.623899691677853,-0.8252441187952525,-0.7030614758593176,-0.7078234722956123,-0.8154762779722068,-0.7029115548448499,-0.7256778536904918,-0.7070669656314545,-0.9100201413293254,-0.7791688240318846,-0.8707100819282819,-0.814876144423454,-0.8435300641079305,-0.774456424256679,-0.18485452043451678,-0.4952255083004087,-0.03882933862292792,-0.6985070868407222,-0.9185971878944096,-0.9134182507673604,-0.6708726398261333,-0.6672668905550774,-0.8279548176841024,-0.6438843989866758,-0.807021639026823,-0.8704743208759096,-0.8624510810397392,-0.6300544059265633,-0.8830010035012338,-0.8219582322138073,-0.771712675356254,-0.8019809542167268,-0.8433631713620541,-0.6132665116193241,test,903.7100213219617,1
3533,-0.5654026678783066,-0.29468599619868696,-0.9024493309469649,-0.8511942305660659,-0.8279468754013747,-0.7530948238837268,-0.7384871346736868,-0.8490996284604438,-0.8274365667565315,-0.6663028909302906,-0.7773649044693222,-0.8047685388111206,-0.7105899731181768,-0.7985775573263818,-0.670562211543531,-0.9271587854073087,-0.7387748426182666,-0.8533438567282143,-0.7862375774057254,-0.8673701788052105,-0.7698101114384902,-0.8549855439163974,-0.8002841343613837,-0.30346688984323356,-0.4809152475389552,0.07198862877577195,-0.7136230590287063,-0.9212773752894761,-0.8904282930863033,-0.6960072076028778,-0.7527582060658458,-0.8180554228029224,-0.7638287626248321,-0.8331414762221291,-0.8718380842051863,-0.8277808631309567,-0.6895770070111391,-0.8994491552589303,-0.8189616900589703,-0.7744774372312577,-0.8054251880734549,-0.8235859517177837,-0.6542261048487192,test,903.9658848614073,1
3534,-0.5179305302294557,-0.3368786655653332,-0.8872142969378561,-0.8649342448902965,-0.8096684482976824,-0.7684346514419866,-0.888674740812282,-0.8926130757468562,-0.8395132324959825,-0.5820026945170133,-0.7436716226316868,-0.7283300715303778,-0.6880060276396132,-0.7688201142312897,-0.72002960981248,-0.8052044415236231,-0.7609864190289943,-0.8514269139146426,-0.7753411955754083,-0.8674165068106221,-0.8173172356067613,-0.8669733689667435,-0.7722283343102669,-0.2579964657680134,-0.5205896592369013,-0.09710890544035511,-0.6832321011188229,-0.8971558314744429,-0.902928417180195,-0.6879218760964967,-0.7077854206331379,-0.802418655269647,-0.7310532503104132,-0.8228011080193397,-0.796655694906321,-0.8176872449971567,-0.708717567933927,-0.8792642395154924,-0.8321183996300088,-0.7879251382488655,-0.8352706706663178,-0.7753632339324412,-0.6227928844610724,test,904.2217484008529,1
3535,-0.5474683753828602,-0.2919100559607194,-0.9433145248356278,-0.8323391662730643,-0.7350801427805712,-0.7645012492682162,-0.9002668779520493,-0.8753576030333318,-0.8280780293450726,-0.5768235873910537,-0.7611338563121177,-0.7978004795072524,-0.7031621074035903,-0.7633906430537559,-0.7537164983881186,-0.7725781171995362,-0.6948984685574482,-0.8827979686133256,-0.778630140758963,-0.8844679585473898,-0.8503626652984118,-0.8575605297767105,-0.804055038254451,-0.2684819614787539,-0.4668419089725854,-0.02947144051780415,-0.6852622591463666,-0.8986618984397896,-0.8977682693214053,-0.7015028921800055,-0.7005399268579904,-0.8389703383106268,-0.6559122649162302,-0.8496515082757725,-0.8551861281174991,-0.8548829180598716,-0.7220387803374717,-0.8890290358288812,-0.8207601712962781,-0.8262962970439087,-0.8026892080769845,-0.8270175212678423,-0.6526150327480413,test,904.4776119402985,1
3536,-0.5969902672586653,-0.35312062664128296,-0.9139565925020946,-0.859859357828975,-0.7919215023796891,-0.7768869936808434,-0.9051223983488768,-0.8328727284298407,-0.8341823588396561,-0.681085309774866,-0.7654477090793883,-0.7358204184643012,-0.5980573309670276,-0.7214390011220388,-0.6840762927762383,-0.7951653818163719,-0.7025377092547613,-0.8483619429528555,-0.7371914618565938,-0.8714428331313283,-0.7860218592545947,-0.8620111967593018,-0.7669519658476747,-0.3199813783579776,-0.4890729824168132,-0.01713596881335877,-0.7115944830042529,-0.899881264246456,-0.8954435592550533,-0.6753185189133739,-0.6920813632152619,-0.7649349243180482,-0.7480336890301151,-0.841028533300866,-0.8025483423930493,-0.8250014730887962,-0.6740234364791213,-0.910560754356443,-0.8353113410559109,-0.825875226142467,-0.8186658575940213,-0.8528802668153586,-0.6880371402924227,test,904.7334754797441,1
3537,-0.6582284153567088,-0.3258714712657862,-0.8987862807961164,-0.8383549519303888,-0.7758064432630891,-0.7415903067027114,-0.8948834141011874,-0.8691283739536066,-0.8483771070129303,-0.660235476656549,-0.822367221848537,-0.6912300193829659,-0.6258686296497661,-0.8641856707779949,-0.7170165380799212,-0.8331653608895389,-0.7416419860168738,-0.8170654327847228,-0.7093736369513525,-0.8794808519692936,-0.7597537832162452,-0.8544831387016562,-0.7517476320998032,-0.30575908007316155,-0.4707052658339411,-0.17567513016029768,-0.710100081371543,-0.9369276428355976,-0.8754926732350028,-0.6836974393357764,-0.6980224968990585,-0.7514847140801111,-0.7339068387242433,-0.8120747880732901,-0.799772661084428,-0.814504239905273,-0.6765561569106558,-0.9025853047822286,-0.835318378259563,-0.853326277253452,-0.8034733974100876,-0.8488994842125468,-0.6661404222328361,test,904.9893390191897,1
3538,-0.6555959113738611,-0.4603630665293901,-0.9060781368712066,-0.8414436412582151,-0.8158677272915779,-0.794806940090236,-0.8610585936990758,-0.8627131558980115,-0.8241661334193918,-0.6288126285666815,-0.7211542430022084,-0.712172872909862,-0.6464684774644449,-0.7656872965245621,-0.6221598700782195,-0.7272205582782478,-0.698875995342939,-0.809889791947254,-0.6969808237209532,-0.8977362077299522,-0.8170460032530606,-0.8448141950457235,-0.8055647311726569,-0.29229832176333104,-0.494495225998404,-0.11723635351123962,-0.7182460780844006,-0.9215531036700689,-0.9199081156621474,-0.6931157417941116,-0.7191287179646282,-0.7770094560996162,-0.6441189145290236,-0.8396453650395329,-0.7962220751047067,-0.8075100532948591,-0.6379901586102372,-0.8934194085900129,-0.8280151642314658,-0.7878304187501578,-0.7900010948835512,-0.8109437047877776,-0.6505862563394198,test,905.2452025586355,1
3539,-0.797656147136672,-0.47660386132513044,-0.8990163726093887,-0.8364627989021495,-0.8271920684116535,-0.73776892774492,-0.9154194751140504,-0.879347002530438,-0.8238865150393536,-0.6100959219717921,-0.7921535063794978,-0.7257185709376756,-0.6450128125464165,-0.8656795285683423,-0.7051052968214511,-0.8275092776610388,-0.5997199351456377,-0.8489237459503308,-0.6865803283610703,-0.8694840507360557,-0.7757478541115455,-0.8784890919960253,-0.8025929429496019,-0.3594787048364805,-0.46028963738263895,-0.08259579218512925,-0.7099860376674244,-0.9030252390402034,-0.9104133781985819,-0.6753384066662793,-0.7138149073200798,-0.8052973957011751,-0.6832212650087099,-0.83060752770644,-0.7478672059593487,-0.8588382118186428,-0.6432204672294276,-0.8987944887513736,-0.8156104028403715,-0.8310047939140802,-0.7954283380220478,-0.805006888922577,-0.65008711305952,test,905.5010660980811,1
3540,-0.7110374340737788,-0.3701139389818775,-0.917231482851304,-0.8463737262875289,-0.7909348636571847,-0.7482209922581832,-0.8352235699432797,-0.8723843788945528,-0.8358528033220773,-0.6340393255132017,-0.7196097024629287,-0.7192673236242155,-0.5409909555068617,-0.6684583381285991,-0.7195461817722268,-0.8131472106724382,-0.695851347092926,-0.8570083242104003,-0.7006334729686297,-0.8748927698466847,-0.776698031146803,-0.8469351791008182,-0.7705378176515358,-0.36256023835714124,-0.48046383221590183,0.006646638179044095,-0.727719894273446,-0.887891442847664,-0.9242970856503261,-0.7036271866876997,-0.7018277115366256,-0.7704951867205299,-0.656454379869698,-0.8213174636957372,-0.7841879673866274,-0.797660506887412,-0.6727360646563758,-0.9076224049820593,-0.84323356217625,-0.8138746982260163,-0.8034330446215918,-0.8442200904367926,-0.6528100323967732,test,905.7569296375267,1
3541,-0.7449922371963811,-0.4578106768786727,-0.9150101964079527,-0.8579441644210628,-0.8982823278827694,-0.7578018068570576,-0.8985814302020503,-0.8753709877554601,-0.8643970908945564,-0.5754826268724339,-0.798797125256683,-0.683948937413714,-0.6083287896568002,-0.795249582634781,-0.7427513230934042,-0.8268891100730469,-0.7824350425370677,-0.7776872274848,-0.6876516945855866,-0.8572781082623582,-0.8341647382391837,-0.8601299973069605,-0.7828724797290098,-0.37817076704764585,-0.4697727972356286,-0.012345778860290313,-0.7096229885440284,-0.8863218682387135,-0.8857575275931066,-0.7051494022620781,-0.7048332844016052,-0.7730079463030703,-0.6099578342564407,-0.8092333570683473,-0.8003760769471421,-0.8267373678826434,-0.7297050808168415,-0.873226018719278,-0.810762099777051,-0.8294553626882089,-0.8325487687814034,-0.8681065503668528,-0.5579939217320031,test,906.0127931769723,1
3542,-0.7252412524482321,-0.4281564175358209,-0.9398834015179484,-0.8489088496481736,-0.7601438471653541,-0.7569347757704351,-0.8765245001041848,-0.8297255208153677,-0.8472226872889688,-0.6144547052549755,-0.7742051706275186,-0.6420436708613272,-0.6481874231284375,-0.7600186188793958,-0.7279925239468201,-0.8540438803519922,-0.6371186485417526,-0.7758097358086599,-0.6284830901685372,-0.8875080435096386,-0.8751432823779302,-0.86142823385595,-0.734072015305169,-0.3964196518703006,-0.4528691035608907,-0.06915303943087125,-0.7135675008533963,-0.89401024126122,-0.889566802946757,-0.7037451341215708,-0.6812469751021076,-0.7776052579327557,-0.6741318217744345,-0.7889190781861102,-0.8066169343704992,-0.7963512857459747,-0.6847345292351168,-0.9017106217574338,-0.8400399374702754,-0.7991632015689637,-0.7575755909702201,-0.8498457775124203,-0.5585590715724178,test,906.2686567164179,1
3543,-0.7440499793116888,-0.43574258138870137,-0.9026047305909073,-0.8470679546529825,-0.7906000158796355,-0.7479727256105585,-0.9224554791400671,-0.8494019489866012,-0.8308942728719684,-0.5729375284531267,-0.8174605619609655,-0.7727745777959657,-0.5567585784953524,-0.7993757288827577,-0.8637877030377533,-0.8057917536912068,-0.7213065536958978,-0.7730087897198582,-0.6300698165751935,-0.8964594607321332,-0.8160129016765443,-0.851577749245902,-0.7920086816717796,-0.4135468695188781,-0.5121427561512153,-0.07067480277291283,-0.6998513112590944,-0.900135401680598,-0.9081677801903598,-0.7075850515269679,-0.7040553883086635,-0.7490822496451445,-0.6790485378354548,-0.8052523119291619,-0.7923644623368162,-0.8714142376865068,-0.6955477265501535,-0.8928047552483083,-0.798865835557499,-0.7904214231646212,-0.784963396212103,-0.8361292383209918,-0.5975982640640605,test,906.5245202558635,1
3544,-0.7332353736697464,-0.4666159979768807,-0.8869488495985063,-0.8589195383925239,-0.7374480951755327,-0.7560777223669949,-0.8896807045586044,-0.8756229442903908,-0.8436652540482154,-0.6343577062051909,-0.7504776687420238,-0.7106535484115517,-0.5635922919420078,-0.7401542268616533,-0.7050498964398466,-0.7979494886415657,-0.7155390374197457,-0.709621570077906,-0.5956645308118127,-0.8668186544324256,-0.7531889236999201,-0.8549735299756345,-0.767588550614828,-0.3802896829045207,-0.4696884677642936,-0.03617353016230662,-0.7099125800099728,-0.9106170568361623,-0.8947950526928757,-0.7119014558232786,-0.6853254734240526,-0.7373644423329466,-0.6533188380978233,-0.8248584424050873,-0.8021055876659258,-0.828423346235733,-0.6428809485028586,-0.885284896308572,-0.8140640335440759,-0.8000120746475133,-0.7898960008215644,-0.8490804654991756,-0.5543682913550793,test,906.7803837953091,1
3545,-0.7537232640193754,-0.3890598197664188,-0.9096895762317163,-0.8462757993058487,-0.7103279809123809,-0.756855072774435,-0.9032113607144753,-0.8511490537657482,-0.843472376581974,-0.5638334501982573,-0.7672391028634462,-0.6992456132552365,-0.5184072105938944,-0.6942637270578065,-0.7791655057684123,-0.7906039062456631,-0.7961080580154293,-0.7965064893228035,-0.6716686015269686,-0.8778724571665428,-0.7806058501536262,-0.8720297797336416,-0.8091701523917553,-0.40216743333543525,-0.47782156826582334,-0.043938166950424073,-0.7082819603769774,-0.8885255726316988,-0.9225659376347927,-0.7382768250053001,-0.7261133809574777,-0.7515697271797703,-0.667398117996501,-0.8061508190156276,-0.76988986927052,-0.7826694090606902,-0.6581471403774913,-0.89617374285838,-0.7995447703002889,-0.8249365474453663,-0.7477810387740536,-0.8228413841069513,-0.5914833015451872,test,907.0362473347549,1
3546,-0.7273463885666875,-0.3881449277438874,-0.9088543782566925,-0.8528558000627404,-0.6783521775446084,-0.7604893954287044,-0.8054614070973943,-0.8646590522360208,-0.8320833675966917,-0.619660481247381,-0.754688202483365,-0.7187979340150537,-0.32824253372846013,-0.7147686227323269,-0.788332821497301,-0.9383483437346242,-0.7664317708758819,-0.8524356940997866,-0.6959469547366863,-0.8665431981183017,-0.6504920621346677,-0.8711327606054544,-0.7998711897750244,-0.4284264338015974,-0.4811748518626625,-0.014471284246192706,-0.6831825081162597,-0.9003803110160775,-0.8999114437005529,-0.6982409825758185,-0.7298208306069798,-0.7565793334542048,-0.6947319945840427,-0.7991670300507246,-0.7580700165023868,-0.8221544912467758,-0.6511106911882502,-0.8683425228039083,-0.7907611948452125,-0.8344385395983369,-0.799711304367284,-0.8301470580429937,-0.5567845165589659,test,907.2921108742005,1
3547,-0.78859591019412,-0.35894810507305863,-0.9077020792961401,-0.8308115589997026,-0.6754298339675202,-0.7449262513489048,-0.84657637973151,-0.8602726293703586,-0.8195489441325623,-0.6037997214969195,-0.7309426723327546,-0.7068251099036694,-0.4297289800008014,-0.8657166166541685,-0.7040556973367655,-0.8492447394761657,-0.7283178363201619,-0.8143302437123089,-0.6959911903007759,-0.8565463872193898,-0.7956998442573455,-0.861743751807656,-0.7967446757950456,-0.3825173745208508,-0.48543063694766264,-0.03435721845042006,-0.6951188999051465,-0.8559017388925217,-0.9387275128108424,-0.7159380349983286,-0.6890869691636144,-0.7609529258701666,-0.6458281873219283,-0.8214587709035079,-0.7866092503109317,-0.8562375937720382,-0.7047707305493913,-0.8778773787269167,-0.7871065570048331,-0.8046274835169941,-0.7881721054161125,-0.8344087251866148,-0.48976930364627513,test,907.5479744136461,1
3548,-0.6868540227249029,-0.39269063064007115,-0.8687217750270587,-0.8028627860018358,-0.6027492762225273,-0.7498954817769745,-0.8292639961089439,-0.854456860133787,-0.8353763478741499,-0.5950431613585343,-0.7479923158239749,-0.7301299737900999,-0.40753507996378646,-0.800310520701075,-0.7209643820442668,-0.8760786555331438,-0.740476110125271,-0.8688277659901446,-0.7189338250717815,-0.8483916761219507,-0.7845395830795928,-0.8578210406622063,-0.7724122600968351,-0.38807853786825774,-0.4685482135419663,0.024670557577181396,-0.6807339214118578,-0.886335729297937,-0.9180274968557398,-0.7108244583685897,-0.7052995098073935,-0.7261324733655206,-0.659815443490599,-0.7857084826555797,-0.7753339176196039,-0.8268008871541522,-0.6765467390289405,-0.9096856351729345,-0.8121196431242916,-0.8161455874190651,-0.8284838270158307,-0.8356657003167198,-0.49868770731825085,test,907.8038379530917,1
3549,-0.7359770713949685,-0.5146538545632398,-0.8846693888237074,-0.8366862135784059,-0.7094091875057529,-0.7389651810125166,-0.6672033029255522,-0.8605201414968878,-0.8375543121613116,-0.5730189908687513,-0.8203992533033544,-0.7003703378656386,-0.3993875305108775,-0.7553772203434483,-0.7393045015978119,-0.7951298075477176,-0.7623547778554456,-0.8586200991882194,-0.768592891810746,-0.8534352928444393,-0.7379238977298543,-0.8684360270498095,-0.7711365946273958,-0.4209122202678407,-0.5068738741213348,-0.05835336961640192,-0.6818355526823094,-0.8708087147811479,-0.9272583579887668,-0.6981546156783134,-0.7240742349472171,-0.696130426267469,-0.5762210216665992,-0.8148844239527169,-0.8005815515620323,-0.8050216676428972,-0.7037918475399854,-0.8840669058402572,-0.7595109242485467,-0.8183842468059899,-0.8263095586413446,-0.846507585218089,-0.5049811735515172,test,908.0597014925373,1
3550,-0.7491028101450244,-0.3949046944893496,-0.8875013624775936,-0.8357285461860877,-0.6731341307615979,-0.776460301603706,-0.6285548303741944,-0.8628031075894639,-0.8335080888862025,-0.5591591255169581,-0.7450006695088887,-0.6173375237576125,-0.48817505666408195,-0.759760240960094,-0.6441856919000377,-0.8209668391687663,-0.7755161919882609,-0.8831608163775071,-0.7448459692820854,-0.8926774113394877,-0.7137911286289202,-0.8527987445165645,-0.7596053820381257,-0.38217931567457686,-0.473831029969071,-0.06629114860488883,-0.6957867361822125,-0.8758548562956907,-0.9213223602291162,-0.7088400461993947,-0.7167312381199983,-0.7496488071163921,-0.6655084226447971,-0.7875866498396221,-0.8015322296761735,-0.8510374335873362,-0.6526015279166171,-0.8945089264597126,-0.8037686532349928,-0.7967509890729956,-0.773754988874863,-0.8555470614875214,-0.5752069715716992,test,908.3155650319829,1
3551,-0.8340337664623767,-0.4829601215938576,-0.8972116319700341,-0.849655474618997,-0.6741266210595446,-0.7522207431211294,-0.7172051256052854,-0.864635531575941,-0.8358240018491196,-0.569941371128438,-0.7463171562103446,-0.5330245253151022,-0.5983108276439293,-0.9171145526286539,-0.7289982609245524,-0.8572927507759902,-0.7081728945996713,-0.8555694840028284,-0.7105808394063111,-0.8422935944383731,-0.7933814122913174,-0.8436697985629558,-0.8090930030920322,-0.4282328359973544,-0.47572666113712037,-0.05079938072715762,-0.669010224622719,-0.8739218186719195,-0.9458582657148251,-0.6905775901949838,-0.6215643130379218,-0.7262707661343311,-0.6654711713379347,-0.7904213270747159,-0.8058885105980967,-0.780015535371751,-0.6826804169496243,-0.8648506270027719,-0.7885454831267024,-0.8398378409297784,-0.8099077258604809,-0.8880742099767958,-0.5056552854670605,test,908.5714285714286,1
3552,-0.8195658823261653,-0.4819920839463496,-0.8985185244273631,-0.8573335808870184,-0.608409672516066,-0.7758487795165872,-0.7223368537726866,-0.8794402343520206,-0.8263421001017652,-0.6177659307621339,-0.7996173790186012,-0.5380789312142393,-0.5283849642685594,-0.8570460382114015,-0.6880444314809346,-0.8795112826483586,-0.7402806543847646,-0.8191610270714644,-0.7436114794295674,-0.8825503559497705,-0.7309133188042626,-0.8589537648343746,-0.791727384290889,-0.5141905265709543,-0.48989314154341945,-0.05232566897463764,-0.6926614813876307,-0.8510641604799123,-0.8969372380081307,-0.7245390626341356,-0.7517469452579589,-0.7305290809478064,-0.7152365042945714,-0.8123161825155288,-0.8019715271463689,-0.8463072453799009,-0.6516537499195425,-0.8773154102886995,-0.820592992823278,-0.7900692991476119,-0.7918782930147649,-0.8335906641297006,-0.5415358519468745,test,908.8272921108743,1
3553,-0.8334170161387678,-0.43950976589492374,-0.917732920579119,-0.8417876992962516,-0.6688887599473399,-0.7646279597508254,-0.785556212108159,-0.8594124337154551,-0.8590781298707056,-0.5923899859111801,-0.7614492836431764,-0.5225862563211585,-0.5256567080412694,-0.7586789873458966,-0.7499145253907236,-0.7524499608279429,-0.7241108360131245,-0.8489776225292212,-0.731724377713299,-0.8706821794255606,-0.7269553995537623,-0.8682836397232512,-0.8138238440090948,-0.4428354213861694,-0.47972013737384755,-0.09061391798085461,-0.7100386875616793,-0.8516737675281754,-0.9035947975716058,-0.7045926772037199,-0.6944914883671345,-0.739696134464383,-0.6961576654229731,-0.7811873683798741,-0.7889828260445507,-0.8198082563684734,-0.6336579178873611,-0.8834417323143019,-0.799723045478562,-0.8336617412642797,-0.8187770086070112,-0.8465536769199902,-0.5618443074673071,test,909.0831556503199,1
3554,-0.9132271473686051,-0.5032539242497699,-0.9009039985362731,-0.8533507671894303,-0.7291961114285475,-0.753416759031345,-0.6432122920100981,-0.8427477605767952,-0.8412311975393676,-0.6063386198870356,-0.8304219889619706,-0.5789535913147201,-0.3835208498606124,-0.6940383750968727,-0.7440259510961913,-0.8050677288361145,-0.71516036850849,-0.8721782853881623,-0.7684515370323635,-0.8334535577625439,-0.7682811902090302,-0.8645551774227054,-0.8043238351296309,-0.4411067523458325,-0.49889444483565554,-0.06544842165184261,-0.6912554227047654,-0.8721566966234316,-0.901267132933081,-0.7217902214246068,-0.6485023604329897,-0.6975879980057045,-0.7345630641940791,-0.8019672748934779,-0.7753381157173023,-0.8708250412419678,-0.6613673034334144,-0.8644840036895945,-0.8018726597055534,-0.8100923278652719,-0.797387115881582,-0.8402009732290693,-0.5147424553820933,test,909.3390191897655,1
