,AIBL,AIBR,ALA,ALNL,ALNR,AS10,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,DA1,DA7,DA9,DB1,DB2,DB7,DVA,DVC,PDA,PHAR,PVNL,PVNR,RIBL,RIBR,RID,RIMR,RIS,RIVR,RMED,RMEL,RMEV,SABD,SABVL,SABVR,SIADL,SIADR,SIAVL,SIAVR,SMDDL,SMDDR,SMDVR,URYDL,URYDR,URYVL,URYVR,VA1,VA11,VA12,VB1,VB11,VB2,VD13,train_test_label,time_in_seconds,tau
32,-0.39546692,0.10446435,-0.15461758,-0.2765202,-0.015699107,-0.16508368,-0.02190344,-0.25005394,-0.1383218,0.015227489,-0.56241655,-0.45579275,-0.04637512,-0.1658875,-0.4468555,-0.108943895,-0.4009322,-0.29577982,-0.1510354,-0.39079344,-0.49138415,-0.43441373,-0.3712564,-0.44726303,0.0014434978,-0.27139252,0.013502771,-0.26421362,-0.36107767,-0.14645223,-0.37829313,-0.12507698,-0.37003568,-0.51948404,-0.444709,-0.17509617,-0.6150691,-0.06399387,-0.19915296,-0.14785668,-0.376067,-0.32524985,-0.33275986,-0.38043502,-0.35136992,-0.6856873,-0.55125624,-0.09863469,-0.25340328,-0.32220498,-0.2070238,-0.2762872,0.10150484,-0.26563525,-0.32433328,-0.21196036,-0.032885566,-0.31194663,train,10.434783,1
33,-0.39988822,0.118564665,-0.14938717,-0.2687471,-0.015819393,-0.15317842,-0.018863577,-0.24399123,-0.14205071,0.018064454,-0.56592274,-0.45536685,-0.040350944,-0.1762879,-0.45384267,-0.11022013,-0.40567568,-0.29031956,-0.14338268,-0.39218196,-0.4998852,-0.42916054,-0.36764866,-0.4497926,0.005373668,-0.2702187,0.0143153155,-0.27859777,-0.35608548,-0.1455477,-0.3675788,-0.12634641,-0.37353835,-0.5138202,-0.44672066,-0.18806633,-0.6108054,-0.059679646,-0.20332207,-0.14876142,-0.37309334,-0.32085174,-0.33144307,-0.38325074,-0.3561743,-0.6805724,-0.55040795,-0.09323543,-0.2676341,-0.31927234,-0.20676897,-0.28831923,0.09759764,-0.27008322,-0.32859373,-0.22419924,-0.023460709,-0.31463695,train,10.76087,1
34,-0.39891395,0.12563165,-0.14658447,-0.26471484,-0.0151017355,-0.16109675,-0.017507702,-0.23297888,-0.14722863,0.024581559,-0.58066475,-0.45382673,-0.049239013,-0.18070424,-0.45164424,-0.1092672,-0.40879363,-0.28595263,-0.13464361,-0.40440696,-0.51882637,-0.42340475,-0.3594102,-0.46739316,0.00029634684,-0.2733565,0.013343517,-0.28701067,-0.37026528,-0.13507879,-0.36416528,-0.12187514,-0.378911,-0.51216495,-0.44202992,-0.19480823,-0.6043957,-0.058305275,-0.20452558,-0.1562845,-0.38194677,-0.31352723,-0.3264073,-0.38590953,-0.36025637,-0.6739,-0.5500999,-0.093928784,-0.2694641,-0.3156499,-0.21306454,-0.298987,0.09368486,-0.26882792,-0.3447522,-0.22927931,-0.020878138,-0.31656748,train,11.086957,1
35,-0.38807625,0.13247474,-0.15100908,-0.27502936,-0.0053401906,-0.16821426,-0.025423747,-0.23468626,-0.14208806,0.034656852,-0.5836888,-0.45262054,-0.055301752,-0.18244895,-0.45083582,-0.12183123,-0.41144633,-0.28385216,-0.12708949,-0.4163546,-0.52183706,-0.42301756,-0.34958714,-0.47762635,0.004172083,-0.2795521,0.022325866,-0.290029,-0.36715066,-0.13648294,-0.356286,-0.12749101,-0.3870155,-0.51187253,-0.43800122,-0.2139246,-0.59950644,-0.056963447,-0.20592178,-0.15458722,-0.3912058,-0.30860645,-0.3247296,-0.39423886,-0.36369985,-0.6714517,-0.55642545,-0.09832381,-0.2742758,-0.31766444,-0.2165984,-0.2987769,0.08382998,-0.27122277,-0.345942,-0.23189725,-0.017355042,-0.31186342,train,11.413043,1
36,-0.38180867,0.1358549,-0.14363751,-0.26586473,-0.006367295,-0.16586751,-0.018152108,-0.23620084,-0.14339826,0.029618949,-0.5839583,-0.45775568,-0.05050092,-0.18614611,-0.4458709,-0.11475427,-0.4066201,-0.28600255,-0.1246355,-0.4159746,-0.5334117,-0.41524076,-0.3536252,-0.48036844,0.001147978,-0.26785943,0.022673143,-0.2988689,-0.37009,-0.13730162,-0.35604337,-0.11907996,-0.38740352,-0.5007835,-0.43424156,-0.2161209,-0.6038389,-0.05598167,-0.20302346,-0.15857121,-0.38959917,-0.30378693,-0.32446894,-0.38867745,-0.36254779,-0.67111504,-0.5555648,-0.0965552,-0.27369338,-0.3139566,-0.21708153,-0.31651014,0.07928648,-0.26085576,-0.3520497,-0.2366562,-0.026303295,-0.3089323,train,11.73913,1
37,-0.37488428,0.14114423,-0.14211804,-0.26946384,-0.0051779076,-0.1689575,-0.017555667,-0.23563164,-0.14328343,0.032615945,-0.5925952,-0.45703068,-0.053012364,-0.19289787,-0.4469074,-0.11735016,-0.4052027,-0.28330797,-0.11820586,-0.4279779,-0.54243994,-0.41106004,-0.34613976,-0.48851138,-0.00039834157,-0.26967993,0.025866924,-0.29950255,-0.3796795,-0.12906788,-0.35210943,-0.11030343,-0.38860315,-0.49923486,-0.43066004,-0.22185528,-0.60317576,-0.05207521,-0.20240468,-0.16537875,-0.39291716,-0.29483688,-0.3279589,-0.39032698,-0.36691,-0.6627524,-0.55196035,-0.09249042,-0.2835524,-0.30794632,-0.21884318,-0.31608444,0.07544447,-0.25404203,-0.35844287,-0.2417906,-0.023332857,-0.306629,train,12.065217,1
38,-0.37073824,0.13860618,-0.15278085,-0.27557123,0.003070565,-0.17563392,-0.019483985,-0.24752189,-0.14280847,0.039573103,-0.5866829,-0.4611288,-0.04892705,-0.18978806,-0.44209725,-0.12812383,-0.4090866,-0.2819783,-0.11712912,-0.43756667,-0.54109454,-0.41834652,-0.35207486,-0.48796687,0.00688391,-0.273591,0.039219335,-0.29727113,-0.3813833,-0.13085994,-0.3556798,-0.11784364,-0.38980928,-0.5056592,-0.43067056,-0.22383597,-0.6058011,-0.052730832,-0.1983923,-0.16849017,-0.40165728,-0.28774244,-0.3395731,-0.3920423,-0.36561978,-0.673313,-0.55325603,-0.093106054,-0.2790174,-0.29742417,-0.20803602,-0.3129624,0.07233866,-0.25446662,-0.3519159,-0.24988133,-0.02831503,-0.3023948,train,12.391304,1
39,-0.36196926,0.13550657,-0.15914577,-0.28589958,0.010780139,-0.18177633,-0.022782983,-0.25704697,-0.14182112,0.04930386,-0.58639145,-0.46319708,-0.042085253,-0.1788581,-0.44244063,-0.1388343,-0.40783525,-0.28291368,-0.11216529,-0.44871867,-0.5439487,-0.42156357,-0.35169744,-0.49449462,0.010274855,-0.27215138,0.0507689,-0.29364282,-0.3818883,-0.13062318,-0.36385772,-0.11900997,-0.38767263,-0.4997725,-0.42643216,-0.22881675,-0.61133313,-0.045129586,-0.19722857,-0.17315245,-0.40348604,-0.28527564,-0.34205014,-0.40015867,-0.3709506,-0.67214775,-0.55714923,-0.09445605,-0.27872467,-0.2976555,-0.21578415,-0.3093073,0.06574888,-0.2491684,-0.3443703,-0.25101173,-0.04174052,-0.2948898,train,12.717391,1
40,-0.36237583,0.13391012,-0.1803214,-0.2884397,0.014434236,-0.19320561,-0.026967254,-0.25808245,-0.14352666,0.061668634,-0.590082,-0.46552208,-0.039387874,-0.16216686,-0.43999606,-0.14778188,-0.41050225,-0.28082252,-0.11944336,-0.45428583,-0.5478688,-0.43308556,-0.3580203,-0.5077244,0.013882142,-0.27099466,0.05492607,-0.29445764,-0.3913815,-0.12770163,-0.37066558,-0.1211852,-0.3854214,-0.50887024,-0.42651692,-0.23280224,-0.6183366,-0.038242217,-0.19335563,-0.18038216,-0.41575125,-0.2840943,-0.35023272,-0.41924533,-0.37685403,-0.6716728,-0.56015813,-0.086815976,-0.27408832,-0.29423976,-0.21360166,-0.30175346,0.07116503,-0.24738918,-0.35007483,-0.25399366,-0.05590908,-0.28799015,train,13.043478,1
41,-0.3573746,0.12658602,-0.17443763,-0.29613757,0.020596797,-0.19663092,-0.025631959,-0.25985464,-0.14064503,0.055260286,-0.5953634,-0.46163708,-0.036240816,-0.16326998,-0.4398915,-0.13896623,-0.40835658,-0.2797573,-0.121879175,-0.46076754,-0.5447149,-0.43037122,-0.3549663,-0.5040761,0.0071403496,-0.257395,0.055810444,-0.28963596,-0.3983537,-0.120306194,-0.3748749,-0.11473435,-0.38687548,-0.5032475,-0.4166435,-0.2255166,-0.61539644,-0.03292824,-0.18939078,-0.17738244,-0.42295954,-0.28542566,-0.3576408,-0.4058453,-0.36790642,-0.680099,-0.5619624,-0.08382402,-0.28414145,-0.28903285,-0.22115758,-0.29644555,0.06187608,-0.22957896,-0.34681854,-0.25106367,-0.06509844,-0.284519,train,13.369565,1
42,-0.35335425,0.11782256,-0.17650205,-0.30312967,0.028864775,-0.20604718,-0.023914695,-0.26744244,-0.13626677,0.06332508,-0.59474623,-0.45970464,-0.03682923,-0.15239058,-0.43149608,-0.13397926,-0.40424073,-0.27172637,-0.12388879,-0.46869087,-0.54061985,-0.43658155,-0.36081818,-0.501552,-0.001130864,-0.25765055,0.055259157,-0.27217263,-0.39630377,-0.11947949,-0.39396214,-0.110392615,-0.37519866,-0.5051456,-0.41589057,-0.20746805,-0.6146456,-0.02319688,-0.17683582,-0.1888021,-0.42687467,-0.2805254,-0.3582667,-0.40687096,-0.36673164,-0.6815891,-0.5606481,-0.082338825,-0.28669703,-0.2828614,-0.21417373,-0.2886759,0.059296556,-0.22101395,-0.33997205,-0.24823907,-0.07992202,-0.27390072,train,13.695652,1
43,-0.34429497,0.10623762,-0.17576493,-0.30328435,0.026277278,-0.21121491,-0.020565612,-0.26788247,-0.13089281,0.055277243,-0.5969837,-0.45614564,-0.040398903,-0.14720932,-0.42829493,-0.13189077,-0.39769554,-0.27097735,-0.1246392,-0.4657511,-0.53534937,-0.435045,-0.3590623,-0.5034598,-0.006695159,-0.25910327,0.051803175,-0.2681045,-0.40196782,-0.11159789,-0.39846388,-0.10314281,-0.36758226,-0.506103,-0.40597722,-0.19556147,-0.6055898,-0.023927424,-0.17591399,-0.1979235,-0.4313663,-0.2740753,-0.3563841,-0.39691907,-0.35941422,-0.6808628,-0.5522679,-0.07713437,-0.28317994,-0.27083382,-0.2141088,-0.28378075,0.054454707,-0.21017575,-0.33403936,-0.24145417,-0.089081764,-0.27115327,train,14.021739,1
44,-0.34315938,0.10188602,-0.17591414,-0.29998168,0.02385918,-0.21298428,-0.014720317,-0.27023813,-0.12701231,0.056796655,-0.58848596,-0.45296237,-0.036351927,-0.13527605,-0.4196601,-0.12846316,-0.3890453,-0.27026683,-0.12494774,-0.45785794,-0.5285584,-0.4335395,-0.3649616,-0.49594548,-0.0045346394,-0.2607148,0.047719445,-0.26188293,-0.39476445,-0.11875569,-0.40915325,-0.09945841,-0.35676295,-0.49917874,-0.40945175,-0.18381126,-0.60393584,-0.011129964,-0.17100112,-0.20080525,-0.42516297,-0.27588606,-0.3507003,-0.3963842,-0.35360757,-0.67619014,-0.54590714,-0.077869296,-0.2800248,-0.2611608,-0.20913619,-0.28317297,0.05686214,-0.20629591,-0.32516727,-0.2420216,-0.099050745,-0.26388484,train,14.347826,1
45,-0.33767095,0.10411677,-0.18465626,-0.31175056,0.034442786,-0.21435367,-0.016340172,-0.27107012,-0.122514725,0.060986757,-0.5892058,-0.4448244,-0.032605644,-0.124945946,-0.41706225,-0.12909198,-0.38862076,-0.2646466,-0.13347493,-0.46175385,-0.5247622,-0.44006056,-0.365747,-0.50023425,0.0022304952,-0.26494864,0.05557758,-0.25513908,-0.38978386,-0.12184599,-0.4186819,-0.10758354,-0.35612196,-0.5038315,-0.40132847,-0.18973696,-0.60223824,0.0017559454,-0.17650221,-0.19859919,-0.42961302,-0.2767209,-0.35677683,-0.40593982,-0.35606536,-0.67587423,-0.5438919,-0.07020238,-0.28331444,-0.25916007,-0.21216838,-0.27349693,0.05849058,-0.20611072,-0.3122799,-0.2431532,-0.10769047,-0.25081438,train,14.673913,1
46,-0.32913455,0.10979658,-0.17142443,-0.31045336,0.02531153,-0.20895004,-0.010613488,-0.27027786,-0.116229564,0.06232719,-0.5851803,-0.4485917,-0.021445593,-0.12104433,-0.4178249,-0.1221198,-0.38221622,-0.26274997,-0.12936747,-0.4551557,-0.5261999,-0.43471557,-0.36230674,-0.49693137,0.0054272525,-0.2587734,0.05786154,-0.25544345,-0.395311,-0.12070734,-0.4297615,-0.099524155,-0.3503264,-0.493316,-0.4062184,-0.19432153,-0.60415626,0.019374833,-0.17324819,-0.19837084,-0.42737824,-0.27865255,-0.35507178,-0.40805075,-0.3491946,-0.665527,-0.5389755,-0.06440078,-0.28865138,-0.2635249,-0.21192616,-0.27162302,0.0563306,-0.19746733,-0.30940953,-0.24470074,-0.11586054,-0.24420303,train,15.0,1
47,-0.3239994,0.1050666,-0.15892997,-0.3081571,0.020000085,-0.20868537,-0.011693826,-0.26414865,-0.114420995,0.050562486,-0.5857502,-0.44053364,-0.02004117,-0.12349431,-0.41395566,-0.120865844,-0.37407312,-0.26368082,-0.13009898,-0.4462986,-0.5218092,-0.4282115,-0.35987625,-0.49657345,4.4647604e-05,-0.2467906,0.04978998,-0.25998354,-0.38977084,-0.12525636,-0.4280928,-0.086933866,-0.35666218,-0.47892463,-0.3993003,-0.19471195,-0.5991567,0.020628128,-0.16881315,-0.1944026,-0.42904943,-0.28108478,-0.3472222,-0.39742902,-0.3467018,-0.658522,-0.5330104,-0.06391816,-0.29472873,-0.2528877,-0.2177214,-0.27282152,0.056321017,-0.18902496,-0.31092173,-0.23858741,-0.11858234,-0.2399955,train,15.326087,1
48,-0.32853946,0.11006671,-0.16183247,-0.31341818,0.01777608,-0.20991793,-0.006836933,-0.2712107,-0.11061549,0.05127026,-0.5838745,-0.44783908,-0.013134209,-0.12344554,-0.41487426,-0.1181049,-0.37132528,-0.25867653,-0.13082652,-0.44382423,-0.5197961,-0.4307323,-0.36474815,-0.49307603,0.0070851743,-0.24920505,0.054549005,-0.2558912,-0.38940287,-0.1269421,-0.43614066,-0.09021033,-0.35227576,-0.48248392,-0.40014172,-0.19517261,-0.59925765,0.023075674,-0.17121847,-0.19355279,-0.42742667,-0.28223377,-0.34639257,-0.40103218,-0.34626508,-0.65867686,-0.52893686,-0.057215706,-0.29371834,-0.25250614,-0.21099532,-0.2739693,0.06003823,-0.1925264,-0.30473715,-0.24464962,-0.12357895,-0.23998648,train,15.652174,1
49,-0.3129465,0.10893567,-0.15446831,-0.30659908,0.018559128,-0.21008861,-0.0056543415,-0.26404178,-0.10604629,0.039912626,-0.5809736,-0.43650782,-0.02048944,-0.1213001,-0.40837353,-0.10102036,-0.36866033,-0.25548577,-0.13887785,-0.44014153,-0.50646716,-0.42748964,-0.37090895,-0.47988048,0.0068558995,-0.2521582,0.050137244,-0.24355006,-0.38539425,-0.13679641,-0.43748736,-0.08705668,-0.3548091,-0.476402,-0.4034743,-0.18499699,-0.6057589,0.030088613,-0.16839622,-0.18913083,-0.4245338,-0.29125643,-0.35057744,-0.3886771,-0.3391886,-0.6585295,-0.5300766,-0.06718008,-0.29233164,-0.2559577,-0.21368945,-0.26639694,0.06068947,-0.1780526,-0.30102465,-0.23773019,-0.111821696,-0.23311734,train,15.978261,1
50,-0.3089235,0.10968441,-0.14818074,-0.3073273,0.012622479,-0.21665865,-0.0023475047,-0.26426375,-0.104596406,0.036890306,-0.59194565,-0.4362539,-0.018660285,-0.1256178,-0.40642574,-0.104260616,-0.36108798,-0.25045902,-0.12997878,-0.44440845,-0.5110092,-0.42066312,-0.35672256,-0.49503848,0.0061632823,-0.2548226,0.04494081,-0.24462506,-0.3971825,-0.12826394,-0.44526052,-0.07614809,-0.3495788,-0.47404203,-0.3998759,-0.1934183,-0.60015756,0.033013508,-0.16629566,-0.19446321,-0.42512763,-0.2871104,-0.34506494,-0.39294136,-0.33685502,-0.6463326,-0.5211048,-0.05418963,-0.29487562,-0.24971902,-0.21471354,-0.26675087,0.05705986,-0.17379093,-0.3043871,-0.23438407,-0.11964095,-0.23207936,train,16.304348,1
51,-0.29571763,0.11451821,-0.13291404,-0.29625225,0.010509498,-0.21129641,0.0073348098,-0.2627432,-0.096108854,0.033361837,-0.5772866,-0.4334276,-0.017062506,-0.12037375,-0.39494538,-0.09380726,-0.35029328,-0.2446387,-0.12740313,-0.4296362,-0.5029357,-0.41137147,-0.35373574,-0.47981516,0.006095469,-0.24805093,0.04399532,-0.23791412,-0.38371232,-0.13972056,-0.45185065,-0.075100854,-0.34523538,-0.4508174,-0.41184503,-0.18880728,-0.60457855,0.045335326,-0.15393353,-0.1868004,-0.41739333,-0.29128683,-0.3361194,-0.38568208,-0.32771838,-0.6386639,-0.51797336,-0.06627872,-0.29142487,-0.25427642,-0.21118018,-0.27177173,0.05171629,-0.16341409,-0.30500758,-0.2326766,-0.12126115,-0.22173756,train,16.630434,1
52,-0.2915509,0.11889826,-0.12957343,-0.28097397,0.010729059,-0.20967229,0.008129969,-0.25419345,-0.095185,0.019765303,-0.58080876,-0.42251933,-0.024700236,-0.116688855,-0.38489395,-0.0875076,-0.3490471,-0.24095175,-0.13549241,-0.42022666,-0.4959755,-0.41267478,-0.3502135,-0.47950724,0.002837114,-0.26190343,0.033135135,-0.2368221,-0.36220625,-0.14495046,-0.45078775,-0.07582763,-0.33902556,-0.45645148,-0.40998235,-0.17689994,-0.5969788,0.043882765,-0.14303455,-0.19472314,-0.40712726,-0.28617442,-0.3309577,-0.36969018,-0.3249765,-0.6376538,-0.50380564,-0.068329275,-0.287019,-0.24764873,-0.19968927,-0.27905667,0.052555464,-0.168163,-0.30455133,-0.2284354,-0.10879856,-0.21602023,train,16.956522,1
53,-0.2942751,0.1201141,-0.12709719,-0.28379512,0.00728523,-0.20484383,0.007657027,-0.25344348,-0.08995372,0.011808202,-0.58142555,-0.41943625,-0.025151528,-0.124611594,-0.388863,-0.080328934,-0.33900714,-0.24944723,-0.13904868,-0.41742593,-0.4870876,-0.42001975,-0.35270265,-0.4753811,0.002337806,-0.2548246,0.02766078,-0.23843575,-0.35640925,-0.15509674,-0.45053694,-0.07476431,-0.3470181,-0.4493777,-0.40590253,-0.17060688,-0.5978383,0.043800566,-0.14964554,-0.18621844,-0.40094513,-0.29418567,-0.32972354,-0.36414552,-0.3250473,-0.6417798,-0.5041652,-0.06886025,-0.28959778,-0.23859626,-0.20164217,-0.28145593,0.054689534,-0.16819647,-0.29570025,-0.22724336,-0.10742612,-0.21373256,train,17.282608,1
54,-0.30231938,0.11602369,-0.13355565,-0.28967315,0.004789176,-0.21473147,0.0057605878,-0.26076087,-0.09367046,0.006214395,-0.5844099,-0.4175284,-0.022551518,-0.12908423,-0.39381358,-0.08972732,-0.33762574,-0.25517073,-0.14006919,-0.41428077,-0.48393983,-0.43374932,-0.34803736,-0.48185796,0.0018877089,-0.25500348,0.027867189,-0.24452847,-0.351032,-0.1612251,-0.45168638,-0.07658546,-0.34755227,-0.45843148,-0.40712813,-0.17275785,-0.59728336,0.03320508,-0.14649513,-0.18847603,-0.39931214,-0.29584178,-0.33233827,-0.36318243,-0.3306121,-0.6423271,-0.5031676,-0.06577526,-0.2840556,-0.23016757,-0.19763485,-0.2785474,0.06473326,-0.18027309,-0.292757,-0.2290428,-0.11400807,-0.2128396,train,17.608696,1
55,-0.30069175,0.12722185,-0.12746619,-0.2726876,-0.007665434,-0.20785864,0.013438029,-0.24696884,-0.09016161,0.005339198,-0.5765017,-0.41224018,-0.012724502,-0.119728155,-0.39323008,-0.07989062,-0.34579957,-0.24448492,-0.13112538,-0.39777318,-0.47669107,-0.43693775,-0.34535453,-0.47145224,0.009907283,-0.25421163,0.030774668,-0.24815461,-0.35325742,-0.16189444,-0.4531665,-0.08104725,-0.3435084,-0.45241946,-0.42216635,-0.18081705,-0.60095936,0.04160464,-0.14590164,-0.1923795,-0.39190933,-0.30287492,-0.3336848,-0.3678398,-0.3240758,-0.63897866,-0.50311816,-0.06507932,-0.27158898,-0.23913327,-0.19234723,-0.27393436,0.07052187,-0.1820753,-0.2956771,-0.23689987,-0.1038755,-0.21348895,train,17.934782,1
56,-0.30258957,0.119802326,-0.11983463,-0.26532257,-0.016666561,-0.20643127,0.0072224643,-0.24605924,-0.093089506,-0.010386638,-0.5743258,-0.40758914,-0.013236444,-0.13015728,-0.39701205,-0.0723686,-0.34152314,-0.25129452,-0.1369531,-0.39003754,-0.46626365,-0.44656867,-0.34460422,-0.4661062,0.00055888295,-0.24838221,0.023213059,-0.25125578,-0.3467878,-0.1712218,-0.44729394,-0.07786767,-0.3499822,-0.4490771,-0.43126032,-0.17196374,-0.60988957,0.027211122,-0.13730668,-0.18443319,-0.38358632,-0.31495374,-0.33337978,-0.35858774,-0.32377315,-0.6293057,-0.5060055,-0.0719701,-0.26277962,-0.24886428,-0.19282646,-0.27286935,0.07053559,-0.18574089,-0.2991586,-0.23120102,-0.09632343,-0.21811613,train,18.26087,1
57,-0.31575376,0.11296551,-0.11147027,-0.26583588,-0.025505506,-0.21217863,0.0005821269,-0.2506029,-0.09629777,-0.019026905,-0.5767486,-0.41222036,-0.011234768,-0.14484403,-0.41005751,-0.06731463,-0.34280515,-0.25520292,-0.13918164,-0.389046,-0.4562031,-0.45770383,-0.33829218,-0.4595645,-0.0038818382,-0.24198042,0.013911442,-0.24950609,-0.35013747,-0.17138638,-0.44419968,-0.077063695,-0.35133126,-0.4508329,-0.43436998,-0.16595463,-0.61337626,0.013342876,-0.1308743,-0.17700407,-0.3727295,-0.33241773,-0.32973972,-0.3562478,-0.3234899,-0.6210456,-0.5065663,-0.07819433,-0.2595706,-0.25941274,-0.19497803,-0.26964748,0.06769159,-0.19032624,-0.30259433,-0.22614123,-0.08829896,-0.23305611,train,18.586956,1
58,-0.3193211,0.10476646,-0.107353404,-0.26533425,-0.030784763,-0.21305616,-0.010000107,-0.25409093,-0.09885059,-0.022222266,-0.56583405,-0.4067539,-0.01126524,-0.14757486,-0.41795734,-0.06922597,-0.34749907,-0.2574154,-0.13490641,-0.38294262,-0.44645858,-0.46559405,-0.34164813,-0.45021647,-0.010814033,-0.23664086,0.017542444,-0.24789385,-0.35300183,-0.17469014,-0.4357844,-0.082108036,-0.34968436,-0.44781122,-0.44263706,-0.1660863,-0.614606,-0.0010016859,-0.12764063,-0.17038833,-0.36348274,-0.34445846,-0.32531095,-0.35506505,-0.3252326,-0.61514556,-0.5189551,-0.09087378,-0.24360728,-0.27019963,-0.19492605,-0.26012516,0.06296868,-0.19959062,-0.30730772,-0.22524963,-0.080016315,-0.24584436,train,18.913044,1
59,-0.32443023,0.091113865,-0.10341044,-0.26876917,-0.03144137,-0.20656873,-0.025550619,-0.2532966,-0.102751344,-0.02357272,-0.5643029,-0.40049592,-0.01956204,-0.16108543,-0.43152675,-0.07319188,-0.35215354,-0.25613427,-0.13615455,-0.38938668,-0.43335503,-0.47593057,-0.340662,-0.441108,-0.028470375,-0.22276038,0.0221581,-0.2513441,-0.3505721,-0.17194524,-0.42110962,-0.088539004,-0.35980195,-0.44898853,-0.44567928,-0.1582258,-0.6111811,-0.016447771,-0.123402715,-0.16010909,-0.3603217,-0.35238716,-0.31905097,-0.35392213,-0.32733506,-0.6129906,-0.5361179,-0.101549074,-0.23898262,-0.27892494,-0.20054364,-0.26050735,0.051114284,-0.21096906,-0.31350785,-0.22500113,-0.067715816,-0.26245835,train,19.23913,1
60,-0.32690775,0.07620323,-0.09162666,-0.2607429,-0.035154123,-0.20489012,-0.02142254,-0.2581531,-0.112858444,-0.027368661,-0.5622632,-0.3989786,-0.022267304,-0.16506462,-0.44004765,-0.06863265,-0.35532194,-0.25633532,-0.121174395,-0.38676557,-0.43003762,-0.46624297,-0.33965045,-0.4348816,-0.04331164,-0.21517155,0.010241622,-0.2511165,-0.3591475,-0.16576654,-0.4169128,-0.08422983,-0.35575205,-0.4385142,-0.454622,-0.14510632,-0.61111975,-0.02844162,-0.12609257,-0.15470563,-0.35007462,-0.35795254,-0.30106002,-0.34141394,-0.32076645,-0.60907793,-0.54396546,-0.11161278,-0.23351526,-0.2802966,-0.21037461,-0.26460096,0.040904142,-0.20976621,-0.31171274,-0.21479896,-0.07089728,-0.28646615,train,19.565218,1
61,-0.33285752,0.061783474,-0.08608991,-0.2625745,-0.03680427,-0.20079212,-0.028470365,-0.26538393,-0.12172271,-0.032261517,-0.5576054,-0.39835736,-0.024158135,-0.17899984,-0.4579435,-0.077318124,-0.36550495,-0.26057678,-0.11367631,-0.390169,-0.42939454,-0.46746516,-0.33991483,-0.4349022,-0.053450376,-0.20903999,0.009439805,-0.2615091,-0.3611102,-0.16312483,-0.40575224,-0.08679512,-0.35956573,-0.43714654,-0.45662606,-0.14286444,-0.6067214,-0.04399359,-0.13021946,-0.1479436,-0.3431688,-0.36405239,-0.2906127,-0.3322281,-0.32172322,-0.59996605,-0.552466,-0.12007097,-0.22732815,-0.28184235,-0.21556252,-0.27194974,0.026408024,-0.22184357,-0.30748335,-0.2163553,-0.070537284,-0.31125328,train,19.891304,1
62,-0.33148462,0.053694446,-0.0849881,-0.2707647,-0.03375738,-0.20018251,-0.037362896,-0.2768572,-0.124561235,-0.025893211,-0.5501101,-0.39765036,-0.02643469,-0.18553317,-0.47312856,-0.08631763,-0.37022325,-0.2605816,-0.10291317,-0.398297,-0.42559344,-0.46857327,-0.3451386,-0.43494797,-0.056192085,-0.21429288,0.013216324,-0.2612513,-0.36419517,-0.16210982,-0.39857808,-0.09109926,-0.35710454,-0.43786457,-0.45788407,-0.14721319,-0.6055349,-0.054106545,-0.1375138,-0.14645556,-0.33843157,-0.36900058,-0.27881062,-0.32881922,-0.32245553,-0.59357786,-0.5607724,-0.13054879,-0.22614866,-0.28672105,-0.21794637,-0.26984996,0.016780443,-0.2322658,-0.29780167,-0.21722127,-0.06601742,-0.3292089,train,20.217392,1
63,-0.3403305,0.052375276,-0.092413746,-0.28235832,-0.026846014,-0.19654755,-0.058513515,-0.2837671,-0.12965363,-0.011554964,-0.5532831,-0.39915842,-0.042464286,-0.1997995,-0.4953321,-0.1004933,-0.3782158,-0.2548571,-0.1003913,-0.41737852,-0.41984677,-0.47913814,-0.3493393,-0.4392771,-0.06673645,-0.21195966,0.017783746,-0.26879942,-0.367191,-0.16541785,-0.38526767,-0.10401641,-0.36594313,-0.45122272,-0.4625008,-0.15438989,-0.6050953,-0.064917356,-0.14541933,-0.1347337,-0.3407554,-0.37667748,-0.27183616,-0.34639832,-0.33264372,-0.5875874,-0.5831909,-0.13671435,-0.23042083,-0.2956296,-0.22497715,-0.27323538,0.004283406,-0.25094348,-0.3011236,-0.2173669,-0.0603578,-0.34789526,train,20.543478,1
